% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +1.402136590e+03 +1.402136590e+03 +2.402136590e+03 +2.402136590e+03 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
29 +9.368445009e+02 +9.368445009e+02 +1.936844501e+03 +1.936844501e+03 -2.2781e+00 +1.9457e+00 -6.1341e-01 -2.1616e-01 -3.4439e+00 +9.4663e-01 +1.8020e+00 -2.5267e+00 -4.1226e+00 +3.2339e+00 -1.9270e+00 -1.2667e+00 +2.3393e+00 +1.4120e+00 -4.8662e-01 +1.7244e+00 +1.3757e+00 +4.5050e+00 -2.3753e+00 +1.3822e+00
365 +5.161001511e+02 +5.161001511e+02 +1.516100151e+03 +1.516100151e+03 +8.5411e-01 +1.8387e-01 -9.9133e-01 +7.3570e-01 -1.9919e+00 +5.0000e+00 +2.7102e+00 +3.1724e-01 +2.3189e+00 +1.1212e+00 -1.2970e+00 -4.1182e+00 +6.2944e-01 +5.0000e+00 +1.6723e+00 -1.7716e+00 +2.8621e+00 +1.8936e+00 +1.4986e+00 +8.4732e-01
801 +3.679476081e+02 +3.679476081e+02 +1.367947608e+03 +1.367947608e+03 +1.5385e+00 +1.8700e+00 -7.5225e-01 +8.5222e-01 +1.5383e+00 +4.0055e+00 +1.1443e+00 -4.9045e+00 +3.1612e+00 -2.3994e+00 +2.4692e+00 -2.6994e+00 +3.0582e+00 +5.0000e+00 -6.5221e-01 -6.4719e-01 +5.7588e-01 +2.9976e+00 -4.2224e-01 +5.9422e-01
2121 +2.207002166e+02 +2.207002166e+02 +1.220700217e+03 +1.220700217e+03 -1.5450e+00 +5.2474e-02 -1.7933e-01 +4.6593e-01 +1.4472e+00 +2.9556e+00 +1.7410e+00 -4.7505e+00 +2.6465e+00 -2.5152e+00 +2.9053e-01 -3.8743e+00 +1.8072e+00 +3.3877e+00 +5.1536e-01 +6.7682e-01 +2.4769e+00 +2.5173e+00 +3.9597e-01 -1.7425e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.794672340e+03 +7.794672340e+03 +7.841282340e+03 +7.841282340e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
7 +1.290182909e+03 +1.290182909e+03 +1.336792909e+03 +1.336792909e+03 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
63 +6.863605106e+02 +6.863605106e+02 +7.329705106e+02 +7.329705106e+02 -7.8187e-01 -1.7837e+00 +1.6022e+00 -3.2838e+00 -1.9579e+00 +5.0000e+00 -2.3200e-01 -3.5921e-01 -4.9088e+00 -1.3740e+00 -1.0906e+00 +1.5106e+00 -1.3136e+00 -2.2831e+00 -8.9279e-01 -4.2402e-01 -7.7832e-01 -2.0164e+00 +3.4859e-01 +1.6339e+00
147 +6.053190176e+02 +6.053190176e+02 +6.519290176e+02 +6.519290176e+02 +4.8159e-01 -1.8783e+00 +1.5454e+00 -1.4957e-01 -1.9711e+00 +7.9557e-01 +3.3949e+00 +2.6432e+00 -5.0000e+00 -3.5955e+00 +6.2101e-01 -2.1515e+00 +0.0000e+00 -3.5997e+00 -2.1371e+00 -1.6336e+00 -1.6945e+00 -1.7664e+00 +6.8318e-01 +1.4260e+00
666 +3.778578034e+02 +3.778578034e+02 +4.244678034e+02 +4.244678034e+02 +7.5808e-01 -1.9377e+00 +1.6625e+00 +3.0597e+00 -3.4854e+00 -7.8664e-01 +2.9786e+00 +9.0669e-01 -7.9972e-01 -9.8536e-01 -1.3281e+00 +2.5295e-01 -1.2622e+00 -3.8164e+00 -2.9283e-01 +5.2267e-01 +5.6796e-01 +5.5456e-01 +6.8385e-01 +1.3262e+00
2210 +2.366688165e+02 +2.366688165e+02 +2.832788165e+02 +2.832788165e+02 -2.4448e+00 -1.1119e+00 -1.4737e+00 +1.9310e+00 -6.9886e-01 -1.9263e+00 +1.5670e+00 -1.5225e+00 -3.7402e-02 -2.6119e+00 -9.4818e-01 +7.6175e-01 +2.9703e-02 -2.0628e-01 +4.2259e-01 +1.2541e+00 +3.8574e-01 -8.6377e-01 +2.1595e+00 +1.4552e+00
3876 +1.567028602e+02 +1.567028602e+02 +2.033128602e+02 +2.033128602e+02 -1.0065e+00 +4.4523e-01 -1.7148e+00 +2.9464e+00 +1.7409e-01 -1.5689e+00 +1.4321e+00 -2.0844e+00 -6.7876e-03 -3.4225e+00 -2.6676e-01 +6.1781e-01 +1.1097e-01 -4.4333e-01 +4.1492e-01 +1.5143e-01 +1.4660e-01 -1.1936e-01 +2.3124e+00 +1.4706e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.335065405e+03 +2.335065405e+03 +2.070755405e+03 +2.070755405e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
23 +1.458536828e+03 +1.458536828e+03 +1.194226828e+03 +1.194226828e+03 +3.1317e+00 +3.3850e+00 +3.7437e+00 -5.8172e-01 -6.9834e-01 -1.0282e+00 +4.6137e+00 +3.6993e+00 -1.0609e+00 +6.6710e-01 +1.8589e+00 -2.7142e+00 -2.3780e+00 +2.3400e+00 +1.5232e+00 +4.2118e-01 -2.4157e+00 +2.7619e+00 +2.1203e+00 -2.7842e+00
84 +6.664368608e+02 +6.664368608e+02 +4.021268608e+02 +4.021268608e+02 -6.8185e-01 -1.1986e+00 +4.3748e-03 +5.0000e+00 -1.4540e+00 -1.2082e+00 +1.0636e+00 -3.3726e+00 -2.8246e-01 +5.0000e+00 -9.6664e-01 -2.2849e+00 -2.6802e-02 -2.5948e+00 -1.0915e+00 +1.6902e+00 -1.8411e+00 -2.5627e+00 +2.0869e+00 -1.6052e+00
112 +5.090034280e+02 +5.090034280e+02 +2.446934280e+02 +2.446934280e+02 +0.0000e+00 -1.9724e+00 -3.1659e-02 -1.1772e+00 -1.2348e+00 -1.3297e+00 +7.6717e-01 -2.0555e+00 -3.3922e+00 +1.2849e+00 -1.8597e+00 -4.0285e-01 +1.7314e+00 +1.8186e+00 +2.1583e+00 -8.3722e-01 -1.9066e-01 -2.3864e+00 +2.3694e-01 -2.7250e+00
725 +3.950498279e+02 +3.950498279e+02 +1.307398279e+02 +1.307398279e+02 +1.3655e+00 +1.7143e-01 -8.4638e-01 +2.0462e-01 -1.2090e+00 -3.7795e+00 -5.2265e-01 +2.5773e+00 -1.4713e-02 -8.4151e-02 -1.2847e-01 +1.5478e+00 +4.8847e-01 +2.0357e+00 +1.5794e+00 +9.0910e-01 +2.1399e-01 -3.1647e+00 +1.0867e+00 -2.6200e+00
2263 +2.366503802e+02 +2.366503802e+02 -2.765961976e+01 -2.765961976e+01 +2.1033e+00 +9.7354e-01 -6.0112e-01 -8.1858e-01 +1.3785e+00 -1.8272e+00 +2.4260e+00 -2.7919e-01 -1.3692e+00 +1.9628e+00 -4.5296e-01 +2.6234e+00 +2.0227e+00 -1.9642e+00 +2.3560e+00 +1.2002e+00 +5.2490e-01 -1.7207e+00 +1.2701e+00 -2.8687e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.300219645e+03 +7.300219645e+03 +7.372949645e+03 +7.372949645e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
3 +5.329495879e+03 +5.329495879e+03 +5.402225879e+03 +5.402225879e+03 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
7 +1.613691637e+03 +1.613691637e+03 +1.686421637e+03 +1.686421637e+03 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
52 +1.567180152e+03 +1.567180152e+03 +1.639910152e+03 +1.639910152e+03 -2.3359e+00 +5.9451e-01 -1.5312e+00 +4.3895e-01 -1.2651e+00 -4.0391e+00 +1.6382e+00 +5.0000e+00 -1.1338e-01 +2.4248e+00 +9.8153e-01 +3.5551e-01 -5.7613e-01 -5.0000e+00 -2.0749e+00 -2.2985e+00 -3.2573e+00 -3.0266e+00 -2.0633e+00 +5.0000e+00
63 +9.275354953e+02 +9.275354953e+02 +1.000265495e+03 +1.000265495e+03 -7.8187e-01 -1.7837e+00 +1.6022e+00 -3.2838e+00 -1.9579e+00 +5.0000e+00 -2.3200e-01 -3.5921e-01 -4.9088e+00 -1.3740e+00 -1.0906e+00 +1.5106e+00 -1.3136e+00 -2.2831e+00 -8.9279e-01 -4.2402e-01 -7.7832e-01 -2.0164e+00 +3.4859e-01 +1.6339e+00
167 +5.339417030e+02 +5.339417030e+02 +6.066717030e+02 +6.066717030e+02 -2.7348e+00 -2.1336e+00 -1.4670e+00 -2.6777e+00 -5.0000e+00 +5.0000e+00 -6.3217e-01 +0.0000e+00 +0.0000e+00 -6.1708e-01 -1.2445e+00 -2.3219e+00 -1.9107e+00 +2.5338e-01 +6.0714e-01 +1.6122e-01 +5.7758e-01 -1.8068e+00 +3.1683e+00 +1.1367e+00
746 +3.954505394e+02 +3.954505394e+02 +4.681805394e+02 +4.681805394e+02 -2.6814e+00 -3.1925e+00 -2.6622e+00 -3.2600e+00 -4.9990e+00 +4.9932e+00 -3.6328e-01 -4.1287e+00 +1.3923e-01 -8.3325e-01 +0.0000e+00 -5.0000e+00 -1.3652e-01 +1.9443e+00 +4.2660e-01 -1.4390e-01 +1.9948e+00 +1.7028e-01 +3.4501e+00 +2.1467e+00
3237 +2.188878457e+02 +2.188878457e+02 +2.916178457e+02 +2.916178457e+02 +1.6761e+00 -2.3026e+00 -1.8397e+00 -1.5913e+00 -5.0000e+00 +4.9961e+00 +1.6116e+00 -4.0244e+00 +6.0615e-01 -7.1777e-02 -1.6051e-03 -4.5402e+00 +4.9628e-01 +1.9785e+00 -4.4038e-01 +5.9326e-01 +2.0521e+00 -6.0448e-01 +3.2452e+00 +3.0542e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.319211517e+03 +1.319211517e+03 +1.456081517e+03 +1.456081517e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
81 +9.436925200e+02 +9.436925200e+02 +1.080562520e+03 +1.080562520e+03 +1.5274e-01 -2.0518e+00 -2.4577e+00 +1.2105e+00 -4.0946e+00 -2.8346e+00 -2.4943e-01 +1.8786e+00 -2.8696e+00 -4.0209e+00 -2.6709e+00 -4.8489e+00 -1.2578e+00 +2.6100e+00 -2.1286e+00 +3.4315e+00 -6.4322e-01 -4.1474e-01 +7.1463e-01 -2.9828e-01
154 +5.990515182e+02 +5.990515182e+02 +7.359215182e+02 +7.359215182e+02 +7.3705e-01 -1.8727e+00 -7.9866e-02 -5.1650e-03 -4.2464e-01 +3.4378e+00 +7.5414e-01 +3.2649e+00 -1.3139e+00 -4.7424e+00 -8.6790e-01 -6.6425e-01 +3.3471e+00 -4.2536e-01 +1.7596e+00 +4.2258e+00 -1.0513e+00 -2.1728e+00 -1.0792e+00 -5.0000e+00
673 +3.812752572e+02 +3.812752572e+02 +5.181452572e+02 +5.181452572e+02 -2.3375e-01 +2.1623e+00 -1.7624e+00 +2.4457e+00 -3.4012e+00 +1.5653e+00 -3.0130e+00 +4.0461e+00 -1.6663e+00 -4.6786e+00 -2.1072e+00 -2.7787e+00 +3.0007e+00 -1.1935e+00 +2.5752e+00 +3.9088e+00 +1.7665e+00 -2.5733e+00 +4.7735e-01 -3.0898e+00
2300 +2.441983854e+02 +2.441983854e+02 +3.810683854e+02 +3.810683854e+02 +1.3865e+00 +2.5830e+00 +3.6932e+00 +4.8658e+00 -3.2097e+00 +1.5300e+00 -1.5462e-01 +2.9022e+00 +6.1741e-01 -4.7144e+00 -1.3011e+00 -1.9106e+00 +3.8731e+00 -2.6569e+00 +2.8825e+00 +1.7896e+00 +8.6764e-01 -2.7340e+00 +7.2280e-01 -2.0002e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781047527e+03 +1.781047527e+03 +1.803007527e+03 +1.803007527e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
7 +1.319075088e+03 +1.319075088e+03 +1.341035088e+03 +1.341035088e+03 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
12 +8.251499645e+02 +8.251499645e+02 +8.471099645e+02 +8.471099645e+02 +2.9194e+00 +3.9977e+00 -1.2018e+00 -4.8424e+00 -2.3555e+00 +4.0481e+00 +1.3427e+00 +1.1011e+00 -2.1837e+00 -4.4908e-01 +2.5363e+00 +1.6316e+00 -2.1472e+00 -3.4266e+00 +1.6785e+00 -3.6933e+00 +2.0102e+00 -1.7014e+00 -2.5894e+00 -1.3075e-01
106 +6.067503058e+02 +6.067503058e+02 +6.287103058e+02 +6.287103058e+02 +2.8262e+00 +1.6291e+00 +0.0000e+00 -4.0976e+00 +2.0420e+00 +4.7028e+00 -8.3788e-01 +5.8422e-01 -2.3023e+00 +6.3497e-01 +1.8876e+00 +4.1032e+00 -1.1868e-01 -3.5223e+00 +1.7678e+00 +2.7194e-01 +1.8859e+00 -4.6558e+00 -3.8719e-01 -1.2258e+00
240 +3.681852763e+02 +3.681852763e+02 +3.901452763e+02 +3.901452763e+02 -1.3487e+00 -3.5216e+00 +9.2264e-01 -1.7989e+00 +1.5154e+00 +2.8642e+00 +2.5571e+00 +0.0000e+00 -1.8070e+00 -7.1493e-01 -1.8335e+00 -3.0578e+00 +3.9363e+00 -1.6694e+00 +8.7905e-01 -1.3977e+00 +2.2810e+00 +0.0000e+00 -1.3918e+00 -1.9161e+00
1480 +2.439060473e+02 +2.439060473e+02 +2.658660473e+02 +2.658660473e+02 +1.0732e+00 -3.7269e+00 -3.9253e-01 -1.6562e+00 -5.0185e-01 +5.0000e+00 +2.9067e+00 +1.8186e+00 +1.0095e-01 -1.3063e+00 +6.6165e-01 -9.1372e-01 +3.7595e+00 -2.2487e+00 +1.1900e+00 -1.0430e+00 +2.3427e+00 +5.5873e-01 -1.9182e-01 -4.8396e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.510494608e+03 +3.510494608e+03 +3.489104608e+03 +3.489104608e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
7 +1.334446727e+03 +1.334446727e+03 +1.313056727e+03 +1.313056727e+03 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
29 +9.415813459e+02 +9.415813459e+02 +9.201913459e+02 +9.201913459e+02 -2.2781e+00 +1.9457e+00 -6.1341e-01 -2.1616e-01 -3.4439e+00 +9.4663e-01 +1.8020e+00 -2.5267e+00 -4.1226e+00 +3.2339e+00 -1.9270e+00 -1.2667e+00 +2.3393e+00 +1.4120e+00 -4.8662e-01 +1.7244e+00 +1.3757e+00 +4.5050e+00 -2.3753e+00 +1.3822e+00
135 +5.772638996e+02 +5.772638996e+02 +5.558738996e+02 +5.558738996e+02 -1.4814e+00 +3.0367e+00 -2.4798e+00 -3.2759e+00 +0.0000e+00 -1.5633e+00 +1.8774e+00 +8.8840e-01 -1.1962e+00 +1.9133e-01 -2.2066e+00 -3.0558e-01 +7.1015e-01 -1.5605e+00 -1.8763e-01 +8.6484e-01 +0.0000e+00 +3.3890e+00 -2.5314e-01 +1.1653e+00
488 +3.325582735e+02 +3.325582735e+02 +3.111682735e+02 +3.111682735e+02 +9.8578e-01 +4.6261e-01 +1.3016e+00 -3.6813e+00 -1.1824e+00 +1.6676e-01 +9.6759e-01 +1.2666e+00 +1.2972e+00 -1.1897e+00 -1.7550e+00 +6.1079e-01 +9.6218e-01 -2.8634e+00 +1.6768e+00 -6.5327e-02 +8.4953e-01 +3.6401e+00 +1.3038e+00 +2.1467e+00
1851 +2.442650873e+02 +2.442650873e+02 +2.228750873e+02 +2.228750873e+02 +2.0297e+00 +2.5438e+00 +1.0544e+00 -3.8525e+00 +2.5444e-01 +1.5376e-02 +2.3136e+00 +2.3326e-01 +2.9587e+00 +5.1049e-01 -1.5127e+00 -3.8021e-02 +1.4535e+00 -3.2843e+00 +2.2753e+00 +1.4687e+00 +6.0076e-01 +3.6241e+00 +2.0571e+00 +2.1485e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.632759843e+03 +1.632759843e+03 +2.150419843e+03 +2.150419843e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.396488620e+03 +1.396488620e+03 +1.914148620e+03 +1.914148620e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
29 +9.947033174e+02 +9.947033174e+02 +1.512363317e+03 +1.512363317e+03 -2.2781e+00 +1.9457e+00 -6.1341e-01 -2.1616e-01 -3.4439e+00 +9.4663e-01 +1.8020e+00 -2.5267e+00 -4.1226e+00 +3.2339e+00 -1.9270e+00 -1.2667e+00 +2.3393e+00 +1.4120e+00 -4.8662e-01 +1.7244e+00 +1.3757e+00 +4.5050e+00 -2.3753e+00 +1.3822e+00
147 +6.020639829e+02 +6.020639829e+02 +1.119723983e+03 +1.119723983e+03 -2.6363e+00 -1.2956e+00 -4.1891e+00 +1.2879e+00 -1.0852e+00 +1.7203e-02 +4.2559e+00 -1.1397e+00 +0.0000e+00 +1.2436e+00 +1.1546e-01 -1.3797e-01 +0.0000e+00 -1.7941e+00 -2.5359e+00 -6.7261e-01 -3.9735e-01 +9.6876e-01 +1.7383e+00 -1.5276e+00
620 +3.904836998e+02 +3.904836998e+02 +9.081436998e+02 +9.081436998e+02 -3.4212e+00 -1.1470e+00 -2.8296e+00 +9.7320e-01 -2.2495e+00 +2.4278e-01 +2.6451e+00 +1.8242e-01 +2.3407e-01 +3.4824e-01 -8.5833e-01 -3.3473e+00 +1.5454e+00 -2.4315e+00 +7.4006e-01 +2.0210e+00 +1.9831e+00 +3.3755e-01 +1.8465e+00 -1.8368e+00
2340 +2.484725385e+02 +2.484725385e+02 +7.661325385e+02 +7.661325385e+02 +7.3638e-01 +4.0009e+00 -1.9337e+00 +1.4585e+00 -1.4084e+00 +7.6545e-01 +3.1071e+00 -6.5282e-01 +5.0363e-02 +1.6097e+00 -1.7304e-01 -4.5001e-02 +3.2243e+00 +1.9732e+00 -1.5939e-01 +1.6267e+00 +5.5410e-01 +9.0741e-01 +2.0982e+00 -3.0959e+00
3938 +1.523077973e+02 +1.523077973e+02 +6.699677973e+02 +6.699677973e+02 +2.0413e+00 +4.1505e+00 -2.8735e+00 +3.8191e+00 +1.3229e+00 -5.3063e-01 +3.3082e+00 -6.5035e-01 -6.5628e-02 +1.2935e+00 -6.5863e-01 +1.6707e-01 +3.4001e+00 -5.0340e-01 +8.7400e-01 +1.4790e+00 +1.6101e+00 +1.7533e+00 +2.4020e+00 -3.0504e+00
