% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11647 +5.951301616e+01 +5.951301616e+01 +1.581330162e+02 +1.581330162e+02 -2.1175e+00 -2.0340e+00 +1.3387e+00 -3.2142e+00 +2.6252e-01 +1.0480e+00 -2.2853e+00 -3.5715e+00 -3.6811e+00 -1.1220e+00 +5.0979e-01 -2.5248e+00 +2.4971e-01 -3.9253e+00 -3.4647e+00 -3.2694e+00 +9.3832e-01 +4.9772e-01 +1.1558e+00 -2.6557e-01
14128 +3.707203721e+01 +3.707203721e+01 +1.356920372e+02 +1.356920372e+02 -2.2368e+00 -2.0022e+00 +1.4126e+00 -3.2988e+00 +1.4590e-01 +9.4825e-01 -2.2733e+00 -3.5770e+00 -3.6943e+00 -1.0243e+00 +5.1380e-01 -2.4686e+00 +2.5366e-01 -3.8576e+00 -3.4695e+00 -3.2430e+00 +7.2221e-01 +6.6927e-01 +1.1487e+00 -3.1881e-01
19619 +2.435521081e+01 +2.435521081e+01 +1.229752108e+02 +1.229752108e+02 -1.3456e+00 -1.9809e+00 +1.4802e+00 -3.1997e+00 +1.3710e-02 +7.8937e-01 -2.4287e+00 -3.6216e+00 -3.7309e+00 -1.0669e+00 +5.3429e-01 -2.4630e+00 +1.6721e-01 -3.9391e+00 -3.4764e+00 -3.1163e+00 +6.4300e-01 +6.4365e-01 +1.2074e+00 -3.1682e-01
77847 +1.584686162e+01 +1.584686162e+01 +1.144668616e+02 +1.144668616e+02 -9.8617e-01 -1.4738e+00 +1.8992e+00 -3.0036e+00 -3.2903e-02 +8.2016e-01 -2.3300e+00 -3.7591e+00 -3.6874e+00 -1.1082e+00 +6.6283e-01 -2.5289e+00 +1.3598e-01 -3.9514e+00 -3.4939e+00 -3.1333e+00 +6.1913e-01 +6.5126e-01 +1.2340e+00 -3.5045e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.758076760e+05 +9.758076760e+05 +9.757605260e+05 +9.757605260e+05 -2.5030e+00 +2.3918e+00 -1.9591e+00 -4.8981e+00 +3.9322e+00 +2.0384e+00 +6.9908e-01 +4.2625e+00 -9.6086e-01 +4.2410e+00 +1.9837e+00 -3.9853e+00 -1.2924e+00 +1.3753e+00 -3.0261e+00 -3.2694e-02 -4.9735e+00 +3.7843e+00 +2.1865e+00 +1.4513e+00
2 +2.661591216e+05 +2.661591216e+05 +2.661119716e+05 +2.661119716e+05 -6.9550e-02 +1.4451e+00 -2.1878e+00 -4.7820e-01 +3.0187e+00 +3.7125e+00 -1.5584e+00 -1.3083e+00 +8.3342e-01 +2.5297e+00 +4.1198e+00 +3.1251e+00 -1.8933e-01 -4.1851e+00 +1.3179e+00 -4.0775e+00 +1.2240e+00 -1.8249e+00 -4.9523e+00 +4.7378e+00
49 +1.978546783e+05 +1.978546783e+05 +1.978075283e+05 +1.978075283e+05 -4.4020e+00 -2.6671e+00 +3.8158e+00 -7.7626e-01 +2.9880e-01 -2.9124e+00 -1.6584e+00 +8.6287e-01 -2.7560e+00 -3.5791e+00 -4.2025e-02 -9.2326e-01 +4.1461e+00 -2.0234e+00 -2.0114e+00 -1.5825e+00 -4.5366e+00 -2.5741e+00 -2.3672e+00 +4.1919e+00
210 +1.520182378e+05 +1.520182378e+05 +1.519710878e+05 +1.519710878e+05 +2.7344e+00 +3.4583e+00 -6.3548e-01 +1.1558e+00 -2.2856e+00 +8.7126e-01 -2.1175e+00 -2.5138e-01 -8.1544e-01 -4.6636e-01 +3.9834e+00 -2.8349e+00 -1.3009e+00 -3.7584e+00 +2.0509e+00 -2.1053e-01 -2.8475e+00 -1.3403e+00 -3.9151e-01 +2.0394e+00
265 +7.305404600e+04 +7.305404600e+04 +7.300689600e+04 +7.300689600e+04 +4.3400e-01 +2.4484e-01 +4.9304e-01 -7.5493e-01 +1.6672e+00 -1.7313e+00 -7.7706e-01 -5.0000e+00 +1.0353e+00 -2.5194e+00 +4.0300e+00 +2.3996e-01 +6.6290e-01 -5.0000e+00 -1.3715e+00 +1.8574e+00 -6.7878e-01 -1.2806e+00 -2.5360e+00 +4.1460e+00
610 +3.534946814e+04 +3.534946814e+04 +3.530231814e+04 +3.530231814e+04 +0.0000e+00 +1.7558e-02 +9.5054e-01 -1.7501e+00 +1.6576e+00 +1.4138e+00 -5.0000e+00 -1.5942e+00 +1.0820e+00 -2.1609e+00 +3.1680e+00 -1.6434e+00 +4.8902e+00 -2.5136e+00 +1.7901e+00 -1.6314e+00 +0.0000e+00 -4.5134e+00 -3.0678e+00 +4.3823e+00
1035 +1.393656702e+04 +1.393656702e+04 +1.388941702e+04 +1.388941702e+04 +1.4194e-02 +0.0000e+00 -1.1918e+00 -4.4152e+00 +2.1238e+00 +2.6431e+00 -4.4323e+00 -2.8310e+00 +3.9274e-02 -2.5269e+00 +3.1906e+00 -1.0818e+00 +3.2478e+00 -3.5487e+00 +1.6659e+00 -2.0376e+00 -8.1258e-01 -2.0775e+00 -3.0528e+00 +4.5002e+00
1421 +8.626398574e+03 +8.626398574e+03 +8.579248574e+03 +8.579248574e+03 -1.0410e+00 +1.4117e-01 -1.7755e+00 -4.9425e+00 +2.5206e-01 +1.9002e+00 -2.5842e+00 -1.5961e+00 -1.3467e+00 -2.6041e+00 +2.8303e+00 -3.5436e-01 +1.0397e+00 -3.3361e+00 +2.9279e+00 -2.5586e+00 -1.2575e+00 -3.2208e+00 -3.2403e+00 +4.4287e+00
1894 +4.924360508e+03 +4.924360508e+03 +4.877210508e+03 +4.877210508e+03 -6.4953e-01 -3.6710e-01 -3.2983e+00 -4.8957e+00 +6.8801e-01 +1.9197e+00 -4.1615e+00 -1.0027e+00 -2.3060e+00 -2.3907e+00 +2.1265e+00 -2.4091e+00 +1.6267e+00 -3.2391e+00 +1.7755e+00 -2.8425e+00 -2.0465e+00 -3.9193e+00 -3.4114e+00 +4.0897e+00
2222 +3.659698997e+03 +3.659698997e+03 +3.612548997e+03 +3.612548997e+03 -8.4604e-01 -5.3432e-01 -2.0178e+00 -4.9660e+00 +8.0696e-02 +3.9818e-01 -3.0280e+00 -1.5147e+00 -7.8859e-01 -8.6120e-01 +2.9847e+00 -3.1081e+00 +1.2060e+00 -2.6032e+00 +2.5647e+00 -2.2912e+00 -1.8912e+00 -4.3781e+00 -2.8323e+00 +4.7028e+00
2404 +2.384773816e+03 +2.384773816e+03 +2.337623816e+03 +2.337623816e+03 -5.1007e-01 -1.2044e+00 -8.9238e-01 -2.1577e+00 -6.4048e-02 +1.0226e+00 -2.1883e+00 -1.6849e+00 -5.0598e-01 -1.0686e+00 +2.9010e+00 -2.1992e+00 +1.0497e+00 -2.4870e+00 +2.4120e+00 -2.2015e+00 -2.0469e+00 -4.5358e+00 -2.7165e+00 +4.8330e+00
5035 +1.402088620e+03 +1.402088620e+03 +1.354938620e+03 +1.354938620e+03 -4.4713e-01 -4.1972e-01 -1.5090e+00 -2.8896e+00 -5.4990e-01 +1.8853e-01 -1.7653e+00 -3.1869e+00 -1.5139e+00 -1.8467e+00 +2.8675e+00 -2.2413e+00 +1.1434e+00 -2.3779e+00 +2.4694e+00 -2.8607e+00 -2.8434e+00 -3.5290e+00 -3.6227e+00 +4.9703e+00
6977 +8.966263178e+02 +8.966263178e+02 +8.494763178e+02 +8.494763178e+02 -1.1709e+00 -2.4554e+00 -1.8141e+00 -2.5766e+00 +4.0376e-01 +1.3017e+00 -2.6300e+00 -2.8545e+00 -2.7086e+00 -1.9820e+00 +2.0360e+00 -2.6765e+00 +1.0905e+00 -2.5426e+00 +2.2698e+00 -2.7909e+00 -1.8483e+00 -3.6081e+00 -3.4751e+00 +4.6811e+00
11848 +6.300012288e+02 +6.300012288e+02 +5.828512288e+02 +5.828512288e+02 -4.9405e-01 -1.5729e+00 -2.5821e+00 -3.1130e+00 -3.2488e-01 +6.6190e-01 -2.6415e+00 -2.7839e+00 -1.9003e+00 -2.4761e+00 +1.6308e+00 -2.7795e+00 +1.2033e+00 -2.8491e+00 +2.1566e+00 -2.4924e+00 -2.5564e+00 -3.8347e+00 -3.4451e+00 +4.3136e+00
20459 +3.872323951e+02 +3.872323951e+02 +3.400823951e+02 +3.400823951e+02 -5.7099e-01 -1.3270e+00 -1.9294e+00 -3.3031e+00 -3.1415e-01 +9.0946e-01 -2.4007e+00 -2.6919e+00 -2.0453e+00 -2.7660e+00 +1.7327e+00 -2.6681e+00 +1.5817e+00 -3.1462e+00 +2.4146e+00 -2.1030e+00 -2.3655e+00 -3.7582e+00 -2.8657e+00 +2.6522e+00
21234 +2.417726892e+02 +2.417726892e+02 +1.946226892e+02 +1.946226892e+02 -4.4741e-01 -9.7001e-01 -2.2901e+00 -3.6798e+00 +4.4803e-02 +7.4516e-01 -2.2778e+00 -2.4881e+00 -2.0465e+00 -2.7016e+00 +1.6193e+00 -2.6068e+00 +1.5451e+00 -3.1133e+00 +2.6318e+00 -2.0680e+00 -2.6683e+00 -3.5363e+00 -1.7625e+00 -4.1918e-01
21666 +1.253098864e+02 +1.253098864e+02 +7.815988645e+01 +7.815988645e+01 -3.3585e-01 -1.3284e+00 -1.7126e+00 -3.0455e+00 -4.9346e-01 +2.9668e-01 -2.3037e+00 -2.5993e+00 -1.7816e+00 -2.7190e+00 +1.9089e+00 -2.7623e+00 +1.6362e+00 -3.2332e+00 +2.4201e+00 -2.0171e+00 -2.3670e+00 -3.7962e+00 -1.6951e+00 -7.4742e-01
22816 +7.936995859e+01 +7.936995859e+01 +3.221995859e+01 +3.221995859e+01 -7.0348e-01 -1.3555e+00 -1.7541e+00 -3.1543e+00 -3.9688e-01 +4.5156e-01 -2.7770e+00 -2.4762e+00 -1.5029e+00 -3.1672e+00 +1.9505e+00 -2.7720e+00 +1.4718e+00 -3.2593e+00 +2.2346e+00 -2.1684e+00 -2.4620e+00 -3.8600e+00 -1.0176e+00 -7.5679e-01
24469 +6.167663498e+01 +6.167663498e+01 +1.452663498e+01 +1.452663498e+01 -6.8865e-01 -1.4983e+00 -1.9225e+00 -2.9459e+00 -4.7035e-01 +6.3788e-01 -2.8346e+00 -2.3508e+00 -1.6036e+00 -2.7506e+00 +1.7050e+00 -2.8980e+00 +1.4613e+00 -3.1814e+00 +2.1918e+00 -2.1321e+00 -2.5428e+00 -3.8472e+00 -1.1069e+00 -6.7640e-01
26858 +3.562300323e+01 +3.562300323e+01 -1.152699677e+01 -1.152699677e+01 -5.4963e-01 -1.2950e+00 -1.8771e+00 -3.1615e+00 -2.8177e-01 +8.2617e-01 -2.6131e+00 -2.6484e+00 -1.6408e+00 -2.6827e+00 +1.8847e+00 -2.9483e+00 +1.6177e+00 -3.1746e+00 +2.1032e+00 -2.1404e+00 -2.4691e+00 -3.7634e+00 -1.2457e+00 -6.6208e-01
30816 +2.487615912e+01 +2.487615912e+01 -2.227384088e+01 -2.227384088e+01 -5.0701e-01 -1.1909e+00 -1.7472e+00 -3.0908e+00 -3.1839e-01 +7.7473e-01 -2.3681e+00 -2.6097e+00 -1.8239e+00 -2.8023e+00 +1.8171e+00 -2.8205e+00 +1.5705e+00 -3.1651e+00 +2.0999e+00 -2.2541e+00 -2.4573e+00 -3.9085e+00 -1.2152e+00 -6.5126e-01
57740 +1.584599588e+01 +1.584599588e+01 -3.130400412e+01 -3.130400412e+01 -5.0242e-01 -1.1084e+00 -1.7127e+00 -3.0913e+00 -3.1968e-01 +6.8671e-01 -2.5119e+00 -2.6688e+00 -1.8136e+00 -2.7993e+00 +1.7724e+00 -2.8241e+00 +1.5510e+00 -3.0851e+00 +1.9792e+00 -2.2425e+00 -2.4439e+00 -3.8820e+00 -1.1725e+00 -7.9876e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.396901873e+05 +8.396901873e+05 +8.397277073e+05 +8.397277073e+05 +1.9903e+00 -9.1606e-01 -2.5112e+00 +8.1495e-01 -4.8924e+00 -9.6653e-01 +3.5258e+00 -4.0517e+00 -1.7680e-01 -1.9284e+00 +2.9454e+00 -4.9802e+00 -1.5012e+00 -3.6364e+00 +1.4509e+00 +3.0937e-01 +4.8206e+00 -2.9922e+00 -2.4228e-01 -3.0513e+00
4 +2.798761406e+05 +2.798761406e+05 +2.799136606e+05 +2.799136606e+05 +8.8674e-01 +2.1558e+00 +1.0432e+00 -1.2218e+00 -1.4156e+00 +4.2064e+00 -7.2192e-01 +1.6831e+00 -3.9457e+00 +3.2796e+00 +4.4924e+00 -8.2923e-01 -2.6391e+00 +3.3112e+00 -3.6152e+00 +2.5708e+00 -8.4781e-01 +4.0148e-02 -2.7825e+00 +1.9417e-01
57 +2.499647235e+05 +2.499647235e+05 +2.500022435e+05 +2.500022435e+05 +4.3315e+00 +5.9259e-01 -2.7183e+00 -1.8121e+00 -1.4430e+00 -2.1853e+00 +4.5447e+00 +1.7009e+00 +2.8553e-01 -3.9936e+00 +2.8314e+00 +1.5525e+00 +5.9616e-01 -1.4007e+00 +3.6647e+00 -1.9563e-01 -1.1437e+00 -8.3101e-01 +2.6495e+00 +4.4482e-01
79 +1.343732913e+05 +1.343732913e+05 +1.344108113e+05 +1.344108113e+05 +2.0303e+00 -2.1946e+00 -1.4824e+00 -1.0722e+00 +4.8361e+00 -8.2335e-02 +1.3678e+00 -7.3898e-01 +4.1683e-01 -4.0174e+00 +3.1637e+00 -1.8463e+00 +1.6087e+00 +1.4628e+00 +3.4854e+00 -2.2401e+00 -1.5382e-01 +6.2362e-01 +6.5663e-01 -7.2452e-01
294 +8.008266747e+04 +8.008266747e+04 +8.012018747e+04 +8.012018747e+04 -1.7470e-01 -1.9145e+00 -7.4467e-01 +8.0202e-01 +3.4067e+00 -3.6012e+00 +2.3022e+00 +1.0519e+00 -7.4950e-01 -2.6380e+00 +2.9946e+00 +1.8931e+00 -4.8862e-01 -1.9999e-01 +8.2092e-01 +2.5424e-01 +7.0835e-01 -2.3362e+00 +5.8514e-01 -1.8016e+00
437 +5.224989873e+04 +5.224989873e+04 +5.228741873e+04 +5.228741873e+04 -1.0855e+00 -3.4686e+00 -4.9824e-02 +0.0000e+00 +4.3504e-01 +3.3801e+00 +2.5004e+00 +4.3748e-01 -1.4668e+00 -2.3778e+00 +2.4614e-01 +1.8540e-01 +1.3512e-01 +1.6347e+00 +1.0642e+00 -9.3304e-01 +1.1931e+00 +1.9060e-01 -2.4092e+00 -2.6327e+00
635 +3.259729744e+04 +3.259729744e+04 +3.263481744e+04 +3.263481744e+04 -1.8498e+00 -1.1143e+00 +9.0103e-01 -1.0172e+00 +4.4612e+00 +2.4166e+00 +2.1857e+00 +1.0206e+00 -5.9475e-01 -1.6162e+00 +1.3767e-01 +5.3290e-01 +3.7459e+00 +2.4913e+00 -9.8795e-01 -1.3849e+00 -1.4867e+00 -1.2689e-01 -2.9971e+00 +0.0000e+00
1002 +1.875353515e+04 +1.875353515e+04 +1.879105515e+04 +1.879105515e+04 -1.6825e+00 -1.1464e+00 +1.1180e+00 -1.3308e+00 +1.7240e+00 -2.8224e-01 +2.2201e+00 -3.6475e-01 +7.2867e-02 -1.8669e+00 +1.1109e+00 -1.2638e+00 +5.9278e-01 +2.1700e+00 -3.1107e+00 -9.9901e-01 +8.8488e-02 -1.2480e+00 +0.0000e+00 +1.0176e+00
1376 +9.987155073e+03 +9.987155073e+03 +1.002467507e+04 +1.002467507e+04 +1.1747e+00 -1.6516e+00 +1.2016e+00 -1.8675e+00 +7.4748e-01 +1.2070e-01 +1.7966e+00 +2.7098e+00 +2.4386e+00 -9.0228e-01 +2.5721e+00 -2.0145e-01 +7.0925e-02 +2.4427e+00 -1.3898e+00 -8.2652e-01 -4.6861e+00 -3.7008e+00 -1.1060e+00 +1.4031e+00
1895 +5.293981220e+03 +5.293981220e+03 +5.331501220e+03 +5.331501220e+03 +3.2656e-02 -3.3359e+00 +2.7232e+00 -3.9338e+00 +1.5535e+00 +1.0923e+00 +1.8640e+00 +3.0102e+00 +2.1809e+00 -4.8649e-01 +1.0318e+00 -7.6131e-01 +1.3114e+00 +1.7888e+00 +1.2527e-01 -2.2971e+00 -3.6499e+00 -3.5556e+00 -1.7091e+00 +2.7934e+00
1944 +2.807500048e+03 +2.807500048e+03 +2.845020048e+03 +2.845020048e+03 +1.3255e+00 -2.0710e+00 +2.7806e+00 -1.6377e+00 +1.8646e+00 +7.2810e-01 +1.9413e+00 +2.5221e+00 +1.8755e+00 -7.2500e-01 +1.9429e+00 -5.0961e-01 +2.6737e+00 +1.1738e+00 -5.8181e-01 -2.2524e+00 -3.7066e+00 -3.2904e+00 -1.6931e+00 +6.9582e-01
2580 +1.632027150e+03 +1.632027150e+03 +1.669547150e+03 +1.669547150e+03 +1.5865e+00 -1.9361e+00 +2.9462e+00 -2.5029e+00 +2.1689e+00 +9.8343e-01 +2.2332e+00 +1.4519e+00 +1.9255e+00 -5.9584e-01 +1.9077e+00 -5.4142e-01 +2.1432e+00 +1.1943e+00 -8.5317e-01 -2.8535e+00 -3.0218e+00 -2.7368e+00 -1.6267e+00 +4.0718e-01
2980 +1.363758323e+03 +1.363758323e+03 +1.401278323e+03 +1.401278323e+03 +1.3830e+00 -2.2554e+00 +2.8701e+00 -2.6157e+00 +1.3044e+00 +1.2684e+00 +2.2018e+00 +1.4789e+00 +2.7526e+00 -7.1018e-01 +1.8977e+00 -4.4539e-01 +1.7936e+00 +9.4852e-01 -8.0543e-01 -1.5636e+00 -1.8070e+00 -2.6984e+00 -1.7194e+00 +5.1707e-01
3395 +6.317645266e+02 +6.317645266e+02 +6.692845266e+02 +6.692845266e+02 +8.1515e-01 -2.3111e+00 +2.4051e+00 -2.7032e+00 +1.5500e+00 -6.0386e-02 +2.2595e+00 +1.6724e+00 +1.4755e+00 -1.1111e+00 +1.6625e+00 -4.1491e-01 +1.5470e+00 +1.9139e+00 -1.1819e+00 -1.7811e+00 -2.6186e+00 -2.9385e+00 -2.3284e+00 +8.8508e-01
4516 +6.074906587e+02 +6.074906587e+02 +6.450106587e+02 +6.450106587e+02 +9.5211e-01 -2.2176e+00 +2.2328e+00 -2.6249e+00 +1.5425e+00 +4.8314e-01 +2.0173e+00 +1.8118e+00 +1.4522e+00 -1.0833e+00 +1.8355e+00 -6.2295e-01 +2.0947e+00 +2.0184e+00 -1.0125e+00 -1.8426e+00 -2.3872e+00 -2.5761e+00 -1.8689e+00 +4.3262e-01
5916 +3.026330871e+02 +3.026330871e+02 +3.401530871e+02 +3.401530871e+02 +1.5714e+00 -2.3779e+00 +2.3829e+00 -2.5570e+00 +1.5299e+00 +5.8343e-01 +1.6971e+00 +2.0344e+00 +1.6628e+00 -1.0693e+00 +1.5169e+00 -4.9910e-01 +1.9758e+00 +2.3642e+00 -1.2324e+00 -2.4130e+00 -1.7346e+00 -2.6208e+00 -1.7401e+00 +2.3136e+00
7203 +1.867414237e+02 +1.867414237e+02 +2.242614237e+02 +2.242614237e+02 +1.0785e+00 -2.4717e+00 +2.4065e+00 -2.0482e+00 +1.9473e+00 +6.3224e-01 +9.9843e-01 +2.0370e+00 +1.5162e+00 -1.3732e+00 +2.0247e+00 -2.7226e-01 +1.6531e+00 +1.7887e+00 -1.5629e+00 -2.2651e+00 -1.5860e+00 -3.0898e+00 -2.1645e+00 +1.2896e+00
8999 +1.572287716e+02 +1.572287716e+02 +1.947487716e+02 +1.947487716e+02 +9.7943e-01 -2.8953e+00 +2.3256e+00 -2.1937e+00 +1.8377e+00 +6.1311e-01 +1.0726e+00 +2.0854e+00 +1.1545e+00 -1.3609e+00 +1.9943e+00 -3.6511e-01 +1.2922e+00 +1.9934e+00 -1.5678e+00 -2.1719e+00 -1.5144e+00 -2.9993e+00 -1.6926e+00 +1.7973e+00
10596 +9.994857055e+01 +9.994857055e+01 +1.374685705e+02 +1.374685705e+02 +9.2920e-01 -2.7219e+00 +2.0823e+00 -2.3960e+00 +1.8275e+00 +6.4987e-01 +1.3243e+00 +2.0559e+00 +1.3753e+00 -1.3450e+00 +2.1351e+00 -5.2313e-01 +1.5670e+00 +1.8875e+00 -1.4212e+00 -2.1845e+00 -2.1028e+00 -3.0406e+00 -1.8785e+00 +1.8591e+00
13983 +5.573226506e+01 +5.573226506e+01 +9.325226506e+01 +9.325226506e+01 +8.9689e-01 -2.6550e+00 +2.1436e+00 -2.3713e+00 +1.9505e+00 +9.0357e-01 +1.1215e+00 +1.6096e+00 +1.2560e+00 -1.6041e+00 +2.1360e+00 +2.0382e-01 +1.2296e+00 +1.8216e+00 -1.6493e+00 -2.0960e+00 -2.0123e+00 -3.1818e+00 -1.7744e+00 +1.9733e+00
14861 +3.219206653e+01 +3.219206653e+01 +6.971206653e+01 +6.971206653e+01 +1.0972e+00 -2.9024e+00 +1.9659e+00 -2.4963e+00 +1.9611e+00 +8.8005e-01 +1.3272e+00 +1.6595e+00 +1.3341e+00 -1.3262e+00 +1.9491e+00 -1.3113e-02 +1.2636e+00 +1.6690e+00 -1.7057e+00 -2.0902e+00 -2.0698e+00 -3.1860e+00 -1.9394e+00 +1.9342e+00
19869 +2.501514688e+01 +2.501514688e+01 +6.253514688e+01 +6.253514688e+01 +1.1237e+00 -2.7826e+00 +1.9945e+00 -2.3250e+00 +2.0081e+00 +1.0031e+00 +1.3240e+00 +1.9040e+00 +1.2693e+00 -1.3912e+00 +1.8603e+00 +4.0729e-02 +1.1060e+00 +1.5340e+00 -1.7092e+00 -2.1755e+00 -1.9973e+00 -3.1253e+00 -2.0971e+00 +1.9852e+00
85538 +1.584858514e+01 +1.584858514e+01 +5.336858514e+01 +5.336858514e+01 +2.3129e+00 -2.2822e+00 +2.3600e+00 -2.2465e+00 +2.0486e+00 +9.1063e-01 +1.3052e+00 +1.8538e+00 +1.2632e+00 -1.3754e+00 +1.8865e+00 +9.1685e-02 +1.1096e+00 +1.5358e+00 -1.7457e+00 -2.2104e+00 -2.0403e+00 -3.1618e+00 -1.9621e+00 +1.9775e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.395734575e+05 +7.395734575e+05 +7.391477075e+05 +7.391477075e+05 -2.8230e+00 +3.1229e+00 +4.0170e+00 -1.8609e+00 +5.2348e-01 +4.2650e+00 +4.5037e+00 +2.2580e+00 -1.4783e+00 +1.8143e+00 -4.4863e+00 -4.8351e-01 -1.6980e+00 +1.0143e+00 -1.2997e+00 -3.7041e+00 +1.8601e-01 -9.5043e-01 -4.4257e+00 +2.9033e+00
2 +5.148927960e+05 +5.148927960e+05 +5.144670460e+05 +5.144670460e+05 -1.7528e+00 -2.9310e+00 -1.3352e+00 +2.1339e+00 +4.6597e-01 +2.0122e+00 +1.2529e-01 +3.3803e+00 +1.0466e+00 -3.4385e+00 -4.9640e+00 -4.4957e+00 +1.7510e+00 +2.0766e+00 -3.5469e+00 +3.2010e+00 -1.0800e+00 -3.4492e+00 -3.4130e+00 +2.4798e+00
18 +3.726523747e+05 +3.726523747e+05 +3.722266247e+05 +3.722266247e+05 +6.9178e-01 -1.0972e+00 -4.6547e+00 -2.4094e+00 +2.6026e+00 -5.4298e-01 +4.3593e+00 +3.1279e-01 -3.8962e+00 +1.4523e+00 -4.7371e+00 -3.3520e+00 -4.0488e+00 +2.0987e+00 +4.4076e+00 -4.2931e+00 -9.7834e-01 -1.7635e+00 +1.0375e+00 -4.0483e+00
60 +2.233094108e+05 +2.233094108e+05 +2.228836608e+05 +2.228836608e+05 -2.6606e-01 +2.5292e+00 +2.3480e-01 -1.9375e+00 -4.8513e+00 -1.1282e+00 +1.5767e+00 +5.2944e-02 -3.5998e+00 -2.6784e+00 -3.5451e+00 +1.1554e+00 -1.6069e-01 -3.4903e+00 -4.7526e+00 +3.5183e+00 -2.4158e+00 -4.1674e+00 +2.9931e-02 -8.8985e-01
206 +1.119010625e+05 +1.119010625e+05 +1.114753125e+05 +1.114753125e+05 -2.6712e+00 -1.6799e+00 -5.1687e-01 -5.3425e-01 +1.0275e+00 -2.9959e+00 +1.4114e-03 -2.1278e+00 -2.4003e-01 -5.0000e+00 +4.3636e+00 -1.1521e+00 +1.4740e+00 -1.6075e+00 +1.6920e-01 -1.0403e+00 +2.8337e-01 -1.2534e+00 +2.0790e+00 -2.3413e+00
260 +9.153702709e+04 +9.153702709e+04 +9.111127709e+04 +9.111127709e+04 -9.3542e-01 -2.4708e+00 -4.7697e-01 -3.6298e+00 +1.4867e-01 -3.8382e+00 +1.8345e-01 -4.9471e+00 -4.3549e+00 +1.7634e+00 +2.6573e-01 -2.2664e+00 +4.8393e+00 -6.1294e-02 +2.4743e-01 -1.4817e+00 -1.0580e+00 -5.4186e-01 -1.7073e+00 -2.5114e-01
267 +2.972028548e+04 +2.972028548e+04 +2.929453548e+04 +2.929453548e+04 -2.5947e+00 -4.7449e-01 -1.7493e-01 -1.8002e+00 -4.3816e-01 -4.7934e-01 -4.7325e-01 -4.5601e+00 -1.3874e+00 +6.5006e-01 -1.4392e+00 -9.4176e-01 +2.1002e+00 +1.9696e-01 +6.8566e-01 +9.7868e-01 -1.0747e-01 -2.3066e+00 -9.5031e-01 -2.4648e+00
743 +2.405982271e+04 +2.405982271e+04 +2.363407271e+04 +2.363407271e+04 -3.4221e+00 +3.5866e-01 -5.0000e+00 -2.9954e+00 -1.2324e+00 -1.4682e+00 -2.8176e+00 -3.5598e+00 -1.9765e+00 -3.1843e-01 +5.7527e-01 -1.8864e+00 +2.8411e+00 +1.1882e-01 +5.0306e-01 +1.4807e+00 -1.4666e+00 -1.2981e+00 -6.8762e-01 -2.6496e+00
1188 +1.499087521e+04 +1.499087521e+04 +1.456512521e+04 +1.456512521e+04 -4.1719e+00 -5.8230e-01 +0.0000e+00 -1.9174e+00 -2.6237e-01 -2.5690e+00 +1.2421e+00 -3.5956e+00 -5.8571e-01 -3.1744e-01 -2.2645e+00 -3.7337e-01 +2.7644e+00 +7.3353e-01 -1.5636e+00 +2.1653e+00 -4.0283e+00 -2.2262e+00 -3.7160e-01 +0.0000e+00
1230 +9.130782288e+03 +9.130782288e+03 +8.705032288e+03 +8.705032288e+03 -3.5737e+00 -1.5450e-01 -1.8324e+00 -1.3198e+00 +0.0000e+00 -2.3710e+00 +7.9251e-01 -3.7919e+00 -2.0493e+00 -3.7267e+00 -1.8507e+00 -1.1966e+00 +8.7568e-01 +1.8811e+00 -8.6733e-01 -1.8769e-01 -3.1459e+00 -1.3869e+00 -1.4149e-01 -7.9108e-02
1745 +4.726961696e+03 +4.726961696e+03 +4.301211696e+03 +4.301211696e+03 -3.1009e+00 +1.6668e+00 -1.4757e+00 -2.2207e+00 +2.7190e-01 -2.1063e+00 +7.2779e-01 -4.6896e+00 -3.0743e+00 -2.7783e+00 -3.2593e+00 -1.0021e+00 +2.5710e+00 +6.8318e-01 -1.0836e+00 +4.8327e-01 -3.4768e+00 -1.8294e+00 +5.4579e-01 +2.1763e+00
1889 +2.365314520e+03 +2.365314520e+03 +1.939564520e+03 +1.939564520e+03 -1.6489e+00 +9.3849e-01 -3.8158e+00 -1.7499e+00 +3.5722e-01 -2.2470e+00 +3.1398e-01 -3.8381e+00 -3.3479e+00 -1.8949e+00 -2.2838e+00 -1.3057e+00 +2.6663e+00 +1.4749e-01 -9.5694e-01 +3.1964e-02 -2.2798e+00 -2.4640e+00 +8.0634e-01 +2.0651e+00
