% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
49 +4.901671350e+02 +4.901671350e+02 +3.555871350e+02 +3.555871350e+02 -2.6013e+00 -5.1904e-01 +5.3293e-01 -9.0412e-01 -3.0014e+00 +7.5670e-01 -1.0063e+00 +4.5618e-01 +1.4757e+00 -2.4254e+00 +1.0458e+00 +1.5936e+00 +1.1353e+00 -2.7615e+00 +1.3953e+00 -3.7705e+00 +5.9018e-01 +1.2621e+00 -5.2485e-01 -2.8426e+00
125 +3.854748173e+02 +3.854748173e+02 +2.508948173e+02 +2.508948173e+02 -5.0000e+00 +2.0450e+00 +1.8827e+00 -1.8138e+00 -2.6960e+00 +3.7862e-01 +2.8880e+00 -3.5733e-01 +1.3593e+00 +2.0347e+00 +1.4585e+00 +1.1793e+00 +2.4468e+00 -2.8449e+00 +1.7369e+00 -1.1848e+00 +9.5145e-01 +1.5151e+00 -5.0690e-03 -3.6676e+00
270 +2.329310504e+02 +2.329310504e+02 +9.835105036e+01 +9.835105036e+01 -4.4376e+00 +1.0504e+00 +2.9727e+00 -1.4311e+00 -2.9659e+00 +7.2433e-01 +1.4337e+00 -8.2050e-01 -2.7574e+00 +1.7607e+00 +3.7037e+00 +4.3902e+00 +2.2279e+00 -1.4158e+00 +2.0912e+00 -2.0065e+00 -1.3355e+00 +3.0954e+00 +2.5500e+00 -3.9049e+00
3486 +1.551282903e+02 +1.551282903e+02 +2.054829031e+01 +2.054829031e+01 -4.9164e+00 +1.0379e+00 +2.9482e+00 -1.3486e+00 -2.2089e+00 +8.5038e-01 +4.1568e+00 -1.5667e-01 -3.8941e+00 +1.2609e+00 +2.7225e+00 +3.7091e+00 +2.5507e+00 -1.5871e+00 +2.0570e+00 -1.0472e+00 -2.5278e+00 +3.5488e+00 +1.4565e-01 -3.3219e+00
7145 +9.982026611e+01 +9.982026611e+01 -3.475973389e+01 -3.475973389e+01 -4.9254e+00 +1.0273e+00 +2.7773e+00 -1.4567e+00 -2.2158e+00 +7.6884e-01 +4.1770e+00 -3.1230e-02 -3.7998e+00 +1.5166e+00 +2.5812e+00 +3.4857e+00 +2.5905e+00 -1.6128e+00 +2.0705e+00 -1.1528e+00 -2.5238e+00 +3.5835e+00 +1.0701e-01 -3.4278e+00
24256 +6.309545021e+01 +6.309545021e+01 -7.148454979e+01 -7.148454979e+01 -4.9042e+00 +1.0235e+00 +2.7962e+00 -1.5768e+00 -2.2959e+00 +7.1275e-01 +4.1638e+00 -9.2742e-03 -3.7860e+00 +1.4554e+00 +2.5498e+00 +3.4336e+00 +2.6765e+00 -1.6717e+00 +1.9446e+00 -1.0282e+00 -2.5473e+00 +3.5946e+00 -9.3066e-02 -3.6179e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217178339e+03 +1.217178339e+03 +1.337768339e+03 +1.337768339e+03 +3.9993e+00 -2.5075e+00 -4.2086e+00 +2.0746e+00 +3.7902e+00 +7.6100e-01 -2.3928e-01 +1.6059e-01 -2.8062e+00 -7.1916e-01 -9.6591e-01 -4.0627e-01 -3.9006e+00 -9.2214e-01 +4.1612e+00 +3.3293e+00 -7.1255e-02 -2.6662e+00 -2.8475e-01 -4.8731e+00
5 +8.715131986e+02 +8.715131986e+02 +9.921031986e+02 +9.921031986e+02 -6.1047e-01 -1.4283e+00 +2.5163e+00 +5.6989e-01 +3.8329e+00 -5.3898e-01 +4.3270e+00 -4.0974e+00 +6.0147e-01 -1.6454e+00 +3.9929e+00 +4.2634e+00 -2.8919e+00 +4.0371e+00 -1.5098e+00 -4.4144e-01 +2.4985e+00 -2.2709e+00 -1.8043e-01 -8.7932e-01
25 +6.268698454e+02 +6.268698454e+02 +7.474598454e+02 +7.474598454e+02 +8.4603e-01 -1.9323e+00 +0.0000e+00 +8.1005e-01 +1.9745e+00 +2.3682e+00 +9.2589e-01 -5.5296e-01 -2.5152e-01 -1.1144e+00 +2.7096e+00 +1.6723e+00 +1.5189e-01 +2.0815e+00 +0.0000e+00 +1.6071e+00 +1.5070e+00 -2.1881e+00 -2.6285e+00 -2.0039e-01
130 +3.932035502e+02 +3.932035502e+02 +5.137935502e+02 +5.137935502e+02 -1.2304e-01 +5.5628e-01 -4.7695e-01 +1.9183e+00 +6.8667e-01 -2.3125e+00 +7.7722e-01 +7.7727e-01 +1.1726e+00 +3.8006e-01 +3.9337e+00 +1.1716e+00 +4.9753e-01 +4.5102e-01 -1.3049e+00 +2.0900e+00 -7.6124e-01 -1.5010e+00 +2.3362e+00 +1.1252e+00
604 +2.479476137e+02 +2.479476137e+02 +3.685376137e+02 +3.685376137e+02 -1.3363e+00 -1.0612e+00 -1.3594e+00 +1.5536e+00 -5.3148e-05 -2.5481e+00 +1.2281e+00 +5.7189e-01 -6.8529e-01 +2.0350e+00 +3.5646e+00 -5.5358e-01 -1.0243e+00 +1.8785e+00 -2.5170e+00 +1.0946e+00 +4.4960e-01 -2.1988e+00 +1.2062e+00 +1.1746e-01
3572 +1.525349755e+02 +1.525349755e+02 +2.731249755e+02 +2.731249755e+02 -1.1418e+00 -5.6668e-01 -1.6355e+00 +2.7786e+00 +4.2032e+00 -2.1952e+00 +1.1966e+00 -2.2855e+00 -1.9621e+00 +3.4445e+00 +3.6767e+00 -1.4174e+00 -2.7087e+00 +1.3480e-01 -2.9789e+00 -3.1629e-01 +1.1456e+00 -2.2275e+00 +1.1532e+00 -4.9023e-02
5218 +9.522511768e+01 +9.522511768e+01 +2.158151177e+02 +2.158151177e+02 -1.1437e+00 -5.3167e-01 -1.6062e+00 +2.7787e+00 +4.2582e+00 -2.1276e+00 +1.1984e+00 -2.2314e+00 -2.0109e+00 +3.8137e+00 +3.6549e+00 -1.4182e+00 -2.7498e+00 -3.1209e-01 -3.0247e+00 -3.1033e-01 +1.1474e+00 -2.2096e+00 +1.1537e+00 -8.1080e-02
7140 +6.307355381e+01 +6.307355381e+01 +1.836635538e+02 +1.836635538e+02 -1.1338e+00 -5.0848e-01 -1.6285e+00 +2.7786e+00 +4.2705e+00 -2.1243e+00 +1.1894e+00 -2.2319e+00 -1.9841e+00 +3.7562e+00 +3.6243e+00 -1.4719e+00 -2.7607e+00 -3.1529e-01 -2.8751e+00 -3.1413e-01 +1.1475e+00 -2.0249e+00 +1.1527e+00 -1.1936e-01
8291 +3.948028097e+01 +3.948028097e+01 +1.600702810e+02 +1.600702810e+02 -1.0335e+00 -4.4573e-01 -1.5787e+00 +2.7777e+00 +4.2433e+00 -2.0751e+00 +1.2226e+00 -2.2350e+00 -1.9783e+00 +3.7116e+00 +3.6440e+00 -1.4837e+00 -2.7682e+00 -3.3647e-01 -2.8514e+00 -3.1418e-01 +1.1508e+00 -2.0252e+00 +1.1567e+00 -1.1941e-01
9241 +2.491686608e+01 +2.491686608e+01 +1.455068661e+02 +1.455068661e+02 -1.0511e+00 -4.1961e-01 -1.6028e+00 +2.7789e+00 +4.2381e+00 -1.9510e+00 +1.2480e+00 -2.2350e+00 -1.9895e+00 +3.6690e+00 +3.6443e+00 -1.4927e+00 -2.7965e+00 -3.1527e-01 -2.8504e+00 -3.1474e-01 +1.0926e+00 -2.0247e+00 +1.1727e+00 -1.6212e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.800080880e+03 +2.800080880e+03 +3.800080880e+03 +3.800080880e+03 +3.7988e+00 -8.8095e-01 +5.3491e-02 -4.3817e+00 +8.9511e-01 -1.0136e+00 +3.2177e+00 +1.4692e+00 -1.6813e+00 +1.8942e+00 -5.6759e-01 -1.6228e-01 +5.0583e-01 -4.8814e+00 -4.5651e+00 -2.7304e+00 +3.2796e+00 +4.4126e+00 -4.2392e+00 +1.1691e+00
2 +1.217218235e+03 +1.217218235e+03 +2.217218235e+03 +2.217218235e+03 -2.0551e+00 -4.4885e+00 +3.6046e+00 -1.3822e+00 -3.3239e+00 +4.5448e+00 +3.1955e+00 -4.9951e+00 +2.6426e+00 -1.8749e+00 -2.3337e-01 +8.9595e-02 -4.6360e+00 -4.4999e+00 -2.0093e+00 +8.6916e-01 -1.6294e+00 +2.6706e-01 +2.9798e+00 +4.8680e+00
5 +9.882280546e+02 +9.882280546e+02 +1.988228055e+03 +1.988228055e+03 -4.9312e-01 -1.0598e+00 -2.7868e+00 +4.3658e+00 +2.8848e+00 +4.1648e-01 +2.7753e+00 -4.2573e+00 +7.1761e-01 -3.2995e+00 +7.8064e-02 +3.0859e+00 -3.2917e+00 -1.2205e+00 +1.1093e+00 +8.1355e-01 +3.4645e+00 +4.5643e-01 +6.7040e-01 -3.2163e-01
37 +6.031993394e+02 +6.031993394e+02 +1.603199339e+03 +1.603199339e+03 -4.6641e+00 -2.1078e-01 -2.7184e+00 -5.3496e-01 -1.9545e+00 +5.2185e-01 +1.5028e+00 +5.0000e+00 +5.0000e+00 -1.0132e+00 +1.9638e+00 +2.7023e+00 +7.0429e-01 +0.0000e+00 +2.1495e+00 +1.6876e+00 +2.3102e+00 +2.5640e+00 -4.0868e-01 -2.6150e-01
96 +3.914359962e+02 +3.914359962e+02 +1.391435996e+03 +1.391435996e+03 -4.1035e+00 -2.2377e+00 -3.5429e+00 -4.0153e-01 +8.7585e-01 +5.0000e+00 +3.8418e+00 +4.1733e+00 +2.3755e+00 +2.2453e-01 +1.4027e+00 +1.7900e+00 +5.0000e+00 +3.9949e+00 +1.0462e+00 +9.6258e-01 +1.0726e+00 +1.2034e+00 +5.1613e-01 +1.5155e+00
458 +2.383173748e+02 +2.383173748e+02 +1.238317375e+03 +1.238317375e+03 -4.0115e+00 +9.2360e-01 -3.2011e+00 +1.0321e+00 -2.1887e-01 +3.8130e+00 +4.8903e+00 +1.9340e+00 +1.9644e+00 -4.4386e+00 -4.1058e-01 +2.3008e+00 +2.8904e+00 +2.5432e+00 -3.0187e+00 +9.9556e-01 -8.1866e-01 +5.3549e-02 +1.5930e+00 +9.8072e-01
1154 +1.581753908e+02 +1.581753908e+02 +1.158175391e+03 +1.158175391e+03 -3.2771e+00 +5.2825e-01 -2.9372e+00 +4.1415e+00 -7.4809e-01 +2.8990e+00 +4.7048e+00 +3.0776e+00 +3.1579e+00 -4.3580e+00 -1.6938e+00 +2.3701e+00 +3.8198e+00 +2.0672e+00 -6.5167e-01 +8.9891e-01 -4.5058e-02 +2.1886e-01 -1.1761e-01 +1.1051e+00
4443 +9.943515937e+01 +9.943515937e+01 +1.099435159e+03 +1.099435159e+03 -3.2325e+00 +5.4671e-01 -2.9864e+00 +4.1400e+00 -7.8447e-01 +2.9032e+00 +4.8847e+00 +3.0631e+00 +3.2084e+00 -4.3342e+00 -1.6172e+00 +2.3683e+00 +3.8167e+00 +2.0501e+00 -7.7738e-01 +8.8242e-01 +5.8138e-02 +2.7174e-01 -1.4945e-01 +1.1314e+00
7563 +6.305043680e+01 +6.305043680e+01 +1.063050437e+03 +1.063050437e+03 -3.2168e+00 +5.0650e-01 -3.0048e+00 +4.1750e+00 -7.9129e-01 +3.0461e+00 +4.9350e+00 +3.0120e+00 +3.2434e+00 -4.3432e+00 -1.5987e+00 +2.2263e+00 +3.7779e+00 +2.0502e+00 -7.3689e-01 +9.3112e-01 +2.3960e-02 +2.6224e-01 -1.9922e-01 +1.1752e+00
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308271828e+03 +1.308271828e+03 +1.216611828e+03 +1.216611828e+03 +1.7995e+00 -4.8761e+00 +8.5041e-01 -1.5119e+00 -9.9794e-01 -9.1588e-01 -1.1638e+00 +3.8547e+00 -8.1869e-01 +4.7237e+00 -4.3552e+00 +4.2889e+00 -7.9831e-01 +8.9141e-01 -6.7609e-01 -2.0722e+00 +4.9231e+00 -2.3329e+00 +4.2841e+00 -1.5845e+00
11 +8.070161463e+02 +8.070161463e+02 +7.153561463e+02 +7.153561463e+02 +8.6842e-01 -4.1877e+00 +4.0784e+00 +2.4062e-01 +3.4672e+00 -5.7584e-01 +9.8303e-01 +2.5998e-01 +4.1813e+00 +5.0000e+00 -1.2457e+00 +3.2516e+00 -4.0142e+00 +7.3091e-01 +1.4491e+00 -2.7342e+00 +5.0000e+00 -3.9608e+00 -7.1595e-01 +1.7632e+00
30 +6.156263571e+02 +6.156263571e+02 +5.239663571e+02 +5.239663571e+02 -1.1698e-01 +3.9632e+00 -7.5401e-01 +6.4488e-01 +1.9164e+00 -5.0278e-01 +2.4736e+00 +1.6874e+00 +2.9942e+00 +4.6031e+00 -8.4109e-01 +1.7986e+00 -3.7588e+00 -3.5225e+00 +4.6214e+00 -1.1035e+00 +2.6040e+00 -4.8599e+00 +9.4450e-01 -6.0703e-01
51 +3.659618210e+02 +3.659618210e+02 +2.743018210e+02 +2.743018210e+02 +1.0584e-01 -4.4623e+00 +3.5792e+00 +6.0057e-01 +3.2967e+00 +7.8964e-01 +2.8460e+00 +5.9265e-01 +1.5238e+00 +3.5662e+00 -1.6579e+00 +1.6970e+00 +1.0077e+00 -2.1274e+00 +3.4110e+00 +7.5513e-02 -1.7158e+00 -4.8867e+00 -4.2054e-01 +7.6138e-01
455 +2.351839967e+02 +2.351839967e+02 +1.435239967e+02 +1.435239967e+02 -8.2940e-01 -3.8585e+00 +3.5322e+00 +3.9364e+00 -1.2819e+00 -1.1721e+00 +2.8301e+00 -1.7709e+00 +9.0037e-01 +3.0810e+00 -2.7186e+00 -3.2257e-01 -4.7053e+00 -3.5249e+00 +1.0334e+00 +4.0958e+00 -8.8824e-01 -4.9544e+00 +1.1979e+00 +7.4068e-01
9481 +1.515428112e+02 +1.515428112e+02 +5.988281122e+01 +5.988281122e+01 -2.6335e-01 -3.8328e+00 +3.3569e+00 +1.5696e-01 -1.2445e+00 -1.9313e+00 +2.1253e+00 -3.1112e+00 +3.2835e-01 +3.5785e+00 -1.1832e+00 -1.1622e+00 -1.8534e+00 -4.2607e+00 +2.3462e+00 +2.7117e+00 +1.5379e+00 -4.9357e+00 +2.3888e+00 +1.9231e-01
45946 +9.998875361e+01 +9.998875361e+01 +8.328753612e+00 +8.328753612e+00 -1.7866e-01 -3.9770e+00 +3.3955e+00 +2.0014e-01 -1.3419e+00 -1.8896e+00 +2.0120e+00 -3.0406e+00 +1.3035e-01 +3.5674e+00 -1.0552e+00 -1.2561e+00 -1.9367e+00 -4.0479e+00 +2.1641e+00 +2.8413e+00 +1.5372e+00 -4.8802e+00 +2.5006e+00 +1.2213e-01
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.613918472e+03 +2.613918472e+03 +3.210068472e+03 +3.210068472e+03 -1.8173e-01 +7.4201e-01 +2.5181e+00 -4.3329e+00 -3.1666e+00 +5.4962e-01 -2.1445e+00 +9.0413e-01 -3.3085e+00 +3.4784e+00 -4.9352e-01 +2.9847e+00 -4.2413e+00 -1.0232e+00 +1.6048e+00 -4.7696e+00 +1.9264e+00 +3.7192e+00 +2.5518e+00 +4.1659e-02
3 +1.991939347e+03 +1.991939347e+03 +2.588089347e+03 +2.588089347e+03 +2.6737e+00 +9.1750e-01 -1.2770e+00 +2.6303e+00 -3.1219e-02 -4.1757e+00 +3.4568e+00 -2.7797e+00 +7.4059e-01 +2.4722e+00 +1.5959e+00 +3.3840e+00 -4.6771e+00 +3.7481e+00 -4.9994e+00 -3.1349e+00 -4.8311e+00 -3.0536e+00 +3.1942e+00 +4.2010e+00
13 +1.042972294e+03 +1.042972294e+03 +1.639122294e+03 +1.639122294e+03 +2.6321e+00 +3.7737e+00 -4.6776e+00 -2.3697e+00 +9.5553e-01 +8.2434e-01 -1.5432e+00 +1.3975e-01 +3.1610e+00 +5.0000e+00 -2.9621e+00 -1.0955e+00 -2.7429e+00 +5.0000e+00 +6.2308e-04 +1.8651e+00 -2.8778e+00 -4.7969e+00 -1.8058e+00 +2.4416e+00
27 +8.163518532e+02 +8.163518532e+02 +1.412501853e+03 +1.412501853e+03 +1.3000e+00 +1.2995e+00 -5.0000e+00 -3.5886e-01 +4.7229e-01 -2.3129e+00 +5.7714e-01 +0.0000e+00 +2.8060e+00 +3.7955e+00 -1.7622e+00 -1.0089e+00 -1.8992e+00 +5.0000e+00 +1.0776e-01 +1.0039e+00 -3.6432e+00 +2.4654e-01 +0.0000e+00 +2.8517e+00
47 +6.007074914e+02 +6.007074914e+02 +1.196857491e+03 +1.196857491e+03 +1.2673e+00 +0.0000e+00 -5.0000e+00 +6.6860e-01 +8.9173e-01 -2.5817e+00 +4.3756e-01 -5.0000e+00 +2.6574e+00 +2.8616e+00 -1.2213e+00 -1.4948e+00 -2.4648e+00 +5.0000e+00 -6.0200e-01 +4.1938e-01 -3.4786e+00 +1.7431e-01 +1.6260e+00 +0.0000e+00
167 +3.726321650e+02 +3.726321650e+02 +9.687821650e+02 +9.687821650e+02 -7.5558e-01 +1.1348e-01 -5.0000e+00 +1.6220e+00 -3.5825e-01 -3.0997e+00 +7.7209e-01 -5.0000e+00 +3.7439e+00 +4.5541e+00 -9.0868e-01 -3.8769e+00 -3.7089e+00 +5.0000e+00 +3.6966e-01 +1.6919e-01 -2.0062e+00 -3.8640e+00 +3.7058e+00 +8.8512e-01
778 +2.452527404e+02 +2.452527404e+02 +8.414027404e+02 +8.414027404e+02 -1.5526e+00 +4.7987e-01 -5.0000e+00 +4.4836e-01 -4.7555e-01 -1.6527e+00 -1.1743e+00 -4.9366e+00 +2.8880e+00 +4.1592e+00 -2.8061e+00 -4.2068e+00 -3.7484e+00 +5.0000e+00 -2.1457e+00 +2.6869e+00 +1.1018e+00 -3.0845e+00 -3.0511e-01 +8.7031e-01
2098 +1.582978494e+02 +1.582978494e+02 +7.544478494e+02 +7.544478494e+02 -1.5625e+00 +6.8315e-01 -5.0000e+00 +5.0737e-01 -4.0812e-01 -1.9130e+00 -1.1337e+00 -4.9461e+00 +2.9139e+00 +4.1583e+00 -3.0661e+00 -3.8456e+00 -3.7311e+00 +5.0000e+00 -2.2560e+00 +2.8290e+00 +1.0849e+00 -3.3021e+00 -2.7289e-01 +8.8361e-01
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.339228204e+03 +6.339228204e+03 +6.471738204e+03 +6.471738204e+03 +4.5140e+00 +3.3435e+00 -1.5263e+00 +3.3087e+00 +3.5540e-02 +3.7102e+00 -4.7964e+00 -1.4165e+00 +7.0338e-01 +4.5107e+00 +1.2046e+00 +4.1503e+00 -1.5331e+00 +1.7641e-01 -1.8057e+00 +1.5680e+00 -3.4316e+00 -3.5744e+00 +2.4443e+00 +1.7085e+00
2 +3.942504448e+03 +3.942504448e+03 +4.075014448e+03 +4.075014448e+03 +1.9327e+00 -2.3123e+00 -3.3026e+00 -1.3494e+00 -1.5954e+00 -2.4586e+00 -5.1692e-01 +3.6891e+00 -2.6743e+00 -1.3553e+00 +4.7294e+00 -3.7079e+00 -1.8105e+00 -1.3846e-01 +2.1430e+00 -3.7787e+00 -2.3106e-01 +3.0964e-02 -2.2524e-01 +3.5406e-01
3 +1.224739181e+03 +1.224739181e+03 +1.357249181e+03 +1.357249181e+03 +2.2827e+00 -4.3910e+00 +2.3588e+00 -2.3173e+00 +2.5413e+00 -1.3528e+00 +3.6122e+00 -1.7244e+00 -3.7315e+00 -1.3999e+00 +2.9735e+00 -4.9370e+00 +3.8826e+00 -1.1101e+00 -3.6840e+00 -1.4197e+00 -3.3457e+00 -2.0233e-01 +1.0169e+00 -2.5973e+00
21 +9.897618644e+02 +9.897618644e+02 +1.122271864e+03 +1.122271864e+03 -3.9702e+00 -1.7235e+00 +5.0000e+00 -4.7353e+00 +1.0107e+00 -6.6230e-01 +3.7395e+00 +1.5020e+00 -5.0000e+00 +2.8869e+00 +6.4682e-01 -5.0000e+00 +2.4983e+00 +2.3573e+00 +1.6438e+00 -5.0000e+00 +1.0237e+00 +2.9642e+00 -1.5834e-01 -5.0000e+00
41 +6.010644372e+02 +6.010644372e+02 +7.335744372e+02 +7.335744372e+02 -5.4635e-01 -8.4566e-01 +3.3506e+00 -4.3310e+00 +2.5061e+00 +2.2750e+00 +3.2545e+00 +2.9263e+00 -4.9498e+00 -1.2530e+00 -1.4204e+00 -2.3933e+00 +3.2057e+00 +4.8484e-01 +6.9885e-01 -3.8595e+00 +2.4603e+00 +0.0000e+00 -2.5253e-01 -4.3967e+00
118 +3.322267399e+02 +3.322267399e+02 +4.647367399e+02 +4.647367399e+02 -1.3761e+00 +1.1531e+00 +1.2325e+00 -4.3677e+00 +3.0028e-01 +4.6337e+00 +1.5735e-01 +2.4149e+00 -1.1588e+00 +4.0151e-02 -3.4261e+00 -3.8415e+00 +2.8759e+00 +2.3879e-01 +1.9265e+00 +1.2217e+00 +1.0766e-01 -4.1200e+00 -1.2511e+00 -2.2226e+00
612 +2.440674248e+02 +2.440674248e+02 +3.765774248e+02 +3.765774248e+02 -3.4687e-01 +1.4220e+00 +4.3024e+00 -4.4488e+00 -7.0233e-01 +1.5124e+00 +5.0000e+00 +2.5588e+00 -1.0325e+00 -1.2865e+00 -2.1247e+00 -2.6857e+00 +2.5887e+00 +1.3732e+00 +3.9956e+00 +1.3084e+00 +1.0214e+00 -3.8354e+00 -9.2853e-01 -2.6395e+00
3594 +1.388357051e+02 +1.388357051e+02 +2.713457051e+02 +2.713457051e+02 -6.5303e-01 +1.4009e+00 +4.0721e+00 -4.3878e+00 +1.3777e+00 -1.2212e-01 +5.0000e+00 +2.1692e+00 +4.0906e-01 -4.4255e-01 +8.0282e-02 -3.2740e+00 +2.3433e+00 +1.2106e+00 +3.7111e+00 +1.7508e+00 +2.1391e+00 -3.6909e+00 -1.3738e+00 -2.7978e+00
10736 +9.988681794e+01 +9.988681794e+01 +2.323968179e+02 +2.323968179e+02 -6.6902e-01 +1.3970e+00 +4.1347e+00 -4.3671e+00 +1.2869e+00 -2.3740e-01 +5.0000e+00 +2.1827e+00 +5.3065e-01 -5.0605e-01 +7.2936e-02 -3.2711e+00 +2.4145e+00 +1.1084e+00 +3.7353e+00 +1.7548e+00 +2.0583e+00 -3.6672e+00 -1.4111e+00 -2.8077e+00
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094386087e+03 +1.094386087e+03 +8.542060865e+02 +8.542060865e+02 -2.1241e+00 -1.5365e+00 +6.3254e-01 -3.2368e+00 +1.5572e-01 -2.6238e-01 -4.0975e+00 -3.8292e+00 -4.6756e+00 -2.7356e+00 +1.5640e+00 +4.0053e+00 +1.6911e+00 +3.6899e+00 +1.1470e+00 -2.7388e+00 -2.9515e-01 -1.0705e+00 -3.3215e+00 -2.0574e+00
10 +8.833299115e+02 +8.833299115e+02 +6.431499115e+02 +6.431499115e+02 +2.4671e-01 -1.2299e+00 +2.0088e-01 -4.1588e-01 -5.5142e-01 +2.0187e+00 +3.3877e+00 +2.2331e+00 +4.9117e+00 -3.3945e+00 +3.5387e+00 +5.3192e-01 -1.0071e-01 -4.5660e-01 -2.3846e+00 +2.0787e+00 -2.7906e+00 +1.7760e+00 +3.1099e+00 -8.5828e-01
41 +6.160628529e+02 +6.160628529e+02 +3.758828529e+02 +3.758828529e+02 -2.8092e+00 +1.5206e+00 -4.4380e-01 -2.4000e+00 -9.7493e-01 +3.6697e+00 -2.0453e+00 +0.0000e+00 +3.2043e+00 -3.0875e+00 -4.1200e-03 +2.4723e+00 -3.2327e-01 -6.6601e-01 -4.2012e-01 -1.0920e-01 -2.2141e+00 -1.7704e-01 +5.2748e-01 -2.2274e+00
119 +3.322724475e+02 +3.322724475e+02 +9.209244755e+01 +9.209244755e+01 -4.0513e+00 +2.0600e+00 +2.0809e+00 -2.9207e+00 -1.6292e+00 +2.0178e+00 -1.4602e+00 -1.6854e+00 +2.8478e+00 -3.9930e+00 +2.1202e+00 +1.3997e+00 -3.1692e-02 -1.9493e+00 -2.2690e+00 -1.7262e+00 -2.5129e+00 +3.8486e+00 +3.0630e+00 +6.1355e-02
521 +2.475942024e+02 +2.475942024e+02 +7.414202389e+00 +7.414202389e+00 -4.7158e+00 +2.8759e+00 +2.5912e+00 -3.8195e+00 -1.0394e+00 +1.6466e+00 -1.3947e+00 -2.0012e+00 +1.8002e-01 -4.0593e+00 +5.4254e-01 +1.7854e+00 -1.1604e+00 -3.2696e+00 -2.8532e+00 -1.9609e+00 -1.8087e+00 +3.6870e+00 +3.0377e+00 -5.9783e-01
5153 +1.577682986e+02 +1.577682986e+02 -8.241170141e+01 -8.241170141e+01 -4.7283e+00 +2.2091e+00 +9.1589e-01 -3.6319e+00 +1.1369e+00 +1.7197e+00 -4.0168e+00 -2.2869e+00 +2.1197e+00 -3.5832e+00 +7.1889e-01 +4.1837e+00 -5.3990e-02 -2.8368e+00 -2.2059e+00 -1.8665e+00 -2.5800e+00 +4.3603e+00 +3.1860e+00 +1.5237e-01
12753 +9.794204217e+01 +9.794204217e+01 -1.422379578e+02 -1.422379578e+02 -4.8594e+00 +2.0683e+00 +8.5670e-01 -3.5511e+00 +1.3117e+00 +1.7515e+00 -3.9316e+00 -2.2288e+00 +2.1223e+00 -3.5897e+00 +8.2291e-01 +4.2274e+00 -4.9608e-02 -2.7936e+00 -2.4779e+00 -1.8672e+00 -2.6166e+00 +4.3276e+00 +3.2866e+00 +1.1655e-01
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.412715241e+03 +4.412715241e+03 +4.018555241e+03 +4.018555241e+03 +3.5018e+00 +1.8180e+00 +3.6996e+00 +3.8897e+00 +9.2902e-01 -6.7511e-01 +1.8467e+00 +4.0908e+00 +6.9891e-01 +2.3132e+00 +9.7988e-01 -2.3685e+00 +4.5221e+00 -3.4327e+00 -2.3174e+00 -8.1566e-01 +2.5675e+00 -2.3683e+00 +1.7842e+00 +4.9573e+00
2 +2.733378531e+03 +2.733378531e+03 +2.339218531e+03 +2.339218531e+03 +1.0751e+00 -4.9198e+00 +3.1593e+00 +3.7697e+00 +4.9747e+00 +4.8256e-01 +7.0808e-01 +8.1171e-01 +2.4643e+00 -4.7078e+00 -1.0740e+00 +4.8114e+00 -2.8271e+00 +1.9311e+00 +8.0179e-01 +2.7251e+00 -3.1284e+00 -1.9561e+00 +2.3225e+00 +4.6460e+00
8 +8.109696618e+02 +8.109696618e+02 +4.168096618e+02 +4.168096618e+02 -1.0822e+00 -4.1078e+00 -1.6120e+00 +4.6257e+00 +4.9885e+00 -2.2532e+00 -3.8578e+00 +3.7821e+00 -1.3015e+00 -3.1470e+00 -4.6955e+00 -7.0310e-01 +1.6139e+00 +2.6174e+00 -2.3433e+00 +4.3686e+00 +4.6519e-01 -7.2707e-01 +1.7401e+00 +4.3220e-01
40 +4.836356822e+02 +4.836356822e+02 +8.947568223e+01 +8.947568223e+01 -2.9364e+00 -3.9274e+00 +9.7387e-01 +4.8150e+00 +4.3129e+00 -8.6897e-01 -4.3072e+00 +0.0000e+00 +0.0000e+00 -2.6668e+00 -3.0655e+00 -1.1647e+00 +1.7840e+00 +1.7867e+00 -2.0211e+00 +3.7195e+00 +1.3440e+00 +5.3752e-01 +9.0474e-01 +1.1936e+00
