% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.644788475e+01 +8.644788475e+01 +5.811788475e+01 +5.811788475e+01 -3.4234e+00 +1.1352e+00 -1.4679e+00 -4.9082e+00 +3.3950e+00 +1.5910e+00 +4.7748e+00 -7.9403e-02 -3.4912e-01 +3.0152e+00 +1.5957e-01 +3.6975e+00 +3.2247e+00 +1.7142e+00 +1.6858e+00 -3.9335e+00 -3.0215e+00 +3.1526e+00 +3.5988e+00 +3.6276e+00
412 +5.855759679e+01 +5.855759679e+01 +3.022759679e+01 +3.022759679e+01 -2.1571e+00 +2.3225e+00 -1.3527e+00 +3.3587e+00 -3.3118e-02 +3.1116e+00 -8.8835e-01 +3.5561e+00 +2.4988e+00 +6.6229e-01 -9.5704e-01 -3.0331e+00 -7.1078e-01 -2.4981e+00 -3.0397e+00 -2.5403e+00 -1.8636e+00 +3.7782e+00 -1.1971e+00 -2.8682e+00
764 +3.638443798e+01 +3.638443798e+01 +8.054437979e+00 +8.054437979e+00 -4.4394e+00 +3.0935e+00 -1.5151e+00 +8.9891e-02 +1.7220e+00 +2.5745e+00 +8.8813e-02 +4.7205e+00 +3.0391e+00 +1.0476e+00 +0.0000e+00 -2.4495e+00 -9.0555e-01 -1.9748e+00 -2.6922e+00 -2.8937e+00 -2.2397e+00 +5.0000e+00 -8.4527e-01 -2.7465e+00
1366 +2.465925568e+01 +2.465925568e+01 -3.670744319e+00 -3.670744319e+00 -4.8448e+00 +2.7840e+00 -9.4437e-01 +1.2154e+00 +1.0187e+00 +1.2371e+00 +3.8657e-02 +4.5206e+00 +2.6726e+00 +5.4036e-01 -9.2305e-01 -1.6596e+00 +4.8607e-01 -3.0462e+00 -2.9954e+00 -2.6466e+00 -4.0151e-01 +2.2082e+00 -1.4297e+00 -4.9210e+00
1948 +1.548698626e+01 +1.548698626e+01 -1.284301374e+01 -1.284301374e+01 -4.7483e+00 +2.5344e+00 -5.2313e-01 +5.5770e-01 +1.5898e+00 +1.1833e+00 +1.7696e+00 +4.6099e+00 +3.6747e+00 +6.1376e-01 -9.5463e-01 -1.8652e+00 +1.6561e+00 -3.6291e+00 -2.3606e+00 -3.2859e+00 +2.2585e-02 +2.7370e+00 -1.7553e+00 -4.5308e+00
2742 +9.968941210e+00 +9.968941210e+00 -1.836105879e+01 -1.836105879e+01 -4.6644e+00 +2.9387e+00 -5.8280e-01 +6.6677e-01 +1.6826e+00 +1.4976e+00 +1.7264e+00 +4.2774e+00 +4.0145e+00 +7.1665e-01 -4.5273e-01 -2.8248e+00 +1.2595e+00 -3.1806e+00 -2.5356e+00 -3.9409e+00 -1.4700e+00 +3.3680e+00 -1.3182e+00 -4.0468e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.469059679e+01 +8.469059679e+01 -6.691940321e+01 -6.691940321e+01 +1.7479e+00 -4.9573e+00 +4.8467e+00 -1.2861e-01 +6.5020e-01 -4.5356e+00 -2.4826e+00 +2.7966e+00 +1.2753e+00 -1.7056e+00 +3.1837e+00 +4.4687e+00 +3.3872e+00 +3.2391e+00 -8.4667e-01 -2.9531e+00 +3.5126e+00 -4.5449e-01 -2.1672e+00 -1.2498e-01
302 +6.095725417e+01 +6.095725417e+01 -9.065274583e+01 -9.065274583e+01 -1.4320e+00 -2.2345e+00 +4.2663e+00 -3.1601e+00 +2.2204e+00 -1.7705e-01 +2.3118e+00 +0.0000e+00 +1.5998e+00 -3.4694e+00 -2.6575e+00 +1.3119e+00 +2.8686e+00 +1.5978e+00 -1.7552e+00 +2.2043e+00 +2.2661e+00 +0.0000e+00 -3.2601e+00 -3.6288e-01
1007 +3.331981118e+01 +3.331981118e+01 -1.182901888e+02 -1.182901888e+02 -2.2925e+00 -3.6738e+00 +3.5021e+00 -2.5447e+00 +1.3477e+00 -1.9241e+00 +2.7999e+00 +3.5717e+00 +1.3997e+00 -1.9448e+00 -1.9862e+00 +3.3686e+00 +3.1771e+00 +1.5923e+00 -4.6469e-01 +1.8147e+00 +2.2853e+00 +5.0599e-01 -4.0109e+00 -9.2534e-02
1325 +2.298902664e+01 +2.298902664e+01 -1.286209734e+02 -1.286209734e+02 -3.0895e+00 -3.8244e+00 +3.3926e+00 -1.9547e+00 +2.0923e+00 -1.3555e+00 +3.7206e+00 +2.8628e+00 +1.1880e+00 -1.8451e+00 -3.3363e+00 +3.1185e+00 +3.0236e+00 +3.1866e+00 -1.2815e+00 +2.4158e+00 +1.6864e+00 +4.9121e-01 -3.2320e+00 -1.1231e-01
2652 +1.542130223e+01 +1.542130223e+01 -1.361886978e+02 -1.361886978e+02 -2.9399e+00 -3.6397e+00 +3.0643e+00 -1.9914e+00 +1.1443e+00 -1.3230e+00 +3.4416e+00 +2.4970e+00 +1.8738e+00 -1.4502e+00 -3.3377e+00 +3.6236e+00 +2.8307e+00 +3.0010e+00 -1.2376e+00 +2.2905e+00 +4.1121e+00 +2.2759e+00 -2.5609e+00 -5.6256e-01
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.636942652e+01 +8.636942652e+01 -2.062057348e+01 -2.062057348e+01 -4.3357e-01 +3.7111e+00 -4.4632e+00 +2.2159e+00 -2.9744e+00 +3.5749e+00 +5.1137e-01 +3.9577e+00 +2.0606e+00 -1.8867e+00 +3.6742e-01 -3.6973e+00 -3.0161e+00 +4.7215e+00 -9.8225e-01 +4.0415e+00 -8.8707e-01 -2.9329e+00 -2.6917e+00 -2.2717e+00
339 +5.941582600e+01 +5.941582600e+01 -4.757417400e+01 -4.757417400e+01 +3.6734e+00 +1.5080e+00 +1.2520e+00 -1.8898e+00 -2.0269e+00 -8.5492e-01 +2.2937e+00 +3.5736e-01 +2.8590e+00 -3.7528e+00 -2.8796e+00 +4.3197e+00 +2.3054e+00 +7.1564e-01 -1.0586e-01 -4.7682e+00 -5.0000e+00 +2.4232e-01 -4.0417e+00 +9.5076e-02
709 +3.749722335e+01 +3.749722335e+01 -6.949277665e+01 -6.949277665e+01 +3.2378e+00 +2.3854e-01 +2.6528e+00 -1.5223e+00 -2.1049e+00 -7.9653e-01 +4.3485e+00 -4.9591e-02 +3.8169e+00 -2.3067e+00 -2.0320e+00 +3.5818e+00 +3.1249e+00 +0.0000e+00 +3.2209e-01 -4.2457e+00 -4.3766e+00 +9.9143e-01 -3.4725e+00 +3.8845e-01
1948 +2.450489224e+01 +2.450489224e+01 -8.248510776e+01 -8.248510776e+01 +3.7033e+00 -1.5975e+00 +2.4894e+00 -1.7881e+00 -1.4723e+00 -1.3832e+00 +3.4401e+00 -3.2257e-01 +3.3651e+00 -1.9947e+00 -1.0209e+00 +3.8025e+00 +1.8335e+00 -3.4086e-01 -3.6009e-01 -4.5307e+00 -3.7716e+00 -4.5378e-01 -4.1580e+00 -1.6521e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.404536576e+01 +8.404536576e+01 +1.840753658e+02 +1.840753658e+02 +1.4924e+00 -4.3146e-01 -8.4428e-01 -3.4092e+00 +3.2951e+00 -4.9348e+00 +5.1078e-01 -2.8205e-02 -5.4443e-01 -1.1798e+00 -4.5731e+00 -1.6293e+00 +5.9494e-01 -2.1090e+00 +4.0203e+00 -1.2897e+00 -4.7767e+00 -7.0170e-01 +1.2694e+00 -3.9207e+00
637 +6.158804903e+01 +6.158804903e+01 +1.616180490e+02 +1.616180490e+02 +3.7613e+00 +1.2440e+00 -2.9131e+00 -5.3924e-01 -3.0688e+00 -1.4374e+00 -1.3087e-01 -1.2868e-01 -3.0839e+00 +2.8613e+00 -3.4687e+00 -1.0667e+00 -6.2900e-01 -2.0149e+00 -3.6200e-01 +4.3104e+00 +1.1961e+00 -2.7406e-01 +3.9498e+00 +2.4518e+00
1120 +3.693253580e+01 +3.693253580e+01 +1.369625358e+02 +1.369625358e+02 +2.1525e+00 +2.4330e+00 -1.4715e+00 +2.9673e+00 -2.6225e+00 -2.6661e+00 -5.3353e-01 -7.4418e-01 -4.2953e+00 +2.6507e+00 -3.1395e+00 -4.4911e+00 -4.1369e-03 -3.8006e+00 -2.0751e+00 +3.8477e+00 +2.6281e+00 -9.1414e-01 +3.7124e+00 +7.3830e-01
2084 +2.261542189e+01 +2.261542189e+01 +1.226454219e+02 +1.226454219e+02 +2.7046e+00 +2.1888e+00 -1.5070e+00 +1.1863e+00 -2.7311e+00 -2.4209e+00 -5.3931e-02 +1.0815e+00 -3.7884e+00 +3.3266e+00 -2.4884e+00 -3.6060e+00 -3.2062e-01 -5.0000e+00 -2.2130e+00 +1.6201e+00 +2.5500e+00 -1.2455e+00 +3.2174e+00 +8.6893e-01
3205 +1.540443702e+01 +1.540443702e+01 +1.154344370e+02 +1.154344370e+02 +1.9641e+00 +1.7395e+00 -5.0919e-01 +1.0032e+00 -1.8925e+00 -1.7483e+00 -1.0090e+00 +1.0357e+00 -3.8216e+00 +2.0824e+00 -3.7026e+00 -2.6501e+00 -8.2948e-01 -4.9962e+00 -2.6711e+00 +2.2629e+00 +2.1663e+00 -1.7583e+00 +3.2674e+00 +2.1252e+00
4279 +9.718453510e+00 +9.718453510e+00 +1.097484535e+02 +1.097484535e+02 +1.9587e+00 +2.1313e+00 -1.4866e+00 +1.9162e+00 -2.6659e+00 -1.6574e+00 -1.3973e+00 +1.9269e+00 -3.2612e+00 +2.0627e+00 -3.9711e+00 -2.5188e+00 -5.3612e-01 -4.9944e+00 -2.6713e+00 +3.4465e+00 +2.2396e+00 -1.8314e+00 +3.2102e+00 +2.2223e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.600365767e+01 +8.600365767e+01 -1.928863423e+02 -1.928863423e+02 +3.6703e+00 -1.7526e+00 +3.1084e+00 -2.4628e+00 -1.0966e+00 -1.7991e+00 +4.2589e-02 +1.0625e+00 +4.0118e+00 +1.9211e+00 +3.2940e+00 -3.0875e+00 +3.4121e+00 -2.1145e+00 -4.0047e+00 +1.0054e+00 +1.5683e+00 +4.8675e+00 +1.0500e+00 +1.0061e+00
511 +6.090614424e+01 +6.090614424e+01 -2.179838558e+02 -2.179838558e+02 -1.0473e+00 +4.9762e+00 +5.0000e+00 -5.0000e+00 +2.1252e-01 -2.1716e+00 +7.7668e-01 +3.1052e+00 -7.9317e-01 +1.8416e+00 -7.5625e-01 +1.4323e-01 -2.5977e+00 -3.9832e+00 +2.0113e+00 +2.1568e+00 +3.0374e+00 +3.5268e+00 -9.9708e-02 +0.0000e+00
1310 +3.492859396e+01 +3.492859396e+01 -2.439614060e+02 -2.439614060e+02 -3.5089e+00 +3.3274e+00 +5.0000e+00 -4.6783e+00 -1.3952e+00 -2.1417e+00 -4.6171e-01 +4.1262e+00 +9.4394e-01 +3.0054e+00 -1.2264e+00 -9.8123e-01 -3.6947e+00 -4.1652e+00 +1.1148e+00 -4.4752e-01 +3.0291e+00 +2.6151e+00 +2.0160e-01 +9.3899e-01
3415 +2.508795769e+01 +2.508795769e+01 -2.538020423e+02 -2.538020423e+02 -3.1312e+00 +3.2388e+00 +4.1954e+00 -4.0715e+00 -1.4470e+00 -3.3638e+00 -8.1906e-01 +4.1048e+00 +1.7970e+00 +2.9864e+00 -1.2514e+00 +9.7703e-01 -3.2885e+00 -4.5040e+00 +1.4309e+00 -6.0503e-01 +3.1773e+00 +2.5694e+00 +5.3342e-01 +6.6971e-01
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652027175e+01 +8.652027175e+01 +6.007402717e+02 +6.007402717e+02 -2.6228e+00 -4.1858e+00 -1.0885e+00 -2.0435e+00 +2.8799e+00 -2.4156e+00 +1.8291e+00 -2.4361e+00 -3.6934e+00 -9.4015e-02 -4.2416e+00 +4.3680e+00 -1.7340e+00 +1.3489e+00 +1.2608e-01 +1.3128e+00 +3.5117e+00 +4.9676e+00 +3.0877e+00 -1.4576e+00
705 +6.236705867e+01 +6.236705867e+01 +5.765870587e+02 +5.765870587e+02 +1.1452e-02 +1.5722e+00 +3.7146e+00 -1.0883e+00 -3.6511e+00 -1.6007e+00 -5.3193e-01 +2.8490e+00 +1.1375e+00 +2.2324e+00 +2.1814e+00 +6.7724e-01 +3.3023e-01 +2.8868e+00 +7.9990e-01 +1.0711e+00 +9.7115e-01 -3.1898e+00 +2.6849e+00 +3.4836e+00
939 +3.716779736e+01 +3.716779736e+01 +5.513877974e+02 +5.513877974e+02 +9.2024e-02 +1.6276e+00 +5.0000e+00 -8.4438e-01 -4.3345e+00 -4.1440e-01 -2.0101e+00 +2.0795e+00 +2.7846e+00 +3.4077e+00 +2.5513e+00 +2.3618e+00 -1.8105e-01 +1.4448e+00 -7.0036e-01 +2.0781e+00 +5.7573e-01 -1.7609e+00 -5.5785e-01 +3.5928e+00
1940 +2.431329531e+01 +2.431329531e+01 +5.385332953e+02 +5.385332953e+02 +1.6864e+00 +1.4446e+00 +4.8692e+00 -3.4526e-01 -4.5259e+00 +2.2251e+00 -2.0722e+00 +1.6307e+00 +3.1033e+00 +3.3504e+00 +2.7337e+00 +1.2287e+00 -1.4300e+00 +1.9348e+00 -8.6336e-02 +1.3142e+00 +7.8704e-02 -2.5415e+00 -3.3966e-01 +3.8298e+00
3212 +1.528230593e+01 +1.528230593e+01 +5.295023059e+02 +5.295023059e+02 +1.7733e+00 +2.1590e+00 +3.7423e+00 -9.4664e-01 -3.7899e+00 +1.2005e-01 -1.6719e+00 +2.2290e+00 +3.4758e+00 +4.7533e+00 +2.9253e+00 +9.1704e-01 -2.0165e+00 +2.2072e+00 -1.0322e-01 +7.5601e-01 -2.2640e-01 -3.2707e+00 -4.4954e-01 +4.1530e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.574333261e+01 +8.574333261e+01 +6.956233326e+02 +6.956233326e+02 -7.8998e-01 +2.9451e+00 -2.5501e+00 -4.1051e-01 -4.4908e+00 +4.0774e+00 +2.5268e-01 +3.6007e+00 -3.8992e+00 -4.2927e+00 +4.8718e+00 +3.5797e+00 -1.6071e+00 -1.4059e+00 -1.0876e-02 -1.2229e+00 +4.1453e+00 +3.7069e+00 -1.6895e+00 -1.2060e+00
489 +5.980162092e+01 +5.980162092e+01 +6.696816209e+02 +6.696816209e+02 -1.6862e+00 -4.1095e+00 -2.7734e+00 -1.9209e+00 -1.0867e+00 -3.9472e+00 +4.6793e+00 -3.1985e+00 +2.8961e-01 -1.6824e-01 +1.8876e+00 -9.7108e-02 -4.1814e+00 -2.2997e+00 +0.0000e+00 -1.7536e+00 +1.8037e+00 +3.7927e+00 -8.9616e-01 +2.8304e+00
632 +3.111983014e+01 +3.111983014e+01 +6.409998301e+02 +6.409998301e+02 -3.0912e-01 -3.3199e+00 -4.0673e+00 -2.4412e+00 +5.6195e-01 -4.2567e+00 +4.6676e+00 -3.5097e+00 +7.5048e-01 -1.0372e-01 -9.6752e-02 -9.2239e-02 -4.4426e+00 -2.7366e+00 +3.2270e-01 +1.2303e+00 +2.8217e+00 +4.3427e+00 +1.5323e+00 +2.5182e+00
1225 +2.266441951e+01 +2.266441951e+01 +6.325444195e+02 +6.325444195e+02 -2.4622e-01 -2.3635e+00 -3.6688e+00 -1.7231e+00 -1.2638e+00 -3.4039e+00 +3.6184e+00 -3.6960e+00 +5.3025e-01 +2.0005e+00 +1.6698e-01 -6.0115e-01 -4.3055e+00 -3.5240e+00 +1.7876e+00 -1.5587e-01 +3.2798e+00 +3.5410e+00 +2.3590e+00 +2.0032e+00
1620 +1.423119065e+01 +1.423119065e+01 +6.241111907e+02 +6.241111907e+02 +1.0775e+00 -1.6942e+00 -3.4967e+00 -2.2297e+00 +3.3102e-01 -4.1094e+00 +2.9640e+00 -2.2779e+00 +8.1710e-01 +1.6709e+00 -6.9698e-01 +1.7856e+00 -4.4699e+00 -3.7432e+00 +8.0862e-01 -2.1912e-01 +4.5399e+00 +2.2830e+00 +1.9908e+00 +2.7367e+00
1726 +9.417005657e+00 +9.417005657e+00 +6.192970057e+02 +6.192970057e+02 +5.3573e-01 -4.0023e+00 -3.8453e+00 -1.7586e+00 +2.7770e-01 -2.3950e+00 +2.8846e+00 -2.6394e+00 +5.8343e-01 +1.3806e+00 -7.7224e-01 +1.1216e+00 -4.6736e+00 -3.1440e+00 +1.9263e+00 -1.0654e-01 +4.0998e+00 +2.4222e+00 +1.8665e+00 +2.9247e+00
3229 +4.589498032e+00 +4.589498032e+00 +6.144694980e+02 +6.144694980e+02 -4.4585e-01 -3.6119e+00 -3.2115e+00 -1.6013e+00 +7.6269e-01 -3.4617e+00 +2.7970e+00 -2.7676e+00 +1.2473e+00 +1.3260e+00 -6.0373e-01 +1.1667e+00 -4.1245e+00 -2.2346e+00 +8.6634e-01 +3.6427e-01 +3.7350e+00 +2.0781e+00 +1.1990e+00 +3.3467e+00
3588 +3.317244499e+00 +3.317244499e+00 +6.131972445e+02 +6.131972445e+02 -9.2563e-01 -3.8055e+00 -3.5801e+00 -1.5959e+00 +6.6805e-01 -3.5002e+00 +1.6987e+00 -3.3621e+00 +1.5673e+00 +9.9732e-01 -8.4779e-01 +9.1527e-01 -3.9085e+00 -2.9859e+00 +9.9444e-01 +5.0399e-01 +3.9042e+00 +1.9115e+00 +1.3953e+00 +3.3533e+00
4891 +2.278318417e+00 +2.278318417e+00 +6.121583184e+02 +6.121583184e+02 -7.2077e-01 -3.4135e+00 -3.6607e+00 -1.6986e+00 +5.8774e-01 -2.9763e+00 +2.2804e+00 -3.2530e+00 +1.6167e+00 +1.1141e+00 -1.1428e+00 +1.1845e+00 -3.8641e+00 -2.8923e+00 +1.1795e+00 +5.3698e-01 +4.0502e+00 +1.7442e+00 +1.4669e+00 +4.0261e+00
