% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080015968e+03 +1.080015968e+03 +1.017245968e+03 +1.017245968e+03 -3.5957e+00 +2.7519e+00 -1.3953e+00 +4.9489e+00 -4.8075e+00 +4.1246e+00 -4.4343e+00 -2.6814e+00 +3.9314e+00 +4.2861e+00 -1.3372e+00 +4.6400e+00 +2.1423e+00 +8.6786e-02 -5.6866e-02 -2.2510e+00 +2.1238e+00 +2.5334e+00 +3.5852e+00 -3.4517e+00
2 +8.133673832e+02 +8.133673832e+02 +7.505973832e+02 +7.505973832e+02 -1.7468e+00 -7.9254e-02 +2.6968e+00 -2.9898e+00 +3.3155e+00 -9.1824e-01 -3.5175e+00 -3.3202e+00 -1.0684e+00 +3.5980e+00 +2.5735e+00 +2.4850e+00 +7.3106e-01 +4.0673e+00 -4.8016e+00 -3.0034e+00 +4.5385e+00 -6.8668e-01 +2.3010e+00 +2.5870e+00
8 +6.077425461e+02 +6.077425461e+02 +5.449725461e+02 +5.449725461e+02 -4.1409e-01 +8.8957e-01 +2.4961e+00 +1.6693e+00 -2.6373e+00 +4.5379e+00 -4.6693e+00 -2.4237e+00 +4.1460e+00 -5.0365e-01 +5.8220e-01 -2.7238e+00 +1.0487e+00 -2.0492e+00 -3.4467e+00 -8.5351e-01 -2.9666e+00 +4.6411e+00 -1.3436e+00 -2.2479e+00
168 +3.661388171e+02 +3.661388171e+02 +3.033688171e+02 +3.033688171e+02 +4.8178e+00 -8.6966e-02 +7.6331e-01 +1.8974e+00 +0.0000e+00 +2.2189e+00 +0.0000e+00 +8.5636e-01 +1.7079e+00 +3.6133e+00 +2.7024e+00 -2.1116e-01 +1.4697e+00 -1.2888e+00 -3.7701e+00 +2.9505e+00 -1.0312e+00 +5.1692e-01 -1.5645e+00 +1.0001e+00
652 +2.397781295e+02 +2.397781295e+02 +1.770081295e+02 +1.770081295e+02 +3.3050e-01 -5.9343e-01 +2.2034e+00 +2.4541e+00 +2.7118e+00 +1.2681e-01 -4.0728e-01 +1.8653e+00 +5.6762e-01 +7.2063e-01 +2.7537e+00 -1.7733e+00 -9.5544e-01 -2.9839e+00 -3.1571e+00 +2.6416e+00 -1.6713e+00 +1.2953e+00 +1.7854e-02 +2.5016e+00
3993 +1.567454992e+02 +1.567454992e+02 +9.397549918e+01 +9.397549918e+01 +2.2428e+00 +1.0537e+00 +1.2786e+00 +2.0555e+00 +1.3348e+00 -4.2422e-01 -7.2020e-01 +1.2062e+00 +1.1939e+00 +1.0045e+00 +3.2738e+00 -1.4934e+00 -8.0541e-01 -1.0784e+00 -2.0315e+00 +8.0192e-01 -1.8848e+00 +1.5448e+00 -6.7089e-01 +8.2798e-01
45764 +9.903517097e+01 +9.903517097e+01 +3.626517097e+01 +3.626517097e+01 +1.9239e+00 +1.3210e+00 +1.6308e+00 +1.0328e+00 +1.2392e+00 -4.2876e-01 -3.1259e-02 +2.3307e+00 +1.6162e+00 +1.0028e+00 +3.0294e+00 -1.4804e+00 -8.3303e-01 -1.0946e+00 -1.5682e+00 +4.0938e-01 -1.3715e+00 +1.5903e+00 -6.0079e-01 +5.4017e-01
62026 +6.291363850e+01 +6.291363850e+01 +1.436384970e-01 +1.436384970e-01 +1.9211e+00 +1.3155e+00 +1.6452e+00 +9.8516e-01 +1.2889e+00 -4.2074e-01 -6.1823e-02 +2.3423e+00 +1.6304e+00 +9.7470e-01 +3.0012e+00 -1.4973e+00 -8.3749e-01 -1.0832e+00 -1.5710e+00 +4.2809e-01 -1.3830e+00 +1.6089e+00 -6.3378e-01 +4.9774e-01
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.555782443e+02 +5.555782443e+02 +5.665382443e+02 +5.665382443e+02 -2.7062e+00 +3.0357e+00 +3.1580e+00 -4.6889e+00 -3.7210e-01 -1.0010e+00 +1.9098e+00 -4.7683e-01 -9.0870e-01 +2.8172e-01 -1.8856e+00 -1.0053e-01 -5.7157e-01 +1.4677e+00 -8.9470e-01 -4.6168e+00 -2.4707e+00 +3.4837e+00 +1.3811e+00 +4.6021e-01
187 +3.856263762e+02 +3.856263762e+02 +3.965863762e+02 +3.965863762e+02 -3.3300e-01 -8.6420e-01 -4.1290e-01 -7.6256e-01 -2.8908e+00 +0.0000e+00 -1.2933e+00 +1.8048e-01 +3.7037e+00 +2.0712e+00 -1.3991e+00 +7.0879e-01 +0.0000e+00 +3.5065e+00 -3.1453e-01 +0.0000e+00 -3.5931e+00 +0.0000e+00 +1.8872e+00 +2.9216e+00
763 +2.452318083e+02 +2.452318083e+02 +2.561918083e+02 +2.561918083e+02 +3.2180e+00 -1.0042e+00 +9.0319e-05 -2.0999e+00 -1.4519e+00 -5.1605e-01 +7.7926e-01 -1.2388e+00 +3.1589e+00 +7.2751e-01 +5.9508e-02 +2.6897e+00 -3.9893e-01 +2.7891e+00 -7.6616e-01 -1.8465e+00 -4.0314e+00 -1.3746e-01 +1.0804e+00 +4.6161e-01
8481 +1.569521150e+02 +1.569521150e+02 +1.679121150e+02 +1.679121150e+02 +2.0707e+00 +6.6632e-01 +4.4376e-01 -1.3874e+00 -1.5912e+00 -2.4587e-01 +1.8835e+00 -1.4367e+00 +1.1520e+00 +1.3744e-01 +1.4947e+00 +1.0730e+00 -1.8056e+00 +1.0131e+00 +1.4435e+00 -1.3688e+00 -1.3161e+00 -1.3364e+00 +2.5819e-01 +1.9063e+00
138593 +9.922512780e+01 +9.922512780e+01 +1.101851278e+02 +1.101851278e+02 +2.0373e+00 +2.4403e-01 +6.1794e-01 -2.2546e+00 -1.7801e+00 -8.1077e-01 +2.3510e+00 -1.4364e+00 +2.4720e-01 -3.3169e-01 +1.9534e+00 +2.0761e+00 -1.7432e+00 +1.1651e+00 +1.3557e+00 -2.1692e+00 -1.1485e+00 -1.6390e+00 +2.4325e-01 +1.8757e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.911690361e+02 +6.911690361e+02 +7.815490361e+02 +7.815490361e+02 +3.8196e+00 +1.5257e-01 +3.1315e+00 +2.9848e+00 -3.3320e-01 -1.2408e+00 +1.8724e+00 +3.9208e+00 -4.8203e-01 -3.2322e+00 -1.7355e-01 +1.9872e+00 +4.2191e+00 -3.0956e+00 -4.6753e+00 +1.9375e+00 -2.3668e+00 -1.0383e+00 +1.1037e-01 -3.6170e+00
2 +6.003504932e+02 +6.003504932e+02 +6.907304932e+02 +6.907304932e+02 -7.2046e-01 +3.5165e+00 -6.2958e-01 -8.4162e-01 -1.1398e+00 -1.6041e+00 -3.9390e+00 +1.9962e+00 -1.6107e+00 +2.2890e+00 +2.7050e+00 -2.5197e+00 +4.3881e+00 +5.0061e-01 +8.8612e-01 +8.3637e-01 -1.9854e+00 +1.5711e-02 -1.8080e+00 -1.3850e+00
176 +3.447183371e+02 +3.447183371e+02 +4.350983371e+02 +4.350983371e+02 -3.3881e+00 -4.9193e-01 -5.9747e-01 -2.2929e+00 +2.1169e+00 +1.6039e+00 +9.7238e-01 -2.9371e-01 +8.5486e-01 -1.0273e+00 +5.0000e+00 -2.6952e+00 -2.9817e+00 +1.5503e+00 +1.9958e+00 -4.8042e-01 -2.2751e+00 +1.2282e+00 -7.0907e-01 +1.6861e+00
191 +2.398274493e+02 +2.398274493e+02 +3.302074493e+02 +3.302074493e+02 -1.0880e+00 -1.2165e+00 +0.0000e+00 -1.9712e+00 +1.2201e-01 +0.0000e+00 +2.3933e+00 -1.2885e+00 +6.8839e-03 -3.2637e+00 +0.0000e+00 -1.0771e+00 -7.0462e-01 -1.3235e-01 +2.1495e+00 -1.0077e+00 -2.3008e+00 -6.1605e-01 +8.3857e-01 +3.5701e+00
14386 +1.583484647e+02 +1.583484647e+02 +2.487284647e+02 +2.487284647e+02 -1.4057e+00 +5.2347e-01 -5.8655e-01 -2.1469e+00 +1.1938e+00 -3.8219e-01 +1.1409e+00 -2.3846e+00 +1.8380e+00 -2.5930e+00 +2.1948e+00 -2.1673e-03 -1.5731e+00 +1.2865e+00 +9.7627e-01 -1.0734e+00 -1.4316e+00 -9.1323e-01 +1.9235e+00 +2.1008e+00
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.082157889e+02 +5.082157889e+02 +2.446957889e+02 +2.446957889e+02 -8.5828e-01 +1.7741e+00 +2.6764e+00 -1.6363e+00 +7.4773e-03 +9.8523e-01 -4.4729e+00 +2.4996e+00 +2.7942e-02 -1.7084e+00 -1.1858e+00 -3.1538e+00 -3.4214e-01 -1.7199e+00 +2.9263e+00 +2.5210e-02 -7.7080e-02 +3.5840e+00 +3.8114e-01 -2.6919e+00
164 +3.939190550e+02 +3.939190550e+02 +1.303990550e+02 +1.303990550e+02 -9.3816e-02 -4.7032e-01 +8.4318e-02 +1.2199e+00 +4.1358e-01 -9.1621e-02 +0.0000e+00 +7.0320e-01 +3.7809e-02 -1.8723e+00 +2.6103e-01 +0.0000e+00 -2.0197e+00 -2.5655e+00 +2.8553e+00 +1.1929e+00 +2.7496e-01 +1.0827e+00 +2.4372e-01 -2.7883e+00
573 +2.132335582e+02 +2.132335582e+02 -5.028644184e+01 -5.028644184e+01 +2.2735e+00 -2.0974e+00 -6.6586e-01 -1.0552e+00 +1.0222e+00 +1.0919e+00 -1.0658e+00 +1.4697e+00 -3.7705e+00 -2.5072e+00 -1.2184e+00 +2.2089e+00 +1.6410e+00 +1.0522e+00 +1.5720e+00 +9.1839e-01 +7.3415e-01 +3.1785e-01 +7.7254e-02 -2.5095e+00
13363 +1.583169769e+02 +1.583169769e+02 -1.052030231e+02 -1.052030231e+02 +2.0824e+00 -2.2320e+00 -1.0325e+00 -1.3010e+00 +4.0047e-01 +1.6730e+00 +9.2763e-01 +2.4014e+00 -1.7948e+00 -2.2426e+00 -7.4467e-01 +2.1355e+00 +3.8599e-01 +6.3712e-01 +1.4884e+00 +1.3703e+00 +7.3682e-01 +9.7654e-01 +4.9543e-01 -2.1113e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.645188843e+02 +7.645188843e+02 +1.074708884e+03 +1.074708884e+03 +1.9717e-01 -2.5604e-02 +2.6870e+00 -4.3672e+00 +3.9510e-01 -4.1881e-01 -2.1725e+00 -4.5925e+00 +4.5619e+00 -3.5457e+00 -3.7704e+00 +9.5680e-01 -3.7069e+00 -4.3822e-01 +1.2351e+00 +3.2211e-01 -1.9419e+00 -2.2617e-02 -2.3365e+00 -4.6238e+00
6 +5.974172071e+02 +5.974172071e+02 +9.076072071e+02 +9.076072071e+02 +1.9391e+00 -1.0986e+00 -3.8256e+00 +4.6602e+00 -1.6292e+00 -1.7045e+00 -3.1837e+00 -1.7639e+00 +1.4735e+00 +7.2750e-01 +7.6805e-01 +2.2312e+00 +1.7895e+00 +2.1158e+00 +2.0268e+00 -7.0239e-01 -1.2495e+00 -4.2924e+00 -4.6134e+00 +1.4398e+00
119 +3.966104186e+02 +3.966104186e+02 +7.068004186e+02 +7.068004186e+02 +1.7976e+00 -1.9272e+00 -2.2816e+00 +1.5473e+00 +3.0604e+00 +3.3834e+00 -5.6538e-01 -4.4526e-01 +2.7599e+00 +3.4384e+00 +7.4129e-01 +1.9608e+00 -1.9652e+00 -3.0980e+00 -7.3148e-01 +3.2435e+00 -3.9690e+00 -1.8652e+00 +1.6178e+00 +2.0021e+00
510 +2.351298287e+02 +2.351298287e+02 +5.453198287e+02 +5.453198287e+02 +2.3262e+00 -2.5153e+00 -1.2226e+00 +1.7990e-01 +3.3331e+00 +3.6563e-02 -3.0879e-01 +5.8147e-01 +1.6224e+00 +3.3622e+00 -3.0742e+00 +1.0850e+00 -3.1908e+00 -3.5614e+00 -7.5394e-01 +1.6358e+00 +2.0121e-01 -7.9219e-01 -1.0889e+00 +3.4380e+00
8074 +1.553502886e+02 +1.553502886e+02 +4.655402886e+02 +4.655402886e+02 +2.5762e-01 -2.4222e+00 -2.2510e+00 +3.6051e-01 +2.9997e+00 +9.7137e-01 -1.1460e+00 +9.2875e-01 +1.5238e+00 +1.8611e+00 -9.4147e-01 +1.4899e+00 -1.1405e+00 -3.1166e+00 -2.5654e+00 +3.3457e-01 +2.0351e+00 -6.6218e-01 -1.0936e+00 +1.9333e+00
78875 +9.969370182e+01 +9.969370182e+01 +4.098837018e+02 +4.098837018e+02 +2.3325e-01 -2.4019e+00 -2.1957e+00 +3.6890e-01 +2.9927e+00 +9.7177e-01 -1.1416e+00 +9.3408e-01 +1.5434e+00 +1.8234e+00 -9.6586e-01 +1.5315e+00 -1.1679e+00 -3.1015e+00 -2.5651e+00 +3.3649e-01 +2.0961e+00 -6.4742e-01 -1.0715e+00 +1.9514e+00
