% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19366 +9.778933349e+00 +9.778933349e+00 -1.570110667e+02 -1.570110667e+02 +1.8261e+00 +2.0251e+00 +3.2929e+00 -4.9998e+00 +1.0635e+00 +6.2776e-01 -4.2304e-01 -1.9933e-01 +4.6616e+00 -1.7213e+00 +3.9952e+00 -3.4799e+00 -5.0000e+00 +1.9371e+00 -1.1005e+00 +3.3580e+00 +3.6879e+00 +3.4096e+00 -3.1064e+00 +1.9523e+00
33764 +5.245909863e+00 +5.245909863e+00 -1.615440901e+02 -1.615440901e+02 +1.7525e+00 +2.0277e+00 +3.2565e+00 -4.9972e+00 +1.4245e+00 +6.8825e-01 -4.3610e-01 -3.0681e-01 +4.7808e+00 -1.6163e+00 +4.1459e+00 -3.5413e+00 -4.9911e+00 +1.7465e+00 -1.1304e+00 +3.3238e+00 +3.6691e+00 +3.3116e+00 -3.1603e+00 +1.8150e+00
42693 +3.909868909e+00 +3.909868909e+00 -1.628801311e+02 -1.628801311e+02 +1.7603e+00 +2.0244e+00 +3.2577e+00 -4.9969e+00 +1.4513e+00 +6.9518e-01 -4.4188e-01 -3.1186e-01 +4.7430e+00 -1.6119e+00 +4.0954e+00 -3.5392e+00 -4.9847e+00 +1.7404e+00 -1.0967e+00 +3.3165e+00 +3.6390e+00 +3.3591e+00 -3.1614e+00 +1.8135e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.813683506e+01 +7.813683506e+01 +1.078136835e+03 +1.078136835e+03 +4.2864e+00 +3.5140e+00 +3.6823e+00 -2.2588e+00 -2.4931e+00 +3.9718e+00 -4.0110e+00 -3.2558e+00 -4.6623e+00 -3.5122e+00 -3.1066e+00 +1.2640e+00 +3.5518e+00 -1.6349e+00 +1.4066e+00 -3.9297e+00 +1.5726e+00 -1.1760e+00 -2.6761e-01 +3.4265e+00
2 +4.251769873e+01 +4.251769873e+01 +1.042517699e+03 +1.042517699e+03 -1.8609e+00 -3.6668e+00 +4.2543e+00 -3.7688e-02 +7.7182e-01 -1.8066e+00 +3.5351e+00 -3.2440e+00 -3.7283e+00 +1.7526e+00 +1.9047e-01 +5.5012e-01 -3.0443e-01 -7.4487e-01 +7.4561e-01 -2.6102e+00 -4.3457e+00 -6.5397e-01 +7.8770e-01 -2.1844e-03
80 +3.868782478e+01 +3.868782478e+01 +1.038687825e+03 +1.038687825e+03 +7.8179e-01 +1.6314e+00 +6.8019e-01 -4.9010e+00 -1.5179e-01 +1.3068e-01 -4.7603e+00 +2.1768e+00 -1.8586e+00 +3.0589e+00 -4.2173e+00 -5.2338e-01 -3.0505e+00 +4.6621e+00 -1.8386e+00 -4.6871e+00 +3.7556e+00 -4.5501e+00 -3.3896e+00 -1.7919e-01
146 +1.774158744e+01 +1.774158744e+01 +1.017741587e+03 +1.017741587e+03 -4.3992e+00 +4.5672e+00 -8.5749e-01 -1.9375e+00 -6.8396e-01 -4.8090e+00 +4.9364e+00 -1.6629e+00 -1.1161e+00 -4.8228e+00 -3.9040e+00 -3.5087e+00 +1.0079e+00 +4.2948e+00 -1.8909e+00 -5.2568e-01 +4.4405e+00 -4.8666e+00 +1.1299e+00 +4.5047e+00
4848 +1.382521822e+01 +1.382521822e+01 +1.013825218e+03 +1.013825218e+03 -3.7896e+00 +4.6432e+00 -1.4008e+00 -1.3282e+00 -8.2555e-01 -4.8323e+00 +4.9283e+00 -1.7189e+00 -1.0830e+00 -4.8236e+00 -4.4863e+00 -2.8153e+00 +1.3730e+00 +4.9753e+00 -2.7986e+00 -5.2585e-01 +4.5458e+00 -4.8774e+00 +9.2099e-01 +4.6553e+00
7448 +7.557932366e+00 +7.557932366e+00 +1.007557932e+03 +1.007557932e+03 -3.4953e+00 +4.5808e+00 -1.3627e+00 -8.9871e-01 -1.0653e+00 -4.8498e+00 +4.9247e+00 -1.7344e+00 -1.0826e+00 -4.8234e+00 -4.4835e+00 -1.9870e+00 +1.4674e+00 +4.9836e+00 -3.0868e+00 -6.0333e-01 +4.5498e+00 -4.6211e+00 +9.6036e-01 +4.8973e+00
10448 +5.295778229e+00 +5.295778229e+00 +1.005295778e+03 +1.005295778e+03 -3.5198e+00 +4.5926e+00 -1.1876e+00 -1.0051e+00 -9.6649e-01 -4.8572e+00 +4.9199e+00 -1.7411e+00 -1.0047e+00 -4.8314e+00 -4.5671e+00 -1.8038e+00 +1.5045e+00 +4.9932e+00 -3.0765e+00 -6.3271e-01 +4.6917e+00 -4.3965e+00 +9.8111e-01 +4.9473e+00
16119 +3.893386674e+00 +3.893386674e+00 +1.003893387e+03 +1.003893387e+03 -3.4601e+00 +4.6090e+00 -1.5871e+00 -1.0426e+00 -9.5880e-01 -4.8702e+00 +4.9265e+00 -1.6039e+00 -1.0328e+00 -4.8492e+00 -4.6827e+00 -1.7466e+00 +1.5546e+00 +4.9964e+00 -3.2879e+00 -1.0526e+00 +4.5223e+00 -4.7697e+00 +1.1111e+00 +4.9370e+00
21371 +2.399507218e+00 +2.399507218e+00 +1.002399507e+03 +1.002399507e+03 -3.2740e+00 +4.6150e+00 -1.4258e+00 -1.0416e+00 -9.5412e-01 -4.8734e+00 +4.9110e+00 -1.7510e+00 -9.8759e-01 -4.8484e+00 -4.7223e+00 -1.7637e+00 +1.5295e+00 +4.9986e+00 -3.1394e+00 -1.0137e+00 +4.3645e+00 -4.7854e+00 +1.1012e+00 +4.9383e+00
35333 +1.566795279e+00 +1.566795279e+00 +1.001566795e+03 +1.001566795e+03 -3.3601e+00 +4.5964e+00 -1.3577e+00 -1.0284e+00 -9.9725e-01 -4.8867e+00 +4.9168e+00 -1.6778e+00 -9.7678e-01 -4.7016e+00 -4.6987e+00 -1.7201e+00 +1.4667e+00 +4.9994e+00 -3.1036e+00 -9.5183e-01 +4.3441e+00 -4.7167e+00 +1.1301e+00 +4.8950e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.581014052e+01 +7.581014052e+01 +5.734014052e+01 +5.734014052e+01 +4.8486e+00 -6.0261e-01 +1.5129e+00 -2.9180e+00 +4.8707e+00 +8.7006e-01 +4.6327e+00 +1.7560e+00 -3.3691e+00 -1.9070e+00 +4.7204e+00 -4.9013e+00 +3.4391e+00 +3.2002e+00 -1.6411e+00 +3.4543e+00 +3.2863e+00 -2.7456e+00 +8.0367e-02 +2.5231e+00
3 +5.978607712e+01 +5.978607712e+01 +4.131607712e+01 +4.131607712e+01 +3.4371e-01 +4.5339e-01 -1.7706e+00 +1.6551e+00 +3.8693e+00 -1.6900e+00 -1.5544e+00 -4.7500e+00 -3.9517e+00 +2.1470e+00 +8.1241e-01 -3.7532e+00 +3.6274e-01 -2.5574e+00 +2.8387e-02 +5.1979e-01 -1.2706e+00 +1.8576e+00 -2.9286e+00 +2.6884e+00
37 +3.819448429e+01 +3.819448429e+01 +1.972448429e+01 +1.972448429e+01 -5.9768e-01 +2.8803e+00 -4.2470e+00 -6.6066e-01 -4.7485e+00 -3.0985e+00 -3.0730e+00 -4.4559e+00 +2.7225e+00 -3.9794e+00 -2.1948e+00 +4.9838e+00 +3.4293e+00 -1.7573e+00 +2.7909e+00 -1.9408e-01 -4.5183e+00 -1.2992e+00 +4.0401e+00 +2.6940e+00
7286 +2.147739618e+01 +2.147739618e+01 +3.007396181e+00 +3.007396181e+00 +4.4713e+00 +4.8148e+00 -3.6066e+00 +4.6621e+00 +2.2096e+00 +3.3018e+00 -4.2664e-01 -6.0093e-01 -1.0693e+00 +1.4351e+00 -7.5395e-01 -7.1207e-02 +1.8942e+00 +2.1123e+00 -3.4623e-01 -5.0000e+00 +5.0000e+00 +8.3803e-01 +1.4417e+00 -8.2412e-01
31204 +1.569371520e+01 +1.569371520e+01 -2.776284804e+00 -2.776284804e+00 +4.6039e+00 +4.9893e+00 -3.2609e+00 +4.8858e+00 +2.8628e+00 +3.5601e+00 +1.2506e+00 -4.1084e+00 -2.3284e+00 +6.3468e-01 -9.7403e-01 +2.5267e-02 +2.0557e+00 +1.9764e+00 -1.9803e+00 -5.0000e+00 +5.0000e+00 +1.5335e+00 -2.1407e-01 -3.0777e-01
36672 +9.723299723e+00 +9.723299723e+00 -8.746700277e+00 -8.746700277e+00 +4.5295e+00 +5.0000e+00 -3.2616e+00 +4.8795e+00 +2.4886e+00 +3.4121e+00 +1.0058e+00 -4.2360e+00 -2.6979e+00 +9.1605e-01 -1.0471e+00 +4.9177e-02 +2.0634e+00 +2.1165e+00 -2.1104e+00 -5.0000e+00 +5.0000e+00 +1.4764e+00 -4.7071e-01 +1.9932e-01
57683 +6.247881060e+00 +6.247881060e+00 -1.222211894e+01 -1.222211894e+01 +4.6313e+00 +5.0000e+00 -3.2557e+00 +4.8606e+00 +2.4876e+00 +3.4360e+00 +1.0057e+00 -4.2498e+00 -2.6495e+00 +8.0610e-01 -1.0227e+00 +4.1236e-02 +2.0060e+00 +2.1486e+00 -2.1000e+00 -5.0000e+00 +5.0000e+00 +1.3988e+00 -4.6917e-01 +1.6733e-01
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114170838e+02 +1.114170838e+02 +5.170708381e+01 +5.170708381e+01 -3.1509e+00 +1.3384e+00 -3.0885e-01 -3.9622e-01 +4.4278e+00 +2.8573e-01 -7.5787e-01 +3.3361e+00 +2.7559e-01 -3.5665e-01 +4.7512e+00 +5.6037e-01 -4.3820e+00 -4.6143e+00 -3.7376e+00 -5.3172e-01 +1.5919e+00 +4.3028e+00 -3.9092e+00 -8.6383e-01
2 +6.500531282e+01 +6.500531282e+01 +5.295312819e+00 +5.295312819e+00 -1.2771e+00 +1.8022e+00 -2.6475e+00 +3.5241e+00 +3.8396e+00 +3.7321e+00 +3.5968e+00 -2.8913e+00 +3.4239e+00 -4.6889e+00 -2.4692e+00 +2.2464e+00 +1.4565e+00 -2.8532e+00 +3.2088e+00 +1.0702e+00 +7.4409e-01 +2.4844e-01 +4.5242e+00 -4.0557e+00
7 +6.138734389e+01 +6.138734389e+01 +1.677343888e+00 +1.677343888e+00 +2.1736e-01 -4.7789e+00 +2.8786e+00 +1.7339e+00 +1.9146e+00 -4.3160e+00 +2.3973e+00 +4.3144e+00 -2.7413e+00 +2.5986e+00 -2.5827e+00 -2.3019e+00 +4.7134e+00 +3.8685e+00 -2.5494e+00 -1.9638e+00 +2.5904e+00 +2.4890e-01 +4.7143e+00 -3.3664e+00
38 +3.165274303e+01 +3.165274303e+01 -2.805725697e+01 -2.805725697e+01 +3.5741e+00 -1.5136e+00 +3.3770e+00 -4.3396e+00 -1.9042e+00 +1.5581e+00 -4.9814e+00 +1.8523e+00 +3.8256e+00 -6.4529e-01 -1.5814e+00 +4.7962e-01 +7.7426e-01 +3.2414e+00 +9.9126e-01 -2.0564e+00 -3.6320e+00 +2.9021e+00 +3.9032e+00 +3.6178e+00
553 +2.283543722e+01 +2.283543722e+01 -3.687456278e+01 -3.687456278e+01 +2.7051e+00 -1.7266e+00 +9.8010e-01 -4.0037e+00 -2.5346e+00 -2.3124e+00 -4.0812e+00 +1.3770e+00 +2.9853e+00 -1.6504e+00 -1.7556e+00 -9.8956e-01 -4.2128e+00 +4.8908e-01 -9.2663e-01 -6.1433e-01 -3.8248e+00 +5.0000e+00 +3.8363e+00 +1.7465e+00
11106 +1.461030315e+01 +1.461030315e+01 -4.509969685e+01 -4.509969685e+01 +4.2196e+00 -1.8596e+00 -5.0000e+00 -4.9681e+00 +2.3238e-01 -4.4454e+00 -4.0399e+00 -5.7598e-01 +3.0727e+00 -1.2772e+00 -1.9711e+00 -9.0093e-01 -4.3068e+00 +5.5701e-01 +7.7697e-01 +6.1044e-02 -4.0545e+00 +5.0000e+00 +4.0427e+00 +2.3229e+00
26529 +9.093042246e+00 +9.093042246e+00 -5.061695775e+01 -5.061695775e+01 +4.0434e+00 -2.2032e+00 -5.0000e+00 -4.9834e+00 +2.1499e-01 -5.0000e+00 -3.9711e+00 -5.6982e-01 +2.3472e+00 -9.8372e-01 -1.9166e+00 -9.1119e-01 -4.6791e+00 +3.3103e-01 +8.4632e-01 -3.3040e-02 -3.7175e+00 +4.7543e+00 +3.9075e+00 +2.2051e+00
40623 +6.177318428e+00 +6.177318428e+00 -5.353268157e+01 -5.353268157e+01 +4.0567e+00 -2.2449e+00 -5.0000e+00 -4.9756e+00 +2.0631e-01 -5.0000e+00 -4.2302e+00 -5.7954e-01 +2.4867e+00 -1.2657e+00 -1.9290e+00 -1.2264e+00 -4.6978e+00 +1.9644e-01 +2.8598e-01 -2.8883e-01 -3.7758e+00 +4.7622e+00 +3.9063e+00 +2.2559e+00
53677 +3.763416859e+00 +3.763416859e+00 -5.594658314e+01 -5.594658314e+01 +4.3911e+00 -2.2402e+00 -4.9969e+00 -4.9744e+00 +1.6103e-01 -5.0000e+00 -4.1635e+00 -4.5111e-01 +2.4620e+00 -1.2372e+00 -1.9957e+00 -1.1116e+00 -4.6647e+00 +1.6460e-01 +2.4262e-01 -2.9281e-01 -3.9670e+00 +4.8341e+00 +3.9342e+00 +2.3584e+00
83829 +2.472668364e+00 +2.472668364e+00 -5.723733164e+01 -5.723733164e+01 +4.4008e+00 -2.2538e+00 -4.9973e+00 -4.9765e+00 +1.5395e-01 -5.0000e+00 -4.1767e+00 -4.5006e-01 +2.4665e+00 -1.2215e+00 -1.9508e+00 -1.1476e+00 -4.6801e+00 +1.4043e-01 +2.8663e-01 -3.0021e-01 -3.9501e+00 +4.8378e+00 +3.9324e+00 +2.3290e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.841059924e+01 +9.841059924e+01 +1.570599242e+00 +1.570599242e+00 +4.1489e+00 -4.3651e+00 -1.2558e+00 -4.3551e+00 +4.9439e+00 -4.4145e+00 +4.4203e+00 +6.6239e-01 -1.6041e+00 +1.5538e+00 +4.4063e-03 -2.3992e+00 +1.2237e+00 +4.4424e+00 +3.5897e+00 +3.2548e+00 +1.2530e+00 +1.7542e+00 +2.9430e+00 +3.4503e+00
3 +4.971733102e+01 +4.971733102e+01 -4.712266898e+01 -4.712266898e+01 +3.4364e+00 +3.6339e+00 -3.1398e+00 -4.9496e+00 +4.3030e+00 +3.0033e+00 -3.4383e+00 -1.1900e+00 -4.7584e+00 -1.9720e+00 -1.2268e+00 -1.6519e+00 +2.2565e+00 +2.5834e+00 +1.6392e+00 -3.4844e+00 -6.0228e-01 -2.8740e-01 +2.1650e+00 -1.6504e-01
47 +3.845054216e+01 +3.845054216e+01 -5.838945784e+01 -5.838945784e+01 +2.9904e-01 +2.7529e+00 +3.1465e+00 -4.4936e+00 -9.2035e-01 +1.9204e+00 -7.4620e-01 +1.4103e+00 +2.8788e+00 +5.6922e-01 -3.7647e+00 +3.2140e+00 -4.5341e+00 -3.0733e+00 +2.4324e+00 -1.9072e+00 +3.1971e+00 +4.2695e+00 -4.1242e-01 -2.8873e+00
2019 +2.350630590e+01 +2.350630590e+01 -7.333369410e+01 -7.333369410e+01 +2.1190e+00 -2.2441e+00 -2.6139e+00 +4.4065e+00 +1.9648e+00 +0.0000e+00 +2.7603e+00 -2.2662e-01 +2.1059e-01 +1.8826e+00 +3.7731e+00 +5.0000e+00 +1.1207e+00 +1.0385e+00 +5.0000e+00 -2.7182e-01 -8.5501e-01 +3.2142e-01 +2.1145e+00 -4.5849e-01
15279 +1.581006868e+01 +1.581006868e+01 -8.102993132e+01 -8.102993132e+01 +1.2101e+00 -3.1957e+00 +1.6101e+00 +4.3489e+00 +3.2281e+00 -1.7874e+00 +2.6473e+00 -4.0950e+00 +1.3961e+00 +3.2013e+00 +4.4449e+00 +5.0000e+00 -3.9435e+00 +1.5332e+00 +4.1426e+00 -3.9848e+00 -2.1969e-01 +5.1540e-01 +1.7062e+00 -2.7285e-01
35136 +9.858960079e+00 +9.858960079e+00 -8.698103992e+01 -8.698103992e+01 +1.2219e+00 -3.4666e+00 +1.6083e+00 +4.4026e+00 +3.4902e+00 -1.7152e+00 +2.7145e+00 -4.0973e+00 +1.5339e+00 +3.1178e+00 +4.3160e+00 +5.0000e+00 -3.8764e+00 +1.5410e+00 +4.2197e+00 -3.7742e+00 -3.9767e-01 +3.3271e-01 +1.5057e+00 -2.6721e-01
82455 +6.306802993e+00 +6.306802993e+00 -9.053319701e+01 -9.053319701e+01 +1.2342e+00 -3.4894e+00 +1.6156e+00 +4.5406e+00 +3.4964e+00 -1.6968e+00 +2.7265e+00 -4.1034e+00 +1.5112e+00 +3.1368e+00 +4.3747e+00 +5.0000e+00 -3.8235e+00 +1.5406e+00 +4.3128e+00 -3.8307e+00 -3.0208e-01 +3.3606e-01 +1.4906e+00 -2.8350e-01
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.025560560e+01 +9.025560560e+01 +1.223256056e+02 +1.223256056e+02 +4.9374e+00 -3.3350e+00 +1.4181e+00 +3.8728e+00 -4.1335e+00 +1.8915e+00 +4.0821e+00 -4.3116e+00 +4.8676e+00 -4.4164e-01 +3.0763e+00 -4.6252e+00 +4.0055e+00 +1.4277e+00 +1.8669e-01 +2.8046e-01 +1.0226e+00 +2.0619e+00 +1.6289e+00 -1.5995e+00
7 +5.454455355e+01 +5.454455355e+01 +8.661455355e+01 +8.661455355e+01 -1.6607e+00 -2.1691e+00 -1.4382e+00 +5.0061e-01 -3.2687e+00 +1.4868e-01 -1.6254e+00 +2.6294e+00 +1.5181e+00 -1.8276e+00 +8.2034e-01 -2.0006e+00 +3.9471e-01 -4.7680e+00 -4.3486e+00 +3.9856e+00 -4.8846e+00 -5.3700e-02 +1.8588e+00 +2.6583e+00
17 +3.445758610e+01 +3.445758610e+01 +6.652758610e+01 +6.652758610e+01 +4.8025e+00 -4.9037e+00 +3.0402e+00 +4.9496e+00 +4.3418e+00 +3.1514e+00 +1.4347e+00 +2.8318e+00 -1.1173e+00 -1.9607e+00 +3.3536e+00 -2.9077e+00 -1.2468e+00 -1.5582e-01 -2.3796e+00 +4.2475e+00 +3.5654e+00 -4.0057e-01 -2.6889e-01 -1.8395e+00
4724 +2.284338823e+01 +2.284338823e+01 +5.491338823e+01 +5.491338823e+01 -3.6920e+00 +4.5032e+00 -4.1030e+00 -9.5741e-01 -3.9943e+00 -5.0000e+00 +4.0781e+00 +4.7595e+00 +2.0071e+00 -4.9056e+00 +1.1746e+00 -4.1857e+00 +1.4547e+00 +2.5770e+00 +1.0126e+00 +2.4749e+00 +3.1416e+00 -3.2425e+00 -3.3252e+00 +3.7024e-01
24024 +1.463506265e+01 +1.463506265e+01 +4.670506265e+01 +4.670506265e+01 +2.7604e-01 +3.0537e+00 -3.2418e+00 -6.8984e-01 -4.6939e+00 -4.4898e+00 +4.4863e+00 +5.0000e+00 +1.8692e+00 -4.9458e+00 +9.2534e-01 -1.1864e+00 +5.2357e-01 +3.1263e+00 -2.8441e-01 +4.1053e+00 +2.8636e+00 -3.5402e+00 -1.1609e+00 +1.0650e+00
28224 +9.412329719e+00 +9.412329719e+00 +4.148232972e+01 +4.148232972e+01 +1.2973e+00 +3.3299e+00 -3.4187e+00 -3.1249e-01 -4.6208e+00 -4.5326e+00 +4.5878e+00 +5.0000e+00 +2.2443e+00 -4.8745e+00 +9.1510e-01 -1.6964e-01 +5.0088e-01 +3.5040e+00 -1.9118e-01 +4.6004e+00 +2.9648e+00 -3.3348e+00 -1.1789e+00 +1.0400e+00
32886 +4.774172579e+00 +4.774172579e+00 +3.684417258e+01 +3.684417258e+01 +1.1260e+00 +3.1887e+00 -3.3970e+00 -2.9335e-01 -4.8263e+00 -4.6061e+00 +3.9818e+00 +4.8848e+00 +2.3095e+00 -4.8808e+00 +9.7826e-01 -2.8576e-01 +5.7541e-01 +3.5867e+00 -5.5987e-02 +3.8031e+00 +3.2071e+00 -3.8062e+00 -1.2799e+00 +8.5102e-01
45686 +3.853751900e+00 +3.853751900e+00 +3.592375190e+01 +3.592375190e+01 +1.1151e+00 +3.1886e+00 -3.3633e+00 -2.8137e-01 -4.8195e+00 -4.6046e+00 +3.9712e+00 +4.8948e+00 +2.3283e+00 -4.8798e+00 +9.7780e-01 -2.3562e-01 +5.5835e-01 +3.5861e+00 -8.8619e-02 +3.7866e+00 +3.1313e+00 -3.8062e+00 -1.2772e+00 +8.3404e-01
68393 +2.485885733e+00 +2.485885733e+00 +3.455588573e+01 +3.455588573e+01 +1.1136e+00 +3.2431e+00 -3.3191e+00 -2.9674e-01 -4.8204e+00 -4.5975e+00 +3.9261e+00 +4.8898e+00 +2.3567e+00 -4.9259e+00 +9.6727e-01 -2.6506e-01 +5.6104e-01 +3.6011e+00 -1.3945e-01 +3.7477e+00 +3.0829e+00 -3.7903e+00 -1.2799e+00 +8.2064e-01
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.590589407e+01 +7.590589407e+01 +1.021458941e+02 +1.021458941e+02 +1.8592e+00 +1.7618e+00 -4.0025e+00 -4.7581e+00 +3.8043e+00 -1.2351e+00 +1.9143e+00 -3.3076e+00 -2.5358e+00 -3.3058e+00 +3.5869e+00 -2.1788e+00 -2.5362e-01 +4.7499e+00 +8.6725e-01 +9.5255e-01 -3.9621e+00 +4.3950e+00 +3.6200e+00 -2.7231e+00
7 +6.150395878e+01 +6.150395878e+01 +8.774395878e+01 +8.774395878e+01 -1.7390e+00 +4.0823e+00 -4.3073e+00 +3.7619e+00 +1.7028e+00 -2.1242e+00 -2.0086e+00 -3.7530e+00 +1.7104e+00 +9.6612e-01 -7.7010e-01 -3.8582e+00 -1.1914e+00 +2.6382e+00 -2.4257e+00 -9.9028e-01 -5.9019e-01 +1.9663e+00 -7.5178e-01 -2.4911e+00
220 +3.848537541e+01 +3.848537541e+01 +6.472537541e+01 +6.472537541e+01 +3.6541e+00 +4.6046e+00 -5.0000e+00 -2.3965e+00 -9.4483e-01 +7.6549e-01 -8.9383e-01 -8.5582e-01 -1.5943e+00 -4.1846e+00 +2.7120e-01 -1.9584e+00 +5.0000e+00 +8.3454e-01 +4.0309e+00 -2.2967e+00 +2.2565e+00 +4.2164e+00 +8.1181e-01 -1.4860e+00
3595 +2.314881667e+01 +2.314881667e+01 +4.938881667e+01 +4.938881667e+01 +5.0000e+00 +2.7366e+00 -3.7460e+00 -2.8538e+00 -3.8342e-01 +9.6177e-01 -6.5572e-01 +1.5688e+00 -4.9322e+00 -2.2451e-01 -4.1192e+00 +4.9707e+00 -1.1705e+00 +9.5536e-01 +6.8500e-01 -1.3594e+00 +7.9434e-01 +4.9845e+00 +2.8287e+00 -1.2682e+00
10081 +1.492857071e+01 +1.492857071e+01 +4.116857071e+01 +4.116857071e+01 +5.0000e+00 +2.1055e+00 -3.7543e+00 -2.6909e+00 -2.5526e-01 +1.7277e+00 -5.2291e-01 +2.8393e-01 -4.7898e+00 +2.9824e-01 -3.8591e+00 +4.9824e+00 -1.1899e+00 +1.0018e+00 +5.9567e-01 -1.9452e+00 +9.7202e-01 +4.9306e+00 +2.2343e+00 -1.3436e+00
23452 +9.029073712e+00 +9.029073712e+00 +3.526907371e+01 +3.526907371e+01 +4.9997e+00 +1.9241e+00 -3.6946e+00 -2.9447e+00 -7.4648e-01 +2.0129e+00 -3.0982e-01 +7.4823e-01 -4.8178e+00 +2.4033e-02 -3.6760e+00 +4.9948e+00 -1.4477e+00 +1.1493e+00 +5.7699e-01 -2.1518e+00 +1.1142e+00 +4.9238e+00 +2.1100e+00 -1.4929e+00
36940 +6.273641597e+00 +6.273641597e+00 +3.251364160e+01 +3.251364160e+01 +4.9972e+00 +1.9240e+00 -4.1143e+00 -2.8915e+00 -9.1211e-01 +2.0126e+00 -3.0500e-01 +6.6509e-01 -4.8139e+00 +7.2361e-02 -3.8364e+00 +4.9608e+00 -1.4645e+00 +9.9176e-01 +8.2310e-01 -2.1437e+00 +1.0604e+00 +4.8943e+00 +2.3632e+00 -1.5919e+00
74188 +3.937537903e+00 +3.937537903e+00 +3.017753790e+01 +3.017753790e+01 +4.9972e+00 +2.4485e+00 -3.9410e+00 -2.9323e+00 -8.3474e-01 +1.8121e+00 -2.8086e-01 +7.9646e-01 -4.8726e+00 +2.9071e-01 -3.8582e+00 +4.9594e+00 -1.5755e+00 +9.8233e-01 +9.0176e-01 -2.0926e+00 +1.0961e+00 +4.9162e+00 +2.2019e+00 -1.6084e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.823341555e+01 +6.823341555e+01 +5.213341555e+01 +5.213341555e+01 -2.1770e+00 -2.9664e+00 -2.9765e+00 +3.0948e-02 +1.4882e+00 +1.4643e+00 -3.8418e+00 -4.7855e+00 -7.6146e-02 -2.3990e+00 +4.8298e+00 +4.9616e-01 +3.1614e+00 +2.2625e+00 -4.6984e+00 +3.8907e+00 +3.3335e+00 -2.7258e+00 -3.3204e+00 +3.5543e+00
6 +4.282649147e+01 +4.282649147e+01 +2.672649147e+01 +2.672649147e+01 -2.3218e+00 -2.5789e+00 +6.1468e-01 +1.1837e-02 -4.1439e+00 -2.8134e-01 +2.4404e+00 +2.5499e+00 -5.0653e-01 -4.1375e+00 -4.6686e+00 +5.1274e-01 +2.0899e+00 +3.1507e+00 +1.7584e+00 +2.5735e+00 -2.3707e+00 +3.6587e+00 +4.8329e-01 +2.3983e+00
93 +3.948273842e+01 +3.948273842e+01 +2.338273842e+01 +2.338273842e+01 -2.1340e+00 +2.8153e+00 +4.0223e+00 +4.8532e+00 -2.0625e+00 +3.8016e+00 +2.5552e+00 -3.4056e+00 -3.5107e+00 +2.8475e+00 +3.2526e+00 +1.4841e-01 -4.0648e+00 -5.1744e-02 -5.1244e-01 +2.9698e+00 +3.4327e+00 -4.2516e+00 +2.5991e+00 +8.1515e-01
1996 +1.763578986e+01 +1.763578986e+01 +1.535789862e+00 +1.535789862e+00 -4.4296e+00 +4.1626e+00 +5.0000e+00 +5.0000e+00 +3.1789e+00 -4.4797e+00 +3.1690e+00 -2.8367e+00 -4.3800e+00 +1.7663e+00 +1.4419e+00 +2.6566e+00 +4.2977e-02 -4.2506e+00 +4.4573e+00 -2.8815e+00 -8.2784e-01 -1.7496e+00 -1.1860e+00 +8.8095e-01
4432 +1.462347677e+01 +1.462347677e+01 -1.476523226e+00 -1.476523226e+00 -4.4821e+00 +4.1488e+00 +5.0000e+00 +4.9452e+00 +3.4778e+00 -4.5121e+00 +2.8660e+00 -2.6823e+00 -4.5828e+00 +1.8275e+00 +1.5952e+00 +2.5210e+00 +2.7075e-01 -4.3118e+00 +4.2946e+00 -2.8346e+00 -6.3757e-01 -1.9028e+00 -9.2874e-01 +1.4172e+00
12528 +8.960315137e+00 +8.960315137e+00 -7.139684863e+00 -7.139684863e+00 -4.4591e+00 +4.1108e+00 +5.0000e+00 +4.9727e+00 +3.4723e+00 -4.6088e+00 +4.0157e+00 -2.3824e+00 -4.4800e+00 +1.6260e+00 +1.6709e+00 +2.6152e+00 +2.4353e-01 -4.2679e+00 +4.4535e+00 -2.5960e+00 -8.1081e-01 -1.8148e+00 -9.1717e-01 +1.3649e+00
