% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.358115362e+01 +7.358115362e+01 +3.464111536e+02 +3.464111536e+02 +3.3345e+00 +2.3105e-01 +1.7081e+00 -1.4305e+00 -2.6982e+00 +2.1554e+00 +4.1089e+00 +2.0352e+00 +2.9557e+00 -7.0828e-01 +2.9968e+00 +4.8279e+00 +3.7952e+00 -3.6430e+00 +2.8607e+00 +2.9504e+00 -1.5929e+00 -4.0005e+00 -8.5851e-01 -3.8054e+00
3 +3.181986362e+01 +3.181986362e+01 +3.046498636e+02 +3.046498636e+02 -3.3272e+00 +6.4116e-01 +7.7182e-01 +1.2232e+00 +3.9725e+00 -1.8049e+00 +2.7436e+00 -1.1214e+00 +1.7993e+00 -2.3005e+00 -4.9606e+00 -3.1408e+00 +2.1838e+00 -3.1577e+00 +7.6604e-01 +1.6542e+00 +1.1927e+00 -1.9209e+00 -3.2475e+00 +2.0435e+00
59 +2.092283681e+01 +2.092283681e+01 +2.937528368e+02 +2.937528368e+02 +7.1664e-01 +6.2778e-01 +2.0385e+00 +3.1814e+00 -1.1438e+00 +3.0853e+00 -3.1554e+00 +1.6777e+00 -4.1111e-01 -5.7734e-01 +3.2641e-01 +7.2135e-01 +9.1708e-01 -5.0000e+00 +3.2997e+00 +4.3793e-01 +5.9917e-01 -7.5207e-01 +3.0051e+00 -8.6466e-01
118 +1.565036840e+01 +1.565036840e+01 +2.884803684e+02 +2.884803684e+02 +1.1343e+00 +6.1708e-01 +1.9615e+00 +1.8172e+00 +2.6340e+00 +1.7178e+00 +1.6983e-01 +2.4014e+00 -1.9678e+00 -2.7194e+00 +0.0000e+00 -1.8473e+00 +2.8394e+00 +5.1913e-01 +5.1121e-01 +4.5963e+00 +0.0000e+00 +1.1064e+00 +3.7156e+00 +4.7833e-01
520 +9.675388086e+00 +9.675388086e+00 +2.825053881e+02 +2.825053881e+02 -4.4160e-01 -3.7597e+00 -1.9185e+00 +1.3286e+00 +3.3294e+00 +6.1915e-02 -1.4949e+00 -1.0002e+00 +2.2367e+00 -1.0430e+00 +4.9865e-01 -3.8439e-01 +1.2762e+00 -1.8792e-01 -1.9390e+00 +3.7873e+00 -1.0077e+00 -2.2016e-01 +9.1381e-01 -8.4948e-01
6023 +5.874613790e+00 +5.874613790e+00 +2.787046138e+02 +2.787046138e+02 +2.3525e-01 -2.7242e+00 -6.9202e-01 +3.1156e-01 +4.3633e-02 -1.6057e+00 -1.9553e+00 -4.5179e-01 +7.4718e-01 -2.4523e+00 +1.4362e-01 -1.5809e+00 +1.2918e+00 +1.3546e+00 -1.7926e+00 +3.7290e+00 -5.5418e-01 -4.8031e-01 +1.1617e+00 -3.5756e+00
36965 +3.943114081e+00 +3.943114081e+00 +2.767731141e+02 +2.767731141e+02 +1.4390e-01 -1.8009e+00 -1.1286e+00 +4.5409e-01 +9.6888e-01 -2.1478e-01 -1.9621e+00 -5.6442e-01 +1.5410e+00 -8.3740e-01 +1.0417e-02 -6.7512e-01 +3.4080e-01 -5.9576e-01 -2.2168e+00 +3.6339e+00 -7.3395e-01 -4.6056e-01 +1.0580e+00 -3.7241e+00
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.016386928e+01 +9.016386928e+01 +8.676386928e+01 +8.676386928e+01 +2.2902e+00 -6.4818e-01 -3.8802e+00 -4.8622e+00 +3.0723e+00 +4.8478e+00 -1.4582e+00 +2.8416e+00 +3.9736e-01 +2.4244e+00 +4.4213e+00 +4.0242e+00 -3.9849e+00 +7.6299e-01 -1.0407e+00 +4.8742e+00 -8.6685e-01 +8.2703e-01 +1.3459e+00 +2.9133e+00
4 +3.745560572e+01 +3.745560572e+01 +3.405560572e+01 +3.405560572e+01 -3.0891e+00 -7.5904e-01 +2.1390e-01 -1.8091e+00 -9.5116e-01 -1.1418e+00 -3.0393e+00 +1.7975e+00 -3.8065e-01 -1.0759e+00 +2.7613e+00 -8.2253e-01 +4.5572e+00 +3.3141e+00 +4.8514e-01 +4.8421e+00 +7.0182e-01 -8.6090e-01 -4.4752e+00 -1.2489e+00
17 +1.967391377e+01 +1.967391377e+01 +1.627391377e+01 +1.627391377e+01 -1.0315e+00 -1.9057e+00 -3.5084e+00 +2.2798e+00 +3.6752e+00 +1.0219e-01 +3.1602e-01 -2.3073e+00 +5.0160e-01 +9.1934e-02 +1.0063e+00 -2.1992e+00 -8.0875e-01 -2.8095e+00 +3.8963e+00 -4.9364e+00 +5.1174e-01 +7.9480e-01 +1.7631e+00 +3.3427e-02
76 +1.420714362e+01 +1.420714362e+01 +1.080714362e+01 +1.080714362e+01 -3.3021e+00 -2.7154e-01 +3.0637e+00 -1.9797e-02 +2.1822e+00 -5.5058e-01 -2.9659e-01 -1.3740e+00 +1.1554e-01 +1.0227e+00 +6.0167e-01 -3.0861e-01 -7.1697e-01 -1.3157e+00 -2.6998e-01 +1.4417e+00 -1.5568e-01 +3.7195e-01 -3.4819e+00 +4.1888e+00
812 +9.678495403e+00 +9.678495403e+00 +6.278495403e+00 +6.278495403e+00 +1.4261e+00 -8.9537e-02 -9.1751e-01 +1.3427e+00 +5.0000e+00 -1.0145e+00 +9.1716e-02 -1.4996e+00 -1.8884e-01 -1.9355e-01 +1.8282e+00 +1.6111e+00 -1.4918e+00 -1.6869e+00 +2.0364e+00 +6.0297e-01 +2.8758e+00 +5.1534e-01 -3.1924e-01 +1.9880e+00
3366 +5.920310583e+00 +5.920310583e+00 +2.520310583e+00 +2.520310583e+00 -1.0419e+00 +8.5860e-01 -7.3232e-01 +8.9962e-01 +2.9693e+00 +2.9271e+00 -5.5917e-01 -1.8043e+00 -5.1777e-02 +2.0657e+00 +5.3944e-01 +4.3287e-01 +4.3883e-01 -1.6049e+00 -1.3796e+00 +2.0016e+00 +4.2850e-01 +1.4550e+00 -2.3332e+00 +1.7365e+00
24043 +3.969441805e+00 +3.969441805e+00 +5.694418051e-01 +5.694418051e-01 -2.0187e+00 +7.3644e-01 -4.6774e-01 +1.0660e+00 +3.0412e+00 -1.8270e+00 -4.3325e-01 -2.6687e+00 +5.9515e-01 +2.2297e+00 +8.9213e-01 +6.3756e-01 -1.1137e-01 -1.5137e+00 -6.0134e-01 -5.6538e-01 +1.6349e+00 -1.0432e+00 -2.4234e+00 +1.6736e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.185451356e+01 +4.185451356e+01 -1.433154864e+02 -1.433154864e+02 +3.2941e+00 +4.9970e+00 +1.6374e+00 -2.1084e+00 +2.6943e-02 +2.9805e+00 +4.2231e+00 +1.9959e+00 -2.6544e+00 +3.6528e-01 +4.0445e+00 -1.6907e-01 +4.9474e-01 -6.1017e-01 +2.8947e+00 +7.0043e-01 -3.2538e+00 -2.4939e-01 -3.8665e+00 +1.0010e+00
4 +2.213038499e+01 +2.213038499e+01 -1.630396150e+02 -1.630396150e+02 +1.0812e+00 +2.4781e+00 +3.0364e-02 +1.4200e+00 -1.8715e+00 +1.3338e+00 +2.0360e+00 -2.8510e+00 -3.2084e-01 +3.8699e+00 -6.9401e-01 -2.2847e+00 +2.7891e+00 -3.0872e+00 -7.0162e-01 -2.4235e-01 -2.7749e+00 -2.0859e-01 +4.4035e+00 +1.0832e+00
121 +1.562670985e+01 +1.562670985e+01 -1.695432902e+02 -1.695432902e+02 +1.0595e+00 -8.7073e-01 -2.0029e+00 +9.9094e-01 +1.2966e-01 +4.0441e-01 +5.0000e+00 -3.1286e+00 -1.7039e+00 +1.1102e+00 -1.0135e+00 -2.0327e+00 -9.5628e-01 +5.8463e-01 -8.0656e-01 -2.0930e-01 -6.9476e-01 +1.2612e+00 +7.9699e-01 -3.3300e+00
290 +9.214406789e+00 +9.214406789e+00 -1.759555932e+02 -1.759555932e+02 -1.3153e+00 -1.0438e+00 -5.2922e-01 -1.0808e+00 -1.3845e+00 +2.9786e-01 +1.1138e+00 +4.6930e-01 -4.4242e-01 +1.3184e+00 +0.0000e+00 -2.2741e+00 -2.0477e+00 -1.5451e-01 +1.7568e+00 +7.5942e-01 +1.6054e-01 +1.7178e+00 +2.0012e-02 -2.5880e+00
4112 +5.419918317e+00 +5.419918317e+00 -1.797500817e+02 -1.797500817e+02 -7.1096e-01 +1.9548e-01 -9.4449e-01 +3.2178e-01 +3.3833e-01 -8.9728e-01 +6.6151e-01 +9.7062e-01 -1.6771e-01 +1.2307e+00 +3.5516e-01 +6.8836e-01 +1.5216e+00 +2.5832e+00 +3.1153e-01 -4.8621e-02 -4.4487e-01 +3.2210e+00 -1.6393e+00 -5.0677e-01
121240 +3.824410336e+00 +3.824410336e+00 -1.813455897e+02 -1.813455897e+02 -3.1684e-01 +4.4220e-01 -2.9465e+00 +3.3808e-01 +2.8738e-01 -3.1560e-01 +3.0244e-01 +7.7275e-01 -1.7376e-01 +1.2309e+00 +3.6381e-01 +3.5120e-01 +2.4813e-01 +2.5312e+00 +3.5735e-01 -1.7499e+00 -5.7526e-01 +3.2227e+00 +2.1175e+00 -6.0165e-01
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.044608913e+01 +8.044608913e+01 +1.817860891e+02 +1.817860891e+02 -3.6355e+00 +1.8218e+00 +2.9000e+00 +2.0283e+00 +2.7911e+00 +3.1681e+00 -4.3817e+00 +4.0694e+00 -4.6546e+00 -1.9737e-01 -4.9285e+00 +4.4020e+00 +4.0563e+00 +3.5365e+00 -2.6058e+00 +3.0277e-01 -1.7275e-01 +6.6740e-01 -8.7299e-01 -1.2432e+00
2 +4.197450245e+01 +4.197450245e+01 +1.433145025e+02 +1.433145025e+02 +4.9420e+00 -4.9720e+00 -7.0565e-01 -2.7485e+00 -3.3397e-01 -2.9921e-01 -4.3273e+00 +3.0196e+00 -1.4800e-01 -2.5525e+00 +1.4311e+00 -4.1612e+00 -2.0845e+00 -3.1799e+00 -1.9069e+00 +1.6226e-01 +4.5225e+00 +1.1029e+00 +9.2494e-01 +3.5376e+00
22 +3.412735670e+01 +3.412735670e+01 +1.354673567e+02 +1.354673567e+02 +2.3425e+00 -1.3076e+00 -8.1984e-01 -3.2047e+00 +1.7599e+00 -3.6855e+00 -9.3655e-01 +5.7627e-01 +5.8499e-01 -4.4683e+00 +4.4560e+00 -4.1283e+00 -1.9082e+00 +1.0057e+00 -1.3070e+00 +1.6059e+00 +1.1930e+00 +3.4900e+00 -8.7656e-01 +4.3806e+00
31 +2.273686286e+01 +2.273686286e+01 +1.240768629e+02 +1.240768629e+02 -4.1749e+00 -4.1347e+00 +6.0707e-01 +1.9360e+00 +3.9742e+00 -3.5154e+00 +3.6267e-01 -2.3863e+00 -2.6385e+00 +4.8056e-01 -3.8980e+00 +5.7286e-03 -4.0405e+00 -1.6814e+00 +4.8398e+00 -4.7405e-01 -4.3136e-01 -9.6426e-01 -2.7037e+00 -1.3667e-01
170 +1.075346866e+01 +1.075346866e+01 +1.120934687e+02 +1.120934687e+02 +3.2342e-01 +1.4629e+00 -2.2435e-01 +0.0000e+00 -2.4451e+00 +1.8628e+00 +0.0000e+00 +9.7445e-01 -1.0835e+00 -1.6769e+00 -2.3493e-01 +9.0926e-01 +1.2449e+00 +1.6050e+00 -6.8640e-01 -1.0086e+00 +4.4747e-01 -3.6175e+00 -2.6825e-01 +3.9335e-01
447 +9.835938379e+00 +9.835938379e+00 +1.111759384e+02 +1.111759384e+02 +6.7526e-01 +1.4315e+00 -8.8271e-01 -1.9917e-01 -2.9196e+00 +1.4445e+00 +8.5214e-01 -1.2692e+00 -8.8457e-01 -1.3558e+00 -2.9651e-01 +2.1756e+00 +1.0353e+00 +1.5339e+00 -1.1910e+00 -2.8618e+00 +2.1305e-01 -3.3512e+00 +7.9934e-01 -8.4541e-01
18445 +6.049412375e+00 +6.049412375e+00 +1.073894124e+02 +1.073894124e+02 -2.1411e-01 +9.2309e-01 +6.0624e-01 +5.4806e-01 -1.3904e+00 +8.7974e-01 +1.6818e+00 -2.1712e+00 +2.2494e-01 -3.2190e-01 +1.6388e+00 +3.4450e+00 +8.5420e-01 +9.5811e-01 +3.0353e-01 -1.1517e+00 -1.2369e+00 -3.0646e+00 +0.0000e+00 +4.3178e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.688931593e+01 +9.688931593e+01 +9.448931593e+01 +9.448931593e+01 -2.5412e+00 -1.6684e+00 +3.5326e-01 -4.3367e-01 +2.1010e+00 -3.8617e+00 +1.3926e+00 -4.5637e+00 +4.3492e+00 -3.0650e+00 -3.7850e+00 -4.9861e+00 +8.9853e-01 -3.3291e-01 +4.4595e+00 +3.7613e+00 -5.7733e-01 -2.1875e+00 -2.8894e+00 +4.6727e+00
3 +6.301744014e+01 +6.301744014e+01 +6.061744014e+01 +6.061744014e+01 +4.3663e+00 -1.1232e+00 -1.0266e+00 +6.9363e-02 -3.4292e+00 -4.8394e+00 +2.7912e+00 +1.4953e+00 +8.7229e-01 -4.8385e+00 +4.5283e+00 +3.2663e+00 -2.2660e+00 +2.7413e+00 +7.4103e-01 -1.8288e+00 +3.1846e+00 -1.5657e+00 +2.4205e+00 +7.4236e-01
5 +3.156508396e+01 +3.156508396e+01 +2.916508396e+01 +2.916508396e+01 -2.9530e+00 -2.1622e+00 +2.9843e+00 -2.4140e+00 -3.7878e+00 -1.1780e-01 -2.6199e-02 +6.6907e-01 -9.6875e-01 +3.2498e+00 -4.1186e+00 -4.0186e+00 -3.5648e+00 +1.1181e+00 +4.0519e+00 -8.6636e-01 -1.0099e+00 -3.1589e+00 -2.6773e+00 +2.3638e+00
47 +2.104948034e+01 +2.104948034e+01 +1.864948034e+01 +1.864948034e+01 -1.9557e-01 -5.6922e-01 -7.7864e-01 -7.0320e-01 +2.5513e+00 -2.9899e+00 +3.3931e+00 -2.6996e-01 +1.0227e+00 +2.1542e+00 -1.0400e+00 +4.6591e-02 +1.1428e+00 -3.3096e+00 -4.1599e-01 -2.9117e+00 -1.8399e+00 -2.6625e+00 -2.2593e+00 +2.5550e+00
232 +1.477070887e+01 +1.477070887e+01 +1.237070887e+01 +1.237070887e+01 +6.7226e-01 -3.6430e-01 -2.5325e+00 -1.5959e+00 +3.6118e+00 -1.9767e+00 +7.5070e-01 +3.7053e-01 +2.2115e-01 -2.0019e-01 -7.4388e-01 +2.4901e+00 +0.0000e+00 -9.7237e-01 +8.8689e-01 -1.7013e+00 -8.2134e-01 -1.5071e+00 -2.3534e-01 +9.9066e-01
305 +6.769400270e+00 +6.769400270e+00 +4.369400270e+00 +4.369400270e+00 +3.4250e+00 +3.7195e-01 -2.2776e-02 -1.8474e+00 +1.2149e+00 -6.8283e-01 -1.4135e+00 +4.0921e-01 -9.4878e-02 -1.0990e+00 -1.0453e+00 +5.1491e-01 -6.5541e-01 +6.7008e-01 +1.7326e+00 +2.0898e-01 +9.9608e-01 -8.1412e-01 -7.2258e-01 -1.8513e-01
7115 +4.919893506e+00 +4.919893506e+00 +2.519893506e+00 +2.519893506e+00 +1.2553e+00 +4.1347e-01 +2.1422e-01 -1.9446e+00 +1.1579e+00 +1.3812e+00 -1.7360e+00 +1.5253e+00 +5.1793e-01 -7.2706e-01 -8.5621e-01 +1.8830e+00 -4.8738e-01 -3.0562e-01 +1.5146e+00 +4.7372e-01 -9.7556e-01 -1.0983e+00 -4.9128e-01 -7.2290e-02
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.359523116e+01 +4.359523116e+01 +1.581523116e+01 +1.581523116e+01 -8.5564e-01 +5.6053e-01 +3.1200e+00 +4.5859e+00 +4.6246e+00 -2.6480e+00 -2.6127e+00 -8.5551e-01 +3.7036e-01 -1.5567e+00 +3.3275e+00 +1.2845e+00 -3.6773e+00 -8.3001e-01 +1.6538e+00 +2.8847e+00 +4.5562e+00 +2.7862e+00 -7.0622e-01 -4.2409e+00
2 +3.884211263e+01 +3.884211263e+01 +1.106211263e+01 +1.106211263e+01 +1.9025e+00 +4.8293e+00 +3.8566e+00 +6.4950e-01 +7.7683e-01 -3.6216e-01 +3.9105e+00 -4.8384e+00 -3.5997e+00 -2.0366e+00 +1.0821e+00 +1.9919e-01 +3.7557e+00 -2.9435e+00 +2.3835e+00 +3.8889e+00 +4.1943e-01 +4.8175e+00 +1.2156e+00 -1.9008e+00
16 +2.468681913e+01 +2.468681913e+01 -3.093180872e+00 -3.093180872e+00 -6.9472e-01 -1.9277e+00 -2.2432e+00 -3.8345e-02 -8.9745e-01 -9.3036e-01 -1.1913e+00 +4.0640e+00 -9.8580e-01 -2.6501e+00 +2.3876e+00 +4.3824e+00 +2.6849e+00 +1.7120e+00 +2.2286e+00 +2.0262e+00 -2.1438e+00 -3.9355e+00 +9.0045e-01 -2.3841e+00
95 +1.090548438e+01 +1.090548438e+01 -1.687451562e+01 -1.687451562e+01 +6.9162e-01 +2.6077e-01 +9.7416e-01 -1.0178e+00 -7.8533e-01 -1.5302e+00 +2.5373e+00 -1.9811e+00 -7.1769e-01 -1.0010e+00 -3.4690e-02 +3.7111e+00 +9.8554e-01 -1.9871e+00 +1.1314e+00 +2.1863e+00 -1.8149e+00 +7.8482e-01 -6.0896e-01 -1.3136e+00
895 +9.608797994e+00 +9.608797994e+00 -1.817120201e+01 -1.817120201e+01 -7.8270e-01 +1.7620e+00 +4.9990e-01 -2.0726e-01 +2.7145e+00 -1.5447e+00 +2.5743e+00 -2.3619e+00 +1.3876e-01 -8.1800e-01 +9.5367e-01 +0.0000e+00 +1.5527e+00 -2.6578e+00 -3.3406e-02 +2.6918e+00 -6.8840e-01 -1.9374e+00 +9.9160e-01 -2.9012e-01
2788 +6.074937639e+00 +6.074937639e+00 -2.170506236e+01 -2.170506236e+01 -1.1768e+00 +1.4556e+00 +9.0939e-01 -8.0660e-01 +1.7288e+00 -5.1208e-01 +3.4731e-01 -8.0289e-01 +1.4300e-01 +4.9899e-01 -1.5294e+00 -2.1311e+00 +1.9080e+00 -2.9000e+00 -2.3199e-01 +1.6179e+00 -8.9730e-01 +2.6336e+00 +6.6700e-01 -1.4241e+00
