% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3737 +9.435221093e-01 +9.435221093e-01 -1.510964779e+02 -1.510964779e+02 -7.0541e-01 +1.4056e+00 -3.9662e+00 +2.9668e+00 +2.5241e+00 +5.3629e-03 -1.0285e+00 -8.8801e-01 +1.4849e+00 +3.8711e+00 -7.8217e-01 -3.0145e+00 -3.7879e+00 +3.7665e+00 +4.8199e-01 +1.0854e+00 +1.9775e+00 +3.4580e-01 -8.9693e-02 +3.6686e+00
3818 +6.073346735e-01 +6.073346735e-01 -1.514326653e+02 -1.514326653e+02 -4.1645e-01 +1.4094e+00 -4.2588e+00 +2.9661e+00 +2.6629e+00 +3.1811e-02 -9.9044e-01 -7.9214e-01 +1.3283e+00 +3.6186e+00 -9.7886e-01 -2.8693e+00 -3.6364e+00 +3.9609e+00 +4.1283e-01 +1.3503e+00 +1.9398e+00 +4.1023e-01 -2.7261e-01 +3.8514e+00
4232 +3.670866692e-01 +3.670866692e-01 -1.516729133e+02 -1.516729133e+02 -4.3425e-01 +1.3709e+00 -4.2671e+00 +3.3265e+00 +2.4635e+00 +1.7211e-02 -7.6400e-01 -6.0366e-01 +1.5036e+00 +3.5892e+00 -9.1933e-01 -2.9621e+00 -3.8350e+00 +3.9671e+00 +3.2646e-01 +1.3243e+00 +2.0320e+00 +4.2193e-01 -2.4422e-01 +4.0278e+00
4997 +2.281979602e-01 +2.281979602e-01 -1.518118020e+02 -1.518118020e+02 -3.2772e-01 +1.3830e+00 -4.0518e+00 +3.0997e+00 +2.4414e+00 -1.2076e-02 -8.3949e-01 -6.3342e-01 +1.3748e+00 +3.4698e+00 -8.4184e-01 -2.8807e+00 -3.8358e+00 +3.9648e+00 +2.6432e-01 +1.2646e+00 +2.0176e+00 +4.5048e-01 -2.6664e-01 +4.0814e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634346417e+02 +2.634346417e+02 +2.381846417e+02 +2.381846417e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
3 +2.139641286e+02 +2.139641286e+02 +1.887141286e+02 +1.887141286e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
4 +1.380602681e+02 +1.380602681e+02 +1.128102681e+02 +1.128102681e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
95 +9.965177628e+01 +9.965177628e+01 +7.440177628e+01 +7.440177628e+01 -1.6820e+00 -1.7796e+00 -1.2182e+00 +1.2167e+00 +5.0000e+00 -2.6209e+00 +2.0588e-01 -4.5858e+00 +9.0225e-01 -3.2725e+00 +1.1454e+00 +1.9229e+00 -1.9976e+00 -1.6258e+00 +5.5166e-02 +1.7206e+00 -8.8205e-01 -3.1549e-01 +4.1652e+00 -2.6699e+00
226 +6.230049183e+01 +6.230049183e+01 +3.705049183e+01 +3.705049183e+01 +5.0000e+00 -2.3489e-02 -3.0837e+00 +7.3072e-01 +3.4776e+00 -1.7044e+00 -4.4093e+00 +1.3416e+00 +2.4875e+00 -1.3110e+00 +7.7558e-03 +6.8796e-01 -4.2357e+00 -3.2370e-01 +3.9127e+00 -1.8492e+00 -3.1510e+00 -1.2162e+00 +1.5236e+00 -2.9982e+00
293 +3.657855374e+01 +3.657855374e+01 +1.132855374e+01 +1.132855374e+01 +5.0000e+00 -1.1218e-01 -3.0494e+00 -2.1110e+00 +3.4352e+00 -9.1528e-01 -1.9638e+00 +1.4852e+00 +9.8543e-01 -1.3258e+00 +3.5330e+00 +1.9732e+00 -1.9170e+00 -1.1561e+00 +5.0000e+00 -1.9580e-01 -2.7042e+00 -6.7347e-01 +9.8240e-01 -7.0330e-01
617 +2.379741374e+01 +2.379741374e+01 -1.452586256e+00 -1.452586256e+00 +4.7920e+00 -7.6052e-01 -2.0400e+00 -1.6966e+00 +3.1978e+00 -2.9222e+00 -2.0096e+00 -8.4827e-01 +6.8705e-01 -2.3173e+00 +1.7314e+00 +9.8105e-01 -1.4260e+00 -1.1754e+00 -2.3737e-01 +4.2498e-01 -1.6551e-01 -2.9713e-01 +7.5002e-01 -1.1039e+00
713 +1.395094540e+01 +1.395094540e+01 -1.129905460e+01 -1.129905460e+01 +4.8337e+00 +4.9981e-01 -1.9931e+00 -1.5406e+00 +3.3862e+00 +0.0000e+00 -2.6204e+00 -3.6327e+00 +6.8710e-01 -2.3950e+00 +3.0002e+00 +1.4638e+00 -1.6535e+00 -1.2409e+00 +3.1846e+00 +4.5933e-01 +4.7252e-01 -7.8662e-01 +1.8503e+00 -7.5368e-01
1363 +9.650502042e+00 +9.650502042e+00 -1.559949796e+01 -1.559949796e+01 +4.0958e+00 -2.5337e-02 -2.2784e+00 -2.6943e+00 +3.8136e+00 +1.3399e+00 -2.1425e+00 -1.5805e+00 +9.5325e-01 -1.7969e+00 +1.4858e+00 +1.6573e+00 -2.3922e+00 -1.4005e+00 +2.2122e+00 +2.9578e-02 -6.6975e-01 -1.2270e+00 +5.4396e-01 -3.4529e-01
1908 +5.743712324e+00 +5.743712324e+00 -1.950628768e+01 -1.950628768e+01 +4.3341e+00 -1.6033e-01 -1.4457e+00 -2.4792e+00 +4.2006e+00 -3.0150e-02 -1.9917e+00 -9.1967e-01 +1.3357e+00 -2.7394e+00 +2.4317e+00 +2.4014e+00 -2.2575e+00 -1.5264e-01 +2.5047e+00 +2.8360e-01 -3.8575e-01 -7.5850e-01 +7.1138e-01 -8.3966e-01
2099 +3.786824104e+00 +3.786824104e+00 -2.146317590e+01 -2.146317590e+01 +4.3298e+00 +1.2649e-01 -6.9621e-01 -1.8760e+00 +3.4823e+00 +8.9559e-02 -2.3660e+00 -1.5838e+00 +1.1233e+00 -2.9447e+00 +3.0839e+00 +1.9684e+00 -2.2107e+00 -6.2535e-01 +2.1314e+00 +2.0331e-01 -1.0913e+00 -1.2285e+00 +5.2491e-01 -5.1353e-01
2356 +2.478547973e+00 +2.478547973e+00 -2.277145203e+01 -2.277145203e+01 +4.0434e+00 +1.1042e-01 -1.6712e+00 -1.8189e+00 +3.7209e+00 -2.3222e-01 -2.3490e+00 -1.3886e+00 +1.3388e+00 -3.1312e+00 +2.9354e+00 +3.4691e-01 -2.2512e+00 +5.1898e-01 +1.9103e+00 +2.8871e-01 -6.2988e-01 -8.8678e-01 +3.7164e-01 -9.7663e-01
3039 +1.456500283e+00 +1.456500283e+00 -2.379349972e+01 -2.379349972e+01 +3.9712e+00 +9.7378e-01 -1.3810e+00 -1.9250e+00 +3.7553e+00 -3.3571e-01 -2.7280e+00 -1.7301e+00 +1.6444e+00 -3.1724e+00 +2.7649e+00 +1.2433e+00 -2.4060e+00 +4.4674e-01 +1.9195e+00 +2.1668e-01 -4.5110e-01 -1.0052e+00 +6.6944e-01 -1.1247e+00
3326 +9.041679548e-01 +9.041679548e-01 -2.434583205e+01 -2.434583205e+01 +3.7322e+00 +1.2049e+00 -1.4133e+00 -1.9525e+00 +3.7140e+00 -2.0195e-01 -2.3446e+00 -1.7705e+00 +1.2493e+00 -2.6533e+00 +2.6794e+00 +1.1143e+00 -2.2882e+00 -2.5874e-02 +1.9218e+00 +1.7548e-01 -2.1721e-01 -1.4380e+00 +4.5233e-01 -1.1089e+00
3644 +5.958616480e-01 +5.958616480e-01 -2.465413835e+01 -2.465413835e+01 +3.7206e+00 +5.6333e-01 -1.2462e+00 -2.2252e+00 +3.6213e+00 -3.7630e-02 -2.4973e+00 -1.8232e+00 +1.0836e+00 -2.6688e+00 +2.4875e+00 +1.2324e+00 -2.4368e+00 +3.6774e-02 +1.9115e+00 +5.9485e-01 -9.6049e-01 -1.5010e+00 +6.5058e-01 -1.1920e+00
4193 +3.551244338e-01 +3.551244338e-01 -2.489487557e+01 -2.489487557e+01 +3.6541e+00 +5.7355e-01 -1.4938e+00 -2.2181e+00 +3.6066e+00 -6.5406e-02 -2.4590e+00 -1.6376e+00 +1.3539e+00 -2.5094e+00 +2.6173e+00 +1.1792e+00 -2.4162e+00 +1.6167e-01 +1.9910e+00 +5.0115e-01 -3.7765e-01 -1.3938e+00 +5.1214e-01 -1.2489e+00
4666 +2.494109172e-01 +2.494109172e-01 -2.500058908e+01 -2.500058908e+01 +3.6456e+00 +6.7199e-01 -1.5435e+00 -2.2882e+00 +3.5246e+00 -2.4113e-02 -2.5863e+00 -1.6377e+00 +1.3703e+00 -2.5236e+00 +2.6395e+00 +1.2190e+00 -2.4787e+00 +6.9380e-02 +2.0417e+00 +1.8188e-01 -4.6614e-01 -1.3544e+00 +5.0321e-01 -1.1753e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.591210177e+02 +2.591210177e+02 +5.740101773e+01 +5.740101773e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
4 +1.397823011e+02 +1.397823011e+02 -6.193769893e+01 -6.193769893e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
53 +8.627548478e+01 +8.627548478e+01 -1.154445152e+02 -1.154445152e+02 -2.1550e+00 -9.0996e-01 -2.1983e+00 +2.7185e-01 -1.3128e+00 +5.3027e-01 +4.2701e-01 +1.5226e+00 -1.5390e+00 -1.0519e+00 +1.8341e+00 +1.1308e+00 -1.5057e+00 -4.9996e-01 -4.6554e+00 +5.0000e+00 +2.8204e-01 +1.6615e+00 -7.6925e-03 -2.2400e-01
202 +5.471212785e+01 +5.471212785e+01 -1.470078722e+02 -1.470078722e+02 -1.7500e+00 -2.3804e+00 +9.6308e-01 +2.9252e+00 +3.4785e+00 -1.4088e+00 +1.9318e+00 +2.0029e+00 +5.2563e-01 -2.0122e+00 +1.3906e+00 +1.1106e+00 -1.6754e+00 +8.7618e-01 -1.3729e+00 +2.4713e+00 -2.0860e+00 +0.0000e+00 -2.0878e+00 -1.9048e+00
399 +3.339641734e+01 +3.339641734e+01 -1.683235827e+02 -1.683235827e+02 -1.8075e+00 -3.6817e+00 +9.3155e-01 +2.0713e+00 +3.1198e+00 +1.5425e+00 -2.2372e+00 +1.3574e+00 +6.5704e-01 -2.9622e+00 +1.3578e+00 +7.8949e-01 -2.3908e+00 +3.1213e-01 -1.5073e+00 +2.2999e+00 -1.8686e+00 -1.4942e-01 -1.7981e+00 -3.5616e-01
618 +2.103257604e+01 +2.103257604e+01 -1.806874240e+02 -1.806874240e+02 -1.7174e+00 -1.0259e+00 -6.4182e-01 +2.1521e+00 -8.3659e-01 +7.8554e-01 -3.7379e+00 +2.1300e+00 +8.0929e-01 -2.8692e+00 +3.0433e+00 +1.5538e+00 -1.8688e+00 -1.0363e+00 -2.1496e+00 +1.0709e+00 +1.8867e-01 +6.2699e-01 -3.1186e+00 -1.4743e+00
983 +1.476257232e+01 +1.476257232e+01 -1.869574277e+02 -1.869574277e+02 -9.5450e-01 -1.9937e+00 -1.6268e+00 +2.3108e+00 +1.7239e+00 -3.7911e-01 -2.4561e+00 +3.4713e+00 -1.5607e+00 -2.7677e+00 +3.4068e+00 +8.7672e-01 -2.3427e+00 +6.6880e-01 -1.9142e+00 -1.0867e-01 +3.6434e-01 +2.7204e+00 -3.2468e+00 -3.2607e+00
1208 +7.847016388e+00 +7.847016388e+00 -1.938729836e+02 -1.938729836e+02 -2.5773e+00 -1.8874e+00 -1.0261e+00 +2.1123e+00 +2.3531e+00 +1.3340e+00 -2.0123e+00 +3.2652e+00 -9.2587e-01 -2.6958e+00 +3.2883e+00 +5.3655e-01 -3.2168e+00 +3.0852e-02 -1.8065e+00 +1.4815e+00 +4.0863e-01 +1.7194e+00 -3.8969e+00 -3.0409e+00
1470 +5.918398865e+00 +5.918398865e+00 -1.958016011e+02 -1.958016011e+02 -2.1207e+00 -2.2651e+00 -8.9952e-01 +1.9449e+00 +1.8578e+00 +8.5488e-01 -2.3006e+00 +2.9312e+00 -9.6427e-01 -3.1203e+00 +3.2359e+00 +2.8708e-01 -2.6290e+00 +4.8090e-01 -1.9741e+00 +1.2560e+00 -5.0301e-01 +1.1930e+00 -3.5102e+00 -1.7405e+00
1870 +3.732432048e+00 +3.732432048e+00 -1.979875680e+02 -1.979875680e+02 -8.8780e-01 -2.5581e+00 -3.0992e-01 +1.9306e+00 +1.6152e+00 +5.6221e-01 -2.3060e+00 +3.0376e+00 -3.4677e-01 -2.7926e+00 +3.6588e+00 -5.7363e-02 -2.7746e+00 +4.6854e-01 -2.0349e+00 +6.0683e-01 +3.7378e-01 +8.1374e-01 -3.8982e+00 -1.2540e+00
2312 +2.264354807e+00 +2.264354807e+00 -1.994556452e+02 -1.994556452e+02 -1.0676e+00 -2.8899e+00 -1.0669e+00 +1.9317e+00 +2.5567e+00 +3.3769e-01 -2.5033e+00 +3.2510e+00 -4.3947e-01 -2.9136e+00 +3.6398e+00 +6.7721e-01 -2.8480e+00 +5.7567e-01 -1.9888e+00 +1.1912e+00 +6.8153e-01 +3.8740e-01 -3.6832e+00 -2.1038e+00
3209 +1.480824548e+00 +1.480824548e+00 -2.002391755e+02 -2.002391755e+02 -8.5951e-01 -2.9791e+00 -1.2095e+00 +2.0801e+00 +1.7487e+00 +3.7011e-01 -2.6477e+00 +3.2438e+00 +3.5826e-01 -2.8982e+00 +3.5342e+00 +5.0349e-01 -3.6004e+00 +3.1093e-02 -1.9872e+00 +1.1635e+00 +5.7056e-01 +8.2372e-01 -3.5686e+00 -1.9384e+00
3617 +8.655732846e-01 +8.655732846e-01 -2.008544267e+02 -2.008544267e+02 -1.0568e+00 -2.9736e+00 -9.3375e-01 +2.1657e+00 +1.8423e+00 +1.7184e-01 -2.7176e+00 +3.5500e+00 +2.4475e-01 -2.8848e+00 +3.5631e+00 +4.9395e-01 -2.9989e+00 -2.9686e-01 -1.9775e+00 +8.8034e-01 +5.4103e-01 +8.7051e-01 -3.6700e+00 -2.4280e+00
4223 +6.134073624e-01 +6.134073624e-01 -2.011065926e+02 -2.011065926e+02 -1.3127e+00 -2.8797e+00 -9.3817e-01 +2.2216e+00 +1.7619e+00 +3.8737e-01 -2.6165e+00 +3.4959e+00 +3.0467e-01 -2.9353e+00 +3.6797e+00 +4.7093e-01 -3.1550e+00 -3.3087e-01 -1.9982e+00 +1.2129e+00 +4.9791e-01 +7.9379e-01 -3.8797e+00 -1.9981e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.761069479e+02 +3.761069479e+02 -6.238930521e+02 -6.238930521e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.982981598e+02 +1.982981598e+02 -8.017018402e+02 -8.017018402e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
3 +1.468137420e+02 +1.468137420e+02 -8.531862580e+02 -8.531862580e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
91 +9.910184971e+01 +9.910184971e+01 -9.008981503e+02 -9.008981503e+02 +2.2881e+00 +1.3652e+00 +1.0300e+00 +2.3189e+00 +1.4404e-01 -1.9359e+00 -2.2204e-01 -3.4478e+00 -2.4354e+00 +2.4396e+00 -3.9106e+00 -6.3520e-01 -3.0382e-01 +4.5783e+00 +2.1210e+00 +4.3534e+00 -9.5776e-01 +1.7788e-01 -1.9047e+00 +4.3991e+00
164 +5.792257255e+01 +5.792257255e+01 -9.420774274e+02 -9.420774274e+02 +9.5765e-01 +1.4338e+00 +1.2617e+00 +0.0000e+00 +1.7144e+00 -2.1234e-01 +4.0654e-01 -1.5674e+00 -1.3073e+00 +4.6632e+00 +8.0692e-01 +7.3536e-01 +1.3788e+00 +1.0769e+00 -1.1356e-02 +5.0000e+00 +4.8410e-01 -1.0427e+00 -1.3446e+00 +3.9102e+00
367 +3.929414539e+01 +3.929414539e+01 -9.607058546e+02 -9.607058546e+02 -1.0174e+00 -5.0382e-01 +2.4553e-01 -1.4717e+00 +2.9567e-01 +1.5892e+00 +2.7860e-02 -2.4817e+00 -5.0000e+00 +4.1248e+00 -2.0976e+00 -1.4112e+00 -2.5069e-01 -4.8382e-01 -1.7922e-01 +4.6828e+00 +2.0451e+00 -1.1457e-01 +1.3765e+00 +2.1096e+00
798 +2.382656793e+01 +2.382656793e+01 -9.761734321e+02 -9.761734321e+02 -2.1739e+00 +1.1527e+00 +1.0718e+00 +1.4427e-01 +2.4464e+00 +5.8575e-01 +1.3010e+00 -3.8163e+00 -1.5907e+00 +3.7240e+00 +7.4681e-01 -1.8663e+00 -9.4717e-02 -2.1113e+00 +2.6052e+00 +2.7594e+00 +1.1711e+00 -2.0176e-01 +2.2403e+00 +3.8446e+00
1090 +1.516449660e+01 +1.516449660e+01 -9.848355034e+02 -9.848355034e+02 +4.2456e-01 +8.4622e-01 +8.8298e-01 +6.2461e-02 +2.7662e+00 -1.4109e-02 +3.8647e-01 -4.2379e+00 -2.2111e+00 +5.0000e+00 +4.3751e-01 -4.0397e+00 +3.7957e-01 -2.1442e+00 +1.6030e+00 +1.5234e+00 -1.1374e-01 -3.9600e-01 +1.5080e+00 +3.1679e+00
1251 +7.992320638e+00 +7.992320638e+00 -9.920076794e+02 -9.920076794e+02 -8.0832e-01 -9.8020e-01 +5.5313e-01 +8.0130e-01 +3.7316e+00 +4.2230e-01 +1.4726e+00 -4.8130e+00 -3.1020e+00 +3.4697e+00 -7.4948e-01 -4.0644e+00 +4.0588e-01 -6.0577e-01 +1.8107e+00 +3.5581e+00 +3.8401e-01 -8.0180e-01 +1.2848e+00 +3.4619e+00
1465 +6.305212479e+00 +6.305212479e+00 -9.936947875e+02 -9.936947875e+02 +4.0108e-02 +1.3302e-01 -5.4252e-01 +2.5243e-01 +3.8472e+00 -1.7841e-01 +5.2655e-01 -4.6583e+00 -3.0224e+00 +3.6215e+00 -1.4003e+00 -3.7665e+00 +3.2085e-01 -4.2227e-01 +4.9924e-01 +3.4562e+00 +3.1026e-01 +7.1048e-01 +1.3864e+00 +3.3641e+00
1947 +3.879881668e+00 +3.879881668e+00 -9.961201183e+02 -9.961201183e+02 +3.3028e-01 +5.1556e-01 +1.3538e-01 -1.0025e+00 +3.8100e+00 -1.9710e-01 +1.0069e+00 -3.8894e+00 -3.0828e+00 +4.1571e+00 -6.3428e-01 -3.4883e+00 +4.0165e-01 -5.8794e-01 +1.7649e+00 +3.4255e+00 +3.2249e-01 +1.8816e-01 +1.1951e+00 +3.4547e+00
2646 +2.084137365e+00 +2.084137365e+00 -9.979158626e+02 -9.979158626e+02 +1.4175e-01 +1.1058e-01 +2.7755e-01 +4.4785e-02 +3.2392e+00 -1.9384e-01 +8.8204e-01 -3.7152e+00 -3.1808e+00 +4.2645e+00 -6.4808e-01 -3.4860e+00 +7.2775e-01 -7.2969e-01 +1.3613e+00 +3.7080e+00 +7.7530e-01 -1.9088e-01 +1.4229e+00 +3.3184e+00
2980 +1.508929275e+00 +1.508929275e+00 -9.984910707e+02 -9.984910707e+02 +1.3092e-01 +1.5585e-01 +2.8223e-01 +2.4861e-01 +3.2170e+00 -1.7387e-01 +6.2114e-01 -3.6518e+00 -3.3061e+00 +4.2185e+00 -7.8400e-01 -3.4797e+00 +1.0497e+00 -7.4098e-01 +1.5801e+00 +2.9108e+00 +1.1699e+00 -1.8536e-01 +1.3100e+00 +3.2971e+00
3269 +9.986926429e-01 +9.986926429e-01 -9.990013074e+02 -9.990013074e+02 -2.8561e-01 +4.1827e-01 -1.2572e-01 +4.0321e-01 +3.3426e+00 -3.1827e-01 +6.3154e-01 -3.6302e+00 -3.3949e+00 +4.2103e+00 -7.6674e-01 -3.4914e+00 +1.0014e+00 -6.0730e-01 +1.6436e+00 +3.2394e+00 +1.0982e+00 -5.4567e-02 +1.2611e+00 +2.9521e+00
3846 +6.274085439e-01 +6.274085439e-01 -9.993725915e+02 -9.993725915e+02 -2.2450e-01 +3.8768e-01 -4.3489e-02 +4.2559e-01 +3.6464e+00 -3.8817e-01 +1.1853e+00 -3.7739e+00 -3.3431e+00 +4.0796e+00 -7.3566e-01 -3.5409e+00 +8.9023e-01 -7.1477e-01 +1.3594e+00 +3.1459e+00 +1.4413e+00 +1.5132e-01 +1.2847e+00 +2.8121e+00
4246 +3.961135260e-01 +3.961135260e-01 -9.996038865e+02 -9.996038865e+02 -2.2328e-01 +3.8597e-01 -1.3876e-02 +7.1156e-02 +3.6039e+00 -3.4678e-01 +1.1903e+00 -3.7617e+00 -3.3356e+00 +4.0180e+00 -6.7570e-01 -3.5469e+00 +8.8456e-01 -6.5033e-01 +1.6175e+00 +2.9949e+00 +1.2809e+00 +1.8767e-01 +1.3313e+00 +2.9361e+00
4927 +2.309597494e-01 +2.309597494e-01 -9.997690403e+02 -9.997690403e+02 -2.4752e-01 +3.5664e-01 -2.2367e-02 +2.0404e-01 +3.4274e+00 -4.0780e-01 +1.1366e+00 -3.8575e+00 -3.3926e+00 +3.9191e+00 -6.9439e-01 -3.5344e+00 +8.2061e-01 -5.3231e-01 +1.6437e+00 +3.1377e+00 +1.1484e+00 -2.6877e-01 +1.2993e+00 +2.7086e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.870791793e+02 +3.870791793e+02 +3.441791793e+02 +3.441791793e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
3 +1.941499994e+02 +1.941499994e+02 +1.512499994e+02 +1.512499994e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
43 +1.238056039e+02 +1.238056039e+02 +8.090560385e+01 +8.090560385e+01 +1.8128e+00 +3.9390e+00 +3.3924e+00 -4.5025e+00 +1.9318e+00 -1.3463e+00 -2.2691e+00 +6.0535e-02 +2.2061e-01 -1.5902e-02 -1.2040e+00 -4.7312e+00 +6.7623e-01 -1.6690e+00 +2.7987e+00 -3.0699e+00 -4.4722e+00 -1.4746e+00 +1.4987e+00 +1.5635e+00
123 +6.819573711e+01 +6.819573711e+01 +2.529573711e+01 +2.529573711e+01 +5.6613e-01 +8.3140e-01 +3.4192e+00 -9.0326e-01 -4.2976e-01 +2.0494e+00 +5.6199e-01 -5.7032e-01 +5.7467e-01 -3.4572e+00 +1.3971e+00 +0.0000e+00 -9.4509e-01 -3.9137e+00 -1.3349e+00 -3.4195e+00 -1.8468e+00 +1.4642e+00 +3.2114e+00 +5.0000e+00
196 +4.922917585e+01 +4.922917585e+01 +6.329175854e+00 +6.329175854e+00 +1.1731e+00 +2.6364e+00 +2.0007e+00 -1.1750e+00 -7.7117e-01 +1.2633e+00 +2.0841e+00 -8.2729e-01 +2.2552e-01 -1.3152e+00 +2.4053e+00 +0.0000e+00 +5.2981e-01 -4.1643e+00 +3.2057e-01 -2.7791e+00 -2.4088e+00 -8.2060e-01 +1.3427e+00 +3.5663e+00
437 +3.882353256e+01 +3.882353256e+01 -4.076467440e+00 -4.076467440e+00 -8.0146e-02 +3.4168e+00 +2.1388e+00 +1.7209e-02 -2.4483e+00 -3.6847e-02 +1.5601e+00 +7.3931e-01 +6.6012e-01 -2.7991e+00 +3.3403e+00 +8.6655e-01 -1.4120e-01 -4.3920e+00 +2.0387e+00 -2.4470e+00 +5.8688e-01 -2.5566e-01 +2.4563e+00 +2.6803e+00
799 +2.249905843e+01 +2.249905843e+01 -2.040094157e+01 -2.040094157e+01 +2.3483e+00 +4.0951e+00 +2.3644e+00 -1.9173e+00 -8.3519e-01 +4.1855e-01 +1.3414e+00 -6.3379e-01 +2.6578e+00 -2.3973e+00 +3.7186e+00 -8.2703e-01 +1.0831e+00 -4.2522e+00 +1.5336e+00 -2.2834e+00 -7.0503e-02 -1.7762e+00 +2.1373e+00 +3.0809e+00
1082 +1.479565691e+01 +1.479565691e+01 -2.810434309e+01 -2.810434309e+01 +2.9723e+00 +3.3858e+00 +2.3774e+00 -1.7271e+00 -1.8036e+00 -7.9060e-01 +1.6183e+00 +4.3097e-01 +2.4561e+00 -2.8184e+00 +4.1340e+00 -2.2252e+00 +2.0980e+00 -4.3409e+00 +8.0381e-01 -1.9115e+00 -1.1889e+00 -2.4846e+00 +2.5257e+00 +3.6998e+00
1509 +9.923759022e+00 +9.923759022e+00 -3.297624098e+01 -3.297624098e+01 +2.7982e+00 +3.1135e+00 +2.9336e+00 -9.2864e-01 -1.9998e+00 -1.4415e-01 +3.3903e-01 -1.2700e-01 +2.9603e+00 -2.6377e+00 +4.5746e+00 -8.2373e-01 -6.7979e-01 -4.4572e+00 +1.0183e+00 -1.7864e+00 -2.8705e-01 -2.2866e+00 +2.9069e+00 +3.0007e+00
