% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +6.941249239e+04 +6.941249239e+04 +6.933838239e+04 +6.933838239e+04 -1.2965e+00 -4.5501e-01 +2.3198e-01 -1.7372e+00 +3.0568e+00 +3.6034e+00 +9.9179e-01 +5.5913e-01 +1.8781e+00 -1.5230e+00 +3.7001e+00 +2.1376e+00 -1.4445e+00 -3.4025e+00 +1.5193e+00 -2.2311e+00 +5.2014e+00 -2.4775e+00 -1.6265e+00 +9.6795e-01
14 +4.416769599e+04 +4.416769599e+04 +4.409358599e+04 +4.409358599e+04 -8.3205e+00 -3.3158e+00 +1.2801e+00 +5.9310e-01 +2.8976e+00 +1.0910e+00 +3.1522e+00 +1.8135e+00 +2.3508e+00 -2.8537e+00 +7.1959e-01 +3.9740e+00 +1.4003e+00 +3.4425e-01 +1.1532e+00 -1.4276e+00 +3.8819e+00 -5.9398e+00 +1.8596e+00 +9.6399e-01
32 +1.132410924e+04 +1.132410924e+04 +1.124999924e+04 +1.124999924e+04 -7.7429e+00 -4.3076e+00 -5.3525e-02 -3.4546e+00 +5.4231e+00 +4.8936e+00 +4.2034e+00 +3.4916e+00 -6.3220e-01 -2.7916e+00 +1.7084e+00 +2.0885e+00 +2.9235e+00 +8.6044e-01 +2.8588e+00 -9.7825e-01 +1.0303e+00 -5.1894e+00 +3.1217e+00 +2.4203e+00
44 +3.017250444e+02 +3.017250444e+02 +2.276150444e+02 +2.276150444e+02 -7.5167e+00 -3.6582e+00 +3.3910e+00 -1.6051e+00 +7.6703e+00 +5.2499e+00 +2.7114e+00 +3.1830e+00 +4.2954e-01 -7.7352e+00 +3.0497e+00 +4.2543e+00 +5.5114e-01 -1.0498e+00 +4.5509e-01 +1.5201e+00 +1.4017e+00 -4.5120e+00 +1.1145e+00 +8.0755e-01
167 +2.295025142e+02 +2.295025142e+02 +1.553925142e+02 +1.553925142e+02 -7.5296e+00 -4.6670e+00 -3.1164e+00 -7.5836e-01 +3.1263e+00 +4.8832e+00 +1.7255e+00 +2.8463e+00 -2.0430e+00 -8.3511e+00 +4.2738e+00 +4.1166e+00 -1.6349e+00 -3.4172e-01 +1.6750e-01 +4.4014e+00 -1.0331e+00 +2.0930e+00 -1.9642e+00 +1.1295e+00
% function evaluation | noise-free fitness - Fopt (5.426800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223045494e+07 +1.223045494e+07 +1.223099762e+07 +1.223099762e+07 -3.1563e+00 -2.7951e-01 +3.9136e+00 -4.7645e-01 -1.2432e+00 +1.5425e-02 +7.9675e-02 +1.8056e+00 +3.2979e+00 -3.1579e+00 -1.3261e+00 +2.5151e+00 +2.8376e-01 -1.9031e+00 +3.5725e+00 +2.3939e+00 -4.3620e-01 -1.6830e+00 +3.0451e+00 -2.6450e+00
4 +1.982642690e+06 +1.982642690e+06 +1.983185370e+06 +1.983185370e+06 -6.3645e+00 +2.3510e-01 +1.8007e+00 +2.3538e+00 -2.8534e+00 +1.0729e+00 +5.1832e-01 -3.8229e-02 -1.0435e+00 -3.2763e+00 -3.3473e+00 +3.7441e+00 +1.2992e+00 +1.4818e+00 +4.7550e+00 +1.1067e+00 +3.2447e-01 -3.7013e+00 +3.0061e+00 -2.7414e+00
15 +1.307201273e+06 +1.307201273e+06 +1.307743953e+06 +1.307743953e+06 -2.6233e+00 -4.1962e+00 +4.1055e+00 -3.3255e-01 -1.3372e-01 -1.6822e+00 +4.0303e+00 +2.6297e+00 +4.7094e-01 -1.9544e+00 -3.0691e+00 +2.6512e+00 +3.4083e+00 -1.9806e+00 +3.3732e+00 +2.4453e+00 -3.4197e-01 -4.7881e+00 +4.9074e+00 -3.0337e+00
28 +4.940931120e+05 +4.940931120e+05 +4.946357920e+05 +4.946357920e+05 -4.4744e+00 -4.0527e+00 +2.7852e+00 -6.2846e-01 -1.1627e-01 -2.0242e+00 +2.6289e+00 -2.2967e+00 +5.9896e-01 -3.7052e+00 -7.5345e+00 +4.9268e-01 +1.3918e+00 +6.7429e-01 +1.5855e+00 +1.9259e+00 +2.5701e-01 -3.1397e+00 +6.0542e+00 -2.9439e+00
35 +2.139112704e+05 +2.139112704e+05 +2.144539504e+05 +2.144539504e+05 -1.7486e+00 -2.5582e+00 +1.4510e+00 +1.9096e-02 -2.6337e-01 -1.9211e-01 +3.6742e+00 -1.0984e+00 +2.0462e+00 -3.4696e-01 -4.5894e+00 +1.5988e+00 +4.1613e+00 -2.2150e+00 +4.9174e-01 +4.7643e+00 +2.8321e+00 -2.3204e+00 +3.4638e+00 -9.3528e-01
39 +8.858363790e+03 +8.858363790e+03 +9.401043790e+03 +9.401043790e+03 -3.5936e+00 -5.3063e+00 +9.1669e-01 +1.7046e-01 +1.0275e-01 +3.8431e-01 +2.3177e+00 -5.5139e-01 +1.5493e+00 -3.1308e+00 -7.9754e+00 +5.0868e-01 -2.7113e+00 -4.0492e-01 +3.1248e+00 +3.5889e+00 +1.0267e+00 -3.4559e+00 +1.6927e+00 +2.7694e-02
120 +4.693830327e+03 +4.693830327e+03 +5.236510327e+03 +5.236510327e+03 -2.7212e+00 -7.3852e+00 +4.1089e+00 -4.8788e+00 +5.3964e+00 +1.0085e+00 +1.2096e+01 -5.8903e+00 -4.5605e-01 -2.3894e+00 -1.8439e+00 +5.4743e+00 -8.8112e-01 -6.7355e+00 +6.8500e-01 -1.1552e+00 -1.8133e+00 -4.4034e+00 +9.3556e+00 -6.5987e+00
125 +3.537942947e+03 +3.537942947e+03 +4.080622947e+03 +4.080622947e+03 -9.3603e-01 -3.6232e+00 +1.8761e+00 -4.4941e+00 +2.7576e+00 +1.1282e+00 +9.8379e+00 -4.4891e+00 +3.5845e-01 -4.4640e-01 -4.6081e+00 +3.4757e+00 -4.6233e+00 -3.9564e+00 +3.5645e-01 +2.7369e+00 -1.3354e-01 -7.8967e+00 +5.8574e+00 -5.7887e+00
196 +5.848351367e+02 +5.848351367e+02 +1.127515137e+03 +1.127515137e+03 -4.8719e+00 -2.7173e+00 -2.0976e-01 -5.1692e+00 +3.7703e-01 +2.6015e+00 +1.1352e+01 -6.9036e+00 -1.4909e+00 -3.2612e+00 -1.9310e+00 +2.7481e+00 -4.9517e+00 -1.4718e+00 +5.3884e+00 -1.9398e+00 +1.9022e+00 -6.5831e+00 +3.0272e+00 -4.3743e+00
4682 +3.955949784e+02 +3.955949784e+02 +9.382749784e+02 +9.382749784e+02 -2.1126e+00 -3.0838e+00 +1.0028e+01 -3.5369e+00 +3.5488e-01 +5.0887e+00 +7.0093e+00 -2.1400e+00 -1.2144e+00 +3.5109e-01 -7.2414e+00 +3.9591e+00 -2.3233e+00 -2.8538e+00 +3.9457e+00 +3.5369e+00 +2.2203e-01 -1.2304e+00 +3.9922e+00 -2.6434e+00
% function evaluation | noise-free fitness - Fopt (-1.461100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.365073709e+06 +8.365073709e+06 +8.364927599e+06 +8.364927599e+06 -1.7808e+00 -9.2653e-01 -3.7767e+00 -1.7497e+00 -1.9831e+00 -4.6599e-01 -2.5956e+00 +3.6125e+00 +2.0360e+00 +1.0976e+00 -3.9734e+00 +9.8254e-01 -3.5852e+00 -1.6513e+00 +3.6011e+00 -4.3273e-01 +1.1242e+00 +2.1080e+00 -2.4509e+00 +3.9479e+00
3 +4.709927976e+02 +4.709927976e+02 +3.248827976e+02 +3.248827976e+02 -1.1919e+00 -3.5989e+00 -2.3480e+00 +1.4974e+00 -3.3666e+00 +1.2500e+00 -8.7597e-02 +4.2507e-01 -8.4594e-01 +2.2399e+00 -4.7732e+00 +2.3625e+00 -1.9540e+00 -2.2752e-01 +6.1816e+00 +9.0447e-01 +3.5059e+00 -2.9690e-01 -2.4905e+00 +3.6345e+00
% function evaluation | noise-free fitness - Fopt (-1.183300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.419278287e+07 +1.419278287e+07 +1.419266454e+07 +1.419266454e+07 +3.3958e+00 +2.0911e+00 -3.6270e-01 +2.7512e+00 +1.2746e+00 -2.1688e+00 -2.4402e+00 -1.3853e+00 -3.9274e+00 +9.8940e-01 +2.1066e+00 +1.3741e+00 -4.4789e-02 -1.1840e+00 +6.9932e-01 -3.1328e+00 +1.1593e+00 -2.7592e+00 -2.1617e+00 +6.2612e-01
6 +5.001667351e+06 +5.001667351e+06 +5.001549021e+06 +5.001549021e+06 +4.6423e+00 +3.6892e+00 +1.5191e+00 +7.6702e-01 +1.6986e+00 -1.6931e+00 -4.4557e+00 -2.8694e+00 -1.7628e+00 +7.2640e-01 +2.8864e+00 +1.5501e+00 -1.3157e+00 -2.3032e+00 +1.5866e+00 -5.0326e+00 +2.7217e+00 -1.6213e+00 -3.8052e+00 +9.4911e-02
14 +4.063391998e+05 +4.063391998e+05 +4.062208698e+05 +4.062208698e+05 +5.1242e+00 -5.2006e-01 +8.6385e-01 +2.0778e+00 +3.2662e+00 -5.9361e-01 -4.5095e+00 -2.9582e+00 -8.2706e-03 +2.5180e+00 +2.8706e-01 +1.6445e+00 +1.7155e+00 -5.5981e-01 -8.9831e-01 -4.6708e+00 -2.9520e-01 -2.5507e+00 -1.3307e-01 +4.3980e+00
20 +2.776290362e+02 +2.776290362e+02 +1.592990362e+02 +1.592990362e+02 +5.9734e+00 +2.7305e-01 -1.8079e+00 +2.4122e+00 +6.3972e-01 -3.1681e+00 -7.7686e-01 -5.0885e+00 -1.4103e+00 -4.0196e-01 +2.1036e+00 -2.9316e+00 +1.6883e+00 -1.8735e+00 +2.7569e+00 -4.5544e+00 +4.7306e-01 -1.9832e+00 -5.8045e+00 +2.2346e+00
% function evaluation | noise-free fitness - Fopt (3.461400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.943029660e+07 +2.943029660e+07 +2.943064274e+07 +2.943064274e+07 +5.8892e-01 +7.1709e-01 +6.9796e-01 +2.8515e-01 +3.4168e+00 +1.7909e-01 -1.2293e+00 +3.4584e+00 -1.3601e+00 +2.2861e+00 +1.1465e+00 +1.1217e+00 -1.5308e+00 +1.8422e+00 +1.6484e+00 -7.0280e-01 +4.3297e-01 -1.3828e+00 -1.4104e+00 -2.9032e+00
4 +2.472903144e+07 +2.472903144e+07 +2.472937758e+07 +2.472937758e+07 -2.6193e+00 +1.2317e+00 -1.4150e+00 +3.1154e+00 +1.8066e+00 +1.2366e+00 -7.9070e-01 +1.6146e+00 -5.7014e+00 +2.1677e+00 -8.7475e-01 +2.3506e+00 -5.1533e-01 +5.2270e+00 +2.8309e+00 -1.9900e+00 +1.1936e+00 -3.4010e+00 -1.4494e+00 -2.9997e+00
5 +7.049027184e+06 +7.049027184e+06 +7.049373324e+06 +7.049373324e+06 +5.8900e-01 +8.1369e-02 +2.8880e+00 -3.4628e+00 +4.2732e+00 +1.9704e+00 +2.3257e-01 +4.6142e+00 -1.2795e+00 +3.6402e+00 +2.2843e+00 +6.1037e-01 -2.2857e+00 +1.2504e+00 -1.3019e+00 -1.1708e+00 +6.6986e-01 -7.5317e-01 +1.4766e+00 -3.6052e+00
14 +4.711063357e+06 +4.711063357e+06 +4.711409497e+06 +4.711409497e+06 -9.5729e-01 +5.3575e-01 +5.0396e+00 +2.4266e+00 +4.5188e+00 -9.0367e-01 +2.4384e+00 +7.0926e+00 -1.6927e+00 +2.1143e+00 +1.0411e+00 -2.8878e-02 -1.2308e+00 -1.0700e+00 +1.3290e+00 -1.8010e+00 +2.0998e+00 -2.3193e+00 +2.3614e-01 -6.3757e+00
26 +7.334901159e+04 +7.334901159e+04 +7.369515159e+04 +7.369515159e+04 -3.3316e+00 +7.7637e-01 +2.2519e+00 -1.8190e+00 +5.5229e+00 -2.4033e-02 +3.3839e+00 +4.0531e+00 -4.0090e+00 -1.3286e+00 +8.2809e-01 -2.7080e+00 -3.7989e+00 +4.2427e-01 +8.3070e-02 -2.5090e+00 +1.5162e+00 -2.3117e+00 +1.2490e+00 -3.6067e+00
33 +5.617823979e+04 +5.617823979e+04 +5.652437979e+04 +5.652437979e+04 +3.3066e-01 -1.2464e+00 +1.7842e+00 -1.8236e+00 +2.6515e+00 +1.3619e+00 +4.9343e+00 +8.2907e+00 -4.6458e+00 +3.0088e+00 +1.6436e+00 +2.2968e+00 -2.7505e+00 +2.5437e+00 +1.7318e+00 -1.4893e+00 +5.2013e+00 -1.2185e+00 -1.3499e+00 -9.3569e+00
43 +3.338713139e+04 +3.338713139e+04 +3.373327139e+04 +3.373327139e+04 -1.5509e+00 -5.8933e-01 +2.1070e+00 +9.3302e-01 +5.3899e+00 +4.1682e+00 +4.7342e-01 +8.1947e+00 -4.3865e+00 +1.5863e+00 -4.3916e-01 +1.9380e+00 -1.2652e+00 -3.4927e-01 -2.4505e-01 +1.1283e+00 +2.8077e+00 +8.2565e-01 +2.4175e-01 -7.7637e+00
46 +2.145209355e+03 +2.145209355e+03 +2.491349355e+03 +2.491349355e+03 -1.5555e+00 -2.3983e+00 +1.9242e+00 -5.4598e-01 +3.7512e+00 +1.4530e+00 +4.9113e-01 +6.1576e+00 -3.1668e+00 +1.9404e+00 +3.8529e-01 -2.7915e+00 -2.9840e+00 +5.3744e-01 -4.2157e-01 -5.8783e-01 +2.4856e+00 -2.8782e+00 +5.6847e-01 -7.0203e+00
50 +1.710635501e+02 +1.710635501e+02 +5.172035501e+02 +5.172035501e+02 -1.8236e+00 -8.1408e-01 -9.3449e-01 -5.2225e+00 +4.8246e+00 +2.7034e-01 +2.3005e+00 +5.3430e+00 -4.7937e+00 +1.7847e+00 +2.2869e+00 -7.0309e-01 -5.3055e+00 +1.3751e-01 +5.4640e-01 +8.7994e-01 +2.3194e+00 +1.1254e+00 +9.3353e-01 -7.6076e+00
% function evaluation | noise-free fitness - Fopt (2.610600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.351043398e+06 +3.351043398e+06 +3.351304458e+06 +3.351304458e+06 -2.3794e+00 +1.5437e+00 +3.6666e+00 -3.6324e+00 -3.7520e+00 -3.6157e+00 -1.9509e+00 -5.6714e-01 +6.9561e-01 -1.0993e-02 -1.8447e+00 +5.6519e-01 -1.3731e+00 -9.1443e-01 +3.1154e+00 +3.5921e+00 +9.6925e-01 -3.8644e+00 -8.6525e-01 +3.1044e+00
4 +2.004984115e+06 +2.004984115e+06 +2.005245175e+06 +2.005245175e+06 -5.5876e+00 +2.0583e+00 +1.5537e+00 -8.0216e-01 -5.3622e+00 -2.5582e+00 -1.5123e+00 -2.4109e+00 -3.6457e+00 -1.2937e-01 -3.8660e+00 +1.7941e+00 -3.5766e-01 +2.4704e+00 +4.2980e+00 +2.3049e+00 +1.7299e+00 -5.8826e+00 -9.0427e-01 +3.0079e+00
8 +3.654828872e+05 +3.654828872e+05 +3.657439472e+05 +3.657439472e+05 -2.1221e+00 +2.8566e+00 +1.3310e+00 -4.5537e+00 -4.2769e+00 -6.0420e+00 -4.5898e+00 +1.2953e+00 +7.1810e-01 -1.3013e+00 -2.3327e-01 +1.0284e+00 -3.3527e+00 +1.7647e+00 +3.6944e+00 +6.5499e+00 +3.2453e+00 -5.2327e+00 -3.4491e+00 +2.9585e+00
9 +2.786761750e+02 +2.786761750e+02 +5.397361750e+02 +5.397361750e+02 -3.0406e+00 -1.4360e-01 +4.6622e+00 -6.5546e-01 -4.8449e+00 -5.3092e+00 -2.4436e+00 +7.5891e-01 -1.0128e+00 -2.4136e+00 -2.0845e+00 +4.3460e-01 -4.0255e-01 -2.1054e+00 +2.8161e+00 +2.7226e+00 +8.1059e-01 -7.9408e-01 -2.0782e+00 +4.0966e-01
