% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2561 +9.543938240e+05 +9.543938240e+05 +9.539240740e+05 +9.539240740e+05 -5.0000e+00 +7.4037e-02 +3.2414e+00 -2.1286e+00 -8.9662e-01 +2.0441e+00 -2.6616e-01 +4.2022e-01 +5.0000e+00 +3.1218e+00 +1.0006e-01 -2.6312e+00 -2.1444e+00 -3.4677e+00 -3.9107e+00 +1.4027e+00 +3.7509e+00 +5.0000e+00 -4.7583e+00 +1.8822e-01
3801 +3.899714500e+05 +3.899714500e+05 +3.895017000e+05 +3.895017000e+05 +4.7505e-01 -2.0059e+00 +5.0000e+00 +4.9249e+00 -2.4956e-01 +2.9054e+00 -1.7364e-01 +5.0000e+00 +4.9208e-01 +3.5041e+00 -2.5701e+00 +3.7428e+00 +1.6050e+00 -5.3591e-01 +2.3310e+00 -1.5523e+00 +8.8202e-01 +1.5427e+00 +1.9310e+00 -1.0055e+00
7032 +1.976706059e+05 +1.976706059e+05 +1.972008559e+05 +1.972008559e+05 -3.2019e+00 -3.3307e+00 +3.7277e+00 +2.1503e+00 +2.9051e-01 +1.1901e+00 -3.3075e-01 +5.0000e+00 +2.9775e+00 +2.7754e+00 -3.0946e+00 +8.4229e-01 +3.5313e-01 -2.4837e+00 +3.0466e+00 -1.2706e+00 -1.7662e+00 +2.6815e+00 +1.5699e-01 -1.4743e+00
12220 +1.349626333e+05 +1.349626333e+05 +1.344928833e+05 +1.344928833e+05 -4.9890e+00 -4.3103e+00 +5.0000e+00 +2.6675e+00 +0.0000e+00 +3.1880e+00 -1.5225e-01 +4.7672e+00 +2.7001e+00 +3.7298e+00 -1.2522e+00 +1.1555e-01 -8.6850e-01 -3.5001e+00 +1.7551e+00 -1.4314e+00 -1.6329e+00 +3.0023e+00 +1.6115e+00 -1.7871e+00
24502 +6.289576042e+04 +6.289576042e+04 +6.242601042e+04 +6.242601042e+04 -3.9523e+00 -4.6907e+00 +4.3950e+00 +7.3628e-01 +8.7623e-01 +1.6667e+00 +1.3747e-01 +4.7515e+00 +2.5331e+00 +3.8110e+00 -2.9009e+00 +1.6549e-01 +2.6734e-01 -2.5587e+00 +1.2458e+00 -1.6037e+00 -1.8099e+00 +3.0805e+00 +5.9529e-01 -2.7840e-01
63337 +3.761030236e+04 +3.761030236e+04 +3.714055236e+04 +3.714055236e+04 -3.2568e+00 -4.2758e+00 +4.7482e+00 +9.3773e-01 +2.5474e-01 +2.0196e+00 +9.1703e-01 +3.3083e+00 +2.3437e+00 +2.9205e+00 -1.9859e+00 -5.9288e-01 +2.9595e-01 -2.3411e+00 -5.6778e-01 -7.2161e-01 -1.5950e+00 +3.0296e+00 -3.5903e-01 -7.5930e-01
90739 +2.313872212e+04 +2.313872212e+04 +2.266897212e+04 +2.266897212e+04 -3.0919e+00 -3.5720e+00 +4.4173e+00 -4.0187e-01 +6.6229e-01 +2.0311e+00 +5.8182e-02 +2.9759e+00 +2.6734e+00 +3.2156e+00 -1.9926e+00 -6.8701e-01 +7.1777e-01 -2.8897e+00 -6.6387e-01 -9.9334e-01 -2.7100e+00 +2.6733e+00 -4.1147e-01 -9.0782e-01
136262 +1.493218615e+04 +1.493218615e+04 +1.446243615e+04 +1.446243615e+04 -3.6611e+00 -3.2229e+00 +4.4919e+00 -1.4698e+00 +6.3239e-01 +2.4147e+00 +4.8504e-01 +3.1773e+00 +2.4543e+00 +3.2603e+00 -1.9235e+00 -5.1520e-01 +3.4403e-01 -2.2644e+00 -6.9614e-01 -1.0003e+00 -3.4509e+00 +2.5575e+00 -7.1104e-01 -1.2618e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.018774786e+06 +3.018774786e+06 +3.018761986e+06 +3.018761986e+06 +1.5236e+00 -2.1704e-01 +4.1059e+00 -3.0955e+00 -1.7661e+00 -4.3335e+00 +7.3851e-01 +3.2904e+00 +5.8896e-01 +1.9843e+00 -1.4104e+00 +2.8736e+00 +3.3031e+00 +4.4450e+00 -5.8135e-01 +2.4125e-01 -4.0448e+00 +1.3804e+00 +9.4110e-01 +4.7109e+00
264 +8.707102336e+05 +8.707102336e+05 +8.706974336e+05 +8.706974336e+05 -5.2976e-02 +3.0401e+00 +3.9356e+00 -2.9804e+00 -4.6434e+00 -3.1576e+00 -1.5654e+00 +2.4833e+00 +8.3381e-01 +4.4929e-01 +2.2448e+00 -3.9988e+00 +4.8036e+00 -2.1877e+00 +8.5047e-02 +2.0284e+00 -1.3981e+00 -4.0170e+00 +3.2695e+00 -3.9212e+00
4278 +5.080929889e+05 +5.080929889e+05 +5.080801889e+05 +5.080801889e+05 +4.2995e-01 +3.8468e-01 +4.9277e+00 +2.2821e+00 +3.8182e-01 -7.8377e-01 -2.3370e+00 -1.9864e+00 +2.6536e-01 +1.2638e+00 +3.4330e-01 -1.9406e+00 +5.0000e+00 +4.2153e-01 +2.1550e+00 +4.6335e+00 +1.4981e+00 -3.3292e+00 +1.8532e+00 -2.9470e+00
5727 +3.714793310e+05 +3.714793310e+05 +3.714665310e+05 +3.714665310e+05 +1.5569e-01 +4.0489e+00 +0.0000e+00 -7.3582e-02 -1.0180e+00 -1.2797e+00 -3.5763e+00 -1.4132e+00 -1.1717e+00 -7.3344e-01 +2.9913e+00 -8.6239e-01 +5.0000e+00 -3.7436e-01 +1.9985e+00 +4.1081e+00 +0.0000e+00 -1.7761e+00 +0.0000e+00 +0.0000e+00
11586 +2.451817655e+05 +2.451817655e+05 +2.451689655e+05 +2.451689655e+05 +0.0000e+00 +4.8953e+00 +3.5427e-01 +0.0000e+00 +5.5264e-01 +7.1904e-01 -4.1832e+00 +0.0000e+00 -2.7879e-01 -2.0020e+00 +8.7509e-02 -1.2228e-01 +4.6359e+00 +9.1533e-01 +3.8800e+00 +4.4521e+00 +2.9782e-01 -2.5792e+00 -7.4980e-01 -1.6374e+00
22689 +1.369566582e+05 +1.369566582e+05 +1.369438582e+05 +1.369438582e+05 -2.9510e-02 +4.6341e+00 +8.3485e-01 +4.2051e-02 +1.2318e+00 +1.1724e-01 -4.1866e+00 -1.9748e+00 -2.6540e+00 -3.9327e+00 +1.5120e+00 +0.0000e+00 +4.0490e+00 +1.1521e+00 +3.3872e+00 +4.6348e+00 +7.2311e-01 -1.5362e+00 +0.0000e+00 -3.0361e+00
30888 +8.632666008e+04 +8.632666008e+04 +8.631386008e+04 +8.631386008e+04 +2.9507e-02 +3.8958e+00 +8.7932e-01 -5.9273e-02 +1.6276e+00 -6.4813e-02 -3.5907e+00 -1.8390e+00 -1.8904e+00 -2.7199e+00 +1.6160e+00 -1.0123e+00 +4.2932e+00 +1.1091e+00 +2.5907e+00 +4.6291e+00 +2.4393e-01 -2.4247e+00 -3.9978e-01 -1.9880e+00
47859 +5.784881605e+04 +5.784881605e+04 +5.783601605e+04 +5.783601605e+04 -7.5140e-01 +3.4942e+00 +9.4231e-01 -2.0830e-01 +1.6139e+00 +5.3407e-01 -1.8797e+00 -1.1840e+00 -3.6912e-01 -4.4664e+00 +7.7222e-01 -1.2127e+00 +4.5234e+00 +1.2449e+00 +2.4319e+00 +4.6279e+00 +8.8131e-01 -4.0589e+00 -1.5166e+00 -3.1350e+00
59010 +3.668248796e+04 +3.668248796e+04 +3.666968796e+04 +3.666968796e+04 -6.6210e-01 +3.7419e+00 +4.9054e-01 +6.5745e-01 +1.7274e+00 +5.3933e-01 -1.1487e+00 -9.4233e-01 -6.5185e-01 -3.6076e+00 +7.7678e-01 -1.2767e+00 +4.4026e+00 +1.2082e+00 +2.9561e+00 +4.5400e+00 +6.3826e-01 -3.9111e+00 -1.5751e+00 -3.0021e+00
89952 +2.391317654e+04 +2.391317654e+04 +2.390037654e+04 +2.390037654e+04 -8.1878e-01 +3.9514e+00 +7.8843e-01 +2.3382e-01 +1.6070e+00 +4.4883e-01 -1.9968e+00 -9.9058e-01 -3.6282e-01 -4.3542e+00 +8.5962e-01 -1.5894e+00 +4.9433e+00 +1.2206e+00 +2.7262e+00 +4.5039e+00 +4.8756e-01 -3.7905e+00 -1.5918e+00 -2.7680e+00
168655 +1.579965018e+04 +1.579965018e+04 +1.578685018e+04 +1.578685018e+04 -7.9292e-01 +3.8349e+00 +7.2231e-01 +2.4782e-02 +1.8260e+00 +6.6971e-01 -1.3225e+00 -7.8592e-01 -7.7816e-01 -4.1314e+00 +5.2319e-01 -1.1962e+00 +4.6537e+00 +1.4277e+00 +2.6908e+00 +4.3010e+00 +4.2827e-01 -3.4149e+00 -1.5743e+00 -3.0661e+00
195375 +9.728467072e+03 +9.728467072e+03 +9.715667072e+03 +9.715667072e+03 -7.0770e-01 +3.7493e+00 +9.3369e-01 -4.0776e-02 +1.8789e+00 +5.9801e-01 -1.3575e-01 -9.1018e-01 -7.4146e-01 -4.4719e+00 -2.3369e-01 -1.0997e+00 +4.6685e+00 +1.7012e+00 +2.8401e+00 +3.9158e+00 +5.2014e-01 -3.1220e+00 -1.7050e+00 -3.3974e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.521105985e+07 +6.521105985e+07 +6.521067416e+07 +6.521067416e+07 -2.5087e+00 -4.0462e+00 -4.0256e+00 +1.4661e+00 +1.8960e+00 -4.7942e+00 -9.7933e-01 +3.2877e+00 +4.6847e+00 -4.0213e+00 +1.4980e+00 -2.9097e+00 +2.5764e+00 -9.7596e-01 -1.6023e+00 +7.0451e-01 +3.5586e+00 +3.4861e+00 -5.6610e-01 +2.1435e+00
2 +1.841356089e+07 +1.841356089e+07 +1.841317520e+07 +1.841317520e+07 -1.5611e+00 -9.4727e-01 -3.7070e+00 -1.9136e+00 +4.5310e+00 -4.2672e+00 -3.5689e+00 -4.3935e+00 -5.8323e-01 -1.2082e+00 -6.0800e-01 -1.8664e+00 +2.8093e+00 -1.6671e+00 -3.2493e+00 -3.1256e+00 -3.0268e+00 -3.5932e+00 -3.4551e+00 +1.6755e+00
10 +4.730993479e+06 +4.730993479e+06 +4.730607789e+06 +4.730607789e+06 -2.3392e+00 -2.3338e+00 +3.3705e+00 -2.5849e+00 +2.4911e+00 +3.0799e+00 -4.7769e-01 +1.3540e+00 -5.5221e-01 -1.4205e+00 +2.6059e+00 +2.2960e+00 -8.5809e-01 -4.5025e+00 +2.9803e-01 -3.0118e+00 -1.5784e+00 -3.3648e+00 -1.5685e+00 -4.8878e+00
25 +2.274753640e+06 +2.274753640e+06 +2.274367950e+06 +2.274367950e+06 -1.8323e+00 -2.8198e+00 +3.4098e-02 +1.5135e+00 +2.5590e+00 -7.4398e-01 -1.2359e+00 -4.9214e+00 -3.5353e+00 -2.3285e+00 +1.6405e+00 +3.3588e+00 +4.7092e+00 +3.5169e+00 +1.4427e+00 +3.1983e+00 -1.3924e+00 -2.2741e+00 +1.0611e+00 +3.0480e-01
675 +1.148310142e+06 +1.148310142e+06 +1.147924452e+06 +1.147924452e+06 +4.8120e+00 -1.4246e+00 +2.7990e+00 -3.2305e+00 +2.8202e+00 +7.0502e-01 -3.3867e+00 -1.3261e+00 -4.6507e+00 +3.7922e+00 +4.5595e-01 +2.9253e+00 +1.4001e+00 +3.6856e+00 -2.3605e+00 -9.0228e-01 +4.2751e+00 +1.8112e+00 -1.6417e+00 +1.9446e+00
2097 +5.932652410e+05 +5.932652410e+05 +5.928795510e+05 +5.928795510e+05 +3.9584e+00 -5.0000e+00 +4.0064e-01 -1.6238e+00 +2.1676e+00 -2.1245e-01 -2.7874e+00 -2.3592e+00 -3.1612e+00 +1.1015e+00 +1.1238e+00 +9.3313e-01 +4.3128e+00 +4.7258e+00 -2.8072e+00 +1.0098e+00 +6.5091e-01 +2.1270e+00 -2.8559e+00 +1.6247e+00
4319 +3.729998920e+05 +3.729998920e+05 +3.726142020e+05 +3.726142020e+05 +1.6794e+00 +3.9634e-01 +1.9440e+00 -4.1854e+00 +2.4026e+00 -1.4990e+00 -1.9916e+00 -3.8186e-01 -8.6839e-01 +2.1433e+00 +1.6401e+00 +4.3305e+00 -3.7278e-01 +2.8619e+00 -5.0000e+00 -1.3936e+00 +3.3432e+00 +1.8013e-01 -2.3909e+00 +1.2196e+00
8630 +2.283521202e+05 +2.283521202e+05 +2.279664302e+05 +2.279664302e+05 +1.4167e+00 -2.9285e+00 +2.8234e-01 -4.2203e+00 +2.5815e+00 -5.4070e-02 -5.0000e+00 -1.0587e+00 -3.3839e+00 +2.5169e+00 +5.0000e+00 +1.9346e+00 -4.6299e-01 +2.9464e+00 -4.6550e+00 -2.3496e+00 +2.9506e+00 -3.9134e-01 -1.6816e+00 +1.9701e+00
13917 +1.464943159e+05 +1.464943159e+05 +1.461086259e+05 +1.461086259e+05 +3.6103e+00 -3.4004e+00 +1.1394e+00 -4.6102e+00 +2.0003e+00 -5.8780e-01 -3.8574e+00 +7.1515e-01 -4.4274e+00 -1.8782e+00 +1.7609e+00 +6.8354e-01 +5.7663e-01 +3.0157e+00 -3.8854e+00 -2.8533e+00 +2.2339e+00 +1.4167e+00 -1.0811e+00 +1.6105e+00
17363 +8.758867346e+04 +8.758867346e+04 +8.720298346e+04 +8.720298346e+04 +4.1255e+00 -4.2377e+00 +5.2329e-01 -4.5233e+00 +2.3196e+00 -3.9418e-01 -2.6531e+00 +5.0899e-01 -4.3292e+00 -2.0565e+00 +2.4741e+00 +2.2956e-03 -5.4754e-01 +3.0187e+00 -4.6187e-01 -8.7399e-01 +1.4381e+00 -2.7536e-01 -2.2606e-01 +3.1826e+00
33028 +5.072635625e+04 +5.072635625e+04 +5.034066625e+04 +5.034066625e+04 +3.3758e+00 -4.3343e+00 +3.5335e-01 -4.5592e+00 +4.1936e-01 -5.8550e-01 -3.2012e+00 +1.0032e+00 -4.7895e+00 -2.4889e+00 +3.4650e+00 +0.0000e+00 +1.2528e+00 +3.1169e+00 -4.7474e-01 -1.5707e+00 +4.2213e+00 +2.2005e+00 -4.0141e-01 +2.4754e+00
39806 +3.479281632e+04 +3.479281632e+04 +3.440712632e+04 +3.440712632e+04 +4.1453e+00 -4.2538e+00 -7.6819e-02 -4.8328e+00 +1.9156e-01 -1.1216e-01 -4.1169e+00 +7.7682e-01 -4.6508e+00 -3.6200e+00 +4.1773e+00 -1.9952e+00 +6.9891e-01 +2.7779e+00 -1.9339e+00 -8.3589e-01 +5.0000e+00 +8.1472e-01 -8.1159e-01 +2.1544e+00
47460 +2.453154665e+04 +2.453154665e+04 +2.414585665e+04 +2.414585665e+04 +4.9257e+00 -4.8316e+00 +1.1213e+00 -4.3169e+00 +9.4324e-01 -5.4603e-01 -4.8446e+00 +5.6426e-01 -4.9781e+00 -1.4296e+00 +3.9604e+00 -2.1680e+00 +1.2207e+00 +2.4853e+00 -1.5405e+00 -9.7407e-01 +4.0257e+00 +1.0479e+00 -1.5358e-01 +2.4342e+00
114307 +1.548273384e+04 +1.548273384e+04 +1.509704384e+04 +1.509704384e+04 +5.0000e+00 -4.6984e+00 +1.5087e+00 -4.4571e+00 +1.2098e+00 -1.8219e-01 -4.9274e+00 +2.9332e-01 -4.9984e+00 -1.4958e+00 +4.4734e+00 -3.1817e+00 +9.0430e-01 +2.1105e+00 -9.6166e-01 -7.3028e-01 +4.1698e+00 +4.1345e-01 -8.0691e-02 +2.5963e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.011824304e+07 +3.011824304e+07 +3.011828304e+07 +3.011828304e+07 +4.0626e-02 +4.1693e+00 -4.6179e-03 +1.5646e+00 -1.6903e+00 +1.3193e-01 -9.3826e-02 +4.7908e+00 +3.5807e+00 +1.9392e+00 +8.5846e-01 -7.4946e-01 +3.3881e+00 +6.1141e-01 -1.5937e+00 +3.8623e+00 +5.0416e-01 +1.5274e+00 -7.4519e-01 +1.8944e+00
2 +2.270365049e+07 +2.270365049e+07 +2.270369049e+07 +2.270369049e+07 +2.6803e+00 -1.6007e+00 -4.5974e+00 -2.5131e-01 -1.3387e+00 +4.4170e+00 -3.0264e+00 -2.1913e+00 -3.6738e+00 -7.7983e-01 -3.0074e+00 +4.4614e+00 -4.9164e+00 -9.0733e-01 -4.1443e+00 +2.0399e+00 -2.3612e+00 +3.9418e+00 +3.9496e+00 -2.9464e+00
4 +1.124539399e+07 +1.124539399e+07 +1.124543399e+07 +1.124543399e+07 -1.3475e+00 -2.8745e+00 -6.6477e-01 +4.2454e+00 -2.5253e+00 +2.4716e+00 -8.3120e-01 +1.4077e+00 +1.4050e+00 +2.4885e+00 +8.4542e-01 +2.3522e+00 +4.5213e-02 +4.8804e-01 +6.1656e-02 +2.7451e+00 +3.2231e+00 -3.7636e+00 -1.6955e+00 -2.5860e+00
9 +6.045948451e+06 +6.045948451e+06 +6.045988451e+06 +6.045988451e+06 -4.9289e+00 +4.0702e+00 +2.0970e+00 -9.9061e-01 -3.1488e+00 -8.9959e-01 +3.2815e+00 -2.7643e+00 +1.2130e+00 +4.7515e+00 -3.9086e+00 -4.7418e+00 -1.2673e+00 -1.4294e+00 -1.5403e+00 -3.6981e+00 -3.2530e+00 +3.1686e-02 +1.8184e+00 -2.7345e+00
13 +3.256152024e+06 +3.256152024e+06 +3.256192024e+06 +3.256192024e+06 +4.0790e+00 +2.1378e-02 -4.8288e+00 +4.9453e-01 +4.5946e+00 +2.9005e+00 -1.5666e+00 +2.5055e+00 -2.0458e+00 -1.7927e+00 +3.0324e+00 -3.0611e+00 +4.1374e+00 -4.4189e+00 +3.9240e+00 -3.6187e+00 +4.1235e+00 +2.3569e-01 -1.7784e+00 +3.4489e-01
29 +7.984648803e+05 +7.984648803e+05 +7.985048803e+05 +7.985048803e+05 -4.1135e+00 +1.7837e+00 +2.4664e+00 -8.7866e-02 -2.4149e+00 -1.4530e+00 +7.5629e-01 -8.1262e-01 -3.6892e+00 +1.9494e+00 +1.6999e+00 -1.8738e+00 -9.4420e-01 +1.4573e+00 +4.3590e+00 -6.5887e-01 -7.0499e-01 +4.9299e+00 +3.7584e-01 -1.9139e+00
2389 +6.000206829e+05 +6.000206829e+05 +6.000606829e+05 +6.000606829e+05 -4.6737e+00 -5.9083e-01 +5.0000e+00 +1.6637e+00 -1.9350e+00 -3.7070e+00 -3.4846e-01 +2.5624e+00 -4.1861e+00 +4.5571e+00 +3.5553e+00 -2.8833e+00 -4.2204e-01 +2.0380e+00 +2.8418e+00 -2.4286e+00 -2.0528e+00 +1.7508e-01 +1.8788e+00 +1.9477e+00
5124 +2.736520910e+05 +2.736520910e+05 +2.736920910e+05 +2.736920910e+05 -1.4905e+00 +3.3655e+00 +3.7635e+00 +1.8650e+00 +1.2456e+00 -1.6435e-01 -1.4357e+00 -2.9588e+00 -2.8674e+00 +4.4463e+00 -1.1190e+00 -2.7283e+00 -3.9203e+00 -3.2820e+00 +4.1932e+00 +1.6409e+00 -3.1073e+00 -2.8501e+00 +2.3329e+00 -3.6042e-01
12291 +2.358232092e+05 +2.358232092e+05 +2.358632092e+05 +2.358632092e+05 -2.0537e+00 +1.1368e+00 +4.0182e+00 +2.7699e+00 +1.1838e+00 +3.7930e-01 -6.0670e-01 -2.1861e+00 -3.0791e+00 +4.4093e+00 -1.5500e+00 -2.8500e+00 -2.2346e+00 -2.5667e+00 +3.9426e+00 +1.6535e+00 -3.1318e+00 -3.7630e+00 +1.2160e+00 +6.2187e-01
26218 +1.500182919e+05 +1.500182919e+05 +1.500582919e+05 +1.500582919e+05 -2.6726e+00 +1.2096e+00 +3.7093e+00 +3.5623e+00 +2.4430e+00 +1.2714e-01 -7.8667e-01 -3.4793e+00 -2.3746e+00 +4.2735e+00 -1.1227e+00 -3.8552e+00 -3.3108e+00 -3.0971e+00 +3.6264e+00 +1.2587e+00 -2.8172e+00 -5.0000e+00 +2.4005e+00 +2.4066e+00
48865 +9.350389184e+04 +9.350389184e+04 +9.354389184e+04 +9.354389184e+04 -2.5192e+00 -3.6202e+00 +4.6635e+00 +1.6209e+00 +1.2298e+00 -1.9696e+00 +9.2383e-02 +1.2164e+00 -4.6962e+00 +2.1206e+00 -1.0569e+00 -2.2691e+00 -3.4802e+00 +3.9129e+00 +3.7498e+00 +1.5676e+00 -1.8466e+00 -4.9920e+00 -5.7922e-01 +3.6482e+00
98763 +5.876723890e+04 +5.876723890e+04 +5.880723890e+04 +5.880723890e+04 -4.0991e+00 -3.1670e+00 +5.0000e+00 +5.5572e-01 +1.4089e+00 -1.8447e+00 -5.7543e-01 +2.3903e+00 -4.6916e+00 +1.4362e+00 +4.5571e-02 -2.3205e+00 -3.6945e+00 +4.6359e+00 +4.0353e+00 +8.8343e-01 -2.5419e+00 -4.8700e+00 +4.6742e-02 +4.1498e+00
141096 +3.926155533e+04 +3.926155533e+04 +3.930155533e+04 +3.930155533e+04 -3.9201e+00 -3.2412e+00 +4.9847e+00 +2.9548e-01 +1.4888e+00 -1.8383e+00 -4.7688e-01 +2.0096e+00 -4.6873e+00 +1.6464e+00 +4.3053e-01 -2.6188e+00 -3.4694e+00 +4.6230e+00 +4.4060e+00 +1.0161e+00 -2.6423e+00 -4.8845e+00 +1.8047e-01 +4.5252e+00
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.982035026e+07 +3.982035026e+07 +3.982046452e+07 +3.982046452e+07 -5.7617e-01 +9.4786e-01 +4.0452e+00 -4.9099e-02 -4.8168e+00 -2.0915e+00 +2.7937e+00 +1.3460e+00 -1.0342e+00 +3.9661e+00 +1.2853e+00 -3.5286e+00 +3.8619e+00 +3.3439e+00 +3.1085e+00 -2.2972e+00 -7.3304e-01 -3.4328e-01 +3.2789e+00 +2.2332e+00
2 +2.421950875e+07 +2.421950875e+07 +2.421962301e+07 +2.421962301e+07 -1.6024e+00 +1.3663e+00 -1.3449e-01 +4.9572e+00 +3.2420e+00 +2.4743e+00 +1.1884e+00 -1.9961e+00 +2.7860e+00 -3.3649e+00 +1.6041e+00 -2.7556e+00 -2.7455e-01 +2.9610e+00 -2.6412e+00 +2.6425e+00 -1.0330e+00 +2.5058e+00 +1.0311e+00 +1.4365e+00
5 +7.812272684e+06 +7.812272684e+06 +7.812386944e+06 +7.812386944e+06 -2.9002e+00 -2.3918e+00 +2.7592e+00 +4.6462e+00 +3.0343e+00 +2.5024e+00 +2.3202e+00 -2.7503e+00 +9.8904e-01 +3.4214e+00 +3.5596e+00 -3.9055e+00 +1.9405e+00 -1.7767e+00 +3.2125e+00 +3.6386e+00 +1.9173e+00 -4.1702e+00 +1.1793e+00 -1.8838e+00
11 +3.609588049e+06 +3.609588049e+06 +3.609702309e+06 +3.609702309e+06 -1.5452e+00 +7.8394e-01 +4.4230e+00 +2.6214e+00 -4.3589e+00 +1.5144e+00 -3.9577e-01 +1.5194e+00 -2.1662e+00 +3.1210e+00 +3.1059e+00 -5.4514e-01 +2.7767e+00 -1.4234e+00 +3.3096e-01 -6.0002e-01 +3.5451e+00 -3.7748e+00 +2.0310e+00 +1.1290e-01
98 +2.480383420e+06 +2.480383420e+06 +2.480497680e+06 +2.480497680e+06 +4.0949e+00 -2.2098e+00 -2.5389e+00 +2.3753e+00 +3.5694e+00 -7.3178e-01 +2.7565e+00 +1.7849e+00 +1.0706e+00 -9.2000e-01 -2.4584e+00 +2.6928e+00 +3.1432e+00 -4.5619e+00 -4.4902e+00 -2.4692e+00 -1.4963e+00 +3.9200e+00 -2.0070e-01 -2.1182e+00
373 +1.018687899e+06 +1.018687899e+06 +1.018802159e+06 +1.018802159e+06 -1.6577e+00 -3.5963e+00 -2.9303e-01 +2.0754e+00 -8.4159e-01 -2.5179e+00 +1.6207e+00 -4.1570e+00 -3.7039e+00 -5.3212e-01 +3.2029e-01 +3.9990e-01 +4.0702e+00 +9.3163e-01 -1.9052e+00 +1.9870e+00 +1.6757e+00 +1.4305e+00 -4.1449e+00 -4.1233e+00
1379 +8.287638834e+05 +8.287638834e+05 +8.288781434e+05 +8.288781434e+05 -3.2129e+00 -4.5966e+00 -2.8822e+00 +3.2256e+00 +2.9907e-02 +1.7973e+00 +3.9696e+00 +8.2454e-01 -3.2489e+00 -4.1925e-01 +1.2264e+00 -1.5412e+00 -1.1194e+00 +4.3640e+00 +2.5606e+00 -1.4710e+00 +2.2659e-01 -4.5923e+00 -2.2156e+00 -2.1389e+00
2157 +5.625919533e+05 +5.625919533e+05 +5.627062133e+05 +5.627062133e+05 -2.0898e+00 -1.5716e+00 +3.1918e-01 -6.9828e-01 +3.0600e+00 +1.8167e+00 +1.0023e+00 +4.9319e-01 -1.6769e+00 +2.0000e+00 -2.1494e+00 +1.4103e+00 +4.6843e+00 +1.0607e-01 +1.6315e+00 -1.4758e+00 -2.9550e-01 -3.5845e-01 +1.9473e+00 +2.0156e+00
2677 +2.700628745e+05 +2.700628745e+05 +2.701771345e+05 +2.701771345e+05 -3.0513e+00 -1.3840e+00 -1.4094e+00 +3.8822e+00 +1.1628e+00 -6.0739e-01 -2.4548e-01 +2.2660e+00 -3.0802e+00 +1.6018e-01 +5.0000e+00 -1.6018e+00 +2.2838e+00 +1.0053e+00 -2.4578e+00 -1.9463e+00 -2.2314e-01 -3.0157e+00 -3.2991e+00 -3.4228e+00
7208 +1.992532478e+05 +1.992532478e+05 +1.993675078e+05 +1.993675078e+05 -8.0464e-01 -2.2812e+00 -2.1680e+00 +1.3728e+00 +9.7876e-01 -1.0311e+00 +1.9833e+00 +0.0000e+00 -1.9248e+00 +9.5389e-01 +2.8375e+00 -1.9499e+00 +2.8037e+00 +1.2608e+00 -2.3591e+00 +4.3847e-01 +1.7956e+00 -2.9983e+00 -2.0350e+00 -2.6498e+00
14134 +1.478616653e+05 +1.478616653e+05 +1.479759253e+05 +1.479759253e+05 -5.4612e-01 +9.4521e-01 -9.2085e-01 +3.9214e-01 +1.5892e+00 +1.9893e-02 -3.0833e+00 +1.9394e+00 -3.1737e+00 -1.2425e+00 +2.9039e+00 -2.2896e+00 +2.3375e+00 +2.5482e-01 -2.6790e+00 -1.8781e+00 +1.5421e+00 -3.6257e+00 -1.8152e+00 -3.1420e+00
24104 +8.168213299e+04 +8.168213299e+04 +8.179639299e+04 +8.179639299e+04 -2.1472e+00 +2.3386e-01 -2.5208e-01 +2.0983e+00 +1.3100e+00 -7.0102e-01 -3.8243e+00 +3.5597e+00 -3.1362e+00 -2.6055e-01 +3.7680e+00 -3.2558e+00 +2.1507e+00 +2.6234e-01 -1.8451e+00 -2.0410e+00 +1.0864e+00 -3.4184e+00 -3.2854e+00 -2.7681e+00
40166 +3.187011552e+04 +3.187011552e+04 +3.198437552e+04 +3.198437552e+04 -2.8378e+00 -1.6026e+00 +1.2541e+00 -7.8657e-01 +1.6465e+00 -5.9332e-02 -3.0407e+00 +1.5428e+00 -3.8222e+00 -9.5264e-01 +3.2714e+00 -3.1607e+00 +3.3609e+00 +3.1402e-01 -7.4793e-01 -1.2567e+00 +1.9665e+00 -3.5657e+00 -5.9300e-01 -2.9663e+00
53272 +2.292109040e+04 +2.292109040e+04 +2.303535040e+04 +2.303535040e+04 -2.1354e+00 -1.0777e+00 +1.6291e+00 -1.8275e+00 +9.3585e-01 -1.0782e-01 -2.6507e+00 +1.7244e+00 -3.7804e+00 -8.5227e-01 +3.4784e+00 -3.1808e+00 +3.7403e+00 +2.7781e-01 -7.3898e-01 -1.1702e+00 +2.1822e+00 -3.5460e+00 -6.9702e-01 -3.1984e+00
