% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +3.261758475e+01 +3.261758475e+01 +1.032617585e+03 +1.032617585e+03 -2.4994e+00 +2.6125e+00 -2.0610e+00 +4.4219e+00 -2.4323e+00 +3.2318e+00 -1.6607e+00 -7.9423e-01 +3.4714e+00 -2.9714e+00 -3.6600e+00 +1.8472e+00 -4.6841e+00 -4.1041e+00 -1.3137e+00 -1.1126e+00 -3.5386e+00 +2.5524e+00 +9.1964e-01 +3.2256e-02
4048 +2.368724811e+01 +2.368724811e+01 +1.023687248e+03 +1.023687248e+03 -1.9722e+00 +2.1232e+00 +1.5560e+00 -5.0000e+00 -2.9726e+00 -6.5941e-01 -1.7410e+00 +4.5496e+00 +3.7412e+00 -3.7327e+00 -4.8317e+00 -4.9230e+00 -5.0000e+00 -5.0000e+00 -2.4736e+00 -4.7775e+00 +6.3172e-01 +5.0000e+00 +2.1267e+00 +3.2099e-01
7884 +1.580702889e+01 +1.580702889e+01 +1.015807029e+03 +1.015807029e+03 -1.3020e+00 +2.6080e+00 +2.3852e+00 +1.2336e+00 -4.8834e+00 +4.5552e+00 -2.9564e+00 +8.7817e-01 +4.5733e+00 -3.1849e+00 -4.9057e+00 -1.9098e+00 -5.0000e+00 -5.0000e+00 -2.8682e+00 -4.8095e+00 +3.4483e-01 +4.5110e+00 +2.1398e+00 +6.4921e-01
12493 +8.918537433e+00 +8.918537433e+00 +1.008918537e+03 +1.008918537e+03 -1.2946e+00 +2.7269e+00 +2.2764e+00 +1.2095e+00 -4.8773e+00 +4.4020e+00 -2.9860e+00 +7.3952e-01 +4.5626e+00 -2.9252e+00 -4.9001e+00 -2.0107e+00 -5.0000e+00 -4.9577e+00 -2.7838e+00 -4.8069e+00 +1.1591e-02 +4.4951e+00 +2.4406e+00 +7.7737e-01
20003 +5.872628366e+00 +5.872628366e+00 +1.005872628e+03 +1.005872628e+03 -1.2884e+00 +2.7066e+00 +2.2971e+00 +1.3085e+00 -4.8631e+00 +4.4570e+00 -3.0195e+00 +9.0995e-01 +4.5704e+00 -2.8584e+00 -4.8701e+00 -2.0454e+00 -5.0000e+00 -4.9582e+00 -2.8651e+00 -4.8179e+00 -9.7653e-02 +4.4963e+00 +2.4109e+00 +7.7330e-01
28021 +3.945371203e+00 +3.945371203e+00 +1.003945371e+03 +1.003945371e+03 -1.2905e+00 +2.7176e+00 +2.2906e+00 +1.3267e+00 -4.8715e+00 +4.4456e+00 -3.0411e+00 +8.3742e-01 +4.5644e+00 -2.8979e+00 -4.7806e+00 -2.0605e+00 -5.0000e+00 -4.9314e+00 -2.8972e+00 -4.8163e+00 -7.0236e-02 +4.5157e+00 +2.3657e+00 +8.1279e-01
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.430420511e+01 +8.430420511e+01 +6.583420511e+01 +6.583420511e+01 +2.0983e+00 +2.6114e-01 +4.2699e+00 +5.3981e-01 +4.5701e+00 +1.4744e+00 +2.4340e-01 +5.2559e-01 +3.0735e+00 +4.6808e-01 +2.3664e-01 -5.8030e-03 -4.7827e+00 -4.0134e+00 +1.4065e+00 -2.8109e+00 +1.7763e+00 +4.3345e+00 -4.2519e+00 +3.9287e-01
2 +6.301652340e+01 +6.301652340e+01 +4.454652340e+01 +4.454652340e+01 -1.1242e+00 +4.1900e+00 +4.3148e+00 -2.8172e+00 +1.0394e+00 +3.1541e+00 +3.1871e+00 -3.7527e+00 +4.5023e+00 +4.0137e+00 -7.3589e-02 +4.1167e+00 +4.2110e+00 +3.2128e+00 -1.4017e+00 +1.7988e-01 -2.7070e+00 -5.3019e-01 +4.4998e+00 -2.5612e+00
66 +3.830982987e+01 +3.830982987e+01 +1.983982987e+01 +1.983982987e+01 +2.4197e+00 -1.5055e+00 -1.8327e+00 -1.6245e+00 +3.6217e+00 +8.4803e-02 -6.9487e-01 +3.3575e+00 -5.1450e-02 -1.0727e+00 +4.4053e+00 +2.5824e+00 -1.0334e+00 -6.1342e-01 -1.4301e+00 -3.6543e-01 -4.2043e-01 -2.6899e+00 +1.6438e+00 +3.4613e+00
3512 +2.119204518e+01 +2.119204518e+01 +2.722045175e+00 +2.722045175e+00 +1.9630e+00 -1.4956e+00 -3.5062e+00 -3.6857e+00 +3.2892e+00 -3.1409e+00 -1.0966e+00 +3.8992e+00 +1.2484e+00 -9.7090e-01 +3.1096e+00 +8.5126e-01 -8.2012e-01 -3.4840e+00 +1.3680e+00 +1.5271e+00 -2.2718e+00 -3.1697e+00 -1.1481e+00 +2.2474e+00
7212 +1.465700833e+01 +1.465700833e+01 -3.812991671e+00 -3.812991671e+00 +1.8492e+00 -1.4802e+00 -3.4584e+00 -3.6353e+00 +3.3815e+00 -3.1805e+00 -1.1266e+00 +3.9762e+00 +1.1854e+00 -6.0630e-01 +3.0423e+00 +8.8569e-01 -5.9175e-01 -3.5417e+00 +1.3774e+00 +1.5794e+00 -2.0415e+00 -3.0546e+00 -1.1979e+00 +1.8917e+00
13055 +9.763170194e+00 +9.763170194e+00 -8.706829806e+00 -8.706829806e+00 +1.5736e+00 -1.4809e+00 -3.5542e+00 -3.6411e+00 +3.4212e+00 -2.8676e+00 -1.0640e+00 +4.1037e+00 +1.4893e+00 -5.4854e-01 +2.7531e+00 +7.7754e-01 -6.3469e-01 -3.6793e+00 +1.4715e+00 +1.5926e+00 -1.9903e+00 -2.9894e+00 -1.1825e+00 +1.8858e+00
21136 +6.270661588e+00 +6.270661588e+00 -1.219933841e+01 -1.219933841e+01 +1.5671e+00 -1.4043e+00 -3.6202e+00 -3.7018e+00 +3.4592e+00 -2.8394e+00 -1.0532e+00 +4.1127e+00 +1.4760e+00 -6.0601e-01 +2.6852e+00 +6.8671e-01 -6.4905e-01 -3.6460e+00 +1.4378e+00 +1.5536e+00 -2.0038e+00 -2.9254e+00 -1.1458e+00 +1.8710e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.587738235e+01 +5.587738235e+01 -3.832617652e+00 -3.832617652e+00 -2.3410e+00 -2.8020e+00 +2.4155e+00 +7.5699e-01 +2.7991e+00 -2.7921e+00 +2.5119e+00 +4.1871e+00 -4.7298e+00 -2.8885e+00 +3.3991e+00 +2.6635e+00 -4.1231e+00 -3.7764e+00 -1.0926e+00 -9.1246e-02 +8.9213e-01 +4.3847e+00 -3.5173e+00 -3.1403e+00
2 +3.933882559e+01 +3.933882559e+01 -2.037117441e+01 -2.037117441e+01 -4.8145e+00 +3.1930e+00 +8.6861e-01 -3.4733e+00 -2.6410e+00 +2.3194e+00 +3.7137e+00 +2.2601e+00 -5.3322e-01 -6.5388e-02 -6.9384e-01 -1.9526e+00 +2.1293e+00 -8.4501e-01 -3.4011e+00 +2.5709e+00 -4.4614e+00 -3.5698e+00 +1.1190e+00 +3.5733e+00
1768 +2.384037637e+01 +2.384037637e+01 -3.586962363e+01 -3.586962363e+01 +4.6323e+00 -1.3476e+00 +4.4532e-01 -2.1880e+00 +4.2761e+00 +1.2026e+00 +3.8384e+00 +1.3932e+00 -2.0618e-01 +2.0955e+00 +2.3199e+00 -2.4650e+00 +5.0000e+00 -2.2419e+00 -3.1917e+00 -7.5279e-01 -5.1037e-01 -5.0000e+00 -3.6569e+00 -9.4128e-01
4935 +1.580733924e+01 +1.580733924e+01 -4.390266076e+01 -4.390266076e+01 +4.5927e+00 -1.6357e+00 +4.6104e-01 -2.6801e+00 +4.0080e+00 +1.3373e+00 +4.2535e+00 +1.0065e+00 -1.6097e-01 +2.1685e+00 +2.4762e+00 -2.7249e+00 +4.9890e+00 -2.0779e+00 -3.7070e+00 -6.1346e-01 -5.2831e-01 -4.6285e+00 -3.5542e+00 -1.0136e+00
10500 +9.996576169e+00 +9.996576169e+00 -4.971342383e+01 -4.971342383e+01 +4.6729e+00 -1.2986e+00 +4.4215e-01 -2.7148e+00 +3.6351e+00 +1.3767e+00 +3.6775e+00 +1.1016e+00 -1.5017e-01 +1.8509e+00 +2.5436e+00 -2.6572e+00 +4.9362e+00 -2.1325e+00 -3.5956e+00 -1.1595e+00 -5.4621e-01 -4.7733e+00 -3.3376e+00 -9.8576e-01
18482 +6.263009576e+00 +6.263009576e+00 -5.344699042e+01 -5.344699042e+01 +4.7145e+00 -1.3701e+00 +4.4547e-01 -2.7177e+00 +3.6385e+00 +1.3823e+00 +3.6655e+00 +1.0961e+00 -2.2060e-01 +1.9628e+00 +2.6611e+00 -2.6338e+00 +4.9333e+00 -2.1190e+00 -3.6855e+00 -1.1677e+00 -5.4145e-01 -4.7657e+00 -3.5060e+00 -1.0095e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.436846848e+01 +8.436846848e+01 -1.247153152e+01 -1.247153152e+01 +1.7737e+00 -3.5640e+00 -1.7403e-01 +4.6949e+00 -1.5780e+00 -3.4124e-01 -9.0986e-01 +1.1661e+00 -3.4036e+00 +1.1936e+00 -3.0589e+00 -4.5372e-01 -2.3681e+00 -2.9646e-01 +2.0808e+00 -4.9479e+00 +2.6932e+00 +2.2830e+00 -4.7482e+00 -6.7044e-01
9 +6.192004774e+01 +6.192004774e+01 -3.491995226e+01 -3.491995226e+01 -2.0349e+00 +3.0016e+00 -1.2748e+00 +1.5347e+00 +3.8825e+00 -2.1265e+00 +4.8676e+00 -2.4087e+00 +2.6289e+00 -5.3079e-01 -4.2641e-01 -3.3954e+00 +4.3118e+00 +2.1721e+00 -4.8866e+00 +7.0521e-01 +1.0282e+00 +3.8610e+00 +2.3975e+00 -3.1875e+00
134 +3.915428908e+01 +3.915428908e+01 -5.768571092e+01 -5.768571092e+01 +5.0000e+00 +5.3348e-01 +1.5608e+00 -9.3002e-01 +5.8125e-01 +3.7456e+00 +7.9914e-01 -1.6131e+00 -3.3158e+00 -4.9339e+00 -1.3139e+00 -7.8897e-01 -4.8848e-01 +1.3296e+00 -1.3751e+00 -2.9335e-01 -4.1891e+00 -1.2780e+00 -9.2654e-01 -1.8464e+00
875 +2.447811614e+01 +2.447811614e+01 -7.236188386e+01 -7.236188386e+01 +1.9820e+00 +5.0000e+00 +2.0613e+00 -5.1495e-01 -2.2216e+00 -8.5259e-02 +7.9320e-02 -2.3025e-01 -2.5091e+00 -2.8752e+00 +5.0000e+00 -1.6818e+00 -4.3140e-01 -8.4943e-01 -1.5208e+00 -3.5631e+00 -5.0000e+00 +2.5498e-01 -5.0000e+00 -1.7735e+00
5170 +1.107423603e+01 +1.107423603e+01 -8.576576397e+01 -8.576576397e+01 +1.8122e+00 +4.9916e+00 +1.6606e+00 -4.8256e-01 -3.3895e+00 +4.5245e+00 -4.2234e+00 +2.9492e-01 -5.0000e+00 -3.0527e+00 +5.0000e+00 -9.5175e-01 +7.3959e-01 -9.0744e-01 -2.7478e+00 -3.6763e+00 -5.0000e+00 -1.6850e+00 -4.8492e-01 -1.5626e+00
6876 +9.025581304e+00 +9.025581304e+00 -8.781441870e+01 -8.781441870e+01 +1.8509e+00 +4.9922e+00 +1.6682e+00 -4.1486e-01 -3.3920e+00 +4.3687e+00 -4.1952e+00 +2.8839e-01 -5.0000e+00 -3.0749e+00 +5.0000e+00 -4.7490e-01 +5.8397e-01 -8.2739e-01 -2.4516e+00 -3.6937e+00 -5.0000e+00 -1.8130e+00 -6.3589e-01 -1.4295e+00
10542 +6.283439686e+00 +6.283439686e+00 -9.055656031e+01 -9.055656031e+01 +1.8392e+00 +4.9918e+00 +1.7059e+00 -6.2305e-01 -3.3624e+00 +4.6256e+00 -4.2252e+00 +2.4624e-01 -4.9990e+00 -3.0706e+00 +4.9997e+00 -4.5283e-01 +5.9801e-01 -8.8184e-01 -2.3796e+00 -3.7456e+00 -5.0000e+00 -1.8851e+00 -8.6278e-01 -1.4423e+00
28078 +3.980097202e+00 +3.980097202e+00 -9.285990280e+01 -9.285990280e+01 +1.8394e+00 +4.9918e+00 +1.7107e+00 -6.2046e-01 -3.3820e+00 +4.5916e+00 -4.2196e+00 +2.2180e-01 -4.9958e+00 -3.0715e+00 +4.9996e+00 -4.4511e-01 +6.5652e-01 -8.8761e-01 -2.3726e+00 -3.8295e+00 -5.0000e+00 -1.8867e+00 -8.6767e-01 -1.4527e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.366253690e+01 +8.366253690e+01 +1.157325369e+02 +1.157325369e+02 -3.4223e+00 +1.8418e+00 -2.1269e+00 -7.7809e-01 -4.1213e+00 -3.9263e+00 +4.3717e+00 -6.7050e-01 +2.4992e+00 +3.9978e-01 +2.7974e+00 +2.1573e+00 -2.4262e+00 -4.6247e+00 -2.3975e+00 +1.2985e+00 -4.7743e+00 -2.8567e+00 -1.4223e+00 -1.7988e+00
2 +4.807592529e+01 +4.807592529e+01 +8.014592529e+01 +8.014592529e+01 -1.9303e+00 +1.5319e+00 -2.0156e+00 -1.7956e+00 +1.5596e-01 +4.2858e+00 -4.6140e-01 -9.1552e-01 +2.3717e+00 +4.8650e+00 -4.3558e+00 +3.5692e+00 -4.7749e+00 -2.5250e+00 -1.9725e+00 +4.8801e+00 +4.2364e+00 +4.3430e+00 -8.3338e-01 -3.5675e+00
347 +3.347859893e+01 +3.347859893e+01 +6.554859893e+01 +6.554859893e+01 -2.7400e+00 -5.0000e+00 -4.8987e+00 +2.5307e-02 +2.6888e+00 -3.3784e+00 -3.0087e+00 -4.4903e+00 -3.5787e+00 +1.0652e+00 -3.7647e+00 +4.3544e+00 -5.0000e+00 +1.2372e+00 +1.3362e+00 +7.6975e-01 +4.7827e+00 -3.9935e-01 -1.9297e-01 +2.5620e+00
2526 +2.431711303e+01 +2.431711303e+01 +5.638711303e+01 +5.638711303e+01 -3.5106e+00 -5.0000e+00 -7.1555e-01 -2.3243e+00 +7.8091e-01 -5.0000e+00 -2.7117e+00 -4.7632e+00 -5.0000e+00 +0.0000e+00 +5.2930e-01 +4.7050e+00 -4.9940e+00 +1.6246e+00 +1.9800e+00 +5.9648e-02 +4.9146e+00 -5.8771e-01 -1.3831e+00 +4.4914e+00
8446 +1.548138114e+01 +1.548138114e+01 +4.755138114e+01 +4.755138114e+01 -2.5685e+00 -4.7864e+00 -6.9701e-01 -3.9677e+00 -9.1287e-01 -4.9976e+00 -2.9193e+00 -4.7684e+00 -4.9936e+00 -1.9362e-01 +3.2693e-01 +4.2001e+00 -4.9898e+00 +1.4874e+00 +1.1739e+00 -4.4133e-01 +4.2771e+00 -1.0930e+00 -1.7877e+00 +3.0971e+00
10400 +9.479719141e+00 +9.479719141e+00 +4.154971914e+01 +4.154971914e+01 -2.5382e+00 -4.7053e+00 -7.0244e-01 -2.9113e+00 -1.0117e+00 -4.9967e+00 -2.9172e+00 -4.7313e+00 -4.9923e+00 -1.5080e-01 +2.6888e-01 +4.2692e+00 -4.9870e+00 +2.0397e+00 +1.1593e+00 -4.8172e-01 +4.3508e+00 -1.0724e+00 -1.7483e+00 +3.0873e+00
14937 +6.269673005e+00 +6.269673005e+00 +3.833967300e+01 +3.833967300e+01 -2.5443e+00 -4.7892e+00 -6.5280e-01 -2.9219e+00 -9.9182e-01 -4.9950e+00 -2.9041e+00 -4.7364e+00 -4.9924e+00 -1.7953e-01 +2.2558e-01 +4.2747e+00 -4.9872e+00 +1.9691e+00 +1.1876e+00 -4.7488e-01 +4.3567e+00 -1.0600e+00 -1.7417e+00 +3.0827e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.119967274e+02 +1.119967274e+02 +1.382367274e+02 +1.382367274e+02 -2.4348e+00 +1.0238e+00 +2.7736e-01 -6.8164e-01 +1.0355e+00 -3.0714e+00 +4.1966e+00 +2.8796e+00 -2.8558e+00 -2.3356e-01 -5.4369e-01 +4.2964e+00 -2.4013e+00 +2.0549e+00 +2.3655e-01 -5.2302e-01 -1.1449e+00 -4.4261e+00 +9.4455e-01 -1.5749e+00
4 +6.846905920e+01 +6.846905920e+01 +9.470905920e+01 +9.470905920e+01 +9.8660e-01 -4.2791e+00 +2.8382e+00 -4.8614e+00 +3.8518e-01 -7.8091e-01 +1.0834e+00 -4.0273e+00 +4.5262e+00 +3.7129e+00 +1.2359e+00 +2.1355e+00 +4.2664e+00 +4.5103e+00 -3.1785e+00 +1.4551e+00 -3.4459e+00 +4.3691e+00 -5.0966e-02 -8.8099e-01
12 +4.304822253e+01 +4.304822253e+01 +6.928822253e+01 +6.928822253e+01 -3.0033e+00 +1.0403e+00 -3.6172e+00 -7.1910e-02 +2.6296e+00 -2.1430e+00 +2.8797e+00 -1.7695e+00 -2.9386e+00 +4.2845e+00 -2.5836e+00 +1.7112e+00 +2.9122e+00 +9.6843e-01 +2.4586e+00 +1.8795e+00 +9.7903e-01 +6.5429e-01 +2.5849e+00 +3.1433e+00
38 +3.830205850e+01 +3.830205850e+01 +6.454205850e+01 +6.454205850e+01 -4.8711e+00 -1.3875e+00 +2.5401e+00 +4.6332e+00 +4.5264e-01 +8.0744e-01 +1.3219e+00 -3.5092e-01 -4.3027e-03 -4.7502e+00 -4.5270e+00 +5.0149e-02 -3.3569e-01 +3.1677e+00 +1.9260e+00 +2.1593e+00 -2.9231e+00 -5.9970e-01 +5.7876e-02 +3.8325e+00
1299 +2.502615708e+01 +2.502615708e+01 +5.126615708e+01 +5.126615708e+01 +3.0725e+00 -1.0514e+00 +1.9580e+00 +4.9935e+00 -4.1322e-01 +5.0000e+00 +3.9267e+00 -6.4872e-01 -2.1435e+00 -4.5566e+00 -4.2677e+00 -3.5224e+00 -4.9148e+00 -3.5872e+00 +1.9065e-01 -2.7827e+00 +1.0889e-01 +4.8866e-01 -2.4512e+00 +2.9540e+00
10427 +1.583918930e+01 +1.583918930e+01 +4.207918930e+01 +4.207918930e+01 +3.2403e+00 -8.3835e-01 +1.9816e+00 +4.9935e+00 -3.9246e-01 +5.0000e+00 +3.9855e+00 -6.6069e-01 -2.1455e+00 -4.5448e+00 -4.3477e+00 -3.4235e+00 -4.8986e+00 -3.6667e+00 +2.1408e-01 -2.6389e+00 -3.1630e-02 +5.4468e-01 -2.3544e+00 +2.9456e+00
15196 +9.840646575e+00 +9.840646575e+00 +3.608064658e+01 +3.608064658e+01 +3.3458e+00 -8.2875e-01 +1.6545e+00 +4.9928e+00 -4.6127e-01 +4.9999e+00 +3.9899e+00 -5.1544e-01 -2.1251e+00 -4.2335e+00 -4.3272e+00 -3.0676e+00 -4.8960e+00 -3.6896e+00 -5.1326e-01 -2.3677e+00 -3.4335e-02 +5.2266e-01 -2.3980e+00 +2.9974e+00
31175 +6.267256068e+00 +6.267256068e+00 +3.250725607e+01 +3.250725607e+01 +3.3361e+00 -8.3781e-01 +1.6373e+00 +4.9924e+00 -4.7359e-01 +5.0000e+00 +3.9495e+00 -5.1393e-01 -2.1189e+00 -4.2051e+00 -4.3285e+00 -3.0967e+00 -4.9025e+00 -3.7030e+00 -5.5490e-01 -2.3875e+00 -1.0542e-02 +5.2673e-01 -2.4368e+00 +3.0668e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.989934802e+01 +4.989934802e+01 +3.379934802e+01 +3.379934802e+01 -2.4252e+00 +1.3174e+00 +3.4698e+00 -8.1419e-01 -2.6620e+00 +2.2486e+00 +3.6968e+00 +2.7147e+00 +1.9760e+00 +6.9114e-01 -2.0261e+00 +4.9865e+00 +1.0439e+00 +2.7479e+00 +1.0783e+00 -3.2981e+00 -2.9075e+00 +3.4307e+00 -1.8141e+00 +3.6536e-01
274 +2.920238621e+01 +2.920238621e+01 +1.310238621e+01 +1.310238621e+01 +1.2806e+00 +1.6136e-01 -1.5977e-01 +2.1835e+00 +1.8522e+00 +1.6660e-01 -8.6161e-01 +4.6192e-01 -2.3042e-01 -1.7807e+00 +2.8149e+00 -2.8694e+00 +4.3693e+00 +3.2305e+00 +3.4839e-02 +1.4110e+00 +2.6934e+00 +1.1894e+00 +6.4673e-01 -2.2630e+00
3194 +2.450178756e+01 +2.450178756e+01 +8.401787564e+00 +8.401787564e+00 +1.6861e+00 -7.5130e-01 -2.3622e-01 +1.7038e+00 +1.6909e+00 +4.2385e-01 -1.1917e+00 +8.3670e-02 -8.5804e-02 -1.4788e+00 +3.1838e+00 -1.0665e+00 +4.7511e+00 +2.3397e+00 -7.7323e-01 +1.6875e+00 +4.4579e+00 +1.4705e+00 +1.5920e+00 -2.7234e+00
3594 +1.413524405e+01 +1.413524405e+01 -1.964755952e+00 -1.964755952e+00 +1.6051e+00 -8.2172e-01 -2.0347e-01 +1.6595e+00 +1.4923e+00 +3.2959e-01 -1.3724e+00 -9.4546e-02 -5.7946e-02 -1.7021e+00 +3.1938e+00 -1.7989e-01 +4.7754e+00 +2.6542e+00 -1.1046e+00 +1.7709e+00 +4.4104e+00 +1.7885e+00 +1.6664e+00 -2.7153e+00
6907 +8.447226242e+00 +8.447226242e+00 -7.652773758e+00 -7.652773758e+00 +1.6160e+00 -8.3812e-01 -3.2482e-02 +1.5749e+00 +1.5929e+00 +2.6814e-01 -1.3762e+00 -2.5390e-01 -2.2695e-02 -1.7197e+00 +3.1098e+00 -2.1330e-01 +4.7714e+00 +2.4787e+00 -1.1203e+00 +1.8487e+00 +4.4698e+00 +1.7625e+00 +1.7426e+00 -2.7300e+00
15407 +6.238026422e+00 +6.238026422e+00 -9.861973578e+00 -9.861973578e+00 +1.5694e+00 -8.4462e-01 -5.6382e-03 +1.5865e+00 +1.5661e+00 +2.7392e-01 -1.3597e+00 -2.7081e-01 -5.9674e-03 -1.7266e+00 +3.2120e+00 -2.5426e-01 +4.7806e+00 +2.5133e+00 -1.0951e+00 +1.8448e+00 +4.4670e+00 +1.7586e+00 +1.7344e+00 -2.7600e+00
