% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
354 +2.015986902e+02 +2.015986902e+02 +2.556686902e+02 +2.556686902e+02 -3.3331e+00 +4.7777e-01 -1.0896e+00 -2.4216e-01 -2.8548e+00 -1.1755e+00 +8.8508e-01 +4.1292e+00 -4.1276e+00 -1.8586e+00 -3.2097e+00 +3.8428e+00 +2.2549e+00 -8.8270e-01 +2.1817e+00 -2.7770e-01 -2.5731e+00 +1.7853e+00 +3.8696e-01 -3.0794e+00
423 +1.539315501e+02 +1.539315501e+02 +2.080015501e+02 +2.080015501e+02 -1.5030e+00 -1.2954e+00 +1.6180e+00 -3.8975e-01 -3.2851e+00 -5.7589e-02 -2.1371e+00 +4.7227e+00 -3.7372e+00 -2.1927e+00 -2.8594e+00 +3.8537e+00 +3.3342e+00 -1.6200e+00 +1.9706e+00 -1.2007e+00 -1.1020e+00 +1.3825e+00 -1.5776e+00 -3.1430e+00
705 +7.032270872e+01 +7.032270872e+01 +1.243927087e+02 +1.243927087e+02 -2.7087e+00 -9.8028e-01 -7.3972e-02 +7.7232e-01 -9.9221e-01 -1.2186e-01 -2.6719e+00 +5.0000e+00 -2.7214e+00 -3.4701e+00 -2.3114e+00 +3.1459e+00 +2.5896e+00 -5.3389e-04 +1.6918e+00 -3.8303e+00 -2.3301e+00 +5.7046e-01 -1.8182e+00 -2.8472e+00
821 +5.885044492e+01 +5.885044492e+01 +1.129204449e+02 +1.129204449e+02 -2.8839e+00 -7.4957e-01 +2.1335e-01 +1.5886e+00 -1.9428e+00 -5.3999e-01 -4.0441e-01 +5.0000e+00 -3.2870e+00 -3.2203e+00 -1.5905e+00 +2.3518e+00 +3.2418e+00 +1.6395e+00 +2.4404e+00 -2.7393e+00 -3.1544e+00 +9.7254e-01 -8.8678e-01 -2.5369e+00
1060 +3.674754351e+01 +3.674754351e+01 +9.081754351e+01 +9.081754351e+01 -2.4361e+00 -6.6721e-01 +8.0359e-01 +1.2249e+00 -2.6940e+00 +4.7213e-01 -2.0637e+00 +4.6333e+00 -3.8596e+00 -2.1924e+00 -2.5375e+00 +2.5193e+00 +1.5214e+00 +5.4355e-01 +2.0023e+00 -1.1962e+00 -5.8358e-01 +2.2235e+00 -2.2576e+00 -2.7969e+00
1479 +2.376415407e+01 +2.376415407e+01 +7.783415407e+01 +7.783415407e+01 -2.7209e+00 -1.0333e+00 +1.9151e+00 +1.4913e+00 -2.4760e+00 +1.0814e-01 -1.2064e+00 +4.6849e+00 -3.4700e+00 -2.4158e+00 -2.2751e+00 +2.6481e+00 +2.1651e+00 +4.9025e-01 +1.9093e+00 -4.2818e+00 -1.2283e-01 +1.8255e+00 -1.8138e+00 -2.6830e+00
2569 +1.560646185e+01 +1.560646185e+01 +6.967646185e+01 +6.967646185e+01 -1.7243e+00 -1.2056e+00 +1.4866e+00 +1.6393e+00 -2.3101e+00 +3.9179e-01 -6.3959e-01 +4.5564e+00 -3.4832e+00 -2.5217e+00 -2.3208e+00 +2.2891e+00 +1.9922e+00 +7.5631e-01 +2.3044e+00 -3.1583e+00 +9.8211e-02 +2.4152e+00 -1.9909e+00 -2.7564e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.119869021e+03 +3.119869021e+03 +3.028349021e+03 +3.028349021e+03 -4.0353e+00 +2.4530e+00 -3.6044e+00 +3.6579e+00 -3.1147e+00 -2.9131e+00 -3.9157e+00 +1.8320e+00 +3.1095e+00 +1.6152e+00 -2.2778e+00 -3.5532e+00 +2.6904e+00 +2.8978e+00 -2.9531e+00 +8.7049e-01 +1.5554e+00 -3.0808e+00 -2.8383e+00 +7.3279e-01
3 +1.323153271e+03 +1.323153271e+03 +1.231633271e+03 +1.231633271e+03 +2.0204e+00 +3.0626e-01 +2.8955e+00 +2.6024e+00 +1.9648e+00 -3.0843e-01 +3.5663e+00 +2.4574e-01 -1.0034e+00 -1.0631e+00 -3.5264e+00 -2.3787e+00 -3.8874e-01 +2.2939e+00 -3.6974e+00 -3.2538e+00 +9.7640e-01 -2.3987e+00 +1.8776e+00 +1.0766e+00
78 +7.677091698e+02 +7.677091698e+02 +6.761891698e+02 +6.761891698e+02 -1.5140e+00 +3.1984e+00 -1.6690e+00 +2.8209e+00 -1.3986e+00 -5.0000e+00 +4.6473e+00 -1.0629e+00 -3.5653e+00 -3.1818e+00 +4.4928e+00 +4.6229e+00 -5.0000e+00 +1.8503e+00 -4.4955e+00 +4.2545e+00 +2.8683e+00 +9.9399e-01 +2.7481e+00 +4.4560e+00
94 +5.325986013e+02 +5.325986013e+02 +4.410786013e+02 +4.410786013e+02 -3.3630e+00 +5.1757e-01 -3.9916e-01 -2.2445e+00 -2.1493e+00 -4.3773e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.3788e+00 +2.2263e+00 -1.3240e+00 -1.3420e+00 +1.5388e+00 -7.1205e-01 +1.8195e+00 -1.0456e+00 +3.2840e+00 +2.1368e-01 -4.3759e-01
160 +3.689023465e+02 +3.689023465e+02 +2.773823465e+02 +2.773823465e+02 -4.1115e+00 +3.7332e+00 -1.9796e+00 +2.1753e+00 -3.5860e+00 -1.1826e+00 +5.0000e+00 -7.8594e-01 +1.4465e-01 +5.0000e+00 +1.9895e+00 +1.7275e+00 -3.9425e+00 -5.0607e-01 +5.0000e+00 +2.8346e+00 -3.8905e+00 +5.0000e+00 -1.6702e+00 -3.1562e+00
359 +2.311636601e+02 +2.311636601e+02 +1.396436601e+02 +1.396436601e+02 -2.0466e+00 +3.1045e+00 -5.2424e-01 +1.7844e+00 -2.0423e+00 -1.6721e+00 +4.7352e+00 -2.5757e+00 -2.4506e+00 +3.6195e+00 +1.4953e+00 -1.5308e+00 -2.3382e+00 +3.0418e+00 +2.3057e+00 +1.8791e+00 -2.4204e+00 +3.5173e+00 +2.1298e+00 +8.8053e-01
565 +1.579041874e+02 +1.579041874e+02 +6.638418742e+01 +6.638418742e+01 -9.2118e-01 +1.9079e+00 -6.1452e-01 +2.2298e+00 +2.7025e-01 +2.9524e-01 +4.6451e+00 -1.9827e+00 -2.9414e+00 +3.7457e+00 +4.5390e-01 -1.0584e+00 -3.1527e+00 +2.8806e+00 -4.0617e-01 +2.0874e+00 -1.8591e+00 +2.2982e+00 +3.5246e+00 +1.6311e+00
681 +9.388022545e+01 +9.388022545e+01 +2.360225453e+00 +2.360225453e+00 -2.0870e+00 +1.8252e+00 -6.5408e-01 +1.4659e+00 +3.8760e-01 -1.7977e+00 +4.5718e+00 -1.2757e+00 -2.9939e+00 +3.9261e+00 +2.3176e+00 -1.0386e+00 -2.4332e+00 +2.7200e+00 -8.7697e-02 +1.4835e+00 -1.7666e-01 +3.6886e+00 +3.4552e+00 +5.2739e-01
824 +5.949791153e+01 +5.949791153e+01 -3.202208847e+01 -3.202208847e+01 -1.0447e+00 +2.4405e+00 -1.1468e+00 +2.3471e+00 +2.9722e-01 -1.3132e+00 +4.7395e+00 -7.7084e-01 -3.3763e+00 +4.1758e+00 +2.6894e+00 +2.7478e-01 -3.0965e+00 +1.5661e+00 -6.0861e-01 +1.7807e+00 +1.0532e+00 +3.2999e+00 +2.4816e+00 +3.8515e-01
1312 +3.832771738e+01 +3.832771738e+01 -5.319228262e+01 -5.319228262e+01 -1.6856e+00 +2.2206e+00 -1.7286e+00 +2.2548e+00 +3.6382e-01 -1.1101e+00 +4.6503e+00 -4.7889e-01 -3.2632e+00 +3.7120e+00 +1.6603e+00 +1.0369e+00 -3.3439e+00 +1.7843e+00 -9.2528e-02 +1.5234e+00 +1.9512e-01 +3.6873e+00 +3.0813e+00 +8.8932e-01
1960 +2.244734007e+01 +2.244734007e+01 -6.907265993e+01 -6.907265993e+01 -1.4408e+00 +2.2902e+00 -1.6848e+00 +2.3901e+00 +9.1204e-01 -8.0782e-01 +4.5951e+00 +5.1636e-01 -2.1732e+00 +3.4921e+00 +1.4277e+00 +4.6301e-01 -4.0455e+00 +1.8316e+00 -8.5309e-01 +1.5218e+00 +1.9044e-01 +3.4524e+00 +2.9589e+00 +1.1415e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.790563258e+03 +3.790563258e+03 +3.813193258e+03 +3.813193258e+03 +2.4406e+00 -3.5998e+00 +2.5933e+00 +1.4466e+00 -4.2294e+00 -4.5556e+00 -2.4470e+00 +1.0798e+00 -2.0594e+00 +3.7834e+00 +3.2195e+00 +2.9405e+00 +1.6017e+00 +2.9313e+00 +1.7615e+00 +2.3429e+00 -3.1172e-01 -3.2216e+00 +3.4617e+00 -5.2741e-02
2 +2.220890954e+03 +2.220890954e+03 +2.243520954e+03 +2.243520954e+03 +3.3341e+00 +6.9656e-01 +2.1357e+00 -2.2275e+00 +3.5143e+00 +3.4360e+00 -4.4462e-01 -2.5161e+00 +1.1165e+00 -1.4882e+00 +7.6803e-01 -4.5618e+00 +1.2214e+00 -5.7373e-01 -3.1385e+00 -3.5676e+00 +1.4034e-01 -1.3489e+00 +4.7593e+00 -3.2435e+00
8 +1.496756994e+03 +1.496756994e+03 +1.519386994e+03 +1.519386994e+03 -2.8567e+00 +4.6354e+00 +4.6776e+00 +1.6633e+00 +3.5930e+00 +4.2617e+00 +4.6762e+00 -5.2524e-01 +2.9095e+00 +3.6143e+00 +3.8315e+00 +1.2338e+00 +4.1958e+00 -4.5745e+00 +4.6201e+00 +3.7722e+00 -2.3261e+00 +2.6416e+00 -2.5178e+00 -3.1612e+00
30 +9.783776683e+02 +9.783776683e+02 +1.001007668e+03 +1.001007668e+03 +2.3109e+00 -2.1436e+00 -8.8441e-01 -8.7503e-01 +2.2502e+00 +2.4859e+00 +1.4865e+00 +7.1186e-01 +4.3893e+00 +2.4051e+00 +4.1593e-01 +8.7182e-01 +2.5710e+00 -6.8196e-01 +2.8611e-01 +2.8170e+00 -1.3285e+00 -1.8223e+00 +2.8798e+00 +5.3531e-01
182 +5.689751460e+02 +5.689751460e+02 +5.916051460e+02 +5.916051460e+02 +3.7961e+00 -4.9488e-01 -2.5769e+00 +3.4203e-02 +4.5595e+00 +6.5393e-01 +1.9878e+00 -4.3058e-01 +1.6010e-01 +4.2093e+00 +3.9836e+00 +3.4237e+00 +4.0290e+00 -4.3340e+00 -2.1665e+00 +2.3683e-01 +5.0000e+00 -2.1279e+00 -2.6838e+00 -2.6446e+00
282 +3.953723499e+02 +3.953723499e+02 +4.180023499e+02 +4.180023499e+02 +1.1921e-01 -4.5058e+00 +1.0213e+00 -2.3223e+00 +4.3077e+00 +4.1162e-02 +1.7979e+00 +1.8235e-02 +6.4430e-01 +4.2561e+00 +4.2961e+00 +2.2465e+00 +4.3810e+00 -2.7843e+00 -1.5408e+00 +2.9519e-01 +5.0000e+00 +1.2042e+00 -4.2551e+00 -1.8636e+00
524 +2.510115539e+02 +2.510115539e+02 +2.736415539e+02 +2.736415539e+02 -3.8027e-01 -3.2556e+00 +2.6734e+00 +3.8449e+00 +3.8077e+00 +2.1556e+00 +2.9032e+00 -4.4874e-01 +4.1542e+00 +4.0960e+00 -2.1662e+00 +2.0035e+00 +1.2163e+00 -4.9170e+00 -3.0855e+00 -4.3032e-01 +3.5061e+00 +8.8129e-01 -4.1709e+00 -2.0510e-01
674 +1.471570329e+02 +1.471570329e+02 +1.697870329e+02 +1.697870329e+02 -3.7758e-01 -3.2968e+00 +2.5502e+00 +1.4690e+00 +4.2475e+00 +1.7804e+00 +3.2767e+00 -2.3177e+00 +2.4025e+00 +3.1791e+00 +2.7205e-01 +9.3669e-01 +2.1859e+00 -4.4611e+00 -2.5505e+00 +1.1809e+00 +3.4574e+00 +4.6263e-01 -4.2497e+00 -7.7433e-01
802 +8.143154021e+01 +8.143154021e+01 +1.040615402e+02 +1.040615402e+02 +8.4993e-01 -3.8894e+00 +2.6558e+00 +8.1407e-01 +4.1871e+00 +1.2227e+00 +3.5352e+00 -3.7333e-01 +3.6608e+00 +1.4154e+00 -2.9482e-01 +1.1027e+00 +5.0000e+00 -3.8807e+00 +2.4843e-02 +2.9619e+00 +2.9878e+00 -6.8418e-01 -1.7285e+00 +4.0630e-01
964 +5.664045050e+01 +5.664045050e+01 +7.927045050e+01 +7.927045050e+01 +9.9396e-01 -3.9450e+00 +3.0622e+00 +1.7605e+00 +4.4957e+00 +1.9052e+00 +3.6506e+00 -1.6980e+00 +2.9714e+00 +1.5572e+00 +9.9284e-01 +2.0295e-01 +3.7400e+00 -3.5191e+00 -5.9160e-01 +2.6709e+00 +3.2204e+00 +1.2072e-01 -3.6274e+00 +3.2603e-01
1121 +3.470773678e+01 +3.470773678e+01 +5.733773678e+01 +5.733773678e+01 +1.1651e+00 -4.2090e+00 +3.2524e+00 +2.4888e+00 +4.3959e+00 +2.1451e+00 +3.6968e+00 -1.2303e+00 +3.4587e+00 +1.2361e+00 +1.8062e+00 -1.8298e-01 +4.3870e+00 -3.6072e+00 -6.5199e-02 +1.0087e+00 +2.9848e+00 -5.0812e-01 -3.7947e+00 +1.1262e+00
1186 +2.318061896e+01 +2.318061896e+01 +4.581061896e+01 +4.581061896e+01 +1.9146e+00 -3.9122e+00 +3.0009e+00 +1.9396e+00 +4.5764e+00 +1.9146e+00 +3.8288e+00 -1.2594e+00 +3.2510e+00 +1.2117e+00 +7.7900e-01 +1.0006e-01 +4.1309e+00 -3.6362e+00 -7.5237e-01 +8.7515e-01 +2.9083e+00 -2.2290e-01 -3.5143e+00 +1.4082e+00
1762 +1.571953154e+01 +1.571953154e+01 +3.834953154e+01 +3.834953154e+01 +2.0311e+00 -3.7943e+00 +2.6529e+00 +2.4913e+00 +4.5449e+00 +2.1935e+00 +3.8269e+00 -8.9514e-01 +2.9490e+00 +1.1507e+00 +9.7674e-01 +9.1319e-01 +3.8062e+00 -3.5785e+00 -6.5480e-02 +8.2752e-01 +3.0447e+00 -7.1569e-01 -3.8266e+00 +1.6680e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.554832427e+03 +2.554832427e+03 +2.570372427e+03 +2.570372427e+03 +1.9956e+00 +3.3665e+00 +2.4818e+00 -9.0472e-01 +2.0011e+00 -4.2101e+00 -4.2985e+00 +9.9360e-01 -1.9386e+00 -1.5031e+00 -3.6943e+00 -2.6162e+00 +4.4950e-01 -2.1581e+00 +1.0141e+00 +4.4578e+00 +1.3062e+00 +2.5378e+00 -3.8718e+00 +2.9120e+00
3 +2.221391581e+03 +2.221391581e+03 +2.236931581e+03 +2.236931581e+03 +3.6797e+00 -3.2792e+00 -2.8892e+00 +1.1909e+00 +8.5175e-01 +1.7911e+00 -3.3113e+00 +3.7266e+00 -1.6285e+00 +3.0208e-01 +4.7210e+00 +1.8166e+00 -3.1875e+00 -4.8704e+00 -1.8053e+00 -4.3436e+00 -3.8828e+00 -2.3288e+00 +4.3994e+00 -1.8655e+00
11 +8.249176626e+02 +8.249176626e+02 +8.404576626e+02 +8.404576626e+02 +1.1698e+00 -4.0942e+00 -4.6946e-02 -1.2315e+00 -2.0966e+00 -5.9430e-01 -2.8950e+00 +3.9124e+00 +8.6019e-01 +9.8529e-01 +4.4301e+00 -1.4526e+00 +9.6113e-01 +4.7574e+00 -3.1606e+00 +2.8830e-01 +4.4929e+00 -3.5392e+00 -8.3682e-01 +3.7664e+00
150 +5.607882087e+02 +5.607882087e+02 +5.763282087e+02 +5.763282087e+02 +2.9724e+00 -3.5101e+00 +1.9757e-01 +4.1375e+00 -2.0888e+00 -8.9359e-01 -8.4691e-01 -1.7067e+00 +1.6723e+00 -3.4179e+00 +3.6161e+00 +1.0304e-01 -4.2974e-03 -1.1878e-01 -2.8791e+00 -3.3171e+00 +1.1568e+00 +1.3326e+00 -8.8403e-01 +2.4174e+00
180 +3.694598911e+02 +3.694598911e+02 +3.849998911e+02 +3.849998911e+02 +1.2653e-01 -2.0926e+00 +2.2852e+00 -6.2306e-01 +1.4338e+00 -1.2140e+00 +1.5825e+00 +7.6465e-01 +2.4015e+00 +1.4289e+00 +1.7455e+00 -6.8151e-01 -8.0087e-01 -7.6788e-01 -1.2293e+00 -3.4564e+00 -1.3075e+00 +7.9379e-01 -2.2303e-01 +1.8692e+00
251 +2.270052344e+02 +2.270052344e+02 +2.425452344e+02 +2.425452344e+02 -3.5011e+00 -4.6425e+00 -3.2012e-01 +2.2145e+00 -3.2749e+00 -2.9181e-01 +1.1042e+00 +1.2978e+00 +5.0000e+00 -1.0796e+00 +3.1035e+00 -1.7790e-01 -2.1989e+00 +6.2260e-01 -7.0793e-01 -4.5811e+00 -4.0017e+00 +1.4730e-02 -6.6299e-01 +3.3160e-02
301 +1.470066351e+02 +1.470066351e+02 +1.625466351e+02 +1.625466351e+02 -2.4956e+00 -3.9610e+00 -2.6509e-01 +1.4781e+00 -3.0722e+00 -1.9301e+00 +2.5150e+00 +3.7585e+00 +3.1439e+00 -5.5034e-01 +4.0485e+00 -1.9794e+00 -2.9073e+00 +1.5135e+00 -1.2140e+00 -4.2452e+00 -3.1126e+00 -5.2550e-01 -9.5021e-01 +7.5173e-01
659 +6.904254506e+01 +6.904254506e+01 +8.458254506e+01 +8.458254506e+01 -1.9012e+00 -2.8266e+00 -6.4002e-01 +2.2756e+00 -3.3652e+00 -2.2268e+00 +5.8837e-01 +9.1470e-01 +3.9198e+00 -2.3646e+00 +3.8068e+00 -2.0488e+00 -2.4185e+00 +1.4442e+00 -2.7107e+00 -4.2420e+00 -2.8360e+00 -3.7177e-01 -1.0170e+00 +1.8548e+00
803 +4.800196577e+01 +4.800196577e+01 +6.354196577e+01 +6.354196577e+01 -2.3130e+00 -2.9733e+00 -6.8058e-01 +2.4213e+00 -3.7323e+00 -2.6613e+00 -3.1932e-01 +2.1486e+00 +4.3170e+00 -2.3877e+00 +3.5769e+00 -1.4779e+00 -1.6297e+00 +2.0104e+00 -3.7147e+00 -4.3637e+00 -2.5057e+00 +4.6164e-01 -8.6772e-01 +1.7493e+00
963 +3.625168120e+01 +3.625168120e+01 +5.179168120e+01 +5.179168120e+01 -2.5744e+00 -2.7869e+00 -6.5543e-01 +2.4557e+00 -3.6489e+00 -2.9284e+00 -1.0925e-01 +2.1535e+00 +3.6854e+00 -2.6915e+00 +3.3311e+00 -1.6393e+00 -2.2169e+00 +1.6724e+00 -3.8141e+00 -4.4632e+00 -2.4565e+00 +5.2449e-01 -7.2432e-01 +2.0715e+00
1360 +2.459948275e+01 +2.459948275e+01 +4.013948275e+01 +4.013948275e+01 -1.4518e+00 -2.6900e+00 +4.9695e-01 +2.4521e+00 -3.9604e+00 -2.7360e+00 -4.7864e-01 +2.8729e+00 +3.8739e+00 -2.8132e+00 +2.7665e+00 -2.4038e+00 -1.8837e+00 +1.5269e+00 -3.3136e+00 -4.2822e+00 -2.1470e+00 +1.2240e-01 -9.0916e-01 +1.6795e+00
1405 +1.524074722e+01 +1.524074722e+01 +3.078074722e+01 +3.078074722e+01 -2.0364e+00 -2.5767e+00 +5.6015e-01 +2.5139e+00 -3.7505e+00 -2.4743e+00 -3.0674e-01 +3.3169e+00 +3.4338e+00 -3.1276e+00 +3.2322e+00 -2.4922e+00 -1.7866e+00 +1.2970e+00 -3.1999e+00 -4.3910e+00 -2.2245e+00 +3.8862e-01 -1.0514e+00 +1.2556e+00
1626 +9.837691999e+00 +9.837691999e+00 +2.537769200e+01 +2.537769200e+01 -1.7308e+00 -2.5043e+00 +5.4200e-01 +2.4578e+00 -3.4311e+00 -2.5107e+00 -2.3797e-01 +3.2631e+00 +3.8522e+00 -3.1359e+00 +3.4699e+00 -3.3089e+00 -2.0936e+00 +1.5232e+00 -3.0725e+00 -4.5161e+00 -1.4635e+00 +1.2591e-01 -1.2661e+00 +2.1895e+00
2124 +5.526641385e+00 +5.526641385e+00 +2.106664139e+01 +2.106664139e+01 -2.5456e+00 -2.5349e+00 +6.2581e-01 +2.4234e+00 -3.4449e+00 -2.8048e+00 -5.5211e-01 +3.3901e+00 +3.8222e+00 -3.2621e+00 +3.7171e+00 -3.3937e+00 -1.9660e+00 +9.3155e-01 -2.8759e+00 -4.5478e+00 -2.1391e+00 +7.3804e-01 -1.2151e+00 +2.4433e+00
3064 +3.843574018e+00 +3.843574018e+00 +1.938357402e+01 +1.938357402e+01 -2.3234e+00 -2.5571e+00 +6.4968e-01 +2.3409e+00 -3.4382e+00 -2.6379e+00 -4.9895e-01 +3.4365e+00 +3.0282e+00 -3.5127e+00 +3.6116e+00 -3.4454e+00 -2.0017e+00 +5.9990e-01 -3.4711e+00 -4.5255e+00 -1.8443e+00 +9.3033e-01 -1.1601e+00 +2.6150e+00
4729 +2.481824474e+00 +2.481824474e+00 +1.802182447e+01 +1.802182447e+01 -2.3164e+00 -2.4869e+00 +6.1806e-01 +2.2513e+00 -3.4608e+00 -2.5292e+00 -3.2770e-01 +3.4690e+00 +2.8775e+00 -3.4668e+00 +3.5948e+00 -3.3684e+00 -1.8910e+00 +5.6600e-01 -3.3660e+00 -4.5144e+00 -1.8225e+00 +9.4761e-01 -1.1010e+00 +2.6742e+00
8930 +1.583575833e+00 +1.583575833e+00 +1.712357583e+01 +1.712357583e+01 -2.2094e+00 -2.3558e+00 +6.3717e-01 +2.1441e+00 -3.4438e+00 -2.4250e+00 -3.3322e-01 +3.4719e+00 +2.7745e+00 -3.5262e+00 +3.6243e+00 -3.4238e+00 -1.8255e+00 +6.3207e-01 -3.3533e+00 -4.6254e+00 -1.8233e+00 +1.0287e+00 -1.3214e+00 +2.6886e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.943732637e+03 +1.943732637e+03 +1.567222637e+03 +1.567222637e+03 +1.0517e+00 -3.0789e+00 +4.0807e+00 -2.9360e+00 -4.5318e+00 +3.5535e+00 +3.2822e+00 +4.8510e+00 -4.7954e+00 -3.4104e+00 +3.2185e+00 +2.1576e+00 -3.2640e+00 -2.0999e+00 -7.8207e-01 +3.1206e+00 +2.9808e-01 -2.8453e+00 -2.6735e+00 +2.2193e+00
2 +1.003721833e+03 +1.003721833e+03 +6.272118328e+02 +6.272118328e+02 -3.7836e+00 +1.4159e+00 -2.5815e+00 -3.5330e+00 -1.6744e+00 -4.5222e-02 +5.7532e-01 -4.1978e+00 -1.6875e+00 -2.3836e+00 +1.3055e+00 -9.0922e-01 -2.8501e+00 +4.9756e+00 -3.5712e+00 -2.3365e+00 +3.3232e+00 -3.0875e+00 -3.6515e+00 +1.3141e+00
81 +9.428401278e+02 +9.428401278e+02 +5.663301278e+02 +5.663301278e+02 -3.3073e+00 -1.4357e+00 +5.0000e+00 -1.6985e+00 +1.7277e+00 +4.3332e+00 -4.2084e+00 -1.9865e+00 -3.2562e+00 +7.8185e-01 +1.6349e+00 +4.3536e-01 -4.4708e+00 +1.0040e+00 -3.8732e+00 -4.5750e+00 +3.3365e+00 -2.5178e+00 -1.3412e-01 +7.9467e-01
218 +5.748034820e+02 +5.748034820e+02 +1.982934820e+02 +1.982934820e+02 -3.5366e+00 +5.0000e+00 +4.5337e+00 +3.2659e+00 +5.0000e+00 +2.6988e+00 -1.5140e+00 -3.2093e+00 -5.0000e+00 +3.3959e+00 +3.9467e+00 +2.8447e+00 -6.5877e-01 +3.1524e+00 -4.5924e+00 -5.7312e-01 +4.1056e+00 -3.2292e-01 -1.5277e+00 -1.0959e+00
285 +3.694350211e+02 +3.694350211e+02 -7.074978927e+00 -7.074978927e+00 -2.6504e+00 +2.0782e+00 +2.6904e+00 +1.7114e+00 +3.1664e+00 -1.8232e+00 -2.0796e+00 -3.8055e+00 -3.0527e+00 +2.6425e+00 -2.2185e-01 -1.7343e+00 -3.6284e+00 +3.1581e+00 -3.3246e+00 +1.1757e+00 +3.5050e+00 -2.7819e+00 -1.1025e+00 +1.4965e+00
514 +1.773995354e+02 +1.773995354e+02 -1.991104646e+02 -1.991104646e+02 -3.3447e+00 +2.7925e+00 +2.7101e+00 +3.2949e+00 +5.0000e+00 +3.1629e-01 -2.1493e+00 -4.1528e+00 -3.7977e+00 +4.7067e+00 +1.9264e-02 -2.8962e+00 -3.3353e+00 +3.7073e+00 -2.5136e+00 -7.8813e-01 +5.0000e+00 -2.5320e+00 -1.4189e+00 -1.5656e-01
666 +1.531518565e+02 +1.531518565e+02 -2.233581435e+02 -2.233581435e+02 -4.1686e+00 +2.2553e+00 +2.7932e+00 +3.8913e+00 +4.1855e+00 +7.9837e-01 -1.9336e+00 -4.4423e+00 -5.0000e+00 +4.3086e+00 +1.4520e-01 -2.9731e+00 -3.1547e+00 +3.0158e+00 -3.0254e+00 -1.3749e-01 +3.6940e+00 -2.1878e+00 -1.3514e+00 -2.0974e+00
902 +9.982907595e+01 +9.982907595e+01 -2.766809240e+02 -2.766809240e+02 -4.7671e+00 +1.2331e+00 +3.0880e+00 +3.4802e+00 +3.9895e+00 +1.2608e+00 -1.7132e+00 -4.4164e+00 -3.9906e+00 +3.0096e+00 +2.0098e-02 -2.9997e+00 -2.3018e+00 +2.7510e+00 -1.3191e+00 +8.0303e-01 +3.0265e+00 -1.6268e+00 -1.6095e+00 -2.5443e+00
1474 +6.229897167e+01 +6.229897167e+01 -3.142110283e+02 -3.142110283e+02 -4.4082e+00 +1.5042e+00 +1.8697e+00 +3.5888e+00 +4.0482e+00 +2.8615e-01 -9.8251e-01 -4.4043e+00 -3.9894e+00 +2.7870e+00 -3.6562e-01 -2.9654e+00 -2.2699e+00 +2.8751e+00 -1.5833e+00 -1.5301e+00 +4.1370e+00 -1.3990e+00 -1.5072e+00 -2.9442e+00
2213 +3.942588189e+01 +3.942588189e+01 -3.370841181e+02 -3.370841181e+02 -4.2534e+00 +1.4277e+00 +1.1362e+00 +2.5611e+00 +3.9639e+00 -7.0221e-01 -9.2371e-01 -4.6520e+00 -3.5873e+00 +2.3725e+00 -5.4910e-01 -2.9820e+00 -2.5966e+00 +2.9848e+00 -1.5146e+00 -1.3537e+00 +4.1265e+00 -4.5571e-01 -1.6213e+00 -2.7121e+00
2460 +2.301485658e+01 +2.301485658e+01 -3.534951434e+02 -3.534951434e+02 -4.2681e+00 +1.6635e+00 +3.1600e-01 +2.4514e+00 +3.8298e+00 -9.1315e-02 -7.8040e-01 -4.6877e+00 -3.4558e+00 +2.1029e+00 -2.9340e-01 -3.0857e+00 -2.3255e+00 +2.9039e+00 -6.2564e-01 -1.9024e+00 +4.1719e+00 +6.5452e-01 -1.3732e+00 -2.7821e+00
3833 +1.569277980e+01 +1.569277980e+01 -3.608172202e+02 -3.608172202e+02 -4.2678e+00 +1.1152e+00 +5.4863e-01 +2.2987e+00 +3.7684e+00 -4.0844e-01 -7.5905e-01 -4.7590e+00 -3.3875e+00 +1.6781e+00 -2.2980e-01 -3.1595e+00 -2.2882e+00 +2.9907e+00 -5.8674e-01 -1.7590e+00 +4.2933e+00 +8.6596e-01 -1.6209e+00 -2.7628e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.736104836e+03 +1.736104836e+03 +2.132144836e+03 +2.132144836e+03 +4.6223e+00 -3.1063e+00 -7.3657e-01 -2.9755e+00 -3.6715e+00 -2.7475e+00 -2.7237e+00 +1.5117e+00 +4.9883e+00 -3.3352e+00 +1.1409e+00 -4.9776e+00 -3.9440e+00 -3.1025e+00 +3.8304e+00 -6.9244e-01 +1.2187e+00 -4.0014e+00 -3.7710e+00 -2.3653e+00
