% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8945 +5.890893506e+00 +5.890893506e+00 +1.005890894e+03 +1.005890894e+03 -3.8981e+00 -5.2270e-01 -1.8235e+00 +1.7796e+00 +4.6247e+00 -4.6235e+00 -3.6093e+00 -1.2463e-01 +4.8305e+00 +3.9639e+00 +1.6635e+00 -4.4787e+00 +4.7958e+00 +4.5017e+00 +9.0239e-01 -1.8633e+00 +3.6249e+00 -4.4883e+00 +7.7903e-01 +2.9587e+00
22355 +3.976669449e+00 +3.976669449e+00 +1.003976669e+03 +1.003976669e+03 -3.8752e+00 -5.3225e-01 -1.8247e+00 +1.8306e+00 +4.6317e+00 -4.6125e+00 -3.6490e+00 -1.0431e-01 +4.8138e+00 +3.9731e+00 +1.6632e+00 -4.5345e+00 +4.7965e+00 +4.5161e+00 +8.8022e-01 -1.8584e+00 +3.6337e+00 -4.4970e+00 +7.8130e-01 +2.9432e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.545047345e+01 +6.545047345e+01 +4.698047345e+01 +4.698047345e+01 +3.2505e+00 +3.3631e+00 +6.2849e-01 +8.6907e-01 -2.6069e+00 -4.0938e+00 +1.3828e+00 +4.0045e+00 -3.5368e+00 +3.8811e+00 +3.8670e-01 -1.1641e+00 +4.5669e+00 +1.1332e+00 +1.9070e+00 -2.9147e-01 -1.3967e+00 +1.3902e+00 -2.7960e+00 -2.8378e+00
4 +5.391488570e+01 +5.391488570e+01 +3.544488570e+01 +3.544488570e+01 +9.6668e-01 -4.0985e+00 +2.8890e+00 -3.0754e+00 +1.2559e+00 +4.6790e+00 -4.4721e+00 -2.8413e+00 -3.5409e+00 +2.1983e+00 -7.1416e-01 +1.2322e+00 -2.8871e+00 +1.3064e+00 +3.7007e-01 -8.8010e-01 -3.6142e+00 -4.6182e+00 -4.4067e-01 -4.7837e+00
135 +3.979787199e+01 +3.979787199e+01 +2.132787199e+01 +2.132787199e+01 +2.3792e-01 -4.1708e+00 -1.0542e-01 +8.3804e-01 -2.0788e+00 +2.4403e+00 -2.2157e+00 +5.0000e+00 +7.4149e-01 +1.8549e+00 -5.0000e+00 +1.4975e+00 -2.4867e+00 -3.3240e+00 +5.0000e+00 +1.8767e+00 +5.0000e+00 +1.4391e+00 -3.6238e+00 +1.8743e+00
3716 +2.206632327e+01 +2.206632327e+01 +3.596323270e+00 +3.596323270e+00 -8.7843e-02 -1.5820e+00 +1.1514e+00 +1.6776e+00 +3.3433e-01 -1.8703e+00 -3.1719e+00 -2.5231e+00 -2.8427e+00 +1.4764e+00 -3.1937e+00 +1.3082e+00 +3.0990e+00 -3.8938e+00 +4.4067e+00 -8.2415e-01 -1.0389e+00 -2.7260e+00 +3.0928e+00 -4.4775e+00
5405 +1.483803973e+01 +1.483803973e+01 -3.631960266e+00 -3.631960266e+00 +7.1824e-01 -1.8110e+00 +1.3660e+00 +5.3100e-01 +8.0882e-02 -1.5167e+00 -3.0470e+00 -2.5152e+00 -2.7955e+00 +2.1885e+00 -3.6064e+00 +2.1730e+00 +3.7285e+00 -3.7904e+00 +3.0297e+00 +1.0881e-01 -1.3114e+00 -2.8076e+00 +2.9095e+00 -3.8927e+00
6576 +8.494456179e+00 +8.494456179e+00 -9.975543821e+00 -9.975543821e+00 +6.8787e-01 -1.8919e+00 +1.3739e+00 +5.9204e-01 +1.4874e-01 -1.6560e+00 -3.0110e+00 -2.4775e+00 -2.8262e+00 +2.2443e+00 -3.5337e+00 +1.9378e+00 +3.7323e+00 -3.7669e+00 +2.8810e+00 +3.8869e-01 -1.2987e+00 -2.6758e+00 +2.8483e+00 -3.9008e+00
8641 +6.215668122e+00 +6.215668122e+00 -1.225433188e+01 -1.225433188e+01 +6.7767e-01 -2.1071e+00 +1.3661e+00 +4.7914e-01 +1.7821e-01 -1.6937e+00 -3.0495e+00 -2.4182e+00 -2.8665e+00 +2.0525e+00 -3.4303e+00 +1.8280e+00 +3.7165e+00 -3.7620e+00 +2.5359e+00 +3.6880e-01 -1.4301e+00 -2.6168e+00 +2.8499e+00 -4.0673e+00
172656 +3.974724335e+00 +3.974724335e+00 -1.449527567e+01 -1.449527567e+01 +6.8364e-01 -2.1148e+00 +1.3669e+00 +4.6382e-01 +1.3735e-01 -1.6924e+00 -3.0690e+00 -2.4218e+00 -2.8545e+00 +2.0505e+00 -3.4287e+00 +1.8336e+00 +3.7212e+00 -3.7810e+00 +2.5667e+00 +3.8479e-01 -1.4276e+00 -2.5994e+00 +2.8585e+00 -4.0642e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.185261464e+01 +8.185261464e+01 +2.214261464e+01 +2.214261464e+01 +1.1051e+00 +3.8198e+00 -9.8377e-01 +1.7354e+00 -4.4395e+00 -2.3017e+00 +5.2115e-01 +4.1924e+00 +2.7421e+00 -4.2108e+00 +3.9324e+00 +1.0389e+00 +4.6199e+00 +4.9546e+00 -3.2734e+00 -4.3489e+00 -3.0951e+00 +3.6901e+00 -3.1769e+00 -5.8622e-01
2 +5.752660601e+01 +5.752660601e+01 -2.183393989e+00 -2.183393989e+00 +4.4876e+00 +1.8334e+00 +1.2208e+00 -2.6140e+00 +3.4060e+00 +1.0557e+00 +4.2931e+00 -1.7713e+00 +1.0027e+00 -1.1836e+00 +3.4841e-01 +2.5436e+00 -3.1569e+00 -1.3219e+00 +2.6324e+00 +2.8841e+00 -1.3111e+00 +2.1899e+00 +6.6981e-01 -3.8852e+00
58 +3.337430021e+01 +3.337430021e+01 -2.633569979e+01 -2.633569979e+01 -1.2444e+00 +2.1775e+00 +5.0000e+00 +3.1983e-01 -4.3143e+00 +5.0000e+00 +5.0000e+00 -4.0833e+00 +2.8155e+00 +1.7308e+00 -4.1178e+00 -1.1684e+00 -3.3047e+00 +1.9854e+00 +3.9175e+00 -2.4587e-01 +3.1421e+00 -5.2875e-01 +1.1479e+00 +1.0984e+00
2374 +2.439123871e+01 +2.439123871e+01 -3.531876129e+01 -3.531876129e+01 -4.0498e+00 +2.1473e+00 +3.2768e+00 +8.2774e-01 -4.9612e+00 +2.0399e+00 +4.4668e+00 -6.4639e-01 +1.7962e+00 -1.2325e+00 -6.0666e-01 +1.3178e+00 +2.2963e+00 +2.0807e+00 +2.4169e+00 -4.0645e-01 -1.9090e+00 -1.6193e+00 -1.5406e+00 +1.5370e-01
3383 +1.300422786e+01 +1.300422786e+01 -4.670577214e+01 -4.670577214e+01 -4.1562e+00 +2.2207e+00 +3.2839e+00 +1.4830e+00 -4.9726e+00 +2.4715e+00 +4.5319e+00 -5.4174e-01 +1.7290e+00 -1.2759e+00 -3.2790e-01 +1.0653e+00 +2.2686e+00 +2.2358e+00 +2.4988e+00 -4.0647e-01 -1.7184e+00 -1.2662e+00 -1.0339e+00 -2.5731e-01
6097 +9.913627669e+00 +9.913627669e+00 -4.979637233e+01 -4.979637233e+01 -4.1048e+00 +2.2812e+00 +3.3073e+00 +1.4826e+00 -4.9737e+00 +2.4449e+00 +4.5072e+00 -5.8667e-01 +1.7336e+00 -1.3106e+00 -2.7520e-01 +9.0060e-01 +2.2602e+00 +2.2309e+00 +2.4852e+00 -4.4332e-01 -1.7875e+00 -1.2385e+00 -1.0249e+00 -2.6040e-01
46970 +5.871226131e+00 +5.871226131e+00 -5.383877387e+01 -5.383877387e+01 -4.0277e+00 +2.7938e+00 +3.3041e+00 +1.4662e+00 -4.8598e+00 +2.4384e+00 +4.5605e+00 -8.2082e-01 +1.8404e+00 -1.5894e+00 -2.3460e-01 +9.5882e-01 +2.2753e+00 +2.2404e+00 +2.4987e+00 -1.0261e-01 -1.8916e+00 -1.1969e+00 -9.7938e-01 -2.5649e-01
54348 +3.979908601e+00 +3.979908601e+00 -5.573009140e+01 -5.573009140e+01 -4.0278e+00 +2.7284e+00 +3.2895e+00 +1.4965e+00 -4.8698e+00 +2.4495e+00 +4.5707e+00 -8.1629e-01 +1.8409e+00 -1.5966e+00 -2.2752e-01 +9.5568e-01 +2.2762e+00 +2.2413e+00 +2.4992e+00 -7.4523e-02 -1.9394e+00 -1.2025e+00 -9.8363e-01 -2.4844e-01
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.533089039e+01 +8.533089039e+01 -1.150910961e+01 -1.150910961e+01 -3.6016e+00 +9.3690e-02 -4.9182e+00 -1.1510e-02 -2.8541e+00 +4.8002e+00 -4.1147e+00 +3.2025e+00 -2.0980e+00 -4.4869e+00 +4.3850e+00 -2.9380e+00 +1.3626e+00 +1.3052e+00 -4.0965e+00 -3.9214e+00 -3.8352e+00 +1.8759e+00 -3.8071e+00 -9.1036e-01
4 +5.490378747e+01 +5.490378747e+01 -4.193621253e+01 -4.193621253e+01 +1.3862e-01 -2.4955e+00 +1.3822e+00 +2.0475e+00 +3.4087e+00 -2.1676e+00 -3.7129e+00 -1.3969e+00 -4.1702e+00 +8.0466e-01 +3.8467e+00 +1.7126e+00 -2.6731e+00 +2.0336e+00 +2.1843e-01 -1.3692e+00 -3.2875e-01 -2.9013e-01 -2.3785e+00 -2.8042e+00
126 +3.903980415e+01 +3.903980415e+01 -5.780019585e+01 -5.780019585e+01 +4.9843e-01 -3.1251e+00 +1.4875e+00 -1.6039e+00 +2.5210e+00 +6.3684e-01 +1.7887e+00 -2.4839e+00 +1.1271e+00 +1.4002e+00 +3.7588e+00 -6.4266e-01 -3.2496e+00 -3.2620e+00 -1.1231e+00 -1.2558e+00 -1.2566e-01 +2.1989e+00 -3.1664e+00 -1.8666e+00
1473 +2.139135905e+01 +2.139135905e+01 -7.544864095e+01 -7.544864095e+01 +6.6142e-01 +8.4085e-01 -1.2005e+00 -1.3466e+00 -3.8788e-01 +1.5304e+00 +1.8362e+00 +9.1287e-01 -3.3948e+00 +2.0353e+00 +2.3087e+00 -3.5665e+00 -2.1993e+00 -3.9850e+00 -1.4047e+00 -1.8767e+00 +1.2323e+00 +1.4397e+00 -1.2222e+00 -1.8442e-01
6172 +1.580880478e+01 +1.580880478e+01 -8.103119522e+01 -8.103119522e+01 +6.6052e-01 +7.8918e-01 -1.2275e+00 -1.1044e+00 -3.3606e-01 +1.1234e+00 +1.8596e+00 +1.4883e+00 -3.0871e+00 +2.0733e+00 +1.8940e+00 -3.3053e+00 -1.8467e+00 -3.9523e+00 -1.4124e+00 -1.2854e+00 +1.3406e+00 +1.4691e+00 -1.2135e+00 +2.6123e-01
14422 +9.753661195e+00 +9.753661195e+00 -8.708633880e+01 -8.708633880e+01 +6.5085e-01 +7.8962e-01 -1.0776e+00 -1.1448e+00 -3.3928e-01 +1.1211e+00 +1.8621e+00 +1.4880e+00 -3.1040e+00 +2.0247e+00 +1.9277e+00 -3.3180e+00 -2.2725e+00 -3.9919e+00 -1.5701e+00 -1.3127e+00 +1.1602e+00 +1.4695e+00 -1.5394e+00 +2.7816e-01
189649 +6.295151800e+00 +6.295151800e+00 -9.054484820e+01 -9.054484820e+01 +7.1711e-01 +8.0841e-01 -1.0850e+00 -1.2850e+00 -2.7750e-01 +1.1308e+00 +1.8705e+00 +1.3962e+00 -3.0818e+00 +2.0319e+00 +1.9176e+00 -3.2990e+00 -2.2297e+00 -3.9895e+00 -1.6339e+00 -1.2784e+00 +1.2143e+00 +1.5154e+00 -1.5304e+00 +2.7610e-01
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.572110966e+01 +8.572110966e+01 +1.177911097e+02 +1.177911097e+02 -2.1602e+00 +4.8466e+00 -3.4776e+00 +3.0788e+00 -3.7941e+00 +3.8305e+00 +1.7529e+00 +3.2717e+00 +4.0966e+00 -4.0945e+00 +4.6695e+00 -1.3950e+00 +2.8548e-01 +3.1438e+00 -2.3711e+00 -4.0590e+00 +2.1495e+00 +4.3520e+00 +1.9208e+00 -3.0103e+00
2 +5.796693421e+01 +5.796693421e+01 +9.003693421e+01 +9.003693421e+01 +2.3167e+00 -7.0167e-01 -1.8780e+00 -2.1839e+00 +1.7896e+00 +7.6516e-01 +1.7617e+00 +3.0829e-01 -2.1921e+00 -4.3007e+00 +6.4822e-01 +3.6484e+00 -1.8158e+00 +1.9951e+00 +2.4730e+00 -1.9185e+00 -1.3622e+00 +4.0818e+00 +4.9812e+00 -4.5352e+00
86 +3.841049644e+01 +3.841049644e+01 +7.048049644e+01 +7.048049644e+01 -4.2855e+00 +2.9277e+00 +5.0000e+00 +1.5746e-01 -3.2548e+00 -4.3770e-01 +6.8477e-01 -1.6360e-01 -3.0301e+00 +5.0000e+00 -1.4153e+00 -7.1239e-01 -5.4649e-01 +5.5096e-01 -3.0766e+00 -4.6166e+00 +5.0000e+00 -5.0000e+00 -2.1205e-01 -3.0584e+00
1245 +2.244269922e+01 +2.244269922e+01 +5.451269922e+01 +5.451269922e+01 -2.3714e+00 +1.7129e+00 +2.6633e+00 -6.7854e-01 -2.1075e+00 -1.4206e+00 +3.4586e+00 -4.4300e+00 -1.9120e+00 +4.8178e+00 -3.9152e+00 -3.1694e+00 -7.5203e-01 +6.0380e-01 -7.8193e-01 +2.1851e+00 +1.9396e+00 +1.5377e+00 -3.6932e+00 -2.4952e+00
5426 +1.563594413e+01 +1.563594413e+01 +4.770594413e+01 +4.770594413e+01 -2.3348e+00 +1.5942e+00 +2.6444e+00 -6.4801e-01 -1.6574e+00 -1.3832e+00 +3.3247e+00 -4.4894e+00 -1.9722e+00 +4.7369e+00 -4.0529e+00 -3.3208e+00 -9.8291e-01 +5.5345e-01 -7.7749e-01 +2.1040e+00 +2.0384e+00 +1.4901e+00 -3.7124e+00 -2.5243e+00
8257 +9.668145277e+00 +9.668145277e+00 +4.173814528e+01 +4.173814528e+01 -2.3452e+00 +1.5083e+00 +2.7866e+00 -6.3313e-01 -1.7877e+00 -1.5063e+00 +3.2788e+00 -4.4761e+00 -1.8350e+00 +4.7065e+00 -3.9716e+00 -3.3536e+00 -1.0481e+00 +5.0691e-01 -8.2898e-01 +2.2689e+00 +2.0450e+00 +1.5227e+00 -3.1174e+00 -2.5293e+00
12497 +6.303659718e+00 +6.303659718e+00 +3.837365972e+01 +3.837365972e+01 -2.3770e+00 +1.4518e+00 +2.8175e+00 -6.3175e-01 -1.8044e+00 -1.5761e+00 +3.2452e+00 -4.4754e+00 -1.8051e+00 +4.7489e+00 -3.9269e+00 -3.3624e+00 -1.2293e+00 +5.0463e-01 -8.2255e-01 +2.3473e+00 +2.0576e+00 +1.5143e+00 -3.1038e+00 -2.5327e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.134983304e+02 +1.134983304e+02 +1.397383304e+02 +1.397383304e+02 +5.0974e-01 -3.3954e-01 -3.7633e+00 -1.4416e-01 +2.5361e+00 -2.5178e+00 -1.2330e+00 -1.1480e-01 -4.7266e+00 +2.5533e+00 +4.7449e-01 -1.2908e+00 +9.1518e-01 -4.2479e+00 +4.9414e+00 -1.8486e+00 -1.3020e+00 +4.9475e+00 -4.9823e+00 +2.8908e+00
2 +8.646584519e+01 +8.646584519e+01 +1.127058452e+02 +1.127058452e+02 +3.6404e+00 +3.2133e+00 -1.6021e+00 -2.0443e+00 -4.5783e+00 +4.3810e+00 +2.8530e+00 -3.2679e+00 -4.8505e+00 -1.3708e+00 +3.7194e+00 +2.4254e+00 +2.8469e+00 -3.4642e+00 -4.0936e+00 -2.7668e+00 -2.4896e+00 +4.4442e+00 +9.8383e-01 +1.9019e+00
3 +5.695482105e+01 +5.695482105e+01 +8.319482105e+01 +8.319482105e+01 -3.3436e+00 +1.4796e+00 +2.5729e+00 +1.9342e+00 +3.1705e+00 +4.4913e+00 +3.0904e+00 -1.3868e+00 +3.1257e+00 -1.0909e+00 -2.8973e+00 +3.9636e+00 +2.6765e+00 +2.1758e+00 +1.7885e-01 -3.9059e-01 -4.0771e+00 -4.0622e+00 -4.1675e+00 +3.7928e+00
28 +3.790563597e+01 +3.790563597e+01 +6.414563597e+01 +6.414563597e+01 +2.7866e+00 +3.7114e+00 -4.4017e+00 +9.5441e-01 -2.6859e+00 -4.8594e+00 -4.0396e-01 +5.6597e-01 -4.4753e+00 +3.3291e+00 +4.7096e+00 +3.8911e+00 +2.3865e+00 -1.6538e+00 +7.1681e-01 +3.2811e+00 -1.1803e+00 +4.1396e+00 +3.8685e+00 +2.6649e+00
3898 +2.415353833e+01 +2.415353833e+01 +5.039353833e+01 +5.039353833e+01 +4.2100e-01 -3.2473e+00 +1.3259e+00 +2.6005e+00 +6.1341e-01 +4.9514e-01 +3.3236e+00 -5.6012e-01 -3.2124e-01 +8.1037e-01 +2.4464e+00 -1.1196e+00 -4.5884e+00 +6.2374e-01 -2.4419e-01 +3.5322e+00 -4.6284e+00 -1.1741e+00 +7.8370e-01 +1.4317e+00
19757 +1.572589847e+01 +1.572589847e+01 +4.196589847e+01 +4.196589847e+01 +4.2660e-01 -3.2572e+00 +1.3750e+00 +2.7742e+00 +7.1628e-01 +3.1886e-01 +3.2976e+00 -5.5146e-01 -3.2413e-01 +8.5534e-01 +2.4295e+00 -1.1184e+00 -4.5885e+00 +3.5379e-01 -2.4202e-01 +3.5469e+00 -4.6263e+00 -1.1739e+00 +7.7421e-01 +1.4251e+00
91598 +9.965092222e+00 +9.965092222e+00 +3.620509222e+01 +3.620509222e+01 +3.8837e-01 -3.2931e+00 +1.3788e+00 +2.7761e+00 +5.3832e-01 +3.1141e-01 +3.3067e+00 -5.6620e-01 -2.9248e-01 +8.2623e-01 +2.4188e+00 -1.1149e+00 -4.0513e+00 +1.3621e-01 -1.8965e-01 +3.5622e+00 -4.5975e+00 -1.0810e+00 +8.0104e-01 +1.1768e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148280031e+02 +1.148280031e+02 +9.872800305e+01 +9.872800305e+01 -2.2804e+00 +1.0285e+00 -6.0675e-01 +4.5211e+00 +3.0025e+00 +8.0293e-01 -4.2119e+00 +3.5565e+00 +1.9930e+00 +1.4846e+00 +1.2724e+00 -8.0949e-01 -4.9196e+00 +4.5796e+00 +4.0090e-01 -1.0063e+00 +2.9070e+00 -1.4563e+00 +1.2612e-01 -4.0463e+00
2 +8.544982949e+01 +8.544982949e+01 +6.934982949e+01 +6.934982949e+01 -3.6788e+00 -8.8064e-01 -2.6746e-01 -3.6805e+00 -1.9921e+00 -4.1964e+00 -3.9379e+00 +1.2062e+00 +3.3279e+00 +2.6612e+00 -2.7968e+00 +2.9952e+00 +2.2536e+00 +4.0604e+00 -3.6748e+00 -2.0159e+00 +3.2242e+00 +1.7647e+00 +1.3433e+00 -3.7827e+00
19 +6.250814628e+01 +6.250814628e+01 +4.640814628e+01 +4.640814628e+01 +7.1467e-01 +4.0452e+00 -4.6668e+00 +3.6901e-01 -1.4888e+00 +3.3479e+00 +6.0480e-01 -1.3797e+00 +1.0593e+00 +2.0608e+00 +5.9844e-02 -2.4920e+00 +4.0831e+00 -1.2172e+00 -1.5223e+00 +2.2035e+00 +3.9879e+00 +4.1569e+00 -4.1210e+00 +3.9800e+00
25 +3.632152950e+01 +3.632152950e+01 +2.022152950e+01 +2.022152950e+01 -4.8240e+00 +3.4870e+00 -1.4639e+00 -1.6949e+00 -4.7494e+00 +8.3277e-01 -1.7412e+00 +6.5468e-01 +4.6167e+00 +3.1741e+00 +2.8763e-01 +3.4072e+00 +3.8948e+00 +2.1087e+00 -2.8407e+00 -1.4733e+00 -2.8494e+00 -6.1594e-01 -1.7607e+00 +1.2201e+00
3020 +2.203163696e+01 +2.203163696e+01 +5.931636959e+00 +5.931636959e+00 -2.8233e+00 +4.6495e+00 +2.3993e+00 -1.3187e+00 -4.4224e+00 -1.7144e+00 -3.5976e+00 +1.4273e+00 -5.7831e-01 -9.3371e-01 -3.5954e+00 -8.6711e-02 +2.1215e+00 +5.2327e-01 -4.0016e+00 +3.2610e+00 +3.1333e+00 -2.3854e+00 +1.0660e+00 -6.9550e-01
11495 +1.549215623e+01 +1.549215623e+01 -6.078437676e-01 -6.078437676e-01 -2.8135e+00 +4.5915e+00 +2.2388e+00 -1.3091e+00 -4.4364e+00 -1.6974e+00 -3.5467e+00 +1.0237e+00 -4.6622e-01 -2.1561e-01 -3.5055e+00 +2.0513e-01 +2.3121e+00 +5.4118e-01 -4.0082e+00 +3.2446e+00 +3.3551e+00 -2.4206e+00 +8.8142e-01 -6.7884e-01
22094 +9.891596424e+00 +9.891596424e+00 -6.208403576e+00 -6.208403576e+00 -2.8300e+00 +4.5693e+00 +2.1421e+00 -1.2832e+00 -4.4354e+00 -1.7594e+00 -3.5270e+00 +1.0204e+00 -5.1306e-01 -2.3342e-01 -3.4795e+00 +2.2618e-01 +2.4562e+00 +5.2387e-01 -3.9931e+00 +3.2722e+00 +3.3621e+00 -2.3998e+00 +9.0070e-01 -7.0879e-01
