% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.463137770e+02 +9.463137770e+02 +9.572737770e+02 +9.572737770e+02 -3.9501e+00 -4.2126e+00 -6.9097e-01 +2.9706e+00 +3.1113e+00 +4.3631e-01 -3.8968e+00 -2.2663e-01 +4.7902e+00 -2.5033e+00 -1.4717e+00 +1.8583e+00 -4.0724e+00 -3.8418e+00 +3.2303e+00 +4.5781e+00 -2.6343e+00 +3.9881e+00 -1.2714e+00 +6.7182e-01
7 +4.264022627e+02 +4.264022627e+02 +4.373622627e+02 +4.373622627e+02 +1.8185e+00 -3.7147e+00 +3.5073e+00 -2.9431e+00 -4.6285e+00 -2.0397e+00 +9.7010e-01 -1.3012e-01 +1.1810e+00 -2.8251e+00 +3.7586e+00 +3.4501e+00 -2.1747e+00 +1.9563e+00 +1.2514e+00 -8.7128e-01 -3.4697e+00 +3.4651e+00 -9.7334e-01 +3.6463e+00
266 +3.736778147e+02 +3.736778147e+02 +3.846378147e+02 +3.846378147e+02 +2.7884e+00 -7.0921e-01 +5.0541e-01 -9.9005e-01 -2.3955e+00 -6.5445e-01 +2.0769e+00 -2.6888e+00 -8.9222e-01 -1.4794e+00 -6.8032e-01 +5.7269e-01 +1.1501e+00 +2.5189e+00 +2.0548e+00 -3.1846e+00 -1.3527e+00 +3.5422e+00 -1.6268e-01 +3.9241e-01
1883 +2.235121753e+02 +2.235121753e+02 +2.344721753e+02 +2.344721753e+02 +9.3397e-01 -2.0210e+00 +1.5014e+00 -2.9634e+00 -5.4076e-01 -1.8116e+00 +3.0118e+00 -2.3208e+00 +1.6992e+00 -2.7179e+00 -3.4884e-01 -7.7016e-02 -1.1185e+00 +1.7723e+00 +9.4774e-01 +6.4771e-01 -1.2852e+00 -8.7071e-01 +1.9089e-01 +1.3110e+00
52728 +1.567289151e+02 +1.567289151e+02 +1.676889151e+02 +1.676889151e+02 +1.7410e+00 -2.5741e+00 -6.8885e-01 -2.4483e+00 -9.0254e-01 -8.7524e-01 +1.9367e+00 -3.1716e-01 +1.0047e+00 -3.3295e-01 +1.6561e+00 +1.7128e+00 -8.3489e-01 +3.2781e+00 +6.9370e-01 -1.3009e+00 -2.0383e+00 -1.6266e+00 +1.4136e+00 +2.9844e-01
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.710355895e+02 +5.710355895e+02 +6.614155895e+02 +6.614155895e+02 -2.0397e+00 -6.3826e-01 +8.2922e-01 -1.8289e-01 -4.6527e+00 +1.3393e+00 +1.0811e+00 +2.6214e-01 -2.4295e+00 -4.6913e+00 +8.4341e-01 +1.8830e+00 +1.6505e+00 -4.7118e-01 -1.4192e+00 +1.0318e+00 -8.5302e-01 +7.5615e-01 +7.7271e-01 +3.9251e+00
221 +3.849979505e+02 +3.849979505e+02 +4.753779505e+02 +4.753779505e+02 -1.6042e+00 -1.8878e+00 -2.9389e+00 +1.3224e+00 +3.6059e+00 -1.0039e+00 +6.6586e-01 -5.8128e-01 +5.0000e+00 -2.7747e+00 +8.7631e-01 +2.0217e+00 +2.5618e-01 +3.1949e+00 +1.9217e+00 -1.2959e-01 +1.0257e+00 -1.5718e+00 +9.2165e-01 +1.6667e+00
1218 +2.500263152e+02 +2.500263152e+02 +3.404063152e+02 +3.404063152e+02 -2.9605e+00 +1.3257e-01 -1.1391e+00 +5.6282e-01 +8.4485e-01 -1.6239e-02 +2.4692e+00 -1.5730e+00 -1.2313e+00 -2.5963e+00 -1.1672e+00 -1.1739e+00 -1.9707e+00 +2.7075e+00 +7.6913e-01 -5.2017e-01 +8.3317e-01 +0.0000e+00 +2.0449e+00 +5.6435e-01
20756 +1.449801362e+02 +1.449801362e+02 +2.353601362e+02 +2.353601362e+02 -1.6057e+00 +1.3947e+00 -2.6498e+00 -1.4750e+00 +1.5054e+00 -1.3281e-01 +1.1759e+00 -1.9548e+00 +2.8943e+00 -1.6065e+00 +2.7816e-01 -8.8225e-01 -4.9227e-01 +1.1082e+00 +2.2559e+00 +8.5650e-01 -1.1646e+00 -1.7695e+00 +7.6717e-01 +2.6316e+00
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.182558019e+02 +7.182558019e+02 +4.547358019e+02 +4.547358019e+02 +4.5818e+00 -7.2221e-01 +3.2789e+00 +4.7165e+00 +2.9199e+00 -1.5665e+00 +2.8299e+00 +3.2529e+00 +1.3710e+00 -3.0185e+00 +3.4627e-01 +2.4888e+00 -2.5160e-01 +2.2742e+00 +1.3928e+00 -3.9479e+00 -2.6215e+00 +9.3884e-01 -6.6272e-01 -3.7746e+00
21 +5.851969913e+02 +5.851969913e+02 +3.216769913e+02 +3.216769913e+02 -1.2185e+00 -4.7906e+00 -4.9542e+00 -1.2448e+00 +4.7581e+00 -1.5475e+00 +1.5238e+00 +2.8871e+00 -7.3104e-01 -4.1604e+00 +2.7202e+00 -2.5474e+00 +2.4514e+00 -3.6758e+00 +2.9395e+00 +1.4488e+00 +1.6491e+00 -4.7291e-01 +1.4301e+00 -2.4855e+00
311 +3.878712157e+02 +3.878712157e+02 +1.243512157e+02 +1.243512157e+02 +7.1695e-01 +3.6474e-01 -7.6872e-01 -9.7539e-02 +5.0000e+00 +4.5515e-02 +6.1701e-01 +1.4346e+00 -2.9968e+00 -8.9769e-01 -3.8100e+00 -4.4388e-01 +4.2097e+00 -1.3223e-01 +1.4777e+00 +1.9879e+00 -1.2501e+00 -5.2657e-01 -8.4456e-01 -1.6458e+00
2592 +2.329478818e+02 +2.329478818e+02 -3.057211820e+01 -3.057211820e+01 +3.0708e-01 +7.4747e-01 -1.3100e+00 +1.0021e-01 +6.4558e-01 +3.5447e-02 -1.3717e+00 +1.6864e+00 -1.4505e-01 -1.6104e-01 -3.1731e+00 +2.2156e+00 +1.8793e+00 +8.6342e-01 +2.0760e+00 +3.5320e+00 +1.1109e+00 +5.9044e-01 +1.5755e-01 -5.6376e-01
31568 +1.574145291e+02 +1.574145291e+02 -1.061054709e+02 -1.061054709e+02 +9.1610e-01 -1.2861e+00 -7.5229e-01 -1.0546e+00 +5.2424e-01 +1.2312e+00 -2.4920e+00 +1.6037e+00 +6.7192e-01 -5.7373e-01 -1.6721e+00 +1.5296e+00 +1.1933e+00 +1.3124e+00 +1.3186e+00 +2.9177e+00 +1.1087e+00 +3.5320e-01 -7.2254e-01 -1.7215e+00
198131 +9.957559649e+01 +9.957559649e+01 -1.639444035e+02 -1.639444035e+02 +8.5063e-01 -9.9583e-01 -7.9219e-01 -1.0553e+00 +9.3107e-01 +1.6770e+00 -2.2243e+00 +1.9204e+00 -3.7823e-01 -5.4710e-01 -2.7618e+00 +2.5650e+00 +8.0076e-01 +1.2453e+00 +1.4010e+00 +2.0618e+00 +8.6431e-01 +1.3478e+00 -2.5219e+00 -9.2872e-01
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.418866713e+02 +8.418866713e+02 +1.152076671e+03 +1.152076671e+03 -4.9845e+00 +3.8657e+00 -1.9553e+00 +2.8540e+00 +2.3319e+00 -3.0141e+00 +3.0773e+00 +1.7827e+00 +1.9282e+00 -9.3778e-01 +2.9219e-01 +3.4899e+00 -2.5466e+00 +1.7200e+00 +2.5827e+00 +3.7872e+00 -2.7230e+00 -2.9875e+00 +1.7741e+00 +4.9929e+00
15 +5.228060814e+02 +5.228060814e+02 +8.329960814e+02 +8.329960814e+02 -2.2183e+00 +2.4595e+00 -6.7980e-01 +3.8206e+00 -2.5551e+00 -4.2810e+00 -2.8714e-01 -1.9210e+00 -9.9685e-01 -1.2739e+00 +7.2565e-01 -7.1672e-01 +1.5792e+00 +3.6501e+00 -2.7610e+00 -1.6944e+00 -4.1738e+00 -1.0506e+00 +9.1479e-01 -3.2801e+00
205 +3.358251459e+02 +3.358251459e+02 +6.460151459e+02 +6.460151459e+02 +2.7317e+00 -9.0418e-01 -2.4954e-01 +3.1887e+00 +3.1470e+00 -1.4023e+00 -2.6456e+00 +3.8858e+00 -5.5094e-01 +9.6262e-01 +1.0833e+00 -8.2875e-01 -1.5723e+00 -3.1792e+00 +1.5283e+00 +5.4437e-01 +1.7012e+00 -1.2950e+00 -5.8766e-01 -1.8671e+00
1882 +2.370278308e+02 +2.370278308e+02 +5.472178308e+02 +5.472178308e+02 +1.1562e+00 +4.1787e-01 -7.0372e-01 +2.7736e+00 +3.6140e+00 +2.0617e+00 -1.7305e+00 +1.6744e+00 -5.5439e-01 +1.7389e+00 -3.8094e+00 -9.7010e-02 +2.9316e-01 -2.8446e+00 -4.2361e-01 +1.3442e+00 +1.4132e+00 -4.5786e-01 -1.6394e+00 -1.0502e+00
45457 +1.549949004e+02 +1.549949004e+02 +4.651849004e+02 +4.651849004e+02 +1.6260e+00 -3.8075e+00 -1.2736e+00 +2.3738e+00 +1.9608e+00 +1.1207e+00 +2.2547e-01 +1.7872e+00 +1.7571e+00 +1.1432e+00 -3.0585e+00 +7.7810e-01 -1.2007e+00 -2.5560e+00 -5.5804e-01 +9.2442e-01 +1.2474e+00 -4.6672e-01 -1.8039e+00 +1.8858e+00
