% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7483 +2.163352031e-02 +2.163352031e-02 -1.520183665e+02 -1.520183665e+02 -3.2670e-01 +1.4146e+00 -3.8818e+00 +3.2817e+00 +2.4364e+00 +1.6017e-01 -8.3263e-01 -7.5926e-01 +1.4551e+00 +3.5062e+00 -8.4469e-01 -2.6545e+00 -3.8759e+00 +3.8951e+00 +2.8696e-01 +1.2203e+00 +2.0031e+00 +3.1787e-01 -3.0738e-01 +3.9445e+00
7662 +1.429230385e-02 +1.429230385e-02 -1.520257077e+02 -1.520257077e+02 -2.6416e-01 +1.4223e+00 -3.8809e+00 +3.2735e+00 +2.4651e+00 +1.8370e-01 -8.6348e-01 -6.9692e-01 +1.4920e+00 +3.5179e+00 -8.4600e-01 -2.6308e+00 -3.8853e+00 +3.8971e+00 +2.7169e-01 +1.2107e+00 +2.0122e+00 +3.2753e-01 -3.0807e-01 +3.9537e+00
8250 +8.878666273e-03 +8.878666273e-03 -1.520311213e+02 -1.520311213e+02 -2.4751e-01 +1.4131e+00 -3.8953e+00 +3.2684e+00 +2.4451e+00 +1.7580e-01 -8.7276e-01 -6.6236e-01 +1.4692e+00 +3.4854e+00 -8.2952e-01 -2.6537e+00 -3.8910e+00 +3.8981e+00 +3.1242e-01 +1.2110e+00 +2.0379e+00 +3.1950e-01 -3.5526e-01 +3.9419e+00
9434 +5.488889902e-03 +5.488889902e-03 -1.520345111e+02 -1.520345111e+02 -2.9196e-01 +1.4135e+00 -3.9055e+00 +3.3291e+00 +2.4381e+00 +1.7167e-01 -8.9690e-01 -6.8430e-01 +1.4715e+00 +3.4902e+00 -8.4159e-01 -2.6498e+00 -3.9149e+00 +3.8852e+00 +2.9519e-01 +1.2124e+00 +2.0446e+00 +2.9031e-01 -3.6618e-01 +3.9537e+00
10184 +3.554115423e-03 +3.554115423e-03 -1.520364459e+02 -1.520364459e+02 -2.7012e-01 +1.4195e+00 -3.9230e+00 +3.3111e+00 +2.4363e+00 +1.7124e-01 -8.8149e-01 -6.7893e-01 +1.4831e+00 +3.4873e+00 -8.6786e-01 -2.6460e+00 -3.9160e+00 +3.8834e+00 +2.6717e-01 +1.2135e+00 +2.0520e+00 +3.0798e-01 -3.7134e-01 +3.9595e+00
10632 +2.379008431e-03 +2.379008431e-03 -1.520376210e+02 -1.520376210e+02 -2.7657e-01 +1.4175e+00 -3.9148e+00 +3.3008e+00 +2.4383e+00 +1.7126e-01 -8.7008e-01 -6.7888e-01 +1.4852e+00 +3.4824e+00 -8.3711e-01 -2.6468e+00 -3.9119e+00 +3.8937e+00 +2.9967e-01 +1.2357e+00 +2.0578e+00 +3.1080e-01 -3.7018e-01 +3.9495e+00
11316 +1.551943235e-03 +1.551943235e-03 -1.520384481e+02 -1.520384481e+02 -2.6729e-01 +1.4099e+00 -3.9258e+00 +3.3168e+00 +2.4219e+00 +1.5526e-01 -8.6691e-01 -7.0244e-01 +1.4863e+00 +3.4907e+00 -8.4867e-01 -2.6454e+00 -3.9102e+00 +3.8899e+00 +2.8062e-01 +1.2275e+00 +2.0627e+00 +2.9134e-01 -3.7345e-01 +3.9443e+00
12380 +8.530144409e-04 +8.530144409e-04 -1.520391470e+02 -1.520391470e+02 -2.6713e-01 +1.4241e+00 -3.9260e+00 +3.2976e+00 +2.4187e+00 +1.6287e-01 -8.7612e-01 -7.0435e-01 +1.4840e+00 +3.4796e+00 -8.4419e-01 -2.6453e+00 -3.9087e+00 +3.8936e+00 +2.8088e-01 +1.2348e+00 +2.0507e+00 +2.9343e-01 -3.8089e-01 +3.9599e+00
12622 +5.974023491e-04 +5.974023491e-04 -1.520394026e+02 -1.520394026e+02 -2.6823e-01 +1.4218e+00 -3.9253e+00 +3.2970e+00 +2.4211e+00 +1.5805e-01 -8.7221e-01 -7.0520e-01 +1.4864e+00 +3.4796e+00 -8.4177e-01 -2.6452e+00 -3.9055e+00 +3.8905e+00 +2.7747e-01 +1.2334e+00 +2.0485e+00 +2.9685e-01 -3.7738e-01 +3.9490e+00
13610 +3.815054130e-04 +3.815054130e-04 -1.520396185e+02 -1.520396185e+02 -2.6855e-01 +1.4193e+00 -3.9290e+00 +3.2963e+00 +2.4168e+00 +1.5512e-01 -8.7985e-01 -6.9649e-01 +1.4925e+00 +3.4835e+00 -8.4396e-01 -2.6438e+00 -3.9077e+00 +3.8925e+00 +2.7767e-01 +1.2293e+00 +2.0507e+00 +2.9676e-01 -3.6991e-01 +3.9421e+00
14325 +2.502487272e-04 +2.502487272e-04 -1.520397498e+02 -1.520397498e+02 -2.6922e-01 +1.4246e+00 -3.9317e+00 +3.2963e+00 +2.4166e+00 +1.5793e-01 -8.7836e-01 -6.9708e-01 +1.4922e+00 +3.4813e+00 -8.4329e-01 -2.6418e+00 -3.9075e+00 +3.8927e+00 +2.8020e-01 +1.2359e+00 +2.0511e+00 +3.0375e-01 -3.6481e-01 +3.9468e+00
14905 +1.388631506e-04 +1.388631506e-04 -1.520398611e+02 -1.520398611e+02 -2.6788e-01 +1.4233e+00 -3.9270e+00 +3.2957e+00 +2.4168e+00 +1.5734e-01 -8.7776e-01 -6.9793e-01 +1.4947e+00 +3.4814e+00 -8.4354e-01 -2.6450e+00 -3.9112e+00 +3.8919e+00 +2.8131e-01 +1.2356e+00 +2.0480e+00 +2.9895e-01 -3.6205e-01 +3.9497e+00
15659 +8.052309761e-05 +8.052309761e-05 -1.520399195e+02 -1.520399195e+02 -2.6935e-01 +1.4196e+00 -3.9230e+00 +3.2957e+00 +2.4201e+00 +1.5260e-01 -8.7661e-01 -6.9948e-01 +1.4965e+00 +3.4816e+00 -8.4442e-01 -2.6433e+00 -3.9097e+00 +3.8918e+00 +2.8312e-01 +1.2353e+00 +2.0475e+00 +2.9857e-01 -3.6641e-01 +3.9531e+00
16836 +6.154439112e-05 +6.154439112e-05 -1.520399385e+02 -1.520399385e+02 -2.6949e-01 +1.4257e+00 -3.9216e+00 +3.2958e+00 +2.4184e+00 +1.4896e-01 -8.7790e-01 -7.0209e-01 +1.4968e+00 +3.4814e+00 -8.4399e-01 -2.6423e+00 -3.9115e+00 +3.8926e+00 +2.8281e-01 +1.2384e+00 +2.0474e+00 +3.0103e-01 -3.6520e-01 +3.9506e+00
17103 +3.874929340e-05 +3.874929340e-05 -1.520399613e+02 -1.520399613e+02 -2.6948e-01 +1.4246e+00 -3.9237e+00 +3.2966e+00 +2.4202e+00 +1.4977e-01 -8.7659e-01 -7.0180e-01 +1.4982e+00 +3.4808e+00 -8.4489e-01 -2.6433e+00 -3.9094e+00 +3.8917e+00 +2.8588e-01 +1.2397e+00 +2.0492e+00 +3.0061e-01 -3.6359e-01 +3.9514e+00
18059 +2.095163907e-05 +2.095163907e-05 -1.520399790e+02 -1.520399790e+02 -2.6952e-01 +1.4235e+00 -3.9257e+00 +3.2961e+00 +2.4198e+00 +1.4936e-01 -8.7822e-01 -7.0237e-01 +1.5005e+00 +3.4807e+00 -8.4434e-01 -2.6426e+00 -3.9107e+00 +3.8938e+00 +2.8494e-01 +1.2385e+00 +2.0499e+00 +3.0013e-01 -3.6385e-01 +3.9510e+00
18504 +1.083149218e-05 +1.083149218e-05 -1.520399892e+02 -1.520399892e+02 -2.6771e-01 +1.4237e+00 -3.9242e+00 +3.2964e+00 +2.4193e+00 +1.5028e-01 -8.7795e-01 -7.0158e-01 +1.4997e+00 +3.4802e+00 -8.4314e-01 -2.6412e+00 -3.9100e+00 +3.8935e+00 +2.8511e-01 +1.2384e+00 +2.0509e+00 +3.0046e-01 -3.6440e-01 +3.9507e+00
19059 +8.953197380e-06 +8.953197380e-06 -1.520399910e+02 -1.520399910e+02 -2.6717e-01 +1.4238e+00 -3.9243e+00 +3.2964e+00 +2.4190e+00 +1.5014e-01 -8.7800e-01 -7.0059e-01 +1.4999e+00 +3.4807e+00 -8.4399e-01 -2.6407e+00 -3.9099e+00 +3.8938e+00 +2.8496e-01 +1.2384e+00 +2.0511e+00 +3.0050e-01 -3.6445e-01 +3.9507e+00
19655 +6.181211432e-06 +6.181211432e-06 -1.520399938e+02 -1.520399938e+02 -2.6728e-01 +1.4237e+00 -3.9253e+00 +3.2964e+00 +2.4191e+00 +1.5015e-01 -8.7793e-01 -6.9993e-01 +1.5007e+00 +3.4797e+00 -8.4327e-01 -2.6415e+00 -3.9095e+00 +3.8934e+00 +2.8375e-01 +1.2376e+00 +2.0508e+00 +3.0013e-01 -3.6373e-01 +3.9512e+00
19986 +3.641826169e-06 +3.641826169e-06 -1.520399964e+02 -1.520399964e+02 -2.6719e-01 +1.4241e+00 -3.9251e+00 +3.2965e+00 +2.4199e+00 +1.5044e-01 -8.7832e-01 -7.0097e-01 +1.5001e+00 +3.4805e+00 -8.4369e-01 -2.6415e+00 -3.9098e+00 +3.8936e+00 +2.8311e-01 +1.2375e+00 +2.0508e+00 +2.9953e-01 -3.6420e-01 +3.9510e+00
21163 +1.644830775e-06 +1.644830775e-06 -1.520399984e+02 -1.520399984e+02 -2.6744e-01 +1.4241e+00 -3.9246e+00 +3.2966e+00 +2.4194e+00 +1.5059e-01 -8.7797e-01 -7.0116e-01 +1.5004e+00 +3.4810e+00 -8.4378e-01 -2.6412e+00 -3.9085e+00 +3.8932e+00 +2.8399e-01 +1.2371e+00 +2.0507e+00 +2.9926e-01 -3.6427e-01 +3.9507e+00
21541 +1.489674162e-06 +1.489674162e-06 -1.520399985e+02 -1.520399985e+02 -2.6747e-01 +1.4242e+00 -3.9246e+00 +3.2967e+00 +2.4194e+00 +1.5056e-01 -8.7796e-01 -7.0115e-01 +1.5002e+00 +3.4810e+00 -8.4385e-01 -2.6413e+00 -3.9083e+00 +3.8932e+00 +2.8388e-01 +1.2371e+00 +2.0504e+00 +2.9919e-01 -3.6395e-01 +3.9507e+00
22086 +9.693507934e-07 +9.693507934e-07 -1.520399990e+02 -1.520399990e+02 -2.6755e-01 +1.4238e+00 -3.9246e+00 +3.2967e+00 +2.4193e+00 +1.5054e-01 -8.7805e-01 -7.0076e-01 +1.5002e+00 +3.4807e+00 -8.4386e-01 -2.6414e+00 -3.9086e+00 +3.8932e+00 +2.8404e-01 +1.2367e+00 +2.0505e+00 +2.9935e-01 -3.6441e-01 +3.9509e+00
22793 +6.038125946e-07 +6.038125946e-07 -1.520399994e+02 -1.520399994e+02 -2.6701e-01 +1.4236e+00 -3.9244e+00 +3.2966e+00 +2.4193e+00 +1.5037e-01 -8.7830e-01 -7.0069e-01 +1.5000e+00 +3.4809e+00 -8.4409e-01 -2.6416e+00 -3.9089e+00 +3.8934e+00 +2.8397e-01 +1.2366e+00 +2.0505e+00 +2.9911e-01 -3.6412e-01 +3.9511e+00
22825 +3.666247039e-07 +3.666247039e-07 -1.520399996e+02 -1.520399996e+02 -2.6727e-01 +1.4237e+00 -3.9246e+00 +3.2966e+00 +2.4193e+00 +1.5042e-01 -8.7825e-01 -7.0064e-01 +1.4998e+00 +3.4809e+00 -8.4403e-01 -2.6416e+00 -3.9088e+00 +3.8934e+00 +2.8395e-01 +1.2367e+00 +2.0503e+00 +2.9914e-01 -3.6413e-01 +3.9511e+00
23466 +2.496928744e-07 +2.496928744e-07 -1.520399998e+02 -1.520399998e+02 -2.6722e-01 +1.4239e+00 -3.9248e+00 +3.2969e+00 +2.4194e+00 +1.5047e-01 -8.7830e-01 -7.0074e-01 +1.4997e+00 +3.4810e+00 -8.4395e-01 -2.6417e+00 -3.9089e+00 +3.8934e+00 +2.8397e-01 +1.2368e+00 +2.0503e+00 +2.9910e-01 -3.6382e-01 +3.9512e+00
24101 +1.320731542e-07 +1.320731542e-07 -1.520399999e+02 -1.520399999e+02 -2.6714e-01 +1.4241e+00 -3.9249e+00 +3.2968e+00 +2.4193e+00 +1.5044e-01 -8.7833e-01 -7.0075e-01 +1.5000e+00 +3.4809e+00 -8.4402e-01 -2.6417e+00 -3.9090e+00 +3.8935e+00 +2.8394e-01 +1.2367e+00 +2.0503e+00 +2.9919e-01 -3.6398e-01 +3.9512e+00
24327 +9.554594271e-08 +9.554594271e-08 -1.520399999e+02 -1.520399999e+02 -2.6724e-01 +1.4241e+00 -3.9248e+00 +3.2967e+00 +2.4193e+00 +1.5037e-01 -8.7826e-01 -7.0079e-01 +1.5000e+00 +3.4808e+00 -8.4397e-01 -2.6417e+00 -3.9088e+00 +3.8935e+00 +2.8392e-01 +1.2368e+00 +2.0503e+00 +2.9929e-01 -3.6398e-01 +3.9513e+00
24905 +6.240708217e-08 +6.240708217e-08 -1.520399999e+02 -1.520399999e+02 -2.6723e-01 +1.4240e+00 -3.9248e+00 +3.2967e+00 +2.4193e+00 +1.5037e-01 -8.7833e-01 -7.0075e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6417e+00 -3.9089e+00 +3.8936e+00 +2.8397e-01 +1.2368e+00 +2.0503e+00 +2.9922e-01 -3.6394e-01 +3.9511e+00
25416 +3.944833793e-08 +3.944833793e-08 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5038e-01 -8.7833e-01 -7.0075e-01 +1.5000e+00 +3.4808e+00 -8.4398e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2367e+00 +2.0503e+00 +2.9919e-01 -3.6396e-01 +3.9512e+00
26005 +2.426762080e-08 +2.426762080e-08 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5039e-01 -8.7836e-01 -7.0077e-01 +1.5000e+00 +3.4808e+00 -8.4398e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8403e-01 +1.2367e+00 +2.0503e+00 +2.9926e-01 -3.6396e-01 +3.9512e+00
27005 +1.263495619e-08 +1.263495619e-08 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5038e-01 -8.7837e-01 -7.0077e-01 +1.5000e+00 +3.4808e+00 -8.4401e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8403e-01 +1.2368e+00 +2.0504e+00 +2.9918e-01 -3.6400e-01 +3.9512e+00
28220 +9.370637599e-09 +9.370637599e-09 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5038e-01 -8.7837e-01 -7.0077e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8402e-01 +1.2368e+00 +2.0504e+00 +2.9918e-01 -3.6400e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.861117782e+02 +2.861117782e+02 +2.608617782e+02 +2.608617782e+02 +3.5989e+00 -2.4736e+00 -4.4785e+00 +4.2823e+00 -2.8558e+00 +4.3201e+00 +2.8646e+00 -2.8462e+00 -3.9603e+00 -2.9198e+00 +4.7841e-01 -4.3385e+00 +3.1321e+00 +1.4673e+00 +4.6406e+00 -2.2671e+00 +7.3949e-01 -4.8059e-01 -2.9278e+00 +2.7199e+00
2 +1.978932055e+02 +1.978932055e+02 +1.726432055e+02 +1.726432055e+02 -2.4124e+00 +3.2498e+00 +4.1152e+00 -1.0062e+00 +1.6810e+00 -3.6170e+00 +3.0294e+00 -1.8030e+00 +3.7978e+00 +9.8407e-01 +2.6180e+00 -1.4482e-01 +3.0780e-01 +1.4709e+00 -1.8602e+00 -3.1171e+00 +5.9641e-02 +2.2785e+00 +1.4390e+00 -3.2824e+00
13 +1.395648841e+02 +1.395648841e+02 +1.143148841e+02 +1.143148841e+02 +4.5783e+00 +4.4668e+00 -5.5348e-01 -4.3491e+00 +3.6744e+00 -1.3213e+00 +3.4358e+00 -2.0110e+00 -1.7377e+00 -1.0641e-01 -5.2594e-01 -1.5603e+00 +2.3438e+00 -2.5314e+00 +9.3113e-01 +1.3738e-01 +1.2637e-01 +1.0287e+00 +5.3728e-01 -4.4038e+00
26 +9.499697236e+01 +9.499697236e+01 +6.974697236e+01 +6.974697236e+01 +2.8451e+00 -5.2293e-01 -2.8525e+00 -1.6254e+00 +4.5453e+00 -4.2622e-02 +1.0719e+00 +1.7086e+00 -1.6492e+00 -4.7098e-01 -7.5382e-01 +7.3192e-01 +4.3963e-03 +8.5239e-01 +1.5133e-01 +6.2153e-01 -3.9738e+00 -2.1350e+00 +3.0777e+00 -4.1018e+00
83 +5.408712478e+01 +5.408712478e+01 +2.883712478e+01 +2.883712478e+01 +8.6064e-01 +8.7583e-01 -1.5324e+00 -4.0049e+00 +2.6254e+00 +9.8511e-01 -1.1792e-01 -1.2518e+00 -4.3931e-01 -2.2211e+00 +3.1005e+00 -2.0188e-01 +1.9154e+00 -1.3368e+00 +1.0545e+00 +3.1235e-01 +1.4209e-01 -2.4342e+00 +2.6256e+00 -6.3240e-01
247 +3.713104974e+01 +3.713104974e+01 +1.188104974e+01 +1.188104974e+01 +2.4316e+00 -8.4162e-01 -2.3381e+00 -3.1702e+00 +4.3805e+00 +1.0717e+00 +8.7637e-01 -9.2301e-02 +4.1481e-01 -3.6681e+00 +4.1749e+00 +1.1155e+00 -1.1380e+00 +4.8506e-01 +3.4605e+00 +6.4588e-02 -1.3203e+00 -2.0232e+00 +2.6779e+00 -8.4398e-01
551 +2.504466084e+01 +2.504466084e+01 -2.053391629e-01 -2.053391629e-01 +1.0556e+00 -1.4191e-01 -1.5504e+00 -2.6427e+00 +2.6763e+00 +7.4568e-02 -2.4079e+00 -1.6810e-01 -7.5946e-01 -1.5629e+00 +2.4949e+00 +3.1520e-01 -3.3231e+00 +6.9196e-01 +1.7524e+00 -1.9661e+00 +1.5967e-01 -3.3610e-01 -2.5188e-01 -8.5558e-01
861 +1.219892438e+01 +1.219892438e+01 -1.305107562e+01 -1.305107562e+01 +2.3719e+00 +1.7352e+00 -2.4542e+00 -2.0188e+00 +4.9483e+00 +3.2082e-01 -2.0077e+00 -2.0843e+00 +1.4514e-01 -3.0550e+00 +2.8031e+00 +7.7658e-01 -2.9739e+00 +3.7859e-02 +2.7536e+00 +8.7429e-01 +2.5617e-01 -5.6199e-01 +1.2274e+00 -4.9816e-01
1178 +8.903244024e+00 +8.903244024e+00 -1.634675598e+01 -1.634675598e+01 +3.7148e+00 -1.0523e-01 -2.3376e+00 -2.5576e+00 +3.9963e+00 +6.7585e-03 -1.9860e+00 -2.5017e+00 +4.6094e-01 -3.1056e+00 +2.5439e+00 +9.1259e-01 -2.3965e+00 +4.0232e-02 +2.7039e+00 +1.2197e+00 -1.7682e-01 -6.0965e-02 +1.8077e+00 -1.2966e+00
1881 +5.422723559e+00 +5.422723559e+00 -1.982727644e+01 -1.982727644e+01 +3.3768e+00 +4.1007e-01 -1.9492e+00 -2.2155e+00 +4.2506e+00 +3.4027e-02 -2.5120e+00 -2.5524e+00 +5.2600e-01 -3.0038e+00 +2.5457e+00 +1.2576e+00 -2.8293e+00 -4.7374e-02 +3.0290e+00 +7.8030e-01 -1.3088e-01 -6.1396e-01 +1.0473e+00 -1.7308e+00
2170 +3.617565777e+00 +3.617565777e+00 -2.163243422e+01 -2.163243422e+01 +3.3680e+00 +8.9080e-01 -1.9934e+00 -2.2338e+00 +3.7222e+00 +8.9984e-02 -2.8564e+00 -1.9495e+00 +1.4498e+00 -2.1731e+00 +2.6357e+00 +3.1608e-01 -2.8398e+00 -4.8152e-02 +3.0868e+00 +7.6472e-01 -7.9587e-01 -6.8991e-01 +4.2115e-01 -1.4233e+00
2783 +2.345078049e+00 +2.345078049e+00 -2.290492195e+01 -2.290492195e+01 +3.3888e+00 +1.4341e-01 -2.0726e+00 -2.4215e+00 +3.5024e+00 +1.0086e-01 -1.9731e+00 -1.9962e+00 +1.2098e+00 -2.2164e+00 +2.8827e+00 +9.2645e-01 -2.7026e+00 +5.8201e-02 +2.4856e+00 +7.7353e-01 -8.2421e-01 -7.0842e-01 +4.9885e-01 -1.3336e+00
3290 +1.534344288e+00 +1.534344288e+00 -2.371565571e+01 -2.371565571e+01 +3.3050e+00 +8.8216e-01 -1.9184e+00 -2.3969e+00 +3.5153e+00 +1.8265e-01 -2.7352e+00 -1.6434e+00 +1.4056e+00 -2.7041e+00 +2.8734e+00 +9.9398e-01 -3.0222e+00 +9.3401e-02 +1.9995e+00 +1.8150e-01 -7.4109e-01 -7.0546e-01 +2.8505e-02 -1.3899e+00
3833 +8.099316625e-01 +8.099316625e-01 -2.444006834e+01 -2.444006834e+01 +3.4204e+00 +5.5083e-01 -1.6975e+00 -2.2327e+00 +3.2283e+00 +1.2051e-01 -2.4963e+00 -1.9030e+00 +9.9932e-01 -2.4550e+00 +2.3028e+00 +1.1751e+00 -2.7693e+00 +1.1494e-01 +1.8125e+00 +3.3601e-01 -6.6762e-01 -9.5092e-01 +2.1694e-02 -1.2785e+00
4569 +5.792752388e-01 +5.792752388e-01 -2.467072476e+01 -2.467072476e+01 +3.6461e+00 +6.0030e-01 -1.5078e+00 -2.0707e+00 +3.3471e+00 -5.0178e-02 -2.4326e+00 -1.8872e+00 +1.0380e+00 -2.3617e+00 +2.7152e+00 +6.1610e-01 -2.7463e+00 +1.0584e-01 +2.1139e+00 +3.4293e-01 -8.7031e-01 -1.4304e+00 +2.9425e-01 -1.1939e+00
4890 +3.377709181e-01 +3.377709181e-01 -2.491222908e+01 -2.491222908e+01 +3.7229e+00 +5.7509e-01 -1.5563e+00 -2.0310e+00 +3.3347e+00 -3.6376e-02 -2.6318e+00 -2.1756e+00 +1.1860e+00 -2.6158e+00 +2.7054e+00 +1.0467e+00 -2.7735e+00 +1.1390e-01 +2.0181e+00 +4.5439e-01 -8.0715e-01 -1.3007e+00 +4.0615e-01 -1.1218e+00
5433 +2.407423231e-01 +2.407423231e-01 -2.500925768e+01 -2.500925768e+01 +3.7287e+00 +5.2636e-01 -1.5322e+00 -2.0073e+00 +3.3501e+00 -2.1663e-02 -2.4871e+00 -1.8015e+00 +1.3549e+00 -2.5565e+00 +2.7066e+00 +1.1952e+00 -2.7401e+00 +7.9666e-02 +1.8783e+00 +6.0698e-01 -5.9144e-01 -1.2498e+00 +3.8585e-01 -1.1515e+00
6365 +1.463746207e-01 +1.463746207e-01 -2.510362538e+01 -2.510362538e+01 +3.5270e+00 +6.6316e-01 -1.5248e+00 -2.2735e+00 +3.3297e+00 -7.2451e-02 -2.4178e+00 -1.8100e+00 +1.2904e+00 -2.6093e+00 +2.7136e+00 +9.9623e-01 -2.7088e+00 +2.7847e-02 +1.8569e+00 +3.6801e-01 -7.7064e-01 -1.2326e+00 +3.8298e-01 -1.1253e+00
6440 +8.989575032e-02 +8.989575032e-02 -2.516010425e+01 -2.516010425e+01 +3.5296e+00 +5.6857e-01 -1.5216e+00 -2.1776e+00 +3.3295e+00 -8.6394e-02 -2.4273e+00 -1.8149e+00 +1.2238e+00 -2.5995e+00 +2.7102e+00 +1.1664e+00 -2.7163e+00 +2.3742e-02 +1.9259e+00 +3.4405e-01 -5.8847e-01 -1.2314e+00 +3.7719e-01 -1.1362e+00
6696 +5.963516175e-02 +5.963516175e-02 -2.519036484e+01 -2.519036484e+01 +3.5609e+00 +6.2513e-01 -1.5196e+00 -2.2339e+00 +3.3248e+00 -1.5151e-01 -2.4213e+00 -1.8837e+00 +1.2593e+00 -2.7690e+00 +2.7064e+00 +1.0976e+00 -2.5807e+00 +3.0441e-02 +1.9652e+00 +2.7620e-01 -6.7339e-01 -1.2519e+00 +3.4030e-01 -1.1439e+00
7290 +3.889156864e-02 +3.889156864e-02 -2.521110843e+01 -2.521110843e+01 +3.6066e+00 +6.8486e-01 -1.4904e+00 -2.1674e+00 +3.3322e+00 -1.2167e-01 -2.4438e+00 -1.8560e+00 +1.2628e+00 -2.7316e+00 +2.7124e+00 +1.0976e+00 -2.5475e+00 +1.5325e-02 +2.0094e+00 +2.7454e-01 -6.8260e-01 -1.2435e+00 +3.0535e-01 -1.2004e+00
7990 +2.313132289e-02 +2.313132289e-02 -2.522686868e+01 -2.522686868e+01 +3.6159e+00 +7.0802e-01 -1.4780e+00 -2.1690e+00 +3.3349e+00 -1.1152e-01 -2.4600e+00 -1.8100e+00 +1.2889e+00 -2.6609e+00 +2.6999e+00 +1.0941e+00 -2.6180e+00 +4.6575e-02 +2.0179e+00 +3.3598e-01 -6.7846e-01 -1.2639e+00 +3.6849e-01 -1.1744e+00
8168 +1.566975568e-02 +1.566975568e-02 -2.523433024e+01 -2.523433024e+01 +3.6099e+00 +6.5526e-01 -1.4576e+00 -2.1547e+00 +3.3414e+00 -9.7702e-02 -2.4654e+00 -1.7917e+00 +1.3192e+00 -2.7129e+00 +2.6978e+00 +1.0932e+00 -2.5321e+00 +4.3746e-02 +2.0108e+00 +3.3535e-01 -6.7909e-01 -1.2922e+00 +3.5064e-01 -1.1754e+00
8702 +9.594736240e-03 +9.594736240e-03 -2.524040526e+01 -2.524040526e+01 +3.6046e+00 +6.2750e-01 -1.4487e+00 -2.1621e+00 +3.3356e+00 -1.1152e-01 -2.4889e+00 -1.8023e+00 +1.3085e+00 -2.6735e+00 +2.6723e+00 +1.0971e+00 -2.5292e+00 +4.6448e-02 +2.0283e+00 +3.2448e-01 -6.7509e-01 -1.3116e+00 +3.3816e-01 -1.1837e+00
9232 +4.909278477e-03 +4.909278477e-03 -2.524509072e+01 -2.524509072e+01 +3.6044e+00 +6.4710e-01 -1.4434e+00 -2.1399e+00 +3.3172e+00 -1.1442e-01 -2.5048e+00 -1.7976e+00 +1.3115e+00 -2.6776e+00 +2.6729e+00 +1.0979e+00 -2.5629e+00 +4.7427e-02 +2.0339e+00 +3.1363e-01 -6.1254e-01 -1.3142e+00 +3.5067e-01 -1.1695e+00
9965 +2.515090611e-03 +2.515090611e-03 -2.524748491e+01 -2.524748491e+01 +3.6125e+00 +6.3616e-01 -1.4370e+00 -2.1649e+00 +3.3042e+00 -1.0940e-01 -2.4667e+00 -1.7960e+00 +1.3197e+00 -2.6680e+00 +2.6635e+00 +1.1207e+00 -2.5600e+00 +6.4680e-02 +2.0303e+00 +3.1545e-01 -6.2347e-01 -1.3055e+00 +3.6324e-01 -1.1716e+00
10425 +2.454064908e-03 +2.454064908e-03 -2.524754594e+01 -2.524754594e+01 +3.6155e+00 +6.3598e-01 -1.4322e+00 -2.1681e+00 +3.3059e+00 -1.0483e-01 -2.4792e+00 -1.7955e+00 +1.3210e+00 -2.6665e+00 +2.6652e+00 +1.1220e+00 -2.5594e+00 +5.0622e-02 +2.0225e+00 +3.1601e-01 -6.2194e-01 -1.2986e+00 +3.6379e-01 -1.1716e+00
10838 +1.427868481e-03 +1.427868481e-03 -2.524857213e+01 -2.524857213e+01 +3.6134e+00 +6.3540e-01 -1.4319e+00 -2.1622e+00 +3.3020e+00 -1.0491e-01 -2.4807e+00 -1.8054e+00 +1.3070e+00 -2.6830e+00 +2.6594e+00 +1.1134e+00 -2.5597e+00 +4.5546e-02 +2.0284e+00 +3.0997e-01 -6.2569e-01 -1.3065e+00 +3.6202e-01 -1.1715e+00
11259 +9.352210263e-04 +9.352210263e-04 -2.524906478e+01 -2.524906478e+01 +3.6176e+00 +6.3764e-01 -1.4226e+00 -2.1547e+00 +3.2995e+00 -1.0529e-01 -2.4693e+00 -1.7976e+00 +1.3153e+00 -2.6775e+00 +2.6524e+00 +1.1133e+00 -2.5707e+00 +3.9557e-02 +2.0339e+00 +3.1540e-01 -6.2590e-01 -1.3069e+00 +3.6064e-01 -1.1722e+00
