% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2883 +1.471413669e+00 +1.471413669e+00 +3.284141367e+01 +3.284141367e+01 +2.3253e-01 +1.6692e+00 -4.1694e+00 +3.6254e+00 -2.1605e+00 +3.7192e-01 -3.6221e+00 +2.1624e+00 +2.1556e-01 -1.5858e-01 -7.9257e-01 +2.8757e+00 -1.4945e+00 +2.9906e+00 -3.5419e-01 +2.8664e+00 -2.6246e-01 -3.0250e+00 +1.1276e+00 -1.7239e+00
3101 +9.037802484e-01 +9.037802484e-01 +3.227378025e+01 +3.227378025e+01 +3.3587e-02 +1.8386e+00 -4.1313e+00 +3.6386e+00 -2.1190e+00 +1.3776e-01 -3.5729e+00 +2.0592e+00 +3.3646e-01 -2.2457e-01 -6.8290e-01 +2.7482e+00 -1.4223e+00 +2.9503e+00 -3.0660e-01 +3.0421e+00 -3.3689e-01 -2.8842e+00 +1.1143e+00 -1.9415e+00
3251 +6.211861428e-01 +6.211861428e-01 +3.199118614e+01 +3.199118614e+01 -5.2403e-02 +1.7389e+00 -4.0574e+00 +3.7423e+00 -2.0879e+00 +2.6906e-01 -3.5321e+00 +2.0326e+00 +3.5349e-01 -1.8873e-01 -7.3110e-01 +2.8121e+00 -1.5476e+00 +3.0384e+00 -3.4308e-01 +3.0040e+00 -2.4191e-01 -2.9190e+00 +1.0809e+00 -1.9462e+00
3359 +3.812047099e-01 +3.812047099e-01 +3.175120471e+01 +3.175120471e+01 -1.1740e-01 +1.7396e+00 -3.9772e+00 +3.7369e+00 -2.0513e+00 +2.6177e-01 -3.5316e+00 +1.9882e+00 +3.6667e-01 -1.9051e-01 -6.8370e-01 +2.7390e+00 -1.5947e+00 +3.0218e+00 -3.4196e-01 +3.0375e+00 -2.9645e-01 -2.8613e+00 +1.1052e+00 -1.9661e+00
3424 +2.009600279e-01 +2.009600279e-01 +3.157096003e+01 +3.157096003e+01 -1.4493e-01 +1.7908e+00 -3.9532e+00 +3.7154e+00 -2.0327e+00 +2.8087e-01 -3.5519e+00 +2.0014e+00 +3.4279e-01 -1.6042e-01 -6.8497e-01 +2.7994e+00 -1.5968e+00 +3.0173e+00 -3.8856e-01 +3.0788e+00 -3.3741e-01 -2.8646e+00 +1.1502e+00 -2.0226e+00
3616 +1.567965381e-01 +1.567965381e-01 +3.152679654e+01 +3.152679654e+01 -1.6447e-01 +1.8457e+00 -3.9885e+00 +3.6748e+00 -1.9726e+00 +2.3685e-01 -3.5282e+00 +2.0007e+00 +3.6365e-01 -1.3895e-01 -7.1376e-01 +2.8453e+00 -1.5790e+00 +3.0162e+00 -3.7650e-01 +3.1370e+00 -3.5038e-01 -2.8398e+00 +1.1515e+00 -2.0247e+00
3750 +7.973493948e-02 +7.973493948e-02 +3.144973494e+01 +3.144973494e+01 -1.9017e-01 +1.8532e+00 -3.9251e+00 +3.7109e+00 -1.9282e+00 +2.2569e-01 -3.4836e+00 +1.9902e+00 +3.5456e-01 -1.3217e-01 -6.6591e-01 +2.7960e+00 -1.6120e+00 +2.9931e+00 -4.0100e-01 +3.1694e+00 -3.3875e-01 -2.8761e+00 +1.2067e+00 -2.0105e+00
3876 +6.041160803e-02 +6.041160803e-02 +3.143041161e+01 +3.143041161e+01 -1.8475e-01 +1.8365e+00 -3.9292e+00 +3.6930e+00 -1.9574e+00 +2.4960e-01 -3.4734e+00 +2.0008e+00 +3.5387e-01 -1.3231e-01 -6.6600e-01 +2.8102e+00 -1.6196e+00 +3.0180e+00 -4.0804e-01 +3.1988e+00 -3.2249e-01 -2.8501e+00 +1.1928e+00 -2.0395e+00
4109 +3.383274636e-02 +3.383274636e-02 +3.140383275e+01 +3.140383275e+01 -2.1972e-01 +1.8485e+00 -3.9009e+00 +3.7022e+00 -1.9350e+00 +2.5426e-01 -3.4682e+00 +1.9857e+00 +3.3478e-01 -1.3098e-01 -6.6148e-01 +2.7897e+00 -1.6327e+00 +3.0081e+00 -4.2507e-01 +3.2173e+00 -3.3417e-01 -2.8682e+00 +1.1950e+00 -2.0033e+00
4330 +2.278760166e-02 +2.278760166e-02 +3.139278760e+01 +3.139278760e+01 -2.3833e-01 +1.8697e+00 -3.9011e+00 +3.7143e+00 -1.9305e+00 +2.5617e-01 -3.4743e+00 +2.0052e+00 +3.3861e-01 -1.2148e-01 -6.6509e-01 +2.7875e+00 -1.6366e+00 +2.9994e+00 -4.2900e-01 +3.1935e+00 -3.4069e-01 -2.8637e+00 +1.2044e+00 -2.0172e+00
4391 +1.473598364e-02 +1.473598364e-02 +3.138473598e+01 +3.138473598e+01 -2.4644e-01 +1.8764e+00 -3.8992e+00 +3.7165e+00 -1.9243e+00 +2.5935e-01 -3.4677e+00 +2.0050e+00 +3.3734e-01 -1.1897e-01 -6.7061e-01 +2.7936e+00 -1.6395e+00 +3.0045e+00 -4.3344e-01 +3.2081e+00 -3.4448e-01 -2.8523e+00 +1.2161e+00 -2.0266e+00
4602 +9.759359388e-03 +9.759359388e-03 +3.137975936e+01 +3.137975936e+01 -2.4870e-01 +1.8863e+00 -3.8989e+00 +3.7217e+00 -1.9155e+00 +2.6492e-01 -3.4702e+00 +2.0000e+00 +3.4271e-01 -1.3364e-01 -6.6786e-01 +2.7947e+00 -1.6407e+00 +3.0084e+00 -4.3528e-01 +3.1971e+00 -3.4305e-01 -2.8493e+00 +1.2157e+00 -2.0262e+00
4743 +5.598804922e-03 +5.598804922e-03 +3.137559880e+01 +3.137559880e+01 -2.5044e-01 +1.8858e+00 -3.8958e+00 +3.7151e+00 -1.9204e+00 +2.6619e-01 -3.4682e+00 +1.9920e+00 +3.4560e-01 -1.2946e-01 -6.7398e-01 +2.7910e+00 -1.6517e+00 +3.0204e+00 -4.3441e-01 +3.1981e+00 -3.5004e-01 -2.8519e+00 +1.2161e+00 -2.0293e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.630966670e+05 +3.630966670e+05 +3.620966670e+05 +3.620966670e+05 +2.3370e-01 -1.5771e+00 +1.5655e+00 +1.5906e+00 +1.4370e+00 +3.3303e+00 +2.2216e+00 +2.5689e+00 +1.8458e-01 -9.0695e-01 -7.4766e-01 +1.1815e+00 -8.0205e-01 +3.8883e+00 -9.8087e-01 -1.2097e+00 +5.2710e-01 -1.3871e+00 +1.5964e+00 +2.9046e+00
24 +1.853103652e+05 +1.853103652e+05 +1.843103652e+05 +1.843103652e+05 -2.3665e-01 -2.8828e+00 +3.8292e+00 +1.8253e+00 -1.9695e+00 +1.4813e+00 +2.0623e+00 +1.0499e-01 -4.8089e-01 -1.1721e+00 -1.0710e+00 +7.3968e-01 -8.9726e-01 +3.9875e+00 -9.7823e-01 -2.7577e+00 +1.1720e+00 -7.9491e-02 -1.8164e+00 +4.4789e+00
50 +1.471660438e+05 +1.471660438e+05 +1.461660438e+05 +1.461660438e+05 +1.6368e+00 +1.9326e+00 -8.7347e-01 +6.5491e-01 +1.4654e+00 +2.6274e+00 +2.7738e+00 -2.2341e-01 +1.8454e+00 +1.3315e-01 +1.5845e+00 +2.3819e+00 -2.6423e+00 +2.8670e+00 +8.2089e-02 -3.6518e+00 -4.4950e-01 +1.8254e+00 -1.5636e+00 +1.0539e+00
86 +8.327885137e+04 +8.327885137e+04 +8.227885137e+04 +8.227885137e+04 +1.5664e+00 -1.0927e+00 +2.9469e-01 -5.1038e-03 -1.7627e+00 +3.1736e-01 +3.8396e+00 +1.9685e+00 +2.8627e+00 +4.0116e-01 +1.4817e+00 -2.0704e+00 -3.5758e+00 +3.9370e+00 -1.1402e+00 -4.6260e+00 -9.4855e-01 +2.9259e+00 -1.7273e+00 +2.5329e+00
98 +4.805358053e+04 +4.805358053e+04 +4.705358053e+04 +4.705358053e+04 -1.7909e-01 +2.7980e-01 -7.8135e-01 +1.8642e+00 +1.0328e+00 +1.3373e-01 +1.7819e+00 -9.4426e-01 +1.8052e+00 -1.6925e-01 +2.0978e+00 -3.6380e+00 -2.2800e+00 +4.5145e+00 -1.5982e+00 -3.9009e+00 -6.7010e-01 +4.1583e+00 -2.4293e+00 +5.1867e+00
106 +3.671871478e+04 +3.671871478e+04 +3.571871478e+04 +3.571871478e+04 +3.2517e+00 -1.9558e+00 -2.4692e+00 +2.1767e+00 +4.4479e-01 +1.6157e+00 +4.2689e+00 +5.4814e-01 +2.3193e+00 -3.7434e-01 +1.7057e+00 -1.6856e+00 -9.7982e-01 +4.7630e+00 +1.3047e-01 -4.0348e+00 -1.7920e+00 +4.2443e+00 -1.4962e+00 +3.2200e+00
112 +2.347350873e+04 +2.347350873e+04 +2.247350873e+04 +2.247350873e+04 +1.4045e+00 -9.4386e-02 -1.6715e+00 +7.3001e-04 +2.6450e-01 -3.8957e-01 +2.0707e+00 -2.8136e-01 +3.2866e+00 -1.2665e+00 +1.8249e+00 -1.8470e+00 +1.5442e-01 +2.9495e+00 -2.4656e+00 -3.4336e+00 -2.6250e+00 +4.3956e+00 -3.8077e+00 +3.3369e+00
162 +7.744129126e+03 +7.744129126e+03 +6.744129126e+03 +6.744129126e+03 +2.3999e+00 +7.3324e-01 -1.7195e+00 +1.7291e+00 +4.8897e-01 +2.8284e+00 +1.9044e+00 +2.5138e+00 +3.5791e+00 +1.7275e+00 +1.6559e+00 -2.0216e+00 -7.5666e-01 +3.9421e+00 +8.2335e-02 -3.9472e+00 -3.2255e-01 +5.7738e+00 -5.1778e+00 +4.2827e+00
231 +6.060857539e+03 +6.060857539e+03 +5.060857539e+03 +5.060857539e+03 +4.8913e+00 +2.1665e+00 -4.5929e+00 +9.4003e-01 +4.1551e-01 +4.9768e+00 +3.4059e+00 +1.1563e+00 +1.7756e+00 +1.4399e+00 +4.1634e+00 -4.9437e+00 -6.5329e-01 +2.4056e+00 -7.1078e-01 -1.7254e+00 -4.9089e-01 +4.8650e+00 -3.1616e+00 +5.7341e+00
244 +2.444772304e+03 +2.444772304e+03 +1.444772304e+03 +1.444772304e+03 +4.7255e+00 +8.2073e-01 -3.6098e+00 +2.3364e+00 -1.5288e+00 +4.0256e+00 +3.1887e+00 -1.7629e+00 +3.2199e+00 -9.9702e-02 +4.8901e+00 -4.9895e+00 -5.8282e-01 +3.4409e+00 -1.9811e+00 -1.8145e+00 -2.3415e-01 +6.8346e+00 -2.0662e+00 +7.3139e+00
268 +4.010641078e+02 +4.010641078e+02 -5.989358922e+02 -5.989358922e+02 +5.6929e+00 +1.5688e+00 -2.1881e+00 +1.7452e+00 +1.0657e+00 +3.8620e+00 +2.2498e+00 -2.1607e+00 -1.2940e-01 +2.1597e-01 +4.0294e+00 -2.0274e+00 -2.8328e+00 +3.0940e+00 -1.7913e+00 -2.8782e+00 -2.2412e+00 +6.5004e+00 -5.1306e+00 +6.4915e+00
467 +3.955978459e+02 +3.955978459e+02 -6.044021541e+02 -6.044021541e+02 +5.9318e+00 +1.3941e+00 -2.2584e+00 +1.9019e+00 +1.7160e+00 -8.6035e-01 +3.0813e+00 +4.6312e-01 +6.9683e-01 +3.3653e+00 +5.2539e+00 -3.8956e+00 -4.4248e+00 +2.5092e+00 -3.3567e+00 -3.7772e+00 -3.8872e+00 +9.4522e+00 -4.3266e+00 +4.6988e+00
546 +2.154645791e+02 +2.154645791e+02 -7.845354209e+02 -7.845354209e+02 +4.4092e+00 -6.5130e-01 -2.3743e+00 +3.4743e+00 +1.2001e+00 +9.4450e-02 +1.9310e+00 -4.1875e-01 -6.0559e-01 +3.4571e+00 +4.1290e+00 -1.6892e+00 -3.7491e+00 +6.9044e-01 -2.2633e+00 -3.9727e+00 -3.4141e+00 +7.8306e+00 -4.6534e+00 +4.7868e+00
692 +1.489317704e+02 +1.489317704e+02 -8.510682296e+02 -8.510682296e+02 +2.0926e+00 -1.0409e+00 +1.1584e-01 +4.1217e+00 +2.1515e-01 +5.3097e-01 +2.1727e+00 -5.3340e-01 -1.5814e+00 +3.5860e+00 +3.9211e+00 -1.9377e+00 -3.8098e+00 +9.5697e-01 -2.3717e+00 -5.7387e+00 -2.3218e+00 +6.0129e+00 -5.5806e+00 +4.9476e+00
721 +9.545081821e+01 +9.545081821e+01 -9.045491818e+02 -9.045491818e+02 +2.8332e+00 -1.8509e+00 +3.4783e-01 +3.8418e+00 +1.5221e+00 +8.1969e-01 +9.2611e-01 -1.9264e+00 -1.9614e+00 +1.9904e+00 +2.4085e+00 -1.3989e+00 -3.8174e+00 +7.2781e-01 -1.4867e+00 -5.7526e+00 -2.6982e+00 +5.2053e+00 -5.1884e+00 +5.0954e+00
1094 +5.611751228e+01 +5.611751228e+01 -9.438824877e+02 -9.438824877e+02 +8.1839e-01 -2.0035e+00 -7.5675e-03 +3.8466e+00 +1.3212e+00 -8.3370e-01 -1.7893e-03 -2.1315e+00 -1.2064e+00 +1.7344e+00 +2.0435e+00 +7.8841e-01 -3.1753e+00 -1.3483e-01 -1.4906e+00 -5.2291e+00 -1.9234e+00 +4.8461e+00 -4.5640e+00 +3.8964e+00
1301 +3.313275758e+01 +3.313275758e+01 -9.668672424e+02 -9.668672424e+02 +1.2943e+00 -1.8201e+00 +1.9368e+00 +3.8601e+00 +4.7355e-01 +2.5634e-01 -7.5632e-01 -2.0656e+00 -1.3383e+00 +2.1477e+00 +1.1628e+00 +1.3141e-01 -3.3486e+00 +1.5036e+00 -2.3353e+00 -4.2934e+00 -3.2075e+00 +3.9998e+00 -4.4823e+00 +3.7172e+00
1399 +2.450243480e+01 +2.450243480e+01 -9.754975652e+02 -9.754975652e+02 +1.3145e+00 -2.2418e+00 +1.2335e+00 +3.6453e+00 -2.9263e-01 +5.7501e-01 -5.2241e-01 -2.4329e+00 -1.1811e+00 +1.4375e+00 +1.6689e+00 +3.1201e-01 -2.9415e+00 +1.8709e+00 -2.2791e+00 -4.6387e+00 -2.3539e+00 +3.7251e+00 -4.0293e+00 +3.3675e+00
1579 +1.476643720e+01 +1.476643720e+01 -9.852335628e+02 -9.852335628e+02 +8.8119e-01 -2.5022e+00 +1.9409e+00 +3.6775e+00 -1.0072e-02 +5.6367e-01 -8.5123e-01 -3.0797e+00 -1.3191e+00 +1.5549e+00 +1.9027e+00 +9.9670e-01 -3.3744e+00 +1.9947e+00 -2.8299e+00 -3.8619e+00 -2.4931e+00 +3.6916e+00 -3.7088e+00 +3.9270e+00
1872 +8.756541106e+00 +8.756541106e+00 -9.912434589e+02 -9.912434589e+02 +4.3300e-01 -2.7306e+00 +2.0023e+00 +3.7261e+00 -1.8470e-01 +3.0716e-02 -9.1391e-01 -2.9202e+00 -1.1672e+00 +1.7435e+00 +1.2688e+00 +1.1445e+00 -3.0971e+00 +2.1867e+00 -2.6370e+00 -3.2071e+00 -2.4070e+00 +3.0278e+00 -3.6594e+00 +3.5577e+00
2087 +6.168763047e+00 +6.168763047e+00 -9.938312370e+02 -9.938312370e+02 +5.1007e-01 -3.0240e+00 +2.2178e+00 +3.5120e+00 -1.2654e-01 -5.9551e-02 -1.1082e+00 -3.2710e+00 -1.2286e+00 +1.6905e+00 +1.4678e+00 +1.3521e+00 -2.8731e+00 +2.1952e+00 -2.6096e+00 -2.8977e+00 -2.8342e+00 +3.1609e+00 -3.4228e+00 +3.5743e+00
2139 +3.602224952e+00 +3.602224952e+00 -9.963977750e+02 -9.963977750e+02 +3.1431e-01 -3.0638e+00 +2.4666e+00 +3.6121e+00 -2.0139e-01 -1.8910e-01 -9.9035e-01 -3.2589e+00 -1.2353e+00 +1.7360e+00 +1.3467e+00 +1.6370e+00 -2.8619e+00 +2.5056e+00 -2.4690e+00 -2.7747e+00 -2.8954e+00 +3.0912e+00 -3.3019e+00 +3.5217e+00
2437 +2.494628263e+00 +2.494628263e+00 -9.975053717e+02 -9.975053717e+02 +3.0435e-01 -3.0755e+00 +2.5488e+00 +3.5496e+00 -4.5651e-01 -2.2793e-01 -9.0356e-01 -3.5553e+00 -1.2303e+00 +1.5245e+00 +1.3402e+00 +1.7390e+00 -2.7175e+00 +2.6312e+00 -2.2723e+00 -2.8162e+00 -2.8218e+00 +3.1755e+00 -3.3135e+00 +3.6466e+00
2546 +1.413234174e+00 +1.413234174e+00 -9.985867658e+02 -9.985867658e+02 +9.7217e-02 -3.0783e+00 +2.6496e+00 +3.5251e+00 -6.6073e-01 -2.0934e-01 -8.0916e-01 -3.7082e+00 -1.1154e+00 +1.4003e+00 +1.5254e+00 +1.7690e+00 -2.7075e+00 +2.7010e+00 -2.2497e+00 -2.6959e+00 -2.6573e+00 +3.0863e+00 -3.3413e+00 +3.6772e+00
2813 +9.727727938e-01 +9.727727938e-01 -9.990272272e+02 -9.990272272e+02 -1.0361e-02 -3.1915e+00 +2.7808e+00 +3.4814e+00 -8.0979e-01 -1.8812e-01 -8.5472e-01 -3.6019e+00 -1.1480e+00 +1.2525e+00 +1.4374e+00 +2.0118e+00 -2.5732e+00 +2.6884e+00 -2.2065e+00 -2.6614e+00 -2.6871e+00 +3.0869e+00 -3.2482e+00 +3.7019e+00
3088 +6.272591413e-01 +6.272591413e-01 -9.993727409e+02 -9.993727409e+02 +1.5536e-02 -3.1674e+00 +2.7437e+00 +3.5396e+00 -7.8161e-01 -1.5064e-01 -7.3359e-01 -3.6704e+00 -1.2206e+00 +1.2745e+00 +1.3927e+00 +1.9651e+00 -2.5889e+00 +2.8679e+00 -2.2522e+00 -2.4798e+00 -2.7356e+00 +2.9461e+00 -3.2651e+00 +3.6548e+00
3191 +3.761765395e-01 +3.761765395e-01 -9.996238235e+02 -9.996238235e+02 -5.2309e-02 -3.2360e+00 +2.7980e+00 +3.5618e+00 -7.9200e-01 -1.4434e-01 -7.5629e-01 -3.7797e+00 -1.2155e+00 +1.2378e+00 +1.3971e+00 +1.9685e+00 -2.5874e+00 +2.9032e+00 -2.3331e+00 -2.4362e+00 -2.7367e+00 +2.9221e+00 -3.2668e+00 +3.6878e+00
3456 +2.338638288e-01 +2.338638288e-01 -9.997661362e+02 -9.997661362e+02 -7.4895e-02 -3.2870e+00 +2.7623e+00 +3.5911e+00 -7.5911e-01 -9.5320e-02 -8.0046e-01 -3.7696e+00 -1.2197e+00 +1.2488e+00 +1.3708e+00 +2.0425e+00 -2.5939e+00 +2.8589e+00 -2.4731e+00 -2.3567e+00 -2.7076e+00 +2.8938e+00 -3.2024e+00 +3.6433e+00
3553 +1.453248736e-01 +1.453248736e-01 -9.998546751e+02 -9.998546751e+02 -9.1696e-02 -3.3076e+00 +2.7693e+00 +3.5182e+00 -7.7131e-01 -7.3573e-02 -7.7692e-01 -3.8249e+00 -1.2032e+00 +1.2498e+00 +1.3839e+00 +2.0824e+00 -2.5659e+00 +2.8961e+00 -2.4785e+00 -2.3009e+00 -2.7287e+00 +2.9004e+00 -3.1681e+00 +3.5893e+00
3871 +9.610511580e-02 +9.610511580e-02 -9.999038949e+02 -9.999038949e+02 -1.0683e-01 -3.3035e+00 +2.7640e+00 +3.5663e+00 -7.5623e-01 -3.3829e-02 -7.5653e-01 -3.8237e+00 -1.2057e+00 +1.2553e+00 +1.3552e+00 +2.1127e+00 -2.5542e+00 +2.9126e+00 -2.4363e+00 -2.3147e+00 -2.7200e+00 +2.8543e+00 -3.1741e+00 +3.6262e+00
4058 +5.752251960e-02 +5.752251960e-02 -9.999424775e+02 -9.999424775e+02 -1.3532e-01 -3.3003e+00 +2.7727e+00 +3.5378e+00 -7.7738e-01 -4.9297e-02 -7.5658e-01 -3.8829e+00 -1.1864e+00 +1.2395e+00 +1.3498e+00 +2.1197e+00 -2.5529e+00 +2.9318e+00 -2.4299e+00 -2.2906e+00 -2.7079e+00 +2.8615e+00 -3.1776e+00 +3.6329e+00
4172 +3.367896703e-02 +3.367896703e-02 -9.999663210e+02 -9.999663210e+02 -1.5014e-01 -3.3153e+00 +2.7900e+00 +3.5592e+00 -8.1071e-01 -7.4084e-02 -7.4436e-01 -3.8862e+00 -1.1840e+00 +1.2191e+00 +1.3632e+00 +2.1335e+00 -2.5345e+00 +2.9476e+00 -2.4332e+00 -2.2658e+00 -2.7084e+00 +2.8622e+00 -3.1689e+00 +3.6374e+00
4238 +2.495600498e-02 +2.495600498e-02 -9.999750440e+02 -9.999750440e+02 -1.6012e-01 -3.3105e+00 +2.7930e+00 +3.5587e+00 -8.2001e-01 -7.0790e-02 -7.5044e-01 -3.9019e+00 -1.1892e+00 +1.2095e+00 +1.3505e+00 +2.1350e+00 -2.5250e+00 +2.9659e+00 -2.4483e+00 -2.2603e+00 -2.6956e+00 +2.8647e+00 -3.1719e+00 +3.6387e+00
4476 +1.576725080e-02 +1.576725080e-02 -9.999842327e+02 -9.999842327e+02 -1.5594e-01 -3.3177e+00 +2.7978e+00 +3.5528e+00 -8.1018e-01 -5.7952e-02 -7.6185e-01 -3.8934e+00 -1.1903e+00 +1.1985e+00 +1.3447e+00 +2.1484e+00 -2.5380e+00 +2.9554e+00 -2.4396e+00 -2.2644e+00 -2.6939e+00 +2.8487e+00 -3.1784e+00 +3.6315e+00
4660 +9.574728847e-03 +9.574728847e-03 -9.999904253e+02 -9.999904253e+02 -1.5957e-01 -3.3197e+00 +2.8046e+00 +3.5558e+00 -8.2324e-01 -6.2054e-02 -7.6146e-01 -3.8965e+00 -1.1891e+00 +1.1922e+00 +1.3394e+00 +2.1573e+00 -2.5303e+00 +2.9667e+00 -2.4397e+00 -2.2635e+00 -2.6907e+00 +2.8524e+00 -3.1750e+00 +3.6298e+00
4862 +5.873656110e-03 +5.873656110e-03 -9.999941263e+02 -9.999941263e+02 -1.7386e-01 -3.3202e+00 +2.8061e+00 +3.5660e+00 -8.3070e-01 -5.9976e-02 -7.5992e-01 -3.8975e+00 -1.1862e+00 +1.1874e+00 +1.3420e+00 +2.1589e+00 -2.5237e+00 +2.9733e+00 -2.4369e+00 -2.2575e+00 -2.6866e+00 +2.8481e+00 -3.1728e+00 +3.6295e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.677157527e+06 +1.677157527e+06 +1.677289447e+06 +1.677289447e+06 -5.1246e-02 +2.0796e+00 -1.8506e+00 -3.5176e+00 -2.3492e+00 +2.4732e+00 +2.4168e+00 +2.2616e+00 +3.8344e+00 -3.1888e+00 -2.5345e+00 +2.3537e+00 +2.7259e+00 +1.4456e+00 -1.0434e+00 +3.5379e+00 +1.3539e+00 -1.8795e-02 +3.3042e+00 +3.7463e-01
4 +1.249106058e+06 +1.249106058e+06 +1.249237978e+06 +1.249237978e+06 -3.2594e+00 +2.5942e+00 -3.9636e+00 -6.8736e-01 -3.9594e+00 +3.5307e+00 +2.8555e+00 +4.1775e-01 -5.0697e-01 -3.3072e+00 -4.5558e+00 +3.5827e+00 +3.7414e+00 +4.8305e+00 +1.3916e-01 +2.2507e+00 +2.1145e+00 -2.0370e+00 +3.2651e+00 +2.7819e-01
28 +5.778182701e+05 +5.778182701e+05 +5.779501901e+05 +5.779501901e+05 -1.3894e+00 +2.4645e+00 -3.1398e+00 -4.1834e-01 -1.1611e+00 +1.2618e+00 -1.1175e+00 +3.9377e+00 +4.0422e+00 -2.2406e+00 -2.5132e+00 +8.9458e-01 -3.2732e-01 +7.0367e+00 -1.1819e+00 +2.7236e+00 +3.1338e+00 -4.9292e-02 +5.0230e+00 -1.4565e+00
60 +3.270505589e+05 +3.270505589e+05 +3.271824789e+05 +3.271824789e+05 -5.2094e-01 +2.2622e+00 -6.1246e+00 -2.1520e+00 -1.9259e+00 -1.9050e+00 -2.9843e+00 +2.9299e+00 +7.7085e-01 +4.0552e-01 -1.4307e+00 +2.7887e-01 +1.1213e+00 +7.0848e+00 +4.4497e-01 +4.1301e+00 +5.1735e+00 -7.4904e-01 +3.2660e+00 -2.4423e-01
74 +2.319592506e+05 +2.319592506e+05 +2.320911706e+05 +2.320911706e+05 -8.4156e-02 +6.2364e+00 -7.2758e+00 -2.2451e+00 -3.1952e+00 -1.2335e+00 -2.2326e+00 +8.7605e-01 +1.2329e+00 +5.0692e-02 -1.7315e+00 +5.7120e-01 -3.1279e+00 +4.5418e+00 +7.8040e-01 -1.4036e+00 +1.5715e+00 +5.5479e-01 +1.8608e+00 -1.9931e+00
89 +1.255046489e+05 +1.255046489e+05 +1.256365689e+05 +1.256365689e+05 -1.9222e-01 +3.6582e+00 -7.8340e+00 +4.2545e+00 -4.4406e-01 -3.2038e+00 -2.1406e+00 +5.6295e+00 +1.4982e+00 +3.4144e+00 -3.9359e+00 -4.2952e-01 +8.6961e-01 +6.5874e+00 -1.3135e+00 -3.8967e+00 +3.4818e+00 -5.3105e-01 +1.8068e+00 -2.5534e+00
114 +7.811673235e+04 +7.811673235e+04 +7.824865235e+04 +7.824865235e+04 -3.7910e+00 +5.6397e+00 -5.3038e+00 +3.8631e+00 +1.3398e+00 -6.3244e+00 -4.8185e+00 +4.0136e+00 -1.9093e-01 +1.5941e+00 -3.3385e+00 +2.9821e+00 -3.5028e+00 +7.4462e+00 +4.3262e-01 -2.8446e+00 +3.8521e+00 -1.5851e+00 +5.7620e+00 +1.6818e+00
115 +4.074660951e+04 +4.074660951e+04 +4.087852951e+04 +4.087852951e+04 -2.9203e+00 +5.3129e+00 -7.5185e+00 +1.6565e+00 +2.8217e-01 -3.5322e+00 -1.0109e+01 +3.2136e+00 +8.3568e-01 +1.0461e+00 -1.3324e+00 +2.6474e+00 -7.4864e+00 +6.8544e+00 -2.0714e-01 +1.3214e-01 +3.4535e+00 +1.9757e+00 +4.0220e+00 -1.7878e+00
124 +2.005993179e+04 +2.005993179e+04 +2.019185179e+04 +2.019185179e+04 -4.4501e+00 +3.9805e+00 -7.7751e+00 +1.4463e+00 -1.4026e-02 -2.3630e+00 -7.1126e+00 +2.5569e+00 +1.6250e+00 +1.7055e+00 -3.0855e+00 +1.6160e+00 -4.6507e+00 +6.7356e+00 -5.7615e-01 -3.4615e+00 +6.6496e+00 -7.8514e-01 +1.9992e+00 -1.1881e+00
158 +1.038954508e+04 +1.038954508e+04 +1.052146508e+04 +1.052146508e+04 -3.5599e+00 +3.9571e+00 -7.6345e+00 +3.6639e+00 -3.9291e-02 -3.8320e+00 -1.0872e+01 +3.7558e+00 +1.4716e+00 +1.9937e+00 -4.3863e+00 +3.8862e+00 -1.4605e+00 +6.1370e+00 -1.7635e+00 -5.6677e+00 +1.8016e+00 -4.4319e+00 +1.3900e+00 +1.3270e+00
167 +3.332512574e+03 +3.332512574e+03 +3.464432574e+03 +3.464432574e+03 -3.3266e+00 +3.6339e+00 -6.9055e+00 +4.1707e+00 -7.1486e-01 -8.2171e+00 -7.0323e+00 +5.4691e+00 +1.6551e+00 +1.7274e+00 -3.8222e+00 +4.4448e+00 -4.4849e+00 +6.7994e+00 -3.5502e+00 -2.8952e+00 +2.3026e+00 -3.4956e+00 +1.9866e+00 +2.3877e+00
198 +1.988208037e+03 +1.988208037e+03 +2.120128037e+03 +2.120128037e+03 -5.8841e+00 +5.8643e+00 -8.2720e+00 +1.5695e+00 -3.0109e+00 -5.3872e+00 -6.9506e+00 +1.0808e+01 +3.1586e+00 +1.7661e+00 -5.9524e+00 +4.4666e+00 -5.7324e+00 +4.4395e+00 -3.5319e-01 -3.4955e+00 +9.5439e+00 -2.5466e+00 +5.4410e-01 -1.9751e+00
201 +9.249812040e+02 +9.249812040e+02 +1.056901204e+03 +1.056901204e+03 -4.0614e+00 +9.2925e+00 -8.4035e+00 +3.7058e+00 -1.0740e+00 -6.8756e+00 -7.9509e+00 +7.9977e+00 +4.4203e-01 +1.3033e-01 -5.7251e+00 +2.5214e+00 -3.9638e+00 +5.4321e+00 -3.9764e+00 -1.1955e+01 +7.2055e+00 -4.7887e-01 +4.1856e+00 -3.7285e+00
