% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
293 +2.958621664e+02 +2.958621664e+02 +2.042021664e+02 +2.042021664e+02 +1.8441e+00 -9.0832e-01 +2.3905e+00 +3.1479e+00 +1.3537e+00 -3.1751e+00 +2.6614e+00 +1.0400e+00 +4.6761e+00 +3.1081e+00 -5.0000e+00 -6.4033e-01 +0.0000e+00 -2.1672e+00 +4.8964e+00 +2.6432e+00 -2.6084e+00 -2.7786e+00 -7.9028e-01 +3.4889e+00
6351 +2.133849397e+02 +2.133849397e+02 +1.217249397e+02 +1.217249397e+02 -9.1187e-01 -3.3446e+00 +5.0000e+00 +2.7948e+00 +9.4395e-01 +0.0000e+00 +5.0000e+00 -2.1371e+00 +3.0366e+00 +5.0000e+00 -5.0000e+00 -5.1958e-02 -2.3055e+00 -1.9875e+00 +5.0000e+00 +2.3261e+00 -4.3060e-01 -2.2731e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.100364055e+03 +3.100364055e+03 +3.696514055e+03 +3.696514055e+03 -1.6498e+00 +4.9736e-03 +2.5175e+00 +2.5767e+00 -1.7515e+00 -3.1475e+00 +2.1535e+00 -2.7490e+00 -8.9099e-01 -2.7822e+00 +4.5949e+00 +4.4100e+00 +2.0893e+00 -4.5079e-01 -4.3305e+00 -1.7124e+00 +3.7342e+00 +6.5230e-01 +4.0493e+00 -3.1888e+00
5 +1.870345657e+03 +1.870345657e+03 +2.466495657e+03 +2.466495657e+03 -1.3245e-01 -4.7276e+00 -4.8729e+00 +2.0601e+00 +4.2855e+00 +2.4084e+00 +2.0503e+00 -3.7757e+00 +3.7665e+00 -1.1856e+00 +2.8234e+00 -2.4217e+00 +8.2344e-01 -2.8733e+00 +2.0543e+00 +4.7905e+00 -3.8622e+00 -1.5914e-01 -8.2988e-01 +7.2976e-03
7 +1.262029903e+03 +1.262029903e+03 +1.858179903e+03 +1.858179903e+03 -3.7126e+00 -9.5086e-01 +3.4326e+00 -1.4336e+00 -3.0420e+00 -1.5259e+00 -4.7566e+00 +4.3224e+00 -2.3632e+00 +3.6301e+00 -2.8475e+00 -3.2370e+00 -2.2562e+00 +3.7722e+00 -9.6140e-01 -2.1626e+00 -4.0679e-01 -3.1262e+00 +4.1472e+00 +4.4624e+00
36 +9.393709087e+02 +9.393709087e+02 +1.535520909e+03 +1.535520909e+03 -2.9109e+00 +6.2063e-01 -3.7238e+00 -4.0985e+00 +3.1396e+00 -4.3570e+00 -5.5208e-01 -1.5495e+00 +1.9951e-01 -1.5755e-01 -4.2581e+00 -3.3838e+00 -2.8269e+00 -3.2066e+00 +3.8596e+00 -4.1397e-01 -8.6240e-01 -2.2327e+00 -3.9100e-01 +4.8770e+00
158 +5.662067835e+02 +5.662067835e+02 +1.162356783e+03 +1.162356783e+03 -3.3775e+00 +3.7358e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 -3.3570e+00 +0.0000e+00 -1.4288e+00 +9.9533e-01 +4.8352e+00 +6.6343e-01 -5.0000e+00 -4.6184e+00 +0.0000e+00 -1.0302e+00 +1.0560e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00
602 +3.600270913e+02 +3.600270913e+02 +9.561770913e+02 +9.561770913e+02 -4.0297e+00 -2.3346e+00 -2.9301e+00 +5.0000e+00 +4.5508e-01 -5.0000e+00 -5.0000e+00 +9.5780e-01 +3.3483e+00 +2.6563e+00 -5.0000e+00 -3.9629e+00 -1.8695e+00 -2.4444e+00 -5.0000e+00 -4.7576e-01 +6.3917e-01 -5.0000e+00 -8.9925e-01 +4.1131e+00
12179 +2.469737769e+02 +2.469737769e+02 +8.431237769e+02 +8.431237769e+02 -3.7755e+00 +0.0000e+00 -3.3403e+00 +4.8609e+00 -3.3444e+00 -5.0000e+00 -5.0000e+00 -1.0563e+00 +3.1173e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.2300e+00 +1.3068e-01 -5.0000e+00 +4.4702e-01 +5.9877e-02 -5.0000e+00 +1.1023e+00 +2.9521e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.329568586e+03 +3.329568586e+03 +3.462078586e+03 +3.462078586e+03 -5.7075e-01 +3.2487e+00 -2.3402e+00 +3.2064e+00 -4.4537e+00 +1.4412e+00 -4.7062e+00 +4.7390e-01 +2.4793e+00 +5.1973e-01 -1.9851e+00 -2.9314e+00 -3.3790e+00 -1.5584e+00 -2.6898e+00 +3.7239e+00 +4.1902e+00 -1.9806e+00 -3.9661e+00 +5.3461e-01
2 +1.725883375e+03 +1.725883375e+03 +1.858393375e+03 +1.858393375e+03 -4.6707e+00 -2.4227e+00 +1.3784e+00 +1.0219e+00 +3.4660e+00 +3.5880e+00 +4.7128e+00 -4.5289e+00 -2.3375e+00 +7.4602e-01 +2.8566e+00 -2.2075e+00 -2.3292e+00 +1.3828e+00 -1.6056e+00 +3.6717e+00 -4.3278e+00 +2.7789e+00 +5.4246e-01 +1.5342e+00
3 +7.653394701e+02 +7.653394701e+02 +8.978494701e+02 +8.978494701e+02 -1.3729e+00 -2.4275e+00 +3.7946e+00 +1.8889e-01 -9.9976e-01 +3.9299e+00 +4.4039e+00 +1.6212e+00 -2.1578e+00 -4.6312e+00 +3.9873e+00 +2.3547e+00 +1.4278e+00 +2.7362e+00 +9.2524e-01 +4.6698e+00 +4.0168e+00 +1.1417e+00 -1.3442e+00 -4.1798e+00
70 +4.894431355e+02 +4.894431355e+02 +6.219531355e+02 +6.219531355e+02 -1.0070e+00 -8.1234e-01 +5.0000e+00 -4.6872e+00 -2.3704e-02 +1.7075e+00 +5.0000e+00 +2.4485e+00 -3.6723e+00 -2.2883e+00 -1.3463e+00 -1.3815e+00 +3.3438e+00 +1.0420e+00 +2.5515e+00 +1.3929e+00 -9.7983e-01 +2.9349e+00 -5.8869e-01 -2.9239e+00
417 +3.968363950e+02 +3.968363950e+02 +5.293463950e+02 +5.293463950e+02 +1.2014e+00 -2.3584e+00 +3.4602e+00 -5.0000e+00 -3.0413e-01 +2.3296e+00 +5.0000e+00 +0.0000e+00 -9.2174e-02 +1.9739e-01 +1.7475e-01 +8.5769e-01 +4.8287e-02 +3.5644e+00 +5.0000e+00 +4.9642e+00 +2.6209e+00 +0.0000e+00 +9.4662e-01 -3.9135e+00
18593 +2.499455843e+02 +2.499455843e+02 +3.824555843e+02 +3.824555843e+02 +2.0668e+00 +7.2183e-01 +2.1420e+00 -5.0000e+00 +6.6487e-02 +1.7332e+00 +5.0000e+00 +2.6106e+00 -2.4250e+00 +5.5747e-01 -1.9922e+00 -3.0635e+00 +8.5424e-01 +2.2889e+00 +4.6972e+00 +5.0000e+00 +1.3066e+00 +1.3312e+00 -1.6602e+00 -2.4637e+00
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.690452595e+03 +1.690452595e+03 +1.450272595e+03 +1.450272595e+03 -3.7530e+00 +1.6180e+00 +2.7373e+00 +4.7512e+00 +2.4365e+00 +1.9292e+00 +4.5188e+00 +4.7224e+00 +4.7481e+00 +1.8069e+00 +2.0545e+00 -5.8448e-01 -8.4681e-01 -3.9833e+00 +2.1337e+00 +2.1364e-01 -9.7008e-01 +4.0259e+00 +2.1198e+00 -5.4188e-03
6 +1.522309742e+03 +1.522309742e+03 +1.282129742e+03 +1.282129742e+03 -3.2649e-01 +3.2995e+00 +8.1258e-02 -2.3294e+00 -3.2539e+00 -3.7159e+00 -2.4524e-01 +3.3148e+00 -3.4159e+00 +1.1447e+00 -3.7740e-01 -1.1416e-01 +3.3593e+00 +3.0733e+00 +4.1791e+00 +4.2232e+00 -3.5674e+00 +4.4601e+00 -2.2746e+00 +1.5111e+00
12 +7.136145755e+02 +7.136145755e+02 +4.734345755e+02 +4.734345755e+02 -9.0236e-01 +3.0824e+00 -3.3205e+00 +2.6426e-01 +2.7355e+00 -1.1150e+00 -2.3794e-01 +4.3843e-01 +4.0368e+00 -2.6789e+00 +2.3087e+00 -1.7573e+00 +3.9633e+00 -1.5818e+00 -7.1018e-02 +3.3816e+00 -4.9977e+00 +4.4704e-01 -1.0147e-01 +1.8069e+00
46 +6.103712091e+02 +6.103712091e+02 +3.701912091e+02 +3.701912091e+02 -2.1300e-01 +5.2322e-01 +3.9711e+00 -4.2951e+00 -1.0549e+00 +2.8555e+00 -4.4306e+00 -4.0069e+00 +4.0952e+00 -7.3905e-01 +6.9067e-01 +1.0724e+00 +1.2805e+00 +1.3758e+00 -3.0506e+00 -2.2815e-01 -4.7158e+00 +3.5898e+00 +8.3681e-01 +1.2497e+00
600 +3.696274563e+02 +3.696274563e+02 +1.294474563e+02 +1.294474563e+02 -1.5361e+00 +3.6464e-01 -3.0204e+00 -3.3621e+00 +2.3339e+00 -1.5414e+00 -4.9808e+00 -3.9294e+00 +4.6705e+00 -8.5501e-01 +2.8016e+00 +3.3961e+00 +3.6575e+00 +1.3976e+00 +3.9524e-01 -5.0000e+00 -5.0000e+00 +2.5577e+00 +3.0623e+00 -1.6253e+00
26987 +2.483475110e+02 +2.483475110e+02 +8.167511018e+00 +8.167511018e+00 -3.5784e+00 +2.5628e+00 +2.0864e+00 -8.7372e-02 +1.6599e+00 -2.6821e+00 -4.0858e+00 -2.8721e+00 +4.2726e+00 -5.0000e+00 +1.7712e+00 +3.9765e+00 +1.8288e+00 -3.3245e+00 -1.0681e+00 +3.1578e-01 -2.1742e+00 -1.2175e-01 +4.9991e+00 +2.5624e-01
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.581526079e+03 +2.581526079e+03 +2.187366079e+03 +2.187366079e+03 +4.7821e+00 -6.2432e-01 -3.2283e+00 +4.9580e+00 +4.4481e-02 -6.4502e-01 -3.0682e-02 +4.1754e+00 -1.8847e+00 +2.5735e+00 -8.7424e-01 +9.2297e-01 -1.9794e+00 -9.1807e-01 -3.9100e+00 +4.0524e+00 +2.5262e+00 -4.3775e+00 +5.4386e-01 +1.0477e-01
2 +1.447849683e+03 +1.447849683e+03 +1.053689683e+03 +1.053689683e+03 -5.7636e-01 -2.1557e+00 -7.0006e-01 -3.8308e+00 +1.8403e+00 -1.0625e+00 -3.1493e+00 +1.6758e+00 -3.8320e+00 +2.4763e+00 +1.8352e+00 -2.0905e+00 +5.9378e-01 -3.6860e-02 -3.8129e+00 +4.6762e+00 -1.6130e+00 -6.8729e-01 +2.7160e-01 +2.0718e+00
11 +8.497138250e+02 +8.497138250e+02 +4.555538250e+02 +4.555538250e+02 +1.4846e+00 -1.7801e+00 -3.8568e+00 -3.2258e+00 +3.1369e+00 -3.4599e+00 -4.7159e+00 +1.7426e+00 -1.6525e+00 -4.2983e+00 +1.8147e+00 +6.7308e-01 +1.9305e-01 +3.5952e+00 -6.8798e-01 +3.9334e+00 +4.2334e+00 +1.0395e+00 +4.5758e-01 -4.7967e+00
62 +6.301980693e+02 +6.301980693e+02 +2.360380693e+02 +2.360380693e+02 -3.6043e+00 +5.0000e+00 -1.5760e+00 -2.1465e+00 -1.5709e+00 -1.7237e-01 -1.7424e+00 -4.0895e-02 -1.1633e+00 -3.3305e+00 -5.0000e+00 -2.3952e+00 +4.3904e-01 +5.0000e+00 -6.3824e-01 +2.1703e+00 +2.0512e+00 -3.6620e+00 +1.3926e+00 -2.7643e+00
325 +3.824374990e+02 +3.824374990e+02 -1.172250097e+01 -1.172250097e+01 -3.1656e+00 -5.0000e+00 +1.5390e+00 +0.0000e+00 -1.6138e+00 -5.1159e-01 -2.2870e+00 -5.0000e+00 +5.4310e-01 +4.7882e-01 -5.0000e+00 -5.0000e+00 -2.8845e+00 +3.0284e+00 -5.0000e+00 +1.2194e+00 -2.0529e+00 -4.2024e+00 +1.0400e+00 +1.1591e+00
