% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
234 +2.235788996e+02 +2.235788996e+02 +2.452688996e+02 +2.452688996e+02 +3.8696e+00 +9.3963e-02 -1.6560e+00 -1.9995e+00 -2.8384e-01 -4.1679e+00 -1.0140e+00 -8.1992e-01 -2.1065e+00 +4.0389e+00 -2.6290e+00 -3.7646e+00 +3.9582e+00 -1.7449e+00 -4.3685e+00 -6.1383e-01 -3.9982e+00 -4.9204e+00 -2.5758e+00 +3.6742e+00
1368 +1.370513620e+02 +1.370513620e+02 +1.587413620e+02 +1.587413620e+02 +4.3468e+00 -1.6973e+00 -4.2207e+00 -2.8043e-01 +8.4550e-01 -1.9504e+00 -3.6436e+00 -3.1547e+00 -1.5959e-01 +2.6542e+00 -1.9909e+00 -3.6753e+00 +4.9895e+00 -1.8040e+00 -2.6840e+00 -1.4320e+00 -3.4746e+00 -4.3680e+00 -1.9201e+00 +3.2515e+00
2048 +9.393417604e+01 +9.393417604e+01 +1.156241760e+02 +1.156241760e+02 +4.5844e+00 -1.7814e+00 -4.3769e+00 +6.1201e-01 -1.1690e-01 -1.4508e+00 -3.8169e+00 -3.2723e+00 -8.4013e-01 +2.8627e+00 -2.1315e+00 -3.2218e+00 +5.3659e+00 -2.2567e+00 -3.1610e+00 -1.6809e+00 -3.2015e+00 -3.0813e+00 -1.6100e+00 +3.5091e+00
2271 +5.665087432e+01 +5.665087432e+01 +7.834087432e+01 +7.834087432e+01 +4.5214e+00 -1.7538e+00 -4.2875e+00 +7.0905e-01 -1.4534e-01 -1.3160e+00 -3.7748e+00 -3.2797e+00 -7.3105e-01 +2.9039e+00 -2.0530e+00 -3.1627e+00 +5.3610e+00 -2.2335e+00 -3.1434e+00 -1.6345e+00 -3.1055e+00 -3.1239e+00 -1.4895e+00 +3.6270e+00
9339 +3.960217690e+01 +3.960217690e+01 +6.129217690e+01 +6.129217690e+01 +3.5599e+00 +1.2182e+00 -2.7242e+00 -2.1178e-01 -7.0281e-01 +9.6028e-02 -2.9713e+00 -2.6259e+00 -7.5757e-01 +3.4755e+00 -9.7337e-01 -3.1892e+00 +4.4972e+00 -1.7240e+00 -3.5949e+00 -8.2118e-01 -2.6438e+00 -4.2327e+00 -1.8786e+00 +3.5718e+00
9652 +2.487064011e+01 +2.487064011e+01 +4.656064011e+01 +4.656064011e+01 +3.4975e+00 +1.1130e+00 -2.5295e+00 -2.0525e-01 -7.1216e-01 +1.1427e-01 -2.9820e+00 -2.6510e+00 -7.6483e-01 +3.5397e+00 -9.7284e-01 -3.1537e+00 +4.4693e+00 -1.7089e+00 -3.5894e+00 -8.0044e-01 -2.6533e+00 -4.2639e+00 -1.8599e+00 +3.6001e+00
122688 +1.583130053e+01 +1.583130053e+01 +3.752130053e+01 +3.752130053e+01 +2.5204e+00 +1.8317e-01 -2.5119e+00 +6.6110e-01 +7.0045e-01 -2.1159e+00 -2.9666e+00 -2.6551e+00 -1.9564e-01 +4.1053e+00 -9.6096e-01 -3.1457e+00 +4.4748e+00 -1.2497e+00 -3.1594e+00 -8.1248e-01 -3.0998e+00 -4.2498e+00 -1.8696e+00 +3.2648e+00
% function evaluation | noise-free fitness - Fopt (8.232000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.811657297e+03 +1.811657297e+03 +1.893977297e+03 +1.893977297e+03 -5.3303e-01 -3.2793e+00 +2.6737e-01 -8.4257e-01 -3.9947e+00 +1.3259e-01 +1.8352e+00 -2.6398e+00 +3.6794e+00 -6.1968e-01 -1.5780e+00 -2.9892e+00 +1.5748e+00 +2.9186e+00 +1.5083e+00 -3.7226e-01 +1.8583e+00 +1.7118e+00 +2.1598e+00 -3.2004e-01
6 +1.331235278e+03 +1.331235278e+03 +1.413555278e+03 +1.413555278e+03 +7.1344e-01 -1.6812e+00 +2.1491e+00 -2.8268e+00 -3.5706e+00 +6.0836e-01 -1.8029e-01 -4.1239e+00 +5.8440e+00 -8.8267e-01 -7.9827e-01 -2.8133e+00 +3.0390e-01 +1.7995e+00 +2.3956e+00 -2.2721e+00 +3.4207e+00 +2.8497e+00 +5.1637e-01 -8.5125e-01
26 +9.304942276e+02 +9.304942276e+02 +1.012814228e+03 +1.012814228e+03 -1.4968e+00 +2.8577e-01 +3.3046e+00 -1.7072e+00 -3.2624e+00 -1.1513e+00 -3.9018e-01 -1.4303e+00 +8.7548e-03 -3.1896e+00 -1.1383e+00 +1.7265e-01 +2.9842e+00 +5.5432e+00 +1.4171e+00 -2.4353e+00 +3.4483e+00 +1.4564e+00 -9.2194e-01 -3.1498e+00
76 +5.203276965e+02 +5.203276965e+02 +6.026476965e+02 +6.026476965e+02 -2.1655e+00 -5.0037e+00 +3.2334e+00 +2.5395e+00 -3.7444e+00 -6.7232e+00 -1.8255e-01 -1.9885e+00 -2.4595e+00 -3.0621e+00 -3.5313e+00 +1.3570e+00 +2.0870e+00 +1.9390e+00 +1.7564e+00 -5.2486e-01 +3.4261e+00 +1.4020e-01 -4.1518e+00 -1.4926e+00
86 +3.730023567e+02 +3.730023567e+02 +4.553223567e+02 +4.553223567e+02 -1.8783e+00 -2.9937e+00 +1.9135e+00 +1.3178e+00 -3.2976e+00 -3.3335e+00 -1.3993e+00 -3.5480e+00 -1.7582e+00 -2.3841e+00 -2.3170e+00 -1.2302e+00 -1.8725e-01 +2.2196e+00 +1.2236e+00 -9.4287e-01 +3.8806e+00 +2.9331e+00 -5.3172e+00 -2.2493e+00
375 +2.400424814e+02 +2.400424814e+02 +3.223624814e+02 +3.223624814e+02 -2.6192e+00 -5.8279e+00 -2.9213e-01 +4.3239e+00 +1.1283e+00 -4.1907e+00 -4.1657e-01 -4.5084e+00 -3.0165e+00 -2.2611e+00 -1.2279e+00 -8.8035e-01 +6.4501e-01 -2.9725e-01 -1.4359e+00 -1.9037e+00 +1.7166e+00 +2.8854e+00 -3.1101e+00 +2.4952e-01
1067 +1.555281848e+02 +1.555281848e+02 +2.378481848e+02 +2.378481848e+02 -4.6460e+00 -3.2704e+00 -6.2000e-01 +3.3194e+00 +7.9035e-01 -3.7411e+00 -2.1794e+00 -4.1536e+00 -2.2677e+00 -1.3918e+00 -2.1555e+00 +5.7402e-01 -5.7758e-02 -4.4631e-02 +4.3321e-02 -1.4598e+00 +3.3125e+00 +2.8720e+00 -3.2647e+00 +1.3373e+00
1515 +9.651044744e+01 +9.651044744e+01 +1.788304474e+02 +1.788304474e+02 -4.7592e+00 -3.2734e+00 -4.5587e-01 +3.2659e+00 +1.6987e+00 -3.9394e+00 -2.1734e+00 -4.7124e+00 -2.3290e+00 -1.2258e+00 -2.7996e+00 -2.8937e-01 -1.1600e-01 +6.3767e-01 -4.8348e-01 -1.5340e+00 +3.1716e+00 +2.2057e+00 -3.8096e+00 +6.5714e-01
1780 +5.312212673e+01 +5.312212673e+01 +1.354421267e+02 +1.354421267e+02 -4.5505e+00 -3.1108e+00 -2.6448e-01 +3.2435e+00 +1.7310e+00 -3.8148e+00 -2.2577e+00 -4.4736e+00 -2.3566e+00 -1.1871e+00 -2.7813e+00 -3.5307e-01 -1.5490e-01 +6.3018e-01 -4.9678e-01 -1.5383e+00 +2.8221e+00 +2.1689e+00 -3.6975e+00 +6.4118e-01
1876 +3.959356916e+01 +3.959356916e+01 +1.219135692e+02 +1.219135692e+02 -4.4737e+00 -3.1675e+00 -3.5501e-01 +3.2363e+00 +1.6568e+00 -3.9065e+00 -2.2645e+00 -4.4449e+00 -2.4627e+00 -1.2674e+00 -2.8335e+00 -3.2922e-01 -1.2998e-01 +5.8530e-01 -4.7685e-01 -1.5171e+00 +2.8714e+00 +2.1735e+00 -3.6942e+00 +5.8699e-01
31042 +2.107559875e+01 +2.107559875e+01 +1.033955987e+02 +1.033955987e+02 -3.6662e+00 -2.2393e+00 -3.4028e-01 +3.2925e+00 +8.5335e-01 -1.6394e+00 -7.7344e-01 -3.7016e+00 -3.0098e+00 -1.9155e+00 -2.8305e+00 -8.6775e-01 +3.4950e-01 +1.0323e+00 -4.6232e-02 -1.9413e+00 +3.2945e+00 +3.7785e+00 -4.1308e+00 +6.1198e-01
31312 +1.569374960e+01 +1.569374960e+01 +9.801374960e+01 +9.801374960e+01 -3.6777e+00 -2.2237e+00 -4.2428e-01 +3.3095e+00 +8.7099e-01 -1.6333e+00 -8.1381e-01 -3.7281e+00 -3.0686e+00 -1.9205e+00 -2.8040e+00 -8.8760e-01 +3.5072e-01 +1.0267e+00 -4.9062e-02 -1.9666e+00 +3.2838e+00 +3.7701e+00 -4.1283e+00 +6.0068e-01
% function evaluation | noise-free fitness - Fopt (2.034600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.407419342e+03 +2.407419342e+03 +2.610879342e+03 +2.610879342e+03 -2.5245e+00 -1.8926e+00 -3.6812e+00 -2.9137e-01 +3.7451e+00 +2.7731e+00 +7.6655e-01 +2.2469e+00 -1.5540e-01 +1.4965e+00 +7.5011e-01 -1.7016e+00 -2.3561e+00 +3.5233e+00 +2.5403e+00 +1.6513e+00 +3.7583e+00 +3.7925e+00 +2.5386e+00 +2.6937e+00
34 +1.374356584e+03 +1.374356584e+03 +1.577816584e+03 +1.577816584e+03 -2.5140e+00 -6.5299e-01 -4.5619e+00 -1.2236e-01 +2.9222e+00 -1.4201e+00 +5.3624e-02 -1.4689e+00 -1.5428e+00 +1.5483e+00 +9.9692e-01 +1.2439e+00 -2.2928e+00 +2.8862e+00 +1.2130e+00 +3.7921e-01 +4.6553e+00 +2.3319e+00 +5.4672e-01 +1.4196e+00
44 +8.895891307e+02 +8.895891307e+02 +1.093049131e+03 +1.093049131e+03 -1.0925e+00 -1.3468e+00 -3.5700e+00 +1.4404e+00 +5.6698e+00 -1.8121e+00 +3.8445e-01 -1.2296e+00 -1.6589e-01 +2.2014e+00 +9.5176e-01 -1.8103e+00 -2.5285e+00 +2.8435e+00 +5.8802e-01 -1.0114e+00 +2.6887e-01 +4.1195e+00 -1.6747e+00 +5.6868e-01
52 +5.421065064e+02 +5.421065064e+02 +7.455665064e+02 +7.455665064e+02 -2.6671e+00 -7.4779e-01 -2.3043e+00 -9.7917e-01 +3.3841e+00 +1.2136e+00 -9.9438e-02 +1.9345e+00 -7.9810e-01 +2.1441e+00 -1.8123e+00 +1.9270e+00 -2.5509e+00 +5.7215e+00 -1.7536e+00 -3.8332e+00 +7.0148e-01 +4.2083e+00 -1.7457e+00 +9.7616e-01
184 +3.204467870e+02 +3.204467870e+02 +5.239067870e+02 +5.239067870e+02 -4.0571e+00 +8.6422e-01 -2.8908e+00 +1.0375e+00 -4.4259e-01 -5.4242e+00 +3.8433e+00 +1.5247e+00 +1.1030e+00 -2.0522e+00 -3.5600e+00 +3.0544e+00 -2.7181e+00 +2.5417e+00 -9.1513e-01 -4.6948e+00 +3.0555e-02 +3.2210e-01 -9.9250e-01 -9.1338e-01
310 +2.441184193e+02 +2.441184193e+02 +4.475784193e+02 +4.475784193e+02 -3.4483e+00 +4.7906e-01 -9.0047e-01 -6.1865e-01 -1.0698e+00 -1.6377e+00 +2.2188e+00 +1.5496e+00 +1.0509e+00 +1.5053e+00 -4.8399e+00 +1.5283e+00 -3.9526e+00 +2.6069e+00 -1.9718e+00 -3.6849e+00 +1.0009e+00 +2.7157e+00 -6.0447e-01 -1.1625e+00
857 +1.456432595e+02 +1.456432595e+02 +3.491032595e+02 +3.491032595e+02 -4.1561e+00 +1.7147e+00 -1.3015e+00 +1.3249e+00 -1.4027e+00 -3.2565e+00 +2.1281e+00 +1.6945e+00 +1.6319e+00 +2.8950e-01 -2.7240e+00 +3.4162e+00 -1.4107e+00 +3.4910e+00 -2.4184e+00 -3.6591e+00 +6.4036e-01 +1.4920e+00 -9.2449e-01 -1.4981e+00
1355 +9.815328396e+01 +9.815328396e+01 +3.016132840e+02 +3.016132840e+02 -4.3804e+00 +2.1002e+00 -1.1022e+00 +9.4841e-01 -1.1368e+00 -3.2213e+00 +1.4358e+00 +1.7312e+00 +1.5489e+00 +5.6961e-01 -3.6410e+00 +3.5524e+00 -1.8337e+00 +3.4594e+00 -3.0732e+00 -4.0076e+00 +5.7199e-01 +1.5484e+00 -8.4504e-01 -1.4465e+00
1550 +5.739718792e+01 +5.739718792e+01 +2.608571879e+02 +2.608571879e+02 -4.1942e+00 +2.1285e+00 -1.2059e+00 +1.0732e+00 -9.9219e-01 -3.2103e+00 +1.4920e+00 +1.8143e+00 +1.6083e+00 +4.0030e-01 -3.6812e+00 +3.5444e+00 -1.9070e+00 +3.5007e+00 -3.0700e+00 -4.0428e+00 +6.2842e-01 +1.5062e+00 -8.9774e-01 -1.4848e+00
8871 +3.934122224e+01 +3.934122224e+01 +2.428012222e+02 +2.428012222e+02 -2.3606e+00 +2.0774e+00 +5.8142e-01 +2.9072e+00 -3.2984e-01 -3.9939e+00 +8.6059e-01 +1.8258e+00 +3.3092e+00 +3.9386e-01 -3.6898e+00 +2.0419e+00 -9.2839e-01 +2.5960e+00 -2.1785e+00 -4.0534e+00 +5.9850e-01 +1.5030e+00 -1.6339e+00 -4.7493e-01
146620 +2.480530454e+01 +2.480530454e+01 +2.282653045e+02 +2.282653045e+02 -2.2861e+00 +3.8763e+00 -1.2379e+00 +2.9078e+00 -1.0167e+00 -4.0288e+00 +2.8007e+00 +1.1006e+00 +3.3399e+00 +1.5969e+00 -3.1097e+00 +2.5141e+00 -1.4008e+00 +4.0186e+00 -2.1582e+00 -3.2031e+00 +5.8703e-01 +2.2742e+00 -6.4670e-01 -1.1228e+00
339611 +1.545619407e+01 +1.545619407e+01 +2.189161941e+02 +2.189161941e+02 -2.3168e+00 +3.8274e+00 +2.4215e+00 +3.7209e+00 -1.0545e+00 -3.1822e+00 +2.1376e+00 +1.6657e+00 +2.6473e+00 +1.5715e+00 -3.1113e+00 +2.5348e+00 -1.3948e+00 +3.5223e+00 -3.0655e+00 -4.0489e+00 +2.0597e-01 +2.2586e+00 -1.2960e+00 -4.4924e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888432860e+03 +1.888432860e+03 +8.884328598e+02 +8.884328598e+02 -2.7829e+00 -3.9758e+00 -1.1578e+00 +6.0944e-01 -5.6118e-01 -2.9099e+00 +3.3500e+00 -2.3446e+00 +2.9659e+00 +2.7867e+00 +2.5391e+00 +1.3923e+00 +1.1849e+00 +3.6581e+00 -2.7650e+00 -2.9647e+00 +2.8193e+00 +1.4316e-01 -1.6265e+00 +1.7675e+00
9 +1.546861739e+03 +1.546861739e+03 +5.468617392e+02 +5.468617392e+02 -3.4441e+00 -5.6630e+00 -1.6222e-01 +3.5864e+00 -1.6541e+00 -4.6034e+00 +2.8574e+00 -1.0185e+00 +1.2575e+00 +3.8402e-01 +2.2994e+00 +1.2617e+00 +2.1555e+00 +2.4671e+00 -3.0643e+00 -3.8342e+00 +2.6606e+00 +3.2135e+00 -2.8395e+00 -9.2719e-01
18 +9.147011657e+02 +9.147011657e+02 -8.529883427e+01 -8.529883427e+01 -4.4385e+00 -5.3836e+00 +1.0928e+00 +7.7044e-01 -3.0942e-01 -4.0497e+00 +5.7713e+00 +8.3149e-01 +4.1013e+00 +7.3476e-01 +1.6627e+00 +4.2643e+00 +1.7036e+00 +2.4212e+00 -2.3211e+00 -2.4708e+00 -9.4426e-01 +4.6562e-01 -2.6201e+00 -1.4047e+00
39 +5.943342829e+02 +5.943342829e+02 -4.056657171e+02 -4.056657171e+02 -3.0045e+00 -7.3111e-01 +1.9809e+00 +1.8952e+00 -3.4355e+00 -6.1735e+00 +2.0849e+00 -1.2093e+00 +4.8357e-01 +1.3243e-01 -5.4495e-01 +2.7126e+00 -5.4811e-01 +1.4848e+00 -4.5047e+00 -2.7889e+00 -9.4452e-01 +1.0106e+00 -2.2912e+00 +1.3185e-01
178 +3.817200299e+02 +3.817200299e+02 -6.182799701e+02 -6.182799701e+02 +3.8885e+00 -9.1570e-01 -1.1357e+00 +3.0175e+00 +7.5618e-04 +2.7651e+00 +4.1271e+00 -2.1333e+00 -1.8394e+00 +1.3420e+00 -3.8865e+00 +3.0464e+00 -1.7111e+00 +2.6870e-01 -3.1820e+00 -1.9957e+00 -2.2216e+00 -5.4975e-01 -1.8957e+00 -2.3149e+00
296 +2.292820866e+02 +2.292820866e+02 -7.707179134e+02 -7.707179134e+02 -1.2688e-01 -2.7577e+00 -3.2206e+00 +2.7326e+00 -4.4522e-01 +2.2762e-01 +4.5906e+00 +3.9950e-01 -6.7946e-01 +2.1264e+00 -6.7733e-01 +2.8066e+00 -3.4919e+00 +1.0824e+00 -2.0830e+00 -3.1173e+00 -2.4715e+00 -1.5636e-01 -2.5125e+00 -1.8186e+00
680 +1.569302086e+02 +1.569302086e+02 -8.430697914e+02 -8.430697914e+02 +9.9120e-01 -9.7751e-01 -4.4454e+00 +2.0010e+00 -2.6817e+00 +3.9248e-01 +4.5845e+00 +1.0432e+00 -1.8419e+00 +1.5052e+00 -1.3909e+00 +2.9176e+00 -3.4151e+00 +3.1399e+00 -3.2633e+00 -2.8534e+00 -1.5393e+00 +1.9164e+00 -2.3464e+00 -1.6984e+00
2518 +8.546641391e+01 +8.546641391e+01 -9.145335861e+02 -9.145335861e+02 +1.0234e+00 -1.4495e+00 -2.6437e+00 +3.7677e+00 -2.4904e+00 +7.2002e-01 +2.4716e+00 +1.9581e+00 -1.3248e+00 +2.1133e+00 -1.4360e+00 +2.3055e+00 -3.0367e+00 +3.0490e+00 -3.1906e+00 -2.7668e+00 -2.3750e+00 +1.0525e+00 -2.3084e+00 -1.8570e+00
2761 +5.209610239e+01 +5.209610239e+01 -9.479038976e+02 -9.479038976e+02 +1.1829e+00 -1.2407e+00 -2.6679e+00 +3.6450e+00 -2.5318e+00 +4.4296e-01 +2.6729e+00 +1.8735e+00 -1.3427e+00 +2.1262e+00 -1.3279e+00 +2.3681e+00 -3.1311e+00 +3.1747e+00 -3.1849e+00 -2.7265e+00 -2.4346e+00 +9.8793e-01 -2.2843e+00 -1.7555e+00
2895 +3.613708975e+01 +3.613708975e+01 -9.638629103e+02 -9.638629103e+02 +1.0360e+00 -1.5149e+00 -2.7799e+00 +3.7869e+00 -2.5986e+00 +5.9084e-01 +2.5026e+00 +1.7687e+00 -1.3095e+00 +2.2658e+00 -1.2652e+00 +2.2474e+00 -3.0993e+00 +3.0927e+00 -3.2383e+00 -2.7527e+00 -2.4131e+00 +1.0166e+00 -2.3437e+00 -1.7471e+00
3062 +2.502855267e+01 +2.502855267e+01 -9.749714473e+02 -9.749714473e+02 +1.0657e+00 -1.3828e+00 -2.6972e+00 +3.7373e+00 -2.5644e+00 +4.5464e-01 +2.5236e+00 +1.8264e+00 -1.2997e+00 +2.1723e+00 -1.2281e+00 +2.3218e+00 -3.1392e+00 +3.1468e+00 -3.2148e+00 -2.7275e+00 -2.4101e+00 +1.0042e+00 -2.3333e+00 -1.7585e+00
479577 +1.525097014e+01 +1.525097014e+01 -9.847490299e+02 -9.847490299e+02 +1.2095e-01 +1.3782e+00 -2.7103e+00 +2.8771e+00 -2.5955e+00 +2.0943e+00 +1.9484e+00 +1.1912e+00 -1.9367e+00 +2.1670e+00 -7.0611e-01 +2.2508e+00 -3.6353e+00 +4.0541e+00 -3.6038e+00 -2.7575e+00 -1.9625e+00 +1.0182e+00 -2.3223e+00 -2.0021e+00
% function evaluation | noise-free fitness - Fopt (-2.091000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.961296287e+03 +1.961296287e+03 +1.940386287e+03 +1.940386287e+03 -3.8714e+00 -3.8660e+00 -3.2124e+00 -3.8242e+00 -9.9912e-01 +2.1424e+00 -2.5157e+00 -4.0777e-01 -1.6372e+00 +1.4133e+00 -7.7788e-01 +8.6498e-01 -2.2311e+00 +2.4435e+00 +3.0104e+00 +3.2686e+00 -2.6344e+00 +5.9411e-01 -3.4498e+00 +1.5269e+00
5 +1.082259629e+03 +1.082259629e+03 +1.061349629e+03 +1.061349629e+03 -3.8713e+00 -4.5017e+00 -1.0224e+00 -7.5722e+00 -1.4275e-01 +3.9337e+00 -1.0538e+00 +7.4795e-01 -1.5566e+00 +2.7675e+00 +3.5992e-01 +3.5369e-01 -2.9860e+00 +1.8517e+00 +6.0105e-02 +2.8006e+00 -2.3975e+00 +1.2237e+00 -5.6275e-01 +8.2498e-01
40 +7.993638749e+02 +7.993638749e+02 +7.784538749e+02 +7.784538749e+02 +1.8108e+00 -4.4652e+00 -3.1771e+00 -4.7643e+00 -2.1514e+00 +7.3069e-02 -1.2863e+00 -3.1500e+00 -2.4021e+00 +1.3702e+00 +1.5268e-01 -1.0032e-01 -1.2662e+00 -1.1884e+00 -2.4515e-01 +5.2918e+00 -1.7860e+00 +2.2949e+00 +7.8447e-01 +2.5800e+00
95 +6.288986805e+02 +6.288986805e+02 +6.079886805e+02 +6.079886805e+02 -6.2587e-01 -4.9438e+00 +9.0359e-01 -1.3586e+00 -2.3303e+00 -1.1895e+00 -3.6484e+00 -9.3377e-01 -5.3300e-01 -2.6914e-01 +2.3825e+00 +4.0936e-01 +1.1541e+00 -8.0924e-01 -2.5716e+00 +3.4290e+00 -9.5928e-01 +1.6191e+00 +1.8419e+00 -2.5256e+00
195 +3.734469786e+02 +3.734469786e+02 +3.525369786e+02 +3.525369786e+02 +1.0998e-01 -3.9681e+00 +1.4548e+00 -2.6399e+00 -2.8945e+00 +1.8185e+00 +1.3604e+00 -3.2048e-01 -3.7370e+00 -3.3505e-01 -1.6407e-01 +8.4655e-02 -4.1145e-01 +5.1144e-01 -2.5547e+00 +1.5601e+00 +3.8837e-01 +1.1708e+00 +1.5314e+00 +1.5405e+00
307 +2.443334821e+02 +2.443334821e+02 +2.234234821e+02 +2.234234821e+02 +2.9424e-01 +3.2361e-01 -9.6302e-01 +7.6013e-01 -2.0804e+00 +1.0749e-01 +2.6514e-01 -4.1297e+00 -3.8974e+00 -2.8920e+00 +3.0110e+00 +6.7244e-01 +5.7730e-01 -2.4415e+00 -4.6315e+00 +3.1744e+00 +2.6508e-01 -5.8676e-01 +3.2839e+00 +4.3241e-01
769 +1.332172333e+02 +1.332172333e+02 +1.123072333e+02 +1.123072333e+02 +2.0906e+00 +5.9384e-01 +5.3309e-01 +4.5236e+00 -2.8181e-01 +1.5716e+00 +1.8039e+00 -1.7381e+00 -5.7777e+00 -1.9619e+00 +1.3469e+00 +2.4916e-01 +1.9050e+00 -1.5520e+00 -3.2330e+00 +4.0266e+00 +8.6767e-01 +8.4850e-01 +2.5874e+00 +1.2718e+00
1336 +9.241086468e+01 +9.241086468e+01 +7.150086468e+01 +7.150086468e+01 +2.1969e+00 +2.3832e-01 -3.0124e-01 +3.0721e+00 -2.7099e-01 +3.0321e+00 +2.2561e+00 -2.0801e+00 -3.7782e+00 -1.5219e+00 +1.4611e+00 +2.2922e-01 +1.9533e+00 -1.6923e+00 -3.2955e+00 +3.9789e+00 +8.6022e-01 -2.5316e-01 +3.6736e+00 +1.5563e+00
1604 +5.546755434e+01 +5.546755434e+01 +3.455755434e+01 +3.455755434e+01 +2.0393e+00 +3.1124e-01 -2.3912e-01 +2.8557e+00 -2.4237e-01 +3.1294e+00 +1.9278e+00 -2.0097e+00 -3.6832e+00 -1.4711e+00 +1.3846e+00 +2.6172e-01 +1.9924e+00 -1.6432e+00 -3.3138e+00 +4.0762e+00 +8.1038e-01 -2.0099e-01 +3.6952e+00 +1.3530e+00
1718 +3.915652671e+01 +3.915652671e+01 +1.824652671e+01 +1.824652671e+01 +2.1232e+00 +3.1589e-01 -2.4571e-01 +3.0036e+00 -2.1717e-01 +3.1575e+00 +1.9608e+00 -2.0743e+00 -3.6853e+00 -1.5056e+00 +1.4032e+00 +2.3225e-01 +1.9262e+00 -1.5722e+00 -3.3024e+00 +4.0284e+00 +8.0654e-01 -1.8125e-01 +3.6896e+00 +1.3510e+00
2662 +2.510527291e+01 +2.510527291e+01 +4.195272913e+00 +4.195272913e+00 +2.1041e+00 +2.7952e-01 -3.1496e-01 +3.1030e+00 -1.9145e-01 +3.2000e+00 +1.7853e+00 -2.0959e+00 -3.7187e+00 -1.4404e+00 +1.4411e+00 +2.6280e-01 +1.9690e+00 -1.5699e+00 -3.3064e+00 +4.0205e+00 +8.4521e-01 -1.9194e-01 +3.7176e+00 +1.3614e+00
17732 +1.580451332e+01 +1.580451332e+01 -5.105486678e+00 -5.105486678e+00 +1.0733e+00 +3.0530e+00 +6.2737e-01 +2.1923e+00 -1.8476e+00 +3.1714e+00 +1.7844e+00 -2.8020e+00 -4.3632e+00 -2.0453e+00 +2.0205e+00 +7.8809e-01 +1.9559e+00 -1.1275e+00 -3.7187e+00 +2.7406e+00 +1.2189e+00 +5.6743e-01 +3.7099e+00 +1.7291e+00
772425 +9.987572572e+00 +9.987572572e+00 -1.092242743e+01 -1.092242743e+01 +1.0925e+00 +2.0771e+00 -2.9807e-01 +2.2035e+00 -1.8570e+00 +1.5750e+00 +5.5241e-01 -2.0890e+00 -4.3857e+00 -2.0663e+00 +1.4472e+00 +2.6212e-01 +2.4724e+00 -1.1268e+00 -3.3028e+00 +3.1255e+00 +1.6475e+00 -1.9148e-01 +2.9910e+00 +1.7196e+00
% function evaluation | noise-free fitness - Fopt (1.150000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226424647e+03 +1.226424647e+03 +1.237924647e+03 +1.237924647e+03 -1.2230e+00 +1.1193e+00 +8.1286e-01 -4.9629e-01 -2.5811e+00 +2.4364e+00 +3.0589e+00 -3.6770e+00 -2.7451e+00 +8.3546e-01 +3.2774e+00 +1.3108e+00 -3.1853e+00 -2.5616e+00 -2.5709e+00 -1.2032e+00 +4.0976e-01 -3.6786e+00 -3.2392e+00 +4.2568e-01
15 +7.896066555e+02 +7.896066555e+02 +8.011066555e+02 +8.011066555e+02 -1.1550e+00 -1.1118e+00 +2.3256e+00 +2.4558e+00 -1.4142e+00 +1.9226e+00 +2.9399e+00 -4.8008e+00 -3.6498e+00 -1.2548e+00 +4.1751e+00 -7.3146e-01 -2.7114e+00 -1.0230e+00 -6.9240e-01 +3.2713e-01 +3.1245e+00 -4.0463e+00 -1.0032e+00 -2.1455e+00
49 +5.449406602e+02 +5.449406602e+02 +5.564406602e+02 +5.564406602e+02 +4.1017e-01 -1.1317e+00 +4.8477e-01 +3.0305e+00 -2.6068e-01 +1.7623e+00 +5.0843e+00 -6.0950e-01 +3.2434e-01 -2.4571e+00 +1.0651e-01 +2.2485e-01 -1.3271e-01 -1.3060e+00 -2.8711e+00 -1.8022e+00 +2.4407e+00 -5.0599e+00 -2.5631e+00 -4.5324e+00
56 +3.264374629e+02 +3.264374629e+02 +3.379374629e+02 +3.379374629e+02 -3.0533e+00 -2.6811e+00 +6.2324e-01 +9.1335e-01 +4.7613e-01 +8.9008e-01 +1.7188e+00 +7.1570e-01 +2.1872e+00 -1.4571e+00 -1.8213e-01 -3.0341e-01 +2.1170e+00 +1.3857e+00 -1.2451e+00 -2.5204e-02 +1.3605e+00 -2.5557e+00 -1.2796e+00 -3.3901e+00
377 +2.424449688e+02 +2.424449688e+02 +2.539449688e+02 +2.539449688e+02 -5.2947e-01 +4.4057e+00 +3.5253e+00 -3.2035e+00 +3.1736e+00 +1.7435e+00 +6.6909e-02 +2.4462e+00 +2.8081e+00 +2.8412e-01 -1.6286e+00 -2.0391e-01 +1.6574e+00 +1.2131e+00 -2.3384e+00 +4.1286e-01 +2.1465e+00 -2.1665e+00 -1.4050e+00 -2.9021e+00
