% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6746 +8.904905688e+00 +8.904905688e+00 +7.369490569e+01 +7.369490569e+01 -2.2074e+00 -2.8591e+00 +1.0668e+00 +1.4934e+00 +3.9992e-01 -1.4582e+00 -4.4102e+00 -9.0166e-03 -4.1912e+00 +2.6995e+00 +2.5341e+00 -3.4666e+00 +4.7014e-01 +9.3390e-01 -3.5030e-01 +1.6149e+00 +1.6221e+00 +6.7112e-01 -2.7855e+00 -2.5854e-01
10249 +5.950764150e+00 +5.950764150e+00 +7.074076415e+01 +7.074076415e+01 -2.2183e+00 -2.9026e+00 +1.0117e+00 +1.5804e+00 +2.5497e-01 -1.0757e+00 -4.2122e+00 +3.9034e-02 -4.3944e+00 +2.6838e+00 +2.5297e+00 -3.4354e+00 +3.2355e-01 +8.4819e-01 -4.4832e-01 +1.9243e+00 +1.3194e+00 +9.7840e-01 -2.8548e+00 -1.1204e-02
22951 +3.971178001e+00 +3.971178001e+00 +6.876117800e+01 +6.876117800e+01 -2.2039e+00 -1.8984e+00 +8.6055e-01 +1.3503e+00 +5.2523e-01 -1.2954e+00 -3.9585e+00 -6.6312e-02 -4.4521e+00 +2.3989e+00 +2.6814e+00 -3.3820e+00 +5.1551e-02 +1.0265e+00 -3.3353e-01 +1.6947e+00 +1.3071e+00 +6.2475e-01 -2.8495e+00 -7.0888e-03
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.856565703e+03 +2.856565703e+03 +2.910635703e+03 +2.910635703e+03 +2.8712e+00 -3.3370e+00 +4.4666e+00 +5.4686e-01 -4.1610e+00 +1.1344e+00 +2.0111e+00 +6.3585e-01 -2.4198e-01 -2.5055e+00 +1.4977e+00 -2.7809e+00 -4.5516e+00 +2.3981e+00 +3.4806e+00 +3.4182e+00 +1.0571e-01 -3.8644e+00 +9.0036e-01 +1.9917e+00
5 +1.937221222e+03 +1.937221222e+03 +1.991291222e+03 +1.991291222e+03 +3.1350e+00 -1.2017e+00 +1.1416e+00 +5.2206e-02 -2.9163e+00 -1.6606e+00 -2.8101e+00 +5.5325e-02 -6.8296e-01 -8.5467e-02 -7.1652e-01 +6.3552e-02 -1.6544e+00 -1.2008e-01 -3.9005e+00 +4.3360e+00 -6.7250e-01 +3.2406e+00 -3.3995e-01 +1.9188e+00
19 +1.509078730e+03 +1.509078730e+03 +1.563148730e+03 +1.563148730e+03 -1.6146e+00 +1.7720e+00 -1.0764e+00 +4.6844e+00 -6.8628e-01 +1.2936e+00 +4.5526e+00 -1.5632e+00 -2.7490e+00 -3.7435e+00 -7.1842e-01 +4.7741e-01 +3.3576e+00 -4.4158e-01 -8.9618e-01 +6.7694e-01 +6.7088e-01 +1.4522e+00 +9.5707e-01 -3.3894e+00
63 +6.684002403e+02 +6.684002403e+02 +7.224702403e+02 +7.224702403e+02 -3.6417e+00 -1.4190e+00 +8.9373e-01 +1.3070e+00 -4.6139e+00 +2.8804e+00 -2.2268e+00 +3.2498e+00 -3.6416e+00 -4.9156e+00 -1.1937e+00 -1.4501e+00 -4.3276e+00 -1.5686e+00 +2.8642e+00 -3.2492e+00 +9.4756e-02 +3.9483e+00 -2.9725e-01 -4.5893e+00
108 +3.035389621e+02 +3.035389621e+02 +3.576089621e+02 +3.576089621e+02 -1.5038e+00 -1.6749e+00 +4.5095e-01 +3.7485e+00 -4.4610e+00 +5.0000e+00 -3.6316e-01 +4.3830e+00 -3.4397e+00 -3.4460e+00 -1.2106e+00 -7.9103e-01 -5.8687e-01 -2.3280e+00 +2.9278e-01 -2.7248e+00 +3.5436e+00 +4.5288e-01 -1.7456e+00 -7.4116e-01
245 +2.465472022e+02 +2.465472022e+02 +3.006172022e+02 +3.006172022e+02 -2.7473e+00 +4.6457e-01 +2.6565e-01 +4.5709e+00 -4.6460e+00 +1.0835e+00 +1.4320e-01 +5.0000e+00 -3.1291e+00 -5.0000e+00 -3.0173e+00 +2.9455e+00 -1.4388e+00 -2.3396e+00 +2.0366e+00 -2.3942e+00 +5.0000e+00 +1.1397e+00 -1.9572e+00 -5.0000e+00
320 +1.410894331e+02 +1.410894331e+02 +1.951594331e+02 +1.951594331e+02 +3.9902e-01 +0.0000e+00 +1.4082e-01 +3.6065e+00 -4.5049e+00 +2.5730e+00 +7.3215e-01 +4.3130e+00 -2.7582e+00 -3.9232e+00 -4.1230e+00 +4.2621e-01 -2.0526e+00 -1.5954e+00 +9.8402e-01 -2.0571e+00 +2.0423e+00 -1.7282e-01 -7.3395e-01 -2.7693e+00
1239 +8.738092165e+01 +8.738092165e+01 +1.414509217e+02 +1.414509217e+02 +8.5260e-01 -2.6023e-01 +8.3233e-01 +4.1969e+00 -4.6234e+00 +2.3618e+00 +1.4906e+00 +4.3636e+00 -2.9332e+00 -3.9485e+00 -3.7882e+00 +1.3727e+00 -2.0753e+00 +1.9605e+00 +3.7342e+00 -3.4557e+00 +2.1186e+00 -5.3586e-01 +2.0528e-02 -2.4620e+00
1409 +5.270936838e+01 +5.270936838e+01 +1.067793684e+02 +1.067793684e+02 +1.0337e+00 -1.5562e+00 -1.9820e-02 +4.7767e+00 -4.4659e+00 +1.4875e+00 +1.4216e+00 +4.0237e+00 -2.8143e+00 -4.3059e+00 -3.3805e+00 +1.1725e+00 -1.7794e+00 -7.7325e-02 +3.0993e+00 -2.9384e+00 +1.5688e+00 -4.7907e-03 -1.0911e+00 -2.8724e+00
3137 +3.889016589e+01 +3.889016589e+01 +9.296016589e+01 +9.296016589e+01 +3.6518e-01 -1.4551e+00 +3.2880e+00 +4.0683e+00 -4.2603e+00 +1.3272e+00 +1.8812e+00 +4.6927e+00 -2.3720e+00 -4.6708e+00 -3.2478e+00 +3.7635e-01 -8.5038e-01 +4.7972e-02 +2.8652e+00 -3.0661e+00 +1.6568e+00 -3.9101e-01 -1.1648e+00 -2.0963e+00
4376 +2.381415334e+01 +2.381415334e+01 +7.788415334e+01 +7.788415334e+01 +1.1265e+00 -2.2178e+00 +2.6903e+00 +3.8548e+00 -4.3043e+00 +1.0131e+00 +1.8851e+00 +4.3266e+00 -2.3984e+00 -4.2618e+00 -2.9653e+00 +1.0282e+00 -7.3879e-01 +4.7365e-01 +3.2376e+00 -2.6039e+00 +1.8010e+00 -2.7590e-01 -1.4296e+00 -1.8970e+00
6112 +1.438046033e+01 +1.438046033e+01 +6.845046033e+01 +6.845046033e+01 +1.6352e+00 -2.3617e+00 +3.4371e+00 +3.5400e+00 -4.1851e+00 +1.2610e+00 +1.2753e+00 +4.2586e+00 -3.0600e+00 -3.6280e+00 -3.2127e+00 +1.4026e+00 -4.5393e-01 +2.8307e-01 +3.6469e+00 -3.1836e+00 +1.7799e+00 -3.4116e-01 -1.4692e+00 -1.8352e+00
11568 +9.709506097e+00 +9.709506097e+00 +6.377950610e+01 +6.377950610e+01 +1.2641e+00 -2.6243e+00 +3.1669e+00 +3.2636e+00 -4.1092e+00 +1.4963e+00 +1.1654e+00 +3.2187e+00 -3.0981e+00 -3.5539e+00 -3.0381e+00 +1.1130e+00 -4.0429e-01 +5.3758e-01 +3.6994e+00 -3.4558e+00 +1.8070e+00 -3.2670e-01 -1.9408e+00 -2.0311e+00
14009 +6.220696779e+00 +6.220696779e+00 +6.029069678e+01 +6.029069678e+01 +1.4372e+00 -2.9179e+00 +3.2871e+00 +3.3334e+00 -4.1314e+00 +1.4956e+00 +1.3782e+00 +3.6707e+00 -3.1607e+00 -3.3850e+00 -2.9874e+00 +5.6523e-01 -5.0139e-01 +8.1104e-01 +3.6471e+00 -3.4645e+00 +1.9500e+00 -1.6891e-01 -1.9039e+00 -2.2014e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.091287948e+03 +2.091287948e+03 +1.999767948e+03 +1.999767948e+03 +5.7318e-01 -7.3609e-02 +4.4521e+00 +4.9985e+00 +2.8072e+00 -1.3589e+00 -1.5071e+00 +4.8268e+00 +1.9670e-01 +2.7436e+00 -3.1493e-01 -2.8916e+00 +2.7264e+00 +1.9989e+00 +2.3373e+00 +2.4221e+00 -8.7981e-01 -2.5332e+00 -1.6513e+00 +3.0344e+00
3 +1.449848753e+03 +1.449848753e+03 +1.358328753e+03 +1.358328753e+03 +4.8759e+00 +2.3379e+00 -4.6738e+00 +1.7714e+00 +6.2069e-01 +3.7140e+00 +4.5508e+00 -1.2059e+00 -4.9888e+00 -3.8413e+00 -4.8456e+00 -1.9410e+00 -4.1604e-01 +4.2948e+00 +2.9732e+00 +2.6227e+00 +1.3506e+00 +7.3913e-01 +3.0930e+00 +4.2165e+00
58 +8.271708468e+02 +8.271708468e+02 +7.356508468e+02 +7.356508468e+02 -3.4124e+00 -4.4841e+00 +2.9289e+00 +3.0480e+00 +3.2047e+00 -4.8129e-01 +1.9682e-01 +1.5334e+00 +4.3821e+00 +4.0415e+00 -3.9773e+00 -9.0878e-01 -4.2723e+00 +2.9819e+00 +1.3347e+00 +2.0481e+00 -4.8604e+00 +3.9590e+00 -2.6247e+00 -1.3545e+00
139 +5.778140029e+02 +5.778140029e+02 +4.862940029e+02 +4.862940029e+02 -1.5852e+00 +8.8700e-01 +5.0000e+00 +3.3794e-01 -2.1467e-01 -1.0313e+00 -5.9377e-01 -5.0000e+00 -4.2056e-01 +4.1734e+00 -2.6490e+00 -3.6843e+00 -1.2004e+00 +3.4448e+00 -2.9114e+00 +5.0000e+00 -6.6974e-01 -1.3402e+00 +2.3712e-01 -2.5064e+00
319 +3.255547008e+02 +3.255547008e+02 +2.340347008e+02 +2.340347008e+02 -2.2971e+00 +3.9736e-01 +1.9962e+00 +2.1443e+00 +1.2927e-01 -1.4262e+00 -7.3768e-01 +0.0000e+00 +1.8562e-02 +2.4185e+00 -1.0962e+00 -1.5208e-02 -1.6607e+00 +5.0000e+00 -5.0000e+00 +0.0000e+00 +7.6245e-01 +3.0908e+00 -1.6643e+00 -3.7026e+00
487 +2.273219355e+02 +2.273219355e+02 +1.358019355e+02 +1.358019355e+02 -2.4453e+00 +2.2797e+00 +1.3653e+00 +3.7008e+00 +1.7742e+00 +1.5741e-01 +0.0000e+00 +1.2551e-01 -3.6923e+00 +4.7071e+00 +0.0000e+00 -1.1221e+00 -2.7770e+00 +5.0000e+00 -5.0000e+00 +7.2469e-01 -1.0940e+00 +1.0301e+00 -2.5745e+00 -4.4205e-03
922 +1.251836344e+02 +1.251836344e+02 +3.366363440e+01 +3.366363440e+01 -2.5969e+00 +2.1501e+00 -5.0196e-02 +2.9247e+00 +1.4293e+00 -1.3399e-01 +2.1050e+00 -5.2551e-01 -2.0838e+00 +3.1965e+00 -2.0372e+00 +2.8630e+00 -3.1149e+00 +5.0000e+00 -4.7803e+00 +2.1550e+00 -7.6261e-01 +2.9713e+00 -2.0580e-01 -1.1517e+00
1624 +9.569094727e+01 +9.569094727e+01 +4.170947272e+00 +4.170947272e+00 -2.1577e+00 +9.9931e-01 -1.2450e+00 +3.6264e+00 +2.2537e+00 -4.8938e-01 +2.8082e+00 +2.9620e+00 -7.3348e-01 +3.1381e+00 -1.6805e+00 +2.8629e-01 -2.8728e+00 +5.0000e+00 -4.5734e+00 +1.1573e+00 -2.7797e+00 +3.0855e+00 +8.0567e-01 +2.1381e-01
4187 +6.249975366e+01 +6.249975366e+01 -2.902024634e+01 -2.902024634e+01 -2.1208e+00 +1.9668e+00 -2.0209e+00 +2.5916e+00 +2.4361e+00 -1.3277e+00 +2.0223e+00 -3.6981e-01 -1.0986e+00 +3.0005e+00 -1.1410e+00 -5.8745e-01 -3.7000e+00 +5.0000e+00 -4.3691e+00 +2.3102e+00 -1.2568e+00 +3.8749e+00 +2.3731e+00 +5.1234e-01
10139 +3.979667214e+01 +3.979667214e+01 -5.172332786e+01 -5.172332786e+01 -2.0193e+00 +3.3475e+00 -1.2383e+00 +2.2872e+00 +1.3566e+00 -1.1225e+00 +1.6295e+00 -1.1716e-01 -9.1897e-01 +2.7379e+00 +2.3528e-01 +7.5796e-01 -4.2788e+00 +5.0000e+00 -4.3295e+00 +2.5223e+00 -1.0487e+00 +4.4564e+00 +1.4324e+00 +1.2165e-01
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.059957074e+03 +2.059957074e+03 +2.082587074e+03 +2.082587074e+03 -3.0141e+00 -2.4558e+00 +2.4913e+00 +9.6135e-01 -2.4008e+00 -1.4482e+00 +4.3183e-01 +3.5131e+00 +2.5032e+00 -1.6267e-01 +4.4004e+00 -2.0545e+00 +2.8671e+00 -7.0895e-01 -2.1379e+00 -9.9111e-01 +7.8507e-01 +3.7849e+00 -1.2614e+00 +4.9946e+00
14 +1.523408920e+03 +1.523408920e+03 +1.546038920e+03 +1.546038920e+03 -1.4482e+00 -4.6981e+00 +3.8688e+00 +3.7743e+00 +2.1519e+00 -4.1566e+00 -2.3257e+00 -4.1413e+00 +3.8037e+00 -3.6915e+00 +4.3505e+00 -2.3525e-01 -1.4710e+00 -1.1754e+00 -1.5143e+00 -4.6749e-01 -4.3789e+00 +2.2503e+00 -1.4079e+00 +9.2422e-01
82 +7.262930299e+02 +7.262930299e+02 +7.489230299e+02 +7.489230299e+02 +3.3172e+00 +4.3733e+00 +3.4600e+00 +2.8885e+00 +3.6884e+00 +1.2203e+00 +2.1192e+00 -3.0792e+00 +4.2551e+00 +2.7947e-01 +4.5741e+00 +1.5913e+00 +4.2905e+00 -2.4162e-01 +2.1275e+00 +2.5264e+00 +1.5970e+00 -6.4024e-01 -4.6025e+00 +4.4051e+00
145 +4.293094609e+02 +4.293094609e+02 +4.519394609e+02 +4.519394609e+02 +2.3162e+00 +9.1170e-01 +1.4614e+00 +5.0000e+00 +5.0000e+00 +1.5086e+00 +4.8381e+00 -2.0422e+00 +5.0000e+00 -1.8227e+00 +4.1524e+00 -1.5847e+00 +1.3786e+00 -1.0716e+00 +1.7043e+00 -2.0622e-01 +3.8646e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00
201 +3.393868846e+02 +3.393868846e+02 +3.620168846e+02 +3.620168846e+02 +5.0000e+00 +2.3471e+00 +3.1934e+00 +5.0000e+00 +5.0000e+00 +6.5729e-02 +5.0000e+00 +3.5795e-02 +4.4185e+00 -1.8723e+00 +4.3641e+00 +5.0000e+00 -1.2096e+00 -8.4234e-01 +5.0000e+00 +5.0000e+00 +3.4819e+00 -4.0644e+00 -5.0000e+00 +5.0000e+00
235 +1.693778590e+02 +1.693778590e+02 +1.920078590e+02 +1.920078590e+02 +5.0000e+00 +7.3825e-01 -8.8426e-01 +5.0000e+00 +5.0000e+00 +1.3276e-01 +5.0000e+00 -2.9556e+00 +2.4316e+00 +1.3563e+00 +5.0000e+00 +1.5755e+00 +2.2519e+00 -4.9913e+00 +4.5245e-01 +2.1473e+00 +4.7079e+00 -5.0000e+00 -5.0000e+00 +2.5656e+00
546 +1.558648062e+02 +1.558648062e+02 +1.784948062e+02 +1.784948062e+02 +3.6162e+00 +7.9520e-01 -1.1857e-02 +5.0000e+00 +5.0000e+00 +1.4622e+00 +4.6269e+00 -2.4235e+00 +1.8654e+00 +2.2487e-01 +4.6301e+00 +1.8411e+00 +2.4200e+00 -5.0000e+00 +2.4208e-01 +2.5878e+00 +4.3524e+00 -5.0000e+00 -5.0000e+00 +3.1208e+00
939 +8.533531322e+01 +8.533531322e+01 +1.079653132e+02 +1.079653132e+02 +3.6742e+00 +6.2343e-01 +2.1673e+00 +4.1136e+00 +5.0000e+00 +5.0000e+00 +4.4271e+00 -1.5616e+00 +1.1403e+00 +1.0868e+00 +4.7670e+00 +9.5145e-01 +3.6550e+00 -4.9935e+00 +2.5333e+00 +5.4624e-01 +4.8545e+00 -5.0000e+00 -5.0000e+00 +2.5588e+00
1663 +5.815754493e+01 +5.815754493e+01 +8.078754493e+01 +8.078754493e+01 +3.4887e+00 +1.7150e-01 +3.1607e+00 +4.0057e+00 +5.0000e+00 +3.2914e+00 +4.3754e+00 +2.8376e-01 +1.5686e+00 +1.0812e+00 +4.7351e+00 +4.1481e-01 +3.8441e+00 -4.8062e+00 +1.9536e+00 +0.0000e+00 +4.9833e+00 -5.0000e+00 -5.0000e+00 +2.6382e+00
3323 +3.676490854e+01 +3.676490854e+01 +5.939490854e+01 +5.939490854e+01 +2.9756e+00 +5.1901e-01 +3.1170e+00 +4.4463e+00 +4.9767e+00 +4.6988e+00 +4.7861e+00 +4.8887e-01 +3.3708e+00 +2.2367e+00 +4.9376e+00 +8.9365e-01 +3.7690e+00 -4.9374e+00 +8.6217e-01 -5.5562e-01 +4.7658e+00 -4.9922e+00 -5.0000e+00 +3.6904e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.185376895e+03 +2.185376895e+03 +2.200916895e+03 +2.200916895e+03 +4.6211e+00 -2.8760e+00 -2.8093e+00 -4.5155e+00 +4.8373e+00 -3.6855e-01 +2.4259e+00 +1.5553e+00 +3.0285e+00 -9.5255e-01 +3.6893e+00 +3.5626e+00 +4.5135e+00 +3.9782e+00 +4.0799e+00 +1.9443e+00 -2.3971e+00 -6.3883e-01 -3.0691e+00 -2.5513e+00
11 +1.518208112e+03 +1.518208112e+03 +1.533748112e+03 +1.533748112e+03 -9.6639e-01 +1.7329e+00 +1.5906e+00 -1.0107e+00 +1.3944e+00 +4.3142e+00 +4.2574e+00 +1.9144e+00 -2.2355e+00 +3.0585e+00 +1.0648e+00 -3.7413e-01 -1.5295e+00 +3.6202e+00 +4.9328e+00 -2.1070e+00 -1.3216e+00 -3.7105e+00 -4.5635e+00 +1.8142e+00
24 +9.109924955e+02 +9.109924955e+02 +9.265324955e+02 +9.265324955e+02 +2.4059e-01 +2.4792e+00 +8.1093e-01 -2.5655e+00 +3.1046e+00 -4.6971e+00 +1.0572e-01 +1.9020e+00 +2.1890e+00 -1.9546e+00 +1.2887e+00 +3.3436e+00 -5.6278e-01 +4.6395e-01 -3.7756e+00 -4.3907e+00 +1.5160e-01 -1.1304e+00 +9.8667e-01 -3.9390e+00
100 +4.904502119e+02 +4.904502119e+02 +5.059902119e+02 +5.059902119e+02 +7.0253e-01 -4.9676e-01 +3.3387e+00 +1.4776e+00 -3.7607e+00 +2.9761e+00 -3.3726e+00 +3.9080e+00 +3.3446e+00 -1.5742e+00 +2.7125e+00 -1.5776e+00 -5.1839e-01 +1.3307e-01 -3.5880e+00 -3.7791e+00 +1.7679e+00 +2.3385e-01 -2.8914e+00 +1.9136e+00
300 +3.803815022e+02 +3.803815022e+02 +3.959215022e+02 +3.959215022e+02 +6.0097e-01 -1.8362e+00 +3.5042e+00 +8.6381e-01 -3.7867e+00 +2.7458e+00 +1.5646e+00 +2.8055e+00 +1.9118e+00 -2.0762e+00 +2.7530e+00 -7.1332e-01 -1.6284e+00 +2.5437e-01 -2.1894e+00 -1.4747e+00 +1.8657e+00 +5.1008e-02 -3.0398e+00 +1.3307e+00
320 +2.226775104e+02 +2.226775104e+02 +2.382175104e+02 +2.382175104e+02 +5.4672e-01 -1.3341e+00 +3.6424e+00 +7.0146e-02 -5.0000e+00 +1.8693e+00 +2.4408e+00 +5.0000e+00 +2.0475e+00 -3.4783e+00 +3.4199e+00 -2.0675e+00 -5.0000e+00 -2.4417e+00 -2.2860e+00 -4.7008e+00 -4.1579e-01 +4.1677e-01 -2.5926e+00 +7.3003e-01
555 +1.485392241e+02 +1.485392241e+02 +1.640792241e+02 +1.640792241e+02 +6.8320e-01 -2.3258e+00 +1.7886e+00 +1.8174e+00 -4.5241e+00 +7.3421e-01 +1.2719e+00 +4.9985e+00 +9.1955e-01 -2.3212e+00 +3.0444e+00 -5.0000e+00 -4.3825e+00 -2.1448e-01 -3.0447e+00 -3.8463e+00 -2.5162e+00 -1.0418e+00 -1.3645e+00 +3.2388e+00
990 +8.912998389e+01 +8.912998389e+01 +1.046699839e+02 +1.046699839e+02 +1.6359e-01 +3.3925e-01 +2.8494e+00 +6.3575e-01 -4.7121e+00 +7.3777e-02 +3.3964e+00 +4.9995e+00 -5.8622e-01 -3.1358e+00 +3.8484e+00 -4.1190e+00 -2.8926e+00 -8.9840e-01 -4.2796e+00 -1.9144e+00 -3.8740e+00 -1.2540e+00 +1.1030e+00 +2.1167e+00
1307 +5.966380425e+01 +5.966380425e+01 +7.520380425e+01 +7.520380425e+01 +1.6168e-01 +3.6528e-01 +3.0539e+00 +9.6511e-02 -4.5690e+00 -4.0144e-01 +4.1497e+00 +4.9991e+00 -1.1369e-01 -4.1606e+00 +3.9336e+00 -5.0000e+00 -3.0749e+00 -2.6467e+00 -3.5994e+00 -2.6057e+00 -3.2349e+00 -1.0413e+00 -1.2654e-01 +1.7673e+00
2754 +3.961484036e+01 +3.961484036e+01 +5.515484036e+01 +5.515484036e+01 +2.8815e-01 -1.1381e+00 +3.1343e+00 +1.0066e+00 -4.7522e+00 -7.1279e-01 +1.5748e+00 +4.9108e+00 +1.3251e+00 -3.8691e+00 +4.1958e+00 -3.8680e+00 -3.5284e+00 -2.1801e+00 -3.9590e+00 -4.3154e+00 -2.4678e+00 +9.2274e-01 -1.2748e-01 +9.6345e-01
5416 +2.298713877e+01 +2.298713877e+01 +3.852713877e+01 +3.852713877e+01 -1.1264e+00 -6.6927e-01 +1.7153e+00 +1.4944e+00 -4.5044e+00 -1.5983e+00 +1.0388e+00 +4.9295e+00 +1.3574e+00 -3.9447e+00 +3.8563e+00 -3.7980e+00 -3.3487e+00 -1.9025e+00 -4.5775e+00 -3.9058e+00 -2.9104e+00 +1.3911e+00 +2.0468e-01 +2.0058e+00
8113 +1.524296098e+01 +1.524296098e+01 +3.078296098e+01 +3.078296098e+01 -1.9290e-01 -9.2755e-01 +1.9106e+00 +1.3207e+00 -4.3339e+00 -1.6513e+00 +1.2583e+00 +4.9191e+00 +1.5232e+00 -3.7533e+00 +3.8152e+00 -3.7008e+00 -2.7422e+00 -1.3094e+00 -4.3395e+00 -3.4157e+00 -2.7848e+00 +6.6439e-01 -3.5177e-01 +1.4098e+00
16697 +9.977327560e+00 +9.977327560e+00 +2.551732756e+01 +2.551732756e+01 -7.7246e-01 -1.2278e+00 +1.5100e+00 +2.0925e+00 -4.2704e+00 -1.8473e+00 +5.5187e-01 +4.9447e+00 +1.2004e+00 -4.1902e+00 +3.2544e+00 -4.4211e+00 -2.5401e+00 -8.8849e-01 -4.2920e+00 -3.6866e+00 -3.1380e+00 +1.1455e+00 -1.0614e-01 +1.6344e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.987862122e+03 +3.987862122e+03 +3.611352122e+03 +3.611352122e+03 +2.4565e+00 -3.1931e+00 -2.6219e+00 -2.0828e+00 -8.2495e-01 -1.3747e-01 -3.5589e-01 +3.1015e+00 +5.2304e-01 -7.1036e-02 +3.4359e+00 +3.3137e+00 +1.0122e+00 +9.2057e-01 -1.7212e+00 +3.1121e+00 +4.0834e-01 -4.2276e-01 -2.3786e-01 -4.3647e-01
3 +3.810199055e+03 +3.810199055e+03 +3.433689055e+03 +3.433689055e+03 -2.6322e+00 +8.0606e-01 +2.9015e+00 -2.7169e+00 -4.8265e+00 +5.5020e-01 -3.4367e+00 -1.4349e+00 +1.5441e+00 -4.3885e+00 +1.3729e+00 -4.8383e+00 +3.8325e+00 -2.3834e+00 +5.3702e-01 +3.6558e+00 +2.5962e+00 +3.2343e+00 -1.4076e+00 +2.6456e+00
5 +2.108269367e+03 +2.108269367e+03 +1.731759367e+03 +1.731759367e+03 -3.9794e+00 -6.7542e-01 -1.9268e-01 -1.4494e+00 -1.7855e+00 +3.3047e+00 -4.3632e-01 +1.8805e+00 -9.9317e-01 -1.6238e+00 +2.5566e+00 -9.8722e-01 +2.2852e+00 -1.2454e-03 -3.4799e+00 -1.4024e+00 +1.8907e+00 -4.0156e-01 +2.7949e+00 -3.2622e+00
8 +7.057122443e+02 +7.057122443e+02 +3.292022443e+02 +3.292022443e+02 -4.6712e+00 -1.6442e+00 +2.0355e+00 +1.4598e+00 -1.9751e+00 +1.4309e+00 +4.8959e+00 -2.5546e+00 -3.3404e+00 +3.1592e+00 +2.8001e+00 +1.0583e+00 -1.9921e+00 +7.9430e-01 -2.7171e+00 -1.2658e+00 -2.8269e+00 +3.6306e-01 -1.6175e+00 -9.6491e-01
109 +5.164082176e+02 +5.164082176e+02 +1.398982176e+02 +1.398982176e+02 -1.0672e-01 +2.0494e-01 +2.6173e+00 +1.2886e+00 -1.8547e+00 +5.4972e-01 -3.3541e+00 -3.5763e+00 -6.9953e-01 +3.7666e-01 +2.8505e+00 -1.5317e+00 -3.1854e+00 +1.6421e+00 -2.5758e+00 -3.8239e+00 +2.2069e+00 +4.0806e+00 +2.1421e+00 -3.5909e+00
423 +3.330954674e+02 +3.330954674e+02 -4.341453263e+01 -4.341453263e+01 -1.7658e+00 +3.8522e+00 +4.7319e+00 +2.4923e+00 +9.3767e-02 +4.4441e+00 -3.8235e+00 -3.6993e+00 -2.9160e+00 -9.9348e-01 +2.4028e+00 -2.9256e+00 -5.0933e-02 -1.2954e+00 -3.2033e+00 -9.5358e-02 +2.1933e+00 +3.8015e+00 +4.7829e-01 -2.3553e+00
609 +2.281074498e+02 +2.281074498e+02 -1.484025502e+02 -1.484025502e+02 -1.7051e+00 +4.0809e+00 +2.8573e+00 +2.3781e+00 +3.4485e-01 +4.1719e+00 -3.2269e+00 -4.5534e+00 -2.1271e+00 -2.0531e-01 +3.0565e+00 -3.3968e+00 -2.9629e+00 -1.9146e+00 -3.8226e+00 +0.0000e+00 +4.5742e+00 -7.1194e-01 +1.3704e+00 -2.0451e+00
909 +1.549210584e+02 +1.549210584e+02 -2.215889416e+02 -2.215889416e+02 -1.2273e+00 +4.2336e+00 +1.4342e+00 +4.1075e+00 +9.1445e-01 +3.9229e+00 -2.3458e+00 -4.2759e+00 -1.7008e+00 -7.3433e-01 +3.2252e+00 -2.8128e+00 -7.0888e-01 -3.8313e-01 -2.1061e+00 -2.9339e+00 +5.0000e+00 +3.0100e-01 +6.9658e-01 -3.0517e+00
2395 +9.881048614e+01 +9.881048614e+01 -2.776995139e+02 -2.776995139e+02 -4.2594e-01 +4.8088e+00 +5.0000e+00 +3.7009e+00 +1.9231e+00 +4.1161e+00 -3.1050e+00 -4.7652e+00 -1.2969e+00 -1.9738e+00 +1.5876e+00 -4.5453e+00 -1.3636e+00 -1.4075e-01 -4.3257e-01 +4.8455e-01 +4.0230e+00 +4.4820e-01 +1.7157e-01 -2.6187e+00
5072 +6.184905935e+01 +6.184905935e+01 -3.146609406e+02 -3.146609406e+02 -8.7388e-01 +4.6124e+00 +4.9795e+00 +2.4750e+00 +2.0927e+00 +1.8941e+00 -2.2339e+00 -4.8327e+00 -1.0350e+00 -2.7574e+00 +7.9648e-01 -3.2591e+00 -2.0648e+00 -6.9262e-01 -1.1327e-01 +8.2383e-01 +3.4179e+00 +1.4619e+00 -1.0971e+00 -3.0774e+00
16515 +3.916309603e+01 +3.916309603e+01 -3.373469040e+02 -3.373469040e+02 -9.2187e-01 +3.1483e+00 +4.9766e+00 +2.7143e+00 +1.5802e+00 +2.1317e+00 -1.9255e+00 -4.7712e+00 -1.2760e+00 -2.6089e+00 +1.1459e+00 -3.8995e+00 -2.6632e+00 -1.3633e+00 -3.2416e-01 +1.0378e+00 +3.7137e+00 +2.4780e+00 -2.3226e-01 -3.4609e+00
