% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
61422 +2.787609063e+01 +2.787609063e+01 -1.170839094e+02 -1.170839094e+02 -9.6078e-01 -5.1019e-01 +1.3038e+00 -3.4874e+00 -3.4898e-01 -4.2620e-01 -2.0394e+00 +1.4568e+00 -3.5265e-01 +1.4919e+00 +3.2312e-01 +1.9463e+00 +2.2808e+00 +1.9679e-01 +1.6104e+00 +5.6721e-01 -8.0932e-01 -2.2709e+00 +2.0199e+00 -1.2430e+00
61522 +1.211649633e+01 +1.211649633e+01 -1.328435037e+02 -1.328435037e+02 -8.4394e-01 -1.1547e+00 -7.9527e-02 -2.7721e+00 -1.5678e+00 -8.2269e-01 -2.8091e+00 +1.9625e+00 -1.3135e+00 +0.0000e+00 +3.8885e-02 +1.1675e+00 +2.3489e+00 +1.4729e-01 +1.8267e+00 +1.7309e+00 -6.6507e-01 -2.4233e+00 +1.9546e+00 -1.2244e+00
100822 +3.326691781e+00 +3.326691781e+00 -1.416333082e+02 -1.416333082e+02 -5.3554e-01 -1.1753e+00 -1.1589e-01 -2.7714e+00 -2.1452e+00 -4.7365e-01 -1.9142e+00 +1.9789e+00 -8.2105e-01 +1.7712e+00 +1.4699e-01 +1.1745e+00 +2.2563e+00 +1.4523e-01 +2.5330e+00 +1.7374e+00 -7.0751e-01 -2.5662e+00 +1.9607e+00 -2.1477e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287000467e+05 +1.287000467e+05 +1.286937467e+05 +1.286937467e+05 -4.6305e+00 +3.1964e+00 +3.0511e+00 -4.8344e+00 +1.7889e+00 -1.2558e+00 +2.6024e+00 -4.9495e+00 +2.3684e+00 +2.3683e+00 -2.5976e+00 +2.1761e+00 -3.6582e+00 -2.0136e+00 +1.1277e+00 -2.0752e+00 +2.7195e+00 -2.6292e+00 -4.4385e-02 +2.1464e-01
18 +7.827944339e+04 +7.827944339e+04 +7.827314339e+04 +7.827314339e+04 +1.6468e+00 +2.5017e+00 -2.0415e+00 -1.7605e+00 +5.5639e-01 -4.8848e+00 +3.3042e+00 -4.2771e+00 +3.3047e+00 -4.5700e-01 +8.2617e-02 +3.8578e+00 +1.3250e-01 -1.9582e-01 -4.6415e-02 -3.7179e-01 +1.1681e+00 -1.1180e+00 +2.7594e+00 -1.1879e+00
22 +2.164066040e+04 +2.164066040e+04 +2.163436040e+04 +2.163436040e+04 +2.1363e+00 +2.6289e+00 +1.3587e+00 +9.0266e-01 -4.3090e+00 -2.8276e-01 +4.2828e+00 -3.1570e+00 +1.8401e+00 +4.9511e-01 -3.2069e+00 +1.6884e+00 -1.4608e+00 -1.0109e+00 -4.3382e+00 -1.0767e+00 -1.9743e+00 -2.6575e+00 +6.3218e-01 -3.9020e+00
152 +7.855785548e+03 +7.855785548e+03 +7.849485548e+03 +7.849485548e+03 +4.1236e+00 -1.0962e+00 +8.5968e-01 +3.6722e+00 +2.5996e+00 -2.0693e-01 +3.1508e+00 -3.8073e+00 -2.6243e-01 -5.4151e-01 -2.1384e+00 +0.0000e+00 -2.6696e+00 +0.0000e+00 -2.9739e+00 +2.8273e+00 -1.2626e+00 -1.8293e+00 -2.0057e-01 -6.3717e-01
1001 +5.633992718e+03 +5.633992718e+03 +5.627692718e+03 +5.627692718e+03 +3.5973e+00 -8.1733e-01 +2.3698e+00 +1.9408e+00 +1.7603e+00 -4.4255e-01 -1.2451e+00 -3.1346e+00 -1.5636e+00 +2.9499e+00 -2.5938e+00 +3.2137e+00 -1.1014e+00 +1.9893e+00 -2.8999e+00 +1.9627e+00 -2.3942e-01 -2.6799e+00 -2.7342e-01 -5.1796e-01
1863 +3.217934652e+03 +3.217934652e+03 +3.211634652e+03 +3.211634652e+03 +6.6109e-01 -1.0747e+00 +3.9441e+00 +2.3760e+00 +2.1397e+00 -1.1949e+00 +1.9931e+00 -1.8449e+00 +2.2010e+00 +3.6598e-01 -3.0717e+00 +6.1895e-01 -2.9316e+00 +1.8598e+00 -1.3773e-01 +1.4079e+00 -2.7088e+00 -1.3518e+00 -1.4766e+00 -2.0116e+00
3902 +1.831628997e+03 +1.831628997e+03 +1.825328997e+03 +1.825328997e+03 +6.0688e-01 -3.7125e+00 +9.3853e-01 +0.0000e+00 +0.0000e+00 -1.0820e+00 +1.5309e+00 -3.3162e+00 -1.4158e+00 +3.9119e-01 -3.0295e+00 -7.8760e-01 -2.9344e+00 +1.3791e+00 -1.3321e+00 +2.5118e+00 -2.5687e+00 -1.2142e+00 -9.2316e-01 -2.1086e+00
4829 +1.393707810e+03 +1.393707810e+03 +1.387407810e+03 +1.387407810e+03 +3.8495e+00 -1.0732e+00 +7.4396e-01 -9.6895e-01 +1.6624e+00 -1.1690e+00 +0.0000e+00 -2.2260e+00 -1.0146e+00 +1.9744e+00 -4.9858e-01 +1.9726e+00 -6.1432e-01 +2.2660e+00 -7.3634e-01 +2.7263e+00 -5.0398e-01 -8.2036e-01 -9.0947e-01 -2.1822e+00
7495 +6.382323696e+02 +6.382323696e+02 +6.319323696e+02 +6.319323696e+02 +2.7998e+00 -3.1375e+00 +4.2974e-01 -1.0121e+00 +1.3774e+00 -1.4857e+00 +1.3254e+00 -2.4253e+00 +9.4185e-01 +1.7772e+00 -1.1529e+00 +2.3997e+00 -1.1335e+00 +2.2787e+00 -6.0455e-01 +2.3779e+00 -6.3315e-01 -7.6758e-01 -1.0414e+00 -1.4763e+00
12055 +2.029036179e+02 +2.029036179e+02 +1.966036179e+02 +1.966036179e+02 +0.0000e+00 -3.1073e+00 +2.5496e-01 -5.0939e-01 -7.9952e-02 +7.3536e-02 +7.5343e-01 -2.0983e+00 +1.3842e+00 +6.8545e-01 -5.5171e-01 +2.8720e+00 -1.9656e+00 +2.5416e+00 -5.9308e-01 +2.0139e+00 -1.1692e+00 -9.7032e-01 -7.2365e-01 -9.6783e-01
31765 +2.970222429e+01 +2.970222429e+01 +2.340222429e+01 +2.340222429e+01 +9.6739e-01 -2.7889e+00 +1.0892e-01 +1.5453e+00 +3.8609e-01 +5.9648e-02 -6.8891e-01 -1.7441e+00 +1.8941e-01 +1.9418e+00 -1.0460e+00 +2.1759e+00 -1.9539e+00 +2.3959e+00 -2.0070e+00 +7.6163e-01 -1.2524e+00 -2.1224e+00 -1.4339e+00 -1.6035e+00
55580 +1.091344485e+01 +1.091344485e+01 +4.613444848e+00 +4.613444848e+00 +6.2976e-01 -9.2438e-02 -1.7058e-01 +1.0142e+00 +0.0000e+00 -9.5164e-01 -2.2248e-01 -1.9535e+00 -3.2180e-01 +2.9095e-01 -2.9885e-01 +1.9097e+00 +1.3305e-01 +1.3296e+00 -1.7790e+00 +1.8956e+00 -1.1312e+00 -1.1281e+00 -1.5024e+00 -9.4524e-01
68830 +4.071257860e+00 +4.071257860e+00 -2.228742140e+00 -2.228742140e+00 +1.5827e+00 -8.9599e-02 -1.4523e-01 +8.5626e-01 +3.7932e-01 -2.5274e+00 -6.7545e-01 -2.5272e+00 -1.4309e-01 +9.3965e-01 -5.5043e-01 +2.3678e+00 -3.8553e-01 +1.5070e+00 -1.6229e+00 +1.8952e+00 -1.2370e+00 -1.0884e+00 -1.3150e+00 -1.8484e+00
129280 +3.867732595e+00 +3.867732595e+00 -2.432267405e+00 -2.432267405e+00 +1.5907e+00 -2.2488e+00 -4.9470e-01 +1.5784e+00 +4.7352e-01 -6.8094e-01 +1.6153e-01 -2.1374e+00 -1.9639e-01 +9.4091e-01 -6.4327e-01 +2.3184e+00 -3.5966e-01 +2.3224e+00 -4.4455e-01 +1.4112e+00 -1.7352e+00 -1.1068e+00 -1.7925e+00 -1.8503e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.390078916e+05 +2.390078916e+05 +2.389858316e+05 +2.389858316e+05 +1.3049e+00 -1.4485e+00 +4.4728e+00 +4.7296e+00 -2.1484e+00 +2.9221e+00 -4.5200e+00 +4.4616e+00 -2.6654e+00 -4.9661e+00 -3.8201e+00 +2.8003e+00 -1.0863e+00 -2.4945e+00 -4.4613e+00 +4.4658e+00 +4.1600e+00 -5.4808e-01 +1.5104e+00 -1.2791e+00
9 +1.251599949e+05 +1.251599949e+05 +1.251379349e+05 +1.251379349e+05 +2.3803e+00 -3.8042e-01 -4.5826e+00 -4.7768e+00 +3.9487e+00 +4.0230e+00 +7.5170e-01 +1.0731e+00 +3.9264e+00 +1.3623e+00 +4.9440e-01 +2.0455e+00 +3.0548e+00 -9.4333e-01 +6.0974e-01 -8.8804e-01 +2.1737e+00 +6.1748e-01 +4.7203e+00 +4.0303e+00
12 +6.325571604e+04 +6.325571604e+04 +6.323365604e+04 +6.323365604e+04 +4.2111e+00 -2.2096e+00 +7.6718e-01 -4.1771e+00 -4.7070e+00 -1.4490e+00 +1.5763e+00 +6.1772e-01 +1.9092e+00 +1.3549e-01 +1.2957e+00 +4.9868e+00 +9.7312e-01 -5.1152e-01 +8.8582e-01 +1.7305e+00 +2.2398e+00 -4.2247e+00 -1.4797e+00 +3.5233e-01
15 +5.780916274e+04 +5.780916274e+04 +5.778710274e+04 +5.778710274e+04 -2.5713e+00 +4.0355e+00 -4.0870e+00 +5.2849e-01 +3.6814e+00 +2.7280e-02 +5.2370e-02 -3.4138e+00 -3.6637e+00 +2.8591e+00 -2.6215e+00 +1.4857e+00 -2.3723e-02 +3.3797e+00 -1.9692e+00 +3.5659e+00 -3.6345e+00 -3.9220e+00 +2.0228e+00 -1.5125e+00
67 +1.682059387e+04 +1.682059387e+04 +1.679853387e+04 +1.679853387e+04 +4.9630e+00 +7.1434e-01 -5.0000e+00 -2.7403e+00 +5.1740e-01 -1.5224e+00 +1.4609e+00 +2.5033e+00 -2.3962e-01 +2.9764e+00 -2.0568e-01 +1.2919e+00 +9.3844e-01 +1.0205e+00 -1.3987e-01 +1.8118e+00 -2.3886e+00 -6.4091e-01 -5.2092e-02 +3.8677e+00
178 +1.580387923e+04 +1.580387923e+04 +1.578181923e+04 +1.578181923e+04 +4.9536e+00 +9.2392e-01 -6.8145e-02 -1.2816e+00 -1.6355e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.4135e+00 +2.6906e+00 +2.7570e+00 +0.0000e+00 -3.3637e-01 +4.2224e+00 -1.6949e-01 +4.8228e-01 -2.9702e+00 -6.8729e-01 +0.0000e+00 +2.3281e+00
329 +4.104277048e+03 +4.104277048e+03 +4.082217048e+03 +4.082217048e+03 +4.9753e+00 +1.1832e+00 -1.2106e+00 -2.0021e+00 -1.6426e+00 +4.2990e-01 +1.9968e+00 -2.4205e+00 +6.6121e-01 +0.0000e+00 +0.0000e+00 +1.6281e-01 -1.5231e-02 +2.7110e+00 +0.0000e+00 +1.7666e+00 -7.1356e-01 -1.0259e+00 +2.1531e-01 +1.9238e+00
1633 +3.542588462e+03 +3.542588462e+03 +3.520528462e+03 +3.520528462e+03 +4.9752e+00 +5.2440e-01 -3.0781e+00 -1.4787e+00 -1.5867e+00 -1.2297e+00 +8.0356e-01 -3.4787e+00 +6.7161e-01 +5.6117e-01 +6.8053e-01 -1.0560e-02 +1.4015e-01 +2.7452e+00 -3.3731e-01 +1.3008e+00 -1.1305e+00 -9.8333e-01 +1.2331e+00 +2.7229e+00
14053 +1.691991670e+03 +1.691991670e+03 +1.669931670e+03 +1.669931670e+03 +3.9764e+00 -9.6777e-01 -1.5777e+00 -1.9536e+00 +2.7591e-01 -2.3107e+00 -1.6776e+00 -2.5371e+00 +1.4008e+00 +1.1172e+00 +2.9994e+00 +0.0000e+00 +1.6604e+00 +1.1955e+00 -7.0688e-01 +1.0156e+00 -1.7960e+00 -1.0995e+00 +1.4000e+00 +1.9905e+00
14890 +1.408827829e+03 +1.408827829e+03 +1.386767829e+03 +1.386767829e+03 +4.0872e+00 -1.6656e+00 +8.1494e-01 -3.3368e-01 +6.6453e-01 -2.1980e-01 -1.2742e+00 -2.2542e+00 -1.7878e+00 -4.0800e-01 +4.0361e-01 +1.9647e-01 +2.1902e+00 +5.5826e-02 -1.1412e+00 +6.7974e-01 -2.0546e+00 -1.0414e+00 +1.1773e+00 +2.5701e+00
19142 +8.270858310e+02 +8.270858310e+02 +8.050258310e+02 +8.050258310e+02 +3.6472e+00 -2.7759e-01 +1.0984e+00 +1.3451e+00 +0.0000e+00 -8.0617e-02 +1.1151e+00 +4.4596e-01 -1.4123e+00 +1.5550e-01 +7.2205e-01 +9.6106e-02 +1.6032e+00 -1.7991e-02 -1.8835e+00 +1.0021e+00 -2.2136e+00 -1.0399e+00 +6.1520e-01 +1.9425e+00
19387 +5.216027044e+02 +5.216027044e+02 +4.995427044e+02 +4.995427044e+02 +2.5888e+00 +2.2409e+00 +2.0809e+00 +1.0453e-01 -8.9805e-01 +1.5883e-01 +2.2415e+00 -8.3015e-01 -1.6182e+00 +1.2746e+00 +1.7359e+00 +9.1897e-01 +1.3077e-01 +7.3462e-01 -4.1591e-01 +2.5459e+00 +1.7591e-01 -1.1561e+00 +1.3059e+00 +2.2522e+00
23644 +2.417359917e+02 +2.417359917e+02 +2.196759917e+02 +2.196759917e+02 +8.7673e-01 +1.2107e+00 +1.4066e+00 +9.5934e-01 +3.1890e+00 +1.2006e+00 +2.4527e+00 +0.0000e+00 -1.9442e+00 -4.3650e-01 +3.5460e-01 +9.1273e-01 +4.4826e-02 +2.7243e+00 -1.4875e+00 +1.3448e+00 -2.6241e+00 -1.3672e+00 +5.6460e-01 +2.2070e+00
67301 +9.715660942e+01 +9.715660942e+01 +7.509660942e+01 +7.509660942e+01 +5.9685e-01 +2.8075e+00 +1.8161e+00 -1.2498e-01 +1.9631e+00 -1.6623e+00 +1.5497e+00 +7.1590e-01 -7.0667e-01 -2.6895e-01 +8.9051e-01 +1.4130e+00 +6.8342e-02 +2.7831e+00 -1.8109e+00 +1.5825e+00 -2.5645e+00 -9.0945e-01 +1.4636e+00 +2.2787e+00
77264 +1.214124242e+01 +1.214124242e+01 -9.918757580e+00 -9.918757580e+00 -2.3130e+00 +2.8245e+00 -2.9031e-02 -1.3631e+00 +1.1113e+00 +1.1306e+00 -1.8394e-01 -3.0656e-01 -1.8405e-01 +3.6437e-02 +2.8849e+00 +2.4546e-01 +7.9714e-01 +1.4696e+00 -2.2168e+00 +6.7687e-01 -1.3950e+00 -1.7887e+00 +1.5114e+00 +1.7253e+00
139364 +9.768194957e+00 +9.768194957e+00 -1.229180504e+01 -1.229180504e+01 -1.8014e+00 +2.9277e+00 -5.3634e-01 -1.6105e+00 +1.1442e+00 +9.7008e-01 -1.8388e-01 -1.7046e+00 -2.0878e-01 +3.5644e-02 +2.8992e+00 +1.1579e-01 +7.1775e-01 +1.5217e+00 -3.9614e-01 +2.4773e+00 -1.8636e+00 -1.5879e+00 +1.5186e+00 +1.6257e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.000898604e+05 +2.000898604e+05 +2.001611504e+05 +2.001611504e+05 +1.0972e+00 +4.1687e+00 -4.5133e+00 -2.6812e+00 +1.5600e+00 +3.9118e+00 -2.0695e+00 +3.1690e+00 -4.9003e+00 -4.0601e+00 +2.5397e-01 -2.7692e+00 -4.4596e-01 -1.3804e+00 -4.3661e+00 -1.0595e+00 +4.1839e-01 +2.2101e+00 +3.3303e-03 -3.7395e+00
2 +6.403561795e+04 +6.403561795e+04 +6.410690795e+04 +6.410690795e+04 -8.7756e-01 -3.1153e+00 +4.1908e+00 +4.3762e+00 -5.4789e-01 -3.4922e+00 -2.9645e+00 +2.3117e+00 -3.5743e+00 +8.3426e-01 -2.5144e+00 +3.2923e-01 -4.2983e+00 -4.9627e+00 -2.7312e+00 -4.9708e+00 +2.3304e-01 +1.4246e+00 -1.4403e+00 +3.5715e+00
9 +3.049549858e+04 +3.049549858e+04 +3.056678858e+04 +3.056678858e+04 +2.8563e+00 -7.9024e-01 +1.8130e+00 +1.6044e+00 -2.8335e+00 +1.6189e+00 -2.8245e+00 -4.3684e+00 -7.7477e-01 -1.2859e+00 +1.5689e+00 -2.8484e-01 +1.6714e+00 -1.5608e+00 +3.4140e-01 -4.3129e+00 -2.0138e-01 -1.2487e-01 +1.2193e+00 +1.0188e+00
83 +1.769579616e+04 +1.769579616e+04 +1.776708616e+04 +1.776708616e+04 +4.5570e+00 +1.1351e+00 -2.2924e-01 +3.9748e+00 -5.0000e+00 +1.7762e+00 -1.9519e+00 -2.5050e+00 -3.2808e-01 +1.8425e+00 +1.7001e+00 +3.2580e+00 +2.2830e+00 -2.5761e+00 -4.0241e-01 -1.4372e+00 -1.1365e+00 +1.8803e+00 +2.0759e+00 +2.9058e-01
143 +1.569984984e+04 +1.569984984e+04 +1.577113984e+04 +1.577113984e+04 +5.0000e+00 +3.8332e-01 -1.2832e+00 +4.6737e+00 -4.2240e+00 +0.0000e+00 -1.5177e+00 -2.2164e+00 -1.6174e+00 +1.4563e+00 -8.2660e-01 +3.4206e+00 -1.4707e-01 -1.4231e+00 -2.1075e-01 +0.0000e+00 -1.6146e+00 +1.7027e+00 +3.5207e+00 +3.0038e-01
188 +9.146271744e+03 +9.146271744e+03 +9.217561744e+03 +9.217561744e+03 +1.7591e+00 -2.7068e+00 -3.6308e+00 +2.6176e-01 -1.7166e+00 +6.4298e-01 -9.5728e-01 -3.5515e+00 -7.5829e-01 +2.6859e+00 +0.0000e+00 +1.3635e+00 -3.8733e-01 +0.0000e+00 +2.6047e+00 -1.9527e+00 +6.2501e-01 +1.5307e+00 +1.6946e+00 +2.3093e+00
502 +5.325518524e+03 +5.325518524e+03 +5.396808524e+03 +5.396808524e+03 +3.6215e+00 -1.8617e+00 -2.0340e+00 +1.7677e-01 -2.0431e+00 -7.9434e-01 -6.4083e-01 -1.0760e+00 -1.2417e+00 +1.7243e+00 -2.3244e+00 +1.4177e+00 -2.3874e+00 -1.9539e+00 +2.3255e+00 -3.2250e+00 +5.7855e-01 +1.6174e+00 +1.3677e+00 +2.2822e+00
1190 +1.216917554e+03 +1.216917554e+03 +1.288207554e+03 +1.288207554e+03 +1.3850e+00 -1.5302e+00 -4.6556e-01 -2.3740e-02 -3.1378e+00 -2.7198e+00 +1.1130e-02 -1.8101e+00 -1.8839e+00 +1.6658e-01 -3.4255e+00 +3.8844e-01 -1.8000e+00 -3.8514e-01 +3.2380e-01 -2.6091e+00 +8.8234e-02 +1.1984e+00 +1.1309e+00 +1.8745e+00
10306 +4.917854787e+02 +4.917854787e+02 +5.630754787e+02 +5.630754787e+02 +1.1912e+00 +1.2913e+00 +1.3242e+00 +0.0000e+00 -1.1151e+00 -2.3440e+00 -1.6211e+00 -2.6288e+00 -1.9475e+00 -3.5535e-01 -3.2425e-01 +3.0457e+00 -7.0024e-01 -1.1308e+00 +1.0989e+00 -1.0926e+00 -1.7208e+00 +6.6516e-01 +2.9063e+00 +7.9072e-01
20256 +1.332055725e+02 +1.332055725e+02 +2.044955725e+02 +2.044955725e+02 +1.6738e+00 +8.9609e-01 +1.3243e+00 +1.5485e+00 -1.1140e+00 -2.3536e+00 -1.2879e+00 -5.9797e-01 -2.9538e+00 -3.5551e-01 -2.7370e-01 +2.5818e+00 -1.4666e+00 -1.1255e+00 +1.3356e+00 -1.8435e+00 -9.4621e-01 +5.9914e-01 +2.2821e+00 +2.2080e+00
20910 +4.121876548e+01 +4.121876548e+01 +1.125087655e+02 +1.125087655e+02 +1.9933e+00 +1.9137e+00 +7.3415e-01 -1.2504e+00 +0.0000e+00 -2.8607e+00 -4.6763e-01 -2.1791e+00 -1.1815e+00 +1.9879e+00 -4.7284e-01 +2.3746e+00 -1.1670e+00 -1.2025e-01 +7.5997e-01 -1.3837e+00 -1.3664e+00 +2.4757e+00 +1.5124e+00 +1.5770e+00
37960 +3.826506021e+01 +3.826506021e+01 +1.095550602e+02 +1.095550602e+02 +1.8983e+00 +1.2453e+00 +9.6551e-01 -1.3809e+00 -1.8102e+00 -1.9067e+00 -3.9661e-01 -2.5574e+00 -1.5507e+00 +2.1547e+00 -6.5142e-01 +2.1040e+00 -1.0377e+00 -3.8739e-01 +7.5981e-01 -1.6847e+00 -1.3539e+00 +2.5371e+00 +2.0312e+00 +1.5765e+00
61210 +5.024038060e+00 +5.024038060e+00 +7.631403806e+01 +7.631403806e+01 +1.0641e+00 +6.0772e-01 +1.9543e+00 -1.3809e+00 -1.4040e+00 -2.2147e+00 -7.4713e-01 -2.6369e+00 +6.8694e-01 +2.1071e+00 +3.7921e-02 +1.9865e+00 -1.0632e+00 -3.0907e-01 +1.5325e+00 -1.6834e+00 -1.1055e+00 +8.4635e-01 +1.7496e+00 +1.9737e+00
113356 +3.399818051e+00 +3.399818051e+00 +7.468981805e+01 +7.468981805e+01 +9.0969e-01 +3.1076e+00 +1.9884e+00 -3.0276e-01 -1.8342e-01 -7.9727e-01 +1.4212e-01 -4.3187e-01 -1.7852e+00 -1.3922e-02 -9.3390e-01 +2.3332e+00 -1.9598e+00 -1.8395e+00 +2.0623e+00 -1.3066e+00 -9.2415e-01 +1.5833e+00 +2.1704e+00 +1.9985e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384584814e+05 +1.384584814e+05 +1.384479414e+05 +1.384479414e+05 -1.7772e+00 +3.8275e+00 +2.7613e-01 -3.2756e+00 -4.2255e+00 -4.8010e+00 -3.7168e+00 +3.2517e+00 -4.5653e+00 -3.0417e+00 +3.7981e+00 -3.3489e+00 -7.5223e-01 -8.2463e-01 +3.5511e-01 +1.7892e+00 +4.0008e+00 -3.9974e+00 +5.7537e-01 -2.2211e-01
19 +9.604151156e+04 +9.604151156e+04 +9.603097156e+04 +9.603097156e+04 -1.4873e-01 -9.1226e-01 -3.5521e+00 +1.6326e-01 +9.6492e-01 +4.7171e+00 -3.5297e+00 +1.0101e+00 -3.9020e+00 +2.4649e+00 -2.5936e+00 -3.9804e+00 -1.3806e+00 +1.6806e+00 +1.3231e+00 +8.8921e-01 +1.1960e+00 -4.1190e+00 +1.4983e-01 +1.2718e+00
46 +3.111383848e+04 +3.111383848e+04 +3.110329848e+04 +3.110329848e+04 +3.4192e+00 -1.3912e+00 +1.6482e-01 -1.9411e+00 -4.4916e+00 -3.3070e+00 -3.6830e+00 -3.1978e+00 +3.9282e+00 +8.3172e-01 +2.4094e+00 +4.4133e+00 +8.0898e-01 -3.9498e+00 -2.3885e+00 +4.3477e-01 -2.9734e+00 -3.3180e+00 +1.7865e+00 +3.5793e+00
79 +2.453056464e+04 +2.453056464e+04 +2.452002464e+04 +2.452002464e+04 +5.0000e+00 +3.1095e-01 -2.7025e+00 -3.1619e+00 -5.2575e-01 +1.3620e-01 -3.2130e+00 -3.1256e-01 -1.0428e-01 -3.6449e+00 +2.6251e+00 +3.8070e-01 +1.2929e+00 -2.7474e+00 -2.3111e+00 +1.4304e-01 -3.4237e+00 -1.4241e+00 +1.8573e+00 +9.8385e-01
285 +1.455948193e+04 +1.455948193e+04 +1.454894193e+04 +1.454894193e+04 +5.0000e+00 -1.0554e+00 +7.3536e-01 -2.1006e+00 +1.2748e-01 +7.3325e-02 +9.2090e-01 +0.0000e+00 +2.0336e+00 -1.2595e+00 +5.0000e+00 +2.2954e+00 -2.0857e+00 -1.3799e+00 -1.0624e+00 -9.7478e-01 -1.1862e+00 -2.4142e+00 +2.6019e-01 +7.7543e-01
698 +7.170167993e+03 +7.170167993e+03 +7.159627993e+03 +7.159627993e+03 +4.1789e+00 -2.3360e+00 -5.0000e+00 -2.3290e+00 +1.1430e+00 +2.0333e+00 -4.7096e-01 -3.6527e+00 +5.4024e-01 +2.2301e+00 +0.0000e+00 -5.9362e-01 -2.1923e+00 -1.7840e+00 -2.7537e+00 +0.0000e+00 -2.9579e+00 -7.5292e-01 +1.8402e+00 +2.2717e+00
1688 +5.960618356e+03 +5.960618356e+03 +5.950078356e+03 +5.950078356e+03 +4.1880e+00 -2.3060e+00 -5.0000e+00 +1.7248e-01 -9.0632e-01 +7.6033e-01 +9.9270e-01 -2.2877e+00 +4.5967e-01 +2.3816e+00 +1.3663e+00 -5.3925e-01 -1.3737e+00 -1.6376e-01 +0.0000e+00 +1.8068e+00 -2.2504e-01 -2.4258e+00 +2.0883e+00 +2.0395e+00
3439 +3.048926104e+03 +3.048926104e+03 +3.038386104e+03 +3.038386104e+03 +1.9199e+00 -1.2010e+00 -4.5519e+00 +1.6581e+00 +7.8302e-01 +3.5597e+00 +2.1883e+00 -1.7399e-02 +3.1169e+00 +2.3652e+00 -8.4469e-03 +1.2305e+00 -2.3115e-01 -1.7395e+00 -3.4274e-01 +3.1404e+00 -3.9922e-01 -2.4686e+00 +1.8750e+00 +1.5760e+00
8215 +1.325446787e+03 +1.325446787e+03 +1.314906787e+03 +1.314906787e+03 -3.3735e-01 +1.7770e+00 -4.4312e+00 -6.9526e-01 -1.3438e+00 +9.1027e-01 -1.5558e+00 -1.4401e+00 +9.7421e-01 -9.8240e-01 +0.0000e+00 +3.0894e-01 -1.9406e+00 -1.2489e+00 -3.7395e-01 +8.6298e-01 -2.2254e+00 -1.1261e+00 +7.0792e-01 +1.8775e+00
18098 +7.884983568e+02 +7.884983568e+02 +7.779583568e+02 +7.779583568e+02 +1.0661e+00 -1.8356e+00 +0.0000e+00 -3.3962e-02 -2.5814e+00 -1.3044e-01 +0.0000e+00 -4.8071e-01 +1.7824e-01 +1.7518e+00 -4.8681e-01 +1.0800e+00 -2.8263e+00 +4.0769e-01 -2.9382e+00 +9.1012e-01 -1.3909e+00 -1.1456e+00 +2.3009e+00 +2.5366e+00
19117 +5.465885241e+02 +5.465885241e+02 +5.360485241e+02 +5.360485241e+02 +1.6898e+00 -1.8679e+00 -1.8648e+00 -1.6936e+00 -2.5226e+00 -1.0923e-01 -1.1439e+00 -3.5126e-01 -3.7349e-01 +1.9550e+00 +2.1166e+00 +1.6540e-01 -2.7448e+00 -1.7620e+00 +2.7615e-01 +1.3961e+00 -2.2725e+00 -1.1963e+00 +1.5545e+00 +1.2174e+00
29428 +2.652782295e+02 +2.652782295e+02 +2.547382295e+02 +2.547382295e+02 -2.0164e+00 +1.0483e-01 -1.0980e+00 +1.6312e+00 -2.3164e+00 +2.7590e+00 -1.4060e+00 -2.6112e+00 +1.8411e+00 -8.1217e-01 +1.7675e+00 +4.5803e-01 -1.2424e+00 -1.4499e+00 -1.3548e+00 +2.3923e+00 -5.1047e-01 -2.0770e+00 +1.9775e+00 +1.7689e+00
54928 +2.496437540e+02 +2.496437540e+02 +2.391037540e+02 +2.391037540e+02 +6.7673e-01 -1.1902e+00 -8.7256e-01 +4.1949e-01 +0.0000e+00 -7.0295e-01 -1.4951e+00 -2.5823e+00 +1.4965e+00 -8.6211e-01 +1.7819e+00 +2.2910e+00 -2.1022e+00 -1.4499e+00 -1.3574e+00 +1.4443e+00 -8.0035e-01 -2.3010e+00 +5.8697e-01 +1.4821e+00
62414 +5.156168053e+01 +5.156168053e+01 +4.102168053e+01 +4.102168053e+01 +1.1241e+00 -2.6406e+00 +0.0000e+00 -1.4349e+00 +4.8975e-01 +6.8653e-01 -6.6457e-01 -4.0942e-01 +0.0000e+00 +1.1944e+00 +1.1413e+00 +2.4527e+00 -2.0572e+00 -1.8098e+00 -9.8441e-01 +1.3069e+00 -1.9462e+00 -1.7995e+00 +2.4295e+00 +1.5545e+00
