% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
131 +3.003070029e+04 +3.003070029e+04 +3.016262029e+04 +3.016262029e+04 -9.1765e-01 +4.6575e-01 -4.9030e+00 +2.6692e+00 -4.4264e+00 -4.4555e+00 -5.0000e+00 +4.8904e+00 +6.3670e-01 +2.9271e+00 +2.5708e+00 +5.0000e+00 -5.0000e+00 +4.3014e+00 +4.7356e-01 +6.2742e-01 +2.8248e+00 +2.6892e+00 -5.3187e-01 +5.0000e+00
135 +2.403891421e+04 +2.403891421e+04 +2.417083421e+04 +2.417083421e+04 -3.4615e+00 +8.9670e-01 -3.5249e+00 +1.2372e+00 -4.3384e+00 -4.9730e+00 -5.0000e+00 +5.0000e+00 +1.6592e+00 +3.2287e+00 +1.4205e+00 +5.0000e+00 -5.0000e+00 +4.8204e+00 -1.8767e+00 +2.0784e-01 +2.7021e+00 +3.4582e+00 -4.9036e-01 +3.2360e+00
179 +1.146149467e+04 +1.146149467e+04 +1.159341467e+04 +1.159341467e+04 -4.5353e+00 +1.9608e+00 -4.0003e+00 +1.7215e+00 -4.1646e+00 -4.9770e+00 -5.0000e+00 +4.8027e+00 +1.0637e+00 +3.1711e+00 +1.7301e+00 +5.0000e+00 -5.0000e+00 +4.5810e+00 -8.8059e-01 +1.0552e-01 +2.6217e+00 +2.7000e+00 -1.8979e-01 +2.0511e+00
199 +9.616484193e+03 +9.616484193e+03 +9.748404193e+03 +9.748404193e+03 -4.5449e+00 +1.9551e+00 -3.8742e+00 +1.7763e+00 -4.1221e+00 -4.9641e+00 -5.0000e+00 +4.7649e+00 +0.0000e+00 +3.1901e+00 +1.7244e+00 +5.0000e+00 -5.0000e+00 +4.7090e+00 -3.6990e-01 +9.9433e-02 +2.6203e+00 +3.0077e+00 +1.1893e-01 +2.1420e+00
229 +5.976452493e+03 +5.976452493e+03 +6.108372493e+03 +6.108372493e+03 -4.4769e+00 +1.8541e+00 -3.8227e+00 +2.5221e+00 -4.0961e+00 -5.0000e+00 -5.0000e+00 +4.6678e+00 +6.1082e-01 +3.8600e+00 +1.9887e+00 +5.0000e+00 -5.0000e+00 +4.5203e+00 +1.0021e+00 -1.9487e-01 +2.8377e+00 +3.5784e+00 +1.8055e-02 +1.9547e+00
241 +3.950259921e+03 +3.950259921e+03 +4.082179921e+03 +4.082179921e+03 -4.5312e+00 +2.1727e+00 -4.4574e+00 +2.5436e+00 -4.2520e+00 -5.0000e+00 -5.0000e+00 +4.7547e+00 +7.9788e-01 +2.5527e+00 +2.9895e-01 +5.0000e+00 -5.0000e+00 +4.0443e+00 +2.5847e-01 -2.7971e-01 +2.8699e+00 +3.5432e+00 +3.7375e-01 +1.6206e+00
274 +1.922561632e+03 +1.922561632e+03 +2.054481632e+03 +2.054481632e+03 -4.5437e+00 -5.9140e-02 -3.8096e+00 +3.0802e+00 -3.8293e+00 -4.9652e+00 -5.0000e+00 +4.6006e+00 -3.1505e-01 +2.8563e+00 +5.9138e-01 +5.0000e+00 -5.0000e+00 +3.6955e+00 -9.4425e-02 -4.2839e-01 +2.6729e+00 +3.2773e+00 +7.5620e-02 +2.0486e+00
314 +1.240884826e+03 +1.240884826e+03 +1.372804826e+03 +1.372804826e+03 -4.5547e+00 +4.6854e-01 -3.8379e+00 +3.0772e+00 -3.9881e+00 -4.9646e+00 -5.0000e+00 +4.6917e+00 -9.0244e-01 +2.9859e+00 +6.0360e-01 +5.0000e+00 -5.0000e+00 +3.5960e+00 +1.9441e-01 -3.8807e-01 +2.7568e+00 +3.0819e+00 +2.5055e-01 +2.0271e+00
342 +7.618423483e+02 +7.618423483e+02 +8.937623483e+02 +8.937623483e+02 -4.5145e+00 +1.4102e+00 -4.0032e+00 +2.5631e+00 -3.8149e+00 -4.9834e+00 -5.0000e+00 +4.8741e+00 +8.3577e-01 +2.3036e+00 -4.2992e-01 +5.0000e+00 -5.0000e+00 +3.4727e+00 -2.5691e-01 -1.6722e+00 +2.8263e+00 +2.9945e+00 +3.3034e-01 +1.9914e+00
422 +3.346112755e+02 +3.346112755e+02 +4.665312755e+02 +4.665312755e+02 -4.7232e+00 +1.4623e+00 -3.4552e+00 +2.4474e+00 -3.7431e+00 -4.9788e+00 -5.0000e+00 +4.8390e+00 +1.2631e+00 +1.7186e+00 +6.2240e-01 +5.0000e+00 -5.0000e+00 +3.3561e+00 -3.4593e-01 -1.8055e+00 +2.8023e+00 +3.1053e+00 +1.2048e-01 +2.0863e+00
578 +2.130348199e+02 +2.130348199e+02 +3.449548199e+02 +3.449548199e+02 -5.0000e+00 +1.5892e+00 -3.6081e+00 +2.7806e+00 -4.0219e+00 -4.9772e+00 -5.0000e+00 +4.8838e+00 +1.1108e+00 +1.7807e+00 +2.1258e-01 +5.0000e+00 -5.0000e+00 +3.0887e+00 -5.1037e-01 -1.8756e+00 +2.8092e+00 +3.0180e+00 +1.3745e-01 +2.1082e+00
1442 +1.547023074e+02 +1.547023074e+02 +2.866223074e+02 +2.866223074e+02 -4.7067e+00 +1.3638e+00 -4.3063e+00 +1.0676e+00 -3.0935e+00 -4.9870e+00 -5.0000e+00 +4.6875e+00 +2.0336e-01 +7.3718e-01 -1.0291e+00 +5.0000e+00 -5.0000e+00 +2.9435e+00 +2.1925e-01 -5.5640e-01 +3.1759e+00 +3.0552e+00 +3.1915e-02 +2.2461e+00
8353 +9.742036220e+01 +9.742036220e+01 +2.293403622e+02 +2.293403622e+02 -4.9951e+00 +1.7862e+00 -4.9995e+00 +1.4022e-01 -2.0858e+00 -3.1695e+00 -5.0000e+00 +4.3641e+00 +2.9389e-01 +5.7343e-01 -1.2234e+00 +5.0000e+00 -5.0000e+00 +8.0604e-01 -4.5733e-01 -3.8593e-01 +3.2021e+00 +3.0072e+00 -1.2723e+00 +2.0323e+00
9091 +6.256380034e+01 +6.256380034e+01 +1.944838003e+02 +1.944838003e+02 -4.9988e+00 +2.4415e+00 -4.9991e+00 -8.8890e-01 -1.4043e+00 -1.1101e+00 -5.0000e+00 +3.6910e+00 +3.6152e-01 +9.5894e-01 -1.2873e+00 +5.0000e+00 -5.0000e+00 +1.5982e+00 -8.2971e-01 +9.1637e-02 +3.2970e+00 +2.9906e+00 -1.0972e+00 +1.9341e+00
11159 +3.977001341e+01 +3.977001341e+01 +1.716900134e+02 +1.716900134e+02 -5.0000e+00 +2.3385e+00 -4.9987e+00 -9.2867e-01 -1.7967e+00 -1.9481e-01 -5.0000e+00 +3.6347e+00 -8.9689e-01 +1.1227e+00 -4.2767e-01 +5.0000e+00 -5.0000e+00 +9.0016e-01 -1.9168e+00 +1.1681e+00 +3.4646e+00 +2.9848e+00 -1.0383e+00 +1.9075e+00
13476 +2.510066287e+01 +2.510066287e+01 +1.570206629e+02 +1.570206629e+02 -5.0000e+00 +2.2802e+00 -4.9990e+00 -8.3690e-01 -1.3228e+00 +9.6475e-01 -5.0000e+00 +3.7126e+00 -6.9544e-01 +1.4907e+00 +1.1508e-02 +5.0000e+00 -5.0000e+00 +1.2518e+00 -2.1083e+00 +1.5483e+00 +3.9411e+00 +2.8936e+00 -9.6635e-01 +1.2408e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.389932599e+05 +5.389932599e+05 +5.395840999e+05 +5.395840999e+05 -2.5592e+00 +4.2261e-01 +3.7221e+00 -3.0381e+00 +2.4824e+00 -1.1313e+00 -3.5706e+00 +4.8511e+00 +1.6626e+00 -2.5062e+00 -1.3092e+00 -3.0569e+00 +4.0355e+00 -1.8349e-01 +4.2707e+00 -2.1024e+00 -3.4884e+00 -4.0821e+00 +2.4624e+00 +4.9123e+00
7 +3.299478121e+05 +3.299478121e+05 +3.305386521e+05 +3.305386521e+05 -4.1456e+00 -2.8517e-01 -8.0045e-03 -4.2416e+00 +4.7464e+00 +4.2587e+00 +4.5797e-01 +4.0033e+00 -1.6662e-01 +1.6920e+00 +9.2277e-01 -3.5992e-01 -4.5211e+00 +3.8302e+00 +1.1902e+00 -4.7103e+00 -2.1562e+00 -1.0641e+00 +2.8775e+00 +3.9649e+00
28 +1.874914001e+05 +1.874914001e+05 +1.880822401e+05 +1.880822401e+05 -4.6867e+00 -4.2334e+00 +3.5153e+00 -4.1645e-01 +2.6812e+00 +1.7858e+00 +1.5320e+00 +5.0000e+00 -1.1748e+00 +3.5129e+00 -1.1775e+00 -2.6866e+00 +1.5853e+00 +4.4227e+00 -4.7736e-02 +1.3128e+00 -3.8686e+00 -3.2934e+00 +1.3148e+00 +2.9901e+00
36 +7.683206033e+04 +7.683206033e+04 +7.742290033e+04 +7.742290033e+04 -4.8343e+00 -1.4110e+00 +1.7718e+00 +0.0000e+00 +1.9850e+00 +4.0498e+00 +9.0458e-01 +1.7142e+00 -1.6517e+00 +2.2380e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 -5.8985e-02 +8.3414e-01 -5.0000e+00 -8.6394e-01 +1.4448e+00 +2.8627e+00
68 +4.119404881e+04 +4.119404881e+04 +4.178488881e+04 +4.178488881e+04 -4.5956e+00 -1.5706e+00 +1.5671e+00 +4.0441e-01 +2.3827e+00 +3.6096e+00 -2.5693e-02 -4.8254e-01 -6.9855e-01 +2.9261e+00 +2.1810e+00 +1.3355e+00 +3.2155e+00 +1.0400e+00 -2.8053e-02 +1.3262e+00 -4.7870e+00 -3.6298e+00 +1.5090e+00 +2.1927e+00
90 +3.128979956e+04 +3.128979956e+04 +3.188063956e+04 +3.188063956e+04 -4.5996e+00 -1.6044e+00 +1.7823e+00 +8.9998e-01 +2.5581e+00 +2.8181e+00 -4.6113e-01 +1.2165e+00 -7.5950e-01 +1.9565e+00 +2.1590e+00 +1.5082e+00 +2.3467e+00 +4.7995e-01 +1.2750e+00 +1.4133e+00 -4.4169e+00 -3.8553e-01 +1.1396e+00 +2.4333e+00
99 +2.252222781e+04 +2.252222781e+04 +2.311306781e+04 +2.311306781e+04 -4.5092e+00 -1.6552e+00 +2.7843e-01 +2.1050e+00 +3.4845e+00 +1.5886e+00 -7.3062e-01 +1.6495e-01 -1.6218e+00 +3.6027e+00 +3.0763e+00 -1.1541e+00 +2.4741e+00 +1.6232e+00 +2.2376e+00 +2.2069e+00 -4.6580e+00 +0.0000e+00 +9.6517e-01 +2.8806e+00
101 +1.362383506e+04 +1.362383506e+04 +1.421467506e+04 +1.421467506e+04 -4.2591e+00 -1.9198e+00 +1.5618e-02 +3.6274e+00 +3.4018e+00 +8.6876e-01 -1.7063e+00 -2.1862e+00 -1.6176e+00 +2.8995e+00 +1.8313e+00 -2.1124e+00 +1.1423e+00 +1.4819e+00 +4.4078e+00 +3.2217e+00 -4.5498e+00 +1.3241e+00 +2.5891e-01 +2.6831e+00
105 +6.990839073e+03 +6.990839073e+03 +7.581679073e+03 +7.581679073e+03 -4.3849e+00 -6.5288e-01 +8.6408e-01 +1.4650e+00 +4.6065e+00 +1.1503e+00 -1.8528e+00 +4.3099e-01 +6.6352e-01 +2.8420e+00 -4.2577e-01 +0.0000e+00 +4.7253e-02 -8.6597e-02 +4.8553e-01 +3.8155e+00 -4.8611e+00 -1.6768e+00 +3.7234e-01 +3.9172e+00
130 +3.179717562e+03 +3.179717562e+03 +3.770557562e+03 +3.770557562e+03 -4.5764e+00 -7.2259e-01 +2.6367e+00 -7.1611e-02 +2.6495e+00 +1.9862e+00 +2.2526e-01 -1.0452e+00 +2.8603e+00 +2.7587e+00 -1.5657e+00 +6.4268e-01 -5.5226e-01 +8.8702e-01 +6.8843e-01 +3.0335e+00 -4.5906e+00 +1.4947e-01 +1.5328e-01 +3.9604e+00
151 +3.345733617e+02 +3.345733617e+02 +9.254133617e+02 +9.254133617e+02 -4.5527e+00 -9.1396e-01 +1.8019e+00 -1.2729e-01 +3.0624e+00 +1.8605e+00 +3.1510e-01 -1.1535e+00 +4.1948e+00 +2.6802e+00 -2.5278e+00 -5.4476e-01 -6.2413e-01 +1.0900e+00 +1.0737e+00 +3.0022e+00 -3.9645e+00 -1.5181e+00 +7.9201e-01 +3.3512e+00
196 +2.438909223e+02 +2.438909223e+02 +8.347309223e+02 +8.347309223e+02 -4.6234e+00 -1.2936e+00 +3.4616e-01 -1.3456e-01 +2.8343e+00 +2.3436e+00 +1.3413e+00 -6.3248e-01 +4.5341e+00 +2.6220e+00 -2.9334e+00 -9.1062e-01 +3.6944e-02 +1.2910e+00 +9.3983e-01 +2.5693e+00 -4.1494e+00 +1.1649e-01 +1.2508e+00 +2.4676e+00
582 +1.563355974e+02 +1.563355974e+02 +7.471755974e+02 +7.471755974e+02 -4.5157e+00 -1.1314e+00 -7.8434e-01 +2.6874e-01 +1.5965e+00 +2.4872e+00 +2.0832e+00 -8.2420e-01 +4.9792e+00 +2.9241e+00 -9.5470e-01 +9.3837e-01 +1.6136e+00 +1.6995e+00 +1.7445e+00 +1.7018e+00 -3.0103e+00 -1.2178e+00 +2.3729e+00 +2.3369e+00
1619 +9.955463345e+01 +9.955463345e+01 +6.903946334e+02 +6.903946334e+02 -4.4349e+00 -5.7957e-01 -1.1033e+00 +3.3790e-01 -1.3172e+00 +1.9945e+00 +8.2567e-01 -6.7625e-01 +5.0000e+00 +1.6423e-01 -1.3541e+00 +8.6113e-01 +1.0183e+00 +9.8407e-01 +1.4623e+00 -2.0121e-01 -2.0696e+00 -1.3314e+00 +3.1940e+00 +2.5167e+00
5908 +6.268496638e+01 +6.268496638e+01 +6.535249664e+02 +6.535249664e+02 -3.8113e+00 -1.0159e+00 -2.1829e+00 -3.5257e-01 -6.7015e-01 +1.1641e+00 +1.1407e+00 -1.2065e+00 +4.9887e+00 +9.6553e-02 -7.9989e-01 +9.4379e-01 +1.4784e+00 +1.2472e+00 +1.1740e+00 -1.2686e-01 -1.1050e+00 -9.0604e-01 +2.7104e+00 +2.4742e+00
6783 +3.940361325e+01 +3.940361325e+01 +6.302436132e+02 +6.302436132e+02 -1.0146e+00 -1.7482e+00 -2.1560e+00 +9.3475e-02 +3.5176e-01 +9.7778e-01 +1.1405e+00 -1.2626e+00 +4.9957e+00 -6.2151e-01 -3.6823e-01 +8.6070e-01 +1.3318e+00 +1.2268e+00 +1.1093e+00 -5.6067e-01 -1.1802e+00 -1.1138e+00 +3.4922e+00 +2.5211e+00
8081 +2.507543981e+01 +2.507543981e+01 +6.159154398e+02 +6.159154398e+02 +1.7550e-01 -2.5133e+00 -2.9246e+00 -5.6865e-01 +3.9772e-01 +4.4549e-01 +1.1712e+00 -1.2757e+00 +4.9962e+00 -5.7518e-01 -4.0909e-02 +7.9984e-01 +6.6142e-01 +1.5435e+00 +1.1120e+00 -7.0544e-01 -1.1707e+00 -1.0235e+00 +3.5275e+00 +2.4269e+00
15376 +1.577898189e+01 +1.577898189e+01 +6.066189819e+02 +6.066189819e+02 +6.8277e-01 -2.7961e+00 -3.0177e+00 -7.0598e-01 +3.5878e-01 +5.5555e-01 +9.5548e-01 -1.2490e+00 +4.9987e+00 -9.3638e-01 -2.2805e-01 +1.7066e-01 +1.0203e+00 +1.3641e+00 +4.8917e-01 -2.0190e+00 -8.5798e-01 -9.5853e-01 +3.5217e+00 +2.3077e+00
22215 +9.938106859e+00 +9.938106859e+00 +6.007781069e+02 +6.007781069e+02 +1.1890e+00 -2.9371e+00 -3.3713e+00 -8.1325e-01 +2.4152e-01 +7.6050e-01 +1.5115e+00 -1.0567e+00 +3.9180e+00 -9.9068e-01 -1.4961e-01 -2.1036e-01 +1.0159e+00 +1.2195e+00 +4.5133e-01 -1.9413e+00 -8.4929e-01 -1.1155e+00 +3.2201e+00 +2.4540e+00
23731 +6.136594031e+00 +6.136594031e+00 +5.969765940e+02 +5.969765940e+02 +1.1876e+00 -3.0078e+00 -3.3083e+00 -1.1116e+00 +1.7490e-01 +7.7694e-01 +1.8120e+00 -1.0390e+00 +3.4631e+00 -9.6538e-01 -2.8627e-01 -2.1576e-01 +1.6311e+00 +1.4125e+00 +4.5449e-01 -2.2849e+00 -6.4192e-01 -1.1931e+00 +3.2153e+00 +2.3733e+00
25001 +3.941415013e+00 +3.941415013e+00 +5.947814150e+02 +5.947814150e+02 +1.1944e+00 -2.9961e+00 -3.3772e+00 -1.1635e+00 -1.9961e-02 +7.7224e-01 +2.0023e+00 -1.0636e+00 +3.4472e+00 -1.1058e+00 -1.9046e-01 -2.1268e-01 +1.8718e+00 +1.2736e+00 +8.3123e-02 -2.2849e+00 -8.1109e-01 -1.2829e+00 +3.0657e+00 +2.4846e+00
26284 +2.473238934e+00 +2.473238934e+00 +5.933132389e+02 +5.933132389e+02 +1.1866e+00 -3.0697e+00 -3.3665e+00 -9.8500e-01 -1.4227e-02 +7.7140e-01 +2.0143e+00 -9.9268e-01 +3.2471e+00 -1.4659e+00 -2.1165e-01 -2.4136e-01 +2.0109e+00 +1.3878e+00 -2.1480e-01 -2.2814e+00 -7.2552e-01 -1.2734e+00 +2.8966e+00 +2.4604e+00
26981 +1.579506842e+00 +1.579506842e+00 +5.924195068e+02 +5.924195068e+02 +1.2103e+00 -3.0494e+00 -3.3689e+00 -9.8485e-01 -2.0507e-02 +7.7151e-01 +2.0436e+00 -9.5378e-01 +3.2880e+00 -1.6977e+00 -2.0194e-01 -2.7284e-01 +1.9771e+00 +1.3415e+00 -3.9913e-01 -2.4986e+00 -7.2733e-01 -1.2726e+00 +2.8776e+00 +2.4973e+00
29460 +9.172675238e-01 +9.172675238e-01 +5.917572675e+02 +5.917572675e+02 +1.3255e+00 -3.0551e+00 -3.3946e+00 -1.0660e+00 -3.1905e-02 +7.7247e-01 +2.1968e+00 -8.8835e-01 +3.2024e+00 -1.7615e+00 -2.2758e-01 -3.7986e-01 +2.1423e+00 +1.3423e+00 -5.0245e-01 -2.6483e+00 -6.3754e-01 -1.2685e+00 +2.8898e+00 +2.5665e+00
31424 +5.957239468e-01 +5.957239468e-01 +5.914357239e+02 +5.914357239e+02 +1.3106e+00 -3.2603e+00 -3.3974e+00 -1.1514e+00 -2.5797e-02 +7.7210e-01 +2.2397e+00 -8.9509e-01 +3.1198e+00 -1.8370e+00 -2.1117e-01 -4.1269e-01 +2.2177e+00 +1.4147e+00 -5.3925e-01 -2.7466e+00 -6.0614e-01 -1.2199e+00 +2.8032e+00 +2.4893e+00
32515 +3.980170538e-01 +3.980170538e-01 +5.912380171e+02 +5.912380171e+02 +1.4136e+00 -3.2582e+00 -3.3971e+00 -1.1768e+00 -1.9873e-02 +7.7220e-01 +2.3506e+00 -8.7704e-01 +3.0932e+00 -1.8083e+00 -2.0960e-01 -4.5240e-01 +2.2491e+00 +1.3803e+00 -6.2924e-01 -2.7822e+00 -6.1349e-01 -1.1778e+00 +2.7883e+00 +2.4731e+00
35001 +2.497504807e-01 +2.497504807e-01 +5.910897505e+02 +5.910897505e+02 +1.3685e+00 -3.2743e+00 -3.4059e+00 -1.1623e+00 -1.4339e-01 +7.7226e-01 +2.3518e+00 -8.6583e-01 +3.0954e+00 -1.8395e+00 -2.0963e-01 -4.7244e-01 +2.2960e+00 +1.3699e+00 -6.0259e-01 -2.7643e+00 -5.9455e-01 -1.1668e+00 +2.7832e+00 +2.4685e+00
37507 +1.583232198e-01 +1.583232198e-01 +5.909983232e+02 +5.909983232e+02 +1.3741e+00 -3.2785e+00 -3.4368e+00 -1.1550e+00 -1.8586e-01 +7.7231e-01 +2.3555e+00 -8.4156e-01 +3.0374e+00 -1.8640e+00 -2.1046e-01 -5.2094e-01 +2.3047e+00 +1.3702e+00 -6.2272e-01 -2.7651e+00 -5.9609e-01 -1.1723e+00 +2.7744e+00 +2.4940e+00
38926 +9.983310349e-02 +9.983310349e-02 +5.909398331e+02 +5.909398331e+02 +1.4128e+00 -3.2816e+00 -3.4674e+00 -1.1561e+00 -2.0572e-01 +7.7230e-01 +2.3776e+00 -8.0263e-01 +3.0255e+00 -1.8978e+00 -1.9123e-01 -5.4472e-01 +2.3080e+00 +1.3718e+00 -6.4267e-01 -2.7585e+00 -5.9799e-01 -1.1698e+00 +2.7593e+00 +2.5118e+00
40321 +6.257642573e-02 +6.257642573e-02 +5.909025764e+02 +5.909025764e+02 +1.4172e+00 -3.3131e+00 -3.4836e+00 -1.1557e+00 -2.3519e-01 +7.7225e-01 +2.3843e+00 -8.0855e-01 +3.0106e+00 -1.9316e+00 -1.9780e-01 -5.8911e-01 +2.3499e+00 +1.3343e+00 -6.4628e-01 -2.7626e+00 -5.9927e-01 -1.1580e+00 +2.7488e+00 +2.5034e+00
42318 +3.975706596e-02 +3.975706596e-02 +5.908797571e+02 +5.908797571e+02 +1.4386e+00 -3.3203e+00 -3.5002e+00 -1.1556e+00 -2.3930e-01 +7.7230e-01 +2.3959e+00 -8.0769e-01 +3.0168e+00 -1.9407e+00 -1.9492e-01 -6.0630e-01 +2.3399e+00 +1.3368e+00 -6.7287e-01 -2.7721e+00 -5.9854e-01 -1.1470e+00 +2.7314e+00 +2.5100e+00
44336 +2.509633965e-02 +2.509633965e-02 +5.908650963e+02 +5.908650963e+02 +1.4304e+00 -3.3343e+00 -3.4969e+00 -1.1556e+00 -2.5319e-01 +7.7269e-01 +2.4162e+00 -8.0367e-01 +3.0095e+00 -1.9564e+00 -1.9228e-01 -6.0901e-01 +2.3602e+00 +1.3366e+00 -6.9431e-01 -2.7722e+00 -5.9767e-01 -1.1339e+00 +2.7258e+00 +2.5135e+00
49778 +1.575507763e-02 +1.575507763e-02 +5.908557551e+02 +5.908557551e+02 +1.4379e+00 -3.3358e+00 -3.4971e+00 -1.1553e+00 -2.5899e-01 +7.8981e-01 +2.4150e+00 -8.0356e-01 +2.9935e+00 -1.9540e+00 -1.9395e-01 -6.2219e-01 +2.3596e+00 +1.3300e+00 -6.9530e-01 -2.7830e+00 -5.9760e-01 -1.1341e+00 +2.7245e+00 +2.5056e+00
50314 +9.898216167e-03 +9.898216167e-03 +5.908498982e+02 +5.908498982e+02 +1.4379e+00 -3.3378e+00 -3.4971e+00 -1.1553e+00 -2.6480e-01 +7.9712e-01 +2.4181e+00 -8.0356e-01 +2.9948e+00 -1.9542e+00 -1.9835e-01 -6.2119e-01 +2.3587e+00 +1.3305e+00 -7.0353e-01 -2.7918e+00 -5.9772e-01 -1.1344e+00 +2.7113e+00 +2.5023e+00
52178 +6.216633608e-03 +6.216633608e-03 +5.908462166e+02 +5.908462166e+02 +1.4380e+00 -3.3371e+00 -3.4976e+00 -1.1558e+00 -2.7058e-01 +8.0179e-01 +2.4205e+00 -8.0355e-01 +2.9855e+00 -1.9555e+00 -1.9798e-01 -6.2557e-01 +2.3616e+00 +1.3253e+00 -7.1575e-01 -2.8023e+00 -5.9515e-01 -1.1320e+00 +2.7077e+00 +2.5023e+00
65206 +3.948914638e-03 +3.948914638e-03 +5.908439489e+02 +5.908439489e+02 +1.4387e+00 -3.3353e+00 -3.4983e+00 -1.1557e+00 -2.7375e-01 +8.0112e-01 +2.4227e+00 -7.9281e-01 +2.9812e+00 -1.9589e+00 -1.9762e-01 -6.2341e-01 +2.3612e+00 +1.3248e+00 -7.1550e-01 -2.8059e+00 -5.9290e-01 -1.1307e+00 +2.7072e+00 +2.5028e+00
65976 +2.510988446e-03 +2.510988446e-03 +5.908425110e+02 +5.908425110e+02 +1.4390e+00 -3.3351e+00 -3.4975e+00 -1.1557e+00 -2.7437e-01 +8.0106e-01 +2.4263e+00 -7.8729e-01 +2.9806e+00 -1.9663e+00 -1.9730e-01 -6.2343e-01 +2.3626e+00 +1.3248e+00 -7.1509e-01 -2.8072e+00 -5.8963e-01 -1.1287e+00 +2.7074e+00 +2.5028e+00
67992 +1.571749304e-03 +1.571749304e-03 +5.908415717e+02 +5.908415717e+02 +1.4393e+00 -3.3372e+00 -3.4966e+00 -1.1557e+00 -2.8092e-01 +8.0084e-01 +2.4264e+00 -7.8483e-01 +2.9804e+00 -1.9682e+00 -1.9788e-01 -6.2330e-01 +2.3657e+00 +1.3248e+00 -7.1597e-01 -2.8080e+00 -5.9029e-01 -1.1287e+00 +2.7056e+00 +2.5044e+00
70286 +9.885577489e-04 +9.885577489e-04 +5.908409886e+02 +5.908409886e+02 +1.4395e+00 -3.3364e+00 -3.4971e+00 -1.1537e+00 -2.8332e-01 +8.0148e-01 +2.4266e+00 -7.8491e-01 +2.9757e+00 -1.9689e+00 -1.9785e-01 -6.2444e-01 +2.3680e+00 +1.3198e+00 -7.1629e-01 -2.8086e+00 -5.8843e-01 -1.1292e+00 +2.7055e+00 +2.5039e+00
73245 +6.132651591e-04 +6.132651591e-04 +5.908406133e+02 +5.908406133e+02 +1.4401e+00 -3.3362e+00 -3.4979e+00 -1.1527e+00 -2.8370e-01 +8.0154e-01 +2.4263e+00 -7.8433e-01 +2.9753e+00 -1.9715e+00 -1.9791e-01 -6.2420e-01 +2.3687e+00 +1.3200e+00 -7.1868e-01 -2.8105e+00 -5.8803e-01 -1.1284e+00 +2.7047e+00 +2.5035e+00
76641 +3.970173899e-04 +3.970173899e-04 +5.908403970e+02 +5.908403970e+02 +1.4433e+00 -3.3354e+00 -3.4979e+00 -1.1514e+00 -2.8373e-01 +8.0210e-01 +2.4271e+00 -7.8165e-01 +2.9748e+00 -1.9740e+00 -1.9863e-01 -6.2509e-01 +2.3687e+00 +1.3187e+00 -7.2027e-01 -2.8106e+00 -5.8808e-01 -1.1280e+00 +2.7040e+00 +2.5034e+00
84924 +2.428372055e-04 +2.428372055e-04 +5.908402428e+02 +5.908402428e+02 +1.4451e+00 -3.3355e+00 -3.4989e+00 -1.1519e+00 -2.8456e-01 +8.0238e-01 +2.4274e+00 -7.8116e-01 +2.9740e+00 -1.9742e+00 -1.9851e-01 -6.2542e-01 +2.3687e+00 +1.3176e+00 -7.2090e-01 -2.8126e+00 -5.8799e-01 -1.1280e+00 +2.7041e+00 +2.5031e+00
98312 +1.582632410e-04 +1.582632410e-04 +5.908401583e+02 +5.908401583e+02 +1.4450e+00 -3.3355e+00 -3.4988e+00 -1.1519e+00 -2.8566e-01 +8.0238e-01 +2.4274e+00 -7.8113e-01 +2.9741e+00 -1.9739e+00 -1.9853e-01 -6.2555e-01 +2.3687e+00 +1.3174e+00 -7.2112e-01 -2.8126e+00 -5.8801e-01 -1.1280e+00 +2.7041e+00 +2.5035e+00
101402 +9.999910128e-05 +9.999910128e-05 +5.908401000e+02 +5.908401000e+02 +1.4450e+00 -3.3355e+00 -3.4988e+00 -1.1519e+00 -2.8774e-01 +8.0238e-01 +2.4272e+00 -7.8085e-01 +2.9741e+00 -1.9736e+00 -1.9853e-01 -6.2672e-01 +2.3687e+00 +1.3174e+00 -7.2114e-01 -2.8126e+00 -5.8806e-01 -1.1281e+00 +2.7040e+00 +2.5035e+00
124205 +6.303971702e-05 +6.303971702e-05 +5.908400630e+02 +5.908400630e+02 +1.4453e+00 -3.3355e+00 -3.4985e+00 -1.1519e+00 -2.8819e-01 +8.0240e-01 +2.4273e+00 -7.8061e-01 +2.9741e+00 -1.9744e+00 -1.9852e-01 -6.2719e-01 +2.3689e+00 +1.3173e+00 -7.2198e-01 -2.8128e+00 -5.8807e-01 -1.1283e+00 +2.7034e+00 +2.5036e+00
132776 +3.979112739e-05 +3.979112739e-05 +5.908400398e+02 +5.908400398e+02 +1.4454e+00 -3.3355e+00 -3.4986e+00 -1.1519e+00 -2.8859e-01 +8.0279e-01 +2.4277e+00 -7.8046e-01 +2.9736e+00 -1.9747e+00 -1.9882e-01 -6.2731e-01 +2.3693e+00 +1.3172e+00 -7.2208e-01 -2.8129e+00 -5.8806e-01 -1.1283e+00 +2.7032e+00 +2.5036e+00
