% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
56 +1.002079938e+06 +1.002079938e+06 +1.002400128e+06 +1.002400128e+06 -4.1514e+00 -4.9415e+00 +3.0740e+00 -2.7569e+00 +4.0247e+00 -8.0353e-01 +3.5308e+00 -2.0014e+00 -2.8434e+00 +5.4870e+00 +1.2636e+00 +1.8555e+00 -3.9607e+00 -1.8900e+00 +9.4037e-01 -6.6883e-01 +3.9831e+00 +1.8693e-01 +1.9896e+00 +1.5845e+00
86 +8.285547628e+05 +8.285547628e+05 +8.288749528e+05 +8.288749528e+05 -2.1804e+00 -5.7521e+00 +1.0003e+00 -1.6613e+00 +2.4807e+00 +1.5075e+00 +4.2660e+00 +2.4503e-01 -8.2086e-01 +5.1158e+00 -1.9275e+00 +2.5340e+00 -4.0598e+00 -6.8383e-01 +4.8111e-01 -3.0862e-01 +4.3491e+00 +5.0062e-01 +2.1073e+00 +1.1583e+00
106 +5.152530328e+05 +5.152530328e+05 +5.155732228e+05 +5.155732228e+05 -2.9987e+00 -4.0468e+00 +2.4481e+00 -4.6672e+00 +1.4593e+00 +1.3544e+00 +5.8837e+00 -1.6867e+00 -1.6413e+00 +4.1739e+00 -3.9072e+00 +4.1180e+00 -4.1012e+00 -2.8856e+00 +1.3368e+00 +2.5083e+00 +4.7829e+00 +7.4688e-01 +2.0501e+00 +1.4825e+00
191 +2.264895621e+05 +2.264895621e+05 +2.268097521e+05 +2.268097521e+05 -6.0709e+00 -4.5233e+00 +2.9430e+00 +1.1424e-01 +3.5325e+00 +1.4780e+00 +4.0333e+00 -5.5309e-02 -3.8624e-01 +4.9608e+00 -2.8191e+00 +1.9414e+00 -2.9688e+00 +1.9059e-01 +6.9641e-01 +2.9698e+00 +4.2919e+00 +7.7702e-01 +2.5359e+00 +1.3975e+00
482 +1.254527045e+05 +1.254527045e+05 +1.257728945e+05 +1.257728945e+05 -5.3756e+00 -3.6113e+00 -1.1234e+00 -9.5090e-01 +4.7099e+00 -1.9847e+00 +8.7340e+00 -2.1361e-02 -2.2588e-01 +4.0180e+00 -4.2118e+00 +2.7887e+00 -1.1754e+00 -1.7786e+00 +2.2633e+00 +2.6982e+00 +3.4985e+00 +3.8106e-01 +2.5959e+00 +1.4664e+00
657 +9.791456684e+04 +9.791456684e+04 +9.823475684e+04 +9.823475684e+04 -6.2263e+00 -2.4565e+00 -2.4777e+00 +2.7721e-01 +4.0897e+00 -4.4525e+00 +9.8738e+00 -3.0749e-01 +7.5547e-02 +2.9289e+00 -5.2975e+00 +3.5487e+00 -5.9197e-01 -2.2826e+00 +9.2094e-01 +2.9333e+00 +3.6933e+00 +6.9998e-01 +2.7006e+00 +1.4923e+00
764 +4.373713049e+04 +4.373713049e+04 +4.405732049e+04 +4.405732049e+04 -6.3424e+00 -2.5851e+00 -1.5293e+00 +1.7080e+00 +4.0195e+00 -4.0098e+00 +9.9026e+00 +2.4729e-02 -1.5146e+00 +3.0953e+00 -4.3093e+00 +1.5136e+00 -4.8706e-02 -2.2696e+00 +1.1610e+00 +2.7330e+00 +3.5516e+00 +7.4632e-01 +2.5232e+00 +1.3594e+00
1030 +3.710633019e+04 +3.710633019e+04 +3.742652019e+04 +3.742652019e+04 -7.1812e+00 -1.2629e+00 -9.1187e-01 +2.4031e+00 +3.0124e+00 -3.6654e+00 +1.1244e+01 +4.6787e-02 -9.6644e-01 +2.6389e+00 -2.1904e+00 +2.6993e+00 -1.2218e-01 -2.0821e+00 +1.4365e+00 +2.6968e+00 +3.4212e+00 +5.8720e-01 +2.5302e+00 +1.4140e+00
1198 +2.495733455e+04 +2.495733455e+04 +2.527752455e+04 +2.527752455e+04 -7.0222e+00 -1.0220e+00 -4.7686e-01 +3.3508e+00 +2.7433e+00 -3.1971e+00 +1.0531e+01 -5.6928e-01 -1.6326e+00 +2.2038e+00 -1.5804e+00 +3.1172e+00 +1.8922e-01 -1.8462e+00 +1.2378e+00 +2.3161e+00 +3.7220e+00 +6.5745e-01 +2.5367e+00 +1.3031e+00
1803 +1.349204952e+04 +1.349204952e+04 +1.381223952e+04 +1.381223952e+04 -6.6838e+00 -1.3284e+00 +6.3525e-01 +2.8425e+00 +2.7989e+00 -1.9878e+00 +9.5132e+00 -1.0275e+00 -1.5904e+00 +1.9628e+00 -1.2009e+00 +3.2921e+00 +8.5924e-01 -1.6380e+00 +1.2280e+00 +2.6154e+00 +3.6042e+00 +6.8896e-01 +2.5738e+00 +1.3331e+00
2283 +9.853664803e+03 +9.853664803e+03 +1.017385480e+04 +1.017385480e+04 -6.8259e+00 -1.2379e+00 +7.1674e-01 +3.3816e+00 +3.0438e+00 -2.1051e+00 +8.7738e+00 -3.3922e-01 -1.8171e+00 +1.8786e+00 -1.0416e+00 +2.4409e+00 +3.2935e-01 -1.7794e+00 +1.2723e+00 +2.5662e+00 +3.6452e+00 +6.7815e-01 +2.6009e+00 +1.3427e+00
2988 +6.263984943e+03 +6.263984943e+03 +6.584174943e+03 +6.584174943e+03 -7.0934e+00 -7.8671e-01 +1.0601e+00 +3.4424e+00 +2.5315e+00 -1.9414e+00 +8.2824e+00 -4.8887e-01 -2.0908e+00 +7.7340e-01 -9.2554e-01 +2.6474e+00 +5.3265e-01 -1.8199e+00 +1.1804e+00 +2.6036e+00 +3.6061e+00 +6.8641e-01 +2.5844e+00 +1.3547e+00
3645 +3.932929624e+03 +3.932929624e+03 +4.253119624e+03 +4.253119624e+03 -7.3690e+00 -2.2710e-01 +1.9722e+00 +3.7367e+00 +1.7393e+00 -1.9427e+00 +7.0309e+00 -5.3536e-01 -3.5608e+00 -7.4380e-01 -9.8566e-01 +2.2250e+00 +5.7962e-01 -1.7365e+00 +1.2114e+00 +2.5945e+00 +3.6209e+00 +6.9985e-01 +2.5823e+00 +1.3462e+00
4596 +2.419582743e+03 +2.419582743e+03 +2.739772743e+03 +2.739772743e+03 -7.2233e+00 -1.5345e-01 +2.4489e+00 +3.2984e+00 +1.5767e+00 -1.3319e+00 +5.8280e+00 -1.4920e+00 -4.0700e+00 -4.2811e-01 -1.0238e+00 +2.4455e+00 +5.2768e-01 -1.7273e+00 +1.2066e+00 +2.5881e+00 +3.6460e+00 +6.7718e-01 +2.5842e+00 +1.3466e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.981460894e+07 +4.981460894e+07 +4.981450470e+07 +4.981450470e+07 -1.7605e+00 +7.7680e-01 +1.0610e+00 -3.1346e+00 +1.6155e+00 +1.5726e+00 +1.7993e+00 +1.2617e+00 +8.6355e-02 -9.8457e-01 -3.9678e+00 -9.8691e-01 -1.5583e+00 +2.1070e+00 -2.6689e-02 +1.4130e-01 -2.7762e+00 -2.2046e+00 -1.3889e-02 +2.4966e+00
2 +2.713206725e+07 +2.713206725e+07 +2.713196301e+07 +2.713196301e+07 -2.6256e+00 -2.5544e+00 +1.3117e+00 -2.5592e+00 -6.7744e-01 +3.9545e+00 +4.1776e+00 +1.1864e+00 +7.4094e-01 -6.3529e-01 -4.3412e+00 +4.6467e-01 -2.7350e+00 +6.4734e+00 -2.9948e-01 +3.6917e-01 -6.4265e-01 -2.0860e+00 -2.0519e-01 +8.3195e-01
9 +2.361613800e+07 +2.361613800e+07 +2.361603376e+07 +2.361603376e+07 -2.4217e+00 -9.1046e-01 +2.0565e+00 -1.5758e-01 +5.2255e-01 -1.2089e-01 +1.3066e+00 +2.5877e+00 -1.6220e+00 -3.3872e+00 -4.2075e+00 -1.1175e+00 -5.8774e-01 +9.1603e-01 -3.2602e-01 -7.2820e-01 -2.9348e+00 +8.6571e-01 -1.2269e+00 -1.9808e-01
14 +1.349784320e+07 +1.349784320e+07 +1.349773896e+07 +1.349773896e+07 -2.2618e+00 -4.3534e-01 +3.6433e+00 -1.5267e+00 -1.7882e+00 +2.4221e+00 +4.8650e+00 -1.4073e-01 -7.9597e-01 +2.1616e-01 -4.1334e+00 +1.3024e+00 -1.0491e+00 +2.1752e+00 +2.9864e-01 +4.6952e+00 +1.9736e-01 -2.6301e+00 -7.2694e-01 -1.4661e+00
17 +9.737183428e+06 +9.737183428e+06 +9.737079188e+06 +9.737079188e+06 -2.1511e+00 -5.8173e-01 +7.6266e-01 -6.9033e-01 +2.2415e+00 -3.1940e-01 +6.9622e+00 -6.0153e-01 -4.6181e+00 +2.1916e-01 -6.5316e-01 -1.8253e+00 -2.2451e+00 +3.2406e+00 +4.1072e-01 -5.3289e-01 -9.8451e-01 -3.1753e+00 -3.0566e-01 -1.6855e+00
23 +4.084293457e+06 +4.084293457e+06 +4.084189217e+06 +4.084189217e+06 -2.9293e+00 -3.2069e+00 -1.7393e+00 +1.5653e+00 +3.8782e+00 -2.8575e+00 -6.7584e-01 +7.4065e-01 -2.8056e+00 -4.1255e+00 -4.7013e+00 -1.8913e+00 -9.2993e-01 +1.5516e+00 +7.0890e-01 +4.5183e-02 +3.3036e-01 -1.7098e+00 -3.8470e-02 -2.8847e+00
48 +2.735603615e+06 +2.735603615e+06 +2.735499375e+06 +2.735499375e+06 -1.0574e+00 -4.9908e+00 +1.1041e+00 +2.7832e-01 +4.5901e+00 +9.5800e-01 +4.7414e+00 +3.7620e-01 -3.6014e-01 +1.6573e+00 -5.1844e+00 -1.8840e+00 +1.5930e+00 +1.6092e+00 +3.0295e-01 +1.3699e+00 +2.9367e+00 -1.5877e+00 -1.5972e-02 -4.5543e+00
61 +2.354838245e+06 +2.354838245e+06 +2.354734005e+06 +2.354734005e+06 -1.1748e+00 -4.0534e+00 +3.0611e+00 +3.3913e+00 +2.1778e+00 +6.6086e-01 +2.8306e+00 +2.2905e+00 -8.2550e-01 +1.4404e+00 -6.8722e+00 -3.9457e+00 -1.5796e+00 +2.7265e+00 +1.1633e+00 -4.3915e+00 +1.8040e+00 -2.8908e+00 -8.5962e-01 -3.5521e+00
170 +1.527535353e+06 +1.527535353e+06 +1.527431113e+06 +1.527431113e+06 +2.0620e+00 -3.1709e+00 +3.7607e+00 +8.1164e+00 +1.6824e+00 -3.5596e+00 +8.5846e+00 +4.0805e+00 -3.5633e+00 -1.4156e-01 +3.3242e+00 -4.9173e+00 +3.6879e+00 +3.9638e+00 -4.0713e-01 -1.9068e+00 +3.7566e+00 -3.3982e+00 +2.2872e-01 -3.9192e+00
365 +6.846154766e+05 +6.846154766e+05 +6.845112366e+05 +6.845112366e+05 +4.5153e-01 -3.6369e+00 +5.1016e+00 +3.4656e+00 +4.9647e+00 -3.8856e+00 +1.1759e+01 +8.8741e+00 -4.1342e+00 +1.9729e+00 -4.3820e+00 -2.0243e-01 +3.4438e+00 -1.7584e+00 +5.6514e+00 -2.8933e+00 +3.0498e+00 -2.2260e+00 +1.3611e-01 -3.8007e+00
372 +5.866787346e+05 +5.866787346e+05 +5.865744946e+05 +5.865744946e+05 -1.2710e+00 -5.6272e+00 +2.4247e+00 +4.2694e+00 +2.4562e+00 -2.7676e+00 +7.5802e+00 +7.6303e+00 -6.0827e+00 +2.9184e+00 -2.8109e+00 -4.2802e-02 +3.5213e-01 +2.1340e+00 +2.8717e+00 -3.4272e+00 +3.8922e+00 -3.5263e+00 +6.8047e-01 -4.1993e+00
440 +2.206101498e+05 +2.206101498e+05 +2.205059098e+05 +2.205059098e+05 -2.0684e+00 -5.4239e+00 +3.6580e+00 +2.2283e+00 +2.6508e+00 -4.6518e+00 +8.6476e+00 +1.0804e+01 -3.7737e+00 +1.1529e-01 -5.3152e+00 +1.5046e-01 -1.0606e+00 -6.6810e-01 +1.7102e+00 -4.1256e+00 +4.0434e+00 -2.5886e+00 +3.6098e-01 -4.0341e+00
764 +1.556790050e+05 +1.556790050e+05 +1.555747650e+05 +1.555747650e+05 -1.0493e+00 -1.4994e+00 +5.8688e-01 +5.4582e-01 +6.9000e+00 -1.4841e+00 +1.0924e+01 +5.4190e+00 -6.4843e+00 -6.7531e-01 -5.6424e-01 +2.0054e+00 -1.5125e+00 -2.2552e+00 +3.2592e+00 -4.0469e+00 +3.7821e+00 -2.1047e+00 +6.0399e-01 -4.1060e+00
1134 +9.494904770e+04 +9.494904770e+04 +9.484480770e+04 +9.484480770e+04 +3.1865e-01 -1.5243e+00 +3.5555e-01 +2.4407e+00 +5.4770e+00 -1.4483e+00 +1.1432e+01 +8.3591e+00 -4.9641e+00 -1.9240e+00 +1.2402e+00 +2.4708e+00 -1.1384e+00 -9.7474e-02 +3.5896e+00 -3.4123e+00 +3.8397e+00 -2.4432e+00 +4.3060e-01 -3.8597e+00
1420 +6.294486374e+04 +6.294486374e+04 +6.284062374e+04 +6.284062374e+04 -2.2830e+00 -1.4445e+00 -5.5404e-01 +1.9183e+00 +5.4289e+00 -7.7362e-02 +1.1827e+01 +6.7184e+00 -5.5245e+00 -3.5183e+00 +1.2437e+00 +1.7962e+00 -2.2993e+00 -1.2685e+00 +3.5551e+00 -3.4944e+00 +3.8299e+00 -2.7337e+00 +6.4218e-01 -3.8821e+00
1782 +3.808325430e+04 +3.808325430e+04 +3.797901430e+04 +3.797901430e+04 -2.2400e+00 -2.3478e+00 -1.0633e+00 +1.9111e+00 +5.5408e+00 -6.4138e-01 +1.2437e+01 +7.0329e+00 -5.4637e+00 -3.3755e+00 -3.6773e-01 +1.7551e+00 -2.5955e+00 -1.3721e+00 +3.4460e+00 -3.5330e+00 +4.0445e+00 -2.6760e+00 +5.4615e-01 -3.9345e+00
2458 +2.404287273e+04 +2.404287273e+04 +2.393863273e+04 +2.393863273e+04 -2.9635e+00 -1.7035e+00 -1.2820e+00 +2.0437e+00 +5.1577e+00 -7.7771e-01 +1.2755e+01 +7.2852e+00 -3.6043e+00 -2.4900e+00 -1.2166e+00 +2.3504e+00 -2.5102e+00 -1.3901e+00 +3.6039e+00 -3.6663e+00 +3.9933e+00 -2.5878e+00 +5.5021e-01 -3.9386e+00
3272 +1.567749528e+04 +1.567749528e+04 +1.557325528e+04 +1.557325528e+04 -2.3349e+00 -1.5618e+00 -1.1969e+00 +3.3792e+00 +3.4505e+00 -4.2198e-01 +1.1382e+01 +6.2689e+00 -1.6188e+00 -2.3629e+00 -1.0435e+00 +2.3258e+00 -2.4286e+00 -1.4978e+00 +3.5320e+00 -3.6742e+00 +4.0275e+00 -2.5722e+00 +5.5956e-01 -3.9296e+00
3680 +9.974276982e+03 +9.974276982e+03 +9.870036982e+03 +9.870036982e+03 -2.2152e+00 -9.6939e-01 -1.0700e+00 +4.3254e+00 +2.7175e+00 -2.8191e-01 +1.0764e+01 +6.4622e+00 +7.0869e-01 -2.5604e+00 -9.4367e-01 +2.2580e+00 -2.4994e+00 -1.4929e+00 +3.4940e+00 -3.5952e+00 +3.9952e+00 -2.5619e+00 +5.3985e-01 -3.9479e+00
4018 +5.987539406e+03 +5.987539406e+03 +5.883299406e+03 +5.883299406e+03 -2.5759e+00 -5.5940e-01 -6.7274e-01 +5.7477e+00 +1.0097e+00 -4.3809e-01 +9.3795e+00 +5.2407e+00 +2.9555e+00 -2.9767e+00 -9.8697e-01 +1.9345e+00 -2.5253e+00 -1.5449e+00 +3.3927e+00 -3.6671e+00 +4.0070e+00 -2.5575e+00 +5.1967e-01 -3.9207e+00
4430 +3.848105829e+03 +3.848105829e+03 +3.743865829e+03 +3.743865829e+03 -2.5708e+00 -8.6457e-01 -1.0662e+00 +6.0971e+00 +2.9016e-01 +7.7764e-02 +8.2543e+00 +4.1965e+00 +3.5284e+00 -3.2392e+00 -1.2777e+00 +2.3692e+00 -2.3798e+00 -1.4368e+00 +3.4869e+00 -3.6639e+00 +3.9654e+00 -2.5787e+00 +5.3117e-01 -3.9212e+00
% function evaluation | noise-free fitness - Fopt (6.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.740925097e+07 +2.740925097e+07 +2.740931456e+07 +2.740931456e+07 -4.7681e-01 +2.7392e+00 +1.2012e+00 +8.8494e-01 -4.4984e-01 -2.7839e+00 +7.9154e-01 +2.1550e-01 -8.4755e-01 +3.2720e+00 -1.9877e+00 +2.6530e+00 +2.0152e+00 +3.6756e+00 +3.7024e+00 -2.1902e+00 +1.4150e+00 -2.4452e+00 +3.1547e+00 -2.6665e+00
7 +1.386152450e+07 +1.386152450e+07 +1.386158809e+07 +1.386158809e+07 -2.8524e+00 -1.6654e+00 +3.1738e+00 -1.5233e-01 +2.0489e-01 -2.3158e+00 +8.3447e-01 -1.7924e+00 -2.7418e+00 +2.5231e+00 -4.3594e+00 +5.4116e-01 +4.9602e+00 +3.7870e+00 +1.2677e+00 -2.2727e+00 -8.4169e-01 -5.1437e+00 +2.6325e+00 -7.5956e-01
22 +9.259942506e+06 +9.259942506e+06 +9.260006096e+06 +9.260006096e+06 -3.2824e+00 +1.9176e+00 +1.4114e+00 -6.0619e-01 -2.4363e-01 -5.6346e+00 +1.2909e+00 +1.4013e+00 -8.2931e-01 +1.1652e+00 -3.4108e+00 +1.3289e+00 +2.7427e+00 +6.0581e+00 +5.5146e+00 -4.1907e-01 -1.8601e+00 -6.3821e+00 +1.5049e+00 +6.1251e-01
39 +2.799585663e+06 +2.799585663e+06 +2.799649253e+06 +2.799649253e+06 -2.3742e+00 +1.5691e+00 +4.6293e+00 +2.9348e-01 +2.4664e+00 -2.3167e+00 +5.3658e+00 -5.1152e-01 -5.3279e-01 +4.3036e+00 -5.1313e+00 -4.8730e-01 +1.6448e+00 +3.1941e+00 +4.3448e+00 -4.0179e+00 +1.2142e+00 -3.9231e+00 +9.3558e-01 +1.0215e+00
56 +1.393259007e+06 +1.393259007e+06 +1.393322597e+06 +1.393322597e+06 -4.2633e+00 +2.2693e+00 +3.6975e+00 +3.1452e+00 +4.9040e+00 -4.0694e+00 +2.8793e+00 -2.6562e+00 +2.7108e+00 +5.8865e+00 -2.2289e+00 +1.2254e+00 +3.4361e+00 +4.1808e+00 +3.2315e+00 -2.6834e+00 +5.3525e-01 -3.4744e+00 +1.3954e-02 +1.3077e+00
106 +6.502135699e+05 +6.502135699e+05 +6.502771599e+05 +6.502771599e+05 -6.1737e+00 +1.5700e+00 +7.8738e-01 +3.1661e+00 +2.9775e+00 -1.2551e+00 +3.9303e+00 -2.5009e+00 -8.7541e-01 +3.5620e+00 -5.4032e-01 -2.7152e-01 +2.2147e-01 +4.0083e+00 +1.7631e+00 -5.6156e+00 +1.0899e+00 -3.1990e+00 -7.2587e-01 +1.4951e+00
202 +5.809458026e+05 +5.809458026e+05 +5.810093926e+05 +5.810093926e+05 -9.4813e+00 +1.5085e+00 +3.6897e+00 +5.5213e+00 +2.3578e+00 -6.2562e-01 +1.5145e+00 -3.3297e+00 -2.0913e+00 +2.7015e+00 -2.1477e+00 +1.3499e+00 +6.9811e-01 +2.5146e+00 +1.0306e-01 -3.3675e+00 +1.0925e+00 -2.7463e+00 -1.6955e+00 +1.8015e+00
306 +3.874084782e+05 +3.874084782e+05 +3.874720682e+05 +3.874720682e+05 -5.7082e+00 +2.6465e+00 -4.2917e-01 +5.4387e+00 +6.2686e+00 +1.6086e-01 +2.9421e+00 -3.3816e+00 -1.5278e+00 +3.3584e+00 -3.5118e+00 +2.5461e+00 -6.7665e-01 +1.6583e+00 +2.8565e+00 -3.5262e+00 +2.1220e-01 -3.1688e+00 -9.3413e-01 +1.1738e+00
381 +2.385861443e+05 +2.385861443e+05 +2.386497343e+05 +2.386497343e+05 -4.8046e+00 +3.9244e+00 -7.8229e-01 +5.2409e+00 +5.9321e+00 +5.5184e-01 +5.1503e+00 -4.6807e+00 -2.4770e+00 +3.3442e+00 -4.2637e+00 +1.6280e+00 -3.5381e+00 +1.2391e+00 +1.8939e+00 -3.4621e+00 +7.5714e-01 -2.3995e+00 -1.2021e+00 +1.4916e+00
384 +1.330179153e+05 +1.330179153e+05 +1.330815053e+05 +1.330815053e+05 -4.4225e+00 +4.7293e+00 -1.9002e+00 +4.4431e+00 +6.3797e+00 -3.7396e-01 +5.1811e+00 -6.5980e+00 -1.8337e+00 +2.9811e+00 -3.5479e+00 -6.0519e-02 -2.5407e+00 +7.0466e-01 +3.1262e+00 -3.5372e+00 +1.2987e+00 -2.8635e+00 -1.1892e+00 +1.4150e+00
875 +9.027280508e+04 +9.027280508e+04 +9.033639508e+04 +9.033639508e+04 -4.5782e+00 +3.4214e+00 +3.0653e+00 +6.7668e+00 +4.7218e+00 -1.3616e+00 +1.0863e+01 -2.4609e+00 -3.4317e+00 +3.7987e+00 -4.4385e+00 +3.2119e+00 -2.8130e+00 -7.5151e-01 +3.3751e+00 -3.7714e+00 +1.0038e+00 -3.2401e+00 -1.0908e+00 +1.5979e+00
1134 +5.937051492e+04 +5.937051492e+04 +5.943410492e+04 +5.943410492e+04 -4.2887e+00 +3.3028e+00 +2.4786e+00 +6.1757e+00 +5.0257e+00 +5.8304e-01 +1.0506e+01 -2.2279e+00 -4.2036e+00 +2.0274e+00 -3.0634e+00 +2.9365e+00 -1.9303e+00 -2.8647e-01 +2.4999e+00 -3.4057e+00 +8.3027e-01 -3.1415e+00 -1.0923e+00 +1.6254e+00
2109 +3.959415735e+04 +3.959415735e+04 +3.965774735e+04 +3.965774735e+04 -5.0573e+00 +4.2862e+00 +1.9505e+00 +6.2203e+00 +3.8571e+00 +1.6218e-01 +9.7192e+00 -4.2728e+00 -4.6202e+00 +2.1465e+00 -2.7324e+00 +1.3969e+00 -2.2789e+00 -3.6156e-01 +2.5198e+00 -3.6804e+00 +1.0110e+00 -3.1675e+00 -1.0971e+00 +1.5593e+00
2608 +2.478932343e+04 +2.478932343e+04 +2.485291343e+04 +2.485291343e+04 -6.4514e+00 +4.7800e+00 +2.7798e+00 +5.3080e+00 +3.7457e+00 -1.5200e+00 +9.9756e+00 -4.4620e+00 -2.3545e+00 +7.6683e-01 -2.7261e+00 +1.3307e+00 -2.1001e+00 -6.2991e-01 +2.3472e+00 -3.6176e+00 +1.0848e+00 -3.2002e+00 -1.0880e+00 +1.5763e+00
3207 +1.483290977e+04 +1.483290977e+04 +1.489649977e+04 +1.489649977e+04 -7.2991e+00 +4.9979e+00 +2.5071e+00 +4.1688e+00 +2.7114e+00 -1.8280e+00 +9.8634e+00 -4.3684e+00 -5.6901e-01 -3.2232e-01 -1.6998e+00 +1.6295e+00 -2.2991e+00 -5.1385e-01 +2.4900e+00 -3.5885e+00 +1.1313e+00 -3.1220e+00 -1.0635e+00 +1.5745e+00
3638 +9.717890626e+03 +9.717890626e+03 +9.781480626e+03 +9.781480626e+03 -8.3248e+00 +5.1947e+00 +2.6633e+00 +2.8503e+00 +1.4405e+00 -2.0394e+00 +9.4123e+00 -4.6714e+00 +6.4436e-01 -1.9870e+00 -1.5371e+00 +1.1169e+00 -2.5302e+00 -6.2406e-01 +2.5238e+00 -3.6205e+00 +1.0862e+00 -3.1427e+00 -1.0825e+00 +1.5757e+00
4865 +6.236212262e+03 +6.236212262e+03 +6.299802262e+03 +6.299802262e+03 -9.2524e+00 +5.8927e+00 +3.5874e+00 +1.5752e+00 +1.0448e+00 -2.4942e+00 +8.3062e+00 -4.3099e+00 +2.8927e+00 -2.3861e+00 -1.9666e+00 +1.2174e+00 -2.3460e+00 -5.3920e-01 +2.4879e+00 -3.6073e+00 +1.1184e+00 -3.1511e+00 -1.0803e+00 +1.5721e+00
% function evaluation | noise-free fitness - Fopt (-5.712900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.237607908e+07 +1.237607908e+07 +1.237550779e+07 +1.237550779e+07 -1.8573e+00 -1.3416e+00 -3.1313e+00 +2.5985e+00 +3.7631e+00 -2.9612e-01 -3.9765e+00 +1.5007e+00 +1.8843e+00 +3.3529e+00 -4.5053e-01 -1.0246e+00 +3.4107e+00 -3.2767e+00 +9.4851e-01 +2.9159e+00 +1.7318e+00 -4.8001e-01 +9.6806e-01 -3.0136e+00
7 +7.780450383e+06 +7.780450383e+06 +7.779879093e+06 +7.779879093e+06 -4.2329e+00 -5.7462e+00 -1.1586e+00 +1.5612e+00 +4.4178e+00 +1.7200e-01 -3.9336e+00 -5.0722e-01 -9.9621e-03 +2.6041e+00 -2.8223e+00 -3.1364e+00 +6.3556e+00 -3.1652e+00 -1.4861e+00 +2.8335e+00 -5.2490e-01 -3.1786e+00 +4.4585e-01 -1.1067e+00
14 +4.880733520e+06 +4.880733520e+06 +4.880162230e+06 +4.880162230e+06 -3.2959e+00 -4.7139e-02 -2.1173e+00 +1.8267e+00 +1.9813e+00 +2.2746e+00 -5.3806e-01 +1.6304e+00 +1.3830e-01 +6.0317e+00 -3.1268e+00 -4.3688e+00 +6.2462e+00 +4.9444e-01 -5.2616e-01 +6.2362e-01 +3.3519e+00 -4.1870e+00 +3.0226e+00 -1.2767e+00
17 +2.488663740e+06 +2.488663740e+06 +2.488092450e+06 +2.488092450e+06 -2.9544e+00 +5.0617e-01 -3.9868e+00 +2.9670e+00 +4.6980e+00 -1.7823e+00 -3.2128e+00 +1.8255e+00 -3.1331e+00 +3.0336e+00 -7.1662e-01 -2.5331e+00 +4.4116e+00 -1.0583e+00 -5.1652e+00 +1.0392e+00 -4.6033e-01 -3.9963e+00 +3.6804e+00 -2.2641e+00
79 +7.613012310e+05 +7.613012310e+05 +7.607299410e+05 +7.607299410e+05 -3.6713e+00 +1.5164e+00 -3.7331e+00 -1.4567e+00 +5.3105e+00 -5.4738e+00 -4.4453e+00 +4.5545e+00 +1.4343e+00 +3.4173e+00 -4.8005e-01 -1.3473e+00 +4.3566e+00 -6.9065e-01 -3.5798e+00 -4.3301e+00 -8.0763e-01 -4.4482e+00 +2.9754e+00 -1.3857e+00
207 +5.372220368e+05 +5.372220368e+05 +5.366507468e+05 +5.366507468e+05 -8.0278e+00 +3.6804e+00 -1.7914e+00 +3.2108e-02 +9.2562e+00 -1.0538e+00 -7.0592e+00 -3.4739e+00 -1.2199e+00 +3.6725e+00 -2.5417e+00 -1.8010e+00 +3.8391e+00 -2.5047e+00 -2.1174e+00 -3.2737e+00 -9.5645e-01 -4.1308e+00 +3.7142e+00 -1.9643e+00
513 +3.729798403e+05 +3.729798403e+05 +3.724085503e+05 +3.724085503e+05 -1.0641e+01 +9.5116e-01 +7.0150e-02 +4.3259e+00 +1.0848e+01 -5.5091e+00 -8.0201e+00 -7.4813e+00 -1.5108e+00 +1.8407e-01 -2.1940e+00 +2.4958e+00 +1.5075e+00 +9.2773e-01 -3.2590e+00 -4.2709e+00 -2.3905e+00 -3.9539e+00 +3.6853e+00 -1.7846e+00
657 +2.475972373e+05 +2.475972373e+05 +2.470259473e+05 +2.470259473e+05 -6.4458e+00 +1.8551e+00 -1.8767e-01 +7.1962e+00 +1.1898e+01 -4.5431e+00 -6.3730e+00 -9.0870e+00 -1.2358e+00 -1.7686e+00 -3.0278e+00 +8.0437e-01 +1.4144e+00 -1.0936e+00 -1.8695e+00 -3.0943e+00 -2.3999e+00 -4.4367e+00 +3.6992e+00 -1.4943e+00
858 +9.154213517e+04 +9.154213517e+04 +9.097084517e+04 +9.097084517e+04 -8.6867e+00 -2.9859e+00 -1.6232e+00 +5.1471e+00 +6.5586e+00 -3.3029e+00 -5.1099e+00 -9.5221e+00 +1.1069e+00 -1.6093e+00 -1.9224e+00 -3.2450e-01 +2.7656e+00 -1.6447e+00 -4.9826e-01 -3.8489e+00 -2.5343e+00 -3.7522e+00 +3.4707e+00 -1.4596e+00
