% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
447406 +9.870876738e-06 +9.870876738e-06 -9.999999901e+02 -9.999999901e+02 -1.8587e-01 -3.3304e+00 +2.8236e+00 +3.5686e+00 -8.3970e-01 -6.1521e-02 -7.6941e-01 -3.8991e+00 -1.1832e+00 +1.1905e+00 +1.3448e+00 +2.1596e+00 -2.5282e+00 +2.9834e+00 -2.4390e+00 -2.2397e+00 -2.6840e+00 +2.8371e+00 -3.1612e+00 +3.6225e+00
456204 +5.987809004e-06 +5.987809004e-06 -9.999999940e+02 -9.999999940e+02 -1.8619e-01 -3.3302e+00 +2.8238e+00 +3.5688e+00 -8.3982e-01 -6.1546e-02 -7.6968e-01 -3.8989e+00 -1.1831e+00 +1.1904e+00 +1.3448e+00 +2.1597e+00 -2.5283e+00 +2.9837e+00 -2.4392e+00 -2.2395e+00 -2.6840e+00 +2.8371e+00 -3.1610e+00 +3.6225e+00
475406 +3.805218057e-06 +3.805218057e-06 -9.999999962e+02 -9.999999962e+02 -1.8626e-01 -3.3302e+00 +2.8238e+00 +3.5688e+00 -8.3974e-01 -6.1600e-02 -7.6958e-01 -3.8991e+00 -1.1831e+00 +1.1904e+00 +1.3448e+00 +2.1598e+00 -2.5281e+00 +2.9839e+00 -2.4393e+00 -2.2393e+00 -2.6840e+00 +2.8371e+00 -3.1610e+00 +3.6225e+00
486105 +2.120659360e-06 +2.120659360e-06 -9.999999979e+02 -9.999999979e+02 -1.8623e-01 -3.3303e+00 +2.8238e+00 +3.5688e+00 -8.3985e-01 -6.1581e-02 -7.6956e-01 -3.8991e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1598e+00 -2.5280e+00 +2.9840e+00 -2.4393e+00 -2.2393e+00 -2.6841e+00 +2.8369e+00 -3.1609e+00 +3.6224e+00
496912 +9.349325865e-07 +9.349325865e-07 -9.999999991e+02 -9.999999991e+02 -1.8628e-01 -3.3303e+00 +2.8239e+00 +3.5688e+00 -8.3994e-01 -6.1508e-02 -7.6959e-01 -3.8991e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1599e+00 -2.5281e+00 +2.9839e+00 -2.4392e+00 -2.2393e+00 -2.6840e+00 +2.8369e+00 -3.1609e+00 +3.6223e+00
553502 +6.180002856e-07 +6.180002856e-07 -9.999999994e+02 -9.999999994e+02 -1.8630e-01 -3.3304e+00 +2.8239e+00 +3.5688e+00 -8.3994e-01 -6.1564e-02 -7.6961e-01 -3.8991e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9839e+00 -2.4392e+00 -2.2393e+00 -2.6840e+00 +2.8369e+00 -3.1609e+00 +3.6224e+00
589011 +3.977502274e-07 +3.977502274e-07 -9.999999996e+02 -9.999999996e+02 -1.8634e-01 -3.3304e+00 +2.8239e+00 +3.5688e+00 -8.3997e-01 -6.1583e-02 -7.6959e-01 -3.8991e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1599e+00 -2.5280e+00 +2.9839e+00 -2.4392e+00 -2.2393e+00 -2.6840e+00 +2.8369e+00 -3.1609e+00 +3.6224e+00
602129 +2.452414947e-07 +2.452414947e-07 -9.999999998e+02 -9.999999998e+02 -1.8636e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3995e-01 -6.1614e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9839e+00 -2.4392e+00 -2.2393e+00 -2.6840e+00 +2.8368e+00 -3.1609e+00 +3.6224e+00
623307 +1.553916036e-07 +1.553916036e-07 -9.999999998e+02 -9.999999998e+02 -1.8637e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3997e-01 -6.1604e-02 -7.6959e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
640410 +9.973166470e-08 +9.973166470e-08 -9.999999999e+02 -9.999999999e+02 -1.8638e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3998e-01 -6.1602e-02 -7.6959e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
657503 +6.280447451e-08 +6.280447451e-08 -9.999999999e+02 -9.999999999e+02 -1.8638e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3997e-01 -6.1604e-02 -7.6959e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
670501 +3.311174623e-08 +3.311174623e-08 -1.000000000e+03 -1.000000000e+03 -1.8638e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3998e-01 -6.1603e-02 -7.6959e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
683103 +2.483704975e-08 +2.483704975e-08 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3998e-01 -6.1598e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
698504 +1.225316737e-08 +1.225316737e-08 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01 -6.1600e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
723002 +8.938286555e-09 +8.938286555e-09 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01 -6.1598e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.214471586e+06 +1.214471586e+06 +1.214603506e+06 +1.214603506e+06 +2.8020e+00 -3.5288e-01 +1.9739e+00 +3.4033e+00 +1.0191e+00 -4.2308e+00 -4.5962e+00 -5.5383e-01 -6.9533e-01 +3.3228e+00 -2.2989e+00 -8.6299e-01 +1.5976e+00 +2.0753e+00 +4.8954e+00 -4.5171e+00 +4.0223e-01 -2.3732e+00 +2.6149e+00 +4.6064e+00
13 +7.061360103e+05 +7.061360103e+05 +7.062679303e+05 +7.062679303e+05 -1.2143e-01 -1.8233e+00 -2.8594e+00 -6.0932e-01 -4.9071e+00 -2.6674e+00 -2.3193e+00 +1.1817e+00 -2.9167e+00 +4.1537e+00 +7.7519e-01 +3.6980e-01 +3.8192e-01 +2.9450e+00 -3.7430e+00 +1.8233e-01 -2.3848e+00 +1.6529e+00 +2.7912e+00 +5.9689e-01
21 +6.276698889e+05 +6.276698889e+05 +6.278018089e+05 +6.278018089e+05 -2.4617e+00 +3.7602e+00 -1.9241e+00 +4.7296e+00 -5.5798e-01 -9.7530e-01 -4.8960e+00 +3.9938e-01 -3.9721e+00 -1.1581e+00 +4.1278e+00 +1.1680e+00 -6.2300e-01 -7.4100e-01 +4.8145e+00 -2.2893e+00 +1.4581e+00 +2.5464e+00 +3.1404e+00 -2.9559e+00
118 +3.228389491e+05 +3.228389491e+05 +3.229708691e+05 +3.229708691e+05 -7.0845e+00 +9.3634e-01 -4.3904e+00 +1.9100e+00 +1.4152e+00 -1.4046e-01 -7.5229e+00 +2.5752e+00 +8.8327e-01 +2.1045e-01 +1.4125e+00 +1.0674e+00 -7.6529e-01 +2.2862e+00 -1.8883e+00 -2.3188e+00 -2.5945e+00 +5.4433e+00 +3.5740e+00 +2.5320e+00
309 +2.155652524e+05 +2.155652524e+05 +2.156971724e+05 +2.156971724e+05 +3.7302e+00 +3.3926e+00 -5.3628e+00 +2.9597e+00 +2.0545e+00 -1.9557e+00 -1.1370e+01 +1.7189e+00 -1.8561e+00 -3.3529e+00 -5.2929e-01 +2.2142e+00 -4.4306e+00 +5.5445e+00 +3.0530e+00 -1.4586e+00 +4.3487e+00 -2.7865e+00 +4.8645e+00 -8.0966e-02
409 +1.148750237e+05 +1.148750237e+05 +1.150069437e+05 +1.150069437e+05 -1.6175e+01 +4.6854e-01 -1.7880e+00 +1.8871e+00 +5.2007e+00 -5.1289e+00 -1.8824e+01 +3.4537e+00 +2.1385e+00 -3.4379e+00 +6.8761e-01 +2.6084e+00 -4.5666e+00 +5.1694e+00 -3.1262e+00 -7.1890e-01 +8.0607e+00 +3.5986e+00 +1.0260e+00 +2.0347e+00
504 +6.297421702e+04 +6.297421702e+04 +6.310613702e+04 +6.310613702e+04 -1.2134e+01 +6.8484e+00 +3.9955e-01 +4.2271e+00 -2.3338e+00 -4.8944e+00 -1.2709e+01 +3.7787e+00 -4.0204e-01 -1.3094e+00 +1.4900e+00 +2.8657e+00 -4.1832e+00 +7.9658e+00 +3.7380e-01 -4.5212e+00 +6.2505e+00 +1.3118e+00 -2.3885e+00 -1.8061e+00
533 +2.038791597e+04 +2.038791597e+04 +2.051983597e+04 +2.051983597e+04 -2.3496e+01 +4.4488e+00 -2.9255e+00 +1.0247e-01 -2.4060e+00 -4.8816e+00 -2.1891e+01 +8.4823e+00 +1.2833e+00 -9.4190e-01 -8.4562e-01 -1.9704e+00 -2.9368e+00 +2.6643e-02 -2.4695e+00 -4.7213e+00 +1.0852e+01 -6.5253e+00 -2.5008e-01 +4.6943e-01
664 +1.761908231e+03 +1.761908231e+03 +1.893828231e+03 +1.893828231e+03 -3.1150e+01 +2.5326e+00 -5.4586e+00 +5.2314e+00 -1.1808e+00 -1.3871e+01 -8.2416e+00 +1.7981e+00 -1.5745e+00 +9.2793e-01 -7.0213e+00 +2.6239e-01 -5.9088e+00 +5.8196e+00 -1.5534e+00 -9.8742e+00 +2.1162e+01 -1.6191e+00 +5.3206e+00 +1.5444e+00
1643 +1.156815601e+03 +1.156815601e+03 +1.288735601e+03 +1.288735601e+03 -1.5819e+01 +3.3286e+00 -3.4175e+00 +1.1280e+00 +8.8764e-01 -5.1289e+00 -2.0916e+01 +5.5452e+00 -1.1293e+00 -3.4379e+00 +6.8761e-01 +2.6588e+00 -4.5666e+00 +9.9702e+00 -6.8041e+00 -1.0610e+01 +1.3698e+01 -8.7689e-01 +3.0154e+00 -6.0641e-01
3118 +9.471451045e+02 +9.471451045e+02 +1.079065104e+03 +1.079065104e+03 -1.2826e+01 +2.5847e+00 -5.9288e+00 +4.7186e+00 -2.8092e+00 -9.7484e+00 -1.4966e+01 +9.4686e-01 -2.9373e+00 -3.7964e+00 -1.0426e+00 +1.8134e+00 -3.0735e-01 +5.7015e+00 -1.0904e+00 -8.0477e+00 +1.1815e+01 +3.0322e-01 +6.2547e+00 -9.2313e-01
8702 +4.633455689e+02 +4.633455689e+02 +5.952655689e+02 +5.952655689e+02 -1.4345e+01 +3.4958e+00 -2.0072e+00 -8.1918e-01 -3.9188e+00 -5.7643e+00 -7.5212e+00 +6.9435e+00 -3.3374e+00 -2.3505e-01 -1.4441e+00 +2.5330e+00 -3.7013e+00 +3.7401e+00 +1.7796e+00 -6.0410e+00 +1.0852e+01 +1.6714e+00 +1.2473e+00 +9.9794e-01
13055 +3.901933444e+02 +3.901933444e+02 +5.221133444e+02 +5.221133444e+02 -1.0541e+01 +5.0668e+00 -3.4708e+00 +1.1266e+00 -3.5027e+00 -2.9524e+00 -1.0217e+01 +4.8743e+00 +3.5856e+00 -2.7714e-01 -3.5548e+00 +2.8746e+00 -2.8352e+00 +2.2971e+00 -2.8268e+00 -5.7661e+00 +8.8456e+00 +5.9889e-02 -1.0076e+00 +1.5840e-01
17539 +2.295666744e+02 +2.295666744e+02 +3.614866744e+02 +3.614866744e+02 -8.4863e+00 +4.5139e+00 -2.8705e+00 +6.6354e-01 -5.5702e+00 -3.3136e+00 -8.9558e+00 +4.2657e+00 -1.3527e+00 +5.2528e-01 -2.0238e+00 +2.8904e+00 -2.4368e+00 +1.1702e+00 -3.3017e+00 -1.9807e+00 +7.9785e+00 +1.6767e+00 +5.7293e-01 +1.2135e+00
20132 +1.543784501e+02 +1.543784501e+02 +2.862984501e+02 +2.862984501e+02 -1.0561e+01 +3.8095e+00 -5.2485e+00 +8.7639e-01 -1.8172e+00 -2.2099e-01 -5.7738e+00 +3.2514e+00 -2.1572e+00 +1.2272e+00 -9.6708e-01 +2.7242e+00 -4.9306e+00 +2.7280e+00 -1.0298e+00 -2.0993e+00 +4.3977e+00 +1.9000e+00 +4.2941e-01 +1.3550e+00
25803 +8.120600327e+01 +8.120600327e+01 +2.131260033e+02 +2.131260033e+02 -5.6673e+00 +2.0157e+00 -4.6668e+00 +7.0239e-02 -2.1962e+00 -6.0180e-02 -6.4234e+00 +3.8017e+00 -1.1948e+00 +9.1302e-01 -3.5106e-02 +3.2632e+00 -3.3166e+00 +2.0930e+00 -2.1683e+00 -1.9148e+00 +5.2444e+00 +1.7360e+00 -1.4650e-01 +1.4200e+00
31201 +6.147628842e+01 +6.147628842e+01 +1.933962884e+02 +1.933962884e+02 -5.7279e+00 +2.6793e+00 -4.4626e+00 +2.0041e-01 -2.4392e+00 -2.0525e-01 -4.6440e+00 +3.7746e+00 -1.0804e+00 +9.2832e-01 -1.9907e-01 +2.8878e+00 -3.5056e+00 +2.9511e+00 -2.2580e+00 -7.1062e-01 +5.4030e+00 +2.7942e+00 -9.2383e-01 +2.1535e+00
36003 +3.639049783e+01 +3.639049783e+01 +1.683104978e+02 +1.683104978e+02 -6.2401e+00 +2.2817e+00 -3.6087e+00 +3.4920e-01 -2.3736e+00 +1.0257e+00 -6.0457e+00 +4.3916e+00 -7.9155e-01 +1.1541e+00 +1.6668e-01 +3.0330e+00 -3.6792e+00 +1.4623e+00 -3.1733e+00 +9.1790e-01 +4.5029e+00 +3.3611e+00 +1.3303e-01 +1.3486e+00
46201 +2.362401505e+01 +2.362401505e+01 +1.555440151e+02 +1.555440151e+02 -5.3866e+00 +1.7377e+00 -3.9787e+00 -5.0592e-01 -2.0757e+00 +1.0393e+00 -4.6570e+00 +4.5926e+00 -1.8626e+00 +2.0981e+00 +5.1936e-01 +3.9038e+00 -3.8834e+00 +1.9404e+00 -1.6038e+00 +2.7768e-01 +4.0803e+00 +3.2539e+00 -1.3373e+00 +1.6805e+00
52703 +1.400934321e+01 +1.400934321e+01 +1.459293432e+02 +1.459293432e+02 -4.9722e+00 +1.8968e+00 -4.2959e+00 -5.0592e-01 -2.0116e+00 +2.0347e+00 -4.2282e+00 +4.5926e+00 -7.3757e-01 +2.0981e+00 +7.1121e-01 +3.6284e+00 -4.0152e+00 +1.9404e+00 -1.6038e+00 +6.3754e-01 +4.1811e+00 +3.5498e+00 -3.6073e-01 +1.6805e+00
58607 +7.130105971e+00 +7.130105971e+00 +1.390501060e+02 +1.390501060e+02 -4.6873e+00 +2.3761e+00 -3.7893e+00 -1.2402e-01 -2.1327e+00 +2.2412e+00 -3.8973e+00 +4.4065e+00 -1.5743e+00 +2.6857e+00 +4.8761e-01 +3.6054e+00 -3.9399e+00 +1.6730e+00 -2.1818e+00 +9.8800e-01 +4.0380e+00 +3.1163e+00 -8.7262e-01 +1.2199e+00
67971 +5.472246996e+00 +5.472246996e+00 +1.373922470e+02 +1.373922470e+02 -4.2570e+00 +2.1417e+00 -4.0951e+00 -6.6718e-01 -1.6767e+00 +2.2875e+00 -4.0764e+00 +3.7717e+00 -1.0303e+00 +2.6221e+00 +5.0716e-01 +3.7543e+00 -3.8848e+00 +1.7694e+00 -2.1708e+00 +9.2335e-01 +4.1461e+00 +3.1260e+00 -1.0841e+00 +1.4413e+00
74808 +3.839416735e+00 +3.839416735e+00 +1.357594167e+02 +1.357594167e+02 -4.3007e+00 +1.9445e+00 -4.1850e+00 -4.4553e-01 -1.7660e+00 +2.4933e+00 -3.8064e+00 +3.8763e+00 -1.0264e+00 +2.6380e+00 +6.2777e-01 +3.6610e+00 -3.8125e+00 +2.1068e+00 -2.3731e+00 +1.2395e+00 +4.2960e+00 +3.2905e+00 -1.0336e+00 +1.3557e+00
85505 +2.394790444e+00 +2.394790444e+00 +1.343147904e+02 +1.343147904e+02 -4.2675e+00 +1.9686e+00 -3.8842e+00 -3.5832e-01 -1.4668e+00 +2.1971e+00 -3.6237e+00 +3.6479e+00 -1.1321e+00 +2.8093e+00 +4.3584e-01 +3.6880e+00 -3.7796e+00 +2.0851e+00 -2.3776e+00 +1.4346e+00 +4.2134e+00 +3.1958e+00 -9.0124e-01 +1.5008e+00
89310 +1.552148877e+00 +1.552148877e+00 +1.334721489e+02 +1.334721489e+02 -4.0211e+00 +2.0734e+00 -3.9293e+00 -3.6607e-01 -1.6609e+00 +2.2905e+00 -3.4522e+00 +3.9334e+00 -1.1732e+00 +2.7156e+00 +6.2105e-01 +3.5419e+00 -3.7041e+00 +2.0764e+00 -2.2923e+00 +1.3524e+00 +4.0141e+00 +3.2904e+00 -8.3494e-01 +1.4290e+00
101004 +8.081802365e-01 +8.081802365e-01 +1.327281802e+02 +1.327281802e+02 -4.2279e+00 +1.9716e+00 -3.8393e+00 -4.1718e-01 -1.6545e+00 +2.4402e+00 -3.4178e+00 +3.7307e+00 -1.3087e+00 +2.8300e+00 +6.6265e-01 +3.5653e+00 -3.9144e+00 +1.9435e+00 -2.5183e+00 +1.4771e+00 +3.9534e+00 +3.3172e+00 -9.2664e-01 +1.5355e+00
109407 +6.244065599e-01 +6.244065599e-01 +1.325444066e+02 +1.325444066e+02 -4.0693e+00 +1.9285e+00 -3.7893e+00 -4.6994e-01 -1.5885e+00 +2.5176e+00 -3.4584e+00 +3.7899e+00 -1.2357e+00 +2.8558e+00 +7.5642e-01 +3.5431e+00 -3.8321e+00 +2.0686e+00 -2.4100e+00 +1.4281e+00 +3.9142e+00 +3.4048e+00 -9.4622e-01 +1.5057e+00
115508 +3.858013418e-01 +3.858013418e-01 +1.323058013e+02 +1.323058013e+02 -4.0950e+00 +1.9866e+00 -3.7374e+00 -4.5939e-01 -1.5419e+00 +2.5165e+00 -3.4333e+00 +3.7832e+00 -1.3486e+00 +2.8758e+00 +6.8811e-01 +3.5544e+00 -3.7983e+00 +2.0479e+00 -2.4781e+00 +1.4559e+00 +3.8418e+00 +3.4235e+00 -9.3868e-01 +1.4191e+00
119801 +2.487722275e-01 +2.487722275e-01 +1.321687722e+02 +1.321687722e+02 -4.0307e+00 +1.9725e+00 -3.7854e+00 -4.4981e-01 -1.5562e+00 +2.5433e+00 -3.3760e+00 +3.7325e+00 -1.3058e+00 +2.9106e+00 +7.5539e-01 +3.5707e+00 -3.7063e+00 +2.0592e+00 -2.4630e+00 +1.4621e+00 +3.8229e+00 +3.3974e+00 -9.1419e-01 +1.4496e+00
123117 +1.548313817e-01 +1.548313817e-01 +1.320748314e+02 +1.320748314e+02 -4.0042e+00 +1.9385e+00 -3.7229e+00 -4.8467e-01 -1.5686e+00 +2.5483e+00 -3.3771e+00 +3.7088e+00 -1.3462e+00 +2.8963e+00 +7.5585e-01 +3.5785e+00 -3.7644e+00 +2.0269e+00 -2.4737e+00 +1.5161e+00 +3.8122e+00 +3.4326e+00 -8.7146e-01 +1.4444e+00
129218 +9.210671595e-02 +9.210671595e-02 +1.320121067e+02 +1.320121067e+02 -3.9867e+00 +1.9151e+00 -3.7402e+00 -4.5949e-01 -1.5238e+00 +2.5985e+00 -3.3576e+00 +3.6854e+00 -1.3570e+00 +2.9056e+00 +7.7656e-01 +3.5731e+00 -3.7635e+00 +2.0441e+00 -2.4791e+00 +1.5085e+00 +3.8325e+00 +3.4377e+00 -9.2617e-01 +1.4613e+00
140611 +5.877865573e-02 +5.877865573e-02 +1.319787787e+02 +1.319787787e+02 -4.0214e+00 +1.9432e+00 -3.7050e+00 -4.5360e-01 -1.5177e+00 +2.5949e+00 -3.2925e+00 +3.6653e+00 -1.3971e+00 +2.9404e+00 +7.8821e-01 +3.5512e+00 -3.7459e+00 +2.0424e+00 -2.4886e+00 +1.5097e+00 +3.8308e+00 +3.4412e+00 -9.1998e-01 +1.4563e+00
148839 +2.635739021e-02 +2.635739021e-02 +1.319463574e+02 +1.319463574e+02 -3.9942e+00 +1.9218e+00 -3.7122e+00 -4.6090e-01 -1.5118e+00 +2.6057e+00 -3.2861e+00 +3.6728e+00 -1.4067e+00 +2.9448e+00 +7.7835e-01 +3.5625e+00 -3.7275e+00 +2.0303e+00 -2.4957e+00 +1.5038e+00 +3.8108e+00 +3.4472e+00 -9.2947e-01 +1.4587e+00
151503 +2.421564133e-02 +2.421564133e-02 +1.319442156e+02 +1.319442156e+02 -4.0119e+00 +1.9155e+00 -3.7095e+00 -4.6069e-01 -1.5125e+00 +2.6235e+00 -3.2928e+00 +3.6797e+00 -1.4024e+00 +2.9577e+00 +7.8516e-01 +3.5562e+00 -3.7221e+00 +2.0323e+00 -2.4875e+00 +1.5074e+00 +3.8171e+00 +3.4386e+00 -9.4374e-01 +1.4594e+00
159215 +1.577395281e-02 +1.577395281e-02 +1.319357740e+02 +1.319357740e+02 -3.9934e+00 +1.9297e+00 -3.7069e+00 -4.6295e-01 -1.5145e+00 +2.6358e+00 -3.2836e+00 +3.6723e+00 -1.4001e+00 +2.9608e+00 +7.8284e-01 +3.5473e+00 -3.7347e+00 +2.0245e+00 -2.5016e+00 +1.5142e+00 +3.8137e+00 +3.4506e+00 -9.2646e-01 +1.4557e+00
170023 +9.438921363e-03 +9.438921363e-03 +1.319294389e+02 +1.319294389e+02 -4.0010e+00 +1.9175e+00 -3.7006e+00 -4.6441e-01 -1.5083e+00 +2.6352e+00 -3.2933e+00 +3.6742e+00 -1.3960e+00 +2.9620e+00 +7.8149e-01 +3.5490e+00 -3.7218e+00 +2.0237e+00 -2.5052e+00 +1.5223e+00 +3.8046e+00 +3.4500e+00 -9.3323e-01 +1.4477e+00
173758 +4.780433059e-03 +4.780433059e-03 +1.319247804e+02 +1.319247804e+02 -3.9964e+00 +1.9164e+00 -3.7035e+00 -4.6408e-01 -1.5028e+00 +2.6376e+00 -3.2756e+00 +3.6651e+00 -1.4057e+00 +2.9686e+00 +7.9209e-01 +3.5486e+00 -3.7245e+00 +2.0331e+00 -2.5047e+00 +1.5244e+00 +3.8019e+00 +3.4466e+00 -9.2744e-01 +1.4584e+00
180405 +3.034651512e-03 +3.034651512e-03 +1.319230347e+02 +1.319230347e+02 -3.9991e+00 +1.9127e+00 -3.7001e+00 -4.6866e-01 -1.5025e+00 +2.6435e+00 -3.2753e+00 +3.6647e+00 -1.4055e+00 +2.9685e+00 +7.9382e-01 +3.5462e+00 -3.7200e+00 +2.0331e+00 -2.5068e+00 +1.5311e+00 +3.8030e+00 +3.4484e+00 -9.2564e-01 +1.4576e+00
186206 +2.442294211e-03 +2.442294211e-03 +1.319224423e+02 +1.319224423e+02 -3.9943e+00 +1.9139e+00 -3.7048e+00 -4.6416e-01 -1.5030e+00 +2.6432e+00 -3.2710e+00 +3.6659e+00 -1.4062e+00 +2.9690e+00 +7.9632e-01 +3.5516e+00 -3.7225e+00 +2.0267e+00 -2.5070e+00 +1.5269e+00 +3.7948e+00 +3.4510e+00 -9.2824e-01 +1.4588e+00
194707 +1.454064417e-03 +1.454064417e-03 +1.319214541e+02 +1.319214541e+02 -3.9878e+00 +1.9110e+00 -3.6992e+00 -4.6445e-01 -1.5010e+00 +2.6399e+00 -3.2705e+00 +3.6669e+00 -1.4086e+00 +2.9665e+00 +7.9620e-01 +3.5490e+00 -3.7210e+00 +2.0303e+00 -2.5070e+00 +1.5309e+00 +3.7934e+00 +3.4517e+00 -9.2559e-01 +1.4568e+00
202109 +9.682687501e-04 +9.682687501e-04 +1.319209683e+02 +1.319209683e+02 -3.9868e+00 +1.9127e+00 -3.7023e+00 -4.6788e-01 -1.5025e+00 +2.6430e+00 -3.2700e+00 +3.6659e+00 -1.4064e+00 +2.9670e+00 +7.9494e-01 +3.5508e+00 -3.7218e+00 +2.0267e+00 -2.5102e+00 +1.5300e+00 +3.7916e+00 +3.4520e+00 -9.2820e-01 +1.4567e+00
206206 +5.985469175e-04 +5.985469175e-04 +1.319205985e+02 +1.319205985e+02 -3.9845e+00 +1.9140e+00 -3.6999e+00 -4.6685e-01 -1.5006e+00 +2.6438e+00 -3.2691e+00 +3.6650e+00 -1.4097e+00 +2.9703e+00 +7.9454e-01 +3.5500e+00 -3.7214e+00 +2.0278e+00 -2.5111e+00 +1.5314e+00 +3.7895e+00 +3.4538e+00 -9.2722e-01 +1.4582e+00
211503 +3.662619576e-04 +3.662619576e-04 +1.319203663e+02 +1.319203663e+02 -3.9848e+00 +1.9127e+00 -3.6991e+00 -4.6799e-01 -1.5006e+00 +2.6438e+00 -3.2671e+00 +3.6650e+00 -1.4089e+00 +2.9703e+00 +7.9454e-01 +3.5500e+00 -3.7214e+00 +2.0284e+00 -2.5111e+00 +1.5314e+00 +3.7895e+00 +3.4538e+00 -9.2722e-01 +1.4564e+00
230301 +2.408411574e-04 +2.408411574e-04 +1.319202408e+02 +1.319202408e+02 -3.9843e+00 +1.9115e+00 -3.6999e+00 -4.6806e-01 -1.5000e+00 +2.6435e+00 -3.2673e+00 +3.6637e+00 -1.4082e+00 +2.9694e+00 +7.9479e-01 +3.5503e+00 -3.7214e+00 +2.0278e+00 -2.5117e+00 +1.5336e+00 +3.7891e+00 +3.4540e+00 -9.2789e-01 +1.4563e+00
238207 +1.491888513e-04 +1.491888513e-04 +1.319201492e+02 +1.319201492e+02 -3.9838e+00 +1.9115e+00 -3.7000e+00 -4.6685e-01 -1.5001e+00 +2.6439e+00 -3.2654e+00 +3.6631e+00 -1.4084e+00 +2.9706e+00 +7.9586e-01 +3.5502e+00 -3.7208e+00 +2.0278e+00 -2.5118e+00 +1.5327e+00 +3.7890e+00 +3.4544e+00 -9.2735e-01 +1.4568e+00
241508 +9.426607056e-05 +9.426607056e-05 +1.319200943e+02 +1.319200943e+02 -3.9833e+00 +1.9107e+00 -3.6999e+00 -4.6753e-01 -1.4990e+00 +2.6454e+00 -3.2663e+00 +3.6635e+00 -1.4085e+00 +2.9702e+00 +7.9568e-01 +3.5503e+00 -3.7214e+00 +2.0283e+00 -2.5120e+00 +1.5336e+00 +3.7894e+00 +3.4541e+00 -9.2726e-01 +1.4563e+00
258306 +6.163421688e-05 +6.163421688e-05 +1.319200616e+02 +1.319200616e+02 -3.9836e+00 +1.9107e+00 -3.6999e+00 -4.6757e-01 -1.4998e+00 +2.6462e+00 -3.2661e+00 +3.6637e+00 -1.4087e+00 +2.9710e+00 +7.9618e-01 +3.5503e+00 -3.7219e+00 +2.0279e+00 -2.5122e+00 +1.5337e+00 +3.7893e+00 +3.4552e+00 -9.2729e-01 +1.4557e+00
