% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3310 +3.646922025e+00 +3.646922025e+00 -1.483930780e+02 -1.483930780e+02 -1.9932e-02 +1.6399e+00 -3.8236e+00 +4.3437e+00 +2.4452e+00 +1.8976e-01 -8.4941e-01 -3.6718e-01 +1.7424e+00 +3.0309e+00 -7.4438e-01 -2.9860e+00 -3.9130e+00 +4.5992e+00 +1.1111e+00 +5.1753e-01 +2.3898e+00 +1.4700e-01 -2.0596e-01 +4.2085e+00
4254 +2.270258076e+00 +2.270258076e+00 -1.497697419e+02 -1.497697419e+02 -3.4994e-01 +1.6094e+00 -3.9569e+00 +3.8906e+00 +2.3562e+00 +1.6717e-01 -1.1782e+00 -8.1557e-01 +1.4353e+00 +3.0204e+00 -1.1092e+00 -3.0419e+00 -4.1188e+00 +3.9406e+00 +1.0601e+00 +1.6290e+00 +2.5311e+00 +4.6797e-01 +1.4439e-01 +3.9191e+00
5253 +1.252478651e+00 +1.252478651e+00 -1.507875213e+02 -1.507875213e+02 -3.1067e-01 +1.7027e+00 -3.8572e+00 +3.6352e+00 +2.2000e+00 -1.7346e-03 -1.0266e+00 -5.1295e-01 +1.0591e+00 +3.3199e+00 -6.0185e-01 -2.5769e+00 -4.1601e+00 +3.9547e+00 +4.9783e-01 +1.9288e+00 +2.1549e+00 +4.3423e-01 -3.4383e-01 +4.0974e+00
6315 +7.514546147e-01 +7.514546147e-01 -1.512885454e+02 -1.512885454e+02 -2.5147e-01 +1.6636e+00 -3.7808e+00 +3.2280e+00 +2.4162e+00 +2.7393e-01 -1.0978e+00 -5.0612e-01 +1.1251e+00 +3.2994e+00 -9.9520e-01 -2.4296e+00 -4.0682e+00 +3.9231e+00 +3.2891e-01 +7.5743e-01 +2.0293e+00 +5.2781e-01 -3.8385e-01 +4.0718e+00
7099 +6.284063275e-01 +6.284063275e-01 -1.514115937e+02 -1.514115937e+02 -2.4605e-01 +1.5745e+00 -4.0606e+00 +3.5971e+00 +2.0929e+00 +2.2320e-01 -9.0899e-01 -9.5745e-01 +1.3838e+00 +3.1777e+00 -6.1850e-01 -2.4705e+00 -3.9709e+00 +3.8255e+00 +4.8248e-01 +1.4436e+00 +1.8573e+00 +2.9645e-01 -3.7077e-01 +4.0193e+00
8281 +3.844000617e-01 +3.844000617e-01 -1.516555999e+02 -1.516555999e+02 -2.3461e-01 +1.5839e+00 -4.0876e+00 +3.6286e+00 +2.1694e+00 +1.2829e-01 -7.9976e-01 -7.1555e-01 +1.4806e+00 +3.1668e+00 -7.8641e-01 -2.5747e+00 -3.9622e+00 +3.8444e+00 +2.4163e-01 +1.1542e+00 +1.8986e+00 +3.3457e-01 -4.3265e-01 +3.9985e+00
8968 +1.873439780e-01 +1.873439780e-01 -1.518526560e+02 -1.518526560e+02 -2.3146e-01 +1.5821e+00 -4.1057e+00 +3.5472e+00 +2.2789e+00 +1.0015e-01 -9.1518e-01 -6.6169e-01 +1.4374e+00 +3.6046e+00 -8.0781e-01 -2.6448e+00 -3.9129e+00 +3.8491e+00 +3.3232e-01 +1.2331e+00 +1.9772e+00 +2.7067e-01 -3.8830e-01 +4.0452e+00
10072 +1.397328637e-01 +1.397328637e-01 -1.519002671e+02 -1.519002671e+02 -2.4083e-01 +1.5015e+00 -3.9151e+00 +3.3725e+00 +2.2417e+00 +5.5977e-02 -9.7304e-01 -7.7074e-01 +1.4357e+00 +3.4749e+00 -7.6807e-01 -2.7622e+00 -3.9041e+00 +3.8719e+00 +1.1998e-01 +1.2511e+00 +1.9288e+00 +2.4394e-01 -3.4808e-01 +4.0040e+00
10454 +8.821252638e-02 +8.821252638e-02 -1.519517875e+02 -1.519517875e+02 -1.4608e-01 +1.3788e+00 -3.8311e+00 +3.4514e+00 +2.3452e+00 +1.8479e-01 -9.5608e-01 -6.5697e-01 +1.4346e+00 +3.5490e+00 -7.8782e-01 -2.6913e+00 -3.9145e+00 +3.8799e+00 +2.4956e-01 +1.2919e+00 +2.0438e+00 +3.4706e-01 -3.4079e-01 +3.9995e+00
11861 +5.378071283e-02 +5.378071283e-02 -1.519862193e+02 -1.519862193e+02 -1.5554e-01 +1.5125e+00 -3.9143e+00 +3.3336e+00 +2.3601e+00 +1.6208e-01 -9.1737e-01 -6.8002e-01 +1.4997e+00 +3.4730e+00 -9.0046e-01 -2.6784e+00 -4.0010e+00 +3.8506e+00 +3.3613e-01 +1.1476e+00 +2.0420e+00 +2.9298e-01 -3.5758e-01 +3.9252e+00
12782 +3.021259731e-02 +3.021259731e-02 -1.520097874e+02 -1.520097874e+02 -2.2035e-01 +1.4035e+00 -3.9234e+00 +3.3217e+00 +2.4078e+00 +2.4625e-01 -9.2720e-01 -7.0596e-01 +1.4672e+00 +3.5522e+00 -9.0694e-01 -2.6687e+00 -3.8944e+00 +3.9119e+00 +2.8234e-01 +1.1918e+00 +2.0706e+00 +3.2486e-01 -3.4686e-01 +3.9300e+00
14282 +2.050801344e-02 +2.050801344e-02 -1.520194920e+02 -1.520194920e+02 -2.6490e-01 +1.4313e+00 -3.9424e+00 +3.3057e+00 +2.3692e+00 +2.2468e-01 -8.8949e-01 -7.0287e-01 +1.4479e+00 +3.5255e+00 -8.7050e-01 -2.6280e+00 -3.8819e+00 +3.8875e+00 +2.6629e-01 +1.2015e+00 +2.0090e+00 +3.4252e-01 -3.4422e-01 +3.9553e+00
15604 +1.508436586e-02 +1.508436586e-02 -1.520249156e+02 -1.520249156e+02 -2.3954e-01 +1.4347e+00 -3.9285e+00 +3.3232e+00 +2.4002e+00 +2.2684e-01 -8.8940e-01 -7.0323e-01 +1.4511e+00 +3.5107e+00 -8.5237e-01 -2.6436e+00 -3.8882e+00 +3.9163e+00 +2.6589e-01 +1.2610e+00 +2.0122e+00 +3.0358e-01 -3.4553e-01 +3.9398e+00
18704 +8.953043958e-03 +8.953043958e-03 -1.520310470e+02 -1.520310470e+02 -2.6100e-01 +1.4227e+00 -3.9270e+00 +3.2982e+00 +2.3933e+00 +1.7026e-01 -9.1256e-01 -6.8029e-01 +1.4440e+00 +3.4981e+00 -8.2934e-01 -2.6458e+00 -3.8972e+00 +3.8849e+00 +2.7942e-01 +1.2631e+00 +2.0181e+00 +3.0087e-01 -3.4160e-01 +3.9617e+00
18924 +5.779245338e-03 +5.779245338e-03 -1.520342208e+02 -1.520342208e+02 -2.5977e-01 +1.4260e+00 -3.9222e+00 +3.2972e+00 +2.4156e+00 +1.6444e-01 -8.8006e-01 -6.7816e-01 +1.4454e+00 +3.4980e+00 -8.5069e-01 -2.6614e+00 -3.8953e+00 +3.8823e+00 +2.8094e-01 +1.2562e+00 +2.0390e+00 +2.9743e-01 -3.4282e-01 +3.9503e+00
20215 +3.800085154e-03 +3.800085154e-03 -1.520361999e+02 -1.520361999e+02 -2.6867e-01 +1.4289e+00 -3.9376e+00 +3.3052e+00 +2.4201e+00 +1.6122e-01 -8.5921e-01 -6.8982e-01 +1.4692e+00 +3.4947e+00 -8.6124e-01 -2.6294e+00 -3.9315e+00 +3.8873e+00 +2.7067e-01 +1.2405e+00 +2.0411e+00 +2.9075e-01 -3.4387e-01 +3.9448e+00
20336 +1.891300743e-03 +1.891300743e-03 -1.520381087e+02 -1.520381087e+02 -2.7135e-01 +1.4221e+00 -3.9176e+00 +3.2992e+00 +2.4228e+00 +1.5980e-01 -8.8264e-01 -6.8559e-01 +1.4786e+00 +3.4880e+00 -8.3734e-01 -2.6423e+00 -3.9084e+00 +3.8881e+00 +2.8065e-01 +1.2380e+00 +2.0438e+00 +2.8682e-01 -3.4261e-01 +3.9367e+00
20824 +1.517037009e-03 +1.517037009e-03 -1.520384830e+02 -1.520384830e+02 -2.7236e-01 +1.4249e+00 -3.9131e+00 +3.2975e+00 +2.4202e+00 +1.6039e-01 -8.7570e-01 -6.8791e-01 +1.4896e+00 +3.4932e+00 -8.3787e-01 -2.6423e+00 -3.9074e+00 +3.8930e+00 +2.8061e-01 +1.2415e+00 +2.0441e+00 +2.8913e-01 -3.4274e-01 +3.9390e+00
21659 +9.157070104e-04 +9.157070104e-04 -1.520390843e+02 -1.520390843e+02 -2.7096e-01 +1.4207e+00 -3.9235e+00 +3.2996e+00 +2.4201e+00 +1.5390e-01 -8.7929e-01 -6.9778e-01 +1.5067e+00 +3.4862e+00 -8.3584e-01 -2.6398e+00 -3.9138e+00 +3.8867e+00 +2.8188e-01 +1.2371e+00 +2.0500e+00 +2.9111e-01 -3.4333e-01 +3.9632e+00
22593 +6.302893913e-04 +6.302893913e-04 -1.520393697e+02 -1.520393697e+02 -2.7019e-01 +1.4311e+00 -3.9214e+00 +3.2986e+00 +2.4158e+00 +1.5043e-01 -8.7411e-01 -6.9833e-01 +1.5053e+00 +3.4830e+00 -8.4741e-01 -2.6401e+00 -3.9132e+00 +3.8905e+00 +2.8237e-01 +1.2364e+00 +2.0500e+00 +2.9294e-01 -3.4400e-01 +3.9528e+00
23102 +2.553972940e-04 +2.553972940e-04 -1.520397446e+02 -1.520397446e+02 -2.7254e-01 +1.4223e+00 -3.9179e+00 +3.2887e+00 +2.4181e+00 +1.5281e-01 -8.7757e-01 -6.9904e-01 +1.5005e+00 +3.4792e+00 -8.4100e-01 -2.6416e+00 -3.9110e+00 +3.8975e+00 +2.8427e-01 +1.2378e+00 +2.0531e+00 +2.9994e-01 -3.5668e-01 +3.9490e+00
23449 +1.616689224e-04 +1.616689224e-04 -1.520398383e+02 -1.520398383e+02 -2.7092e-01 +1.4248e+00 -3.9189e+00 +3.2931e+00 +2.4180e+00 +1.5282e-01 -8.7800e-01 -6.9824e-01 +1.5018e+00 +3.4806e+00 -8.4311e-01 -2.6400e+00 -3.9118e+00 +3.8940e+00 +2.8476e-01 +1.2387e+00 +2.0532e+00 +2.9584e-01 -3.6430e-01 +3.9445e+00
23704 +1.554177009e-04 +1.554177009e-04 -1.520398446e+02 -1.520398446e+02 -2.7137e-01 +1.4209e+00 -3.9196e+00 +3.2949e+00 +2.4168e+00 +1.5235e-01 -8.7612e-01 -6.9653e-01 +1.5004e+00 +3.4806e+00 -8.4381e-01 -2.6361e+00 -3.9120e+00 +3.8908e+00 +2.8477e-01 +1.2388e+00 +2.0523e+00 +2.9701e-01 -3.6579e-01 +3.9508e+00
24249 +9.763601162e-05 +9.763601162e-05 -1.520399024e+02 -1.520399024e+02 -2.7155e-01 +1.4233e+00 -3.9218e+00 +3.2957e+00 +2.4193e+00 +1.5343e-01 -8.7781e-01 -6.9930e-01 +1.5007e+00 +3.4804e+00 -8.4045e-01 -2.6402e+00 -3.9113e+00 +3.8932e+00 +2.8504e-01 +1.2405e+00 +2.0528e+00 +2.9840e-01 -3.6190e-01 +3.9481e+00
25561 +5.556162648e-05 +5.556162648e-05 -1.520399444e+02 -1.520399444e+02 -2.6981e-01 +1.4249e+00 -3.9224e+00 +3.2979e+00 +2.4186e+00 +1.5110e-01 -8.7758e-01 -6.9999e-01 +1.5000e+00 +3.4807e+00 -8.4578e-01 -2.6430e+00 -3.9093e+00 +3.8916e+00 +2.8526e-01 +1.2393e+00 +2.0530e+00 +2.9537e-01 -3.6350e-01 +3.9515e+00
26720 +3.417369172e-05 +3.417369172e-05 -1.520399658e+02 -1.520399658e+02 -2.6869e-01 +1.4224e+00 -3.9227e+00 +3.2978e+00 +2.4187e+00 +1.5090e-01 -8.7839e-01 -6.9957e-01 +1.5001e+00 +3.4797e+00 -8.4424e-01 -2.6432e+00 -3.9106e+00 +3.8946e+00 +2.8456e-01 +1.2389e+00 +2.0533e+00 +3.0006e-01 -3.6337e-01 +3.9509e+00
28629 +2.367911159e-05 +2.367911159e-05 -1.520399763e+02 -1.520399763e+02 -2.6951e-01 +1.4249e+00 -3.9229e+00 +3.2958e+00 +2.4181e+00 +1.5088e-01 -8.7807e-01 -7.0110e-01 +1.5013e+00 +3.4799e+00 -8.4369e-01 -2.6423e+00 -3.9086e+00 +3.8942e+00 +2.8326e-01 +1.2372e+00 +2.0524e+00 +2.9782e-01 -3.6347e-01 +3.9521e+00
28757 +1.465419675e-05 +1.465419675e-05 -1.520399853e+02 -1.520399853e+02 -2.6850e-01 +1.4249e+00 -3.9257e+00 +3.2956e+00 +2.4187e+00 +1.5090e-01 -8.7895e-01 -7.0133e-01 +1.5000e+00 +3.4801e+00 -8.4309e-01 -2.6417e+00 -3.9090e+00 +3.8926e+00 +2.8407e-01 +1.2368e+00 +2.0517e+00 +2.9799e-01 -3.6403e-01 +3.9531e+00
30287 +8.677266209e-06 +8.677266209e-06 -1.520399913e+02 -1.520399913e+02 -2.6695e-01 +1.4234e+00 -3.9239e+00 +3.2978e+00 +2.4187e+00 +1.5091e-01 -8.7904e-01 -7.0024e-01 +1.5000e+00 +3.4793e+00 -8.4370e-01 -2.6422e+00 -3.9094e+00 +3.8927e+00 +2.8337e-01 +1.2360e+00 +2.0509e+00 +2.9863e-01 -3.6368e-01 +3.9513e+00
30976 +5.226277693e-06 +5.226277693e-06 -1.520399948e+02 -1.520399948e+02 -2.6698e-01 +1.4239e+00 -3.9249e+00 +3.2974e+00 +2.4187e+00 +1.5096e-01 -8.7876e-01 -7.0056e-01 +1.4998e+00 +3.4799e+00 -8.4380e-01 -2.6423e+00 -3.9099e+00 +3.8933e+00 +2.8364e-01 +1.2360e+00 +2.0507e+00 +2.9861e-01 -3.6408e-01 +3.9511e+00
31754 +3.587870026e-06 +3.587870026e-06 -1.520399964e+02 -1.520399964e+02 -2.6683e-01 +1.4238e+00 -3.9251e+00 +3.2959e+00 +2.4188e+00 +1.5089e-01 -8.7877e-01 -7.0030e-01 +1.4998e+00 +3.4805e+00 -8.4374e-01 -2.6419e+00 -3.9092e+00 +3.8938e+00 +2.8330e-01 +1.2364e+00 +2.0508e+00 +2.9872e-01 -3.6401e-01 +3.9513e+00
32732 +2.235651323e-06 +2.235651323e-06 -1.520399978e+02 -1.520399978e+02 -2.6721e-01 +1.4240e+00 -3.9245e+00 +3.2961e+00 +2.4188e+00 +1.5092e-01 -8.7852e-01 -7.0037e-01 +1.4999e+00 +3.4808e+00 -8.4379e-01 -2.6413e+00 -3.9093e+00 +3.8936e+00 +2.8345e-01 +1.2364e+00 +2.0508e+00 +2.9911e-01 -3.6400e-01 +3.9514e+00
33152 +1.283053905e-06 +1.283053905e-06 -1.520399987e+02 -1.520399987e+02 -2.6729e-01 +1.4241e+00 -3.9246e+00 +3.2965e+00 +2.4189e+00 +1.5100e-01 -8.7855e-01 -7.0067e-01 +1.4999e+00 +3.4809e+00 -8.4417e-01 -2.6418e+00 -3.9092e+00 +3.8934e+00 +2.8375e-01 +1.2368e+00 +2.0507e+00 +2.9930e-01 -3.6423e-01 +3.9516e+00
33673 +8.127409217e-07 +8.127409217e-07 -1.520399992e+02 -1.520399992e+02 -2.6696e-01 +1.4241e+00 -3.9246e+00 +3.2966e+00 +2.4189e+00 +1.5085e-01 -8.7836e-01 -7.0055e-01 +1.4999e+00 +3.4809e+00 -8.4409e-01 -2.6418e+00 -3.9088e+00 +3.8940e+00 +2.8391e-01 +1.2367e+00 +2.0506e+00 +2.9932e-01 -3.6415e-01 +3.9511e+00
34461 +5.960679061e-07 +5.960679061e-07 -1.520399994e+02 -1.520399994e+02 -2.6696e-01 +1.4241e+00 -3.9246e+00 +3.2966e+00 +2.4188e+00 +1.5051e-01 -8.7836e-01 -7.0068e-01 +1.4999e+00 +3.4809e+00 -8.4417e-01 -2.6419e+00 -3.9087e+00 +3.8939e+00 +2.8391e-01 +1.2367e+00 +2.0506e+00 +2.9930e-01 -3.6411e-01 +3.9512e+00
35118 +3.896077203e-07 +3.896077203e-07 -1.520399996e+02 -1.520399996e+02 -2.6722e-01 +1.4242e+00 -3.9247e+00 +3.2966e+00 +2.4188e+00 +1.5041e-01 -8.7836e-01 -7.0072e-01 +1.4999e+00 +3.4810e+00 -8.4413e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8388e-01 +1.2367e+00 +2.0506e+00 +2.9911e-01 -3.6399e-01 +3.9512e+00
35858 +1.444022644e-07 +1.444022644e-07 -1.520399999e+02 -1.520399999e+02 -2.6721e-01 +1.4242e+00 -3.9247e+00 +3.2966e+00 +2.4192e+00 +1.5045e-01 -8.7836e-01 -7.0082e-01 +1.5001e+00 +3.4807e+00 -8.4404e-01 -2.6416e+00 -3.9089e+00 +3.8935e+00 +2.8402e-01 +1.2368e+00 +2.0504e+00 +2.9907e-01 -3.6396e-01 +3.9511e+00
38615 +9.532629974e-08 +9.532629974e-08 -1.520399999e+02 -1.520399999e+02 -2.6722e-01 +1.4241e+00 -3.9248e+00 +3.2967e+00 +2.4192e+00 +1.5043e-01 -8.7836e-01 -7.0084e-01 +1.5002e+00 +3.4808e+00 -8.4404e-01 -2.6415e+00 -3.9088e+00 +3.8935e+00 +2.8405e-01 +1.2368e+00 +2.0504e+00 +2.9909e-01 -3.6397e-01 +3.9512e+00
39915 +5.866735364e-08 +5.866735364e-08 -1.520399999e+02 -1.520399999e+02 -2.6721e-01 +1.4241e+00 -3.9247e+00 +3.2967e+00 +2.4193e+00 +1.5045e-01 -8.7843e-01 -7.0075e-01 +1.5000e+00 +3.4807e+00 -8.4405e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8404e-01 +1.2368e+00 +2.0504e+00 +2.9911e-01 -3.6404e-01 +3.9512e+00
41418 +3.860108677e-08 +3.860108677e-08 -1.520400000e+02 -1.520400000e+02 -2.6718e-01 +1.4240e+00 -3.9247e+00 +3.2969e+00 +2.4192e+00 +1.5045e-01 -8.7837e-01 -7.0087e-01 +1.5000e+00 +3.4808e+00 -8.4405e-01 -2.6416e+00 -3.9088e+00 +3.8937e+00 +2.8402e-01 +1.2368e+00 +2.0504e+00 +2.9915e-01 -3.6407e-01 +3.9512e+00
42753 +2.317543135e-08 +2.317543135e-08 -1.520400000e+02 -1.520400000e+02 -2.6717e-01 +1.4240e+00 -3.9247e+00 +3.2968e+00 +2.4192e+00 +1.5043e-01 -8.7839e-01 -7.0085e-01 +1.5001e+00 +3.4808e+00 -8.4402e-01 -2.6416e+00 -3.9088e+00 +3.8937e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9915e-01 -3.6401e-01 +3.9512e+00
42928 +1.426130325e-08 +1.426130325e-08 -1.520400000e+02 -1.520400000e+02 -2.6717e-01 +1.4240e+00 -3.9247e+00 +3.2968e+00 +2.4192e+00 +1.5039e-01 -8.7839e-01 -7.0083e-01 +1.5001e+00 +3.4808e+00 -8.4401e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9917e-01 -3.6401e-01 +3.9512e+00
43077 +7.886427511e-09 +7.886427511e-09 -1.520400000e+02 -1.520400000e+02 -2.6718e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5042e-01 -8.7839e-01 -7.0079e-01 +1.5000e+00 +3.4808e+00 -8.4401e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8403e-01 +1.2368e+00 +2.0504e+00 +2.9919e-01 -3.6397e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283743434e+02 +2.283743434e+02 +2.031243434e+02 +2.031243434e+02 -3.1423e+00 +3.8666e-01 +1.5442e+00 +3.4149e+00 +1.3363e+00 +1.8348e+00 +2.4360e-01 -2.1006e+00 +2.9289e+00 +6.1791e-01 +6.6776e-01 -4.1872e+00 +4.6585e+00 +3.9529e+00 +1.7543e+00 -1.2406e+00 +1.3894e+00 -1.4636e+00 -1.4966e+00 +1.0092e+00
8 +1.578786979e+02 +1.578786979e+02 +1.326286979e+02 +1.326286979e+02 +4.1625e+00 -1.5570e+00 -9.2536e-01 -3.5550e+00 +2.3225e+00 +2.6363e+00 -3.5217e+00 -5.3883e-01 -2.9564e+00 -4.1014e+00 +2.0063e+00 -4.9493e+00 -3.3475e+00 +4.1737e+00 -3.2766e+00 +2.7633e+00 +9.3250e-01 -4.7807e+00 -3.2551e+00 +3.8075e-01
163 +9.926928332e+01 +9.926928332e+01 +7.401928332e+01 +7.401928332e+01 +3.0295e+00 -1.2032e+00 -3.3485e+00 -2.2931e+00 +3.0108e+00 +1.2412e+00 -5.0000e+00 +4.4889e-01 -8.0916e-01 -5.0000e+00 -7.5033e-01 +1.3170e+00 -1.1793e+00 -4.3541e-01 +5.0000e+00 -2.8905e+00 +3.9154e-01 +2.8277e+00 -1.9978e-01 +3.0049e+00
333 +5.480933721e+01 +5.480933721e+01 +2.955933721e+01 +2.955933721e+01 +5.0000e+00 +9.2138e-01 -4.8192e+00 -1.1734e+00 +4.7233e+00 +1.5209e+00 -4.9966e+00 +8.2330e-02 +3.0438e-01 -5.0000e+00 +1.1519e+00 +3.6489e-01 -2.3342e+00 -2.1145e+00 +1.5728e+00 +1.1951e+00 -1.5152e+00 +3.9373e-01 +2.8600e+00 -2.0654e+00
515 +3.635881832e+01 +3.635881832e+01 +1.110881832e+01 +1.110881832e+01 +4.7729e+00 +9.5065e-01 -2.0539e+00 -1.6661e+00 +4.7185e+00 -7.3223e-01 -2.8900e+00 +2.5276e-01 +2.2467e+00 -3.2740e+00 +4.9120e+00 -1.1656e+00 -1.9036e+00 +1.3553e+00 +1.0066e+00 +1.5805e+00 -2.1165e+00 +1.0551e+00 +1.7167e+00 +0.0000e+00
783 +2.200178314e+01 +2.200178314e+01 -3.248216864e+00 -3.248216864e+00 +3.6578e+00 -5.6297e-02 -2.0548e+00 -2.1876e+00 +5.0000e+00 -1.1642e-01 -3.2699e+00 -1.8744e+00 +1.7361e+00 -4.7352e+00 +1.6822e+00 +8.5400e-01 -2.5531e+00 -1.0372e+00 +4.5922e-01 +1.2248e+00 -1.0290e+00 +1.3500e+00 +1.0055e+00 -1.3066e+00
1003 +1.098511374e+01 +1.098511374e+01 -1.426488626e+01 -1.426488626e+01 +3.0129e+00 -9.4659e-02 -1.8951e+00 -1.7020e+00 +4.5740e+00 -5.1680e-01 -2.1589e+00 -6.6657e-01 +5.6005e-01 -3.0895e+00 +1.3466e+00 +2.0282e+00 -2.9541e+00 -1.2414e+00 +1.7758e+00 +8.3396e-02 -9.4219e-01 -1.5824e+00 +1.4077e+00 -1.2494e+00
1852 +9.749799070e+00 +9.749799070e+00 -1.550020093e+01 -1.550020093e+01 +3.0561e+00 +4.6737e-01 -2.1720e+00 -1.7109e+00 +4.6268e+00 -5.4667e-01 -2.0677e+00 -6.9782e-01 +1.4743e+00 -2.8245e+00 +3.3230e+00 +2.1998e+00 -2.9564e+00 -9.6410e-01 +2.0638e+00 +1.3623e-01 -4.8117e-01 -1.3291e+00 +1.3834e+00 -2.3080e+00
2480 +6.095416289e+00 +6.095416289e+00 -1.915458371e+01 -1.915458371e+01 +3.9844e+00 +1.0181e+00 -1.9446e+00 -1.5434e+00 +4.6346e+00 -6.7257e-01 -2.2288e+00 -4.9800e-01 +1.8661e+00 -2.6509e+00 +3.0680e+00 +1.0556e+00 -3.0889e+00 -3.0066e-01 +1.9383e+00 +6.1918e-01 -6.0638e-01 -1.2397e+00 +8.7298e-01 -1.0763e+00
4038 +3.887935590e+00 +3.887935590e+00 -2.136206441e+01 -2.136206441e+01 +3.6357e+00 +1.1736e+00 -1.7663e+00 -1.5532e+00 +4.1143e+00 +1.4866e-01 -2.2801e+00 -1.2115e+00 +1.5699e+00 -1.6740e+00 +2.3459e+00 +9.1868e-01 -2.8221e+00 +2.6980e-01 +2.3152e+00 -5.8350e-03 -2.1225e-02 -1.4512e+00 +3.3658e-01 -8.2694e-01
5231 +2.112426820e+00 +2.112426820e+00 -2.313757318e+01 -2.313757318e+01 +4.0322e+00 +5.5449e-01 -1.1864e+00 -1.6999e+00 +3.9387e+00 -1.9546e-01 -2.4024e+00 -2.0710e+00 +7.2733e-01 -3.0019e+00 +2.7772e+00 +9.8039e-01 -2.2595e+00 +5.0085e-01 +2.0737e+00 +2.5006e-01 -9.8680e-01 -1.5223e+00 +7.3342e-01 -8.9588e-01
6491 +1.583194161e+00 +1.583194161e+00 -2.366680584e+01 -2.366680584e+01 +3.4736e+00 +6.6668e-01 -1.8891e+00 -1.9385e+00 +3.9755e+00 -2.2620e-01 -2.4409e+00 -1.9669e+00 +1.0005e+00 -2.7379e+00 +2.3604e+00 +1.0686e+00 -2.7142e+00 +0.0000e+00 +1.9943e+00 +6.4947e-01 -4.9979e-01 -7.5504e-01 +7.2243e-01 -1.0043e+00
7345 +8.381256910e-01 +8.381256910e-01 -2.441187431e+01 -2.441187431e+01 +3.3854e+00 +4.3236e-01 -1.8112e+00 -2.2243e+00 +3.3944e+00 -3.5574e-02 -2.4334e+00 -1.9144e+00 +1.2244e+00 -2.1096e+00 +2.6098e+00 +8.6695e-01 -2.7564e+00 +3.9805e-02 +2.2092e+00 +4.8488e-01 -6.0382e-01 -1.5111e+00 +1.7943e-01 -1.0835e+00
7420 +5.954760245e-01 +5.954760245e-01 -2.465452398e+01 -2.465452398e+01 +3.5919e+00 +6.0984e-01 -1.7924e+00 -2.1076e+00 +3.6515e+00 -1.2747e-02 -2.4214e+00 -1.8386e+00 +1.2018e+00 -2.5159e+00 +2.3876e+00 +1.0765e+00 -2.7051e+00 +2.2579e-01 +2.1912e+00 +4.7932e-01 -6.5974e-01 -1.5239e+00 +1.1672e-01 -1.0823e+00
9389 +3.945728324e-01 +3.945728324e-01 -2.485542717e+01 -2.485542717e+01 +3.6700e+00 +5.3528e-01 -1.6352e+00 -2.0554e+00 +3.4980e+00 -1.0517e-01 -2.4654e+00 -1.9502e+00 +1.3615e+00 -2.7860e+00 +2.4227e+00 +1.0177e+00 -2.2746e+00 +1.2795e-01 +1.8900e+00 +4.8906e-01 -6.2494e-01 -1.5017e+00 +3.6774e-01 -1.0661e+00
10904 +2.255327542e-01 +2.255327542e-01 -2.502446725e+01 -2.502446725e+01 +3.7620e+00 +5.4255e-01 -1.3763e+00 -2.1944e+00 +3.4177e+00 +1.2058e-02 -2.4989e+00 -1.8584e+00 +1.4587e+00 -2.6053e+00 +2.8190e+00 +1.1016e+00 -2.5149e+00 +2.0645e-02 +2.2368e+00 +4.2553e-01 -5.4890e-01 -1.1301e+00 +4.0812e-01 -1.2504e+00
12666 +1.575468791e-01 +1.575468791e-01 -2.509245312e+01 -2.509245312e+01 +3.7613e+00 +5.6459e-01 -1.5184e+00 -2.1050e+00 +3.3947e+00 -6.0124e-02 -2.5610e+00 -1.8668e+00 +1.3303e+00 -2.6643e+00 +2.6951e+00 +1.0645e+00 -2.7247e+00 +4.2425e-02 +2.1998e+00 +4.7345e-01 -5.3008e-01 -1.3196e+00 +2.7779e-01 -1.1442e+00
13886 +8.294353985e-02 +8.294353985e-02 -2.516705646e+01 -2.516705646e+01 +3.7694e+00 +5.6904e-01 -1.4079e+00 -2.1074e+00 +3.2930e+00 -1.5957e-01 -2.5025e+00 -1.8527e+00 +1.4311e+00 -2.6926e+00 +2.6379e+00 +1.1531e+00 -2.6524e+00 +2.3610e-03 +2.1318e+00 +2.9806e-01 -5.7016e-01 -1.2292e+00 +2.9413e-01 -1.1517e+00
14717 +5.544094285e-02 +5.544094285e-02 -2.519455906e+01 -2.519455906e+01 +3.7704e+00 +5.6262e-01 -1.3845e+00 -2.0932e+00 +3.2621e+00 -1.0084e-01 -2.4595e+00 -1.8267e+00 +1.3610e+00 -2.7015e+00 +2.6242e+00 +1.1462e+00 -2.5127e+00 +3.0338e-02 +1.9799e+00 +3.5013e-01 -6.7103e-01 -1.3023e+00 +2.8952e-01 -1.1583e+00
