% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.383164072e+03 +2.383164072e+03 +2.083144072e+03 +2.083144072e+03 -2.0518e+00 -2.7390e+00 -9.6516e-02 +3.1496e+00 +2.1290e-01 +3.7152e+00 -2.0478e+00 -4.0062e+00 -8.1332e-01 -2.0757e+00 -3.8034e+00 -1.5444e+00 -2.0916e+00 -4.9306e+00 -1.8447e+00 +8.8310e-01 -3.3009e+00 +4.7738e+00 -4.6403e+00 -2.8553e+00
2064 +1.406250701e+03 +1.406250701e+03 +1.106230701e+03 +1.106230701e+03 +1.5781e+00 -1.3609e+00 -1.7710e+00 -4.4271e+00 +4.1750e+00 -1.2573e+00 +4.0379e+00 -2.4777e+00 -1.1304e+00 -1.3551e+00 -3.1726e+00 -3.6673e+00 -1.2871e+00 +4.7249e-01 -5.3605e-01 +4.5386e+00 +2.6309e+00 +4.9094e+00 -1.5283e+00 -1.6150e+00
6273 +9.693044293e+02 +9.693044293e+02 +6.692844293e+02 +6.692844293e+02 -4.9420e-01 +0.0000e+00 -4.2206e+00 -3.0348e+00 +2.1289e+00 -7.4488e-01 +4.3776e+00 -9.0650e-01 -1.9955e-01 +1.1323e+00 -1.1019e+00 -4.0108e+00 +6.3134e-01 -4.4853e-01 +2.6932e-01 +9.3767e-01 +1.1180e+00 +1.3349e+00 -2.1584e+00 -5.0000e+00
17386 +6.182335647e+02 +6.182335647e+02 +3.182135647e+02 +3.182135647e+02 +6.2216e-01 +2.7796e-01 -2.8218e+00 -1.9437e+00 +1.8921e+00 -8.4877e-01 +2.4725e+00 -2.0889e+00 +1.1171e+00 +3.9185e-01 -3.9177e+00 -3.2922e+00 +8.0481e-01 -3.1567e+00 +9.1809e-01 +2.7553e+00 +1.6985e+00 +1.5030e+00 -2.8500e+00 -5.0000e+00
27951 +3.827707115e+02 +3.827707115e+02 +8.275071150e+01 +8.275071150e+01 +9.8222e-01 -5.0292e-01 -2.2732e+00 -2.5554e+00 +7.5759e-01 -1.3106e+00 +2.3155e+00 -7.2952e-01 +1.3932e+00 +2.9130e-01 -2.5610e+00 -2.6421e+00 -8.9591e-02 -3.9115e+00 +8.5396e-01 +3.0284e+00 +7.5848e-01 +1.7708e+00 -3.0788e+00 -4.9630e+00
50355 +2.357465840e+02 +2.357465840e+02 -6.427341601e+01 -6.427341601e+01 +1.0110e+00 +8.0710e-02 -2.3043e+00 -2.6407e+00 +7.8383e-01 -1.0732e+00 +2.7951e+00 -9.1216e-01 +1.0246e-01 -5.0794e-02 -2.5443e+00 -1.6670e+00 +4.4941e-02 -4.3224e+00 +1.1302e+00 +3.5276e+00 +6.7915e-01 +1.4797e+00 -3.5605e+00 -4.9754e+00
78547 +1.580526213e+02 +1.580526213e+02 -1.419673787e+02 -1.419673787e+02 +1.4785e+00 -2.9470e-02 -3.1024e+00 -2.5174e+00 +1.0084e+00 -1.1966e+00 +2.7028e+00 -7.1266e-01 +9.3230e-02 -4.1225e-01 -2.3258e+00 -1.7322e+00 +3.5233e-01 -4.3024e+00 +1.0605e+00 +3.0792e+00 +5.9849e-01 +1.1493e+00 -3.5648e+00 -4.9646e+00
147344 +9.982905510e+01 +9.982905510e+01 -2.001909449e+02 -2.001909449e+02 +1.8022e+00 -1.1958e-01 -2.9934e+00 -2.5955e+00 +1.1273e+00 -1.2601e+00 +2.5564e+00 -8.5797e-01 +7.0334e-02 -1.9266e-01 -2.5916e+00 -1.8036e+00 +4.1854e-01 -4.3541e+00 +1.0256e+00 +2.7436e+00 +5.8290e-01 +1.2759e+00 -3.2031e+00 -4.9533e+00
188105 +6.296125808e+01 +6.296125808e+01 -2.370587419e+02 -2.370587419e+02 +1.8287e+00 -1.1961e-01 -2.9988e+00 -2.4937e+00 +1.0922e+00 -1.3067e+00 +2.5866e+00 -8.5258e-01 -5.7180e-03 -1.9718e-01 -2.7127e+00 -1.8522e+00 +3.3768e-01 -4.3331e+00 +1.0499e+00 +2.7449e+00 +6.1058e-01 +1.3040e+00 -2.9877e+00 -4.6949e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.329794409e+03 +4.329794409e+03 +4.374504409e+03 +4.374504409e+03 +1.3642e+00 -4.8027e+00 -4.6676e+00 +1.6174e+00 -2.1853e+00 +2.9650e+00 -1.8910e+00 +2.0581e+00 -2.7252e+00 +4.1323e-01 +1.2632e+00 +4.1869e+00 -4.9025e+00 -4.9035e+00 -4.8449e+00 +7.4227e-01 -3.3768e+00 +3.9579e+00 -3.1707e+00 -4.5586e+00
2 +3.165593508e+03 +3.165593508e+03 +3.210303508e+03 +3.210303508e+03 +1.7131e-01 +2.7322e+00 -1.9302e+00 +1.0128e+00 +2.2205e+00 +1.3668e+00 -1.5884e+00 -3.7750e+00 -1.9962e-01 -9.5547e-01 +4.7342e-01 +3.4715e+00 -4.4055e-01 +2.1953e+00 +4.7495e+00 -3.8127e+00 +2.8183e+00 -4.8306e+00 +4.2033e+00 -2.4322e+00
89 +1.826669524e+03 +1.826669524e+03 +1.871379524e+03 +1.871379524e+03 +3.8438e+00 -2.3958e+00 +8.9905e-01 +5.8013e-01 +8.5849e-01 +2.2089e+00 +4.7882e+00 -3.1879e+00 -1.7266e+00 +2.7696e+00 -1.9342e-01 +2.6010e+00 +3.7797e+00 +9.2421e-01 -1.3062e+00 -2.2297e-01 +2.3533e+00 +2.4903e+00 +1.6581e+00 -1.9697e+00
2069 +1.466221133e+03 +1.466221133e+03 +1.510931133e+03 +1.510931133e+03 +3.1446e+00 -3.3603e+00 +5.4242e-01 +1.5621e+00 +2.9340e+00 -1.2816e+00 -4.1879e+00 -3.7167e+00 +1.3815e+00 +2.6786e+00 -8.6724e-01 +3.6561e+00 +2.9813e+00 +4.4902e+00 +3.6077e+00 -1.1127e+00 +1.3110e+00 -2.6238e-02 -5.1868e-01 -3.1627e+00
7634 +9.650453549e+02 +9.650453549e+02 +1.009755355e+03 +1.009755355e+03 +5.0000e+00 +1.6888e+00 +3.1647e+00 -5.8037e-01 +5.5528e-01 -3.8784e+00 +0.0000e+00 -4.1094e+00 -7.5445e-02 +2.4350e+00 -1.7040e+00 +2.9889e-01 +5.0000e+00 +1.9017e+00 +2.6524e+00 -6.1019e-01 +3.7158e+00 -5.6989e-01 -3.4053e+00 -2.4433e+00
15035 +5.556377967e+02 +5.556377967e+02 +6.003477967e+02 +6.003477967e+02 +3.1885e+00 -3.9026e-01 +1.8997e+00 +7.3331e-01 +9.3216e-01 -3.3888e+00 -2.3138e-01 -4.5017e+00 -3.7076e-01 +2.8443e+00 -3.4552e+00 +8.2961e-01 +3.6315e+00 +2.3746e-01 +1.9655e+00 +5.4373e-01 +3.4026e+00 +1.5584e+00 -4.6614e+00 -2.9028e+00
26565 +3.150879127e+02 +3.150879127e+02 +3.597979127e+02 +3.597979127e+02 +2.6989e+00 -4.2875e-01 +2.8068e+00 +5.6374e-02 +1.4019e+00 -3.1792e+00 +1.9845e+00 -4.4117e+00 -4.9485e-01 +3.4987e+00 -2.6931e+00 +5.9801e-01 +3.4266e+00 +9.1711e-01 +2.3196e+00 +1.7373e+00 +3.3517e+00 +1.2395e+00 -4.7124e+00 -2.4641e+00
34273 +2.425698538e+02 +2.425698538e+02 +2.872798538e+02 +2.872798538e+02 +2.9502e+00 -6.7351e-01 +2.7608e+00 +1.3315e-01 +1.4981e+00 -2.7026e+00 +1.2904e+00 -3.9671e+00 -5.7384e-01 +3.5063e+00 -2.9483e+00 +1.4998e+00 +3.9192e+00 +9.2191e-01 +2.2531e+00 +1.8474e+00 +3.3503e+00 +1.2879e+00 -4.8452e+00 -2.0297e+00
54075 +1.573593469e+02 +1.573593469e+02 +2.020693469e+02 +2.020693469e+02 +3.0052e+00 -1.2311e+00 +2.5924e+00 +7.8088e-02 +1.4825e+00 -3.0872e+00 +2.6730e-01 -3.9780e+00 -1.6231e-01 +3.7573e+00 -2.7656e+00 +1.0554e+00 +3.5530e+00 +1.2663e+00 +2.2043e+00 +1.7038e+00 +3.5526e+00 +1.0521e+00 -4.2084e+00 -2.6275e+00
79791 +7.573842792e+01 +7.573842792e+01 +1.204484279e+02 +1.204484279e+02 +2.8423e+00 -1.0426e+00 +2.7338e+00 +7.7588e-02 +1.4586e+00 -3.3467e+00 +6.5666e-01 -3.9260e+00 -3.5821e-01 +3.6263e+00 -3.0155e+00 +1.2439e+00 +3.8318e+00 +1.2139e+00 +2.6532e+00 +1.4529e+00 +3.7602e+00 +9.1147e-01 -3.9534e+00 -2.0706e+00
91640 +6.295989165e+01 +6.295989165e+01 +1.076698917e+02 +1.076698917e+02 +2.9483e+00 -1.0579e+00 +2.7182e+00 +1.1437e-02 +1.5040e+00 -3.3528e+00 +5.8885e-01 -3.9333e+00 -2.3856e-01 +3.4501e+00 -2.9433e+00 +1.1859e+00 +3.8126e+00 +1.1940e+00 +2.4736e+00 +1.4801e+00 +3.7934e+00 +9.1615e-01 -3.8779e+00 -2.0533e+00
127018 +3.697611365e+01 +3.697611365e+01 +8.168611365e+01 +8.168611365e+01 +2.8300e+00 -1.0357e+00 +2.7149e+00 +1.0527e-01 +1.4843e+00 -3.2656e+00 +5.8833e-01 -3.8556e+00 -2.6103e-01 +3.5125e+00 -2.8910e+00 +1.2038e+00 +3.7187e+00 +1.3106e+00 +2.5959e+00 +1.4544e+00 +3.5875e+00 +7.6003e-01 -3.8383e+00 -2.2016e+00
142940 +2.503449262e+01 +2.503449262e+01 +6.974449262e+01 +6.974449262e+01 +2.8122e+00 -8.8011e-01 +2.7071e+00 +1.3183e-01 +1.4837e+00 -3.3493e+00 +5.1832e-01 -3.7898e+00 -2.3551e-01 +3.4882e+00 -2.8575e+00 +1.2408e+00 +3.7829e+00 +1.3187e+00 +2.6563e+00 +1.3488e+00 +3.6099e+00 +7.1468e-01 -3.8191e+00 -2.0409e+00
162242 +1.570587802e+01 +1.570587802e+01 +6.041587802e+01 +6.041587802e+01 +2.7271e+00 -8.7863e-01 +2.7508e+00 +1.1676e-01 +1.4194e+00 -3.3187e+00 +5.6865e-01 -3.7582e+00 -2.4964e-01 +3.4976e+00 -2.8617e+00 +1.2489e+00 +3.8048e+00 +1.3287e+00 +2.6471e+00 +1.3408e+00 +3.6189e+00 +7.3985e-01 -3.8244e+00 -2.0304e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.863264742e+03 +2.863264742e+03 +1.863264742e+03 +1.863264742e+03 -3.8345e+00 -3.3498e+00 -1.9524e+00 -9.4010e-02 +3.8151e+00 +3.6018e+00 -7.1450e-03 +4.1544e-01 -4.1823e-01 +4.2052e+00 +2.4050e+00 +1.8771e+00 -3.1535e+00 -1.2623e+00 +1.5068e+00 +2.7521e+00 +9.8748e-01 +2.0037e+00 -3.7892e+00 +4.1526e+00
12 +2.188071112e+03 +2.188071112e+03 +1.188071112e+03 +1.188071112e+03 +3.6918e+00 +4.9757e+00 +3.6305e+00 +1.8530e+00 -1.5158e+00 -1.0198e+00 -1.0980e+00 -1.4176e+00 +1.4102e+00 +1.0309e-01 -1.9307e+00 +2.1986e+00 -1.7279e-04 +3.0306e+00 +5.3273e-01 -4.5220e-01 +3.2818e+00 +2.7241e+00 -2.6920e+00 -1.7858e+00
1607 +1.459543269e+03 +1.459543269e+03 +4.595432690e+02 +4.595432690e+02 -3.1077e+00 +1.2470e+00 +3.9638e+00 -1.0669e+00 +3.8937e-01 -3.1966e+00 -2.8269e-01 -1.6303e+00 +1.9737e+00 +9.5863e-01 +1.4793e+00 +4.0840e+00 -1.3795e+00 -4.0985e+00 +2.4919e+00 -1.1122e+00 +1.0203e+00 +3.5834e+00 -3.3718e+00 +3.2093e+00
7736 +8.700197649e+02 +8.700197649e+02 -1.299802351e+02 -1.299802351e+02 -3.4936e+00 +2.6028e+00 +2.6286e+00 -3.0819e+00 +3.8124e+00 -3.7789e+00 +8.1622e-01 -1.7653e+00 -1.1944e+00 -4.4520e-01 +1.4633e+00 +2.8479e+00 -1.1667e+00 -5.0000e+00 +2.1535e+00 -5.0000e+00 +2.3503e+00 +1.8029e+00 -4.8139e+00 +9.0669e-01
14072 +6.175274766e+02 +6.175274766e+02 -3.824725234e+02 -3.824725234e+02 -3.1533e+00 +4.0467e+00 +3.8653e+00 -4.2043e+00 +3.3176e+00 -3.6140e+00 +9.3809e-01 -2.4985e+00 -1.4188e+00 +1.8212e-01 +7.1486e-02 +1.8186e+00 -4.0737e-01 -2.1085e+00 +1.6858e+00 -3.2345e+00 +2.4857e+00 +1.9702e+00 -3.8169e+00 +9.9712e-03
23060 +3.558466050e+02 +3.558466050e+02 -6.441533950e+02 -6.441533950e+02 -3.0599e+00 +3.0982e+00 +3.1806e+00 -3.6104e+00 +2.6282e+00 -4.0060e+00 +3.3549e+00 -1.9863e+00 -1.0697e+00 -6.8997e-01 +4.4245e-01 +6.4803e-01 -1.7139e-01 -2.8421e+00 +1.5181e+00 -2.0867e+00 +2.4108e+00 +2.1460e+00 -3.7256e+00 +1.1168e+00
40956 +2.402301337e+02 +2.402301337e+02 -7.597698663e+02 -7.597698663e+02 -2.3503e+00 +3.0619e+00 +3.1115e+00 -3.3964e+00 +3.4464e+00 -3.9859e+00 +2.2115e+00 -2.0647e+00 -1.6054e+00 -9.3425e-01 +5.3355e-01 +1.2508e+00 +6.0485e-02 -2.4177e+00 +1.9163e+00 -1.9734e+00 +1.6020e+00 +1.6517e+00 -4.2291e+00 +1.1755e+00
65233 +1.404417980e+02 +1.404417980e+02 -8.595582020e+02 -8.595582020e+02 -1.9879e+00 +3.0102e+00 +3.2043e+00 -3.0103e+00 +3.1301e+00 -4.0946e+00 +2.6606e+00 -1.8045e+00 -1.3232e+00 -1.0828e+00 +7.9683e-01 +1.1966e+00 +5.0474e-01 -2.1419e+00 +1.1595e+00 -2.2907e+00 +1.7081e+00 +1.9802e+00 -3.8328e+00 +1.0224e+00
91608 +9.108652106e+01 +9.108652106e+01 -9.089134789e+02 -9.089134789e+02 -2.0899e+00 +2.9418e+00 +3.3986e+00 -3.1070e+00 +3.3276e+00 -4.2388e+00 +3.1034e+00 -2.1243e+00 -1.3650e+00 -1.2837e+00 +5.4163e-01 +1.2824e+00 +5.8004e-01 -2.1952e+00 +1.0591e+00 -2.0859e+00 +1.8226e+00 +1.9381e+00 -3.9044e+00 +1.2880e+00
112215 +5.791068037e+01 +5.791068037e+01 -9.420893196e+02 -9.420893196e+02 -2.2584e+00 +3.1160e+00 +3.4498e+00 -3.0099e+00 +3.2798e+00 -4.0540e+00 +2.8152e+00 -2.0503e+00 -1.4994e+00 -1.2162e+00 +5.1805e-01 +1.2780e+00 +4.1435e-01 -2.1182e+00 +1.0468e+00 -2.1625e+00 +1.7028e+00 +1.9759e+00 -3.9615e+00 +1.2933e+00
140215 +3.965182335e+01 +3.965182335e+01 -9.603481767e+02 -9.603481767e+02 -2.3854e+00 +3.1054e+00 +3.4452e+00 -3.0237e+00 +3.2556e+00 -4.2566e+00 +2.9066e+00 -2.0145e+00 -1.4486e+00 -1.2511e+00 +4.7743e-01 +1.2237e+00 +5.0646e-01 -2.1261e+00 +1.0686e+00 -2.1804e+00 +1.6828e+00 +2.0143e+00 -3.9252e+00 +1.3045e+00
177767 +2.375887743e+01 +2.375887743e+01 -9.762411226e+02 -9.762411226e+02 -2.4262e+00 +3.0797e+00 +3.4410e+00 -3.0275e+00 +3.3168e+00 -4.1905e+00 +2.8507e+00 -2.0155e+00 -1.4729e+00 -1.2685e+00 +4.9226e-01 +1.2515e+00 +5.2915e-01 -2.1077e+00 +1.1219e+00 -2.1913e+00 +1.7282e+00 +2.0723e+00 -3.8682e+00 +1.3492e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.646403278e+03 +2.646403278e+03 +2.950603278e+03 +2.950603278e+03 -3.0616e+00 +4.8518e+00 +2.6741e+00 -4.4302e+00 +1.4731e+00 +2.7834e+00 +1.6565e+00 -2.3065e+00 -4.3028e+00 +2.5302e+00 -2.1194e+00 +6.6891e-01 +4.3662e+00 -1.3917e+00 +1.8066e+00 -2.2019e+00 -4.5156e+00 -3.9836e-01 -6.3743e-01 -2.1309e-01
3 +2.277827139e+03 +2.277827139e+03 +2.582027139e+03 +2.582027139e+03 -2.0168e+00 +4.2782e+00 +2.4959e+00 +3.1740e-01 -2.2565e+00 -2.3834e-01 -2.3591e-01 +1.7682e+00 +4.5157e-01 -3.4731e+00 +3.0623e+00 +3.1992e-01 -1.8200e-01 +1.4050e+00 +5.5974e-01 +8.0548e-01 +1.7944e+00 -3.3793e+00 -1.6023e+00 +1.8879e+00
804 +1.445417129e+03 +1.445417129e+03 +1.749617129e+03 +1.749617129e+03 +3.1046e-01 +2.5789e+00 +2.2876e+00 -1.6870e+00 -2.4372e+00 -1.7622e+00 -3.3787e+00 -3.0088e-01 -8.1160e-01 +4.9946e-01 -3.4389e+00 -1.5976e+00 +2.6393e+00 +7.6701e-01 -3.8398e-02 -7.7879e-01 +9.8461e-01 -2.4729e+00 +2.5354e+00 -2.9173e+00
6466 +8.842525552e+02 +8.842525552e+02 +1.188452555e+03 +1.188452555e+03 -3.4322e+00 +1.3789e+00 +5.5966e-01 -8.5568e-01 -2.1760e+00 -5.1198e-02 -4.3618e+00 -3.7298e+00 +6.3199e-01 +2.8817e+00 +0.0000e+00 -1.5171e+00 +1.5113e+00 +1.2186e+00 -2.6939e+00 +2.2701e+00 -1.0971e+00 -3.6074e+00 -2.2028e+00 -4.6107e-01
16268 +6.307338444e+02 +6.307338444e+02 +9.349338444e+02 +9.349338444e+02 -2.3598e+00 +2.7145e+00 -1.1443e-01 -5.6872e-01 -2.5511e+00 -5.9712e-01 -2.8688e+00 -2.4253e+00 +6.6020e-01 +3.1666e+00 -2.0959e+00 -1.2261e+00 +0.0000e+00 -1.8504e-01 -1.8823e+00 +1.2744e+00 +3.4480e-01 -2.4091e+00 -8.8550e-01 +6.3030e-01
26567 +3.866468517e+02 +3.866468517e+02 +6.908468517e+02 +6.908468517e+02 -2.4734e+00 +3.6534e+00 +3.9994e-02 -8.7688e-01 -2.8850e+00 -1.6494e+00 -4.1822e+00 -2.1862e+00 +1.4956e+00 +4.3816e+00 -1.6437e+00 -1.4073e+00 +1.9817e+00 +1.2627e+00 -2.1804e+00 +1.0541e+00 -1.7387e+00 -3.0730e+00 -1.6799e+00 -9.2592e-02
46187 +2.333784021e+02 +2.333784021e+02 +5.375784021e+02 +5.375784021e+02 -2.4791e+00 +3.3326e+00 -6.8470e-02 -8.9919e-01 -1.9402e+00 -6.7338e-01 -4.2560e+00 -2.4086e+00 +1.6819e+00 +3.8409e+00 -2.6561e+00 -1.3445e+00 +9.4565e-01 +1.2136e+00 -1.9878e+00 +1.7761e+00 -1.2640e+00 -2.7528e+00 -1.1521e+00 -3.5614e-01
66393 +1.560566456e+02 +1.560566456e+02 +4.602566456e+02 +4.602566456e+02 -2.3588e+00 +3.5308e+00 -1.4296e-01 -7.8517e-01 -2.4420e+00 -9.7324e-01 -3.6188e+00 -2.2165e+00 +1.2138e+00 +3.8474e+00 -2.4824e+00 -1.3020e+00 +1.3806e+00 +1.3849e+00 -2.1646e+00 +1.3506e+00 -8.0637e-01 -2.5840e+00 -1.2746e+00 -9.3265e-01
83470 +9.273111457e+01 +9.273111457e+01 +3.969311146e+02 +3.969311146e+02 -2.5981e+00 +3.5674e+00 -1.3486e-02 -8.6428e-01 -2.4773e+00 -7.9033e-01 -3.8096e+00 -2.1484e+00 +1.5653e+00 +3.7758e+00 -2.4388e+00 -1.3931e+00 +1.5311e+00 +1.6741e+00 -2.4791e+00 +1.2948e+00 -8.2617e-01 -2.9295e+00 -1.1591e+00 -1.2045e+00
102417 +6.253933722e+01 +6.253933722e+01 +3.667393372e+02 +3.667393372e+02 -2.5715e+00 +3.5605e+00 -2.3288e-02 -9.4402e-01 -2.4233e+00 -6.5502e-01 -3.8736e+00 -2.1137e+00 +1.5935e+00 +3.3319e+00 -2.4823e+00 -1.4378e+00 +1.7539e+00 +1.6932e+00 -2.4275e+00 +1.3010e+00 -9.2533e-01 -2.8014e+00 -1.2420e+00 -1.0659e+00
140095 +3.724654316e+01 +3.724654316e+01 +3.414465432e+02 +3.414465432e+02 -2.5823e+00 +3.5142e+00 +1.4519e-01 -1.0691e+00 -2.4296e+00 -5.7339e-01 -3.7275e+00 -2.0262e+00 +1.6585e+00 +3.3655e+00 -2.5256e+00 -1.5397e+00 +1.6749e+00 +1.5984e+00 -2.3240e+00 +1.3823e+00 -8.9276e-01 -2.7939e+00 -1.3854e+00 -1.1133e+00
167657 +2.495667252e+01 +2.495667252e+01 +3.291566725e+02 +3.291566725e+02 -2.5969e+00 +3.5790e+00 +4.3058e-02 -1.0349e+00 -2.3914e+00 -5.2691e-01 -3.7610e+00 -1.9898e+00 +1.6835e+00 +3.3968e+00 -2.5502e+00 -1.6471e+00 +1.6279e+00 +1.5110e+00 -2.3524e+00 +1.4689e+00 -8.5296e-01 -2.8372e+00 -1.3367e+00 -1.1527e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.424913569e+03 +3.424913569e+03 +3.320243569e+03 +3.320243569e+03 -4.8407e+00 -1.4158e+00 +3.5425e+00 -8.1552e-01 -4.5311e+00 +2.5072e+00 -2.4462e+00 +1.6188e+00 +4.9880e+00 +4.0670e+00 +2.0050e-01 +3.3665e+00 +4.4828e+00 +3.7114e+00 -1.7816e+00 -1.3908e+00 -9.0270e-01 -1.6928e+00 -2.2453e+00 -4.5761e-02
7 +2.379114498e+03 +2.379114498e+03 +2.274444498e+03 +2.274444498e+03 -1.3376e+00 -4.8757e-01 -3.3281e+00 -1.8735e+00 +3.1813e+00 +5.1987e-01 -1.7062e+00 -9.4078e-01 -4.7015e+00 +7.3297e-01 -7.8283e-01 +4.7804e+00 -2.1184e+00 -4.0639e+00 +1.6536e+00 +2.8036e+00 -3.6647e-01 +2.3500e+00 -3.3104e+00 +2.1360e+00
1496 +1.284471576e+03 +1.284471576e+03 +1.179801576e+03 +1.179801576e+03 -2.1709e+00 -2.0776e+00 -3.3041e+00 -2.2386e+00 -1.3884e+00 +3.9359e+00 +2.3359e+00 +3.0701e+00 +1.2392e+00 -3.4083e+00 -4.4604e+00 +2.1452e+00 +3.7002e+00 -1.3234e+00 +1.9636e+00 +4.5447e+00 -2.4161e+00 -5.3501e-01 -5.6003e-01 -4.3291e+00
6148 +8.143673950e+02 +8.143673950e+02 +7.096973950e+02 +7.096973950e+02 -5.0000e+00 +0.0000e+00 -2.3495e+00 -2.8986e+00 +3.6025e+00 -2.6321e+00 +0.0000e+00 -7.2516e-01 +6.0691e-01 -1.1687e+00 -3.1601e+00 +1.5886e+00 +2.8683e+00 +3.4956e-01 +4.1872e+00 +2.4218e+00 -1.4430e-01 -1.4583e+00 +1.4926e+00 -3.4941e+00
9355 +6.295109257e+02 +6.295109257e+02 +5.248409257e+02 +5.248409257e+02 -3.8703e+00 +2.3016e+00 -3.1003e+00 -3.5461e+00 +2.5792e+00 -1.5079e+00 -1.1210e+00 -4.7106e-02 -7.9308e-01 -1.2642e+00 -4.4269e+00 +3.2599e+00 +2.0315e+00 +1.1526e+00 +1.9985e+00 +1.3701e+00 +0.0000e+00 -3.1270e+00 -5.5377e-01 -3.5315e+00
24178 +3.873372898e+02 +3.873372898e+02 +2.826672898e+02 +2.826672898e+02 -3.5467e+00 +1.5567e+00 -2.2042e+00 -3.5396e+00 +3.4999e+00 -2.0677e-01 -1.0909e+00 +1.1127e+00 +8.1200e-01 -1.8387e+00 -3.4389e+00 +1.8211e+00 +3.1062e+00 +1.2228e+00 +1.9809e+00 +1.1255e+00 +3.7254e-01 -3.0927e+00 -1.2952e+00 -9.2133e-01
44493 +2.497220727e+02 +2.497220727e+02 +1.450520727e+02 +1.450520727e+02 -3.8134e+00 +8.9307e-01 -3.3908e+00 -3.4603e+00 +2.5256e+00 -1.1253e+00 -6.4792e-01 +6.2888e-01 +1.1220e-01 -1.1022e+00 -2.7273e+00 +1.7951e+00 +2.6312e+00 -1.0705e-01 +3.0687e+00 +1.2009e+00 -1.5698e-01 -2.6230e+00 -1.0746e+00 -3.0928e+00
73819 +1.471708936e+02 +1.471708936e+02 +4.250089358e+01 +4.250089358e+01 -3.9146e+00 +1.2059e+00 -3.3265e+00 -3.4592e+00 +3.4681e+00 -8.1414e-01 -8.4307e-01 +1.4475e+00 +5.6496e-01 -1.0907e+00 -2.3750e+00 +1.7289e+00 +3.3362e+00 +3.0995e-01 +2.4433e+00 +1.5114e+00 +8.0537e-01 -2.5358e+00 -7.7666e-01 -1.7096e+00
92666 +9.868044478e+01 +9.868044478e+01 -5.989555224e+00 -5.989555224e+00 -3.8107e+00 +1.0492e+00 -3.2212e+00 -3.3112e+00 +3.4877e+00 -4.6749e-01 -8.3948e-01 +1.6534e+00 +3.8995e-01 -1.3453e+00 -2.6869e+00 +1.8672e+00 +3.0511e+00 +1.0062e-01 +2.7029e+00 +9.5243e-01 +6.0580e-01 -2.5317e+00 -7.9979e-01 -2.1428e+00
126888 +5.867256599e+01 +5.867256599e+01 -4.599743401e+01 -4.599743401e+01 -3.9275e+00 +9.6654e-01 -3.1845e+00 -3.2947e+00 +3.3682e+00 -5.1987e-01 -9.8040e-01 +1.6583e+00 +3.1863e-01 -1.2627e+00 -2.5605e+00 +1.8398e+00 +3.2859e+00 +2.6059e-01 +2.3799e+00 +1.0803e+00 +4.4504e-01 -2.5545e+00 -8.2049e-01 -2.1757e+00
146891 +3.937131319e+01 +3.937131319e+01 -6.529868681e+01 -6.529868681e+01 -3.7485e+00 +1.0117e+00 -3.2066e+00 -3.2608e+00 +3.2649e+00 -5.7764e-01 -8.7308e-01 +1.7131e+00 +3.5032e-01 -1.3750e+00 -2.5134e+00 +1.8495e+00 +3.2233e+00 +1.4787e-01 +2.4103e+00 +1.1074e+00 +4.9484e-01 -2.5898e+00 -9.2214e-01 -2.2938e+00
175282 +2.273156813e+01 +2.273156813e+01 -8.193843187e+01 -8.193843187e+01 -3.7919e+00 +1.0161e+00 -3.2724e+00 -3.3094e+00 +3.2715e+00 -6.0561e-01 -9.0735e-01 +1.6603e+00 +3.3070e-01 -1.3897e+00 -2.5258e+00 +1.8857e+00 +3.2342e+00 +1.8376e-01 +2.4157e+00 +1.1447e+00 +5.1512e-01 -2.6241e+00 -9.3131e-01 -2.1822e+00
198948 +1.498883182e+01 +1.498883182e+01 -8.968116818e+01 -8.968116818e+01 -3.7870e+00 +1.0235e+00 -3.3157e+00 -3.3141e+00 +3.2409e+00 -6.4703e-01 -9.5668e-01 +1.6405e+00 +3.4000e-01 -1.3579e+00 -2.4716e+00 +1.8838e+00 +3.1883e+00 +1.9953e-01 +2.4192e+00 +1.1393e+00 +5.2142e-01 -2.6523e+00 -9.2574e-01 -2.1989e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.077560488e+03 +3.077560488e+03 +3.564510488e+03 +3.564510488e+03 -3.5887e+00 +2.2229e+00 +1.9137e+00 -1.4519e+00 +7.5664e-01 -1.3277e+00 +4.3792e+00 -9.7873e-01 -3.6040e+00 -7.7985e-02 -3.0017e+00 +1.2755e+00 -3.8272e+00 -1.0801e+00 -2.7901e+00 -2.6283e+00 +2.0164e+00 +4.4225e-01 +2.8092e+00 -1.9395e+00
