% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +2.499581088e+03 +2.499581088e+03 +1.914851088e+03 +1.914851088e+03 -3.5523e+00 -4.1292e+00 +1.3285e+00 +3.0480e+00 +5.1014e-01 -4.2329e+00 -4.6005e+00 -3.6404e+00 -2.7231e+00 +1.2502e+00 -1.7378e+00 -4.5300e+00 +4.8217e-02 -1.3673e+00 -1.9919e+00 -2.6442e+00 -1.7993e+00 -1.3267e+00 +1.9774e+00 +3.1228e+00
19 +1.568188669e+03 +1.568188669e+03 +9.834586690e+02 +9.834586690e+02 -3.0229e+00 +3.0508e+00 -2.7968e+00 +5.5820e-01 -4.7477e+00 +2.6470e+00 -1.5626e+00 -1.0860e+00 -7.1700e-01 +1.9327e+00 -3.3932e+00 +1.3484e+00 -1.2522e-01 -7.6971e-01 -4.1715e+00 -1.5326e+00 +1.8727e+00 +5.8453e-01 +1.6881e+00 -1.4066e+00
63 +7.226135961e+02 +7.226135961e+02 +1.378835961e+02 +1.378835961e+02 -2.2117e+00 -8.2609e-01 -2.9653e+00 -5.0000e+00 +5.2073e-01 -2.3594e+00 -1.1841e-02 -1.6296e-01 +7.7390e-01 -3.0248e+00 -2.7497e+00 -5.4924e-01 +5.0778e-01 +2.7744e+00 +1.4060e+00 -1.5319e+00 -3.6065e+00 +1.4319e+00 -1.2014e+00 -3.5765e+00
147 +5.959794005e+02 +5.959794005e+02 +1.124940051e+01 +1.124940051e+01 -9.4798e-01 -1.2983e+00 -2.5683e+00 -2.4866e+00 -1.1454e+00 -9.1474e-01 +1.7024e+00 -2.7446e-01 +5.9479e-01 -2.4284e+00 -1.4909e+00 +1.5848e+00 +1.4318e+00 +2.2680e+00 +0.0000e+00 -5.9998e-01 -3.7694e-01 +2.3783e+00 -1.2614e+00 -1.3791e+00
408 +3.696029245e+02 +3.696029245e+02 -2.151270755e+02 -2.151270755e+02 +0.0000e+00 -4.0973e+00 -3.5688e+00 +3.0985e-01 -1.8212e-01 -4.0568e+00 +5.0165e-01 +9.9279e-01 -9.6169e-01 -2.1783e+00 +0.0000e+00 -3.4312e+00 +4.5241e-01 +5.0000e+00 +9.9493e-01 +0.0000e+00 +2.3811e+00 +4.3798e+00 -3.8502e-01 -2.8214e+00
1710 +2.495998691e+02 +2.495998691e+02 -3.351301309e+02 -3.351301309e+02 +1.3258e+00 -4.6666e+00 -5.0182e-01 -3.1559e+00 +9.0006e-01 -2.6914e+00 +2.4939e+00 +8.5265e-01 -2.4300e-01 -1.9682e+00 -1.0024e-01 -2.0156e+00 +6.3087e-01 +4.4216e+00 +1.1642e+00 -8.4859e-02 +1.3645e+00 +3.0179e+00 +8.4731e-02 -2.9865e+00
3740 +1.519510733e+02 +1.519510733e+02 -4.327789267e+02 -4.327789267e+02 +2.3710e+00 -4.3221e+00 +2.2660e+00 -3.0153e+00 +5.3350e-01 -2.6622e+00 +1.8223e+00 +1.1649e+00 -3.3192e-02 -1.8323e+00 +4.2807e-01 -1.1859e+00 +5.0706e-01 +2.6289e+00 +4.9459e-01 -9.7351e-01 +1.1841e+00 +3.3640e+00 +1.8584e-01 -2.8584e+00
6245 +9.677773285e+01 +9.677773285e+01 -4.879522671e+02 -4.879522671e+02 +2.3866e+00 -3.9231e+00 +1.4063e+00 -2.1758e+00 +6.2088e-01 -2.7241e+00 +1.9251e+00 +9.4849e-01 +4.2125e-01 -1.8133e+00 +2.9917e-01 -1.1605e+00 +5.2858e-01 +2.6890e+00 +9.7632e-01 -1.3656e+00 +1.1846e+00 +3.3300e+00 +2.8821e-01 -2.8842e+00
10663 +6.294598806e+01 +6.294598806e+01 -5.217840119e+02 -5.217840119e+02 +2.6561e+00 -3.9597e+00 +1.3742e+00 -2.1364e+00 +5.8600e-01 -2.5773e+00 +1.8916e+00 +9.6030e-01 +4.3193e-01 -1.7902e+00 +3.0782e-01 -1.2826e+00 +5.4489e-01 +2.6989e+00 +2.1211e+00 -1.3937e+00 +1.1846e+00 +3.3716e+00 +2.7377e-01 -2.9173e+00
15814 +3.958817126e+01 +3.958817126e+01 -5.451418287e+02 -5.451418287e+02 +2.6228e+00 -3.9927e+00 +1.3912e+00 -2.0971e+00 +6.6539e-01 -2.6113e+00 +1.8886e+00 +9.2259e-01 +4.3341e-01 -1.7844e+00 +3.0255e-01 -1.2590e+00 +5.3966e-01 +2.6936e+00 +2.1629e+00 -1.4111e+00 +2.2016e+00 +3.3748e+00 +2.4627e-01 -2.9169e+00
30368 +2.306781027e+01 +2.306781027e+01 -5.616621897e+02 -5.616621897e+02 +2.6358e+00 -3.9853e+00 +1.4111e+00 -3.8954e+00 +6.4483e-01 -2.6121e+00 +1.9188e+00 +9.2363e-01 +3.8448e-01 -1.7711e+00 +3.2790e-01 -1.2260e+00 +5.5248e-01 +3.9417e+00 +2.1667e+00 -1.4140e+00 +2.1954e+00 +3.3738e+00 +6.5737e-01 -2.8967e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.788717823e+03 +4.788717823e+03 +4.752177823e+03 +4.752177823e+03 -2.9814e+00 +3.4386e+00 +4.5092e-01 +5.2368e-02 -3.4379e+00 -1.7815e+00 +4.6595e-01 -3.1791e-02 -3.3526e+00 -1.1810e+00 -4.1899e+00 -2.0924e+00 +3.5396e+00 -8.7320e-01 -3.2050e+00 +4.6226e+00 -5.4848e-01 -1.3215e+00 -4.2101e+00 -7.8413e-01
8 +1.544779791e+03 +1.544779791e+03 +1.508239791e+03 +1.508239791e+03 -1.1138e+00 +3.3609e+00 +9.4118e-01 -1.3667e+00 -9.6620e-01 -2.0051e+00 -8.5257e-01 +3.7879e+00 -3.7376e+00 -7.5884e-01 -3.1647e+00 -4.0725e+00 +1.4190e+00 -1.1603e+00 -4.3525e+00 +1.5216e+00 -4.2850e+00 -3.6679e+00 +4.9616e-01 +2.1463e+00
62 +9.666482225e+02 +9.666482225e+02 +9.301082225e+02 +9.301082225e+02 -5.0000e+00 -4.4692e+00 -2.2292e+00 -1.6946e+00 -3.7100e+00 +4.1791e-01 -5.0000e+00 +1.9516e+00 +1.7067e+00 +1.7383e-01 -3.4274e+00 -3.5992e+00 +1.0613e+00 -3.9307e+00 +4.2536e-01 -3.7955e+00 -3.0877e+00 -8.3617e-02 +2.9126e+00 -5.3600e-01
167 +5.226565208e+02 +5.226565208e+02 +4.861165208e+02 +4.861165208e+02 -1.5979e+00 +3.0770e-01 -4.9621e-01 -1.0716e+00 -3.5262e+00 -2.4616e+00 +0.0000e+00 -3.6792e+00 +0.0000e+00 +1.6200e+00 +7.3509e-01 -6.5671e-02 -2.5205e+00 -9.1651e-01 +1.1762e+00 -3.7722e+00 +1.2026e+00 -1.9805e+00 -8.6491e-01 +1.6392e+00
884 +3.969420684e+02 +3.969420684e+02 +3.604020684e+02 +3.604020684e+02 +1.3658e-01 +1.4482e+00 -2.9124e+00 -1.8218e+00 -2.5306e+00 -3.3966e+00 +8.4798e-01 +4.0100e+00 +1.7364e+00 -4.9567e-01 +1.3300e+00 -2.8491e+00 +9.5690e-01 +1.2002e+00 +1.1128e+00 -4.2634e+00 +1.0728e+00 -1.3472e+00 +2.1869e+00 -1.9666e-01
2348 +2.474304478e+02 +2.474304478e+02 +2.108904478e+02 +2.108904478e+02 -2.9775e+00 -2.1767e+00 -1.0484e+00 -2.6434e+00 -1.6260e+00 -5.0000e+00 +6.1998e-01 +4.6868e-01 +9.6550e-01 -1.6889e+00 +4.7680e-01 -1.6413e+00 +5.0081e-01 -4.0953e-01 -2.2752e-01 -3.0246e+00 +3.1325e+00 -2.3874e+00 +2.8372e+00 +1.8378e+00
5305 +1.551432117e+02 +1.551432117e+02 +1.186032117e+02 +1.186032117e+02 -2.8117e+00 -3.7303e+00 -7.2058e-01 -1.6722e+00 -5.6832e-02 -4.0188e+00 +5.7336e-01 -9.0852e-01 -1.5303e-02 -1.9899e+00 +6.8724e-01 -2.9096e+00 +7.6887e-01 -3.2628e-01 +7.8826e-01 -3.2758e+00 +2.9131e+00 -1.5439e+00 +3.1004e+00 +8.4049e-01
12337 +7.772647746e+01 +7.772647746e+01 +4.118647746e+01 +4.118647746e+01 -2.8535e+00 -3.8694e+00 -8.0424e-01 -2.3693e-01 +7.0239e-01 -3.3039e+00 +2.0667e+00 -2.6026e-01 -2.3848e-01 -2.4857e+00 +5.5842e-01 -2.0313e+00 +3.4426e-01 -3.1056e-01 +8.4195e-01 -2.3539e+00 +3.0403e+00 -1.6696e+00 +3.1122e+00 +1.3827e+00
15000 +6.252838595e+01 +6.252838595e+01 +2.598838595e+01 +2.598838595e+01 -2.8674e+00 -3.1323e+00 -8.2647e-01 -2.5179e-01 +6.8787e-01 -3.2866e+00 +1.9454e+00 -2.2814e-01 -1.1580e-01 -2.4778e+00 +6.7515e-01 -2.0321e+00 +3.6259e-01 -3.1009e-01 +8.2912e-01 -2.3650e+00 +3.0386e+00 -1.6997e+00 +3.1168e+00 +1.0600e+00
17664 +3.798193701e+01 +3.798193701e+01 +1.441937011e+00 +1.441937011e+00 -2.8221e+00 -3.1979e+00 -8.3803e-01 -2.5593e-01 +7.4780e-01 -1.0706e+00 +2.0914e+00 -3.0891e-01 -1.2965e-01 -2.4942e+00 +6.6364e-01 -2.0676e+00 +3.1847e-01 -3.8626e-01 +8.2544e-01 -2.3670e+00 +3.0991e+00 -1.6509e+00 +3.1298e+00 +1.0882e+00
27585 +2.374684528e+01 +2.374684528e+01 -1.279315472e+01 -1.279315472e+01 -2.8716e+00 -3.1902e+00 -9.0149e-01 -2.2243e-01 +7.6068e-01 -1.8158e+00 +2.0493e+00 -3.7814e-01 +9.6668e-01 -2.4854e+00 +6.7298e-01 -2.0254e+00 +3.3768e-01 +8.0314e-02 +8.1827e-01 -2.3634e+00 +3.1006e+00 -1.6298e+00 +3.1315e+00 +1.0855e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139466167e+03 +1.139466167e+03 +2.139466167e+03 +2.139466167e+03 -2.0172e+00 -4.1837e-01 -1.5730e+00 -3.5118e+00 +2.7520e+00 +3.5834e+00 +4.4455e+00 +1.9858e+00 -4.8605e+00 -4.2362e+00 -2.1713e+00 -8.0712e-01 +2.0786e+00 +2.3395e+00 +2.1711e-01 -1.7126e+00 -3.4367e+00 +4.2251e+00 +1.4680e+00 -2.5046e+00
53 +8.763905456e+02 +8.763905456e+02 +1.876390546e+03 +1.876390546e+03 -4.7135e+00 +1.6054e+00 -2.7715e+00 +2.3261e+00 -3.7470e+00 -1.9459e+00 +3.0177e+00 -8.2262e-01 +2.2276e+00 -3.3704e+00 +1.8979e+00 -1.9374e+00 -2.2748e+00 +5.0000e+00 +1.6110e+00 -5.0000e+00 -7.5616e-01 -1.2278e+00 -1.4385e+00 +4.5689e-01
331 +5.971979958e+02 +5.971979958e+02 +1.597197996e+03 +1.597197996e+03 +2.1263e-01 -3.8051e+00 -6.7559e-01 -5.3507e-01 -9.0480e-01 +1.1723e+00 +5.7107e-01 -2.3841e+00 +3.5410e+00 +6.0891e-01 +2.4508e-01 -4.5134e+00 +2.4493e+00 +2.5566e+00 +1.1303e+00 +1.0997e+00 +1.1571e+00 +8.8066e-01 -3.0135e+00 -2.3390e+00
709 +3.252652085e+02 +3.252652085e+02 +1.325265209e+03 +1.325265209e+03 +1.3987e+00 -1.2244e+00 -9.3167e-01 +7.3104e-01 -9.3743e-01 +3.4612e+00 +1.7974e+00 -2.1215e+00 +3.4363e+00 -2.4235e+00 +1.1913e+00 -3.2391e+00 +2.6063e+00 +2.0882e+00 +3.7329e-01 +9.6882e-01 +8.6154e-01 +7.2551e-01 -7.7954e-01 -9.9495e-01
1773 +2.466514421e+02 +2.466514421e+02 +1.246651442e+03 +1.246651442e+03 +6.7808e-01 -1.0252e+00 -1.1799e+00 +5.8103e-01 +1.6191e+00 +3.3715e+00 +2.8309e+00 -1.5141e+00 +3.1759e+00 -9.3166e-01 +2.0423e+00 -1.8233e+00 +2.8299e+00 +3.8893e+00 +1.7165e+00 +9.8653e-01 +2.4878e+00 +2.9168e-01 +3.3907e-01 -1.7694e+00
4200 +1.503122369e+02 +1.503122369e+02 +1.150312237e+03 +1.150312237e+03 +1.5015e+00 -8.8690e-01 -8.9666e-01 +2.9986e+00 +5.2311e-01 +3.3422e+00 +3.6157e+00 -1.3795e+00 +3.1605e+00 -1.4874e+00 +2.2539e+00 -1.7256e+00 +2.7160e+00 +4.1568e+00 +1.7123e+00 +1.7419e-01 +2.9571e+00 +9.9285e-01 +6.0314e-01 -1.1944e+00
6581 +9.236029182e+01 +9.236029182e+01 +1.092360292e+03 +1.092360292e+03 +1.4054e+00 +1.0887e+00 -7.6010e-01 +3.1977e+00 +3.3251e-01 +3.2773e+00 +2.8868e+00 -1.3498e+00 +3.1159e+00 -3.1573e+00 +2.2827e+00 -2.9209e+00 +2.5065e+00 +3.9039e+00 +1.5739e+00 +1.1899e+00 +2.5840e+00 +2.6200e+00 +6.7154e-01 -1.8933e-01
9920 +6.290790015e+01 +6.290790015e+01 +1.062907900e+03 +1.062907900e+03 +1.4357e+00 -8.6762e-01 -6.9822e-01 +3.2342e+00 +4.8888e-01 +3.2902e+00 +3.1203e+00 -1.3930e+00 +3.0648e+00 -3.1421e+00 +2.3584e+00 -2.7290e+00 +2.6097e+00 +3.8399e+00 +1.5883e+00 +1.2227e+00 +2.5481e+00 +1.7568e+00 +1.0595e+00 -4.4146e-01
12978 +3.857812705e+01 +3.857812705e+01 +1.038578127e+03 +1.038578127e+03 +1.4108e+00 -8.2529e-01 -7.4298e-01 +3.0442e+00 +5.5315e-01 +2.3664e+00 +2.9501e+00 -1.3552e+00 +3.0900e+00 -3.1008e+00 +2.2681e+00 -2.7843e+00 +2.6471e+00 +3.8910e+00 +1.5900e+00 +1.2361e+00 +2.5821e+00 +1.8201e+00 +1.0331e+00 -4.6196e-01
16234 +2.499093339e+01 +2.499093339e+01 +1.024990933e+03 +1.024990933e+03 +1.4933e+00 -8.4380e-01 -7.5291e-01 +3.0787e+00 +5.5339e-01 +1.7830e+00 +2.9648e+00 -1.5090e+00 +3.1112e+00 -3.1030e+00 +2.2735e+00 -2.7837e+00 +2.6474e+00 +3.8771e+00 +1.6060e+00 +1.2542e+00 +2.5847e+00 +1.7882e+00 +1.0459e+00 -4.6539e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.121692629e+03 +6.121692629e+03 +6.168302629e+03 +6.168302629e+03 -4.0002e+00 +2.9854e+00 -2.0482e+00 -3.8618e+00 +3.3587e+00 +9.5981e-01 +3.6107e+00 -2.6358e+00 +2.9630e+00 -4.2012e+00 +1.7094e+00 -2.7000e+00 -2.1285e+00 +9.6907e-01 +1.3910e+00 +3.6731e+00 +1.9182e+00 -4.5870e+00 -3.3825e+00 -3.8576e+00
12 +3.650257538e+03 +3.650257538e+03 +3.696867538e+03 +3.696867538e+03 -1.6357e+00 +1.3654e-01 +1.9280e+00 -3.1374e+00 -3.3703e+00 +3.6820e+00 -3.6807e-01 -1.0906e+00 +3.9886e+00 -2.6138e+00 -2.6287e+00 +1.2321e+00 -5.5592e-01 +1.5655e+00 -2.3928e+00 -3.9932e+00 -2.7923e+00 -2.6548e+00 +2.5012e+00 -3.7322e-01
27 +1.027116761e+03 +1.027116761e+03 +1.073726761e+03 +1.073726761e+03 -4.8033e+00 +3.4888e-01 -2.2153e+00 +1.7948e+00 +7.6412e-01 -2.5676e+00 -1.2786e+00 +2.9127e+00 -3.5335e+00 +3.3741e+00 +1.1404e+00 -4.7583e+00 -9.2398e-01 -2.7906e+00 -7.5058e-01 -1.6815e+00 -2.8575e+00 +1.3462e+00 -2.4638e-01 +1.6313e+00
29 +6.639445345e+02 +6.639445345e+02 +7.105545345e+02 +7.105545345e+02 -2.3324e+00 +4.7912e+00 -2.1415e+00 -2.6178e+00 -1.4699e+00 -3.2703e+00 +2.4324e+00 -8.6856e-01 -3.6681e+00 +1.4471e+00 -2.4804e+00 -1.7769e+00 +9.6863e-02 +1.0757e+00 +1.0216e+00 -1.5171e+00 -1.7560e+00 -4.1147e+00 -1.6629e-01 +2.7985e+00
70 +6.289438130e+02 +6.289438130e+02 +6.755538130e+02 +6.755538130e+02 -4.2053e+00 +5.0000e+00 -5.3090e-01 +2.1148e+00 -1.4818e+00 -3.4894e+00 +3.7787e-01 +7.4971e-01 -3.1633e+00 +2.6419e+00 -3.4485e-01 -1.1987e-01 +3.0607e-02 +1.5843e+00 -1.8789e+00 -3.6980e+00 -7.5781e-01 -2.7560e+00 +9.2442e-01 +1.9397e+00
741 +3.673200211e+02 +3.673200211e+02 +4.139300211e+02 +4.139300211e+02 -4.0068e+00 +2.8037e+00 -1.2250e+00 -4.6943e-01 +1.4846e-01 -4.6660e+00 +2.4972e+00 +1.1492e+00 -3.6518e+00 -1.4212e+00 -2.9102e+00 +2.3979e-01 +2.9554e-01 +4.8406e-01 -7.1158e-01 -5.0840e-01 +1.3553e-01 -8.5150e-01 +2.4920e+00 +2.8923e+00
1731 +2.230290880e+02 +2.230290880e+02 +2.696390880e+02 +2.696390880e+02 -2.0304e+00 +2.9425e+00 +1.4002e-01 -3.2193e-01 +2.8993e-01 -4.6964e+00 +2.5620e+00 +6.0695e-01 -7.2968e-01 -1.3906e+00 +3.6821e-01 +1.7840e+00 -2.6187e-01 -1.7644e+00 -6.8094e-01 -1.2192e-01 +4.6554e-02 -9.2094e-02 +2.5675e+00 +2.3536e+00
4285 +1.575489622e+02 +1.575489622e+02 +2.041589622e+02 +2.041589622e+02 -1.0241e+00 +1.9753e+00 +8.4727e-01 +1.3398e+00 +1.0812e-01 -4.7651e+00 +2.9254e+00 -1.1079e+00 -4.8744e-01 -5.2389e-01 -7.0047e-02 +1.4720e+00 -8.3911e-01 -1.3128e+00 -1.2282e+00 +2.1347e-01 +1.0904e-01 -1.4895e-01 +2.6224e+00 +2.3985e+00
6375 +9.725722241e+01 +9.725722241e+01 +1.438672224e+02 +1.438672224e+02 -1.0840e+00 +2.0028e+00 +8.0300e-01 +1.2513e+00 +1.0261e-01 -4.7325e+00 +2.9131e+00 -2.1135e+00 -4.9743e-01 -9.2709e-01 -9.3475e-02 +1.7785e+00 -8.5111e-01 -1.1677e+00 -1.2524e+00 +2.2852e-01 +9.9811e-02 -1.0838e-01 +2.6277e+00 +1.4053e+00
10189 +5.955320570e+01 +5.955320570e+01 +1.061632057e+02 +1.061632057e+02 -1.0995e+00 +2.0042e+00 +8.0341e-01 +1.2404e+00 +1.1103e-01 -4.7780e+00 +2.8922e+00 -2.6668e+00 -5.2984e-01 -1.5504e+00 -1.2408e-01 +1.8345e+00 -6.1193e-02 -1.7170e+00 +3.6214e-01 +2.2983e-01 +7.0814e-02 -1.7267e-01 +2.6320e+00 +1.4396e+00
14103 +3.978415651e+01 +3.978415651e+01 +8.639415651e+01 +8.639415651e+01 -1.1010e+00 +2.1174e+00 +8.2277e-01 +1.3571e+00 +1.4627e-01 -4.7531e+00 +2.8064e+00 -2.6659e+00 -5.5088e-01 -1.5292e+00 -1.2388e-01 +1.8242e+00 -1.5424e-02 -1.6881e+00 +4.2087e-01 +2.0794e-01 +1.0369e-01 -1.4319e-01 +2.6290e+00 +1.4218e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076238347e+04 +1.076238347e+04 +1.049807347e+04 +1.049807347e+04 -3.6279e+00 -4.8197e+00 +4.8319e+00 +3.8643e+00 +4.9814e+00 +4.9765e+00 -3.3387e+00 +1.0953e+00 +4.1871e+00 +1.5963e+00 -3.0334e+00 +4.2658e+00 -9.3268e-01 -9.3530e-01 +3.2243e+00 -7.0952e-01 +3.4788e-01 -3.8604e+00 +4.5091e+00 -9.4691e-01
2 +7.034026516e+03 +7.034026516e+03 +6.769716516e+03 +6.769716516e+03 +3.6498e+00 -8.5337e-01 -2.2824e+00 +2.2205e+00 -1.3830e+00 -2.7193e+00 -2.7769e+00 +2.9438e+00 +2.4743e+00 -3.7004e+00 -1.2015e+00 +2.6981e-01 -3.3889e+00 -3.2733e+00 +1.5891e+00 +8.5822e-01 +3.6404e+00 -1.0413e+00 +6.4451e-01 -2.5561e+00
3 +3.505449208e+03 +3.505449208e+03 +3.241139208e+03 +3.241139208e+03 -1.9778e+00 -7.1689e-01 +2.2210e+00 +2.6019e+00 +1.6498e+00 -3.7931e+00 +1.8888e+00 +2.0525e+00 +3.5173e+00 +2.6003e+00 -2.2599e+00 -6.1233e-01 -3.2179e+00 -2.3417e+00 -1.4165e+00 -4.8891e+00 +1.2186e+00 -9.9340e-02 -3.8634e+00 +8.9236e-01
4 +2.030763446e+03 +2.030763446e+03 +1.766453446e+03 +1.766453446e+03 +4.5451e+00 +2.3255e+00 +4.6947e+00 +3.9315e+00 +2.1248e+00 +1.2733e+00 -3.3056e+00 -1.0606e+00 +9.9991e-01 +3.8394e+00 -3.9719e-01 -3.9260e+00 -1.5263e+00 +2.3143e+00 -7.8591e-01 +1.7422e+00 +9.3544e-01 +3.9302e-01 +2.8571e+00 -2.9208e-01
8 +1.123267523e+03 +1.123267523e+03 +8.589575230e+02 +8.589575230e+02 -2.1957e+00 +5.7459e-01 +3.7588e+00 +2.9252e+00 -1.0139e+00 -6.8606e-01 -3.5785e+00 -3.0236e+00 -6.4064e-01 -2.8226e+00 +7.0245e-02 -1.5987e+00 -3.9376e-01 +3.7860e+00 +2.2505e+00 +8.7167e-01 +4.1053e-01 -4.5938e+00 -2.1675e+00 -4.6515e+00
108 +7.408296291e+02 +7.408296291e+02 +4.765196291e+02 +4.765196291e+02 +0.0000e+00 +1.3050e+00 +2.9227e+00 +1.3476e+00 +4.4657e-01 +1.1308e-01 -2.2585e+00 -2.9017e+00 +9.0342e-01 +1.3320e+00 -3.0375e-01 -3.2435e+00 +2.9203e-01 +3.4713e+00 +3.7516e-01 +2.9872e-01 +3.1685e-01 -4.7900e+00 +9.8800e-01 -4.7305e+00
280 +5.266234657e+02 +5.266234657e+02 +2.623134657e+02 +2.623134657e+02 +1.9968e-01 -3.9201e+00 -3.9781e-02 -2.7039e-01 +1.9011e+00 -1.0305e+00 +6.8096e-01 -8.5280e-01 +5.6896e-02 +1.6981e+00 +8.5443e-01 -1.0336e+00 +6.6715e-01 -3.1089e-01 +1.3596e+00 -1.9725e+00 -2.0003e+00 -5.0000e+00 +1.0551e+00 -4.8843e+00
763 +3.976960268e+02 +3.976960268e+02 +1.333860268e+02 +1.333860268e+02 -8.6973e-01 -3.2576e+00 -8.6716e-02 -1.5236e+00 +3.0110e+00 -2.0607e+00 +1.8484e+00 -2.1347e+00 +3.2394e-02 +6.2398e-01 +1.3012e-02 +4.1061e+00 +3.5202e-02 -2.1875e-01 -6.5843e-01 -1.3685e+00 +5.6521e-01 -4.8458e+00 +1.8489e+00 -4.7401e+00
2469 +2.344002990e+02 +2.344002990e+02 -2.990970095e+01 -2.990970095e+01 +2.6901e-01 -1.0104e-01 +1.2800e+00 -1.4847e-01 +2.2638e+00 -3.8404e+00 +3.6482e+00 -1.9834e-01 -2.0598e-01 +1.9325e+00 +6.7292e-01 +4.5924e+00 +1.5298e+00 -1.4688e+00 +2.3221e+00 +9.2460e-01 -9.7215e-02 -2.4569e+00 +1.8764e+00 -4.8339e+00
3695 +1.516689754e+02 +1.516689754e+02 -1.126410246e+02 -1.126410246e+02 +3.0646e+00 -3.1986e+00 +2.0541e+00 -8.8555e-01 +2.1988e+00 -2.9917e+00 +2.2717e+00 +1.0556e+00 -1.7264e-01 +2.1439e+00 +8.1468e-01 +2.4586e+00 +2.2760e+00 -1.8963e+00 +1.8900e+00 +4.1984e-01 +1.3748e-01 -1.8158e+00 +1.9478e+00 -4.7785e+00
9137 +8.782725184e+01 +8.782725184e+01 -1.764827482e+02 -1.764827482e+02 +3.0925e+00 -2.4403e+00 +1.7379e+00 -9.0018e-01 +2.1293e+00 -3.6379e+00 +2.4113e+00 +4.6133e-01 -4.4363e-02 +1.6905e+00 +2.8617e-01 +2.2770e+00 +2.4984e+00 -1.9054e+00 +2.3166e+00 +2.8025e-01 +5.1411e-01 -2.1012e+00 +1.9364e+00 -4.7108e+00
11240 +6.010429020e+01 +6.010429020e+01 -2.042057098e+02 -2.042057098e+02 +3.1074e+00 -2.4173e+00 +1.7430e+00 -8.9754e-01 +2.1226e+00 -3.7781e+00 +2.4204e+00 +4.4468e-01 -1.0755e-01 +1.5279e+00 +2.5311e-01 +2.2591e+00 +2.5022e+00 -1.8745e+00 +2.3210e+00 +3.0792e-01 +5.1183e-01 -2.0840e+00 +1.9383e+00 -4.3118e+00
13059 +3.921515692e+01 +3.921515692e+01 -2.250948431e+02 -2.250948431e+02 +3.2226e+00 -2.3886e+00 +1.7397e+00 -8.9677e-01 +2.1032e+00 -3.8287e+00 +2.9660e+00 +1.1175e+00 -7.9633e-02 +1.5424e+00 +2.0815e-01 +2.2786e+00 +2.4960e+00 -1.8818e+00 +2.3096e+00 +3.2595e-01 +5.1625e-01 -2.0997e+00 +1.9351e+00 -4.2748e+00
15736 +2.480655700e+01 +2.480655700e+01 -2.395034430e+02 -2.395034430e+02 +3.2457e+00 -2.4003e+00 +1.7507e+00 -8.1395e-01 +2.1064e+00 -3.8479e+00 +2.8803e+00 +1.0392e+00 -9.0720e-02 +1.5248e+00 +2.6429e-01 +2.3107e+00 +2.4947e+00 -1.8542e+00 +2.3170e+00 +3.6068e-01 +5.1805e-01 -2.0973e+00 +1.9322e+00 -3.2881e+00
18818 +1.576925122e+01 +1.576925122e+01 -2.485407488e+02 -2.485407488e+02 +3.2293e+00 -2.3987e+00 +1.7863e+00 -8.0569e-01 +2.0281e+00 -3.7863e+00 +2.9446e+00 +1.0227e+00 -9.0846e-02 +1.5197e+00 +2.8011e-01 +2.3116e+00 +2.4954e+00 -1.8456e+00 +2.3239e+00 +3.6456e-01 +5.0950e-01 -2.0611e+00 +1.9238e+00 -3.3105e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.364736241e+03 +6.364736241e+03 +6.437466241e+03 +6.437466241e+03 +2.2125e+00 +3.9432e+00 -8.3609e-01 -3.1736e+00 +3.6176e+00 +2.8024e+00 +4.5229e+00 -3.7477e+00 +1.3993e+00 +2.8482e+00 +2.0547e+00 -2.5247e+00 -3.9668e+00 +2.9256e+00 +2.8862e+00 +3.7186e+00 -2.7049e+00 +3.1062e+00 +1.8733e+00 -2.3554e+00
2 +3.275809887e+03 +3.275809887e+03 +3.348539887e+03 +3.348539887e+03 +6.1783e-01 -2.1667e+00 -2.9808e-01 +3.4475e+00 +2.2844e+00 -3.2535e+00 -1.4793e+00 +3.1556e+00 +1.9806e+00 -2.5746e+00 -1.0845e+00 +3.9011e+00 -2.9432e+00 +9.6200e-01 +1.9898e+00 +2.2736e+00 -1.1751e+00 +3.2280e+00 -4.5929e-01 -3.4309e+00
3 +2.148152398e+03 +2.148152398e+03 +2.220882398e+03 +2.220882398e+03 -3.2377e+00 -3.2885e+00 -4.7908e-01 +3.9080e-01 +8.0276e-01 +2.0130e-01 -4.7088e+00 -2.7871e+00 +2.0868e+00 -2.0856e+00 -9.0160e-01 -5.2647e-01 -1.1813e+00 +3.4781e+00 -4.8284e+00 -7.6430e-01 -1.8722e+00 +4.0062e+00 -3.2033e+00 -2.2331e+00
