% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16307 +6.569251101e+06 +6.569251101e+06 +6.569307711e+06 +6.569307711e+06 -3.4729e+00 +0.0000e+00 -3.0199e+00 +7.0397e-01 -2.5930e+00 -3.0144e+00 +4.2210e+00 -1.8839e+00 -2.1878e+00 +2.3669e+00 +3.9837e+00 +8.0566e-01 +2.7797e+00 +1.6683e+00 -1.2438e+00 +2.3382e+00 +1.3183e+00 +2.1672e+00 +3.7030e-01 -3.6982e+00
19008 +5.735017971e+06 +5.735017971e+06 +5.735074581e+06 +5.735074581e+06 -3.3935e+00 -9.0306e-01 -2.9934e+00 +3.7378e-01 -2.7445e+00 -3.4155e+00 +4.6336e+00 -1.4704e+00 -2.0534e+00 +2.0928e+00 +4.3076e+00 +1.2467e+00 +3.4225e+00 +1.7171e+00 -1.2784e+00 +2.2740e+00 +0.0000e+00 +1.5113e+00 +1.1904e+00 -2.6569e+00
27054 +3.605605898e+06 +3.605605898e+06 +3.605662508e+06 +3.605662508e+06 -4.3071e+00 -1.3150e+00 -3.3386e+00 +4.1753e-01 -2.6320e+00 -3.5252e+00 +4.4187e+00 -2.5660e+00 -1.7996e+00 +1.8746e+00 +3.2061e+00 +1.2425e+00 +3.0776e+00 +1.4134e+00 -1.5206e+00 +2.0062e+00 +8.1444e-01 +1.8795e+00 +3.5197e-01 -2.2814e+00
33054 +2.289813905e+06 +2.289813905e+06 +2.289870515e+06 +2.289870515e+06 -3.5261e+00 -8.7784e-01 -3.4996e+00 +3.9769e-01 -2.7576e+00 -3.5760e+00 +4.3608e+00 -1.8791e+00 -2.0273e+00 +1.8322e+00 +3.8286e+00 +1.2408e+00 +3.1043e+00 +1.6803e+00 -1.0849e+00 +2.1794e+00 +8.2608e-01 +1.5900e+00 +5.4067e-01 -3.6143e+00
44961 +1.430868301e+06 +1.430868301e+06 +1.430924911e+06 +1.430924911e+06 -3.8068e+00 -1.7260e+00 -3.1494e+00 +2.1560e-01 -2.7909e+00 -2.3077e+00 +3.3349e+00 -2.3655e+00 -1.5815e+00 +1.7699e+00 +3.3416e+00 +1.7989e+00 +2.8016e+00 +1.9008e+00 -1.5525e+00 +2.0719e+00 +1.3046e-01 +1.8476e+00 +3.5887e-01 -3.5470e+00
56786 +9.906336555e+05 +9.906336555e+05 +9.906902655e+05 +9.906902655e+05 -3.7526e+00 -2.0750e+00 -3.1959e+00 +3.9721e-01 -2.6923e+00 -2.5345e+00 +3.0812e+00 -3.1599e+00 -1.3059e+00 +1.8576e+00 +3.2901e+00 +1.3782e+00 +2.9741e+00 +1.1837e+00 -1.5693e+00 +1.9245e+00 +1.9976e-01 +1.7455e+00 +3.2464e-01 -3.5674e+00
62513 +3.798156596e+05 +3.798156596e+05 +3.798722696e+05 +3.798722696e+05 -3.9916e+00 -2.0077e+00 -3.8977e+00 +7.6531e-01 -2.7015e+00 -2.7324e+00 +3.1055e+00 -3.1409e+00 -1.7158e+00 +1.8605e+00 +3.2212e+00 +1.6965e+00 +2.8946e+00 +1.4128e+00 -1.7383e+00 +1.8061e+00 +7.9915e-02 +1.9011e+00 +4.5659e-01 -4.1104e+00
78502 +2.248939047e+05 +2.248939047e+05 +2.249505147e+05 +2.249505147e+05 -3.9366e+00 -2.0078e+00 -3.7007e+00 +5.9503e-01 -2.6838e+00 -2.5616e+00 +3.3041e+00 -3.0548e+00 -1.6255e+00 +1.9230e+00 +3.4186e+00 +1.6858e+00 +2.4660e+00 +1.6571e+00 -1.9657e+00 +1.9067e+00 +1.7260e-01 +1.9098e+00 +4.7099e-01 -3.7971e+00
89438 +1.252721007e+05 +1.252721007e+05 +1.253287107e+05 +1.253287107e+05 -3.8058e+00 -1.9637e+00 -3.7052e+00 +6.0558e-01 -2.6792e+00 -2.7111e+00 +3.2180e+00 -2.9964e+00 -1.6167e+00 +1.8770e+00 +3.3336e+00 +1.7542e+00 +2.8670e+00 +1.5832e+00 -1.9445e+00 +1.9520e+00 +4.0233e-01 +2.0476e+00 +4.5015e-01 -3.9570e+00
94424 +9.987458391e+04 +9.987458391e+04 +9.993119391e+04 +9.993119391e+04 -3.6414e+00 -2.1230e+00 -3.7096e+00 +5.8754e-01 -2.6943e+00 -2.6938e+00 +3.3445e+00 -2.9552e+00 -1.7401e+00 +1.8596e+00 +3.3513e+00 +1.7848e+00 +2.8902e+00 +1.4655e+00 -1.7728e+00 +1.9819e+00 +3.9116e-01 +2.0409e+00 +3.9021e-01 -3.6160e+00
111228 +6.051979634e+04 +6.051979634e+04 +6.057640634e+04 +6.057640634e+04 -3.7470e+00 -2.0046e+00 -3.8480e+00 +5.9799e-01 -2.7000e+00 -2.6639e+00 +3.3005e+00 -2.9250e+00 -1.7524e+00 +1.8416e+00 +3.3936e+00 +1.7316e+00 +2.9198e+00 +1.4851e+00 -1.7867e+00 +1.8943e+00 +4.6937e-01 +1.9339e+00 +3.9484e-01 -3.6621e+00
125228 +3.671023345e+04 +3.671023345e+04 +3.676684345e+04 +3.676684345e+04 -3.7285e+00 -2.0130e+00 -3.8837e+00 +5.8147e-01 -2.8082e+00 -2.6310e+00 +3.3027e+00 -2.9242e+00 -1.6299e+00 +1.8150e+00 +3.3536e+00 +1.6798e+00 +2.9151e+00 +1.4833e+00 -1.8845e+00 +1.9497e+00 +4.2673e-01 +2.0231e+00 +4.1373e-01 -3.8423e+00
129496 +2.476550500e+04 +2.476550500e+04 +2.482211500e+04 +2.482211500e+04 -3.7500e+00 -2.0293e+00 -3.8322e+00 +5.8160e-01 -2.8452e+00 -2.6313e+00 +3.2410e+00 -2.9293e+00 -1.6287e+00 +1.8125e+00 +3.3607e+00 +1.6897e+00 +2.9104e+00 +1.5131e+00 -1.8804e+00 +1.9270e+00 +4.0733e-01 +2.0318e+00 +3.7430e-01 -3.8120e+00
152192 +1.337602512e+04 +1.337602512e+04 +1.343263512e+04 +1.343263512e+04 -3.7947e+00 -2.1425e+00 -3.8699e+00 +5.8149e-01 -2.8616e+00 -2.7058e+00 +3.2701e+00 -2.9744e+00 -1.6506e+00 +1.8160e+00 +3.4274e+00 +1.7568e+00 +2.8876e+00 +1.4891e+00 -1.8842e+00 +1.9244e+00 +3.6501e-01 +2.0449e+00 +3.7079e-01 -3.7917e+00
160045 +9.291754731e+03 +9.291754731e+03 +9.348364731e+03 +9.348364731e+03 -3.8159e+00 -2.0967e+00 -3.8704e+00 +5.6442e-01 -2.8774e+00 -2.6699e+00 +3.2651e+00 -2.9772e+00 -1.5960e+00 +1.8203e+00 +3.3615e+00 +1.7243e+00 +2.8811e+00 +1.4960e+00 -1.8612e+00 +1.9221e+00 +3.5477e-01 +2.0454e+00 +4.0760e-01 -3.7656e+00
180131 +4.562153233e+03 +4.562153233e+03 +4.618763233e+03 +4.618763233e+03 -3.8317e+00 -2.1009e+00 -3.8744e+00 +6.0383e-01 -2.8780e+00 -2.6438e+00 +3.2959e+00 -2.9374e+00 -1.6451e+00 +1.8020e+00 +3.4321e+00 +1.7293e+00 +2.8770e+00 +1.4997e+00 -1.8596e+00 +1.9020e+00 +3.7851e-01 +2.0284e+00 +4.0961e-01 -3.7748e+00
184146 +3.793082672e+03 +3.793082672e+03 +3.849692672e+03 +3.849692672e+03 -3.8428e+00 -2.1054e+00 -3.8538e+00 +5.7657e-01 -2.8748e+00 -2.6308e+00 +3.2838e+00 -2.9453e+00 -1.6173e+00 +1.8002e+00 +3.4268e+00 +1.7336e+00 +2.8711e+00 +1.4949e+00 -1.8768e+00 +1.9058e+00 +3.9306e-01 +2.0207e+00 +4.1593e-01 -3.7774e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031326017e+09 +1.031326017e+09 +1.031325999e+09 +1.031325999e+09 +3.6660e-01 -2.8325e+00 +8.8794e-01 -1.4023e+00 +4.9055e+00 -1.9120e+00 -2.4243e+00 -1.9903e+00 +2.6518e+00 -1.4217e+00 -6.6329e-01 +3.8729e+00 -4.1149e-01 +3.9131e+00 -3.9556e+00 +4.8466e+00 -3.1053e+00 +3.7695e+00 +2.9464e+00 -5.4881e-01
2 +2.708830376e+08 +2.708830376e+08 +2.708830195e+08 +2.708830195e+08 -2.7965e+00 +3.1041e+00 -6.0933e-01 +8.8101e-01 -3.4642e+00 -3.1095e-02 -1.2926e+00 -2.7000e+00 +4.6488e+00 +1.2062e+00 +4.4189e-01 +4.3458e-01 +4.5895e+00 +5.6726e-01 -2.8431e+00 +3.0800e+00 -1.7151e+00 -2.1301e-01 -4.9801e+00 -1.5839e+00
26 +2.093097133e+08 +2.093097133e+08 +2.093096952e+08 +2.093096952e+08 -2.0067e+00 -4.4424e-01 -3.5405e+00 -2.1263e+00 +2.3916e+00 -1.3052e-01 -1.7106e+00 +1.4410e+00 +2.5643e+00 +1.0153e+00 -5.5937e-01 +1.0513e+00 +9.9527e-01 +3.3240e+00 -3.9103e-01 +1.5466e+00 -2.1770e-01 -3.6776e+00 -5.2766e-01 +1.5685e-01
31 +1.163152039e+08 +1.163152039e+08 +1.163151858e+08 +1.163151858e+08 +7.8092e-01 +1.9810e+00 +4.0718e+00 +2.1911e+00 +2.6473e+00 +4.3984e+00 -2.3042e-02 -8.7650e-01 +4.5365e+00 +4.9114e+00 +1.8991e+00 -3.5838e+00 +1.1505e+00 -4.5064e-01 +2.9893e+00 -2.6072e+00 +1.6867e+00 -4.4383e+00 +2.2531e+00 -2.3447e+00
2043 +8.476280101e+07 +8.476280101e+07 +8.476278291e+07 +8.476278291e+07 -5.9025e-01 +1.8454e+00 +2.3674e+00 +6.8771e-01 +6.5008e-01 -1.5481e+00 -1.9452e-01 -6.3376e-01 +4.7271e+00 +3.8084e+00 -1.1594e+00 -9.0904e-01 -2.2946e+00 -1.6417e-01 -1.0600e+00 +1.9403e-01 +1.3635e-01 -1.7935e+00 +3.1735e+00 -1.0213e-01
2110 +5.156697754e+07 +5.156697754e+07 +5.156695944e+07 +5.156695944e+07 -1.0470e+00 +2.6278e-01 +2.7123e+00 +2.8683e+00 +2.1514e+00 -3.0731e+00 +2.1060e+00 -9.8788e-01 +2.6377e+00 +1.6304e+00 -9.7924e-01 -2.4903e+00 -1.2965e-01 +1.4983e+00 -2.5927e-02 +5.8973e-01 +1.8904e-01 -2.5886e+00 +2.4974e+00 +1.4696e+00
6015 +3.101375227e+07 +3.101375227e+07 +3.101373417e+07 +3.101373417e+07 -4.7778e-01 +1.4146e+00 +3.6237e+00 +3.8301e+00 +2.5196e+00 +9.9758e-01 +2.2959e+00 +0.0000e+00 +2.8320e+00 +3.7890e+00 -1.3481e+00 +0.0000e+00 +2.4240e+00 -5.6871e-01 -5.8210e-01 +1.5559e+00 -8.3133e-02 -4.6478e+00 +3.2295e+00 +1.8292e-01
8355 +1.942447965e+07 +1.942447965e+07 +1.942446155e+07 +1.942446155e+07 -7.7856e-01 +1.0654e+00 +2.9961e+00 +2.8778e+00 +3.8283e+00 +1.7334e+00 +2.2702e+00 -2.7553e+00 +5.5493e-01 +3.0586e+00 -1.3830e+00 -4.6132e+00 +1.3101e+00 -9.6134e-02 +9.3695e-01 +1.8052e+00 -2.4633e+00 -1.1061e+00 +2.4590e+00 +0.0000e+00
9155 +1.539438535e+07 +1.539438535e+07 +1.539436725e+07 +1.539436725e+07 -2.6085e+00 +6.5353e-01 +2.9774e+00 +3.0344e+00 +1.0058e+00 +1.5509e+00 +3.2666e+00 -2.9304e+00 +1.3368e+00 +2.3418e+00 -2.1232e+00 -3.6182e+00 +1.5883e+00 -2.2819e+00 +2.3058e+00 +2.1603e+00 -1.6302e+00 -3.9060e+00 +2.2156e+00 -1.0439e+00
10254 +9.711293623e+06 +9.711293623e+06 +9.711275523e+06 +9.711275523e+06 +0.0000e+00 +1.4267e+00 +2.8716e+00 +2.5856e+00 +3.4106e+00 +2.2256e+00 +2.9675e+00 -2.6256e+00 +1.3169e+00 +2.2358e+00 -1.4153e+00 -3.5676e+00 +2.7689e+00 -1.3992e+00 +6.4701e-01 +1.7211e+00 -8.9858e-01 -2.4575e+00 +2.7089e+00 -1.8565e+00
21818 +5.543766571e+06 +5.543766571e+06 +5.543748471e+06 +5.543748471e+06 -9.0683e-01 +5.3999e-01 +3.9797e+00 +3.2619e+00 +2.1755e+00 +1.1089e-01 +7.8847e-01 -3.2353e+00 +1.9953e+00 +3.0613e+00 -1.7296e+00 -2.9018e+00 +1.1712e+00 -2.8238e+00 +8.8177e-01 +2.2491e+00 -6.5413e-01 -3.2955e+00 +3.5058e+00 +0.0000e+00
27138 +3.758917933e+06 +3.758917933e+06 +3.758899833e+06 +3.758899833e+06 -2.6633e-01 +1.4671e+00 +3.7033e+00 +3.3926e+00 +2.3496e+00 +1.4720e-01 +1.8990e+00 -3.2225e+00 +1.0314e+00 +3.7233e+00 -2.2043e+00 -2.6803e+00 +1.1073e+00 -1.9074e+00 +6.0089e-01 +1.5581e+00 -6.1716e-01 -2.9303e+00 +3.7015e+00 -1.6088e+00
36730 +1.969102067e+06 +1.969102067e+06 +1.969083967e+06 +1.969083967e+06 +1.2574e-01 +7.4616e-01 +3.0088e+00 +2.9213e+00 +2.7866e+00 +4.1426e-01 +2.1446e+00 -3.5637e+00 +1.2110e+00 +2.4167e+00 -2.1356e+00 -3.1366e+00 +2.1323e+00 -2.6257e+00 +1.1415e+00 +2.2064e+00 -4.2322e-01 -3.0900e+00 +4.0079e+00 -7.6326e-01
50793 +1.516079169e+06 +1.516079169e+06 +1.516061069e+06 +1.516061069e+06 -7.3016e-01 +4.5707e-01 +2.9796e+00 +3.3665e+00 +2.8737e+00 +5.7910e-01 +1.8954e+00 -3.2587e+00 +1.6144e+00 +2.9188e+00 -1.5225e+00 -3.1176e+00 +1.8389e+00 -2.1500e+00 +8.0527e-01 +2.1547e+00 -4.1378e-01 -2.9820e+00 +4.2658e+00 -1.3160e+00
54299 +9.847671649e+05 +9.847671649e+05 +9.847490649e+05 +9.847490649e+05 -5.5004e-01 +7.4390e-01 +3.0868e+00 +3.3749e+00 +2.5007e+00 +4.2747e-01 +1.6515e+00 -2.9300e+00 +1.6892e+00 +3.0547e+00 -1.8744e+00 -3.0573e+00 +1.4202e+00 -1.9729e+00 +6.6415e-01 +1.8890e+00 -5.1229e-01 -3.0055e+00 +3.9250e+00 -1.2799e+00
66335 +5.653395521e+05 +5.653395521e+05 +5.653214521e+05 +5.653214521e+05 -1.9809e-01 +8.9819e-01 +3.0580e+00 +3.3354e+00 +2.1568e+00 +7.2843e-01 +2.3824e+00 -2.9217e+00 +1.1614e+00 +3.2004e+00 -2.1501e+00 -3.0397e+00 +1.3666e+00 -1.9342e+00 +7.0929e-01 +1.9354e+00 -7.0420e-01 -2.9477e+00 +3.6619e+00 -9.5402e-01
82620 +3.500428072e+05 +3.500428072e+05 +3.500247072e+05 +3.500247072e+05 -3.4341e-01 +5.4580e-01 +3.0394e+00 +3.3393e+00 +2.3882e+00 +5.8798e-01 +2.3817e+00 -2.8662e+00 +1.0037e+00 +3.2298e+00 -1.8589e+00 -3.1210e+00 +1.5676e+00 -2.0201e+00 +7.5657e-01 +1.9794e+00 -6.9516e-01 -3.1772e+00 +3.7682e+00 -7.4451e-01
97421 +2.328937185e+05 +2.328937185e+05 +2.328756185e+05 +2.328756185e+05 -3.3221e-01 +5.8679e-01 +3.0755e+00 +3.2796e+00 +2.3828e+00 +6.6732e-01 +2.2084e+00 -2.9619e+00 +1.1791e+00 +3.0312e+00 -1.8714e+00 -3.1318e+00 +1.4353e+00 -1.9797e+00 +8.6586e-01 +2.1009e+00 -7.1873e-01 -3.2814e+00 +3.9433e+00 -9.2410e-01
104100 +1.361519560e+05 +1.361519560e+05 +1.361338560e+05 +1.361338560e+05 -4.0754e-01 +7.5004e-01 +2.9622e+00 +3.3466e+00 +2.5232e+00 +6.0966e-01 +2.0418e+00 -2.8586e+00 +1.1501e+00 +3.0200e+00 -1.8193e+00 -3.1754e+00 +1.6068e+00 -2.1317e+00 +9.3100e-01 +2.0831e+00 -6.4158e-01 -3.1712e+00 +3.8993e+00 -9.6934e-01
115846 +8.927545977e+04 +8.927545977e+04 +8.925735977e+04 +8.925735977e+04 -4.2892e-01 +7.9996e-01 +3.0763e+00 +3.3418e+00 +2.5267e+00 +6.5588e-01 +2.2112e+00 -2.9009e+00 +1.2400e+00 +2.9754e+00 -1.9039e+00 -3.3237e+00 +1.4546e+00 -2.0465e+00 +9.1990e-01 +2.0687e+00 -5.3978e-01 -3.2674e+00 +3.7572e+00 -9.8458e-01
127325 +5.429275949e+04 +5.429275949e+04 +5.427465949e+04 +5.427465949e+04 -4.2068e-01 +7.2937e-01 +3.0080e+00 +3.3724e+00 +2.5321e+00 +6.1658e-01 +2.2042e+00 -2.8641e+00 +1.2297e+00 +3.0200e+00 -1.9434e+00 -3.4115e+00 +1.5722e+00 -2.0922e+00 +1.1322e+00 +2.0406e+00 -6.2991e-01 -3.2094e+00 +3.8029e+00 -9.6406e-01
142045 +2.977143900e+04 +2.977143900e+04 +2.975333900e+04 +2.975333900e+04 -4.8885e-01 +7.7456e-01 +3.0140e+00 +3.3665e+00 +2.5500e+00 +6.5494e-01 +2.1985e+00 -2.9056e+00 +1.2301e+00 +3.0406e+00 -1.9804e+00 -3.3557e+00 +1.4962e+00 -2.1222e+00 +1.0731e+00 +2.0029e+00 -6.4146e-01 -3.2170e+00 +3.7676e+00 -8.6795e-01
148467 +2.252321502e+04 +2.252321502e+04 +2.250511502e+04 +2.250511502e+04 -4.2889e-01 +8.4159e-01 +3.0338e+00 +3.4061e+00 +2.5076e+00 +6.0286e-01 +2.2258e+00 -2.9368e+00 +1.1531e+00 +3.0110e+00 -2.0512e+00 -3.3224e+00 +1.5459e+00 -2.1012e+00 +1.1666e+00 +1.8664e+00 -6.3586e-01 -3.2212e+00 +3.7332e+00 -8.8310e-01
165177 +8.675597409e+03 +8.675597409e+03 +8.657497409e+03 +8.657497409e+03 -4.3264e-01 +8.2092e-01 +2.9865e+00 +3.3979e+00 +2.4824e+00 +6.3433e-01 +2.2328e+00 -2.9400e+00 +1.2500e+00 +3.0387e+00 -1.9554e+00 -3.2355e+00 +1.5055e+00 -2.0934e+00 +1.1725e+00 +1.8890e+00 -6.4411e-01 -3.2257e+00 +3.7471e+00 -8.4045e-01
173207 +6.256242456e+03 +6.256242456e+03 +6.238142456e+03 +6.238142456e+03 -4.3238e-01 +8.3083e-01 +2.9998e+00 +3.4080e+00 +2.4840e+00 +6.2761e-01 +2.2338e+00 -2.9404e+00 +1.2123e+00 +3.0413e+00 -1.9761e+00 -3.2321e+00 +1.5625e+00 -2.1022e+00 +1.1799e+00 +1.8799e+00 -6.4427e-01 -3.2313e+00 +3.7422e+00 -8.5562e-01
179808 +3.459254993e+03 +3.459254993e+03 +3.441154993e+03 +3.441154993e+03 -4.2018e-01 +8.4559e-01 +2.9874e+00 +3.4157e+00 +2.4645e+00 +6.5260e-01 +2.1981e+00 -2.9485e+00 +1.2089e+00 +3.0455e+00 -1.9551e+00 -3.2575e+00 +1.5177e+00 -2.1058e+00 +1.1576e+00 +1.9416e+00 -6.6906e-01 -3.2587e+00 +3.7401e+00 -8.7445e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.092363522e+09 +1.092363522e+09 +1.092363560e+09 +1.092363560e+09 +2.3705e+00 +3.0570e+00 -3.0582e+00 +4.9919e-01 +4.9059e+00 -2.5606e+00 -4.3186e+00 +1.1764e+00 -4.9523e+00 +1.6499e+00 -5.0471e-01 -4.7883e+00 -2.1790e+00 +3.3298e+00 +2.0067e+00 -1.3138e+00 -8.6289e-01 +3.6725e+00 -2.6513e+00 -3.0008e+00
2 +3.175961617e+08 +3.175961617e+08 +3.175961995e+08 +3.175961995e+08 +4.1828e+00 +1.3312e+00 +2.0010e+00 -4.5033e-01 -2.9960e-01 -4.5671e+00 +1.3639e+00 -7.8088e-02 -1.9163e+00 +2.8493e-01 -4.6314e+00 +6.0346e-01 -1.6408e+00 +3.4502e+00 -3.9679e+00 -4.7720e+00 -3.6573e+00 -2.8355e+00 -2.3577e+00 +4.3060e+00
17 +2.484843072e+08 +2.484843072e+08 +2.484843450e+08 +2.484843450e+08 -4.4111e+00 -4.0388e+00 -2.5395e+00 +3.3470e+00 +1.1572e+00 +5.4007e-01 -3.6469e-03 -1.8029e+00 -1.8496e+00 -1.4290e+00 +3.3389e+00 -4.8788e+00 -4.8595e+00 -7.2483e-01 -3.7062e+00 -4.0146e+00 -3.4138e+00 -4.2711e+00 +2.8840e+00 -2.0813e+00
108 +1.286096773e+08 +1.286096773e+08 +1.286097151e+08 +1.286097151e+08 -2.5299e+00 +3.6723e+00 -7.1928e-01 -1.9354e+00 +1.5544e+00 +9.4534e-01 -3.2560e+00 +3.8028e+00 -3.1754e+00 -4.0309e+00 +1.4120e+00 -3.7092e+00 +3.6243e+00 -6.7021e-01 -1.9373e+00 +4.2734e+00 -3.2082e+00 -1.2894e+00 -2.8460e-01 +1.3355e+00
2108 +9.845804668e+07 +9.845804668e+07 +9.845808445e+07 +9.845808445e+07 +1.7987e+00 +3.2280e+00 +1.5635e+00 +3.0646e+00 -1.4394e+00 -1.9031e+00 -3.5959e+00 +3.4997e+00 +1.1950e+00 -2.2413e+00 +2.6944e+00 -1.3602e+00 -1.3757e+00 +1.4590e+00 +9.7042e-01 +5.0000e+00 +8.7693e-01 -6.7554e-01 -4.7242e+00 -2.3322e+00
2996 +5.448872488e+07 +5.448872488e+07 +5.448876265e+07 +5.448876265e+07 -5.1551e-01 +2.3099e+00 +1.5521e+00 +6.7785e-01 +1.7289e+00 -9.5797e-01 -2.9635e+00 +5.0000e+00 +1.3149e+00 -4.8125e+00 +1.6486e+00 -1.8053e+00 -3.9561e+00 +1.5331e+00 -1.2439e+00 +1.5119e+00 -1.3736e+00 +1.5201e+00 +1.2440e+00 -3.4250e+00
4693 +3.320946132e+07 +3.320946132e+07 +3.320949909e+07 +3.320949909e+07 -1.2839e+00 +1.4938e+00 -7.7881e-01 +0.0000e+00 +1.0230e+00 -3.2853e+00 -2.7630e+00 +4.1169e+00 +1.0422e+00 -3.9851e+00 +4.4527e-01 -8.3452e-01 +1.3890e+00 +7.3047e-01 -6.3962e-01 +2.0099e-01 -2.5989e+00 -6.0506e-01 +9.0329e-01 -2.5348e+00
6582 +2.395547867e+07 +2.395547867e+07 +2.395551644e+07 +2.395551644e+07 -1.6818e-01 +2.2801e+00 -6.6337e-01 +5.8695e-01 +1.4737e+00 -8.0953e-01 -3.1192e+00 +3.5390e+00 +1.6405e-01 -1.7787e+00 +3.7296e-01 -5.5530e-01 -3.0600e+00 +6.9062e-02 -4.3053e-01 -6.0953e-01 -3.0129e-01 -2.4306e-01 +1.3706e+00 -1.0707e+00
10148 +1.544131090e+07 +1.544131090e+07 +1.544134867e+07 +1.544134867e+07 -7.9624e-01 +5.0590e-01 -1.4315e-01 +1.3068e+00 +2.1156e+00 -1.9190e+00 -2.3291e+00 +3.3865e+00 -1.7318e+00 -1.8138e+00 +1.3516e+00 -1.0729e+00 -5.3547e-01 +2.1146e+00 -1.5647e+00 +6.4482e-01 -5.9977e-01 -1.4581e-01 +5.7206e-01 -1.0822e+00
14618 +9.154708852e+06 +9.154708852e+06 +9.154746622e+06 +9.154746622e+06 -1.3217e+00 +2.0316e+00 +5.3265e-01 +6.6244e-01 +2.3185e-01 -2.7731e+00 -2.3635e+00 +2.6840e+00 -2.3258e-01 -2.1770e+00 +3.6240e-01 -8.2150e-01 -8.1666e-01 +1.1459e-01 -3.8657e-01 -9.8953e-02 -2.0434e+00 +5.7547e-01 +1.0681e+00 +0.0000e+00
19932 +4.370660432e+06 +4.370660432e+06 +4.370698202e+06 +4.370698202e+06 -1.1089e+00 +1.5034e+00 -2.2470e-01 +3.3773e-01 +2.4723e+00 -3.7367e+00 -2.5688e+00 +2.3428e+00 -6.6547e-01 -1.9544e+00 +2.3807e+00 -1.5769e+00 -1.1029e+00 +3.1578e-01 -5.2981e-01 -7.4454e-01 -1.9185e+00 +7.4388e-01 +1.2337e+00 -2.9404e-01
24458 +3.779312977e+06 +3.779312977e+06 +3.779350747e+06 +3.779350747e+06 -1.1883e+00 +1.8958e+00 -1.0161e-01 +3.6986e-01 +1.7600e+00 -3.9895e+00 -2.7811e+00 +2.5255e+00 -4.8670e-01 -2.0822e+00 +2.0924e+00 -2.0494e+00 -7.9408e-01 +2.8672e-02 -9.3495e-01 -9.3412e-01 -2.0195e+00 +1.1152e+00 +5.9773e-01 -7.6022e-01
27781 +2.383672948e+06 +2.383672948e+06 +2.383710718e+06 +2.383710718e+06 -1.2855e+00 +1.4534e+00 +8.6424e-01 +5.3787e-01 +1.8662e+00 -3.5060e+00 -2.6812e+00 +3.3351e+00 -6.5058e-01 -2.6871e+00 +2.6542e+00 -2.5376e+00 -9.4332e-01 +1.6256e-01 -1.5465e+00 -4.0480e-01 -1.0923e+00 +3.1572e-01 +5.8423e-01 -6.0993e-01
41302 +1.526106952e+06 +1.526106952e+06 +1.526144722e+06 +1.526144722e+06 -7.8016e-01 +1.6003e+00 +1.7526e-01 +5.5069e-01 +1.8564e+00 -3.7668e+00 -2.9539e+00 +3.2914e+00 -7.7791e-01 -1.7689e+00 +2.7175e+00 -1.8836e+00 -1.3800e+00 +6.4586e-01 -1.0472e+00 -2.5742e-01 -7.6794e-01 +1.0898e+00 +6.9506e-01 -1.5543e+00
43889 +8.467126310e+05 +8.467126310e+05 +8.467504010e+05 +8.467504010e+05 -8.1997e-01 +1.5020e+00 +5.1744e-01 +5.1198e-01 +1.6346e+00 -3.7968e+00 -2.9660e+00 +3.3932e+00 -5.9614e-01 -2.4323e+00 +2.6854e+00 -1.8881e+00 -1.2959e+00 +3.9372e-01 -1.3273e+00 -2.8407e-01 -1.0548e+00 +8.7104e-01 +9.9090e-01 -6.7800e-01
52754 +5.903644381e+05 +5.903644381e+05 +5.904022081e+05 +5.904022081e+05 -1.3805e+00 +1.5986e+00 +5.0063e-01 +6.2269e-01 +1.5966e+00 -3.8858e+00 -3.2297e+00 +3.3837e+00 -8.0080e-01 -2.3942e+00 +2.5700e+00 -1.5489e+00 -1.4870e+00 +4.6540e-01 -1.5793e+00 -1.9168e-01 -1.0895e+00 +7.6752e-01 +9.2471e-01 -8.6375e-01
68383 +2.658514517e+05 +2.658514517e+05 +2.658892217e+05 +2.658892217e+05 -1.6551e+00 +1.6961e+00 +4.3404e-01 +3.8277e-01 +1.5926e+00 -3.7800e+00 -2.8179e+00 +3.1785e+00 -9.9428e-01 -2.1117e+00 +2.6670e+00 -1.6988e+00 -1.2376e+00 +4.6166e-01 -1.4140e+00 -3.4913e-01 -8.4535e-01 +7.9184e-01 +4.5538e-01 -8.1965e-01
71847 +2.209321836e+05 +2.209321836e+05 +2.209699536e+05 +2.209699536e+05 -1.6422e+00 +1.5836e+00 +4.2533e-01 +1.1087e-01 +1.6164e+00 -3.7093e+00 -2.8053e+00 +3.1557e+00 -7.9007e-01 -2.1449e+00 +2.6905e+00 -1.7362e+00 -1.3169e+00 +4.6430e-01 -1.4322e+00 -2.7007e-01 -7.1586e-01 +7.4507e-01 +6.7434e-01 -7.9959e-01
