% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
322 +1.516581371e+02 +1.516581371e+02 -1.149318629e+02 -1.149318629e+02 -7.0160e+00 +1.9908e+00 -4.3957e+00 -1.8425e+00 -2.6745e+00 +1.6504e+00 -5.8554e+00 -3.3950e+00 +2.2444e+00 -1.0535e+00 -8.9727e-01 +2.3941e+00 +4.3331e+00 -2.0383e+00 -1.3400e+01 -2.2775e+00 +5.4679e+00 +9.2360e+00 -3.2128e+00 +5.5531e+00
470 +9.315870853e+01 +9.315870853e+01 -1.734312915e+02 -1.734312915e+02 -4.8441e+00 +1.8332e+00 -4.3998e+00 -6.6276e+00 +4.8013e-01 +3.4563e+00 -2.9240e+00 -8.2945e+00 -1.4087e+01 -2.9765e+00 -2.0908e+00 +4.1760e+00 +7.4727e+00 +7.2773e+00 -6.9759e+00 -1.4470e+01 +2.5666e+00 +1.0800e+01 -1.7583e+01 +2.9925e+00
504 +5.342211110e+01 +5.342211110e+01 -2.131678889e+02 -2.131678889e+02 -3.2397e+00 +1.8411e+01 -1.6744e+01 -4.2605e+00 -4.9666e+00 +8.4615e+00 -8.8737e+00 -7.3517e+00 -1.5454e+00 -4.2950e+00 -4.7629e+00 +8.1727e+00 +1.4894e+01 +1.2424e+01 -6.1672e+00 -1.3191e+01 +1.2193e+00 +9.9955e+00 -1.6154e+01 +9.0040e+00
805 +3.294665739e+01 +3.294665739e+01 -2.336433426e+02 -2.336433426e+02 +7.3901e-01 +2.8419e+01 -2.8501e+01 -3.0229e+00 -9.0007e+00 +1.4692e+01 -2.0285e+01 -1.0391e+01 -1.9265e+01 -1.2216e+01 -4.7437e+00 +8.0200e+00 +3.3088e+01 +1.6991e+01 -1.5303e+01 -1.0870e+01 +2.8702e+00 +7.6772e+00 -2.5213e+01 +1.3292e+01
812 +2.352129039e+01 +2.352129039e+01 -2.430687096e+02 -2.430687096e+02 -9.5356e+00 +1.5465e+01 -9.6735e+00 +4.5126e+00 -6.5296e+00 -3.2404e+00 -4.7721e+00 -4.5697e+00 -2.6969e+00 -6.3207e+00 -8.9813e+00 +9.7085e+00 +4.9611e+00 +8.6609e+00 -2.0274e+01 -1.4776e+01 +8.9446e+00 +7.0063e+00 -9.5974e+00 +1.1305e+01
1013 +7.698137288e+00 +7.698137288e+00 -2.588918627e+02 -2.588918627e+02 -1.6320e+01 +2.7015e+01 -2.9894e+01 -3.5169e-01 -6.4071e+00 +1.3702e+01 -8.1710e+00 -1.6294e+01 -1.1843e+01 -1.6778e+01 -1.0579e+01 +1.3827e+01 +5.3266e+01 +1.0690e+01 -5.0320e+00 -1.1912e+01 +1.0611e+01 +1.8783e+01 -2.4686e+01 +1.6073e+01
1025 +3.823809066e+00 +3.823809066e+00 -2.627661909e+02 -2.627661909e+02 -2.2842e+01 +4.8625e+00 -2.3957e+01 +2.6861e+00 -4.7905e+00 +5.4702e+00 -5.6636e+00 -1.7306e+01 -2.2826e+01 -6.9119e+00 -1.7992e+01 +7.5467e+00 +3.7377e+01 +1.4944e+01 -6.4053e+00 -2.3927e+01 +1.6506e+01 +1.3575e+01 -2.7382e+01 +1.3580e+01
1213 +0.000000000e+00 +0.000000000e+00 -2.665900000e+02 -2.665900000e+02 -8.4655e+00 +1.0816e+01 -2.1389e+01 +9.3615e+00 -6.1258e+00 +5.4842e+00 -9.5296e+00 -1.3380e+01 -2.4735e+01 -1.2367e+01 -1.4417e+01 +8.6006e+00 +3.4260e+01 +1.7805e+01 -9.8658e+00 -6.4393e+00 +5.8440e+00 +1.2596e+01 -3.1333e+01 +1.7406e+01
% function evaluation | noise-free fitness - Fopt (3.528000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.416605365e+02 +3.416605365e+02 +3.769405365e+02 +3.769405365e+02 +5.3190e-01 -2.6399e-01 -3.2373e+00 +3.5321e+00 +3.8897e+00 +1.3458e+00 +4.2396e+00 -3.4254e+00 -4.1827e+00 +1.1290e+00 +3.1477e+00 -1.6904e+00 -4.5059e+00 +4.7963e+00 -7.2823e-01 -2.3488e+00 +3.1153e+00 +4.6393e+00 -3.8775e+00 +3.0058e+00
40 +2.472104014e+02 +2.472104014e+02 +2.824904014e+02 +2.824904014e+02 +3.2402e+00 +9.5327e-01 +1.3561e-01 -2.8814e+00 +4.3207e+00 +3.4126e+00 +1.6662e+00 -2.7305e+00 -1.6990e+00 +1.1140e+00 +9.6880e-01 -8.1273e-01 -8.1721e-01 +2.5117e+00 +1.9398e+00 -4.0771e+00 -2.9600e+00 +3.3840e+00 -4.7952e+00 +4.7800e+00
203 +1.487174115e+02 +1.487174115e+02 +1.839974115e+02 +1.839974115e+02 +1.4536e+00 -1.3591e+00 -3.4156e+00 -1.9273e+00 -8.5239e+00 -1.4815e+01 +1.2819e+00 +3.7035e+00 -3.7816e-01 +4.9371e+00 -8.8541e+00 +3.3980e+00 +9.8414e+00 +1.6197e+00 +5.9504e+00 -6.6347e+00 -2.8886e+00 +7.3149e+00 -4.5807e+00 +4.9447e+00
506 +8.758095448e+01 +8.758095448e+01 +1.228609545e+02 +1.228609545e+02 +1.4432e+01 -4.1524e-01 -7.9489e+00 -5.7663e+00 +8.7081e+00 -2.8067e+01 +1.7768e+00 +8.6018e+00 +7.9898e+00 -3.8653e+00 -9.3811e-01 +1.1922e+01 +1.1521e+01 +3.2441e+00 +9.7171e+00 -7.9566e+00 -1.2135e+01 +8.0350e+00 -4.2080e+00 +6.6575e+00
718 +3.435844838e+01 +3.435844838e+01 +6.963844838e+01 +6.963844838e+01 -1.1335e+01 -6.6962e+00 -3.9183e+00 +6.8078e+00 -1.0426e+00 -1.3021e+01 -1.1076e+01 +8.1153e+00 +2.3554e+01 -4.6658e+00 -1.4086e+01 +8.3577e+00 +9.4391e+00 +1.0118e+01 +2.5850e+01 -1.4073e+01 -4.7484e+00 +4.0798e+00 -1.7046e+01 +1.3835e+01
1012 +1.756588788e+01 +1.756588788e+01 +5.284588788e+01 +5.284588788e+01 -5.7620e+01 +6.2024e+00 -1.8095e+01 +9.3729e-01 +1.5060e+01 -1.8269e+01 -1.6688e+01 -1.8528e-02 +1.9636e+01 -1.6202e+01 -1.2989e+01 +1.6051e+01 +1.0546e+01 +1.4369e+01 +3.5607e+01 -1.7514e+01 -5.8663e+00 +1.8021e+01 -2.0020e+01 +1.6348e+01
1108 +8.012919561e+00 +8.012919561e+00 +4.329291956e+01 +4.329291956e+01 -7.5780e+01 +7.0062e+00 -7.9810e+00 +1.6884e+01 +2.6711e+01 -1.6324e+01 -1.5173e+01 +1.2144e+01 +3.0905e+01 -1.0589e+01 -9.7681e+00 +2.1779e+01 +1.2221e+01 +1.5084e+01 +3.4056e+01 -1.5085e+01 -4.0026e+00 +4.8625e+00 -6.8846e+00 +1.5704e+01
1228 +3.017890969e+00 +3.017890969e+00 +3.829789097e+01 +3.829789097e+01 -7.4163e+01 +1.8018e+01 -3.0838e+01 +9.4395e+00 +6.2676e+00 -2.5588e+01 -9.5662e+00 +3.7079e+00 +7.9853e+00 -2.1704e+01 -1.7387e+01 +6.1217e+00 +8.5899e+00 +1.8132e+01 +3.9061e+01 -1.1361e+01 -5.3587e+00 +1.5600e+01 -9.5070e+00 +3.3934e+01
1295 +7.925465472e-01 +7.925465472e-01 +3.607254655e+01 +3.607254655e+01 -1.7465e+01 +7.4758e+00 -3.1685e+01 +1.1949e+01 +1.9549e+01 -4.5676e+00 -3.2107e+01 +1.6463e+01 +8.7881e+00 -9.0859e+00 -1.1240e+01 +1.7640e+01 +1.0219e+01 +2.3521e+01 +4.5925e+01 -9.6165e+00 -5.9747e+00 +1.2829e+01 -1.9203e+01 +1.1904e+01
1509 -2.842170943e-14 -2.842170943e-14 +3.528000000e+01 +3.528000000e+01 -1.6885e+01 +2.5778e+01 -3.4375e+01 +2.5271e+01 +1.4655e+01 -2.1551e+01 -5.7419e+01 +7.1353e+00 +2.0009e+01 -1.6644e+01 -1.4264e+01 +1.2059e+01 +1.3554e+01 +3.5807e+01 +4.7785e+01 -8.6594e+00 -6.8859e+00 +1.6814e+01 -2.6216e+01 +1.2266e+01
% function evaluation | noise-free fitness - Fopt (-1.882300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.228991477e+02 +2.228991477e+02 +3.466914770e+01 +3.466914770e+01 -2.0170e+00 +2.8360e+00 +4.7201e+00 +2.9973e+00 +3.5353e+00 -2.7350e+00 +7.7744e-02 -3.1819e+00 -3.3386e+00 +4.6427e+00 -2.1274e+00 -1.8918e-01 -4.9742e+00 +4.4087e+00 +3.0988e+00 -2.3417e+00 -3.9518e+00 +3.2867e+00 -3.4650e+00 -3.3215e+00
204 +1.540167609e+02 +1.540167609e+02 -3.421323913e+01 -3.421323913e+01 -4.7088e-01 -5.5619e-01 -3.6201e-02 +2.3270e+00 +1.0462e+00 -3.8016e+00 -1.1480e+00 -2.1043e+00 -2.0775e+00 +5.3454e+00 -3.7664e+00 +1.4304e+00 -4.8441e+00 +7.6659e+00 +2.2083e+00 -6.3865e+00 -6.3434e+00 -4.8357e+00 -1.1666e+00 -5.4064e+00
401 +8.400180349e+01 +8.400180349e+01 -1.042281965e+02 -1.042281965e+02 -1.9529e+00 -4.3568e+00 +3.7448e+00 -2.4471e-01 +2.1365e+00 -5.0957e+00 +3.8293e+00 -1.7868e+00 -2.4690e+00 +7.7350e+00 +3.0645e-01 -5.3783e+00 -8.8886e+00 +8.0629e+00 +4.3916e+00 -3.8144e+00 -5.9622e+00 -6.0290e+00 -5.4315e+00 -6.3118e+00
506 +5.609123391e+01 +5.609123391e+01 -1.321387661e+02 -1.321387661e+02 -3.3036e+00 -1.1911e+00 +6.7193e+00 +4.8841e-01 +5.2415e+00 -3.6227e+00 +4.4782e+00 -2.7839e+00 -7.8293e-01 +8.2200e+00 -7.2922e+00 -5.9160e+00 -7.3650e+00 +5.2796e+00 +5.6402e+00 -5.0895e+00 -7.7389e+00 -8.3690e+00 -6.0010e+00 -7.5670e+00
810 +3.904907338e+01 +3.904907338e+01 -1.491809266e+02 -1.491809266e+02 -7.9299e+00 +1.0121e+01 +1.1648e+01 -9.4429e+00 +2.7292e+00 -1.0472e+01 +2.1705e+00 -1.3246e+00 -5.0011e+00 +1.2924e+01 -9.6902e+00 -8.2859e+00 -6.2508e+00 +4.8519e+00 +6.1394e+00 -5.4843e+00 -1.1128e+01 -6.7243e+00 -4.8770e+00 -1.1989e+01
1111 +2.240298546e+01 +2.240298546e+01 -1.658270145e+02 -1.658270145e+02 +1.0085e-01 -2.1503e+00 +1.6880e+01 -4.9773e+00 +7.2892e+00 -1.7096e+00 +4.7711e+00 +5.8416e+00 -5.8615e+00 +1.2430e+01 -7.1776e+00 -1.4577e+01 -6.2630e+00 +6.4905e+00 +4.4694e+00 -1.0082e+01 -1.3289e+01 -6.4492e+00 -1.0976e+01 -9.9503e+00
1119 +1.416369478e+01 +1.416369478e+01 -1.740663052e+02 -1.740663052e+02 +1.6659e+00 +2.3992e+00 +1.0306e+01 -1.0826e+01 +1.0985e+01 -2.6646e+00 +4.2412e+00 +5.9394e+00 -6.1486e+00 +8.2660e+00 -1.5251e+01 -1.3451e+01 -8.4850e+00 +4.7029e+00 +1.1383e+01 -1.4599e+01 -5.3987e+00 -4.9226e+00 -1.0211e+01 -7.7565e+00
1277 +7.523781416e+00 +7.523781416e+00 -1.807062186e+02 -1.807062186e+02 +1.0908e+01 +1.0431e+00 +1.6430e+01 -1.6532e+01 +8.7516e+00 -1.8656e+01 +6.2094e+00 +3.7190e+00 -4.9754e+00 +9.0370e+00 -6.9992e+00 -1.0288e+01 -1.6776e+01 +1.6076e+01 +8.1430e+00 -1.3684e+01 -1.6815e+01 -1.2006e+01 -1.3314e+01 -8.4721e+00
1308 +3.588472289e+00 +3.588472289e+00 -1.846415277e+02 -1.846415277e+02 +1.0274e+01 +4.7512e+00 +1.8196e+01 -1.8036e+01 +9.5379e+00 -2.4175e+01 +7.7797e+00 +3.5839e+00 -6.0148e+00 +6.2721e+00 -1.7272e+01 -8.3320e+00 -1.6413e+01 +1.6952e+01 +1.3313e+01 -8.2074e+00 -2.1955e+01 -5.6328e+00 -1.4097e+01 -9.2782e+00
1403 +2.449810638e+00 +2.449810638e+00 -1.857801894e+02 -1.857801894e+02 +1.1379e+01 +8.5659e+00 +1.6430e+01 -1.6532e+01 +2.0238e+01 -2.7419e+01 +1.1156e+01 +3.9790e+00 -4.9754e+00 +1.0055e+01 -2.7550e+01 -1.4057e+01 -1.6776e+01 +1.7922e+01 +1.3681e+01 -9.4100e+00 -3.3949e+01 -1.2006e+01 -1.3314e+01 -8.4721e+00
1511 +1.214534501e-01 +1.214534501e-01 -1.881085465e+02 -1.881085465e+02 +4.8785e+00 +6.6194e+00 +2.0763e+01 -6.7038e+00 +6.9354e+00 -1.1282e+01 +6.3659e+00 +8.5809e+00 -1.2254e+01 +8.5022e+00 -2.5254e+01 -2.6104e+01 -2.2525e+01 +1.9936e+01 +7.2835e+00 -6.1585e+00 -9.0091e+00 -6.5787e+00 -1.2083e+01 -1.1258e+01
1540 +0.000000000e+00 +0.000000000e+00 -1.882300000e+02 -1.882300000e+02 +3.6544e+01 +1.6915e+01 +1.7471e+01 -2.2318e+01 +1.5137e+01 -1.8800e+01 +9.7844e+00 +1.2952e+01 -6.2020e+00 +1.1001e+01 -1.2455e+01 -1.5994e+01 -8.1452e+00 +8.1046e+00 +8.0372e+00 -7.8073e+00 -1.9494e+01 -8.7974e+00 -1.3846e+01 -6.6450e+00
% function evaluation | noise-free fitness - Fopt (1.578500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.807177990e+02 +4.807177990e+02 +6.385677990e+02 +6.385677990e+02 -4.4040e+00 -4.5357e+00 -7.4285e-01 +4.3556e+00 +3.4028e+00 -2.4117e+00 +1.8627e+00 +4.8405e+00 -7.1491e-01 -1.0768e+00 -4.2783e+00 +1.6418e+00 -3.1294e+00 -2.6057e+00 -4.3144e+00 +8.9944e-01 -2.3362e+00 +4.0379e+00 -3.0250e+00 +2.6889e+00
4 +3.215975514e+02 +3.215975514e+02 +4.794475514e+02 +4.794475514e+02 +4.5422e+00 +7.7187e-01 +4.6132e+00 -2.3223e+00 -4.7817e+00 +4.9658e+00 +3.3941e+00 -2.7768e+00 -2.6127e+00 -2.5967e+00 +4.3246e-01 -4.9966e-02 +4.3838e+00 +4.1182e+00 -2.2367e+00 +2.7692e+00 +4.3807e+00 -4.9392e+00 +1.9952e+00 -3.3416e+00
104 +2.413803523e+02 +2.413803523e+02 +3.992303523e+02 +3.992303523e+02 +1.0925e+00 -8.1600e+00 -8.8941e-01 -7.3536e+00 -3.1304e+00 +1.7306e+00 +3.6771e+00 -3.3529e+00 +1.6019e+00 +2.9308e+00 +9.2897e+00 -1.8993e+00 +3.4827e+00 +1.6115e+00 +1.8959e+00 +3.0992e-01 +1.9704e+00 -1.1269e+01 +3.7307e+00 +4.6964e+00
314 +1.343908569e+02 +1.343908569e+02 +2.922408569e+02 +2.922408569e+02 -2.1189e+00 -6.7325e+00 -2.3489e+00 +2.2801e-01 -7.0696e-01 +1.6726e+00 -3.0137e-01 -8.8499e+00 +7.5722e-01 +1.6477e+00 +4.1387e+00 +6.0471e+00 +4.2028e+00 -4.2345e+00 +5.1699e+00 +1.5028e+00 +1.2781e+01 -4.4804e+00 +1.0961e+01 +3.1050e+00
439 +9.746002916e+01 +9.746002916e+01 +2.553100292e+02 +2.553100292e+02 +2.2823e+00 -1.0852e+01 +2.4556e+00 -5.8080e+00 -3.8910e+00 +9.1633e+00 -7.1549e+00 +2.6312e+00 +1.7286e+00 -1.1762e+00 +9.0550e+00 +7.8282e+00 +1.8614e+00 -1.8177e+01 +1.4656e+01 +1.2684e+01 +8.7089e+00 -3.4563e+00 +8.1798e+00 +1.4739e+01
614 +6.199182113e+01 +6.199182113e+01 +2.198418211e+02 +2.198418211e+02 -7.3276e-01 -9.8098e+00 -8.2038e-02 -6.0099e+00 +9.1233e-01 -1.7002e+00 -4.0547e+00 -2.6214e+00 +7.7010e-01 -4.9074e+00 +3.3906e+00 +6.5836e+00 +7.9467e+00 -1.3751e+01 +1.7439e+01 +1.3863e+01 +1.4340e+01 -4.5003e+00 +1.2046e+01 +6.1618e+00
711 +3.132531513e+01 +3.132531513e+01 +1.891753151e+02 +1.891753151e+02 -5.9537e-01 -3.6904e+00 +6.0136e+00 -1.1789e+01 +2.3393e+01 +2.0407e+00 -2.0329e+01 -5.2156e+00 -1.4956e+01 +1.7257e+00 +1.0593e+01 +1.0879e+01 +1.0615e+01 -2.2680e+01 +2.0285e+01 +1.5252e+01 +1.3502e+01 -1.0132e+01 +9.2735e+00 +1.9204e+01
814 +2.173504195e+01 +2.173504195e+01 +1.795850419e+02 +1.795850419e+02 -3.1788e-02 -1.7447e+01 +5.1985e+00 -6.0011e+00 +2.3197e+01 +3.2797e+00 -1.2188e+01 -2.4289e+01 -2.3944e-01 -9.4190e+00 +7.6830e+00 +1.7356e+01 +1.9834e+01 -1.1497e+01 +1.4144e+01 +2.0884e+01 +4.8473e+00 -9.0774e+00 +7.0002e+00 +1.5405e+01
1009 +2.724774702e-01 +2.724774702e-01 +1.581224775e+02 +1.581224775e+02 -5.7751e+00 -9.5654e+00 +8.8005e+00 -9.3929e+00 +1.1098e+01 +6.9180e+00 -4.8683e+00 -2.1741e+01 -9.4603e+00 -1.4329e+01 +1.9631e+01 +1.2258e+01 +1.5146e+01 -9.8404e+00 +6.6384e+00 +1.2660e+01 +1.5316e+01 -1.9100e+01 +3.4570e+01 +6.6412e+00
1503 +2.842170943e-14 +2.842170943e-14 +1.578500000e+02 +1.578500000e+02 -8.0562e+00 -1.4493e+01 +1.3753e+01 -6.0011e+00 +2.5519e+01 +1.3633e+01 -1.2188e+01 -1.2730e+01 -5.4240e+00 -9.4190e+00 +1.0849e+01 +1.5564e+01 +2.2616e+01 -6.1609e+00 +1.4144e+01 +5.6322e+00 +1.4748e+01 -2.5386e+01 +7.0002e+00 +1.5405e+01
% function evaluation | noise-free fitness - Fopt (2.660000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.483101550e+02 +4.483101550e+02 +4.749101550e+02 +4.749101550e+02 -4.1644e+00 -8.7788e-01 +4.0502e+00 +1.2516e+00 +3.4715e+00 -2.4081e+00 -1.2699e+00 -4.9169e+00 -1.3567e-01 -3.0461e+00 +3.9322e+00 +3.0020e+00 -6.0655e-01 +2.7569e+00 -4.2654e+00 -4.5859e+00 +4.6570e+00 +1.8488e+00 -3.9866e+00 -1.6102e+00
3 +3.799326931e+02 +3.799326931e+02 +4.065326931e+02 +4.065326931e+02 -3.6610e+00 +4.7465e+00 -1.3830e+00 +1.7975e+00 -2.3775e+00 -8.1344e-01 +1.0908e+00 +3.3467e-01 -4.1579e+00 -3.9621e+00 +3.0966e+00 -9.7321e-02 +4.6864e+00 -3.6468e+00 +3.2587e+00 -5.2920e-01 +1.9985e+00 +4.8523e+00 +3.8318e+00 +3.7041e+00
69 +1.995666221e+02 +1.995666221e+02 +2.261666221e+02 +2.261666221e+02 +5.6671e-01 +4.1080e+00 +1.5795e+00 +3.5067e+00 +2.5922e+00 +4.9904e+00 +3.9005e+00 -3.9792e+00 -4.7555e+00 -1.2595e+00 +1.9579e+00 -2.2666e+00 +2.4344e+00 -1.0303e+00 +3.9398e+00 +2.4837e+00 +4.4183e+00 -2.8910e+00 -2.6690e+00 +4.7191e+00
205 +1.481989554e+02 +1.481989554e+02 +1.747989554e+02 +1.747989554e+02 +6.4022e+00 +4.4942e+00 +1.0331e+00 +7.5415e-01 +3.0827e+00 -2.5668e+00 +2.2650e+00 +1.7104e+00 -3.4883e+00 -5.8175e+00 +2.3992e+00 -3.2543e+00 +9.4820e+00 -8.6259e+00 +3.8458e+00 +2.6882e+00 +6.3333e+00 -1.2451e+01 -1.0351e+01 +3.4330e+00
433 +6.031147564e+01 +6.031147564e+01 +8.691147564e+01 +8.691147564e+01 +8.2340e+00 +3.6158e+00 +4.5182e+00 +1.4096e+00 +5.5051e+00 +1.3466e+01 +4.1710e+00 +1.0604e+00 +4.1322e+00 +1.1740e+00 +6.6418e+00 -1.5830e+00 +1.2669e+01 -1.4566e+01 +4.4192e+00 +7.5768e+00 +3.2380e+00 -6.6076e+00 -1.1434e+01 +1.0473e+01
625 +1.827789546e+01 +1.827789546e+01 +4.487789546e+01 +4.487789546e+01 +6.0598e+00 +8.4849e+00 +9.2916e+00 +2.8045e+00 +6.6244e+00 +8.1148e+00 +1.0976e+01 +1.2483e+01 +2.8922e+00 +9.1319e+00 +2.4472e+00 -4.7402e+00 +2.7658e+01 -9.1064e+00 +1.3353e+01 +8.4594e+00 +1.4751e+01 -8.3295e+00 -1.6840e+01 +7.6703e+00
807 +1.472965893e+01 +1.472965893e+01 +4.132965893e+01 +4.132965893e+01 +1.5650e+01 +4.2056e+00 +2.2915e+01 +1.2468e+01 +7.3055e+00 +9.3427e+00 +4.9241e+00 +1.4705e+01 +1.1770e+01 +1.3032e+01 +1.3437e+00 -4.6331e+00 +1.1683e+01 -7.9144e+00 +2.9619e+01 +1.4132e+01 +1.2455e+01 -2.3934e+01 -1.4026e+01 +9.4412e+00
1037 +5.010554884e+00 +5.010554884e+00 +3.161055488e+01 +3.161055488e+01 +1.9790e+01 +5.0335e+00 +1.7129e+01 +1.0147e+01 +1.7981e+01 +2.2664e+00 +1.0207e+01 +1.6770e+01 +2.7587e+01 +2.5440e+01 +5.4246e+00 -5.1231e+00 +3.0402e+01 -1.7757e+01 +1.9119e+01 +1.0803e+01 +1.0825e+01 -3.7620e+01 -1.2074e+01 +8.5805e+00
1132 +7.528686477e-01 +7.528686477e-01 +2.735286865e+01 +2.735286865e+01 +1.3983e+01 +4.3331e+00 +1.3934e+01 +1.4259e+01 +2.0712e+01 +1.0518e+01 +1.5453e+01 +1.5444e+01 +3.1169e+01 +1.8452e+01 +8.7639e+00 -8.1917e+00 +1.9268e+01 -9.8880e+00 +2.4777e+01 +1.0958e+01 +5.7998e+00 -1.4424e+01 -1.4063e+01 +1.1607e+01
1427 +2.131628207e-14 +2.131628207e-14 +2.660000000e+01 +2.660000000e+01 +2.4205e+01 +9.7557e+00 +1.9080e+01 +1.1677e+01 +1.6981e+01 +1.4055e+01 +1.0657e+01 +9.3783e+00 +3.0516e+01 +2.4125e+01 +9.2873e+00 -1.1748e+01 +2.6352e+01 -1.3430e+01 +2.3897e+01 +1.7016e+01 +1.3114e+01 -2.4345e+01 -7.3348e+00 +5.9656e+00
% function evaluation | noise-free fitness - Fopt (-5.035000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.106165047e+02 +4.106165047e+02 +3.602665047e+02 +3.602665047e+02 -2.5501e+00 -4.3115e-01 -2.5923e+00 -1.6007e+00 -4.7221e+00 +4.9633e+00 -1.2798e-01 +2.4418e+00 +1.6065e+00 -2.3641e+00 -3.7321e+00 -9.8821e-01 +3.6871e+00 -2.3949e+00 +2.5233e+00 +1.0101e+00 -4.5476e+00 +2.5454e+00 -2.0432e+00 +3.8729e+00
2 +3.246572882e+02 +3.246572882e+02 +2.743072882e+02 +2.743072882e+02 -3.5494e+00 -4.3665e+00 -4.4851e+00 +1.3857e+00 +5.5838e-01 -1.0409e+00 +4.0608e+00 -1.2072e+00 +1.9026e+00 +4.5380e+00 -4.9340e+00 +1.0874e+00 -3.1894e+00 +3.1290e+00 -2.2532e+00 +2.9581e+00 -1.6462e+00 -3.6974e+00 -4.7568e-01 +2.4294e+00
112 +2.320952905e+02 +2.320952905e+02 +1.817452905e+02 +1.817452905e+02 +9.3055e-01 +2.6566e-01 -4.4851e+00 +1.7893e+00 +5.5838e-01 -1.0409e+00 -3.1564e+00 -1.2072e+00 -1.6051e-01 +2.9560e+00 +2.3855e+00 +3.3980e+00 -3.1894e+00 -5.0100e+00 -2.2532e+00 +2.9581e+00 +5.4106e-01 -2.0806e-01 -5.0012e+00 +5.8161e+00
304 +1.571985304e+02 +1.571985304e+02 +1.068485304e+02 +1.068485304e+02 +1.5037e+01 +8.2125e+00 -1.9198e+00 +1.4306e+00 +2.1063e+00 +3.4346e-01 +1.1062e+00 -6.7590e+00 +1.2311e+00 +3.4987e+00 -4.8068e-01 +1.1122e+01 +1.5537e+00 -5.3446e+00 +1.1891e+01 +1.5559e+00 +4.4880e+00 -4.4100e+00 -4.1349e+00 +1.4470e+01
421 +9.978430955e+01 +9.978430955e+01 +4.943430955e+01 +4.943430955e+01 +2.0030e+01 +1.0965e+01 -4.5630e+00 -3.6672e+00 +2.4997e+00 +2.5739e-01 -5.1758e+00 -5.6392e+00 +3.1999e-01 +9.1043e+00 -4.1821e+00 +8.4711e+00 -2.9671e+00 -4.1504e+00 +1.2135e+01 +5.6332e+00 +4.0675e+00 -4.0641e+00 -1.2007e+01 +2.4916e+01
728 +3.586583807e+01 +3.586583807e+01 -1.448416193e+01 -1.448416193e+01 +1.6668e+01 -2.1412e+01 -8.7776e+00 +4.1358e+00 +3.2902e+00 -4.9409e+00 -7.1008e+00 -1.1682e+01 -2.1321e+00 +9.0759e+00 -3.8445e+00 +5.6202e+00 -7.8691e+00 -8.4763e+00 +4.3185e+01 +6.2017e+00 +4.6062e+00 -1.0891e+01 -2.7538e+01 +2.4014e+01
1101 +2.051607100e+01 +2.051607100e+01 -2.983392900e+01 -2.983392900e+01 +1.9187e+01 -1.5818e+01 +1.3106e+01 +1.4923e+01 +5.8670e+00 -4.2613e+00 -2.8436e+01 -1.5211e+01 -7.2372e+00 +2.9029e+01 -4.3363e+00 +1.3924e+01 -1.4412e+01 -1.8584e+00 +4.5637e+01 +1.4917e+01 +4.7484e+00 -2.1399e+01 -5.5612e+00 +3.8440e+01
1120 +5.857026490e+00 +5.857026490e+00 -4.449297351e+01 -4.449297351e+01 +1.4521e+00 -5.8194e+01 +5.5684e+00 +1.6500e+01 +3.5779e+00 -8.9292e+00 -1.1594e+01 -2.7450e+01 -1.3466e+01 +6.9197e+00 -1.4226e+01 +2.6858e+01 -9.5785e+00 -6.7142e+00 +6.3512e+01 +1.6301e+01 +6.7390e+00 -9.2026e+00 -1.8942e+01 +3.7184e+01
1206 +8.690919513e-01 +8.690919513e-01 -4.948090805e+01 -4.948090805e+01 +4.1309e+00 -6.1327e+01 +1.3172e+01 +2.7090e+01 +9.4625e+00 -1.5025e+01 -5.5594e+00 -2.6147e+01 -2.3298e+01 +2.9049e+01 -1.5577e+01 +1.0019e+01 -1.0837e+01 -9.5822e+00 +4.5871e+01 +1.9474e+01 +8.6269e+00 -9.2820e+00 -8.8162e+00 +3.1233e+01
1217 +1.118400645e-01 +1.118400645e-01 -5.023815994e+01 -5.023815994e+01 +1.7638e+01 -1.2684e+01 +1.0148e+01 +4.9222e+00 +1.6044e+01 -8.5649e+00 -7.1478e+00 -3.4249e+01 -1.1270e+01 +8.3772e+00 -1.2604e+01 +2.8254e+01 -1.6014e+01 -5.1864e+00 +4.1243e+01 +1.5643e+01 +9.1532e+00 -9.6234e+00 -1.0857e+01 +3.5601e+01
1220 -2.131628207e-14 -2.131628207e-14 -5.035000000e+01 -5.035000000e+01 +4.3941e+01 -6.4368e+01 +6.2451e+00 +1.2061e+01 +1.7146e+01 -9.0919e+00 -1.6178e+01 -7.4883e+00 -9.9432e+00 +2.8134e+01 -1.5739e+01 +1.0492e+01 -9.1833e+00 -1.3189e+01 +2.3745e+01 +1.3779e+01 +7.6616e+00 -1.1798e+01 -2.8312e+01 +4.0060e+01
