% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.336658095e+03 +3.336658095e+03 +3.640858095e+03 +3.640858095e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +2.501719901e+03 +2.501719901e+03 +2.805919901e+03 +2.805919901e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
178 +1.517071243e+03 +1.517071243e+03 +1.821271243e+03 +1.821271243e+03 -4.7537e-01 +2.8564e+00 -1.3155e+00 -3.0615e-01 -8.6078e-01 +1.8354e-01 -5.0000e+00 -1.3121e+00 +7.3564e-01 +4.3492e+00 -4.0581e+00 -3.7008e+00 +5.0000e+00 -2.4277e+00 +1.5464e+00 +1.6595e+00 +0.0000e+00 -5.0000e+00 +2.9955e+00 -2.9832e-01
514 +9.200145696e+02 +9.200145696e+02 +1.224214570e+03 +1.224214570e+03 -1.1587e-02 +4.6406e+00 +7.2410e-02 -1.6648e-01 -3.2124e+00 -4.6527e-01 -4.5123e+00 -3.0510e+00 +1.6170e+00 +1.8020e+00 -3.3987e+00 -2.2511e+00 +7.8068e-01 +1.0279e+00 -3.2929e+00 +1.3255e+00 -1.7671e+00 -4.6492e+00 +2.8940e+00 -1.8982e+00
1171 +5.886869752e+02 +5.886869752e+02 +8.928869752e+02 +8.928869752e+02 -1.5408e+00 +3.7225e+00 -1.0945e-01 -7.9424e-01 -3.0315e+00 -6.5898e-01 -4.4392e+00 -1.8442e+00 +1.1047e+00 +2.3449e+00 -2.9214e+00 -2.4763e+00 +1.4762e+00 +3.8883e-01 -1.9682e+00 +1.8649e-01 -7.0053e-01 -4.8846e+00 -7.7986e-01 +2.0543e-01
1565 +3.970191066e+02 +3.970191066e+02 +7.012191066e+02 +7.012191066e+02 -2.9840e+00 +3.7744e+00 +9.0543e-02 -6.7061e-01 -3.7272e+00 -5.9562e-01 -3.7756e+00 -1.7459e+00 +8.0775e-01 +3.1862e+00 -2.3506e+00 -2.3287e+00 +2.0293e+00 +1.0106e+00 -1.4556e+00 +2.1024e+00 -4.8317e-01 -4.1689e+00 -1.3371e+00 -4.6574e-01
3242 +2.283899641e+02 +2.283899641e+02 +5.325899641e+02 +5.325899641e+02 -2.6890e+00 +3.6138e+00 -1.6060e-01 -7.3427e-01 -3.0430e+00 -7.8917e-01 -3.8451e+00 -1.8583e+00 +1.7342e+00 +3.2398e+00 -2.7427e+00 -9.0923e-01 +1.4401e+00 +1.6583e+00 -1.9204e+00 +1.7442e+00 -1.2214e+00 -3.3724e+00 -1.0425e+00 -6.6448e-01
4897 +1.557208822e+02 +1.557208822e+02 +4.599208822e+02 +4.599208822e+02 -2.6899e+00 +3.6682e+00 -6.6636e-02 -7.1196e-01 -3.1979e+00 -6.6930e-01 -3.9217e+00 -1.9154e+00 +1.1892e+00 +3.2314e+00 -2.6776e+00 -1.4489e+00 +2.1852e+00 +1.5496e+00 -2.0643e+00 +1.6076e+00 -9.8185e-01 -2.9380e+00 -1.6070e+00 -1.1449e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.021884778e+03 +2.021884778e+03 +1.917214778e+03 +1.917214778e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
179 +1.573516112e+03 +1.573516112e+03 +1.468846112e+03 +1.468846112e+03 +8.6904e-01 -5.1751e-01 +0.0000e+00 -7.1880e-01 +6.8167e-01 -1.3778e+00 -6.0906e-01 +4.8316e+00 -8.7612e-01 +0.0000e+00 -2.9283e+00 +2.3688e+00 +3.5251e+00 +0.0000e+00 +2.9004e+00 +1.9628e+00 -2.1088e+00 -3.4132e+00 -2.4016e+00 -3.5314e+00
414 +9.929979739e+02 +9.929979739e+02 +8.883279739e+02 +8.883279739e+02 -1.9800e+00 +1.2156e+00 -2.0800e+00 -3.7379e+00 +7.5309e-01 +4.4984e-01 -9.8963e-01 +4.0604e+00 +2.7766e+00 -2.9821e+00 -4.3889e+00 +1.3575e+00 +1.3191e+00 +6.1540e-01 +1.5805e+00 +4.6444e+00 -4.1129e-01 -1.3073e+00 -1.7901e+00 -7.2173e-01
1515 +5.687435928e+02 +5.687435928e+02 +4.640735928e+02 +4.640735928e+02 -3.6878e+00 +1.6184e-01 -2.8783e+00 -3.1401e+00 +2.2520e+00 -1.1258e+00 -1.0216e+00 +2.2252e+00 +3.7588e-01 -1.0589e-03 -3.1658e+00 +2.4172e+00 +3.0472e+00 +1.7814e+00 +1.0529e+00 +2.7765e+00 -7.5333e-02 -1.9512e+00 -1.8471e+00 -1.5854e+00
1936 +3.935094494e+02 +3.935094494e+02 +2.888394494e+02 +2.888394494e+02 -3.6498e+00 +3.7688e-01 -2.8167e+00 -3.3081e+00 +2.7879e+00 -1.6569e+00 -1.0829e+00 +1.8102e+00 +1.4086e+00 -1.2862e+00 -2.5998e+00 +2.7271e+00 +3.1594e+00 -1.3203e-01 +3.1899e+00 +2.2778e+00 -1.1478e-01 -2.7139e+00 -2.0643e+00 -1.4272e+00
2720 +2.367175115e+02 +2.367175115e+02 +1.320475115e+02 +1.320475115e+02 -3.8324e+00 +9.4691e-01 -3.0021e+00 -3.2555e+00 +3.6368e+00 -1.8703e+00 -9.5220e-01 +1.1705e+00 +3.6319e-01 -1.5613e+00 -2.5312e+00 +2.2268e+00 +3.2563e+00 +5.7288e-01 +2.7935e+00 +1.7718e+00 +4.7533e-01 -2.7264e+00 -6.2180e-01 -1.7844e+00
4028 +1.496491784e+02 +1.496491784e+02 +4.497917845e+01 +4.497917845e+01 -3.9735e+00 +7.0154e-01 -3.2618e+00 -3.2009e+00 +2.9667e+00 -1.4986e+00 -9.5573e-01 +1.5080e+00 +2.4167e-01 -1.3146e+00 -2.6659e+00 +2.1457e+00 +3.6816e+00 +2.0464e-01 +2.7644e+00 +1.1136e+00 +1.4543e-01 -2.5700e+00 -9.0262e-01 -2.5788e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.457632237e+03 +3.457632237e+03 +3.944582237e+03 +3.944582237e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
7 +1.804120610e+03 +1.804120610e+03 +2.291070610e+03 +2.291070610e+03 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
170 +1.512931870e+03 +1.512931870e+03 +1.999881870e+03 +1.999881870e+03 -6.3773e-01 -2.5877e+00 +1.5763e+00 -8.8161e-03 -5.0000e+00 +0.0000e+00 -6.7049e-01 -3.3618e-01 +8.5183e-01 -3.0321e+00 -7.8652e-01 -5.0000e+00 -2.4793e+00 +4.2524e-01 -3.5453e+00 +3.6101e+00 -2.9418e+00 -1.6187e-01 +5.3445e-01 +0.0000e+00
676 +9.202620859e+02 +9.202620859e+02 +1.407212086e+03 +1.407212086e+03 -3.7780e+00 +9.9137e-02 -3.6869e-01 -1.3059e+00 -3.4731e+00 +2.5430e+00 -1.0783e+00 -1.8556e+00 -1.7662e+00 -3.3882e+00 +2.9016e+00 -5.0000e+00 -3.1993e+00 -8.8813e-01 -4.0910e+00 +3.3732e+00 -3.7676e+00 -2.0725e+00 +1.9226e+00 +1.3245e+00
973 +6.125491485e+02 +6.125491485e+02 +1.099499149e+03 +1.099499149e+03 -4.1292e+00 -1.0872e-01 -1.3126e+00 -7.4267e-01 -2.7420e+00 +4.8144e+00 -1.3951e+00 -2.0376e+00 -7.2719e-01 -3.8743e+00 -3.0860e-01 -5.0000e+00 -1.7828e+00 -4.8860e+00 -3.6207e+00 +4.4462e+00 -4.8641e+00 -2.4991e+00 +1.2587e+00 +2.4470e+00
1740 +3.750331920e+02 +3.750331920e+02 +8.619831920e+02 +8.619831920e+02 -2.7255e+00 -1.8044e-01 -2.6289e+00 -1.3485e+00 -3.3144e+00 +4.9187e+00 -2.2381e-01 -5.7550e-01 -6.1482e-01 -3.3193e+00 -1.7047e-01 -5.0000e+00 -1.6673e+00 -4.2922e+00 -3.7151e+00 +3.1717e+00 -3.7146e+00 -1.3689e+00 +1.0723e+00 +2.0863e+00
3039 +2.480393327e+02 +2.480393327e+02 +7.349893327e+02 +7.349893327e+02 -3.1607e+00 -3.0764e-01 -1.7572e+00 -1.7776e+00 -3.6080e+00 +4.9109e+00 -4.2349e-01 -1.4270e+00 -3.6797e-01 -3.1307e+00 +1.6657e-01 -5.0000e+00 -1.4900e+00 -3.5929e+00 -3.5323e+00 +3.9030e+00 -3.4429e+00 -1.0933e+00 +1.7256e+00 +2.3422e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.223849434e+03 +4.223849434e+03 +4.320399434e+03 +4.320399434e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +3.828701607e+03 +3.828701607e+03 +3.925251607e+03 +3.925251607e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
10 +2.474424275e+03 +2.474424275e+03 +2.570974275e+03 +2.570974275e+03 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
243 +1.566117824e+03 +1.566117824e+03 +1.662667824e+03 +1.662667824e+03 +3.4166e-02 +2.3349e+00 +3.2386e-01 +3.0750e-01 -4.8942e-02 -2.7623e+00 -2.6229e+00 -8.7291e-02 +2.1864e+00 +3.6343e+00 -1.2260e+00 -5.0000e+00 -9.2761e-01 -2.2534e+00 -1.5075e+00 +9.4317e-01 +2.4767e+00 +8.6586e-01 +2.9990e+00 -1.4381e+00
593 +9.905403257e+02 +9.905403257e+02 +1.087090326e+03 +1.087090326e+03 +1.6399e+00 +4.0231e+00 -1.2464e+00 +0.0000e+00 +2.3990e+00 -1.5778e+00 -3.9436e+00 -6.3733e-01 +1.8197e+00 +3.0547e+00 +1.9321e+00 -1.4423e+00 +2.8567e-01 -3.0373e+00 +2.2327e+00 -8.2016e-01 +1.7519e+00 +4.9789e-01 +1.4712e+00 +7.8845e-01
1161 +5.847995768e+02 +5.847995768e+02 +6.813495768e+02 +6.813495768e+02 +1.6744e+00 +3.1734e+00 -1.8080e+00 +1.3910e+00 +3.4867e+00 -3.1693e+00 -3.6507e+00 -3.4782e-01 +3.3992e+00 +1.8674e+00 +2.6621e+00 -3.9528e+00 -9.3263e-01 -1.3750e+00 +3.1110e+00 -1.3814e+00 +6.5506e-01 -5.1902e-01 +2.0842e+00 +4.6625e-01
1981 +3.246784314e+02 +3.246784314e+02 +4.212284314e+02 +4.212284314e+02 +1.8276e+00 +3.4235e+00 -1.7174e+00 +2.2115e+00 +2.4898e+00 -3.4114e+00 -4.2046e+00 -1.3424e+00 +2.7686e+00 +2.0709e+00 +3.4679e+00 -3.8276e+00 -1.6152e+00 -1.2729e+00 +4.2530e+00 -1.1829e+00 +1.8373e+00 +8.1918e-01 +3.3062e+00 +1.1503e+00
2505 +2.269752340e+02 +2.269752340e+02 +3.235252340e+02 +3.235252340e+02 +2.0720e+00 +2.9135e+00 -2.4818e+00 +2.1616e+00 +2.5057e+00 -3.8795e+00 -3.9073e+00 -1.2454e+00 +3.0034e+00 +2.0866e+00 +3.2198e+00 -3.4300e+00 -1.1259e+00 -1.3958e+00 +4.3574e+00 -1.2475e+00 +2.1536e+00 +8.3130e-01 +3.8120e+00 +9.8043e-01
3536 +1.576448988e+02 +1.576448988e+02 +2.541948988e+02 +2.541948988e+02 +2.2174e+00 +3.0708e+00 -2.2835e+00 +2.3492e+00 +2.2920e+00 -3.2091e+00 -3.4079e+00 -1.2586e+00 +3.0644e+00 +2.0464e+00 +3.2575e+00 -3.4954e+00 -8.5857e-01 -1.1728e+00 +4.3689e+00 -1.1451e+00 +1.8555e+00 +8.9754e-01 +3.7447e+00 +9.0793e-01
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.150197324e+03 +3.150197324e+03 +3.156517324e+03 +3.156517324e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
12 +1.898268323e+03 +1.898268323e+03 +1.904588323e+03 +1.904588323e+03 +2.9194e+00 +3.9977e+00 -1.2018e+00 -4.8424e+00 -2.3555e+00 +4.0481e+00 +1.3427e+00 +1.1011e+00 -2.1837e+00 -4.4908e-01 +2.5363e+00 +1.6316e+00 -2.1472e+00 -3.4266e+00 +1.6785e+00 -3.6933e+00 +2.0102e+00 -1.7014e+00 -2.5894e+00 -1.3075e-01
152 +1.448432318e+03 +1.448432318e+03 +1.454752318e+03 +1.454752318e+03 -1.5902e+00 +1.0688e+00 +0.0000e+00 +1.6156e+00 -1.6136e+00 +2.3215e+00 +3.1114e+00 +9.1636e-02 +5.9181e-01 +0.0000e+00 +2.1027e+00 +3.1932e-01 -1.6097e+00 +0.0000e+00 -3.2370e-01 -2.8874e+00 -1.8371e+00 -1.4545e+00 +4.4890e-01 -5.0000e+00
513 +7.799541693e+02 +7.799541693e+02 +7.862741693e+02 +7.862741693e+02 +2.7592e+00 -3.1506e-01 +4.7497e-01 -2.9452e+00 -1.8772e+00 +2.5656e+00 +2.0999e+00 +1.3925e+00 -3.7020e+00 +3.0096e-01 +4.4111e+00 -2.9184e+00 +6.5886e-01 +1.5462e+00 +1.2775e+00 -4.0400e+00 -2.3609e+00 +1.1668e+00 +1.0082e+00 -3.3121e+00
1150 +5.598052228e+02 +5.598052228e+02 +5.661252228e+02 +5.661252228e+02 +4.5444e+00 -1.4447e+00 +1.4655e+00 -1.2895e+00 -1.7503e+00 +2.9806e+00 +3.0244e+00 +1.5430e+00 -2.9224e+00 +2.1686e-01 +3.8800e+00 -3.0220e+00 +2.0582e-01 +9.2326e-01 +1.3718e+00 -3.2276e+00 -2.7309e+00 -4.1965e-01 +1.3168e+00 -3.4026e+00
1860 +3.812165665e+02 +3.812165665e+02 +3.875365665e+02 +3.875365665e+02 +4.3401e+00 -1.6103e+00 +2.1102e+00 -1.9946e+00 -1.7995e+00 +3.0783e+00 +1.9381e+00 +2.0987e+00 -2.3419e+00 +1.8254e+00 +2.7849e+00 -1.6112e+00 +1.5381e-01 +7.3436e-01 +1.4333e+00 -2.6008e+00 -1.9929e+00 -7.7642e-01 +1.2401e+00 -3.1564e+00
3650 +2.301444653e+02 +2.301444653e+02 +2.364644653e+02 +2.364644653e+02 +3.5177e+00 -1.7100e+00 +1.2630e+00 -1.1318e+00 -1.6421e+00 +3.1886e+00 +3.0600e+00 +1.8493e+00 -2.5469e+00 +1.8605e+00 +3.0149e+00 -1.8193e+00 +1.3403e-01 +5.8413e-01 +1.3638e+00 -2.4106e+00 -2.2029e+00 -1.0848e+00 +1.3549e+00 -2.7097e+00
4948 +1.372715969e+02 +1.372715969e+02 +1.435915969e+02 +1.435915969e+02 +3.4351e+00 -1.8091e+00 +1.5088e+00 -1.0247e+00 -1.6475e+00 +3.1070e+00 +2.8782e+00 +1.8830e+00 -2.7071e+00 +1.8785e+00 +3.0183e+00 -1.8591e+00 +3.3101e-01 +1.1765e+00 +1.4189e+00 -3.0291e+00 -2.1566e+00 -1.3200e+00 +1.9071e+00 -2.1051e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.901329708e+03 +2.901329708e+03 +2.773819708e+03 +2.773819708e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
44 +2.438954396e+03 +2.438954396e+03 +2.311444396e+03 +2.311444396e+03 -1.2052e+00 -3.0086e+00 +1.2878e+00 -4.2162e+00 +1.5011e+00 -3.5996e+00 +1.2623e+00 -3.5221e-01 +4.3290e+00 -2.0951e+00 -2.2357e+00 +1.9529e-01 +4.8048e+00 +3.8071e+00 -1.5902e-01 +4.0960e+00 -2.7071e+00 +2.2214e+00 -4.1500e+00 +2.4231e+00
162 +1.511009105e+03 +1.511009105e+03 +1.383499105e+03 +1.383499105e+03 +1.1050e+00 -2.8739e+00 +1.1366e+00 -6.7025e-01 +2.0333e+00 -3.5531e+00 +1.1210e+00 +2.2972e+00 +2.3494e+00 -2.4950e+00 +0.0000e+00 +9.5888e-02 +0.0000e+00 +0.0000e+00 +2.7923e-01 -2.9395e+00 +4.1445e-02 +3.1907e-01 -3.2290e+00 +6.1527e-01
922 +9.728795654e+02 +9.728795654e+02 +8.453695654e+02 +8.453695654e+02 -3.5472e+00 -2.8903e+00 +1.9307e+00 -9.9424e-01 +3.2640e+00 -3.6914e+00 +3.2940e+00 +2.6382e+00 +1.0225e+00 -2.0759e+00 -2.2157e+00 -3.1080e+00 -1.1316e+00 +1.0375e+00 +1.0107e+00 -1.1324e+00 -1.5469e+00 +1.7732e+00 -1.0324e+00 -1.4927e+00
1465 +6.107256435e+02 +6.107256435e+02 +4.832156435e+02 +4.832156435e+02 -4.2342e+00 -3.6015e+00 +1.6884e+00 -1.9006e+00 +2.0820e+00 -3.4038e+00 +6.7302e-01 +8.9701e-01 +8.2041e-01 -3.0200e+00 -3.1486e+00 -2.4317e+00 -1.6770e+00 +1.4972e+00 +2.2451e+00 -1.1068e+00 -1.8347e-01 +8.7957e-01 -1.7425e+00 +6.7383e-01
2113 +3.860759835e+02 +3.860759835e+02 +2.585659835e+02 +2.585659835e+02 -3.8790e+00 -4.1722e+00 +1.4536e+00 -1.5155e+00 +2.0941e+00 -3.0806e+00 +1.5048e+00 +1.3392e+00 -7.6430e-02 -3.1477e+00 -2.8684e+00 -1.6700e+00 -1.6627e+00 +1.2529e+00 +2.0763e+00 -1.2242e+00 +5.9006e-01 +1.3327e+00 -1.6438e+00 +1.7761e+00
3262 +2.490685665e+02 +2.490685665e+02 +1.215585665e+02 +1.215585665e+02 -3.5870e+00 -3.8791e+00 +1.2286e+00 -7.4173e-01 +2.3626e+00 -2.9383e+00 +2.2538e+00 +1.1927e+00 -7.5078e-01 -3.0978e+00 -3.4015e+00 -2.6611e+00 -1.6525e+00 +2.1115e+00 +3.0773e+00 -2.0762e+00 +1.4026e+00 +1.2924e+00 -1.0587e+00 +1.9223e+00
3660 +1.559426260e+02 +1.559426260e+02 +2.843262601e+01 +2.843262601e+01 -3.5559e+00 -3.7044e+00 +1.4224e+00 -1.0667e+00 +2.2365e+00 -3.0360e+00 +2.1525e+00 +1.3236e+00 -6.9543e-01 -3.1927e+00 -3.2852e+00 -2.8478e+00 -1.7296e+00 +2.0598e+00 +2.7099e+00 -1.6761e+00 +8.6040e-01 +1.5462e+00 -1.4179e+00 +2.2616e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.244989509e+03 +3.244989509e+03 +4.077789509e+03 +4.077789509e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
41 +2.171767863e+03 +2.171767863e+03 +3.004567863e+03 +3.004567863e+03 +3.3812e+00 -3.6348e+00 +1.8333e+00 -2.6811e+00 -2.0259e+00 -3.8539e+00 +1.7000e+00 -2.5404e+00 -2.7809e+00 +4.9953e+00 -4.2571e+00 -4.7626e+00 +1.5861e+00 +3.7535e+00 +6.4569e-01 +2.6522e-01 -2.8319e+00 -4.8221e+00 -4.9158e+00 +2.2860e+00
191 +1.507920625e+03 +1.507920625e+03 +2.340720625e+03 +2.340720625e+03 +7.5893e-01 -2.0840e+00 +1.6985e+00 -1.8322e+00 -8.0507e-01 -2.6472e+00 +4.7958e+00 -1.8273e+00 -1.8745e+00 +3.1797e+00 -3.9882e+00 -1.6991e+00 +3.5501e+00 +3.9392e+00 -1.9556e+00 -1.6794e+00 +2.6403e+00 -1.7248e+00 -3.2937e+00 -1.2853e-01
521 +9.163092819e+02 +9.163092819e+02 +1.749109282e+03 +1.749109282e+03 -1.1552e+00 +4.7793e-01 -2.1052e+00 -1.7359e-03 +4.0918e+00 -1.1219e+00 +0.0000e+00 +2.8640e-01 -3.9917e+00 +2.4791e+00 -4.3283e-01 +1.0534e-01 +8.4147e-01 +2.9216e+00 -2.0868e+00 -9.9405e-01 +3.4277e+00 -1.5842e-01 -5.3097e-01 -1.6085e-01
1433 +5.051275089e+02 +5.051275089e+02 +1.337927509e+03 +1.337927509e+03 -3.6297e+00 +4.4677e-01 -2.3746e+00 -4.6272e-01 +3.8512e+00 -2.5102e+00 -5.5223e-01 -7.6301e-02 -2.9115e+00 +3.1057e+00 +0.0000e+00 -1.5929e+00 +2.3209e+00 +3.2225e+00 -2.5438e+00 -1.8632e-01 +4.5066e+00 -1.4522e+00 -1.3595e+00 -1.8729e+00
2083 +3.775001448e+02 +3.775001448e+02 +1.210300145e+03 +1.210300145e+03 -3.2178e+00 +3.2706e-01 -1.6939e+00 -1.8507e+00 +4.4790e+00 -3.3956e+00 -1.1096e+00 +4.8595e-01 -2.7745e+00 +3.4915e+00 +1.3175e+00 -1.2038e+00 +1.1890e+00 +2.5439e+00 -2.5029e+00 +3.0975e-01 +3.6271e+00 -9.9387e-01 -1.7844e+00 -1.8629e+00
2974 +2.509585378e+02 +2.509585378e+02 +1.083758538e+03 +1.083758538e+03 -2.9339e+00 +3.6124e-01 -1.2109e+00 -1.9009e+00 +3.6978e+00 -3.5672e+00 -8.3192e-01 +5.4834e-02 -2.9524e+00 +3.0973e+00 +1.0961e+00 -1.7015e+00 +1.6383e+00 +3.0798e+00 -2.1678e+00 +4.8832e-01 +3.6941e+00 -1.8503e+00 -1.5176e+00 -1.7956e+00
4172 +1.581772141e+02 +1.581772141e+02 +9.909772141e+02 +9.909772141e+02 -2.8424e+00 -6.2265e-01 -1.1699e+00 -1.4871e+00 +3.4539e+00 -3.0276e+00 -6.5743e-01 -4.3075e-01 -2.7983e+00 +3.1938e+00 +1.2791e+00 -1.5899e+00 +1.1137e+00 +2.5818e+00 -2.1759e+00 +6.7883e-01 +3.8568e+00 -2.1858e+00 -1.6929e+00 -1.7521e+00
