% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20967 +9.974345403e-07 +9.974345403e-07 -1.520399990e+02 -1.520399990e+02 -2.6731e-01 +1.4238e+00 -3.9252e+00 +3.2968e+00 +2.4193e+00 +1.5014e-01 -8.7872e-01 -7.0052e-01 +1.4999e+00 +3.4809e+00 -8.4386e-01 -2.6418e+00 -3.9089e+00 +3.8937e+00 +2.8399e-01 +1.2368e+00 +2.0506e+00 +2.9978e-01 -3.6408e-01 +3.9512e+00
21344 +6.302565225e-07 +6.302565225e-07 -1.520399994e+02 -1.520399994e+02 -2.6737e-01 +1.4239e+00 -3.9247e+00 +3.2968e+00 +2.4193e+00 +1.5014e-01 -8.7864e-01 -7.0064e-01 +1.4998e+00 +3.4809e+00 -8.4417e-01 -2.6417e+00 -3.9088e+00 +3.8938e+00 +2.8409e-01 +1.2368e+00 +2.0504e+00 +2.9971e-01 -3.6418e-01 +3.9511e+00
22295 +3.623214013e-07 +3.623214013e-07 -1.520399996e+02 -1.520399996e+02 -2.6732e-01 +1.4240e+00 -3.9249e+00 +3.2967e+00 +2.4193e+00 +1.5054e-01 -8.7838e-01 -7.0077e-01 +1.4998e+00 +3.4809e+00 -8.4407e-01 -2.6416e+00 -3.9087e+00 +3.8937e+00 +2.8406e-01 +1.2368e+00 +2.0502e+00 +2.9964e-01 -3.6408e-01 +3.9511e+00
22409 +1.539537493e-07 +1.539537493e-07 -1.520399998e+02 -1.520399998e+02 -2.6732e-01 +1.4239e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5056e-01 -8.7839e-01 -7.0077e-01 +1.4998e+00 +3.4809e+00 -8.4400e-01 -2.6417e+00 -3.9087e+00 +3.8937e+00 +2.8409e-01 +1.2368e+00 +2.0503e+00 +2.9916e-01 -3.6410e-01 +3.9511e+00
23279 +9.817983937e-08 +9.817983937e-08 -1.520399999e+02 -1.520399999e+02 -2.6722e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5038e-01 -8.7835e-01 -7.0078e-01 +1.4999e+00 +3.4809e+00 -8.4405e-01 -2.6417e+00 -3.9088e+00 +3.8937e+00 +2.8410e-01 +1.2368e+00 +2.0504e+00 +2.9910e-01 -3.6407e-01 +3.9512e+00
23719 +5.962377259e-08 +5.962377259e-08 -1.520399999e+02 -1.520399999e+02 -2.6724e-01 +1.4240e+00 -3.9248e+00 +3.2967e+00 +2.4193e+00 +1.5034e-01 -8.7841e-01 -7.0073e-01 +1.4999e+00 +3.4808e+00 -8.4401e-01 -2.6417e+00 -3.9088e+00 +3.8937e+00 +2.8409e-01 +1.2368e+00 +2.0504e+00 +2.9917e-01 -3.6407e-01 +3.9512e+00
24419 +3.817913807e-08 +3.817913807e-08 -1.520400000e+02 -1.520400000e+02 -2.6719e-01 +1.4241e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5034e-01 -8.7840e-01 -7.0080e-01 +1.4999e+00 +3.4808e+00 -8.4401e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8398e-01 +1.2369e+00 +2.0504e+00 +2.9920e-01 -3.6408e-01 +3.9512e+00
25808 +2.385314701e-08 +2.385314701e-08 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4399e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8399e-01 +1.2368e+00 +2.0504e+00 +2.9924e-01 -3.6403e-01 +3.9512e+00
26937 +1.412331585e-08 +1.412331585e-08 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5039e-01 -8.7840e-01 -7.0081e-01 +1.5000e+00 +3.4808e+00 -8.4399e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8402e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6401e-01 +3.9512e+00
27004 +8.527194950e-09 +8.527194950e-09 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7842e-01 -7.0081e-01 +1.5000e+00 +3.4808e+00 -8.4398e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.799616612e+02 +1.799616612e+02 +1.547116612e+02 +1.547116612e+02 -2.8902e+00 -1.4975e+00 -3.5513e+00 -3.2452e+00 -1.8495e+00 -3.6492e+00 +4.1711e-01 -4.6075e+00 -1.1845e+00 -2.6365e+00 +3.9509e+00 +2.7148e-02 -9.0950e-01 -2.2491e+00 -8.5135e-01 +1.7704e+00 +2.3140e+00 +3.6010e+00 +3.6395e+00 -2.1464e+00
9 +1.580148486e+02 +1.580148486e+02 +1.327648486e+02 +1.327648486e+02 -4.4501e-01 +1.6683e+00 -4.0793e+00 -9.4133e-01 +3.2434e+00 +3.8101e-01 -4.7072e+00 -8.6656e-01 +2.0490e+00 -1.4991e+00 +8.0884e-01 -3.6634e+00 +2.5722e+00 +3.4817e+00 -3.8119e+00 +8.4912e-01 -4.7951e+00 -2.2307e+00 +2.5412e+00 +2.2274e-01
62 +8.714311479e+01 +8.714311479e+01 +6.189311479e+01 +6.189311479e+01 +4.8853e+00 -1.3246e+00 -9.0615e-01 -5.0000e+00 +3.4465e+00 -2.6535e+00 +2.0459e-01 -3.9452e+00 +1.4411e+00 -4.1917e-01 +4.3023e+00 -2.1948e+00 -2.0024e+00 -4.2030e+00 +1.4652e+00 -2.2562e+00 -2.3083e+00 +4.7548e-01 -1.8429e+00 -8.5756e-01
231 +6.223933321e+01 +6.223933321e+01 +3.698933321e+01 +3.698933321e+01 +4.7256e+00 +2.6487e+00 -1.8010e+00 +0.0000e+00 +3.8119e+00 +2.3510e-01 -2.3629e+00 +1.1328e+00 +1.1024e+00 -2.4990e+00 +1.9481e+00 -2.4077e-01 +0.0000e+00 -3.7162e+00 +4.3025e+00 -1.4418e+00 -2.3318e+00 +1.6207e+00 +1.3751e-01 -6.7749e-01
313 +3.653644518e+01 +3.653644518e+01 +1.128644518e+01 +1.128644518e+01 +5.0000e+00 +0.0000e+00 +4.2598e-01 -4.9772e+00 +3.0697e+00 +2.8352e-01 -1.4989e+00 -2.2243e+00 +0.0000e+00 -3.3376e+00 +2.2934e+00 +8.6174e-01 +0.0000e+00 -2.2018e+00 +3.2381e+00 -5.5239e-01 -2.0168e+00 -1.8569e+00 +1.3600e+00 +2.9396e-01
620 +2.050444405e+01 +2.050444405e+01 -4.745555953e+00 -4.745555953e+00 +2.8005e+00 -4.1800e-01 -2.0540e+00 -2.1298e+00 +1.9784e+00 -2.4715e+00 -1.9431e+00 -2.7569e+00 +6.0983e-01 -2.7598e+00 +2.4043e+00 +4.1621e-02 -1.4111e+00 -2.1936e+00 +2.5686e+00 +8.2282e-01 -1.1795e+00 -5.0990e-01 -1.4566e-01 -1.2636e+00
848 +1.225293221e+01 +1.225293221e+01 -1.299706779e+01 -1.299706779e+01 +2.9907e+00 +1.0622e+00 -7.6841e-01 -3.0597e+00 +2.4432e+00 -9.5494e-01 -2.2916e+00 -1.3161e+00 +2.4196e+00 -3.6550e+00 +2.1477e+00 +3.2257e-01 -2.4509e+00 -1.7949e+00 +1.8082e+00 -3.4266e-01 +4.5632e-02 -2.5548e-01 -3.5323e-02 -1.3103e+00
1006 +6.872340336e+00 +6.872340336e+00 -1.837765966e+01 -1.837765966e+01 +2.9754e+00 +3.0274e-02 -6.4879e-01 -1.9886e+00 +2.2365e+00 -6.5701e-01 -1.7165e+00 -1.6824e+00 +9.9805e-01 -3.2889e+00 +2.7130e+00 -2.7985e-01 -2.3167e+00 -3.9146e-01 +2.3756e+00 +9.8774e-02 -1.2477e+00 -1.3722e+00 -2.6795e-02 -9.1238e-01
1218 +4.911939906e+00 +4.911939906e+00 -2.033806009e+01 -2.033806009e+01 +3.2695e+00 -4.4318e-03 -1.6300e+00 -1.7272e+00 +2.2444e+00 -8.5534e-01 -2.0336e+00 -1.1446e+00 +1.1079e+00 -3.2524e+00 +2.4084e+00 +9.0659e-01 -2.2457e+00 -5.1873e-01 +1.5617e+00 +3.9136e-01 -1.3258e+00 -1.4044e+00 -9.7381e-02 -1.2114e+00
1318 +3.600304494e+00 +3.600304494e+00 -2.164969551e+01 -2.164969551e+01 +3.6090e+00 -1.9200e-04 -1.4073e+00 -1.9365e+00 +2.2942e+00 -7.4677e-01 -1.9607e+00 -1.2449e+00 +9.9094e-01 -3.2818e+00 +2.7582e+00 +1.0475e+00 -2.2587e+00 -9.3748e-02 +1.7135e+00 -2.5520e-02 -9.2650e-01 -1.4863e+00 -7.0458e-02 -1.1964e+00
2120 +2.492650673e+00 +2.492650673e+00 -2.275734933e+01 -2.275734933e+01 +3.8884e+00 +8.4956e-02 -1.6272e+00 -1.9338e+00 +2.9206e+00 -3.7613e-01 -2.4923e+00 -2.3518e+00 +1.6353e+00 -2.8018e+00 +2.2989e+00 +7.5008e-01 -2.3535e+00 +2.6762e-01 +1.7574e+00 +1.3705e-01 -9.1753e-01 -1.2271e+00 -5.5602e-01 -1.2287e+00
2696 +1.182269833e+00 +1.182269833e+00 -2.406773017e+01 -2.406773017e+01 +3.6423e+00 +1.5406e-01 -1.6222e+00 -1.8320e+00 +3.1775e+00 -3.0720e-01 -2.6068e+00 -1.6785e+00 +1.7466e+00 -2.9762e+00 +2.4603e+00 +1.1009e+00 -2.4090e+00 +2.1270e-01 +2.3144e+00 +1.6057e-01 -8.9448e-01 -9.1675e-01 +2.2534e-01 -1.0764e+00
2983 +8.899244821e-01 +8.899244821e-01 -2.436007552e+01 -2.436007552e+01 +3.5854e+00 +3.5567e-01 -1.6215e+00 -1.8295e+00 +3.1073e+00 -2.8713e-01 -2.5816e+00 -1.7090e+00 +1.7520e+00 -2.6186e+00 +2.4599e+00 +1.0825e+00 -2.6019e+00 +1.6667e-01 +2.1691e+00 +2.8677e-01 -9.1967e-01 -9.0297e-01 +2.3146e-01 -9.4223e-01
3835 +6.057176567e-01 +6.057176567e-01 -2.464428234e+01 -2.464428234e+01 +3.4893e+00 +3.3342e-01 -1.4101e+00 -2.0144e+00 +3.1315e+00 -2.9108e-01 -2.1366e+00 -1.6314e+00 +1.7504e+00 -2.7549e+00 +2.4282e+00 +1.1154e+00 -2.5797e+00 +1.0426e-01 +2.0290e+00 +2.4403e-01 -6.1946e-01 -1.2830e+00 +3.1241e-01 -1.0467e+00
4885 +3.938727678e-01 +3.938727678e-01 -2.485612723e+01 -2.485612723e+01 +3.6876e+00 +7.0673e-01 -1.5199e+00 -2.0570e+00 +3.3876e+00 -6.2520e-02 -2.3740e+00 -1.6550e+00 +1.6040e+00 -2.5641e+00 +2.9803e+00 +1.1920e+00 -2.4693e+00 +9.0156e-02 +1.9177e+00 +1.4629e-01 -7.9988e-01 -1.1980e+00 +4.1041e-01 -1.0915e+00
5218 +2.352857098e-01 +2.352857098e-01 -2.501471429e+01 -2.501471429e+01 +3.6136e+00 +6.3068e-01 -1.4258e+00 -2.1236e+00 +3.3676e+00 -2.0758e-01 -2.4275e+00 -1.7736e+00 +1.4991e+00 -2.6189e+00 +2.6460e+00 +1.2655e+00 -2.6325e+00 +1.0808e-01 +2.0900e+00 +3.9915e-01 -8.2216e-01 -1.0289e+00 +5.0701e-01 -1.1120e+00
5365 +1.486222245e-01 +1.486222245e-01 -2.510137778e+01 -2.510137778e+01 +3.6629e+00 +6.1376e-01 -1.4550e+00 -2.1796e+00 +3.3542e+00 -2.4698e-01 -2.4184e+00 -1.7882e+00 +1.3976e+00 -2.5977e+00 +2.7514e+00 +1.2363e+00 -2.5501e+00 +8.1192e-02 +2.1192e+00 +3.8251e-01 -8.0276e-01 -1.1624e+00 +4.1975e-01 -1.0525e+00
5936 +9.169856172e-02 +9.169856172e-02 -2.515830144e+01 -2.515830144e+01 +3.5754e+00 +6.9035e-01 -1.4679e+00 -2.2202e+00 +3.3560e+00 -2.2060e-01 -2.5055e+00 -1.7624e+00 +1.3877e+00 -2.6960e+00 +2.7496e+00 +1.2348e+00 -2.5347e+00 -6.8378e-03 +2.0865e+00 +3.2814e-01 -6.9994e-01 -1.3242e+00 +4.5499e-01 -1.0634e+00
7187 +5.107788164e-02 +5.107788164e-02 -2.519892212e+01 -2.519892212e+01 +3.4831e+00 +6.3541e-01 -1.4853e+00 -2.1917e+00 +3.3265e+00 -1.8587e-01 -2.4471e+00 -1.7737e+00 +1.3280e+00 -2.6902e+00 +2.6116e+00 +1.1942e+00 -2.5681e+00 +2.0635e-02 +2.0857e+00 +3.2149e-01 -6.4805e-01 -1.3590e+00 +4.2092e-01 -1.1136e+00
7505 +3.622983758e-02 +3.622983758e-02 -2.521377016e+01 -2.521377016e+01 +3.5302e+00 +6.4934e-01 -1.4581e+00 -2.1632e+00 +3.3275e+00 -1.9175e-01 -2.4621e+00 -1.8595e+00 +1.3411e+00 -2.6907e+00 +2.6089e+00 +1.1534e+00 -2.5752e+00 +4.1770e-02 +2.1245e+00 +3.4337e-01 -6.2515e-01 -1.3435e+00 +3.9026e-01 -1.1014e+00
7853 +2.408989337e-02 +2.408989337e-02 -2.522591011e+01 -2.522591011e+01 +3.6339e+00 +5.5000e-01 -1.4817e+00 -2.1964e+00 +3.3236e+00 -1.3555e-01 -2.4803e+00 -1.7804e+00 +1.3245e+00 -2.7185e+00 +2.6185e+00 +1.1469e+00 -2.5776e+00 +1.4986e-02 +2.0027e+00 +3.4168e-01 -6.5526e-01 -1.3176e+00 +3.3641e-01 -1.1619e+00
8387 +1.269110087e-02 +1.269110087e-02 -2.523730890e+01 -2.523730890e+01 +3.6214e+00 +6.1027e-01 -1.4386e+00 -2.1327e+00 +3.2955e+00 -1.7130e-01 -2.4390e+00 -1.8201e+00 +1.3232e+00 -2.6778e+00 +2.6167e+00 +1.1555e+00 -2.5757e+00 +1.9592e-02 +2.0735e+00 +3.2830e-01 -6.3131e-01 -1.3293e+00 +3.6007e-01 -1.1837e+00
9603 +9.395128096e-03 +9.395128096e-03 -2.524060487e+01 -2.524060487e+01 +3.6284e+00 +6.2370e-01 -1.4414e+00 -2.1389e+00 +3.3085e+00 -1.4365e-01 -2.4486e+00 -1.8237e+00 +1.3228e+00 -2.6846e+00 +2.6150e+00 +1.1570e+00 -2.5915e+00 +1.9363e-02 +2.0595e+00 +3.2271e-01 -5.8929e-01 -1.3144e+00 +3.7519e-01 -1.1488e+00
9905 +4.682343942e-03 +4.682343942e-03 -2.524531766e+01 -2.524531766e+01 +3.6290e+00 +6.3794e-01 -1.4338e+00 -2.1582e+00 +3.2876e+00 -1.3104e-01 -2.4744e+00 -1.8237e+00 +1.3217e+00 -2.6697e+00 +2.6147e+00 +1.1583e+00 -2.5798e+00 +3.4062e-02 +2.0599e+00 +3.1914e-01 -6.4038e-01 -1.3174e+00 +3.7431e-01 -1.1496e+00
10450 +3.893526112e-03 +3.893526112e-03 -2.524610647e+01 -2.524610647e+01 +3.6285e+00 +6.4115e-01 -1.4341e+00 -2.1462e+00 +3.2916e+00 -1.0264e-01 -2.4728e+00 -1.8238e+00 +1.3215e+00 -2.6720e+00 +2.6145e+00 +1.1586e+00 -2.5777e+00 +3.8877e-02 +2.0598e+00 +3.1865e-01 -6.3232e-01 -1.3185e+00 +3.8145e-01 -1.1499e+00
11050 +2.247615156e-03 +2.247615156e-03 -2.524775238e+01 -2.524775238e+01 +3.6293e+00 +6.4151e-01 -1.4323e+00 -2.1482e+00 +3.2945e+00 -1.0090e-01 -2.4751e+00 -1.8213e+00 +1.3214e+00 -2.6740e+00 +2.6141e+00 +1.1215e+00 -2.5730e+00 +3.8668e-02 +2.0497e+00 +3.2267e-01 -6.2428e-01 -1.3199e+00 +3.5399e-01 -1.1322e+00
11423 +1.155251425e-03 +1.155251425e-03 -2.524884475e+01 -2.524884475e+01 +3.6298e+00 +6.3734e-01 -1.4335e+00 -2.1466e+00 +3.2975e+00 -8.9580e-02 -2.4727e+00 -1.8205e+00 +1.3195e+00 -2.6731e+00 +2.6387e+00 +1.1242e+00 -2.5808e+00 +3.8201e-02 +2.0424e+00 +3.2316e-01 -6.3039e-01 -1.3190e+00 +3.5894e-01 -1.1431e+00
11482 +9.086507277e-04 +9.086507277e-04 -2.524909135e+01 -2.524909135e+01 +3.6226e+00 +6.4133e-01 -1.4325e+00 -2.1414e+00 +3.2972e+00 -9.2579e-02 -2.4749e+00 -1.8203e+00 +1.3202e+00 -2.6746e+00 +2.6467e+00 +1.1226e+00 -2.5744e+00 +3.6067e-02 +2.0472e+00 +3.2582e-01 -6.3368e-01 -1.3107e+00 +3.6256e-01 -1.1442e+00
12086 +6.289507826e-04 +6.289507826e-04 -2.524937105e+01 -2.524937105e+01 +3.6153e+00 +6.4069e-01 -1.4273e+00 -2.1435e+00 +3.2970e+00 -9.4360e-02 -2.4742e+00 -1.8219e+00 +1.3143e+00 -2.6747e+00 +2.6440e+00 +1.1237e+00 -2.5746e+00 +3.7093e-02 +2.0447e+00 +3.2456e-01 -6.3269e-01 -1.3165e+00 +3.6282e-01 -1.1445e+00
12509 +3.730849508e-04 +3.730849508e-04 -2.524962692e+01 -2.524962692e+01 +3.6185e+00 +6.3467e-01 -1.4175e+00 -2.1456e+00 +3.2967e+00 -9.4535e-02 -2.4721e+00 -1.8218e+00 +1.3136e+00 -2.6759e+00 +2.6399e+00 +1.1180e+00 -2.5727e+00 +4.4842e-02 +2.0385e+00 +3.1768e-01 -6.2718e-01 -1.3157e+00 +3.6067e-01 -1.1474e+00
12959 +2.366350512e-04 +2.366350512e-04 -2.524976336e+01 -2.524976336e+01 +3.6139e+00 +6.3364e-01 -1.4232e+00 -2.1506e+00 +3.2957e+00 -9.6561e-02 -2.4701e+00 -1.8156e+00 +1.3133e+00 -2.6662e+00 +2.6394e+00 +1.1185e+00 -2.5699e+00 +4.9298e-02 +2.0398e+00 +3.1794e-01 -6.2789e-01 -1.3138e+00 +3.5985e-01 -1.1518e+00
13747 +1.499901994e-04 +1.499901994e-04 -2.524985001e+01 -2.524985001e+01 +3.6151e+00 +6.3940e-01 -1.4225e+00 -2.1502e+00 +3.2951e+00 -1.0278e-01 -2.4689e+00 -1.8182e+00 +1.3124e+00 -2.6687e+00 +2.6427e+00 +1.1181e+00 -2.5707e+00 +4.3492e-02 +2.0400e+00 +3.1351e-01 -6.2621e-01 -1.3123e+00 +3.6284e-01 -1.1555e+00
14082 +9.506991722e-05 +9.506991722e-05 -2.524990493e+01 -2.524990493e+01 +3.6161e+00 +6.3610e-01 -1.4221e+00 -2.1535e+00 +3.2949e+00 -1.0254e-01 -2.4714e+00 -1.8175e+00 +1.3117e+00 -2.6720e+00 +2.6450e+00 +1.1165e+00 -2.5711e+00 +3.8878e-02 +2.0391e+00 +3.1481e-01 -6.2689e-01 -1.3108e+00 +3.6210e-01 -1.1540e+00
14905 +5.271653902e-05 +5.271653902e-05 -2.524994728e+01 -2.524994728e+01 +3.6141e+00 +6.3588e-01 -1.4212e+00 -2.1514e+00 +3.2961e+00 -1.0333e-01 -2.4757e+00 -1.8148e+00 +1.3122e+00 -2.6749e+00 +2.6454e+00 +1.1219e+00 -2.5709e+00 +4.1899e-02 +2.0398e+00 +3.1424e-01 -6.2819e-01 -1.3104e+00 +3.6426e-01 -1.1561e+00
15403 +3.823425294e-05 +3.823425294e-05 -2.524996177e+01 -2.524996177e+01 +3.6153e+00 +6.3544e-01 -1.4217e+00 -2.1521e+00 +3.2961e+00 -1.0317e-01 -2.4752e+00 -1.8148e+00 +1.3120e+00 -2.6743e+00 +2.6429e+00 +1.1204e+00 -2.5710e+00 +4.4200e-02 +2.0376e+00 +3.1505e-01 -6.2745e-01 -1.3093e+00 +3.6144e-01 -1.1551e+00
16150 +2.333548683e-05 +2.333548683e-05 -2.524997666e+01 -2.524997666e+01 +3.6149e+00 +6.3596e-01 -1.4214e+00 -2.1523e+00 +3.2966e+00 -1.0299e-01 -2.4744e+00 -1.8166e+00 +1.3125e+00 -2.6736e+00 +2.6426e+00 +1.1198e+00 -2.5690e+00 +4.3993e-02 +2.0405e+00 +3.1488e-01 -6.2830e-01 -1.3097e+00 +3.6155e-01 -1.1549e+00
17155 +1.509601112e-05 +1.509601112e-05 -2.524998490e+01 -2.524998490e+01 +3.6144e+00 +6.3633e-01 -1.4217e+00 -2.1529e+00 +3.2969e+00 -1.0167e-01 -2.4741e+00 -1.8161e+00 +1.3124e+00 -2.6733e+00 +2.6421e+00 +1.1197e+00 -2.5695e+00 +4.2759e-02 +2.0404e+00 +3.1520e-01 -6.2863e-01 -1.3091e+00 +3.6135e-01 -1.1563e+00
17203 +9.905349842e-06 +9.905349842e-06 -2.524999009e+01 -2.524999009e+01 +3.6149e+00 +6.3596e-01 -1.4211e+00 -2.1528e+00 +3.2970e+00 -1.0099e-01 -2.4741e+00 -1.8161e+00 +1.3124e+00 -2.6736e+00 +2.6421e+00 +1.1197e+00 -2.5713e+00 +4.3310e-02 +2.0417e+00 +3.1462e-01 -6.3209e-01 -1.3092e+00 +3.6133e-01 -1.1546e+00
19255 +5.101296335e-06 +5.101296335e-06 -2.524999490e+01 -2.524999490e+01 +3.6147e+00 +6.3460e-01 -1.4213e+00 -2.1530e+00 +3.2970e+00 -1.0116e-01 -2.4754e+00 -1.8160e+00 +1.3125e+00 -2.6732e+00 +2.6423e+00 +1.1206e+00 -2.5701e+00 +4.2498e-02 +2.0401e+00 +3.1466e-01 -6.3119e-01 -1.3092e+00 +3.6177e-01 -1.1551e+00
19698 +3.644810672e-06 +3.644810672e-06 -2.524999636e+01 -2.524999636e+01 +3.6145e+00 +6.3525e-01 -1.4213e+00 -2.1530e+00 +3.2971e+00 -1.0111e-01 -2.4753e+00 -1.8158e+00 +1.3125e+00 -2.6734e+00 +2.6424e+00 +1.1202e+00 -2.5706e+00 +4.1816e-02 +2.0401e+00 +3.1466e-01 -6.3143e-01 -1.3083e+00 +3.6185e-01 -1.1549e+00
20048 +1.689328990e-06 +1.689328990e-06 -2.524999831e+01 -2.524999831e+01 +3.6141e+00 +6.3503e-01 -1.4213e+00 -2.1530e+00 +3.2970e+00 -1.0112e-01 -2.4752e+00 -1.8159e+00 +1.3124e+00 -2.6730e+00 +2.6423e+00 +1.1201e+00 -2.5706e+00 +4.2260e-02 +2.0407e+00 +3.1482e-01 -6.3097e-01 -1.3083e+00 +3.6080e-01 -1.1553e+00
20712 +1.295280519e-06 +1.295280519e-06 -2.524999870e+01 -2.524999870e+01 +3.6142e+00 +6.3495e-01 -1.4213e+00 -2.1532e+00 +3.2969e+00 -1.0114e-01 -2.4754e+00 -1.8157e+00 +1.3124e+00 -2.6730e+00 +2.6425e+00 +1.1200e+00 -2.5705e+00 +4.2368e-02 +2.0409e+00 +3.1456e-01 -6.3104e-01 -1.3080e+00 +3.6043e-01 -1.1551e+00
20859 +9.683763338e-07 +9.683763338e-07 -2.524999903e+01 -2.524999903e+01 +3.6142e+00 +6.3502e-01 -1.4214e+00 -2.1528e+00 +3.2970e+00 -1.0111e-01 -2.4752e+00 -1.8154e+00 +1.3124e+00 -2.6730e+00 +2.6426e+00 +1.1196e+00 -2.5706e+00 +4.2342e-02 +2.0411e+00 +3.1440e-01 -6.3127e-01 -1.3081e+00 +3.6061e-01 -1.1551e+00
21886 +6.005560209e-07 +6.005560209e-07 -2.524999940e+01 -2.524999940e+01 +3.6143e+00 +6.3520e-01 -1.4214e+00 -2.1527e+00 +3.2969e+00 -1.0123e-01 -2.4751e+00 -1.8155e+00 +1.3125e+00 -2.6729e+00 +2.6423e+00 +1.1199e+00 -2.5703e+00 +4.2253e-02 +2.0410e+00 +3.1461e-01 -6.3116e-01 -1.3081e+00 +3.6090e-01 -1.1551e+00
22330 +3.426769730e-07 +3.426769730e-07 -2.524999966e+01 -2.524999966e+01 +3.6144e+00 +6.3520e-01 -1.4214e+00 -2.1528e+00 +3.2970e+00 -1.0140e-01 -2.4751e+00 -1.8152e+00 +1.3125e+00 -2.6728e+00 +2.6423e+00 +1.1200e+00 -2.5704e+00 +4.2332e-02 +2.0410e+00 +3.1439e-01 -6.3121e-01 -1.3080e+00 +3.6091e-01 -1.1554e+00
22850 +2.468006777e-07 +2.468006777e-07 -2.524999975e+01 -2.524999975e+01 +3.6144e+00 +6.3517e-01 -1.4214e+00 -2.1528e+00 +3.2970e+00 -1.0142e-01 -2.4752e+00 -1.8153e+00 +1.3127e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2366e-02 +2.0410e+00 +3.1432e-01 -6.3103e-01 -1.3080e+00 +3.6089e-01 -1.1553e+00
23773 +1.484025098e-07 +1.484025098e-07 -2.524999985e+01 -2.524999985e+01 +3.6144e+00 +6.3523e-01 -1.4214e+00 -2.1528e+00 +3.2970e+00 -1.0164e-01 -2.4751e+00 -1.8154e+00 +1.3128e+00 -2.6727e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2342e-02 +2.0408e+00 +3.1440e-01 -6.3117e-01 -1.3080e+00 +3.6074e-01 -1.1551e+00
24194 +8.469912771e-08 +8.469912771e-08 -2.524999992e+01 -2.524999992e+01 +3.6144e+00 +6.3520e-01 -1.4214e+00 -2.1528e+00 +3.2970e+00 -1.0161e-01 -2.4752e+00 -1.8152e+00 +1.3127e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2356e-02 +2.0408e+00 +3.1440e-01 -6.3120e-01 -1.3080e+00 +3.6073e-01 -1.1552e+00
24971 +5.149173177e-08 +5.149173177e-08 -2.524999995e+01 -2.524999995e+01 +3.6144e+00 +6.3518e-01 -1.4216e+00 -2.1528e+00 +3.2969e+00 -1.0158e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6729e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2346e-02 +2.0408e+00 +3.1444e-01 -6.3129e-01 -1.3080e+00 +3.6077e-01 -1.1552e+00
25023 +3.223712852e-08 +3.223712852e-08 -2.524999997e+01 -2.524999997e+01 +3.6144e+00 +6.3519e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0161e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1201e+00 -2.5704e+00 +4.2401e-02 +2.0407e+00 +3.1444e-01 -6.3128e-01 -1.3080e+00 +3.6073e-01 -1.1552e+00
25389 +2.452695114e-08 +2.452695114e-08 -2.524999998e+01 -2.524999998e+01 +3.6144e+00 +6.3524e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0158e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6729e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2353e-02 +2.0407e+00 +3.1440e-01 -6.3126e-01 -1.3080e+00 +3.6078e-01 -1.1552e+00
26458 +1.382170822e-08 +1.382170822e-08 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3522e-01 -1.4216e+00 -2.1527e+00 +3.2968e+00 -1.0161e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2343e-02 +2.0407e+00 +3.1440e-01 -6.3119e-01 -1.3080e+00 +3.6079e-01 -1.1552e+00
