% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
52474 +1.584311648e+00 +1.584311648e+00 +9.783431165e+01 +9.783431165e+01 +4.6930e+00 -3.5208e+00 -4.3653e-01 -1.3642e+00 +4.4707e+00 -3.6742e+00 -2.9087e-01 +3.9921e+00 -1.9961e+00 -2.2499e+00 +2.8423e+00 +1.0481e+00 +3.8511e+00 -4.2073e+00 +4.9378e+00 +2.6759e+00 -2.2665e+00 +4.3333e+00 -2.8301e+00 +2.0437e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.125149529e+00 +9.125149529e+00 +1.558451495e+02 +1.558451495e+02 -2.7344e+00 -3.1753e+00 -2.1184e+00 -3.8108e+00 +2.6196e+00 -2.3216e-02 +2.9343e+00 -3.5406e+00 -1.4779e+00 +3.8172e+00 -5.4512e-01 -7.4088e-01 -1.8681e+00 -1.5723e+00 +2.1873e+00 -3.7948e+00 +2.2028e+00 +3.5482e+00 -1.4012e+00 -2.1559e+00
22 +5.600457939e+00 +5.600457939e+00 +1.523204579e+02 +1.523204579e+02 +2.3224e+00 +1.8258e+00 -1.3566e+00 -4.6030e+00 +6.2787e-01 +2.3920e+00 -7.0112e-01 -3.0897e+00 -1.3819e+00 -3.1011e-01 -1.4588e+00 +2.2823e+00 -3.2760e-01 +2.0173e+00 +2.8821e+00 -4.8058e+00 +4.7413e+00 +2.9514e-01 -2.3976e+00 -1.4125e+00
669 +3.907965958e+00 +3.907965958e+00 +1.506279660e+02 +1.506279660e+02 +1.5847e+00 -2.5642e-01 +7.1490e-01 +5.8839e-01 -1.6780e+00 +1.5377e+00 -1.0574e+00 -1.1385e+00 +5.4263e-01 -3.8145e+00 +3.1060e+00 +1.6661e+00 -1.7519e+00 +4.7687e+00 +5.0000e+00 -4.7671e+00 +3.5435e+00 -2.4545e+00 -4.9659e+00 -4.0245e+00
6498 +2.397468593e+00 +2.397468593e+00 +1.491174686e+02 +1.491174686e+02 +3.1457e+00 -3.3040e+00 +1.3211e+00 +1.0926e+00 -1.0322e-01 +1.1614e+00 +2.0898e+00 -1.2389e+00 -1.0987e+00 -3.7345e+00 +2.5218e+00 +1.5758e+00 -2.5232e+00 +3.4973e+00 +4.9829e+00 -4.8469e+00 +4.4029e+00 -2.1028e+00 -4.9726e+00 -3.9753e+00
28751 +1.511529301e+00 +1.511529301e+00 +1.482315293e+02 +1.482315293e+02 +3.1456e+00 -3.3035e+00 +1.3234e+00 +1.0943e+00 -1.0382e-01 +1.1591e+00 +2.0893e+00 -1.2388e+00 -1.1021e+00 -3.7352e+00 +2.5225e+00 +1.5740e+00 -2.5225e+00 +3.4974e+00 +4.9828e+00 -4.8424e+00 +4.4028e+00 -2.1041e+00 -4.9726e+00 -3.9758e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225646817e+01 +1.225646817e+01 -5.797235318e+02 -5.797235318e+02 +3.5075e+00 -9.6164e-01 +3.5439e-01 +3.8310e+00 +2.7800e+00 -1.1651e+00 -7.5144e-01 -3.0152e+00 -3.8407e+00 +4.4193e+00 -4.1030e+00 +4.0675e+00 +4.1971e-01 +9.5973e-02 -2.3031e+00 +5.5469e-01 -1.4160e+00 +9.4385e-01 -4.8528e+00 -2.7714e-01
4 +9.971873902e+00 +9.971873902e+00 -5.820081261e+02 -5.820081261e+02 -3.4395e+00 +5.5177e-01 +2.6325e+00 -1.8797e+00 +2.9881e+00 -2.4392e+00 +1.5448e+00 -2.5952e+00 +3.7364e-01 -3.4832e+00 +2.0419e+00 +3.5423e-01 +6.9857e-01 +1.2714e+00 -3.9298e+00 +3.2589e+00 +3.4795e+00 +2.1385e+00 -1.3507e+00 +4.4460e+00
19 +5.958185482e+00 +5.958185482e+00 -5.860218145e+02 -5.860218145e+02 +3.8926e+00 +3.2347e+00 +4.4966e+00 -4.5780e+00 -3.5454e+00 +4.0321e+00 -4.1642e+00 +8.6988e-01 +4.4106e-01 -4.8512e+00 -2.7956e+00 +5.0706e-01 -1.0572e+00 +1.0375e+00 -1.8784e+00 -1.8589e+00 +2.8633e-01 +3.9323e+00 +2.2685e+00 +3.4370e+00
1269 +3.185909984e+00 +3.185909984e+00 -5.887940900e+02 -5.887940900e+02 +4.3765e+00 +4.2387e+00 +4.4929e+00 -3.6542e+00 -4.2751e+00 +4.9405e+00 +8.2851e-01 +1.2679e+00 +8.9738e-01 -2.1750e+00 -2.8380e+00 -2.1299e+00 -1.6452e+00 -1.0671e+00 +4.9607e-01 -4.4855e+00 +9.5235e-02 +3.8405e+00 +3.9936e+00 +2.8658e+00
4419 +2.034581910e+00 +2.034581910e+00 -5.899454181e+02 -5.899454181e+02 +4.3769e+00 +4.2389e+00 +4.4928e+00 -3.6467e+00 -4.2832e+00 +4.9411e+00 +8.1520e-01 +1.2717e+00 +9.0391e-01 -2.2073e+00 -2.8379e+00 -2.1239e+00 -1.6448e+00 -1.0653e+00 +4.9607e-01 -4.4870e+00 +9.5421e-02 +3.8325e+00 +3.9962e+00 +2.8657e+00
6719 +1.577289157e+00 +1.577289157e+00 -5.904027108e+02 -5.904027108e+02 +4.3769e+00 +4.2389e+00 +4.4928e+00 -3.6474e+00 -4.2817e+00 +4.9410e+00 +8.2184e-01 +1.2698e+00 +9.0212e-01 -2.1970e+00 -2.8381e+00 -2.1238e+00 -1.6466e+00 -1.0678e+00 +4.9609e-01 -4.4869e+00 +9.6048e-02 +3.8319e+00 +3.9965e+00 +2.8581e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.310927622e+01 +3.310927622e+01 +1.073992762e+02 +1.073992762e+02 -3.7110e+00 +2.3157e+00 -2.6093e+00 -3.0188e+00 -1.9195e+00 -3.1315e+00 +1.1297e+00 -2.8254e+00 +3.6892e+00 +1.9695e+00 +1.8974e+00 +3.7322e+00 +4.0057e+00 +4.3328e+00 +4.0029e+00 +3.5840e+00 -6.2235e-01 +5.7981e-02 +1.9385e+00 +4.6053e-01
2 +1.825105498e+01 +1.825105498e+01 +9.254105498e+01 +9.254105498e+01 +1.0491e+00 -4.1304e+00 +2.4015e+00 +8.5718e-01 -2.5777e+00 -2.3920e-01 -3.9562e+00 -3.2048e+00 +4.2810e-01 +1.3348e+00 -3.9520e+00 +1.7577e+00 -4.3657e+00 +2.1368e+00 +1.4593e+00 +4.9628e+00 +2.8461e+00 -3.5629e-01 +5.8293e-01 +2.2800e+00
3 +9.151102077e+00 +9.151102077e+00 +8.344110208e+01 +8.344110208e+01 +1.2693e+00 -3.8194e+00 +3.7370e+00 -4.3012e+00 +1.2020e+00 -4.2400e+00 -2.4197e-01 -3.8587e-01 +6.9699e-01 -1.5610e+00 +4.0078e+00 -2.1960e-01 -3.2231e-01 +4.6456e-01 +4.7796e+00 -3.6847e+00 -2.5834e+00 -3.6448e+00 +4.4174e+00 +3.3262e+00
13 +5.826515809e+00 +5.826515809e+00 +8.011651581e+01 +8.011651581e+01 -1.2697e+00 -2.6369e+00 -2.7044e+00 +4.4145e+00 +7.1715e-01 +3.0124e+00 +1.9566e+00 +4.9172e+00 -1.5186e+00 +2.4594e+00 +6.2436e-01 -2.7134e+00 +4.6214e+00 +5.0806e-01 +3.9280e+00 +1.7097e+00 -1.1046e-01 -4.5758e-01 -4.1138e+00 -2.5848e+00
842 +3.848236944e+00 +3.848236944e+00 +7.813823694e+01 +7.813823694e+01 -1.0818e+00 -1.6353e+00 -5.0000e+00 +4.8111e+00 -5.0000e+00 +2.4205e+00 -2.6470e-02 +4.3410e+00 -9.0348e-01 +3.9313e+00 +2.9075e+00 -3.7047e+00 +3.2973e+00 -2.0612e+00 -2.4911e+00 +5.6827e-01 -3.2048e+00 -2.4100e+00 -4.9002e+00 -3.5931e+00
17496 +2.441606960e+00 +2.441606960e+00 +7.673160696e+01 +7.673160696e+01 -1.2808e+00 -1.4548e+00 -4.0025e+00 +4.9244e+00 -8.9882e-01 +6.9681e-01 -8.2752e-01 +4.9304e+00 -8.1616e-01 +4.1470e+00 +3.6595e+00 -4.2043e+00 +3.4519e+00 +2.1888e+00 +4.2417e-01 -8.6828e-01 -1.5912e-01 -2.0642e+00 -4.3984e+00 -2.8182e+00
27996 +1.531438483e+00 +1.531438483e+00 +7.582143848e+01 +7.582143848e+01 -1.2805e+00 -1.4558e+00 -4.0023e+00 +4.9260e+00 -9.0146e-01 +7.0509e-01 -8.2830e-01 +4.9305e+00 -8.1486e-01 +4.1462e+00 +3.6537e+00 -4.2047e+00 +3.4507e+00 +2.1901e+00 +4.2506e-01 -8.9757e-01 -1.1821e-01 -2.0665e+00 -4.4013e+00 -2.8184e+00
77268 +9.917024861e-01 +9.917024861e-01 +7.528170249e+01 +7.528170249e+01 -1.2805e+00 -1.4496e+00 -4.0023e+00 +4.9259e+00 -8.9233e-01 +7.0508e-01 -8.2589e-01 +4.9333e+00 -8.1517e-01 +4.1450e+00 +3.6551e+00 -4.2056e+00 +3.4507e+00 +2.1908e+00 +4.4347e-01 -8.9704e-01 -1.1843e-01 -2.0665e+00 -4.4014e+00 -2.8195e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217626302e+01 +1.217626302e+01 +8.686263020e+00 +8.686263020e+00 -4.8470e+00 +3.2386e+00 +2.0191e+00 -3.5570e+00 -1.4856e+00 +4.2176e+00 -3.7206e+00 -1.7081e+00 -2.6156e+00 +4.3292e+00 +2.3514e+00 +2.3389e+00 -2.4633e+00 +1.1372e+00 +1.5846e+00 +6.3823e-01 -4.2320e+00 -4.8660e+00 -7.1944e-02 -2.6368e+00
11 +6.394670317e+00 +6.394670317e+00 +2.904670317e+00 +2.904670317e+00 +2.6481e+00 -4.9375e+00 -4.1321e-01 +7.6466e-01 -3.9248e+00 +3.7197e+00 +1.9560e+00 +6.7435e-01 -4.2406e+00 -2.9147e-01 -2.0764e+00 +3.7702e+00 -8.1527e-01 -3.6566e+00 -1.1142e+00 -1.7903e+00 +2.6864e+00 -5.3203e-01 -1.9769e+00 +3.2381e+00
107 +6.190903361e+00 +6.190903361e+00 +2.700903361e+00 +2.700903361e+00 -1.7445e+00 -5.0000e+00 +1.5795e-01 -4.1896e+00 -5.0000e+00 +4.4171e+00 +4.3547e+00 +2.4213e+00 -3.9337e+00 -3.1538e+00 -3.9132e+00 +4.1827e+00 -4.2381e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.3221e+00 -3.4051e+00 -1.2541e+00 +5.0000e+00
601 +3.927843775e+00 +3.927843775e+00 +4.378437746e-01 +4.378437746e-01 +3.9168e+00 -4.3421e+00 -1.4569e+00 -2.7776e+00 -4.2348e+00 +4.2911e+00 +2.4036e+00 +1.3179e+00 -5.0000e+00 +2.1384e+00 -1.5201e+00 +4.9765e+00 -1.7944e+00 -2.0812e+00 -4.1221e-01 -1.1809e+00 +4.9921e+00 +2.0588e+00 -1.3133e+00 +3.7966e+00
3442 +2.371824797e+00 +2.371824797e+00 -1.118175203e+00 -1.118175203e+00 +3.2805e+00 -4.6543e+00 +5.4326e-01 -3.3929e+00 -4.4658e+00 +3.8195e+00 +1.4939e+00 -1.3246e-01 -5.0000e+00 +2.6358e+00 -1.6868e+00 +4.9595e+00 -1.6557e+00 -2.1155e+00 -5.0000e+00 -1.1670e+00 +4.9906e+00 +1.9203e+00 -1.4970e+00 +2.7455e+00
13018 +1.552463346e+00 +1.552463346e+00 -1.937536654e+00 -1.937536654e+00 +3.2566e+00 -4.6434e+00 +5.3213e-01 -3.3804e+00 -4.4661e+00 +3.8222e+00 +1.4858e+00 -1.3097e-01 -5.0000e+00 +2.6421e+00 -1.6819e+00 +4.9600e+00 -1.6553e+00 -2.0826e+00 -5.0000e+00 -1.1655e+00 +4.9912e+00 +1.9285e+00 -1.5292e+00 +2.7502e+00
28018 +9.994389477e-01 +9.994389477e-01 -2.490561052e+00 -2.490561052e+00 +3.2614e+00 -4.6462e+00 +5.3425e-01 -3.3793e+00 -4.4661e+00 +3.8220e+00 +1.4865e+00 -1.2717e-01 -5.0000e+00 +2.6423e+00 -1.6839e+00 +4.9600e+00 -1.6608e+00 -2.0823e+00 -5.0000e+00 -1.1656e+00 +4.9912e+00 +1.9258e+00 -1.5291e+00 +2.7497e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.548336848e+01 +1.548336848e+01 +2.653368484e+00 +2.653368484e+00 -1.6835e+00 -1.9519e-01 +7.7590e-01 +3.0362e+00 -1.8429e+00 -1.1145e+00 -3.0236e+00 -1.7517e+00 -4.3301e+00 -2.8877e+00 -4.6696e+00 +3.6422e-01 +4.0177e+00 +3.1362e+00 +4.2553e+00 +3.0549e+00 +1.1884e+00 -6.5444e-01 +4.1220e-01 +3.0324e+00
3 +5.283722634e+00 +5.283722634e+00 -7.546277366e+00 -7.546277366e+00 +3.9738e+00 -1.8857e+00 -2.0859e+00 +2.1961e+00 +2.6323e+00 -3.0146e-01 -1.7712e+00 -5.2758e-01 -6.2949e-01 -4.5925e+00 -4.8407e+00 +3.9564e+00 +1.0504e-02 +6.8463e-01 +2.7753e+00 -1.5133e+00 +3.1212e+00 +2.8611e+00 +9.8542e-01 +4.9970e+00
1016 +3.519712111e+00 +3.519712111e+00 -9.310287889e+00 -9.310287889e+00 +4.2021e+00 -4.8907e+00 -2.2865e+00 +2.3684e+00 +4.6437e+00 +1.2989e-01 -2.5932e-01 -2.2845e+00 -1.9825e+00 -4.6756e+00 -5.0000e+00 +4.1892e+00 -3.0580e+00 +1.7172e+00 +1.9131e+00 -2.8874e+00 +5.0000e+00 +2.0499e+00 +1.4501e+00 +4.4847e+00
7359 +1.943006097e+00 +1.943006097e+00 -1.088699390e+01 -1.088699390e+01 +2.8184e+00 -4.7747e+00 +1.1468e+00 +1.2612e+00 +2.7665e+00 +8.0268e-01 -3.4518e-01 -2.1726e+00 -2.4234e+00 -4.4407e+00 -4.0818e+00 +3.9827e+00 -2.8822e+00 +2.5454e+00 +3.2563e+00 -3.1111e+00 +4.5843e+00 +2.2049e+00 +2.3436e+00 +4.8929e+00
9409 +1.566921847e+00 +1.566921847e+00 -1.126307815e+01 -1.126307815e+01 +2.8187e+00 -4.7747e+00 +1.1501e+00 +1.2613e+00 +2.7667e+00 +8.0236e-01 -3.4484e-01 -2.1726e+00 -2.4234e+00 -4.4411e+00 -4.0800e+00 +3.9814e+00 -2.8822e+00 +2.5468e+00 +3.2536e+00 -3.1111e+00 +4.5842e+00 +2.2049e+00 +2.3439e+00 +4.8928e+00
