% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
796 +9.633228307e-01 +9.633228307e-01 -5.564667717e+01 -5.564667717e+01 +1.9985e+00 +2.7829e+00 +3.2698e+00 -2.7885e+00 -2.6939e+00 +2.6324e+00 +2.3220e+00 -3.0068e+00 -3.1860e+00 -4.6237e-01 -3.9138e+00 -2.1904e+00 +2.0040e+00 +8.9080e-01 -2.1192e+00 +7.2560e-01 -2.1177e+00 +1.6766e+00 -3.4077e+00 -3.3197e+00
877 +5.177664782e-01 +5.177664782e-01 -5.609223352e+01 -5.609223352e+01 +1.8248e+00 +3.1249e+00 +3.5269e+00 -3.0129e+00 -2.9786e+00 +2.1010e+00 +2.1160e+00 -3.1560e+00 -3.6884e+00 -7.2926e-01 -3.4172e+00 -1.8759e+00 +1.8090e+00 +5.9824e-01 -2.0983e+00 +5.9766e-01 -1.8880e+00 +1.7228e+00 -3.7927e+00 -3.5847e+00
907 +3.368838771e-01 +3.368838771e-01 -5.627311612e+01 -5.627311612e+01 +1.9028e+00 +3.3418e+00 +3.2885e+00 -3.1707e+00 -2.8139e+00 +2.4207e+00 +2.3645e+00 -3.3348e+00 -3.7560e+00 -7.3101e-01 -3.0618e+00 -1.6199e+00 +2.0821e+00 +6.6455e-01 -2.1735e+00 +4.8297e-01 -1.7503e+00 +1.6999e+00 -3.8860e+00 -3.2777e+00
930 +2.480780376e-01 +2.480780376e-01 -5.636192196e+01 -5.636192196e+01 +2.1185e+00 +2.8460e+00 +3.0439e+00 -3.1749e+00 -3.2344e+00 +2.1385e+00 +2.9475e+00 -3.4174e+00 -4.0371e+00 -5.8309e-01 -3.0698e+00 -1.8224e+00 +2.3905e+00 +6.2636e-01 -2.1328e+00 +5.4175e-01 -1.5725e+00 +1.5372e+00 -3.7331e+00 -3.3728e+00
1107 +1.374616830e-01 +1.374616830e-01 -5.647253832e+01 -5.647253832e+01 +1.8848e+00 +3.0593e+00 +3.2830e+00 -3.2522e+00 -3.1512e+00 +2.4597e+00 +2.6162e+00 -3.1826e+00 -3.8360e+00 -6.0459e-01 -3.0863e+00 -1.6246e+00 +2.4954e+00 +7.4540e-01 -2.1069e+00 +6.1084e-01 -1.7991e+00 +1.0755e+00 -4.0388e+00 -3.3779e+00
1198 +6.786369635e-02 +6.786369635e-02 -5.654213630e+01 -5.654213630e+01 +1.9215e+00 +2.9564e+00 +3.1725e+00 -3.3549e+00 -3.0571e+00 +2.2663e+00 +2.5256e+00 -3.3507e+00 -3.7711e+00 -6.1815e-01 -3.2811e+00 -1.5729e+00 +2.2978e+00 +6.8646e-01 -2.1202e+00 +6.5319e-01 -1.8574e+00 +1.3665e+00 -3.9007e+00 -3.4407e+00
1368 +6.246004423e-02 +6.246004423e-02 -5.654753996e+01 -5.654753996e+01 +1.9702e+00 +2.8727e+00 +3.1598e+00 -3.2019e+00 -3.0588e+00 +2.2779e+00 +2.5604e+00 -3.1754e+00 -3.6444e+00 -8.4976e-01 -3.3164e+00 -1.4499e+00 +2.2845e+00 +7.2382e-01 -2.0995e+00 +6.3838e-01 -1.8919e+00 +1.3731e+00 -3.7061e+00 -3.5761e+00
1565 +3.966287742e-02 +3.966287742e-02 -5.657033712e+01 -5.657033712e+01 +2.0210e+00 +2.9694e+00 +3.0939e+00 -3.2937e+00 -3.0775e+00 +2.2628e+00 +2.5461e+00 -3.0761e+00 -3.6371e+00 -8.8518e-01 -3.1212e+00 -1.4581e+00 +2.2833e+00 +8.3398e-01 -2.0157e+00 +6.7039e-01 -1.7247e+00 +1.4334e+00 -3.7860e+00 -3.6099e+00
1711 +2.234877709e-02 +2.234877709e-02 -5.658765122e+01 -5.658765122e+01 +1.9736e+00 +2.8822e+00 +3.2675e+00 -3.2038e+00 -3.0441e+00 +2.2499e+00 +2.6318e+00 -3.1532e+00 -3.6232e+00 -8.0757e-01 -3.1666e+00 -1.5494e+00 +2.2714e+00 +7.6861e-01 -2.0244e+00 +7.1403e-01 -1.7634e+00 +1.4699e+00 -3.8658e+00 -3.6232e+00
1872 +1.297974318e-02 +1.297974318e-02 -5.659702026e+01 -5.659702026e+01 +2.0023e+00 +2.9202e+00 +3.2364e+00 -3.2568e+00 -3.1148e+00 +2.2056e+00 +2.6375e+00 -3.1786e+00 -3.6743e+00 -8.2648e-01 -3.1574e+00 -1.5324e+00 +2.3549e+00 +7.4011e-01 -1.9833e+00 +7.2102e-01 -1.7658e+00 +1.4181e+00 -3.8717e+00 -3.5823e+00
2147 +9.314625572e-03 +9.314625572e-03 -5.660068537e+01 -5.660068537e+01 +2.0428e+00 +2.8851e+00 +3.2871e+00 -3.2538e+00 -3.1026e+00 +2.2324e+00 +2.6579e+00 -3.1617e+00 -3.6265e+00 -8.3725e-01 -3.1241e+00 -1.5276e+00 +2.3362e+00 +7.0005e-01 -1.9472e+00 +7.2028e-01 -1.7308e+00 +1.4776e+00 -3.8479e+00 -3.6182e+00
2561 +6.204371773e-03 +6.204371773e-03 -5.660379563e+01 -5.660379563e+01 +2.0015e+00 +2.8831e+00 +3.2837e+00 -3.2395e+00 -3.1237e+00 +2.2373e+00 +2.6829e+00 -3.1960e+00 -3.6038e+00 -8.4545e-01 -3.1390e+00 -1.5030e+00 +2.3645e+00 +7.0287e-01 -1.9134e+00 +7.0959e-01 -1.7486e+00 +1.5019e+00 -3.8584e+00 -3.6382e+00
2943 +3.823980473e-03 +3.823980473e-03 -5.660617602e+01 -5.660617602e+01 +1.9981e+00 +2.9252e+00 +3.2364e+00 -3.2432e+00 -3.0999e+00 +2.2520e+00 +2.6513e+00 -3.2254e+00 -3.6230e+00 -8.2028e-01 -3.1294e+00 -1.4905e+00 +2.3860e+00 +6.9092e-01 -1.9695e+00 +6.9614e-01 -1.7541e+00 +1.4968e+00 -3.8626e+00 -3.6087e+00
3442 +2.508812253e-03 +2.508812253e-03 -5.660749119e+01 -5.660749119e+01 +1.9957e+00 +2.9322e+00 +3.2197e+00 -3.2376e+00 -3.1020e+00 +2.2623e+00 +2.6439e+00 -3.2141e+00 -3.6238e+00 -8.1829e-01 -3.1302e+00 -1.4944e+00 +2.3724e+00 +6.8908e-01 -1.9597e+00 +6.9378e-01 -1.7655e+00 +1.4954e+00 -3.8777e+00 -3.6221e+00
4061 +1.574194375e-03 +1.574194375e-03 -5.660842581e+01 -5.660842581e+01 +1.9989e+00 +2.9311e+00 +3.2146e+00 -3.2318e+00 -3.0967e+00 +2.2715e+00 +2.6392e+00 -3.2298e+00 -3.6231e+00 -7.9949e-01 -3.1396e+00 -1.4961e+00 +2.3585e+00 +6.8811e-01 -1.9685e+00 +6.6862e-01 -1.7664e+00 +1.4965e+00 -3.8605e+00 -3.6132e+00
4507 +9.671876209e-04 +9.671876209e-04 -5.660903281e+01 -5.660903281e+01 +1.9974e+00 +2.9360e+00 +3.2076e+00 -3.2335e+00 -3.0930e+00 +2.2764e+00 +2.6385e+00 -3.2452e+00 -3.6273e+00 -7.8162e-01 -3.1489e+00 -1.5038e+00 +2.3442e+00 +6.7188e-01 -1.9729e+00 +6.4836e-01 -1.7670e+00 +1.5009e+00 -3.8637e+00 -3.6150e+00
4869 +6.010287306e-04 +6.010287306e-04 -5.660939897e+01 -5.660939897e+01 +1.9879e+00 +2.9332e+00 +3.2047e+00 -3.2404e+00 -3.0896e+00 +2.2763e+00 +2.6316e+00 -3.2543e+00 -3.6227e+00 -7.6991e-01 -3.1647e+00 -1.5058e+00 +2.3244e+00 +6.6204e-01 -1.9820e+00 +6.3200e-01 -1.7772e+00 +1.5071e+00 -3.8626e+00 -3.6146e+00
5440 +3.781625872e-04 +3.781625872e-04 -5.660962184e+01 -5.660962184e+01 +1.9847e+00 +2.9337e+00 +3.2041e+00 -3.2423e+00 -3.0868e+00 +2.2682e+00 +2.6375e+00 -3.2583e+00 -3.6237e+00 -7.7263e-01 -3.1708e+00 -1.5066e+00 +2.3200e+00 +6.5266e-01 -1.9845e+00 +6.2842e-01 -1.7749e+00 +1.5139e+00 -3.8653e+00 -3.6211e+00
6056 +2.342981098e-04 +2.342981098e-04 -5.660976570e+01 -5.660976570e+01 +1.9807e+00 +2.9313e+00 +3.2022e+00 -3.2476e+00 -3.0840e+00 +2.2682e+00 +2.6389e+00 -3.2615e+00 -3.6200e+00 -7.7164e-01 -3.1722e+00 -1.5086e+00 +2.3091e+00 +6.4943e-01 -1.9875e+00 +6.1696e-01 -1.7746e+00 +1.5204e+00 -3.8660e+00 -3.6215e+00
6487 +1.561002781e-04 +1.561002781e-04 -5.660984390e+01 -5.660984390e+01 +1.9778e+00 +2.9302e+00 +3.2038e+00 -3.2527e+00 -3.0846e+00 +2.2674e+00 +2.6380e+00 -3.2607e+00 -3.6170e+00 -7.7534e-01 -3.1722e+00 -1.5090e+00 +2.3045e+00 +6.4708e-01 -1.9877e+00 +6.1325e-01 -1.7742e+00 +1.5228e+00 -3.8658e+00 -3.6216e+00
6962 +9.734607514e-05 +9.734607514e-05 -5.660990265e+01 -5.660990265e+01 +1.9719e+00 +2.9273e+00 +3.2032e+00 -3.2581e+00 -3.0888e+00 +2.2672e+00 +2.6379e+00 -3.2650e+00 -3.6142e+00 -7.7479e-01 -3.1726e+00 -1.5107e+00 +2.2995e+00 +6.4083e-01 -1.9857e+00 +6.0636e-01 -1.7723e+00 +1.5280e+00 -3.8648e+00 -3.6245e+00
7331 +6.265996075e-05 +6.265996075e-05 -5.660993734e+01 -5.660993734e+01 +1.9681e+00 +2.9273e+00 +3.2043e+00 -3.2619e+00 -3.0888e+00 +2.2668e+00 +2.6390e+00 -3.2657e+00 -3.6131e+00 -7.7923e-01 -3.1715e+00 -1.5099e+00 +2.2978e+00 +6.3913e-01 -1.9875e+00 +6.0312e-01 -1.7700e+00 +1.5294e+00 -3.8648e+00 -3.6252e+00
8114 +3.914102007e-05 +3.914102007e-05 -5.660996086e+01 -5.660996086e+01 +1.9653e+00 +2.9257e+00 +3.2046e+00 -3.2649e+00 -3.0914e+00 +2.2691e+00 +2.6386e+00 -3.2670e+00 -3.6122e+00 -7.8029e-01 -3.1701e+00 -1.5113e+00 +2.2967e+00 +6.3891e-01 -1.9885e+00 +6.0088e-01 -1.7686e+00 +1.5276e+00 -3.8624e+00 -3.6232e+00
8968 +2.480469740e-05 +2.480469740e-05 -5.660997520e+01 -5.660997520e+01 +1.9611e+00 +2.9245e+00 +3.2046e+00 -3.2693e+00 -3.0931e+00 +2.2699e+00 +2.6388e+00 -3.2700e+00 -3.6097e+00 -7.8082e-01 -3.1720e+00 -1.5134e+00 +2.2918e+00 +6.3442e-01 -1.9885e+00 +5.9482e-01 -1.7683e+00 +1.5290e+00 -3.8623e+00 -3.6227e+00
9561 +1.519517171e-05 +1.519517171e-05 -5.660998480e+01 -5.660998480e+01 +1.9583e+00 +2.9234e+00 +3.2044e+00 -3.2724e+00 -3.0937e+00 +2.2725e+00 +2.6397e+00 -3.2721e+00 -3.6083e+00 -7.8087e-01 -3.1712e+00 -1.5137e+00 +2.2906e+00 +6.3278e-01 -1.9882e+00 +5.9194e-01 -1.7685e+00 +1.5296e+00 -3.8637e+00 -3.6217e+00
9998 +9.724948129e-06 +9.724948129e-06 -5.660999028e+01 -5.660999028e+01 +1.9567e+00 +2.9228e+00 +3.2036e+00 -3.2740e+00 -3.0937e+00 +2.2747e+00 +2.6396e+00 -3.2736e+00 -3.6071e+00 -7.8046e-01 -3.1705e+00 -1.5134e+00 +2.2896e+00 +6.3213e-01 -1.9897e+00 +5.8954e-01 -1.7682e+00 +1.5296e+00 -3.8635e+00 -3.6207e+00
10643 +6.263108105e-06 +6.263108105e-06 -5.660999374e+01 -5.660999374e+01 +1.9547e+00 +2.9217e+00 +3.2033e+00 -3.2759e+00 -3.0943e+00 +2.2767e+00 +2.6402e+00 -3.2762e+00 -3.6055e+00 -7.7945e-01 -3.1711e+00 -1.5135e+00 +2.2878e+00 +6.3012e-01 -1.9902e+00 +5.8629e-01 -1.7681e+00 +1.5301e+00 -3.8632e+00 -3.6202e+00
11545 +3.786306507e-06 +3.786306507e-06 -5.660999621e+01 -5.660999621e+01 +1.9532e+00 +2.9209e+00 +3.2034e+00 -3.2772e+00 -3.0935e+00 +2.2784e+00 +2.6412e+00 -3.2766e+00 -3.6041e+00 -7.8069e-01 -3.1709e+00 -1.5118e+00 +2.2881e+00 +6.3117e-01 -1.9902e+00 +5.8579e-01 -1.7688e+00 +1.5305e+00 -3.8638e+00 -3.6193e+00
12458 +2.454681820e-06 +2.454681820e-06 -5.660999755e+01 -5.660999755e+01 +1.9516e+00 +2.9202e+00 +3.2046e+00 -3.2785e+00 -3.0927e+00 +2.2789e+00 +2.6419e+00 -3.2772e+00 -3.6033e+00 -7.8160e-01 -3.1711e+00 -1.5106e+00 +2.2876e+00 +6.3197e-01 -1.9914e+00 +5.8484e-01 -1.7688e+00 +1.5307e+00 -3.8637e+00 -3.6186e+00
13779 +1.584506677e-06 +1.584506677e-06 -5.660999842e+01 -5.660999842e+01 +1.9495e+00 +2.9199e+00 +3.2048e+00 -3.2799e+00 -3.0923e+00 +2.2805e+00 +2.6418e+00 -3.2789e+00 -3.6023e+00 -7.8135e-01 -3.1720e+00 -1.5094e+00 +2.2869e+00 +6.3195e-01 -1.9928e+00 +5.8293e-01 -1.7695e+00 +1.5306e+00 -3.8634e+00 -3.6175e+00
14613 +9.669948540e-07 +9.669948540e-07 -5.660999903e+01 -5.660999903e+01 +1.9495e+00 +2.9208e+00 +3.2049e+00 -3.2791e+00 -3.0912e+00 +2.2800e+00 +2.6412e+00 -3.2796e+00 -3.6018e+00 -7.8106e-01 -3.1739e+00 -1.5086e+00 +2.2869e+00 +6.3139e-01 -1.9936e+00 +5.8303e-01 -1.7705e+00 +1.5308e+00 -3.8633e+00 -3.6172e+00
15087 +6.114388924e-07 +6.114388924e-07 -5.660999939e+01 -5.660999939e+01 +1.9498e+00 +2.9211e+00 +3.2051e+00 -3.2787e+00 -3.0905e+00 +2.2802e+00 +2.6411e+00 -3.2799e+00 -3.6015e+00 -7.8092e-01 -3.1745e+00 -1.5081e+00 +2.2870e+00 +6.3136e-01 -1.9943e+00 +5.8322e-01 -1.7708e+00 +1.5305e+00 -3.8634e+00 -3.6167e+00
15403 +3.939877402e-07 +3.939877402e-07 -5.660999961e+01 -5.660999961e+01 +1.9505e+00 +2.9213e+00 +3.2049e+00 -3.2781e+00 -3.0901e+00 +2.2804e+00 +2.6409e+00 -3.2804e+00 -3.6014e+00 -7.7992e-01 -3.1750e+00 -1.5081e+00 +2.2871e+00 +6.3085e-01 -1.9948e+00 +5.8313e-01 -1.7711e+00 +1.5302e+00 -3.8633e+00 -3.6163e+00
15967 +2.438238269e-07 +2.438238269e-07 -5.660999976e+01 -5.660999976e+01 +1.9508e+00 +2.9215e+00 +3.2051e+00 -3.2776e+00 -3.0894e+00 +2.2804e+00 +2.6409e+00 -3.2804e+00 -3.6009e+00 -7.8011e-01 -3.1754e+00 -1.5076e+00 +2.2874e+00 +6.3092e-01 -1.9950e+00 +5.8355e-01 -1.7712e+00 +1.5300e+00 -3.8634e+00 -3.6161e+00
16491 +1.540588741e-07 +1.540588741e-07 -5.660999985e+01 -5.660999985e+01 +1.9510e+00 +2.9217e+00 +3.2053e+00 -3.2773e+00 -3.0890e+00 +2.2806e+00 +2.6409e+00 -3.2806e+00 -3.6008e+00 -7.7999e-01 -3.1758e+00 -1.5072e+00 +2.2877e+00 +6.3112e-01 -1.9956e+00 +5.8373e-01 -1.7714e+00 +1.5297e+00 -3.8633e+00 -3.6156e+00
17794 +9.915110866e-08 +9.915110866e-08 -5.660999990e+01 -5.660999990e+01 +1.9510e+00 +2.9219e+00 +3.2055e+00 -3.2770e+00 -3.0883e+00 +2.2808e+00 +2.6409e+00 -3.2811e+00 -3.6005e+00 -7.7985e-01 -3.1762e+00 -1.5065e+00 +2.2879e+00 +6.3114e-01 -1.9963e+00 +5.8361e-01 -1.7716e+00 +1.5295e+00 -3.8633e+00 -3.6152e+00
18700 +6.148755460e-08 +6.148755460e-08 -5.660999994e+01 -5.660999994e+01 +1.9510e+00 +2.9218e+00 +3.2057e+00 -3.2769e+00 -3.0882e+00 +2.2811e+00 +2.6410e+00 -3.2816e+00 -3.6005e+00 -7.7952e-01 -3.1762e+00 -1.5064e+00 +2.2880e+00 +6.3091e-01 -1.9965e+00 +5.8329e-01 -1.7714e+00 +1.5294e+00 -3.8633e+00 -3.6150e+00
19012 +3.927569026e-08 +3.927569026e-08 -5.660999996e+01 -5.660999996e+01 +1.9508e+00 +2.9217e+00 +3.2058e+00 -3.2770e+00 -3.0883e+00 +2.2814e+00 +2.6412e+00 -3.2821e+00 -3.6005e+00 -7.7921e-01 -3.1762e+00 -1.5064e+00 +2.2879e+00 +6.3069e-01 -1.9965e+00 +5.8280e-01 -1.7712e+00 +1.5294e+00 -3.8633e+00 -3.6150e+00
19496 +2.491714923e-08 +2.491714923e-08 -5.660999998e+01 -5.660999998e+01 +1.9507e+00 +2.9217e+00 +3.2060e+00 -3.2769e+00 -3.0880e+00 +2.2817e+00 +2.6413e+00 -3.2827e+00 -3.6003e+00 -7.7883e-01 -3.1764e+00 -1.5062e+00 +2.2880e+00 +6.3043e-01 -1.9968e+00 +5.8240e-01 -1.7712e+00 +1.5293e+00 -3.8633e+00 -3.6147e+00
20417 +1.557342699e-08 +1.557342699e-08 -5.660999998e+01 -5.660999998e+01 +1.9509e+00 +2.9217e+00 +3.2059e+00 -3.2767e+00 -3.0880e+00 +2.2818e+00 +2.6413e+00 -3.2828e+00 -3.6004e+00 -7.7852e-01 -3.1765e+00 -1.5062e+00 +2.2880e+00 +6.3026e-01 -1.9968e+00 +5.8232e-01 -1.7712e+00 +1.5293e+00 -3.8634e+00 -3.6148e+00
20838 +9.984127303e-09 +9.984127303e-09 -5.660999999e+01 -5.660999999e+01 +1.9510e+00 +2.9217e+00 +3.2060e+00 -3.2766e+00 -3.0880e+00 +2.2818e+00 +2.6413e+00 -3.2830e+00 -3.6003e+00 -7.7826e-01 -3.1766e+00 -1.5062e+00 +2.2880e+00 +6.3006e-01 -1.9968e+00 +5.8222e-01 -1.7712e+00 +1.5292e+00 -3.8634e+00 -3.6148e+00
% function evaluation | noise-free fitness - Fopt (1.620000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.986989794e+02 +2.986989794e+02 +3.148989794e+02 +3.148989794e+02 +3.6274e+00 -9.5278e-01 -1.8970e-01 +2.9225e+00 -5.8212e-01 -2.5548e+00 -3.4951e+00 -5.5451e-02 -3.0103e+00 -1.2728e+00 +1.9033e+00 -5.9385e-01 +2.8234e+00 -7.8133e-01 +1.6253e+00 -2.1570e+00 -2.6587e+00 -3.6585e+00 -1.2026e+00 -3.7250e+00
2 +1.956242679e+02 +1.956242679e+02 +2.118242679e+02 +2.118242679e+02 +2.7623e+00 -4.2840e+00 +6.0966e-02 +3.4978e+00 -2.8751e+00 -1.7299e-01 -1.1168e+00 -1.3072e-01 -2.3557e+00 -9.2353e-01 +1.5299e+00 +8.5773e-01 +1.6468e+00 +3.5850e+00 +1.3525e+00 -1.9291e+00 -5.2521e-01 -3.5399e+00 -1.3939e+00 -5.3897e+00
3 +1.054640428e+02 +1.054640428e+02 +1.216640428e+02 +1.216640428e+02 +4.2162e+00 -3.6251e+00 +1.2390e+00 +6.1696e+00 -1.9657e+00 -8.3882e-01 -9.8709e-01 -3.2429e+00 -5.8922e+00 -1.3051e-01 +1.1035e+00 +7.8614e-01 +4.4547e+00 +6.4249e-01 +4.2058e+00 -8.1980e-01 -2.7707e-01 -6.0634e+00 -1.2422e+00 -4.0385e+00
28 +8.824145854e+01 +8.824145854e+01 +1.044414585e+02 +1.044414585e+02 +1.7931e+00 +1.2986e+00 -1.1066e+00 +6.5267e+00 -6.5243e-01 -1.4207e+00 -7.3546e-01 +1.4672e+00 -4.3236e+00 -1.9541e+00 +1.1999e+00 +3.7775e+00 +2.2836e+00 -1.7477e+00 +4.4571e+00 -2.3322e+00 -3.6248e+00 -3.5860e+00 -2.8074e+00 -4.8654e+00
66 +4.273848233e+01 +4.273848233e+01 +5.893848233e+01 +5.893848233e+01 +3.1171e+00 +7.4904e-01 -1.2777e+00 +8.8386e+00 +3.5850e+00 -1.7236e+00 +4.2636e+00 -6.4074e-01 -4.7631e+00 -7.0228e-01 +2.1142e+00 +4.6797e+00 +3.1889e+00 +6.5409e-01 +5.3068e+00 +7.1154e-01 +7.6964e-02 -2.2490e+00 -6.2865e-01 -6.8064e-01
75 +3.131228274e+01 +3.131228274e+01 +4.751228274e+01 +4.751228274e+01 +2.5723e-01 -2.4308e+00 +1.2715e+00 +8.2907e+00 -2.2591e+00 -4.2397e-01 +3.2535e+00 -2.9297e-01 -5.0400e+00 +1.9328e+00 +2.9579e+00 +6.0301e+00 +3.3004e+00 +3.6403e+00 +4.0091e+00 -2.8824e+00 +2.7223e+00 -1.9356e+00 -3.1358e-01 -1.4480e-01
141 +1.918702068e+01 +1.918702068e+01 +3.538702068e+01 +3.538702068e+01 +2.0347e-01 -4.0636e-01 +1.4239e+00 +5.6366e+00 -1.4153e+00 -1.1853e+00 +3.2969e+00 +3.2879e+00 -8.0297e+00 +3.6818e+00 +2.0494e+00 +4.0700e+00 +2.9710e+00 +3.0985e+00 +5.5764e+00 +1.4464e+00 +1.8604e+00 -6.9892e-01 +2.3860e-01 -2.0626e-01
198 +1.286104392e+01 +1.286104392e+01 +2.906104392e+01 +2.906104392e+01 -2.7415e-01 +1.2635e+00 +2.7382e+00 +2.7906e+00 -2.1708e+00 -1.0383e+00 +5.2161e+00 +1.4374e-01 -4.3390e+00 +3.1476e+00 +3.6012e+00 +3.1446e+00 +3.2300e+00 +2.4989e+00 +5.1431e+00 -7.4823e-01 +5.4487e-01 +3.1463e+00 +2.1237e-01 +6.6035e-01
304 +9.153357358e+00 +9.153357358e+00 +2.535335736e+01 +2.535335736e+01 +6.0138e-01 +1.4389e+00 +1.3011e+00 +2.5278e+00 -2.3098e+00 +7.3129e-01 +1.2820e+00 +1.7378e+00 -4.1241e+00 +6.4159e-01 +2.4037e-01 +3.1435e+00 +2.5862e+00 +3.4377e+00 +3.6415e+00 -3.0969e-02 +2.7377e+00 +1.4861e+00 +2.9777e+00 -2.6603e+00
358 +6.308556748e+00 +6.308556748e+00 +2.250855675e+01 +2.250855675e+01 +1.4035e+00 +1.5582e+00 +1.9564e+00 +2.2047e+00 -1.7371e+00 -4.7778e-01 +2.5837e+00 +9.9963e-01 -1.0507e+00 +2.3759e+00 +1.8780e+00 +3.8958e+00 +4.2250e+00 +3.7686e+00 +4.3841e+00 +3.8634e-01 +2.9538e+00 +2.3312e+00 +1.8092e+00 -2.0159e-01
458 +3.779365710e+00 +3.779365710e+00 +1.997936571e+01 +1.997936571e+01 +2.7101e+00 +1.6478e+00 +1.0902e+00 +2.3189e+00 -1.5024e-01 -2.5205e-01 +3.9299e+00 +1.5606e+00 -2.1300e+00 +1.4281e+00 +1.2123e+00 +4.1704e+00 +2.9245e+00 +4.2355e+00 +3.6241e+00 +2.3140e+00 +3.4183e+00 +1.0423e+00 +2.6657e+00 +7.3820e-01
501 +2.100237563e+00 +2.100237563e+00 +1.830023756e+01 +1.830023756e+01 +2.3924e+00 +1.6777e+00 +1.1341e+00 +1.4615e+00 -4.1094e-01 -1.1611e+00 +3.1762e+00 +2.1942e+00 -1.5278e+00 +2.0385e+00 +2.2223e+00 +3.5574e+00 +3.2509e+00 +3.0571e+00 +1.6702e+00 +1.8207e+00 +3.5454e+00 +1.8103e+00 +3.4778e+00 +2.2152e+00
638 +1.436580925e+00 +1.436580925e+00 +1.763658092e+01 +1.763658092e+01 +3.1053e+00 +1.6784e+00 +2.0007e+00 +2.1675e+00 -4.2345e-01 -1.3249e+00 +3.5740e+00 +2.5175e+00 -1.1048e+00 +2.2927e+00 +1.2700e+00 +2.2895e+00 +3.3152e+00 +3.4738e+00 +2.2498e+00 +2.5748e+00 +2.8577e+00 +1.4535e+00 +2.8121e+00 +2.3415e+00
673 +9.191911796e-01 +9.191911796e-01 +1.711919118e+01 +1.711919118e+01 +2.0929e+00 +1.6305e+00 +1.1603e+00 +1.6687e+00 -1.0097e+00 -5.9396e-01 +3.3195e+00 +2.6081e+00 -1.7154e+00 +2.6877e+00 +7.9171e-01 +2.3651e+00 +3.1558e+00 +3.3332e+00 +1.5517e+00 +2.3912e+00 +2.8586e+00 +6.5911e-01 +3.2809e+00 +8.8454e-01
736 +5.922288130e-01 +5.922288130e-01 +1.679222881e+01 +1.679222881e+01 +2.3852e+00 +1.4418e+00 +1.7250e+00 +1.9158e+00 -4.0043e-01 -7.3458e-01 +3.3009e+00 +2.0149e+00 -1.4041e+00 +2.5350e+00 +1.3673e+00 +2.2513e+00 +3.2510e+00 +2.8696e+00 +2.0492e+00 +3.0470e+00 +3.4101e+00 +7.2244e-01 +3.7370e+00 +1.0181e+00
808 +3.656352536e-01 +3.656352536e-01 +1.656563525e+01 +1.656563525e+01 +2.0382e+00 +2.0780e+00 +1.8104e+00 +2.3769e+00 -1.1032e-01 -1.0210e+00 +3.1437e+00 +2.4745e+00 -1.5761e+00 +2.4850e+00 +5.6547e-01 +2.4645e+00 +3.1891e+00 +3.2146e+00 +1.6045e+00 +2.5384e+00 +3.6356e+00 +9.6925e-01 +3.1985e+00 +9.4374e-01
930 +2.469777488e-01 +2.469777488e-01 +1.644697775e+01 +1.644697775e+01 +2.5067e+00 +1.4451e+00 +1.9192e+00 +1.9510e+00 -4.0808e-01 -6.3461e-01 +3.1514e+00 +2.3247e+00 -1.3987e+00 +2.5162e+00 +1.1700e+00 +2.0843e+00 +3.4039e+00 +3.0597e+00 +1.7544e+00 +2.1850e+00 +3.7159e+00 +1.0897e+00 +2.8932e+00 +1.5090e+00
1085 +1.069668975e-01 +1.069668975e-01 +1.630696690e+01 +1.630696690e+01 +2.5213e+00 +1.4668e+00 +1.9549e+00 +2.0442e+00 -4.5037e-01 -7.1698e-01 +3.0103e+00 +2.2902e+00 -1.3514e+00 +2.6981e+00 +1.0293e+00 +2.2804e+00 +3.4672e+00 +3.0808e+00 +1.8257e+00 +2.5427e+00 +3.7348e+00 +9.7597e-01 +2.9563e+00 +1.4473e+00
1104 +7.733684891e-02 +7.733684891e-02 +1.627733685e+01 +1.627733685e+01 +2.4733e+00 +1.5422e+00 +1.8578e+00 +2.0417e+00 -3.9883e-01 -7.5916e-01 +2.9969e+00 +2.3338e+00 -1.3558e+00 +2.7153e+00 +9.6891e-01 +2.4279e+00 +3.5158e+00 +3.0494e+00 +1.7326e+00 +2.5918e+00 +3.6838e+00 +8.5110e-01 +3.0517e+00 +1.3959e+00
1283 +5.289127839e-02 +5.289127839e-02 +1.625289128e+01 +1.625289128e+01 +2.5798e+00 +1.4216e+00 +1.6966e+00 +2.0655e+00 -4.4544e-01 -6.8926e-01 +3.1371e+00 +2.2898e+00 -1.4409e+00 +2.5724e+00 +9.6603e-01 +2.4606e+00 +3.3025e+00 +3.1217e+00 +1.6526e+00 +2.7087e+00 +3.4881e+00 +8.8918e-01 +3.1847e+00 +1.4326e+00
1383 +3.342673938e-02 +3.342673938e-02 +1.623342674e+01 +1.623342674e+01 +2.5259e+00 +1.4934e+00 +1.6822e+00 +2.2222e+00 -4.7456e-01 -6.9107e-01 +3.2145e+00 +2.3431e+00 -1.4559e+00 +2.5829e+00 +8.4825e-01 +2.4373e+00 +3.3729e+00 +3.1159e+00 +1.6420e+00 +2.5745e+00 +3.6238e+00 +7.6025e-01 +3.2393e+00 +1.4515e+00
