% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5744 +1.478455277e+02 +1.478455277e+02 +2.031855277e+02 +2.031855277e+02 +5.3642e-02 +1.1770e+00 -2.9264e-01 -7.4617e-01 +5.1296e-01 -1.1028e+00 -7.3895e-01 -1.2131e+00 -5.0975e-01 +1.0889e+00 +3.3338e-01 +2.5778e-01 +7.1380e-02 -6.4060e-01 +1.4417e-01 -5.6432e-01 -4.6054e-01 +2.0947e+00 +2.0671e-03 -2.5046e-01
8555 +9.830437933e+01 +9.830437933e+01 +1.536443793e+02 +1.536443793e+02 -2.7987e-01 +1.0956e+00 -3.5784e-01 -6.2223e-01 +3.1010e-01 -1.4078e+00 -6.2740e-01 -1.5946e+00 -7.4265e-01 +7.0858e-01 +5.1233e-01 +3.1350e-01 +2.3206e-02 -8.5195e-01 +1.8187e-01 -5.4244e-01 -3.4433e-01 +2.0541e+00 +3.3847e-01 -1.2965e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.866368484e+05 +2.866368484e+05 +2.865465184e+05 +2.865465184e+05 -1.2632e+00 +4.6876e-02 +3.1513e+00 +4.0547e+00 +4.0009e-01 -2.5212e+00 -1.2582e+00 +4.2871e+00 -4.6229e+00 +3.6977e+00 +3.3304e+00 +3.4892e-01 +1.4034e+00 -2.3183e+00 +1.6313e+00 +1.4796e+00 +4.8334e+00 +4.4690e+00 +1.7787e+00 +7.9591e-01
2 +1.380275048e+05 +1.380275048e+05 +1.379371748e+05 +1.379371748e+05 +9.6776e-01 -3.1611e-01 +3.8784e+00 +4.3713e+00 -4.7898e+00 -9.6426e-01 -1.6381e+00 -1.0046e+00 -1.9663e+00 +7.9680e-01 -1.1794e+00 +5.6941e-02 +6.3599e-01 +4.1844e+00 -3.2796e-01 +2.5766e+00 +1.0141e+00 +1.9344e+00 -1.6141e+00 +3.1010e+00
42 +8.607512566e+04 +8.607512566e+04 +8.598479566e+04 +8.598479566e+04 +1.1097e+00 +2.9631e-01 +7.2620e-01 -5.2550e-01 -4.6368e-01 -2.4496e+00 -2.7167e+00 -6.6978e-01 +4.8037e+00 -6.2416e-01 -5.2868e-01 +3.4719e+00 -2.8212e+00 -1.6639e+00 -7.0385e-01 -4.0789e+00 +1.6478e+00 -2.8237e+00 -3.8796e+00 -3.2283e+00
58 +4.425149930e+04 +4.425149930e+04 +4.416116930e+04 +4.416116930e+04 +1.0154e-01 -7.5460e-02 -1.6180e+00 +1.0075e+00 -2.0406e+00 -1.7047e+00 -5.9316e-01 -1.6356e+00 +4.1548e+00 +2.6204e+00 +1.1830e+00 +6.2944e-01 -8.5777e-01 +3.2796e+00 +3.2537e-01 -1.0974e+00 -1.3417e-02 -2.7472e+00 -1.9508e+00 -3.8710e+00
103 +3.965717973e+04 +3.965717973e+04 +3.956684973e+04 +3.956684973e+04 +2.2205e+00 +4.2055e-01 +1.4707e-01 +5.2109e-01 -1.5554e-01 +0.0000e+00 +7.7529e-01 -2.8790e+00 +1.9689e+00 -1.5501e+00 -1.6455e+00 +1.2193e+00 +4.3585e-01 +1.5197e+00 +2.1288e-01 -2.1540e+00 -1.5358e+00 -3.4307e+00 -2.2591e-01 -2.0331e+00
222 +2.268245536e+04 +2.268245536e+04 +2.259212536e+04 +2.259212536e+04 +1.7417e+00 -2.4358e+00 +3.0773e-01 +1.1280e+00 +1.6098e+00 -9.0947e-01 +1.6843e+00 -2.0787e+00 +3.1525e+00 +2.7835e+00 -1.7497e+00 +6.8733e-01 -4.8077e-01 +3.4608e-01 -7.6277e-01 -1.6526e+00 -1.2836e+00 -6.0202e-01 -1.1544e+00 +2.6512e-01
414 +1.411046081e+04 +1.411046081e+04 +1.402013081e+04 +1.402013081e+04 +1.5179e+00 -9.4425e-01 +1.4276e+00 -2.7291e-01 +2.8561e+00 +5.1798e-01 +2.5080e+00 -8.9064e-01 +9.0247e-01 +0.0000e+00 -1.9806e+00 +3.5690e-01 +4.6112e-01 -1.2112e-01 -9.4945e-01 -6.8209e-01 +3.1675e-02 -1.0159e-01 -3.7068e+00 +1.6059e+00
631 +9.816608920e+03 +9.816608920e+03 +9.726278920e+03 +9.726278920e+03 +7.5682e-01 -8.7204e-01 -6.2282e-01 -1.5989e-01 +2.8814e+00 +4.7234e-01 +1.3505e+00 +2.4215e-01 -2.6991e-01 -4.5285e-01 -1.6126e+00 -1.0283e+00 -1.6175e+00 +1.0754e+00 -2.3441e-01 -8.4059e-01 +9.8508e-01 -7.2406e-01 +2.8949e-02 -3.5994e+00
851 +4.894699008e+03 +4.894699008e+03 +4.804369008e+03 +4.804369008e+03 +1.0444e+00 +1.1889e+00 +1.1945e+00 +2.7887e-01 -6.5385e-01 -2.1084e+00 +7.8302e-01 +1.6564e+00 +1.6442e+00 +2.0542e-01 -1.5833e+00 +7.6861e-02 -2.8881e+00 -3.7979e-01 +2.7449e-01 -8.0246e-01 +7.4203e-01 -1.4845e+00 -2.7325e+00 -1.5124e+00
935 +3.867974268e+03 +3.867974268e+03 +3.777644268e+03 +3.777644268e+03 +8.8110e-01 +3.0837e-01 +1.9737e+00 -1.1557e-01 -7.0965e-01 -1.5107e+00 +9.7221e-01 +1.7016e+00 +8.3327e-01 +1.7950e+00 -1.5796e+00 +1.9895e-01 -1.1296e+00 -1.6996e+00 +4.5223e-01 -5.5543e-01 +2.8354e-01 -8.0279e-01 +6.0970e-01 -5.0464e-01
1085 +2.427848832e+03 +2.427848832e+03 +2.337518832e+03 +2.337518832e+03 +5.6443e-01 +2.8071e-02 -7.4071e-01 -2.5156e-01 +3.1927e-02 -8.8671e-01 +8.2229e-01 +1.1250e+00 +2.8657e-01 -4.6692e-01 -1.5769e+00 -1.4926e+00 -1.6799e+00 -1.6539e+00 +5.5347e-01 -2.2809e-01 +9.4447e-01 -1.4254e+00 -2.0055e-01 -5.7877e-01
1285 +1.156009998e+03 +1.156009998e+03 +1.065679998e+03 +1.065679998e+03 +4.6658e-01 +3.7083e-01 +6.2094e-01 -1.0687e-01 -9.9822e-01 -1.3548e+00 +8.5645e-01 +1.3331e+00 +5.2681e-01 -2.8224e-01 -1.9765e+00 -7.7360e-01 -6.9062e-01 -4.5374e-01 +3.8787e-01 -3.7154e-01 +7.5603e-01 -1.1561e+00 -8.7959e-01 -4.8608e-01
2094 +7.885870317e+02 +7.885870317e+02 +6.982570317e+02 +6.982570317e+02 +4.4919e-01 +3.6167e-01 +8.1409e-01 -1.0141e-01 -9.6487e-01 -1.0683e+00 -4.3001e-03 +9.4935e-01 +2.9152e-01 -2.7572e-01 -1.1139e+00 -6.9105e-01 -7.0940e-01 -5.0467e-01 +6.8168e-01 -2.9239e-01 +6.9835e-01 -1.3686e+00 -9.7974e-01 -7.0686e-01
2202 +5.708804902e+02 +5.708804902e+02 +4.805504902e+02 +4.805504902e+02 +3.5139e-01 +1.4141e-01 +6.8495e-01 -5.5239e-02 -6.5626e-01 -1.0566e+00 +1.4979e-01 +6.2192e-01 +1.7855e-01 +6.3860e-01 -8.1546e-01 -5.5846e-01 -8.3970e-01 -4.9553e-01 +6.2633e-01 -4.3371e-01 +4.7371e-01 -9.7834e-01 -7.9979e-01 -6.0960e-01
2314 +3.878522145e+02 +3.878522145e+02 +2.975222145e+02 +2.975222145e+02 +2.0235e-01 +2.7559e-01 -1.8304e-01 -4.6265e-02 -6.5236e-01 -9.4474e-01 +3.9278e-03 +5.3730e-01 +1.6673e-01 +3.2243e-01 -6.8125e-01 -2.7352e-01 -6.9303e-01 -4.5114e-01 +5.8991e-01 -3.5332e-01 +5.0715e-01 -8.3522e-01 -3.4730e-01 -6.5595e-01
2889 +2.439905296e+02 +2.439905296e+02 +1.536605296e+02 +1.536605296e+02 +2.3889e-01 +5.1707e-01 +1.6007e-01 -2.6996e-01 -1.8663e-01 -6.0952e-01 +8.8477e-03 +1.0257e+00 +2.6169e-01 -3.7848e-01 -8.2585e-01 +3.4338e-01 -5.0282e-01 -9.7626e-02 +2.2978e-01 -8.3531e-02 +5.8571e-01 +8.8054e-02 -9.9519e-01 -8.3426e-01
3305 +1.489626967e+02 +1.489626967e+02 +5.863269674e+01 +5.863269674e+01 +2.9206e-01 +5.1314e-01 +3.2827e-01 -5.4151e-02 +1.9817e-01 -4.1276e-01 +3.4525e-01 +8.0412e-01 +3.3327e-01 -1.9489e-01 -5.8619e-01 +1.6222e-01 -4.9514e-01 -1.3584e-01 +2.5128e-01 -5.1564e-02 +4.9391e-01 +5.2536e-01 -4.6632e-01 -4.1791e-01
4387 +9.675074737e+01 +9.675074737e+01 +6.420747369e+00 +6.420747369e+00 +3.4314e-01 +3.3360e-01 +2.7192e-01 +1.6683e-01 +4.4372e-02 -1.4490e-01 +2.7911e-01 +5.0415e-01 +3.0407e-01 -2.5595e-01 -6.3301e-01 +4.2166e-01 -5.0263e-01 +9.9235e-02 +2.4847e-01 -3.8400e-02 +4.7393e-01 +1.9065e-01 -6.2250e-01 +4.1684e-02
6079 +6.088163409e+01 +6.088163409e+01 -2.944836591e+01 -2.944836591e+01 +3.6627e-01 +5.4940e-02 +2.3466e-01 +1.9443e-01 +2.8037e-02 +7.3194e-02 +2.2802e-01 +3.1430e-01 +2.9320e-01 -2.0762e-01 -6.7367e-01 -3.2978e-02 -5.3673e-01 +4.8421e-02 +1.5939e-01 +6.7327e-01 +4.5614e-01 +2.3081e-01 -7.8686e-01 -8.4481e-02
6900 +3.806934067e+01 +3.806934067e+01 -5.226065933e+01 -5.226065933e+01 +2.7480e-01 -7.7573e-02 +1.3359e-01 +4.2636e-01 -1.7902e-01 +1.4037e-01 +1.2471e-01 +1.6623e-01 +3.2255e-01 -5.2338e-02 -8.0105e-01 -1.4272e-01 -8.7140e-01 -2.2148e-01 +1.1298e-01 +7.1910e-01 +5.4891e-01 +2.7096e-01 -8.0197e-01 -2.4534e-01
8455 +2.510740903e+01 +2.510740903e+01 -6.522259097e+01 -6.522259097e+01 +1.5968e-01 -2.5233e-01 +1.5929e-01 +5.4399e-01 -1.2172e-01 +2.4696e-02 -2.4898e-02 +2.3832e-01 +6.0338e-01 -5.1422e-02 -8.3668e-01 -1.9848e-01 -1.0593e+00 -1.2286e-02 +1.7506e-02 +6.6633e-01 +5.1447e-01 +4.3862e-01 -8.9955e-01 -2.9636e-01
64605 +1.584531151e+01 +1.584531151e+01 -7.448468849e+01 -7.448468849e+01 +3.3684e-01 -1.9909e-01 +1.7341e-01 +4.2262e-01 -2.4112e-01 -1.6607e-01 +3.1689e-01 +3.6843e-01 +7.6083e-01 -1.1798e-01 -7.9365e-01 -1.4710e-01 -7.6465e-01 -2.6372e-01 +1.6895e-01 +7.8103e-01 +5.2629e-01 +3.3821e-01 -5.5811e-01 -3.0220e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.528888796e+05 +4.528888796e+05 +4.529544896e+05 +4.529544896e+05 +1.1032e+00 +9.1171e-01 -4.5728e+00 -4.2933e+00 +2.6123e-01 -4.5366e+00 +8.9300e-01 +1.5093e+00 -2.3327e+00 +3.8873e+00 -3.1367e+00 -4.7174e+00 -4.8323e+00 +4.9880e+00 -3.0399e+00 +1.5192e+00 +4.9754e+00 +1.5792e+00 -1.4967e+00 -3.0586e-01
2 +3.135624389e+05 +3.135624389e+05 +3.136280489e+05 +3.136280489e+05 -2.6060e+00 +1.7299e+00 -4.8665e+00 +2.4646e+00 -1.0374e+00 -3.9843e+00 +1.6552e+00 -4.3585e+00 +3.7030e+00 -3.1949e+00 +3.1724e+00 -2.2630e+00 -5.5709e-01 -3.0461e+00 -1.4609e+00 -4.8126e+00 +1.5572e+00 +2.1770e+00 +1.8477e+00 +9.4944e-01
4 +5.117984638e+04 +5.117984638e+04 +5.124545638e+04 +5.124545638e+04 -1.7061e+00 +3.8528e+00 -2.6308e+00 +2.2395e+00 +3.9534e+00 -3.9841e+00 -5.7733e-01 +1.6803e-01 -4.1084e+00 +3.9105e+00 +3.5956e+00 -2.1561e+00 -1.6161e+00 -1.8216e+00 -2.9592e-01 -3.8710e+00 -8.1654e-01 -7.2550e-01 -5.3853e-01 -5.7057e-01
105 +3.515095684e+04 +3.515095684e+04 +3.521656684e+04 +3.521656684e+04 -2.0033e+00 +4.3134e+00 -1.0088e+00 -9.3665e-01 +3.3333e+00 -2.9669e+00 -9.7965e-02 -3.7098e+00 -2.1540e+00 +4.1599e+00 +3.4768e+00 -1.5782e+00 -1.2614e+00 -2.4220e+00 -1.1277e+00 -1.3042e+00 +2.5227e-02 -1.0481e+00 -7.6965e-01 +1.0964e+00
156 +1.877681517e+04 +1.877681517e+04 +1.884242517e+04 +1.884242517e+04 -4.9568e-01 +4.2435e+00 -2.9211e-01 -2.6416e-01 +3.0976e+00 -1.8587e+00 +6.8968e-01 -3.5997e+00 -2.1838e+00 +0.0000e+00 +3.7722e+00 -1.8870e+00 -1.6982e-03 -1.8595e+00 -1.9646e+00 -3.9082e+00 +1.2638e+00 +3.9976e-01 +5.9698e-01 +2.4569e-01
158 +1.167221680e+04 +1.167221680e+04 +1.173782680e+04 +1.173782680e+04 -1.3857e+00 +2.9509e+00 -1.0606e+00 +5.8779e-01 +2.9043e-01 +2.1770e+00 +0.0000e+00 -2.1876e+00 -3.3854e+00 +8.1932e-01 +3.5067e+00 -2.2754e+00 -8.9432e-01 -3.0900e+00 -3.7630e-02 -1.9881e+00 +2.6186e+00 -4.0297e-01 +8.7096e-01 +4.4429e-01
538 +8.919334275e+03 +8.919334275e+03 +8.984944275e+03 +8.984944275e+03 -2.4732e+00 +1.6049e+00 -6.2861e-01 +1.8270e-01 +3.2769e+00 +0.0000e+00 -6.4828e-01 -2.1387e+00 -2.5478e+00 +8.7613e-01 +2.1344e+00 -3.4019e+00 -1.3931e-01 -2.6847e+00 -2.0169e+00 -7.8827e-01 +8.8616e-01 -1.0525e-01 +1.3329e+00 -8.3894e-01
867 +4.407543856e+03 +4.407543856e+03 +4.473153856e+03 +4.473153856e+03 -1.7365e+00 +2.9115e+00 -1.8630e+00 +9.2715e-01 +2.7146e+00 +2.6603e-01 -5.7563e-01 -1.9086e+00 -2.9109e+00 +9.4506e-01 +1.2483e+00 -2.8646e+00 -1.3666e+00 -2.0569e+00 -1.1761e+00 -2.5908e+00 +2.4309e+00 +4.0669e-01 +1.5891e+00 -1.8815e+00
1216 +3.844925122e+03 +3.844925122e+03 +3.910535122e+03 +3.910535122e+03 -4.6684e-01 +2.5351e+00 -2.0049e+00 +6.1460e-01 +2.8585e+00 +2.1583e-01 +4.4348e-01 -1.8973e+00 -2.6337e+00 +8.5854e-01 +4.1939e+00 -2.5410e+00 -2.1895e+00 -5.8512e-01 -1.2943e+00 -2.5847e+00 +1.5492e+00 +1.6356e-01 +7.6481e-01 -1.1607e+00
1350 +2.294248938e+03 +2.294248938e+03 +2.359858938e+03 +2.359858938e+03 +6.8573e-01 +2.6674e+00 -2.3509e+00 +3.9249e-01 +2.6697e+00 -2.2243e-01 +5.2645e-01 -2.3727e+00 -3.0290e+00 +1.7100e+00 +2.9608e+00 -2.6739e+00 -8.9587e-01 +9.8342e-01 -2.0916e-01 -2.0736e+00 +1.4232e+00 +5.8615e-01 +5.3848e-01 -2.0483e-01
1663 +8.081195814e+02 +8.081195814e+02 +8.737295814e+02 +8.737295814e+02 -9.2644e-01 +2.5376e+00 -2.1336e+00 +1.0314e+00 +2.6368e+00 -1.7868e-01 +5.5763e-01 -2.6041e+00 -2.8977e+00 +1.6566e+00 +3.3035e+00 -2.6893e+00 -8.2691e-01 +5.4422e-01 -1.8827e-01 -2.6815e+00 +1.0647e+00 +5.8119e-01 +4.4960e-01 -6.2975e-01
2762 +5.917598597e+02 +5.917598597e+02 +6.573698597e+02 +6.573698597e+02 -1.8088e-01 +2.2745e+00 -1.9632e+00 +9.9774e-01 +2.5817e+00 -2.0011e-01 -1.7638e-01 -2.6597e+00 -2.8041e+00 +1.8292e+00 +3.1803e+00 -2.4410e+00 +1.6125e-01 +1.1339e-02 -6.0992e-01 -2.3136e+00 +1.2565e+00 -2.6803e-01 +2.7309e-01 -6.4315e-01
4106 +3.974714859e+02 +3.974714859e+02 +4.630814859e+02 +4.630814859e+02 -2.1296e-01 +2.3782e+00 -2.1643e+00 +1.3045e+00 +2.6934e+00 -1.7268e-01 -3.8949e-01 -2.6024e+00 -2.6557e+00 +1.9333e+00 +2.8770e+00 -1.6472e+00 -4.3353e-01 -5.9216e-02 -6.9706e-01 -2.2699e+00 +1.1148e+00 -2.6848e-01 +3.2704e-01 -1.4601e+00
21721 +2.506936574e+02 +2.506936574e+02 +3.163036574e+02 +3.163036574e+02 -3.9922e-01 +1.6041e+00 -1.9023e+00 +7.2660e-01 +2.3422e+00 +1.7155e-02 -7.2846e-01 -1.9883e+00 -2.3666e+00 +2.2642e+00 +2.4366e+00 -1.8540e+00 -6.7654e-01 -2.3408e-01 -5.3616e-01 -1.8446e+00 +1.1576e+00 -4.2594e-02 +3.6316e-01 -1.4386e+00
71252 +1.580920727e+02 +1.580920727e+02 +2.237020727e+02 +2.237020727e+02 +2.3250e-01 +5.4263e-01 -7.1374e-01 +1.6808e-01 +1.4331e+00 +6.5851e-01 -6.3125e-01 -3.3824e-01 -7.8175e-01 +1.5285e+00 +9.6591e-01 -9.8961e-01 -3.8329e-01 -9.7483e-03 -1.6387e-01 -1.0427e+00 +4.2201e-01 +2.0786e-01 +5.3983e-01 -9.4155e-01
92487 +9.989329755e+01 +9.989329755e+01 +1.655032975e+02 +1.655032975e+02 +3.4967e-01 +2.0301e-01 -4.1185e-01 -1.2153e-01 +9.2538e-01 +7.2709e-01 -4.2467e-01 +3.5405e-01 -5.8446e-02 +8.6225e-01 +2.6156e-01 -7.9341e-01 -3.5582e-01 -3.4390e-02 -1.2831e-02 -7.0254e-01 +1.1255e-01 +2.5072e-01 +4.8898e-01 -6.8971e-01
98580 +6.275445943e+01 +6.275445943e+01 +1.283644594e+02 +1.283644594e+02 +2.6763e-01 -1.6155e-01 -1.9192e-01 -1.2161e-01 +3.9193e-01 +7.3742e-01 -2.8049e-01 +4.6085e-01 +2.1266e-01 +4.9051e-01 -1.7004e-01 -4.7788e-01 -3.4621e-01 -2.9074e-02 -1.8854e-01 -1.5146e-01 -9.4235e-02 +2.2576e-01 +5.0883e-01 -3.7465e-01
101480 +3.937590533e+01 +3.937590533e+01 +1.049859053e+02 +1.049859053e+02 +3.0165e-01 -2.0457e-01 -1.6829e-01 -2.4439e-01 +4.5773e-01 +7.4948e-01 -2.0932e-02 +6.9734e-01 +4.2405e-01 +5.5469e-02 -1.7182e-01 -6.0473e-01 -3.6632e-01 -2.9906e-02 -1.5155e-01 -1.4278e-01 -3.5012e-01 +1.7332e-01 +5.0302e-01 -3.7331e-01
105853 +2.361380740e+01 +2.361380740e+01 +8.922380740e+01 +8.922380740e+01 +3.7556e-01 -1.6492e-01 -1.7560e-01 -2.0934e-01 +4.6632e-01 +9.2592e-01 -4.3641e-02 +8.6772e-01 +4.7731e-01 +1.2331e-01 -1.7846e-01 -4.7513e-01 -3.0173e-01 -3.5866e-02 -1.8342e-01 -1.1219e-01 -2.8176e-01 +1.7178e-01 +3.9226e-01 -4.5239e-01
123164 +1.584832513e+01 +1.584832513e+01 +8.145832513e+01 +8.145832513e+01 +4.6699e-01 -1.8254e-01 -1.7728e-01 -2.9041e-01 +4.5678e-01 +1.1552e+00 -6.6142e-02 +8.6162e-01 +5.0523e-01 +1.6248e-01 -2.2526e-01 -5.6140e-01 -3.4415e-01 -9.9768e-02 -1.7806e-01 -1.1598e-01 -2.7949e-01 +2.1045e-01 +3.5175e-01 -4.5110e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939267444e+05 +1.939267444e+05 +1.936366644e+05 +1.936366644e+05 -2.3571e+00 +3.5238e+00 -3.0130e+00 +4.0794e+00 +3.8893e+00 +3.7374e+00 -3.3656e-01 -4.2140e+00 -4.7315e+00 -3.2246e+00 +2.4317e-02 -7.5807e-01 +1.0769e+00 +3.4679e+00 -2.1204e+00 -4.7458e-01 +2.8024e+00 +3.3220e+00 +6.0540e-01 +5.5310e-01
13 +1.444601163e+05 +1.444601163e+05 +1.441700363e+05 +1.441700363e+05 -2.3199e+00 +2.2173e+00 -3.4881e-01 -2.0194e-01 -2.9655e+00 -3.1466e+00 -3.4051e+00 +1.3356e-01 +1.3587e+00 +6.0132e-01 -2.4867e+00 +1.0324e+00 -1.8908e+00 -1.3312e+00 -1.1012e+00 -9.3117e-01 +4.1258e+00 +4.7177e+00 +7.1475e-01 +4.8698e+00
60 +7.699307533e+04 +7.699307533e+04 +7.670299533e+04 +7.670299533e+04 -2.4413e-01 +1.0335e+00 -1.7338e+00 +1.6317e+00 +2.6253e-01 -3.6502e+00 -8.7061e-01 -1.1721e+00 +2.2076e+00 +8.0298e-02 +1.4624e+00 -1.5931e+00 -4.5121e+00 -7.1020e-01 +8.8843e-01 -7.4382e-01 +4.2692e+00 -2.8987e+00 -1.9179e+00 +5.2168e-01
111 +3.985861803e+04 +3.985861803e+04 +3.956853803e+04 +3.956853803e+04 +0.0000e+00 +0.0000e+00 -3.8631e+00 -1.2285e+00 +5.5406e-01 -4.6541e-01 -3.5970e+00 +7.6836e-02 +2.2028e+00 +1.3120e+00 -8.9933e-01 -2.4067e+00 -6.0889e-01 +1.5915e+00 +2.5129e-01 -1.7595e-01 +1.2313e+00 +0.0000e+00 -1.4001e-01 +2.2133e+00
153 +3.359856093e+04 +3.359856093e+04 +3.330848093e+04 +3.330848093e+04 +0.0000e+00 +1.3847e-01 -3.4133e+00 -7.2068e-01 +1.9693e+00 -4.7519e-01 -3.5008e+00 -1.1267e+00 +1.7566e+00 -2.0246e+00 +1.4271e+00 +0.0000e+00 +1.4524e-01 +3.0091e+00 -2.0249e+00 -1.6505e-01 +1.7847e+00 +0.0000e+00 -1.1112e+00 +0.0000e+00
248 +1.566620986e+04 +1.566620986e+04 +1.537612986e+04 +1.537612986e+04 +1.8779e+00 +2.9182e+00 +0.0000e+00 -3.8515e+00 +9.0102e-01 +6.1313e-01 -2.2529e-01 -3.9296e-01 +1.5713e+00 -1.6308e+00 +1.3092e+00 -2.2559e+00 -1.7912e+00 -1.2434e-01 +1.7588e+00 +8.9591e-01 -1.2816e+00 +1.2380e+00 +4.1935e-01 +7.8422e-01
431 +5.088108947e+03 +5.088108947e+03 +4.798028947e+03 +4.798028947e+03 +3.6429e-01 +1.6111e+00 +6.3813e-01 -2.9182e+00 +0.0000e+00 +1.6501e-01 -2.4031e-01 -8.4250e-01 +0.0000e+00 -8.3504e-01 +4.4983e-01 -2.1122e+00 -7.5672e-01 +9.6060e-01 +1.7068e+00 +1.1537e+00 -1.2962e+00 +6.4269e-01 +4.2827e-01 +3.2894e+00
769 +3.256580154e+03 +3.256580154e+03 +2.966500154e+03 +2.966500154e+03 +1.6416e+00 +1.3123e+00 +8.0612e-01 -2.0206e+00 +8.4739e-01 -8.1509e-01 -1.6184e+00 -6.1079e-01 -1.0341e-01 -3.8062e-01 -5.2021e-01 -2.3989e+00 -9.1382e-01 +1.0532e+00 +9.4387e-02 +9.6681e-01 -8.2274e-01 -1.0194e+00 +1.2933e+00 +1.2377e-01
1035 +2.183252770e+03 +2.183252770e+03 +1.893172770e+03 +1.893172770e+03 +1.5281e+00 +1.2227e+00 +6.4929e-01 -1.8862e+00 -3.6232e-01 -6.7935e-01 -1.1699e+00 -8.5818e-01 -6.1888e-02 -3.5260e-01 -3.5097e-01 -1.9471e+00 -1.3611e+00 +1.4713e+00 +3.4617e-01 +9.6257e-01 +1.0297e+00 -9.3269e-01 +1.2315e+00 +6.2393e-01
1885 +1.453706952e+03 +1.453706952e+03 +1.163626952e+03 +1.163626952e+03 +1.6464e+00 +5.4000e-01 +6.6743e-01 -1.0526e+00 -2.5743e-01 +5.3957e-01 -9.6884e-01 -8.8481e-01 +1.2060e-01 -1.5289e-01 -1.8942e-01 -1.2771e+00 -8.2198e-01 +5.2524e-01 -5.6961e-02 +1.4517e+00 +1.4604e+00 -2.1817e-01 +1.2270e+00 +7.2606e-01
2311 +8.917346336e+02 +8.917346336e+02 +6.016546336e+02 +6.016546336e+02 +8.5778e-01 +1.5687e+00 +6.2341e-01 -1.3952e+00 +3.5776e-01 -7.4136e-02 -1.0180e+00 -8.3749e-01 -1.0829e+00 -2.5443e-02 -6.7829e-01 -1.3430e+00 -8.2840e-01 +1.5099e-01 +5.2008e-01 -2.9437e-01 +8.0715e-01 +7.7607e-01 +1.1774e+00 +2.2414e+00
2664 +5.327152405e+02 +5.327152405e+02 +2.426352405e+02 +2.426352405e+02 +9.3080e-01 +1.6018e+00 -5.7027e-02 -1.1229e+00 -1.6792e-01 -2.0892e-02 -1.0676e+00 +4.4836e-01 -1.2342e+00 -3.6906e-01 -1.1140e-01 -1.4436e+00 -8.0109e-01 -4.1905e-02 +9.4355e-01 -3.6241e-01 +1.0492e-01 +3.2582e-01 +8.9447e-01 +2.1350e+00
2906 +3.424190813e+02 +3.424190813e+02 +5.233908131e+01 +5.233908131e+01 +9.5740e-01 +1.5248e+00 -7.6436e-02 -1.0555e+00 -1.9956e-01 -1.4840e-01 -9.6887e-01 +4.3694e-01 -9.8543e-01 -4.6672e-01 -7.9939e-01 -1.6229e+00 -7.1381e-01 +1.8097e-01 +9.5476e-01 +1.3817e+00 +7.2179e-01 +6.8399e-01 +1.0875e+00 +1.5931e+00
3306 +2.428787454e+02 +2.428787454e+02 -4.720125463e+01 -4.720125463e+01 +9.5307e-01 +1.5193e+00 +2.0975e-01 -1.5432e+00 -3.3749e-01 -1.6938e-01 -1.0753e+00 +2.1168e-01 -8.7858e-01 -2.0643e-01 -5.5634e-01 -1.5835e+00 -5.8262e-01 +1.4024e-01 +9.7642e-01 +5.9221e-01 +6.3165e-01 +5.6073e-01 +1.1048e+00 +1.6729e+00
5740 +1.550166598e+02 +1.550166598e+02 -1.350633402e+02 -1.350633402e+02 +9.7983e-01 +1.5419e+00 +4.7007e-01 -1.6586e+00 -2.6306e-01 -1.5550e-01 -1.1423e+00 +2.4553e-01 -7.1693e-01 +1.1660e-02 -1.5479e-01 -1.6321e+00 -9.3320e-01 +2.7259e-01 +8.5924e-01 +8.6439e-01 +7.7944e-01 +6.4367e-01 +9.8363e-01 +1.7389e+00
69160 +9.990785529e+01 +9.990785529e+01 -1.901721447e+02 -1.901721447e+02 +6.0271e-01 +1.1111e+00 +2.6347e-01 -1.2841e+00 -3.1085e-01 -2.5727e-01 -9.2960e-01 +1.8751e-01 -4.8903e-01 -1.6870e-02 -3.2507e-01 -1.5535e+00 -8.3910e-01 +6.3121e-01 +1.6298e-01 +9.8502e-01 +6.0295e-01 +4.5762e-01 +8.6214e-01 +1.1825e+00
171455 +6.292170627e+01 +6.292170627e+01 -2.271582937e+02 -2.271582937e+02 -1.8272e-01 +3.4104e-01 -4.8155e-01 -6.9364e-01 -1.6176e-01 -4.6272e-02 -2.3648e-01 -7.8589e-01 -4.3092e-01 +4.3869e-02 -7.6210e-02 -8.1156e-01 -5.9851e-01 +2.2595e-01 -6.1132e-01 +3.8238e-01 +5.0900e-01 +4.1941e-01 -1.0985e-01 -1.2497e-01
