% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
191 +9.762716593e+00 +9.762716593e+00 +7.959271659e+01 +7.959271659e+01 -3.1494e+00 +0.0000e+00 -1.9726e+00 -2.8694e+00 +3.2411e+00 +3.7883e+00 -1.6875e+00 -4.5124e-01 -1.4014e+00 +1.6529e+00 -2.5123e+00 -1.4736e+00 +4.0196e+00 +1.4358e+00 -2.2158e+00 +1.2969e+00 +2.9528e-01 +1.0124e+00 +1.0520e+00 -1.9599e-01
453 +6.104939046e+00 +6.104939046e+00 +7.593493905e+01 +7.593493905e+01 -2.4882e+00 -3.0376e+00 -2.0301e+00 -4.6034e-01 +3.4493e+00 +2.8471e+00 -2.1092e+00 +3.1506e-01 +3.9392e+00 -1.5943e+00 -3.5308e+00 -1.2819e+00 +5.0455e-01 +4.4387e+00 -1.6343e+00 -2.2088e+00 -2.3356e+00 -6.9592e-02 +2.9988e+00 -1.3800e+00
900 +3.979412997e+00 +3.979412997e+00 +7.380941300e+01 +7.380941300e+01 -2.5647e+00 -2.0983e+00 -8.5622e-01 -3.5055e-01 +2.3749e+00 +2.6283e+00 -3.3574e+00 +2.3325e-01 +4.6347e+00 -9.3924e-01 -2.8116e+00 -8.3808e-01 -2.2531e-01 +4.8415e+00 -1.4951e+00 +1.0437e+00 -2.0004e+00 +1.9964e+00 +2.7244e+00 -5.3457e-01
2293 +2.391433798e+00 +2.391433798e+00 +7.222143380e+01 +7.222143380e+01 -2.3343e+00 -2.4197e+00 -1.4354e+00 -9.2082e-01 +2.0026e+00 +2.3142e+00 -2.5966e+00 +3.0881e-01 +4.6973e+00 -1.3321e+00 -3.1899e+00 -3.2152e-01 +1.5172e-01 +4.4074e+00 -8.3634e-01 +2.2033e+00 -1.3439e+00 +7.2996e-01 +3.8126e+00 -8.0330e-01
21675 +1.574661168e+00 +1.574661168e+00 +7.140466117e+01 +7.140466117e+01 -3.1296e+00 -1.6550e+00 -1.8978e+00 -7.9226e-01 +2.1902e+00 +3.3586e+00 -2.7962e+00 +4.2378e-01 +4.2743e+00 -1.2891e+00 -3.2076e+00 -1.1011e+00 +2.9117e-02 +4.3950e+00 -7.0953e-01 +2.0522e+00 -1.3836e+00 +6.1397e-01 +3.7763e+00 -1.0892e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.647980123e+01 +2.647980123e+01 +2.654980123e+01 +2.654980123e+01 +3.9959e+00 +4.1889e-01 -1.7166e+00 +1.4479e+00 +4.0808e+00 -4.4353e+00 -3.7903e+00 -2.4886e+00 -3.2621e+00 -4.4608e+00 +3.8727e+00 +2.8387e+00 -2.7694e+00 -2.1319e+00 -2.4849e+00 +1.4219e+00 -1.3339e+00 -4.0223e+00 +1.9740e+00 +3.0490e+00
14 +1.633679574e+01 +1.633679574e+01 +1.640679574e+01 +1.640679574e+01 +1.4655e+00 -1.8078e+00 +4.3228e+00 -3.5180e+00 -1.8693e+00 +3.3621e+00 +1.8876e+00 +3.0912e+00 +1.5805e+00 -9.2582e-01 +2.7107e-01 +3.5593e+00 +9.4256e-01 -3.1578e+00 -4.0347e-01 +2.2739e+00 -1.6378e+00 -4.5963e+00 +5.7683e-01 +1.9621e+00
77 +1.538910237e+01 +1.538910237e+01 +1.545910237e+01 +1.545910237e+01 -2.6548e+00 +2.3507e+00 -2.8810e+00 -4.9492e+00 +3.2377e-01 +4.1784e+00 +1.9559e+00 +4.1773e+00 +8.0767e-01 +2.2597e+00 +2.7016e+00 +5.0000e+00 +2.9398e+00 -2.6135e+00 +3.2012e+00 +5.5903e-01 +1.9698e-01 -2.0124e+00 -2.7388e+00 +1.1880e+00
172 +9.136349043e+00 +9.136349043e+00 +9.206349043e+00 +9.206349043e+00 -2.5642e+00 +2.0359e+00 +9.1288e-01 -9.8857e-01 +1.1013e+00 +3.2047e+00 +1.6380e+00 -2.2535e+00 +6.5963e-02 +4.1399e+00 +4.8741e+00 +3.3846e+00 +2.9031e+00 -1.3240e+00 +1.7350e+00 +1.9228e+00 +3.3188e-01 -1.5647e+00 -2.6264e+00 +1.9210e+00
457 +5.991033777e+00 +5.991033777e+00 +6.061033777e+00 +6.061033777e+00 +1.6588e+00 +3.0054e-01 -8.3366e-01 -1.0374e+00 +1.6322e+00 +2.6863e+00 +3.2001e-01 -3.8322e-01 -9.1049e-02 +8.3601e-01 +2.6637e+00 +3.1188e+00 +3.5607e+00 -2.4910e+00 -1.3787e-01 +1.7078e+00 -1.2886e+00 +7.9470e-01 -4.5633e+00 +2.2503e+00
1060 +3.941921786e+00 +3.941921786e+00 +4.011921786e+00 +4.011921786e+00 +5.2569e-01 -9.8633e-01 -1.9010e-01 -1.8455e+00 +1.8678e+00 +4.1433e+00 +3.3103e+00 -1.2893e+00 +2.4940e-01 +3.8402e+00 +2.4441e+00 +3.9638e+00 +2.3072e+00 -2.0674e+00 +8.9153e-01 +2.2461e+00 -8.0200e-01 -1.0539e+00 -2.9320e+00 +2.3778e+00
1989 +2.472262788e+00 +2.472262788e+00 +2.542262788e+00 +2.542262788e+00 +1.0514e+00 -1.4768e+00 +3.3227e-02 -1.9870e+00 +1.7826e+00 +4.3195e+00 +2.7785e+00 -1.1373e+00 -2.2073e-01 +2.1021e+00 +2.2560e+00 +4.1470e+00 +2.5304e+00 -2.2512e+00 +6.9788e-01 +1.9741e+00 -1.8293e+00 -7.4597e-01 -3.0711e+00 +2.0101e+00
5824 +1.584635227e+00 +1.584635227e+00 +1.654635227e+00 +1.654635227e+00 +1.5352e+00 -1.5974e+00 +5.8323e-01 -1.3930e+00 +1.5231e+00 +4.0654e+00 +2.7459e+00 -1.0412e+00 +4.4296e-01 +2.1057e+00 +2.2202e+00 +4.2031e+00 +2.5519e+00 -2.3979e+00 +6.3503e-01 +2.2659e+00 -1.7379e+00 -6.0503e-01 -3.1806e+00 +1.8950e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.103018785e+02 +2.103018785e+02 +2.152618785e+02 +2.152618785e+02 -4.3530e+00 +3.2075e+00 +3.5466e+00 +1.2781e+00 +7.4129e-01 +1.0714e-01 +3.8745e+00 +4.2008e+00 +4.4573e+00 -4.0744e+00 -4.0696e+00 -1.0794e+00 -1.8135e+00 -3.3443e+00 -4.6510e+00 +6.8085e-02 +1.4702e+00 +3.9865e-01 -1.9126e+00 -4.9818e+00
2 +4.319524211e+01 +4.319524211e+01 +4.815524211e+01 +4.815524211e+01 +2.1823e+00 +2.5600e+00 -2.6214e+00 -1.8290e+00 -2.9138e-01 +8.1027e-01 +3.0801e+00 +2.7596e+00 +2.9380e+00 +3.5928e+00 -4.9107e+00 +1.3621e+00 +3.5602e+00 -4.7143e-01 +3.7234e+00 +2.9740e+00 +4.1829e+00 +2.5987e+00 -1.2052e-01 +1.9318e+00
7 +3.574219897e+01 +3.574219897e+01 +4.070219897e+01 +4.070219897e+01 -2.6948e+00 -1.2210e+00 +1.9303e+00 -4.1211e+00 +8.3980e-01 -4.8207e+00 -1.8675e+00 -4.0214e+00 -2.0035e+00 -4.0679e+00 -1.0225e+00 -1.6108e-01 +3.0496e+00 -3.3928e-01 -9.8680e-01 -4.3514e+00 -3.0071e+00 -3.1526e+00 +1.3063e+00 -3.1554e+00
8 +1.239338664e+01 +1.239338664e+01 +1.735338664e+01 +1.735338664e+01 +3.9789e+00 +1.5153e+00 -4.6436e+00 +6.1997e-01 -3.6281e+00 -4.1964e+00 +3.5576e+00 +1.7362e+00 -1.8679e+00 -2.6115e-01 +4.2928e+00 +3.8168e+00 -1.7431e+00 +2.6035e+00 -2.1350e-01 -3.4561e+00 +4.9650e+00 -2.6885e+00 -4.8841e-01 -3.8919e+00
124 +9.446972622e+00 +9.446972622e+00 +1.440697262e+01 +1.440697262e+01 +3.3381e+00 +2.6810e+00 -4.1323e+00 -7.0160e-01 -2.0924e+00 +1.8725e-01 +1.5068e+00 +1.9391e+00 -4.1384e+00 -1.6945e+00 +2.2497e+00 +2.8389e-01 -3.5327e+00 +1.0935e+00 +2.9054e+00 -3.9930e-01 +3.9805e+00 -5.0000e+00 -6.0436e-01 -3.1140e+00
482 +6.039654281e+00 +6.039654281e+00 +1.099965428e+01 +1.099965428e+01 +3.0124e+00 +2.7694e+00 -3.6145e+00 -2.8490e+00 -3.2722e+00 -4.3912e+00 +1.8294e+00 +3.2369e+00 -3.8847e+00 -3.3270e+00 +1.4491e+00 +1.8257e+00 -2.5316e+00 +4.4566e+00 +4.3073e+00 +3.1657e-01 +4.9501e+00 -4.0552e+00 -1.3228e+00 -4.1676e+00
1158 +3.951884498e+00 +3.951884498e+00 +8.911884498e+00 +8.911884498e+00 +3.1330e+00 +1.7100e+00 -3.6807e+00 -3.2795e+00 -3.7188e+00 -4.4689e+00 +1.6533e+00 +4.4767e+00 -4.2653e+00 -3.5773e+00 -1.2430e+00 +7.4948e-01 -3.5483e+00 +4.5445e+00 +2.8953e+00 +2.1696e+00 +4.9640e+00 -4.2609e+00 -1.4626e+00 -2.5126e+00
2043 +2.464126026e+00 +2.464126026e+00 +7.424126026e+00 +7.424126026e+00 +4.0984e+00 +2.0458e+00 -3.1650e+00 -3.4373e+00 -3.2648e+00 -4.6410e+00 +2.0985e+00 +4.5924e+00 -3.9885e+00 -3.0498e+00 -1.1773e+00 +1.4730e+00 -3.7063e+00 +4.4695e+00 +3.6113e+00 +9.3742e-01 +4.9098e+00 -3.2679e+00 -1.6088e+00 -3.5328e+00
6523 +1.584385124e+00 +1.584385124e+00 +6.544385124e+00 +6.544385124e+00 +4.1570e+00 +2.1699e+00 -3.0766e+00 -3.4223e+00 -3.2088e+00 -4.5542e+00 +2.2189e+00 +4.5138e+00 -4.3038e+00 -2.9211e+00 -1.1155e+00 +1.3092e+00 -3.6354e+00 +4.5712e+00 +3.3766e+00 +1.4977e+00 +4.8574e+00 -3.3105e+00 -1.2362e+00 -3.1294e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.085986088e+01 +6.085986088e+01 +2.531598609e+02 +2.531598609e+02 -4.3134e-01 -2.7768e+00 +2.6490e+00 -4.9455e+00 -1.4917e+00 +4.7767e+00 -1.0540e-01 +4.1936e+00 -3.8216e+00 +1.0977e+00 -4.6615e+00 +1.9489e+00 +5.3841e-01 -2.8273e+00 -2.1062e-01 +2.5539e+00 -2.8942e+00 -1.4588e+00 +4.1032e+00 -2.9374e+00
2 +2.447984104e+01 +2.447984104e+01 +2.167798410e+02 +2.167798410e+02 -1.5072e+00 -3.8779e+00 -2.2562e+00 +2.4249e+00 -2.6262e+00 +1.8391e+00 +3.7151e+00 +4.7158e+00 -1.1399e+00 +4.7144e+00 +4.8437e-01 -3.4431e+00 -3.8118e+00 +4.2251e+00 -9.4769e-01 +2.1665e+00 +3.3007e+00 +3.3300e+00 +1.9677e+00 -2.3043e+00
9 +1.560269230e+01 +1.560269230e+01 +2.079026923e+02 +2.079026923e+02 -4.4972e+00 +6.6677e-01 -7.7656e-01 -1.7267e+00 -4.4546e+00 +1.2444e+00 +6.3447e-01 +4.3513e+00 +4.9403e+00 +6.4760e-02 -3.4158e+00 +2.5981e+00 -4.3466e+00 -2.2599e+00 +3.9441e+00 -2.6998e+00 +2.5662e+00 +1.4346e+00 -2.7220e+00 +6.1786e-01
180 +8.846260233e+00 +8.846260233e+00 +2.011462602e+02 +2.011462602e+02 -5.0000e+00 +4.0077e+00 -3.7653e+00 -1.4476e+00 -2.3488e+00 -5.7493e-01 +3.5818e+00 +3.6162e+00 +4.2768e+00 +5.6551e-01 -7.2230e-02 +9.0665e-01 -4.2202e-01 -1.8158e+00 +1.2503e+00 -1.4097e+00 -7.8586e-01 -1.0632e+00 -4.2882e-01 +1.5505e+00
351 +5.716055564e+00 +5.716055564e+00 +1.980160556e+02 +1.980160556e+02 -3.4250e+00 +4.6317e+00 -3.4567e+00 -1.6267e+00 -1.0659e+00 +8.9097e-01 +1.5370e-01 +5.6187e-01 +3.1670e+00 -6.4731e-01 +5.2497e-01 +9.5189e-01 -1.0937e+00 -3.4846e+00 -2.0847e-02 -4.2387e+00 +6.8639e-01 -3.0858e+00 +1.4635e-01 +8.2191e-01
590 +3.972697099e+00 +3.972697099e+00 +1.962726971e+02 +1.962726971e+02 -1.9898e+00 +2.7276e+00 -4.0218e+00 -2.8111e+00 -2.3873e+00 +7.0075e-01 +1.2302e-01 +3.1766e+00 +3.3603e+00 +1.1962e-01 +2.4690e-01 +4.0123e-02 -1.1522e+00 -3.0644e+00 +8.4745e-02 -3.1515e+00 +1.1601e+00 -2.3837e+00 -1.1900e+00 +1.3433e+00
1189 +2.257169802e+00 +2.257169802e+00 +1.945571698e+02 +1.945571698e+02 -2.4371e+00 +3.3964e+00 -3.7787e+00 -2.4428e+00 -2.6174e+00 -5.2129e-01 +8.4599e-01 +1.6677e+00 +3.2940e+00 +1.4155e-01 +8.5658e-01 -5.2373e-01 -9.6073e-01 -2.1683e+00 +9.8942e-01 -3.9163e+00 +1.2912e+00 -2.7939e+00 -4.6940e-01 +1.5588e+00
2861 +1.569219722e+00 +1.569219722e+00 +1.938692197e+02 +1.938692197e+02 -2.6085e+00 +3.6869e+00 -3.6983e+00 -2.2650e+00 -2.6680e+00 -3.2705e-03 +9.1345e-01 +1.8326e+00 +2.6938e+00 +5.2725e-01 +9.2022e-01 -4.6890e-02 -1.0063e+00 -2.0364e+00 +6.9156e-01 -4.3172e+00 +1.4849e+00 -2.6819e+00 -5.6662e-01 +1.2765e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476904418e+02 +1.476904418e+02 +1.974004418e+02 +1.974004418e+02 -4.9998e+00 +3.6004e+00 +2.5276e+00 -2.1884e+00 -4.8598e+00 -3.8805e+00 -2.0794e+00 +1.7435e+00 +3.0251e+00 +8.5420e-01 +2.6817e-01 -4.6730e+00 -3.3731e+00 -1.2120e+00 +2.9623e+00 -4.1265e+00 +3.2136e+00 +8.7217e-01 +1.4670e+00 -3.0454e+00
3 +4.010630472e+01 +4.010630472e+01 +8.981630472e+01 +8.981630472e+01 +3.5194e+00 -4.7973e+00 -1.4448e+00 -1.9633e+00 +2.8708e+00 +4.1465e+00 +4.0410e+00 +4.2370e+00 -1.4374e+00 +3.4392e+00 +4.7840e+00 +1.2678e+00 +3.7281e+00 +1.7207e+00 +7.1311e-01 -2.6851e+00 -2.6623e+00 -1.4458e+00 -3.1496e+00 -4.7604e+00
9 +1.807150772e+01 +1.807150772e+01 +6.778150772e+01 +6.778150772e+01 +2.8276e+00 -2.2515e+00 -1.3464e+00 +4.7832e+00 +4.7886e+00 +4.9880e+00 -3.4063e+00 +4.0983e+00 -3.0615e+00 +4.9310e+00 -2.2670e+00 -2.3854e+00 +1.5268e+00 +1.8196e+00 +3.6861e-01 -4.3385e+00 -4.1633e+00 +4.0146e+00 +1.9508e-01 +4.6238e+00
55 +1.489275552e+01 +1.489275552e+01 +6.460275552e+01 +6.460275552e+01 +1.5356e+00 -1.7720e+00 -3.7990e-01 +3.9577e+00 +5.0000e+00 +9.1378e-01 +2.0208e+00 -1.1219e+00 -1.9024e+00 +3.6588e+00 -3.8913e+00 -2.5601e-01 +4.2346e-01 -1.8738e+00 +6.5753e-01 +3.9439e+00 +2.3445e+00 +7.7650e-01 +3.0256e+00 +5.6582e-01
277 +9.207502752e+00 +9.207502752e+00 +5.891750275e+01 +5.891750275e+01 +5.0291e-01 -3.9399e+00 -3.3043e-01 +5.0000e+00 +2.1673e-01 +3.9296e+00 -8.7736e-01 -2.1413e+00 -1.9023e+00 +3.4501e+00 -4.1369e+00 -3.8250e-01 -1.3433e+00 +4.2678e-01 +3.0148e+00 -3.7169e+00 -1.2799e+00 -1.6107e+00 +1.8294e+00 +3.1963e+00
338 +6.251981661e+00 +6.251981661e+00 +5.596198166e+01 +5.596198166e+01 +1.8693e+00 -4.5541e+00 -5.5143e-01 +4.5676e+00 -3.7128e+00 +4.9773e+00 -2.1619e+00 -3.4619e+00 -2.5868e-01 +2.5169e+00 -5.0000e+00 +3.9577e+00 +1.0138e+00 +3.4058e+00 -9.8262e-01 +3.1040e+00 +1.2045e+00 +3.0615e+00 +8.7605e-01 +5.0000e+00
627 +3.566389439e+00 +3.566389439e+00 +5.327638944e+01 +5.327638944e+01 +2.2120e+00 -4.1923e+00 -1.4344e+00 +3.0490e+00 -6.5542e-01 +2.9348e+00 -1.8770e+00 -1.3346e+00 -1.6378e+00 +1.8638e+00 -1.8933e+00 +1.5719e+00 -1.3736e+00 +4.3643e-01 -2.9505e+00 -6.4819e-01 -1.4082e+00 +5.3717e-01 -5.8346e-01 +4.5245e+00
1309 +2.172082459e+00 +2.172082459e+00 +5.188208246e+01 +5.188208246e+01 +2.8475e+00 -4.6523e+00 -1.2561e+00 +3.1839e+00 -1.7252e+00 +2.7485e+00 -2.2962e+00 -1.4005e+00 -2.7873e-01 +1.8459e+00 -2.0322e+00 +2.5908e+00 -2.1691e-01 +1.5743e+00 -1.8787e+00 +4.0228e-02 -1.5254e+00 -6.4755e-02 -1.0552e-01 +4.1700e+00
1791 +1.383439749e+00 +1.383439749e+00 +5.109343975e+01 +5.109343975e+01 +3.0876e+00 -4.4780e+00 -1.3150e+00 +3.3103e+00 -1.7817e+00 +3.6421e+00 -2.8152e+00 -1.1138e+00 -2.5127e-01 +2.1504e+00 -2.1840e+00 +2.8495e+00 -3.8952e-01 +1.5486e+00 -2.0120e+00 +7.8786e-03 -1.7544e+00 +7.5732e-01 -6.5636e-01 +3.5725e+00
2594 +9.823289525e-01 +9.823289525e-01 +5.069232895e+01 +5.069232895e+01 +3.2817e+00 -4.3694e+00 -1.4088e+00 +2.9556e+00 -1.9748e+00 +3.7250e+00 -2.8666e+00 -1.1899e+00 -4.8751e-01 +2.1037e+00 -2.3181e+00 +2.8779e+00 -6.2185e-02 +1.7545e+00 -1.9055e+00 -4.6706e-02 -2.1165e+00 +7.1843e-01 -8.0807e-01 +3.6728e+00
4942 +6.268309899e-01 +6.268309899e-01 +5.033683099e+01 +5.033683099e+01 +3.4563e+00 -4.5287e+00 -1.3799e+00 +2.8776e+00 -1.9151e+00 +3.9105e+00 -3.1178e+00 -9.5924e-01 -9.6912e-01 +2.1176e+00 -2.1738e+00 +2.8530e+00 -2.5711e-01 +1.8484e+00 -2.2909e+00 +1.9371e-01 -1.8637e+00 +7.2819e-01 -7.4334e-01 +3.9223e+00
6036 +3.915389382e-01 +3.915389382e-01 +5.010153894e+01 +5.010153894e+01 +3.4769e+00 -4.4919e+00 -1.4087e+00 +2.6401e+00 -1.9660e+00 +3.8619e+00 -3.0436e+00 -9.8291e-01 -7.2024e-01 +2.1546e+00 -2.2510e+00 +2.8865e+00 -2.6053e-01 +1.8586e+00 -2.2402e+00 +1.1142e-01 -1.8810e+00 +7.1304e-01 -6.9495e-01 +3.9589e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.539039025e+01 +3.539039025e+01 +2.405103903e+02 +2.405103903e+02 -2.4863e+00 -9.2132e-01 -2.3191e+00 -4.0305e+00 -9.4909e-01 +9.5691e-01 +1.6934e+00 -3.4712e+00 -1.9204e+00 -4.5608e+00 -3.9832e+00 -2.4343e+00 +2.1199e+00 +3.7993e+00 -1.3690e-01 +1.0831e+00 -8.7571e-01 +4.0216e+00 -4.5610e+00 +4.3377e+00
5 +2.103556627e+01 +2.103556627e+01 +2.261555663e+02 +2.261555663e+02 -3.8475e+00 -1.3217e+00 -2.8916e+00 +4.2854e+00 -5.3711e-01 -1.9254e+00 -1.3600e+00 -2.1919e+00 -6.8433e-01 +2.6133e+00 -1.0107e+00 -1.4234e+00 +4.3742e+00 +2.6678e-01 +2.6712e+00 -8.9803e-01 +6.0272e-01 -1.2350e+00 -8.4813e-01 -4.5243e+00
161 +1.512615282e+01 +1.512615282e+01 +2.202461528e+02 +2.202461528e+02 +4.0714e+00 -5.0231e-01 -3.6165e+00 +3.3413e+00 -3.2829e+00 +3.6727e+00 -9.0077e-01 +1.9511e-01 -2.0975e+00 +3.7101e+00 +4.1317e+00 +6.4580e-01 +1.0886e+00 +1.0611e+00 +5.6799e-01 +6.6377e-01 +8.3675e-01 -4.4055e+00 +2.0407e+00 +5.0000e+00
604 +9.058167070e+00 +9.058167070e+00 +2.141781671e+02 +2.141781671e+02 -4.7104e+00 +1.0277e+00 -4.1284e+00 +1.2918e+00 -5.8610e-01 +3.5940e+00 +2.4341e+00 -2.8726e+00 -2.3010e+00 +4.9208e+00 +2.8355e+00 +1.3918e+00 -1.9015e+00 -4.7026e+00 -2.2002e+00 +3.0569e+00 -3.2489e+00 -7.9387e-01 -1.3293e+00 +3.4230e+00
3355 +6.083963890e+00 +6.083963890e+00 +2.112039639e+02 +2.112039639e+02 -1.7675e+00 +1.2993e+00 -4.5149e+00 +1.1227e+00 -2.5294e+00 +4.1353e+00 +2.6433e+00 -1.8395e+00 -4.8547e-01 +4.7532e+00 +3.0849e+00 +3.5234e+00 -1.7371e+00 -2.9797e+00 -3.5012e+00 +1.3266e+00 -1.3113e+00 +4.9042e-03 -1.9829e-02 +4.8981e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.074752939e+01 +5.074752939e+01 -1.221524706e+02 -1.221524706e+02 -1.9259e+00 -4.0962e+00 -2.3549e+00 +4.6679e+00 +1.7575e+00 -4.4171e+00 -1.8435e+00 -3.4735e+00 +3.5102e+00 +8.1090e-01 +2.2723e+00 +4.9077e+00 -1.1522e+00 -1.9652e-01 +3.9665e+00 -2.5500e+00 +3.5989e+00 +1.5448e+00 +4.5856e-01 +4.0612e+00
5 +3.023203088e+01 +3.023203088e+01 -1.426679691e+02 -1.426679691e+02 -1.7551e-01 +4.7448e+00 +5.4208e-01 -4.1326e+00 -3.8808e+00 +1.4571e+00 -2.9888e+00 -4.9867e-01 +2.0895e+00 +4.3832e+00 +2.0361e+00 +1.3311e+00 +4.4335e+00 -3.3334e+00 +1.0974e+00 -1.4311e+00 -8.6367e-01 -1.8623e+00 -2.2111e+00 +3.3072e+00
11 +2.065195721e+01 +2.065195721e+01 -1.522480428e+02 -1.522480428e+02 +1.3254e+00 -8.8943e-02 -8.8578e-01 +3.3500e+00 -4.3261e+00 +1.6627e+00 -1.8915e+00 -1.8535e-04 +2.0978e+00 -3.2474e+00 -4.3579e+00 +9.7901e-01 -2.2168e+00 +1.0338e+00 -4.4761e+00 +4.9789e-01 -5.2432e-01 -1.3872e+00 -2.5213e+00 -3.3509e+00
103 +1.514170055e+01 +1.514170055e+01 -1.577582995e+02 -1.577582995e+02 -5.0000e+00 +2.4584e+00 +5.0000e+00 +3.4995e+00 -3.3800e+00 -4.6520e-01 +2.5755e+00 +4.9264e+00 +4.2603e+00 -8.0851e-02 -4.0492e+00 -9.1973e-01 +4.7621e+00 -3.7259e+00 +5.0000e+00 -2.1511e+00 -3.6135e+00 -4.6428e+00 -2.2512e+00 +5.0000e+00
196 +8.119219734e+00 +8.119219734e+00 -1.647807803e+02 -1.647807803e+02 -4.1030e+00 -2.0636e+00 +2.4881e+00 +5.8376e-01 +1.6794e+00 -2.5136e+00 +3.3741e+00 +3.5447e+00 +6.7111e-01 +7.9105e-01 -1.7338e+00 +2.7824e+00 -2.4926e-01 -8.1857e-02 -1.1855e+00 +5.9177e-01 +0.0000e+00 -5.0000e+00 -2.8387e+00 +2.0234e+00
1066 +5.417186524e+00 +5.417186524e+00 -1.674828135e+02 -1.674828135e+02 -3.2096e+00 -9.3384e-01 +5.0000e+00 +9.7877e-01 -6.7574e-01 -1.7334e+00 +3.0039e+00 +2.0150e+00 -1.3263e+00 +4.5605e-01 -1.5272e+00 +2.8611e+00 -1.7040e+00 -3.0306e+00 +8.3468e-01 +1.9648e+00 +1.8729e-01 -5.0000e+00 -2.2746e+00 +2.0927e+00
1306 +3.866900665e+00 +3.866900665e+00 -1.690330993e+02 -1.690330993e+02 -4.5231e+00 -1.8816e+00 +3.4464e+00 -5.4035e-01 -2.7595e+00 -5.6555e-01 +2.6811e+00 -4.4896e-01 -2.3318e+00 +1.2378e+00 -1.2194e+00 +3.5252e+00 -2.1134e+00 -2.3864e+00 -3.0236e-01 -6.2209e-01 -2.6695e-01 -5.0000e+00 -3.4210e+00 +2.4553e+00
2851 +2.497596646e+00 +2.497596646e+00 -1.704024034e+02 -1.704024034e+02 -3.0500e+00 -1.1417e+00 +4.4096e+00 -1.1558e+00 -2.9344e+00 -1.4624e+00 +2.4954e+00 +1.8144e+00 -1.5085e+00 +1.0051e+00 -9.4723e-01 +3.6138e+00 -1.1205e+00 -4.2692e+00 -3.3119e-01 -9.6947e-01 -2.1829e-01 -4.9951e+00 -3.3035e+00 +2.4203e+00
3864 +1.584358566e+00 +1.584358566e+00 -1.713156414e+02 -1.713156414e+02 -2.9380e+00 -7.5177e-01 +4.1765e+00 -1.1781e+00 -3.0014e+00 -1.0323e+00 +2.6264e+00 +2.0956e+00 -1.0971e+00 +1.0856e+00 -1.5907e-01 +3.6966e+00 -2.1700e+00 -4.6281e+00 -4.9227e-01 -1.2010e+00 -1.0097e-01 -4.9957e+00 -3.1955e+00 +2.1778e+00
9969 +9.981270332e-01 +9.981270332e-01 -1.719018730e+02 -1.719018730e+02 -3.0595e+00 -9.3328e-01 +4.1545e+00 -1.2795e+00 -2.8449e+00 -1.0539e+00 +2.4777e+00 +2.0791e+00 -1.1575e+00 +1.0962e+00 -2.8302e-01 +3.6636e+00 -2.2438e+00 -4.6391e+00 -4.8653e-01 -1.1498e+00 -1.6775e-01 -4.9962e+00 -3.1801e+00 +2.2223e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.658758031e+01 +2.658758031e+01 -3.240324197e+02 -3.240324197e+02 +6.5657e-01 +3.3734e-01 -2.6914e+00 +3.7240e+00 -8.0865e-01 +2.8683e+00 +8.3363e-01 -2.5724e+00 +4.6440e+00 +3.0075e+00 -3.3849e+00 -1.9158e+00 -4.5164e-01 +3.1326e-01 -8.5503e-01 -1.4347e-01 -2.7560e+00 +3.1581e+00 +4.5421e+00 -3.5324e+00
112 +1.950949123e+01 +1.950949123e+01 -3.311105088e+02 -3.311105088e+02 +3.3267e-01 -5.0000e+00 -5.2620e-01 -1.1579e+00 -1.5335e+00 +8.1427e-01 -4.1136e-01 +1.0861e+00 -7.9837e-03 +0.0000e+00 -6.4049e-01 -7.2893e-01 -3.3763e+00 -1.4714e+00 +4.1459e-01 +9.9010e-02 -3.6342e+00 +2.4749e+00 -2.2189e+00 -1.4962e+00
277 +1.563798952e+01 +1.563798952e+01 -3.349820105e+02 -3.349820105e+02 +9.0657e-01 -4.7120e+00 -8.1752e-01 -3.3663e-01 -2.0671e-01 -8.1534e-02 -5.0000e+00 +1.7251e+00 +2.5388e+00 +5.0000e+00 -1.1742e+00 -2.3615e+00 +8.4112e-02 +1.9628e+00 +3.6081e+00 -2.2450e+00 -3.6976e+00 +1.4298e+00 -2.9165e+00 +2.2751e+00
