% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
130241 +3.921825050e-02 +3.921825050e-02 +2.731892183e+02 +2.731892183e+02 -3.6610e+00 +3.7826e+00 -5.3894e-01 +2.5023e+00 +2.0637e+00 -3.8551e+00 -1.0547e+00 -9.5489e-01 -1.8859e+00 +3.1444e+00 -1.5322e+00 +1.0771e+00 -7.4396e-01 +1.4192e+00 +3.7741e+00 -3.1829e+00 +3.1862e+00 +7.4146e-01 +2.9482e+00 -3.2043e+00
132050 +2.495544033e-02 +2.495544033e-02 +2.731749554e+02 +2.731749554e+02 -3.6614e+00 +3.7829e+00 -5.3982e-01 +2.5016e+00 +2.0625e+00 -3.8560e+00 -1.0542e+00 -9.5463e-01 -1.8871e+00 +3.1440e+00 -1.5314e+00 +1.0769e+00 -7.4411e-01 +1.4193e+00 +3.7730e+00 -3.1814e+00 +3.1858e+00 +7.4154e-01 +2.9471e+00 -3.2044e+00
719692 +1.567827073e-02 +1.567827073e-02 +2.731656783e+02 +2.731656783e+02 -3.6193e+00 +3.7568e+00 -4.6433e-01 +2.5276e+00 +2.0883e+00 -3.7714e+00 -1.1163e+00 -9.8990e-01 -1.7978e+00 +3.2183e+00 -1.5694e+00 +1.0874e+00 -7.7419e-01 +1.3946e+00 +3.8205e+00 -3.2463e+00 +3.2210e+00 +7.3617e-01 +3.0467e+00 -3.1884e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.926397313e+01 +8.926397313e+01 +1.264439731e+02 +1.264439731e+02 -2.4724e+00 +1.6520e+00 -2.3697e+00 -1.9855e+00 +3.4795e+00 +2.9288e+00 -1.3559e+00 +5.5887e-01 -2.6412e+00 +1.5506e+00 -2.8625e+00 +2.5359e+00 +3.5920e+00 -2.8331e+00 +3.5541e+00 -3.4148e+00 +1.4641e+00 +7.9285e-02 -2.2092e+00 +3.3182e+00
2 +5.354080034e+01 +5.354080034e+01 +9.072080034e+01 +9.072080034e+01 -3.3375e+00 -1.6791e+00 -2.1191e+00 -1.4102e+00 +1.1866e+00 +5.3107e+00 +1.0224e+00 +4.8360e-01 -1.9866e+00 +1.8999e+00 -3.2359e+00 +3.9874e+00 +2.4154e+00 +1.5333e+00 +3.2813e+00 -3.1869e+00 +3.5976e+00 +1.9785e-01 -2.4005e+00 +1.6535e+00
42 +3.701973008e+01 +3.701973008e+01 +7.419973008e+01 +7.419973008e+01 -3.9965e+00 +1.8660e+00 -3.0848e+00 -7.7615e-01 +9.2945e-01 +2.1885e+00 -7.2534e-01 -3.7858e-01 -2.2376e+00 +1.5499e+00 -8.8090e-01 +2.9151e+00 +4.2594e+00 +1.3855e+00 +2.4710e+00 +3.1655e+00 +3.3207e+00 -2.1180e+00 -2.0334e+00 +8.8837e-01
237 +2.392932383e+01 +2.392932383e+01 +6.110932383e+01 +6.110932383e+01 -2.9358e+00 +5.5701e-01 +5.2976e-01 -6.9177e-01 -3.4999e+00 -6.6383e-01 +1.7569e+00 -2.5597e+00 +5.3837e-01 +1.1626e+00 -1.2647e-03 -1.2359e+00 +4.3733e+00 +1.9156e+00 +2.4516e+00 +8.2760e-01 +1.5323e+00 +4.1328e-01 -2.4258e+00 +2.6131e+00
482 +1.562698955e+01 +1.562698955e+01 +5.280698955e+01 +5.280698955e+01 -4.8765e+00 +2.7198e+00 +3.5286e+00 -9.9447e-01 -3.2049e+00 -5.6114e-01 +1.6680e+00 -4.3286e+00 -1.0037e+00 +3.9249e+00 -1.4404e+00 -3.2088e+00 +1.2564e+00 -3.0203e+00 +2.9808e+00 +3.0387e+00 +1.1161e+00 -2.2803e+00 -2.3082e+00 +1.2017e+00
509 +9.925979871e+00 +9.925979871e+00 +4.710597987e+01 +4.710597987e+01 -4.1300e+00 +1.9526e+00 +3.4095e+00 -1.0749e+00 -3.9035e+00 +4.0666e-01 +2.3555e+00 -3.5990e+00 -1.4259e+00 +3.1318e+00 -2.8619e-01 -2.1883e+00 +1.6575e+00 -2.5413e+00 +3.8502e+00 +3.3094e+00 +6.0516e-01 -2.3784e+00 -2.2431e+00 +1.8076e+00
750 +6.275304675e+00 +6.275304675e+00 +4.345530468e+01 +4.345530468e+01 -4.5104e+00 +1.7716e+00 +3.2297e+00 +3.0422e-01 -3.4585e+00 -1.0968e+00 +1.3495e+00 -3.5163e+00 -1.2695e+00 +4.2068e+00 -5.3910e-01 -3.2934e+00 +1.0409e+00 -2.4996e+00 +3.8111e+00 +1.1050e+00 +5.6946e-01 -1.4937e+00 -3.2488e+00 +1.3395e+00
1012 +3.575258584e+00 +3.575258584e+00 +4.075525858e+01 +4.075525858e+01 -3.7328e+00 +2.4489e+00 +1.9883e+00 +1.0974e+00 -3.3075e+00 -1.1869e+00 +6.4599e-01 -3.2420e+00 -1.5380e+00 +3.2886e+00 -1.7771e-01 -2.5882e+00 +1.3199e+00 -3.0495e+00 +3.4099e+00 +9.9613e-01 +8.6314e-01 -1.5795e+00 -2.6108e+00 +1.1621e+00
1187 +2.495698785e+00 +2.495698785e+00 +3.967569878e+01 +3.967569878e+01 -3.8421e+00 +2.5049e+00 +2.1583e+00 +1.5560e+00 -3.5216e+00 -1.3307e+00 +3.2904e-01 -3.2528e+00 -2.0005e+00 +2.8229e+00 -8.3442e-02 -3.0101e+00 +1.3329e+00 -2.5644e+00 +3.7473e+00 +1.0283e+00 +3.1586e-01 -1.4114e+00 -2.6698e+00 +1.4597e+00
1536 +1.522154816e+00 +1.522154816e+00 +3.870215482e+01 +3.870215482e+01 -4.2490e+00 +2.1844e+00 +1.7185e+00 +1.3532e+00 -3.5586e+00 -1.1149e+00 +4.9071e-02 -3.5078e+00 -1.7371e+00 +3.3668e+00 -1.9886e-01 -3.6816e+00 +1.5792e+00 -2.8155e+00 +3.5221e+00 +5.0011e-01 +2.3760e-01 -1.3982e+00 -2.7133e+00 +1.8134e+00
1849 +9.152394250e-01 +9.152394250e-01 +3.809523942e+01 +3.809523942e+01 -4.1629e+00 +2.3066e+00 +1.8025e+00 +1.5490e+00 -3.4542e+00 -1.0995e+00 +3.4621e-01 -3.4969e+00 -1.7074e+00 +3.1680e+00 -2.4985e-02 -3.6627e+00 +1.4131e+00 -3.0008e+00 +3.5709e+00 +7.0811e-01 +4.1235e-01 -1.4860e+00 -2.7314e+00 +1.4628e+00
2140 +6.148001023e-01 +6.148001023e-01 +3.779480010e+01 +3.779480010e+01 -4.1707e+00 +2.2779e+00 +1.8428e+00 +1.6214e+00 -3.4528e+00 -1.1231e+00 +3.8643e-01 -3.4988e+00 -1.7915e+00 +3.1159e+00 +4.9058e-02 -3.6215e+00 +1.3032e+00 -3.0206e+00 +3.5886e+00 +7.5045e-01 +4.8289e-01 -1.4126e+00 -2.7113e+00 +1.4994e+00
2442 +3.813305285e-01 +3.813305285e-01 +3.756133053e+01 +3.756133053e+01 -4.1713e+00 +2.2776e+00 +1.8415e+00 +1.6047e+00 -3.4144e+00 -1.1309e+00 +3.6177e-01 -3.4447e+00 -1.7990e+00 +3.1337e+00 +6.8161e-02 -3.6549e+00 +1.3254e+00 -2.9975e+00 +3.5489e+00 +7.5348e-01 +4.8334e-01 -1.3867e+00 -2.7856e+00 +1.5277e+00
2868 +2.373171989e-01 +2.373171989e-01 +3.741731720e+01 +3.741731720e+01 -4.1643e+00 +2.2956e+00 +1.8547e+00 +1.5996e+00 -3.4270e+00 -1.1238e+00 +3.7383e-01 -3.4839e+00 -1.8044e+00 +3.1297e+00 +2.3956e-02 -3.6453e+00 +1.3088e+00 -2.9892e+00 +3.5848e+00 +7.5753e-01 +4.6920e-01 -1.4060e+00 -2.7764e+00 +1.5247e+00
3571 +1.563637312e-01 +1.563637312e-01 +3.733636373e+01 +3.733636373e+01 -4.1584e+00 +2.2904e+00 +1.8559e+00 +1.5993e+00 -3.4320e+00 -1.1262e+00 +3.7584e-01 -3.4785e+00 -1.8117e+00 +3.1350e+00 +2.6656e-02 -3.6433e+00 +1.3044e+00 -2.9851e+00 +3.5751e+00 +7.5126e-01 +4.7082e-01 -1.4036e+00 -2.7709e+00 +1.5145e+00
18789 +9.828737686e-02 +9.828737686e-02 +3.727828738e+01 +3.727828738e+01 -3.1554e+00 +1.5082e+00 +2.2353e+00 +1.3885e+00 -3.7339e+00 -1.3951e+00 -2.8616e-02 -3.0332e+00 -1.0172e+00 +3.0713e+00 -7.0484e-01 -2.9198e+00 +1.5746e+00 -2.3937e+00 +2.9576e+00 +6.8649e-01 -6.9212e-01 -1.6298e+00 -3.0538e+00 +1.9769e+00
19558 +6.259805541e-02 +6.259805541e-02 +3.724259806e+01 +3.724259806e+01 -3.1528e+00 +1.5136e+00 +2.2325e+00 +1.3928e+00 -3.7302e+00 -1.3926e+00 -2.8716e-02 -3.0374e+00 -1.0074e+00 +3.0630e+00 -7.0655e-01 -2.9176e+00 +1.5739e+00 -2.3975e+00 +2.9621e+00 +6.9028e-01 -6.8856e-01 -1.6326e+00 -3.0543e+00 +1.9806e+00
284283 +3.726886352e-02 +3.726886352e-02 +3.721726886e+01 +3.721726886e+01 -3.8377e+00 +2.0465e+00 +1.9446e+00 +1.8933e+00 -3.4726e+00 -1.3982e+00 +4.8996e-01 -3.2967e+00 -1.7993e+00 +2.8519e+00 -3.2194e-01 -3.5089e+00 +1.4427e+00 -2.9011e+00 +3.6080e+00 +9.3719e-01 +1.7585e-01 -1.3592e+00 -3.3738e+00 +1.6930e+00
284541 +2.457687815e-02 +2.457687815e-02 +3.720457688e+01 +3.720457688e+01 -3.8370e+00 +2.0448e+00 +1.9462e+00 +1.8908e+00 -3.4739e+00 -1.3986e+00 +4.8526e-01 -3.2959e+00 -1.8025e+00 +2.8546e+00 -3.2030e-01 -3.5086e+00 +1.4425e+00 -2.8989e+00 +3.6067e+00 +9.3457e-01 +1.7443e-01 -1.3627e+00 -3.3672e+00 +1.6937e+00
284765 +1.511721974e-02 +1.511721974e-02 +3.719511722e+01 +3.719511722e+01 -3.8375e+00 +2.0455e+00 +1.9464e+00 +1.8914e+00 -3.4755e+00 -1.3985e+00 +4.8659e-01 -3.2970e+00 -1.8037e+00 +2.8557e+00 -3.2115e-01 -3.5092e+00 +1.4412e+00 -2.9010e+00 +3.6078e+00 +9.3372e-01 +1.7458e-01 -1.3627e+00 -3.3669e+00 +1.6924e+00
285392 +9.311547183e-03 +9.311547183e-03 +3.718931155e+01 +3.718931155e+01 -3.8372e+00 +2.0454e+00 +1.9464e+00 +1.8918e+00 -3.4757e+00 -1.3984e+00 +4.8640e-01 -3.2963e+00 -1.8037e+00 +2.8558e+00 -3.2085e-01 -3.5098e+00 +1.4418e+00 -2.9011e+00 +3.6065e+00 +9.3350e-01 +1.7449e-01 -1.3625e+00 -3.3674e+00 +1.6926e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.090697020e+01 +6.090697020e+01 -8.699302980e+01 -8.699302980e+01 +3.7805e+00 +3.9661e+00 -3.4928e+00 +1.7880e+00 +2.9411e+00 -2.9493e+00 +1.5067e+00 -2.6423e+00 -2.8328e+00 +1.7158e+00 -1.8036e-02 +3.8171e+00 -2.9204e+00 -2.3377e+00 +2.8600e-01 +8.8102e-01 +1.0722e+00 +1.3494e-01 +9.5525e-02 +1.0595e+00
90 +3.728832668e+01 +3.728832668e+01 -1.106116733e+02 -1.106116733e+02 +4.8691e-01 +8.1750e-01 -8.9868e-01 +1.1687e+00 +9.6919e-01 -1.5192e+00 +5.0065e-03 -2.3728e+00 -3.1987e+00 +1.6631e+00 -2.3658e+00 +4.7749e+00 -2.8166e+00 -4.1656e+00 +4.7391e+00 +3.0343e+00 -2.3215e+00 -2.7147e+00 -1.3719e+00 +2.6351e+00
270 +2.138835732e+01 +2.138835732e+01 -1.265116427e+02 -1.265116427e+02 -1.7305e-02 -2.4588e+00 -1.9060e+00 +1.5344e-01 -1.3581e+00 -2.3615e+00 +4.4414e-01 -1.8878e+00 -3.6095e+00 -9.6476e-01 -4.2270e+00 +2.8099e+00 +8.4981e-01 -3.5183e+00 +3.1980e+00 +3.1728e+00 -3.7960e+00 -1.2256e+00 -3.3536e+00 +2.1731e+00
496 +1.375611611e+01 +1.375611611e+01 -1.341438839e+02 -1.341438839e+02 -1.6787e+00 -2.9036e+00 +8.9658e-01 -1.5939e+00 -2.7217e+00 +7.6578e-01 -1.2219e+00 -3.5270e+00 -4.6302e+00 -9.1470e-01 -2.2242e+00 +3.2245e+00 +2.0991e+00 -2.1814e+00 +5.7075e-01 +3.4068e+00 -3.6952e+00 -1.7220e+00 -2.7871e+00 +2.2388e+00
712 +9.354668383e+00 +9.354668383e+00 -1.385453316e+02 -1.385453316e+02 -2.2680e+00 -3.2015e+00 +1.9386e-01 -8.0395e-02 -4.5191e+00 +7.9021e-01 -2.3702e+00 -3.4277e+00 -3.0171e+00 +7.5596e-01 -1.5786e+00 +1.4262e+00 +3.0177e+00 -1.9613e+00 +9.7199e-01 +3.5845e+00 -4.4760e+00 -3.8696e+00 -3.8024e+00 +3.1218e+00
945 +5.790382251e+00 +5.790382251e+00 -1.421096177e+02 -1.421096177e+02 -2.6165e+00 -2.5110e+00 +2.8758e-01 -4.1652e-01 -4.2903e+00 +1.3105e+00 -2.1849e+00 -3.1716e+00 -2.4432e+00 +1.5524e+00 -1.4076e+00 +1.5584e+00 +2.3634e+00 -2.6165e+00 +1.3613e+00 +3.4959e+00 -4.7221e+00 -2.7722e+00 -3.6923e+00 +2.5356e+00
1484 +3.755025384e+00 +3.755025384e+00 -1.441449746e+02 -1.441449746e+02 -2.4284e+00 -2.5328e+00 -2.4942e-01 -2.1398e-01 -3.9915e+00 +1.2112e+00 -2.7243e+00 -3.0388e+00 -2.1679e+00 +1.5565e+00 -9.6007e-01 +1.7584e+00 +1.8201e+00 -2.9590e+00 +1.1815e+00 +3.5322e+00 -4.8319e+00 -2.4616e+00 -4.0508e+00 +2.5196e+00
1774 +2.366059374e+00 +2.366059374e+00 -1.455339406e+02 -1.455339406e+02 -2.3588e+00 -2.6051e+00 -1.8669e-01 -1.7014e-01 -4.1454e+00 +1.2431e+00 -2.8441e+00 -3.0674e+00 -2.2960e+00 +1.6877e+00 -1.0091e+00 +1.9043e+00 +1.7243e+00 -2.9818e+00 +1.2945e+00 +3.3935e+00 -4.8302e+00 -2.2945e+00 -3.9803e+00 +2.4565e+00
2437 +1.563935030e+00 +1.563935030e+00 -1.463360650e+02 -1.463360650e+02 -2.3949e+00 -2.6192e+00 -2.4703e-01 -6.0994e-02 -4.1111e+00 +1.3068e+00 -2.9802e+00 -3.1730e+00 -2.1972e+00 +1.7569e+00 -9.0092e-01 +1.9026e+00 +1.9686e+00 -3.0530e+00 +1.2511e+00 +3.4268e+00 -4.8309e+00 -2.2816e+00 -4.0438e+00 +2.4054e+00
14595 +9.514433296e-01 +9.514433296e-01 -1.469485567e+02 -1.469485567e+02 -1.8599e+00 -1.3065e-01 +1.0393e+00 -1.8016e+00 -3.1386e+00 +1.5246e+00 -1.6587e+00 -2.5233e+00 -3.7104e+00 +1.8203e+00 -3.6046e+00 +3.7864e+00 -6.6740e-01 -3.4180e+00 +1.7966e+00 +2.3956e+00 -3.9741e+00 -2.9602e+00 -2.8086e+00 +2.9156e+00
14836 +5.524501847e-01 +5.524501847e-01 -1.473475498e+02 -1.473475498e+02 -1.7905e+00 -6.5447e-02 +1.0368e+00 -1.7751e+00 -3.2591e+00 +1.4972e+00 -1.5875e+00 -2.4492e+00 -3.6658e+00 +1.8171e+00 -3.5944e+00 +3.7111e+00 -7.3584e-01 -3.5331e+00 +1.7220e+00 +2.3190e+00 -4.0500e+00 -2.9067e+00 -2.8428e+00 +2.9464e+00
15015 +3.919748551e-01 +3.919748551e-01 -1.475080251e+02 -1.475080251e+02 -1.8326e+00 -5.4169e-02 +1.0439e+00 -1.8190e+00 -3.2919e+00 +1.4721e+00 -1.6734e+00 -2.4637e+00 -3.6557e+00 +1.8017e+00 -3.5940e+00 +3.7921e+00 -7.8847e-01 -3.5788e+00 +1.7331e+00 +2.3388e+00 -4.0301e+00 -2.8822e+00 -2.8560e+00 +2.9272e+00
15169 +2.219991957e-01 +2.219991957e-01 -1.476780008e+02 -1.476780008e+02 -1.8714e+00 -3.4327e-02 +1.0775e+00 -1.8604e+00 -3.2410e+00 +1.4772e+00 -1.6528e+00 -2.4058e+00 -3.6198e+00 +1.8366e+00 -3.5858e+00 +3.7596e+00 -8.1694e-01 -3.5705e+00 +1.7079e+00 +2.3524e+00 -4.0161e+00 -2.8724e+00 -2.8898e+00 +2.9482e+00
15366 +1.539542093e-01 +1.539542093e-01 -1.477460458e+02 -1.477460458e+02 -1.8507e+00 -3.4935e-02 +1.0744e+00 -1.8669e+00 -3.2370e+00 +1.4644e+00 -1.6562e+00 -2.4211e+00 -3.6275e+00 +1.8181e+00 -3.6135e+00 +3.7781e+00 -8.0529e-01 -3.5841e+00 +1.7012e+00 +2.3018e+00 -4.0160e+00 -2.8769e+00 -2.8862e+00 +2.9303e+00
15863 +9.742738331e-02 +9.742738331e-02 -1.478025726e+02 -1.478025726e+02 -1.8515e+00 -2.6755e-02 +1.0493e+00 -1.8557e+00 -3.2350e+00 +1.4780e+00 -1.6514e+00 -2.4226e+00 -3.6381e+00 +1.8407e+00 -3.6234e+00 +3.7851e+00 -7.9927e-01 -3.5678e+00 +1.7265e+00 +2.3017e+00 -4.0096e+00 -2.8742e+00 -2.8750e+00 +2.9488e+00
16067 +6.251690912e-02 +6.251690912e-02 -1.478374831e+02 -1.478374831e+02 -1.8471e+00 -2.2343e-02 +1.0480e+00 -1.8623e+00 -3.2290e+00 +1.4767e+00 -1.6530e+00 -2.4208e+00 -3.6380e+00 +1.8340e+00 -3.6157e+00 +3.7872e+00 -7.9642e-01 -3.5759e+00 +1.7215e+00 +2.2991e+00 -4.0061e+00 -2.8677e+00 -2.8757e+00 +2.9453e+00
16787 +3.882984290e-02 +3.882984290e-02 -1.478611702e+02 -1.478611702e+02 -1.8447e+00 -2.6260e-02 +1.0449e+00 -1.8588e+00 -3.2247e+00 +1.4791e+00 -1.6537e+00 -2.4267e+00 -3.6352e+00 +1.8324e+00 -3.6106e+00 +3.7890e+00 -7.9150e-01 -3.5768e+00 +1.7206e+00 +2.3004e+00 -4.0074e+00 -2.8622e+00 -2.8792e+00 +2.9401e+00
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.609473485e+02 +1.609473485e+02 +2.015473485e+02 +2.015473485e+02 -3.9888e+00 +1.2344e-01 -1.1350e+00 -1.3163e+00 -3.9992e+00 +4.0837e-01 -2.3572e+00 +1.5860e+00 -1.2336e+00 +5.9071e-01 -2.2132e+00 -2.8455e+00 +2.9953e+00 +2.0239e+00 +2.2197e+00 -3.6192e+00 -1.0422e-01 +2.8241e+00 +3.2800e+00 -3.4651e+00
25 +1.151390821e+02 +1.151390821e+02 +1.557390821e+02 +1.557390821e+02 -4.5440e-01 -1.3668e-01 -2.8185e+00 +2.1927e+00 -2.9231e+00 -1.2101e+00 -3.4228e+00 +1.1741e+00 -2.5800e+00 +1.3800e-01 -1.1679e+00 -1.0519e+00 +4.1775e+00 -6.2591e-02 +2.6387e+00 -2.1037e+00 +2.0757e+00 +2.0500e+00 -5.7707e-02 -6.0344e+00
28 +8.413033414e+01 +8.413033414e+01 +1.247303341e+02 +1.247303341e+02 -7.0344e-01 +1.8916e-01 +1.2977e+00 +4.9970e-01 -4.3110e+00 -1.1248e-01 -2.2604e+00 -2.0339e-01 -3.9876e+00 -1.6867e+00 -4.3408e+00 -1.7427e+00 +1.8094e+00 +1.9740e+00 +2.4996e+00 -1.2828e+00 -8.5800e-01 +3.5469e+00 +2.7077e+00 -3.1212e+00
51 +6.280081023e+01 +6.280081023e+01 +1.034008102e+02 +1.034008102e+02 -1.0169e-01 -2.3798e+00 -5.7279e-01 +1.9894e+00 -3.5268e+00 -7.4838e-02 +1.9738e+00 -1.6369e+00 -2.9368e+00 -1.0304e+00 -2.3126e+00 -1.5864e+00 +2.5448e+00 +9.0578e-02 +1.5581e+00 -3.9382e-01 +1.9520e+00 +4.7419e+00 +2.2595e+00 -4.7784e+00
222 +3.976291920e+01 +3.976291920e+01 +8.036291920e+01 +8.036291920e+01 -2.4378e+00 -2.7896e-01 +5.6801e-01 +7.9084e-01 +1.2042e+00 -2.6151e+00 +3.1049e+00 +4.1656e+00 -3.6086e+00 +1.7355e-01 -1.9273e+00 -2.2824e+00 +2.1785e+00 +2.4214e+00 +1.6871e+00 +2.0480e+00 +1.0235e+00 +4.2030e+00 +2.3746e+00 +2.7394e-01
420 +2.396282883e+01 +2.396282883e+01 +6.456282883e+01 +6.456282883e+01 +2.0847e+00 +1.1688e+00 +2.8508e+00 +1.8105e+00 +3.2782e+00 +4.7779e-01 +3.8783e+00 +2.5807e+00 -2.6066e+00 +1.6900e-01 -1.1960e+00 +1.5454e-01 -2.2359e-01 +4.8331e+00 +2.7323e+00 +9.7292e-02 -8.4141e-01 +2.9360e+00 -2.3900e-01 +4.0137e+00
687 +1.574285829e+01 +1.574285829e+01 +5.634285829e+01 +5.634285829e+01 +1.3914e+00 +7.7413e-01 +1.2091e+00 +2.5513e+00 +4.6649e+00 +9.6186e-02 +3.3703e+00 +2.1032e+00 -2.9759e+00 +8.7579e-01 -1.3868e+00 -5.4556e-02 +9.8456e-01 +4.5563e+00 +2.0689e+00 +7.0011e-01 -2.6337e-01 +2.9048e+00 -1.0436e+00 +2.6734e+00
1002 +9.681815841e+00 +9.681815841e+00 +5.028181584e+01 +5.028181584e+01 +2.0812e+00 -1.4245e-01 -1.8261e-01 +3.7257e+00 +4.6189e+00 -2.2733e-01 +1.7390e+00 +1.7625e+00 -3.4929e+00 +1.3038e+00 -1.3448e+00 -1.0443e+00 +1.3184e+00 +4.5144e+00 +9.1473e-01 +3.9100e-01 +8.4431e-02 +3.1593e+00 -2.1958e+00 +1.4388e+00
1645 +6.050978702e+00 +6.050978702e+00 +4.665097870e+01 +4.665097870e+01 +1.8349e+00 -3.0051e-01 -3.9631e-01 +3.8631e+00 +4.0590e+00 +9.2222e-02 +2.0835e+00 +2.1707e+00 -2.8472e+00 +1.3332e+00 -1.5199e+00 -9.6037e-01 +9.6679e-01 +4.7723e+00 +1.3466e+00 +9.9834e-01 -1.1121e-02 +3.1311e+00 -2.2088e+00 +1.9078e+00
2231 +3.852637030e+00 +3.852637030e+00 +4.445263703e+01 +4.445263703e+01 +1.7151e+00 -2.8115e-01 -3.2797e-01 +3.7925e+00 +3.8229e+00 +3.0486e-01 +2.2364e+00 +2.5044e+00 -2.7655e+00 +1.4974e+00 -1.5666e+00 -5.8125e-01 +8.8497e-01 +4.8663e+00 +1.1955e+00 +1.0092e+00 -2.2898e-01 +3.1515e+00 -2.1597e+00 +1.7541e+00
3552 +2.511536608e+00 +2.511536608e+00 +4.311153661e+01 +4.311153661e+01 +1.7177e+00 -3.3475e-01 -3.0403e-01 +3.7964e+00 +3.9071e+00 +3.2014e-01 +2.2357e+00 +2.4979e+00 -2.7870e+00 +1.4665e+00 -1.5194e+00 -6.6143e-01 +8.8059e-01 +4.8720e+00 +1.1978e+00 +1.0892e+00 -2.3060e-01 +3.0915e+00 -2.2074e+00 +1.6878e+00
17464 +1.550184475e+00 +1.550184475e+00 +4.215018447e+01 +4.215018447e+01 +3.0103e+00 -3.5525e-01 -2.2429e+00 +3.2792e+00 +2.2636e+00 +3.8853e+00 +9.8143e-01 +3.0318e+00 +2.9931e-01 -6.2340e-01 -2.8667e+00 -7.8306e-01 +2.5940e+00 +3.2451e+00 +3.5884e-01 +2.9445e+00 +2.0916e+00 +3.7569e+00 -3.0737e+00 +3.6886e+00
28163 +9.436221712e-01 +9.436221712e-01 +4.154362217e+01 +4.154362217e+01 +3.5993e+00 -1.2438e+00 -4.0393e+00 +3.6884e+00 +2.8640e+00 +3.1929e+00 +1.9259e+00 +2.5723e+00 -1.6273e+00 +5.0824e-02 -2.7229e+00 +3.7465e-01 +3.6546e+00 +3.2680e+00 -2.1835e+00 +2.7284e+00 +1.5803e+00 +1.8977e+00 -4.1041e+00 +2.1098e+00
28616 +5.867891369e-01 +5.867891369e-01 +4.118678914e+01 +4.118678914e+01 +3.6657e+00 -1.2287e+00 -4.0706e+00 +3.6477e+00 +2.8646e+00 +3.2514e+00 +1.9003e+00 +2.5145e+00 -1.6745e+00 +1.0513e-01 -2.7384e+00 +3.9542e-01 +3.5732e+00 +3.1976e+00 -2.0979e+00 +2.8358e+00 +1.5837e+00 +1.8904e+00 -3.9866e+00 +2.0055e+00
29103 +3.746943196e-01 +3.746943196e-01 +4.097469432e+01 +4.097469432e+01 +3.6462e+00 -1.2168e+00 -4.0929e+00 +3.6499e+00 +2.8333e+00 +3.2631e+00 +1.8714e+00 +2.4865e+00 -1.6929e+00 +1.2408e-01 -2.7144e+00 +3.7774e-01 +3.5735e+00 +3.2128e+00 -2.0893e+00 +2.8594e+00 +1.5738e+00 +1.8660e+00 -4.0215e+00 +2.0061e+00
30018 +2.487639155e-01 +2.487639155e-01 +4.084876392e+01 +4.084876392e+01 +3.6361e+00 -1.2263e+00 -4.0939e+00 +3.6640e+00 +2.8549e+00 +3.2504e+00 +1.8740e+00 +2.4761e+00 -1.6966e+00 +1.0620e-01 -2.7032e+00 +3.7397e-01 +3.5678e+00 +3.2032e+00 -2.0821e+00 +2.8501e+00 +1.5610e+00 +1.8711e+00 -4.0169e+00 +2.0077e+00
112598 +1.485007369e-01 +1.485007369e-01 +4.074850074e+01 +4.074850074e+01 +3.6147e+00 -8.9700e-01 -3.2556e+00 +2.8024e+00 +2.7242e+00 +3.8878e+00 +2.2074e+00 +2.8231e+00 -1.7046e+00 +2.9542e-01 -3.1264e+00 +1.3678e-01 +3.3440e+00 +3.6130e+00 -1.8851e+00 +2.4459e+00 +1.8780e+00 +2.5053e+00 -3.5969e+00 +1.6526e+00
113269 +9.984471966e-02 +9.984471966e-02 +4.069984472e+01 +4.069984472e+01 +3.6007e+00 -8.7754e-01 -3.2549e+00 +2.8126e+00 +2.7280e+00 +3.8819e+00 +2.2036e+00 +2.8082e+00 -1.7104e+00 +2.9699e-01 -3.1065e+00 +1.3850e-01 +3.3489e+00 +3.6096e+00 -1.8725e+00 +2.4444e+00 +1.8753e+00 +2.5080e+00 -3.5885e+00 +1.6647e+00
114819 +6.261523922e-02 +6.261523922e-02 +4.066261524e+01 +4.066261524e+01 +3.6015e+00 -8.7824e-01 -3.2535e+00 +2.8144e+00 +2.7280e+00 +3.8818e+00 +2.2064e+00 +2.8083e+00 -1.7124e+00 +2.9629e-01 -3.1076e+00 +1.3965e-01 +3.3484e+00 +3.6075e+00 -1.8715e+00 +2.4407e+00 +1.8757e+00 +2.5078e+00 -3.5894e+00 +1.6650e+00
126359 +3.611269066e-02 +3.611269066e-02 +4.063611269e+01 +4.063611269e+01 +3.3941e+00 -8.0518e-01 -2.9396e+00 +2.8800e+00 +3.1945e+00 +3.5609e+00 +2.6392e+00 +2.8169e+00 -1.9389e+00 +5.6916e-02 -3.0137e+00 +1.4402e-01 +3.7976e+00 +3.7674e+00 -1.4340e+00 +2.8099e+00 +1.8701e+00 +1.9548e+00 -3.3787e+00 +1.8140e+00
