% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
301 +1.482133491e+01 +1.482133491e+01 +5.474133491e+01 +5.474133491e+01 +2.8230e+00 -1.5105e+00 +5.3115e-01 -4.6226e+00 -3.6066e+00 +1.1188e+00 +4.2107e+00 -1.6905e-01 -3.6435e-01 -1.1388e-01 -9.5726e-01 -1.5556e+00 -3.1603e+00 +1.0986e+00 -1.4092e+00 -1.1355e+00 -1.6202e+00 +5.0180e-01 +2.0324e+00 -1.3414e+00
523 +9.069754774e+00 +9.069754774e+00 +4.898975477e+01 +4.898975477e+01 +4.1544e+00 -1.8017e+00 +1.2155e+00 -4.5584e+00 -1.0668e+00 +1.8160e+00 +3.5105e+00 -8.5261e-01 +7.5728e-01 +5.0906e-01 -1.9261e+00 -1.6465e+00 -2.1937e+00 -2.5902e+00 -1.8036e+00 -6.6941e-01 -4.7494e-01 +1.4987e+00 +1.3039e+00 -4.6358e+00
654 +6.180556448e+00 +6.180556448e+00 +4.610055645e+01 +4.610055645e+01 +4.3616e+00 -1.2628e+00 +7.3101e-01 -4.8232e+00 -8.3194e-01 +2.2462e+00 +2.9099e+00 +2.8036e-01 +2.2804e+00 +1.4235e+00 -1.1417e+00 -1.9051e+00 -2.6682e+00 +1.1285e-01 -1.1768e+00 -5.2544e-01 +6.8263e-01 +1.7428e+00 +1.3788e+00 -4.0012e+00
1217 +3.979768987e+00 +3.979768987e+00 +4.389976899e+01 +4.389976899e+01 +3.4934e+00 -9.3126e-01 +1.3994e+00 -4.7162e+00 -1.0247e+00 +1.7143e+00 +1.9815e+00 -1.3417e+00 +2.0347e+00 +3.1500e+00 -1.5692e+00 -4.2210e-01 -1.7478e+00 -6.9084e-01 -1.5800e+00 -6.2936e-01 -5.6518e-01 +1.5150e+00 +1.1810e+00 -3.5006e+00
1666 +2.433942002e+00 +2.433942002e+00 +4.235394200e+01 +4.235394200e+01 +4.1309e+00 -1.5530e+00 +2.0528e+00 -4.5112e+00 -1.2730e+00 +1.8237e+00 +2.0490e+00 -1.2991e+00 +3.3043e+00 +2.9441e+00 -1.3419e+00 -6.5726e-02 -1.6004e-01 +2.0714e-01 -1.6493e+00 +7.6794e-02 -1.1560e-01 +1.3574e+00 +1.2330e+00 -3.9315e+00
1951 +1.567954082e+00 +1.567954082e+00 +4.148795408e+01 +4.148795408e+01 +4.0451e+00 -1.1311e+00 +2.6487e+00 -3.9755e+00 -1.8372e+00 +2.9156e+00 +1.9899e+00 -1.1464e-01 +3.5243e+00 +3.3216e+00 -2.0507e-01 -1.7452e-01 +2.0639e-01 -4.8425e-01 -1.5389e+00 +3.3924e-01 -1.8565e-01 +1.2633e+00 +7.4801e-01 -3.9626e+00
2304 +9.236371052e-01 +9.236371052e-01 +4.084363711e+01 +4.084363711e+01 +3.6939e+00 -9.8272e-01 +2.4072e+00 -3.6274e+00 -1.8876e+00 +2.5277e+00 +1.8575e+00 -6.7142e-01 +3.3547e+00 +3.4159e+00 -2.9446e-01 -7.1806e-02 -4.0517e-01 +3.4057e-02 -1.5614e+00 +3.5791e-01 -2.5511e-03 +1.3461e+00 +1.2024e+00 -3.9094e+00
2456 +6.069806667e-01 +6.069806667e-01 +4.052698067e+01 +4.052698067e+01 +3.9950e+00 -9.7095e-01 +2.4068e+00 -3.4478e+00 -2.0470e+00 +2.6584e+00 +1.9463e+00 -6.5938e-01 +3.4205e+00 +3.3028e+00 -2.9931e-01 +1.0692e-01 -2.4289e-01 +2.4882e-01 -1.7622e+00 +5.3113e-01 +4.0479e-01 +1.3687e+00 +1.0856e+00 -3.8192e+00
2671 +3.822588058e-01 +3.822588058e-01 +4.030225881e+01 +4.030225881e+01 +3.8354e+00 -1.0250e+00 +2.4365e+00 -3.2012e+00 -2.2028e+00 +2.6341e+00 +1.9565e+00 -6.8428e-01 +3.2121e+00 +3.2845e+00 -1.4463e-01 +2.2245e-01 -6.7697e-02 +2.3651e-02 -2.0807e+00 +6.8575e-01 +3.7874e-01 +1.3036e+00 +7.9579e-01 -3.8016e+00
2863 +2.318753379e-01 +2.318753379e-01 +4.015187534e+01 +4.015187534e+01 +3.9165e+00 -9.9219e-01 +2.4497e+00 -3.0236e+00 -2.2725e+00 +2.5491e+00 +1.9491e+00 -6.0421e-01 +3.2709e+00 +3.2266e+00 -1.9877e-01 +2.3923e-01 -1.2495e-01 +1.1785e-01 -1.9244e+00 +8.3680e-01 +2.9155e-01 +1.1587e+00 +9.5907e-01 -3.5125e+00
2952 +1.492867244e-01 +1.492867244e-01 +4.006928672e+01 +4.006928672e+01 +3.8899e+00 -9.9464e-01 +2.4920e+00 -2.8970e+00 -2.1793e+00 +2.4073e+00 +1.9997e+00 -6.0798e-01 +3.2222e+00 +3.3610e+00 -1.9768e-01 +1.6410e-01 -6.9316e-02 +1.7333e-01 -1.8364e+00 +8.2002e-01 +1.1701e-01 +1.1757e+00 +8.6724e-01 -3.5502e+00
3222 +9.946544631e-02 +9.946544631e-02 +4.001946545e+01 +4.001946545e+01 +3.9181e+00 -9.9492e-01 +2.3611e+00 -2.6926e+00 -2.2075e+00 +2.3763e+00 +2.0399e+00 -5.9748e-01 +3.2289e+00 +3.3571e+00 -3.3156e-01 +1.3233e-01 -8.4444e-02 +1.7569e-01 -1.8002e+00 +8.0964e-01 +1.1237e-01 +1.1604e+00 +7.9579e-01 -3.4775e+00
3521 +6.299669306e-02 +6.299669306e-02 +3.998299669e+01 +3.998299669e+01 +3.9053e+00 -1.0138e+00 +2.3521e+00 -2.6626e+00 -2.1929e+00 +2.4300e+00 +2.0377e+00 -5.4605e-01 +3.1748e+00 +3.3684e+00 -3.1596e-01 +1.3705e-01 -9.3189e-02 +1.3876e-01 -1.8061e+00 +8.1045e-01 +1.9411e-01 +1.1433e+00 +9.4186e-01 -3.4614e+00
3865 +3.937280932e-02 +3.937280932e-02 +3.995937281e+01 +3.995937281e+01 +3.8971e+00 -1.0183e+00 +2.3028e+00 -2.4553e+00 -2.1838e+00 +2.4066e+00 +2.0647e+00 -5.1617e-01 +3.1286e+00 +3.3820e+00 -3.1849e-01 +1.4365e-01 -1.6707e-01 +1.1999e-01 -1.7536e+00 +7.9272e-01 +2.9199e-01 +1.1490e+00 +9.7923e-01 -3.4275e+00
4344 +2.359603266e-02 +2.359603266e-02 +3.994359603e+01 +3.994359603e+01 +3.8990e+00 -1.0232e+00 +2.3112e+00 -2.3565e+00 -2.1775e+00 +2.4087e+00 +2.0720e+00 -5.3203e-01 +3.1222e+00 +3.3879e+00 -3.3903e-01 +1.4275e-01 -1.5004e-01 +1.2549e-01 -1.6778e+00 +7.8066e-01 +2.7123e-01 +1.1350e+00 +1.0435e+00 -3.4796e+00
4978 +1.555052536e-02 +1.555052536e-02 +3.993555053e+01 +3.993555053e+01 +3.8975e+00 -1.0300e+00 +2.3527e+00 -2.3460e+00 -2.1634e+00 +2.4356e+00 +2.0852e+00 -5.4785e-01 +3.1061e+00 +3.3938e+00 -3.2996e-01 +1.5155e-01 -1.7403e-01 +1.0520e-01 -1.6445e+00 +7.4663e-01 +2.6678e-01 +1.1299e+00 +1.0492e+00 -3.5018e+00
5768 +9.930607183e-03 +9.930607183e-03 +3.992993061e+01 +3.992993061e+01 +3.9114e+00 -1.0317e+00 +2.3773e+00 -2.3380e+00 -2.1141e+00 +2.4423e+00 +2.0929e+00 -5.6471e-01 +3.0999e+00 +3.3966e+00 -3.4254e-01 +1.5064e-01 -1.3285e-01 +1.0239e-01 -1.6163e+00 +6.9824e-01 +2.6494e-01 +1.1259e+00 +1.0386e+00 -3.5005e+00
8007 +6.279611393e-03 +6.279611393e-03 +3.992627961e+01 +3.992627961e+01 +3.9178e+00 -1.0404e+00 +2.3549e+00 -2.3455e+00 -2.0900e+00 +2.4348e+00 +2.1039e+00 -5.6256e-01 +3.0898e+00 +3.3951e+00 -3.6073e-01 +1.5473e-01 -1.0359e-01 +1.1022e-01 -1.6191e+00 +6.8040e-01 +2.5712e-01 +1.0693e+00 +1.0346e+00 -3.5126e+00
39652 +3.981043332e-03 +3.981043332e-03 +3.992398104e+01 +3.992398104e+01 +3.9417e+00 -1.0424e+00 +2.3545e+00 -2.3433e+00 -2.0839e+00 +2.4156e+00 +2.1496e+00 -5.6189e-01 +3.0859e+00 +3.3953e+00 -3.6165e-01 +1.5549e-01 -1.0228e-01 +1.1046e-01 -1.6176e+00 +6.8482e-01 +2.5270e-01 +1.0652e+00 +1.0328e+00 -3.5118e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.903972801e+02 +5.903972801e+02 +5.337872801e+02 +5.337872801e+02 -3.5847e+00 +1.4286e+00 +4.5894e+00 +1.2725e+00 -4.4990e+00 -1.3470e+00 -3.0953e+00 -3.5971e-01 +2.2201e+00 +4.3951e+00 -4.2670e+00 +1.1580e+00 -4.8720e+00 +1.9621e+00 -4.9133e+00 -4.9623e+00 +6.0679e-01 +2.7143e+00 +1.6124e+00 -2.0925e+00
2 +1.347395610e+02 +1.347395610e+02 +7.812956097e+01 +7.812956097e+01 -2.7439e+00 +4.2254e+00 +4.0384e+00 -2.4576e+00 -1.5222e+00 +2.7427e+00 -3.3707e+00 -6.8892e-01 -2.5236e+00 -3.2580e+00 -5.3234e-01 -1.9794e+00 -3.9166e+00 +3.7353e+00 -2.9827e+00 +1.4336e+00 -4.4654e+00 -3.4696e+00 -9.9638e-01 -4.0626e+00
8 +9.397313155e+01 +9.397313155e+01 +3.736313155e+01 +3.736313155e+01 -4.3753e+00 -3.6536e-01 +1.0056e+00 +2.0676e+00 -2.7243e+00 +1.5720e+00 +1.5491e-01 -6.1368e-01 +1.8878e+00 +5.8922e-01 +4.3492e+00 -1.8285e-01 -4.2211e-01 +2.5345e+00 -1.0763e+00 +4.9269e+00 -2.1611e+00 +2.1267e+00 -3.3455e+00 -1.8321e+00
29 +3.226912539e+01 +3.226912539e+01 -2.434087461e+01 -2.434087461e+01 -2.6511e+00 +1.7022e+00 +1.6251e+00 +1.8124e+00 -3.5453e+00 +6.3710e-01 +2.4703e-01 -4.0548e+00 -4.2014e+00 +3.0525e+00 -1.7290e+00 +3.9122e+00 +3.3959e-01 -3.0766e+00 +2.3011e+00 +2.0207e+00 -3.6813e-01 -3.4057e-01 +9.4847e-01 -3.1583e+00
152 +2.272243322e+01 +2.272243322e+01 -3.388756678e+01 -3.388756678e+01 -2.6030e+00 -2.3718e-01 +1.8118e+00 -1.4572e+00 +2.8764e-01 +1.8329e+00 -1.6636e+00 -2.1916e+00 -3.7432e+00 -1.6735e+00 -2.3766e+00 -2.8098e-01 +3.0491e+00 +7.8512e-01 +4.6903e-01 -6.4376e-01 +6.1840e-01 -1.8544e+00 -7.9268e-02 -2.0530e+00
352 +1.176958427e+01 +1.176958427e+01 -4.484041573e+01 -4.484041573e+01 -1.2183e-01 +3.1891e+00 +2.8134e+00 -1.8132e+00 +1.0925e+00 +2.5199e+00 +1.3982e+00 -1.6452e+00 -4.5199e+00 +4.4014e-01 -9.1180e-01 -3.1556e-01 +3.4283e+00 +2.7868e-01 +1.3264e+00 +1.4818e-01 -1.3700e+00 +1.0172e+00 +4.9803e-01 -1.3495e+00
549 +9.581981367e+00 +9.581981367e+00 -4.702801863e+01 -4.702801863e+01 -1.7616e+00 +2.9249e+00 +2.1483e+00 -2.2682e+00 -5.7753e-02 +1.9462e+00 +3.0107e+00 -1.6244e+00 -3.8048e+00 +1.8583e-01 -8.4937e-01 -7.7093e-01 +2.5179e+00 -1.5225e+00 +1.5240e+00 -2.7601e-02 -1.0315e+00 +7.7961e-01 -3.4181e-01 -9.7433e-01
848 +6.038497779e+00 +6.038497779e+00 -5.057150222e+01 -5.057150222e+01 -7.4753e-01 +3.6733e+00 +2.9259e+00 -2.3016e+00 -2.0985e+00 +2.5560e+00 +2.5660e+00 -1.0433e+00 -3.8628e+00 +7.6926e-01 -1.5210e+00 -2.5402e-01 +3.4267e+00 -1.8472e+00 -1.8340e+00 +8.7094e-01 -1.0072e+00 +1.4723e+00 -1.8050e+00 -2.6163e+00
1019 +3.898762253e+00 +3.898762253e+00 -5.271123775e+01 -5.271123775e+01 +6.1243e-01 +3.5071e+00 +2.5658e+00 -3.4164e+00 -2.5931e+00 +2.1656e+00 +2.8557e+00 -1.2763e+00 -3.0633e+00 +3.0371e-01 -3.3821e+00 -1.6174e+00 +3.6335e+00 -4.3748e-01 -2.2779e+00 +1.2893e+00 -7.3133e-01 +8.3520e-01 -2.6183e+00 -3.6089e+00
1203 +2.469683694e+00 +2.469683694e+00 -5.414031631e+01 -5.414031631e+01 +9.7627e-01 +3.9846e+00 +3.2617e+00 -3.9173e+00 -2.8408e+00 +2.4673e+00 +2.1316e+00 -2.3298e+00 -3.3083e+00 -6.9659e-01 -3.3315e+00 -2.2066e+00 +3.4304e+00 +1.0521e+00 -2.0132e+00 +7.9313e-01 -1.1016e+00 +1.8290e+00 -4.0689e+00 -2.5993e+00
1393 +1.517049398e+00 +1.517049398e+00 -5.509295060e+01 -5.509295060e+01 +2.3576e+00 +3.2374e+00 +3.0377e+00 -3.7660e+00 -3.4395e+00 +1.9190e+00 +2.4046e+00 -3.5450e+00 -2.9193e+00 -1.4750e+00 -3.0856e+00 -2.2041e+00 +3.0579e+00 +2.4232e-01 -1.6504e+00 +9.4745e-01 -1.7887e+00 +8.9785e-01 -4.5270e+00 -3.3091e+00
1544 +9.742299174e-01 +9.742299174e-01 -5.563577008e+01 -5.563577008e+01 +1.0232e+00 +3.0378e+00 +3.0851e+00 -3.7198e+00 -3.3045e+00 +2.3782e+00 +2.5827e+00 -2.9773e+00 -2.8720e+00 -1.3829e+00 -2.8092e+00 -2.1136e+00 +2.5665e+00 +3.8864e-01 -1.8585e+00 +1.0190e+00 -1.7861e+00 +1.2864e+00 -3.9811e+00 -3.2992e+00
1813 +6.151130125e-01 +6.151130125e-01 -5.599488699e+01 -5.599488699e+01 +1.6987e+00 +3.1265e+00 +3.0331e+00 -3.7389e+00 -3.0469e+00 +2.6252e+00 +2.5108e+00 -2.9029e+00 -3.0156e+00 -1.4263e+00 -3.2178e+00 -1.9206e+00 +2.4998e+00 +4.5427e-01 -1.8002e+00 +9.7761e-01 -1.6169e+00 +1.2984e+00 -3.7962e+00 -3.5781e+00
2068 +3.690114837e-01 +3.690114837e-01 -5.624098852e+01 -5.624098852e+01 +1.7133e+00 +3.1820e+00 +3.0609e+00 -3.5658e+00 -3.0559e+00 +2.4296e+00 +2.4678e+00 -3.1478e+00 -3.0913e+00 -1.2508e+00 -3.1201e+00 -1.4954e+00 +2.4787e+00 +5.3300e-01 -2.1405e+00 +1.0571e+00 -1.8407e+00 +1.5891e+00 -3.9454e+00 -3.5309e+00
2320 +2.509196130e-01 +2.509196130e-01 -5.635908039e+01 -5.635908039e+01 +1.9737e+00 +3.0798e+00 +3.0174e+00 -3.4622e+00 -2.9534e+00 +2.3405e+00 +2.4189e+00 -2.9992e+00 -3.1719e+00 -9.2890e-01 -3.1955e+00 -1.4265e+00 +2.3812e+00 +6.4567e-01 -2.1999e+00 +1.0573e+00 -1.9589e+00 +1.7889e+00 -3.7655e+00 -3.7168e+00
2552 +1.535931377e-01 +1.535931377e-01 -5.645640686e+01 -5.645640686e+01 +2.0165e+00 +3.0552e+00 +3.0358e+00 -3.4060e+00 -3.1070e+00 +2.2523e+00 +2.3868e+00 -3.0560e+00 -3.2123e+00 -8.2049e-01 -3.0997e+00 -1.3319e+00 +2.3675e+00 +6.0639e-01 -2.1504e+00 +9.5328e-01 -1.8640e+00 +1.7174e+00 -3.6668e+00 -3.7666e+00
2727 +9.010318141e-02 +9.010318141e-02 -5.651989682e+01 -5.651989682e+01 +2.0347e+00 +3.0610e+00 +3.0622e+00 -3.3295e+00 -3.2001e+00 +2.2140e+00 +2.3466e+00 -3.0950e+00 -3.2170e+00 -8.6127e-01 -3.1415e+00 -1.3656e+00 +2.3450e+00 +5.8254e-01 -2.0516e+00 +7.9112e-01 -1.7807e+00 +1.6534e+00 -3.6831e+00 -3.7787e+00
3195 +5.945064865e-02 +5.945064865e-02 -5.655054935e+01 -5.655054935e+01 +1.9940e+00 +3.0615e+00 +3.0794e+00 -3.2368e+00 -3.1964e+00 +2.2117e+00 +2.3500e+00 -3.1485e+00 -3.2638e+00 -8.6434e-01 -3.1489e+00 -1.3685e+00 +2.3308e+00 +6.0430e-01 -2.0502e+00 +6.6365e-01 -1.8057e+00 +1.6158e+00 -3.6782e+00 -3.7350e+00
3604 +3.944106255e-02 +3.944106255e-02 -5.657055894e+01 -5.657055894e+01 +1.9381e+00 +3.0396e+00 +3.0772e+00 -3.2461e+00 -3.1503e+00 +2.2408e+00 +2.3879e+00 -3.1774e+00 -3.2864e+00 -8.2602e-01 -3.1696e+00 -1.3540e+00 +2.3087e+00 +6.0995e-01 -2.0487e+00 +6.4226e-01 -1.8134e+00 +1.6279e+00 -3.7915e+00 -3.7471e+00
4325 +2.508717997e-02 +2.508717997e-02 -5.658491282e+01 -5.658491282e+01 +1.9267e+00 +3.0009e+00 +3.0758e+00 -3.2487e+00 -3.1182e+00 +2.2261e+00 +2.4611e+00 -3.1952e+00 -3.3395e+00 -8.4166e-01 -3.1779e+00 -1.3784e+00 +2.3028e+00 +6.4684e-01 -2.0408e+00 +6.3544e-01 -1.8152e+00 +1.6410e+00 -3.7941e+00 -3.7350e+00
4901 +1.562006769e-02 +1.562006769e-02 -5.659437993e+01 -5.659437993e+01 +1.9667e+00 +2.9683e+00 +3.0825e+00 -3.2474e+00 -3.0821e+00 +2.2381e+00 +2.5072e+00 -3.1572e+00 -3.4174e+00 -8.7093e-01 -3.1619e+00 -1.3884e+00 +2.3035e+00 +6.6212e-01 -2.0141e+00 +6.5940e-01 -1.8194e+00 +1.6406e+00 -3.8227e+00 -3.7078e+00
5499 +9.991476546e-03 +9.991476546e-03 -5.660000852e+01 -5.660000852e+01 +2.0013e+00 +2.9615e+00 +3.0878e+00 -3.2410e+00 -3.0602e+00 +2.2442e+00 +2.5710e+00 -3.1744e+00 -3.4691e+00 -8.6118e-01 -3.1694e+00 -1.4061e+00 +2.2975e+00 +6.6732e-01 -1.9898e+00 +6.3888e-01 -1.8136e+00 +1.6296e+00 -3.8256e+00 -3.6975e+00
6052 +6.294869537e-03 +6.294869537e-03 -5.660370513e+01 -5.660370513e+01 +1.9874e+00 +2.9547e+00 +3.0913e+00 -3.2398e+00 -3.0744e+00 +2.2469e+00 +2.5860e+00 -3.1982e+00 -3.5204e+00 -8.4506e-01 -3.1667e+00 -1.4398e+00 +2.2952e+00 +6.6369e-01 -1.9911e+00 +6.3111e-01 -1.7923e+00 +1.6199e+00 -3.8079e+00 -3.6897e+00
7159 +3.974635024e-03 +3.974635024e-03 -5.660602536e+01 -5.660602536e+01 +1.9917e+00 +2.9525e+00 +3.1029e+00 -3.2393e+00 -3.0844e+00 +2.2491e+00 +2.5940e+00 -3.2189e+00 -3.5422e+00 -8.2288e-01 -3.1596e+00 -1.4644e+00 +2.2905e+00 +6.6256e-01 -1.9899e+00 +6.1867e-01 -1.7758e+00 +1.6024e+00 -3.8022e+00 -3.6777e+00
8052 +2.480704721e-03 +2.480704721e-03 -5.660751930e+01 -5.660751930e+01 +1.9943e+00 +2.9521e+00 +3.1423e+00 -3.2371e+00 -3.0859e+00 +2.2493e+00 +2.6028e+00 -3.2247e+00 -3.5475e+00 -8.1616e-01 -3.1604e+00 -1.4783e+00 +2.2863e+00 +6.6181e-01 -1.9889e+00 +6.1482e-01 -1.7690e+00 +1.5913e+00 -3.8015e+00 -3.6736e+00
9509 +1.584036319e-03 +1.584036319e-03 -5.660841596e+01 -5.660841596e+01 +1.9953e+00 +2.9518e+00 +3.1614e+00 -3.2371e+00 -3.0905e+00 +2.2495e+00 +2.6013e+00 -3.2258e+00 -3.5557e+00 -8.1540e-01 -3.1706e+00 -1.4910e+00 +2.2852e+00 +6.6222e-01 -1.9897e+00 +6.1290e-01 -1.7700e+00 +1.5652e+00 -3.8017e+00 -3.6523e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.551935354e+02 +1.551935354e+02 +2.065335354e+02 +2.065335354e+02 -1.9262e+00 -9.0875e-01 -3.8935e+00 -1.1611e+00 -2.2333e+00 -4.6897e+00 +7.0637e-01 +7.6806e-02 -1.2593e+00 +8.4957e-01 +4.6073e+00 +4.3334e+00 -9.9803e-01 +2.2496e+00 -3.5690e+00 -7.6577e-01 -2.2158e+00 -2.1437e+00 -3.4810e+00 +3.7242e+00
12 +6.002781180e+01 +6.002781180e+01 +1.113678118e+02 +1.113678118e+02 +1.5018e-01 -4.8841e-01 +8.3964e-01 +3.4673e+00 +1.1932e+00 -1.1772e+00 -2.8530e+00 -3.6805e+00 +3.1538e+00 +3.7581e+00 +7.9331e-01 +6.5199e-01 +3.2032e+00 -2.9033e+00 +3.6419e+00 -4.7140e+00 -4.3554e-01 +1.1296e+00 -2.6833e+00 -4.6846e+00
82 +2.452792904e+01 +2.452792904e+01 +7.586792904e+01 +7.586792904e+01 -7.2152e-02 -3.1523e-01 -5.0000e+00 +5.0000e+00 -1.7299e+00 +3.8840e+00 +7.0194e-01 -5.8677e-01 +1.9656e+00 +3.8559e+00 +3.0030e+00 +5.0109e-01 -5.0000e+00 -3.7371e+00 -6.7367e-02 +3.2267e+00 +1.6903e+00 -4.6153e-01 +8.9651e-01 -1.4527e+00
166 +1.146884924e+01 +1.146884924e+01 +6.280884924e+01 +6.280884924e+01 -1.7516e+00 +2.1335e-01 -2.5351e-02 +3.4009e+00 -1.9594e+00 +2.6355e+00 -3.2036e-01 +5.6113e-01 +9.2965e-01 +3.0213e+00 +2.5219e+00 +7.9627e-01 -5.0000e+00 -2.8396e+00 -2.2963e-01 +3.0728e+00 +1.6487e+00 +1.8228e+00 +1.9988e-01 -9.8651e-01
364 +9.344132486e+00 +9.344132486e+00 +6.068413249e+01 +6.068413249e+01 -2.9720e+00 -7.4388e-01 -9.9033e-01 +3.3142e+00 -1.0802e+00 +2.0015e+00 -1.6860e+00 +1.1942e+00 -2.7214e-02 +2.5422e+00 +2.9775e+00 +1.6956e+00 -4.2085e+00 -2.0974e+00 -1.6571e+00 +3.1147e+00 +3.2786e+00 +1.2665e+00 +1.6575e-01 -6.2215e-01
860 +6.275333378e+00 +6.275333378e+00 +5.761533338e+01 +5.761533338e+01 -1.2054e+00 -2.1908e+00 -8.5669e-01 +2.3340e+00 -9.1621e-01 +3.7279e+00 -1.8280e+00 +2.5679e-01 -1.2969e+00 +2.7974e+00 +8.0166e-01 +1.4178e+00 -3.4494e+00 -1.8810e+00 -6.6135e-01 +4.0427e+00 +2.8289e+00 +2.1835e+00 -3.8327e-01 +6.6756e-01
1079 +3.887834998e+00 +3.887834998e+00 +5.522783500e+01 +5.522783500e+01 -1.9852e+00 -1.3567e+00 +3.7701e-01 +2.4649e+00 -1.1663e+00 +4.1492e+00 -1.7710e+00 +1.4086e+00 -2.7064e+00 +2.2758e+00 +3.4224e-01 +1.9529e+00 -1.2463e+00 -2.1345e+00 -1.6724e+00 +4.0003e+00 +3.2626e+00 +3.3747e+00 -2.2692e+00 +2.6794e+00
1244 +2.379539807e+00 +2.379539807e+00 +5.371953981e+01 +5.371953981e+01 -2.9231e+00 -1.2278e+00 -3.5557e-01 +2.2219e+00 -6.8711e-01 +3.1847e+00 -2.3830e+00 +1.1428e+00 -3.7926e+00 +2.0343e+00 -1.1359e-01 +2.2582e+00 -4.1835e-01 -2.0930e+00 -2.5697e+00 +3.2060e+00 +3.0067e+00 +3.5176e+00 -2.2700e+00 +2.8015e+00
1408 +1.556993479e+00 +1.556993479e+00 +5.289699348e+01 +5.289699348e+01 -2.9654e+00 -2.4587e+00 -6.8013e-02 +1.7682e+00 +1.3102e-01 +2.7551e+00 -2.3834e+00 +1.7452e-01 -3.7381e+00 +2.2373e+00 -5.8322e-01 +2.0097e+00 +9.1419e-03 -2.0329e+00 -3.2432e+00 +2.3876e+00 +2.5131e+00 +3.3976e+00 -2.1773e+00 +2.8106e+00
1739 +9.871928227e-01 +9.871928227e-01 +5.232719282e+01 +5.232719282e+01 -2.0834e+00 -2.2488e+00 +1.0565e-01 +1.9868e+00 +3.1168e-01 +3.0955e+00 -2.5647e+00 +4.7232e-01 -2.6560e+00 +2.4018e+00 -5.3736e-01 +1.9883e+00 -3.7218e-01 -1.9760e+00 -2.8561e+00 +2.1104e+00 +2.6881e+00 +3.1472e+00 -2.3148e+00 +2.8110e+00
2279 +6.299223701e-01 +6.299223701e-01 +5.196992237e+01 +5.196992237e+01 -2.4486e+00 -2.2531e+00 +1.2713e-02 +2.3043e+00 +3.2427e-01 +3.1535e+00 -2.1322e+00 +6.8258e-01 -2.7949e+00 +2.3792e+00 -5.5341e-01 +1.9150e+00 -4.8321e-01 -2.0504e+00 -2.9270e+00 +1.9592e+00 +2.6962e+00 +3.0662e+00 -2.1767e+00 +2.7551e+00
2652 +3.737977488e-01 +3.737977488e-01 +5.171379775e+01 +5.171379775e+01 -2.4075e+00 -2.1720e+00 +1.5763e-01 +2.4528e+00 +5.8042e-01 +3.2272e+00 -1.7990e+00 +4.9097e-01 -2.7365e+00 +2.3180e+00 -5.5019e-01 +1.9295e+00 -5.1095e-01 -2.3090e+00 -2.9038e+00 +2.1155e+00 +2.6198e+00 +3.0363e+00 -2.0423e+00 +2.8000e+00
2880 +2.373251608e-01 +2.373251608e-01 +5.157732516e+01 +5.157732516e+01 -2.3199e+00 -2.1489e+00 +1.9358e-01 +2.5328e+00 +5.4301e-01 +3.2113e+00 -1.9762e+00 +3.4318e-01 -2.5981e+00 +2.3998e+00 -5.8475e-01 +1.8862e+00 -4.1565e-01 -2.5906e+00 -2.9263e+00 +2.2224e+00 +2.6026e+00 +3.0180e+00 -1.9460e+00 +2.8099e+00
3103 +1.439642891e-01 +1.439642891e-01 +5.148396429e+01 +5.148396429e+01 -2.2893e+00 -2.1633e+00 +2.3279e-01 +2.6203e+00 +5.0513e-01 +3.1515e+00 -2.0285e+00 +4.1543e-01 -2.6765e+00 +2.4316e+00 -6.5645e-01 +1.9116e+00 -4.5475e-01 -2.8754e+00 -2.9234e+00 +2.2621e+00 +2.5659e+00 +2.9457e+00 -1.8671e+00 +2.8059e+00
3401 +9.805333335e-02 +9.805333335e-02 +5.143805333e+01 +5.143805333e+01 -2.2928e+00 -2.2270e+00 +2.5707e-01 +2.6815e+00 +4.5510e-01 +3.1220e+00 -1.9790e+00 +4.7201e-01 -2.6787e+00 +2.3470e+00 -6.9387e-01 +1.9689e+00 -4.9951e-01 -3.0326e+00 -2.8501e+00 +2.1896e+00 +2.5842e+00 +2.8546e+00 -1.9151e+00 +2.8311e+00
3745 +6.284002048e-02 +6.284002048e-02 +5.140284002e+01 +5.140284002e+01 -2.3460e+00 -2.1521e+00 +2.6778e-01 +2.6718e+00 +5.1263e-01 +3.1244e+00 -1.9378e+00 +4.7830e-01 -2.6858e+00 +2.3160e+00 -6.0245e-01 +2.0039e+00 -4.3039e-01 -2.9683e+00 -2.8289e+00 +2.2057e+00 +2.5845e+00 +2.8368e+00 -1.9726e+00 +2.8268e+00
