% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24966 +8.507385019e-09 +8.507385019e-09 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5041e-01 -8.7838e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4405e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6404e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364908022e+02 +2.364908022e+02 +2.112408022e+02 +2.112408022e+02 -2.3361e+00 -2.4290e+00 +1.5873e+00 +2.8110e+00 +1.2494e+00 +1.4003e+00 -2.0698e+00 +3.4997e+00 -8.5130e-01 -3.8889e+00 +4.0148e+00 -3.2817e+00 +3.2490e+00 +1.7747e+00 -2.8738e+00 -4.6049e+00 -3.8156e+00 -1.4574e+00 +6.7683e-01 -1.6430e+00
8 +1.559795397e+02 +1.559795397e+02 +1.307295397e+02 +1.307295397e+02 -1.1738e-01 -3.3890e+00 +3.6587e+00 -3.8088e+00 -2.2516e+00 -2.0662e+00 -1.4241e+00 -3.9718e-01 +7.0117e-01 +1.3204e-01 +4.4701e+00 -9.4153e-01 +2.4742e+00 -1.9993e+00 +4.5148e+00 -1.3508e+00 -1.1804e+00 -1.2783e+00 -1.8154e+00 -1.5656e+00
71 +9.620480649e+01 +9.620480649e+01 +7.095480649e+01 +7.095480649e+01 -2.2304e-01 +1.1115e+00 -4.8571e-01 -2.4920e+00 +3.0293e+00 +7.1533e-02 -8.8770e-01 -5.4325e-01 -1.5600e+00 -1.4809e+00 +3.2923e+00 -3.3571e-01 +6.6026e-01 -5.0000e+00 +4.2442e+00 -3.4812e-01 +3.1408e-01 -3.8523e+00 +1.0679e+00 -5.0000e+00
164 +5.213548231e+01 +5.213548231e+01 +2.688548231e+01 +2.688548231e+01 +1.4667e+00 +2.1861e+00 -1.9746e+00 -4.1691e+00 +5.0000e+00 -9.9901e-01 -2.7526e+00 -1.5883e+00 +9.7794e-01 -5.0000e+00 +4.6029e-01 +1.3655e+00 +6.7552e-01 +4.5136e-01 +9.0761e-01 -6.7834e-02 -1.1285e+00 +1.3351e+00 -1.3500e+00 -3.2212e+00
202 +2.901248650e+01 +2.901248650e+01 +3.762486503e+00 +3.762486503e+00 +1.8611e+00 -5.3590e-01 -8.1760e-01 -1.7434e+00 +4.4485e+00 -1.4084e+00 -4.4051e+00 -2.1167e+00 +2.6970e-02 -3.4547e+00 +1.3073e+00 +1.0826e+00 -1.4594e+00 +6.0820e-01 +4.0195e+00 -1.1081e+00 +3.6184e-01 -2.3198e+00 +2.6852e-01 -3.0592e+00
372 +1.735841960e+01 +1.735841960e+01 -7.891580395e+00 -7.891580395e+00 +2.4716e+00 +1.3047e+00 +1.0691e-01 -2.4001e+00 +4.1505e+00 -1.6478e-01 -1.0038e+00 -1.1080e+00 +1.6564e+00 -3.5549e+00 +2.5647e+00 +1.0461e+00 -2.4384e+00 +2.6631e-01 +3.6311e+00 -2.3257e-01 -1.1119e-01 -2.6271e+00 +4.8950e-01 -3.1497e+00
427 +1.251299206e+01 +1.251299206e+01 -1.273700794e+01 -1.273700794e+01 +2.9769e+00 +6.3986e-01 -1.3397e+00 -2.3383e+00 +4.1072e+00 +4.1173e-01 -1.8437e+00 -2.1322e+00 +1.7677e+00 -3.3359e+00 +1.9516e+00 +1.0953e+00 -2.9537e+00 -1.2981e+00 +3.8368e+00 +8.1433e-02 -8.8912e-01 -2.0429e+00 +8.6597e-01 -3.0088e+00
768 +8.894752349e+00 +8.894752349e+00 -1.635524765e+01 -1.635524765e+01 +3.0903e+00 +5.4846e-01 -2.8423e-01 -2.0596e+00 +4.2708e+00 +9.0709e-01 -2.4226e+00 -2.1439e+00 +1.6103e+00 -3.0695e+00 +2.5254e+00 +1.8365e+00 -2.0176e+00 -1.2832e+00 +2.0111e+00 +3.8580e-01 -1.5756e-01 -1.9547e+00 +1.3200e+00 -2.0657e+00
870 +6.304429833e+00 +6.304429833e+00 -1.894557017e+01 -1.894557017e+01 +2.8299e+00 +8.5433e-01 -1.0770e+00 -2.5166e+00 +2.6289e+00 +4.3263e-01 -2.5026e+00 -1.9325e+00 +1.4390e+00 -2.6821e+00 +2.1346e+00 +2.0004e+00 -2.4405e+00 -1.1709e+00 +2.0814e+00 -1.0870e-01 -1.3016e+00 -1.4804e-01 +6.6461e-01 -9.6045e-01
1395 +3.523012608e+00 +3.523012608e+00 -2.172698739e+01 -2.172698739e+01 +3.1086e+00 +8.9044e-01 -2.0124e+00 -2.7869e+00 +3.2186e+00 -3.8626e-02 -2.8258e+00 -2.5929e+00 +7.4483e-01 -3.2634e+00 +3.3517e+00 +1.2492e+00 -3.0602e+00 -2.3730e-01 +2.1717e+00 +4.2239e-01 -4.3432e-01 -1.4611e+00 +5.6851e-02 -1.2983e+00
2159 +2.430931462e+00 +2.430931462e+00 -2.281906854e+01 -2.281906854e+01 +3.1277e+00 +8.7819e-01 -1.5921e+00 -2.3997e+00 +3.3793e+00 +9.6506e-02 -2.8020e+00 -1.6188e+00 +1.4884e+00 -3.0938e+00 +2.3552e+00 +1.1039e+00 -2.1481e+00 +8.0013e-02 +2.3408e+00 +8.9720e-01 -7.6566e-01 -1.7648e+00 +1.2045e+00 -1.2762e+00
2799 +1.499570929e+00 +1.499570929e+00 -2.375042907e+01 -2.375042907e+01 +3.2570e+00 +1.0273e+00 -1.3815e+00 -2.4127e+00 +3.4120e+00 +3.3672e-02 -2.7443e+00 -1.8989e+00 +1.2135e+00 -2.3353e+00 +2.2719e+00 +1.0447e+00 -2.3108e+00 -1.3261e-01 +2.2443e+00 +3.5258e-01 -8.9292e-01 -1.7576e+00 +9.1479e-01 -9.2534e-01
3342 +9.465950575e-01 +9.465950575e-01 -2.430340494e+01 -2.430340494e+01 +3.4326e+00 +5.7267e-01 -1.4954e+00 -2.1678e+00 +3.3425e+00 -3.5299e-02 -2.6198e+00 -2.0509e+00 +1.2028e+00 -2.7165e+00 +2.1492e+00 +1.3835e+00 -2.1978e+00 -2.1202e-02 +2.1060e+00 +3.0681e-01 -7.0958e-01 -1.8153e+00 +6.1936e-01 -1.2847e+00
3502 +5.906566009e-01 +5.906566009e-01 -2.465934340e+01 -2.465934340e+01 +3.3699e+00 +6.3566e-01 -1.5011e+00 -2.3906e+00 +3.3999e+00 -2.5110e-02 -2.3440e+00 -1.6746e+00 +1.0916e+00 -2.8448e+00 +2.5078e+00 +1.0160e+00 -2.3940e+00 -2.5177e-02 +1.7819e+00 +1.8032e-01 -4.9983e-01 -1.6134e+00 +5.2674e-01 -1.3752e+00
3951 +3.625908001e-01 +3.625908001e-01 -2.488740920e+01 -2.488740920e+01 +3.5767e+00 +5.9262e-01 -1.5128e+00 -2.1964e+00 +3.1163e+00 -8.0377e-02 -2.4605e+00 -1.8409e+00 +1.0731e+00 -2.9446e+00 +2.8950e+00 +1.0190e+00 -2.5966e+00 -3.2893e-02 +1.8899e+00 +2.9231e-01 -6.7559e-01 -1.5262e+00 +4.1730e-01 -1.3211e+00
4378 +2.430290843e-01 +2.430290843e-01 -2.500697092e+01 -2.500697092e+01 +3.4148e+00 +6.4882e-01 -1.5152e+00 -2.2520e+00 +3.1463e+00 -3.1881e-02 -2.4272e+00 -1.8691e+00 +1.1360e+00 -2.6604e+00 +2.7130e+00 +1.0192e+00 -2.7279e+00 -2.0876e-02 +2.1636e+00 +3.0719e-01 -7.0204e-01 -1.5231e+00 +4.5996e-01 -1.1586e+00
5600 +1.347527427e-01 +1.347527427e-01 -2.511524726e+01 -2.511524726e+01 +3.6659e+00 +5.6726e-01 -1.5051e+00 -2.3258e+00 +3.2496e+00 -4.9354e-02 -2.4990e+00 -1.8097e+00 +1.1672e+00 -2.5375e+00 +2.6713e+00 +1.1286e+00 -2.5779e+00 +6.0819e-02 +2.1140e+00 +2.6899e-01 -6.4754e-01 -1.4916e+00 +4.1135e-01 -1.1389e+00
6016 +9.959672372e-02 +9.959672372e-02 -2.515040328e+01 -2.515040328e+01 +3.5947e+00 +6.1119e-01 -1.5008e+00 -2.3233e+00 +3.2798e+00 -9.4124e-02 -2.5414e+00 -1.8156e+00 +1.1713e+00 -2.5374e+00 +2.6796e+00 +1.0576e+00 -2.5769e+00 +9.2684e-02 +2.1178e+00 +2.6218e-01 -6.3782e-01 -1.3237e+00 +3.7937e-01 -1.1001e+00
6402 +5.900143744e-02 +5.900143744e-02 -2.519099856e+01 -2.519099856e+01 +3.6014e+00 +6.3554e-01 -1.4909e+00 -2.3205e+00 +3.2718e+00 -9.7633e-02 -2.4901e+00 -1.8170e+00 +1.3033e+00 -2.6175e+00 +2.6768e+00 +1.0444e+00 -2.5656e+00 +5.7700e-02 +2.1335e+00 +2.6926e-01 -6.5215e-01 -1.3592e+00 +3.3692e-01 -1.1339e+00
7063 +2.908061851e-02 +2.908061851e-02 -2.522091938e+01 -2.522091938e+01 +3.6194e+00 +6.3502e-01 -1.4427e+00 -2.2338e+00 +3.2638e+00 -9.1905e-02 -2.4939e+00 -1.8207e+00 +1.2878e+00 -2.6189e+00 +2.6812e+00 +1.0918e+00 -2.5609e+00 +5.7719e-02 +2.1323e+00 +2.7479e-01 -6.5370e-01 -1.3626e+00 +3.5202e-01 -1.1268e+00
7162 +2.465611545e-02 +2.465611545e-02 -2.522534388e+01 -2.522534388e+01 +3.6349e+00 +6.3005e-01 -1.4289e+00 -2.1223e+00 +3.2646e+00 -9.0647e-02 -2.4971e+00 -1.8230e+00 +1.3515e+00 -2.6215e+00 +2.6864e+00 +1.1368e+00 -2.5536e+00 +3.3510e-02 +2.1280e+00 +2.6117e-01 -6.5254e-01 -1.3630e+00 +3.6786e-01 -1.1259e+00
7896 +1.562549749e-02 +1.562549749e-02 -2.523437450e+01 -2.523437450e+01 +3.6238e+00 +6.2498e-01 -1.4590e+00 -2.1599e+00 +3.2746e+00 -7.5080e-02 -2.4522e+00 -1.8308e+00 +1.3148e+00 -2.6244e+00 +2.6767e+00 +1.1223e+00 -2.5649e+00 +3.3182e-02 +2.1144e+00 +2.8569e-01 -6.4422e-01 -1.2845e+00 +3.6492e-01 -1.1925e+00
8234 +9.346189069e-03 +9.346189069e-03 -2.524065381e+01 -2.524065381e+01 +3.6290e+00 +6.2677e-01 -1.4031e+00 -2.1463e+00 +3.2502e+00 -9.0261e-02 -2.4606e+00 -1.8059e+00 +1.3152e+00 -2.6258e+00 +2.6637e+00 +1.1224e+00 -2.5675e+00 +2.8190e-02 +2.0586e+00 +2.7789e-01 -6.4489e-01 -1.3437e+00 +3.6423e-01 -1.1468e+00
8592 +4.276271041e-03 +4.276271041e-03 -2.524572373e+01 -2.524572373e+01 +3.6191e+00 +6.2335e-01 -1.4016e+00 -2.1560e+00 +3.2963e+00 -9.5991e-02 -2.4934e+00 -1.8039e+00 +1.3216e+00 -2.6296e+00 +2.6655e+00 +1.1129e+00 -2.5669e+00 +4.5946e-02 +2.0403e+00 +3.0760e-01 -6.4577e-01 -1.3019e+00 +3.7013e-01 -1.1717e+00
8924 +3.432144183e-03 +3.432144183e-03 -2.524656786e+01 -2.524656786e+01 +3.6036e+00 +6.2286e-01 -1.4141e+00 -2.1595e+00 +3.2937e+00 -9.1208e-02 -2.4801e+00 -1.8249e+00 +1.3180e+00 -2.6325e+00 +2.6647e+00 +1.1068e+00 -2.5760e+00 +4.7853e-02 +2.0397e+00 +3.1235e-01 -6.3998e-01 -1.3173e+00 +3.7452e-01 -1.1458e+00
9387 +2.209693427e-03 +2.209693427e-03 -2.524779031e+01 -2.524779031e+01 +3.6096e+00 +6.2176e-01 -1.4236e+00 -2.1558e+00 +3.2927e+00 -9.3698e-02 -2.4724e+00 -1.8364e+00 +1.3130e+00 -2.6568e+00 +2.6639e+00 +1.1078e+00 -2.5792e+00 +4.4805e-02 +2.0356e+00 +3.0293e-01 -6.3873e-01 -1.3042e+00 +3.7612e-01 -1.1616e+00
9774 +1.516557133e-03 +1.516557133e-03 -2.524848344e+01 -2.524848344e+01 +3.6204e+00 +6.2180e-01 -1.4269e+00 -2.1617e+00 +3.2952e+00 -9.4145e-02 -2.4736e+00 -1.8270e+00 +1.3171e+00 -2.6777e+00 +2.6522e+00 +1.1047e+00 -2.5796e+00 +4.7184e-02 +2.0328e+00 +3.1783e-01 -6.3858e-01 -1.2986e+00 +3.7200e-01 -1.1422e+00
10392 +6.612165302e-04 +6.612165302e-04 -2.524933878e+01 -2.524933878e+01 +3.6194e+00 +6.2622e-01 -1.4225e+00 -2.1548e+00 +3.3010e+00 -9.4087e-02 -2.4649e+00 -1.8256e+00 +1.3096e+00 -2.6717e+00 +2.6334e+00 +1.1169e+00 -2.5786e+00 +4.1899e-02 +2.0414e+00 +3.1939e-01 -6.3436e-01 -1.3031e+00 +3.6647e-01 -1.1533e+00
10856 +5.051773012e-04 +5.051773012e-04 -2.524949482e+01 -2.524949482e+01 +3.6189e+00 +6.3166e-01 -1.4229e+00 -2.1562e+00 +3.3021e+00 -9.4135e-02 -2.4643e+00 -1.8131e+00 +1.3080e+00 -2.6715e+00 +2.6336e+00 +1.1150e+00 -2.5774e+00 +3.8894e-02 +2.0384e+00 +3.1923e-01 -6.3380e-01 -1.3031e+00 +3.6085e-01 -1.1533e+00
11336 +3.911111346e-04 +3.911111346e-04 -2.524960889e+01 -2.524960889e+01 +3.6179e+00 +6.3267e-01 -1.4237e+00 -2.1606e+00 +3.2985e+00 -9.4328e-02 -2.4661e+00 -1.8143e+00 +1.3077e+00 -2.6715e+00 +2.6421e+00 +1.1125e+00 -2.5750e+00 +3.9359e-02 +2.0377e+00 +3.1843e-01 -6.3335e-01 -1.3039e+00 +3.5881e-01 -1.1539e+00
11886 +2.457241114e-04 +2.457241114e-04 -2.524975428e+01 -2.524975428e+01 +3.6146e+00 +6.3464e-01 -1.4235e+00 -2.1597e+00 +3.3027e+00 -9.4511e-02 -2.4744e+00 -1.8129e+00 +1.3101e+00 -2.6759e+00 +2.6401e+00 +1.1148e+00 -2.5742e+00 +4.1999e-02 +2.0399e+00 +3.1965e-01 -6.3366e-01 -1.3062e+00 +3.6197e-01 -1.1545e+00
12931 +1.410816111e-04 +1.410816111e-04 -2.524985892e+01 -2.524985892e+01 +3.6113e+00 +6.3338e-01 -1.4234e+00 -2.1540e+00 +3.2948e+00 -9.5230e-02 -2.4744e+00 -1.8201e+00 +1.3095e+00 -2.6725e+00 +2.6383e+00 +1.1229e+00 -2.5716e+00 +4.2692e-02 +2.0390e+00 +3.1583e-01 -6.3300e-01 -1.3074e+00 +3.5808e-01 -1.1550e+00
13491 +9.935670865e-05 +9.935670865e-05 -2.524990064e+01 -2.524990064e+01 +3.6121e+00 +6.3512e-01 -1.4220e+00 -2.1541e+00 +3.2957e+00 -9.5232e-02 -2.4755e+00 -1.8163e+00 +1.3092e+00 -2.6711e+00 +2.6413e+00 +1.1227e+00 -2.5712e+00 +4.2173e-02 +2.0377e+00 +3.1318e-01 -6.3298e-01 -1.3074e+00 +3.6315e-01 -1.1533e+00
14091 +5.991094757e-05 +5.991094757e-05 -2.524994009e+01 -2.524994009e+01 +3.6131e+00 +6.3509e-01 -1.4220e+00 -2.1547e+00 +3.2961e+00 -9.5497e-02 -2.4755e+00 -1.8159e+00 +1.3113e+00 -2.6731e+00 +2.6422e+00 +1.1189e+00 -2.5715e+00 +4.1257e-02 +2.0405e+00 +3.1402e-01 -6.3310e-01 -1.3068e+00 +3.6210e-01 -1.1534e+00
15661 +3.467806483e-05 +3.467806483e-05 -2.524996532e+01 -2.524996532e+01 +3.6147e+00 +6.3579e-01 -1.4212e+00 -2.1542e+00 +3.2968e+00 -9.7126e-02 -2.4758e+00 -1.8157e+00 +1.3133e+00 -2.6731e+00 +2.6421e+00 +1.1184e+00 -2.5716e+00 +4.3104e-02 +2.0415e+00 +3.1442e-01 -6.3300e-01 -1.3072e+00 +3.6017e-01 -1.1539e+00
15864 +2.186366740e-05 +2.186366740e-05 -2.524997814e+01 -2.524997814e+01 +3.6147e+00 +6.3569e-01 -1.4214e+00 -2.1543e+00 +3.2957e+00 -9.9902e-02 -2.4760e+00 -1.8145e+00 +1.3133e+00 -2.6720e+00 +2.6423e+00 +1.1183e+00 -2.5716e+00 +4.2175e-02 +2.0416e+00 +3.1544e-01 -6.3292e-01 -1.3086e+00 +3.6031e-01 -1.1571e+00
16221 +1.507383566e-05 +1.507383566e-05 -2.524998493e+01 -2.524998493e+01 +3.6143e+00 +6.3559e-01 -1.4205e+00 -2.1529e+00 +3.2966e+00 -1.0236e-01 -2.4753e+00 -1.8142e+00 +1.3140e+00 -2.6719e+00 +2.6420e+00 +1.1184e+00 -2.5714e+00 +4.2835e-02 +2.0419e+00 +3.1523e-01 -6.3209e-01 -1.3090e+00 +3.6067e-01 -1.1538e+00
16529 +8.562701222e-06 +8.562701222e-06 -2.524999144e+01 -2.524999144e+01 +3.6144e+00 +6.3569e-01 -1.4209e+00 -2.1524e+00 +3.2973e+00 -1.0243e-01 -2.4752e+00 -1.8147e+00 +1.3139e+00 -2.6727e+00 +2.6429e+00 +1.1196e+00 -2.5713e+00 +4.1711e-02 +2.0420e+00 +3.1563e-01 -6.3116e-01 -1.3088e+00 +3.6089e-01 -1.1551e+00
17278 +6.274441152e-06 +6.274441152e-06 -2.524999373e+01 -2.524999373e+01 +3.6142e+00 +6.3586e-01 -1.4210e+00 -2.1530e+00 +3.2975e+00 -1.0215e-01 -2.4750e+00 -1.8151e+00 +1.3138e+00 -2.6725e+00 +2.6433e+00 +1.1192e+00 -2.5714e+00 +4.2858e-02 +2.0412e+00 +3.1438e-01 -6.3147e-01 -1.3085e+00 +3.6107e-01 -1.1547e+00
17421 +3.914340784e-06 +3.914340784e-06 -2.524999609e+01 -2.524999609e+01 +3.6143e+00 +6.3582e-01 -1.4214e+00 -2.1527e+00 +3.2969e+00 -1.0228e-01 -2.4750e+00 -1.8149e+00 +1.3132e+00 -2.6724e+00 +2.6431e+00 +1.1192e+00 -2.5712e+00 +4.2585e-02 +2.0415e+00 +3.1438e-01 -6.3087e-01 -1.3078e+00 +3.6121e-01 -1.1553e+00
18457 +2.056399527e-06 +2.056399527e-06 -2.524999794e+01 -2.524999794e+01 +3.6146e+00 +6.3580e-01 -1.4212e+00 -2.1527e+00 +3.2973e+00 -1.0209e-01 -2.4748e+00 -1.8149e+00 +1.3125e+00 -2.6724e+00 +2.6426e+00 +1.1199e+00 -2.5708e+00 +4.2550e-02 +2.0412e+00 +3.1430e-01 -6.3117e-01 -1.3080e+00 +3.6111e-01 -1.1550e+00
18918 +1.551180052e-06 +1.551180052e-06 -2.524999845e+01 -2.524999845e+01 +3.6144e+00 +6.3547e-01 -1.4212e+00 -2.1527e+00 +3.2969e+00 -1.0204e-01 -2.4751e+00 -1.8149e+00 +1.3123e+00 -2.6731e+00 +2.6426e+00 +1.1199e+00 -2.5709e+00 +4.2186e-02 +2.0409e+00 +3.1441e-01 -6.3089e-01 -1.3079e+00 +3.6110e-01 -1.1551e+00
19878 +9.062202686e-07 +9.062202686e-07 -2.524999909e+01 -2.524999909e+01 +3.6144e+00 +6.3538e-01 -1.4214e+00 -2.1528e+00 +3.2970e+00 -1.0191e-01 -2.4755e+00 -1.8149e+00 +1.3128e+00 -2.6730e+00 +2.6424e+00 +1.1201e+00 -2.5707e+00 +4.2105e-02 +2.0408e+00 +3.1446e-01 -6.3154e-01 -1.3078e+00 +3.6111e-01 -1.1550e+00
20220 +5.438274862e-07 +5.438274862e-07 -2.524999946e+01 -2.524999946e+01 +3.6146e+00 +6.3549e-01 -1.4216e+00 -2.1528e+00 +3.2969e+00 -1.0179e-01 -2.4753e+00 -1.8153e+00 +1.3127e+00 -2.6729e+00 +2.6425e+00 +1.1199e+00 -2.5704e+00 +4.2292e-02 +2.0412e+00 +3.1440e-01 -6.3137e-01 -1.3078e+00 +3.6099e-01 -1.1550e+00
20429 +3.595192659e-07 +3.595192659e-07 -2.524999964e+01 -2.524999964e+01 +3.6143e+00 +6.3530e-01 -1.4216e+00 -2.1527e+00 +3.2969e+00 -1.0165e-01 -2.4753e+00 -1.8153e+00 +1.3130e+00 -2.6726e+00 +2.6425e+00 +1.1201e+00 -2.5703e+00 +4.2457e-02 +2.0411e+00 +3.1453e-01 -6.3141e-01 -1.3078e+00 +3.6101e-01 -1.1552e+00
20760 +2.425381389e-07 +2.425381389e-07 -2.524999976e+01 -2.524999976e+01 +3.6144e+00 +6.3531e-01 -1.4216e+00 -2.1528e+00 +3.2969e+00 -1.0164e-01 -2.4753e+00 -1.8152e+00 +1.3127e+00 -2.6728e+00 +2.6425e+00 +1.1201e+00 -2.5703e+00 +4.2544e-02 +2.0407e+00 +3.1452e-01 -6.3142e-01 -1.3078e+00 +3.6104e-01 -1.1551e+00
21524 +1.405033032e-07 +1.405033032e-07 -2.524999986e+01 -2.524999986e+01 +3.6144e+00 +6.3532e-01 -1.4216e+00 -2.1528e+00 +3.2969e+00 -1.0165e-01 -2.4753e+00 -1.8151e+00 +1.3129e+00 -2.6728e+00 +2.6425e+00 +1.1200e+00 -2.5704e+00 +4.2454e-02 +2.0408e+00 +3.1431e-01 -6.3134e-01 -1.3078e+00 +3.6069e-01 -1.1551e+00
22020 +9.661930989e-08 +9.661930989e-08 -2.524999990e+01 -2.524999990e+01 +3.6144e+00 +6.3531e-01 -1.4216e+00 -2.1528e+00 +3.2969e+00 -1.0159e-01 -2.4753e+00 -1.8151e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2489e-02 +2.0408e+00 +3.1437e-01 -6.3123e-01 -1.3078e+00 +3.6069e-01 -1.1551e+00
22509 +5.966739991e-08 +5.966739991e-08 -2.524999994e+01 -2.524999994e+01 +3.6143e+00 +6.3518e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6425e+00 +1.1200e+00 -2.5704e+00 +4.2440e-02 +2.0408e+00 +3.1431e-01 -6.3110e-01 -1.3078e+00 +3.6078e-01 -1.1552e+00
22549 +3.498599099e-08 +3.498599099e-08 -2.524999997e+01 -2.524999997e+01 +3.6143e+00 +6.3521e-01 -1.4217e+00 -2.1528e+00 +3.2968e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2358e-02 +2.0408e+00 +3.1447e-01 -6.3112e-01 -1.3079e+00 +3.6077e-01 -1.1552e+00
22789 +2.329252524e-08 +2.329252524e-08 -2.524999998e+01 -2.524999998e+01 +3.6143e+00 +6.3517e-01 -1.4217e+00 -2.1528e+00 +3.2968e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2357e-02 +2.0408e+00 +3.1442e-01 -6.3113e-01 -1.3080e+00 +3.6077e-01 -1.1552e+00
23490 +1.556619367e-08 +1.556619367e-08 -2.524999998e+01 -2.524999998e+01 +3.6144e+00 +6.3517e-01 -1.4215e+00 -2.1528e+00 +3.2968e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2392e-02 +2.0408e+00 +3.1435e-01 -6.3116e-01 -1.3080e+00 +3.6082e-01 -1.1552e+00
23990 +8.226628267e-09 +8.226628267e-09 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3519e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2380e-02 +2.0408e+00 +3.1440e-01 -6.3115e-01 -1.3080e+00 +3.6081e-01 -1.1552e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.284041462e+02 +2.284041462e+02 +2.668414616e+01 +2.668414616e+01 +1.4726e+00 +3.5047e+00 +1.1518e+00 +1.0565e+00 +4.4400e-01 +2.5830e+00 +1.2393e+00 -4.1197e+00 -2.0158e-01 -1.8865e+00 +4.7525e+00 +3.0730e-01 +2.4712e+00 +4.0540e+00 -2.8102e+00 +4.5598e+00 +3.8116e+00 -3.1053e+00 -9.4893e-01 -1.2625e+00
24 +1.564069018e+02 +1.564069018e+02 -4.531309822e+01 -4.531309822e+01 +1.3274e+00 +2.3863e+00 -3.4271e+00 +4.4429e+00 +4.1478e+00 -4.0726e+00 -8.3964e-01 +2.3765e+00 -2.4345e+00 -1.0178e+00 -1.6722e+00 -3.6639e+00 -2.5927e+00 +1.4187e+00 +1.6709e+00 +2.0133e+00 +5.1255e-01 +2.0685e-01 -2.1442e+00 +1.1935e+00
50 +8.754225377e+01 +8.754225377e+01 -1.141777462e+02 -1.141777462e+02 +1.1999e+00 -4.5161e+00 -1.8878e+00 -2.1784e+00 +4.9245e+00 -2.3474e+00 -1.8501e+00 +3.0827e+00 +3.5568e+00 -2.7481e+00 +1.1437e+00 +2.6826e-01 -4.0277e-01 -2.9432e+00 -2.5418e+00 +7.8594e-01 -4.1003e-01 +1.2944e+00 -5.0000e+00 +1.4605e-02
125 +5.674530544e+01 +5.674530544e+01 -1.449746946e+02 -1.449746946e+02 -3.0862e+00 -4.7715e+00 -2.6573e+00 +2.6369e-01 +4.9948e+00 +1.1979e-01 -5.0000e+00 +1.9007e+00 +1.0883e+00 -5.0000e+00 +3.9608e+00 +2.5423e-01 -5.0000e+00 -2.7489e-01 -5.0000e+00 +3.0214e+00 +1.9401e+00 +7.6406e-01 -5.0000e+00 -1.0569e+00
205 +2.659618765e+01 +2.659618765e+01 -1.751238123e+02 -1.751238123e+02 -1.3749e+00 -3.0732e+00 -1.7917e+00 +3.9466e+00 +2.6598e+00 -2.9670e-01 -2.4273e+00 +9.4854e-01 -1.6992e+00 -2.4163e+00 +4.1414e+00 +6.5388e-01 -1.2481e+00 -1.8854e+00 -2.3936e+00 +2.2682e+00 +2.4599e+00 +1.1795e+00 -2.0212e+00 -1.8673e+00
449 +2.425524408e+01 +2.425524408e+01 -1.774647559e+02 -1.774647559e+02 -8.8808e-01 -2.7784e+00 -1.3505e+00 +3.9135e+00 +1.5479e+00 -2.3908e-02 -2.6702e+00 +1.6075e+00 -1.8076e+00 -1.8651e+00 +4.2821e+00 +5.3194e-01 -2.1543e+00 -1.2097e-01 -2.5813e+00 +2.0334e+00 +2.4148e+00 +1.2420e+00 -1.9279e+00 +0.0000e+00
730 +1.299457679e+01 +1.299457679e+01 -1.887254232e+02 -1.887254232e+02 -2.3046e-01 -2.4617e+00 -1.9015e+00 +2.8509e+00 +1.4677e+00 +9.7848e-01 -3.5723e+00 +3.6613e+00 -6.0142e-01 -3.3764e+00 +4.7558e+00 +6.4610e-01 -2.9833e+00 -1.3701e+00 -3.3591e+00 +1.9621e+00 +1.2822e+00 +1.5384e+00 -2.4710e+00 -2.1144e+00
