% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3455 +3.937502998e+01 +3.937502998e+01 +9.471502998e+01 +9.471502998e+01 -1.0212e+00 +3.1214e-01 +1.0418e-02 +2.0380e-01 -9.7020e-01 +4.3552e-01 -1.3545e-01 +4.7920e-01 -2.8076e-01 +6.2303e-01 +2.5341e-01 +3.1490e-01 +2.4392e-01 -4.1011e-01 +2.2004e-01 +1.5791e-01 +4.5646e-01 -3.9161e-01 +1.3541e-01 -4.8294e-02
3925 +2.509240166e+01 +2.509240166e+01 +8.043240166e+01 +8.043240166e+01 -9.2018e-01 +3.3547e-01 -1.1591e-01 +2.0110e-01 -1.0552e+00 +3.9681e-01 -3.4247e-01 +4.8460e-01 -3.7153e-01 +7.2765e-01 +3.7272e-01 +1.9970e-01 +1.5474e-01 -4.8781e-01 +1.5337e-01 +7.1112e-02 +5.5845e-01 -3.1520e-01 +2.0968e-01 -1.4253e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.494998598e+05 +3.494998598e+05 +3.494095298e+05 +3.494095298e+05 +4.9377e+00 +2.5503e+00 -2.1067e+00 +3.8670e+00 +2.9550e+00 -3.5776e+00 -3.9058e+00 +4.8647e+00 +1.3540e+00 +3.6445e+00 +4.5735e-01 -3.8282e-01 -6.5202e-01 +4.8219e-01 +1.8362e+00 -4.7081e+00 -2.0414e+00 -9.7267e-01 +4.8204e+00 -3.3194e-01
11 +1.778651066e+05 +1.778651066e+05 +1.777747766e+05 +1.777747766e+05 -2.8393e+00 +4.0918e+00 +2.4431e+00 -1.7791e+00 -1.0722e+00 +4.2389e+00 -1.7374e+00 +1.8223e+00 +2.6853e+00 -1.0617e-01 +3.3582e+00 -2.5429e+00 -1.1557e+00 +3.0733e+00 +9.7405e-01 +2.3032e+00 -2.8900e+00 +2.5995e+00 +1.0904e+00 -3.4026e+00
16 +1.526570476e+05 +1.526570476e+05 +1.525667176e+05 +1.525667176e+05 -1.7811e+00 +3.6741e+00 -3.9845e+00 +5.6339e-01 +1.3418e+00 +6.2969e-02 +4.3531e+00 +4.3111e+00 -8.5924e-01 +2.3050e+00 -3.0277e+00 +2.2367e-01 +8.1184e-01 +1.5912e+00 -1.7601e+00 +4.0381e+00 +4.7565e-01 +2.9404e+00 -1.6038e+00 -1.1036e+00
161 +9.454668901e+04 +9.454668901e+04 +9.445635901e+04 +9.445635901e+04 +1.4292e-01 +2.0460e+00 -1.7119e+00 -4.0358e+00 +1.6439e-01 +6.4297e-01 -1.2826e+00 +1.4161e+00 -1.2640e+00 -1.0218e+00 -5.0000e+00 -9.6010e-01 +3.6626e-01 +2.9419e+00 -1.5646e+00 +1.3329e+00 -5.8100e-01 -1.8824e+00 -4.1977e+00 -1.0926e+00
166 +5.462302711e+04 +5.462302711e+04 +5.453269711e+04 +5.453269711e+04 +1.0880e+00 +4.3925e+00 -7.3016e-01 -1.5127e+00 +2.3283e+00 -4.6744e-01 -3.1232e+00 -1.6168e+00 -1.8606e+00 +2.0958e+00 -2.2440e+00 +9.3756e-01 +2.6715e-01 -1.1863e+00 +0.0000e+00 +2.5172e+00 +1.2094e+00 +4.6695e-01 -5.2554e-01 -2.2521e+00
168 +3.821479874e+04 +3.821479874e+04 +3.812446874e+04 +3.812446874e+04 +2.7291e+00 +7.4772e-01 +1.2695e+00 -1.1584e+00 +1.6808e+00 -8.8564e-01 +3.0666e-01 +7.9580e-03 -3.6527e+00 +1.5983e+00 -9.7092e-01 +1.0742e+00 +3.2334e-01 -1.4006e-01 +6.4182e-01 +3.3516e+00 +9.9204e-01 +3.7890e-01 -1.4921e+00 -1.2274e+00
317 +2.483851230e+04 +2.483851230e+04 +2.474818230e+04 +2.474818230e+04 -7.4232e-01 +3.0238e+00 -1.1258e+00 -9.8681e-01 -2.9442e-01 -1.1186e+00 +1.0217e+00 -4.7304e-01 +9.2982e-01 -8.8465e-01 -1.7805e-01 +2.0257e+00 +4.3024e-02 -1.4338e+00 -2.6467e+00 +5.0000e+00 +6.8302e-01 +1.3182e+00 +6.6788e-01 +1.0049e+00
329 +1.567930524e+04 +1.567930524e+04 +1.558897524e+04 +1.558897524e+04 +1.1321e+00 +2.6361e+00 +1.4375e-01 -2.2728e+00 +1.2180e+00 -1.0022e+00 -1.1990e+00 -2.2933e+00 -2.8158e-01 +1.3597e-01 -7.5066e-01 +2.0134e+00 -7.6350e-01 +6.3961e-01 -1.1919e+00 +2.5788e+00 -3.3934e-01 +8.8083e-01 -1.5243e+00 -1.2595e+00
509 +8.464056386e+03 +8.464056386e+03 +8.373726386e+03 +8.373726386e+03 +6.1964e-01 +7.9941e-01 +1.4202e+00 -2.6003e+00 +1.0104e-01 -1.1509e-01 -4.3445e-01 -6.1742e-02 +1.2661e+00 -1.2142e+00 -3.6014e-01 +1.7086e+00 +9.1012e-01 -7.0618e-01 -9.0041e-01 +1.1418e+00 +9.2534e-01 +2.3038e+00 +2.2385e-02 -1.5218e+00
518 +6.074087037e+03 +6.074087037e+03 +5.983757037e+03 +5.983757037e+03 +9.9141e-01 +8.9298e-01 +8.6068e-01 -1.1339e+00 +9.5538e-01 -2.9925e-01 -1.2662e+00 -1.6479e-01 +4.5528e-02 +2.0981e+00 -1.2685e+00 +1.7962e+00 +3.7756e-03 +1.4112e+00 -8.1373e-02 +1.0933e+00 -8.5569e-01 +1.8306e+00 +4.4487e-01 +5.4566e-01
569 +3.118180566e+03 +3.118180566e+03 +3.027850566e+03 +3.027850566e+03 +5.1330e-01 +5.0262e-01 +5.3125e-02 -1.4870e+00 +8.4791e-01 -7.3413e-01 -2.6569e-01 +1.0966e-01 -1.9118e-01 -2.1106e-01 -1.1886e+00 +2.0525e+00 +5.2573e-01 +8.4778e-01 -1.4879e+00 +1.5539e+00 -1.7396e-01 +1.8169e+00 -2.9665e-01 +1.1381e-01
699 +1.963223407e+03 +1.963223407e+03 +1.872893407e+03 +1.872893407e+03 -7.9482e-01 -1.4234e-01 -4.5916e-02 -3.8618e-01 +1.0216e+00 -1.3390e+00 -4.0055e-01 +4.1372e-01 -6.7465e-01 +6.6619e-01 -5.4144e-01 +1.5197e+00 -7.0393e-01 +6.3119e-01 -1.5764e+00 +1.2960e+00 -4.1768e-01 +1.6869e+00 +3.2848e-01 +7.6232e-01
888 +1.557004875e+03 +1.557004875e+03 +1.466674875e+03 +1.466674875e+03 -5.2558e-01 -1.0588e+00 +2.2916e-02 +6.7633e-02 -1.6291e+00 -4.5765e-01 -7.2337e-01 -4.3630e-01 -6.4953e-01 +6.8890e-01 +2.4027e-01 +1.2326e+00 -1.4569e+00 +1.1250e+00 -1.2466e+00 +1.9299e-01 -8.7363e-01 +8.9960e-01 -1.9596e-01 -1.0211e-01
922 +8.793528758e+02 +8.793528758e+02 +7.890228758e+02 +7.890228758e+02 -3.5306e-01 -2.6185e-01 -2.4587e-02 -2.4198e-01 -7.6943e-01 -7.1962e-01 -1.0946e+00 -2.9975e-01 -7.4040e-01 +7.5778e-01 -8.9374e-02 +9.3628e-01 -9.7695e-01 +9.4293e-01 -1.5821e+00 +7.1087e-02 -6.7985e-01 +1.1666e+00 -9.0297e-02 +1.8311e-01
1134 +5.976307993e+02 +5.976307993e+02 +5.073007993e+02 +5.073007993e+02 -4.3585e-01 -7.4948e-01 -7.7350e-01 +9.6685e-02 -9.9893e-01 -2.3435e-01 -5.5355e-01 -3.4488e-01 -4.1379e-01 +5.8838e-01 -9.6555e-02 +1.9354e-01 -8.8533e-01 +8.2562e-01 -1.2265e+00 +7.4474e-01 -8.6244e-01 +9.9809e-01 -1.9279e-01 +6.1652e-01
1335 +3.846795502e+02 +3.846795502e+02 +2.943495502e+02 +2.943495502e+02 -5.9921e-01 -4.6807e-01 -5.6276e-01 -1.4762e-01 -9.4855e-01 -4.9414e-01 -4.6859e-01 -5.7242e-01 -4.6600e-01 +4.4814e-01 -2.7537e-01 +6.9150e-01 -8.1872e-01 +7.7748e-01 -1.3221e+00 +8.0595e-01 -6.5470e-01 +1.3296e+00 -3.4543e-01 +1.5979e-01
1504 +2.477044889e+02 +2.477044889e+02 +1.573744889e+02 +1.573744889e+02 -4.6567e-01 -5.8446e-01 -6.1449e-01 -5.8223e-02 -1.0591e+00 -4.1162e-01 -2.7528e-01 -1.8186e-01 -1.3600e-01 +7.5233e-01 +1.5839e-01 +8.0311e-01 -8.2379e-01 +6.6912e-01 -7.4160e-01 +4.9392e-01 -7.8898e-01 +1.1332e+00 -4.5350e-01 +1.4949e-01
1872 +1.472881014e+02 +1.472881014e+02 +5.695810140e+01 +5.695810140e+01 -1.4298e-01 -6.4730e-01 -3.8170e-02 +3.3887e-03 -9.7936e-01 -2.2134e-01 -2.5263e-01 -2.7720e-01 -2.0718e-02 +7.4617e-01 +1.3265e-01 +7.4769e-01 -8.9479e-01 +6.2237e-01 -6.2863e-01 +2.1069e-01 -8.2371e-01 +9.6237e-01 -4.6447e-01 +7.2773e-02
2317 +9.863115787e+01 +9.863115787e+01 +8.301157867e+00 +8.301157867e+00 +8.3220e-03 -2.8727e-01 +7.4289e-02 +3.1688e-02 -8.0708e-01 -1.9868e-01 -1.7838e-01 -2.0438e-01 -6.9732e-03 +6.1925e-01 +1.4047e-01 +6.2966e-01 -7.9455e-01 +4.7845e-01 -3.6319e-01 +3.9337e-02 -6.7013e-01 +6.9662e-01 -5.0741e-01 -1.6965e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.590063880e+05 +3.590063880e+05 +3.590719980e+05 +3.590719980e+05 -2.2371e+00 -1.1026e+00 +5.1744e-01 -1.1494e+00 -4.6220e+00 -1.9076e+00 -5.1477e-01 -2.8042e+00 +1.8985e+00 -2.3181e-01 -3.7277e+00 -4.5713e+00 +2.6165e+00 +2.7602e+00 -4.1767e+00 -1.0372e+00 -4.4029e-01 +4.3712e+00 -4.7538e+00 +4.1218e+00
14 +2.311875908e+05 +2.311875908e+05 +2.312532008e+05 +2.312532008e+05 -3.5926e+00 -3.9696e+00 -1.9565e+00 +3.4036e+00 -1.9813e-01 +4.5034e+00 +3.4925e+00 -3.5541e-01 -1.4509e+00 +1.0866e+00 -4.0141e-02 -1.6423e-01 +1.2802e+00 +2.9645e+00 -4.1914e+00 -3.9192e+00 -2.7887e+00 +4.0333e+00 -1.9316e+00 -2.8144e-01
16 +1.364991566e+05 +1.364991566e+05 +1.365647666e+05 +1.365647666e+05 -4.2617e+00 -2.8034e+00 +1.8207e+00 +1.3213e+00 +6.4039e-02 +1.8547e+00 -1.6085e+00 -2.6604e+00 +2.5792e+00 +2.0720e+00 -1.3729e+00 -5.9238e-01 -3.3910e+00 +2.5372e+00 +5.7287e-01 -1.4684e+00 +1.0415e-01 -2.7752e+00 +3.5118e+00 -1.7681e+00
151 +7.424256369e+04 +7.424256369e+04 +7.430817369e+04 +7.430817369e+04 -7.7043e-02 +1.4149e+00 -1.0116e+00 -1.8442e+00 -3.1781e+00 -5.5560e-01 +7.9550e-02 -1.1885e+00 +4.7742e+00 +1.4297e-01 -1.3200e+00 -2.7463e+00 -4.7182e+00 -1.9368e+00 -3.1573e+00 -8.3093e-02 -4.6262e-01 +1.8411e+00 +2.3301e-01 -1.7689e+00
166 +5.602251416e+04 +5.602251416e+04 +5.608812416e+04 +5.608812416e+04 -2.5805e+00 -7.8749e-01 -2.5856e+00 +1.5939e+00 -1.5408e+00 +5.8388e-01 +5.8076e-03 -1.2210e+00 +3.3211e+00 -2.2353e+00 -6.0263e-01 -2.8966e+00 -4.0468e+00 -6.4299e-01 -7.4103e-01 -9.9155e-01 -2.9604e-01 -2.7196e+00 +3.2866e-01 +1.3430e+00
244 +3.697108674e+04 +3.697108674e+04 +3.703669674e+04 +3.703669674e+04 +1.4357e+00 +1.2881e+00 +6.8523e-01 -2.0536e+00 +2.8375e+00 +1.7075e+00 -4.0403e-01 -6.4591e-01 +3.4907e+00 +2.7282e+00 +2.2907e+00 -1.8150e+00 -3.2867e+00 -5.5455e-02 +4.3669e-01 -5.6262e-01 -3.6944e-01 +1.2750e+00 +2.4166e+00 +5.7363e-01
301 +2.397013111e+04 +2.397013111e+04 +2.403574111e+04 +2.403574111e+04 +5.8072e-01 +1.0537e+00 -1.5992e+00 -2.8738e+00 +1.8435e+00 +1.6376e+00 -1.2424e+00 -2.8444e+00 +3.0390e+00 +1.9908e+00 +5.6785e-01 -1.2893e+00 -7.0994e-01 +6.6879e-01 +2.0544e-02 +7.7446e-01 -4.0212e-01 +1.5866e-01 +1.7328e+00 -2.2677e+00
372 +1.414639385e+04 +1.414639385e+04 +1.421200385e+04 +1.421200385e+04 -9.7949e-01 +2.1303e+00 +2.1996e-01 +9.9143e-02 +1.6696e+00 +1.4464e+00 -2.5404e+00 -2.9389e+00 +2.0600e+00 -3.5426e-01 +8.1854e-01 -2.4668e+00 -8.4194e-01 -1.4855e+00 -4.8179e-01 -1.3055e+00 -1.5678e+00 +8.6367e-01 +9.1390e-01 -1.8689e+00
522 +9.772669318e+03 +9.772669318e+03 +9.838279318e+03 +9.838279318e+03 -4.3944e-01 +2.0008e+00 +5.1168e-01 +5.1909e-02 +1.3301e+00 +1.1245e+00 -7.0173e-01 -2.7518e+00 +2.0302e+00 +1.9878e-01 +1.0649e+00 -2.2014e+00 -7.6629e-01 -1.2478e+00 -1.1404e+00 -1.5076e+00 -1.5777e+00 +1.4060e-02 +7.2666e-01 -1.8273e+00
603 +6.290633034e+03 +6.290633034e+03 +6.356243034e+03 +6.356243034e+03 -5.4319e-01 +2.3388e+00 -5.4490e-01 -6.3643e-01 +1.4492e+00 +2.6065e+00 -4.1507e-01 -1.7468e+00 +1.5342e+00 +7.3650e-01 +1.3673e+00 -1.4133e+00 -7.6425e-01 -1.0637e+00 -7.9586e-01 -5.3991e-01 -1.4663e+00 +3.9377e-01 +4.0084e-02 -1.0390e+00
750 +3.403434739e+03 +3.403434739e+03 +3.469044739e+03 +3.469044739e+03 -9.1013e-01 +1.6718e+00 -1.4615e+00 -1.1525e-01 +1.1757e+00 +2.2126e+00 -7.6763e-01 -1.2112e+00 +1.6901e+00 +2.8709e-01 +1.0989e+00 -8.1397e-01 -3.6832e-01 -1.0418e+00 +2.2215e-01 -2.7293e-01 -9.1777e-01 +4.8527e-01 -5.0894e-01 -5.4082e-01
772 +2.491610973e+03 +2.491610973e+03 +2.557220973e+03 +2.557220973e+03 -6.2610e-01 +1.6210e+00 -1.4497e+00 -5.2539e-02 +1.1313e+00 +2.1912e+00 -6.5353e-01 -1.9080e-01 +7.9738e-01 -5.7838e-01 +1.5493e-01 -1.0352e+00 -1.5044e+00 -1.4498e+00 -1.0068e+00 -3.6920e-01 -1.6031e+00 -1.2982e-01 +5.0323e-02 -5.5068e-01
932 +1.491697494e+03 +1.491697494e+03 +1.557307494e+03 +1.557307494e+03 -8.8249e-01 +7.6086e-01 -4.8181e-01 +5.1008e-02 +1.1184e+00 +1.5293e+00 -4.0944e-02 +8.3642e-02 +7.9098e-02 -9.5994e-01 -2.1344e-01 -5.0683e-01 -1.0241e+00 -1.5934e+00 -8.5337e-01 -2.9936e-01 -1.4730e+00 +2.2605e-01 +4.7583e-01 -3.4470e-01
1039 +9.910935226e+02 +9.910935226e+02 +1.056703523e+03 +1.056703523e+03 -1.0016e+00 +4.4553e-01 -8.8646e-01 -5.1130e-02 +1.1315e+00 +1.2815e+00 -2.2399e-01 -2.7659e-02 +1.5366e-01 -3.9114e-01 +2.9241e-01 -7.4422e-01 -1.1319e+00 -2.0413e+00 -3.2339e-01 -3.3955e-01 -1.2427e+00 -2.2216e-01 +3.5136e-03 -3.9431e-01
1165 +4.794343736e+02 +4.794343736e+02 +5.450443736e+02 +5.450443736e+02 -9.3576e-01 +2.4300e-01 -7.7373e-01 -5.5465e-01 +6.8302e-01 +8.2488e-01 -4.1288e-01 +3.1382e-01 -4.8035e-02 -2.8576e-01 -2.1322e-01 -6.6245e-01 -1.0013e+00 -1.4855e+00 -6.1480e-01 -3.1719e-01 -1.2093e+00 +1.0277e-02 -1.9016e-01 +2.7634e-03
1257 +3.851180038e+02 +3.851180038e+02 +4.507280038e+02 +4.507280038e+02 -9.3518e-01 +1.7047e-01 -6.3107e-01 -6.0594e-01 -1.3541e-01 +6.9957e-01 -3.8970e-01 +3.1704e-01 +9.8109e-03 -1.3776e-01 +1.0234e-01 -6.6343e-01 -1.0072e+00 -1.1311e+00 -3.4746e-01 -3.4210e-01 -7.7786e-01 +2.9238e-01 -2.2397e-01 +2.8176e-02
1654 +2.293284965e+02 +2.293284965e+02 +2.949384965e+02 +2.949384965e+02 -1.0045e+00 +2.6192e-01 +1.8077e-01 -8.3154e-01 -1.1432e-01 +6.9688e-01 +2.3880e-01 +3.9920e-01 -2.8163e-01 +2.0726e-01 +1.7047e-01 -6.6032e-01 -9.6781e-01 -6.3410e-01 -4.8760e-01 -2.0846e-01 -5.2780e-01 +2.9223e-01 -1.7701e-01 -7.9886e-02
1851 +1.555975202e+02 +1.555975202e+02 +2.212075202e+02 +2.212075202e+02 -8.6901e-01 +8.3542e-02 +2.7046e-01 -1.0805e+00 +2.1117e-01 +7.5100e-01 +1.7065e-01 +6.0324e-01 -4.7527e-01 +3.2820e-01 +4.4096e-01 -6.5582e-01 -8.4770e-01 -5.3875e-01 -3.8826e-01 -2.3707e-01 -5.3039e-01 +6.2088e-02 +3.1747e-01 +7.7289e-02
2243 +9.714187390e+01 +9.714187390e+01 +1.627518739e+02 +1.627518739e+02 -6.3497e-01 -4.6608e-02 +1.8549e-01 -1.0169e+00 +2.6644e-01 +5.0905e-01 +1.7576e-02 +9.2123e-01 -3.5263e-01 +3.2706e-01 +2.4090e-01 -5.7966e-01 -8.7885e-01 -8.7003e-02 -1.5838e-01 -1.7207e-01 -4.8597e-01 +8.2541e-02 +4.1949e-01 +1.0969e-01
2866 +6.299999450e+01 +6.299999450e+01 +1.286099945e+02 +1.286099945e+02 -4.6609e-01 +3.6637e-02 +1.1478e-01 -1.0620e+00 +3.4928e-01 +8.1887e-01 -2.9389e-01 +9.0945e-01 -2.3501e-01 +2.8016e-01 +2.5622e-01 -6.1705e-01 -7.8326e-01 +3.7079e-02 -2.5926e-01 +3.5685e-02 -3.0794e-01 +2.6959e-01 +4.6909e-01 -9.5946e-02
3554 +3.895487490e+01 +3.895487490e+01 +1.045648749e+02 +1.045648749e+02 -5.2229e-01 -2.7029e-01 +6.8819e-02 -1.0163e+00 +5.0392e-01 +7.9383e-01 -1.5197e-01 +1.0814e+00 -5.6299e-02 +1.7494e-01 +2.9415e-01 -8.0505e-01 -6.2479e-01 +1.0904e-01 -3.9940e-01 +7.7063e-02 -2.1075e-01 +2.1031e-01 +4.4659e-01 -2.9078e-01
4102 +2.497205662e+01 +2.497205662e+01 +9.058205662e+01 +9.058205662e+01 -5.3244e-01 -3.6866e-01 +3.0099e-02 -9.8511e-01 +5.3984e-01 +8.6483e-01 -3.3116e-01 +1.0644e+00 +3.9181e-02 +1.7787e-01 +2.3632e-01 -7.4192e-01 -5.5120e-01 +9.8084e-02 -4.0551e-01 +7.0750e-02 -1.3132e-01 +2.3727e-01 +5.1019e-01 -6.4300e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.427155543e+05 +2.427155543e+05 +2.424254743e+05 +2.424254743e+05 -4.1034e-01 -3.7609e+00 +2.7246e-01 -4.0869e+00 -2.8362e-01 -1.0149e+00 +1.9817e+00 -4.4497e+00 +2.9029e+00 -2.0815e+00 +3.7251e+00 -7.3286e-01 +7.7958e-02 -3.6679e+00 -3.6523e+00 +4.2154e+00 -3.4831e+00 -3.1488e+00 -1.2634e+00 -4.8790e+00
30 +1.135100417e+05 +1.135100417e+05 +1.132199617e+05 +1.132199617e+05 -1.5512e+00 -1.2247e+00 +4.5275e+00 +4.6645e-01 +6.4798e-01 -2.4775e+00 -1.3962e+00 -7.7233e-01 -3.9585e+00 +1.2711e+00 -4.9039e-01 +2.2433e-01 +4.4393e+00 +2.0579e+00 +3.0357e+00 -2.3924e+00 -2.0740e-01 +5.7011e-01 -5.3445e-01 -3.1119e+00
73 +9.799480366e+04 +9.799480366e+04 +9.770472366e+04 +9.770472366e+04 -2.3535e+00 -3.1814e+00 +8.7272e-01 -3.4959e+00 +1.0372e+00 -9.3567e-02 +8.4377e-01 +2.5129e+00 -1.3280e+00 +1.1031e+00 +1.1791e+00 -1.1008e+00 +1.6387e+00 +4.3362e+00 +1.9648e+00 +1.9878e+00 -7.7229e-01 +3.7892e-01 -2.3264e+00 -1.3076e-01
151 +4.676059355e+04 +4.676059355e+04 +4.647051355e+04 +4.647051355e+04 -1.8875e+00 -2.3013e+00 +1.4362e+00 -3.2943e+00 +2.0513e+00 -3.6484e-01 +1.0440e+00 +7.0451e-01 -2.8706e-02 -1.4849e-01 -1.4302e+00 -9.6676e-01 -1.4290e+00 +3.7540e+00 +9.2021e-01 +1.8512e+00 -5.1361e-01 -5.4777e-01 -4.5274e-01 -1.3569e+00
221 +1.301376337e+04 +1.301376337e+04 +1.272368337e+04 +1.272368337e+04 -2.2254e+00 -1.4782e-01 -3.9825e-03 -3.0791e+00 +1.5780e+00 +3.7157e-01 +1.6490e+00 -2.7298e-01 +7.8487e-01 +8.2498e-02 -1.3988e+00 -1.9527e+00 +6.0536e-01 +1.5578e+00 +1.1672e+00 +5.1859e-01 -7.8028e-01 +3.6000e-01 -4.2075e-01 -3.9886e-01
513 +8.557326259e+03 +8.557326259e+03 +8.267246259e+03 +8.267246259e+03 -2.0864e+00 +2.7560e-01 -2.8753e-01 -1.7527e+00 +1.8309e+00 -7.4874e-01 +2.1697e+00 -1.9863e+00 +2.0162e+00 -6.8021e-01 +1.6129e+00 -1.3460e+00 +6.4069e-01 +6.0317e-01 +2.7485e-01 -1.5880e+00 -3.2912e-01 -3.4193e-01 -4.0744e-01 -8.1566e-01
609 +6.166096980e+03 +6.166096980e+03 +5.876016980e+03 +5.876016980e+03 -2.1250e+00 -1.6495e+00 -4.1494e-01 -1.9211e+00 +1.3133e+00 -9.3061e-02 +2.1874e+00 -2.3797e+00 +1.3296e+00 +2.7570e-01 +5.1673e-01 -7.7436e-01 -1.0581e-01 +1.3171e+00 -5.3854e-02 -1.4399e+00 -5.5385e-01 -3.0554e-01 +3.0569e-01 -2.5168e-01
663 +3.714355245e+03 +3.714355245e+03 +3.424275245e+03 +3.424275245e+03 -1.8120e+00 -5.8006e-01 -5.5358e-01 -2.1600e+00 +9.2740e-01 -4.9503e-01 +1.6746e+00 -2.2169e+00 +9.3278e-01 -6.2479e-01 +3.1176e-01 -1.1110e+00 -2.1649e-01 +7.3881e-01 +3.4080e-01 -7.1459e-01 -3.0459e-01 -1.9752e-02 +4.1948e-02 -8.4094e-01
714 +2.111719140e+03 +2.111719140e+03 +1.821639140e+03 +1.821639140e+03 -6.8329e-01 -1.8545e-01 -3.8188e-01 -8.9806e-01 +3.2714e-01 -2.3734e-01 +1.9577e+00 -3.0630e+00 +2.8933e-01 +3.8158e-01 +3.2849e-02 -6.5680e-01 +4.9572e-03 -9.4720e-02 -8.6384e-02 -2.8893e-02 +1.2704e-01 +2.8732e-01 +1.2345e-01 -8.8190e-01
765 +1.528403091e+03 +1.528403091e+03 +1.238323091e+03 +1.238323091e+03 -1.1439e+00 -7.9091e-01 -4.7803e-01 -1.2062e+00 +2.5539e-01 +2.8631e-01 +1.0575e+00 -2.6817e+00 +3.0462e-01 +1.0873e+00 +4.3580e-01 -6.6694e-01 -1.3693e-01 +6.1358e-01 +1.2743e-01 -1.3225e-01 +1.0167e-01 -1.0518e-01 +6.6775e-02 -1.0584e+00
782 +9.129323892e+02 +9.129323892e+02 +6.228523892e+02 +6.228523892e+02 -9.2092e-01 -1.0805e+00 -4.4783e-01 -8.0613e-01 +2.0580e-01 +7.6892e-01 +7.5041e-01 -2.0637e+00 -3.4559e-01 +9.1564e-01 -4.7669e-03 -5.9955e-01 +1.4036e-01 -3.4673e-01 +3.7305e-02 -1.3170e-01 +1.7816e-01 -3.6929e-01 -1.7351e-02 -1.2619e+00
965 +6.013446068e+02 +6.013446068e+02 +3.112646068e+02 +3.112646068e+02 -8.0275e-01 -3.4606e-01 -3.9461e-01 -6.9770e-01 +2.0710e-02 +4.1786e-01 +9.6283e-01 -1.6439e+00 -5.3099e-01 +8.1733e-01 -4.1483e-01 -3.2089e-01 +4.3877e-01 -5.9429e-01 -2.5615e-01 -1.5774e-01 +3.2062e-01 +2.5386e-01 -3.5511e-01 -1.1631e+00
1039 +3.785029481e+02 +3.785029481e+02 +8.842294808e+01 +8.842294808e+01 -9.8613e-01 -3.3833e-01 -3.9747e-01 -3.2915e-01 -1.6565e-01 +2.8204e-01 +8.3632e-01 -8.6771e-01 +1.1228e-01 -1.0684e-01 -2.2746e-01 -4.0229e-01 +5.6037e-01 -4.3113e-01 -3.4840e-01 -1.6953e-01 +3.4579e-01 -4.1587e-01 -5.2292e-01 -1.2636e+00
1207 +2.091854416e+02 +2.091854416e+02 -8.089455845e+01 -8.089455845e+01 -7.3690e-01 +1.4694e-01 -2.7618e-01 -3.9270e-01 -1.8872e-01 +7.9122e-02 +1.1245e+00 -5.2349e-01 -2.5962e-01 +9.0623e-02 +8.5005e-02 -5.0564e-01 +3.7440e-01 -9.7797e-02 -4.7395e-01 -2.1335e-02 +1.5460e-01 -4.1335e-01 -5.6230e-01 -1.0714e+00
1448 +1.371723765e+02 +1.371723765e+02 -1.529076235e+02 -1.529076235e+02 -4.8029e-01 +2.6444e-01 -3.3708e-01 -4.2661e-01 +3.2267e-04 -3.1279e-01 +7.3481e-01 -3.7547e-01 -6.6410e-02 +4.2295e-02 +1.0162e-01 -5.9561e-01 +4.6206e-01 -3.3714e-02 -4.6068e-01 -1.1184e-02 +1.5409e-01 -2.1281e-01 -4.5381e-01 -1.1340e+00
1559 +9.966198247e+01 +9.966198247e+01 -1.904180175e+02 -1.904180175e+02 -4.4325e-01 +1.7821e-01 -2.9766e-01 -5.2093e-01 +3.5458e-02 -4.0062e-01 +5.7583e-01 -5.3209e-01 -4.5683e-03 +2.5235e-02 +3.9679e-02 -5.3435e-01 +3.1958e-01 +6.0463e-02 -5.5144e-01 +1.1403e-01 +1.4065e-01 -2.7853e-01 -4.5165e-01 -1.0412e+00
1916 +6.233387437e+01 +6.233387437e+01 -2.277461256e+02 -2.277461256e+02 -4.9169e-01 +2.6347e-01 -3.5157e-01 -3.3828e-01 -2.0137e-02 -3.6069e-01 +4.6490e-01 -3.4055e-01 +3.9709e-03 +7.0533e-02 +4.1187e-02 -4.4668e-01 +1.2222e-01 +1.7262e-01 -5.8760e-01 +8.6904e-02 +9.4298e-02 -2.2878e-01 -4.7924e-01 -4.0578e-01
2351 +3.886088904e+01 +3.886088904e+01 -2.512191110e+02 -2.512191110e+02 -4.6808e-01 +2.9650e-01 -3.8463e-01 -2.9149e-01 -7.2578e-02 -4.5648e-01 +5.3757e-01 -5.4109e-01 -7.1163e-02 -5.6357e-02 +5.0742e-02 -6.8455e-01 -1.4441e-01 +2.3010e-01 -7.8291e-01 +2.5479e-01 +8.5692e-02 -2.7825e-01 -4.8404e-01 -1.8666e-01
