% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1152 +6.144883264e+00 +6.144883264e+00 -2.157451167e+02 -2.157451167e+02 -2.7973e+00 +2.3208e-01 +4.1490e-01 -1.0333e+00 -9.6847e-01 +1.6328e+00 +1.6881e+00 +2.8140e-01 -1.8297e+00 -6.1068e-01 +2.5756e+00 -4.9830e+00 -2.3212e+00 +2.5848e+00 -2.6853e+00 -5.3677e-01 -1.4524e+00 -1.8724e+00 -2.1699e+00 +1.7518e+00
2019 +3.782231890e+00 +3.782231890e+00 -2.181077681e+02 -2.181077681e+02 -2.3525e+00 +5.7156e-01 +1.1891e+00 -5.3966e-01 -2.3485e+00 +2.2155e+00 +2.7484e+00 -2.6634e-01 +3.1816e+00 -1.7092e+00 +1.4288e+00 -4.9204e+00 -3.3632e+00 +3.9153e-01 -6.2370e-01 -2.7347e+00 +1.8244e-01 -1.1218e+00 -1.4544e+00 +7.0595e-01
9431 +2.304580171e+00 +2.304580171e+00 -2.195854198e+02 -2.195854198e+02 -2.4752e+00 +1.1246e+00 +1.2105e+00 -3.9551e-01 -1.8997e+00 +2.7876e+00 +2.2350e+00 -7.8830e-01 -5.6317e-01 -4.0821e-01 +8.1871e-01 -4.3919e+00 -2.4712e+00 +3.0813e-02 +2.0620e-01 -1.8262e+00 +7.4775e-01 -8.8163e-01 -1.0213e+00 -1.8971e-01
198209 +1.576971178e+00 +1.576971178e+00 -2.203130288e+02 -2.203130288e+02 -2.4231e+00 +1.4980e+00 +1.1798e+00 +3.1555e-01 -1.6411e+00 +1.9156e+00 +2.5609e+00 -8.4283e-01 +4.6973e-01 -3.7705e-01 +3.2759e-01 -4.0936e+00 -2.3183e+00 -2.3646e-01 +2.3084e-01 -2.2200e+00 +3.2377e-01 -8.3234e-01 -1.0164e+00 -3.3885e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.706394740e+01 +3.706394740e+01 +1.566039474e+02 +1.566039474e+02 -4.1299e+00 -2.8593e+00 -3.5414e+00 +4.8363e+00 -9.4343e-01 +2.7629e+00 +2.9103e+00 +1.0398e+00 +4.0977e+00 -1.7328e+00 -4.5323e+00 -2.8985e+00 -4.1410e+00 +1.5554e+00 -1.6121e+00 -2.8733e-01 -3.4617e+00 +2.5538e+00 -6.8086e-01 -1.7919e+00
3 +1.971935095e+01 +1.971935095e+01 +1.392593510e+02 +1.392593510e+02 -2.3888e+00 +2.9477e+00 +1.7814e+00 +1.1770e+00 -4.4062e+00 -4.8559e+00 +2.0840e+00 +4.5571e+00 -1.1158e+00 -1.3124e+00 -2.0694e+00 -2.8725e+00 -8.3057e-01 -4.6752e+00 +2.5945e+00 -1.3918e+00 -4.1634e+00 -4.5464e+00 +2.1205e+00 +1.5954e+00
64 +1.460104073e+01 +1.460104073e+01 +1.341410407e+02 +1.341410407e+02 -1.4195e+00 +3.3027e+00 -1.4781e+00 -6.2693e-01 +2.5485e-02 +1.2560e-01 +1.2641e+00 -3.2278e+00 -2.5850e+00 +3.7822e+00 +9.2784e-01 -1.2726e+00 -7.0429e-01 +1.2318e+00 +1.9871e+00 +1.0318e+00 +2.5848e+00 -4.4295e+00 +1.0329e+00 +3.3499e+00
264 +9.718081527e+00 +9.718081527e+00 +1.292580815e+02 +1.292580815e+02 -4.5754e-01 +3.1921e+00 -3.2470e+00 -9.8891e-01 +2.7218e+00 -2.7119e+00 +5.0000e+00 -1.5279e+00 -3.1966e-01 +3.9443e+00 +5.0000e+00 -4.2801e+00 -3.8318e-01 -2.7909e-01 -3.0129e+00 -1.7428e+00 +4.9068e+00 -2.0692e+00 +1.6910e+00 +3.7541e+00
1467 +6.300677426e+00 +6.300677426e+00 +1.258406774e+02 +1.258406774e+02 +3.3704e+00 +1.2809e+00 -1.7061e+00 -8.3611e-01 +4.4969e-01 -6.3972e-01 +4.2956e+00 +4.7033e-01 -1.1618e-01 +1.4256e+00 +5.6354e-01 -2.8932e+00 +5.2596e-01 +1.0856e+00 -2.1677e+00 -7.0534e-02 +2.7525e+00 -3.2412e+00 -1.9847e-01 +2.6619e+00
3108 +3.530252257e+00 +3.530252257e+00 +1.230702523e+02 +1.230702523e+02 +2.2491e+00 +9.9943e-01 -2.6631e+00 -1.5147e+00 +4.1102e+00 -6.5407e-01 +4.5041e+00 +3.1784e+00 -1.5753e-02 +1.0561e+00 +1.8962e+00 -3.9451e+00 +1.2462e+00 -8.1044e-01 -2.6731e+00 -1.2680e+00 +1.1108e+00 -2.5328e+00 +2.7481e+00 +2.3628e+00
7334 +2.511423797e+00 +2.511423797e+00 +1.220514238e+02 +1.220514238e+02 +2.0038e+00 +6.1897e-01 -2.1593e+00 +2.7634e-01 +4.1951e+00 -2.0014e+00 +3.4661e+00 +3.9065e+00 +4.9426e-01 +3.6426e-01 +5.1825e-01 -3.3709e+00 +4.9819e-01 -1.7602e+00 -3.0704e+00 -6.8622e-01 +2.8980e-01 -3.9170e+00 +3.8899e-01 +1.9720e+00
20493 +1.548685458e+00 +1.548685458e+00 +1.210886855e+02 +1.210886855e+02 +1.8856e+00 +7.5521e-01 -1.8358e+00 -2.1035e-01 +4.4924e+00 -2.1439e+00 +4.0865e+00 +3.6106e+00 +8.0535e-01 -3.9246e-01 +5.5250e-01 -2.8618e+00 +1.1761e+00 -2.2098e+00 -2.2687e+00 -9.9967e-01 +4.6044e-01 -3.8188e+00 -2.6135e-01 +2.3309e+00
36214 +9.927744932e-01 +9.927744932e-01 +1.205327745e+02 +1.205327745e+02 +1.8092e+00 +7.8731e-01 -2.0803e+00 -8.7707e-04 +4.2833e+00 -2.1513e+00 +4.4510e+00 +3.0549e+00 +6.3078e-01 -7.9313e-02 +6.7844e-01 -2.5896e+00 +7.4628e-01 -2.2129e+00 -2.2865e+00 -9.5656e-01 +4.2339e-01 -3.5279e+00 -2.6403e-01 +1.9797e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.129955304e+01 +2.129955304e+01 +9.112955304e+01 +9.112955304e+01 -1.2050e+00 +3.3714e+00 -2.6471e-01 -1.7532e+00 -3.0546e+00 -1.5984e+00 -3.2247e+00 +1.8050e+00 -2.1272e+00 +3.3444e+00 -2.7747e+00 -4.1611e-01 +3.6168e+00 -4.4477e+00 +1.0493e+00 +3.0772e+00 +2.7456e+00 -1.8436e+00 +4.8798e+00 -5.0636e-01
73 +1.474745220e+01 +1.474745220e+01 +8.457745220e+01 +8.457745220e+01 -2.7075e+00 -1.0920e+00 -2.6438e+00 -3.0260e+00 +2.2654e+00 +1.0609e-01 -1.1655e+00 +4.7687e+00 +1.5501e+00 -4.6041e+00 +2.1139e-01 +1.2051e+00 +2.3288e+00 -7.2175e-01 +3.5336e+00 -1.9325e-01 +6.2033e-01 +1.2082e+00 +2.4345e+00 -2.7701e+00
1041 +9.885162075e+00 +9.885162075e+00 +7.971516207e+01 +7.971516207e+01 +3.0555e+00 -3.6923e+00 -2.9388e+00 -1.8034e+00 +5.5177e-01 +4.1223e+00 -1.4696e+00 +3.7225e+00 +4.5273e+00 -7.3026e-01 -3.3117e+00 +2.8333e+00 -3.0047e+00 +5.0000e+00 -8.9436e-01 +2.4530e+00 +2.4191e+00 +3.5464e+00 +8.5809e-02 +7.2560e-01
1856 +5.670833776e+00 +5.670833776e+00 +7.550083378e+01 +7.550083378e+01 -1.4842e+00 -2.7163e+00 -2.0975e+00 -5.2525e-01 +2.7496e-01 +3.4959e+00 -3.1089e-01 +3.9078e+00 +3.4784e+00 +5.8249e-01 -4.0860e+00 -4.4036e+00 +0.0000e+00 +4.3820e+00 +1.3823e+00 +4.3769e+00 +1.5541e+00 +2.3797e+00 +3.1312e+00 -2.3968e+00
3712 +3.716583349e+00 +3.716583349e+00 +7.354658335e+01 +7.354658335e+01 -2.0402e+00 -2.7463e+00 -2.3005e+00 -2.0825e+00 +1.3118e+00 +3.0909e+00 -1.0083e+00 +3.3045e+00 +3.3954e+00 +1.1518e+00 -3.4511e+00 -2.7240e+00 +7.3640e-01 +4.2696e+00 +2.7336e+00 +4.3801e+00 -1.7273e+00 +8.7723e-01 +3.5411e+00 -1.8333e+00
9316 +2.443333432e+00 +2.443333432e+00 +7.227333343e+01 +7.227333343e+01 -3.1384e+00 -2.9336e+00 -2.6987e+00 -1.0459e+00 +2.6611e+00 +2.8933e+00 -4.0764e-01 +4.1121e+00 +3.3094e+00 +1.5903e+00 -3.8247e+00 -2.8999e+00 +7.9821e-01 +4.3269e+00 +2.9901e+00 +4.1609e+00 -2.0404e+00 +2.2745e+00 +4.5448e+00 -2.5386e+00
15175 +1.542556913e+00 +1.542556913e+00 +7.137255691e+01 +7.137255691e+01 -3.1350e+00 -2.7141e+00 -2.6977e+00 -9.2100e-01 +2.5892e+00 +3.1348e+00 -5.6437e-01 +4.2798e+00 +2.4017e+00 +1.7478e+00 -3.8560e+00 -2.9586e+00 +5.5390e-01 +3.9754e+00 +3.0240e+00 +4.4320e+00 -1.7975e+00 +1.7205e+00 +4.0607e+00 -2.3384e+00
28141 +9.233278114e-01 +9.233278114e-01 +7.075332781e+01 +7.075332781e+01 -2.9960e+00 -2.4222e+00 -2.7500e+00 -8.4141e-01 +2.4827e+00 +3.0639e+00 -6.3602e-01 +4.2692e+00 +2.4646e+00 +1.6149e+00 -3.8324e+00 -2.9186e+00 +5.0136e-01 +3.9849e+00 +2.9814e+00 +4.6109e+00 -2.1362e+00 +1.8897e+00 +4.0611e+00 -2.1656e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.014459492e+01 +5.014459492e+01 +5.021459492e+01 +5.021459492e+01 +4.2393e+00 -7.6286e-01 +3.7381e+00 +5.7565e-01 +4.6104e+00 -3.3983e+00 +2.6250e+00 -2.8808e+00 +2.0252e+00 +1.4153e+00 +1.8197e+00 -2.6398e-01 -2.6750e+00 -2.6485e+00 +8.7166e-01 -3.3377e+00 +3.0478e+00 -4.7750e+00 +4.5507e+00 +2.8750e+00
4 +3.050061114e+01 +3.050061114e+01 +3.057061114e+01 +3.057061114e+01 -4.7376e+00 +4.1137e+00 -3.4947e+00 +8.2902e-01 -6.6812e-01 +3.9894e+00 -3.5759e+00 +3.1573e+00 +1.6319e+00 +4.4201e+00 +3.8930e+00 +8.5688e-01 +7.7123e-01 -1.6772e+00 -1.1038e+00 -1.2714e-01 +4.0494e+00 +5.1550e-02 +4.4190e+00 -1.7407e+00
8 +1.241740371e+01 +1.241740371e+01 +1.248740371e+01 +1.248740371e+01 +2.0381e-01 -1.2447e+00 -2.2399e+00 +1.7111e+00 +1.4212e+00 +1.0425e+00 +9.7397e-01 -4.7615e+00 -2.3630e+00 -2.2366e+00 +4.4261e+00 -2.4423e+00 +3.4658e+00 -2.1324e+00 +3.3296e-01 +1.2067e-01 -3.5630e-01 +3.5648e+00 -4.7029e+00 +4.2792e+00
395 +9.967686258e+00 +9.967686258e+00 +1.003768626e+01 +1.003768626e+01 -7.9075e-01 -1.9015e+00 +1.2523e+00 +1.6415e+00 +6.7875e-01 +3.8586e+00 +4.8260e+00 -2.8438e+00 -2.2312e+00 -2.0278e-01 -2.6613e-01 +8.5011e-01 +3.5891e+00 -3.8319e+00 -1.8994e+00 +1.7756e+00 -2.7481e+00 +2.2599e+00 -2.9784e+00 +1.5850e+00
843 +6.307661642e+00 +6.307661642e+00 +6.377661642e+00 +6.377661642e+00 +2.1549e+00 +6.5451e-01 +3.4974e+00 -1.6374e+00 +1.4083e+00 +3.7897e+00 +3.6020e+00 -8.2070e-01 -1.9633e+00 -1.8446e+00 +2.1739e+00 +2.2280e+00 +1.4350e+00 -3.7435e+00 +5.0000e+00 +2.5255e+00 -1.0349e+00 -3.1068e-03 -2.6076e+00 +3.8372e+00
2810 +3.912621595e+00 +3.912621595e+00 +3.982621595e+00 +3.982621595e+00 +2.6845e+00 -1.2809e+00 +3.0042e+00 -4.8838e+00 +1.8842e+00 +2.2935e+00 +3.0979e+00 -1.3458e-01 -1.5166e+00 -1.0585e+00 +3.7535e+00 +3.0276e+00 +3.8956e+00 -2.5664e+00 +3.4277e+00 +3.0563e+00 -1.1208e+00 +1.1732e-01 -3.6385e+00 +3.1308e+00
5052 +2.434148716e+00 +2.434148716e+00 +2.504148716e+00 +2.504148716e+00 +3.3232e+00 -2.9256e+00 +2.3786e+00 -4.7110e+00 +1.3715e+00 +2.2275e+00 +4.4728e+00 -1.7104e+00 -1.2901e+00 +9.1428e-01 +2.2339e+00 +2.9555e+00 +3.2354e+00 -3.0994e+00 +2.6854e+00 +2.9084e+00 -3.5517e-01 +1.7912e-01 -4.9458e+00 +3.4794e+00
9175 +1.442653109e+00 +1.442653109e+00 +1.512653109e+00 +1.512653109e+00 +3.5127e+00 -2.3831e+00 +1.8761e+00 -4.5131e+00 +1.7658e+00 +1.7713e+00 +4.7670e+00 -1.8089e+00 -1.5616e+00 +9.2051e-02 +1.9334e+00 +2.7264e+00 +3.6887e+00 -3.9708e+00 +2.9177e+00 +3.5958e+00 -2.0754e-01 -3.9769e-01 -3.7971e+00 +3.6552e+00
20834 +9.785580281e-01 +9.785580281e-01 +1.048558028e+00 +1.048558028e+00 +3.3301e+00 -2.3236e+00 +1.8350e+00 -4.4686e+00 +1.7914e+00 +1.7229e+00 +4.6837e+00 -1.8600e+00 -1.5416e+00 +8.6515e-02 +1.7503e+00 +2.6563e+00 +3.7584e+00 -4.0473e+00 +2.9585e+00 +3.6358e+00 -4.3229e-01 -5.1709e-01 -3.9757e+00 +3.2954e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.194615897e+01 +9.194615897e+01 +9.690615897e+01 +9.690615897e+01 -4.1843e+00 +2.0395e-01 -4.7333e-01 -1.3955e+00 +2.7443e+00 +4.0583e+00 +2.5977e+00 -4.4783e+00 -4.0069e+00 -4.1706e+00 -2.7280e+00 -3.2126e+00 +3.9117e+00 +2.8318e+00 +4.5712e+00 -3.5700e+00 +6.4409e-01 +1.4218e+00 -1.6808e+00 -1.2620e-01
3 +4.906229952e+01 +4.906229952e+01 +5.402229952e+01 +5.402229952e+01 +1.8789e+00 +3.7580e+00 +3.2525e+00 +2.7730e+00 -8.2709e-03 +4.5926e+00 +2.2616e+00 -2.0491e+00 -8.9571e-01 -4.6702e+00 -1.6068e+00 +2.6053e+00 -3.2297e+00 -1.2965e+00 +5.2550e-01 +2.1836e+00 +6.8992e-01 -4.1509e-01 -7.8374e-01 -1.0278e+00
12 +2.735520433e+01 +2.735520433e+01 +3.231520433e+01 +3.231520433e+01 +4.1955e+00 -3.7834e+00 +2.6345e+00 -1.0402e+00 +3.3239e+00 +4.1775e+00 +4.3875e+00 +1.3257e+00 -1.7569e+00 -3.0821e+00 +3.0773e+00 +1.6075e+00 +8.1937e-01 +4.3934e+00 +2.8099e+00 -4.4028e+00 +3.9680e+00 -4.4475e+00 -1.7324e+00 +2.5325e+00
60 +1.951463033e+01 +1.951463033e+01 +2.447463033e+01 +2.447463033e+01 -6.0099e-02 -9.9950e-02 -2.7957e+00 +1.0583e+00 -4.6423e+00 -7.6029e-01 -2.2407e+00 -2.8914e+00 +1.2064e+00 -1.5803e+00 -2.1265e+00 -1.3943e+00 +1.9158e+00 +2.2189e+00 +2.1139e+00 -2.6148e+00 +4.9586e+00 -5.4508e-01 -2.1984e+00 -3.7807e+00
417 +1.174095827e+01 +1.174095827e+01 +1.670095827e+01 +1.670095827e+01 +2.9298e+00 +1.1602e+00 -1.5822e-01 +3.9045e-01 -3.9406e+00 -2.7049e+00 +1.6082e+00 +8.7143e-01 -4.4313e+00 +0.0000e+00 -2.0996e-01 -7.5024e-01 -5.0000e+00 +5.0000e+00 +1.0013e+00 -2.4254e+00 +6.3436e-01 -1.0105e+00 -5.0766e-01 -2.0229e+00
548 +9.336835440e+00 +9.336835440e+00 +1.429683544e+01 +1.429683544e+01 +2.6299e+00 +2.5268e+00 -1.1568e+00 -7.3976e-01 -3.6880e+00 -5.0000e+00 +0.0000e+00 -2.3661e+00 -5.0000e+00 -4.1499e+00 -4.8502e+00 +0.0000e+00 -5.0000e+00 +4.7760e+00 -2.2564e-01 +3.4161e+00 +4.2419e+00 -5.0000e+00 -9.2017e-01 -3.2598e+00
1321 +5.547074860e+00 +5.547074860e+00 +1.050707486e+01 +1.050707486e+01 +3.0296e+00 -1.2510e+00 +1.1575e+00 -3.1178e+00 -4.7158e+00 -5.0000e+00 +3.5460e+00 +3.9249e+00 -3.5248e+00 -3.5051e+00 -8.0222e-01 +1.8525e+00 -3.2793e+00 +4.0740e+00 -1.6088e+00 +3.6768e-01 +3.8073e+00 -4.5104e+00 -2.4415e+00 -2.4730e+00
2648 +3.696809014e+00 +3.696809014e+00 +8.656809014e+00 +8.656809014e+00 +5.0000e+00 +1.9059e-01 -3.6225e-01 -3.4875e+00 -4.9886e+00 -5.0000e+00 +3.0792e+00 +4.1352e+00 -2.7961e+00 -2.5284e+00 -2.1973e+00 +6.9756e-01 -4.3601e+00 +4.2963e+00 +7.5508e-01 +6.8807e-02 +3.2413e+00 -4.9044e+00 -2.9524e+00 -2.1396e+00
4702 +2.422317944e+00 +2.422317944e+00 +7.382317944e+00 +7.382317944e+00 +4.9890e+00 +1.1915e-01 +3.5487e-01 -4.6223e+00 -3.9413e+00 -5.0000e+00 +3.5453e+00 +4.4680e+00 -4.2645e+00 -2.0414e+00 -1.8270e+00 +1.5880e+00 -3.5506e+00 +4.1132e+00 +2.0020e+00 +3.3259e-01 +4.2446e+00 -3.2047e+00 -2.6769e+00 -2.0768e+00
8458 +1.562752524e+00 +1.562752524e+00 +6.522752524e+00 +6.522752524e+00 +4.8368e+00 +1.8817e+00 -6.1847e-01 -4.5446e+00 -4.2930e+00 -5.0000e+00 +3.7379e+00 +4.4519e+00 -4.7087e+00 -3.2122e+00 -1.8654e+00 +1.5596e+00 -3.6866e+00 +3.9874e+00 +1.7841e+00 +3.7196e-01 +3.6301e+00 -3.3578e+00 -2.5229e+00 -1.6962e+00
12256 +9.256357364e-01 +9.256357364e-01 +5.885635736e+00 +5.885635736e+00 +4.9589e+00 +1.7735e+00 -2.9254e-01 -4.3964e+00 -4.4517e+00 -4.9990e+00 +2.5759e+00 +4.4978e+00 -4.6743e+00 -3.1926e+00 -1.9195e+00 +1.5148e+00 -3.9909e+00 +4.2794e+00 +1.7930e+00 +4.6391e-02 +3.9778e+00 -3.2992e+00 -2.2147e+00 -2.0572e+00
21777 +6.144478294e-01 +6.144478294e-01 +5.574447829e+00 +5.574447829e+00 +4.9190e+00 +1.7131e+00 +1.7537e-01 -4.5601e+00 -4.4123e+00 -4.9992e+00 +2.8693e+00 +4.4924e+00 -4.6908e+00 -3.1315e+00 -2.0189e+00 +1.5103e+00 -3.7940e+00 +4.1808e+00 +1.7656e+00 +1.8066e-01 +4.1230e+00 -3.2705e+00 -2.2409e+00 -2.0927e+00
37501 +3.928120130e-01 +3.928120130e-01 +5.352812013e+00 +5.352812013e+00 +4.9533e+00 +1.7438e+00 -6.5412e-02 -4.5805e+00 -4.4600e+00 -4.9995e+00 +2.8683e+00 +4.5054e+00 -4.7307e+00 -3.1050e+00 -2.1631e+00 +1.4329e+00 -3.7913e+00 +4.1209e+00 +1.8167e+00 +1.4696e-01 +4.1413e+00 -3.3547e+00 -2.2121e+00 -2.0281e+00
126239 +2.509329531e-01 +2.509329531e-01 +5.210932953e+00 +5.210932953e+00 +4.9511e+00 +1.7325e+00 -6.0361e-02 -4.5632e+00 -4.4553e+00 -4.9998e+00 +2.8690e+00 +4.4955e+00 -4.7296e+00 -3.1005e+00 -2.1522e+00 +1.4405e+00 -3.7898e+00 +4.1225e+00 +1.7935e+00 +1.5191e-01 +4.0901e+00 -3.3500e+00 -2.2152e+00 -1.9931e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.639910330e+01 +5.639910330e+01 +2.486991033e+02 +2.486991033e+02 -1.5979e-01 +2.7074e+00 -1.3366e+00 +7.3431e-01 +1.8725e-02 -1.1996e+00 -4.3239e+00 -1.5535e+00 +1.0094e+00 -1.6356e+00 -1.1593e+00 +4.0285e+00 +1.9012e+00 +4.2129e+00 -3.9261e+00 -3.4817e+00 -4.6586e+00 +4.0496e+00 -1.6703e+00 -3.2082e+00
2 +2.593664001e+01 +2.593664001e+01 +2.182366400e+02 +2.182366400e+02 +5.9449e-01 -8.4349e-01 -4.7767e-01 +4.0461e+00 -9.9684e-01 -9.6136e-01 -1.2089e+00 -4.6279e+00 -1.9557e+00 -4.1296e+00 -7.0459e-01 +2.6245e+00 -1.2807e+00 +1.0160e+00 -3.8904e+00 +3.2432e+00 +7.9205e-01 +2.9892e+00 -4.3637e+00 +1.0982e+00
9 +8.353559249e+00 +8.353559249e+00 +2.006535592e+02 +2.006535592e+02 +7.5784e-02 +4.0326e+00 -2.6480e+00 +3.1171e+00 -4.7271e+00 -2.3400e+00 -4.6768e+00 +2.3135e+00 +4.9479e+00 -1.8649e+00 +4.5114e+00 +2.0361e+00 -2.5193e+00 -1.2375e+00 -2.5953e-01 -3.0995e+00 -3.6294e-01 -2.8295e+00 +3.8879e+00 +3.1052e+00
1509 +6.181527682e+00 +6.181527682e+00 +1.984815277e+02 +1.984815277e+02 -3.4266e+00 +4.5577e+00 -2.0223e+00 +6.8917e-01 -3.6426e+00 -1.4363e+00 -1.6761e+00 +5.0000e+00 +2.3263e+00 -1.9908e+00 +5.0000e+00 -8.0752e-01 -4.4161e-01 -1.0661e+00 +7.6476e-01 -3.2714e+00 +3.1334e+00 +3.2931e+00 +3.8214e-01 +3.2510e+00
2875 +3.716335774e+00 +3.716335774e+00 +1.960163358e+02 +1.960163358e+02 -5.8015e-01 +4.8142e+00 -5.0000e+00 -1.4705e-01 -5.0000e+00 +4.5167e-01 -1.4005e+00 +2.4068e+00 +2.8992e+00 +2.8872e-01 +4.1912e+00 -4.7220e-01 -1.9077e+00 -9.3127e-01 +3.9699e-02 -3.5086e+00 +8.0005e-01 -3.5614e+00 -1.6955e+00 -8.1903e-01
9935 +2.264078639e+00 +2.264078639e+00 +1.945640786e+02 +1.945640786e+02 -2.0742e+00 +4.9129e+00 -3.2352e+00 +2.3348e-01 -4.6119e+00 -7.5259e-01 -1.1158e+00 +2.4176e+00 +3.5846e+00 -2.9387e-03 +2.8635e+00 +2.6944e+00 -1.9848e+00 -2.1474e+00 +2.2948e+00 -4.2682e+00 +1.2338e+00 -2.6819e+00 -3.3559e-01 +1.0955e+00
16953 +1.400853774e+00 +1.400853774e+00 +1.937008538e+02 +1.937008538e+02 -2.8827e+00 +5.0000e+00 -2.9289e+00 -1.3873e+00 -4.5465e+00 -5.8909e-01 -9.2156e-01 +2.3624e+00 +3.1574e+00 +4.6385e-01 +3.1411e+00 +1.4769e+00 -1.7560e+00 -1.5446e+00 +1.9871e+00 -3.7983e+00 +1.0706e+00 -2.3679e+00 -1.1982e+00 +1.7444e+00
37065 +9.494147533e-01 +9.494147533e-01 +1.932494148e+02 +1.932494148e+02 -2.9045e+00 +4.9935e+00 -2.9182e+00 -2.1192e+00 -4.4394e+00 -6.9649e-01 -9.1381e-01 +1.9298e+00 +3.1329e+00 +5.9032e-01 +3.2381e+00 +1.3406e+00 -1.8865e+00 -1.6515e+00 +2.0688e+00 -3.6900e+00 +1.4778e+00 -2.0512e+00 -1.1173e+00 +1.6831e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067068993e+02 +1.067068993e+02 +1.564168993e+02 +1.564168993e+02 +4.6152e+00 +3.2382e+00 +1.6992e-01 -2.0006e+00 -2.6614e+00 -3.9310e+00 -2.8303e-01 -1.5497e+00 -1.2982e-01 +3.1342e+00 +3.1953e+00 +3.9502e+00 -4.4125e+00 -4.7371e+00 -4.2068e+00 -1.7562e+00 -1.6076e-01 -1.8675e-01 +3.2238e+00 +1.3306e+00
2 +3.014922399e+01 +3.014922399e+01 +7.985922399e+01 +7.985922399e+01 +4.7994e+00 +3.6664e+00 -4.3808e+00 +2.9912e+00 -3.6238e-01 -1.1341e+00 +4.0980e+00 -1.0207e+00 -3.6712e+00 -2.8116e+00 -4.5111e+00 +8.0020e-01 -1.4944e+00 -1.0026e+00 +4.2583e+00 +1.8381e+00 -1.1770e+00 -3.6600e+00 +1.6460e+00 +8.0171e-01
3 +2.322458328e+01 +2.322458328e+01 +7.293458328e+01 +7.293458328e+01 -2.9785e+00 -2.6092e+00 -9.7180e-01 +4.9460e+00 -2.7302e+00 +5.9937e-01 -1.8796e+00 +3.5503e-01 +1.6086e+00 -8.8326e-01 +1.5178e+00 -3.5591e+00 +7.8509e-01 -9.3905e-01 +1.3772e+00 +2.6393e+00 +9.5719e-01 -4.2252e+00 +5.1495e-01 -2.9425e-01
49 +1.221918209e+01 +1.221918209e+01 +6.192918209e+01 +6.192918209e+01 -4.5429e+00 -3.9755e+00 -3.8034e+00 +1.2754e+00 +2.4597e-01 +9.0079e-01 -2.1925e+00 -2.7894e-01 -1.3663e+00 -9.7240e-01 +7.5054e-01 -1.1034e+00 +2.1758e+00 +1.5747e+00 -3.4245e+00 -1.4048e+00 -2.8659e+00 -1.0439e+00 +1.3044e+00 +7.6960e-01
383 +9.644265125e+00 +9.644265125e+00 +5.935426512e+01 +5.935426512e+01 -4.5906e-01 -3.3379e+00 -1.4207e+00 +3.5848e+00 +2.4748e+00 +4.7073e+00 +5.3176e-01 -4.3385e-01 -2.0363e-01 -3.6931e-01 +1.8081e+00 +1.6577e+00 +2.3100e+00 +2.1535e+00 -4.9332e+00 -3.1300e+00 +4.0534e-01 +2.3513e+00 +1.7520e+00 +1.2475e+00
2382 +5.354450453e+00 +5.354450453e+00 +5.506445045e+01 +5.506445045e+01 +3.0074e+00 -4.3448e+00 -2.2314e+00 +7.3030e-01 -3.1305e+00 +4.6292e+00 -2.2790e+00 -2.8931e+00 -1.4921e+00 +2.2840e+00 -5.0753e-01 -2.5630e-01 -1.2015e+00 -4.7032e-01 -9.8868e-01 -2.5692e+00 +1.4555e+00 +8.3218e-01 -1.9182e+00 +1.5497e+00
7587 +3.865210404e+00 +3.865210404e+00 +5.357521040e+01 +5.357521040e+01 +2.7695e+00 -4.9582e+00 -1.7443e+00 +2.7350e+00 -7.7791e-01 +3.4354e+00 -2.2348e+00 -6.7761e-01 -1.3883e+00 +5.0000e+00 -1.1737e+00 +1.0653e+00 -3.4677e+00 +2.1118e+00 -2.4426e+00 -1.4996e+00 -1.9891e+00 +5.9526e-01 -1.4092e+00 +2.0393e+00
11584 +2.066190857e+00 +2.066190857e+00 +5.177619086e+01 +5.177619086e+01 +2.5719e+00 -5.0000e+00 -1.6007e+00 +2.8808e+00 -1.4877e+00 +3.5494e+00 -2.8874e+00 -2.3824e-01 -1.4691e+00 +3.6494e+00 -7.2267e-01 +1.5137e+00 -1.4476e+00 +1.1652e+00 -1.8271e+00 -9.2615e-01 -1.8885e+00 -1.4508e-01 -5.7867e-01 +2.0791e+00
