% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
77 +3.941264156e+01 +3.941264156e+01 +2.094264156e+01 +2.094264156e+01 -9.2010e-01 +2.9111e+00 +4.0355e-01 +3.9010e+00 +4.7866e-01 +2.3607e+00 +2.9621e+00 -1.0367e+00 -3.5867e+00 +3.3254e+00 +8.0799e-01 +2.2121e+00 +9.4552e-02 -3.0598e+00 -2.2605e-01 -4.8908e+00 -1.7357e+00 +3.2566e+00 -1.3852e-01 +9.3369e-01
1859 +2.256098100e+01 +2.256098100e+01 +4.090980996e+00 +4.090980996e+00 -3.1016e+00 +3.3800e-02 +1.8814e+00 +4.3326e+00 -2.5891e+00 +2.2914e+00 +4.2714e+00 -1.3294e+00 -4.7189e+00 +2.4051e+00 +1.3636e+00 +4.6975e+00 -4.6162e+00 -1.7705e+00 -6.5363e-01 -2.1136e+00 +7.8979e-01 +4.9087e+00 +3.5045e-02 +1.1334e+00
3674 +1.560332889e+01 +1.560332889e+01 -2.866671110e+00 -2.866671110e+00 -3.5931e+00 +3.4893e-03 +1.7497e+00 +4.2163e+00 -1.7024e+00 +2.3665e+00 +4.2597e+00 -1.2938e+00 -4.7131e+00 +2.0263e+00 +1.5083e+00 +4.6093e+00 -4.2581e+00 -1.6714e+00 -9.1810e-01 -2.7320e+00 +2.5280e+00 +4.8711e+00 +9.6179e-03 +1.1583e+00
5865 +9.917436547e+00 +9.917436547e+00 -8.552563453e+00 -8.552563453e+00 -3.7215e+00 -2.2195e-01 +1.6781e+00 +4.1883e+00 -1.7010e+00 +2.3905e+00 +4.2420e+00 -1.2253e+00 -4.7147e+00 +2.0523e+00 +1.5983e+00 +4.6720e+00 -4.2972e+00 -1.6256e+00 -1.2875e+00 -2.7931e+00 +2.2067e+00 +4.8572e+00 +1.4301e-02 +1.1988e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.728707044e+01 +9.728707044e+01 +3.757707044e+01 +3.757707044e+01 -2.1377e-01 -1.9976e+00 -2.4187e+00 +9.7598e-02 +8.0845e-01 +2.4036e+00 +2.0520e+00 +1.3912e+00 +1.4269e+00 +7.2476e-01 +4.4708e+00 +2.9904e+00 +4.4591e+00 -4.0680e+00 -4.4703e+00 -1.9053e+00 -2.0945e+00 +1.4618e-01 -2.7266e+00 +2.4727e+00
8 +4.330354650e+01 +4.330354650e+01 -1.640645350e+01 -1.640645350e+01 -2.2556e+00 -1.8414e+00 +4.6534e-01 -4.1396e+00 -3.9353e+00 +4.4091e+00 -1.0719e+00 -6.3494e-01 +1.6519e+00 +7.7916e-03 -1.8525e+00 -3.8610e-01 -4.9588e+00 +2.6356e+00 -3.5135e+00 -2.7979e+00 -3.7146e+00 +4.7295e+00 +7.3344e-01 -1.0886e+00
101 +3.433492683e+01 +3.433492683e+01 -2.537507317e+01 -2.537507317e+01 +1.5374e+00 -3.6075e-01 -4.1066e-02 -2.6195e+00 -5.0000e+00 +5.0000e+00 -2.5228e+00 +1.3912e+00 -2.4236e+00 +3.9399e+00 +1.9614e+00 -2.9768e+00 -2.6479e+00 -1.7225e+00 -4.7649e+00 -1.4230e+00 +4.4043e+00 +3.8468e+00 +4.8136e+00 -1.4816e+00
918 +2.222930398e+01 +2.222930398e+01 -3.748069602e+01 -3.748069602e+01 +3.2714e+00 +7.8598e-01 -5.0000e+00 -4.5307e-01 -1.1020e+00 +4.1025e+00 -2.6359e+00 +5.0000e+00 -1.6906e+00 +4.6533e+00 +2.8693e+00 +4.5492e+00 -6.4647e-01 -2.2299e-01 -5.0000e+00 -3.0289e+00 +9.5157e-01 +3.5752e+00 -4.8238e-01 -2.5387e+00
1613 +1.498691932e+01 +1.498691932e+01 -4.472308068e+01 -4.472308068e+01 +2.8905e+00 +9.6306e-01 -5.0000e+00 -6.2188e-01 -1.0460e+00 +3.5835e+00 -2.5851e+00 +5.0000e+00 -1.6618e+00 +4.6033e+00 +2.9425e+00 +4.3378e+00 -3.5404e-01 +7.0287e-01 -4.9768e+00 -3.0964e+00 +7.8189e-01 +4.0205e+00 -6.0140e-01 -2.5451e+00
2854 +8.772369499e+00 +8.772369499e+00 -5.093763050e+01 -5.093763050e+01 +2.7380e+00 +1.3791e+00 -5.0000e+00 -9.5327e-01 -6.7728e-01 +4.0990e+00 -2.5552e+00 +4.9994e+00 -1.5163e+00 +4.6879e+00 +2.9773e+00 +4.3700e+00 -1.4640e-02 +7.3804e-01 -4.9848e+00 -3.0234e+00 +8.1742e-01 +3.8390e+00 -1.3145e-01 -2.3869e+00
4820 +6.290579043e+00 +6.290579043e+00 -5.341942096e+01 -5.341942096e+01 +2.6829e+00 +1.2098e+00 -5.0000e+00 -8.9305e-01 -6.2688e-01 +3.9920e+00 -2.7970e+00 +4.9988e+00 -1.6858e+00 +4.5526e+00 +2.9799e+00 +4.2373e+00 -4.7759e-02 +7.0917e-01 -4.9588e+00 -3.0642e+00 +8.5939e-01 +3.8032e+00 -1.4685e-01 -2.4511e+00
8558 +3.950483154e+00 +3.950483154e+00 -5.575951685e+01 -5.575951685e+01 +2.9138e+00 +1.2076e+00 -5.0000e+00 -8.9877e-01 -6.6144e-01 +3.9927e+00 -2.7711e+00 +4.9991e+00 -1.6763e+00 +4.5415e+00 +2.8918e+00 +4.0191e+00 -1.3825e-02 +7.0319e-01 -4.9496e+00 -3.0523e+00 +8.7123e-01 +3.8186e+00 -1.5909e-01 -2.4547e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.663360029e+01 +8.663360029e+01 -1.020639971e+01 -1.020639971e+01 -4.8504e-01 -2.3985e+00 +2.7715e+00 -1.5540e+00 -3.2113e+00 -1.2143e+00 +9.5124e-01 +2.6634e+00 +4.7764e+00 -1.5630e+00 +1.6327e+00 +3.3176e+00 +1.2815e+00 -4.8712e+00 +3.3790e+00 +1.7801e+00 +2.8036e+00 -3.8066e+00 -3.1463e+00 -1.1130e+00
5 +5.992575007e+01 +5.992575007e+01 -3.691424993e+01 -3.691424993e+01 -4.4121e+00 +1.4654e+00 +2.9710e+00 +3.8789e+00 -4.8178e+00 +2.0241e+00 -1.7689e+00 -1.8376e+00 +3.8624e+00 +6.4858e-01 -4.9874e+00 +1.8373e+00 +2.8172e+00 +4.0680e+00 -3.8503e+00 +2.1591e+00 +6.2693e-01 -3.4897e+00 +4.8956e+00 +1.1639e+00
20 +3.515978334e+01 +3.515978334e+01 -6.168021666e+01 -6.168021666e+01 +4.2183e+00 +4.9077e+00 -4.3718e+00 -1.0515e+00 +1.5140e+00 -7.5316e-01 -3.7524e+00 -4.7060e+00 -4.6317e+00 -1.8231e+00 +1.1377e+00 +2.2198e+00 -1.4058e-01 +4.4389e+00 +2.4147e+00 +2.4422e+00 +2.1452e+00 -4.6952e+00 +1.5778e+00 +2.7649e+00
2493 +2.466671759e+01 +2.466671759e+01 -7.217328241e+01 -7.217328241e+01 +2.5484e+00 +4.7759e+00 +2.5245e+00 -9.3233e-01 +4.1188e+00 -2.0631e+00 +1.6367e+00 -4.2839e-01 -2.8624e+00 +1.5657e-01 -3.1868e+00 +3.9475e+00 +2.4782e+00 +2.2891e+00 -2.2815e+00 +2.6879e+00 +2.9922e+00 -2.9403e+00 -9.7354e-01 +2.0912e+00
4152 +1.473906927e+01 +1.473906927e+01 -8.210093073e+01 -8.210093073e+01 +2.4251e+00 +4.7358e+00 +2.6325e+00 -5.4564e-01 +3.7653e+00 -1.0745e+00 +1.5023e+00 +1.1222e+00 -2.0229e+00 +2.0080e-01 -3.9251e+00 +4.3956e+00 +2.5899e+00 +2.2965e+00 -2.2833e+00 +2.7731e+00 +2.4293e+00 -8.4785e-01 -1.0922e+00 +2.6091e+00
4995 +7.844773157e+00 +7.844773157e+00 -8.899522684e+01 -8.899522684e+01 +2.4314e+00 +4.7340e+00 +2.6434e+00 -4.2298e-01 +3.7445e+00 -1.0182e+00 +1.3635e+00 +1.0306e+00 -1.9184e+00 +8.4016e-02 -4.1187e+00 +4.3545e+00 +2.6612e+00 +2.3451e+00 -2.2449e+00 +2.7870e+00 +2.4610e+00 -9.0700e-01 -1.1681e+00 +2.8645e+00
6498 +5.714636199e+00 +5.714636199e+00 -9.112536380e+01 -9.112536380e+01 +2.4931e+00 +4.7405e+00 +2.7045e+00 -6.1926e-01 +3.9338e+00 -9.9719e-01 +1.3533e+00 +1.1392e+00 -1.9550e+00 +2.0051e-01 -4.1343e+00 +4.4433e+00 +2.6619e+00 +2.2654e+00 -2.4371e+00 +2.7508e+00 +2.3456e+00 -6.3899e-01 -1.2961e+00 +2.8298e+00
7799 +3.879130163e+00 +3.879130163e+00 -9.296086984e+01 -9.296086984e+01 +2.5055e+00 +4.7465e+00 +2.7154e+00 -5.7358e-01 +3.9393e+00 -9.8664e-01 +1.3703e+00 +1.1029e+00 -1.9120e+00 +1.1175e-01 -4.1086e+00 +4.4324e+00 +2.5818e+00 +2.2587e+00 -2.4539e+00 +2.7599e+00 +2.3872e+00 -6.2281e-01 -1.3459e+00 +2.8511e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.113575723e+01 +7.113575723e+01 +1.032057572e+02 +1.032057572e+02 +4.1964e-01 +4.2565e+00 -3.6661e+00 -6.2139e-01 -3.9990e+00 -1.0897e+00 +1.6961e+00 -3.1918e+00 +1.3144e-01 +3.0765e+00 +1.2025e+00 -4.6472e+00 +1.3682e+00 -6.4108e-01 +2.6273e+00 +2.5138e+00 -8.3923e-01 +2.9899e+00 -7.0203e-01 +3.7553e+00
6 +5.106267470e+01 +5.106267470e+01 +8.313267470e+01 +8.313267470e+01 -4.7784e+00 +1.1103e+00 -9.1588e-01 +1.1523e+00 -4.2840e+00 -4.5203e+00 +4.8987e+00 -2.8408e+00 +3.5203e-01 +3.9048e+00 -4.1165e+00 -1.3836e+00 +5.2559e-01 +4.5658e+00 -5.1873e-01 +1.7070e+00 -4.8991e+00 -3.3511e+00 +8.3541e-01 -4.7866e+00
20 +3.314225159e+01 +3.314225159e+01 +6.521225159e+01 +6.521225159e+01 -4.2989e-01 +3.5154e+00 +2.4858e-01 +4.3482e+00 -1.6307e+00 +3.8188e+00 +1.1233e+00 -1.4506e-01 +2.6144e-01 +2.8366e+00 +2.7496e+00 +1.1749e+00 +4.0819e+00 +3.3461e+00 -1.0386e+00 -2.5080e-01 +3.8830e+00 -2.0137e+00 +2.3134e+00 -6.5992e-02
607 +2.297997446e+01 +2.297997446e+01 +5.504997446e+01 +5.504997446e+01 -4.8122e+00 +1.8733e+00 +4.9432e+00 -4.8816e+00 -1.5608e+00 -3.7779e+00 -3.2730e+00 +3.9037e+00 -7.9160e-01 -4.1695e-01 +2.3202e+00 -8.6857e-02 -2.7699e+00 +1.7817e+00 -2.7888e+00 +2.4257e+00 +1.0485e+00 -1.6370e+00 +7.7156e-01 +1.7103e-01
2804 +1.417707453e+01 +1.417707453e+01 +4.624707453e+01 +4.624707453e+01 -4.5652e+00 +1.2638e+00 +4.9326e+00 -4.8506e+00 -2.0231e+00 -3.8833e+00 -2.8419e+00 +4.2993e+00 -1.3346e+00 -3.4215e-01 +2.2449e+00 -6.4809e-01 -2.6991e+00 +3.0210e+00 -2.9541e+00 +2.1365e+00 +9.9055e-01 -2.0617e+00 +8.2281e-02 +5.9722e-01
3554 +8.089741646e+00 +8.089741646e+00 +4.015974165e+01 +4.015974165e+01 -4.4738e+00 +1.3301e+00 +4.9341e+00 -4.8488e+00 -2.0951e+00 -3.6655e+00 -2.7357e+00 +4.4937e+00 -1.3875e+00 -3.5597e-01 +2.2328e+00 -5.8700e-01 -2.6831e+00 +3.1205e+00 -2.9309e+00 +2.1613e+00 +1.1551e+00 -2.0728e+00 +2.1811e-01 +5.9757e-01
4756 +6.141598231e+00 +6.141598231e+00 +3.821159823e+01 +3.821159823e+01 -4.4107e+00 +1.3489e+00 +4.9301e+00 -4.8478e+00 -2.2421e+00 -3.5655e+00 -2.7451e+00 +4.4909e+00 -1.3863e+00 -3.5689e-01 +2.1965e+00 -4.6510e-01 -2.6857e+00 +3.0211e+00 -2.8954e+00 +2.1622e+00 +1.2495e+00 -2.0299e+00 +2.2551e-01 +6.3510e-01
22821 +3.980988010e+00 +3.980988010e+00 +3.605098801e+01 +3.605098801e+01 -4.4079e+00 +1.3478e+00 +4.9305e+00 -4.8489e+00 -2.2148e+00 -3.5976e+00 -2.7803e+00 +4.4804e+00 -1.3864e+00 -3.4177e-01 +2.2007e+00 -4.9947e-01 -2.7078e+00 +3.0129e+00 -2.9216e+00 +2.1647e+00 +1.2101e+00 -2.0875e+00 +2.2677e-01 +6.0492e-01
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.431323353e+01 +6.431323353e+01 +9.055323353e+01 +9.055323353e+01 +4.3018e+00 -2.1212e+00 +4.1485e+00 +1.6592e-01 -7.7008e-02 +4.2639e+00 -5.8394e-01 -2.4802e+00 -4.4604e+00 +1.1553e-01 -3.1971e+00 -1.8376e+00 -3.2592e+00 -4.6088e+00 +5.3559e-01 -3.6520e+00 +4.5460e-01 +3.8205e+00 +4.0576e+00 +1.9815e-01
13 +5.112499700e+01 +5.112499700e+01 +7.736499700e+01 +7.736499700e+01 +8.2943e-01 +4.8896e+00 +4.8327e+00 -2.6373e+00 -3.7942e-01 -4.2565e+00 +3.6896e+00 -3.7859e+00 +4.6873e+00 -2.1210e+00 -1.0209e+00 -3.1774e-01 -1.1590e+00 +3.4471e+00 +4.6767e-01 +5.4999e-01 -9.5667e-02 +3.9387e+00 -7.8832e-01 +1.7086e+00
133 +3.331646319e+01 +3.331646319e+01 +5.955646319e+01 +5.955646319e+01 -2.4532e+00 +3.5153e+00 -1.1662e+00 +1.4129e+00 -2.4411e+00 -4.6225e+00 +4.0753e+00 +3.2476e+00 -1.9497e-02 +5.0000e+00 +3.0885e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.9574e+00 -4.2227e+00 -5.8982e-02 +1.8836e+00 -1.2525e-05
1270 +2.471032948e+01 +2.471032948e+01 +5.095032948e+01 +5.095032948e+01 -1.3785e+00 +3.7820e+00 -1.1967e+00 +1.6816e+00 -5.0000e+00 -4.7236e+00 +4.3021e+00 +4.1063e+00 +1.7018e-02 +5.0000e+00 +5.0000e+00 -4.9995e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.0143e+00 -4.4845e+00 +9.4387e-02 +1.9358e+00 -1.6501e+00
1858 +1.521536807e+01 +1.521536807e+01 +4.145536807e+01 +4.145536807e+01 -1.3126e+00 +3.3365e+00 -2.0499e+00 +1.7345e+00 -5.0000e+00 -4.7374e+00 +4.2651e+00 +3.6021e+00 +1.6640e-01 +5.0000e+00 +5.0000e+00 -4.9989e+00 +5.0000e+00 -4.9998e+00 +5.0000e+00 +4.0134e+00 -4.6578e+00 +6.4796e-02 +1.6647e+00 -1.3193e+00
5447 +9.924899256e+00 +9.924899256e+00 +3.616489926e+01 +3.616489926e+01 -1.3453e+00 +3.1975e+00 -1.9986e+00 +1.7977e+00 -5.0000e+00 -4.7175e+00 +4.2859e+00 +3.5097e+00 +2.1487e-01 +5.0000e+00 +5.0000e+00 -4.9989e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.8992e+00 -4.6478e+00 +5.5769e-03 +1.6543e+00 -1.2436e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148577183e+02 +1.148577183e+02 +9.875771825e+01 +9.875771825e+01 -3.2839e+00 -3.4470e+00 -3.1947e+00 -1.1595e+00 +1.3036e+00 +4.5096e+00 +1.8598e+00 -9.1015e-01 +1.6658e+00 +2.6230e+00 +1.8730e+00 +9.7065e-01 +4.2906e+00 +2.3386e+00 +7.2552e-01 -1.8870e+00 -2.2107e+00 -2.9262e+00 +4.3386e+00 +3.0266e+00
3 +7.561706725e+01 +7.561706725e+01 +5.951706725e+01 +5.951706725e+01 -3.2441e+00 +4.1730e-01 -3.0426e-01 -2.6552e+00 +4.1901e+00 +1.6130e+00 +8.4275e-02 -4.6024e+00 +3.0787e+00 +9.5175e-01 -3.1762e+00 -4.7412e+00 +1.2487e+00 +2.5192e+00 +3.6255e-01 -2.4954e-01 +3.8230e+00 +4.1475e+00 -2.4457e+00 -2.1285e+00
10 +4.950309447e+01 +4.950309447e+01 +3.340309447e+01 +3.340309447e+01 -4.7106e+00 -4.6655e-01 +4.2379e+00 +4.6887e+00 -2.3224e+00 +4.9892e+00 +4.6784e+00 +3.1000e+00 -4.0019e+00 -1.5653e+00 +1.7166e+00 +4.6322e+00 -4.6136e+00 +2.9476e+00 -3.9477e+00 +1.1836e+00 -2.8421e+00 +2.5142e+00 +1.3447e+00 -3.2103e+00
45 +3.694775115e+01 +3.694775115e+01 +2.084775115e+01 +2.084775115e+01 +3.5397e+00 -3.9648e+00 -7.9237e-01 -6.8567e-01 -3.3790e+00 -3.3383e+00 +4.1560e+00 -3.3407e+00 +3.0676e+00 +2.1201e+00 -3.5553e+00 +1.5972e+00 -3.0793e+00 +4.6705e+00 -2.7503e+00 -3.6432e+00 +2.7623e+00 -4.7392e+00 -9.2508e-01 +5.0116e-01
1371 +1.883810329e+01 +1.883810329e+01 +2.738103294e+00 +2.738103294e+00 +2.1593e+00 -5.0000e+00 +2.5373e+00 -1.6380e+00 -2.6368e+00 -2.5809e+00 +4.6218e+00 -4.2251e+00 +3.4369e+00 +4.5363e+00 -2.9105e+00 +2.9188e+00 -4.9953e+00 +1.8542e+00 -7.4235e-02 -7.4260e-01 +3.1927e+00 -1.8732e+00 -3.1118e+00 +1.9665e+00
2520 +1.280246095e+01 +1.280246095e+01 -3.297539054e+00 -3.297539054e+00 +2.1808e+00 -5.0000e+00 +2.4789e+00 -1.6615e+00 -2.4626e+00 -2.3150e+00 +4.6929e+00 -4.2423e+00 +3.5944e+00 +4.4760e+00 -2.9222e+00 +3.1003e+00 -4.9897e+00 +1.9176e+00 +2.2298e-01 -7.8190e-01 +2.9369e+00 -1.8312e+00 -3.1887e+00 +1.9060e+00
3825 +9.990746393e+00 +9.990746393e+00 -6.109253607e+00 -6.109253607e+00 +2.1544e+00 -5.0000e+00 +2.4567e+00 -1.6332e+00 -2.4299e+00 -2.1866e+00 +4.6533e+00 -4.2012e+00 +3.5852e+00 +4.4782e+00 -2.8879e+00 +3.1019e+00 -4.9894e+00 +1.7064e+00 +3.1203e-01 -7.9416e-01 +2.8875e+00 -1.8510e+00 -3.1436e+00 +1.8951e+00
11824 +6.304933894e+00 +6.304933894e+00 -9.795066106e+00 -9.795066106e+00 +2.1572e+00 -5.0000e+00 +2.4202e+00 -1.5769e+00 -2.4906e+00 -2.1570e+00 +4.6574e+00 -4.1848e+00 +3.5995e+00 +4.4904e+00 -2.8850e+00 +3.1022e+00 -4.9901e+00 +1.6496e+00 +2.7466e-01 -7.7463e-01 +2.9130e+00 -1.8957e+00 -3.1318e+00 +1.8078e+00
