% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1227 +5.406282122e+00 +5.406282122e+00 +8.271628212e+01 +8.271628212e+01 +1.8785e+00 -5.6937e-01 -1.6718e+00 -7.9140e-01 +2.2643e+00 -1.2426e+00 +1.3702e+00 -1.6723e+00 +2.4568e+00 +4.0659e+00 +1.2698e+00 +1.6629e+00 +2.1781e+00 -7.6069e-01 +2.8479e+00 +4.0302e+00 -7.5186e-01 +1.7706e+00 +3.0210e+00 +6.3883e-01
1628 +3.705513194e+00 +3.705513194e+00 +8.101551319e+01 +8.101551319e+01 +9.9597e-01 +4.6668e-01 -2.7349e+00 -6.5978e-01 +9.6585e-01 -1.1004e+00 +1.3097e+00 -1.8240e+00 +1.4945e+00 +2.8715e+00 +7.5449e-01 +1.6567e+00 +7.6115e-01 -1.7346e+00 +1.3617e+00 +5.0000e+00 -1.1411e+00 +2.4530e+00 +3.2656e+00 +1.0937e+00
3005 +2.349396633e+00 +2.349396633e+00 +7.965939663e+01 +7.965939663e+01 +1.0031e+00 -7.2104e-01 -1.6826e+00 -2.0013e+00 +1.9210e+00 -2.4355e+00 +1.5215e+00 -1.5513e+00 +6.4142e-01 +2.3734e+00 +1.4404e+00 +1.9042e+00 -7.8806e-01 -1.5539e-01 +7.1863e-01 +4.4493e+00 -3.9103e-01 +1.8136e+00 +2.6475e+00 +2.5376e+00
3494 +1.014057690e+00 +1.014057690e+00 +7.832405769e+01 +7.832405769e+01 +6.1282e-01 -5.3018e-01 -2.3907e+00 -1.7493e+00 +1.7298e+00 -2.2798e+00 +9.5939e-01 -2.2590e+00 +1.9183e+00 +2.3298e+00 +1.5575e+00 +5.9531e-01 +1.0264e+00 +7.3420e-02 +8.6406e-01 +4.2299e+00 -1.0407e+00 +2.1715e+00 +2.7970e+00 +1.7321e+00
3707 +8.562572905e-01 +8.562572905e-01 +7.816625729e+01 +7.816625729e+01 +7.5867e-01 -6.0972e-01 -2.5595e+00 -1.5696e+00 +1.1023e+00 -2.4340e+00 +1.0102e+00 -2.2913e+00 +1.8122e+00 +2.3086e+00 +1.7290e+00 +6.8043e-01 +9.5051e-01 +4.0714e-01 -2.1330e-02 +4.2211e+00 -1.0128e+00 +1.8994e+00 +3.6124e+00 +1.7270e+00
4406 +5.695388490e-01 +5.695388490e-01 +7.787953885e+01 +7.787953885e+01 +7.4339e-01 -5.9569e-01 -2.3473e+00 -1.6245e+00 +7.2366e-01 -2.4189e+00 +1.1008e+00 -2.1361e+00 +1.6203e+00 +2.6489e+00 +1.5612e+00 +8.5879e-01 +1.1782e+00 +3.9636e-01 +1.0541e+00 +4.2469e+00 -1.1804e+00 +1.9719e+00 +2.9871e+00 +1.8789e+00
5644 +3.276638869e-01 +3.276638869e-01 +7.763766389e+01 +7.763766389e+01 +1.1047e+00 -8.8453e-01 -2.4502e+00 -1.6562e+00 +1.0936e+00 -2.3803e+00 +7.4243e-01 -1.8733e+00 +1.5396e+00 +2.5408e+00 +1.7025e+00 +7.0180e-01 +1.0009e+00 +4.8574e-01 +4.1571e-01 +4.2305e+00 -1.0963e+00 +2.0694e+00 +3.0064e+00 +1.9134e+00
6044 +2.422109276e-01 +2.422109276e-01 +7.755221093e+01 +7.755221093e+01 +7.3282e-01 -8.7749e-01 -2.3543e+00 -1.6765e+00 +1.0304e+00 -2.3776e+00 +7.4702e-01 -2.0200e+00 +1.5748e+00 +2.5496e+00 +1.4734e+00 +7.8071e-01 +9.8835e-01 +4.9064e-01 +5.6663e-01 +4.1606e+00 -8.4267e-01 +2.0599e+00 +3.0012e+00 +1.9843e+00
7546 +1.549887717e-01 +1.549887717e-01 +7.746498877e+01 +7.746498877e+01 +1.1972e+00 -5.9186e-01 -2.2309e+00 -1.6638e+00 +1.0562e+00 -2.3283e+00 +7.5103e-01 -2.0635e+00 +1.5794e+00 +2.7471e+00 +1.3112e+00 +6.5322e-01 +9.4796e-01 +6.5938e-01 +5.0690e-01 +4.1313e+00 -8.1143e-01 +2.1363e+00 +3.0139e+00 +2.2202e+00
9338 +7.847706413e-02 +7.847706413e-02 +7.738847706e+01 +7.738847706e+01 +9.5169e-01 -6.7291e-01 -2.0878e+00 -1.6854e+00 +1.0588e+00 -2.5781e+00 +7.3322e-01 -1.7313e+00 +1.4864e+00 +2.8150e+00 +1.2537e+00 +7.9233e-01 +9.5821e-01 +7.1645e-01 +5.3624e-01 +4.0734e+00 -8.4900e-01 +1.9823e+00 +2.9626e+00 +1.9499e+00
11537 +6.191327344e-02 +6.191327344e-02 +7.737191327e+01 +7.737191327e+01 +8.9093e-01 -6.7672e-01 -2.0263e+00 -1.6900e+00 +1.0573e+00 -2.5740e+00 +7.4279e-01 -1.7769e+00 +1.4439e+00 +2.8162e+00 +1.2467e+00 +7.9026e-01 +9.4925e-01 +6.9470e-01 +5.3102e-01 +4.0555e+00 -7.2865e-01 +1.9530e+00 +2.9674e+00 +1.9746e+00
12624 +3.961560057e-02 +3.961560057e-02 +7.734961560e+01 +7.734961560e+01 +9.4569e-01 -6.8586e-01 -2.0492e+00 -1.7919e+00 +1.0798e+00 -2.5404e+00 +7.4153e-01 -1.8193e+00 +1.4651e+00 +2.8362e+00 +1.3754e+00 +6.8304e-01 +9.5954e-01 +6.4637e-01 +5.3464e-01 +4.0528e+00 -7.9873e-01 +1.8824e+00 +2.9993e+00 +1.9661e+00
16731 +2.403896287e-02 +2.403896287e-02 +7.733403896e+01 +7.733403896e+01 +9.3780e-01 -6.7006e-01 -2.1128e+00 -1.8034e+00 +1.0432e+00 -2.4822e+00 +7.8441e-01 -1.8321e+00 +1.4727e+00 +2.8332e+00 +1.2731e+00 +7.0097e-01 +9.4167e-01 +6.0977e-01 +5.3494e-01 +4.0176e+00 -7.9242e-01 +1.9025e+00 +2.9939e+00 +1.9768e+00
20239 +1.527015065e-02 +1.527015065e-02 +7.732527015e+01 +7.732527015e+01 +9.4704e-01 -6.7538e-01 -2.1016e+00 -1.8016e+00 +1.0253e+00 -2.4786e+00 +7.7975e-01 -1.8382e+00 +1.4681e+00 +2.8242e+00 +1.2726e+00 +7.1223e-01 +8.9129e-01 +6.0277e-01 +5.1059e-01 +4.0171e+00 -7.8179e-01 +1.8895e+00 +2.9850e+00 +2.0238e+00
24316 +9.960841683e-03 +9.960841683e-03 +7.731996084e+01 +7.731996084e+01 +9.3811e-01 -6.4891e-01 -2.1200e+00 -1.8515e+00 +1.0118e+00 -2.4694e+00 +7.8470e-01 -1.8327e+00 +1.4640e+00 +2.8327e+00 +1.2596e+00 +7.1554e-01 +8.0665e-01 +5.7580e-01 +4.5753e-01 +3.9568e+00 -7.7812e-01 +1.8752e+00 +2.9767e+00 +2.0103e+00
30555 +6.289458875e-03 +6.289458875e-03 +7.731628946e+01 +7.731628946e+01 +9.1806e-01 -6.5186e-01 -2.1182e+00 -1.8516e+00 +1.0129e+00 -2.4191e+00 +7.8831e-01 -1.8410e+00 +1.4448e+00 +2.8324e+00 +1.2380e+00 +7.6063e-01 +8.0872e-01 +5.5918e-01 +4.5104e-01 +3.9144e+00 -7.5751e-01 +1.8730e+00 +2.9732e+00 +2.0238e+00
40348 +3.956053857e-03 +3.956053857e-03 +7.731395605e+01 +7.731395605e+01 +9.1655e-01 -6.5315e-01 -2.1300e+00 -1.8458e+00 +1.0208e+00 -2.4095e+00 +7.9552e-01 -1.8444e+00 +1.4499e+00 +2.8011e+00 +1.2529e+00 +7.6784e-01 +8.1143e-01 +5.5823e-01 +4.2758e-01 +3.9047e+00 -7.5474e-01 +1.8533e+00 +2.9722e+00 +2.0486e+00
48687 +2.484994353e-03 +2.484994353e-03 +7.731248499e+01 +7.731248499e+01 +9.2127e-01 -6.4313e-01 -2.1241e+00 -1.8487e+00 +1.0232e+00 -2.4050e+00 +7.9389e-01 -1.8457e+00 +1.4493e+00 +2.7741e+00 +1.2315e+00 +7.5498e-01 +8.3323e-01 +5.6021e-01 +4.2440e-01 +3.8991e+00 -7.6119e-01 +1.8432e+00 +2.9899e+00 +2.0523e+00
67364 +1.584119630e-03 +1.584119630e-03 +7.731158412e+01 +7.731158412e+01 +9.1870e-01 -6.3564e-01 -2.1243e+00 -1.8589e+00 +1.0214e+00 -2.4072e+00 +7.9977e-01 -1.8553e+00 +1.4475e+00 +2.7651e+00 +1.2275e+00 +7.5769e-01 +8.2111e-01 +5.5542e-01 +4.1220e-01 +3.8904e+00 -7.5713e-01 +1.8366e+00 +2.9953e+00 +2.0578e+00
107944 +9.976328349e-04 +9.976328349e-04 +7.731099763e+01 +7.731099763e+01 +9.1429e-01 -6.2981e-01 -2.1215e+00 -1.8573e+00 +1.0178e+00 -2.4071e+00 +8.0475e-01 -1.8615e+00 +1.4422e+00 +2.7466e+00 +1.2202e+00 +7.5348e-01 +8.2513e-01 +5.5341e-01 +4.0719e-01 +3.8855e+00 -7.6482e-01 +1.8239e+00 +2.9996e+00 +2.0616e+00
168046 +6.273874562e-04 +6.273874562e-04 +7.731062739e+01 +7.731062739e+01 +9.1336e-01 -6.2480e-01 -2.1206e+00 -1.8547e+00 +1.0169e+00 -2.4042e+00 +8.0487e-01 -1.8670e+00 +1.4413e+00 +2.7308e+00 +1.2113e+00 +7.5617e-01 +8.2300e-01 +5.4888e-01 +3.9816e-01 +3.8803e+00 -7.7038e-01 +1.8179e+00 +3.0087e+00 +2.0724e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.887030020e+02 +3.887030020e+02 +4.286230020e+02 +4.286230020e+02 -3.7034e+00 +3.5789e+00 +2.6997e+00 +3.8093e+00 +2.7109e-01 +3.4198e+00 -7.7486e-01 +1.5119e+00 +2.5431e+00 +1.3410e+00 -3.5416e-01 -4.1383e+00 -3.4217e+00 -4.9129e+00 +3.8255e+00 +3.5375e+00 +2.0098e+00 +2.0602e+00 -2.5260e+00 +1.1508e+00
2 +2.070633726e+02 +2.070633726e+02 +2.469833726e+02 +2.469833726e+02 +3.0412e+00 -5.2107e-01 -1.2265e+00 +4.3840e+00 +3.7834e+00 -2.6262e+00 -2.9144e+00 -4.6743e+00 +4.2364e+00 -2.0115e+00 -1.7006e+00 -8.6570e-01 +2.4252e+00 +2.3389e+00 -3.1566e+00 -3.4853e+00 +1.9684e+00 +3.8400e+00 -1.2656e+00 -1.9314e+00
3 +7.125095861e+01 +7.125095861e+01 +1.111709586e+02 +1.111709586e+02 +3.4240e+00 -2.9541e+00 -4.1710e+00 -3.8441e+00 -2.2236e+00 -3.9169e+00 +7.1125e-01 +2.2924e+00 -2.5581e+00 -2.2583e+00 -3.1750e+00 +2.4480e-02 -2.8043e+00 -2.6239e+00 +4.1275e-01 +2.5203e+00 +1.0274e+00 -7.5933e-01 +5.6804e-01 -4.3995e+00
7 +5.684342332e+01 +5.684342332e+01 +9.676342332e+01 +9.676342332e+01 +3.0758e+00 -7.9700e-01 +2.2308e+00 -3.3580e+00 +8.4851e-01 +9.0269e-01 +1.1940e+00 +4.5193e+00 +4.4213e+00 -4.6622e-01 -6.0601e-01 -1.7230e+00 -6.2488e-01 -2.9106e+00 -1.8395e+00 +6.0668e-01 -3.9104e+00 -9.5188e-01 +2.4308e+00 +3.5145e+00
40 +2.861273492e+01 +2.861273492e+01 +6.853273492e+01 +6.853273492e+01 +1.3591e+00 +2.1240e+00 +1.4251e+00 -3.7630e+00 -3.8903e+00 +9.7545e-02 +6.6494e-02 +4.6113e+00 -2.9238e+00 +3.4331e+00 -1.0874e+00 -2.7987e+00 -2.0240e+00 -4.4652e+00 -2.4671e+00 -1.6415e+00 -1.9748e+00 -2.6433e+00 +2.4003e+00 -2.5997e+00
299 +1.890333452e+01 +1.890333452e+01 +5.882333452e+01 +5.882333452e+01 +2.4364e+00 +1.5520e+00 +7.4529e-01 -1.6252e+00 -5.0000e+00 +7.8713e-01 +2.5868e+00 +2.9052e+00 +0.0000e+00 +2.6013e+00 +1.6539e-01 -1.2403e-01 +1.0348e+00 -5.0000e+00 +2.3460e-01 -8.4595e-01 -1.2644e+00 -2.0032e+00 +3.4548e-01 -5.0000e+00
624 +1.484519415e+01 +1.484519415e+01 +5.476519415e+01 +5.476519415e+01 +2.1625e+00 -1.1563e+00 +3.1803e+00 -1.9520e+00 -5.0000e+00 +4.4818e-01 +3.4536e+00 +1.2448e+00 +1.1266e+00 +2.2789e+00 +2.8405e-01 -1.9184e+00 -2.1089e-01 -5.0000e+00 -7.5708e-01 -1.9040e+00 -1.4611e+00 -1.4758e+00 -6.2859e-01 -4.8789e+00
1179 +9.464782482e+00 +9.464782482e+00 +4.938478248e+01 +4.938478248e+01 +3.0425e+00 +0.0000e+00 +1.7551e+00 -4.1338e+00 -4.0900e+00 -4.0419e-01 +1.6671e+00 +8.9281e-01 +7.5010e-01 +2.9200e+00 +1.5143e+00 +1.4261e+00 -3.2105e-01 -2.8176e+00 -9.8076e-01 -1.4129e+00 -7.8623e-01 +8.9207e-01 +2.4520e+00 -4.7845e+00
1871 +4.539073293e+00 +4.539073293e+00 +4.445907329e+01 +4.445907329e+01 +3.6321e+00 -1.7870e+00 +2.3263e+00 -2.4779e+00 -4.2292e+00 +1.4025e+00 +3.0318e+00 +6.9591e-01 +2.6530e+00 +4.0075e+00 -3.4902e-01 -1.0630e+00 +9.2118e-01 -1.2636e+00 -1.8549e+00 +1.1927e+00 +1.1066e+00 +1.1172e+00 +8.4516e-01 -4.5824e+00
2226 +3.947962794e+00 +3.947962794e+00 +4.386796279e+01 +4.386796279e+01 +3.9604e+00 -1.0170e+00 +2.5030e+00 -1.9093e+00 -4.2142e+00 +3.0935e+00 +3.6418e+00 -8.3889e-02 +3.4030e+00 +4.1282e+00 -4.2926e-01 -6.6102e-01 +1.2094e+00 -2.2823e-01 -1.3567e+00 +1.2967e+00 +5.7648e-01 +1.0405e+00 +1.1186e+00 -4.5869e+00
3366 +2.358202702e+00 +2.358202702e+00 +4.227820270e+01 +4.227820270e+01 +3.7047e+00 -3.4994e-01 +2.5942e+00 -2.4099e+00 -3.2252e+00 +3.3929e+00 +3.0466e+00 -1.0785e+00 +3.2138e+00 +3.8874e+00 -9.5077e-02 +7.2933e-01 -2.8265e-01 -2.6763e-01 -1.9902e+00 +3.0608e-01 +6.4922e-01 +5.3548e-01 +1.6001e+00 -4.5784e+00
3742 +1.442206994e+00 +1.442206994e+00 +4.136220699e+01 +4.136220699e+01 +3.7102e+00 -6.3827e-01 +2.6891e+00 -2.4057e+00 -2.2779e+00 +2.7417e+00 +1.8576e+00 -2.1711e-01 +3.5334e+00 +3.5254e+00 +3.4733e-01 +7.4387e-01 +7.1281e-01 -2.9838e-01 -2.0445e+00 +7.8691e-01 +1.5906e-01 +5.9675e-01 +1.1731e+00 -4.2581e+00
5083 +9.869576100e-01 +9.869576100e-01 +4.090695761e+01 +4.090695761e+01 +3.7745e+00 -5.9793e-01 +2.4098e+00 -2.0852e+00 -2.1082e+00 +2.5373e+00 +2.5405e+00 -5.3705e-01 +2.9363e+00 +3.0487e+00 -4.0486e-01 -4.2536e-01 -5.3994e-01 -3.8953e-01 -2.0003e+00 +1.3171e+00 +1.3315e-01 +9.8114e-01 +6.8708e-01 -4.0347e+00
5807 +5.743202948e-01 +5.743202948e-01 +4.049432029e+01 +4.049432029e+01 +3.9135e+00 -1.1304e+00 +2.8773e+00 -2.0327e+00 -2.1034e+00 +1.7052e+00 +2.3839e+00 -1.0587e+00 +2.9400e+00 +3.1598e+00 -4.1563e-01 +3.8935e-01 -3.5520e-01 +3.8436e-01 -2.0850e+00 +9.3205e-01 +7.1340e-02 +1.0205e+00 +8.2488e-01 -3.6451e+00
6363 +3.379542416e-01 +3.379542416e-01 +4.025795424e+01 +4.025795424e+01 +3.9782e+00 -1.0938e+00 +2.4681e+00 -2.0822e+00 -2.0400e+00 +1.9990e+00 +2.2782e+00 -1.8700e-01 +3.0932e+00 +3.2002e+00 -4.5333e-01 +2.3024e-01 -3.5892e-01 +1.6321e-01 -1.6685e+00 +3.8681e-01 +3.5590e-01 +9.7233e-01 +7.5627e-01 -3.1916e+00
7959 +2.251951338e-01 +2.251951338e-01 +4.014519513e+01 +4.014519513e+01 +3.9415e+00 -1.0172e+00 +2.6260e+00 -2.2402e+00 -1.9133e+00 +2.2179e+00 +2.3185e+00 -6.1934e-01 +3.2219e+00 +3.1362e+00 -4.3096e-01 -7.2474e-02 +3.0250e-03 +1.2935e-01 -1.4505e+00 +6.0892e-01 +4.1300e-01 +1.0164e+00 +7.4587e-01 -3.1666e+00
8324 +1.563860548e-01 +1.563860548e-01 +4.007638605e+01 +4.007638605e+01 +3.9587e+00 -1.0842e+00 +2.3444e+00 -2.3162e+00 -2.1346e+00 +2.2452e+00 +2.3521e+00 -5.6067e-01 +3.1956e+00 +3.2469e+00 -4.7438e-01 -1.0721e-01 -1.5906e-01 +1.6834e-01 -1.4928e+00 +6.5315e-01 +4.1624e-01 +1.2077e+00 +7.6825e-01 -3.1770e+00
10724 +8.779176752e-02 +8.779176752e-02 +4.000779177e+01 +4.000779177e+01 +3.9701e+00 -1.1770e+00 +2.4492e+00 -2.2592e+00 -2.1315e+00 +2.1659e+00 +2.2648e+00 -5.7290e-01 +3.1086e+00 +3.3051e+00 -2.8463e-01 +8.3888e-02 -2.1860e-01 +1.0409e-01 -1.4355e+00 +7.3359e-01 +3.8169e-01 +1.1631e+00 +7.3856e-01 -3.3280e+00
12789 +5.957848198e-02 +5.957848198e-02 +3.997957848e+01 +3.997957848e+01 +3.9643e+00 -1.1416e+00 +2.3131e+00 -2.2627e+00 -2.1227e+00 +2.2829e+00 +2.2578e+00 -5.7164e-01 +3.0593e+00 +3.3323e+00 -3.0408e-01 +1.1044e-01 -2.0497e-01 +8.9083e-02 -1.4184e+00 +7.0822e-01 +3.5564e-01 +1.1856e+00 +7.5303e-01 -3.3499e+00
14222 +3.839045372e-02 +3.839045372e-02 +3.995839045e+01 +3.995839045e+01 +3.9801e+00 -1.1648e+00 +2.2806e+00 -2.2842e+00 -2.1238e+00 +2.2769e+00 +2.2229e+00 -5.3404e-01 +3.1150e+00 +3.4426e+00 -3.3776e-01 +8.8652e-02 -1.6347e-01 +1.1324e-01 -1.5485e+00 +7.1465e-01 +3.6361e-01 +1.1857e+00 +8.7178e-01 -3.3734e+00
16562 +2.420878868e-02 +2.420878868e-02 +3.994420879e+01 +3.994420879e+01 +3.9518e+00 -1.0947e+00 +2.2922e+00 -2.2736e+00 -2.1024e+00 +2.3013e+00 +2.2240e+00 -5.2777e-01 +3.1060e+00 +3.3976e+00 -3.5804e-01 +9.8556e-02 -1.6702e-01 +1.2019e-01 -1.5814e+00 +7.1712e-01 +3.4073e-01 +1.1762e+00 +9.0059e-01 -3.3790e+00
19293 +1.573007155e-02 +1.573007155e-02 +3.993573007e+01 +3.993573007e+01 +3.9295e+00 -1.0989e+00 +2.2883e+00 -2.2883e+00 -2.0992e+00 +2.3244e+00 +2.1856e+00 -5.2498e-01 +3.0879e+00 +3.4137e+00 -3.2632e-01 +1.5112e-01 -1.6599e-01 +1.0974e-01 -1.5931e+00 +7.0521e-01 +3.1452e-01 +1.1831e+00 +9.5046e-01 -3.4415e+00
25789 +9.955789026e-03 +9.955789026e-03 +3.992995579e+01 +3.992995579e+01 +3.9507e+00 -1.0867e+00 +2.3072e+00 -2.2908e+00 -2.0834e+00 +2.3291e+00 +2.2026e+00 -5.1721e-01 +3.0823e+00 +3.4115e+00 -3.1474e-01 +1.9516e-01 -1.6021e-01 +1.0993e-01 -1.5551e+00 +6.8715e-01 +3.0564e-01 +1.1443e+00 +9.1796e-01 -3.4924e+00
34194 +6.183156784e-03 +6.183156784e-03 +3.992618316e+01 +3.992618316e+01 +3.9074e+00 -1.0758e+00 +2.3138e+00 -2.2584e+00 -2.0616e+00 +2.3244e+00 +2.1913e+00 -5.2144e-01 +3.0761e+00 +3.3995e+00 -3.1500e-01 +2.1861e-01 -1.6027e-01 +1.4491e-01 -1.5114e+00 +6.7122e-01 +2.7317e-01 +1.1287e+00 +9.4051e-01 -3.5231e+00
43112 +3.974370487e-03 +3.974370487e-03 +3.992397437e+01 +3.992397437e+01 +3.9203e+00 -1.0758e+00 +2.3011e+00 -2.2709e+00 -2.0609e+00 +2.3231e+00 +2.1968e+00 -5.2071e-01 +3.0744e+00 +3.4075e+00 -3.1138e-01 +2.0423e-01 -1.4168e-01 +1.4264e-01 -1.5222e+00 +6.9288e-01 +2.5229e-01 +1.0851e+00 +9.6980e-01 -3.5321e+00
57052 +2.489362015e-03 +2.489362015e-03 +3.992248936e+01 +3.992248936e+01 +3.9256e+00 -1.0758e+00 +2.3210e+00 -2.2721e+00 -2.0515e+00 +2.3247e+00 +2.2114e+00 -5.5474e-01 +3.0676e+00 +3.4075e+00 -3.1520e-01 +2.0502e-01 -1.3448e-01 +1.3945e-01 -1.5222e+00 +6.9199e-01 +2.3694e-01 +1.0873e+00 +9.6648e-01 -3.5367e+00
70582 +1.576836262e-03 +1.576836262e-03 +3.992157684e+01 +3.992157684e+01 +3.9419e+00 -1.0789e+00 +2.3308e+00 -2.2735e+00 -2.0509e+00 +2.3272e+00 +2.2176e+00 -5.5175e-01 +3.0676e+00 +3.4078e+00 -3.3290e-01 +2.0571e-01 -1.3213e-01 +1.5270e-01 -1.5225e+00 +6.7205e-01 +2.4204e-01 +1.0606e+00 +9.6765e-01 -3.5407e+00
126331 +9.989974613e-04 +9.989974613e-04 +3.992099900e+01 +3.992099900e+01 +3.9475e+00 -1.0711e+00 +2.3332e+00 -2.2759e+00 -2.0542e+00 +2.3354e+00 +2.2214e+00 -5.6450e-01 +3.0618e+00 +3.4155e+00 -3.3884e-01 +1.9636e-01 -1.2526e-01 +1.5578e-01 -1.5334e+00 +6.6834e-01 +2.3410e-01 +1.0585e+00 +9.6991e-01 -3.5456e+00
182865 +6.302219656e-04 +6.302219656e-04 +3.992063022e+01 +3.992063022e+01 +3.9467e+00 -1.0700e+00 +2.3451e+00 -2.2768e+00 -2.0548e+00 +2.3363e+00 +2.2240e+00 -5.7339e-01 +3.0641e+00 +3.4152e+00 -3.4133e-01 +1.9778e-01 -1.2358e-01 +1.6103e-01 -1.5336e+00 +6.6432e-01 +2.2061e-01 +1.0582e+00 +9.7556e-01 -3.5541e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633011439e+02 +1.633011439e+02 +1.066911439e+02 +1.066911439e+02 +4.3577e+00 +3.9942e+00 -4.0154e+00 +1.4388e-01 -3.1951e+00 +3.6008e+00 +4.5053e+00 -3.6917e+00 +1.5180e-01 -4.0908e+00 +3.5422e+00 +2.3975e+00 +1.4956e+00 +2.8084e-01 +7.4719e-01 -3.2021e+00 -1.9274e+00 +3.8722e+00 +4.5808e-01 -4.5722e+00
3 +1.320587800e+02 +1.320587800e+02 +7.544877996e+01 +7.544877996e+01 +3.5149e+00 +1.5319e+00 -2.3481e+00 +2.9090e+00 +6.1768e-01 -1.2292e+00 +1.7121e+00 -3.9587e+00 +3.4281e+00 -9.6801e-01 -1.5433e+00 +3.7071e-03 +9.8476e-01 -1.8349e+00 +3.2610e+00 +3.2627e+00 -4.7406e+00 -2.9818e+00 -1.2898e+00 -1.7980e+00
4 +9.707265943e+01 +9.707265943e+01 +4.046265943e+01 +4.046265943e+01 -1.9564e+00 -4.7094e+00 +2.2188e+00 +3.5721e+00 -4.0133e+00 -3.2382e+00 -4.8285e+00 +1.7777e+00 +1.5717e+00 -1.3090e+00 -1.7701e-03 -3.4019e+00 +2.3072e+00 -4.5243e-01 -2.7106e+00 -2.8687e+00 -4.2726e+00 +3.3920e+00 -1.0180e-01 +5.4565e-01
9 +4.428735163e+01 +4.428735163e+01 -1.232264837e+01 -1.232264837e+01 +2.6238e+00 -5.1442e-01 +3.1780e+00 -1.0517e+00 +3.3677e+00 +2.7524e+00 -3.7419e+00 -3.9124e+00 -4.9189e+00 -1.8247e+00 +3.6363e+00 -7.7618e-01 -4.8856e-01 +3.2551e+00 -9.0384e-01 +3.9000e+00 -4.5933e+00 +2.8521e-01 -4.4409e+00 -1.8221e+00
106 +2.994860893e+01 +2.994860893e+01 -2.666139107e+01 -2.666139107e+01 -4.0501e-01 -8.5540e-02 +9.5754e-01 +1.0567e+00 +1.4751e+00 +5.0000e+00 +3.6388e+00 +1.4930e+00 -1.0412e+00 +4.0309e-01 -6.5950e-01 +1.0832e+00 +7.6603e-01 +9.9583e-01 -3.6338e-01 +6.9648e-02 -1.8463e+00 +8.6962e-02 -3.9490e-01 -4.4711e+00
408 +2.455616760e+01 +2.455616760e+01 -3.205383240e+01 -3.205383240e+01 +4.3759e+00 -2.0477e+00 +2.6033e+00 -1.5431e+00 -4.8091e-01 +3.0156e+00 -9.6951e-01 -4.2207e+00 -4.0915e+00 -2.7436e+00 +2.6150e+00 -1.6917e+00 +0.0000e+00 -1.5676e-01 +1.8924e+00 -4.5345e-01 -5.0000e+00 +5.0751e-02 -1.4347e+00 -5.0000e+00
565 +1.200218942e+01 +1.200218942e+01 -4.460781058e+01 -4.460781058e+01 +1.4315e+00 -2.3785e-01 +6.0752e-01 -1.4904e+00 -1.9953e+00 +2.1757e+00 +3.4927e-01 -4.2160e+00 -3.4936e+00 -2.8684e+00 +8.4661e-01 -2.4992e+00 +2.3016e+00 +1.3352e+00 -3.2879e-01 +7.6952e-01 -3.0108e+00 -2.6527e-01 -5.0000e+00 -2.0680e+00
934 +9.779699791e+00 +9.779699791e+00 -4.683030021e+01 -4.683030021e+01 +4.1614e+00 +1.7086e+00 +2.0042e+00 -3.7800e+00 -9.0695e-01 +1.4967e+00 +7.0635e-01 -3.2805e+00 -1.8030e+00 -2.6591e+00 -8.1998e-01 -2.3965e+00 +3.3921e+00 +9.9612e-01 +0.0000e+00 -4.6523e-01 -3.4171e+00 +2.4376e-01 -4.5284e+00 -1.6944e+00
1001 +6.097252113e+00 +6.097252113e+00 -5.051274789e+01 -5.051274789e+01 +1.2328e+00 +1.0246e+00 +1.1528e+00 -3.6977e+00 -2.8323e+00 +1.2879e+00 +1.2274e+00 -3.0381e+00 -2.9067e+00 -4.5523e-01 -1.2578e+00 -2.9568e+00 +4.0221e+00 -1.5109e-01 -2.1078e+00 +5.6251e-01 -2.6313e+00 +1.3185e+00 -3.8401e+00 -2.0458e+00
1604 +3.625207956e+00 +3.625207956e+00 -5.298479204e+01 -5.298479204e+01 +1.0479e+00 +2.5572e+00 +2.3026e+00 -2.8868e+00 -2.9764e+00 +1.6299e+00 +3.4897e+00 -3.2374e+00 -2.5650e+00 -4.7988e-01 -3.7127e+00 -1.8490e+00 +4.3422e+00 -7.7943e-02 -2.2121e+00 -6.8382e-01 -2.1448e+00 +1.2835e+00 -3.3657e+00 -3.5399e+00
2374 +2.485954628e+00 +2.485954628e+00 -5.412404537e+01 -5.412404537e+01 +2.5561e+00 +3.0343e+00 +2.7565e+00 -4.1271e+00 -2.5283e+00 +1.5414e+00 +1.9397e+00 -3.3665e+00 -3.4964e+00 -1.1757e+00 -3.8243e+00 -1.7725e+00 +3.4030e+00 +7.9799e-01 -9.9202e-01 +7.1966e-02 -2.1739e+00 +1.7524e+00 -3.4118e+00 -4.7613e+00
