% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31004 +6.206502974e-07 +6.206502974e-07 -2.471099994e+02 -2.471099994e+02 -3.7985e+00 +2.0325e-01 -6.9130e-01 -3.6911e+00 -3.0996e+00 +2.3167e+00 +3.2202e+00 -3.9157e+00 -7.1409e-02 +2.8226e+00 +2.3302e+00 +1.3849e+00 +2.8232e+00 +8.7844e-01 +3.9737e+00 +5.7118e-01 +2.9447e+00 -1.5939e-01 +2.2278e+00 +2.8385e-01
31517 +3.342343859e-07 +3.342343859e-07 -2.471099997e+02 -2.471099997e+02 -3.7985e+00 +2.0295e-01 -6.9121e-01 -3.6913e+00 -3.0991e+00 +2.3165e+00 +3.2202e+00 -3.9159e+00 -7.1318e-02 +2.8224e+00 +2.3303e+00 +1.3849e+00 +2.8231e+00 +8.7849e-01 +3.9735e+00 +5.7131e-01 +2.9449e+00 -1.5925e-01 +2.2280e+00 +2.8393e-01
31910 +2.499087941e-07 +2.499087941e-07 -2.471099998e+02 -2.471099998e+02 -3.7982e+00 +2.0325e-01 -6.9103e-01 -3.6912e+00 -3.0990e+00 +2.3168e+00 +3.2198e+00 -3.9161e+00 -7.1241e-02 +2.8224e+00 +2.3306e+00 +1.3848e+00 +2.8230e+00 +8.7838e-01 +3.9737e+00 +5.7132e-01 +2.9448e+00 -1.5931e-01 +2.2280e+00 +2.8418e-01
32424 +1.528806877e-07 +1.528806877e-07 -2.471099998e+02 -2.471099998e+02 -3.7984e+00 +2.0329e-01 -6.9111e-01 -3.6912e+00 -3.0992e+00 +2.3170e+00 +3.2199e+00 -3.9160e+00 -7.1242e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8233e+00 +8.7838e-01 +3.9738e+00 +5.7115e-01 +2.9449e+00 -1.5923e-01 +2.2278e+00 +2.8398e-01
33658 +8.893459835e-08 +8.893459835e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0328e-01 -6.9116e-01 -3.6911e+00 -3.0993e+00 +2.3169e+00 +3.2200e+00 -3.9160e+00 -7.1261e-02 +2.8224e+00 +2.3304e+00 +1.3849e+00 +2.8233e+00 +8.7833e-01 +3.9736e+00 +5.7126e-01 +2.9447e+00 -1.5926e-01 +2.2279e+00 +2.8406e-01
34023 +5.425314953e-08 +5.425314953e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0321e-01 -6.9122e-01 -3.6912e+00 -3.0992e+00 +2.3169e+00 +3.2200e+00 -3.9159e+00 -7.1223e-02 +2.8223e+00 +2.3304e+00 +1.3848e+00 +2.8231e+00 +8.7841e-01 +3.9736e+00 +5.7122e-01 +2.9447e+00 -1.5911e-01 +2.2280e+00 +2.8389e-01
34803 +1.888025736e-08 +1.888025736e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0318e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3169e+00 +3.2200e+00 -3.9161e+00 -7.1243e-02 +2.8224e+00 +2.3304e+00 +1.3849e+00 +2.8232e+00 +8.7838e-01 +3.9736e+00 +5.7118e-01 +2.9448e+00 -1.5922e-01 +2.2280e+00 +2.8400e-01
35972 +8.916970273e-09 +8.916970273e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9119e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1206e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7841e-01 +3.9736e+00 +5.7119e-01 +2.9448e+00 -1.5915e-01 +2.2280e+00 +2.8399e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.159317676e+02 +2.159317676e+02 +6.389176762e+01 +6.389176762e+01 -2.9214e+00 +4.7531e-01 -7.0019e-01 +3.5806e+00 +1.1835e+00 -3.6092e+00 +1.1500e+00 -2.7519e-01 +1.6841e+00 -2.5073e+00 -3.6954e+00 -1.5144e+00 -3.4446e+00 -4.1406e+00 -4.5851e+00 +3.4079e+00 -2.3682e+00 +2.6678e+00 -1.3603e+00 +3.5307e-01
30 +7.859555358e+01 +7.859555358e+01 -7.344444642e+01 -7.344444642e+01 -4.2516e+00 +6.6581e-01 -4.0078e+00 -1.1008e+00 +4.1005e+00 +2.9664e+00 +4.9779e-01 +1.2618e+00 +9.5316e-01 +3.9837e-01 -3.4790e+00 -6.6403e-01 -3.2781e+00 +4.9327e+00 -2.7743e-01 -2.1193e-01 +3.2590e+00 +3.2963e-01 -7.0848e-02 +3.5001e+00
615 +5.910950795e+01 +5.910950795e+01 -9.293049205e+01 -9.293049205e+01 -3.9442e+00 +1.1613e+00 -4.5957e+00 +1.8947e+00 +3.5993e+00 +1.0624e+00 -3.7905e-01 -6.9550e-01 +2.3627e+00 +1.2292e+00 -2.7912e+00 +1.0606e+00 -4.4202e+00 +3.2758e+00 -1.2726e+00 +2.2848e+00 +3.9875e+00 +1.2220e+00 -3.7021e-01 +1.0271e+00
2042 +2.860141864e+01 +2.860141864e+01 -1.234385814e+02 -1.234385814e+02 -1.0990e+00 +1.0648e+00 -3.4331e+00 +2.7134e+00 +3.2090e+00 -1.1579e+00 +1.6956e-02 -2.8326e-01 +1.5244e+00 +4.4128e+00 +7.2208e-01 +3.2161e-01 -5.2417e+00 +4.2255e+00 +5.7094e-01 +2.9559e+00 +3.2828e+00 +1.6144e-02 +1.8682e+00 +3.4234e+00
2101 +2.146435666e+01 +2.146435666e+01 -1.305756433e+02 -1.305756433e+02 -1.3011e+00 +1.2036e+00 -3.7873e+00 +2.9097e+00 +3.2090e+00 -6.9368e-01 +1.6956e-02 -3.7071e-01 +1.5244e+00 +4.4128e+00 -1.0782e+00 +3.2161e-01 -4.9527e+00 +4.2255e+00 +1.3746e+00 +1.0902e+00 +2.7389e+00 +1.6144e-02 +1.8682e+00 +3.4234e+00
2605 +1.185045174e+01 +1.185045174e+01 -1.401895483e+02 -1.401895483e+02 -3.9998e-01 +9.9350e-01 -4.2975e+00 +4.1906e+00 +3.6376e+00 -4.3400e-01 -7.6528e-01 -8.9876e-01 +1.9401e+00 +1.9997e+00 -7.7353e-01 -3.4602e+00 -4.1279e+00 +4.1796e+00 +1.2801e+00 +8.4832e-01 +2.5655e+00 -8.7061e-01 +1.2494e+00 +4.4608e+00
3512 +7.514718423e+00 +7.514718423e+00 -1.445252816e+02 -1.445252816e+02 -1.5369e+00 +5.2981e-01 -4.4794e+00 +2.9397e+00 +2.7600e+00 -2.3218e-01 -1.7221e+00 -6.2977e-01 +1.6858e+00 +3.2342e+00 -1.5270e+00 -3.3729e+00 -4.4591e+00 +3.4099e+00 +7.5622e-01 +1.0967e+00 +2.4479e+00 -5.7386e-01 +5.2072e-01 +3.6206e+00
3902 +5.924357591e+00 +5.924357591e+00 -1.461156424e+02 -1.461156424e+02 -2.9377e-01 +5.4200e-01 -3.7865e+00 +2.9397e+00 +2.7600e+00 +9.2533e-01 -1.1977e+00 -6.2977e-01 +8.5982e-01 +3.3404e+00 -1.5270e+00 -3.3729e+00 -4.4591e+00 +3.4099e+00 +7.5622e-01 +1.0967e+00 +2.4479e+00 -5.7386e-01 +5.2072e-01 +4.4631e+00
5103 +2.324556415e+00 +2.324556415e+00 -1.497154436e+02 -1.497154436e+02 -4.0486e-01 +1.6649e+00 -3.4385e+00 +2.9714e+00 +2.7709e+00 +4.2067e-01 -1.2483e+00 -1.6036e+00 +1.6869e+00 +2.9277e+00 -1.2540e+00 -2.4250e+00 -3.6712e+00 +3.8981e+00 +3.5269e-01 +1.0570e+00 +1.7977e+00 +2.7388e-01 -5.5343e-01 +4.0332e+00
6308 +1.566748584e+00 +1.566748584e+00 -1.504732514e+02 -1.504732514e+02 -4.1887e-01 +1.7287e+00 -3.4572e+00 +3.0624e+00 +2.6014e+00 +7.0389e-02 -1.1585e+00 -1.1069e+00 +1.3082e+00 +3.6464e+00 -6.2002e-01 -2.3841e+00 -3.5029e+00 +4.3337e+00 +5.3298e-01 +1.4717e+00 +1.9156e+00 -1.5286e-01 -4.3367e-01 +4.0545e+00
6902 +8.986450553e-01 +8.986450553e-01 -1.511413549e+02 -1.511413549e+02 -1.9137e-01 +1.5477e+00 -3.8823e+00 +3.0318e+00 +2.8358e+00 +3.7739e-02 -7.8756e-01 -7.7057e-01 +1.4180e+00 +3.5009e+00 -9.6893e-01 -2.5194e+00 -4.4915e+00 +4.1469e+00 +2.9517e-01 +1.3943e+00 +2.0271e+00 +6.2484e-01 -1.9993e-01 +4.0310e+00
7404 +5.230830578e-01 +5.230830578e-01 -1.515169169e+02 -1.515169169e+02 -1.8333e-01 +1.6021e+00 -3.8998e+00 +3.1661e+00 +2.2997e+00 +2.7600e-01 -1.1211e+00 -5.0049e-01 +1.2205e+00 +3.2761e+00 -1.0153e+00 -2.9097e+00 -3.9477e+00 +3.9348e+00 +4.1886e-01 +1.0665e+00 +2.0619e+00 +4.1078e-01 -1.3761e-01 +3.9968e+00
8203 +3.288687658e-01 +3.288687658e-01 -1.517111312e+02 -1.517111312e+02 -2.9384e-01 +1.4314e+00 -3.9689e+00 +3.2819e+00 +2.2997e+00 +3.0158e-01 -9.8917e-01 -5.0049e-01 +1.7506e+00 +3.6208e+00 -8.9777e-01 -2.8671e+00 -3.8663e+00 +3.9902e+00 +4.1886e-01 +1.4327e+00 +2.0366e+00 +4.1078e-01 -2.2827e-01 +3.9119e+00
8301 +2.344545340e-01 +2.344545340e-01 -1.518055455e+02 -1.518055455e+02 -2.1073e-01 +1.4314e+00 -3.8618e+00 +3.2819e+00 +2.4021e+00 +3.0158e-01 -9.8917e-01 -5.0049e-01 +1.6151e+00 +3.6208e+00 -8.7420e-01 -2.5577e+00 -3.8190e+00 +3.9450e+00 +4.1886e-01 +1.4574e+00 +2.0366e+00 +4.1078e-01 -2.5167e-01 +4.0398e+00
8903 +1.561835902e-01 +1.561835902e-01 -1.518838164e+02 -1.518838164e+02 -1.2433e-01 +1.4944e+00 -3.8859e+00 +3.3437e+00 +2.3348e+00 +8.9901e-02 -9.7620e-01 -6.0678e-01 +1.4922e+00 +3.4712e+00 -1.0010e+00 -2.6957e+00 -3.8378e+00 +3.9339e+00 +3.9897e-01 +1.1788e+00 +2.1427e+00 +3.8596e-01 -5.1793e-01 +3.8664e+00
10245 +9.111704267e-02 +9.111704267e-02 -1.519488830e+02 -1.519488830e+02 -3.3108e-01 +1.4536e+00 -4.0211e+00 +3.3396e+00 +2.3601e+00 +7.5377e-02 -1.0058e+00 -8.1505e-01 +1.5033e+00 +3.5119e+00 -9.0216e-01 -2.6017e+00 -3.8681e+00 +3.9597e+00 +4.0975e-01 +1.2511e+00 +2.1156e+00 +3.0413e-01 -3.4340e-01 +3.8884e+00
10870 +4.177860126e-02 +4.177860126e-02 -1.519982214e+02 -1.519982214e+02 -3.2802e-01 +1.4884e+00 -3.9738e+00 +3.2548e+00 +2.4254e+00 +1.8131e-01 -9.4335e-01 -6.5572e-01 +1.4685e+00 +3.4994e+00 -8.4450e-01 -2.5747e+00 -3.9394e+00 +3.9916e+00 +3.3366e-01 +1.2539e+00 +2.0054e+00 +3.3145e-01 -3.4695e-01 +3.9579e+00
11338 +2.554060146e-02 +2.554060146e-02 -1.520144594e+02 -1.520144594e+02 -2.5502e-01 +1.3635e+00 -3.9828e+00 +3.3189e+00 +2.4010e+00 +1.7976e-01 -8.8908e-01 -6.7077e-01 +1.4967e+00 +3.5055e+00 -8.4258e-01 -2.7044e+00 -3.9394e+00 +3.8943e+00 +3.5614e-01 +1.2425e+00 +2.0273e+00 +2.8115e-01 -3.0622e-01 +3.9242e+00
11958 +2.099690410e-02 +2.099690410e-02 -1.520190031e+02 -1.520190031e+02 -3.2244e-01 +1.3513e+00 -3.9328e+00 +3.3226e+00 +2.4400e+00 +1.2068e-01 -8.9806e-01 -6.6473e-01 +1.5115e+00 +3.4573e+00 -8.7106e-01 -2.6614e+00 -3.8883e+00 +3.9547e+00 +2.8301e-01 +1.2420e+00 +2.0828e+00 +2.8925e-01 -3.5199e-01 +3.9106e+00
12802 +1.391432076e-02 +1.391432076e-02 -1.520260857e+02 -1.520260857e+02 -2.5018e-01 +1.4394e+00 -3.9328e+00 +3.2954e+00 +2.4400e+00 +1.2068e-01 -9.0589e-01 -6.6473e-01 +1.5216e+00 +3.4573e+00 -8.9109e-01 -2.6402e+00 -3.8883e+00 +3.9547e+00 +2.8301e-01 +1.2420e+00 +2.0756e+00 +2.8925e-01 -3.5199e-01 +3.9106e+00
13223 +9.667273851e-03 +9.667273851e-03 -1.520303327e+02 -1.520303327e+02 -2.7856e-01 +1.4213e+00 -3.9236e+00 +3.3263e+00 +2.4120e+00 +1.1444e-01 -8.9284e-01 -7.6968e-01 +1.5022e+00 +3.4852e+00 -8.4437e-01 -2.6588e+00 -3.9189e+00 +3.8903e+00 +2.5318e-01 +1.2130e+00 +2.0561e+00 +2.8786e-01 -3.7661e-01 +3.9416e+00
14143 +5.099817153e-03 +5.099817153e-03 -1.520349002e+02 -1.520349002e+02 -2.5398e-01 +1.4182e+00 -3.9379e+00 +3.2960e+00 +2.4380e+00 +1.5186e-01 -8.7853e-01 -7.2068e-01 +1.5270e+00 +3.4641e+00 -8.2736e-01 -2.6422e+00 -3.8929e+00 +3.9035e+00 +2.7352e-01 +1.2083e+00 +2.0460e+00 +2.9793e-01 -4.0129e-01 +3.9519e+00
15010 +3.255174555e-03 +3.255174555e-03 -1.520367448e+02 -1.520367448e+02 -2.7081e-01 +1.4386e+00 -3.9132e+00 +3.2970e+00 +2.4533e+00 +1.5142e-01 -8.8602e-01 -7.1296e-01 +1.5074e+00 +3.4832e+00 -8.5892e-01 -2.6354e+00 -3.9032e+00 +3.9020e+00 +3.0647e-01 +1.2283e+00 +2.0710e+00 +3.0749e-01 -3.6334e-01 +3.9460e+00
15416 +2.370329778e-03 +2.370329778e-03 -1.520376297e+02 -1.520376297e+02 -2.5449e-01 +1.4184e+00 -3.9395e+00 +3.3114e+00 +2.4154e+00 +1.4868e-01 -8.9816e-01 -6.8521e-01 +1.5081e+00 +3.4760e+00 -8.5471e-01 -2.6382e+00 -3.9279e+00 +3.8894e+00 +2.7391e-01 +1.2483e+00 +2.0520e+00 +3.0800e-01 -3.5083e-01 +3.9477e+00
16262 +1.482435837e-03 +1.482435837e-03 -1.520385176e+02 -1.520385176e+02 -2.5843e-01 +1.4330e+00 -3.9409e+00 +3.2850e+00 +2.4223e+00 +1.6166e-01 -8.8831e-01 -6.9941e-01 +1.4996e+00 +3.4870e+00 -8.4886e-01 -2.6285e+00 -3.9219e+00 +3.8917e+00 +2.8771e-01 +1.2349e+00 +2.0535e+00 +2.9954e-01 -3.4800e-01 +3.9506e+00
17013 +9.176011663e-04 +9.176011663e-04 -1.520390824e+02 -1.520390824e+02 -2.6066e-01 +1.4220e+00 -3.9174e+00 +3.2933e+00 +2.4234e+00 +1.5293e-01 -8.8794e-01 -6.9320e-01 +1.5007e+00 +3.4786e+00 -8.4572e-01 -2.6478e+00 -3.9121e+00 +3.8950e+00 +2.7498e-01 +1.2505e+00 +2.0473e+00 +3.0024e-01 -3.8050e-01 +3.9465e+00
17524 +5.536989432e-04 +5.536989432e-04 -1.520394463e+02 -1.520394463e+02 -2.6959e-01 +1.4197e+00 -3.9286e+00 +3.2898e+00 +2.4212e+00 +1.4939e-01 -8.8336e-01 -7.1171e-01 +1.4956e+00 +3.4774e+00 -8.4531e-01 -2.6351e+00 -3.9148e+00 +3.8967e+00 +2.8442e-01 +1.2295e+00 +2.0602e+00 +3.0158e-01 -3.6925e-01 +3.9550e+00
18708 +3.600415417e-04 +3.600415417e-04 -1.520396400e+02 -1.520396400e+02 -2.6301e-01 +1.4298e+00 -3.9286e+00 +3.2929e+00 +2.4203e+00 +1.5397e-01 -8.8174e-01 -6.9996e-01 +1.4999e+00 +3.4768e+00 -8.4310e-01 -2.6433e+00 -3.9016e+00 +3.8944e+00 +2.8242e-01 +1.2253e+00 +2.0445e+00 +2.9766e-01 -3.6685e-01 +3.9507e+00
19103 +2.510472088e-04 +2.510472088e-04 -1.520397490e+02 -1.520397490e+02 -2.6587e-01 +1.4242e+00 -3.9258e+00 +3.2956e+00 +2.4201e+00 +1.5253e-01 -8.7997e-01 -6.9877e-01 +1.4971e+00 +3.4853e+00 -8.4304e-01 -2.6310e+00 -3.9081e+00 +3.8898e+00 +2.8606e-01 +1.2342e+00 +2.0469e+00 +2.9475e-01 -3.5815e-01 +3.9523e+00
19505 +1.505629188e-04 +1.505629188e-04 -1.520398494e+02 -1.520398494e+02 -2.6847e-01 +1.4265e+00 -3.9275e+00 +3.2958e+00 +2.4232e+00 +1.5379e-01 -8.7883e-01 -6.9543e-01 +1.5051e+00 +3.4786e+00 -8.4163e-01 -2.6412e+00 -3.9097e+00 +3.8905e+00 +2.8343e-01 +1.2338e+00 +2.0459e+00 +3.0073e-01 -3.6399e-01 +3.9509e+00
20416 +9.202963253e-05 +9.202963253e-05 -1.520399080e+02 -1.520399080e+02 -2.6804e-01 +1.4239e+00 -3.9251e+00 +3.2972e+00 +2.4186e+00 +1.4884e-01 -8.7797e-01 -6.9588e-01 +1.5034e+00 +3.4806e+00 -8.4435e-01 -2.6419e+00 -3.9089e+00 +3.8905e+00 +2.8771e-01 +1.2339e+00 +2.0495e+00 +2.9890e-01 -3.5976e-01 +3.9523e+00
20711 +4.906474712e-05 +4.906474712e-05 -1.520399509e+02 -1.520399509e+02 -2.6700e-01 +1.4244e+00 -3.9261e+00 +3.2954e+00 +2.4171e+00 +1.5137e-01 -8.7795e-01 -7.0107e-01 +1.5005e+00 +3.4829e+00 -8.4139e-01 -2.6403e+00 -3.9101e+00 +3.8921e+00 +2.7990e-01 +1.2365e+00 +2.0506e+00 +3.0145e-01 -3.6343e-01 +3.9508e+00
21420 +3.284150276e-05 +3.284150276e-05 -1.520399672e+02 -1.520399672e+02 -2.6807e-01 +1.4240e+00 -3.9257e+00 +3.2961e+00 +2.4193e+00 +1.5285e-01 -8.7664e-01 -6.9980e-01 +1.5007e+00 +3.4841e+00 -8.4432e-01 -2.6430e+00 -3.9101e+00 +3.8922e+00 +2.8367e-01 +1.2358e+00 +2.0503e+00 +2.9981e-01 -3.6431e-01 +3.9527e+00
22002 +2.113545480e-05 +2.113545480e-05 -1.520399789e+02 -1.520399789e+02 -2.6800e-01 +1.4231e+00 -3.9252e+00 +3.2949e+00 +2.4178e+00 +1.5112e-01 -8.7769e-01 -6.9991e-01 +1.4992e+00 +3.4817e+00 -8.4370e-01 -2.6421e+00 -3.9093e+00 +3.8941e+00 +2.8238e-01 +1.2361e+00 +2.0503e+00 +3.0171e-01 -3.6433e-01 +3.9507e+00
22403 +1.469770865e-05 +1.469770865e-05 -1.520399853e+02 -1.520399853e+02 -2.6715e-01 +1.4253e+00 -3.9255e+00 +3.2962e+00 +2.4203e+00 +1.5147e-01 -8.7680e-01 -7.0004e-01 +1.4994e+00 +3.4819e+00 -8.4309e-01 -2.6419e+00 -3.9101e+00 +3.8939e+00 +2.8451e-01 +1.2367e+00 +2.0517e+00 +2.9952e-01 -3.6348e-01 +3.9513e+00
23457 +9.974806062e-06 +9.974806062e-06 -1.520399900e+02 -1.520399900e+02 -2.6711e-01 +1.4252e+00 -3.9257e+00 +3.2972e+00 +2.4192e+00 +1.5065e-01 -8.7853e-01 -7.0151e-01 +1.5005e+00 +3.4817e+00 -8.4387e-01 -2.6418e+00 -3.9099e+00 +3.8921e+00 +2.8286e-01 +1.2372e+00 +2.0511e+00 +2.9981e-01 -3.6424e-01 +3.9509e+00
23828 +6.281819736e-06 +6.281819736e-06 -1.520399937e+02 -1.520399937e+02 -2.6696e-01 +1.4247e+00 -3.9248e+00 +3.2971e+00 +2.4192e+00 +1.5070e-01 -8.7740e-01 -7.0086e-01 +1.4996e+00 +3.4803e+00 -8.4445e-01 -2.6415e+00 -3.9103e+00 +3.8937e+00 +2.8424e-01 +1.2368e+00 +2.0507e+00 +3.0004e-01 -3.6425e-01 +3.9520e+00
24407 +3.538232761e-06 +3.538232761e-06 -1.520399965e+02 -1.520399965e+02 -2.6711e-01 +1.4247e+00 -3.9247e+00 +3.2974e+00 +2.4191e+00 +1.4965e-01 -8.7853e-01 -7.0042e-01 +1.5000e+00 +3.4804e+00 -8.4387e-01 -2.6417e+00 -3.9095e+00 +3.8938e+00 +2.8362e-01 +1.2368e+00 +2.0511e+00 +2.9869e-01 -3.6376e-01 +3.9516e+00
25013 +1.983654130e-06 +1.983654130e-06 -1.520399980e+02 -1.520399980e+02 -2.6742e-01 +1.4247e+00 -3.9250e+00 +3.2969e+00 +2.4189e+00 +1.5033e-01 -8.7781e-01 -7.0066e-01 +1.4998e+00 +3.4811e+00 -8.4426e-01 -2.6414e+00 -3.9088e+00 +3.8940e+00 +2.8415e-01 +1.2371e+00 +2.0498e+00 +2.9904e-01 -3.6400e-01 +3.9511e+00
26103 +1.508636217e-06 +1.508636217e-06 -1.520399985e+02 -1.520399985e+02 -2.6738e-01 +1.4240e+00 -3.9246e+00 +3.2967e+00 +2.4192e+00 +1.5063e-01 -8.7838e-01 -7.0052e-01 +1.5001e+00 +3.4808e+00 -8.4443e-01 -2.6420e+00 -3.9086e+00 +3.8936e+00 +2.8446e-01 +1.2369e+00 +2.0508e+00 +2.9870e-01 -3.6355e-01 +3.9514e+00
27017 +7.360330301e-07 +7.360330301e-07 -1.520399993e+02 -1.520399993e+02 -2.6699e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5035e-01 -8.7868e-01 -7.0046e-01 +1.4997e+00 +3.4805e+00 -8.4400e-01 -2.6413e+00 -3.9085e+00 +3.8935e+00 +2.8387e-01 +1.2366e+00 +2.0505e+00 +2.9926e-01 -3.6388e-01 +3.9511e+00
27528 +3.402331856e-07 +3.402331856e-07 -1.520399997e+02 -1.520399997e+02 -2.6709e-01 +1.4242e+00 -3.9249e+00 +3.2967e+00 +2.4194e+00 +1.5027e-01 -8.7843e-01 -7.0070e-01 +1.5000e+00 +3.4807e+00 -8.4421e-01 -2.6413e+00 -3.9089e+00 +3.8938e+00 +2.8397e-01 +1.2366e+00 +2.0504e+00 +2.9932e-01 -3.6414e-01 +3.9513e+00
28806 +2.235018712e-07 +2.235018712e-07 -1.520399998e+02 -1.520399998e+02 -2.6717e-01 +1.4240e+00 -3.9247e+00 +3.2968e+00 +2.4193e+00 +1.5052e-01 -8.7833e-01 -7.0084e-01 +1.5000e+00 +3.4808e+00 -8.4384e-01 -2.6415e+00 -3.9088e+00 +3.8937e+00 +2.8401e-01 +1.2365e+00 +2.0505e+00 +2.9928e-01 -3.6384e-01 +3.9513e+00
29368 +1.390432374e-07 +1.390432374e-07 -1.520399999e+02 -1.520399999e+02 -2.6732e-01 +1.4242e+00 -3.9249e+00 +3.2969e+00 +2.4193e+00 +1.5049e-01 -8.7855e-01 -7.0082e-01 +1.5000e+00 +3.4808e+00 -8.4391e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8399e-01 +1.2366e+00 +2.0503e+00 +2.9921e-01 -3.6403e-01 +3.9512e+00
29829 +8.480157021e-08 +8.480157021e-08 -1.520399999e+02 -1.520399999e+02 -2.6712e-01 +1.4240e+00 -3.9250e+00 +3.2969e+00 +2.4192e+00 +1.5036e-01 -8.7841e-01 -7.0076e-01 +1.5000e+00 +3.4809e+00 -8.4395e-01 -2.6416e+00 -3.9089e+00 +3.8936e+00 +2.8394e-01 +1.2368e+00 +2.0505e+00 +2.9916e-01 -3.6400e-01 +3.9512e+00
30101 +5.970963457e-08 +5.970963457e-08 -1.520399999e+02 -1.520399999e+02 -2.6715e-01 +1.4239e+00 -3.9247e+00 +3.2969e+00 +2.4192e+00 +1.5047e-01 -8.7838e-01 -7.0076e-01 +1.5000e+00 +3.4809e+00 -8.4405e-01 -2.6416e+00 -3.9088e+00 +3.8937e+00 +2.8405e-01 +1.2368e+00 +2.0505e+00 +2.9913e-01 -3.6400e-01 +3.9512e+00
31309 +3.771114621e-08 +3.771114621e-08 -1.520400000e+02 -1.520400000e+02 -2.6718e-01 +1.4240e+00 -3.9248e+00 +3.2969e+00 +2.4192e+00 +1.5045e-01 -8.7845e-01 -7.0083e-01 +1.4999e+00 +3.4807e+00 -8.4396e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8393e-01 +1.2368e+00 +2.0505e+00 +2.9914e-01 -3.6403e-01 +3.9512e+00
32303 +2.430923018e-08 +2.430923018e-08 -1.520400000e+02 -1.520400000e+02 -2.6719e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5045e-01 -8.7841e-01 -7.0077e-01 +1.5000e+00 +3.4808e+00 -8.4403e-01 -2.6417e+00 -3.9088e+00 +3.8935e+00 +2.8400e-01 +1.2367e+00 +2.0504e+00 +2.9922e-01 -3.6394e-01 +3.9512e+00
32813 +1.282006679e-08 +1.282006679e-08 -1.520400000e+02 -1.520400000e+02 -2.6719e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5042e-01 -8.7839e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4397e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8399e-01 +1.2368e+00 +2.0504e+00 +2.9915e-01 -3.6394e-01 +3.9512e+00
33610 +9.534801393e-09 +9.534801393e-09 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7837e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4404e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9919e-01 -3.6398e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.749997553e+02 +3.749997553e+02 +3.497497553e+02 +3.497497553e+02 -6.4211e-01 +3.9781e+00 -4.2149e+00 +4.5749e+00 -6.7976e-01 -1.3347e+00 +4.9107e+00 +3.2874e+00 -1.1895e+00 +3.7278e+00 +1.0888e-01 -4.3817e+00 +4.5096e+00 +3.3592e+00 +4.8248e+00 +4.6972e+00 -3.8841e+00 -1.0045e+00 -2.8660e+00 +1.2211e-01
2 +1.907004127e+02 +1.907004127e+02 +1.654504127e+02 +1.654504127e+02 +2.7000e+00 +2.5124e+00 -4.6321e+00 +1.6160e+00 +3.8454e+00 +3.2868e+00 -2.3873e+00 -9.0878e-01 +4.9276e+00 -1.7236e+00 -1.7044e+00 +2.4651e+00 -1.5185e+00 +3.7505e+00 +4.2607e-01 -3.8668e+00 -4.1563e+00 +3.6221e+00 -3.4909e+00 +4.1393e+00
24 +1.318225000e+02 +1.318225000e+02 +1.065725000e+02 +1.065725000e+02 +2.6269e+00 +1.4782e+00 -2.2527e+00 -3.0048e-01 -6.8482e-01 -2.6358e+00 -2.2175e-01 -2.8953e+00 -4.7173e+00 +2.6226e+00 +4.1361e+00 +7.1641e-01 -1.3342e+00 +1.8533e+00 +4.6370e+00 -1.8367e+00 -1.9950e+00 -1.8003e+00 +2.7251e+00 -3.7686e+00
