% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +2.310230704e+08 +2.310230704e+08 +2.310230523e+08 +2.310230523e+08 -2.8177e-01 +8.7202e-01 -1.6247e+00 -3.1228e-01 +4.2522e+00 +3.3674e+00 +5.9160e-01 -4.5409e+00 +2.5176e-01 -3.0744e+00 -4.6434e+00 +7.9262e-01 +2.8939e+00 -2.6600e-01 -3.2668e+00 +8.6896e-01 -3.3299e+00 -4.7262e+00 +8.0876e-01 +3.7578e+00
317 +1.055580885e+08 +1.055580885e+08 +1.055580704e+08 +1.055580704e+08 +7.9068e-01 +1.8830e+00 +1.8475e+00 -2.5358e-01 -1.4552e+00 +1.7077e+00 +1.3992e+00 -2.0806e-01 -3.5689e-02 +4.0734e+00 -3.2339e+00 -1.2967e+00 +3.8175e+00 -2.1411e+00 -4.6285e+00 +4.2237e+00 -3.0082e+00 -2.4915e+00 +4.8444e+00 +1.6120e+00
607 +9.908327013e+07 +9.908327013e+07 +9.908325203e+07 +9.908325203e+07 +3.6844e-01 +2.8740e+00 +4.2227e+00 +3.7784e-01 -1.0342e+00 +1.1927e+00 -1.5258e+00 +3.0243e+00 +2.6065e+00 +4.4411e+00 -6.1239e-01 -2.8359e+00 +2.8388e+00 -7.0651e-01 +9.8478e-01 +5.9799e+00 -2.4638e+00 -4.1167e+00 +4.6772e+00 +2.4785e-01
1401 +6.306832725e+07 +6.306832725e+07 +6.306830915e+07 +6.306830915e+07 -4.9605e-01 +7.9846e-01 +1.1087e+00 +5.5031e+00 -1.5710e+00 -1.5927e+00 +3.4314e+00 -1.3090e+00 +9.3376e-01 +1.6485e+00 -1.4357e+00 -3.0685e+00 +2.9067e+00 -6.6838e+00 -2.1487e+00 -1.5318e-01 -2.1192e+00 -2.0865e+00 +5.8021e+00 +2.9589e+00
2812 +3.233937313e+07 +3.233937313e+07 +3.233935503e+07 +3.233935503e+07 -9.6256e-01 +7.0429e-01 +8.1712e-01 +4.3866e+00 +9.8670e-01 +3.4596e-01 +1.4453e+00 +3.5452e-01 +3.8136e+00 +3.7330e+00 -1.9818e+00 -2.1476e+00 +5.3542e+00 -3.0611e+00 -1.1735e+00 -4.3032e-01 -5.0766e-01 -2.9070e+00 +5.2155e+00 +1.1696e+00
3301 +2.049265806e+07 +2.049265806e+07 +2.049263996e+07 +2.049263996e+07 -1.1020e+00 -1.2670e-01 +3.1961e+00 +3.0018e+00 +2.3262e+00 -1.5279e+00 +2.3707e+00 +4.8957e-01 +1.9086e+00 +3.3405e+00 -3.2846e+00 -2.7524e+00 +3.5914e+00 -1.6955e+00 +8.2265e-01 +8.9120e-01 -1.6341e+00 -3.7221e+00 +3.5828e+00 +1.8927e+00
3903 +1.442375212e+07 +1.442375212e+07 +1.442373402e+07 +1.442373402e+07 -4.6830e-01 +1.4884e+00 +1.3846e+00 +3.9203e+00 +6.8694e-01 -7.3333e-01 +1.6969e+00 +1.2739e+00 +2.9284e+00 +1.7494e+00 -1.8643e+00 -2.6121e+00 +1.5943e+00 -2.5210e+00 +4.1380e-01 +1.6563e+00 -9.3616e-01 -3.4774e+00 +5.3593e+00 +1.4468e+00
4620 +8.950810511e+06 +8.950810511e+06 +8.950792411e+06 +8.950792411e+06 -3.6799e-01 -8.2510e-01 +2.9949e+00 +5.2549e+00 +1.4314e+00 -7.6038e-02 +2.4007e+00 -1.3441e+00 +2.3758e+00 +2.6878e+00 -2.0592e+00 -2.1909e+00 +1.9718e+00 -1.9256e+00 +1.4672e+00 +1.8865e+00 -1.3249e+00 -3.9573e+00 +3.5465e+00 -2.3529e-01
5304 +5.504369541e+06 +5.504369541e+06 +5.504351441e+06 +5.504351441e+06 -1.6609e+00 +3.9588e-01 +2.4398e+00 +4.0603e+00 +9.7477e-01 -7.0777e-01 +2.4017e+00 -1.1217e+00 +2.0530e+00 +2.0802e+00 -2.3436e+00 -3.6253e+00 +2.0402e+00 -2.9212e+00 +5.8899e-01 +9.7215e-01 -1.4591e+00 -4.4825e+00 +4.0477e+00 -7.7817e-01
6029 +3.511206324e+06 +3.511206324e+06 +3.511188224e+06 +3.511188224e+06 -1.8969e+00 -8.4482e-01 +3.2717e+00 +3.5834e+00 +1.2777e+00 -3.9441e-01 +1.8937e+00 -9.1923e-01 +1.8106e+00 +3.0146e+00 -2.2545e+00 -2.4837e+00 +1.4165e+00 -2.6948e+00 +1.0828e+00 +1.8030e+00 -8.2220e-01 -3.1425e+00 +4.1011e+00 -3.7859e-01
7303 +1.746799667e+06 +1.746799667e+06 +1.746781567e+06 +1.746781567e+06 -1.0714e+00 -2.5239e-02 +2.7306e+00 +3.3122e+00 +1.1953e+00 -1.1412e-01 +1.7362e+00 -1.5858e+00 +1.6127e+00 +2.4938e+00 -1.7728e+00 -2.7051e+00 +2.1833e+00 -2.7454e+00 +9.7028e-01 +2.1258e+00 -6.3059e-01 -3.2389e+00 +4.1758e+00 -1.1712e-01
7622 +1.189476077e+06 +1.189476077e+06 +1.189457977e+06 +1.189457977e+06 -1.2919e+00 -1.4241e-01 +2.5670e+00 +3.5834e+00 +1.2777e+00 -3.9441e-01 +2.2579e+00 -1.0920e+00 +1.8245e+00 +3.0146e+00 -2.2545e+00 -2.6968e+00 +1.4165e+00 -2.6948e+00 +1.0828e+00 +1.8030e+00 -8.2220e-01 -3.1425e+00 +4.3219e+00 -3.7859e-01
7903 +9.640633800e+05 +9.640633800e+05 +9.640452800e+05 +9.640452800e+05 -1.0714e+00 -2.5239e-02 +2.7306e+00 +3.3122e+00 +9.2898e-01 -3.4131e-01 +2.2047e+00 -9.0553e-01 +1.6127e+00 +2.9698e+00 -1.7728e+00 -2.7051e+00 +1.9337e+00 -2.7585e+00 +7.5445e-01 +1.6139e+00 -6.3059e-01 -3.2389e+00 +4.1758e+00 -1.1712e-01
8909 +5.824388217e+05 +5.824388217e+05 +5.824207217e+05 +5.824207217e+05 -1.0714e+00 +3.3075e-01 +2.7306e+00 +3.3122e+00 +9.2898e-01 +1.1017e-01 +2.2047e+00 -1.2400e+00 +1.6127e+00 +2.9343e+00 -1.6415e+00 -2.7051e+00 +1.5716e+00 -2.7585e+00 +7.5445e-01 +1.6139e+00 -6.3059e-01 -3.2389e+00 +4.1758e+00 -1.1712e-01
9579 +3.455457983e+05 +3.455457983e+05 +3.455276983e+05 +3.455276983e+05 -1.2565e+00 +3.2259e-01 +2.2861e+00 +3.6403e+00 +1.1311e+00 -2.8702e-01 +2.3744e+00 -7.8072e-01 +1.7334e+00 +3.1749e+00 -1.7363e+00 -2.5872e+00 +1.4627e+00 -3.1604e+00 +1.0186e+00 +1.2937e+00 -9.6982e-01 -3.3975e+00 +4.1100e+00 -3.7542e-02
10396 +2.508748786e+05 +2.508748786e+05 +2.508567786e+05 +2.508567786e+05 -1.2277e+00 +2.0833e-01 +2.5564e+00 +3.4615e+00 +1.1535e+00 -2.1289e-01 +2.2119e+00 -1.1410e+00 +1.7205e+00 +3.0934e+00 -1.7686e+00 -2.9495e+00 +1.5901e+00 -2.9968e+00 +9.8104e-01 +1.3176e+00 -7.9744e-01 -3.2470e+00 +4.1633e+00 -1.9331e-01
11201 +1.381530514e+05 +1.381530514e+05 +1.381349514e+05 +1.381349514e+05 -1.5449e+00 +4.6369e-01 +2.3351e+00 +3.6455e+00 +9.3880e-01 -1.2908e-01 +2.3147e+00 -1.0137e+00 +1.5942e+00 +3.1229e+00 -1.8166e+00 -2.7689e+00 +1.5612e+00 -3.1049e+00 +1.0343e+00 +1.4165e+00 -8.0685e-01 -3.4866e+00 +4.1712e+00 -1.9061e-01
11805 +9.318615949e+04 +9.318615949e+04 +9.316805949e+04 +9.316805949e+04 -1.1590e+00 +5.8654e-01 +2.5852e+00 +3.6455e+00 +1.1891e+00 -3.4718e-02 +2.3147e+00 -1.3129e+00 +1.7033e+00 +3.0492e+00 -1.8311e+00 -2.7689e+00 +1.5923e+00 -2.9349e+00 +1.0343e+00 +1.4719e+00 -8.0685e-01 -3.2131e+00 +4.1248e+00 -3.0638e-01
13201 +3.385881730e+04 +3.385881730e+04 +3.384071730e+04 +3.384071730e+04 -1.0957e+00 +5.8832e-01 +2.6900e+00 +3.4751e+00 +1.4843e+00 +1.1621e-01 +2.2735e+00 -1.6656e+00 +1.5157e+00 +2.9496e+00 -1.8041e+00 -2.9278e+00 +1.6650e+00 -2.9062e+00 +1.0734e+00 +1.5377e+00 -7.6535e-01 -3.2475e+00 +4.0963e+00 -3.6043e-01
15301 +2.378159925e+04 +2.378159925e+04 +2.376349925e+04 +2.376349925e+04 -1.1663e+00 +4.7219e-01 +2.6207e+00 +3.5178e+00 +1.3527e+00 +4.2493e-02 +2.3191e+00 -1.4336e+00 +1.5619e+00 +2.9615e+00 -1.8709e+00 -2.8799e+00 +1.6331e+00 -2.9824e+00 +9.8146e-01 +1.5460e+00 -7.6924e-01 -3.3738e+00 +4.0175e+00 -3.7722e-01
17311 +1.181921947e+04 +1.181921947e+04 +1.180111947e+04 +1.180111947e+04 -1.1921e+00 +4.8544e-01 +2.6014e+00 +3.5125e+00 +1.3865e+00 +4.8739e-02 +2.2562e+00 -1.5167e+00 +1.5509e+00 +3.0162e+00 -1.8902e+00 -2.8823e+00 +1.6505e+00 -2.9343e+00 +1.0485e+00 +1.4975e+00 -7.9846e-01 -3.3010e+00 +4.0592e+00 -3.5920e-01
18924 +9.446630600e+03 +9.446630600e+03 +9.428530600e+03 +9.428530600e+03 -1.1421e+00 +5.5463e-01 +2.6054e+00 +3.5074e+00 +1.3643e+00 +6.9705e-02 +2.2128e+00 -1.4898e+00 +1.5245e+00 +3.0088e+00 -1.8771e+00 -2.8850e+00 +1.6801e+00 -2.9443e+00 +1.0864e+00 +1.5479e+00 -7.8827e-01 -3.3211e+00 +4.0560e+00 -3.7819e-01
19901 +6.272612973e+03 +6.272612973e+03 +6.254512973e+03 +6.254512973e+03 -1.1534e+00 +5.5635e-01 +2.6331e+00 +3.5368e+00 +1.4053e+00 +1.1443e-01 +2.2459e+00 -1.5820e+00 +1.5175e+00 +3.0312e+00 -1.8591e+00 -2.8794e+00 +1.6809e+00 -2.8910e+00 +1.0797e+00 +1.5473e+00 -7.7171e-01 -3.3082e+00 +3.9907e+00 -3.6870e-01
22120 +3.924364516e+03 +3.924364516e+03 +3.906264516e+03 +3.906264516e+03 -1.1690e+00 +5.2175e-01 +2.6169e+00 +3.5575e+00 +1.3601e+00 +9.0569e-02 +2.2545e+00 -1.5428e+00 +1.5005e+00 +3.0243e+00 -1.8264e+00 -2.8741e+00 +1.6220e+00 -2.9392e+00 +1.0701e+00 +1.5372e+00 -7.9308e-01 -3.3306e+00 +4.0235e+00 -3.6827e-01
23701 +2.033047015e+03 +2.033047015e+03 +2.014947015e+03 +2.014947015e+03 -1.1685e+00 +5.4097e-01 +2.6115e+00 +3.5617e+00 +1.3615e+00 +8.6527e-02 +2.2433e+00 -1.4895e+00 +1.5316e+00 +3.0280e+00 -1.8819e+00 -2.8775e+00 +1.6387e+00 -2.9593e+00 +1.0838e+00 +1.5477e+00 -7.8274e-01 -3.3294e+00 +4.0364e+00 -3.5502e-01
24613 +1.235376708e+03 +1.235376708e+03 +1.217276708e+03 +1.217276708e+03 -1.1649e+00 +5.2530e-01 +2.6071e+00 +3.5468e+00 +1.3597e+00 +7.0445e-02 +2.2462e+00 -1.4830e+00 +1.5269e+00 +3.0219e+00 -1.8697e+00 -2.8642e+00 +1.6486e+00 -2.9727e+00 +1.0776e+00 +1.5524e+00 -7.8885e-01 -3.3254e+00 +4.0363e+00 -3.4584e-01
25216 +8.976241794e+02 +8.976241794e+02 +8.795241794e+02 +8.795241794e+02 -1.1472e+00 +5.2348e-01 +2.6065e+00 +3.5497e+00 +1.3398e+00 +7.1202e-02 +2.2548e+00 -1.4975e+00 +1.5272e+00 +3.0315e+00 -1.8580e+00 -2.8636e+00 +1.6487e+00 -2.9632e+00 +1.0797e+00 +1.5562e+00 -7.9186e-01 -3.3303e+00 +4.0199e+00 -3.5461e-01
27246 +6.042867174e+02 +6.042867174e+02 +5.861867174e+02 +5.861867174e+02 -1.1456e+00 +5.2169e-01 +2.6175e+00 +3.5464e+00 +1.3563e+00 +7.5383e-02 +2.2571e+00 -1.5077e+00 +1.5361e+00 +3.0269e+00 -1.8617e+00 -2.8654e+00 +1.6532e+00 -2.9560e+00 +1.0756e+00 +1.5539e+00 -7.8741e-01 -3.3209e+00 +4.0249e+00 -3.5661e-01
27903 +3.889780225e+02 +3.889780225e+02 +3.708780225e+02 +3.708780225e+02 -1.1601e+00 +5.1599e-01 +2.6196e+00 +3.5489e+00 +1.3398e+00 +6.9123e-02 +2.2582e+00 -1.4928e+00 +1.5268e+00 +3.0279e+00 -1.8609e+00 -2.8691e+00 +1.6494e+00 -2.9833e+00 +1.0773e+00 +1.5479e+00 -7.8851e-01 -3.3148e+00 +4.0345e+00 -3.5168e-01
29716 +2.319285703e+02 +2.319285703e+02 +2.138285703e+02 +2.138285703e+02 -1.1685e+00 +5.2175e-01 +2.6110e+00 +3.5397e+00 +1.3306e+00 +6.6255e-02 +2.2545e+00 -1.4869e+00 +1.5356e+00 +3.0243e+00 -1.8635e+00 -2.8670e+00 +1.6415e+00 -2.9840e+00 +1.0659e+00 +1.5449e+00 -7.8673e-01 -3.3144e+00 +4.0313e+00 -3.4844e-01
30506 +1.538278060e+02 +1.538278060e+02 +1.357278060e+02 +1.357278060e+02 -1.1587e+00 +5.2023e-01 +2.6157e+00 +3.5432e+00 +1.3430e+00 +7.4753e-02 +2.2574e+00 -1.4977e+00 +1.5355e+00 +3.0235e+00 -1.8647e+00 -2.8704e+00 +1.6419e+00 -2.9679e+00 +1.0695e+00 +1.5482e+00 -7.9672e-01 -3.3225e+00 +4.0326e+00 -3.5024e-01
31901 +9.841294328e+01 +9.841294328e+01 +8.031294328e+01 +8.031294328e+01 -1.1692e+00 +5.1498e-01 +2.6117e+00 +3.5485e+00 +1.3340e+00 +6.6110e-02 +2.2566e+00 -1.4882e+00 +1.5362e+00 +3.0268e+00 -1.8645e+00 -2.8692e+00 +1.6419e+00 -2.9767e+00 +1.0702e+00 +1.5407e+00 -7.9581e-01 -3.3249e+00 +4.0302e+00 -3.4885e-01
33883 +6.054992140e+01 +6.054992140e+01 +4.244992140e+01 +4.244992140e+01 -1.1570e+00 +5.1817e-01 +2.6148e+00 +3.5405e+00 +1.3489e+00 +7.4932e-02 +2.2585e+00 -1.5092e+00 +1.5316e+00 +3.0244e+00 -1.8658e+00 -2.8727e+00 +1.6436e+00 -2.9680e+00 +1.0685e+00 +1.5468e+00 -7.9034e-01 -3.3225e+00 +4.0331e+00 -3.5344e-01
34702 +3.480936597e+01 +3.480936597e+01 +1.670936597e+01 +1.670936597e+01 -1.1654e+00 +5.1860e-01 +2.6135e+00 +3.5454e+00 +1.3382e+00 +7.0154e-02 +2.2577e+00 -1.5000e+00 +1.5338e+00 +3.0229e+00 -1.8617e+00 -2.8707e+00 +1.6430e+00 -2.9763e+00 +1.0690e+00 +1.5449e+00 -7.9304e-01 -3.3218e+00 +4.0303e+00 -3.4943e-01
37026 +2.226899645e+01 +2.226899645e+01 +4.168996447e+00 +4.168996447e+00 -1.1619e+00 +5.1923e-01 +2.6146e+00 +3.5470e+00 +1.3415e+00 +6.9063e-02 +2.2577e+00 -1.5005e+00 +1.5305e+00 +3.0245e+00 -1.8650e+00 -2.8706e+00 +1.6424e+00 -2.9740e+00 +1.0702e+00 +1.5428e+00 -7.9191e-01 -3.3193e+00 +4.0307e+00 -3.5184e-01
38806 +1.450111305e+01 +1.450111305e+01 -3.598886949e+00 -3.598886949e+00 -1.1619e+00 +5.1923e-01 +2.6146e+00 +3.5469e+00 +1.3403e+00 +7.1361e-02 +2.2580e+00 -1.5005e+00 +1.5303e+00 +3.0256e+00 -1.8661e+00 -2.8721e+00 +1.6442e+00 -2.9740e+00 +1.0697e+00 +1.5436e+00 -7.9176e-01 -3.3204e+00 +4.0315e+00 -3.5184e-01
42013 +9.326610425e+00 +9.326610425e+00 -8.773389575e+00 -8.773389575e+00 -1.1633e+00 +5.1845e-01 +2.6140e+00 +3.5454e+00 +1.3381e+00 +6.9760e-02 +2.2577e+00 -1.4988e+00 +1.5321e+00 +3.0245e+00 -1.8656e+00 -2.8701e+00 +1.6433e+00 -2.9759e+00 +1.0678e+00 +1.5435e+00 -7.9146e-01 -3.3225e+00 +4.0322e+00 -3.5069e-01
45202 +6.092705067e+00 +6.092705067e+00 -1.200729493e+01 -1.200729493e+01 -1.1608e+00 +5.1992e-01 +2.6153e+00 +3.5464e+00 +1.3410e+00 +7.0427e-02 +2.2585e+00 -1.5032e+00 +1.5318e+00 +3.0248e+00 -1.8652e+00 -2.8711e+00 +1.6432e+00 -2.9734e+00 +1.0698e+00 +1.5440e+00 -7.9058e-01 -3.3223e+00 +4.0318e+00 -3.5194e-01
51005 +3.924639374e+00 +3.924639374e+00 -1.417536063e+01 -1.417536063e+01 -1.1623e+00 +5.1907e-01 +2.6146e+00 +3.5464e+00 +1.3386e+00 +6.8833e-02 +2.2591e+00 -1.5006e+00 +1.5322e+00 +3.0241e+00 -1.8655e+00 -2.8706e+00 +1.6441e+00 -2.9746e+00 +1.0685e+00 +1.5439e+00 -7.9162e-01 -3.3210e+00 +4.0319e+00 -3.5046e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.847032158e+09 +1.847032158e+09 +1.847032196e+09 +1.847032196e+09 +3.0042e+00 -2.4380e+00 -4.8845e+00 -3.7850e+00 -3.2991e+00 +2.2488e+00 +2.9664e+00 +1.2292e+00 -4.4967e+00 +2.5902e+00 +2.9253e+00 +3.8632e+00 +1.6263e+00 +6.3093e-01 -6.9541e-01 -4.8309e+00 -4.0987e+00 -4.9527e-01 -4.7853e-01 +4.9268e+00
2 +1.316912488e+09 +1.316912488e+09 +1.316912526e+09 +1.316912526e+09 +1.3642e+00 +3.7099e+00 -4.6333e+00 +3.0875e+00 +4.0239e+00 +2.2368e-01 +4.0095e-01 -4.2903e+00 +1.7970e-01 -1.0635e+00 -3.9178e-01 +1.1545e+00 -4.5911e+00 +2.3000e+00 +1.1552e+00 -1.1747e-01 +3.5669e+00 +1.6589e+00 -3.8378e+00 -2.6305e+00
3 +5.260961639e+08 +5.260961639e+08 +5.260962017e+08 +5.260962017e+08 +2.5112e+00 +3.1060e+00 -1.9606e+00 +1.6393e+00 +3.1024e+00 -3.3605e+00 +1.7266e+00 +4.6974e+00 -9.9824e-02 +3.5015e+00 +4.2597e-01 -5.7664e-01 -2.9254e+00 -3.7857e+00 -5.8448e-02 +3.8216e+00 -1.4469e+00 +3.5947e+00 +4.7188e+00 +1.0739e+00
13 +2.885402513e+08 +2.885402513e+08 +2.885402890e+08 +2.885402890e+08 -4.4017e+00 -2.6419e+00 +4.8983e+00 +2.9862e+00 -2.6800e+00 -3.5518e+00 -1.7026e+00 +7.3986e-01 +1.9599e+00 -1.0605e+00 +2.9008e+00 -4.3562e+00 -4.0845e+00 -1.2830e+00 -8.9723e-01 -4.0990e+00 -4.5686e+00 +3.5231e+00 -1.6243e+00 -2.4441e+00
23 +1.855079624e+08 +1.855079624e+08 +1.855080002e+08 +1.855080002e+08 +6.0499e-01 -3.1744e+00 -4.3376e+00 +1.9397e+00 +2.6533e+00 -4.3118e+00 -3.1071e+00 +3.9028e+00 -3.9672e+00 +1.8503e+00 +2.5601e+00 -4.1522e+00 -5.3550e-01 +4.0542e+00 -5.7112e-01 -1.2604e+00 -1.2603e-01 +3.8150e+00 +1.2260e-01 +3.0476e+00
476 +1.316758800e+08 +1.316758800e+08 +1.316759178e+08 +1.316759178e+08 +3.5643e+00 +4.1378e+00 +4.7078e-01 -1.2724e+00 -3.2217e+00 -5.9898e+00 -8.0215e+00 +1.3643e+00 -6.7276e-01 -4.7605e+00 -1.0879e+00 +3.1712e-01 +1.7413e+00 +1.6232e+00 +9.4571e-01 -4.2761e+00 -2.1246e+00 +2.5649e+00 +9.1381e-01 +1.0572e+00
1102 +9.809784122e+07 +9.809784122e+07 +9.809787899e+07 +9.809787899e+07 -5.7714e-01 +1.5878e+00 +3.5538e+00 -2.1627e+00 +6.0099e-01 -7.8752e-01 -4.6835e+00 +9.3746e-01 -2.7532e-02 -1.2325e+00 +1.6290e+00 -2.1502e-01 +2.0438e+00 +4.1923e+00 -2.4947e+00 -3.0245e+00 -1.0113e-01 +3.3107e+00 +2.2794e+00 +1.2014e+00
2208 +5.288394720e+07 +5.288394720e+07 +5.288398497e+07 +5.288398497e+07 -7.4200e-01 +2.2395e+00 +2.9542e+00 +1.1883e+00 -9.0467e-02 -4.3643e+00 -3.7703e+00 +1.4302e+00 -1.0759e+00 -2.7055e+00 +1.8566e+00 -4.9497e-01 +2.3826e+00 +2.4955e+00 -1.7067e+00 -2.7091e+00 -3.0450e+00 +1.8184e+00 -9.1053e-01 +1.1125e+00
3013 +3.685535112e+07 +3.685535112e+07 +3.685538889e+07 +3.685538889e+07 +1.6729e+00 +1.3013e+00 +1.5551e+00 -5.8983e-01 -9.5430e-01 -2.5185e+00 -5.4975e+00 +2.6412e+00 -1.7114e+00 -3.2680e+00 +2.5395e+00 -7.3610e-02 -4.9523e+00 -4.2420e-01 -2.7616e+00 -1.1068e-02 -2.5099e+00 +9.6912e-01 +5.2408e-01 -8.4865e-01
3746 +2.336716825e+07 +2.336716825e+07 +2.336720602e+07 +2.336720602e+07 -2.4384e+00 +1.9513e+00 -2.1448e-02 -1.5601e-01 +1.1386e+00 -1.9853e+00 -1.9353e+00 +3.8416e+00 +3.2323e-01 -4.0632e+00 +1.6702e+00 -1.3549e+00 -2.5968e+00 -6.4389e-01 -3.1296e+00 +6.9122e-01 -1.5762e+00 -6.7090e-01 +2.0614e-01 -8.8607e-02
4112 +1.410728884e+07 +1.410728884e+07 +1.410732661e+07 +1.410732661e+07 -2.0012e+00 +1.1443e+00 +3.0386e-02 +1.0390e-01 +1.4413e+00 -2.5373e+00 -2.9900e+00 +3.7859e+00 +2.9464e-01 -2.8849e+00 +2.5910e+00 -1.5581e+00 -5.5597e-01 -1.1747e+00 -2.7662e+00 -4.8742e-02 -1.4095e+00 +6.7946e-01 +5.9213e-01 +1.0586e+00
5326 +7.910330822e+06 +7.910330822e+06 +7.910368592e+06 +7.910368592e+06 -1.7661e+00 +8.8859e-01 +4.9500e-01 +5.5149e-01 +3.0444e+00 -3.6247e+00 -3.3938e+00 +3.8023e+00 -2.2117e-01 -1.9693e+00 +4.0992e+00 -1.6483e+00 -6.0567e-01 -3.1538e-01 -2.4935e+00 -4.7853e-01 -8.1497e-01 +3.2289e-01 +1.2788e+00 -5.6580e-01
6412 +5.663838753e+06 +5.663838753e+06 +5.663876523e+06 +5.663876523e+06 -2.3707e+00 +1.1443e+00 +3.0386e-02 +1.1149e+00 +2.4017e+00 -4.3883e+00 -2.9900e+00 +3.3136e+00 +1.8567e-01 -1.8299e+00 +2.5910e+00 -2.5548e+00 -8.4266e-01 -2.3728e-01 -2.0964e+00 -9.4812e-01 -1.4095e+00 +6.7946e-01 +6.4422e-01 -8.4463e-01
6518 +3.877202216e+06 +3.877202216e+06 +3.877239986e+06 +3.877239986e+06 -1.3398e+00 +1.0022e+00 +5.0468e-01 +6.9425e-02 +2.4412e+00 -3.8603e+00 -3.5792e+00 +3.2258e+00 -5.0547e-01 -2.1533e+00 +2.4657e+00 -1.7640e+00 -1.4349e+00 +1.2698e+00 -1.3649e+00 -9.0421e-01 -1.4077e+00 +1.9714e+00 +3.2974e-01 -5.8134e-01
7192 +2.475094497e+06 +2.475094497e+06 +2.475132267e+06 +2.475132267e+06 -1.7869e+00 +1.5110e+00 +8.8126e-02 -8.8027e-02 +2.0480e+00 -3.8278e+00 -2.9245e+00 +3.9134e+00 -5.4057e-01 -1.8059e+00 +3.0412e+00 -2.1873e+00 -1.1165e+00 +4.6483e-01 -1.5603e+00 -2.3085e-01 -1.9957e+00 +8.7790e-01 +8.6548e-01 -1.0688e+00
8205 +1.501543348e+06 +1.501543348e+06 +1.501581118e+06 +1.501581118e+06 -1.7869e+00 +1.5110e+00 -4.1321e-02 -8.8027e-02 +2.0480e+00 -3.8278e+00 -2.6753e+00 +3.7419e+00 -6.9473e-01 -2.4787e+00 +3.0412e+00 -2.1873e+00 -1.4303e+00 +2.4967e-01 -1.5603e+00 -6.4238e-01 -9.5387e-01 +9.6632e-01 +7.0610e-01 -1.4090e+00
8704 +9.550735208e+05 +9.550735208e+05 +9.551112908e+05 +9.551112908e+05 -1.5052e+00 +1.4730e+00 +4.2053e-02 +5.6444e-01 +1.8160e+00 -3.3727e+00 -2.6872e+00 +3.4469e+00 -1.0372e+00 -1.8813e+00 +2.9985e+00 -1.7907e+00 -1.8110e+00 +4.2638e-01 -1.0602e+00 -1.3717e-01 -9.0974e-01 +7.6133e-01 +6.7694e-01 -7.5788e-01
10203 +6.242055359e+05 +6.242055359e+05 +6.242433059e+05 +6.242433059e+05 -1.6007e+00 +1.7534e+00 +4.5086e-01 +5.6831e-01 +1.6704e+00 -3.6586e+00 -2.6328e+00 +3.5061e+00 -8.8128e-01 -1.6609e+00 +2.7190e+00 -1.9505e+00 -1.5715e+00 +6.7667e-01 -1.1050e+00 -4.4006e-01 -7.1453e-01 +1.2169e+00 +6.5470e-01 -7.3593e-01
11301 +3.172545746e+05 +3.172545746e+05 +3.172923446e+05 +3.172923446e+05 -1.7193e+00 +1.6249e+00 +1.7516e-01 +3.3007e-01 +1.8717e+00 -4.0245e+00 -2.9150e+00 +3.4087e+00 -1.0079e+00 -2.2151e+00 +2.9790e+00 -1.8596e+00 -1.3691e+00 +7.4970e-01 -9.5346e-01 -4.1191e-01 -9.4509e-01 +1.1391e+00 +7.4425e-01 -7.5370e-01
12261 +1.782534577e+05 +1.782534577e+05 +1.782912277e+05 +1.782912277e+05 -1.6754e+00 +1.7346e+00 +4.6404e-01 +2.6392e-01 +1.7233e+00 -3.7271e+00 -2.8773e+00 +3.5423e+00 -1.0170e+00 -2.0758e+00 +2.6301e+00 -1.7088e+00 -1.2906e+00 +7.3253e-01 -1.2613e+00 -3.0210e-01 -7.6069e-01 +8.2729e-01 +8.8586e-01 -7.4577e-01
12606 +1.544139934e+05 +1.544139934e+05 +1.544517634e+05 +1.544517634e+05 -1.3643e+00 +1.7559e+00 +4.1488e-01 +3.8185e-01 +1.7282e+00 -3.7255e+00 -2.7888e+00 +3.2346e+00 -9.1812e-01 -2.0122e+00 +2.6853e+00 -1.7220e+00 -1.2552e+00 +6.6408e-01 -1.3443e+00 -3.9293e-01 -8.4173e-01 +9.6459e-01 +7.4769e-01 -7.6896e-01
13808 +9.651114294e+04 +9.651114294e+04 +9.654891294e+04 +9.654891294e+04 -1.5642e+00 +1.6651e+00 +3.2174e-01 +2.9066e-01 +1.7252e+00 -3.8506e+00 -2.7393e+00 +3.3480e+00 -8.8838e-01 -2.0802e+00 +2.6388e+00 -1.6276e+00 -1.5311e+00 +5.1052e-01 -1.1489e+00 -3.8221e-01 -6.6614e-01 +8.0072e-01 +7.3284e-01 -8.1032e-01
14311 +6.245173086e+04 +6.245173086e+04 +6.248950086e+04 +6.248950086e+04 -1.5893e+00 +1.6929e+00 +3.1227e-01 +2.7258e-01 +1.6807e+00 -3.8386e+00 -2.8206e+00 +3.2858e+00 -8.1780e-01 -2.0848e+00 +2.6568e+00 -1.7846e+00 -1.2940e+00 +5.6899e-01 -1.2118e+00 -4.3898e-01 -7.9631e-01 +7.9818e-01 +6.2652e-01 -7.4373e-01
