% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
156722 +5.805992382e-05 +5.805992382e-05 +1.881005806e+01 +1.881005806e+01 -1.9127e-01 +1.7808e+00 -8.2240e-01 -3.3636e-02 +1.6720e+00 -3.2440e+00 +2.0958e-01 +3.7838e-01 +3.6317e-01 +2.6832e+00 -3.7607e+00 +3.8728e+00 +3.8184e+00 +2.4643e-01 -2.5400e+00 -2.7919e+00 -1.8840e+00 +3.3448e+00 +4.8798e-01 +1.1768e+00
163443 +3.898764932e-05 +3.898764932e-05 +1.881003899e+01 +1.881003899e+01 -1.9130e-01 +1.7808e+00 -8.2239e-01 -3.3646e-02 +1.6720e+00 -3.2440e+00 +2.0959e-01 +3.7840e-01 +3.6317e-01 +2.6832e+00 -3.7607e+00 +3.8728e+00 +3.8184e+00 +2.4642e-01 -2.5400e+00 -2.7919e+00 -1.8840e+00 +3.3448e+00 +4.8796e-01 +1.1768e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.389611094e+02 +1.389611094e+02 +4.121111094e+02 +4.121111094e+02 +1.8253e+00 +2.4169e+00 -4.0712e+00 +3.1839e+00 -2.8408e+00 -4.5446e+00 -5.6690e-01 +2.4490e+00 +1.9347e+00 -3.7093e+00 -1.2925e+00 -3.0443e+00 -3.1985e+00 +2.9395e+00 -3.8193e+00 +2.0794e+00 -2.7358e+00 +4.0278e+00 -3.9867e+00 -3.9752e+00
2 +4.936253883e+01 +4.936253883e+01 +3.225125388e+02 +3.225125388e+02 -2.7480e+00 +1.4916e+00 +2.9543e+00 -1.0294e+00 -2.7204e+00 -3.2326e+00 -2.2638e-01 +1.2448e+00 -1.1018e+00 +2.6118e+00 -1.6241e+00 +5.1452e-01 -4.2726e+00 -1.4805e+00 +1.5400e+00 +2.6783e+00 +1.8146e+00 +1.0497e+00 -2.7890e+00 +4.4247e+00
18 +3.351540131e+01 +3.351540131e+01 +3.066654013e+02 +3.066654013e+02 -3.9876e-01 +2.9651e+00 +1.5995e-01 +3.2244e+00 +9.9693e-01 -2.3276e+00 +2.5227e+00 -4.7616e+00 -3.1885e+00 -9.5148e-01 +3.9809e+00 +8.1015e-01 -4.1694e+00 -1.7204e+00 -3.4531e+00 +1.5616e+00 +4.9866e+00 +2.6280e+00 +3.1871e+00 +1.2516e+00
54 +2.412157417e+01 +2.412157417e+01 +2.972715742e+02 +2.972715742e+02 +9.3676e-01 +3.3530e+00 -1.0312e+00 -1.6812e-01 +2.3254e+00 -1.2538e+00 -3.0090e+00 +5.8320e-01 +4.6652e-01 +4.8153e+00 -1.7182e+00 +2.7158e+00 -2.3716e+00 +2.7846e+00 -6.0845e-01 -4.6935e+00 +4.0927e+00 -4.9325e+00 +4.2198e+00 -4.7395e+00
1102 +1.387937050e+01 +1.387937050e+01 +2.870293705e+02 +2.870293705e+02 -4.9211e+00 +2.7523e+00 +2.1929e+00 +8.7617e-01 +4.8120e+00 -3.4139e+00 -4.9483e+00 +1.3477e-01 -1.5773e+00 +1.7532e+00 -4.8127e+00 -3.1882e+00 -5.0880e-01 -2.5105e+00 +7.8522e-01 -3.8196e+00 +1.0346e+00 +2.3011e+00 -5.0084e+00 -4.1767e+00
2301 +9.230403100e+00 +9.230403100e+00 +2.823804031e+02 +2.823804031e+02 -3.2016e+00 +1.4083e+00 +2.4667e+00 -3.2993e+00 +6.8577e-01 -2.7144e+00 -1.3118e+00 -2.3152e+00 +8.7832e-01 +2.4304e+00 -1.7818e+00 -1.7967e+00 -1.6578e+00 -2.1635e+00 +3.2617e+00 -4.0403e+00 +4.1953e+00 -7.9233e-01 +7.8969e-01 -2.8701e+00
4510 +6.234628683e+00 +6.234628683e+00 +2.793846287e+02 +2.793846287e+02 -4.0250e+00 +2.1604e+00 +1.9155e+00 +7.2498e-02 +2.0911e+00 -4.3453e+00 -2.8544e+00 -1.0687e+00 -1.7800e+00 +9.2883e-01 -1.4927e+00 +7.9816e-01 +2.1180e+00 +2.0822e+00 +4.2628e+00 -2.8862e+00 +3.7634e+00 +2.6766e-01 +2.9376e+00 -4.2349e+00
6406 +3.966223299e+00 +3.966223299e+00 +2.771162233e+02 +2.771162233e+02 -3.9634e+00 +2.1230e+00 -1.2806e+00 +2.8280e+00 +2.4156e+00 -4.8399e+00 -1.0903e+00 -3.9614e-01 -2.0376e+00 +2.2633e+00 -1.1619e+00 +1.6870e+00 -2.4704e+00 +1.6986e+00 +3.5673e+00 -4.2494e+00 +4.9973e+00 +3.6036e-01 +3.5182e+00 -3.9655e+00
9428 +2.456602749e+00 +2.456602749e+00 +2.756066027e+02 +2.756066027e+02 -3.7583e+00 +2.2719e+00 -2.7815e-01 +3.3922e+00 +1.3896e+00 -3.9451e+00 -9.8352e-02 +3.2021e-02 -1.0395e+00 +2.2322e+00 -8.0122e-01 +1.2700e+00 -6.8202e-01 +2.1236e+00 +3.2066e+00 -2.9347e+00 +3.8376e+00 -2.1519e-01 +2.1861e+00 -3.6949e+00
12407 +1.363891517e+00 +1.363891517e+00 +2.745138915e+02 +2.745138915e+02 -3.7894e+00 +3.7493e+00 -6.1452e-01 +2.9425e+00 +1.7055e+00 -3.9132e+00 -1.2513e+00 -1.0321e+00 -1.9232e+00 +2.7541e+00 -1.5404e+00 +1.4230e+00 -7.8142e-01 +1.6163e+00 +3.3253e+00 -3.0511e+00 +3.6530e+00 +5.7326e-01 +3.4597e+00 -4.3690e+00
17006 +8.032531678e-01 +8.032531678e-01 +2.739532532e+02 +2.739532532e+02 -3.1205e+00 +4.0247e+00 -3.9182e-01 +2.2174e+00 +1.8147e+00 -4.0091e+00 -1.1241e+00 -1.1431e+00 -1.8437e+00 +3.6260e+00 -1.6694e+00 +8.6231e-01 -9.8108e-01 +1.6810e+00 +3.7122e+00 -2.9157e+00 +3.5084e+00 +8.2810e-01 +2.6614e+00 -3.1769e+00
19615 +6.055530587e-01 +6.055530587e-01 +2.737555531e+02 +2.737555531e+02 -3.4615e+00 +3.7158e+00 -4.7013e-01 +2.4340e+00 +2.0532e+00 -3.7154e+00 -1.1229e+00 -1.1748e+00 -2.0903e+00 +3.1777e+00 -1.6357e+00 +1.0815e+00 -6.7363e-01 +1.2345e+00 +4.1023e+00 -3.4700e+00 +3.3570e+00 +9.5522e-01 +3.1147e+00 -3.3043e+00
23433 +3.064783157e-01 +3.064783157e-01 +2.734564783e+02 +2.734564783e+02 -3.4615e+00 +3.7158e+00 -4.7013e-01 +2.6165e+00 +2.0532e+00 -3.7154e+00 -1.1229e+00 -9.1634e-01 -1.8694e+00 +3.1777e+00 -1.3781e+00 +1.0815e+00 -6.9597e-01 +1.6116e+00 +4.0195e+00 -3.4700e+00 +3.3570e+00 +4.8424e-01 +2.9193e+00 -3.3043e+00
26810 +1.980690190e-01 +1.980690190e-01 +2.733480690e+02 +2.733480690e+02 -3.5057e+00 +3.8211e+00 -5.1715e-01 +2.6573e+00 +1.9740e+00 -3.8023e+00 -9.7616e-01 -1.0673e+00 -1.9228e+00 +3.2210e+00 -1.4563e+00 +1.1429e+00 -7.7021e-01 +1.4655e+00 +3.8781e+00 -3.3117e+00 +3.2929e+00 +5.9340e-01 +2.9413e+00 -3.3371e+00
30323 +1.542186556e-01 +1.542186556e-01 +2.733042187e+02 +2.733042187e+02 -3.4910e+00 +3.7432e+00 -4.8813e-01 +2.6623e+00 +2.0955e+00 -3.7018e+00 -1.0407e+00 -1.1838e+00 -1.8353e+00 +3.2522e+00 -1.4658e+00 +1.1434e+00 -7.0421e-01 +1.4879e+00 +3.8227e+00 -3.2450e+00 +3.2502e+00 +7.0197e-01 +2.9191e+00 -3.3829e+00
50048 +9.937814113e-02 +9.937814113e-02 +2.732493781e+02 +2.732493781e+02 -3.5214e+00 +3.7130e+00 -4.6033e-01 +2.5612e+00 +2.0458e+00 -3.8985e+00 -9.8310e-01 -1.0462e+00 -1.9168e+00 +3.2252e+00 -1.4347e+00 +1.1380e+00 -7.8112e-01 +1.4688e+00 +3.8970e+00 -3.2490e+00 +3.2744e+00 +6.4837e-01 +2.8363e+00 -3.3262e+00
56116 +6.142703644e-02 +6.142703644e-02 +2.732114270e+02 +2.732114270e+02 -3.5112e+00 +3.7353e+00 -4.7513e-01 +2.5619e+00 +2.0082e+00 -3.9218e+00 -1.0248e+00 -1.0727e+00 -1.9529e+00 +3.1908e+00 -1.4358e+00 +1.1227e+00 -7.9404e-01 +1.4939e+00 +3.8830e+00 -3.2163e+00 +3.3069e+00 +6.5086e-01 +2.8248e+00 -3.3158e+00
62256 +3.956007263e-02 +3.956007263e-02 +2.731895601e+02 +2.731895601e+02 -3.5904e+00 +3.7439e+00 -4.9812e-01 +2.5746e+00 +2.0223e+00 -3.9180e+00 -1.0318e+00 -1.0536e+00 -1.9484e+00 +3.1830e+00 -1.4485e+00 +1.1003e+00 -7.6700e-01 +1.4570e+00 +3.8954e+00 -3.2327e+00 +3.2824e+00 +6.5344e-01 +2.8385e+00 -3.3129e+00
67968 +2.037440231e-02 +2.037440231e-02 +2.731703744e+02 +2.731703744e+02 -3.5921e+00 +3.7468e+00 -4.8402e-01 +2.5628e+00 +2.0149e+00 -3.9113e+00 -1.0354e+00 -1.0622e+00 -1.9617e+00 +3.1857e+00 -1.4341e+00 +1.0959e+00 -7.7904e-01 +1.4831e+00 +3.8941e+00 -3.2346e+00 +3.2887e+00 +6.5976e-01 +2.8537e+00 -3.2866e+00
73175 +1.172365593e-02 +1.172365593e-02 +2.731617237e+02 +2.731617237e+02 -3.5760e+00 +3.7507e+00 -4.8394e-01 +2.5659e+00 +2.0100e+00 -3.9228e+00 -1.0372e+00 -1.0686e+00 -1.9659e+00 +3.1905e+00 -1.4286e+00 +1.1043e+00 -7.7956e-01 +1.4852e+00 +3.8951e+00 -3.2257e+00 +3.2873e+00 +6.5263e-01 +2.8497e+00 -3.3027e+00
77201 +9.681150632e-03 +9.681150632e-03 +2.731596812e+02 +2.731596812e+02 -3.5811e+00 +3.7475e+00 -4.8358e-01 +2.5687e+00 +2.0139e+00 -3.9193e+00 -1.0365e+00 -1.0669e+00 -1.9588e+00 +3.1889e+00 -1.4337e+00 +1.1001e+00 -7.7538e-01 +1.4806e+00 +3.8963e+00 -3.2216e+00 +3.2889e+00 +6.5459e-01 +2.8534e+00 -3.3074e+00
83605 +5.681847171e-03 +5.681847171e-03 +2.731556818e+02 +2.731556818e+02 -3.5780e+00 +3.7559e+00 -4.7640e-01 +2.5693e+00 +2.0086e+00 -3.9129e+00 -1.0334e+00 -1.0693e+00 -1.9684e+00 +3.1905e+00 -1.4315e+00 +1.1057e+00 -7.7090e-01 +1.4853e+00 +3.8980e+00 -3.2238e+00 +3.2947e+00 +6.5281e-01 +2.8539e+00 -3.3045e+00
92818 +3.934542651e-03 +3.934542651e-03 +2.731539345e+02 +2.731539345e+02 -3.5801e+00 +3.7547e+00 -4.7727e-01 +2.5675e+00 +2.0088e+00 -3.9124e+00 -1.0343e+00 -1.0644e+00 -1.9665e+00 +3.1884e+00 -1.4309e+00 +1.1040e+00 -7.7339e-01 +1.4816e+00 +3.8996e+00 -3.2241e+00 +3.2919e+00 +6.5587e-01 +2.8546e+00 -3.3028e+00
100933 +2.455600521e-03 +2.455600521e-03 +2.731524556e+02 +2.731524556e+02 -3.5804e+00 +3.7533e+00 -4.7770e-01 +2.5687e+00 +2.0082e+00 -3.9146e+00 -1.0335e+00 -1.0698e+00 -1.9687e+00 +3.1889e+00 -1.4314e+00 +1.1047e+00 -7.7233e-01 +1.4830e+00 +3.8995e+00 -3.2218e+00 +3.2956e+00 +6.5460e-01 +2.8523e+00 -3.3052e+00
110049 +1.185208547e-03 +1.185208547e-03 +2.731511852e+02 +2.731511852e+02 -3.5790e+00 +3.7536e+00 -4.7857e-01 +2.5686e+00 +2.0078e+00 -3.9144e+00 -1.0336e+00 -1.0701e+00 -1.9689e+00 +3.1881e+00 -1.4302e+00 +1.1037e+00 -7.7219e-01 +1.4826e+00 +3.9005e+00 -3.2222e+00 +3.2940e+00 +6.5448e-01 +2.8517e+00 -3.3067e+00
112004 +8.176877718e-04 +8.176877718e-04 +2.731508177e+02 +2.731508177e+02 -3.5786e+00 +3.7538e+00 -4.7862e-01 +2.5688e+00 +2.0083e+00 -3.9138e+00 -1.0335e+00 -1.0699e+00 -1.9695e+00 +3.1886e+00 -1.4303e+00 +1.1040e+00 -7.7297e-01 +1.4833e+00 +3.9007e+00 -3.2226e+00 +3.2944e+00 +6.5458e-01 +2.8522e+00 -3.3063e+00
128004 +5.548673878e-04 +5.548673878e-04 +2.731505549e+02 +2.731505549e+02 -3.5791e+00 +3.7540e+00 -4.7860e-01 +2.5686e+00 +2.0082e+00 -3.9141e+00 -1.0338e+00 -1.0705e+00 -1.9698e+00 +3.1882e+00 -1.4306e+00 +1.1041e+00 -7.7265e-01 +1.4832e+00 +3.9001e+00 -3.2223e+00 +3.2942e+00 +6.5445e-01 +2.8519e+00 -3.3064e+00
135505 +3.900750112e-04 +3.900750112e-04 +2.731503901e+02 +2.731503901e+02 -3.5790e+00 +3.7535e+00 -4.7846e-01 +2.5687e+00 +2.0078e+00 -3.9143e+00 -1.0335e+00 -1.0703e+00 -1.9697e+00 +3.1880e+00 -1.4303e+00 +1.1041e+00 -7.7256e-01 +1.4833e+00 +3.8999e+00 -3.2223e+00 +3.2945e+00 +6.5435e-01 +2.8517e+00 -3.3066e+00
141660 +2.401154589e-04 +2.401154589e-04 +2.731502401e+02 +2.731502401e+02 -3.5791e+00 +3.7536e+00 -4.7849e-01 +2.5688e+00 +2.0081e+00 -3.9143e+00 -1.0336e+00 -1.0703e+00 -1.9694e+00 +3.1881e+00 -1.4305e+00 +1.1040e+00 -7.7274e-01 +1.4832e+00 +3.9000e+00 -3.2225e+00 +3.2946e+00 +6.5447e-01 +2.8521e+00 -3.3064e+00
147647 +1.362463194e-04 +1.362463194e-04 +2.731501362e+02 +2.731501362e+02 -3.5792e+00 +3.7537e+00 -4.7846e-01 +2.5688e+00 +2.0080e+00 -3.9143e+00 -1.0336e+00 -1.0704e+00 -1.9696e+00 +3.1880e+00 -1.4305e+00 +1.1040e+00 -7.7274e-01 +1.4831e+00 +3.9000e+00 -3.2224e+00 +3.2944e+00 +6.5440e-01 +2.8521e+00 -3.3063e+00
162402 +9.366607054e-05 +9.366607054e-05 +2.731500937e+02 +2.731500937e+02 -3.5793e+00 +3.7537e+00 -4.7841e-01 +2.5687e+00 +2.0081e+00 -3.9144e+00 -1.0336e+00 -1.0703e+00 -1.9696e+00 +3.1880e+00 -1.4305e+00 +1.1040e+00 -7.7278e-01 +1.4832e+00 +3.9000e+00 -3.2224e+00 +3.2943e+00 +6.5439e-01 +2.8521e+00 -3.3063e+00
171325 +5.986912578e-05 +5.986912578e-05 +2.731500599e+02 +2.731500599e+02 -3.5793e+00 +3.7536e+00 -4.7837e-01 +2.5687e+00 +2.0080e+00 -3.9143e+00 -1.0337e+00 -1.0703e+00 -1.9695e+00 +3.1880e+00 -1.4305e+00 +1.1040e+00 -7.7280e-01 +1.4831e+00 +3.9000e+00 -3.2224e+00 +3.2943e+00 +6.5439e-01 +2.8520e+00 -3.3063e+00
175831 +3.862961159e-05 +3.862961159e-05 +2.731500386e+02 +2.731500386e+02 -3.5793e+00 +3.7536e+00 -4.7838e-01 +2.5687e+00 +2.0080e+00 -3.9144e+00 -1.0336e+00 -1.0703e+00 -1.9695e+00 +3.1880e+00 -1.4304e+00 +1.1040e+00 -7.7281e-01 +1.4831e+00 +3.9000e+00 -3.2224e+00 +3.2943e+00 +6.5440e-01 +2.8521e+00 -3.3063e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.003934887e+02 +9.003934887e+02 +9.375734887e+02 +9.375734887e+02 +2.5297e+00 -4.2597e+00 -6.3315e-01 +4.8436e+00 +4.1143e+00 +9.4450e-01 +3.5074e+00 -1.1947e+00 -3.9142e+00 -1.7326e+00 -1.7665e+00 -3.2898e+00 +1.2512e+00 -3.5430e+00 -9.7558e-02 -4.5517e+00 -2.1398e+00 -1.1133e+00 +3.0269e+00 -2.6327e+00
2 +3.759900705e+01 +3.759900705e+01 +7.477900705e+01 +7.477900705e+01 +4.1239e+00 +7.7377e-01 -3.6013e+00 -2.6926e+00 -3.0811e+00 -9.9095e-01 -4.8492e+00 -3.4426e+00 -1.3370e+00 -4.7379e+00 -1.5079e+00 -2.2629e+00 -4.9493e+00 -4.1498e+00 +1.3463e+00 -4.9562e+00 +1.8985e+00 -2.9523e+00 +5.3842e-01 +4.3012e+00
4 +1.828285641e+01 +1.828285641e+01 +5.546285641e+01 +5.546285641e+01 +1.6955e+00 -1.8854e+00 +2.5080e-01 +4.0110e+00 +1.0829e+00 +3.6719e+00 +3.1147e+00 -1.1336e+00 -4.5829e+00 +3.5721e+00 -1.0354e+00 +2.3793e+00 +3.6363e+00 +3.7457e+00 +2.1361e+00 +1.7149e+00 +2.0466e+00 +3.0852e+00 -3.4376e+00 +8.1094e-01
19 +1.390210181e+01 +1.390210181e+01 +5.108210181e+01 +5.108210181e+01 +3.6033e+00 +1.0704e+00 +4.5304e+00 -4.1378e+00 -1.3893e+00 +3.7912e+00 -2.5575e+00 -4.8468e+00 -1.0274e-01 -1.4953e-01 +3.3497e+00 +3.8594e+00 -4.7101e+00 +5.8854e-01 +3.5306e+00 -1.7363e+00 +2.5034e+00 +1.0666e+00 +7.5990e-01 +3.0469e-02
1326 +9.893874970e+00 +9.893874970e+00 +4.707387497e+01 +4.707387497e+01 -3.0540e+00 +5.2963e-02 -2.1666e-01 -2.1745e+00 -5.0400e-01 +1.7480e+00 +3.7750e-02 +1.2902e-02 +4.4331e+00 +2.2483e+00 +8.6974e-01 -4.9448e-02 +3.8205e+00 +9.8093e-01 +3.5756e+00 +7.3246e-01 -1.0707e+00 +1.5364e+00 +3.1360e+00 +1.6864e+00
4519 +5.884932834e+00 +5.884932834e+00 +4.306493283e+01 +4.306493283e+01 -3.5599e+00 +7.9109e-01 +2.3179e+00 -3.8109e+00 -3.4710e+00 +6.5521e-01 -1.4140e-01 -4.2978e+00 +1.3384e+00 +2.1127e+00 +4.6963e+00 +9.1624e-01 +1.9452e+00 +4.6835e-01 +2.2470e+00 +1.3132e+00 +1.5471e+00 -8.6355e-01 -2.3040e+00 +6.0249e-01
8063 +3.691662539e+00 +3.691662539e+00 +4.087166254e+01 +4.087166254e+01 -3.9808e+00 +1.0178e+00 +1.6681e+00 +2.4628e+00 -5.0286e+00 -2.9377e-01 +7.9521e-01 -2.2677e+00 -2.8740e+00 +2.6825e+00 -1.3183e+00 -2.5449e+00 +1.8444e+00 -1.5870e+00 +3.9933e+00 +2.6916e+00 -5.7256e-01 -2.0771e+00 -1.8277e+00 +1.4804e+00
11910 +2.454034673e+00 +2.454034673e+00 +3.963403467e+01 +3.963403467e+01 -2.3658e+00 +3.3584e+00 +1.2409e+00 +1.4799e+00 -3.7152e+00 -1.2558e+00 +1.4260e+00 -1.7916e+00 -1.9068e+00 +2.8696e+00 -6.6239e-01 -3.2860e+00 +1.0809e+00 -2.2293e+00 +2.5666e+00 +1.4740e+00 -3.2274e-01 +1.5464e-01 -3.1232e+00 +1.4321e+00
18516 +1.455824328e+00 +1.455824328e+00 +3.863582433e+01 +3.863582433e+01 -3.9518e+00 +2.0849e+00 +1.2837e+00 +2.2462e+00 -4.4705e+00 -1.7640e+00 +7.0246e-01 -2.3824e+00 -1.7399e+00 +2.5893e+00 -1.0618e+00 -3.5518e+00 +1.4173e+00 -2.5166e+00 +3.9672e+00 +1.7757e+00 +4.4936e-01 -1.0730e+00 -3.0645e+00 +2.4813e+00
23207 +7.504667345e-01 +7.504667345e-01 +3.793046673e+01 +3.793046673e+01 -3.6295e+00 +2.1327e+00 +2.0641e+00 +2.2107e+00 -3.1594e+00 -1.2642e+00 +4.2393e-01 -3.1483e+00 -1.8736e+00 +2.6597e+00 -3.9700e-01 -3.3172e+00 +1.8306e+00 -2.9147e+00 +3.5183e+00 +7.7380e-01 -2.0201e-01 -1.0023e+00 -3.5556e+00 +1.3977e+00
25508 +6.126740766e-01 +6.126740766e-01 +3.779267408e+01 +3.779267408e+01 -3.6264e+00 +1.9408e+00 +1.9810e+00 +1.9842e+00 -3.4952e+00 -1.4179e+00 +6.7242e-01 -3.1347e+00 -1.9414e+00 +2.9655e+00 -3.1980e-01 -3.6240e+00 +1.2306e+00 -2.7376e+00 +3.3581e+00 +7.7319e-01 -4.1568e-02 -1.6080e+00 -3.1889e+00 +1.6278e+00
29431 +3.968508495e-01 +3.968508495e-01 +3.757685085e+01 +3.757685085e+01 -3.7969e+00 +2.0347e+00 +2.0685e+00 +1.4915e+00 -3.4007e+00 -1.2716e+00 +4.1353e-01 -3.2942e+00 -1.7451e+00 +2.8869e+00 +9.6846e-02 -3.4746e+00 +1.3455e+00 -2.9686e+00 +3.5130e+00 +8.5004e-01 +9.0324e-02 -1.5711e+00 -2.7428e+00 +1.5192e+00
33012 +2.273898236e-01 +2.273898236e-01 +3.740738982e+01 +3.740738982e+01 -3.8167e+00 +2.0103e+00 +2.0129e+00 +1.6170e+00 -3.4167e+00 -1.1921e+00 +3.6703e-01 -3.3545e+00 -1.7276e+00 +2.9760e+00 -2.5122e-01 -3.4755e+00 +1.3762e+00 -2.9312e+00 +3.7018e+00 +8.3328e-01 +8.4936e-02 -1.4110e+00 -2.9367e+00 +1.6889e+00
39156 +1.509067618e-01 +1.509067618e-01 +3.733090676e+01 +3.733090676e+01 -3.9586e+00 +2.1607e+00 +2.1020e+00 +1.6723e+00 -3.5245e+00 -1.3302e+00 +3.1581e-01 -3.3059e+00 -1.7086e+00 +3.0049e+00 -1.2775e-01 -3.4462e+00 +1.3892e+00 -2.8366e+00 +3.5973e+00 +7.9381e-01 +2.3778e-01 -1.3663e+00 -2.9880e+00 +1.6405e+00
42953 +8.113334444e-02 +8.113334444e-02 +3.726113334e+01 +3.726113334e+01 -3.9344e+00 +2.0896e+00 +2.0687e+00 +1.6330e+00 -3.5202e+00 -1.2655e+00 +3.6821e-01 -3.3383e+00 -1.7774e+00 +3.0139e+00 -1.4237e-01 -3.5087e+00 +1.3713e+00 -2.8490e+00 +3.5626e+00 +8.4789e-01 +2.8963e-01 -1.3689e+00 -3.0134e+00 +1.6343e+00
46802 +5.873009535e-02 +5.873009535e-02 +3.723873010e+01 +3.723873010e+01 -3.9100e+00 +2.0979e+00 +2.0232e+00 +1.5920e+00 -3.5210e+00 -1.2600e+00 +3.2730e-01 -3.3943e+00 -1.7964e+00 +3.0436e+00 -8.5750e-02 -3.5207e+00 +1.3789e+00 -2.8978e+00 +3.5887e+00 +8.3335e-01 +3.0871e-01 -1.4099e+00 -2.9583e+00 +1.6460e+00
52101 +3.788755390e-02 +3.788755390e-02 +3.721788755e+01 +3.721788755e+01 -3.9193e+00 +2.0833e+00 +2.0581e+00 +1.5927e+00 -3.5358e+00 -1.2478e+00 +3.5213e-01 -3.3834e+00 -1.7615e+00 +3.0648e+00 -9.9997e-02 -3.5192e+00 +1.3615e+00 -2.8397e+00 +3.5919e+00 +8.5630e-01 +3.0993e-01 -1.3971e+00 -2.9504e+00 +1.6462e+00
60109 +2.247880289e-02 +2.247880289e-02 +3.720247880e+01 +3.720247880e+01 -3.8899e+00 +2.0749e+00 +2.0502e+00 +1.5962e+00 -3.5473e+00 -1.2517e+00 +3.4909e-01 -3.3800e+00 -1.7619e+00 +3.0446e+00 -1.1291e-01 -3.5174e+00 +1.3575e+00 -2.8611e+00 +3.5865e+00 +8.4217e-01 +3.0436e-01 -1.4141e+00 -2.9547e+00 +1.6527e+00
67701 +1.261986146e-02 +1.261986146e-02 +3.719261986e+01 +3.719261986e+01 -3.8986e+00 +2.0651e+00 +2.0403e+00 +1.6036e+00 -3.5362e+00 -1.2555e+00 +3.4705e-01 -3.3803e+00 -1.7656e+00 +3.0402e+00 -1.0771e-01 -3.5180e+00 +1.3653e+00 -2.8530e+00 +3.5811e+00 +8.3704e-01 +2.9111e-01 -1.4084e+00 -2.9605e+00 +1.6552e+00
73576 +9.838034091e-03 +9.838034091e-03 +3.718983803e+01 +3.718983803e+01 -3.8951e+00 +2.0612e+00 +2.0413e+00 +1.5964e+00 -3.5366e+00 -1.2551e+00 +3.4650e-01 -3.3814e+00 -1.7619e+00 +3.0408e+00 -1.0986e-01 -3.5180e+00 +1.3625e+00 -2.8534e+00 +3.5873e+00 +8.3917e-01 +2.9339e-01 -1.4092e+00 -2.9636e+00 +1.6542e+00
102231 +5.822548829e-03 +5.822548829e-03 +3.718582255e+01 +3.718582255e+01 -3.8923e+00 +2.0637e+00 +2.0416e+00 +1.6087e+00 -3.5400e+00 -1.2552e+00 +3.5366e-01 -3.3751e+00 -1.7675e+00 +3.0329e+00 -1.1766e-01 -3.5182e+00 +1.3666e+00 -2.8531e+00 +3.5872e+00 +8.4205e-01 +2.9402e-01 -1.4053e+00 -2.9751e+00 +1.6519e+00
121602 +3.912737440e-03 +3.912737440e-03 +3.718391274e+01 +3.718391274e+01 -3.8928e+00 +2.0637e+00 +2.0423e+00 +1.6091e+00 -3.5362e+00 -1.2557e+00 +3.5286e-01 -3.3760e+00 -1.7662e+00 +3.0343e+00 -1.1958e-01 -3.5186e+00 +1.3661e+00 -2.8520e+00 +3.5903e+00 +8.4154e-01 +2.9595e-01 -1.4018e+00 -2.9818e+00 +1.6542e+00
155601 +2.260176047e-03 +2.260176047e-03 +3.718226018e+01 +3.718226018e+01 -3.8934e+00 +2.0626e+00 +2.0417e+00 +1.6110e+00 -3.5372e+00 -1.2567e+00 +3.5170e-01 -3.3754e+00 -1.7657e+00 +3.0329e+00 -1.1809e-01 -3.5197e+00 +1.3657e+00 -2.8540e+00 +3.5897e+00 +8.4156e-01 +2.9484e-01 -1.4019e+00 -2.9802e+00 +1.6544e+00
172046 +1.521271440e-03 +1.521271440e-03 +3.718152127e+01 +3.718152127e+01 -3.8930e+00 +2.0631e+00 +2.0416e+00 +1.6104e+00 -3.5371e+00 -1.2561e+00 +3.5162e-01 -3.3752e+00 -1.7656e+00 +3.0326e+00 -1.1790e-01 -3.5193e+00 +1.3656e+00 -2.8538e+00 +3.5891e+00 +8.4174e-01 +2.9518e-01 -1.4022e+00 -2.9812e+00 +1.6549e+00
212146 +9.884392257e-04 +9.884392257e-04 +3.718098844e+01 +3.718098844e+01 -3.8937e+00 +2.0629e+00 +2.0416e+00 +1.6105e+00 -3.5369e+00 -1.2565e+00 +3.5158e-01 -3.3750e+00 -1.7659e+00 +3.0325e+00 -1.1778e-01 -3.5193e+00 +1.3659e+00 -2.8534e+00 +3.5893e+00 +8.4182e-01 +2.9514e-01 -1.4023e+00 -2.9807e+00 +1.6546e+00
262105 +5.944415463e-04 +5.944415463e-04 +3.718059444e+01 +3.718059444e+01 -3.8934e+00 +2.0630e+00 +2.0415e+00 +1.6106e+00 -3.5370e+00 -1.2565e+00 +3.5162e-01 -3.3751e+00 -1.7656e+00 +3.0325e+00 -1.1782e-01 -3.5193e+00 +1.3660e+00 -2.8534e+00 +3.5891e+00 +8.4170e-01 +2.9502e-01 -1.4023e+00 -2.9807e+00 +1.6545e+00
