% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
70 +8.902121681e+02 +8.902121681e+02 +1.022392168e+03 +1.022392168e+03 +3.3123e+00 -1.7246e+00 +2.9202e+00 -4.3267e+00 +2.0151e+00 -4.1702e+00 -7.8462e-01 +1.4380e+00 -4.7210e+00 +1.4046e+00 +4.7243e-01 -4.5394e+00 -1.6491e+00 -1.1689e+00 +1.9642e+00 +1.8699e-01 +2.1636e+00 +3.4200e+00 +4.1290e-01 +2.7694e+00
1164 +5.512279894e+02 +5.512279894e+02 +6.834079894e+02 +6.834079894e+02 +2.6683e+00 -6.2051e-01 +4.3691e+00 -3.0556e+00 +1.0469e+00 +4.0776e-01 +2.0028e+00 +4.3772e+00 -3.9231e+00 +1.1739e+00 -2.2127e+00 +2.6132e+00 +3.9576e-01 +1.9692e+00 +1.8959e+00 +1.9951e+00 +4.3917e-01 +3.5455e+00 +9.4324e-01 -1.3016e+00
3621 +3.612379799e+02 +3.612379799e+02 +4.934179799e+02 +4.934179799e+02 +3.8865e+00 +1.1375e+00 -4.2826e-02 -1.1812e+00 +2.3197e+00 +9.6670e-01 +1.6236e+00 +2.1849e+00 -3.9400e+00 -5.8394e-02 +1.0224e-02 +1.8550e+00 +2.6502e-01 +3.0017e+00 +2.3422e+00 +1.1399e+00 +3.7063e-01 +4.1579e+00 +2.8925e-01 +7.0290e-01
4464 +2.292338336e+02 +2.292338336e+02 +3.614138336e+02 +3.614138336e+02 +3.3079e+00 +9.5468e-01 +2.0239e+00 -1.1802e+00 +1.7053e+00 +1.5103e+00 +2.3555e+00 -3.2096e-01 -7.7692e-01 +2.3143e+00 -2.9056e-01 +3.7742e+00 +4.3876e-02 +2.8960e+00 +2.7311e+00 +1.8187e+00 +1.5348e+00 +2.7428e+00 +1.0440e+00 +1.5812e+00
8017 +1.582111976e+02 +1.582111976e+02 +2.903911976e+02 +2.903911976e+02 +1.8328e+00 -5.0548e-01 +2.5326e+00 -1.7272e+00 +1.0178e+00 -2.4251e+00 +2.4825e+00 -6.7868e-01 +8.7035e-01 -2.5396e-01 +5.7666e-01 +4.8333e+00 -2.5832e-01 +4.6968e+00 +3.2160e+00 +3.1623e+00 +7.8964e-01 +3.8090e+00 +1.2986e+00 +4.7377e-01
14541 +9.632628370e+01 +9.632628370e+01 +2.285062837e+02 +2.285062837e+02 +3.6425e+00 +2.4744e+00 +2.4449e+00 -1.8200e+00 +2.4129e+00 -1.1345e+00 +1.4901e+00 -6.1228e-01 +8.7061e-01 +2.1350e-01 +1.0573e-01 +2.5517e+00 +3.5054e-01 +3.2514e+00 +3.1514e+00 +2.3922e+00 +8.9060e-01 +4.1548e+00 +1.1820e+00 +9.8515e-01
31371 +5.304982410e+01 +5.304982410e+01 +1.852298241e+02 +1.852298241e+02 +1.8196e+00 +5.7217e-01 +2.4708e+00 -1.0414e+00 +2.4578e+00 +3.3719e-01 +1.5907e+00 +6.7792e-01 -3.0264e-01 +9.6822e-01 +2.9680e-01 +2.4285e+00 +3.9493e-01 +3.2771e+00 +3.1851e+00 +2.3217e+00 +8.6311e-01 +3.8201e+00 +1.3567e+00 +1.3566e+00
61839 +3.706666367e+01 +3.706666367e+01 +1.692466637e+02 +1.692466637e+02 +2.7158e+00 +1.4528e+00 +2.5612e+00 -1.9882e+00 +2.3823e+00 -3.8807e-01 +1.4516e+00 +1.5318e-01 +1.2023e-01 +9.5769e-01 +2.2395e-01 +3.0253e+00 +5.2288e-01 +2.8400e+00 +3.1413e+00 +3.1747e+00 +1.3145e+00 +3.7608e+00 +1.0798e+00 +1.0555e+00
97845 +2.210159619e+01 +2.210159619e+01 +1.542815962e+02 +1.542815962e+02 +2.7729e+00 +4.9165e-01 +2.5370e+00 -1.9318e+00 +2.4718e+00 -2.5894e-01 +1.4837e+00 +6.5662e-01 +2.3857e-01 +4.0912e-01 +2.4269e-01 +3.0135e+00 +5.4095e-01 +3.3111e+00 +3.1501e+00 +2.7465e+00 +1.6749e+00 +4.0995e+00 +1.3880e+00 +1.0877e+00
118205 +1.576780265e+01 +1.576780265e+01 +1.479478026e+02 +1.479478026e+02 +2.7104e+00 +1.5404e+00 +2.5572e+00 -1.9618e+00 +2.4615e+00 -3.9030e-01 +1.5340e+00 +1.0553e-01 +2.5292e-01 +4.4816e-01 +1.9381e-01 +3.0566e+00 +9.7662e-01 +2.8414e+00 +3.1401e+00 +2.7529e+00 +1.6577e+00 +3.4403e+00 +1.0538e+00 +1.0736e+00
128459 +9.984063413e+00 +9.984063413e+00 +1.421640634e+02 +1.421640634e+02 +2.7346e+00 +1.4606e+00 +2.5528e+00 -1.9669e+00 +2.4671e+00 -2.8182e-01 +1.5145e+00 +8.8554e-02 +2.3228e-01 +3.8202e-01 +2.1379e-01 +3.0382e+00 +9.8863e-01 +3.2847e+00 +3.1548e+00 +2.7492e+00 +1.6626e+00 +3.4635e+00 +1.3780e+00 +1.0608e+00
832054 +6.169136190e+00 +6.169136190e+00 +1.383491362e+02 +1.383491362e+02 +3.7445e+00 +1.4814e+00 +3.4428e+00 -1.9836e+00 +2.4801e+00 -1.0644e+00 +2.2623e+00 +1.1704e-01 +9.2050e-01 +4.1466e-01 +2.1407e-01 +3.0483e+00 +5.0103e-01 +3.2901e+00 +3.1635e+00 +2.7326e+00 +1.3165e+00 +3.8293e+00 +1.3836e+00 +1.0603e+00
844211 +3.981030264e+00 +3.981030264e+00 +1.361610303e+02 +1.361610303e+02 +3.7637e+00 +1.4815e+00 +3.4615e+00 -1.9659e+00 +2.4919e+00 -1.0566e+00 +2.2731e+00 +9.7806e-02 +9.2775e-01 +4.0901e-01 +2.2023e-01 +3.0358e+00 +5.0507e-01 +3.2789e+00 +3.1719e+00 +2.7384e+00 +1.3084e+00 +3.4591e+00 +1.3861e+00 +1.0655e+00
% function evaluation | noise-free fitness - Fopt (2.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.659715216e+03 +1.659715216e+03 +1.681405216e+03 +1.681405216e+03 -1.2005e+00 +2.7717e-02 -2.0484e+00 -4.9283e+00 -4.6994e+00 +4.4997e+00 +1.6735e+00 -7.1345e-01 -3.8031e-01 -1.4253e+00 -4.9503e+00 -1.3740e+00 +4.5108e+00 -4.4878e+00 +3.7882e+00 -9.3151e-01 -6.9449e-02 -4.8421e+00 +2.3685e+00 -4.5810e+00
3 +1.236554354e+03 +1.236554354e+03 +1.258244354e+03 +1.258244354e+03 -1.9982e+00 +2.5896e+00 -3.4262e+00 +7.7739e-01 -2.5750e+00 -2.8748e+00 -1.5580e+00 +3.3242e+00 -2.5438e+00 -4.6381e+00 -1.4714e-01 -3.0921e+00 +3.5210e+00 +1.0556e+00 -4.7176e+00 -3.1857e+00 +1.5728e+00 -2.0735e+00 -2.1893e+00 +3.9695e+00
21 +9.145042161e+02 +9.145042161e+02 +9.361942161e+02 +9.361942161e+02 +7.0332e-01 -8.8176e-01 +2.4454e+00 -3.4237e+00 -1.4326e+00 +9.5803e-01 -2.6429e+00 -2.3837e+00 -3.8746e+00 -2.2231e+00 +1.1426e-01 -3.3457e+00 -4.0797e+00 -3.9224e+00 -8.9556e-01 -7.5600e-01 +1.1106e+00 -1.8138e+00 +1.0016e+00 +3.5146e+00
1312 +5.485536126e+02 +5.485536126e+02 +5.702436126e+02 +5.702436126e+02 -2.7924e+00 +9.7380e-02 +7.0814e-01 -5.0830e+00 -5.0101e+00 +1.7222e+00 -3.7498e+00 -2.2942e+00 +8.3815e-01 +3.0053e+00 +9.7206e-01 -5.1762e+00 +2.3695e+00 -2.1955e+00 +1.0430e-01 -7.3932e-01 +1.2546e+00 -4.2184e+00 -3.0973e-01 +5.3949e+00
2910 +3.741092379e+02 +3.741092379e+02 +3.957992379e+02 +3.957992379e+02 +4.6648e-01 -6.5954e-01 +2.7596e+00 -2.1317e+00 +2.4432e-01 +1.2418e+00 -1.3109e+00 -2.9529e+00 -6.5621e-01 +2.0345e+00 +1.4737e+00 -3.5533e+00 +2.6109e+00 -2.3360e+00 +8.0232e-01 -1.0432e+00 +2.8841e+00 -3.5012e+00 +1.4704e+00 +9.4672e-01
5602 +2.424670133e+02 +2.424670133e+02 +2.641570133e+02 +2.641570133e+02 +1.5314e+00 -3.0557e-01 +2.6611e+00 +1.2960e+00 +2.6513e-01 -1.3533e+00 +2.7369e+00 -2.4928e+00 +5.8486e-01 +3.4421e+00 -1.5646e-01 -3.6989e+00 +3.8350e+00 -1.4449e+00 +2.3797e+00 -1.4850e+00 +2.2506e+00 -4.5110e+00 +1.8921e+00 +2.7973e+00
8911 +1.362086084e+02 +1.362086084e+02 +1.578986084e+02 +1.578986084e+02 +5.8196e-01 +1.1214e+00 +1.5717e+00 -1.1937e+00 +5.9929e-01 -1.1948e+00 +2.9087e+00 -2.6879e+00 +1.6840e-01 +6.1224e-01 +5.0519e-01 -3.5603e+00 +3.5752e+00 -5.5971e-01 +3.0641e+00 -1.1752e+00 +2.7502e+00 -5.2149e+00 +1.5162e+00 +2.5916e+00
18644 +9.916919721e+01 +9.916919721e+01 +1.208591972e+02 +1.208591972e+02 +4.9853e-01 +1.0676e+00 +1.6711e+00 +1.5309e+00 -2.9431e-01 -6.9189e-01 +1.5733e+00 -2.6385e+00 +2.1973e-01 +4.0617e+00 +9.2718e-01 -4.7157e+00 +3.6890e+00 -1.7062e+00 +3.1128e+00 -1.2143e+00 +2.7523e+00 -4.6840e+00 +2.2601e+00 +3.2247e+00
32901 +5.452177400e+01 +5.452177400e+01 +7.621177400e+01 +7.621177400e+01 +5.5776e-01 +1.8916e+00 +2.5660e+00 -9.8722e-01 -4.0287e-02 -1.2303e+00 +1.6950e+00 -2.5406e+00 +9.6970e-02 +3.5585e+00 +9.3666e-01 -3.6607e+00 +3.9176e+00 -1.7324e+00 +3.1370e+00 -1.6227e+00 +2.7321e+00 -4.7064e+00 +1.9167e+00 +3.2880e+00
59539 +3.894459820e+01 +3.894459820e+01 +6.063459820e+01 +6.063459820e+01 +1.4638e+00 +1.1400e+00 +2.5024e+00 -1.2204e+00 +1.3848e-03 -5.6088e-01 +2.1668e+00 -2.5954e+00 +1.3728e-01 +3.5909e+00 +9.2521e-01 -3.1622e+00 +3.9269e+00 -1.7478e+00 +3.1693e+00 -1.6311e+00 +2.6920e+00 -4.1907e+00 +2.2486e+00 +3.2725e+00
85372 +2.509903749e+01 +2.509903749e+01 +4.678903749e+01 +4.678903749e+01 +1.4776e+00 +1.1713e+00 +2.5321e+00 -2.5414e-01 -1.1935e-01 -1.4108e+00 +2.2466e+00 -1.3946e+00 +1.1361e-01 +3.5547e+00 +9.4478e-01 -4.1852e+00 +3.9342e+00 -1.7421e+00 +3.1465e+00 -1.2647e+00 +2.6963e+00 -3.5572e+00 +2.2470e+00 +2.9544e+00
94925 +1.123403416e+01 +1.123403416e+01 +3.292403416e+01 +3.292403416e+01 +1.5188e+00 +1.1575e+00 +2.5041e+00 -2.3496e-01 -1.4700e-01 -1.3704e+00 +2.1954e+00 -2.6327e+00 +1.2911e-01 +3.5589e+00 +9.0862e-01 -3.6594e+00 +3.9717e+00 -1.7280e+00 +3.1542e+00 -1.2462e+00 +2.7414e+00 -3.9263e+00 +2.2424e+00 +3.2321e+00
99406 +9.977998341e+00 +9.977998341e+00 +3.166799834e+01 +3.166799834e+01 +1.5271e+00 +1.1352e+00 +2.4908e+00 -2.5866e-01 -1.4387e-01 -1.3737e+00 +2.2235e+00 -2.6297e+00 +9.7633e-02 +3.5354e+00 +9.2675e-01 -3.6798e+00 +3.9652e+00 -1.7256e+00 +3.1479e+00 -1.2409e+00 +2.7364e+00 -3.8959e+00 +2.2511e+00 +3.2464e+00
103802 +6.275721253e+00 +6.275721253e+00 +2.796572125e+01 +2.796572125e+01 +1.5172e+00 +1.1351e+00 +2.5242e+00 -2.3857e-01 -1.5782e-01 -1.3522e+00 +2.2054e+00 -2.6190e+00 +1.1206e-01 +3.5516e+00 +9.2199e-01 -3.1641e+00 +3.9715e+00 -1.7366e+00 +3.1694e+00 -1.2417e+00 +2.7307e+00 -3.9074e+00 +2.2653e+00 +3.2559e+00
% function evaluation | noise-free fitness - Fopt (8.232000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.861014794e+03 +9.861014794e+03 +9.943334794e+03 +9.943334794e+03 +4.6391e+00 -1.5218e+00 -9.4979e-01 +4.6220e+00 -3.5501e+00 +4.6619e+00 -1.8904e-01 +2.8327e+00 -3.6938e+00 +4.8758e+00 +2.3001e-01 -1.0327e+00 +3.7581e+00 -2.8922e+00 +2.1119e+00 -4.1395e+00 +3.9623e+00 -1.0442e+00 -2.9977e+00 -3.0123e+00
6 +2.054476603e+03 +2.054476603e+03 +2.136796603e+03 +2.136796603e+03 -3.2024e+00 -8.7575e-01 +1.2228e+00 -2.5206e+00 +1.0441e+00 -3.5537e+00 +1.2686e+00 -4.2325e+00 +1.7594e+00 -4.9083e+00 +3.2924e+00 -2.3241e+00 -9.1967e-01 +3.0257e+00 -6.1383e-01 +4.8097e+00 +3.1440e+00 -4.9978e+00 -1.0233e+00 -3.0676e+00
22 +1.278653439e+03 +1.278653439e+03 +1.360973439e+03 +1.360973439e+03 +3.2745e+00 -4.6559e+00 +5.8473e-01 -3.0475e-01 +3.3267e-01 -3.9221e+00 +1.3094e+00 +1.6589e+00 -4.3405e+00 -4.3091e-01 +1.4045e+00 +3.3655e+00 -3.1714e+00 -1.4474e+00 -2.5477e+00 -4.2890e+00 +3.5813e-01 -2.8953e+00 -2.1930e+00 -1.5210e+00
147 +8.169334801e+02 +8.169334801e+02 +8.992534801e+02 +8.992534801e+02 -2.2298e+00 -4.0472e+00 +8.6843e-01 +3.3666e+00 -2.5326e+00 -2.5776e+00 -3.4667e+00 -2.2158e+00 +5.1320e-01 -1.8945e-01 +1.8092e+00 +3.7498e+00 -4.4740e+00 -1.8057e+00 -3.0097e+00 -5.9348e+00 +1.4016e+00 -5.6859e-01 +2.4920e+00 +1.0993e-01
1701 +5.918839965e+02 +5.918839965e+02 +6.742039965e+02 +6.742039965e+02 +1.0377e+00 -2.4593e+00 +8.5171e-01 +4.8232e+00 -2.8693e+00 -3.5036e-01 -1.0386e+00 -2.6334e+00 -3.5169e-01 -2.1641e+00 +1.6499e+00 -2.6834e+00 -3.7878e+00 +1.5537e+00 -2.3747e+00 -4.3397e+00 +9.3156e-01 +7.6533e-01 +2.0438e+00 +2.1619e+00
2831 +3.739902503e+02 +3.739902503e+02 +4.563102503e+02 +4.563102503e+02 +1.5566e+00 -1.5510e+00 -4.5076e-01 +4.0374e+00 -2.5499e+00 -3.4687e+00 -1.2792e+00 -2.2219e+00 -7.9300e-01 -2.5562e+00 -1.1013e-01 -1.3529e+00 -2.2852e+00 +7.1098e-01 -2.9967e+00 -2.7936e+00 +4.9393e-01 +2.6071e+00 +2.7961e+00 -2.4293e-01
4604 +2.453419675e+02 +2.453419675e+02 +3.276619675e+02 +3.276619675e+02 +2.9390e+00 -2.3208e+00 -8.2652e-01 +5.0254e+00 -6.1625e-01 -1.2256e+00 -5.0242e-01 -4.1802e+00 +1.0847e+00 -7.7505e-01 -3.8451e-02 +1.6238e+00 -5.6955e-01 +1.3713e+00 -9.8845e-01 -2.8603e+00 +2.5547e+00 +2.1019e+00 +3.0251e+00 -3.6394e-01
8250 +1.567636812e+02 +1.567636812e+02 +2.390836812e+02 +2.390836812e+02 -1.0901e-01 -2.3857e+00 -5.2704e-01 +2.5046e+00 -1.4686e+00 +5.0254e-02 +9.1040e-01 -2.1639e+00 +1.6438e+00 -2.0102e+00 +1.5763e+00 -1.4962e+00 -5.9399e-01 +1.9533e+00 -3.0017e-02 -1.5316e+00 +2.8383e+00 +4.3438e+00 +3.0586e+00 +7.2470e-01
18234 +8.205085917e+01 +8.205085917e+01 +1.643708592e+02 +1.643708592e+02 +7.9544e-01 -2.3864e+00 -1.2250e+00 +2.3002e+00 -6.5680e-01 -1.9539e-01 +2.2732e-01 -3.0930e+00 +2.4751e+00 -1.8018e+00 +2.1211e+00 -8.1061e-01 -1.2870e-01 -2.0897e-01 -2.9053e-01 -1.9159e+00 +2.4669e+00 +3.6940e+00 +3.0391e+00 +3.0682e-01
42719 +6.239203180e+01 +6.239203180e+01 +1.447120318e+02 +1.447120318e+02 +5.3151e-01 -2.1591e+00 -4.6022e-01 +3.2997e+00 -4.1531e-02 -2.4071e+00 +1.0209e+00 -4.9568e+00 +1.9143e+00 -1.9812e+00 +1.5994e+00 -3.3614e-01 -6.1200e-01 +1.0208e+00 -3.4235e-01 -2.3294e+00 +2.5029e+00 +3.6575e+00 +3.0677e+00 +6.5653e-01
86803 +3.922543629e+01 +3.922543629e+01 +1.215454363e+02 +1.215454363e+02 +1.6915e+00 -2.1580e+00 -5.1667e-01 +3.3031e+00 +1.2669e-01 -2.3602e+00 +1.4306e+00 -4.5214e+00 +2.3675e+00 -1.9104e+00 +1.5963e+00 -3.9485e-01 -5.8291e-01 +1.0566e+00 -3.4311e-01 -2.0013e+00 +2.8263e+00 +2.9312e+00 +3.0667e+00 +9.7389e-01
129937 +2.060852352e+01 +2.060852352e+01 +1.029285235e+02 +1.029285235e+02 +2.5973e+00 -2.1801e+00 -4.5050e-01 +2.4052e+00 -2.6097e-03 -1.6896e+00 +1.4770e+00 -4.3745e+00 +2.4223e+00 -1.3165e+00 +1.6619e+00 -3.7191e-01 +3.2805e-01 +1.0495e+00 -3.8580e-01 -1.5832e+00 +2.4796e+00 +2.9232e+00 +3.0429e+00 +6.0491e-01
158413 +1.582998913e+01 +1.582998913e+01 +9.814998913e+01 +9.814998913e+01 +2.6001e+00 -2.2623e+00 -4.5675e-01 +3.3166e+00 +2.9234e-02 -1.6888e+00 +1.4570e+00 -3.7232e+00 +2.3504e+00 -1.9802e+00 +1.6645e+00 -3.8656e-01 +3.4266e-01 +1.0361e+00 -3.6450e-01 -1.9417e+00 +2.8317e+00 +2.9396e+00 +3.0538e+00 +9.0183e-01
166578 +9.966491487e+00 +9.966491487e+00 +9.228649149e+01 +9.228649149e+01 +2.6417e+00 -2.2144e+00 -5.0552e-01 +3.2924e+00 +3.5217e-03 -1.6755e+00 +1.4781e+00 -3.7061e+00 +2.4060e+00 -1.8544e+00 +2.2213e+00 -3.3372e-01 +3.3742e-01 +1.0227e+00 -3.4272e-01 -1.9703e+00 +2.8377e+00 +2.9640e+00 +3.0486e+00 +6.1620e-01
172142 +6.012352057e+00 +6.012352057e+00 +8.833235206e+01 +8.833235206e+01 +2.6398e+00 -2.2218e+00 -4.9904e-01 +3.3186e+00 +2.5507e-02 -1.6573e+00 +1.4903e+00 -3.7243e+00 +2.4045e+00 -1.9428e+00 +2.2106e+00 -3.5012e-01 +3.4801e-01 +1.0180e+00 -3.5733e-01 -1.9622e+00 +2.8323e+00 +2.9532e+00 +3.0638e+00 +6.0923e-01
184703 +3.980906842e+00 +3.980906842e+00 +8.630090684e+01 +8.630090684e+01 +2.6652e+00 -2.2174e+00 -4.8168e-01 +3.2947e+00 +2.4484e-02 -1.6326e+00 +1.4911e+00 -3.7253e+00 +2.4167e+00 -1.3168e+00 +2.2208e+00 -3.5105e-01 +3.4947e-01 +1.0263e+00 -3.5502e-01 -1.9653e+00 +2.8420e+00 +2.9520e+00 +3.0652e+00 +6.0879e-01
% function evaluation | noise-free fitness - Fopt (2.034600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.145216816e+03 +8.145216816e+03 +8.348676816e+03 +8.348676816e+03 +4.7114e+00 +2.1960e+00 -2.6570e+00 +2.9901e+00 -1.5387e-01 +1.5404e+00 +2.5256e+00 -4.3530e+00 -1.3421e+00 +1.2411e+00 -1.3769e+00 -4.0973e+00 +2.1338e+00 +4.9458e+00 -4.5537e+00 +8.9413e-01 -7.0136e-01 +1.7107e+00 +3.7862e+00 -4.5766e+00
2 +3.621371151e+03 +3.621371151e+03 +3.824831151e+03 +3.824831151e+03 -4.7585e-02 -6.5944e-01 +3.2350e-01 -3.6608e+00 +2.9967e+00 +1.3100e+00 -4.8850e+00 +4.4179e+00 +3.7364e+00 -2.4188e+00 -3.2266e+00 +2.6584e+00 +1.5031e+00 +3.8108e+00 +3.2725e+00 +1.7127e+00 -3.4912e+00 -2.3643e+00 +2.5307e+00 -4.2628e+00
3 +2.383228364e+03 +2.383228364e+03 +2.586688364e+03 +2.586688364e+03 +1.4252e+00 -7.5013e-01 +5.3857e-01 -2.2906e+00 -4.6406e+00 +1.5931e+00 +3.1338e+00 +3.9753e+00 +7.0701e-01 +4.7596e+00 +2.9338e-01 -9.9860e-01 -4.3876e+00 -1.5104e+00 +6.5397e-01 +4.6409e+00 +1.5777e+00 +2.8391e+00 -4.6561e+00 +2.4837e-01
25 +1.076237071e+03 +1.076237071e+03 +1.279697071e+03 +1.279697071e+03 -1.5013e+00 +4.6379e+00 -4.5766e-01 +2.7022e+00 -4.6489e+00 +4.8807e+00 +1.8680e+00 -2.9457e+00 +1.2389e+00 -1.9748e+00 +3.0725e+00 +2.6716e+00 -1.0735e+00 +1.2202e+00 -1.9099e+00 -7.0128e-03 +1.3113e+00 +2.9696e+00 -1.1844e+00 +1.0755e+00
202 +9.334952816e+02 +9.334952816e+02 +1.136955282e+03 +1.136955282e+03 +3.6817e-01 +5.3207e+00 +2.1958e+00 +2.5702e+00 -1.3747e+00 +2.9900e+00 -1.5270e+00 -4.7149e+00 +8.4998e-01 -3.4847e+00 -1.3122e+00 +9.8787e-01 +1.9153e+00 +1.5829e+00 -2.3697e-01 -1.1965e+00 -2.0076e+00 +2.9617e+00 +4.2100e-02 -2.5120e+00
1569 +5.972742819e+02 +5.972742819e+02 +8.007342819e+02 +8.007342819e+02 -4.0613e+00 +1.5165e+00 -5.5452e+00 +2.9884e+00 -3.1642e+00 -3.1445e+00 -1.5287e+00 +1.0273e-01 +3.2471e+00 -2.4188e+00 +2.0608e-01 +2.7857e+00 -2.7167e+00 +2.2262e+00 +2.6807e+00 -4.0272e+00 -1.9471e-01 -4.0119e-01 +1.1782e+00 -1.8678e+00
3238 +3.909876534e+02 +3.909876534e+02 +5.944476534e+02 +5.944476534e+02 +1.8965e+00 -3.7255e-01 -1.2025e+00 +5.2910e+00 -1.6354e+00 -4.8921e+00 -5.4306e-01 +1.9457e-01 +2.7068e+00 +2.0456e-01 +8.0129e-01 +2.5784e+00 -1.2039e+00 +2.3045e+00 +1.3532e+00 -2.1540e+00 -3.4850e-01 +9.8577e-01 +8.0981e-01 -4.2363e-01
5604 +2.453634647e+02 +2.453634647e+02 +4.488234647e+02 +4.488234647e+02 +1.1989e+00 +4.7483e+00 -1.0944e+00 +3.8987e+00 +2.7810e-01 -3.1089e+00 +1.6563e+00 -5.8137e-01 +2.4936e-01 +3.4231e-01 +2.9989e+00 +2.6205e+00 +1.6487e-01 +4.4213e+00 +1.1813e+00 -2.5838e+00 +6.1657e-01 +3.1437e+00 +8.6060e-01 +2.6669e-01
8406 +1.419294661e+02 +1.419294661e+02 +3.453894661e+02 +3.453894661e+02 +2.1871e+00 +8.6768e-01 -1.4007e+00 +1.2683e+00 -1.4486e+00 -3.8827e+00 +9.0772e-01 +2.3909e+00 +2.5866e+00 +5.3396e-01 +2.6489e+00 +3.5348e+00 -1.8874e-01 +3.8869e+00 +2.2496e+00 -4.5296e+00 +4.9278e-01 +2.9615e+00 +1.2369e+00 -1.1424e+00
21735 +9.968553014e+01 +9.968553014e+01 +3.031455301e+02 +3.031455301e+02 +2.4582e-01 +2.9237e+00 -2.4786e-01 +1.9789e+00 -1.5009e+00 -1.9501e+00 +1.5681e+00 +4.0103e-01 +2.8434e+00 +1.0603e+00 +2.4895e+00 +1.9829e+00 +9.1765e-01 +4.0609e+00 +2.2984e+00 -4.0423e+00 +3.0015e-01 +2.6791e+00 +1.3795e+00 -8.0948e-01
43272 +6.004991123e+01 +6.004991123e+01 +2.635099112e+02 +2.635099112e+02 +1.2481e+00 +2.9190e+00 -7.8221e-02 +3.5981e-01 -3.7699e-01 -3.2022e+00 +1.3790e+00 +1.7724e+00 +2.7438e+00 +5.6696e-01 +2.6160e+00 +2.0312e+00 +9.1596e-01 +2.9714e+00 +2.5914e+00 -3.2251e+00 +5.1208e-01 +2.2681e+00 +9.6800e-01 -7.7881e-01
73437 +3.598308319e+01 +3.598308319e+01 +2.394430832e+02 +2.394430832e+02 +1.2985e+00 +2.0863e+00 +1.4581e+00 +1.1780e+00 +2.3610e-01 -2.3329e+00 +1.4027e+00 +2.3034e+00 +2.6403e+00 +9.4764e-01 +2.4817e+00 +2.5382e+00 +9.1865e-01 +3.0490e+00 +2.6329e+00 -3.6914e+00 +2.1600e-01 +3.0066e+00 +1.0079e+00 -8.2496e-01
120140 +2.402395191e+01 +2.402395191e+01 +2.274839519e+02 +2.274839519e+02 +1.2808e+00 +3.9306e+00 +1.4649e+00 +1.1293e+00 +1.9078e-01 -3.2436e+00 +2.0468e+00 +1.0842e+00 +2.7318e+00 +1.0055e+00 +2.5476e+00 +2.9940e+00 +9.1602e-01 +3.4689e+00 +2.6390e+00 -4.0682e+00 +1.8686e-01 +2.6191e+00 +9.8341e-01 -8.1342e-01
136806 +1.394450104e+01 +1.394450104e+01 +2.174045010e+02 +2.174045010e+02 +2.2788e+00 +3.8398e+00 +1.4507e+00 +1.1112e+00 +2.3449e-01 -3.1711e+00 +1.3814e+00 +1.0720e+00 +2.6781e+00 +1.0385e+00 +2.5495e+00 +2.5454e+00 +1.3868e+00 +3.5471e+00 +2.6343e+00 -3.2369e+00 +2.1406e-01 +2.2972e+00 +9.9547e-01 -8.1342e-01
146437 +9.392324641e+00 +9.392324641e+00 +2.128523246e+02 +2.128523246e+02 +2.2915e+00 +3.8395e+00 +1.4600e+00 +1.1067e+00 +1.7856e-01 -3.2127e+00 +1.3936e+00 +1.0729e+00 +2.6644e+00 +1.0308e+00 +2.5624e+00 +3.0260e+00 +1.3755e+00 +3.5064e+00 +2.6387e+00 -3.6693e+00 +2.1710e-01 +2.2811e+00 +9.7510e-01 -8.1701e-01
150156 +6.293187713e+00 +6.293187713e+00 +2.097531877e+02 +2.097531877e+02 +2.3004e+00 +3.8418e+00 +1.4663e+00 +1.1028e+00 +1.9186e-01 -3.1970e+00 +2.1435e+00 +1.0695e+00 +2.6495e+00 +1.0249e+00 +2.5414e+00 +3.0389e+00 +1.4072e+00 +3.5229e+00 +2.6380e+00 -3.6656e+00 +2.0752e-01 +2.2742e+00 +9.8175e-01 -8.1521e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.414412189e+03 +3.414412189e+03 +2.414412189e+03 +2.414412189e+03 +4.4708e+00 +4.4403e+00 +4.3321e+00 +1.5869e+00 +1.9129e+00 +3.1609e+00 -4.4622e+00 +3.8604e+00 -3.6972e+00 -3.9247e-01 -4.8104e+00 +3.6116e+00 -3.7025e+00 +2.9138e+00 +2.9764e+00 +3.5811e+00 -1.0889e+00 +1.7941e+00 -1.6017e-01 -2.9630e-01
5 +1.297209993e+03 +1.297209993e+03 +2.972099928e+02 +2.972099928e+02 -1.2238e+00 -2.7692e+00 +9.4908e-01 +1.8942e+00 +1.6896e+00 -2.4501e+00 +1.0799e+00 +4.9667e+00 +2.3970e-01 -7.1733e-01 -1.6233e+00 +1.8698e-01 +4.5240e+00 +2.2868e+00 -1.3676e+00 +3.0176e+00 +1.7176e+00 +3.5057e+00 -6.8959e-01 +2.2859e+00
