% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9214 +5.914612530e-06 +5.914612530e-06 -9.999999941e+02 -9.999999941e+02 -1.8635e-01 -3.3301e+00 +2.8239e+00 +3.5688e+00 -8.3992e-01 -6.1484e-02 -7.6977e-01 -3.8991e+00 -1.1832e+00 +1.1906e+00 +1.3450e+00 +2.1598e+00 -2.5281e+00 +2.9838e+00 -2.4393e+00 -2.2392e+00 -2.6841e+00 +2.8370e+00 -3.1609e+00 +3.6226e+00
9324 +3.458423862e-06 +3.458423862e-06 -9.999999965e+02 -9.999999965e+02 -1.8627e-01 -3.3301e+00 +2.8239e+00 +3.5688e+00 -8.3993e-01 -6.1459e-02 -7.6968e-01 -3.8992e+00 -1.1831e+00 +1.1905e+00 +1.3450e+00 +2.1598e+00 -2.5281e+00 +2.9839e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8371e+00 -3.1609e+00 +3.6225e+00
9712 +2.368663445e-06 +2.368663445e-06 -9.999999976e+02 -9.999999976e+02 -1.8633e-01 -3.3302e+00 +2.8239e+00 +3.5688e+00 -8.3992e-01 -6.1477e-02 -7.6977e-01 -3.8991e+00 -1.1832e+00 +1.1905e+00 +1.3449e+00 +2.1599e+00 -2.5280e+00 +2.9839e+00 -2.4393e+00 -2.2392e+00 -2.6840e+00 +2.8369e+00 -3.1609e+00 +3.6225e+00
10112 +1.582764526e-06 +1.582764526e-06 -9.999999984e+02 -9.999999984e+02 -1.8635e-01 -3.3302e+00 +2.8240e+00 +3.5688e+00 -8.3993e-01 -6.1496e-02 -7.6970e-01 -3.8991e+00 -1.1832e+00 +1.1905e+00 +1.3449e+00 +2.1599e+00 -2.5281e+00 +2.9839e+00 -2.4393e+00 -2.2392e+00 -2.6840e+00 +2.8369e+00 -3.1609e+00 +3.6225e+00
10266 +9.682927384e-07 +9.682927384e-07 -9.999999990e+02 -9.999999990e+02 -1.8634e-01 -3.3303e+00 +2.8239e+00 +3.5688e+00 -8.3995e-01 -6.1533e-02 -7.6971e-01 -3.8992e+00 -1.1832e+00 +1.1905e+00 +1.3449e+00 +2.1599e+00 -2.5281e+00 +2.9839e+00 -2.4393e+00 -2.2392e+00 -2.6840e+00 +2.8369e+00 -3.1608e+00 +3.6224e+00
10547 +6.197973335e-07 +6.197973335e-07 -9.999999994e+02 -9.999999994e+02 -1.8634e-01 -3.3304e+00 +2.8239e+00 +3.5688e+00 -8.3994e-01 -6.1523e-02 -7.6962e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1599e+00 -2.5281e+00 +2.9839e+00 -2.4393e+00 -2.2393e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
10696 +3.676008191e-07 +3.676008191e-07 -9.999999996e+02 -9.999999996e+02 -1.8633e-01 -3.3304e+00 +2.8239e+00 +3.5688e+00 -8.3997e-01 -6.1548e-02 -7.6961e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1599e+00 -2.5280e+00 +2.9839e+00 -2.4393e+00 -2.2393e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
10937 +2.344651193e-07 +2.344651193e-07 -9.999999998e+02 -9.999999998e+02 -1.8634e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3996e-01 -6.1551e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1599e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2393e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
11255 +1.571626171e-07 +1.571626171e-07 -9.999999998e+02 -9.999999998e+02 -1.8637e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3997e-01 -6.1566e-02 -7.6961e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
11535 +9.781842891e-08 +9.781842891e-08 -9.999999999e+02 -9.999999999e+02 -1.8637e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3998e-01 -6.1573e-02 -7.6959e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
11721 +6.246989415e-08 +6.246989415e-08 -9.999999999e+02 -9.999999999e+02 -1.8638e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01 -6.1583e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
11807 +3.931404535e-08 +3.931404535e-08 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01 -6.1594e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
11958 +2.313356617e-08 +2.313356617e-08 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01 -6.1589e-02 -7.6959e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
12240 +1.441753739e-08 +1.441753739e-08 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01 -6.1591e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
12609 +9.507402865e-09 +9.507402865e-09 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01 -6.1600e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.098032200e+06 +1.098032200e+06 +1.098164120e+06 +1.098164120e+06 +3.4376e+00 +2.8432e+00 +1.0621e+00 -3.4365e+00 -8.2932e-01 +3.9979e+00 +1.0146e+00 +7.4277e-01 +3.3555e-01 +8.2497e-01 +1.7712e+00 +3.2449e+00 -3.8501e-01 +3.7559e+00 -1.6960e+00 +9.2215e-01 +1.8389e-01 -8.5942e-01 +2.2422e+00 +4.7754e-01
8 +6.282302207e+05 +6.282302207e+05 +6.283621407e+05 +6.283621407e+05 +3.6949e+00 +4.1561e+00 -1.2736e+00 -4.3577e+00 -1.3542e+00 +1.5716e+00 -1.6243e+00 +2.6052e+00 +3.5804e-01 -4.6533e-01 +3.3827e+00 +3.7081e+00 -2.3645e+00 +6.4350e+00 -1.1170e+00 +3.8800e+00 +2.4599e+00 -2.2277e+00 -3.4170e-01 +3.3169e-01
35 +2.998990365e+05 +2.998990365e+05 +3.000309565e+05 +3.000309565e+05 -3.1536e-01 +2.8869e+00 -1.3491e+00 -2.1108e+00 -9.9151e-01 +2.7129e-01 -1.9242e+00 +9.4169e-01 +1.2850e+00 +1.2256e-01 +8.1564e-01 +3.9317e+00 -1.1043e+00 +6.1008e+00 -9.7924e-01 +1.9792e-01 +4.2514e+00 +2.1934e+00 +4.5582e-01 +3.5647e+00
51 +2.084180846e+05 +2.084180846e+05 +2.085500046e+05 +2.085500046e+05 +3.4884e-01 +4.2053e+00 -4.8522e+00 -2.0899e+00 -3.4859e+00 -1.7244e-01 -5.2491e+00 -1.1476e-01 +4.3236e-01 -6.1568e-01 +3.2530e+00 +5.7229e+00 -5.6599e+00 +6.3307e+00 -1.4528e+00 +3.8544e-01 +4.9220e+00 +3.3810e-01 +2.0380e+00 +1.7100e+00
79 +1.451321595e+05 +1.451321595e+05 +1.452640795e+05 +1.452640795e+05 -1.8615e+00 +6.4812e+00 -6.1182e+00 -1.7263e+00 -1.9747e+00 +1.0190e+00 -5.4165e+00 -9.9585e-02 -5.8199e+00 +1.0320e+00 +5.5943e-01 +4.8105e+00 -7.9084e+00 +7.6744e+00 -1.0643e+00 -1.0702e+00 +5.2334e+00 +6.8846e-01 -1.1469e+00 -1.5041e+00
138 +5.589551968e+04 +5.589551968e+04 +5.602743968e+04 +5.602743968e+04 -1.9079e+00 +7.8746e+00 -5.1221e+00 -1.3584e+00 -1.9056e+00 +1.0420e+00 -7.6962e+00 +4.2513e+00 +3.3709e-01 +1.5674e+00 -6.4695e-01 +2.4149e+00 -6.8129e+00 +7.9383e+00 -1.5390e-01 -3.1746e+00 +6.5921e+00 +5.6494e-02 -5.0160e+00 +3.5256e-01
151 +1.428937939e+04 +1.428937939e+04 +1.442129939e+04 +1.442129939e+04 -5.4439e+00 +6.7154e+00 -6.4953e+00 -1.9740e+00 -1.4125e+00 -1.5306e+00 -1.0198e+01 +3.1122e+00 +2.4018e+00 +4.2159e-01 -2.7091e+00 +3.5903e+00 -4.0106e+00 +7.3520e+00 -1.1528e+00 -2.6673e+00 +6.3933e+00 -4.0299e-01 -5.0205e+00 +3.2886e-01
197 +2.875493994e+03 +2.875493994e+03 +3.007413994e+03 +3.007413994e+03 -5.4890e-01 +5.8706e+00 -9.7903e+00 +2.8255e+00 -4.8535e+00 -2.3614e+00 -1.7523e+01 +2.3162e+00 +4.1876e+00 +1.2622e+00 -5.1949e+00 +5.2867e+00 -3.5824e+00 +7.6704e+00 +1.9559e+00 -6.2848e+00 +5.4648e+00 -9.2460e-01 -1.7883e+00 +1.8135e+00
212 +2.479316851e+03 +2.479316851e+03 +2.611236851e+03 +2.611236851e+03 +7.6510e-01 +4.5842e+00 -1.0117e+01 -1.1824e+00 -5.3359e+00 -1.2577e+00 -1.7992e+01 +5.9913e+00 +5.2165e+00 +1.1507e+00 -4.6551e+00 +5.4064e+00 -5.1644e+00 +6.4343e+00 +4.0388e+00 -5.2084e+00 +5.6680e+00 -2.2571e+00 +4.2649e-01 +1.6471e+00
216 +1.123435782e+03 +1.123435782e+03 +1.255355782e+03 +1.255355782e+03 -5.6089e+00 +5.9933e+00 -9.6280e+00 +2.5215e+00 -7.0991e+00 -6.1145e-02 -1.4435e+01 +6.8225e+00 +3.2928e+00 +2.0055e+00 -4.2240e-01 +2.9243e+00 -3.2896e+00 +1.0171e+01 +1.6222e+00 -5.7232e+00 +4.1935e+00 +5.9535e-01 -6.2024e+00 +2.2138e+00
253 +8.794741536e+02 +8.794741536e+02 +1.011394154e+03 +1.011394154e+03 -6.4023e+00 +4.8420e+00 -9.9298e+00 +4.0405e-02 -3.2377e+00 -2.5310e+00 -1.5670e+01 +5.2997e+00 +8.1641e-01 +2.7216e+00 -4.5965e+00 +2.3868e+00 -2.3763e+00 +9.4727e+00 +4.2212e+00 -6.1280e+00 +3.9113e+00 +5.7590e-01 -6.6783e+00 +3.1706e+00
375 +4.749433787e+02 +4.749433787e+02 +6.068633787e+02 +6.068633787e+02 -9.6165e+00 +3.9657e+00 -7.4225e+00 +3.9945e+00 -2.2249e+00 -3.6830e+00 -1.1295e+01 +1.9488e+00 -5.4876e+00 -7.5441e-01 -1.0514e+00 +4.7370e+00 -2.4802e+00 +3.0016e+00 +4.3604e+00 -1.8353e+00 +9.3273e+00 -2.1700e+00 +7.2855e-01 +1.1992e+00
630 +3.941431701e+02 +3.941431701e+02 +5.260631701e+02 +5.260631701e+02 -4.8550e+00 +3.2034e+00 -5.6073e+00 -1.2070e+00 -2.8123e+00 -2.9530e+00 -1.2873e+01 +3.3112e+00 -1.1789e+00 -2.2024e+00 -2.7171e+00 +4.0754e+00 -3.8467e+00 +3.4734e+00 +1.9329e+00 -2.8091e+00 +7.1587e+00 -2.6275e+00 +1.2582e+00 +1.8227e+00
709 +2.313767174e+02 +2.313767174e+02 +3.632967174e+02 +3.632967174e+02 -6.5879e+00 +3.6968e+00 -5.3935e+00 -1.2207e+00 -1.6138e+00 -1.9373e+00 -9.8139e+00 +4.5923e+00 -1.0852e+00 -1.9323e+00 -2.7331e+00 +2.3329e+00 -4.6067e+00 +2.9123e+00 -1.4741e+00 -2.1046e+00 +6.4759e+00 -4.6050e-01 +1.0326e+00 -2.1739e+00
837 +1.434105756e+02 +1.434105756e+02 +2.753305756e+02 +2.753305756e+02 -8.0137e+00 +1.6882e+00 -4.1163e+00 +5.7837e-01 -1.8465e+00 +4.2154e-01 -7.9405e+00 +7.2131e+00 -1.6263e+00 -8.2146e-01 -1.8706e+00 +2.9187e+00 -4.1355e+00 +3.0276e+00 -2.8010e-01 -9.7957e-01 +7.1928e+00 +2.3238e+00 +9.8385e-01 -9.2890e-01
1085 +9.494870323e+01 +9.494870323e+01 +2.268687032e+02 +2.268687032e+02 -5.5283e+00 +1.8110e+00 -4.0863e+00 -2.3230e-01 -2.5909e+00 -1.8463e-01 -6.8889e+00 +5.7266e+00 +9.2036e-02 +2.4270e-01 -1.6843e+00 +3.6165e+00 -4.2780e+00 +2.5318e+00 -4.6879e-01 -3.5421e-01 +5.6902e+00 +2.3226e+00 +8.5277e-01 -8.5903e-01
1361 +5.265682535e+01 +5.265682535e+01 +1.845768254e+02 +1.845768254e+02 -5.0366e+00 +2.4850e+00 -4.6710e+00 +9.7778e-02 -1.3159e+00 +8.0371e-01 -6.0430e+00 +4.5006e+00 -1.2079e-01 +6.4428e-01 +2.3813e-01 +4.2788e+00 -4.6056e+00 +1.9174e+00 -2.7827e+00 +2.0708e-01 +5.1379e+00 +2.8684e+00 +5.4832e-01 -7.9823e-01
1744 +3.309415407e+01 +3.309415407e+01 +1.650141541e+02 +1.650141541e+02 -5.5425e+00 +2.3104e+00 -4.1129e+00 +1.0165e-01 -1.3847e+00 +1.6337e+00 -5.1634e+00 +5.0833e+00 -1.1507e+00 +1.1773e+00 -1.1658e+00 +3.5905e+00 -3.9073e+00 +1.7783e+00 -2.3663e+00 +6.7232e-01 +5.2898e+00 +3.3080e+00 -6.8312e-02 -1.0887e-01
1862 +2.470765353e+01 +2.470765353e+01 +1.566276535e+02 +1.566276535e+02 -5.1254e+00 +2.2864e+00 -4.3025e+00 -7.7195e-02 -2.4013e+00 +1.9422e+00 -5.0873e+00 +5.1373e+00 -8.2073e-01 +1.6286e+00 +1.7199e-01 +3.6525e+00 -4.2006e+00 +2.3717e+00 -2.0147e+00 +8.6529e-01 +4.9294e+00 +3.2749e+00 -3.9888e-01 +7.2269e-02
2027 +1.457128521e+01 +1.457128521e+01 +1.464912852e+02 +1.464912852e+02 -4.7729e+00 +2.4754e+00 -4.0418e+00 -1.9215e-01 -2.3126e+00 +1.7329e+00 -4.7737e+00 +4.4780e+00 -7.1517e-01 +2.1696e+00 +6.1831e-01 +3.3913e+00 -4.2736e+00 +1.6111e+00 -2.6596e+00 +1.2864e+00 +4.1981e+00 +2.8478e+00 -5.5301e-01 +7.5597e-01
2271 +9.326093313e+00 +9.326093313e+00 +1.412460933e+02 +1.412460933e+02 -4.4772e+00 +2.2352e+00 -4.2053e+00 -5.1037e-01 -1.9847e+00 +1.9031e+00 -4.2758e+00 +4.5696e+00 -1.0508e+00 +2.2089e+00 +8.0468e-01 +3.7718e+00 -4.3320e+00 +1.8323e+00 -2.4076e+00 +1.3836e+00 +4.1644e+00 +3.2662e+00 -7.1729e-01 +1.0143e+00
2407 +5.761290782e+00 +5.761290782e+00 +1.376812908e+02 +1.376812908e+02 -4.2255e+00 +2.1243e+00 -3.9463e+00 -7.8208e-01 -1.6762e+00 +2.0784e+00 -3.9415e+00 +4.4947e+00 -1.0343e+00 +2.3432e+00 +7.0378e-01 +3.6604e+00 -4.3711e+00 +2.0537e+00 -2.5241e+00 +1.5140e+00 +3.9536e+00 +3.3099e+00 -7.2606e-01 +9.9574e-01
2564 +3.845679833e+00 +3.845679833e+00 +1.357656798e+02 +1.357656798e+02 -4.3029e+00 +1.9996e+00 -4.0149e+00 -7.6940e-01 -1.7168e+00 +2.1501e+00 -3.8314e+00 +4.2844e+00 -1.1234e+00 +2.5051e+00 +6.7262e-01 +3.7434e+00 -4.2377e+00 +1.9640e+00 -2.3032e+00 +1.6099e+00 +3.9016e+00 +3.3002e+00 -8.8391e-01 +1.1017e+00
2794 +2.435576342e+00 +2.435576342e+00 +1.343555763e+02 +1.343555763e+02 -4.2669e+00 +2.0557e+00 -3.8863e+00 -5.9334e-01 -1.5751e+00 +2.3554e+00 -3.7674e+00 +4.0583e+00 -1.0839e+00 +2.5735e+00 +7.5560e-01 +3.7547e+00 -4.0333e+00 +1.9278e+00 -2.4006e+00 +1.4767e+00 +3.9372e+00 +3.4257e+00 -8.1705e-01 +1.2049e+00
2894 +1.550138959e+00 +1.550138959e+00 +1.334701390e+02 +1.334701390e+02 -4.2695e+00 +1.9773e+00 -3.8269e+00 -5.7266e-01 -1.6576e+00 +2.3398e+00 -3.6811e+00 +4.0491e+00 -1.1927e+00 +2.6067e+00 +7.7697e-01 +3.5521e+00 -3.8527e+00 +2.0755e+00 -2.4724e+00 +1.4771e+00 +3.8949e+00 +3.4008e+00 -7.3831e-01 +1.2286e+00
3209 +9.630378995e-01 +9.630378995e-01 +1.328830379e+02 +1.328830379e+02 -4.2890e+00 +2.0202e+00 -3.8322e+00 -5.3886e-01 -1.6221e+00 +2.4530e+00 -3.5465e+00 +3.8971e+00 -1.3623e+00 +2.7997e+00 +7.7291e-01 +3.5682e+00 -3.6755e+00 +2.0603e+00 -2.4037e+00 +1.4267e+00 +3.9105e+00 +3.3256e+00 -8.4614e-01 +1.3801e+00
3388 +5.346369629e-01 +5.346369629e-01 +1.324546370e+02 +1.324546370e+02 -4.1682e+00 +2.0069e+00 -3.7585e+00 -5.2771e-01 -1.5752e+00 +2.5090e+00 -3.5055e+00 +3.8013e+00 -1.3429e+00 +2.9031e+00 +7.8535e-01 +3.5666e+00 -3.6841e+00 +2.1197e+00 -2.4723e+00 +1.4985e+00 +3.8667e+00 +3.3242e+00 -8.6141e-01 +1.3461e+00
3534 +3.857827684e-01 +3.857827684e-01 +1.323057828e+02 +1.323057828e+02 -4.1825e+00 +1.9054e+00 -3.7414e+00 -5.1334e-01 -1.5295e+00 +2.5425e+00 -3.3865e+00 +3.7828e+00 -1.4172e+00 +2.8827e+00 +6.9420e-01 +3.5639e+00 -3.6714e+00 +2.1292e+00 -2.4554e+00 +1.4724e+00 +3.9008e+00 +3.3565e+00 -8.4248e-01 +1.3732e+00
3609 +2.453613912e-01 +2.453613912e-01 +1.321653614e+02 +1.321653614e+02 -4.1380e+00 +1.9280e+00 -3.7138e+00 -5.2991e-01 -1.5369e+00 +2.5936e+00 -3.4008e+00 +3.7690e+00 -1.3908e+00 +2.9457e+00 +7.5237e-01 +3.5762e+00 -3.6876e+00 +2.0798e+00 -2.4874e+00 +1.4680e+00 +3.8744e+00 +3.3977e+00 -8.9406e-01 +1.4026e+00
3862 +1.520638154e-01 +1.520638154e-01 +1.320720638e+02 +1.320720638e+02 -4.0939e+00 +1.9208e+00 -3.6657e+00 -4.8793e-01 -1.5338e+00 +2.5714e+00 -3.3745e+00 +3.7375e+00 -1.4015e+00 +2.9607e+00 +7.3308e-01 +3.5371e+00 -3.7443e+00 +2.0600e+00 -2.4825e+00 +1.4974e+00 +3.8544e+00 +3.4373e+00 -9.2100e-01 +1.4504e+00
3988 +8.844694386e-02 +8.844694386e-02 +1.320084469e+02 +1.320084469e+02 -4.0974e+00 +1.9313e+00 -3.6907e+00 -4.8467e-01 -1.5228e+00 +2.5873e+00 -3.3202e+00 +3.7220e+00 -1.4005e+00 +2.9765e+00 +7.4994e-01 +3.5483e+00 -3.7382e+00 +2.0337e+00 -2.4677e+00 +1.5110e+00 +3.8363e+00 +3.4440e+00 -9.0999e-01 +1.4523e+00
4310 +4.947104049e-02 +4.947104049e-02 +1.319694710e+02 +1.319694710e+02 -4.0570e+00 +1.9253e+00 -3.7021e+00 -4.7192e-01 -1.4915e+00 +2.5860e+00 -3.2943e+00 +3.6806e+00 -1.4082e+00 +2.9541e+00 +7.7529e-01 +3.5542e+00 -3.7340e+00 +2.0279e+00 -2.4735e+00 +1.4967e+00 +3.8275e+00 +3.4520e+00 -9.1469e-01 +1.4487e+00
4440 +3.880070171e-02 +3.880070171e-02 +1.319588007e+02 +1.319588007e+02 -4.0411e+00 +1.9197e+00 -3.7024e+00 -4.7276e-01 -1.4899e+00 +2.6026e+00 -3.2871e+00 +3.6663e+00 -1.3938e+00 +2.9669e+00 +7.6382e-01 +3.5494e+00 -3.7350e+00 +2.0370e+00 -2.4709e+00 +1.5045e+00 +3.8166e+00 +3.4466e+00 -9.1825e-01 +1.4517e+00
4740 +2.482022788e-02 +2.482022788e-02 +1.319448202e+02 +1.319448202e+02 -4.0285e+00 +1.9229e+00 -3.7008e+00 -4.6641e-01 -1.4935e+00 +2.6201e+00 -3.2878e+00 +3.6858e+00 -1.4061e+00 +2.9718e+00 +7.8266e-01 +3.5472e+00 -3.7339e+00 +2.0242e+00 -2.4932e+00 +1.5015e+00 +3.8135e+00 +3.4521e+00 -9.2578e-01 +1.4515e+00
4816 +1.557046344e-02 +1.557046344e-02 +1.319355705e+02 +1.319355705e+02 -4.0112e+00 +1.9313e+00 -3.7012e+00 -4.6553e-01 -1.5071e+00 +2.6311e+00 -3.2825e+00 +3.6597e+00 -1.3905e+00 +2.9682e+00 +7.8312e-01 +3.5494e+00 -3.7239e+00 +2.0248e+00 -2.4948e+00 +1.5129e+00 +3.8116e+00 +3.4424e+00 -9.3708e-01 +1.4589e+00
4998 +9.762241364e-03 +9.762241364e-03 +1.319297622e+02 +1.319297622e+02 -4.0077e+00 +1.9131e+00 -3.7002e+00 -4.7333e-01 -1.5067e+00 +2.6376e+00 -3.2891e+00 +3.6668e+00 -1.4035e+00 +2.9707e+00 +7.9207e-01 +3.5562e+00 -3.7290e+00 +2.0299e+00 -2.5042e+00 +1.5192e+00 +3.8039e+00 +3.4410e+00 -9.2974e-01 +1.4613e+00
5273 +5.906933627e-03 +5.906933627e-03 +1.319259069e+02 +1.319259069e+02 -3.9986e+00 +1.9138e+00 -3.6975e+00 -4.6711e-01 -1.4954e+00 +2.6343e+00 -3.2759e+00 +3.6614e+00 -1.4112e+00 +2.9629e+00 +7.8662e-01 +3.5507e+00 -3.7231e+00 +2.0345e+00 -2.5063e+00 +1.5218e+00 +3.8032e+00 +3.4425e+00 -9.2670e-01 +1.4568e+00
5438 +3.885108176e-03 +3.885108176e-03 +1.319238851e+02 +1.319238851e+02 -4.0002e+00 +1.9145e+00 -3.6951e+00 -4.7153e-01 -1.4998e+00 +2.6333e+00 -3.2713e+00 +3.6616e+00 -1.4067e+00 +2.9687e+00 +7.9168e-01 +3.5519e+00 -3.7244e+00 +2.0306e+00 -2.5145e+00 +1.5264e+00 +3.7979e+00 +3.4450e+00 -9.2892e-01 +1.4612e+00
5596 +2.479624877e-03 +2.479624877e-03 +1.319224796e+02 +1.319224796e+02 -3.9983e+00 +1.9139e+00 -3.6980e+00 -4.6870e-01 -1.4970e+00 +2.6365e+00 -3.2676e+00 +3.6600e+00 -1.4086e+00 +2.9718e+00 +7.9225e-01 +3.5526e+00 -3.7269e+00 +2.0268e+00 -2.5119e+00 +1.5271e+00 +3.7968e+00 +3.4486e+00 -9.3076e-01 +1.4611e+00
5893 +1.579350214e-03 +1.579350214e-03 +1.319215794e+02 +1.319215794e+02 -3.9924e+00 +1.9132e+00 -3.6995e+00 -4.6848e-01 -1.4993e+00 +2.6411e+00 -3.2674e+00 +3.6622e+00 -1.4041e+00 +2.9728e+00 +7.9187e-01 +3.5503e+00 -3.7234e+00 +2.0309e+00 -2.5086e+00 +1.5296e+00 +3.7974e+00 +3.4510e+00 -9.3145e-01 +1.4573e+00
6064 +9.804780739e-04 +9.804780739e-04 +1.319209805e+02 +1.319209805e+02 -3.9926e+00 +1.9129e+00 -3.6991e+00 -4.6802e-01 -1.4987e+00 +2.6434e+00 -3.2667e+00 +3.6622e+00 -1.4078e+00 +2.9723e+00 +7.9289e-01 +3.5513e+00 -3.7220e+00 +2.0294e+00 -2.5098e+00 +1.5313e+00 +3.7940e+00 +3.4500e+00 -9.3125e-01 +1.4590e+00
6268 +6.013345504e-04 +6.013345504e-04 +1.319206013e+02 +1.319206013e+02 -3.9886e+00 +1.9132e+00 -3.6996e+00 -4.6672e-01 -1.4988e+00 +2.6448e+00 -3.2679e+00 +3.6622e+00 -1.4078e+00 +2.9711e+00 +7.9244e-01 +3.5509e+00 -3.7222e+00 +2.0282e+00 -2.5101e+00 +1.5308e+00 +3.7922e+00 +3.4523e+00 -9.2998e-01 +1.4563e+00
6480 +3.379572943e-04 +3.379572943e-04 +1.319203380e+02 +1.319203380e+02 -3.9861e+00 +1.9115e+00 -3.6991e+00 -4.6613e-01 -1.4985e+00 +2.6451e+00 -3.2685e+00 +3.6622e+00 -1.4086e+00 +2.9703e+00 +7.9502e-01 +3.5517e+00 -3.7215e+00 +2.0289e+00 -2.5108e+00 +1.5322e+00 +3.7921e+00 +3.4543e+00 -9.2802e-01 +1.4562e+00
6531 +2.181908971e-04 +2.181908971e-04 +1.319202182e+02 +1.319202182e+02 -3.9865e+00 +1.9113e+00 -3.6991e+00 -4.6690e-01 -1.4988e+00 +2.6454e+00 -3.2674e+00 +3.6623e+00 -1.4087e+00 +2.9708e+00 +7.9525e-01 +3.5516e+00 -3.7220e+00 +2.0277e+00 -2.5116e+00 +1.5328e+00 +3.7908e+00 +3.4549e+00 -9.2816e-01 +1.4564e+00
6585 +1.437073587e-04 +1.437073587e-04 +1.319201437e+02 +1.319201437e+02 -3.9849e+00 +1.9108e+00 -3.6995e+00 -4.6815e-01 -1.4993e+00 +2.6461e+00 -3.2671e+00 +3.6634e+00 -1.4090e+00 +2.9704e+00 +7.9488e-01 +3.5508e+00 -3.7220e+00 +2.0281e+00 -2.5114e+00 +1.5330e+00 +3.7903e+00 +3.4557e+00 -9.2805e-01 +1.4562e+00
6966 +8.915961007e-05 +8.915961007e-05 +1.319200892e+02 +1.319200892e+02 -3.9849e+00 +1.9109e+00 -3.6993e+00 -4.6752e-01 -1.4990e+00 +2.6463e+00 -3.2667e+00 +3.6626e+00 -1.4083e+00 +2.9710e+00 +7.9531e-01 +3.5503e+00 -3.7215e+00 +2.0278e+00 -2.5121e+00 +1.5335e+00 +3.7902e+00 +3.4552e+00 -9.2800e-01 +1.4560e+00
7228 +5.824843092e-05 +5.824843092e-05 +1.319200582e+02 +1.319200582e+02 -3.9849e+00 +1.9107e+00 -3.6993e+00 -4.6735e-01 -1.4988e+00 +2.6467e+00 -3.2664e+00 +3.6629e+00 -1.4086e+00 +2.9713e+00 +7.9594e-01 +3.5504e+00 -3.7212e+00 +2.0283e+00 -2.5125e+00 +1.5336e+00 +3.7900e+00 +3.4555e+00 -9.2738e-01 +1.4558e+00
