% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1860 +4.685921779e+00 +4.685921779e+00 -1.402740782e+02 -1.402740782e+02 +2.7186e-01 -2.4006e+00 -2.2920e+00 -8.8492e-01 -2.3739e+00 +1.3937e+00 +7.0904e-01 +3.0676e+00 -7.0562e-01 +1.1327e+00 +1.0966e-01 +2.3055e+00 +2.8121e-01 +1.4552e+00 +1.1039e+00 +7.8384e-01 -1.5353e+00 -2.0345e+00 +1.5587e+00 -1.7900e+00
2060 +3.557280193e+00 +3.557280193e+00 -1.414027198e+02 -1.414027198e+02 -9.8746e-01 -2.3878e+00 -1.9913e+00 -3.5167e-01 -2.7746e+00 +1.3844e+00 +8.3290e-01 +3.0525e+00 -1.1122e+00 +6.7513e-01 +9.2112e-01 +1.9000e+00 +3.2764e-01 +1.0419e+00 +6.4114e-01 +1.0847e+00 -1.7430e+00 -1.3991e+00 +1.1042e+00 -1.5768e+00
3687 +2.290911504e+00 +2.290911504e+00 -1.426690885e+02 -1.426690885e+02 -1.0105e+00 -2.3872e+00 -2.0009e+00 -4.6254e-02 -2.6347e+00 +1.8139e+00 +1.0225e+00 +2.9975e+00 -1.1839e+00 +1.0973e+00 +6.2129e-01 +2.5460e+00 +2.7404e-01 +9.0397e-01 +9.2919e-01 +2.0200e+00 -1.2978e+00 -1.9467e+00 +9.0144e-01 -1.5184e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.468288963e+05 +1.468288963e+05 +1.468225963e+05 +1.468225963e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
25 +7.412095417e+04 +7.412095417e+04 +7.411465417e+04 +7.411465417e+04 -3.6111e+00 -1.2959e+00 +2.6795e+00 -3.4639e+00 +2.3491e+00 +1.5521e+00 +5.3408e-01 -5.5838e-01 +2.1812e+00 +2.2112e-01 +3.7683e+00 +1.5662e+00 -4.3068e+00 -1.0021e+00 -3.9382e+00 -1.8657e+00 -4.9412e+00 -3.3772e+00 -2.0369e-01 -4.3175e+00
74 +4.252273329e+04 +4.252273329e+04 +4.251643329e+04 +4.251643329e+04 -5.0000e+00 +2.5875e+00 -3.1883e+00 +3.5593e-01 -1.7582e-01 +1.6551e+00 -1.8224e+00 +1.0790e+00 -1.6586e+00 +1.2192e+00 -3.2265e+00 +4.0013e+00 -2.2854e+00 +3.0707e-01 -1.2155e+00 -8.5332e-01 +3.3300e-01 -7.5442e-02 +6.7544e-01 -2.7499e+00
147 +3.360265058e+04 +3.360265058e+04 +3.359635058e+04 +3.359635058e+04 -3.1463e+00 +1.1507e+00 -2.6745e+00 +1.2140e+00 -1.0862e+00 -2.4673e-01 +8.2733e-01 +1.5545e+00 +0.0000e+00 +1.9331e+00 -5.4221e-01 +8.3935e-01 +0.0000e+00 -2.7656e-01 -2.4877e+00 -2.0355e+00 -3.3846e-01 +2.7632e-01 +6.7897e-01 -2.6022e+00
284 +2.116317167e+04 +2.116317167e+04 +2.115687167e+04 +2.115687167e+04 -4.2886e+00 +2.2137e+00 +4.7835e-01 +9.1396e-01 -1.8373e+00 +2.4907e+00 +3.6770e+00 +3.0435e+00 -1.0400e+00 +2.0031e+00 -1.2208e-01 +1.0208e+00 +1.1998e+00 -2.5311e-01 -1.0148e+00 +0.0000e+00 -9.4606e-01 -2.0173e+00 +7.1665e-01 -2.8550e+00
320 +9.697163218e+03 +9.697163218e+03 +9.690863218e+03 +9.690863218e+03 -2.3391e+00 +3.8851e-01 +9.8199e-01 -2.1439e+00 +3.8461e-01 -3.2487e+00 -1.8326e+00 -1.8194e+00 -1.7580e+00 +1.7881e-01 -1.5536e-01 +1.6581e+00 -2.4201e+00 -8.6447e-01 -2.1110e+00 +9.6577e-01 +5.9721e-02 +2.1974e-01 -2.8614e+00 -3.3555e-01
542 +3.774360571e+03 +3.774360571e+03 +3.768060571e+03 +3.768060571e+03 -2.6505e+00 +1.1340e+00 +1.9056e+00 -6.9713e-01 +5.5534e-01 -3.4092e+00 +1.0682e+00 +8.4098e-01 -8.7101e-02 +2.4480e+00 -8.7541e-01 +2.4549e+00 -6.9761e-01 -6.9640e-01 -2.1261e+00 +2.0642e+00 -2.8032e+00 -1.7663e+00 -7.2152e-01 -6.8857e-01
699 +1.016723252e+03 +1.016723252e+03 +1.010423252e+03 +1.010423252e+03 +2.6764e-02 -1.1944e+00 +6.2594e-01 -1.0875e+00 -3.7103e-01 -9.3706e-01 -3.5644e-02 +2.2891e-01 +3.1203e-01 +2.8689e+00 -1.6368e+00 +2.6796e+00 -8.4599e-01 -3.5873e-01 -8.1654e-01 +1.6647e+00 -7.2394e-01 -1.6195e+00 -1.7570e+00 -7.8585e-01
947 +6.791985008e+02 +6.791985008e+02 +6.728985008e+02 +6.728985008e+02 +9.2947e-02 -6.5958e-01 +1.0726e-01 -6.9278e-01 +8.0098e-01 -7.3341e-02 -3.8674e-01 +4.3138e-01 +4.8382e-01 +2.9310e+00 -1.7198e+00 +2.3343e+00 -1.9041e+00 +2.6154e+00 +3.9498e-01 +9.0415e-01 -2.4309e+00 -1.9339e-01 -1.4386e+00 -1.5016e+00
1256 +4.210057549e+02 +4.210057549e+02 +4.147057549e+02 +4.147057549e+02 +1.5293e+00 +8.0831e-01 -1.2880e+00 -9.8180e-01 -2.4179e-01 -9.7080e-01 -4.3065e-01 -1.3197e+00 +6.5511e-02 +2.3876e+00 -2.2803e+00 +2.0869e+00 -2.7931e+00 +2.1183e+00 -2.1365e-01 +1.0029e+00 -1.4427e+00 -9.8650e-01 -2.3451e+00 -2.0962e+00
1347 +3.528309744e+02 +3.528309744e+02 +3.465309744e+02 +3.465309744e+02 +1.0580e+00 +6.5794e-02 +1.2455e+00 -8.5320e-01 +2.2689e-01 -4.3567e-01 +1.4616e-01 -4.8065e-01 +2.6189e-01 +2.9614e+00 -1.7297e+00 +2.8231e+00 -2.1880e+00 +2.3253e+00 -3.1456e-01 +1.5804e+00 -3.9197e-01 -8.5806e-01 -1.3553e+00 -1.7821e+00
1506 +1.944868990e+02 +1.944868990e+02 +1.881868990e+02 +1.881868990e+02 +8.7662e-01 +8.7663e-01 -1.4291e+00 -8.9688e-01 -1.1522e+00 -1.5095e+00 -9.8547e-03 -1.1676e+00 +2.6598e-01 +2.5688e+00 -2.1312e+00 +2.6516e+00 -1.9465e+00 +1.6467e+00 -2.8412e-01 +9.6073e-01 -1.0685e+00 -6.7971e-01 -1.7746e+00 -1.8803e+00
1630 +9.626754237e+01 +9.626754237e+01 +8.996754237e+01 +8.996754237e+01 +1.5793e+00 +1.6206e+00 -2.0011e+00 -7.9383e-01 -2.2476e+00 -1.7364e+00 +1.3985e-01 -1.1615e+00 +3.2681e-01 +2.7124e+00 -8.2919e-01 +2.7549e+00 -2.0276e+00 +1.4089e+00 -1.6797e-01 +1.2319e+00 -9.5757e-01 -1.4854e+00 -2.2436e+00 -2.2735e+00
1883 +4.466072356e+01 +4.466072356e+01 +3.836072356e+01 +3.836072356e+01 +1.2885e+00 +9.1277e-02 +1.4694e+00 -7.9090e-01 -3.0851e+00 -1.3525e+00 +1.2060e-01 -4.8144e-01 +3.8083e-01 +2.7355e+00 -9.6229e-01 +2.6118e+00 -2.2361e+00 +1.8155e+00 -1.6078e-01 +2.0588e+00 -1.0215e+00 -1.8484e+00 -1.8617e+00 -2.3715e+00
2008 +3.866975775e+01 +3.866975775e+01 +3.236975775e+01 +3.236975775e+01 +7.5539e-01 +3.1619e-01 +6.5565e-01 -3.6720e-01 -1.8343e+00 -1.6029e-01 +1.3472e-01 +9.4836e-03 +4.0837e-01 +2.7707e+00 -4.3724e-01 +2.0819e+00 -2.3400e+00 +7.8738e-01 -3.4906e-01 +2.0022e+00 -3.4445e-01 -2.2342e+00 -1.9739e+00 -1.2413e+00
2147 +6.487583213e+00 +6.487583213e+00 +1.875832135e-01 +1.875832135e-01 +1.5645e+00 +1.0418e+00 -1.6094e+00 -2.6323e-01 -2.1701e+00 -8.4694e-01 +1.0216e-01 +1.8701e-01 +3.4808e-01 +2.6251e+00 -7.1220e-02 +2.1207e+00 -2.3269e+00 +9.9447e-01 -5.8219e-01 +1.0395e+00 -9.9784e-01 -1.6976e+00 -1.5889e+00 -2.1027e+00
2173 +3.815304410e+00 +3.815304410e+00 -2.484695590e+00 -2.484695590e+00 +1.0293e+00 +8.1305e-01 -9.7927e-01 -6.3678e-02 -1.5421e+00 -5.8951e-01 +1.5214e-01 -3.0947e-01 +4.6397e-01 +2.6442e+00 -1.2516e-01 +2.2167e+00 -1.2254e+00 +1.1306e+00 -5.6726e-01 +6.9126e-01 -1.1200e+00 -2.2712e+00 -1.9418e+00 -2.2132e+00
4337 +2.495869412e+00 +2.495869412e+00 -3.804130588e+00 -3.804130588e+00 +7.8323e-01 +8.9320e-01 -2.5424e+00 -2.2140e-01 -1.8750e+00 -1.3648e+00 -3.3490e-01 +2.4580e-01 +2.5383e-01 +2.5826e+00 -4.1083e-01 +2.4593e+00 -2.0163e+00 +1.6814e+00 -5.9283e-01 +1.3401e+00 -1.4288e+00 -9.5967e-01 -2.3816e+00 -2.0641e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.903194947e+05 +2.903194947e+05 +2.902974347e+05 +2.902974347e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +5.798051586e+04 +5.798051586e+04 +5.795845586e+04 +5.795845586e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
52 +2.238228626e+04 +2.238228626e+04 +2.236022626e+04 +2.236022626e+04 -1.1960e+00 +6.9409e-03 -1.1732e+00 +4.3895e-01 +5.3575e-01 -4.6339e+00 -4.2516e+00 +1.4670e+00 -9.4919e-02 +5.0000e+00 +1.1599e+00 +1.4298e+00 -7.5176e-02 +2.5205e+00 -2.1535e+00 -7.5946e-01 -1.5629e+00 -3.2040e+00 +1.5356e+00 +2.5515e+00
195 +1.389738282e+04 +1.389738282e+04 +1.387532282e+04 +1.387532282e+04 -3.0026e+00 -1.0219e+00 -3.6052e-02 -1.7788e-01 -3.2222e+00 -1.3765e+00 -1.1695e+00 -1.4791e+00 +3.9515e-01 +3.7474e+00 -1.8868e-01 -8.0693e-01 -6.9428e-01 +2.1775e+00 -2.5608e+00 +9.2957e-01 -3.5343e+00 +0.0000e+00 +1.2043e+00 +3.1832e+00
202 +8.782016104e+03 +8.782016104e+03 +8.759956104e+03 +8.759956104e+03 -3.5728e+00 +4.5799e-01 -8.3125e-01 -1.2308e+00 -3.7462e+00 -2.4662e+00 -2.6956e+00 -6.6842e-02 -2.3896e-02 +3.9356e+00 -1.1141e+00 +5.8662e-01 +2.5380e+00 +1.1651e+00 -1.1347e+00 +1.9218e-01 -2.0200e+00 -1.4005e-01 +2.1424e+00 +2.5379e+00
498 +4.363161290e+03 +4.363161290e+03 +4.341101290e+03 +4.341101290e+03 -1.3319e+00 -1.3159e-01 -2.8869e+00 -1.1395e+00 -2.7121e+00 -1.3864e+00 -2.8785e-01 -1.8158e+00 -1.6447e-01 +3.4930e+00 +1.0104e+00 +2.9300e+00 +8.8382e-01 +3.3884e+00 -2.0761e+00 +7.1397e-01 -3.1322e+00 -1.6571e+00 +1.9399e+00 +2.5120e+00
563 +2.690864039e+03 +2.690864039e+03 +2.668804039e+03 +2.668804039e+03 -1.6129e+00 -1.9475e-01 -3.0187e+00 -8.0315e-01 -2.4809e+00 -1.9839e+00 -4.6995e-01 -1.1514e+00 -5.7540e-02 +3.2567e+00 +7.7288e-01 +3.0597e+00 +1.6760e+00 +3.1478e+00 -1.5656e+00 +2.8978e-01 -2.4834e+00 -1.0143e+00 +1.2796e+00 +1.3107e+00
850 +8.818407372e+02 +8.818407372e+02 +8.597807372e+02 +8.597807372e+02 -3.1990e+00 +3.8827e+00 -7.4373e-01 -5.3494e-01 -1.6895e+00 -3.1144e+00 +1.3207e+00 -2.9653e+00 +8.3107e-01 +2.9787e+00 -8.1763e-02 +3.1573e+00 -4.9060e-01 +2.0660e+00 -1.8706e+00 +1.3971e+00 -2.6664e+00 -1.0690e+00 +2.2394e+00 +1.1852e+00
1044 +4.517172896e+02 +4.517172896e+02 +4.296572896e+02 +4.296572896e+02 -1.7782e+00 +0.0000e+00 -4.1801e-01 -1.2863e+00 -1.6833e+00 -2.5975e+00 +1.3656e+00 -2.2373e+00 -5.4229e-01 +2.9249e+00 +4.9969e-01 +3.1580e+00 -3.2852e-01 +1.8424e+00 -1.7113e+00 +4.9641e-01 -7.4272e-01 -1.1091e+00 +2.4080e+00 +1.5602e+00
1151 +3.410195060e+02 +3.410195060e+02 +3.189595060e+02 +3.189595060e+02 -2.7599e+00 -1.1840e+00 -7.1073e-01 -1.5560e+00 -1.6855e+00 -3.0091e+00 +1.3440e+00 -2.5150e+00 +3.4074e-01 +2.8700e+00 +4.7116e-01 +2.9676e+00 +1.4845e-02 +1.7862e+00 -1.7028e+00 +2.3402e-01 -1.6625e+00 -1.6632e+00 +2.5199e+00 +1.7474e+00
1443 +1.721326217e+02 +1.721326217e+02 +1.500726217e+02 +1.500726217e+02 -2.3270e+00 +4.0656e+00 -1.2330e-01 -2.0163e+00 -1.2376e+00 -2.9505e+00 +1.2441e+00 -2.2736e+00 +4.3566e-01 +2.7317e+00 +1.0573e-01 +2.9455e+00 -4.7323e-01 +2.2358e+00 -1.5344e+00 +5.8286e-01 -2.3994e+00 -1.0790e+00 +2.0678e+00 +1.5774e+00
1472 +1.101802006e+02 +1.101802006e+02 +8.812020058e+01 +8.812020058e+01 +1.7219e-01 +2.3022e-01 +4.4993e-01 -2.8397e+00 -8.6485e-01 -3.3532e+00 +8.8501e-01 -2.7214e+00 +5.3886e-01 +2.8000e+00 +4.1083e-01 +2.9453e+00 +1.8185e-01 +2.1855e+00 -1.7709e+00 +5.4376e-01 -2.0535e+00 -1.1585e+00 +1.5012e+00 +1.8360e+00
1565 +5.302793224e+01 +5.302793224e+01 +3.096793224e+01 +3.096793224e+01 +1.5198e+00 -2.3958e+00 -3.0603e-01 -2.9689e+00 -1.1840e+00 -3.0644e+00 +2.0961e+00 -1.6668e+00 -7.4367e-01 +2.6943e+00 +9.7719e-01 +1.6374e+00 +2.5463e-01 +1.9938e+00 -2.0529e+00 +6.7488e-01 -1.3844e+00 -9.6454e-01 +1.7716e+00 +1.6834e+00
1693 +2.821926932e+01 +2.821926932e+01 +6.159269317e+00 +6.159269317e+00 +1.3990e+00 -6.1835e-01 -1.1032e-01 -3.1261e+00 -7.0667e-01 -2.4824e+00 +2.3326e+00 -1.8752e+00 +1.6432e-01 +2.6699e+00 +7.3877e-01 +2.1500e+00 +3.4010e-01 +2.1309e+00 -1.8482e+00 +7.2631e-01 -2.1366e+00 -6.2948e-01 +2.2001e+00 +1.5177e+00
1746 +4.372165053e+00 +4.372165053e+00 -1.768783495e+01 -1.768783495e+01 +1.1412e+00 +8.1803e-01 -7.4464e-02 -2.0402e+00 -5.5414e-01 -2.2108e+00 +1.0828e+00 -2.5735e+00 +8.5731e-01 +2.7136e+00 -2.5465e-02 +2.2101e+00 +2.1620e-01 +1.9531e+00 -1.8274e+00 +7.3354e-01 -1.4943e+00 -7.2484e-01 +1.6458e+00 +1.2598e+00
1918 +3.825097409e+00 +3.825097409e+00 -1.823490259e+01 -1.823490259e+01 +1.9772e+00 +4.6548e-01 -1.2290e+00 -2.1120e+00 -6.3505e-01 -2.2460e+00 +1.5755e+00 -1.9898e+00 +6.2061e-01 +2.6611e+00 -3.1523e-02 +1.6885e+00 +5.6426e-01 +1.2148e+00 -1.7929e+00 +1.3325e+00 -8.9399e-01 -9.5085e-01 +1.7469e+00 +1.5607e+00
4429 +2.214097768e+00 +2.214097768e+00 -1.984590223e+01 -1.984590223e+01 +1.8613e+00 +2.2566e+00 -6.9790e-01 -2.4184e+00 -9.4204e-01 -2.8795e+00 +1.2647e+00 -1.5463e+00 +1.9537e-03 +2.5895e+00 +3.3950e-01 +2.1028e+00 +8.1197e-01 +2.4203e+00 -2.0037e+00 +7.3410e-01 -1.4521e+00 -9.4799e-01 +1.6359e+00 +1.1078e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.868033548e+05 +4.868033548e+05 +4.868746448e+05 +4.868746448e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.777154660e+05 +1.777154660e+05 +1.777867560e+05 +1.777867560e+05 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
6 +1.487671599e+05 +1.487671599e+05 +1.488384499e+05 +1.488384499e+05 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00 +3.1939e+00 -3.4362e+00 -3.5069e+00 -3.2400e+00 +3.2212e+00 +3.9276e-02 +1.1549e+00 +1.1700e+00 -3.6743e+00 +3.4806e+00
10 +8.237825489e+04 +8.237825489e+04 +8.244954489e+04 +8.244954489e+04 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
14 +5.477289032e+04 +5.477289032e+04 +5.484418032e+04 +5.484418032e+04 +2.3821e+00 +1.4491e+00 +1.8085e+00 -3.0993e+00 +3.7286e+00 +1.3179e+00 -4.1612e+00 -4.0780e+00 +2.0847e+00 +3.5112e+00 -2.8594e+00 -2.2784e+00 +1.2641e+00 -9.2243e-01 +6.1579e-01 -3.9452e+00 -2.0011e+00 +4.4343e+00 -1.0890e+00 +1.4157e+00
91 +3.447344081e+04 +3.447344081e+04 +3.454473081e+04 +3.454473081e+04 +3.2964e+00 +2.2153e-01 +1.6538e+00 +2.3189e+00 +2.9741e+00 -1.7433e+00 +2.6018e+00 +2.3102e+00 -4.3806e-01 -4.6833e-03 -2.8846e+00 +2.3744e-01 -4.7014e-01 +1.8255e+00 +2.1377e+00 -5.2211e-01 -4.0278e+00 +1.7788e-01 -5.8360e-01 +3.1522e+00
135 +1.822054125e+04 +1.822054125e+04 +1.829183125e+04 +1.829183125e+04 +3.9589e+00 +1.0725e+00 +1.0839e+00 +1.2540e+00 +1.6557e+00 -2.0788e+00 +2.5146e+00 +0.0000e+00 +7.4384e-01 -2.2093e+00 -1.9983e+00 -9.2977e-03 +1.1458e+00 -4.0653e-01 +1.2424e+00 -1.1631e-01 -1.7515e+00 +2.8477e-01 +0.0000e+00 +1.5320e+00
137 +1.343582008e+04 +1.343582008e+04 +1.350711008e+04 +1.350711008e+04 +6.0293e-01 -1.5303e+00 +3.4969e+00 +2.4662e+00 +2.5657e+00 +0.0000e+00 +3.1290e+00 -1.2449e-01 -6.0612e-01 -4.4257e-01 +7.0586e-01 +1.6464e+00 -7.0864e-02 -1.5848e+00 +5.8511e-01 +1.5866e-01 -2.5006e+00 +3.1254e+00 +0.0000e+00 +3.2881e+00
416 +7.287366903e+03 +7.287366903e+03 +7.358656903e+03 +7.358656903e+03 +1.1180e+00 -1.1040e+00 -5.3120e-02 +2.7862e-01 +3.4088e+00 +3.1607e-01 +1.1163e+00 +1.3391e+00 +2.6871e-01 +8.4888e-01 +1.0446e-01 +3.2947e+00 -2.0810e+00 -2.0621e+00 +1.0330e+00 -2.5015e+00 -4.8885e-01 +3.2981e+00 +2.0200e+00 +1.5559e+00
662 +4.671342421e+03 +4.671342421e+03 +4.742632421e+03 +4.742632421e+03 +3.7427e-01 -4.0336e-01 +2.1728e+00 +5.4085e-01 +3.3463e+00 +2.2583e-01 +1.1167e+00 +3.5773e-01 +2.8454e-01 +5.5766e-01 +5.2990e-01 +1.3537e+00 +0.0000e+00 -2.9603e+00 +6.9287e-01 -2.5430e+00 +2.1059e-01 +2.1018e+00 +6.2945e-01 +1.4827e+00
926 +3.628459001e+03 +3.628459001e+03 +3.699749001e+03 +3.699749001e+03 -2.3915e-01 -5.6988e-01 +8.6462e-01 -2.2367e-01 +3.1502e+00 +5.3771e-01 +1.0480e-01 -7.2311e-01 -7.0796e-02 +3.1738e+00 +1.0104e-01 +1.8811e+00 -2.2343e-01 -2.2629e+00 +2.7268e-01 -2.3898e+00 -4.4297e-01 +1.5592e+00 +2.4982e+00 +9.1745e-01
1056 +2.333176818e+03 +2.333176818e+03 +2.404466818e+03 +2.404466818e+03 -1.3463e+00 +2.0546e-01 +1.1514e+00 +2.0707e+00 +2.7997e+00 +3.1895e-01 -1.7346e+00 +2.1008e-02 -5.9417e-01 +3.7048e+00 +9.0341e-01 +7.3762e-01 -9.1520e-01 -2.2710e+00 +5.6907e-01 -8.5613e-01 -2.0400e+00 +1.3835e+00 +2.1557e+00 +7.6210e-01
1126 +1.347231611e+03 +1.347231611e+03 +1.418521611e+03 +1.418521611e+03 -3.4636e-01 +5.8697e-01 +4.5148e-01 +2.2046e+00 +2.8041e+00 +2.3858e-01 +1.9341e-01 -7.2878e-01 -7.1524e-02 +2.6534e+00 +8.8917e-01 +2.2141e+00 -9.5838e-01 -2.4661e+00 +1.1802e+00 -1.1063e+00 -2.7074e+00 +1.2839e+00 +1.4072e+00 +8.5487e-01
1150 +2.081168141e+02 +2.081168141e+02 +2.794068141e+02 +2.794068141e+02 -2.6979e-02 +1.7932e+00 +3.7961e-01 +2.8355e+00 +2.1925e+00 -2.2070e-01 -4.9308e-01 +5.1519e-01 +7.6853e-03 +3.0349e+00 +6.9799e-01 +5.9913e-01 -2.6519e+00 -1.7431e+00 +5.0873e-01 -8.4389e-01 -1.9908e+00 +2.1945e+00 +9.6267e-01 +9.9621e-01
1501 +1.710907830e+01 +1.710907830e+01 +8.839907830e+01 +8.839907830e+01 +1.1237e+00 +1.6115e+00 +2.1609e-01 +2.6835e+00 +1.1617e+00 -1.0990e-01 -5.5041e-01 -5.8566e-01 +3.2546e-03 +2.7231e+00 +1.3716e-01 +6.5223e-01 -1.3444e+00 -1.5901e+00 +4.3797e-01 -5.9314e-01 -1.0145e+00 +1.9297e+00 +1.2275e+00 +1.2470e+00
1726 +6.688157818e+00 +6.688157818e+00 +7.797815782e+01 +7.797815782e+01 +8.7101e-01 -8.4119e-01 +2.3761e+00 +1.8539e+00 +1.2032e+00 +1.8970e-02 +1.1817e-01 -1.4424e+00 +7.2945e-02 +2.7004e+00 +5.9711e-01 +2.2597e+00 -2.7869e-02 -1.4821e+00 +1.0976e+00 -1.1560e+00 -1.2230e+00 +1.7718e+00 +1.5322e+00 +1.0305e+00
1851 +4.210764247e+00 +4.210764247e+00 +7.550076425e+01 +7.550076425e+01 +1.8608e-01 +2.6480e-01 +9.5150e-01 +2.2541e+00 +5.0645e-01 -2.1761e-01 +1.9630e-01 -9.1349e-01 +3.9726e-01 +2.6520e+00 +3.1231e-01 +1.4775e+00 -1.5778e-01 -1.9373e+00 +1.1582e+00 -7.2829e-01 -1.1972e+00 +2.3220e+00 +1.8557e+00 +1.0223e+00
2051 +3.768328309e+00 +3.768328309e+00 +7.505832831e+01 +7.505832831e+01 +1.0849e-01 -1.0512e+00 +2.4868e+00 +2.0020e+00 +8.0480e-02 +1.0179e-01 -2.4274e-01 -1.6485e+00 -5.1169e-01 +2.6964e+00 -9.8983e-04 +1.6318e+00 -4.0321e-02 -1.8199e+00 +9.8664e-01 -7.3953e-01 -1.1420e+00 +2.3382e+00 +1.2507e+00 +1.0107e+00
4076 +2.502026259e+00 +2.502026259e+00 +7.379202626e+01 +7.379202626e+01 +4.8606e-01 -7.6545e-01 +2.5170e+00 +2.1781e+00 +9.1628e-01 -7.3975e-02 -4.0336e-02 -2.6871e+00 +2.0875e-01 +2.7658e+00 -1.9669e+00 +1.9892e+00 -2.0106e-01 -8.8252e-01 +8.3738e-01 -8.8654e-01 -1.8070e+00 +2.1776e+00 +1.8190e+00 +1.0360e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.592806346e+05 +3.592806346e+05 +3.592700946e+05 +3.592700946e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +7.406295283e+04 +7.406295283e+04 +7.405241283e+04 +7.405241283e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
53 +5.998994775e+04 +5.998994775e+04 +5.997940775e+04 +5.997940775e+04 -2.5830e+00 +5.1149e-03 -2.3329e+00 +2.7185e-01 +3.1422e+00 +4.1180e+00 +2.6177e+00 +8.7729e-01 +2.6016e-01 +2.1511e+00 +1.8344e+00 +1.1308e+00 +2.3830e+00 -6.9093e-01 -1.0169e+00 +5.0000e+00 -7.2897e-01 +1.6615e+00 -7.6925e-03 +3.3308e+00
102 +3.678742031e+04 +3.678742031e+04 +3.677688031e+04 +3.677688031e+04 +9.9482e-01 +1.3618e+00 -1.9287e+00 +9.6630e-01 +1.5752e+00 +3.5872e-01 +4.8328e-01 -2.4326e+00 +4.6404e-01 +4.1625e+00 +5.0000e+00 -1.5594e-01 -2.6321e+00 -2.9779e+00 -3.4337e+00 +2.7015e+00 +1.1286e+00 -2.1240e+00 -5.8238e-01 +3.8716e+00
