% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
453432 +2.962188448e-02 +2.962188448e-02 -3.253037812e+01 -3.253037812e+01 +1.2754e+00 -3.5158e+00 -1.7383e+00 +3.7663e+00 -1.0017e+00 +1.4223e+00 -3.1226e+00 +7.3859e-01 -1.3921e+00 -1.6378e+00 +3.8184e+00 -8.9501e-01 +2.5278e-01 +4.4842e+00 -3.0348e+00 +2.7433e+00 +9.4337e-01 -1.8844e+00 +4.6013e-01 -2.7066e+00
453433 +2.395205699e-02 +2.395205699e-02 -3.253604794e+01 -3.253604794e+01 +1.2118e+00 -3.4432e+00 -2.0405e+00 +3.9528e+00 -1.0467e+00 +1.4729e+00 -3.3203e+00 +9.9490e-01 -1.1011e+00 -1.2812e+00 +3.8999e+00 -9.3290e-01 -1.1701e-01 +4.2458e+00 -2.9111e+00 +3.0695e+00 +7.9312e-01 -2.1943e+00 +4.3871e-01 -2.8577e+00
453520 +1.352312451e-02 +1.352312451e-02 -3.254647688e+01 -3.254647688e+01 +1.0835e+00 -3.3243e+00 -1.7226e+00 +3.7494e+00 -1.0869e+00 +1.5889e+00 -3.1747e+00 +7.7512e-01 -1.2380e+00 -1.1612e+00 +3.7273e+00 -5.6421e-01 +9.5677e-02 +4.3496e+00 -3.0146e+00 +3.1085e+00 +7.1905e-01 -2.1529e+00 +6.0966e-01 -2.7499e+00
454906 +8.178741102e-03 +8.178741102e-03 -3.255182126e+01 -3.255182126e+01 +1.2248e+00 -3.3273e+00 -1.8166e+00 +3.6540e+00 -9.2725e-01 +1.6661e+00 -3.2842e+00 +7.1547e-01 -1.2879e+00 -1.1990e+00 +3.7035e+00 -5.9002e-01 -2.2354e-01 +4.0789e+00 -3.1155e+00 +2.9181e+00 +7.8295e-01 -2.0862e+00 +5.7786e-01 -2.7636e+00
455007 +6.230690259e-03 +6.230690259e-03 -3.255376931e+01 -3.255376931e+01 +1.3587e+00 -3.2795e+00 -1.8554e+00 +3.6571e+00 -1.0869e+00 +1.6641e+00 -3.1747e+00 +7.7512e-01 -1.4375e+00 -1.3373e+00 +3.7277e+00 -5.6421e-01 +9.5677e-02 +4.2931e+00 -3.0146e+00 +2.8676e+00 +6.8680e-01 -2.1529e+00 +6.0966e-01 -2.7578e+00
455903 +3.723154867e-03 +3.723154867e-03 -3.255627685e+01 -3.255627685e+01 +1.0044e+00 -3.4193e+00 -1.5771e+00 +3.7275e+00 -1.0993e+00 +1.7254e+00 -3.2693e+00 +7.3393e-01 -1.3671e+00 -1.1754e+00 +3.7831e+00 -6.1517e-01 +1.1468e-02 +4.3186e+00 -3.1863e+00 +2.8477e+00 +7.6389e-01 -2.1302e+00 +6.8029e-01 -2.8170e+00
456306 +1.385288255e-03 +1.385288255e-03 -3.255861471e+01 -3.255861471e+01 +1.1148e+00 -3.2672e+00 -1.8544e+00 +3.7269e+00 -9.9471e-01 +1.6882e+00 -3.2426e+00 +8.0310e-01 -1.3880e+00 -1.2294e+00 +3.7307e+00 -6.4524e-01 +7.1683e-02 +4.1461e+00 -3.1570e+00 +2.8073e+00 +7.8911e-01 -2.2043e+00 +5.5033e-01 -2.8183e+00
457001 +8.304466721e-04 +8.304466721e-04 -3.255916955e+01 -3.255916955e+01 +1.0483e+00 -3.3072e+00 -1.7081e+00 +3.5902e+00 -1.0824e+00 +1.7056e+00 -3.3231e+00 +8.0886e-01 -1.3865e+00 -1.1883e+00 +3.7820e+00 -6.2207e-01 +1.1984e-01 +4.0493e+00 -3.0343e+00 +2.6964e+00 +7.8302e-01 -2.3650e+00 +5.0070e-01 -3.0212e+00
458131 +2.177353235e-04 +2.177353235e-04 -3.255978226e+01 -3.255978226e+01 +1.0656e+00 -3.2666e+00 -1.6314e+00 +3.6503e+00 -1.3036e+00 +1.6282e+00 -3.1999e+00 +7.6511e-01 -1.2887e+00 -1.1273e+00 +3.7463e+00 -7.3856e-01 +8.3439e-02 +4.1218e+00 -3.0114e+00 +2.6665e+00 +8.2732e-01 -2.3222e+00 +5.4621e-01 -2.9289e+00
458776 +7.463497073e-05 +7.463497073e-05 -3.255992537e+01 -3.255992537e+01 +9.9032e-01 -3.3002e+00 -1.6444e+00 +3.6416e+00 -1.2853e+00 +1.6896e+00 -3.2382e+00 +8.0853e-01 -1.3112e+00 -1.2168e+00 +3.7026e+00 -7.0150e-01 +8.4582e-02 +4.0530e+00 -3.0598e+00 +2.7414e+00 +8.1299e-01 -2.3869e+00 +6.0329e-01 -2.9576e+00
462267 +4.866486545e-05 +4.866486545e-05 -3.255995134e+01 -3.255995134e+01 +1.0098e+00 -3.2672e+00 -1.6027e+00 +3.6469e+00 -1.2676e+00 +1.6801e+00 -3.3169e+00 +7.8132e-01 -1.3035e+00 -1.2640e+00 +3.6988e+00 -6.9732e-01 +1.2061e-01 +4.0514e+00 -3.0394e+00 +2.6974e+00 +8.0942e-01 -2.3595e+00 +5.7093e-01 -3.0638e+00
462324 +2.577566317e-05 +2.577566317e-05 -3.255997422e+01 -3.255997422e+01 +9.9317e-01 -3.2909e+00 -1.5983e+00 +3.6441e+00 -1.2551e+00 +1.6833e+00 -3.1882e+00 +7.6039e-01 -1.3374e+00 -1.2392e+00 +3.7225e+00 -7.0116e-01 +1.4828e-01 +4.0281e+00 -3.0018e+00 +2.6610e+00 +8.1931e-01 -2.3449e+00 +6.1161e-01 -2.9703e+00
463265 +2.395651408e-05 +2.395651408e-05 -3.255997604e+01 -3.255997604e+01 +1.0021e+00 -3.3171e+00 -1.6186e+00 +3.6384e+00 -1.2449e+00 +1.7062e+00 -3.2541e+00 +7.1900e-01 -1.3610e+00 -1.2206e+00 +3.7338e+00 -6.6814e-01 +1.4409e-01 +4.0173e+00 -3.0272e+00 +2.6476e+00 +8.4429e-01 -2.3505e+00 +5.7368e-01 -2.9670e+00
463577 +1.571095835e-05 +1.571095835e-05 -3.255998429e+01 -3.255998429e+01 +1.0345e+00 -3.1898e+00 -1.6223e+00 +3.6277e+00 -1.2782e+00 +1.6813e+00 -3.3002e+00 +8.0095e-01 -1.3271e+00 -1.2172e+00 +3.6716e+00 -6.2893e-01 +1.7600e-01 +4.0283e+00 -3.0048e+00 +2.6711e+00 +9.0079e-01 -2.3993e+00 +6.5183e-01 -2.9314e+00
464031 +7.393354188e-06 +7.393354188e-06 -3.255999261e+01 -3.255999261e+01 +1.0175e+00 -3.2355e+00 -1.5933e+00 +3.6205e+00 -1.2863e+00 +1.6612e+00 -3.3078e+00 +7.9560e-01 -1.3159e+00 -1.2307e+00 +3.6924e+00 -6.6216e-01 +1.6006e-01 +4.0280e+00 -2.9985e+00 +2.6473e+00 +8.6609e-01 -2.3865e+00 +5.9759e-01 -2.9950e+00
464622 +5.304867436e-06 +5.304867436e-06 -3.255999470e+01 -3.255999470e+01 +1.0394e+00 -3.2397e+00 -1.6150e+00 +3.6039e+00 -1.2294e+00 +1.6736e+00 -3.3143e+00 +7.7610e-01 -1.3052e+00 -1.2320e+00 +3.7138e+00 -6.2656e-01 +1.9717e-01 +4.0091e+00 -3.0607e+00 +2.6550e+00 +8.6369e-01 -2.3539e+00 +5.9548e-01 -2.9809e+00
464803 +3.783335593e-06 +3.783335593e-06 -3.255999622e+01 -3.255999622e+01 +9.9767e-01 -3.2112e+00 -1.5878e+00 +3.6150e+00 -1.2365e+00 +1.6803e+00 -3.3100e+00 +7.5179e-01 -1.3173e+00 -1.1937e+00 +3.6756e+00 -6.0304e-01 +2.3222e-01 +3.9889e+00 -3.0208e+00 +2.6265e+00 +8.9521e-01 -2.3901e+00 +6.1274e-01 -2.9547e+00
465414 +2.007313356e-06 +2.007313356e-06 -3.255999799e+01 -3.255999799e+01 +1.0175e+00 -3.2391e+00 -1.5826e+00 +3.6169e+00 -1.2982e+00 +1.6815e+00 -3.2528e+00 +7.4262e-01 -1.3436e+00 -1.2307e+00 +3.6971e+00 -6.0253e-01 +1.9818e-01 +4.0280e+00 -3.0131e+00 +2.6073e+00 +8.6524e-01 -2.3724e+00 +5.9759e-01 -2.9950e+00
466071 +1.513360530e-06 +1.513360530e-06 -3.255999849e+01 -3.255999849e+01 +1.0547e+00 -3.2553e+00 -1.5752e+00 +3.6210e+00 -1.2662e+00 +1.6898e+00 -3.2789e+00 +7.6353e-01 -1.3566e+00 -1.1959e+00 +3.7141e+00 -5.9962e-01 +2.1094e-01 +4.0149e+00 -3.0046e+00 +2.6250e+00 +8.6955e-01 -2.3686e+00 +6.2569e-01 -2.9979e+00
466923 +6.219788418e-07 +6.219788418e-07 -3.255999938e+01 -3.255999938e+01 +1.0147e+00 -3.2311e+00 -1.5741e+00 +3.6103e+00 -1.2752e+00 +1.6644e+00 -3.2833e+00 +7.4702e-01 -1.3475e+00 -1.2049e+00 +3.6932e+00 -5.8204e-01 +2.2242e-01 +4.0120e+00 -3.0389e+00 +2.6110e+00 +8.9215e-01 -2.3550e+00 +6.1336e-01 -2.9651e+00
468640 +3.954813934e-07 +3.954813934e-07 -3.255999960e+01 -3.255999960e+01 +1.0206e+00 -3.2684e+00 -1.5754e+00 +3.6196e+00 -1.2599e+00 +1.6754e+00 -3.2794e+00 +7.3905e-01 -1.3680e+00 -1.2038e+00 +3.7022e+00 -6.0912e-01 +2.1472e-01 +3.9887e+00 -3.0310e+00 +2.6195e+00 +8.7262e-01 -2.3593e+00 +6.2413e-01 -3.0028e+00
468869 +1.881011755e-07 +1.881011755e-07 -3.255999981e+01 -3.255999981e+01 +1.0160e+00 -3.2760e+00 -1.5574e+00 +3.6072e+00 -1.2696e+00 +1.6778e+00 -3.2663e+00 +7.3192e-01 -1.3560e+00 -1.2110e+00 +3.7090e+00 -6.0132e-01 +2.1405e-01 +4.0004e+00 -3.0288e+00 +2.6186e+00 +8.7451e-01 -2.3486e+00 +6.1949e-01 -2.9923e+00
470012 +4.939617781e-08 +4.939617781e-08 -3.255999995e+01 -3.255999995e+01 +1.0444e+00 -3.2483e+00 -1.5681e+00 +3.6037e+00 -1.2365e+00 +1.6794e+00 -3.2853e+00 +7.5089e-01 -1.3580e+00 -1.2210e+00 +3.6943e+00 -6.0374e-01 +2.2459e-01 +3.9815e+00 -3.0258e+00 +2.6195e+00 +8.8798e-01 -2.3473e+00 +6.1398e-01 -3.0061e+00
471802 +3.004482352e-08 +3.004482352e-08 -3.255999997e+01 -3.255999997e+01 +1.0444e+00 -3.2483e+00 -1.5718e+00 +3.6057e+00 -1.2365e+00 +1.6794e+00 -3.2853e+00 +7.5089e-01 -1.3580e+00 -1.2210e+00 +3.6943e+00 -6.0374e-01 +2.2459e-01 +3.9912e+00 -3.0294e+00 +2.6257e+00 +8.8798e-01 -2.3416e+00 +6.2151e-01 -2.9942e+00
472915 +2.035899627e-08 +2.035899627e-08 -3.255999998e+01 -3.255999998e+01 +1.0346e+00 -3.2493e+00 -1.5656e+00 +3.6039e+00 -1.2531e+00 +1.6764e+00 -3.2878e+00 +7.3897e-01 -1.3520e+00 -1.2167e+00 +3.6981e+00 -6.0399e-01 +2.1708e-01 +3.9911e+00 -3.0277e+00 +2.6249e+00 +8.8962e-01 -2.3473e+00 +6.1865e-01 -2.9970e+00
473010 +1.392847793e-08 +1.392847793e-08 -3.255999999e+01 -3.255999999e+01 +1.0379e+00 -3.2585e+00 -1.5699e+00 +3.6036e+00 -1.2446e+00 +1.6715e+00 -3.2845e+00 +7.4125e-01 -1.3476e+00 -1.2069e+00 +3.6962e+00 -5.9207e-01 +2.1952e-01 +3.9908e+00 -3.0294e+00 +2.6224e+00 +8.8661e-01 -2.3470e+00 +6.1799e-01 -2.9854e+00
474125 +7.232017651e-09 +7.232017651e-09 -3.255999999e+01 -3.255999999e+01 +1.0497e+00 -3.2547e+00 -1.5709e+00 +3.6052e+00 -1.2354e+00 +1.6766e+00 -3.2868e+00 +7.3419e-01 -1.3607e+00 -1.2167e+00 +3.6946e+00 -6.0673e-01 +2.1681e-01 +3.9964e+00 -3.0255e+00 +2.6205e+00 +8.8038e-01 -2.3441e+00 +6.1815e-01 -2.9903e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.576980831e+01 +8.576980831e+01 +6.011698083e+02 +6.011698083e+02 +4.9636e+00 -3.5428e+00 -1.4551e+00 +2.4115e+00 +8.3807e-01 +2.1421e+00 -3.0007e-01 -1.6748e+00 +3.6383e+00 +2.5303e-01 -1.0139e+00 +4.7584e+00 -4.8097e+00 +2.6356e+00 +4.1020e+00 -1.5093e+00 +1.3354e+00 -1.9223e+00 -2.3875e+00 -8.0133e-01
1102 +6.164698049e+01 +6.164698049e+01 +5.770469805e+02 +5.770469805e+02 -2.3040e+00 +1.8598e-01 -2.7352e+00 +3.9774e+00 -2.1043e+00 -4.3775e+00 +2.6096e+00 -7.1200e-01 -4.2948e+00 -2.5825e+00 +3.2923e+00 -1.3857e+00 -3.3672e+00 +1.8139e+00 -4.2299e+00 +2.3191e+00 -1.5883e+00 +2.8733e+00 -1.8132e+00 +3.6333e+00
4121 +3.291021052e+01 +3.291021052e+01 +5.483102105e+02 +5.483102105e+02 +2.1454e+00 +5.2831e-01 -3.4181e+00 +2.5685e+00 +5.9912e-01 -3.7905e+00 +2.3323e+00 -3.5272e+00 -3.8048e+00 -2.5583e+00 +4.8270e+00 -1.2347e+00 -3.6809e+00 +1.6425e+00 -3.0257e+00 +1.4584e+00 -5.1393e-01 +4.4815e-01 -3.9029e+00 +3.2998e-01
6006 +2.397066549e+01 +2.397066549e+01 +5.393706655e+02 +5.393706655e+02 +3.9937e+00 -8.8786e-01 -2.5005e+00 +9.5830e-01 +1.8300e+00 +4.6241e-01 +6.9854e-01 -3.3930e+00 -2.0098e+00 -4.9530e+00 +4.6927e+00 +1.1122e+00 -5.4058e-01 -3.5352e-01 -4.6687e+00 +4.6976e-01 +2.5274e-01 +2.1957e+00 -3.8032e+00 +1.5314e+00
6504 +1.413308515e+01 +1.413308515e+01 +5.295330851e+02 +5.295330851e+02 +3.3443e+00 -7.7429e-01 -1.6412e+00 -1.0696e+00 +1.9324e+00 -7.6698e-01 +2.4420e+00 -3.4829e+00 -4.1191e+00 -3.9981e+00 +5.3650e+00 +2.5610e-01 -7.5243e-01 +6.8399e-01 -5.5372e+00 +1.9994e-01 -1.2574e+00 +2.8733e+00 -4.6851e+00 +7.2515e-01
8103 +9.181798614e+00 +9.181798614e+00 +5.245817986e+02 +5.245817986e+02 +1.9268e+00 -9.3371e-01 -9.8549e-01 -9.7982e-01 +2.7446e+00 +1.3827e-01 +2.6079e+00 -3.5660e+00 -5.0269e+00 -4.0394e+00 +4.8584e+00 +3.7910e-01 -1.1838e+00 +1.1523e-01 -3.5098e+00 +1.1262e+00 -1.4138e+00 +2.3486e+00 -4.1538e+00 +1.0310e+00
12005 +5.912490887e+00 +5.912490887e+00 +5.213124909e+02 +5.213124909e+02 +2.0189e+00 -1.0343e+00 -1.8890e+00 -1.8230e+00 +2.3317e+00 +3.6261e-02 +2.3855e+00 -3.1251e+00 -3.7941e+00 -4.1394e+00 +3.6556e+00 -3.1195e-02 -6.8614e-01 -1.5591e+00 -4.4173e+00 +1.6315e+00 -1.6699e+00 +2.5174e+00 -4.2362e+00 +7.1016e-01
14718 +3.911424724e+00 +3.911424724e+00 +5.193114247e+02 +5.193114247e+02 +1.6030e+00 -1.1286e+00 -1.8910e+00 -8.3700e-01 +1.9748e+00 -5.4394e-03 +2.2821e+00 -3.3269e+00 -4.7719e+00 -4.4063e+00 +3.6506e+00 -4.9068e-03 -8.7623e-01 -1.1576e+00 -4.6883e+00 +1.8544e+00 -1.5049e+00 +2.8066e+00 -4.3002e+00 +7.7726e-01
27141 +2.509566672e+00 +2.509566672e+00 +5.179095667e+02 +5.179095667e+02 +2.3269e+00 -1.1053e+00 -1.9942e+00 -5.8663e-01 +1.9017e+00 -3.1955e-01 +2.2067e+00 -3.1425e+00 -4.3354e+00 -4.0947e+00 +3.3992e+00 +1.1127e-01 -1.2140e+00 -1.2988e+00 -3.9317e+00 +2.0144e+00 -1.3338e+00 +2.7072e+00 -4.2147e+00 +1.2866e+00
687610 +7.119506983e-01 +7.119506983e-01 +5.161119507e+02 +5.161119507e+02 -2.1548e+00 -7.4002e-01 -3.1825e+00 +1.7830e+00 -2.1288e+00 -2.7245e+00 -3.8469e+00 +1.6323e+00 -3.5828e+00 +1.0460e+00 -1.8539e+00 -3.3479e+00 +1.2644e+00 +2.2463e+00 -1.1430e+00 -1.7673e+00 +3.1192e+00 -2.8566e+00 +2.1887e+00 -4.8817e-01
688608 +5.507777181e-01 +5.507777181e-01 +5.159507777e+02 +5.159507777e+02 -3.8084e+00 +1.5487e-01 -2.8790e+00 +8.9247e-01 -2.2506e+00 -2.8466e+00 -3.2546e+00 +1.2066e+00 -2.8313e+00 +1.5003e+00 -1.9467e+00 -3.4979e+00 +1.5035e+00 +3.2188e+00 -9.9199e-01 -1.4496e+00 +3.0499e+00 -3.2607e+00 +2.5157e+00 +2.8944e-01
691126 +3.979858967e-01 +3.979858967e-01 +5.157979859e+02 +5.157979859e+02 -3.3928e+00 -6.6254e-01 -3.5855e+00 +1.2081e+00 -2.7459e+00 -2.4716e+00 -2.6831e+00 +7.2092e-01 -2.4891e+00 +1.3483e+00 -1.8072e+00 -4.0663e+00 +9.9704e-01 +2.5737e+00 -1.4074e+00 -1.4870e+00 +2.8871e+00 -2.7981e+00 +2.5117e+00 +1.7038e-01
691513 +2.069222067e-01 +2.069222067e-01 +5.156069222e+02 +5.156069222e+02 -4.0740e+00 -5.4605e-01 -3.5272e+00 +8.2183e-01 -2.4801e+00 -2.4134e+00 -2.6493e+00 +6.5619e-01 -2.9363e+00 +8.3806e-01 -2.3939e+00 -3.7612e+00 +8.8949e-01 +2.8799e+00 -9.8383e-01 -1.8488e+00 +2.7666e+00 -3.0716e+00 +3.1535e+00 +8.8095e-01
691926 +1.287269501e-01 +1.287269501e-01 +5.155287270e+02 +5.155287270e+02 -3.8130e+00 -5.3921e-01 -2.5169e+00 +3.6629e-01 -2.5805e+00 -2.4032e+00 -2.1400e+00 +5.0466e-01 -2.9993e+00 +1.3791e+00 -1.7782e+00 -3.8584e+00 +6.1625e-01 +2.0687e+00 -1.3479e+00 -1.3910e+00 +3.1477e+00 -2.6369e+00 +3.3764e+00 +5.8337e-01
692201 +9.100315048e-02 +9.100315048e-02 +5.154910032e+02 +5.154910032e+02 -3.8130e+00 -5.3921e-01 -2.2580e+00 +3.6629e-01 -2.5526e+00 -2.4032e+00 -2.8143e+00 +6.8528e-01 -3.1311e+00 +9.6850e-01 -1.6676e+00 -3.6768e+00 +6.9155e-01 +2.2355e+00 -1.6208e+00 -1.3910e+00 +3.1114e+00 -2.6369e+00 +3.3764e+00 +5.8337e-01
693312 +4.450830955e-02 +4.450830955e-02 +5.154445083e+02 +5.154445083e+02 -3.1674e+00 -5.7720e-01 -2.9498e+00 +6.2336e-01 -2.6708e+00 -1.9318e+00 -2.7571e+00 +6.8493e-01 -2.8573e+00 +8.3395e-01 -2.4878e+00 -3.9966e+00 +7.8702e-01 +2.1840e+00 -1.4192e+00 -1.5957e+00 +3.0199e+00 -2.8136e+00 +3.2497e+00 +8.5446e-01
694924 +3.506096640e-02 +3.506096640e-02 +5.154350610e+02 +5.154350610e+02 -3.8345e+00 -5.3738e-01 -2.8292e+00 +5.2976e-01 -2.7523e+00 -1.9500e+00 -2.6083e+00 +5.5325e-01 -2.7608e+00 +7.9903e-01 -2.1906e+00 -4.0218e+00 +8.4797e-01 +2.6202e+00 -1.4513e+00 -1.6566e+00 +3.0954e+00 -2.6686e+00 +3.6522e+00 +1.0399e+00
695001 +2.507278946e-02 +2.507278946e-02 +5.154250728e+02 +5.154250728e+02 -3.8345e+00 -5.3738e-01 -2.7963e+00 +5.2976e-01 -3.0024e+00 -1.9246e+00 -2.6083e+00 +5.5325e-01 -2.7616e+00 +7.9903e-01 -2.1906e+00 -4.0120e+00 +8.4797e-01 +2.6202e+00 -1.7816e+00 -1.6566e+00 +3.2205e+00 -2.6686e+00 +3.3583e+00 +9.9181e-01
697032 +8.290248492e-03 +8.290248492e-03 +5.154082902e+02 +5.154082902e+02 -3.6557e+00 -7.5021e-01 -2.7854e+00 +5.1317e-01 -2.5538e+00 -2.1593e+00 -2.6810e+00 +5.3493e-01 -2.7601e+00 +9.5109e-01 -1.8715e+00 -3.9925e+00 +5.7591e-01 +2.6976e+00 -1.3678e+00 -1.8500e+00 +3.2940e+00 -2.7635e+00 +3.3668e+00 +1.0990e+00
698709 +6.251104404e-03 +6.251104404e-03 +5.154062511e+02 +5.154062511e+02 -3.6668e+00 -7.7131e-01 -2.8242e+00 +5.4064e-01 -2.3403e+00 -2.1705e+00 -2.5277e+00 +6.8950e-01 -2.7526e+00 +8.6214e-01 -2.0264e+00 -4.0645e+00 +7.1887e-01 +2.5604e+00 -1.5388e+00 -1.9413e+00 +3.2190e+00 -2.6426e+00 +3.2803e+00 +1.0553e+00
699343 +3.706176834e-03 +3.706176834e-03 +5.154037062e+02 +5.154037062e+02 -3.7212e+00 -8.0412e-01 -2.8573e+00 +4.1781e-01 -2.3074e+00 -2.2644e+00 -2.8204e+00 +6.3556e-01 -2.9622e+00 +8.4636e-01 -2.0758e+00 -3.9936e+00 +6.1029e-01 +2.7827e+00 -1.3366e+00 -2.0115e+00 +3.1013e+00 -2.7320e+00 +3.5430e+00 +1.3067e+00
700582 +1.976713434e-03 +1.976713434e-03 +5.154019767e+02 +5.154019767e+02 -3.5501e+00 -8.8876e-01 -2.6352e+00 +4.7028e-01 -2.3791e+00 -2.3317e+00 -2.7681e+00 +8.5769e-01 -3.0306e+00 +8.3848e-01 -2.1144e+00 -3.9076e+00 +8.0723e-01 +2.9769e+00 -1.3927e+00 -1.9296e+00 +3.2214e+00 -2.7352e+00 +3.4245e+00 +1.3219e+00
701087 +1.464918531e-03 +1.464918531e-03 +5.154014649e+02 +5.154014649e+02 -3.5702e+00 -6.4671e-01 -2.6985e+00 +4.0425e-01 -2.2677e+00 -2.3051e+00 -2.8209e+00 +9.7700e-01 -2.9923e+00 +8.7700e-01 -2.0020e+00 -4.0028e+00 +8.9813e-01 +2.8342e+00 -1.2549e+00 -1.9395e+00 +3.2816e+00 -2.6320e+00 +3.3893e+00 +1.1960e+00
701773 +9.488691437e-04 +9.488691437e-04 +5.154009489e+02 +5.154009489e+02 -3.5506e+00 -7.0531e-01 -2.7327e+00 +4.2698e-01 -2.3809e+00 -2.3136e+00 -2.8149e+00 +9.3656e-01 -3.0844e+00 +9.0487e-01 -2.1671e+00 -3.9147e+00 +9.6127e-01 +2.8838e+00 -1.3382e+00 -1.9978e+00 +3.2717e+00 -2.8406e+00 +3.2958e+00 +1.2410e+00
702507 +3.712635015e-04 +3.712635015e-04 +5.154003713e+02 +5.154003713e+02 -3.5153e+00 -7.7495e-01 -2.5380e+00 +3.9696e-01 -2.3282e+00 -2.2659e+00 -2.7218e+00 +8.8136e-01 -3.0279e+00 +8.8590e-01 -2.1355e+00 -3.8963e+00 +7.7350e-01 +2.9033e+00 -1.4250e+00 -1.9114e+00 +3.2473e+00 -2.7581e+00 +3.4167e+00 +1.1533e+00
703204 +1.195535833e-04 +1.195535833e-04 +5.154001196e+02 +5.154001196e+02 -3.3478e+00 -7.5713e-01 -2.5597e+00 +4.7945e-01 -2.4199e+00 -2.2229e+00 -2.6721e+00 +8.8120e-01 -2.9211e+00 +9.6035e-01 -2.1156e+00 -3.9632e+00 +8.9717e-01 +2.6672e+00 -1.3117e+00 -1.8609e+00 +3.3135e+00 -2.7652e+00 +3.3027e+00 +1.1656e+00
704714 +5.096040684e-05 +5.096040684e-05 +5.154000510e+02 +5.154000510e+02 -3.4855e+00 -7.8541e-01 -2.5740e+00 +4.3361e-01 -2.3627e+00 -2.2476e+00 -2.6163e+00 +9.0235e-01 -2.9696e+00 +9.4124e-01 -2.1477e+00 -4.0244e+00 +8.1094e-01 +2.6533e+00 -1.3133e+00 -1.9773e+00 +3.2621e+00 -2.7668e+00 +3.4602e+00 +1.2910e+00
705601 +2.965282101e-05 +2.965282101e-05 +5.154000297e+02 +5.154000297e+02 -3.4855e+00 -7.6366e-01 -2.5980e+00 +4.3361e-01 -2.3627e+00 -2.2476e+00 -2.6163e+00 +9.1455e-01 -2.9292e+00 +9.4124e-01 -2.1506e+00 -4.0244e+00 +8.4074e-01 +2.6818e+00 -1.3133e+00 -1.9773e+00 +3.2621e+00 -2.7668e+00 +3.4602e+00 +1.2910e+00
706607 +2.291972487e-05 +2.291972487e-05 +5.154000229e+02 +5.154000229e+02 -3.4682e+00 -7.5823e-01 -2.6257e+00 +4.3695e-01 -2.4526e+00 -2.2163e+00 -2.6940e+00 +8.5115e-01 -2.9736e+00 +8.6117e-01 -2.1910e+00 -4.0011e+00 +8.3219e-01 +2.7418e+00 -1.3100e+00 -1.9303e+00 +3.2208e+00 -2.7818e+00 +3.4808e+00 +1.2883e+00
707010 +8.382580972e-06 +8.382580972e-06 +5.154000084e+02 +5.154000084e+02 -3.4319e+00 -7.5739e-01 -2.6343e+00 +4.1892e-01 -2.4816e+00 -2.2176e+00 -2.7516e+00 +8.6178e-01 -2.9740e+00 +8.3904e-01 -2.1613e+00 -3.9794e+00 +8.1079e-01 +2.6891e+00 -1.3354e+00 -1.9682e+00 +3.2404e+00 -2.7568e+00 +3.4470e+00 +1.2714e+00
708138 +4.554070529e-06 +4.554070529e-06 +5.154000046e+02 +5.154000046e+02 -3.4654e+00 -7.4837e-01 -2.5652e+00 +3.8736e-01 -2.4393e+00 -2.2077e+00 -2.7636e+00 +9.0507e-01 -2.9984e+00 +8.2519e-01 -2.1923e+00 -4.0015e+00 +8.4298e-01 +2.6858e+00 -1.3572e+00 -1.9466e+00 +3.2490e+00 -2.7730e+00 +3.4795e+00 +1.3002e+00
710132 +1.988490567e-06 +1.988490567e-06 +5.154000020e+02 +5.154000020e+02 -3.4958e+00 -7.6397e-01 -2.6201e+00 +4.2505e-01 -2.3943e+00 -2.2173e+00 -2.7260e+00 +8.8359e-01 -2.9563e+00 +8.1166e-01 -2.1779e+00 -3.9970e+00 +8.4518e-01 +2.7337e+00 -1.3246e+00 -1.9366e+00 +3.2798e+00 -2.7665e+00 +3.4542e+00 +1.2869e+00
711116 +1.548802857e-06 +1.548802857e-06 +5.154000015e+02 +5.154000015e+02 -3.4342e+00 -7.3784e-01 -2.6112e+00 +4.2093e-01 -2.4089e+00 -2.2117e+00 -2.7277e+00 +8.7053e-01 -2.9472e+00 +8.6942e-01 -2.1862e+00 -4.0029e+00 +8.3238e-01 +2.6994e+00 -1.3129e+00 -1.9544e+00 +3.2539e+00 -2.7689e+00 +3.4787e+00 +1.3052e+00
712218 +5.526636642e-07 +5.526636642e-07 +5.154000006e+02 +5.154000006e+02 -3.4394e+00 -7.4445e-01 -2.5980e+00 +4.2108e-01 -2.3789e+00 -2.2126e+00 -2.7258e+00 +8.9654e-01 -2.9599e+00 +8.2752e-01 -2.1882e+00 -3.9994e+00 +8.5490e-01 +2.6921e+00 -1.3332e+00 -1.9427e+00 +3.2735e+00 -2.7599e+00 +3.4681e+00 +1.2851e+00
712501 +3.829902653e-07 +3.829902653e-07 +5.154000004e+02 +5.154000004e+02 -3.4360e+00 -7.3933e-01 -2.5980e+00 +4.2906e-01 -2.3991e+00 -2.2028e+00 -2.7094e+00 +8.9872e-01 -2.9499e+00 +8.2752e-01 -2.2006e+00 -3.9994e+00 +8.4503e-01 +2.6921e+00 -1.3602e+00 -1.9476e+00 +3.2735e+00 -2.7599e+00 +3.4681e+00 +1.2949e+00
