% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15345 +1.345026598e+00 +1.345026598e+00 -1.688549734e+02 -1.688549734e+02 -3.7003e+00 -1.1983e+00 -1.7292e+00 +3.1957e+00 +3.2646e+00 -1.8762e+00 +2.8110e-01 +3.6330e+00 -3.2866e+00 +3.9445e+00 +1.5467e+00 -1.0179e+00 -3.1492e+00 +1.3851e+00 -3.8250e+00 +2.8697e+00 -2.0636e+00 +1.9675e+00 +1.3907e+00 -1.7189e-01
15403 +9.187449018e-01 +9.187449018e-01 -1.692812551e+02 -1.692812551e+02 -3.6300e+00 -1.1876e+00 -1.6634e+00 +3.2266e+00 +3.2740e+00 -1.8627e+00 +3.2077e-01 +3.6277e+00 -3.3322e+00 +3.9401e+00 +1.4333e+00 -1.0965e+00 -3.0198e+00 +1.3876e+00 -3.7328e+00 +2.7460e+00 -2.1133e+00 +2.0145e+00 +1.4567e+00 -1.5459e-01
15494 +6.170437820e-01 +6.170437820e-01 -1.695829562e+02 -1.695829562e+02 -3.5853e+00 -9.5681e-01 -1.6226e+00 +3.3867e+00 +3.3295e+00 -1.9055e+00 +3.5760e-01 +3.6194e+00 -3.4187e+00 +3.8908e+00 +1.2972e+00 -1.1292e+00 -2.9519e+00 +1.3031e+00 -3.6300e+00 +2.7112e+00 -2.1451e+00 +1.9755e+00 +1.4869e+00 -2.4587e-01
15549 +2.872019404e-01 +2.872019404e-01 -1.699127981e+02 -1.699127981e+02 -3.5907e+00 -9.5474e-01 -1.6271e+00 +3.3695e+00 +3.3054e+00 -1.9267e+00 +3.3235e-01 +3.6284e+00 -3.4473e+00 +3.8992e+00 +1.2898e+00 -1.1316e+00 -2.9421e+00 +1.3034e+00 -3.6548e+00 +2.6928e+00 -2.1322e+00 +1.9826e+00 +1.4815e+00 -2.4290e-01
15580 +2.346720891e-01 +2.346720891e-01 -1.699653279e+02 -1.699653279e+02 -3.5789e+00 -8.4462e-01 -1.6333e+00 +3.4430e+00 +3.3343e+00 -1.9239e+00 +3.4777e-01 +3.6324e+00 -3.4612e+00 +3.8824e+00 +1.2479e+00 -1.1252e+00 -2.9562e+00 +1.2538e+00 -3.6471e+00 +2.7261e+00 -2.1485e+00 +1.9551e+00 +1.4822e+00 -2.9169e-01
15638 +1.497327137e-01 +1.497327137e-01 -1.700502673e+02 -1.700502673e+02 -3.5911e+00 -8.6439e-01 -1.6375e+00 +3.4351e+00 +3.3266e+00 -1.9275e+00 +3.3895e-01 +3.6333e+00 -3.4513e+00 +3.8864e+00 +1.2685e+00 -1.1154e+00 -2.9570e+00 +1.2616e+00 -3.6421e+00 +2.7157e+00 -2.1301e+00 +1.9627e+00 +1.4810e+00 -2.8082e-01
15688 +9.945956376e-02 +9.945956376e-02 -1.701005404e+02 -1.701005404e+02 -3.5734e+00 -7.9273e-01 -1.6426e+00 +3.4642e+00 +3.3413e+00 -1.9211e+00 +3.3535e-01 +3.6401e+00 -3.4587e+00 +3.8806e+00 +1.2423e+00 -1.0999e+00 -2.9803e+00 +1.2147e+00 -3.6542e+00 +2.7398e+00 -2.1459e+00 +1.9493e+00 +1.4720e+00 -3.1515e-01
15808 +5.188124380e-02 +5.188124380e-02 -1.701481188e+02 -1.701481188e+02 -3.5859e+00 -8.0086e-01 -1.6396e+00 +3.4678e+00 +3.3421e+00 -1.9325e+00 +3.3812e-01 +3.6385e+00 -3.4576e+00 +3.8769e+00 +1.2541e+00 -1.1046e+00 -2.9669e+00 +1.2290e+00 -3.6383e+00 +2.7273e+00 -2.1332e+00 +1.9499e+00 +1.4792e+00 -3.0568e-01
15880 +3.519587901e-02 +3.519587901e-02 -1.701648041e+02 -1.701648041e+02 -3.5646e+00 -7.6985e-01 -1.6233e+00 +3.4898e+00 +3.3471e+00 -1.9341e+00 +3.4581e-01 +3.6340e+00 -3.4842e+00 +3.8705e+00 +1.2087e+00 -1.1218e+00 -2.9386e+00 +1.2114e+00 -3.6171e+00 +2.7017e+00 -2.1487e+00 +1.9547e+00 +1.4898e+00 -3.1833e-01
15920 +2.014380539e-02 +2.014380539e-02 -1.701798562e+02 -1.701798562e+02 -3.5685e+00 -7.6276e-01 -1.6272e+00 +3.4910e+00 +3.3446e+00 -1.9413e+00 +3.4153e-01 +3.6374e+00 -3.4854e+00 +3.8708e+00 +1.2125e+00 -1.1201e+00 -2.9390e+00 +1.2140e+00 -3.6171e+00 +2.7005e+00 -2.1430e+00 +1.9535e+00 +1.4894e+00 -3.1804e-01
15938 +1.166156139e-02 +1.166156139e-02 -1.701883384e+02 -1.701883384e+02 -3.5686e+00 -7.7528e-01 -1.6280e+00 +3.4781e+00 +3.3379e+00 -1.9332e+00 +3.3705e-01 +3.6420e+00 -3.4809e+00 +3.8773e+00 +1.2158e+00 -1.1182e+00 -2.9439e+00 +1.2155e+00 -3.6282e+00 +2.7030e+00 -2.1471e+00 +1.9556e+00 +1.4865e+00 -3.1342e-01
16024 +7.411608518e-03 +7.411608518e-03 -1.701925884e+02 -1.701925884e+02 -3.5569e+00 -7.3751e-01 -1.6225e+00 +3.5052e+00 +3.3503e+00 -1.9384e+00 +3.4823e-01 +3.6412e+00 -3.4972e+00 +3.8653e+00 +1.1879e+00 -1.1324e+00 -2.9268e+00 +1.2019e+00 -3.6117e+00 +2.6939e+00 -2.1548e+00 +1.9548e+00 +1.4967e+00 -3.2542e-01
16098 +6.305281247e-03 +6.305281247e-03 -1.701936947e+02 -1.701936947e+02 -3.5672e+00 -7.6524e-01 -1.6251e+00 +3.4886e+00 +3.3442e+00 -1.9348e+00 +3.4545e-01 +3.6410e+00 -3.4881e+00 +3.8694e+00 +1.2068e+00 -1.1294e+00 -2.9341e+00 +1.2150e+00 -3.6170e+00 +2.6984e+00 -2.1504e+00 +1.9554e+00 +1.4936e+00 -3.1466e-01
16204 +3.804529412e-03 +3.804529412e-03 -1.701961955e+02 -1.701961955e+02 -3.5621e+00 -7.5421e-01 -1.6222e+00 +3.4939e+00 +3.3426e+00 -1.9351e+00 +3.4593e-01 +3.6444e+00 -3.4961e+00 +3.8691e+00 +1.1941e+00 -1.1347e+00 -2.9250e+00 +1.2106e+00 -3.6134e+00 +2.6904e+00 -2.1542e+00 +1.9567e+00 +1.4967e+00 -3.1725e-01
16226 +2.304286323e-03 +2.304286323e-03 -1.701976957e+02 -1.701976957e+02 -3.5596e+00 -7.5499e-01 -1.6203e+00 +3.4935e+00 +3.3434e+00 -1.9361e+00 +3.4718e-01 +3.6428e+00 -3.4978e+00 +3.8685e+00 +1.1910e+00 -1.1374e+00 -2.9216e+00 +1.2114e+00 -3.6123e+00 +2.6877e+00 -2.1556e+00 +1.9580e+00 +1.4980e+00 -3.1663e-01
16290 +1.195843943e-03 +1.195843943e-03 -1.701988042e+02 -1.701988042e+02 -3.5585e+00 -7.5657e-01 -1.6201e+00 +3.4942e+00 +3.3451e+00 -1.9349e+00 +3.4843e-01 +3.6404e+00 -3.4959e+00 +3.8690e+00 +1.1928e+00 -1.1332e+00 -2.9262e+00 +1.2086e+00 -3.6143e+00 +2.6931e+00 -2.1558e+00 +1.9566e+00 +1.4945e+00 -3.1996e-01
16336 +8.764356806e-04 +8.764356806e-04 -1.701991236e+02 -1.701991236e+02 -3.5589e+00 -7.5073e-01 -1.6209e+00 +3.4953e+00 +3.3440e+00 -1.9373e+00 +3.4629e-01 +3.6427e+00 -3.4982e+00 +3.8687e+00 +1.1906e+00 -1.1350e+00 -2.9240e+00 +1.2084e+00 -3.6143e+00 +2.6901e+00 -2.1553e+00 +1.9569e+00 +1.4960e+00 -3.1965e-01
16431 +6.238100152e-04 +6.238100152e-04 -1.701993762e+02 -1.701993762e+02 -3.5576e+00 -7.5299e-01 -1.6209e+00 +3.4939e+00 +3.3438e+00 -1.9353e+00 +3.4694e-01 +3.6430e+00 -3.4975e+00 +3.8692e+00 +1.1900e+00 -1.1355e+00 -2.9242e+00 +1.2083e+00 -3.6157e+00 +2.6906e+00 -2.1566e+00 +1.9578e+00 +1.4959e+00 -3.1925e-01
16472 +3.529130615e-04 +3.529130615e-04 -1.701996471e+02 -1.701996471e+02 -3.5582e+00 -7.5341e-01 -1.6213e+00 +3.4934e+00 +3.3444e+00 -1.9351e+00 +3.4687e-01 +3.6428e+00 -3.4963e+00 +3.8692e+00 +1.1920e+00 -1.1340e+00 -2.9264e+00 +1.2081e+00 -3.6168e+00 +2.6930e+00 -2.1564e+00 +1.9569e+00 +1.4950e+00 -3.1961e-01
16564 +2.137011535e-04 +2.137011535e-04 -1.701997863e+02 -1.701997863e+02 -3.5597e+00 -7.5545e-01 -1.6217e+00 +3.4928e+00 +3.3441e+00 -1.9354e+00 +3.4626e-01 +3.6419e+00 -3.4952e+00 +3.8694e+00 +1.1944e+00 -1.1324e+00 -2.9279e+00 +1.2089e+00 -3.6166e+00 +2.6938e+00 -2.1550e+00 +1.9563e+00 +1.4940e+00 -3.1941e-01
16732 +1.575917773e-04 +1.575917773e-04 -1.701998424e+02 -1.701998424e+02 -3.5601e+00 -7.5571e-01 -1.6219e+00 +3.4926e+00 +3.3440e+00 -1.9355e+00 +3.4637e-01 +3.6421e+00 -3.4951e+00 +3.8692e+00 +1.1946e+00 -1.1331e+00 -2.9275e+00 +1.2096e+00 -3.6163e+00 +2.6934e+00 -2.1548e+00 +1.9563e+00 +1.4944e+00 -3.1877e-01
17360 +9.810901437e-05 +9.810901437e-05 -1.701999019e+02 -1.701999019e+02 -3.5601e+00 -7.5488e-01 -1.6216e+00 +3.4926e+00 +3.3442e+00 -1.9356e+00 +3.4645e-01 +3.6424e+00 -3.4957e+00 +3.8689e+00 +1.1946e+00 -1.1333e+00 -2.9278e+00 +1.2094e+00 -3.6166e+00 +2.6941e+00 -2.1555e+00 +1.9556e+00 +1.4942e+00 -3.1914e-01
17750 +6.304249371e-05 +6.304249371e-05 -1.701999370e+02 -1.701999370e+02 -3.5591e+00 -7.5250e-01 -1.6203e+00 +3.4937e+00 +3.3450e+00 -1.9356e+00 +3.4750e-01 +3.6426e+00 -3.4975e+00 +3.8681e+00 +1.1923e+00 -1.1350e+00 -2.9265e+00 +1.2087e+00 -3.6157e+00 +2.6941e+00 -2.1573e+00 +1.9547e+00 +1.4946e+00 -3.2007e-01
17858 +3.936938629e-05 +3.936938629e-05 -1.701999606e+02 -1.701999606e+02 -3.5592e+00 -7.5390e-01 -1.6203e+00 +3.4924e+00 +3.3446e+00 -1.9355e+00 +3.4730e-01 +3.6427e+00 -3.4973e+00 +3.8685e+00 +1.1929e+00 -1.1350e+00 -2.9268e+00 +1.2093e+00 -3.6165e+00 +2.6944e+00 -2.1574e+00 +1.9548e+00 +1.4944e+00 -3.1957e-01
17977 +2.359605062e-05 +2.359605062e-05 -1.701999764e+02 -1.701999764e+02 -3.5590e+00 -7.5392e-01 -1.6197e+00 +3.4920e+00 +3.3448e+00 -1.9353e+00 +3.4763e-01 +3.6429e+00 -3.4978e+00 +3.8682e+00 +1.1927e+00 -1.1358e+00 -2.9266e+00 +1.2096e+00 -3.6167e+00 +2.6947e+00 -2.1583e+00 +1.9543e+00 +1.4944e+00 -3.1953e-01
18096 +1.534225595e-05 +1.534225595e-05 -1.701999847e+02 -1.701999847e+02 -3.5596e+00 -7.5430e-01 -1.6199e+00 +3.4918e+00 +3.3447e+00 -1.9354e+00 +3.4758e-01 +3.6430e+00 -3.4978e+00 +3.8682e+00 +1.1933e+00 -1.1358e+00 -2.9267e+00 +1.2101e+00 -3.6166e+00 +2.6949e+00 -2.1581e+00 +1.9541e+00 +1.4944e+00 -3.1924e-01
18177 +8.623154315e-06 +8.623154315e-06 -1.701999914e+02 -1.701999914e+02 -3.5593e+00 -7.5450e-01 -1.6196e+00 +3.4915e+00 +3.3448e+00 -1.9353e+00 +3.4778e-01 +3.6430e+00 -3.4979e+00 +3.8682e+00 +1.1931e+00 -1.1361e+00 -2.9266e+00 +1.2102e+00 -3.6168e+00 +2.6950e+00 -2.1585e+00 +1.9540e+00 +1.4944e+00 -3.1925e-01
18214 +6.051928949e-06 +6.051928949e-06 -1.701999939e+02 -1.701999939e+02 -3.5591e+00 -7.5413e-01 -1.6194e+00 +3.4916e+00 +3.3448e+00 -1.9353e+00 +3.4787e-01 +3.6431e+00 -3.4982e+00 +3.8681e+00 +1.1927e+00 -1.1364e+00 -2.9264e+00 +1.2101e+00 -3.6167e+00 +2.6950e+00 -2.1588e+00 +1.9539e+00 +1.4945e+00 -3.1931e-01
18299 +3.016270796e-06 +3.016270796e-06 -1.701999970e+02 -1.701999970e+02 -3.5592e+00 -7.5436e-01 -1.6193e+00 +3.4914e+00 +3.3447e+00 -1.9352e+00 +3.4791e-01 +3.6432e+00 -3.4983e+00 +3.8681e+00 +1.1928e+00 -1.1366e+00 -2.9264e+00 +1.2103e+00 -3.6167e+00 +2.6950e+00 -2.1589e+00 +1.9538e+00 +1.4945e+00 -3.1919e-01
18363 +2.429049459e-06 +2.429049459e-06 -1.701999976e+02 -1.701999976e+02 -3.5592e+00 -7.5434e-01 -1.6193e+00 +3.4913e+00 +3.3447e+00 -1.9352e+00 +3.4786e-01 +3.6432e+00 -3.4983e+00 +3.8681e+00 +1.1927e+00 -1.1367e+00 -2.9263e+00 +1.2103e+00 -3.6167e+00 +2.6950e+00 -2.1591e+00 +1.9537e+00 +1.4945e+00 -3.1917e-01
18434 +1.580672887e-06 +1.580672887e-06 -1.701999984e+02 -1.701999984e+02 -3.5593e+00 -7.5473e-01 -1.6193e+00 +3.4910e+00 +3.3447e+00 -1.9352e+00 +3.4787e-01 +3.6432e+00 -3.4982e+00 +3.8681e+00 +1.1931e+00 -1.1366e+00 -2.9265e+00 +1.2105e+00 -3.6169e+00 +2.6951e+00 -2.1590e+00 +1.9537e+00 +1.4943e+00 -3.1907e-01
18474 +9.776865681e-07 +9.776865681e-07 -1.701999990e+02 -1.701999990e+02 -3.5592e+00 -7.5435e-01 -1.6192e+00 +3.4913e+00 +3.3448e+00 -1.9352e+00 +3.4801e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1367e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6953e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1926e-01
18573 +3.864807923e-07 +3.864807923e-07 -1.701999996e+02 -1.701999996e+02 -3.5592e+00 -7.5445e-01 -1.6193e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4797e-01 +3.6432e+00 -3.4983e+00 +3.8680e+00 +1.1929e+00 -1.1367e+00 -2.9265e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1591e+00 +1.9536e+00 +1.4944e+00 -3.1920e-01
18626 +2.205196381e-07 +2.205196381e-07 -1.701999998e+02 -1.701999998e+02 -3.5592e+00 -7.5440e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4801e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1920e-01
18687 +1.462277339e-07 +1.462277339e-07 -1.701999999e+02 -1.701999999e+02 -3.5592e+00 -7.5439e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4798e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6951e+00 -2.1591e+00 +1.9536e+00 +1.4944e+00 -3.1920e-01
18768 +9.401156831e-08 +9.401156831e-08 -1.701999999e+02 -1.701999999e+02 -3.5592e+00 -7.5437e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4799e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1921e-01
18835 +5.905781109e-08 +5.905781109e-08 -1.701999999e+02 -1.701999999e+02 -3.5592e+00 -7.5436e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4800e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1923e-01
18879 +3.217976996e-08 +3.217976996e-08 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5438e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4799e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1922e-01
18916 +2.489079520e-08 +2.489079520e-08 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5438e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4801e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1920e-01
18996 +1.512506742e-08 +1.512506742e-08 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5439e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4800e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1920e-01
19146 +7.739117791e-09 +7.739117791e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5440e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4800e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1920e-01
19154 +5.714099416e-09 +5.714099416e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5440e-01 -1.6192e+00 +3.4912e+00 +3.3448e+00 -1.9352e+00 +3.4800e-01 +3.6432e+00 -3.4984e+00 +3.8680e+00 +1.1928e+00 -1.1368e+00 -2.9264e+00 +1.2104e+00 -3.6168e+00 +2.6952e+00 -2.1592e+00 +1.9536e+00 +1.4944e+00 -3.1920e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.151080359e+07 +2.151080359e+07 +2.151033384e+07 +2.151033384e+07 -1.9628e+00 +3.2755e+00 +2.7119e-01 +1.6989e-01 +2.3438e+00 +1.3400e+00 -3.3262e+00 +1.5519e+00 +1.6142e+00 -3.3225e+00 -3.7639e+00 +1.1972e+00 +8.3519e-01 +3.6543e+00 -3.6866e+00 -8.3603e-01 +1.3125e+00 -1.9627e+00 -3.1666e+00 -3.4145e+00
3 +1.124618713e+07 +1.124618713e+07 +1.124571738e+07 +1.124571738e+07 -1.3740e+00 +6.0313e-01 +1.6998e+00 +3.4170e+00 +9.6020e-01 +3.0560e+00 -8.1822e-01 -1.6356e+00 -1.2677e+00 -2.1802e+00 -4.5637e+00 +2.5772e+00 +2.4664e+00 +5.0781e+00 -1.1061e+00 +5.0117e-01 +3.6942e+00 -4.3676e+00 -3.2061e+00 -3.7279e+00
14 +9.385763445e+06 +9.385763445e+06 +9.385293695e+06 +9.385293695e+06 -3.4178e+00 +1.0609e+00 +2.7814e+00 +1.8687e+00 +3.0579e-01 -9.5254e-01 -5.1183e+00 +7.8201e-01 +2.6692e+00 -4.1435e-01 -4.3813e+00 +5.3103e+00 +2.9786e+00 +3.6772e+00 +1.4002e+00 -2.2021e+00 +3.1805e-01 -1.3682e+00 -6.5806e-01 -3.5558e+00
42 +5.313955770e+06 +5.313955770e+06 +5.313486020e+06 +5.313486020e+06 -3.7747e+00 -1.6430e+00 +4.0119e-01 -4.4479e-02 +2.3345e+00 +3.5222e+00 -3.9913e+00 +2.9139e+00 +6.4740e-01 -4.0506e+00 -4.2855e+00 +2.5423e+00 +5.9957e+00 +2.8173e+00 +1.9753e+00 -2.4007e+00 -2.8211e-01 +4.2561e-01 -2.9037e+00 -2.2848e+00
44 +3.071761726e+06 +3.071761726e+06 +3.071291976e+06 +3.071291976e+06 -5.3201e+00 +4.8998e-01 -1.2808e+00 +1.6134e+00 -7.0504e-01 +3.3794e+00 -3.1804e+00 -8.7539e-01 +9.1763e-01 -7.8297e-01 -5.5748e+00 +6.2123e-01 +3.7273e+00 +3.0406e+00 +3.7702e+00 -2.7636e+00 +2.3134e+00 +1.8223e+00 -3.0505e+00 -3.4729e+00
54 +2.091903714e+06 +2.091903714e+06 +2.091433964e+06 +2.091433964e+06 -2.9000e+00 +1.2443e+00 +1.8326e+00 -5.1119e-01 +1.7027e-01 +2.8395e+00 -1.7690e+00 -9.9343e-01 -6.1081e-01 +1.9901e+00 -4.4619e+00 +6.9585e+00 +5.9176e+00 +5.5686e+00 +2.4685e+00 -4.7775e+00 +3.4562e+00 +1.2601e+00 -2.7495e+00 -8.3505e-01
87 +1.349869203e+06 +1.349869203e+06 +1.349399453e+06 +1.349399453e+06 -3.6084e+00 +1.1579e+00 -9.2185e-01 -8.5804e-02 -2.9723e+00 +7.1233e+00 -3.9711e+00 -2.8983e+00 -2.1432e+00 -1.2059e+00 -5.6279e+00 +2.8206e+00 +6.8009e+00 +7.2334e+00 +2.6017e-01 +3.3616e-01 +6.1541e+00 +3.9451e+00 -1.2358e+00 -1.5415e+00
190 +9.562797026e+05 +9.562797026e+05 +9.558099526e+05 +9.558099526e+05 -3.0696e+00 +1.4595e+00 -3.8641e+00 +5.1937e+00 -9.6388e-01 +6.2689e+00 -2.9155e+00 -3.7706e+00 -3.6048e-01 +3.6165e+00 -3.2308e+00 +4.6784e+00 +6.9752e+00 +6.6239e+00 -8.7366e-01 +1.0592e+00 +6.0891e-01 +2.1145e+00 -2.4691e+00 -1.5283e+00
319 +6.159478306e+05 +6.159478306e+05 +6.154780806e+05 +6.154780806e+05 -3.8670e+00 -1.7089e+00 -5.0908e+00 +4.4153e+00 -1.4945e+00 +7.4792e+00 -1.8948e+00 -1.4443e+00 +1.7858e-01 +4.8011e+00 -3.9981e+00 +4.1001e+00 +6.6366e+00 +8.3880e+00 -7.8452e-01 +4.6559e-01 +6.1039e+00 +2.2935e-01 -3.1489e+00 -2.9498e+00
539 +3.714535679e+05 +3.714535679e+05 +3.709838179e+05 +3.709838179e+05 -2.4408e+00 -7.5646e-01 -5.3808e+00 +3.8957e+00 -9.9800e-01 +8.4529e+00 -1.5715e+00 -4.3966e+00 +8.8808e-01 +4.8791e+00 -3.8636e+00 +2.5129e+00 +7.9507e+00 +9.1040e+00 +3.3984e+00 -1.2318e+00 +6.5305e+00 +1.7484e+00 -2.0409e+00 -3.5448e+00
692 +2.300956496e+05 +2.300956496e+05 +2.296258996e+05 +2.296258996e+05 -4.1842e+00 -3.1243e+00 -5.7388e+00 +3.5241e+00 +1.3053e-01 +7.3578e+00 -1.8797e+00 -4.6828e+00 +2.7847e+00 +5.0772e+00 -4.5130e+00 +1.0161e+00 +7.8563e+00 +6.9591e+00 +1.7401e+00 -2.3478e+00 +7.9673e+00 +1.7958e+00 -4.3550e+00 -2.5173e+00
1062 +1.571391842e+05 +1.571391842e+05 +1.566694342e+05 +1.566694342e+05 -5.6613e+00 -4.2933e+00 -6.0486e+00 +4.1374e+00 +9.0841e-03 +6.4834e+00 -3.0630e+00 -3.6430e+00 +3.6479e+00 +4.1652e+00 -5.1413e+00 -5.1416e-01 +7.1284e+00 +7.7010e+00 +1.5649e+00 -2.2864e+00 +5.7964e+00 +1.9739e+00 -5.0691e+00 -3.1448e+00
1240 +9.903564628e+04 +9.903564628e+04 +9.856589628e+04 +9.856589628e+04 -5.7656e+00 -5.8221e+00 -6.4539e+00 +3.8040e+00 -4.1402e-01 +5.7136e+00 -2.7498e+00 -3.7660e+00 +3.6443e+00 +4.9596e+00 -5.9364e+00 -1.1105e+00 +7.0611e+00 +7.0663e+00 +2.3262e+00 -2.7507e+00 +6.2236e+00 +1.9650e+00 -4.7551e+00 -2.5713e+00
1667 +6.086644982e+04 +6.086644982e+04 +6.039669982e+04 +6.039669982e+04 -5.8707e+00 -7.8800e+00 -5.9122e+00 +2.6158e+00 -1.0069e-01 +5.1283e+00 -2.6726e+00 -3.2043e+00 +4.3466e+00 +4.6481e+00 -6.5674e+00 -3.2835e+00 +6.6916e+00 +6.8408e+00 +3.0808e+00 -2.6945e+00 +6.3961e+00 +2.0456e+00 -4.2198e+00 -2.4755e+00
1879 +3.602185156e+04 +3.602185156e+04 +3.555210156e+04 +3.555210156e+04 -5.4870e+00 -8.1367e+00 -5.3561e+00 +1.6620e+00 -6.1903e-01 +4.6728e+00 -2.4544e+00 -3.2398e+00 +4.4406e+00 +5.2401e+00 -6.6933e+00 -2.9178e+00 +5.7894e+00 +5.7474e+00 +2.3328e+00 -2.6362e+00 +6.4346e+00 +1.6107e+00 -4.7158e+00 -2.0442e+00
2009 +2.433616545e+04 +2.433616545e+04 +2.386641545e+04 +2.386641545e+04 -5.4035e+00 -8.6742e+00 -4.9699e+00 +1.2499e+00 -2.6291e-01 +4.4341e+00 -2.4130e+00 -2.4228e+00 +4.5084e+00 +5.4490e+00 -7.2050e+00 -3.3617e+00 +5.2611e+00 +5.0390e+00 +2.3138e+00 -2.5896e+00 +6.4645e+00 +1.4923e+00 -4.3475e+00 -2.3181e+00
2608 +1.581572458e+04 +1.581572458e+04 +1.534597458e+04 +1.534597458e+04 -4.3622e+00 -8.7098e+00 -3.9952e+00 +3.0911e-02 +6.1316e-01 +3.8492e+00 -1.2974e+00 -2.2079e+00 +4.9577e+00 +4.8286e+00 -7.3871e+00 -3.9335e+00 +4.8713e+00 +4.4051e+00 +8.5897e-01 -1.7573e+00 +6.0119e+00 +1.5362e+00 -5.0802e+00 -2.7899e+00
3440 +9.977052048e+03 +9.977052048e+03 +9.507302048e+03 +9.507302048e+03 -4.4514e+00 -8.0403e+00 -3.1092e+00 +4.5437e-01 +3.8638e-01 +3.5545e+00 -6.3710e-01 -1.8670e+00 +4.2166e+00 +4.3195e+00 -6.4484e+00 -3.4056e+00 +4.8374e+00 +3.7513e+00 +9.1370e-01 -1.9720e+00 +4.3494e+00 +1.8935e+00 -3.7533e+00 -2.6504e+00
4098 +6.141046062e+03 +6.141046062e+03 +5.671296062e+03 +5.671296062e+03 -3.7378e+00 -7.3385e+00 -1.0565e+00 +6.8035e-01 +4.5479e-01 +2.9014e+00 +5.3296e-01 -1.2679e+00 +3.4467e+00 +3.1078e+00 -5.3208e+00 -2.9783e+00 +4.6869e+00 +3.0576e+00 -3.9064e-02 -1.8266e+00 +1.9180e+00 +2.2657e+00 -2.6535e+00 -2.5127e+00
4725 +3.884062212e+03 +3.884062212e+03 +3.414312212e+03 +3.414312212e+03 -2.2878e+00 -6.4941e+00 +1.1656e+00 +3.6152e-01 +4.4151e-01 +2.0554e+00 +1.3567e+00 -1.0202e+00 +2.7307e+00 +2.1065e+00 -4.0933e+00 -2.4617e+00 +4.4753e+00 +1.6204e+00 -1.7111e+00 -1.7153e+00 -6.6461e-02 +1.9313e+00 -2.2838e+00 -1.8914e+00
