% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
135 +5.458824237e+02 +5.458824237e+02 +5.675724237e+02 +5.675724237e+02 +7.5811e-01 -4.0676e+00 -1.7396e+00 -3.3663e+00 -1.6981e+00 +1.4822e+00 +9.7078e-01 -9.3514e-01 -3.3036e+00 +4.5977e+00 -1.9013e+00 -8.0358e-01 +3.5392e+00 -1.1666e+00 -1.5764e-01 -2.4337e+00 +6.1708e-01 -3.6616e+00 +1.0555e+00 +2.4621e+00
314 +3.782249563e+02 +3.782249563e+02 +3.999149563e+02 +3.999149563e+02 -1.1149e+00 -8.3222e-01 -3.4889e+00 -2.0276e+00 -1.6124e-01 -2.0098e-01 +4.3209e-01 -1.8668e+00 +1.5066e-01 +1.8795e+00 +3.7580e-01 -2.2040e+00 +3.4146e+00 -2.0956e+00 +2.2316e+00 -2.3661e+00 +7.9535e-01 -3.4196e+00 +6.7046e-01 +5.3944e+00
532 +2.253765656e+02 +2.253765656e+02 +2.470665656e+02 +2.470665656e+02 +3.7767e-01 +1.5499e-01 -2.7771e+00 -2.2750e+00 -7.3629e-01 -5.7575e-01 +2.1341e+00 -2.5710e+00 -8.7594e-01 +3.2174e+00 +6.5768e-01 -3.1494e+00 +3.5102e+00 -2.2787e+00 +2.4101e+00 -1.7612e+00 +2.3190e+00 -3.8373e+00 +1.5152e+00 +3.9121e+00
1246 +1.515818940e+02 +1.515818940e+02 +1.732718940e+02 +1.732718940e+02 -3.5428e-01 -6.3487e-01 -2.2376e+00 -1.8179e+00 -8.1504e-01 +2.2086e-01 +3.0468e+00 -2.6361e+00 -7.3910e-03 +4.2467e+00 +1.0345e+00 -3.0441e+00 +3.3619e+00 -2.7035e+00 +2.3484e+00 -2.1313e+00 +2.7540e+00 -3.0645e+00 +1.8603e+00 +2.6158e+00
1824 +9.989396122e+01 +9.989396122e+01 +1.215839612e+02 +1.215839612e+02 -5.9613e-01 -6.3583e-01 -2.0355e+00 -1.6975e+00 -7.4038e-01 +2.5758e-01 +2.9727e+00 -2.6090e+00 +1.1283e-01 +4.0321e+00 +9.6322e-01 -2.6755e+00 +3.5208e+00 -2.6541e+00 +2.2830e+00 -2.1081e+00 +2.2632e+00 -3.1024e+00 +1.9394e+00 +2.5897e+00
9580 +6.285526289e+01 +6.285526289e+01 +8.454526289e+01 +8.454526289e+01 -1.4979e+00 -2.6526e+00 +2.5486e+00 -2.4238e-01 -1.1139e-01 -2.1436e+00 +2.2104e+00 -2.0486e+00 -9.5603e-01 +4.0782e+00 +9.3865e-01 -2.6599e+00 +3.4890e+00 -2.1721e+00 +1.9782e+00 -1.2540e+00 +2.7339e+00 -4.6849e+00 +1.9377e+00 +3.5613e+00
16821 +3.972804778e+01 +3.972804778e+01 +6.141804778e+01 +6.141804778e+01 +1.5162e+00 -1.7253e+00 +2.5354e+00 +6.6698e-01 -1.4513e-01 -5.8765e-01 +1.6853e+00 -2.0282e+00 +9.7573e-02 +2.4433e+00 +1.4939e+00 -2.1467e+00 +3.9663e+00 -1.7293e+00 +2.7567e+00 -1.6400e+00 +2.7396e+00 -3.1692e+00 +1.9440e+00 +2.5619e+00
205347 +2.508853124e+01 +2.508853124e+01 +4.677853124e+01 +4.677853124e+01 -4.3721e-01 +2.0834e+00 +1.7810e+00 +1.5408e+00 +6.8056e-01 -1.3513e+00 +2.2373e+00 -3.3114e+00 +1.1088e-01 +2.9351e+00 +9.6443e-01 -3.6889e+00 +3.5216e+00 -2.1782e+00 +2.7534e+00 -8.2536e-01 +3.0786e+00 -3.9152e+00 +2.2594e+00 +3.2646e+00
% function evaluation | noise-free fitness - Fopt (8.232000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.761536229e+03 +7.761536229e+03 +7.843856229e+03 +7.843856229e+03 -2.8379e+00 -2.2013e+00 -2.8516e+00 +1.5773e+00 +3.4723e-01 +3.8083e+00 -4.1274e-01 +2.6543e+00 +2.5742e+00 -1.5747e+00 +1.7667e+00 +2.8677e-01 +1.7783e+00 +3.2191e+00 +3.4594e+00 +3.7348e+00 +1.7038e-01 +1.8241e+00 -2.9604e-01 -2.8234e+00
5 +1.446688739e+03 +1.446688739e+03 +1.529008739e+03 +1.529008739e+03 -2.8379e+00 -2.8370e+00 -6.6158e-01 -2.1707e+00 +1.2036e+00 +5.5996e+00 +1.0492e+00 +3.8100e+00 +2.6548e+00 -2.2054e-01 +2.9045e+00 -2.2452e-01 +1.0234e+00 +2.6273e+00 +5.0914e-01 +3.2668e+00 +4.0727e-01 +2.4537e+00 +2.5910e+00 -3.5253e+00
52 +9.310560318e+02 +9.310560318e+02 +1.013376032e+03 +1.013376032e+03 -1.5392e+00 -4.3668e+00 +5.8120e-01 -2.4118e+00 +9.8108e-01 +1.1827e+00 +5.3796e-01 +1.3459e+00 -3.8754e+00 -3.1514e+00 +9.7387e-01 -1.1661e+00 +4.4805e-01 +2.8273e+00 -1.1515e+00 +1.2562e+00 +3.7565e-01 -9.9424e-01 +2.6433e+00 -3.7818e+00
232 +5.649833014e+02 +5.649833014e+02 +6.473033014e+02 +6.473033014e+02 -1.4121e+00 -3.3211e+00 -3.0343e+00 +7.6577e-01 -2.2315e+00 +1.5889e+00 -8.1344e-01 -4.4391e-01 +1.9001e+00 -3.5105e+00 +2.1159e+00 +2.9849e+00 +3.8202e-02 +4.0165e-01 -3.3244e+00 -1.3876e+00 +3.9250e-01 +1.4529e+00 +4.4009e-01 -2.3206e-01
306 +3.714483168e+02 +3.714483168e+02 +4.537683168e+02 +4.537683168e+02 +1.2194e-01 -2.9227e+00 -4.0214e-01 +3.9594e-01 +2.8011e-01 +1.4281e+00 -1.6131e+00 -7.3620e-01 +1.5627e+00 -2.0989e+00 +2.2935e+00 -8.4863e-01 -1.9770e-01 +1.0812e+00 -8.4859e-01 -1.7480e+00 +1.3235e+00 +2.0088e+00 +1.5886e+00 +3.9535e-01
602 +2.432437837e+02 +2.432437837e+02 +3.255637837e+02 +3.255637837e+02 +6.2415e-01 -1.1001e+00 +2.1737e-01 +1.8701e+00 -1.6445e-01 -3.0414e+00 +7.9036e-01 -3.0299e+00 +1.3621e+00 -2.3216e+00 -4.6508e-01 +3.0252e-01 -1.1264e-01 +1.7832e+00 -9.1689e-01 -1.9008e+00 +2.2655e+00 +3.4137e+00 +3.1685e+00 +1.7600e+00
1079 +1.530181696e+02 +1.530181696e+02 +2.353381696e+02 +2.353381696e+02 +5.8338e-01 -2.4381e+00 -5.8483e-01 +2.4734e+00 -4.3658e-01 -1.9352e-01 +7.6758e-01 -3.0552e+00 +1.9720e+00 -1.9384e+00 +1.8518e+00 -3.8082e-01 -1.6967e-01 -3.1089e-02 -7.8199e-01 -2.2080e+00 +2.1150e+00 +3.2484e+00 +3.0904e+00 +3.9297e-01
1611 +9.414244304e+01 +9.414244304e+01 +1.764624430e+02 +1.764624430e+02 +8.1665e-01 -2.2911e+00 -4.2057e-01 +2.3854e+00 +9.0115e-02 -2.7830e-01 +6.2489e-01 -3.6768e+00 +1.2328e+00 -2.4219e+00 +2.0412e+00 -3.5300e-01 -6.7396e-01 +5.3600e-01 -8.5779e-01 -2.3353e+00 +1.9518e+00 +3.2453e+00 +2.6982e+00 +3.0476e-01
1730 +5.863153378e+01 +5.863153378e+01 +1.409515338e+02 +1.409515338e+02 +7.3284e-01 -2.2050e+00 -4.6684e-01 +2.4193e+00 +3.9118e-02 -1.0541e-01 +7.7005e-01 -3.7131e+00 +1.2974e+00 -2.4358e+00 +2.1625e+00 -4.4478e-01 -6.2107e-01 +5.2168e-01 -8.1875e-01 -2.2911e+00 +2.0099e+00 +3.3292e+00 +2.6484e+00 +3.1213e-01
3191 +3.981013957e+01 +3.981013957e+01 +1.221301396e+02 +1.221301396e+02 +7.0704e-01 -2.2186e+00 -4.7992e-01 +2.4192e+00 +2.4507e-02 -6.2826e-02 +7.3739e-01 -3.7252e+00 +1.2582e+00 -2.4232e+00 +2.2204e+00 -3.5258e-01 -6.2383e-01 +5.8269e-01 -8.3331e-01 -2.3537e+00 +2.0296e+00 +3.3121e+00 +2.6608e+00 +2.9938e-01
72200 +2.382177580e+01 +2.382177580e+01 +1.061417758e+02 +1.061417758e+02 +7.4075e-01 -3.1792e+00 -4.5887e-01 +4.0312e+00 +8.5218e-01 -1.6382e+00 +7.7970e-01 -3.7460e+00 +1.7506e+00 -1.3242e+00 +1.6310e+00 -3.8298e-01 -6.0875e-01 +5.9137e-01 -3.4732e-01 -1.9701e+00 +2.4657e+00 +2.9623e+00 +3.3907e+00 +6.1572e-01
% function evaluation | noise-free fitness - Fopt (2.034600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019614240e+03 +1.019614240e+03 +1.223074240e+03 +1.223074240e+03 +2.7094e+00 +1.4768e+00 -3.2011e-01 +2.5889e+00 -1.0738e+00 -1.6280e+00 -1.8441e+00 -1.3083e+00 -3.6334e+00 +1.2794e+00 -7.3012e-01 -3.5733e+00 +1.8632e+00 -2.5654e+00 +3.0466e-01 +8.2999e-01 -1.8155e+00 +3.0932e+00 -2.7170e-01 -1.0885e+00
2 +8.892546236e+02 +8.892546236e+02 +1.092714624e+03 +1.092714624e+03 +1.8442e+00 -1.8543e+00 -6.9447e-02 +3.1643e+00 -3.3668e+00 +7.5387e-01 +5.3421e-01 -1.3836e+00 -2.9788e+00 +1.6287e+00 -1.1035e+00 -2.1217e+00 +6.8656e-01 +1.8009e+00 +3.1868e-02 +1.0578e+00 +3.1803e-01 +3.2117e+00 -4.6300e-01 -2.7532e+00
88 +4.702368704e+02 +4.702368704e+02 +6.736968704e+02 +6.736968704e+02 -1.2138e+00 -4.4106e-01 +6.0410e-01 +2.4270e+00 -7.3103e-01 -6.5426e-01 -1.4418e+00 +2.5404e+00 +1.0188e+00 +3.1809e+00 +1.6333e+00 +1.9815e+00 -1.0375e+00 +2.9249e+00 +2.1345e+00 -7.5313e-01 -2.2815e+00 +4.8811e-01 +1.0145e+00 -1.4134e-01
149 +3.978853678e+02 +3.978853678e+02 +6.013453678e+02 +6.013453678e+02 +8.8480e-01 +4.7867e+00 -4.8692e-01 +4.8669e-01 +1.6027e-01 -1.5209e+00 -7.2401e-01 -1.9833e-01 -4.3537e-01 +2.0325e+00 +8.8766e-01 -1.9321e+00 -1.3476e+00 +2.5435e+00 +1.6128e+00 -1.9154e+00 -1.3189e-01 +1.2094e+00 +1.0677e+00 -1.7735e+00
506 +2.479994917e+02 +2.479994917e+02 +4.514594917e+02 +4.514594917e+02 -2.7540e+00 +1.7677e+00 -8.8283e-01 -2.6025e-01 +2.9967e-01 -4.3131e+00 +8.5952e-01 +2.6846e+00 +1.6942e+00 +1.2093e+00 +2.5069e+00 +2.5797e+00 +9.7605e-01 +4.1720e+00 +1.8328e+00 -4.5279e+00 -2.4859e-01 +1.2208e+00 +3.0660e-01 +2.9790e-01
1380 +1.572243833e+02 +1.572243833e+02 +3.606843833e+02 +3.606843833e+02 -2.8406e+00 +2.0985e+00 +5.4478e-01 +6.2042e-01 -1.1737e+00 -3.1350e+00 -7.1530e-01 +1.2548e+00 +2.5127e+00 +3.4851e-01 +2.6054e+00 +3.5666e+00 +8.7243e-01 +4.4553e+00 +2.0751e+00 -3.3736e+00 +3.0070e-01 +2.6798e+00 +1.4023e+00 -5.1710e-01
1705 +9.687460764e+01 +9.687460764e+01 +3.003346076e+02 +3.003346076e+02 -2.6796e+00 +2.0600e+00 +5.0500e-01 +4.3280e-01 -1.2541e+00 -3.2362e+00 -7.1056e-01 +1.0301e+00 +2.6367e+00 +3.8802e-01 +2.5072e+00 +3.5833e+00 +8.4548e-01 +4.4655e+00 +2.2817e+00 -3.3151e+00 +2.2792e-01 +2.6054e+00 +1.2907e+00 -7.7657e-01
9666 +6.286335036e+01 +6.286335036e+01 +2.663233504e+02 +2.663233504e+02 +1.2839e+00 +2.0873e+00 -2.9706e+00 +1.9458e+00 +1.0215e+00 -2.4100e+00 +1.4745e+00 +1.6787e+00 +2.6798e+00 +3.7994e-01 +2.4997e+00 +3.5521e+00 +4.3378e-01 +3.0526e+00 +2.1952e+00 -3.6459e+00 +2.0951e-01 +1.9151e+00 +2.9304e-01 -1.1120e+00
25155 +3.981004056e+01 +3.981004056e+01 +2.432700406e+02 +2.432700406e+02 +3.5933e-01 +3.8422e+00 -1.6842e-01 +2.0013e+00 +1.0250e+00 -1.6251e+00 +1.3926e+00 +1.6670e+00 +2.6527e+00 +1.5707e+00 +2.5444e+00 +3.0398e+00 +9.3018e-01 +3.0771e+00 +2.2270e+00 -1.9292e+00 +5.7332e-01 +2.2736e+00 +5.7848e-01 -8.1602e-01
797397 +2.509146089e+01 +2.509146089e+01 +2.285514609e+02 +2.285514609e+02 +1.3145e+00 +3.8464e+00 +1.4704e+00 +2.0127e+00 +1.9275e-01 -3.1966e+00 +1.3924e+00 +1.6673e+00 +3.3213e+00 +1.0220e+00 +3.1159e+00 +3.0433e+00 +9.1982e-02 +3.5229e+00 +1.7500e+00 -3.2470e+00 +2.1008e-01 +1.5003e+00 +9.8306e-01 -5.1267e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571335034e+03 +1.571335034e+03 +5.713350341e+02 +5.713350341e+02 +2.1421e+00 +3.4228e-01 +3.2296e+00 -2.6410e+00 -1.3263e+00 -2.7426e-01 +6.7321e-02 -2.8593e+00 -9.1860e-01 -3.8874e+00 -2.9145e+00 -2.4692e+00 +8.6106e-01 -2.6477e+00 +1.2014e+00 +5.4065e-01 -2.0903e+00 +2.9628e+00 +6.7347e-02 -2.8171e+00
4 +9.011472770e+02 +9.011472770e+02 -9.885272298e+01 -9.885272298e+01 -1.0660e+00 +8.5689e-01 +1.1167e+00 +1.8929e-01 -2.9364e+00 +7.8322e-01 +5.0596e-01 -4.7031e+00 -5.2599e+00 -4.0058e+00 -4.9357e+00 -1.2402e+00 +1.8765e+00 +7.3720e-01 +2.3840e+00 -7.4654e-01 -1.3296e+00 +9.4456e-01 +2.8325e-02 -2.9136e+00
183 +5.537386692e+02 +5.537386692e+02 -4.462613308e+02 -4.462613308e+02 -3.2323e+00 -3.7786e+00 +1.3040e+00 +1.5247e+00 -2.2780e+00 +3.0496e+00 -1.0102e+00 +4.2359e+00 -1.6799e+00 +2.7687e+00 -1.3277e+00 -1.5043e+00 +1.4290e+00 +3.1333e+00 +2.0471e+00 -1.1570e+00 +1.7191e+00 +2.9963e+00 +1.3922e+00 -3.3916e+00
348 +3.898478004e+02 +3.898478004e+02 -6.101521996e+02 -6.101521996e+02 -6.0542e-01 +2.1998e-01 +2.8696e-01 +7.9395e-01 -1.2697e+00 +5.4881e+00 -1.7782e+00 +2.7796e+00 +7.8059e-01 +2.7548e+00 -2.1704e+00 +5.7157e-02 +2.2903e+00 +1.8772e+00 +1.0709e+00 -2.3493e+00 +1.4747e+00 +7.3749e-01 +2.3573e+00 -2.0470e+00
550 +2.051791392e+02 +2.051791392e+02 -7.948208608e+02 -7.948208608e+02 -9.8598e-01 -1.2175e+00 +9.9213e-01 +5.4289e-01 +1.2016e-01 +2.5866e+00 -9.2633e-03 +1.6025e+00 +9.6230e-01 +3.1418e+00 -3.6221e-01 +6.7307e-01 +3.5701e+00 +3.6133e+00 +2.3907e+00 -3.1692e+00 +2.0428e+00 +9.2085e-01 +2.3092e+00 -1.9786e+00
1078 +1.403172642e+02 +1.403172642e+02 -8.596827358e+02 -8.596827358e+02 -2.0119e+00 -7.8269e-01 +1.7372e+00 +1.3361e+00 +1.6536e+00 +1.9582e+00 +2.6079e+00 +1.1657e+00 +2.5645e-01 +2.0367e+00 +1.4248e-02 +1.8695e+00 +3.1693e+00 +3.8589e+00 +2.3402e+00 -2.7027e+00 +2.0090e+00 +1.6243e+00 +2.3663e+00 -2.6996e+00
1702 +9.580357715e+01 +9.580357715e+01 -9.041964229e+02 -9.041964229e+02 -1.4743e+00 -1.4287e+00 +1.7250e+00 +1.3054e+00 +1.8010e+00 +2.6593e+00 +3.1818e+00 +1.2365e+00 +5.3385e-01 +2.8192e+00 +1.6253e-01 +1.8133e+00 +3.0896e+00 +3.7266e+00 +2.7598e+00 -1.8946e+00 +2.0643e+00 +1.4731e+00 +2.0182e+00 -2.4270e+00
1838 +6.119226294e+01 +6.119226294e+01 -9.388077371e+02 -9.388077371e+02 -1.6497e+00 -1.4948e+00 +1.8390e+00 +1.2834e+00 +1.7124e+00 +2.7422e+00 +3.1875e+00 +1.1892e+00 +6.0140e-01 +2.7736e+00 +1.1793e-01 +1.7817e+00 +3.1967e+00 +3.5742e+00 +2.8478e+00 -1.8984e+00 +2.1068e+00 +1.3929e+00 +1.9836e+00 -2.3210e+00
2123 +3.857403699e+01 +3.857403699e+01 -9.614259630e+02 -9.614259630e+02 -1.7257e+00 -1.3893e+00 +1.7721e+00 +1.3632e+00 +1.8053e+00 +2.7160e+00 +3.2486e+00 +1.2200e+00 +6.1444e-01 +2.8048e+00 +1.3482e-01 +1.7801e+00 +3.1296e+00 +3.5744e+00 +2.8012e+00 -1.8809e+00 +2.0557e+00 +1.3544e+00 +1.9867e+00 -2.3762e+00
733864 +2.498880320e+01 +2.498880320e+01 -9.750111968e+02 -9.750111968e+02 +3.3878e-02 -5.5955e-01 +1.8475e+00 +2.9051e+00 +1.1663e+00 +2.1008e+00 +2.0080e+00 +1.2228e+00 +6.8234e-01 +2.7944e+00 +6.9079e-01 +2.2882e+00 +3.1197e+00 +3.1009e+00 +3.2036e+00 -2.7325e+00 +2.3933e+00 +6.5719e-01 +1.9870e+00 -2.3614e+00
% function evaluation | noise-free fitness - Fopt (-2.091000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.119219592e+03 +3.119219592e+03 +3.098309592e+03 +3.098309592e+03 -3.3315e+00 +3.2129e+00 +2.6289e+00 -3.6368e+00 +3.5953e+00 -1.8587e+00 +2.5065e+00 +1.2925e+00 -1.6395e+00 +3.5998e+00 -1.3028e-01 +1.7231e+00 -2.4359e+00 +2.3968e+00 -1.6879e+00 +2.5664e+00 -3.1284e+00 -2.3018e+00 +8.3955e-01 -2.2109e+00
8 +1.850093308e+03 +1.850093308e+03 +1.829183308e+03 +1.829183308e+03 -3.0742e+00 +4.5258e+00 +2.9325e-01 -4.5580e+00 +3.0704e+00 -4.2850e+00 -1.3238e-01 +3.1550e+00 -1.6170e+00 +2.3095e+00 +1.4812e+00 +2.1864e+00 -4.4155e+00 +5.0759e+00 -1.1089e+00 +5.5242e+00 -8.5238e-01 -3.6700e+00 -1.7443e+00 -2.3567e+00
28 +1.351953077e+03 +1.351953077e+03 +1.331043077e+03 +1.331043077e+03 -4.4033e+00 -4.0713e-02 +1.9111e+00 -2.7618e+00 +2.1155e+00 +4.6585e-01 +1.1925e+00 +6.9902e-01 +4.8868e-02 -2.3666e-01 -1.1922e+00 +2.1815e+00 -1.6417e+00 +3.0643e+00 -1.1042e+00 +5.0440e+00 -4.0092e-02 -1.2212e+00 -8.0329e-01 -2.1764e+00
88 +9.427893773e+02 +9.427893773e+02 +9.218793773e+02 +9.218793773e+02 +6.8810e-01 -5.8044e-01 -3.4334e+00 -4.2710e+00 +3.1216e-01 -3.2450e+00 -4.6318e+00 +7.6022e-01 -1.9643e+00 -2.3317e+00 -8.2290e-01 +3.5275e+00 +1.0915e+00 +1.3023e-01 +6.4183e-01 +3.9434e+00 -2.5037e+00 +7.8553e-01 +8.2419e-01 -3.2245e+00
194 +5.534742052e+02 +5.534742052e+02 +5.325642052e+02 +5.325642052e+02 -3.9666e+00 -1.8649e-01 -3.6288e+00 -1.9217e+00 -2.2975e+00 -2.3472e+00 -2.3384e+00 -9.8948e-01 +3.2538e+00 -1.9729e+00 +1.2080e+00 +3.5233e+00 -8.7903e-01 -3.0078e+00 +3.1681e+00 +2.2001e+00 -6.2230e-01 +1.2110e+00 +1.9399e+00 -9.8634e-01
310 +3.975097835e+02 +3.975097835e+02 +3.765997835e+02 +3.765997835e+02 -2.2323e+00 +1.5708e+00 -3.9187e+00 -2.6741e+00 -6.0875e-01 -5.4056e-01 -9.8351e-01 -2.9228e+00 +2.0576e+00 -2.2342e+00 +9.8048e-01 +1.8494e+00 -3.0277e-01 +1.4250e+00 +2.7253e+00 +2.1938e+00 -1.5326e-01 -1.3000e+00 +2.3152e+00 +1.4434e+00
429 +2.258696888e+02 +2.258696888e+02 +2.049596888e+02 +2.049596888e+02 -2.8982e+00 +1.7345e+00 -1.5129e+00 -1.0669e+00 +5.8032e-01 +1.4844e-01 -1.0399e+00 -1.8965e+00 +2.7429e+00 -3.9359e-01 +2.0163e+00 +2.3796e+00 +1.0059e+00 -1.0699e+00 +2.4794e+00 +2.3041e+00 +4.2428e-01 -5.6227e-01 +2.0546e+00 +2.0366e+00
1629 +1.440953370e+02 +1.440953370e+02 +1.231853370e+02 +1.231853370e+02 -2.0196e+00 +1.0528e+00 -1.5093e+00 -1.8025e+00 +1.2379e+00 +9.3850e-01 -1.0326e-01 -3.2950e+00 +3.0744e+00 -1.8867e+00 +1.5825e+00 +8.4974e-01 +9.8349e-01 -1.2116e+00 +2.7816e+00 +3.5465e+00 +7.7577e-01 -2.7609e-01 +3.2266e+00 +1.3307e+00
1941 +9.716544870e+01 +9.716544870e+01 +7.625544870e+01 +7.625544870e+01 -2.0380e+00 +1.2893e+00 -1.4331e+00 -1.8355e+00 +1.0754e+00 +1.0548e+00 -2.6437e-01 -3.2941e+00 +3.0410e+00 -2.0353e+00 +1.3519e+00 +7.6295e-01 +9.7624e-01 -1.2236e+00 +2.8044e+00 +3.5684e+00 +8.4454e-01 -1.9544e-01 +3.3552e+00 +1.3229e+00
2366 +6.269989537e+01 +6.269989537e+01 +4.178989537e+01 +4.178989537e+01 -1.9242e+00 +1.1131e+00 -1.3826e+00 -1.9289e+00 +1.0423e+00 +1.0419e+00 -1.9478e-01 -3.3107e+00 +3.0479e+00 -2.0287e+00 +1.4932e+00 +7.8954e-01 +9.8299e-01 -1.1224e+00 +2.8865e+00 +3.5253e+00 +8.4270e-01 -1.9891e-01 +3.3147e+00 +1.3659e+00
31951 +3.925607834e+01 +3.925607834e+01 +1.834607834e+01 +1.834607834e+01 -8.4691e-01 +2.0555e+00 -6.3615e-01 +2.2393e+00 +4.0148e-01 +1.5373e+00 -2.4935e-01 -1.4488e+00 +1.9445e+00 -8.5843e-01 +1.9856e+00 +7.8917e-01 +1.4932e+00 -6.7001e-01 +2.8811e+00 +3.1349e+00 +8.3369e-01 +4.9028e-01 +2.5949e+00 +1.6714e+00
270692 +2.504692634e+01 +2.504692634e+01 +4.136926341e+00 +4.136926341e+00 +1.0344e+00 +2.0965e+00 +2.9789e-01 +3.0891e+00 +4.4538e-01 +1.0598e-01 -1.9636e-01 -1.4948e+00 +3.6887e+00 -1.4533e+00 +1.4647e+00 +7.7472e-01 +1.4792e+00 -1.5702e+00 +2.8902e+00 +3.1198e+00 +8.3672e-01 +5.1261e-01 +3.0028e+00 +1.3508e+00
% function evaluation | noise-free fitness - Fopt (1.150000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.130683357e+03 +2.130683357e+03 +2.142183357e+03 +2.142183357e+03 -1.8076e+00 +1.0841e+00 +3.7047e+00 -3.1691e+00 +3.8423e+00 -9.2436e-04 +2.4364e+00 +3.9762e+00 -9.8820e-01 +1.9703e+00 -1.5705e+00 -2.6202e+00 +2.7773e+00 +3.1407e-01 -1.9493e+00 +1.0988e+00 +9.8616e-01 +3.1477e+00 -4.7882e-02 +2.0536e+00
17 +1.080650915e+03 +1.080650915e+03 +1.092150915e+03 +1.092150915e+03 -3.1916e+00 +6.3755e-01 -2.2037e-01 -3.0916e+00 +2.7946e+00 -1.0196e+00 +8.3732e-01 +2.1229e+00 -4.3102e+00 -1.0790e+00 +8.0741e-01 -4.1832e+00 -1.2237e+00 +1.1130e+00 -3.6025e+00 -1.9192e+00 +1.6814e+00 +9.2718e-01 -2.9368e-01 -8.3205e-01
20 +8.878357450e+02 +8.878357450e+02 +8.993357450e+02 +8.993357450e+02 +2.2984e+00 +2.4472e+00 +3.5060e-02 -1.3379e+00 +3.1655e+00 -5.7122e-01 +1.7484e-02 +4.0626e+00 +3.9152e-01 +5.0137e+00 -2.1690e+00 -6.0765e+00 -1.6885e+00 -1.2830e-01 -1.2283e+00 +9.0587e-01 +1.0381e+00 +1.5555e+00 -1.7310e+00 -1.4703e+00
145 +6.027193346e+02 +6.027193346e+02 +6.142193346e+02 +6.142193346e+02 +1.9981e+00 +3.1452e+00 -3.8600e+00 -3.3555e+00 +1.3643e+00 +2.6096e-01 -2.9318e+00 +3.4743e+00 +1.2393e+00 +2.8519e+00 -4.4787e+00 +2.2621e-01 +1.3429e+00 +2.7036e+00 +1.6077e-02 +2.2815e+00 +1.3100e+00 -4.4615e-01 -2.0257e+00 -2.7932e+00
237 +3.864884358e+02 +3.864884358e+02 +3.979884358e+02 +3.979884358e+02 +2.0460e+00 +3.6322e+00 -1.7910e+00 +5.3673e-01 +6.7464e-01 -2.6645e+00 -3.1605e+00 +2.6466e+00 +4.0752e-01 +1.5502e+00 -1.1592e+00 -1.6417e+00 -4.3571e-02 +1.1866e+00 +1.1732e+00 +4.4544e-01 +1.9652e+00 -1.1709e+00 +3.7961e-02 -4.2138e+00
338 +2.416786204e+02 +2.416786204e+02 +2.531786204e+02 +2.531786204e+02 +1.0056e+00 +3.5202e+00 -6.0679e-01 -1.7547e-01 +1.9477e+00 +7.0183e-01 -1.7485e+00 +1.4380e+00 +2.4617e+00 +4.1269e-01 -1.0089e+00 -6.0894e-01 +2.2506e-01 +1.0296e+00 +1.0078e+00 +1.4237e-01 +2.0565e+00 -3.3805e+00 +1.1484e+00 -3.1182e+00
833 +1.576226275e+02 +1.576226275e+02 +1.691226275e+02 +1.691226275e+02 +2.1394e+00 +1.4517e+00 +1.8086e+00 -2.0612e-01 +2.0808e+00 +8.7809e-01 -1.6339e+00 +8.3842e-01 +1.7153e+00 +1.0545e-01 -9.5924e-01 +1.1281e-03 +1.7525e+00 +1.5453e+00 +1.5951e+00 +8.5357e-01 +2.3114e+00 -2.6089e+00 +3.9531e-01 -2.5161e+00
1363 +9.697613707e+01 +9.697613707e+01 +1.084761371e+02 +1.084761371e+02 +3.0825e+00 +1.4441e+00 +1.1143e+00 -2.4026e-01 +1.9833e+00 +1.6148e+00 -1.6499e+00 +3.6528e-01 +1.6710e+00 +3.4393e-01 -4.9107e-01 -2.0756e-01 +1.7215e+00 +1.5658e+00 +2.2084e+00 +3.8241e-01 +1.7926e+00 -2.0681e+00 +1.0282e+00 -3.0417e+00
1679 +6.050279177e+01 +6.050279177e+01 +7.200279177e+01 +7.200279177e+01 +3.0010e+00 +1.5429e+00 +1.1201e+00 -1.0299e-01 +1.9779e+00 +1.5140e+00 -1.5978e+00 +3.5046e-01 +1.6378e+00 +4.5111e-01 -5.1853e-01 -1.3404e-01 +1.7397e+00 +1.5594e+00 +2.1461e+00 +4.0603e-01 +1.9133e+00 -2.2148e+00 +9.9170e-01 -3.0493e+00
10104 +3.969098550e+01 +3.969098550e+01 +5.119098550e+01 +5.119098550e+01 +1.2307e+00 +6.8601e-01 +1.1663e+00 +1.6061e+00 +2.6033e+00 +1.4183e-01 -8.8741e-01 +1.5478e+00 +2.7038e+00 +3.8539e-01 -5.2697e-01 -2.2904e+00 +1.7291e+00 +6.6616e-01 +1.6525e+00 -8.2312e-03 +1.9035e+00 -2.5140e+00 +1.0160e+00 -3.6736e+00
