% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +2.106623511e+05 +2.106623511e+05 +2.105720211e+05 +2.105720211e+05 -1.0740e+00 -9.3447e-01 +1.6413e-01 +4.2679e+00 +3.6242e+00 +4.6312e+00 +4.8722e+00 +3.6645e+00 -2.3988e+00 -3.8086e+00 -1.9823e+00 +8.2363e-01 -2.6541e+00 +4.8485e+00 -2.3826e+00 +7.0403e-01 -2.6451e+00 +1.4634e-01 -7.0417e-01 +3.9955e-01
45 +1.557160374e+05 +1.557160374e+05 +1.556257074e+05 +1.556257074e+05 -4.4121e+00 +2.9180e+00 -3.2197e+00 +1.9035e+00 +1.0289e+00 +2.3488e+00 +1.0743e+00 -1.4443e+00 -3.4991e+00 +1.1608e+00 +1.3081e-01 +6.7243e-01 +3.9975e+00 -3.0138e+00 +2.4135e+00 +2.9219e+00 +1.7837e+00 -8.9436e-01 -1.9587e+00 +1.1948e+00
121 +9.325693126e+04 +9.325693126e+04 +9.316660126e+04 +9.316660126e+04 +7.9105e-02 -1.1302e-01 +6.9767e-01 -1.2011e+00 +1.7505e+00 -1.1332e+00 -1.9859e+00 +3.1879e-01 -9.3881e-01 +4.7437e+00 +2.9366e+00 -1.7277e+00 -1.2415e+00 +4.6644e+00 +1.2065e+00 -8.0381e-01 +5.9243e-01 -4.6299e+00 -2.8794e+00 -1.1307e+00
181 +4.614201829e+04 +4.614201829e+04 +4.605168829e+04 +4.605168829e+04 +1.3044e+00 +2.5231e+00 +2.5613e+00 -5.7846e-01 +2.6860e+00 -7.8439e-01 +1.3099e-01 +9.8181e-02 -2.4099e+00 +3.0963e+00 +2.1709e-01 +4.9092e-02 -4.5055e+00 -2.1122e+00 +1.2274e+00 -3.6750e+00 +5.9093e-01 +1.4199e+00 -7.7144e-01 +1.3068e+00
302 +3.242590900e+04 +3.242590900e+04 +3.233557900e+04 +3.233557900e+04 +2.7606e+00 -1.1321e+00 +3.3490e+00 +4.1778e-01 -1.6501e-01 -2.1573e+00 -1.2512e+00 +2.1700e+00 -1.5127e+00 +2.2770e+00 +4.9383e-01 +7.2204e-01 -3.0824e+00 -9.7439e-01 -1.0388e+00 -4.0903e+00 +1.4790e+00 +4.7069e-01 +1.2190e+00 -1.0340e-01
422 +2.295368753e+04 +2.295368753e+04 +2.286335753e+04 +2.286335753e+04 -7.8843e-01 -5.2774e-01 +1.8016e+00 -7.8789e-01 +1.5941e+00 +3.2375e+00 +7.8138e-01 +2.0428e+00 -2.0187e-01 +1.0723e+00 +6.7252e-01 -8.9374e-01 +1.8291e+00 +2.2656e-01 +4.2675e-01 +3.1740e+00 -1.9420e+00 +2.1493e+00 -3.6202e-01 -2.0297e-01
635 +1.181015297e+04 +1.181015297e+04 +1.171982297e+04 +1.171982297e+04 +1.9235e+00 +6.2585e-01 +0.0000e+00 +1.9849e+00 +2.2188e+00 -1.4899e+00 +7.9041e-02 +1.0077e+00 +0.0000e+00 +1.0914e+00 +6.5683e-01 +3.2668e-02 +0.0000e+00 +0.0000e+00 +9.8179e-01 -9.3128e-01 -2.6630e+00 +1.4635e+00 -1.4853e+00 -8.8190e-01
1013 +8.987999757e+03 +8.987999757e+03 +8.897669757e+03 +8.897669757e+03 +1.1921e+00 +2.4311e-01 +1.5439e-02 +1.1494e+00 +0.0000e+00 +0.0000e+00 -5.1074e-01 +1.8719e+00 +6.3524e-01 +7.3058e-02 -7.9914e-01 -1.0096e+00 -1.4637e+00 -2.0460e+00 -8.2438e-01 -6.6581e-01 -1.3117e+00 -3.9706e-01 -5.9702e-01 -3.1973e+00
1454 +5.019867086e+03 +5.019867086e+03 +4.929537086e+03 +4.929537086e+03 +3.3635e-01 +1.1639e-02 -1.6505e-01 +1.4942e+00 -4.5905e-01 +1.2469e+00 -5.0891e-01 +1.5436e+00 -1.9619e-02 +2.2149e-01 +0.0000e+00 -2.9852e-01 -1.5486e+00 -8.1561e-01 +2.7493e-01 +0.0000e+00 -1.6863e+00 +2.1974e-01 -6.4783e-01 -2.8602e+00
1992 +3.659810863e+03 +3.659810863e+03 +3.569480863e+03 +3.569480863e+03 -3.5212e-03 +1.5090e-02 -1.8076e-01 +1.4545e+00 +9.6587e-01 +2.6529e-01 -1.3906e+00 +1.7676e+00 -1.9914e-01 +6.0183e-02 -1.0815e-01 +8.7354e-01 -1.5329e+00 -4.9564e-01 +7.0791e-01 +1.1623e+00 -1.9916e-01 -2.3953e-01 -4.7553e-01 -1.0607e+00
2106 +1.397238153e+03 +1.397238153e+03 +1.306908153e+03 +1.306908153e+03 -5.3587e-02 +3.0854e-01 +4.8455e-01 +1.3260e+00 +1.1007e+00 +5.8056e-01 -1.2850e+00 +1.6882e+00 -2.3450e-01 -6.5136e-01 -5.9680e-01 +5.4918e-01 -3.3671e-01 -4.4521e-01 +7.0775e-01 +7.5224e-01 +6.6625e-01 +1.0335e+00 -8.4324e-01 +1.5470e-01
3043 +4.625652026e+02 +4.625652026e+02 +3.722352026e+02 +3.722352026e+02 +1.7652e-01 +5.0025e-01 +1.0404e-01 +1.2333e+00 -2.8363e-01 -1.3820e-01 -9.2921e-01 +9.7612e-01 -8.4366e-02 -1.0735e+00 -3.7858e-01 -5.6707e-01 -1.1385e+00 +3.0512e-01 +3.2693e-01 +1.6098e-01 +2.0086e-01 +4.2549e-01 -9.7990e-01 -5.8578e-01
5270 +3.166232050e+02 +3.166232050e+02 +2.262932050e+02 +2.262932050e+02 +2.1497e-02 -5.3786e-01 -4.0559e-01 +9.9473e-01 +4.8466e-01 +4.4743e-01 -1.2836e-01 +6.6841e-01 -7.8774e-02 -2.4995e-02 -2.6233e-01 +2.7278e-01 -8.0728e-01 +2.4814e-01 +6.4411e-01 +2.9816e-01 +3.0004e-01 +9.5749e-01 -1.0618e+00 -3.9035e-01
6432 +2.119143237e+02 +2.119143237e+02 +1.215843237e+02 +1.215843237e+02 +8.8284e-02 +5.0048e-01 +2.1338e-01 -4.8494e-02 +4.8797e-01 +2.9037e-01 -1.1296e-01 +6.6380e-01 +2.8319e-01 -2.8111e-02 -1.9645e-01 +2.8953e-03 -1.0531e+00 +1.8520e-01 +5.4977e-01 -1.0082e-01 +5.0287e-01 +7.2485e-01 -1.1020e+00 -1.3816e-01
10002 +1.307208473e+02 +1.307208473e+02 +4.039084729e+01 +4.039084729e+01 +5.0517e-02 +5.8575e-01 +3.4135e-01 +2.7661e-01 -1.8267e-02 -2.2014e-01 -1.5760e-01 +8.4971e-01 +1.8639e-02 -8.1141e-01 -7.8938e-01 +2.9723e-01 -1.0718e+00 -1.6470e-01 +3.5400e-01 +4.5993e-01 +3.5253e-01 +1.5654e-01 -7.5827e-01 -3.4001e-01
12995 +9.966003468e+01 +9.966003468e+01 +9.330034682e+00 +9.330034682e+00 -1.4905e-01 +8.7993e-02 +2.5899e-01 +2.5154e-01 +5.8381e-03 -2.3598e-01 -2.3758e-02 +8.5265e-01 +1.9591e-01 -3.4670e-01 -8.0474e-01 +1.9105e-01 -9.2346e-01 -9.1036e-02 +2.7900e-01 +2.5296e-01 +5.0318e-01 -9.9681e-02 -7.7551e-01 -3.9950e-01
17097 +6.167823590e+01 +6.167823590e+01 -2.865176410e+01 -2.865176410e+01 +2.2766e-01 -1.5965e-03 +2.2631e-01 +4.0357e-01 +8.8176e-03 +5.4919e-02 -9.4583e-02 +5.3132e-01 +1.6949e-01 -1.0304e-01 -7.9141e-01 +2.1183e-01 -7.5486e-01 -7.1236e-03 +6.7096e-02 +6.0380e-01 +4.3684e-01 +3.5808e-01 -8.2855e-01 -1.4010e-01
19139 +3.681557510e+01 +3.681557510e+01 -5.351442490e+01 -5.351442490e+01 +1.3348e-01 -1.5201e-01 +2.3875e-01 +3.9813e-01 +1.5540e-02 +2.1425e-02 +2.2380e-02 +1.5517e-01 +6.3022e-01 -4.8094e-02 -8.7950e-01 -1.3805e-01 -7.5755e-01 -5.5052e-03 +2.5112e-01 +5.5606e-01 +3.3191e-01 +3.8352e-01 -7.5728e-01 -2.6681e-01
25987 +2.473237997e+01 +2.473237997e+01 -6.559762003e+01 -6.559762003e+01 +3.4456e-01 -2.0378e-01 +2.4499e-01 +4.2130e-01 -7.8839e-02 -1.1448e-01 +1.8739e-01 +2.7527e-01 +6.7134e-01 -1.0064e-01 -6.7773e-01 -1.5510e-01 -8.0315e-01 -7.3710e-02 +1.2573e-01 +7.3911e-01 +4.9577e-01 +4.0441e-01 -7.1713e-01 -3.1978e-01
66439 +1.584361029e+01 +1.584361029e+01 -7.448638971e+01 -7.448638971e+01 +3.3461e-01 -1.9913e-01 +1.7640e-01 +4.0826e-01 -2.3643e-01 -1.6970e-01 +3.1923e-01 +3.6963e-01 +7.6005e-01 -1.2010e-01 -7.9248e-01 -1.5547e-01 -7.6594e-01 -2.6667e-01 +1.8160e-01 +7.8282e-01 +5.3357e-01 +3.3722e-01 -5.6124e-01 -3.1182e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.298255588e+05 +2.298255588e+05 +2.298911688e+05 +2.298911688e+05 -2.9253e+00 +1.5788e+00 -3.2853e+00 +2.5219e+00 +1.3454e+00 +6.7457e-01 +1.6970e+00 -1.8414e+00 -1.6672e+00 +2.1412e+00 -1.8424e+00 +3.8259e+00 -2.6845e+00 -3.5421e+00 -2.7969e+00 -4.5336e+00 +2.9657e+00 +3.0863e+00 -4.5055e+00 -3.3709e+00
26 +1.376579605e+05 +1.376579605e+05 +1.377235705e+05 +1.377235705e+05 -1.2530e-01 +2.9875e+00 +5.7264e-01 -1.5223e+00 +3.0708e+00 +1.9001e+00 +2.0824e+00 +4.8574e+00 +3.8193e+00 -1.7012e+00 -3.2670e+00 +1.5424e+00 +3.0164e+00 +1.7645e+00 -3.1637e+00 +1.8577e+00 -1.5977e+00 +4.8324e-02 +1.8971e+00 +3.3620e+00
108 +8.334057401e+04 +8.334057401e+04 +8.340618401e+04 +8.340618401e+04 -1.2711e+00 +3.1272e+00 -5.2049e-01 -7.0886e-01 -5.8382e-01 -5.1104e-01 +4.0507e-01 +1.8629e+00 +3.0933e+00 +4.5936e+00 +1.0141e+00 +8.7378e-01 -1.0545e+00 +1.8563e+00 +3.8267e+00 -7.8081e-01 +2.8534e+00 +2.3517e+00 +7.8488e-02 -1.7736e-01
325 +3.825879404e+04 +3.825879404e+04 +3.832440404e+04 +3.832440404e+04 -2.3750e+00 +1.7920e+00 +1.4508e+00 +3.3971e-01 +1.8674e-01 +1.4117e+00 -4.7700e+00 -1.5551e+00 +2.5907e+00 +2.4648e-01 +2.2230e+00 -1.3513e+00 -4.5837e-01 +6.5358e-01 +2.0174e-01 +1.2346e+00 -5.8085e-01 +1.5752e+00 -9.0143e-01 +4.9406e-01
404 +1.922417005e+04 +1.922417005e+04 +1.928978005e+04 +1.928978005e+04 -1.7618e+00 +7.2194e-01 +2.0794e+00 -1.5563e-01 +8.4118e-01 +1.7122e+00 +3.7327e-01 -1.6583e+00 +9.3162e-01 -3.8345e-01 -2.0276e+00 -2.1499e+00 -5.2867e-02 +3.2079e+00 -6.7510e-01 -2.9027e-01 +6.3470e-02 +2.0306e+00 +2.2945e+00 -3.1417e-01
664 +1.157461447e+04 +1.157461447e+04 +1.164022447e+04 +1.164022447e+04 -6.0487e-01 +1.4729e+00 +7.9229e-02 -1.6879e+00 -1.2056e+00 +0.0000e+00 +2.1884e+00 +9.7347e-01 -9.4043e-01 +1.3318e+00 -2.8496e-01 -1.7630e+00 -4.1398e-01 +1.6664e+00 -3.1919e-01 +1.0128e+00 -1.0231e+00 +1.7628e+00 +8.1730e-01 -2.6730e+00
725 +9.097190174e+03 +9.097190174e+03 +9.162800174e+03 +9.162800174e+03 -2.2320e+00 +4.6917e-01 -1.3001e-01 +1.2869e-01 +3.5059e-01 +1.3740e+00 -2.5438e+00 -1.0175e+00 +1.3674e+00 +0.0000e+00 +1.5779e+00 -1.2189e+00 -6.9964e-01 +2.4154e-01 -9.4568e-01 +2.4000e-01 -2.2340e-01 +1.1145e+00 +1.4157e+00 -5.1752e-01
1102 +1.861886086e+03 +1.861886086e+03 +1.927496086e+03 +1.927496086e+03 +0.0000e+00 -1.8035e-01 +2.1087e-01 +1.1261e+00 -6.1223e-02 +2.0317e-01 +5.0662e-01 -1.7815e+00 -8.3099e-01 -1.8590e-02 -9.1010e-01 -1.4690e+00 -6.4167e-02 -5.5591e-01 +4.1916e-01 -4.1286e-02 +5.8989e-01 +7.5171e-02 +1.4033e+00 -4.5582e-01
2590 +1.173548874e+03 +1.173548874e+03 +1.239158874e+03 +1.239158874e+03 -4.7152e-01 +1.1493e+00 +7.0283e-02 -7.9293e-01 -2.2578e-02 +9.1208e-02 +9.4633e-02 -1.7260e+00 +3.2618e-01 -2.2983e-01 -6.0063e-01 -2.4371e-01 -5.5821e-01 -3.2560e-01 -6.4848e-01 +4.7531e-01 +2.2490e-01 +3.4439e-01 +1.0914e+00 -8.1922e-01
2715 +5.632548138e+02 +5.632548138e+02 +6.288648138e+02 +6.288648138e+02 -3.3884e-01 +6.2568e-01 +1.3769e-01 -7.9481e-03 +1.0373e-01 +2.0480e-03 +3.4204e-01 -1.8200e+00 -9.6985e-01 +8.2241e-03 +3.6290e-01 +6.0855e-02 -2.4201e-01 -3.1711e-01 +5.6432e-02 +1.6211e-01 +6.7858e-01 +1.9324e-01 +1.0717e+00 -7.1645e-01
4567 +3.568915035e+02 +3.568915035e+02 +4.225015035e+02 +4.225015035e+02 -5.4206e-01 +7.1578e-01 +3.6149e-01 +5.9986e-01 +1.4582e-01 -1.4799e-01 +0.0000e+00 -5.4769e-01 -4.8164e-01 +3.2293e-01 +4.7519e-01 +2.1614e-01 +2.1322e-01 -1.5499e-01 -4.6149e-01 +5.0784e-01 +8.4481e-01 +4.1709e-01 +7.9258e-01 -7.9500e-01
7063 +2.497687354e+02 +2.497687354e+02 +3.153787354e+02 +3.153787354e+02 -7.0209e-01 +7.9352e-01 +1.1705e-01 +6.1628e-01 -2.7093e-02 -4.1121e-02 -1.5564e-01 -3.6030e-01 -5.7751e-02 +3.1216e-01 +1.9196e-01 -3.2283e-01 +1.1665e-02 +4.7947e-02 -5.3646e-01 +2.2918e-01 +5.5283e-01 -2.2841e-01 +1.3440e-01 -8.2333e-01
9962 +1.477440699e+02 +1.477440699e+02 +2.133540699e+02 +2.133540699e+02 -4.5650e-02 +6.2196e-01 +2.1936e-02 +7.1877e-01 +1.4126e-01 +2.0945e-01 -1.6957e-01 +2.6957e-01 +2.2986e-01 +2.9951e-01 +3.3592e-01 -2.3996e-01 +1.2435e-02 -1.1102e-02 -5.0722e-01 +1.1103e-01 +4.9776e-01 -5.6601e-01 +1.9917e-01 -7.7527e-01
17926 +9.231984761e+01 +9.231984761e+01 +1.579298476e+02 +1.579298476e+02 +1.2903e-01 +4.3940e-01 +1.4159e-01 +6.7925e-01 +1.4316e-01 +3.2833e-01 +1.3141e-01 +4.1677e-01 +1.9707e-01 +1.9724e-01 +2.0435e-01 -3.5966e-01 -1.7681e-01 +5.0389e-02 -3.1675e-01 -1.5576e-01 +4.2489e-01 -5.3759e-01 +1.7925e-01 -8.3803e-01
39379 +6.303225280e+01 +6.303225280e+01 +1.286422528e+02 +1.286422528e+02 +2.3561e-01 +6.7663e-02 +3.5656e-02 +2.0375e-01 +3.1231e-01 +6.3664e-01 +8.5259e-02 +6.6928e-01 +5.0446e-01 +9.1765e-02 -1.0137e-01 -2.3750e-01 -3.9768e-01 -1.2760e-01 -2.6260e-01 -2.0556e-01 +7.6044e-02 -3.4412e-01 +3.4867e-01 -6.5132e-01
41549 +3.958159800e+01 +3.958159800e+01 +1.051915980e+02 +1.051915980e+02 +2.8612e-01 -2.7123e-01 -2.2920e-01 -3.2645e-01 +4.5271e-01 +9.7042e-01 +2.0094e-02 +7.0792e-01 +5.3991e-01 +2.5940e-01 -1.0609e-01 -2.5886e-01 -3.7117e-01 -2.0687e-02 -3.2673e-01 -7.0952e-02 -1.3626e-01 +1.7229e-01 +3.2908e-01 -6.8148e-01
43682 +2.470635832e+01 +2.470635832e+01 +9.031635832e+01 +9.031635832e+01 +3.7185e-01 -2.5378e-01 -1.9936e-01 -3.8361e-01 +4.6718e-01 +1.0709e+00 -1.0995e-01 +8.1730e-01 +4.9127e-01 +2.5109e-01 -1.0595e-01 -3.2661e-01 -4.5722e-01 -1.9432e-01 -1.7150e-01 +3.1069e-03 -2.3805e-01 +5.1576e-02 +3.6812e-01 -4.3933e-01
85832 +1.584492253e+01 +1.584492253e+01 +8.145492253e+01 +8.145492253e+01 +4.1481e-01 -1.9704e-01 -2.1685e-01 -3.4808e-01 +4.7531e-01 +1.1651e+00 -1.6638e-01 +8.7183e-01 +4.7263e-01 +2.3309e-01 -2.0128e-01 -5.1207e-01 -4.0811e-01 -1.2315e-01 -2.2902e-01 -5.1637e-02 -2.6469e-01 +1.7585e-01 +3.7869e-01 -4.7255e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.635649462e+05 +3.635649462e+05 +3.632748662e+05 +3.632748662e+05 +2.1895e+00 -4.0902e+00 +1.6839e-01 +4.8845e+00 +1.2606e+00 +3.1987e+00 -3.0246e+00 +1.8452e+00 +2.6792e+00 +1.0675e+00 -4.3209e+00 -2.6198e-01 +4.7630e+00 -3.1891e+00 -1.8272e+00 +4.0647e+00 -4.9044e+00 +7.8449e-02 +6.1067e-01 -2.0262e+00
11 +2.418215655e+05 +2.418215655e+05 +2.415314855e+05 +2.415314855e+05 -2.9037e+00 -9.0457e-01 +3.0349e-02 -4.5236e+00 -2.8301e-02 -3.2718e+00 +2.3540e+00 +1.3677e+00 -4.1380e+00 +4.6573e-01 +2.5117e-01 +1.3800e+00 +2.9298e+00 +6.2172e-01 -2.0920e+00 +4.0277e+00 +3.5536e+00 -3.2726e-01 +1.3218e+00 +3.0028e+00
21 +1.392294624e+05 +1.392294624e+05 +1.389393824e+05 +1.389393824e+05 -1.6860e+00 +1.5059e+00 -1.9037e+00 -1.4414e+00 -3.6614e+00 -1.4545e+00 +6.2038e-02 -9.5605e-01 +2.4782e+00 -3.2481e+00 -4.4518e-01 -8.7437e-01 -1.5077e+00 -4.8827e+00 -4.7299e+00 -3.4963e+00 +2.7279e-01 +1.4237e+00 +2.8619e-01 -3.9420e+00
52 +5.573011638e+04 +5.573011638e+04 +5.544003638e+04 +5.544003638e+04 +4.6973e-01 +3.6137e+00 +3.5810e+00 +2.7961e+00 -2.9600e+00 -3.9093e-01 +3.2951e+00 +2.8245e+00 +1.3487e+00 +1.4939e+00 -1.5203e+00 -1.6498e+00 -2.7443e+00 -3.8254e+00 +4.3657e-01 -4.5074e-01 +1.1728e+00 -2.4749e+00 +1.0255e+00 +2.3177e+00
406 +2.297155474e+04 +2.297155474e+04 +2.268147474e+04 +2.268147474e+04 -3.9585e-02 +0.0000e+00 -2.4134e+00 +6.7282e-01 -1.0366e+00 -1.7185e+00 +4.2565e-01 +1.6624e+00 +2.8996e+00 +1.4739e+00 -1.5187e+00 -1.5049e+00 -1.4105e+00 -1.4008e+00 -2.8362e-01 +1.7173e+00 -1.3848e+00 -8.9017e-01 -1.1702e+00 +1.1814e+00
719 +1.568521719e+04 +1.568521719e+04 +1.539513719e+04 +1.539513719e+04 -4.7311e-01 +2.6906e+00 +1.6916e+00 +4.7728e-01 -1.1645e+00 -2.1681e+00 -5.2129e-01 +3.3252e+00 +2.8597e-01 -8.3825e-01 +1.8411e+00 -4.0586e+00 +2.8500e-01 -1.8673e-01 +8.8720e-01 +6.5332e-01 -5.6679e-01 -1.9537e-01 +1.5847e+00 +4.9461e-01
1102 +9.823393931e+03 +9.823393931e+03 +9.533313931e+03 +9.533313931e+03 +1.3688e+00 +2.2988e+00 +3.9726e+00 +7.6714e-01 -1.2897e+00 -7.8655e-01 -5.8203e-01 +2.1857e+00 -9.4791e-01 +7.3337e-01 +1.6055e+00 -3.1939e+00 -5.3953e-01 +2.4015e+00 +2.8841e-01 -2.3948e+00 -2.5661e-01 -4.4441e-01 +3.1276e-01 +2.1804e+00
1562 +5.249389412e+03 +5.249389412e+03 +4.959309412e+03 +4.959309412e+03 +2.4975e+00 +2.2225e+00 +1.7087e+00 +8.6478e-02 -8.6702e-01 -4.4099e-01 -5.4418e-01 +6.5416e-01 -1.4420e+00 +6.1990e-01 +0.0000e+00 -2.5205e+00 -1.7388e-01 +2.7490e+00 +2.0705e+00 -1.0255e+00 -1.2394e+00 +1.3161e-01 +0.0000e+00 +1.7733e+00
2920 +3.383119994e+03 +3.383119994e+03 +3.093039994e+03 +3.093039994e+03 +1.7194e+00 +2.8125e+00 +2.7826e+00 -8.8823e-02 -5.8918e-01 -4.3636e-01 -1.9812e-01 -4.0854e-01 -1.6942e-01 +4.1809e-01 +1.7803e-01 -2.3180e+00 -6.8834e-01 +2.0940e+00 +5.7464e-01 -1.4519e-01 -9.0158e-01 -1.1444e+00 +2.5354e+00 +1.9385e+00
3744 +2.340784347e+03 +2.340784347e+03 +2.050704347e+03 +2.050704347e+03 +1.5712e+00 +2.4587e+00 +2.4564e+00 -2.5968e-01 -9.3559e-01 -2.3475e-01 -7.8537e-01 +1.5811e-01 -1.7798e+00 -4.4572e-01 -2.9078e-01 -2.0740e+00 -8.4288e-01 +1.5383e+00 +3.0386e-02 +7.8883e-01 -2.0982e-01 -6.9196e-01 +1.3443e-01 +9.8058e-01
4505 +1.142079676e+03 +1.142079676e+03 +8.519996763e+02 +8.519996763e+02 +2.5056e+00 +3.3271e+00 +2.0419e+00 -4.6076e-01 -5.4679e-01 -1.7724e-01 -3.5511e-01 -2.1355e-01 -1.8057e+00 +5.5896e-01 +2.5144e-01 -2.0030e+00 -6.6131e-01 +2.0922e+00 +2.1289e+00 +1.5337e-01 -1.0329e-01 +5.8707e-01 +1.0772e+00 +2.7581e+00
7352 +7.743607588e+02 +7.743607588e+02 +4.842807588e+02 +4.842807588e+02 +2.4194e+00 +3.8433e+00 +2.4131e+00 -9.8587e-01 -2.0118e-01 -1.2818e+00 -7.5653e-01 -1.8471e-01 -1.5699e+00 +9.2898e-02 +4.6572e-01 -1.8991e+00 -8.5801e-01 +2.1774e+00 +1.8171e+00 +3.5288e-01 +4.9998e-01 +1.0269e-01 +8.5537e-01 +2.4443e+00
8745 +5.060213466e+02 +5.060213466e+02 +2.159413466e+02 +2.159413466e+02 +2.0796e+00 +3.3420e+00 +2.3686e+00 -9.7985e-01 -1.4958e-01 -1.0368e+00 -7.6372e-01 -1.7199e-01 -1.7827e+00 +3.9262e-02 +3.7796e-01 -2.0910e+00 -1.5736e+00 +7.4184e-01 +1.7121e+00 +2.6388e-01 +7.3026e-01 +9.1443e-01 +1.2217e+00 +2.3404e+00
9805 +3.946398315e+02 +3.946398315e+02 +1.045598315e+02 +1.045598315e+02 +1.8709e+00 +3.4910e+00 +2.3776e+00 -9.6645e-01 -1.6003e-01 -1.2691e+00 -7.9758e-01 -1.6048e-01 -1.4998e+00 +2.4645e-01 +6.8005e-01 -1.7863e+00 -1.6895e+00 +1.1783e+00 +1.5527e+00 +4.0599e-01 +6.0996e-01 +1.4142e-01 +1.2015e+00 +2.3895e+00
14462 +2.464097692e+02 +2.464097692e+02 -4.367023083e+01 -4.367023083e+01 +1.1320e+00 +2.8434e+00 +2.2212e+00 -9.4321e-01 -2.1767e-01 -1.2286e+00 -9.5720e-01 -4.6728e-02 -9.1677e-01 +5.0391e-01 +1.6286e-01 -1.9934e+00 -1.5440e+00 +1.3280e+00 +8.6489e-01 +7.1948e-02 +4.9636e-01 -4.3225e-02 +1.2483e+00 +2.5151e+00
23242 +1.570497521e+02 +1.570497521e+02 -1.330302479e+02 -1.330302479e+02 +1.2352e+00 +2.7089e+00 +2.3219e+00 -8.9452e-01 -3.4414e-01 -1.2793e+00 -1.0686e+00 -1.1741e-01 -5.6804e-01 +3.1886e-01 +1.2846e-01 -2.2399e+00 -1.1933e+00 +1.3311e+00 +1.2250e+00 +4.3305e-01 +4.9071e-01 -3.0762e-01 +1.5792e+00 +2.5807e+00
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.661123886e+05 +2.661123886e+05 +2.661374886e+05 +2.661374886e+05 +4.9991e+00 -1.2741e+00 -1.2170e+00 -1.0643e+00 -2.3059e+00 +7.9710e-01 +2.4695e+00 -3.1914e+00 +2.2991e-01 -5.7404e-01 +4.9497e-01 -4.9306e+00 +3.7185e+00 +4.1649e+00 +5.7051e-01 -2.1363e-01 -2.7275e+00 -1.0638e+00 -3.9884e+00 +3.1153e+00
14 +2.139988265e+05 +2.139988265e+05 +2.140239265e+05 +2.140239265e+05 +5.6856e-01 -1.4642e+00 -4.8339e+00 +2.8783e+00 +1.4480e+00 +3.8045e+00 +2.8215e+00 +2.4433e+00 +3.1869e+00 +1.0067e+00 -2.1215e+00 -2.0820e+00 -6.3930e-01 +2.4978e-01 +2.6227e+00 -4.9431e+00 -2.2458e+00 -6.6485e-01 +2.1714e+00 -2.9877e+00
16 +1.432724186e+05 +1.432724186e+05 +1.432975186e+05 +1.432975186e+05 -2.0134e+00 +4.7338e+00 -4.7687e-01 +2.4484e+00 +5.9786e-01 +3.2586e+00 +2.6027e+00 -2.2022e+00 -1.5164e+00 +3.6761e+00 -2.3679e+00 +3.9407e-03 -2.1640e+00 +2.8376e-01 +1.3064e+00 +1.0962e+00 -3.0138e+00 -5.3257e-01 -4.5913e+00 +1.0164e+00
24 +9.752834083e+04 +9.752834083e+04 +9.755344083e+04 +9.755344083e+04 +3.2423e+00 +4.9842e+00 +5.4720e-02 -1.9504e+00 +4.0679e-01 -1.4405e+00 -4.0214e+00 +3.2516e+00 -1.4144e+00 +5.2113e-01 +6.3592e-01 -1.0125e+00 -4.6941e+00 -2.1165e-01 -3.2705e+00 -1.9333e+00 -5.3185e-01 +4.7809e-01 +1.6253e+00 -1.8074e-01
334 +2.528111743e+04 +2.528111743e+04 +2.530621743e+04 +2.530621743e+04 -1.2794e+00 +2.7862e+00 +1.1377e+00 -3.5835e-01 -2.6490e-01 -1.9624e+00 -1.3049e+00 +2.7162e-01 -8.0378e-01 +7.2348e-01 +1.4963e+00 +1.9313e+00 -1.0706e+00 +2.8770e-01 -1.9593e-01 +1.0189e+00 +3.5514e+00 +8.7561e-01 +1.4624e+00 -3.6138e+00
424 +1.202373321e+04 +1.202373321e+04 +1.204883321e+04 +1.204883321e+04 -1.0342e+00 +2.6607e+00 -8.2802e-01 +4.0392e-01 -6.8244e-02 -9.5658e-02 +1.3292e+00 -1.4493e+00 -7.9175e-01 +1.3244e+00 +2.7006e-02 +1.4679e+00 -2.3392e+00 -2.1923e+00 +2.6497e-01 -1.3509e-01 +9.1580e-01 +9.1917e-01 -5.8974e-01 +1.8810e+00
1060 +6.510218904e+03 +6.510218904e+03 +6.535318904e+03 +6.535318904e+03 -2.0614e-01 +2.7132e+00 -9.5671e-02 +1.2237e+00 -3.7095e-01 +1.6993e+00 +1.4589e+00 -3.5435e-01 -4.9812e-01 +2.7966e-01 +1.3911e+00 +5.5138e-01 -1.2097e+00 +1.7393e+00 +1.3743e+00 +9.3121e-01 -1.2566e+00 -6.8500e-01 -6.7482e-01 -1.1725e+00
