% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +8.958801923e+02 +8.958801923e+02 +9.606701923e+02 +9.606701923e+02 +2.9954e+00 -2.0847e+00 -3.4890e+00 +1.3488e+00 -2.4800e+00 +4.7148e+00 -4.3863e+00 -3.6183e+00 -2.8943e+00 -4.2466e+00 -3.4602e-01 -4.4780e+00 -8.6956e-01 -1.4199e+00 -4.4048e-01 +1.0365e+00 +2.5865e+00 +2.5375e+00 -3.2036e+00 -3.0041e+00
34 +5.566795566e+02 +5.566795566e+02 +6.214695566e+02 +6.214695566e+02 -1.2059e+00 +3.6868e+00 -7.5102e-01 -8.9538e-01 +2.4595e+00 +5.8292e-01 -4.7075e+00 +2.2155e+00 -3.7055e+00 +1.5541e+00 +1.8007e+00 -2.8629e-01 +1.8442e+00 +1.4234e+00 -2.1523e+00 +1.8223e+00 -4.9068e+00 -1.8385e+00 -4.8492e+00 -3.7997e+00
1832 +3.471114384e+02 +3.471114384e+02 +4.119014384e+02 +4.119014384e+02 -2.9802e+00 -4.4935e+00 -1.0014e-01 +2.3790e+00 -2.7516e+00 +2.9307e+00 -4.6906e+00 +1.5376e-01 -3.7989e+00 +1.5317e+00 +2.1179e+00 -1.2459e+00 -2.5356e+00 -1.9675e+00 +2.1948e-01 +2.2948e+00 +4.5725e-01 -3.9670e+00 -2.2563e+00 -3.6159e-01
2316 +2.496195046e+02 +2.496195046e+02 +3.144095046e+02 +3.144095046e+02 -9.2423e-01 -3.7498e+00 +1.9578e-01 +2.4693e+00 -9.3899e-02 +2.4016e+00 -4.7935e+00 -1.6518e-01 -5.0000e+00 +1.3166e+00 +5.0000e+00 -1.5263e+00 -8.4915e-01 -1.9122e+00 -5.5596e-01 +1.7589e+00 +1.6581e+00 +3.2023e-01 -1.6258e+00 +5.3487e-01
3886 +1.211078226e+02 +1.211078226e+02 +1.858978226e+02 +1.858978226e+02 -5.0000e+00 -2.9307e-01 +2.0184e+00 +2.8333e+00 -4.4154e-01 +6.4829e-01 -5.0000e+00 -3.2148e-01 -4.6137e+00 +3.5804e+00 +2.4130e+00 +2.3632e+00 +1.1204e-01 -1.5666e+00 +5.6262e-01 +1.1661e+00 -1.2296e+00 -3.8509e+00 -4.5331e+00 +3.2510e+00
11867 +9.543716664e+01 +9.543716664e+01 +1.602271666e+02 +1.602271666e+02 -9.1292e-01 -2.5121e-01 +5.9948e-01 +1.0334e-01 +1.1537e+00 -2.7664e+00 -4.4183e+00 -1.8605e+00 -4.4106e+00 +2.3327e+00 +3.6603e+00 +4.4166e-01 +6.6401e-01 +7.2086e-01 +4.8941e-01 +1.4911e+00 +4.1792e-01 -3.2911e+00 -1.9010e+00 +3.2032e+00
15519 +5.256743133e+01 +5.256743133e+01 +1.173574313e+02 +1.173574313e+02 -1.3176e+00 -1.3512e+00 +7.6921e-01 +5.0379e-02 -1.6028e-01 -2.0744e+00 -4.4613e+00 -1.5652e+00 -4.1452e+00 +3.0987e+00 +2.0688e+00 -2.1758e+00 -6.7193e-01 +1.4528e+00 +1.4955e+00 +1.4867e+00 +1.0029e+00 -5.2622e-01 -1.4831e+00 +3.1472e+00
21301 +3.527928618e+01 +3.527928618e+01 +1.000692862e+02 +1.000692862e+02 -1.2259e+00 -9.2073e-01 +2.4882e-01 +8.3381e-02 -8.9067e-01 -2.0694e+00 -4.3932e+00 -1.7329e+00 -4.1064e+00 +3.0464e+00 +2.5267e+00 -2.3528e+00 -3.0010e-01 -2.4338e-01 +9.5057e-01 +1.3051e+00 -1.7097e+00 -1.2833e+00 -8.1908e-01 +2.6497e+00
40941 +2.351055254e+01 +2.351055254e+01 +8.830055254e+01 +8.830055254e+01 -8.3000e-01 -1.5014e+00 +2.6590e-01 +4.1935e-01 +3.1473e-01 -2.3946e+00 -4.5297e+00 -1.5437e+00 -4.3910e+00 +2.8928e+00 +2.4050e+00 -2.8587e+00 -1.9256e-01 +8.6775e-02 +9.8898e-01 +2.4920e+00 -4.5122e-01 +2.5759e-01 -1.6113e+00 +5.6411e-01
47834 +1.008250781e+01 +1.008250781e+01 +7.487250781e+01 +7.487250781e+01 -1.3609e+00 -1.0712e+00 +9.2276e-01 +3.8220e-01 +3.8870e-01 -1.9317e+00 -4.4300e+00 -1.5862e+00 -4.3193e+00 +2.0893e+00 +2.2350e+00 -3.4841e+00 +7.1150e-01 +5.8214e-02 -2.9131e-02 +2.0329e+00 -5.5083e-02 +6.4318e-02 -2.3939e+00 +6.5207e-01
59621 +9.790374904e+00 +9.790374904e+00 +7.458037490e+01 +7.458037490e+01 -1.2755e+00 -1.3221e+00 +7.6286e-01 +2.2174e-01 +2.0104e-01 -2.2732e+00 -4.1485e+00 -1.7162e+00 -4.3229e+00 +2.4768e+00 +1.9415e+00 -3.5935e+00 +1.1144e+00 -1.4780e-02 -1.8758e-01 +1.9323e+00 -1.0772e-01 +9.7468e-01 -2.7097e+00 +4.5622e-01
93176 +6.171335226e+00 +6.171335226e+00 +7.096133523e+01 +7.096133523e+01 -1.1701e+00 -1.3133e+00 +8.0654e-01 +3.9894e-01 +3.6630e-01 -2.4975e+00 -4.0951e+00 -1.0458e+00 -4.4818e+00 +3.0301e+00 +1.8430e+00 -3.5633e+00 +8.5464e-01 -3.8676e-01 -2.6350e-01 +2.3964e+00 -2.5985e-01 +5.8544e-01 -2.5040e+00 +7.9829e-01
105434 +3.864451267e+00 +3.864451267e+00 +6.865445127e+01 +6.865445127e+01 -1.3513e+00 -1.3816e+00 +7.4579e-01 +4.4386e-01 +8.8391e-01 -2.6578e+00 -4.1160e+00 -7.6039e-01 -4.4520e+00 +2.9328e+00 +2.2198e+00 -3.4765e+00 +1.0517e+00 -4.1545e-02 -3.5436e-01 +1.9120e+00 -1.2955e-01 +7.5180e-01 -2.8212e+00 +3.1494e-01
195630 +2.344159269e+00 +2.344159269e+00 +6.713415927e+01 +6.713415927e+01 -1.4362e+00 -1.6622e+00 +2.6095e-01 +5.4028e-01 +4.6882e-01 -2.8135e+00 -4.1365e+00 -5.9484e-01 -4.3585e+00 +2.9764e+00 +2.2318e+00 -3.5063e+00 +1.1001e+00 -3.2454e-02 -1.7129e-01 +2.0412e+00 -2.1186e-01 +6.4888e-01 -2.1156e+00 +3.6913e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221295919e+03 +1.221295919e+03 +1.275365919e+03 +1.275365919e+03 -3.0674e+00 -1.6078e+00 +4.3917e-01 -1.4941e+00 -2.0288e+00 +3.0707e+00 -2.8523e+00 -2.4433e+00 -3.1803e+00 +1.0454e+00 +1.2252e+00 +3.9857e+00 -5.0601e-01 +1.9330e+00 +1.6085e+00 -3.2576e+00 -1.7824e-01 +3.6916e+00 -4.1203e+00 -7.4828e-01
16 +6.875084491e+02 +6.875084491e+02 +7.415784491e+02 +7.415784491e+02 -3.6083e+00 -3.2246e+00 +2.4553e+00 -2.0316e+00 +1.3069e+00 +3.4011e-01 -3.8550e-01 -2.9071e+00 -2.2578e+00 -4.3530e+00 -3.8077e+00 +3.4041e+00 +4.1098e+00 +3.9839e+00 +4.6951e+00 -4.0592e+00 -2.4365e+00 +3.5121e-01 -2.7644e+00 +1.9512e+00
447 +5.922700236e+02 +5.922700236e+02 +6.463400236e+02 +6.463400236e+02 +3.4345e-01 +2.2701e+00 +1.7152e+00 +2.1015e+00 -4.6575e+00 +3.9075e+00 +6.9720e-01 +2.2134e+00 -4.5621e+00 -2.5134e+00 -8.1520e-01 +2.2912e+00 -3.4949e+00 -1.6722e+00 +3.6501e+00 +1.6123e+00 +8.6216e-01 +2.7079e+00 +3.8699e-01 -2.7537e+00
2113 +2.855787581e+02 +2.855787581e+02 +3.396487581e+02 +3.396487581e+02 +1.8781e+00 -1.7377e+00 -3.1399e+00 +2.9235e+00 -2.3664e+00 +2.4730e+00 -3.4249e+00 +4.3347e+00 -1.9208e+00 -2.3391e+00 -2.2883e+00 +3.0515e+00 -2.9460e+00 -2.3608e+00 +3.2021e+00 -2.2519e+00 +1.9339e+00 -1.1432e-01 -2.6008e+00 -1.6901e+00
3325 +1.624737823e+02 +1.624737823e+02 +2.165437823e+02 +2.165437823e+02 -3.2356e-01 -8.4208e-01 -1.6659e+00 +5.0000e+00 -8.6246e-01 +2.6033e+00 -4.8184e+00 +2.7374e+00 -5.0000e+00 -2.8252e+00 -2.8028e+00 +1.7645e+00 -3.7255e+00 +2.0615e+00 +3.7372e+00 -2.8278e+00 +7.6468e-01 -7.7772e-01 -1.0483e+00 -5.0000e+00
8012 +1.238965037e+02 +1.238965037e+02 +1.779665037e+02 +1.779665037e+02 -1.6778e+00 +6.2450e-01 +6.9914e-01 +5.0000e+00 -2.9947e+00 +2.3931e+00 -3.0881e+00 +5.0000e+00 -5.0000e+00 -3.0458e+00 -4.1839e+00 +9.9207e-01 -4.2728e+00 +2.0877e+00 +4.1346e+00 -3.4720e+00 +8.9913e-01 -7.6897e-01 -7.6763e-01 -5.0000e+00
10382 +7.738277300e+01 +7.738277300e+01 +1.314527730e+02 +1.314527730e+02 -7.4879e-01 -1.3274e+00 +2.7593e-01 +4.4602e+00 -2.0441e+00 +7.8669e-01 -2.8349e+00 +5.0000e+00 -5.0000e+00 -2.9215e+00 -1.1799e+00 +1.0348e+00 -8.3710e-01 +2.8294e+00 +4.1915e+00 -2.9233e+00 -8.6270e-01 -2.2271e-01 -1.0099e+00 -5.0000e+00
16015 +5.954289040e+01 +5.954289040e+01 +1.136128904e+02 +1.136128904e+02 -1.4151e+00 +5.0575e-02 -4.8283e-01 +3.9051e+00 -2.0317e+00 -4.0528e-02 -2.5298e+00 +4.9017e+00 -5.0000e+00 -2.5866e+00 -1.6252e+00 +2.3491e+00 +2.2788e-01 +2.2035e+00 +5.0000e+00 -2.3862e+00 +0.0000e+00 +1.1423e+00 +3.1974e-01 -5.0000e+00
35651 +3.520217677e+01 +3.520217677e+01 +8.927217677e+01 +8.927217677e+01 +2.6452e-01 -7.6271e-01 +2.5104e-01 +4.7962e+00 -1.6307e+00 +1.4833e-01 -2.0988e+00 +4.8355e+00 -5.0000e+00 -2.4694e+00 -1.9573e+00 +2.0820e+00 +2.3889e-01 +2.5487e+00 +4.1469e+00 -3.3330e+00 +8.3011e-02 +8.6488e-01 +3.3988e-01 -5.0000e+00
60861 +2.427311677e+01 +2.427311677e+01 +7.834311677e+01 +7.834311677e+01 +4.7567e-01 -2.2017e+00 +6.4915e-01 +4.2482e+00 -2.1196e+00 +9.3770e-01 -2.4137e+00 +4.3712e+00 -4.9985e+00 -2.1142e+00 -1.4412e+00 +1.5463e+00 +2.8986e-01 +2.1226e+00 +4.0748e+00 -3.3227e+00 +7.2981e-01 +7.2042e-01 -3.2035e-01 -5.0000e+00
129206 +1.544812430e+01 +1.544812430e+01 +6.951812430e+01 +6.951812430e+01 +1.4413e+00 -2.2132e+00 +2.2645e-01 +3.3550e+00 -2.9942e+00 +2.9707e-01 -7.6543e-02 +3.1515e+00 -4.9987e+00 -2.5021e+00 -2.0348e+00 +2.0945e+00 +1.5521e+00 +2.1023e+00 +4.7763e+00 -2.8101e+00 +3.2508e-01 +9.7630e-01 -5.5661e-02 -5.0000e+00
199993 +9.900663392e+00 +9.900663392e+00 +6.397066339e+01 +6.397066339e+01 +1.1502e+00 -2.5505e+00 +1.1973e+00 +2.9058e+00 -3.0476e+00 +1.0816e-01 -2.6918e-01 +2.7062e+00 -4.9984e+00 -2.3584e+00 -2.1643e+00 +1.8896e+00 +1.2231e+00 +1.5645e+00 +4.5480e+00 -2.6198e+00 +2.5820e-01 +1.3443e+00 -5.4904e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.506077510e+03 +2.506077510e+03 +2.414557510e+03 +2.414557510e+03 +3.1623e+00 +2.5503e-02 +4.3488e+00 -2.1597e+00 +3.4838e+00 -2.6399e+00 -3.8639e+00 -1.5881e+00 -2.2290e+00 +3.8050e+00 +1.0877e+00 -2.3078e+00 -1.1743e+00 +1.5726e+00 -3.4282e+00 -3.0034e+00 +4.6533e+00 +7.8861e-01 -4.6563e+00 +8.8203e-01
6 +1.527492558e+03 +1.527492558e+03 +1.435972558e+03 +1.435972558e+03 -4.8721e+00 +4.3834e+00 +4.3718e+00 +8.3020e-01 +4.5551e+00 -1.6673e+00 -1.0078e+00 +4.1684e+00 +9.2082e-01 -3.7443e+00 +2.1256e-01 +1.2829e-02 -4.1816e+00 +1.6132e+00 -4.9097e+00 -2.6540e+00 +3.0657e+00 -1.3405e+00 -4.1279e-01 +1.5185e+00
21 +9.884492822e+02 +9.884492822e+02 +8.969292822e+02 +8.969292822e+02 +1.6192e-01 -4.9808e+00 +4.6253e+00 +3.2255e+00 +6.3995e-02 +2.6099e+00 -5.7859e-01 +1.8496e+00 +4.8826e+00 +1.6735e+00 -1.9223e+00 -1.3427e+00 -4.5487e+00 +3.3181e+00 -1.2542e+00 +4.9114e+00 -3.5789e-01 +1.8967e+00 +3.4028e+00 -3.4446e-01
319 +5.741939603e+02 +5.741939603e+02 +4.826739603e+02 +4.826739603e+02 -2.7453e+00 +1.9424e+00 -1.4509e+00 +2.4417e+00 -9.6836e-01 -3.7369e+00 +4.1610e+00 +4.9415e+00 -1.9934e+00 +3.8239e+00 +3.7416e+00 +4.6258e+00 -4.5774e-02 -1.6314e-01 -3.3438e+00 +3.7506e+00 +3.4140e+00 -1.1226e+00 +8.5862e-01 -1.9857e+00
2026 +3.634872058e+02 +3.634872058e+02 +2.719672058e+02 +2.719672058e+02 -1.9485e+00 +8.8603e-01 -1.0135e-01 +8.6175e-01 +1.2869e-01 +4.4001e+00 +3.5693e-01 -1.9255e+00 -2.0576e+00 +9.7986e-01 +1.2024e+00 -1.5010e+00 -9.9866e-01 -8.9833e-01 -8.5725e-01 +3.4798e+00 +3.9507e+00 +1.7288e+00 +8.1129e-01 -1.7666e+00
2545 +2.216873253e+02 +2.216873253e+02 +1.301673253e+02 +1.301673253e+02 -2.9290e-01 -1.6070e+00 +5.3223e-01 +5.0000e+00 +4.8004e+00 +3.2206e-01 +3.0622e+00 -2.5834e+00 -1.3920e+00 +8.3272e-01 -4.4655e+00 +3.1844e+00 +6.7050e-01 +3.7150e+00 -4.6941e+00 +4.1221e+00 -6.4022e-01 +1.9406e+00 +3.1740e+00 -1.8559e+00
7859 +1.448838383e+02 +1.448838383e+02 +5.336383831e+01 +5.336383831e+01 -4.2765e+00 +3.9703e+00 -1.4435e+00 +1.5228e+00 -1.9457e-02 +5.0000e+00 -2.0908e-01 +0.0000e+00 -3.2335e+00 +8.0282e-01 -1.1713e+00 +2.6893e+00 -4.9633e+00 +1.8592e+00 -8.1008e-01 +1.5174e+00 +2.3727e+00 +2.2162e+00 +1.8269e+00 -4.2097e+00
10198 +6.826632566e+01 +6.826632566e+01 -2.325367434e+01 -2.325367434e+01 -1.5928e+00 +1.2249e+00 -2.2506e-01 +1.6931e+00 +1.1946e+00 +2.3403e+00 -8.7657e-03 -7.2346e-01 -1.9496e+00 +3.3125e+00 -1.0630e+00 +1.7689e+00 -4.5419e+00 +2.7832e+00 -3.8079e+00 +6.0867e-01 +2.8637e+00 +2.5417e+00 +2.1782e+00 -8.9726e-01
20536 +4.952043354e+01 +4.952043354e+01 -4.199956646e+01 -4.199956646e+01 -2.5599e+00 +2.8195e+00 -1.0938e-01 +1.9341e+00 +1.5513e+00 +2.0011e+00 +6.6357e-01 +2.3037e-01 -3.2465e+00 +1.6730e+00 -8.3744e-01 +3.1321e+00 -3.7789e+00 +2.9545e+00 -3.9019e+00 +2.9564e-01 +3.1288e+00 +2.7527e+00 +2.3024e+00 -1.6754e+00
26938 +3.758127600e+01 +3.758127600e+01 -5.393872400e+01 -5.393872400e+01 -2.3101e+00 +4.2198e+00 +3.6292e-01 +2.1116e+00 +1.9559e+00 +1.4763e+00 -4.2214e-01 +2.7195e-01 -1.9470e+00 +2.9305e+00 +9.5055e-01 +2.3643e+00 -4.1846e+00 +2.4176e+00 -2.7780e+00 +1.4646e+00 +3.1304e+00 +2.1042e+00 +1.8458e+00 -1.1619e+00
33334 +2.369481141e+01 +2.369481141e+01 -6.782518859e+01 -6.782518859e+01 -2.5871e+00 +3.8533e+00 -9.1856e-02 +1.7826e+00 +9.1416e-01 +1.3624e+00 +8.7789e-01 -1.1054e+00 -3.1255e+00 +2.5481e+00 +9.5234e-01 +2.2209e+00 -4.0337e+00 +2.1825e+00 -2.5193e+00 +1.6179e+00 +2.1960e+00 +2.5223e+00 +1.4724e+00 -1.1800e+00
63070 +1.542399993e+01 +1.542399993e+01 -7.609600007e+01 -7.609600007e+01 -2.7312e+00 +3.6395e+00 -2.8729e-01 +2.3597e+00 +1.2899e+00 +2.0075e+00 +1.0027e+00 +1.9362e+00 -2.2611e+00 +2.8330e+00 +7.3186e-01 +2.5063e+00 -3.8198e+00 +2.1045e+00 -2.1952e+00 +8.8822e-01 +1.0424e+00 +2.8318e+00 +1.3047e+00 -1.7127e+00
99097 +9.869022584e+00 +9.869022584e+00 -8.165097742e+01 -8.165097742e+01 -2.5308e+00 +3.2439e+00 -8.4762e-01 +2.2722e+00 +1.3159e+00 +2.0360e+00 +1.2732e+00 +1.9504e+00 -2.2600e+00 +3.2848e+00 +7.5535e-01 +2.9537e+00 -3.8544e+00 +1.9141e+00 -1.2064e+00 +2.4253e-01 +1.1676e+00 +3.2316e+00 +1.4974e+00 -9.6867e-01
147682 +5.607423019e+00 +5.607423019e+00 -8.591257698e+01 -8.591257698e+01 -2.5922e+00 +3.0284e+00 -6.8849e-01 +2.2725e+00 +9.9543e-01 +1.8851e+00 +1.9705e+00 +2.5374e+00 -2.2296e+00 +3.0308e+00 +7.8383e-01 +2.7288e+00 -3.9489e+00 +1.7540e+00 -1.2562e+00 +6.2514e-01 +1.0502e+00 +3.3869e+00 +2.0191e+00 -1.5234e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.289290756e+03 +2.289290756e+03 +2.311920756e+03 +2.311920756e+03 -1.6219e+00 +2.1582e+00 +1.9669e+00 -2.1326e+00 -4.0705e+00 -4.3910e+00 +1.0037e+00 -1.8700e+00 +1.8641e+00 -4.6896e+00 -2.9557e+00 +2.5108e+00 +3.6130e+00 +3.0222e+00 -1.2551e+00 +1.2507e+00 -2.6883e+00 -9.0672e-01 -2.9358e+00 +1.0767e+00
22 +1.273604067e+03 +1.273604067e+03 +1.296234067e+03 +1.296234067e+03 +3.5058e+00 -4.7288e+00 -1.7122e+00 -1.6813e+00 -2.3581e+00 +3.4224e+00 -2.8601e-01 -9.6575e-01 +6.1384e-01 -6.4904e-01 -6.6844e-01 +1.4542e+00 +3.1229e+00 +2.7724e+00 -2.2985e+00 -1.4161e+00 +3.9535e+00 +4.6256e+00 -2.1373e+00 +9.7062e-01
25 +7.450457421e+02 +7.450457421e+02 +7.676757421e+02 +7.676757421e+02 +3.9352e-01 -2.9110e+00 +1.4874e+00 -2.0878e+00 +1.2950e-01 +3.1056e+00 +3.9331e+00 +4.1872e+00 +4.1132e+00 -3.2130e+00 -3.8682e+00 +4.8309e+00 +4.4237e+00 -1.6357e+00 +3.6385e+00 +3.6670e+00 -1.7184e+00 +6.0667e-01 +4.2851e+00 -3.1350e+00
535 +6.099931942e+02 +6.099931942e+02 +6.326231942e+02 +6.326231942e+02 +3.6828e+00 -3.6189e+00 -1.7318e+00 +2.9795e+00 +3.9693e-02 +4.8986e-01 +2.0198e+00 -8.8047e-01 +3.8111e+00 -1.5667e-01 +1.9787e+00 +3.4836e+00 -4.2495e+00 +4.4881e-01 +2.8682e+00 +4.3907e+00 +1.9734e+00 -5.7854e-01 -2.9132e+00 -4.0594e-01
3333 +3.136338459e+02 +3.136338459e+02 +3.362638459e+02 +3.362638459e+02 +1.5106e+00 -5.0000e+00 -2.3136e-01 +5.0000e+00 +3.1948e+00 +2.2838e+00 +2.0309e+00 +1.9692e+00 +2.3936e+00 -1.3483e+00 +2.3686e+00 +1.1102e-01 +3.7944e-01 -8.3166e-01 -9.5011e-01 +4.0310e+00 +4.8066e+00 -4.1317e+00 -5.0000e+00 +1.9195e+00
3388 +1.795902751e+02 +1.795902751e+02 +2.022202751e+02 +2.022202751e+02 +5.0000e+00 -5.0000e+00 +1.0399e+00 +1.0954e+00 +2.3947e+00 +1.1084e+00 +3.0999e+00 -6.7581e-01 +9.0864e-01 +2.3726e+00 -1.5760e+00 +3.3679e+00 -4.4313e-01 -4.1585e+00 +2.2503e+00 +6.8559e-01 +2.9483e+00 -2.5882e-02 -2.5626e+00 +1.1109e+00
7203 +1.553519673e+02 +1.553519673e+02 +1.779819673e+02 +1.779819673e+02 +5.0000e+00 -5.0000e+00 +2.8505e+00 +1.1006e+00 +3.6093e+00 +8.5411e-01 +2.5237e+00 -1.6729e+00 +5.0555e-01 +2.3955e+00 -5.2751e-01 +1.2224e+00 +6.9351e-01 -5.0000e+00 +2.0905e+00 +0.0000e+00 +5.0000e+00 +2.2451e-02 -3.2140e+00 +3.5094e+00
10033 +9.743920804e+01 +9.743920804e+01 +1.200692080e+02 +1.200692080e+02 +4.7250e+00 -3.6981e+00 +2.2263e+00 +1.8717e+00 +4.1258e+00 +3.1147e+00 +3.2088e+00 -1.8640e+00 +4.1089e-01 +2.4667e+00 +9.8218e-01 +1.7123e+00 +9.4883e-01 -3.6407e+00 +2.9016e+00 -8.9250e-01 +1.8199e+00 +5.5310e-01 -2.9526e+00 +1.9457e+00
17318 +5.506671181e+01 +5.506671181e+01 +7.769671181e+01 +7.769671181e+01 +4.7237e+00 -4.6310e+00 +1.3620e+00 +2.9299e+00 +3.5371e+00 +3.3218e+00 +2.8744e+00 -2.9594e+00 +1.4702e+00 +3.3352e+00 +3.8541e-01 +1.9850e+00 +7.1113e-01 -3.1641e+00 +2.5100e+00 +5.4184e-01 +1.9941e+00 +1.0935e+00 -3.4836e+00 +1.8386e+00
25358 +2.557035795e+01 +2.557035795e+01 +4.820035795e+01 +4.820035795e+01 +4.3709e+00 -4.6024e+00 +1.7810e+00 +2.7612e+00 +4.0936e+00 +2.8820e+00 +3.2589e+00 -3.4635e+00 +2.6236e+00 +2.5304e+00 +9.7683e-02 +1.7106e+00 +2.2898e+00 -4.7895e+00 +1.4048e+00 +8.3020e-01 +2.0478e+00 +3.5564e-01 -2.8954e+00 +2.1860e+00
35888 +2.247126319e+01 +2.247126319e+01 +4.510126319e+01 +4.510126319e+01 +4.2369e+00 -4.4283e+00 +1.7216e+00 +3.0260e+00 +4.5673e+00 +3.1596e+00 +3.1349e+00 -2.6204e+00 +3.9840e+00 +2.5652e+00 +3.4513e-01 +2.0759e+00 +2.2120e+00 -4.8367e+00 +1.0793e+00 +9.3803e-01 +2.0527e+00 -9.6051e-02 -2.5832e+00 +2.9285e+00
54620 +1.566959922e+01 +1.566959922e+01 +3.829959922e+01 +3.829959922e+01 +4.1581e+00 -4.1282e+00 +1.8449e+00 +2.3692e+00 +4.2601e+00 +3.2925e+00 +3.2538e+00 -2.7944e+00 +3.4780e+00 +2.5422e+00 +7.6801e-01 +1.7305e+00 +2.7041e+00 -4.8934e+00 +1.0830e+00 +1.3161e+00 +1.9354e+00 -6.8698e-01 -2.9600e+00 +3.3708e+00
81493 +9.932851934e+00 +9.932851934e+00 +3.256285193e+01 +3.256285193e+01 +3.4376e+00 -3.9653e+00 +2.2490e+00 +2.2866e+00 +4.4467e+00 +3.4150e+00 +3.1435e+00 -2.1000e+00 +3.3229e+00 +2.6684e+00 +1.9642e+00 +9.8919e-01 +2.5846e+00 -4.8783e+00 +8.2344e-01 +1.1123e+00 +2.4335e+00 -1.2108e+00 -3.1840e+00 +3.1504e+00
114385 +6.078167467e+00 +6.078167467e+00 +2.870816747e+01 +2.870816747e+01 +3.1257e+00 -3.5890e+00 +2.6545e+00 +2.5806e+00 +4.2599e+00 +3.2398e+00 +3.2883e+00 -1.8712e+00 +3.5103e+00 +2.7084e+00 +2.0595e+00 +1.3704e+00 +2.5048e+00 -4.8090e+00 +1.3476e+00 +2.8823e-01 +2.3644e+00 -6.9433e-01 -3.0650e+00 +2.7981e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.646867685e+03 +2.646867685e+03 +2.662407685e+03 +2.662407685e+03 -9.1553e-01 -3.7529e+00 -2.2109e+00 -2.7129e+00 +2.8075e+00 -5.4290e-01 -4.8493e+00 -7.0338e-01 +4.0597e+00 +2.4916e+00 -2.0571e+00 -1.4163e+00 -3.7964e+00 +1.5105e+00 +1.6967e+00 +2.5740e+00 -3.4388e+00 -4.0706e+00 +3.7037e+00 +2.1307e+00
3 +8.561984093e+02 +8.561984093e+02 +8.717384093e+02 +8.717384093e+02 -1.5567e+00 -4.6866e+00 +3.2696e+00 -4.0588e-01 +4.7028e-01 -4.9469e+00 +3.6472e+00 +1.6602e+00 +2.1086e+00 -3.7171e+00 +4.9537e+00 -8.7516e-01 -1.7108e+00 -2.9503e+00 +3.2482e+00 -3.9419e+00 -3.9197e+00 -8.1689e-01 +4.3533e+00 -4.2101e+00
291 +5.923399493e+02 +5.923399493e+02 +6.078799493e+02 +6.078799493e+02 -1.7884e+00 -4.6377e+00 -5.4224e-01 +1.6818e+00 +4.5655e+00 -1.2886e+00 +6.8550e-01 +2.5641e+00 +1.4910e+00 +3.8204e-01 +3.5723e+00 +5.0861e-01 -1.0383e+00 -4.3763e+00 -4.1482e+00 -7.7814e-03 +8.0657e-01 -3.7442e+00 -3.8299e+00 +1.2238e+00
2981 +2.553514682e+02 +2.553514682e+02 +2.708914682e+02 +2.708914682e+02 -9.9436e-01 -2.0916e+00 +3.4380e+00 +2.1504e+00 -3.2316e+00 +2.9116e-01 +2.4795e+00 -1.2614e+00 -3.8951e-01 -1.9298e+00 +2.6960e+00 -1.3790e+00 +3.4560e-01 +1.2393e+00 -1.3046e+00 -1.8609e+00 -5.0000e+00 -2.5399e+00 -1.3765e+00 +8.9079e-01
6048 +1.932510513e+02 +1.932510513e+02 +2.087910513e+02 +2.087910513e+02 -5.1614e-01 -2.9101e+00 +2.3582e+00 +3.5378e+00 -3.1819e+00 -2.1206e+00 +1.4732e+00 +0.0000e+00 +0.0000e+00 -1.8064e+00 +4.6101e+00 -3.0039e+00 -2.5040e-01 -3.7452e-01 -2.6045e+00 -2.9863e+00 -3.2622e+00 -1.7037e+00 -2.4710e+00 +4.2394e-01
8006 +1.056944409e+02 +1.056944409e+02 +1.212344409e+02 +1.212344409e+02 -1.4431e-02 -2.7602e+00 +4.3070e-01 +8.0325e-01 -4.2171e+00 +6.7647e-01 +2.2375e+00 +2.2915e+00 +1.7959e+00 -2.3569e+00 +2.9062e+00 -7.9711e-01 -1.4184e+00 -5.2113e-01 -4.4415e+00 -2.3843e+00 -3.9861e+00 -1.6383e+00 +0.0000e+00 +2.9259e+00
8170 +7.689555241e+01 +7.689555241e+01 +9.243555241e+01 +9.243555241e+01 +6.7309e-01 -3.1252e+00 +2.2780e+00 +1.3080e+00 -3.4272e+00 -1.5440e+00 +1.9852e+00 +3.3045e+00 +3.1731e+00 -1.5800e+00 +3.1789e+00 -3.6103e+00 -2.4260e+00 -1.9056e+00 -4.3482e+00 -4.1876e+00 -5.0000e+00 -9.2775e-01 +4.2557e-01 +1.7391e+00
