% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1072 +9.886756760e+00 +9.886756760e+00 +3.163675676e+01 +3.163675676e+01 +2.2350e+00 +1.8718e+00 -2.0536e+00 +3.2737e+00 -2.5198e-01 -2.7336e+00 +3.3106e+00 +1.4227e+00 -3.5974e-01 +3.8689e+00 +1.7791e+00 -4.0009e-01 +3.0398e+00 -9.9167e-01 -2.4262e+00 -4.6259e+00 -1.9171e+00 +6.6468e-01 -2.7374e+00 -6.7053e-01
1291 +6.054025958e+00 +6.054025958e+00 +2.780402596e+01 +2.780402596e+01 +2.4359e+00 +1.8244e+00 -1.3925e+00 +3.4594e+00 -7.8976e-01 -2.6179e+00 +3.2906e+00 +2.0633e+00 -4.4780e-02 +3.6141e+00 +2.0715e+00 +8.2685e-02 +2.7572e+00 -1.4188e+00 -2.0421e+00 -4.7029e+00 -1.9527e+00 +6.7499e-01 -3.0726e+00 -6.6316e-01
26395 +3.396697198e+00 +3.396697198e+00 +2.514669720e+01 +2.514669720e+01 +3.3867e+00 +5.7197e-01 -5.0167e-01 +2.6425e+00 -2.3214e+00 -2.4967e+00 +3.4984e+00 +2.4196e+00 +1.9478e+00 +3.5837e+00 +3.6944e+00 -1.0467e+00 +3.0565e+00 -1.4577e+00 -1.5875e+00 -4.3516e+00 -1.5069e+00 +1.4274e+00 -2.6348e+00 -1.1127e+00
26944 +2.504591063e+00 +2.504591063e+00 +2.425459106e+01 +2.425459106e+01 +3.6757e+00 +5.5922e-01 -4.9641e-01 +2.6020e+00 -2.6149e+00 -2.5631e+00 +3.3774e+00 +2.2506e+00 +2.1299e+00 +3.4218e+00 +3.6093e+00 -1.1162e+00 +3.0266e+00 -1.6073e+00 -1.4084e+00 -4.2203e+00 -1.7493e+00 +1.4298e+00 -2.6529e+00 -1.1309e+00
158038 +1.540967383e+00 +1.540967383e+00 +2.329096738e+01 +2.329096738e+01 +3.2051e+00 +5.6092e-01 -9.5189e-01 +2.8625e+00 -1.4892e+00 -2.7230e+00 +3.0031e+00 +2.2947e+00 +1.6133e+00 +3.8747e+00 +3.0026e+00 -1.4245e+00 +3.4225e+00 -1.4617e+00 -1.9613e+00 -3.1187e+00 -1.8851e+00 +1.2387e+00 -2.9881e+00 -5.8984e-01
801086 +9.962398612e-01 +9.962398612e-01 +2.274623986e+01 +2.274623986e+01 +4.0490e+00 +9.0927e-01 -1.1042e+00 +3.0938e+00 -2.1741e+00 -2.6100e+00 +3.2229e+00 +1.9599e+00 +1.9862e+00 +3.8803e+00 +2.9926e+00 -1.9131e+00 +3.9435e+00 -1.7059e+00 -1.9372e+00 -2.2229e+00 -1.5648e+00 +1.1459e+00 -3.0689e+00 +1.3404e-02
982690 +5.472387211e-01 +5.472387211e-01 +2.229723872e+01 +2.229723872e+01 +3.4537e+00 +7.8564e-01 -1.2963e+00 +2.9635e+00 -1.1932e+00 -2.1718e+00 +3.0968e+00 +1.8409e+00 +1.6117e+00 +3.7447e+00 +2.7556e+00 -1.7335e+00 +3.9096e+00 -2.0843e+00 -1.9471e+00 -2.5486e+00 -1.5517e+00 +1.1482e+00 -2.9049e+00 -2.8634e-01
983283 +3.929665081e-01 +3.929665081e-01 +2.214296651e+01 +2.214296651e+01 +3.2452e+00 +9.0498e-01 -1.2882e+00 +2.9313e+00 -1.1695e+00 -2.3461e+00 +3.2498e+00 +1.7971e+00 +1.5006e+00 +3.7261e+00 +2.6927e+00 -1.6141e+00 +3.7872e+00 -2.0152e+00 -1.9051e+00 -2.7210e+00 -1.5813e+00 +1.1341e+00 -2.8884e+00 -3.0084e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.666392540e+03 +2.666392540e+03 +2.731182540e+03 +2.731182540e+03 +1.7170e+00 -2.7337e-01 +3.3507e+00 -2.4950e+00 +2.7373e+00 +1.6531e+00 +3.1972e+00 +1.5966e+00 -3.4613e+00 +2.0962e+00 -2.7995e+00 -2.8836e+00 +7.9359e-01 -3.1865e+00 -2.1456e+00 +3.1160e+00 +1.6723e+00 +3.4855e+00 +1.2508e+00 +1.7826e+00
4 +2.315599793e+03 +2.315599793e+03 +2.380389793e+03 +2.380389793e+03 -1.4911e+00 +2.4124e-01 +1.2377e+00 +3.3523e-01 +1.1272e+00 +2.7106e+00 +3.6359e+00 -2.4725e-01 -7.8027e+00 +1.9779e+00 -4.8208e+00 -1.6547e+00 +1.8091e+00 +1.9841e-01 -9.6301e-01 +1.8288e+00 +2.4329e+00 +1.4673e+00 +1.2118e+00 +1.6861e+00
8 +1.360376584e+03 +1.360376584e+03 +1.425166584e+03 +1.425166584e+03 +1.9743e+00 +1.0396e+00 +1.0150e+00 -3.4163e+00 +2.2125e+00 -7.7323e-01 +5.5837e-01 +3.4590e+00 -3.4389e+00 +8.0595e-01 -1.1881e+00 -2.4204e+00 -1.1859e+00 -5.0728e-01 -1.5666e+00 +6.0738e+00 +3.9483e+00 +2.1172e+00 -1.3330e+00 +1.6367e+00
29 +8.336046763e+02 +8.336046763e+02 +8.983946763e+02 +8.983946763e+02 -7.9139e-01 +6.8436e-01 +4.0583e+00 -6.4207e-02 +2.8329e+00 -3.2092e+00 -2.8298e+00 +3.7313e+00 -8.6041e+00 +1.4965e+00 -4.2322e+00 -3.3313e+00 -2.9290e-01 +9.6141e-01 -2.8492e+00 +1.5680e+00 +2.5599e+00 +9.1005e-01 -2.4159e+00 +1.3797e+00
65 +5.841210094e+02 +5.841210094e+02 +6.489110094e+02 +6.489110094e+02 +1.2982e+00 -3.4079e+00 +3.2422e+00 -6.4713e-01 +2.2615e+00 -3.3351e+00 -1.4743e+00 +3.7108e+00 -6.9797e+00 -8.8761e-02 -5.2005e+00 -3.3983e+00 -2.0783e+00 +5.5752e+00 -1.5159e+00 +2.9221e+00 +2.3103e-01 +3.2389e+00 -4.6371e+00 -1.1496e-01
124 +3.308981604e+02 +3.308981604e+02 +3.956881604e+02 +3.956881604e+02 -2.2663e-01 -1.9553e+00 +3.3757e+00 -2.3231e-01 -3.6922e-01 -1.1968e+00 -5.7672e+00 +3.1851e+00 -6.3956e+00 +1.7811e+00 -2.2440e+00 -4.9673e+00 +1.1049e+00 +6.6000e+00 -7.7250e-01 -2.9543e-01 +2.7299e+00 +5.9009e+00 -3.8597e+00 -9.4457e-01
248 +2.147895826e+02 +2.147895826e+02 +2.795795826e+02 +2.795795826e+02 -5.1061e-01 -2.3751e+00 +4.3276e+00 +7.3637e-01 +1.1752e+00 -9.6339e-01 -1.6744e+00 +1.5614e+00 -3.8276e+00 +1.9690e+00 +9.1966e-01 -3.8515e+00 -1.0121e-01 +4.0244e+00 -2.8514e-01 -3.0210e-01 +3.7855e+00 +5.3625e+00 -4.9789e+00 -9.4519e-01
270 +1.527217971e+02 +1.527217971e+02 +2.175117971e+02 +2.175117971e+02 +7.8092e-01 -2.7960e+00 +3.9967e+00 +1.5899e+00 -1.2836e-01 -4.5440e-01 -3.5960e+00 +1.1225e+00 -3.1485e+00 +1.8617e+00 -1.7334e-02 -5.6936e+00 +4.0061e-01 +3.9429e+00 -2.9903e+00 +3.9825e-01 +4.3489e+00 +5.2203e+00 -4.0388e+00 +2.4702e-01
360 +9.384016185e+01 +9.384016185e+01 +1.586301618e+02 +1.586301618e+02 -1.9230e+00 -1.5571e+00 +3.1426e+00 -1.4454e-01 +1.2249e+00 +7.0671e-02 -3.3761e+00 +1.0814e+00 -6.2553e+00 +2.2940e+00 +1.1115e+00 -4.4277e+00 -1.2353e+00 +2.3613e+00 -9.6993e-01 -2.2491e-01 +3.7670e+00 +5.0017e+00 -5.1256e+00 +2.4562e+00
487 +5.149593233e+01 +5.149593233e+01 +1.162859323e+02 +1.162859323e+02 -1.3768e-01 -6.7339e-01 +2.9932e+00 +5.8859e-02 +1.9110e+00 -1.2794e+00 -3.6513e+00 -3.6602e-02 -4.7064e+00 +2.9872e+00 +2.4315e+00 -2.4660e+00 -1.4824e-01 +7.4143e-01 -4.0381e-01 +6.6712e-01 +1.9187e+00 +3.5342e+00 -4.5997e+00 +1.9967e+00
633 +3.711498343e+01 +3.711498343e+01 +1.019049834e+02 +1.019049834e+02 -1.5365e+00 -1.2178e-01 +2.6783e+00 -4.0952e-01 +1.9243e+00 -1.5920e+00 -4.0770e+00 +1.5797e-01 -4.8479e+00 +2.4719e+00 +7.8301e-01 -3.5530e+00 +1.4197e+00 +1.1961e+00 +6.5996e-02 +8.5616e-01 +2.6108e+00 +3.1632e+00 -5.2247e+00 +1.2475e+00
818 +2.313209736e+01 +2.313209736e+01 +8.792209736e+01 +8.792209736e+01 -7.1545e-01 -2.4820e+00 +2.9590e+00 +5.1752e-01 +2.3139e+00 -7.3660e-01 -3.7576e+00 -4.9395e-01 -5.6665e+00 +3.0331e+00 +1.8302e+00 -4.1561e+00 +9.7432e-01 +9.4398e-01 -6.0793e-01 +1.3274e+00 +2.2366e+00 +2.7979e+00 -4.4533e+00 +1.4470e-01
985 +1.476975456e+01 +1.476975456e+01 +7.955975456e+01 +7.955975456e+01 -6.9421e-01 -2.1161e+00 +1.9952e+00 +2.1053e-01 +1.9532e+00 -1.2027e+00 -3.5372e+00 -5.2627e-01 -4.8967e+00 +3.1890e+00 +2.0210e+00 -3.8256e+00 +5.9318e-01 +5.4033e-01 -3.8628e-01 +8.4704e-01 +2.3633e+00 +2.6505e+00 -3.9745e+00 +3.0123e-01
4547 +9.639736685e+00 +9.639736685e+00 +7.442973669e+01 +7.442973669e+01 -1.8202e+00 -2.0773e+00 -1.0545e+00 +3.4644e+00 -2.4486e+00 -3.2013e+00 -3.6523e+00 +4.6013e-01 -5.0757e-01 +1.8585e+00 +4.0655e+00 -1.4238e+00 +1.5756e+00 +8.7993e-01 -2.4316e+00 +3.2931e+00 -1.7630e+00 -2.9070e-01 -2.8483e-01 -9.6004e-01
7454 +5.750644722e+00 +5.750644722e+00 +7.054064472e+01 +7.054064472e+01 -1.6889e+00 -1.9183e+00 +7.6012e-01 +5.5456e-01 +6.8599e-01 -2.7191e+00 -3.5942e+00 -2.4616e-01 -4.1975e+00 +2.9112e+00 +1.5075e+00 -3.7701e+00 +2.0389e+00 +3.5038e-01 -3.3377e-01 +2.1038e+00 -5.4466e-01 +1.0688e+00 -3.3837e+00 -1.2105e+00
7562 +3.769032841e+00 +3.769032841e+00 +6.855903284e+01 +6.855903284e+01 -1.6396e+00 -1.9259e+00 +7.7050e-01 +4.9065e-01 +5.7981e-01 -2.6102e+00 -3.8105e+00 -3.9100e-01 -4.2300e+00 +2.8193e+00 +2.0325e+00 -3.9910e+00 +1.8890e+00 +2.3278e-01 -2.3273e-01 +1.9185e+00 -2.6503e-01 +1.3403e+00 -3.3787e+00 -1.2161e+00
8185 +2.498468549e+00 +2.498468549e+00 +6.728846855e+01 +6.728846855e+01 -1.4577e+00 -1.8358e+00 +7.9310e-01 +4.8165e-01 +8.8733e-01 -2.8930e+00 -3.8384e+00 -2.8795e-01 -4.5975e+00 +2.8740e+00 +2.0172e+00 -4.2150e+00 +1.1988e+00 +3.5404e-01 -2.1855e-02 +2.2522e+00 +2.0948e-01 +1.0773e+00 -2.4226e+00 -6.2558e-01
20714 +1.349821256e+00 +1.349821256e+00 +6.613982126e+01 +6.613982126e+01 -1.7053e+00 -1.9058e+00 +1.1939e-01 +1.0130e+00 +4.7830e-03 -3.4762e+00 -3.9083e+00 -2.9557e-01 -3.6680e+00 +2.7812e+00 +2.5676e+00 -3.6913e+00 +1.3670e+00 +3.7173e-01 -2.6314e-01 +2.5838e+00 -6.7352e-01 +4.7946e-01 -1.4427e+00 -4.2210e-01
20966 +9.397224352e-01 +9.397224352e-01 +6.572972244e+01 +6.572972244e+01 -1.8612e+00 -1.7349e+00 -9.7749e-02 +8.4882e-01 -1.3408e-01 -3.3872e+00 -4.0005e+00 -1.6608e-01 -3.6232e+00 +2.5726e+00 +2.3758e+00 -3.8056e+00 +1.1605e+00 +3.7426e-01 -2.0889e-01 +2.3580e+00 -6.6188e-01 +4.9077e-01 -1.5047e+00 -5.1048e-01
21479 +6.198419287e-01 +6.198419287e-01 +6.540984193e+01 +6.540984193e+01 -1.5811e+00 -1.8287e+00 -3.2298e-02 +8.7667e-01 -7.1375e-03 -3.2558e+00 -4.0028e+00 -3.8803e-01 -3.7778e+00 +2.5758e+00 +2.4552e+00 -3.8963e+00 +1.2459e+00 +2.8083e-01 -2.7159e-01 +2.3868e+00 -5.4592e-01 +6.0300e-01 -1.5075e+00 -4.7571e-01
% function evaluation | noise-free fitness - Fopt (-1.963400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.564371084e+03 +2.564371084e+03 +2.368031084e+03 +2.368031084e+03 +2.5884e+00 +1.7460e+00 -2.3713e-01 -3.7069e-01 +2.8144e-01 +1.8052e+00 -2.7436e+00 +2.4235e+00 +2.8865e+00 -8.5790e-01 -3.9521e+00 -1.2010e-01 -1.5427e+00 -1.2518e+00 -3.5408e+00 +2.0445e-01 +3.5638e+00 +1.5398e+00 +6.6893e-01 +3.6238e+00
5 +2.145419375e+03 +2.145419375e+03 +1.949079375e+03 +1.949079375e+03 +2.5885e+00 +1.1103e+00 +1.9529e+00 -4.1187e+00 +1.1378e+00 +3.5965e+00 -1.2817e+00 +3.5792e+00 +2.9671e+00 +4.9628e-01 -2.8143e+00 -6.3139e-01 -2.2976e+00 -1.8436e+00 -6.4910e+00 -2.6356e-01 +3.8007e+00 +2.1694e+00 +3.5559e+00 +2.9219e+00
7 +1.505376969e+03 +1.505376969e+03 +1.309036969e+03 +1.309036969e+03 +2.1289e-01 -2.6587e+00 +1.7355e+00 -1.4080e+00 +9.3618e-01 +2.2733e+00 -2.7007e+00 +4.1558e-01 +9.9220e-01 -1.6068e+00 -6.3239e+00 -2.2319e+00 +1.4023e+00 -1.1403e+00 -5.9754e+00 +1.2200e-01 +1.3071e+00 -1.1588e+00 +1.4673e-01 +5.5307e+00
26 +6.404769606e+02 +6.404769606e+02 +4.441369606e+02 +4.441369606e+02 +6.4596e+00 +7.5164e-02 +1.7220e+00 -1.6520e+00 -2.2153e+00 -1.0761e-02 +4.7201e-01 -3.7391e+00 +3.3062e+00 -2.6919e+00 -2.2762e+00 -1.0649e+00 -4.4123e-01 -2.7497e+00 -3.3797e+00 +1.4275e+00 +2.7099e-02 +4.8323e-01 +1.6099e+00 +1.5412e+00
50 +4.871275649e+02 +4.871275649e+02 +2.907875649e+02 +2.907875649e+02 +3.8143e+00 -1.0635e+00 +2.5024e+00 -1.0984e+00 -1.5893e+00 +8.4098e-01 -7.6208e-01 -4.2981e+00 +4.1820e-02 -6.7653e+00 -3.2177e+00 -4.4084e+00 +2.6742e-01 -1.9945e-01 -2.8718e+00 -5.7022e+00 -1.6151e+00 -1.4408e-01 +2.6463e+00 +4.2941e+00
91 +3.700793442e+02 +3.700793442e+02 +1.737393442e+02 +1.737393442e+02 +4.1825e+00 -2.7393e+00 +3.6958e+00 -1.9057e+00 -1.7191e+00 +3.5114e+00 +1.1412e+00 -6.2600e+00 +3.5932e+00 -5.4375e+00 -3.6062e+00 -5.9102e+00 -8.4924e-01 +2.3572e+00 +1.8438e-02 +1.8434e+00 -1.4546e+00 -2.0690e+00 +1.1081e+00 +2.3684e+00
185 +2.370738980e+02 +2.370738980e+02 +4.073389798e+01 +4.073389798e+01 +6.5725e+00 -3.0471e+00 +4.2652e+00 +2.9084e+00 -3.8673e-01 +7.9859e-01 -2.3496e-01 -3.8668e+00 +3.7094e+00 -5.8305e+00 +1.9040e+00 -3.8076e+00 +2.6680e+00 -5.0676e-01 -2.3604e+00 +5.0237e-01 -2.6144e+00 -4.6163e+00 +2.8198e+00 -7.6309e-01
227 +1.512163679e+02 +1.512163679e+02 -4.512363205e+01 -4.512363205e+01 +3.1266e+00 -4.0538e+00 +3.8209e+00 +3.9963e+00 -2.3240e+00 -6.7167e-01 +4.0284e-01 +4.4421e-01 +3.5594e+00 -3.3167e+00 -3.6673e-01 -4.7438e+00 +9.5363e-01 -8.1454e-01 -1.3406e+00 -3.1570e-01 -2.6223e+00 -2.7067e+00 +1.3635e+00 +1.3319e+00
314 +9.828125524e+01 +9.828125524e+01 -9.805874476e+01 -9.805874476e+01 +5.1572e+00 -4.8784e+00 +4.9065e+00 +2.2022e+00 -2.0387e+00 +2.0940e+00 +1.2021e+00 -4.5005e+00 +2.3161e+00 -5.7695e+00 +7.4850e-01 -4.6368e+00 -4.6831e-01 +1.2785e+00 -1.1588e+00 +1.5435e-01 -2.8592e+00 -4.3949e+00 -1.0180e+00 +2.1288e+00
510 +5.876345456e+01 +5.876345456e+01 -1.375765454e+02 -1.375765454e+02 +5.4532e+00 -3.5127e+00 +3.5646e+00 +2.5045e+00 -5.3111e+00 +6.0708e-01 +8.0447e-01 -2.5927e+00 +1.3194e+00 -4.3711e+00 +7.9230e-01 -2.9075e-01 +7.4957e-02 -4.7489e-01 -1.7422e+00 +2.2789e+00 -2.7486e+00 -4.2507e+00 +3.9091e-01 +1.8602e+00
679 +3.938615125e+01 +3.938615125e+01 -1.569538487e+02 -1.569538487e+02 +4.4907e+00 -2.9433e+00 +2.1804e+00 +3.2548e+00 -4.2651e+00 -8.6503e-02 +1.8376e+00 -1.5573e+00 +1.7758e+00 -4.4934e+00 +1.6916e+00 -6.9122e-01 +1.8885e+00 +5.5365e-01 -2.0537e+00 +1.6362e+00 -2.7163e+00 -3.1475e+00 -8.7084e-02 +1.8611e+00
830 +1.017912014e+01 +1.017912014e+01 -1.861608799e+02 -1.861608799e+02 +4.2521e+00 -3.7844e+00 +1.9572e+00 +2.7314e+00 -3.5129e+00 +2.8097e-01 +2.8774e+00 -1.6380e+00 +2.0491e+00 -4.4202e+00 +1.1562e+00 -2.2370e+00 +2.4693e+00 +9.9574e-02 -2.5124e+00 +1.9988e+00 -1.5386e+00 -3.1559e+00 -1.4673e+00 +2.1338e+00
905 +9.254438851e+00 +9.254438851e+00 -1.870855611e+02 -1.870855611e+02 +4.0750e+00 -3.9413e+00 +1.2699e+00 +2.9512e+00 -3.5053e+00 +7.4614e-01 +3.7337e+00 -1.4245e+00 +2.0742e+00 -3.0351e+00 +1.1638e+00 -2.8860e+00 +2.3162e+00 +1.7932e-01 -3.2442e+00 +1.2246e+00 -1.8631e+00 -2.6615e+00 -1.7725e+00 +2.0255e+00
1020 +6.119290478e+00 +6.119290478e+00 -1.902207095e+02 -1.902207095e+02 +3.5601e+00 -3.0747e+00 +1.5289e+00 +3.0172e+00 -3.5320e+00 -4.6915e-03 +4.1713e+00 -1.7640e+00 +2.0011e+00 -3.6225e+00 +7.7758e-01 -2.0676e+00 +2.7617e+00 +2.6085e-01 -3.4719e+00 +1.4330e+00 -1.3254e+00 -2.9562e+00 -1.2989e+00 +1.9507e+00
1867 +3.978392941e+00 +3.978392941e+00 -1.923616071e+02 -1.923616071e+02 +3.9488e+00 -3.2756e+00 +1.8834e+00 +3.0346e+00 -3.6110e+00 +6.5731e-01 +3.5809e+00 -2.2022e+00 +1.5110e+00 -3.4577e+00 +6.4876e-01 -2.7525e+00 +2.3874e+00 +4.8601e-01 -4.2154e+00 +1.4571e+00 -1.3841e+00 -2.5036e+00 -2.0793e+00 +2.1311e+00
21579 +2.508783495e+00 +2.508783495e+00 -1.938312165e+02 -1.938312165e+02 +3.9943e+00 -4.7342e+00 +1.1264e+00 +3.0968e+00 -3.6332e+00 -6.0255e-02 +3.8674e+00 -1.3457e-01 +2.8264e+00 -2.8316e+00 +1.5014e-01 -1.3064e+00 +3.5436e+00 -5.4172e-01 -2.6509e+00 +2.0431e+00 -9.2668e-02 -3.0333e+00 +3.9603e-02 +2.6321e+00
283837 +1.528166951e+00 +1.528166951e+00 -1.948118330e+02 -1.948118330e+02 +3.5730e+00 -3.6376e+00 +1.4239e+00 +3.0245e+00 -3.7951e+00 -9.4216e-02 +3.8313e+00 -6.9694e-01 +1.7697e+00 -3.4718e+00 +5.7340e-01 -1.6731e+00 +3.1854e+00 -1.2639e-01 -4.1323e+00 +1.8519e+00 -7.5007e-01 -2.3035e+00 -1.2786e+00 +2.4479e+00
284016 +9.582059556e-01 +9.582059556e-01 -1.953817940e+02 -1.953817940e+02 +3.4618e+00 -3.6317e+00 +1.3982e+00 +3.0670e+00 -3.6536e+00 -2.4453e-02 +3.6068e+00 -6.9440e-01 +1.6264e+00 -3.5763e+00 +4.2149e-01 -1.8981e+00 +3.0654e+00 -3.4370e-01 -3.9949e+00 +1.7629e+00 -6.4785e-01 -2.2823e+00 -1.2898e+00 +2.4459e+00
284188 +5.748069169e-01 +5.748069169e-01 -1.957651931e+02 -1.957651931e+02 +3.5931e+00 -3.7311e+00 +1.5004e+00 +3.0437e+00 -3.5833e+00 +9.0132e-02 +3.5311e+00 -5.8214e-01 +1.5631e+00 -3.6209e+00 +4.1602e-01 -1.8519e+00 +3.0001e+00 -4.1987e-01 -4.0293e+00 +1.7143e+00 -5.5567e-01 -2.5098e+00 -1.1560e+00 +2.4811e+00
% function evaluation | noise-free fitness - Fopt (-1.935000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201457307e+03 +1.201457307e+03 +1.182107307e+03 +1.182107307e+03 -2.9665e+00 +9.7564e-01 +1.1659e+00 -1.5055e+00 +1.5429e+00 -5.9764e-01 +3.0016e+00 +1.9936e+00 -1.0763e-01 +2.0383e+00 -1.2104e+00 +1.4405e+00 +2.5310e+00 -9.2245e-01 +5.0347e-01 +2.6667e+00 -2.1995e+00 +1.1816e+00 +2.9722e+00 +3.1651e-01
17 +8.137864454e+02 +8.137864454e+02 +7.944364454e+02 +7.944364454e+02 -4.9991e+00 +3.2356e+00 +9.9084e-01 -1.8492e+00 +1.7303e+00 +1.9830e+00 -2.2581e+00 +3.9895e-01 +1.7812e+00 -1.1861e+00 -3.9694e+00 +3.3863e+00 +1.2506e+00 +3.3098e+00 +1.5266e+00 +1.9810e+00 -2.7035e+00 +7.6078e-01 +2.6181e+00 -7.3534e-01
38 +5.494905770e+02 +5.494905770e+02 +5.301405770e+02 +5.301405770e+02 -4.0163e+00 +3.2356e+00 -2.6437e-01 -2.0462e+00 +1.1032e+00 -3.5659e+00 -2.1621e+00 -2.8865e-01 +6.4701e-01 -5.2541e+00 +1.9788e+00 +2.8491e+00 +7.4411e-02 +6.7183e-01 -1.3142e-01 +3.6090e+00 -3.3483e+00 +1.0256e+00 +1.4035e+00 +1.6330e+00
101 +3.830306668e+02 +3.830306668e+02 +3.636806668e+02 +3.636806668e+02 -6.2452e-01 +3.7293e+00 +7.5067e-01 -2.0459e+00 -2.6224e+00 +9.9380e-01 +1.7222e+00 +2.1640e+00 -1.5117e-03 -4.4330e+00 +1.0041e-01 +6.8765e-01 +1.2399e+00 +3.7596e+00 +2.3663e-01 -8.1039e-01 -6.3908e+00 -2.7863e+00 +5.5630e+00 -2.7416e+00
218 +1.990676590e+02 +1.990676590e+02 +1.797176590e+02 +1.797176590e+02 -1.5189e-01 +5.2457e+00 -4.0665e+00 -4.0374e+00 +3.3355e-01 -3.7967e-01 +8.3571e-01 +1.6056e+00 +1.2567e-01 -5.9287e+00 -2.6534e-01 +1.8630e+00 +4.3420e+00 +4.8273e+00 -1.0769e+00 -3.7903e-01 -4.6134e+00 -2.9441e+00 +7.1254e-01 +6.9382e-01
358 +1.555387833e+02 +1.555387833e+02 +1.361887833e+02 +1.361887833e+02 -5.6519e-01 +4.6107e+00 -4.2447e+00 +7.3749e-01 -9.8703e-01 -1.0820e+00 +2.4466e+00 -2.8001e-01 -3.9228e-01 -3.6714e+00 +9.7609e-01 +1.7594e+00 +2.1506e+00 +2.7707e+00 -9.5764e-01 +8.9313e-01 -5.8537e+00 -1.9800e+00 +3.3707e+00 +1.9538e+00
390 +9.875783392e+01 +9.875783392e+01 +7.940783392e+01 +7.940783392e+01 -4.7245e-01 +3.2792e+00 -3.7225e+00 +1.7575e+00 -1.0919e+00 -1.8783e+00 +8.7569e-01 +3.4426e-01 -9.6566e-01 -3.4555e+00 -2.9029e-02 +1.6265e+00 +2.2320e+00 +3.0387e+00 -3.9716e+00 +6.7696e-01 -7.2749e+00 -1.6523e+00 +3.3583e+00 +1.0870e+00
568 +4.573355063e+01 +4.573355063e+01 +2.638355063e+01 +2.638355063e+01 +5.7234e-01 +3.1755e+00 -5.9894e+00 +3.0300e+00 -2.9376e+00 -9.0366e-01 +1.7182e+00 +5.8987e-01 -7.7905e-01 -1.6842e+00 +1.1916e+00 +2.6229e+00 +2.1568e+00 +1.5929e+00 -5.6889e+00 -2.0763e-01 -5.0769e+00 -3.3161e+00 +2.0471e+00 -3.0216e-01
828 +3.453493479e+01 +3.453493479e+01 +1.518493479e+01 +1.518493479e+01 +4.2898e-01 +3.9970e+00 -5.8566e+00 +3.0962e+00 -2.6984e+00 -1.1759e+00 +2.4405e-01 +1.3481e+00 -8.8452e-01 -2.7605e+00 +9.3226e-01 +3.2417e+00 +2.6730e+00 +2.0403e+00 -4.9792e+00 +5.3923e-01 -5.4169e+00 -2.3804e+00 +1.3885e+00 +7.6649e-01
945 +2.333947401e+01 +2.333947401e+01 +3.989474014e+00 +3.989474014e+00 +2.8850e-01 +3.1148e+00 -5.2674e+00 +3.3912e+00 -3.0552e+00 -6.0817e-01 +1.6969e-01 +1.2322e+00 -1.1051e+00 -3.9616e+00 +2.1680e-01 +3.6179e+00 +3.2016e+00 +2.0101e+00 -4.7892e+00 +6.2941e-01 -4.9611e+00 -2.9857e+00 +9.4644e-01 +1.1080e+00
1292 +1.581148066e+01 +1.581148066e+01 -3.538519337e+00 -3.538519337e+00 +2.2166e-01 +3.1458e+00 -5.1773e+00 +3.0946e+00 -2.9732e+00 -3.2544e-01 +1.3086e-01 +1.1319e+00 -5.3155e-01 -3.9413e+00 +1.0839e+00 +4.0008e+00 +3.5463e+00 +1.9101e+00 -4.8325e+00 +9.0124e-02 -4.6091e+00 -3.0409e+00 +1.2880e+00 +4.1250e-01
4138 +9.174993411e+00 +9.174993411e+00 -1.017500659e+01 -1.017500659e+01 +4.4958e-01 +3.8054e+00 -3.4687e+00 +2.0053e+00 -2.9220e+00 +2.4008e+00 -1.7357e-02 +2.1935e+00 +2.7992e+00 -4.0696e+00 -8.6409e-01 +2.7150e+00 +4.1049e+00 +3.7315e+00 -2.8254e+00 -3.8608e+00 -2.3527e+00 -1.4323e+00 +6.9874e-01 -9.7632e-02
4303 +6.256258688e+00 +6.256258688e+00 -1.309374131e+01 -1.309374131e+01 +4.4057e-01 +4.1215e+00 -3.9330e+00 +2.4082e+00 -2.9458e+00 +2.0088e+00 -6.1651e-01 +2.9290e+00 +2.9590e+00 -3.8300e+00 -7.7202e-01 +2.5099e+00 +3.8039e+00 +3.8363e+00 -3.1789e+00 -3.4694e+00 -2.1132e+00 -1.5936e+00 +1.4796e-01 +1.6859e-01
4556 +3.814742903e+00 +3.814742903e+00 -1.553525710e+01 -1.553525710e+01 +6.3937e-01 +3.9406e+00 -3.5569e+00 +2.2713e+00 -2.9343e+00 +2.5043e+00 -9.1074e-01 +3.0486e+00 +2.6697e+00 -3.8128e+00 -1.0176e+00 +2.6346e+00 +3.9475e+00 +3.7182e+00 -3.2454e+00 -3.2488e+00 -2.6089e+00 -1.7384e+00 -5.4960e-02 +4.3465e-01
