% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +5.078340909e+01 +5.078340909e+01 +9.070340909e+01 +9.070340909e+01 +2.3089e-01 -2.0481e+00 -3.8723e-01 -3.3209e+00 -3.2403e+00 -1.7438e+00 -1.8087e+00 -3.0301e+00 +6.7705e-02 +1.6706e+00 +1.6872e+00 +3.6081e+00 +4.5736e+00 -2.8210e+00 -2.3160e+00 -3.7263e+00 +2.0708e+00 -3.7441e+00 -1.1079e+00 -2.1201e+00
25 +2.889702681e+01 +2.889702681e+01 +6.881702681e+01 +6.881702681e+01 +4.6900e+00 +4.2520e+00 -6.5504e-01 -1.3489e+00 -1.5005e+00 +3.7543e+00 -4.1541e-01 -1.2750e-01 +3.3008e-01 +1.6010e-01 -1.4180e+00 +4.0261e+00 -1.6093e+00 +2.5556e+00 -1.1705e+00 -1.1767e+00 +2.3466e+00 -2.0186e+00 +4.1704e+00 -2.2346e+00
2120 +2.156313256e+01 +2.156313256e+01 +6.148313256e+01 +6.148313256e+01 +5.0000e+00 +1.6902e+00 +1.8852e+00 -9.6278e-01 -9.0633e-01 -5.7394e-02 -8.7221e-01 -1.0582e+00 +1.2205e-01 +4.4559e-01 +1.7454e+00 +1.4992e+00 -1.4359e+00 +2.3626e+00 -4.1313e+00 +4.2938e-01 -1.4736e+00 +5.1070e-02 +3.5387e+00 -1.9536e+00
3345 +1.451600700e+01 +1.451600700e+01 +5.443600700e+01 +5.443600700e+01 +5.0000e+00 +7.5722e-01 +2.0822e+00 +2.3611e-02 -2.1774e+00 +3.1578e+00 +1.3021e-01 +1.2505e-01 +2.6400e+00 +3.7550e-01 -7.0341e-01 +1.1633e-01 -5.8365e-01 +3.3867e+00 -2.2730e+00 -3.1307e-01 -2.3155e-01 -7.0952e-01 +3.1522e+00 -5.0000e+00
6778 +9.827348615e+00 +9.827348615e+00 +4.974734861e+01 +4.974734861e+01 +3.9702e+00 +1.9650e-01 -8.2425e-01 -3.4628e+00 -1.0090e+00 +1.9335e+00 +8.2389e-01 +7.4244e-02 +3.9872e-01 +1.0385e+00 -2.1371e+00 +2.1220e+00 +7.6479e-01 +0.0000e+00 -1.1784e+00 +6.0232e-01 +7.3662e-01 +5.5431e-01 +0.0000e+00 -3.6232e+00
10371 +5.882279219e+00 +5.882279219e+00 +4.580227922e+01 +4.580227922e+01 +4.6756e+00 -2.4274e+00 +1.6336e+00 -3.2278e+00 -7.8976e-02 +1.6012e+00 +9.3159e-01 -1.3843e+00 +3.4804e+00 +2.8231e+00 +1.2623e+00 +3.4584e-02 -1.8925e+00 -1.3263e+00 +0.0000e+00 +4.9377e-01 -1.3977e-02 +1.2811e+00 +2.5325e+00 -2.9571e+00
14339 +3.808366565e+00 +3.808366565e+00 +4.372836657e+01 +4.372836657e+01 +4.7724e+00 -1.5478e+00 +1.7235e+00 -2.4210e+00 -1.9423e+00 +1.5449e+00 +2.4349e+00 -3.1280e-01 +2.6745e+00 +3.1954e+00 +1.4362e+00 +3.8611e-01 -1.7244e+00 -1.0296e+00 -1.3842e+00 +5.0724e-01 -3.6972e-01 +1.8709e+00 +1.8948e+00 -4.1790e+00
24946 +2.492297185e+00 +2.492297185e+00 +4.241229719e+01 +4.241229719e+01 +4.3839e+00 -1.4820e+00 +1.1271e+00 -2.9392e+00 -1.6880e+00 +1.9970e+00 +1.3972e+00 -8.8009e-01 +3.6667e+00 +2.8920e+00 -1.9640e-01 +7.8439e-02 -1.1302e-01 +1.2494e+00 -2.5528e+00 +5.4176e-01 +5.1537e-01 +9.1411e-01 +1.7708e+00 -3.3443e+00
34332 +1.413561886e+00 +1.413561886e+00 +4.133356189e+01 +4.133356189e+01 +4.0186e+00 -1.2086e+00 +1.8308e+00 -2.5154e+00 -2.7719e+00 +2.9730e+00 +2.8256e+00 -1.7833e-01 +2.8049e+00 +2.7803e+00 -5.8116e-01 +1.2251e-01 +4.7732e-01 +2.5784e-01 -2.2500e+00 +5.7920e-01 +8.9521e-01 +1.0553e+00 +1.2046e+00 -3.5380e+00
37432 +9.499366861e-01 +9.499366861e-01 +4.086993669e+01 +4.086993669e+01 +3.9327e+00 -6.7075e-01 +2.1384e+00 -2.7641e+00 -2.4119e+00 +1.8123e+00 +2.3505e+00 -5.8681e-02 +3.3653e+00 +3.4824e+00 -6.9312e-01 +3.0900e-01 -6.4632e-01 +5.9571e-01 -1.7455e+00 +5.9057e-01 +8.4479e-01 +9.5116e-01 +6.3718e-01 -3.9859e+00
50299 +5.902885228e-01 +5.902885228e-01 +4.051028852e+01 +4.051028852e+01 +4.0291e+00 -4.8457e-01 +2.2529e+00 -2.3555e+00 -1.6859e+00 +2.1009e+00 +2.4956e+00 +9.4213e-02 +3.2220e+00 +3.7068e+00 -3.2284e-01 +2.6132e-01 -2.1544e-01 +3.1383e-01 -1.6608e+00 +7.9641e-01 +5.5653e-01 +1.1440e+00 +5.1680e-01 -3.6893e+00
64511 +3.561795297e-01 +3.561795297e-01 +4.027617953e+01 +4.027617953e+01 +4.0935e+00 -1.1669e+00 +2.3773e+00 -2.4209e+00 -1.6938e+00 +2.2131e+00 +2.4637e+00 -5.9723e-01 +3.2136e+00 +3.6377e+00 -1.7472e-01 +2.5039e-01 -2.6390e-01 +7.6721e-02 -1.1135e+00 +2.8746e-01 +1.5745e-01 +6.0736e-01 +7.7976e-01 -3.5078e+00
89668 +2.503009492e-01 +2.503009492e-01 +4.017030095e+01 +4.017030095e+01 +3.9406e+00 -1.0163e+00 +2.7962e+00 -2.4061e+00 -2.1516e+00 +2.4157e+00 +1.9874e+00 -7.2201e-01 +3.1000e+00 +3.6534e+00 -4.6109e-01 +3.0376e-01 -3.1908e-01 +1.1717e-01 -1.5196e+00 +2.5124e-01 +1.7376e-01 +1.0802e+00 +7.1119e-01 -3.8674e+00
97969 +1.540147163e-01 +1.540147163e-01 +4.007401472e+01 +4.007401472e+01 +4.0399e+00 -1.2764e+00 +2.5870e+00 -2.4945e+00 -2.1703e+00 +2.3581e+00 +2.0725e+00 -7.0419e-01 +3.2865e+00 +3.5321e+00 -5.6073e-01 +2.3836e-01 -1.6067e-01 +1.9083e-01 -1.5169e+00 +7.2414e-01 +4.4783e-02 +7.3902e-01 +6.9016e-01 -3.4953e+00
119680 +9.896724450e-02 +9.896724450e-02 +4.001896724e+01 +4.001896724e+01 +4.0587e+00 -1.3300e+00 +2.5623e+00 -2.5177e+00 -2.2965e+00 +2.2207e+00 +2.1165e+00 -7.0504e-01 +3.1733e+00 +3.2826e+00 -6.0964e-01 +2.2195e-01 -8.4003e-02 +1.9224e-01 -1.4924e+00 +7.2564e-01 +4.1908e-02 +8.1062e-01 +7.9911e-01 -3.6389e+00
138175 +4.797863186e-02 +4.797863186e-02 +3.996797863e+01 +3.996797863e+01 +4.0036e+00 -1.2684e+00 +2.5752e+00 -2.4108e+00 -2.1996e+00 +2.3824e+00 +2.1412e+00 -6.7876e-01 +2.9959e+00 +3.3121e+00 -4.6679e-01 +1.9137e-01 -5.3315e-02 +2.2603e-01 -1.4617e+00 +6.8708e-01 +2.4158e-02 +8.4023e-01 +9.0222e-01 -3.6069e+00
159075 +3.826500381e-02 +3.826500381e-02 +3.995826500e+01 +3.995826500e+01 +3.9189e+00 -1.2435e+00 +2.5552e+00 -2.4096e+00 -2.1528e+00 +2.3196e+00 +2.1486e+00 -6.4569e-01 +3.0456e+00 +3.3165e+00 -4.4422e-01 +1.6600e-01 -8.1675e-02 +2.1597e-01 -1.4758e+00 +6.9072e-01 +3.4274e-02 +9.0937e-01 +8.7521e-01 -3.5732e+00
184745 +2.293585017e-02 +2.293585017e-02 +3.994293585e+01 +3.994293585e+01 +3.9855e+00 -1.2297e+00 +2.5101e+00 -2.3615e+00 -2.1321e+00 +2.3180e+00 +2.1280e+00 -6.1877e-01 +3.0733e+00 +3.3885e+00 -4.5013e-01 +1.9733e-01 -7.1087e-02 +2.1199e-01 -1.4884e+00 +6.4066e-01 +4.0728e-02 +9.0696e-01 +8.7263e-01 -3.6162e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.574163960e+02 +2.574163960e+02 +2.008063960e+02 +2.008063960e+02 +3.8891e-01 +4.9138e+00 -8.6674e-01 -4.0974e+00 +4.4004e+00 -2.7792e-02 -1.9011e+00 -1.0929e+00 -2.2692e+00 -3.6378e+00 +4.1372e+00 +3.5571e+00 -4.5865e+00 +1.0934e+00 +1.6581e-01 -4.1422e+00 -3.9738e+00 +3.0725e+00 +4.6408e+00 -2.9567e-01
2 +1.680136155e+02 +1.680136155e+02 +1.114036155e+02 +1.114036155e+02 +2.3537e+00 +1.1401e-02 -2.0535e+00 +4.9329e+00 -2.8828e+00 +1.9397e-01 +4.9753e+00 +6.1728e-01 -4.8721e+00 -2.1023e+00 -1.1402e-01 +4.3152e+00 -2.5608e+00 -4.4846e+00 -3.2915e+00 -1.8732e-01 +8.3514e-01 +3.4485e+00 +4.1079e+00 -8.0424e-01
5 +1.299891831e+02 +1.299891831e+02 +7.337918314e+01 +7.337918314e+01 -4.1865e+00 -1.8519e+00 +1.4717e+00 +2.0318e+00 -3.9810e+00 -4.8646e+00 -2.2283e+00 +9.5013e-01 -1.4278e+00 -4.7200e+00 +9.7796e-01 -1.9508e+00 +5.2473e-01 -8.6677e-01 -2.1799e+00 -3.2491e+00 +1.0726e+00 -1.4290e+00 +1.3838e+00 +2.7999e+00
15 +7.233789579e+01 +7.233789579e+01 +1.572789579e+01 +1.572789579e+01 +1.1500e+00 -2.0956e+00 +9.7657e-01 +1.4294e+00 +1.6272e+00 -9.6169e-01 +4.4362e+00 +2.7806e+00 +3.8815e+00 -7.9155e-02 +2.7571e+00 -5.3379e-01 -2.3427e-01 -4.7454e+00 +9.1637e-01 -2.3529e-01 -4.7042e+00 -2.3968e+00 -3.5913e+00 -1.5325e+00
18 +5.945851451e+01 +5.945851451e+01 +2.848514513e+00 +2.848514513e+00 -3.2843e+00 +4.4444e+00 -1.4219e-01 -4.3275e+00 +3.4997e+00 +1.1096e+00 -2.1853e+00 -4.1142e+00 -1.9154e-01 -4.4814e-01 -5.4838e-01 -4.2876e-01 -6.9561e-01 -1.5045e+00 +1.1179e+00 +1.5844e+00 -4.8446e-02 -3.8949e+00 -2.5705e+00 -2.2723e+00
103 +2.582281798e+01 +2.582281798e+01 -3.078718202e+01 -3.078718202e+01 -1.5942e+00 +8.1985e-02 +4.2443e+00 +2.0661e+00 -4.4187e+00 +2.7618e+00 +4.9153e+00 +9.2105e-01 +2.5505e-01 +1.0462e+00 -2.6286e+00 -1.8510e+00 +2.9942e+00 +1.9991e+00 -3.8257e-01 -1.0187e+00 -2.7269e-01 +1.9324e-01 -3.6462e+00 -7.1826e-01
295 +2.200782244e+01 +2.200782244e+01 -3.460217756e+01 -3.460217756e+01 -6.6565e-01 +4.1832e+00 -1.1482e+00 -2.4276e+00 +3.5404e+00 -2.3778e-01 +1.2797e-01 -2.1253e-01 -4.3327e+00 +1.3633e+00 +1.4747e+00 +1.4803e-01 +6.3883e-01 -1.7255e+00 -1.9253e+00 +1.6014e+00 -2.5885e+00 +9.9547e-01 -2.2170e+00 -2.8538e+00
4760 +1.399713207e+01 +1.399713207e+01 -4.261286793e+01 -4.261286793e+01 -2.5419e+00 +2.5919e+00 +1.8338e+00 -1.4385e+00 -1.7483e+00 -1.4879e+00 +3.6219e+00 -3.6414e-02 -1.6608e+00 +1.9000e+00 -2.5038e-01 +1.0169e+00 +3.1086e+00 -2.1727e+00 +0.0000e+00 -7.9859e-01 -3.4930e+00 +1.0297e+00 -3.2557e+00 +8.2976e-01
6563 +9.863737290e+00 +9.863737290e+00 -4.674626271e+01 -4.674626271e+01 +2.1576e-01 +3.4277e+00 +4.2429e+00 -1.4367e+00 -1.8206e+00 +1.2762e+00 +4.0432e+00 +1.2292e+00 -2.6997e+00 -9.8762e-01 -1.2843e+00 +1.6643e+00 +1.0055e+00 -1.9514e-01 -1.3323e+00 +3.3515e-01 -6.7002e-01 +6.0788e-01 -2.9439e+00 -4.4669e-01
12168 +4.719818429e+00 +4.719818429e+00 -5.189018157e+01 -5.189018157e+01 +1.3174e+00 +1.0780e+00 +1.6634e+00 -1.3313e+00 -4.6747e+00 +2.2379e+00 +1.6269e+00 -4.1266e+00 -3.1740e+00 -1.4794e+00 -3.3394e+00 -1.1057e+00 +1.9088e+00 +8.9044e-01 -1.3548e+00 +1.5513e+00 -2.2339e+00 +1.2612e+00 -3.2983e+00 -3.5499e+00
17562 +3.612933975e+00 +3.612933975e+00 -5.299706603e+01 -5.299706603e+01 +2.1274e+00 +3.6340e+00 +2.8190e+00 -4.7339e+00 -2.4367e+00 +2.5970e+00 +1.8489e+00 -4.4175e+00 -2.9556e+00 +0.0000e+00 -4.0302e+00 -2.4523e+00 +1.2831e+00 +1.6206e+00 -1.7571e+00 +0.0000e+00 -1.7092e+00 +1.4521e+00 -2.9223e+00 -2.8617e+00
23749 +2.498331299e+00 +2.498331299e+00 -5.411166870e+01 -5.411166870e+01 +3.6090e+00 +2.2659e+00 +2.9270e+00 -3.3034e+00 -2.3439e+00 +1.5190e+00 +2.2076e+00 -3.8324e+00 -3.3273e+00 -3.2823e-01 -2.5434e+00 -1.5954e+00 +2.3479e+00 +9.3911e-01 -2.3659e+00 +2.9691e-01 -2.1390e+00 +1.6534e+00 -4.4128e+00 -2.5587e+00
24730 +1.407496016e+00 +1.407496016e+00 -5.520250398e+01 -5.520250398e+01 +1.4597e+00 +3.0735e+00 +2.7713e+00 -2.8419e+00 -2.9059e+00 +1.7103e+00 +2.4595e+00 -3.8406e+00 -3.3388e+00 -5.3254e-01 -3.1116e+00 -2.0030e+00 +2.8377e+00 +1.3904e+00 -1.3588e+00 +8.1930e-01 -1.8539e+00 +1.1224e+00 -4.6237e+00 -3.2785e+00
36394 +6.035535006e-01 +6.035535006e-01 -5.600644650e+01 -5.600644650e+01 +1.7240e+00 +2.9559e+00 +3.1571e+00 -3.5498e+00 -2.8294e+00 +1.7751e+00 +2.5440e+00 -3.6706e+00 -3.7016e+00 -1.0074e+00 -3.5127e+00 -1.7071e+00 +2.3814e+00 +4.1777e-01 -1.8670e+00 +9.5433e-01 -2.1870e+00 +1.6993e+00 -3.8519e+00 -3.0049e+00
52294 +3.634258288e-01 +3.634258288e-01 -5.624657417e+01 -5.624657417e+01 +1.6276e+00 +2.5487e+00 +3.1682e+00 -3.6590e+00 -3.2966e+00 +2.1170e+00 +2.2219e+00 -3.5361e+00 -3.3100e+00 -7.0758e-01 -3.2955e+00 -1.5326e+00 +1.9800e+00 +5.0251e-01 -2.1034e+00 +3.6338e-01 -1.7686e+00 +1.6915e+00 -3.9591e+00 -3.4503e+00
66674 +1.866009478e-01 +1.866009478e-01 -5.642339905e+01 -5.642339905e+01 +1.9655e+00 +2.8383e+00 +3.4555e+00 -3.2896e+00 -2.9481e+00 +2.0461e+00 +2.6451e+00 -3.5288e+00 -3.4796e+00 -7.0700e-01 -3.3595e+00 -1.7190e+00 +2.0417e+00 +3.8149e-01 -2.0914e+00 +3.1118e-01 -1.9207e+00 +1.7237e+00 -3.9452e+00 -3.4688e+00
80121 +1.121817408e-01 +1.121817408e-01 -5.649781826e+01 -5.649781826e+01 +1.8810e+00 +3.0374e+00 +3.4158e+00 -3.3163e+00 -2.9601e+00 +2.4546e+00 +2.5645e+00 -3.4932e+00 -3.3466e+00 -6.8345e-01 -3.2256e+00 -1.5104e+00 +2.1521e+00 +3.8494e-01 -2.1037e+00 +3.8674e-01 -1.9003e+00 +1.4984e+00 -4.0605e+00 -3.5550e+00
98865 +9.903226566e-02 +9.903226566e-02 -5.651096773e+01 -5.651096773e+01 +1.9227e+00 +2.9422e+00 +3.2548e+00 -3.2733e+00 -2.9888e+00 +2.4030e+00 +2.5156e+00 -3.4603e+00 -3.5737e+00 -6.9240e-01 -3.1650e+00 -1.4824e+00 +2.1738e+00 +5.4127e-01 -2.1024e+00 +4.1932e-01 -1.5655e+00 +1.3476e+00 -4.0011e+00 -3.6219e+00
121209 +5.259797909e-02 +5.259797909e-02 -5.655740202e+01 -5.655740202e+01 +1.9314e+00 +2.8820e+00 +3.2299e+00 -3.2932e+00 -2.9978e+00 +2.3300e+00 +2.5966e+00 -3.4270e+00 -3.5524e+00 -7.6803e-01 -3.3990e+00 -1.5774e+00 +2.1649e+00 +4.9152e-01 -2.0275e+00 +4.7751e-01 -1.8484e+00 +1.5091e+00 -3.7889e+00 -3.5474e+00
145122 +3.201007649e-02 +3.201007649e-02 -5.657798992e+01 -5.657798992e+01 +1.9061e+00 +2.9316e+00 +3.1575e+00 -3.2526e+00 -3.0258e+00 +2.2543e+00 +2.6382e+00 -3.3888e+00 -3.5412e+00 -7.0488e-01 -3.4215e+00 -1.5560e+00 +2.1458e+00 +5.1053e-01 -1.9700e+00 +4.9031e-01 -1.8147e+00 +1.5445e+00 -3.8474e+00 -3.6352e+00
180780 +2.345620581e-02 +2.345620581e-02 -5.658654379e+01 -5.658654379e+01 +1.9219e+00 +2.9945e+00 +3.1269e+00 -3.2549e+00 -3.0477e+00 +2.3209e+00 +2.6583e+00 -3.3790e+00 -3.5956e+00 -7.3357e-01 -3.3283e+00 -1.5660e+00 +2.1309e+00 +5.2103e-01 -1.9891e+00 +4.4369e-01 -1.8126e+00 +1.5679e+00 -3.8354e+00 -3.6716e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.443080694e+02 +6.443080694e+02 +6.956480694e+02 +6.956480694e+02 +3.9468e+00 +1.2921e+00 -3.0124e+00 +4.6495e+00 +1.8832e+00 -3.1385e+00 +3.3911e+00 -4.0494e+00 -1.7776e+00 -4.7123e+00 -2.2055e+00 +1.6855e+00 +1.1457e+00 +7.6765e-01 -4.1709e+00 -4.5330e+00 +8.2506e-01 +1.0966e+00 -4.9941e+00 +2.4060e+00
2 +5.689293262e+02 +5.689293262e+02 +6.202693262e+02 +6.202693262e+02 -4.3591e+00 -2.6226e+00 -1.9199e+00 -4.0673e+00 +3.4834e+00 -6.2908e-01 +4.8901e+00 -2.9528e+00 +1.6238e+00 -1.0285e+00 +1.5795e+00 +1.9547e+00 -3.6719e-01 +3.9318e+00 +4.2149e+00 +3.9609e+00 -3.0767e+00 -3.0525e+00 +4.8123e+00 -2.6734e+00
3 +2.661792895e+02 +2.661792895e+02 +3.175192895e+02 +3.175192895e+02 +4.8518e+00 -2.6372e+00 -4.9967e+00 -3.5414e+00 +8.2186e-01 -3.4690e+00 -2.0262e+00 -1.3102e+00 -2.6671e+00 -2.2933e+00 -4.0606e+00 +4.3541e+00 -1.6708e+00 +3.1357e+00 -2.8388e+00 +1.4042e+00 +4.8953e+00 +9.3038e-01 -4.4445e+00 -7.6393e-01
4 +1.891337434e+02 +1.891337434e+02 +2.404737434e+02 +2.404737434e+02 +5.6782e-01 +3.6843e+00 +2.4901e+00 +1.6624e+00 -2.1213e+00 +4.8019e+00 +2.2568e+00 -4.9133e+00 +4.6398e+00 -9.4447e-02 +4.4838e+00 -1.5329e+00 -2.8795e+00 +3.9729e+00 +1.9986e+00 -1.5634e+00 -3.3387e+00 -1.2384e+00 -2.6100e+00 +1.6876e+00
11 +1.172845657e+02 +1.172845657e+02 +1.686245657e+02 +1.686245657e+02 -2.5231e+00 +3.3365e+00 -7.6994e-01 +7.1182e-01 +1.3804e+00 -2.1816e+00 +3.4384e+00 +2.6964e+00 +1.2219e+00 +1.6601e+00 -3.6798e+00 +3.8072e+00 -1.6547e+00 -2.5617e+00 -3.2358e+00 +7.0811e-01 +5.9452e-01 -3.1214e+00 -4.2743e+00 -2.2368e+00
21 +7.730441826e+01 +7.730441826e+01 +1.286444183e+02 +1.286444183e+02 -2.8279e+00 +8.6764e-01 +3.3386e+00 -1.9012e+00 +2.0114e+00 +4.2271e+00 +3.1038e+00 +3.5864e+00 -4.7043e+00 +1.6204e+00 +2.5517e+00 -1.3654e+00 -1.9404e+00 -3.2324e+00 -1.6544e+00 +4.7840e+00 +4.5836e+00 +1.0787e+00 -2.5291e+00 -3.1651e+00
44 +5.316197582e+01 +5.316197582e+01 +1.045019758e+02 +1.045019758e+02 -2.3925e+00 +3.4561e+00 -8.4001e-01 +3.9635e+00 +1.3639e+00 +4.9733e+00 -2.5997e-01 -4.4638e+00 +1.0348e+00 +1.5352e+00 -4.7784e+00 +3.3110e+00 -8.3916e-01 +3.2724e+00 -4.8881e+00 +1.9164e+00 +3.4785e+00 +1.1169e-01 -2.2553e+00 -3.0272e+00
237 +3.887094713e+01 +3.887094713e+01 +9.021094713e+01 +9.021094713e+01 -4.4123e+00 -3.8862e+00 +4.0882e+00 +1.7832e+00 +2.5734e-02 +2.5963e+00 +6.4767e-01 -3.1310e+00 +3.8195e+00 +3.5781e+00 +2.8060e+00 -1.1778e+00 -2.7814e+00 -1.1535e-01 -6.9663e-01 -3.0228e-01 +3.0847e+00 -2.3284e+00 -1.5625e+00 +3.7560e-01
406 +1.828026562e+01 +1.828026562e+01 +6.962026562e+01 +6.962026562e+01 -3.7773e+00 +2.9382e+00 -6.1505e-01 +4.4434e+00 -1.8686e+00 +1.0696e+00 -2.5604e-01 +5.4419e-02 +2.0596e+00 +1.9795e+00 +1.9613e+00 +3.7348e+00 -4.3319e+00 +9.0835e-01 -3.4327e+00 +1.4421e+00 +4.1669e+00 +3.5652e+00 -1.0358e+00 +7.6917e-01
3809 +1.517104962e+01 +1.517104962e+01 +6.651104962e+01 +6.651104962e+01 -2.2267e+00 -1.9000e+00 +2.4576e+00 +5.0000e+00 +1.7115e+00 +2.4429e+00 -1.9701e+00 -1.1334e+00 +4.0175e+00 +1.4090e+00 +1.3021e+00 +3.6275e+00 -2.4148e+00 +1.4346e-01 -1.0952e+00 -8.6765e-01 +3.0351e+00 +3.9801e+00 -2.9513e+00 -1.6710e+00
6894 +9.595453903e+00 +9.595453903e+00 +6.093545390e+01 +6.093545390e+01 -3.8381e-01 -2.8868e+00 +2.4508e+00 +3.1974e+00 +1.0176e-01 +2.4017e+00 -9.5470e-01 +7.4868e-03 +5.5530e-02 +2.8201e+00 +1.8035e+00 +2.5955e+00 -2.9681e+00 +0.0000e+00 -2.9200e+00 +2.3714e+00 +1.3800e+00 +9.6186e-01 -1.8919e+00 +0.0000e+00
14260 +5.490468434e+00 +5.490468434e+00 +5.683046843e+01 +5.683046843e+01 -1.5904e+00 -1.3560e+00 +2.1966e-01 +3.9655e+00 -1.3743e+00 +3.1641e+00 -2.3637e+00 +3.8734e-01 -2.6931e+00 +1.5572e+00 +1.6871e+00 +2.8162e+00 -2.9234e+00 -1.7409e+00 -2.2124e+00 +2.4192e+00 +8.2822e-01 +1.5499e+00 -1.7690e+00 +2.0254e+00
22531 +2.998260339e+00 +2.998260339e+00 +5.433826034e+01 +5.433826034e+01 -3.1575e+00 -1.5340e+00 +4.6515e-01 +3.4338e+00 -2.5335e-01 +3.2405e+00 -2.4616e+00 +8.0611e-01 -2.3923e+00 +9.5558e-01 -1.1289e+00 +2.0160e+00 -2.3960e+00 -2.8928e+00 -2.7027e+00 +3.0919e+00 +1.9554e+00 +2.4421e+00 -1.9849e+00 +2.1022e+00
29372 +2.505568932e+00 +2.505568932e+00 +5.384556893e+01 +5.384556893e+01 -2.9222e+00 -1.7669e+00 +1.5969e-01 +3.6455e+00 -4.8640e-01 +2.4763e+00 -2.2927e+00 +1.6562e-01 -2.5856e+00 +6.0858e-01 -5.7889e-01 +1.7431e+00 -1.5688e+00 -2.4390e+00 -2.3609e+00 +2.7986e+00 +1.9674e+00 +2.6478e+00 -1.9685e+00 +3.0683e+00
38938 +1.366207225e+00 +1.366207225e+00 +5.270620723e+01 +5.270620723e+01 -3.0187e+00 -2.1183e+00 +3.2064e-02 +3.3963e+00 +1.5758e-01 +3.4774e+00 -1.9500e+00 +3.2892e-01 -2.1644e+00 +1.8651e+00 -1.0600e+00 +2.4502e+00 -5.5277e-01 -2.5814e+00 -2.9377e+00 +3.1002e+00 +1.9653e+00 +2.6716e+00 -2.7817e+00 +3.7903e+00
43177 +9.228303445e-01 +9.228303445e-01 +5.226283034e+01 +5.226283034e+01 -1.8933e+00 -2.3900e+00 -9.1367e-02 +3.4942e+00 +8.5867e-01 +3.3700e+00 -2.3958e+00 +3.7915e-01 -2.1836e+00 +2.1256e+00 -3.9480e-01 +1.4458e+00 -1.2991e-01 -3.4009e+00 -2.5625e+00 +2.8348e+00 +2.3618e+00 +2.8048e+00 -2.0362e+00 +2.9262e+00
54051 +4.879320856e-01 +4.879320856e-01 +5.182793209e+01 +5.182793209e+01 -2.3870e+00 -2.2712e+00 +5.3715e-02 +3.3637e+00 +8.0187e-01 +3.4774e+00 -2.1892e+00 +6.1166e-01 -2.4569e+00 +2.0446e+00 -4.2300e-01 +2.7815e+00 -3.1586e-01 -3.2745e+00 -2.6895e+00 +2.5880e+00 +2.8213e+00 +2.8202e+00 -1.9656e+00 +2.9615e+00
68595 +3.359002455e-01 +3.359002455e-01 +5.167590025e+01 +5.167590025e+01 -2.6794e+00 -2.3742e+00 +2.5452e-01 +3.1748e+00 +4.0301e-01 +3.4351e+00 -1.9921e+00 +4.9165e-01 -2.6506e+00 +2.1109e+00 -7.3163e-01 +2.4633e+00 -5.2873e-01 -3.3320e+00 -2.7050e+00 +2.0928e+00 +2.9281e+00 +2.6117e+00 -2.1738e+00 +3.0540e+00
76839 +2.299479914e-01 +2.299479914e-01 +5.156994799e+01 +5.156994799e+01 -2.6275e+00 -2.2440e+00 +2.1823e-01 +3.1489e+00 +3.0852e-01 +3.4732e+00 -1.9119e+00 +6.0395e-01 -2.3280e+00 +2.2109e+00 -6.4778e-01 +2.3923e+00 -5.5986e-01 -3.3141e+00 -2.8345e+00 +2.5109e+00 +2.6020e+00 +2.5213e+00 -2.3589e+00 +3.0275e+00
95501 +1.494629863e-01 +1.494629863e-01 +5.148946299e+01 +5.148946299e+01 -2.6199e+00 -2.2850e+00 +3.8827e-01 +2.8429e+00 +2.0511e-01 +3.2264e+00 -1.7510e+00 +5.2268e-01 -2.5458e+00 +2.1841e+00 -6.2272e-01 +2.1535e+00 -3.7853e-01 -3.1288e+00 -2.4202e+00 +2.5477e+00 +2.3030e+00 +2.5842e+00 -2.2712e+00 +3.2834e+00
121284 +8.764668004e-02 +8.764668004e-02 +5.142764668e+01 +5.142764668e+01 -2.6375e+00 -2.1546e+00 +2.2104e-01 +2.5710e+00 +3.6304e-01 +3.1957e+00 -2.0586e+00 +4.3249e-01 -2.5128e+00 +2.1538e+00 -6.4388e-01 +2.1432e+00 -4.2974e-01 -3.2636e+00 -2.5609e+00 +2.3032e+00 +2.3943e+00 +2.6980e+00 -2.1998e+00 +3.0015e+00
140820 +6.268580968e-02 +6.268580968e-02 +5.140268581e+01 +5.140268581e+01 -2.6350e+00 -2.2255e+00 +1.8656e-01 +2.6047e+00 +3.6735e-01 +3.1447e+00 -2.1596e+00 +4.6635e-01 -2.5788e+00 +2.1705e+00 -5.1581e-01 +2.1226e+00 -4.5486e-01 -3.2240e+00 -2.7273e+00 +2.2755e+00 +2.3524e+00 +2.7842e+00 -2.2495e+00 +2.8932e+00
