% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1644 +9.828329082e+04 +9.828329082e+04 +9.811309082e+04 +9.811309082e+04 -2.1814e+00 -2.8827e+00 -5.9591e-01 +1.7987e+00 -1.1738e+00 -3.3118e+00 -4.7533e+00 -4.4513e+00 -8.7460e+00 +5.4610e-01 -9.0285e+00 -3.6439e+00 -4.5555e-01 +2.2156e-02 -2.1874e+00 -5.5650e+00 -1.2248e+00 -8.1581e-01 -5.9495e+00 -2.4188e+00
2364 +6.289799953e+04 +6.289799953e+04 +6.272779953e+04 +6.272779953e+04 -2.5579e+00 -2.4682e+00 +9.5252e-01 +1.7653e+00 -6.8105e-01 -4.8508e+00 -4.3385e+00 -3.3549e+00 -9.6382e+00 +2.1381e+00 -7.4500e+00 -2.7724e+00 -2.0440e-01 +1.9270e-01 -1.7800e+00 -4.5348e+00 -1.9062e+00 -9.2962e-02 -4.2758e+00 -2.5665e+00
2581 +3.782422362e+04 +3.782422362e+04 +3.765402362e+04 +3.765402362e+04 -2.8001e+00 -2.2793e+00 +1.4689e+00 +9.6757e-01 -4.3711e-01 -4.8619e+00 -4.0425e+00 -1.8866e+00 -1.0057e+01 +2.2142e+00 -6.0287e+00 -2.5254e+00 -1.0863e-01 +2.3777e-01 -1.0416e+00 -3.9986e+00 -2.1537e+00 -3.1792e-01 -3.0170e+00 -2.3003e+00
2794 +2.339130146e+04 +2.339130146e+04 +2.322110146e+04 +2.322110146e+04 -3.1581e+00 -1.8817e+00 +2.3901e+00 +1.9337e+00 +1.6589e-01 -4.4658e+00 -2.9694e+00 -4.9560e-01 -1.0017e+01 +3.2124e+00 -4.8085e+00 -1.9736e+00 -1.2556e-01 -6.2628e-02 -1.2636e+00 -2.7482e+00 -2.4813e+00 -2.6671e-01 -2.0137e+00 -2.3520e+00
2857 +1.351127123e+04 +1.351127123e+04 +1.334107123e+04 +1.334107123e+04 -3.1329e+00 -1.5028e+00 +2.6952e+00 +1.5881e+00 +7.9709e-01 -4.4681e+00 -2.1844e+00 +4.3547e-01 -1.0467e+01 +3.2906e+00 -3.8365e+00 -1.6504e+00 +3.3575e-01 -1.3561e-01 -1.3328e+00 -2.0396e+00 -2.9994e+00 -2.9894e-01 -1.5019e+00 -2.2477e+00
3086 +9.474024352e+03 +9.474024352e+03 +9.303824352e+03 +9.303824352e+03 -2.4373e+00 -1.0882e+00 +2.8421e+00 +1.5548e+00 +1.1178e+00 -5.0185e+00 -1.6096e+00 +9.9333e-01 -1.0427e+01 +3.3310e+00 -3.0693e+00 -1.8044e+00 +9.5248e-01 +3.7750e-01 -1.6072e+00 -2.0685e+00 -2.5907e+00 -2.2235e-01 -1.6373e+00 -1.8717e+00
3991 +6.183060646e+03 +6.183060646e+03 +6.012860646e+03 +6.012860646e+03 -2.3595e+00 -4.4826e-01 +2.8372e+00 +2.3441e+00 +1.4822e+00 -5.3878e+00 -1.1727e+00 +1.7068e+00 -1.0215e+01 +3.7350e+00 -2.5859e+00 -1.7458e+00 +9.2281e-01 +1.4541e-01 -1.7566e+00 -1.5268e+00 -2.5204e+00 +4.4550e-01 -9.9549e-01 -2.1454e+00
4303 +3.863876508e+03 +3.863876508e+03 +3.693676508e+03 +3.693676508e+03 -1.7694e+00 +1.0134e-01 +2.7289e+00 +3.0587e+00 +1.9810e+00 -5.2414e+00 -4.7452e-01 +2.0003e+00 -9.3761e+00 +4.0555e+00 -2.6146e+00 -1.8260e+00 +1.0557e+00 +4.6066e-01 -1.8479e+00 -9.7080e-01 -2.7670e+00 +4.7197e-01 -5.2786e-01 -2.1790e+00
4461 +2.489014218e+03 +2.489014218e+03 +2.318814218e+03 +2.318814218e+03 -1.2141e+00 +4.6233e-01 +2.4765e+00 +3.5279e+00 +2.6539e+00 -5.0346e+00 -1.6235e-01 +1.8334e+00 -8.4923e+00 +4.2142e+00 -2.6952e+00 -1.8674e+00 +7.9619e-01 +6.9863e-01 -1.8140e+00 -6.0183e-01 -3.1140e+00 +9.2420e-01 +2.2457e-01 -2.0515e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378748561e+07 +1.378748561e+07 +1.378701586e+07 +1.378701586e+07 -2.0013e-01 -3.4858e+00 -7.8483e-01 -3.3634e+00 -2.3816e+00 +1.7319e+00 +1.0198e+00 -2.3249e+00 -3.8824e+00 -1.1501e+00 -8.9133e-01 -1.7691e+00 +2.3284e-01 +2.0322e+00 +3.0012e+00 +1.5348e+00 +2.0619e+00 +2.8120e+00 +2.8716e+00 +1.2976e+00
42 +7.574765411e+06 +7.574765411e+06 +7.574295661e+06 +7.574295661e+06 +1.6602e-01 -7.5309e+00 -1.3020e+00 +4.9866e-01 -4.8856e+00 +9.6515e-01 +2.4372e+00 -4.7518e+00 -4.5717e+00 +2.2641e-01 -5.0963e-01 -6.3261e+00 +3.2809e+00 +2.9189e+00 +2.0698e+00 +3.4922e+00 +4.8179e+00 +1.5776e+00 +2.5578e+00 +2.5368e+00
44 +5.532146090e+06 +5.532146090e+06 +5.531676340e+06 +5.531676340e+06 -8.3355e-01 -7.0517e+00 -4.6567e-01 +1.0991e-01 -4.4594e+00 +4.7896e+00 +5.8111e+00 -6.3197e+00 -6.9358e+00 +1.1326e+00 +1.1744e+00 -5.9028e+00 +3.3925e+00 +1.9721e+00 +1.1361e+00 +2.2041e+00 +2.3391e+00 -9.1025e-02 +4.5839e+00 -1.4585e+00
69 +3.000296220e+06 +3.000296220e+06 +2.999826470e+06 +2.999826470e+06 -3.3959e+00 -1.0994e+01 -4.1247e+00 -1.4131e+00 -6.0993e+00 +1.0653e-02 +4.8660e+00 -8.6693e+00 -2.9610e+00 +3.3939e+00 -4.0312e+00 -7.9886e+00 +6.0429e+00 -7.8847e-01 -3.7000e-01 +8.5241e-01 +1.4662e+00 +2.5732e+00 +3.0782e+00 +1.0702e+00
91 +1.836536605e+06 +1.836536605e+06 +1.836066855e+06 +1.836066855e+06 +2.2497e-02 -9.8579e+00 -4.3543e+00 +1.1723e+00 -5.5474e+00 +1.7841e+00 +2.1298e+00 -5.4484e+00 -2.8505e+00 +2.9434e+00 -4.1450e+00 -4.7540e+00 +6.5938e+00 +2.0966e+00 +5.5937e-01 +2.7581e+00 +3.6358e+00 +2.2480e+00 +4.4271e+00 +1.3374e+00
100 +1.485015338e+06 +1.485015338e+06 +1.484545588e+06 +1.484545588e+06 -5.4923e+00 -8.6745e+00 -3.4916e+00 +1.2915e+00 -4.0711e+00 +5.4553e+00 +1.9370e+00 -3.4150e+00 -1.7914e+00 +1.8907e+00 -1.2811e+00 -2.9807e+00 +6.8596e+00 +2.0180e+00 -1.2622e+00 +1.4200e+00 +2.8861e+00 +2.9610e+00 +5.6050e+00 -1.5659e+00
111 +9.855520761e+05 +9.855520761e+05 +9.850823261e+05 +9.850823261e+05 -1.5208e+00 -5.4319e+00 -2.0693e+00 +1.9788e-01 -3.0880e+00 +5.2210e+00 +3.5847e+00 -7.1336e+00 -2.5336e+00 +2.6187e+00 -3.1981e+00 -3.0536e+00 +5.7221e+00 +3.5548e+00 +1.6196e+00 +5.6537e-01 +2.6747e+00 +7.3301e-01 +2.8431e+00 -3.9943e+00
303 +5.616733512e+05 +5.616733512e+05 +5.612036012e+05 +5.612036012e+05 +1.4141e+00 -7.1181e+00 -5.5639e+00 +3.3611e+00 -6.0407e+00 +2.0653e+00 +8.5360e-02 -5.7412e+00 -4.4296e+00 +2.2807e+00 -4.6594e+00 -1.4592e+00 +8.7074e+00 +1.2026e+00 -3.1199e-01 +2.1603e+00 +3.4488e-01 -9.0522e-01 +7.6710e+00 -1.7608e+00
423 +3.936803131e+05 +3.936803131e+05 +3.932105631e+05 +3.932105631e+05 +1.1190e+00 -8.1582e+00 -4.3172e+00 +8.0867e+00 -6.3278e+00 +3.8081e+00 +1.9366e+00 -3.4041e+00 -3.4925e+00 +2.9046e+00 -7.6251e-01 -3.4226e-02 +8.0780e+00 +3.3390e+00 +1.2187e+00 +1.4893e+00 +5.9985e-01 -4.0105e+00 +8.4951e+00 -1.4546e+00
812 +2.461860807e+05 +2.461860807e+05 +2.457163307e+05 +2.457163307e+05 +2.2076e+00 -7.1340e+00 -5.5987e+00 +8.3172e+00 -4.4174e+00 +3.4598e+00 +1.8775e+00 -7.0907e+00 -1.4602e+00 +4.0018e+00 -1.6772e+00 -2.9451e+00 +7.8521e+00 +4.2310e+00 +1.5491e+00 +4.1669e-01 +1.9036e+00 +1.3509e+00 +6.5892e+00 -2.2252e+00
938 +1.516341599e+05 +1.516341599e+05 +1.511644099e+05 +1.511644099e+05 +2.9957e+00 -7.5090e+00 -4.5301e+00 +9.1089e+00 -3.9649e+00 +3.3387e+00 +1.0556e+00 -7.4498e+00 -1.4105e+00 +3.6536e+00 -1.9331e+00 -3.3706e+00 +8.1934e+00 +3.8061e+00 +6.2811e-01 -4.4130e-01 +1.9848e+00 +4.0375e-01 +5.0399e+00 -1.5678e+00
1063 +9.440141109e+04 +9.440141109e+04 +9.393166109e+04 +9.393166109e+04 +3.6023e+00 -7.6935e+00 -3.3330e+00 +8.3517e+00 -3.1410e+00 +2.8443e+00 +2.2411e+00 -7.9234e+00 -3.8233e-01 +4.0315e+00 -1.0466e+00 -4.3577e+00 +7.3533e+00 +3.5140e+00 +9.9800e-01 -1.2555e+00 +1.1464e+00 +9.4798e-01 +4.6717e+00 -1.5498e+00
1368 +6.013598330e+04 +6.013598330e+04 +5.966623330e+04 +5.966623330e+04 +4.4525e+00 -8.7408e+00 -2.5049e+00 +8.7541e+00 -4.3232e+00 +2.6950e+00 +2.4764e+00 -8.4288e+00 -5.6145e-01 +3.0207e+00 -6.3976e-01 -4.7754e+00 +8.0522e+00 +3.1615e+00 +1.6645e+00 -1.5358e+00 +2.0949e+00 +1.6772e-02 +6.1378e+00 -1.6605e+00
1724 +3.974031774e+04 +3.974031774e+04 +3.927056774e+04 +3.927056774e+04 +5.1958e+00 -9.5028e+00 -2.1778e+00 +8.8937e+00 -4.6244e+00 +2.4673e+00 +3.2863e+00 -9.4743e+00 +3.7408e-02 +2.7033e+00 -4.0772e-01 -5.5698e+00 +7.8110e+00 +3.5935e+00 +1.4916e+00 -1.5438e+00 +2.1874e+00 -5.1549e-01 +5.5979e+00 -2.1303e+00
2230 +2.511196421e+04 +2.511196421e+04 +2.464221421e+04 +2.464221421e+04 +4.7225e+00 -9.4839e+00 -2.4555e+00 +6.6167e+00 -5.0097e+00 +2.0817e+00 +3.2777e+00 -9.8070e+00 +7.0105e-01 +2.5606e+00 -1.1774e+00 -5.7948e+00 +7.8136e+00 +3.4028e+00 +7.5229e-01 -1.0512e+00 +2.9929e+00 -6.3762e-01 +4.6005e+00 -2.0939e+00
3062 +1.584291974e+04 +1.584291974e+04 +1.537316974e+04 +1.537316974e+04 +3.9521e+00 -8.4595e+00 -3.0072e+00 +4.3109e+00 -5.4574e+00 +1.5930e+00 +3.2966e+00 -1.0400e+01 +1.2792e+00 +2.1381e+00 -1.7837e+00 -5.5457e+00 +7.6559e+00 +2.4223e+00 +2.9549e-01 -1.8628e-01 +3.1456e+00 -1.0716e+00 +3.4255e+00 -2.6847e+00
3837 +9.954563342e+03 +9.954563342e+03 +9.484813342e+03 +9.484813342e+03 +2.9138e+00 -7.7515e+00 -2.4497e+00 +2.0641e+00 -4.6839e+00 +1.2942e+00 +2.5574e+00 -9.0450e+00 +1.5820e+00 +1.4378e+00 -2.6100e+00 -5.4411e+00 +7.6353e+00 +1.9147e+00 -8.6412e-02 +2.2569e-01 +2.1387e+00 -6.2820e-01 +2.9281e+00 -2.6322e+00
4163 +6.269895548e+03 +6.269895548e+03 +5.800145548e+03 +5.800145548e+03 +2.5063e+00 -7.8271e+00 -1.2821e+00 +1.1746e+00 -3.9168e+00 +1.1295e+00 +2.2843e+00 -7.5452e+00 +1.5823e+00 +8.4700e-01 -2.9268e+00 -5.5467e+00 +7.2995e+00 +1.8366e+00 -5.5355e-01 +4.8290e-01 +1.0269e+00 -1.6445e-01 +2.8248e+00 -2.4737e+00
4839 +3.977100676e+03 +3.977100676e+03 +3.507350676e+03 +3.507350676e+03 +1.6455e+00 -7.8559e+00 -1.1066e+00 +6.1665e-01 -2.7617e+00 +7.3305e-01 +1.8594e+00 -6.1592e+00 +1.8662e+00 +2.5593e-01 -3.9859e+00 -5.8125e+00 +7.4254e+00 +1.9742e+00 -1.0462e+00 +5.5162e-01 +5.8747e-01 +1.0927e+00 +2.3300e+00 -2.4516e+00
% function evaluation | noise-free fitness - Fopt (-2.178200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.235103570e+07 +3.235103570e+07 +3.235081788e+07 +3.235081788e+07 -1.5224e+00 +2.4192e-01 -5.0756e-01 -1.6863e+00 +3.8213e+00 +2.2873e+00 +1.3181e+00 -1.0880e+00 +2.6140e-01 -1.3618e+00 +2.9987e+00 -1.0455e+00 -1.7094e+00 -2.9463e+00 -2.7337e+00 +1.4897e+00 +1.7662e+00 +2.9522e+00 -1.3957e+00 -1.1671e+00
3 +2.298123111e+07 +2.298123111e+07 +2.298101329e+07 +2.298101329e+07 -9.3363e-01 -2.4304e+00 +9.2109e-01 +1.5608e+00 +2.4377e+00 +4.0033e+00 +3.8261e+00 -4.2755e+00 -2.6205e+00 -2.1955e-01 +2.1989e+00 +3.3450e-01 -7.8179e-02 -1.5225e+00 -1.5319e-01 +2.8269e+00 +4.1478e+00 +5.4732e-01 -1.4352e+00 -1.4806e+00
4 +1.336510730e+07 +1.336510730e+07 +1.336488948e+07 +1.336488948e+07 -4.7306e+00 +7.5653e-01 -2.6205e+00 +1.1440e+00 +2.2111e+00 +3.3448e+00 +1.7567e+00 -2.9318e+00 -4.0799e+00 -1.4802e+00 +9.7745e-01 +1.8343e-01 -6.9394e-01 +4.3858e-01 -1.5511e+00 +2.0249e-01 +2.5268e+00 +9.3400e-01 -1.4347e+00 -1.2636e+00
30 +9.956233719e+06 +9.956233719e+06 +9.956015899e+06 +9.956015899e+06 -6.1003e+00 -2.0027e+00 +1.8019e-01 +5.3296e-01 +6.7057e+00 -9.2068e-01 -1.5003e+00 -1.9051e+00 -3.4126e+00 +1.3042e+00 -1.2705e+00 +2.9491e+00 -1.1212e+00 +4.4888e+00 -5.4164e-01 -1.5940e-01 +4.0474e+00 -7.4042e-01 -1.5621e+00 -6.8220e-01
35 +2.793180894e+06 +2.793180894e+06 +2.792963074e+06 +2.792963074e+06 -5.0421e+00 -1.1426e+00 -8.8991e-01 +1.2446e+00 +4.9907e-01 +2.3652e+00 -9.9336e-01 -1.0118e-01 -3.4884e+00 +2.7229e-01 +4.6777e+00 +2.9463e+00 -1.9410e-01 -7.8830e-01 -8.6794e-01 +5.9887e-01 +4.8958e+00 +3.6909e-01 +1.0546e+00 +1.8663e+00
89 +2.452299903e+06 +2.452299903e+06 +2.452082083e+06 +2.452082083e+06 -6.7244e+00 +2.1825e+00 +2.1771e+00 -1.7757e-01 +1.0229e-01 +1.6231e+00 -1.6908e+00 +2.1033e+00 -3.4645e+00 -1.8941e+00 +6.9253e-01 -1.9038e+00 -1.8614e+00 -3.1712e+00 -4.2114e+00 -8.1706e-01 +5.3209e+00 +6.3464e+00 -3.4350e-01 +5.4139e+00
128 +1.328175282e+06 +1.328175282e+06 +1.327957462e+06 +1.327957462e+06 -6.9608e+00 -2.0089e+00 +4.1140e+00 -4.1607e-01 -9.8162e-01 +3.3879e+00 -1.5654e-01 +1.7603e+00 -4.8298e+00 -1.4556e+00 -1.2691e+00 -1.9206e+00 -5.0960e+00 -1.8328e+00 -4.2371e+00 +1.0734e+00 +3.6242e+00 +6.3305e-01 +2.7015e+00 +2.9559e+00
255 +9.587552743e+05 +9.587552743e+05 +9.585374543e+05 +9.585374543e+05 -8.9109e+00 -1.5562e+00 +2.6123e+00 -2.2648e-01 +1.0167e+00 +5.9352e+00 -3.0098e+00 -2.2297e+00 -5.9747e+00 -1.6324e+00 -1.0985e+00 -2.0996e-02 -1.5755e+00 -3.4664e+00 -3.5616e+00 +2.6034e-01 +3.1300e+00 +8.4938e-02 +1.3733e+00 +3.3001e+00
270 +6.274316512e+05 +6.274316512e+05 +6.272138312e+05 +6.272138312e+05 -9.6927e+00 -3.3921e+00 +2.5937e+00 -6.0609e-01 -8.2953e-01 +3.2147e+00 -1.5684e+00 -2.4176e-01 -4.7699e+00 +1.0214e+00 -1.7892e+00 +1.0666e+00 -2.8701e+00 -4.0160e+00 -3.8290e+00 +2.7538e+00 +1.7697e+00 +9.4560e-01 +4.2151e+00 +2.9864e+00
338 +3.637584283e+05 +3.637584283e+05 +3.635406083e+05 +3.635406083e+05 -1.0821e+01 -2.1838e+00 +5.9101e+00 -5.6277e+00 -2.1553e+00 +3.3425e+00 -2.0668e+00 +1.6588e+00 -7.6844e+00 +2.0286e+00 +6.4404e-01 +2.1504e+00 -2.7824e+00 -1.8687e+00 -3.7007e+00 +7.1732e-01 +4.2435e+00 +1.0439e+00 +7.9077e-02 +4.9055e+00
440 +2.136272249e+05 +2.136272249e+05 +2.134094049e+05 +2.134094049e+05 -1.0499e+01 -4.2830e+00 +2.7592e+00 -3.1834e+00 -2.4457e+00 +1.9718e+00 -3.8181e+00 +4.4601e+00 -8.7327e+00 -8.3035e-01 +8.0366e-01 +3.4962e+00 -2.3424e+00 -1.3923e+00 -4.7084e+00 +2.6236e+00 +2.7282e+00 +3.3194e+00 -3.3011e+00 +3.6171e+00
759 +7.208019799e+04 +7.208019799e+04 +7.186237799e+04 +7.186237799e+04 -1.0211e+01 -3.8169e+00 +2.8751e+00 -4.2280e+00 -5.7344e+00 +5.6008e+00 -3.3514e+00 +4.5558e+00 -1.0041e+01 -5.9798e-01 -1.7225e+00 +1.9739e+00 -4.2489e+00 -8.2888e-01 -4.4540e+00 +2.3400e+00 +4.9817e+00 +2.6311e+00 -6.2053e+00 +3.0405e+00
1614 +6.073905527e+04 +6.073905527e+04 +6.052123527e+04 +6.052123527e+04 -1.2227e+01 -6.4885e+00 +2.4838e+00 -3.2917e+00 -5.9889e+00 +3.0238e+00 -3.2474e+00 +4.1039e+00 -1.0187e+01 -1.3777e+00 -5.7882e-01 +2.9431e+00 -5.5406e+00 -7.5579e-01 -4.9004e+00 +4.6601e+00 +4.7464e+00 +2.2821e+00 -4.1889e+00 +2.7107e+00
1861 +3.780772879e+04 +3.780772879e+04 +3.758990879e+04 +3.758990879e+04 -1.2219e+01 -6.0883e+00 +2.2205e+00 -3.1757e+00 -5.7956e+00 +3.2098e+00 -3.4796e+00 +3.7941e+00 -9.6837e+00 -1.8264e+00 -1.4070e+00 +2.6834e+00 -5.1347e+00 -8.4607e-01 -5.0542e+00 +4.6530e+00 +4.7539e+00 +2.3636e+00 -4.6486e+00 +3.0209e+00
2537 +2.372340336e+04 +2.372340336e+04 +2.350558336e+04 +2.350558336e+04 -1.2221e+01 -5.8703e+00 +1.3463e+00 -3.4529e+00 -4.1426e+00 +2.6125e+00 -4.3484e+00 +2.9886e+00 -8.1912e+00 -1.6839e+00 -1.7218e+00 +2.3924e+00 -5.0023e+00 -1.2827e+00 -5.4852e+00 +4.8757e+00 +4.7900e+00 +1.6121e+00 -4.0177e+00 +4.0186e+00
3111 +1.571566621e+04 +1.571566621e+04 +1.549784621e+04 +1.549784621e+04 -1.1986e+01 -4.4500e+00 +1.2180e+00 -4.0187e+00 -2.6403e+00 +2.7046e+00 -4.3907e+00 +2.1606e+00 -7.0598e+00 -1.5415e+00 -2.0858e+00 +2.4500e+00 -4.3077e+00 -1.1004e+00 -5.3611e+00 +3.9787e+00 +4.6754e+00 +1.6958e+00 -4.2556e+00 +4.8199e+00
3396 +9.985110903e+03 +9.985110903e+03 +9.767290903e+03 +9.767290903e+03 -1.1556e+01 -3.0174e+00 +1.5658e+00 -5.0088e+00 -1.5275e+00 +3.1702e+00 -4.9653e+00 +1.4619e+00 -5.7202e+00 -9.1197e-01 -2.2275e+00 +2.2157e+00 -3.2924e+00 -1.2232e+00 -5.1128e+00 +2.5306e+00 +4.9370e+00 +1.2210e+00 -4.2590e+00 +5.1567e+00
3526 +5.932101838e+03 +5.932101838e+03 +5.714281838e+03 +5.714281838e+03 -1.1289e+01 -1.9091e+00 +1.8764e+00 -5.2249e+00 -8.8898e-01 +3.3476e+00 -5.2145e+00 +7.9898e-01 -4.5282e+00 -5.7225e-01 -2.6003e+00 +1.9605e+00 -2.7664e+00 -1.0575e+00 -5.1775e+00 +1.6806e+00 +4.7288e+00 +1.2464e+00 -4.4483e+00 +5.9982e+00
3810 +3.970375977e+03 +3.970375977e+03 +3.752555977e+03 +3.752555977e+03 -1.1541e+01 -1.5126e+00 +1.7335e+00 -5.7460e+00 -1.8926e-01 +2.9373e+00 -5.6029e+00 +1.8986e-01 -3.9308e+00 -4.3843e-01 -2.4565e+00 +2.1459e+00 -2.7850e+00 -1.0138e+00 -5.4410e+00 +1.3622e+00 +4.5071e+00 +1.3596e+00 -4.0462e+00 +6.6485e+00
4147 +2.504915202e+03 +2.504915202e+03 +2.287095202e+03 +2.287095202e+03 -1.1082e+01 -9.9570e-01 +2.1718e+00 -5.8671e+00 -8.3578e-02 +3.2891e+00 -5.6331e+00 -4.2516e-01 -2.9665e+00 -4.7562e-01 -2.7992e+00 +1.6862e+00 -2.2719e+00 -1.1301e+00 -4.9889e+00 +4.0833e-01 +4.5739e+00 +1.0030e+00 -3.9171e+00 +6.6812e+00
5006 +1.571008599e+03 +1.571008599e+03 +1.353188599e+03 +1.353188599e+03 -1.0935e+01 -4.2238e-01 +2.2990e+00 -5.6786e+00 +3.9920e-01 +3.2931e+00 -5.6250e+00 -9.9005e-01 -1.9704e+00 -6.1790e-01 -3.3390e+00 +1.3979e+00 -1.4329e+00 -1.4554e+00 -4.9215e+00 -9.4356e-02 +4.5899e+00 +8.8408e-01 -3.8874e+00 +6.9048e+00
% function evaluation | noise-free fitness - Fopt (-2.180000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106941639e+07 +1.106941639e+07 +1.106939459e+07 +1.106939459e+07 -6.9145e-01 +2.9810e+00 -7.6500e-01 -2.0784e+00 -3.7565e+00 +2.2385e+00 +1.4989e+00 +2.2530e+00 +2.3147e+00 -5.7828e-01 -3.6085e-01 -3.1241e+00 +4.2808e-01 +2.8506e+00 +2.5626e-01 +1.1797e+00 +2.5042e+00 +1.7426e+00 +7.6891e-01 -9.7260e-01
3 +8.187107007e+06 +8.187107007e+06 +8.187085207e+06 +8.187085207e+06 -1.0262e-01 +3.0867e-01 +6.6365e-01 +1.1688e+00 -5.1400e+00 +3.9545e+00 +4.0069e+00 -9.3446e-01 -5.6724e-01 +5.6402e-01 -1.1606e+00 -1.7441e+00 +2.0593e+00 +4.2744e+00 +2.8368e+00 +2.5169e+00 +4.8858e+00 -6.6236e-01 +7.2933e-01 -1.2860e+00
9 +3.330914743e+06 +3.330914743e+06 +3.330892943e+06 +3.330892943e+06 -1.3526e+00 +1.2938e+00 +2.3054e-01 +8.9861e-01 -4.8494e+00 +5.4503e-01 +1.0062e+00 +3.5790e+00 +6.0629e-01 -2.9809e+00 -6.0059e-01 -3.2547e+00 +1.3987e+00 +1.6596e+00 -4.3072e-02 +3.1022e-01 +2.3455e+00 +4.8129e+00 -4.4406e-01 -3.6673e+00
24 +2.482483948e+06 +2.482483948e+06 +2.482462148e+06 +2.482462148e+06 -2.7184e+00 +1.4339e+00 +2.4667e-01 -2.4528e+00 -5.3131e+00 +8.6134e-01 +2.2301e+00 +3.2737e+00 +1.3216e+00 -5.6713e-01 +1.3685e+00 -9.7716e-01 +4.7106e+00 +3.8839e+00 +2.2913e+00 +4.9112e-01 +3.3565e+00 +4.9971e+00 +9.9921e-01 +6.4471e-02
88 +7.649398326e+05 +7.649398326e+05 +7.649180326e+05 +7.649180326e+05 -3.4386e+00 +2.0069e+00 -3.7893e-01 +1.9129e-01 -4.6344e+00 +5.0678e-01 +6.8346e-01 +2.1189e+00 -1.4809e-01 -1.8316e+00 -4.8510e-01 -5.1485e-01 +3.6235e+00 +4.2507e+00 +2.3052e+00 -1.5292e+00 +3.1500e+00 +2.8256e+00 -2.6966e+00 -4.7519e+00
135 +5.269119884e+05 +5.269119884e+05 +5.268901884e+05 +5.268901884e+05 -1.9693e+00 +1.1487e+00 +1.7061e+00 -8.9266e-02 -2.8033e+00 -1.4865e-02 +2.9171e+00 +9.8744e-01 -9.2987e-01 -2.0604e+00 -1.3451e+00 -1.6090e+00 +2.8495e+00 +1.5744e+00 -4.5614e-01 -6.4188e-01 +3.6936e+00 +1.8475e+00 +6.7768e-01 -3.1455e+00
367 +3.764077118e+05 +3.764077118e+05 +3.763859118e+05 +3.763859118e+05 -2.5271e+00 -3.0839e+00 -2.7212e+00 -7.8708e-01 -5.5600e+00 +8.0464e-01 +1.4562e+00 +6.5761e+00 +1.5110e+00 -2.7404e+00 -2.1722e-01 -2.2896e+00 +6.0410e+00 +1.9661e+00 -1.6394e+00 -2.6605e-01 +6.0895e+00 +2.4776e+00 -3.1540e+00 -7.2544e+00
598 +1.662273449e+05 +1.662273449e+05 +1.662055449e+05 +1.662055449e+05 -1.0643e+00 -2.7126e+00 -4.5890e-01 -1.5821e+00 -3.5071e+00 -9.7656e-01 +8.2749e-01 +5.2843e+00 +2.5702e+00 -1.8271e+00 -7.3463e-01 -2.7540e+00 +4.8227e+00 +9.9345e-01 -2.2637e+00 -2.2691e-01 +4.1887e+00 +3.2358e+00 -8.9835e-01 -5.5784e+00
660 +1.496025281e+05 +1.496025281e+05 +1.495807281e+05 +1.495807281e+05 -7.6293e-01 -2.5269e+00 -9.0529e-01 -2.5857e+00 -4.9421e+00 -1.5206e+00 +4.5164e-01 +4.8234e+00 +3.5511e+00 -2.1595e+00 +1.8555e-01 -2.4610e+00 +4.5239e+00 +2.4885e+00 -3.9519e+00 -1.5926e-01 +4.3857e+00 +3.0552e+00 -1.2980e+00 -7.1008e+00
825 +8.923430471e+04 +8.923430471e+04 +8.921250471e+04 +8.921250471e+04 -8.8120e-01 -3.8057e+00 +5.8718e-02 -9.4624e-01 -4.6465e+00 -2.7722e+00 -3.8971e-01 +5.6878e+00 +2.9517e+00 -1.2855e+00 +1.7705e+00 -2.1726e+00 +4.0014e+00 +4.6285e-01 -3.5784e+00 -2.8185e-01 +3.9293e+00 +1.9292e+00 -1.6053e+00 -6.0322e+00
981 +5.528328578e+04 +5.528328578e+04 +5.526148578e+04 +5.526148578e+04 -1.4983e+00 -3.8445e+00 +6.3614e-01 -1.7240e+00 -3.6276e+00 -2.5685e+00 +2.0745e-01 +5.3078e+00 +1.5769e+00 -5.0274e-01 +2.9120e+00 -1.8297e+00 +3.6288e+00 +1.2501e+00 -2.7370e+00 -6.0383e-01 +3.1260e+00 +1.4996e+00 -1.9509e+00 -4.3910e+00
1202 +3.620168136e+04 +3.620168136e+04 +3.617988136e+04 +3.617988136e+04 -2.6627e+00 -3.2464e+00 +4.9494e-01 -1.8559e+00 -3.6163e+00 -3.1576e+00 +5.9194e-01 +5.0120e+00 +9.6844e-01 -4.7664e-01 +2.8235e+00 -1.6396e+00 +3.7095e+00 -5.7826e-01 -2.3908e+00 -2.6875e-01 +2.5536e+00 +1.1697e+00 -1.8574e+00 -4.1720e+00
