% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1042 +2.855758668e+01 +2.855758668e+01 +1.271775867e+02 +1.271775867e+02 -1.6365e+00 -2.1258e+00 +1.5472e+00 -3.2048e+00 +3.7593e-03 +7.6349e-01 -2.2778e+00 -3.8461e+00 -3.6596e+00 -1.0683e+00 +7.5918e-01 -2.5446e+00 +2.1437e-01 -3.9626e+00 -3.4427e+00 -2.9715e+00 +6.0174e-01 +6.8963e-01 +1.2281e+00 -1.9483e-01
1180 +2.238119170e+01 +2.238119170e+01 +1.210011917e+02 +1.210011917e+02 -1.5945e+00 -2.0335e+00 +1.4656e+00 -3.2819e+00 -2.1358e-02 +9.3079e-01 -2.2853e+00 -3.8093e+00 -3.6758e+00 -1.0426e+00 +6.8666e-01 -2.5873e+00 +1.3011e-01 -3.9698e+00 -3.4951e+00 -3.1419e+00 +6.0380e-01 +5.9116e-01 +1.2469e+00 -3.3926e-01
3350 +1.584528975e+01 +1.584528975e+01 +1.144652898e+02 +1.144652898e+02 -9.6544e-01 -1.4505e+00 +1.9290e+00 -2.9879e+00 -2.4753e-02 +8.1163e-01 -2.3401e+00 -3.7497e+00 -3.6818e+00 -1.1049e+00 +6.5895e-01 -2.5393e+00 +1.5227e-01 -3.9592e+00 -3.4967e+00 -3.1276e+00 +6.1370e-01 +6.6492e-01 +1.2441e+00 -3.5379e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.580831636e+05 +2.580831636e+05 +2.580360136e+05 +2.580360136e+05 +1.2366e+00 +3.2384e+00 +1.5464e+00 +2.8796e-01 -1.5946e+00 +1.2888e-01 +8.9414e-01 +2.1121e+00 +2.1583e+00 -1.2094e+00 -1.8967e+00 -3.4792e+00 +3.4023e+00 +8.5388e-01 +1.1821e+00 +2.9151e-01 +7.4983e-01 -4.6138e-01 +3.3838e+00 -3.5672e+00
10 +2.333200573e+05 +2.333200573e+05 +2.332729073e+05 +2.332729073e+05 +2.1754e+00 +1.4312e+00 +1.6181e+00 -9.6710e-01 -5.2378e-01 +1.2347e+00 +4.8676e-01 -1.9965e+00 +2.4235e+00 +1.9765e+00 +1.4012e-01 -6.6400e+00 +3.2450e+00 -5.0943e-01 -8.6702e-01 -2.1772e+00 +1.3274e+00 -1.3200e+00 +3.4954e+00 -4.3029e+00
24 +1.270668140e+05 +1.270668140e+05 +1.270196640e+05 +1.270196640e+05 +1.0415e+00 +1.5263e+00 +1.9887e+00 -3.4222e-01 +2.8893e+00 -1.5318e+00 -1.3187e+00 -2.2278e+00 +2.3971e+00 -3.6657e-01 -1.5117e+00 -4.4775e+00 +4.8802e+00 -1.1093e+00 +1.1997e+00 -6.4309e-01 +1.1885e+00 -3.5534e+00 +2.3818e-01 -4.3706e+00
75 +9.326506569e+04 +9.326506569e+04 +9.321791569e+04 +9.321791569e+04 -2.8429e-01 -9.6390e-01 -1.1232e+00 -9.8464e-01 +1.3727e+00 -1.9889e+00 +1.8883e+00 -1.4979e+00 +6.5784e-01 -2.4381e+00 -5.5181e-01 -5.9348e+00 +2.3806e+00 -2.2803e+00 +5.6467e+00 -1.3604e+00 +9.7915e-01 -4.4800e+00 -1.7279e+00 -5.6609e+00
86 +5.914950899e+04 +5.914950899e+04 +5.910235899e+04 +5.910235899e+04 -8.0673e-02 -2.1913e+00 -7.5262e-01 -1.5397e+00 +3.1512e+00 +3.4218e+00 -4.7274e-01 -2.3407e+00 +4.3192e-01 -3.8167e+00 -4.0426e-01 -4.0459e+00 +5.6611e+00 -2.2182e+00 +3.3255e+00 -1.2976e+00 +8.2469e-02 -5.7400e+00 -3.3805e-01 -3.8945e+00
87 +3.631598682e+04 +3.631598682e+04 +3.626883682e+04 +3.626883682e+04 -1.0851e+00 -3.0242e+00 -1.8111e+00 -2.8731e+00 -1.8721e+00 -2.6034e-01 -1.1535e+00 -3.2566e+00 +4.8649e-01 -3.6648e-01 -1.6277e+00 -3.4221e+00 +2.2822e-01 -2.8480e-01 +4.3971e+00 -2.5285e+00 -2.3392e+00 -4.9760e+00 -2.5351e+00 -2.8380e+00
157 +1.902385445e+04 +1.902385445e+04 +1.897670445e+04 +1.897670445e+04 -1.2173e+00 -1.2990e+00 -3.0692e+00 -5.6842e-01 -1.4460e+00 +2.2856e+00 -1.5710e+00 -1.1940e+00 -4.0230e+00 -2.6012e+00 +8.7280e-01 -4.3372e-01 +2.5821e+00 -1.2501e+00 +8.3464e-01 -3.5126e+00 -9.0147e-01 -3.2704e+00 +5.6950e-01 -6.4290e-01
158 +1.380049050e+04 +1.380049050e+04 +1.375334050e+04 +1.375334050e+04 -2.1984e+00 -1.0231e+00 -2.8001e+00 -1.5432e+00 +1.5075e+00 +1.7611e+00 -2.7419e+00 -2.9187e+00 -1.9986e+00 -2.1997e+00 +1.3760e+00 -2.5158e+00 +3.9327e-01 +1.7593e-01 +2.3545e+00 -2.7999e+00 -1.7077e+00 -2.4888e+00 -1.2402e-01 -2.8428e+00
196 +6.324995473e+03 +6.324995473e+03 +6.277845473e+03 +6.277845473e+03 -3.7082e+00 -1.5161e+00 -2.0257e+00 -3.1627e+00 -2.5680e-01 +2.3800e+00 -3.4342e+00 -2.0913e+00 -1.1995e+00 -1.3389e+00 +2.8958e+00 -1.4246e+00 +2.3481e+00 -2.9287e+00 +2.6543e+00 -3.8903e+00 -1.1965e+00 -2.1666e+00 -2.4098e-01 -1.1877e+00
238 +5.540905880e+03 +5.540905880e+03 +5.493755880e+03 +5.493755880e+03 -2.6866e+00 -2.1026e+00 -3.7360e+00 -5.3275e+00 -1.2027e-01 +1.1703e+00 -3.4439e+00 -2.9698e+00 -2.4481e+00 -1.9609e+00 +1.4564e+00 -2.8331e+00 +7.1618e-01 -4.0726e+00 +1.9964e+00 -3.5832e+00 -1.7620e+00 -4.2390e+00 -1.5685e+00 +1.4924e-01
296 +2.735148691e+03 +2.735148691e+03 +2.687998691e+03 +2.687998691e+03 -3.2896e+00 -6.2912e-01 -1.8404e+00 -3.2816e+00 -1.7938e-01 +2.6764e-01 -4.1623e+00 -2.3108e+00 -2.1759e+00 -2.2072e+00 +1.9318e+00 -1.1487e+00 +2.6031e+00 -2.1674e+00 +2.6440e+00 -1.5645e+00 -1.1110e+00 -3.4233e+00 -1.9757e+00 -4.9361e-01
355 +2.402991786e+03 +2.402991786e+03 +2.355841786e+03 +2.355841786e+03 -2.2816e+00 -4.8515e-01 -9.9331e-01 -3.7038e+00 -4.9091e-01 +4.9098e-01 -2.7696e+00 -1.7931e+00 -1.9248e+00 -1.9281e+00 +2.2694e+00 -1.0537e+00 +2.1315e+00 -3.0806e+00 +1.8773e+00 -3.7748e+00 -9.5850e-01 -3.3100e+00 -2.4695e+00 +7.8849e-01
414 +1.372917945e+03 +1.372917945e+03 +1.325767945e+03 +1.325767945e+03 -1.0050e+00 -2.2123e+00 -2.1950e+00 -3.5461e+00 -3.9942e-01 +4.6796e-01 -1.6366e+00 -2.6377e+00 -2.2630e+00 -2.2492e+00 +1.7238e+00 -2.2541e+00 +1.2573e+00 -4.2489e+00 +2.9608e+00 -3.4947e+00 -2.3438e+00 -4.0715e+00 -1.8172e+00 +7.9036e-01
474 +9.594316716e+02 +9.594316716e+02 +9.122816716e+02 +9.122816716e+02 -1.5520e+00 -2.2660e+00 -2.5501e+00 -3.9704e+00 -1.5186e-01 +3.0341e-01 -2.7461e+00 -2.1817e+00 -1.6467e+00 -2.0227e+00 +1.8524e+00 -1.7933e+00 +1.7774e+00 -3.7108e+00 +2.4691e+00 -2.2079e+00 -2.7483e+00 -3.0845e+00 -2.4137e+00 +2.0038e-01
506 +5.146805777e+02 +5.146805777e+02 +4.675305777e+02 +4.675305777e+02 -1.0077e+00 -1.2947e+00 -2.7489e+00 -3.5295e+00 -9.4071e-01 +9.0604e-01 -3.1482e+00 -2.4952e+00 -1.1877e+00 -2.5729e+00 +2.5940e+00 -2.0530e+00 +1.8010e+00 -3.5632e+00 +2.2110e+00 -2.3150e+00 -1.9978e+00 -3.8560e+00 -1.6508e+00 +4.5266e-01
603 +3.187442871e+02 +3.187442871e+02 +2.715942871e+02 +2.715942871e+02 -8.6752e-01 -1.9167e+00 -1.6079e+00 -2.9732e+00 -5.2924e-01 +8.3378e-01 -2.6609e+00 -2.4815e+00 -1.6569e+00 -2.7081e+00 +1.9031e+00 -3.0922e+00 +1.1947e+00 -3.0519e+00 +2.1661e+00 -1.8822e+00 -2.4655e+00 -3.9769e+00 -2.1608e+00 +1.1307e+00
681 +2.056605556e+02 +2.056605556e+02 +1.585105556e+02 +1.585105556e+02 -6.8898e-01 -1.5569e+00 -2.5788e+00 -3.0205e+00 +1.5917e-01 +8.1232e-01 -2.5872e+00 -2.3758e+00 -1.6383e+00 -2.9804e+00 +1.6154e+00 -3.3701e+00 +1.8778e+00 -2.6085e+00 +2.3008e+00 -2.2117e+00 -2.0093e+00 -3.9091e+00 -1.6562e+00 -1.6329e-02
756 +1.367593973e+02 +1.367593973e+02 +8.960939731e+01 +8.960939731e+01 -1.3102e+00 -1.8147e+00 -2.1243e+00 -3.5123e+00 -7.6515e-02 +6.4450e-01 -2.0905e+00 -2.5341e+00 -2.0565e+00 -3.0331e+00 +2.0102e+00 -2.5926e+00 +1.7976e+00 -3.1966e+00 +2.1385e+00 -1.9473e+00 -2.4402e+00 -4.4061e+00 -1.0778e+00 -3.8574e-01
788 +8.274337129e+01 +8.274337129e+01 +3.559337129e+01 +3.559337129e+01 -1.3729e+00 -1.9046e+00 -2.3844e+00 -3.5773e+00 -3.5572e-01 +5.5232e-01 -2.3084e+00 -2.4088e+00 -1.3883e+00 -2.7040e+00 +1.6001e+00 -2.9754e+00 +1.6092e+00 -2.8826e+00 +2.0411e+00 -2.1853e+00 -2.2653e+00 -4.1063e+00 -1.0218e+00 -5.9719e-01
886 +4.732437745e+01 +4.732437745e+01 +1.743774506e-01 +1.743774506e-01 -1.4853e+00 -1.8052e+00 -2.3695e+00 -3.2212e+00 -3.0114e-01 +4.8855e-01 -2.4873e+00 -2.5823e+00 -1.7888e+00 -2.5939e+00 +1.7874e+00 -2.6956e+00 +1.7364e+00 -3.1256e+00 +2.1415e+00 -2.2628e+00 -2.4742e+00 -3.8605e+00 -1.0710e+00 -5.6616e-01
960 +3.815059676e+01 +3.815059676e+01 -8.999403237e+00 -8.999403237e+00 -1.7346e+00 -1.7241e+00 -2.1197e+00 -3.3405e+00 -3.9845e-01 +5.5936e-01 -2.3784e+00 -2.6199e+00 -1.5407e+00 -2.7493e+00 +1.7931e+00 -2.9206e+00 +1.5720e+00 -3.1015e+00 +1.9330e+00 -2.3390e+00 -2.4533e+00 -3.8741e+00 -1.1735e+00 -5.9350e-01
1078 +2.451084960e+01 +2.451084960e+01 -2.263915040e+01 -2.263915040e+01 -1.5532e+00 -1.6933e+00 -2.1738e+00 -3.2866e+00 -4.1115e-01 +6.4319e-01 -2.5319e+00 -2.7023e+00 -1.7448e+00 -2.7316e+00 +1.7276e+00 -2.8145e+00 +1.5377e+00 -3.0747e+00 +1.8940e+00 -2.3024e+00 -2.4420e+00 -3.9952e+00 -1.0768e+00 -7.6526e-01
3956 +1.583463103e+01 +1.583463103e+01 -3.131536897e+01 -3.131536897e+01 -4.7179e-01 -1.0859e+00 -1.6824e+00 -3.0609e+00 -3.1562e-01 +6.8180e-01 -2.5228e+00 -2.6813e+00 -1.8009e+00 -2.7988e+00 +1.7820e+00 -2.8297e+00 +1.5430e+00 -3.0765e+00 +1.9830e+00 -2.2621e+00 -2.4149e+00 -3.8814e+00 -1.1683e+00 -7.9448e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.481211222e+04 +6.481211222e+04 +6.484963222e+04 +6.484963222e+04 -1.9086e+00 -2.8648e+00 +1.4816e+00 -3.3439e+00 -1.2746e+00 -1.1574e+00 +2.6272e+00 +1.0505e+00 +3.5222e+00 -2.3543e+00 -5.5360e-01 +1.0154e+00 +7.8061e-01 +3.3097e-01 -3.3641e+00 -1.5444e+00 -1.4908e+00 -1.5972e+00 +1.3903e+00 -1.7109e+00
14 +3.632364373e+04 +3.632364373e+04 +3.636116373e+04 +3.636116373e+04 +2.1196e+00 -2.6899e+00 +2.3980e+00 -4.3357e+00 +1.7733e+00 -5.0981e-01 -1.3237e+00 -7.4329e-01 +5.0991e-01 -2.7942e+00 +1.5986e+00 +5.0106e-02 +2.5457e-01 +1.5254e+00 -1.8989e+00 +1.2407e+00 -1.1415e+00 -4.1423e+00 -9.6302e-01 -2.2853e+00
83 +1.854064522e+04 +1.854064522e+04 +1.857816522e+04 +1.857816522e+04 +1.6078e+00 -5.0721e+00 +4.2307e-03 -1.8114e+00 +2.8898e+00 -1.6398e+00 +1.9890e+00 +2.1073e+00 -8.0008e-01 -3.5157e-01 +6.2349e-01 +9.7768e-01 +9.9750e-01 +1.6119e+00 -4.7024e-01 -4.1563e-01 -2.9566e+00 -1.1601e+00 -3.3527e+00 -9.8538e-02
124 +1.311400425e+04 +1.311400425e+04 +1.315152425e+04 +1.315152425e+04 +9.1147e-01 -4.7390e+00 +3.3973e+00 -2.5262e+00 +9.7852e-01 -1.8291e-01 -1.1918e+00 +3.9146e+00 +1.1669e+00 +4.7629e-01 +1.1511e+00 +1.4817e+00 -1.9871e-01 +2.3480e+00 -1.6894e-01 -1.4031e+00 -2.7771e+00 -5.0666e+00 -1.3491e+00 -6.5283e-01
167 +7.833234396e+03 +7.833234396e+03 +7.870754396e+03 +7.870754396e+03 +1.6259e+00 -3.8859e+00 +3.2968e+00 -2.3739e+00 -3.8971e-01 -5.9528e-01 +1.5736e+00 +1.3434e+00 +2.3749e+00 -1.3793e+00 +1.4496e+00 +1.4008e+00 +1.2406e+00 +1.3303e+00 -3.1529e+00 -1.8027e+00 -1.3496e+00 -2.8610e+00 -1.8766e+00 +2.4731e+00
182 +2.244796208e+03 +2.244796208e+03 +2.282316208e+03 +2.282316208e+03 +2.4173e+00 -3.6965e+00 +1.1664e+00 -2.9945e+00 +1.5386e+00 -1.7130e-01 +2.1428e+00 +2.4625e+00 +1.6917e+00 -3.9353e-01 +1.0899e+00 +2.6617e-01 +5.2089e-02 +2.2575e+00 -1.9564e+00 -2.0434e+00 -1.1196e+00 -4.6245e+00 -1.3820e+00 +2.2476e+00
285 +1.145067022e+03 +1.145067022e+03 +1.182587022e+03 +1.182587022e+03 +2.2943e+00 -3.4299e+00 +1.9277e+00 -1.9650e+00 +1.7610e+00 +3.1392e-01 +1.7803e+00 +9.4673e-01 +1.6046e+00 -1.7518e+00 +8.9786e-01 +6.4399e-01 +7.2439e-01 +1.6556e+00 -1.4504e+00 -1.4612e+00 -2.3454e+00 -1.9811e+00 -2.2629e+00 +2.2968e+00
296 +5.737252782e+02 +5.737252782e+02 +6.112452782e+02 +6.112452782e+02 +1.8552e+00 -3.5465e+00 +2.9511e+00 -1.9940e+00 +2.1796e+00 -1.1724e-01 +1.9655e+00 +1.7244e+00 +1.0516e+00 -1.2019e+00 +9.9839e-01 +8.0846e-01 +1.2248e+00 +1.3476e+00 -1.5360e+00 -1.7832e+00 -1.7609e+00 -3.1135e+00 -2.4524e+00 +1.2288e+00
364 +2.675596922e+02 +2.675596922e+02 +3.050796922e+02 +3.050796922e+02 +2.2190e+00 -2.8187e+00 +2.0630e+00 -2.1016e+00 +1.6509e+00 +1.2767e+00 +1.2004e+00 +1.0983e+00 +2.0688e+00 -9.7324e-01 +1.7215e+00 +3.9983e-02 +1.0552e+00 +1.9769e+00 -2.3154e+00 -1.9141e+00 -2.2591e+00 -2.7826e+00 -1.6061e+00 +2.0722e+00
453 +2.235899825e+02 +2.235899825e+02 +2.611099825e+02 +2.611099825e+02 +1.6934e+00 -3.0989e+00 +2.4626e+00 -2.1058e+00 +2.0601e+00 +8.4404e-01 +1.6223e+00 +1.4255e+00 +1.3915e+00 -1.7470e+00 +1.9465e+00 -4.5157e-01 +1.0730e+00 +1.4193e+00 -1.7581e+00 -1.8281e+00 -2.4395e+00 -3.5202e+00 -2.0854e+00 +2.0405e+00
509 +1.482138474e+02 +1.482138474e+02 +1.857338474e+02 +1.857338474e+02 +1.3470e+00 -2.8333e+00 +2.0596e+00 -2.5128e+00 +2.0183e+00 +1.3615e+00 +1.3982e+00 +1.9088e+00 +1.0856e+00 -1.5155e+00 +1.2371e+00 +1.1738e-01 +1.1179e+00 +1.6414e+00 -1.5754e+00 -2.4018e+00 -2.3784e+00 -3.1475e+00 -1.5830e+00 +2.3018e+00
615 +8.672330937e+01 +8.672330937e+01 +1.242433094e+02 +1.242433094e+02 +1.2680e+00 -2.7018e+00 +2.0282e+00 -2.3844e+00 +1.9637e+00 +1.1892e+00 +1.4443e+00 +1.7872e+00 +1.2287e+00 -1.3221e+00 +1.3129e+00 +5.0960e-01 +1.4290e+00 +1.5913e+00 -1.6198e+00 -2.2776e+00 -2.2126e+00 -2.9571e+00 -1.7750e+00 +2.2798e+00
649 +5.974597388e+01 +5.974597388e+01 +9.726597388e+01 +9.726597388e+01 +1.4391e+00 -2.8907e+00 +1.8154e+00 -2.4189e+00 +2.3292e+00 +8.7319e-01 +1.6012e+00 +1.7679e+00 +1.1781e+00 -1.3433e+00 +1.9136e+00 +1.2458e-01 +1.3383e+00 +1.5090e+00 -1.6662e+00 -2.1712e+00 -2.2643e+00 -3.2409e+00 -1.8910e+00 +2.0162e+00
783 +3.777214858e+01 +3.777214858e+01 +7.529214858e+01 +7.529214858e+01 +1.3646e+00 -2.9402e+00 +1.8746e+00 -2.7278e+00 +2.1818e+00 +1.0365e+00 +1.2782e+00 +1.9383e+00 +1.1587e+00 -1.4003e+00 +1.9519e+00 +5.9595e-02 +1.2618e+00 +1.6523e+00 -1.5480e+00 -2.1393e+00 -2.0578e+00 -3.2092e+00 -1.9036e+00 +1.9945e+00
907 +2.401312567e+01 +2.401312567e+01 +6.153312567e+01 +6.153312567e+01 +1.2981e+00 -3.0003e+00 +2.0062e+00 -2.4817e+00 +2.0097e+00 +8.8469e-01 +1.2493e+00 +1.8907e+00 +1.3025e+00 -1.2979e+00 +1.9087e+00 +2.7136e-02 +1.0689e+00 +1.5291e+00 -1.7541e+00 -2.2147e+00 -2.0584e+00 -3.2516e+00 -1.9632e+00 +1.9253e+00
3521 +1.584503633e+01 +1.584503633e+01 +5.336503633e+01 +5.336503633e+01 +2.3422e+00 -2.2668e+00 +2.3904e+00 -2.2368e+00 +2.0477e+00 +9.2223e-01 +1.3076e+00 +1.8519e+00 +1.2544e+00 -1.3799e+00 +1.8936e+00 +1.0197e-01 +1.1010e+00 +1.5146e+00 -1.7388e+00 -2.2187e+00 -2.0471e+00 -3.1533e+00 -1.9650e+00 +1.9760e+00
% function evaluation | noise-free fitness - Fopt (-4.464000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.856222742e+05 +7.856222742e+05 +7.855776342e+05 +7.855776342e+05 -2.6956e+00 +2.9571e+00 -6.8039e-01 -3.8467e+00 +1.9118e+00 -3.1318e+00 -3.1828e+00 +3.8599e+00 -1.2658e+00 +3.1143e+00 +3.4381e+00 -2.0545e+00 -2.4669e+00 +1.8051e+00 +2.9831e+00 -3.7747e-01 -2.0524e+00 +9.4431e-01 -1.7965e+00 -1.2106e+00
3 +4.982691569e+05 +4.982691569e+05 +4.982245169e+05 +4.982245169e+05 -2.1067e+00 +2.8470e-01 +7.4826e-01 -5.9957e-01 +5.2825e-01 -1.4158e+00 -6.7478e-01 +6.7249e-01 -4.1478e+00 +4.2566e+00 +2.6383e+00 -6.7448e-01 -8.3568e-01 +3.2290e+00 +5.5636e+00 +9.5973e-01 +3.2931e-01 -1.4606e+00 -1.8361e+00 -1.5240e+00
14 +3.745898272e+05 +3.745898272e+05 +3.745451872e+05 +3.745451872e+05 -2.0085e+00 +4.8671e-01 +8.7180e-01 -3.2220e+00 +2.5149e+00 -1.4622e+00 -8.3283e-01 +9.2113e-01 -3.3613e+00 +2.7316e+00 +1.7276e-01 -5.7130e+00 -2.7041e-01 +9.3406e-01 +5.3798e+00 +1.4445e+00 +6.1546e-01 -3.1108e+00 -1.9549e+00 -5.4133e+00
16 +2.219962459e+05 +2.219962459e+05 +2.219516059e+05 +2.219516059e+05 -2.1269e+00 -1.7433e+00 +2.4387e+00 -1.0000e+00 -9.1902e-02 -1.6137e+00 -1.6090e-01 +2.0400e+00 -5.2470e+00 +1.4706e+00 -5.6241e-01 -2.1592e+00 -2.5827e-01 +1.6393e+00 -1.9841e+00 +1.3402e+00 -1.8337e+00 +4.9860e-01 -3.5755e-01 -5.7921e-01
35 +1.418148960e+05 +1.418148960e+05 +1.417702560e+05 +1.417702560e+05 -3.3383e+00 -1.5929e+00 -2.1645e+00 -2.2444e+00 +1.2282e+00 -2.2493e+00 -1.9355e+00 -5.9234e-01 -2.1896e+00 +6.7948e-01 -9.3105e-01 -1.8977e+00 -2.7298e+00 +6.5822e-01 +1.5862e+00 +2.0593e+00 +5.7657e-01 -2.6365e+00 -3.0526e+00 +7.0606e-01
79 +5.277760992e+04 +5.277760992e+04 +5.273296992e+04 +5.273296992e+04 -1.6703e+00 +5.9097e-01 -1.2224e+00 -6.4042e-01 -3.1444e+00 -4.4439e-01 -5.6097e-01 -7.4875e-01 -2.5430e+00 +4.3568e-01 +9.7450e-01 +1.5739e+00 -1.4501e+00 -2.2654e+00 +2.7879e+00 -1.8421e-02 +3.9011e-01 -3.8388e+00 -2.8709e+00 -5.4134e+00
114 +2.343027311e+04 +2.343027311e+04 +2.338563311e+04 +2.338563311e+04 +1.2307e+00 -3.4487e+00 +6.6852e-01 +2.6911e-01 -2.2015e+00 +1.8584e+00 -2.0315e+00 -2.2927e+00 -6.2066e-01 -4.4272e+00 -1.7286e+00 +2.4410e-01 -4.2007e+00 -8.5465e-02 -1.7720e+00 -2.3099e+00 -8.8475e-01 -5.8237e+00 -3.0743e+00 -2.2512e+00
196 +1.519798871e+04 +1.519798871e+04 +1.515334871e+04 +1.515334871e+04 +1.9474e+00 -3.0509e+00 +2.5474e+00 -2.4162e+00 -3.8274e+00 -4.0044e-01 -1.4089e+00 -3.8474e+00 -2.0444e+00 -5.3292e+00 -2.1026e+00 -3.7046e-01 -1.7433e+00 +1.4097e+00 +2.0404e+00 -1.6567e+00 -1.0372e-01 -1.1212e+00 -1.9175e+00 -9.3447e-01
242 +7.805483406e+03 +7.805483406e+03 +7.760843406e+03 +7.760843406e+03 +7.6897e-01 -1.0279e+00 -1.1922e-01 -2.1324e+00 -3.3738e+00 +5.2227e-01 -2.2883e+00 -3.8763e+00 -2.7870e+00 -4.7759e+00 -5.7881e-01 +1.4786e+00 -5.4463e-01 -2.4202e-01 +2.8984e+00 +2.0457e-01 -5.5348e-01 -2.4853e+00 -8.8783e-01 -1.1346e+00
290 +2.999042283e+03 +2.999042283e+03 +2.954402283e+03 +2.954402283e+03 +1.5105e+00 -2.2699e+00 -7.4924e-01 -2.5246e+00 -2.0872e+00 +2.5288e+00 -1.1854e+00 -4.3667e+00 -3.2009e+00 -3.1296e+00 -3.1059e+00 -6.6116e-02 -1.4603e+00 +7.8940e-01 +9.6507e-01 -2.7743e-01 -1.6798e+00 -2.7216e+00 -3.0964e+00 -1.8460e+00
319 +9.699911145e+02 +9.699911145e+02 +9.253511145e+02 +9.253511145e+02 +3.5967e-01 -2.3780e+00 -7.7859e-02 -1.9268e+00 -2.6549e+00 +1.2026e+00 -1.5000e+00 -3.3970e+00 -1.6934e+00 -3.4004e+00 -2.0063e+00 -8.5293e-01 -1.6801e+00 -3.6525e-01 +7.3450e-01 -1.4459e+00 -1.3339e+00 -2.2551e+00 -1.2850e+00 -4.7317e-01
468 +5.566126631e+02 +5.566126631e+02 +5.119726631e+02 +5.119726631e+02 +5.0751e-01 -1.8614e+00 +7.6281e-02 -1.8225e+00 -3.2213e+00 +1.0194e+00 -1.3074e+00 -2.7939e+00 -2.5699e+00 -2.5475e+00 -1.3460e+00 -8.9161e-01 -1.5927e+00 -6.7769e-01 +1.7182e+00 -1.4338e+00 -1.4267e+00 -3.7341e+00 -1.8791e+00 -4.6013e-01
519 +3.065018679e+02 +3.065018679e+02 +2.618618679e+02 +2.618618679e+02 +7.0070e-01 -2.0770e+00 +3.1053e-01 -2.3762e+00 -2.7857e+00 +1.2926e+00 -8.6395e-01 -3.6467e+00 -2.4766e+00 -3.0910e+00 -1.5768e+00 -1.0812e+00 -2.5203e+00 -8.8926e-01 +8.2937e-01 -1.6285e+00 -1.6955e+00 -3.9280e+00 -2.7320e+00 +5.7304e-02
527 +2.384230316e+02 +2.384230316e+02 +1.937830316e+02 +1.937830316e+02 -1.0632e-01 -1.7636e+00 +3.1257e-01 -1.6404e+00 -3.0978e+00 +1.7249e+00 -1.4301e+00 -3.4925e+00 -2.9721e+00 -2.8919e+00 -1.7376e+00 -1.0356e+00 -2.5428e+00 -1.9511e-01 +1.5180e+00 -1.4692e+00 -1.9221e+00 -3.5418e+00 -1.9907e+00 +8.0994e-02
648 +1.498295325e+02 +1.498295325e+02 +1.051895325e+02 +1.051895325e+02 +5.7396e-01 -2.6235e+00 +2.6473e-01 -1.6948e+00 -3.1256e+00 +1.8972e+00 -1.3632e+00 -3.3144e+00 -2.8083e+00 -3.2808e+00 -1.9626e+00 -6.1565e-01 -2.0346e+00 -7.2924e-01 +1.1859e+00 -1.6688e+00 -1.6434e+00 -2.8244e+00 -2.2060e+00 -2.7685e-01
689 +8.865244757e+01 +8.865244757e+01 +4.401244757e+01 +4.401244757e+01 +5.5142e-01 -1.9646e+00 +2.7082e-01 -1.8635e+00 -2.9240e+00 +1.4517e+00 -6.9050e-01 -2.8253e+00 -2.9344e+00 -3.6626e+00 -2.2477e+00 -9.3189e-01 -2.0965e+00 -8.5040e-01 +1.0773e+00 -1.6241e+00 -1.9087e+00 -3.3919e+00 -2.3663e+00 -2.0811e-01
750 +4.954713705e+01 +4.954713705e+01 +4.907137047e+00 +4.907137047e+00 +2.1986e-01 -2.1670e+00 +1.5660e-01 -2.0800e+00 -2.8052e+00 +1.6745e+00 -9.9210e-01 -3.2196e+00 -2.8490e+00 -3.5158e+00 -2.5916e+00 -1.1103e+00 -2.4437e+00 -9.5401e-01 +9.5977e-01 -1.5754e+00 -1.9611e+00 -3.0376e+00 -2.5138e+00 -1.8540e-01
877 +3.494145321e+01 +3.494145321e+01 -9.698546789e+00 -9.698546789e+00 +2.0484e-01 -2.1264e+00 +2.9657e-01 -1.9518e+00 -2.7766e+00 +1.5225e+00 -1.0246e+00 -3.2663e+00 -3.0141e+00 -3.3029e+00 -2.4359e+00 -1.2922e+00 -2.6028e+00 -1.0052e+00 +7.8154e-01 -1.5183e+00 -1.7539e+00 -3.2789e+00 -2.3377e+00 -7.0384e-02
1058 +2.496065963e+01 +2.496065963e+01 -1.967934037e+01 -1.967934037e+01 +2.3511e-01 -2.1497e+00 +8.2517e-02 -1.7296e+00 -2.7985e+00 +1.5762e+00 -9.5394e-01 -3.3608e+00 -3.0876e+00 -3.4820e+00 -2.3943e+00 -1.2137e+00 -2.4800e+00 -9.8450e-01 +8.6392e-01 -1.5326e+00 -1.8520e+00 -3.3191e+00 -2.4093e+00 -1.2204e-01
