% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7933 +2.502422527e+04 +2.502422527e+04 +2.485402527e+04 +2.485402527e+04 +1.5412e+00 -3.5126e+00 -2.4471e+00 +2.9432e+00 +3.3808e+00 +2.7234e+00 +3.7511e-01 +5.3524e-02 -2.9509e-01 +4.1598e+00 -4.8962e+00 -1.6817e+00 -2.1478e+00 +3.4550e-01 -3.1479e+00 -9.7975e-01 -4.2808e+00 +4.7272e+00 +2.0132e+00 +7.1473e-01
22852 +1.572485228e+04 +1.572485228e+04 +1.555465228e+04 +1.555465228e+04 +1.0358e+00 -3.6671e+00 -1.9495e+00 +3.1547e+00 +3.4071e+00 +2.4990e+00 +1.3601e-01 +1.0479e-01 -6.6593e-01 +4.1813e+00 -4.7865e+00 -1.6328e+00 -2.2481e+00 -2.4204e-01 -2.9405e+00 -1.0371e+00 -4.2694e+00 +4.8872e+00 +2.0470e+00 +2.5003e-01
39152 +9.855787306e+03 +9.855787306e+03 +9.685587306e+03 +9.685587306e+03 +3.9193e-01 -4.2746e+00 -1.5355e+00 +3.0987e+00 +3.3983e+00 +2.4271e+00 +5.0966e-01 +1.1912e-01 -1.4031e+00 +4.1264e+00 -4.3271e+00 -1.4778e+00 -2.1447e+00 -5.2037e-01 -2.4301e+00 -9.0260e-01 -4.1795e+00 +4.9931e+00 +2.2348e+00 +1.3666e-01
58364 +6.065376252e+03 +6.065376252e+03 +5.895176252e+03 +5.895176252e+03 +5.6653e-02 -4.1249e+00 -1.5049e+00 +2.9992e+00 +3.3385e+00 +2.2669e+00 +7.8725e-01 +1.3543e+00 -1.5141e+00 +4.1402e+00 -3.2572e+00 -1.4651e+00 -2.1556e+00 -5.3692e-01 -2.2688e+00 -3.1107e-01 -4.1146e+00 +4.9914e+00 +2.3156e+00 +3.7502e-02
72735 +3.978074983e+03 +3.978074983e+03 +3.807874983e+03 +3.807874983e+03 -2.2337e-01 -4.1091e+00 -1.4714e+00 +3.0311e+00 +3.3431e+00 +2.3443e+00 +1.0369e+00 +1.6424e+00 -1.6673e+00 +4.1456e+00 -2.9094e+00 -1.4539e+00 -2.1557e+00 -6.1131e-01 -2.3501e+00 -1.7368e-01 -4.0904e+00 +4.9999e+00 +2.3617e+00 +7.1279e-02
129627 +2.511432215e+03 +2.511432215e+03 +2.341232215e+03 +2.341232215e+03 -4.6925e-01 -4.0640e+00 -1.2865e+00 +3.1311e+00 +3.3790e+00 +1.9452e+00 +1.2906e+00 +1.7074e+00 -2.2911e+00 +4.3120e+00 -2.7824e+00 -1.3680e+00 -1.8830e+00 -6.7746e-01 -2.6896e+00 +1.9338e-01 -3.9641e+00 +5.0000e+00 +2.4652e+00 -2.3400e-02
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.449033441e+07 +2.449033441e+07 +2.448986466e+07 +2.448986466e+07 -6.7685e-01 +2.1890e+00 -1.5282e+00 -3.2432e+00 -1.5416e+00 -2.5565e+00 +3.0605e+00 +4.8532e+00 +4.2131e+00 +8.5940e-01 +4.8955e-01 -2.6702e+00 +2.5418e+00 +4.2581e+00 -6.5105e-01 -4.4317e+00 +4.1998e+00 +9.8757e-01 +3.0491e+00 -3.8077e+00
2 +4.003466951e+06 +4.003466951e+06 +4.002997201e+06 +4.002997201e+06 +3.5595e+00 -8.1710e-01 +2.7184e+00 -1.0160e+00 +6.3537e-02 -4.3695e-02 +4.3236e+00 -3.6466e+00 +3.9153e-01 +4.0069e+00 -4.2676e+00 +7.4340e-01 -6.2378e-01 -6.2133e-01 +1.5096e+00 -1.5035e-01 +1.1089e+00 -4.1281e+00 -2.5649e+00 -3.7729e+00
110 +3.705487818e+06 +3.705487818e+06 +3.705018068e+06 +3.705018068e+06 +3.0337e+00 -5.0000e+00 +5.0000e+00 -3.9176e+00 +1.7902e+00 +2.6310e+00 +1.5169e-01 +4.0415e-01 +2.6385e+00 +5.0000e+00 -5.0000e+00 -1.6159e+00 -4.6923e+00 -1.8868e+00 +5.0000e+00 +2.3834e+00 +5.0000e+00 -5.0000e+00 -3.9822e+00 -1.7697e+00
122 +1.854584247e+06 +1.854584247e+06 +1.854114497e+06 +1.854114497e+06 +3.8606e+00 -5.0000e+00 +5.0000e+00 +0.0000e+00 +5.6157e-01 +3.1500e+00 +5.0000e+00 -3.7093e+00 -2.3827e-01 +5.0000e+00 -4.6746e+00 -1.6445e+00 -1.9158e+00 -3.4521e+00 +5.0000e+00 -2.6898e+00 +4.9803e+00 -4.4133e+00 -2.3164e+00 -4.2507e+00
165 +1.219538364e+06 +1.219538364e+06 +1.219068614e+06 +1.219068614e+06 +4.4347e+00 -5.0000e+00 +5.0000e+00 -4.4804e+00 -2.4716e+00 +2.2963e+00 +5.0000e+00 -2.3860e+00 +3.9391e+00 +4.2439e+00 -4.2844e+00 -2.5959e+00 -2.1454e+00 -4.9565e+00 +3.5598e+00 -5.3499e-01 +5.0000e+00 -2.9264e+00 -3.8601e+00 -5.0000e+00
210 +9.930934757e+05 +9.930934757e+05 +9.926237257e+05 +9.926237257e+05 +2.8592e+00 -5.0000e+00 +5.0000e+00 -1.5008e+00 +2.5809e+00 +3.3902e+00 +5.0000e+00 -4.4045e+00 +3.9814e+00 +4.4287e+00 -4.0014e+00 -8.0007e-01 +9.0733e-01 -5.0000e+00 +2.9339e+00 -3.8137e+00 +4.9712e+00 -2.7547e+00 -3.4816e+00 -5.0000e+00
369 +6.025067874e+05 +6.025067874e+05 +6.020370374e+05 +6.020370374e+05 +4.4374e+00 -2.7257e+00 +5.0000e+00 -2.1574e+00 +7.3881e-01 +3.1514e+00 +5.0000e+00 -4.1294e+00 +3.6784e+00 +3.6498e+00 -2.7072e+00 -6.7366e-02 +2.3609e+00 -4.5394e+00 +2.9532e-01 -3.1972e+00 +3.5263e+00 -1.6808e+00 -3.6340e+00 -4.8341e+00
532 +3.866682002e+05 +3.866682002e+05 +3.861984502e+05 +3.861984502e+05 +3.8071e+00 -5.0000e+00 +5.0000e+00 -2.3688e+00 -9.1253e-01 +3.2515e+00 +5.0000e+00 -4.5030e+00 +1.6579e+00 +3.8891e+00 -2.5957e+00 +1.4569e-01 +1.8597e+00 -1.0314e+00 -6.2618e-01 -2.6578e+00 +2.8659e+00 -3.2064e+00 -3.5167e+00 -4.2908e+00
802 +1.578329969e+05 +1.578329969e+05 +1.573632469e+05 +1.573632469e+05 +5.0000e+00 -4.9008e+00 +5.0000e+00 +1.2545e+00 +1.3172e+00 +3.2337e+00 +5.0000e+00 -4.5111e+00 +1.0111e+00 +4.1313e+00 -2.6092e+00 -9.6772e-01 +1.4729e+00 -1.8818e-01 -1.2072e+00 -3.4291e+00 -6.7741e-01 -3.1291e+00 -5.0000e+00 -4.1065e+00
1497 +7.637906419e+04 +7.637906419e+04 +7.590931419e+04 +7.590931419e+04 +4.9674e+00 -4.8815e+00 +5.0000e+00 +1.8754e+00 +1.4024e+00 +3.5638e+00 +5.0000e+00 -4.3330e+00 +1.3617e+00 +4.9204e+00 -1.8579e+00 -2.9807e-01 +1.6918e+00 +8.7750e-02 -1.3528e+00 -2.7001e+00 -5.0910e-01 -3.6464e+00 -4.9495e+00 -3.5558e+00
2447 +6.282881875e+04 +6.282881875e+04 +6.235906875e+04 +6.235906875e+04 +4.9234e+00 -4.8832e+00 +5.0000e+00 +2.5698e+00 +1.2702e+00 +3.5199e+00 +5.0000e+00 -4.2894e+00 +1.9270e+00 +4.8304e+00 -1.8458e+00 -1.2937e-01 +1.6464e+00 +1.5537e-01 -1.7628e-01 -2.7538e+00 -1.4865e-01 -3.6125e+00 -4.9924e+00 -3.4449e+00
4801 +3.847537283e+04 +3.847537283e+04 +3.800562283e+04 +3.800562283e+04 +4.8860e+00 -4.8910e+00 +5.0000e+00 +4.9894e+00 +1.4093e+00 +2.9889e+00 +5.0000e+00 -3.0960e+00 +1.9862e+00 +4.8653e+00 -1.7381e+00 +4.4842e-01 +1.3667e+00 -6.4666e-01 -4.7851e-01 -2.7994e+00 +2.7839e-01 -2.8048e+00 -4.8999e+00 -3.2176e+00
7975 +2.462773859e+04 +2.462773859e+04 +2.415798859e+04 +2.415798859e+04 +4.8859e+00 -4.8930e+00 +5.0000e+00 +4.9178e+00 +1.2205e+00 +3.3554e+00 +5.0000e+00 -3.2473e+00 +2.2841e+00 +4.8399e+00 -1.1031e+00 +3.5513e-01 +1.3261e+00 -3.6338e-01 -1.2570e+00 -2.8882e+00 +1.6309e+00 -2.4120e+00 -4.8146e+00 -3.1302e+00
15468 +1.584000560e+04 +1.584000560e+04 +1.537025560e+04 +1.537025560e+04 +4.9607e+00 -4.6968e+00 +5.0000e+00 +4.9658e+00 +1.5603e+00 +3.4741e+00 +5.0000e+00 -3.2268e+00 +1.8785e+00 +4.7789e+00 -9.9250e-01 +2.4809e-01 +1.4955e+00 -1.5829e-01 -1.6886e+00 -2.8509e+00 +1.0065e+00 -2.2190e+00 -4.9217e+00 -2.9407e+00
30304 +9.971365309e+03 +9.971365309e+03 +9.501615309e+03 +9.501615309e+03 +4.9987e+00 -3.9253e+00 +5.0000e+00 +4.9932e+00 +1.8120e+00 +3.4419e+00 +5.0000e+00 -3.2446e+00 +1.8108e+00 +4.6422e+00 -9.2798e-01 +5.1778e-01 +1.6758e+00 -2.3806e-01 -1.8571e+00 -2.8361e+00 +9.2984e-01 -1.6031e+00 -4.7562e+00 -2.9738e+00
50411 +6.215472109e+03 +6.215472109e+03 +5.745722109e+03 +5.745722109e+03 +4.9996e+00 -3.3137e+00 +5.0000e+00 +5.0000e+00 +1.9430e+00 +3.3449e+00 +5.0000e+00 -3.6608e+00 +1.8546e+00 +4.5426e+00 -8.7514e-01 +4.2069e-01 +1.7734e+00 +4.0422e-02 -1.5075e+00 -3.1021e+00 +3.5493e-01 -8.9990e-01 -4.5527e+00 -3.0999e+00
77304 +3.978952208e+03 +3.978952208e+03 +3.509202208e+03 +3.509202208e+03 +4.9969e+00 -3.0027e+00 +5.0000e+00 +5.0000e+00 +2.0421e+00 +3.2309e+00 +5.0000e+00 -3.6593e+00 +1.8283e+00 +4.2899e+00 -8.2694e-01 +3.3787e-01 +1.9643e+00 +1.1195e-01 -1.2641e+00 -3.0468e+00 -8.4234e-02 -4.8911e-01 -4.0320e+00 -3.2518e+00
140454 +2.506430201e+03 +2.506430201e+03 +2.036680201e+03 +2.036680201e+03 +4.8641e+00 -2.8513e+00 +5.0000e+00 +5.0000e+00 +2.2388e+00 +2.9440e+00 +5.0000e+00 -3.5567e+00 +1.8194e+00 +4.0698e+00 -1.0642e+00 +2.5793e-01 +2.0659e+00 -7.0434e-02 -1.0704e+00 -3.0524e+00 -5.3275e-01 -4.8897e-02 -3.7515e+00 -3.3480e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.563821693e+07 +3.563821693e+07 +3.563820413e+07 +3.563820413e+07 -3.3215e+00 +4.9627e+00 -3.8334e+00 +3.5560e-01 -1.4757e+00 +3.6655e+00 -2.1651e+00 -2.2556e+00 -4.7490e+00 +4.2222e+00 -2.6089e+00 +4.8308e-02 -6.0741e-01 -2.6206e+00 -2.6441e+00 -3.3018e+00 -4.6222e+00 -2.4103e+00 -3.3304e+00 -2.4516e+00
5 +5.465167446e+06 +5.465167446e+06 +5.465154646e+06 +5.465154646e+06 -2.2164e+00 +4.8011e-01 -1.9420e+00 +8.5841e-01 -4.1459e+00 -3.3109e+00 +1.1435e+00 +3.0122e+00 +1.6558e+00 +9.1571e-01 -7.7622e-01 +5.1430e-01 +2.4779e+00 -4.8323e-01 +4.2710e+00 -1.4172e+00 +2.5703e+00 +4.3955e+00 -1.9265e+00 +1.2216e-01
9 +2.615153485e+06 +2.615153485e+06 +2.615140685e+06 +2.615140685e+06 +1.2039e-01 -3.9063e+00 +4.7209e-01 +3.8347e+00 +3.3215e+00 -2.8928e+00 -2.1532e+00 -3.7453e-01 -1.5890e+00 +3.7551e+00 +4.4848e+00 -2.4445e+00 +1.0650e-02 -2.8768e+00 +3.5310e+00 -2.7324e+00 -1.7324e-01 +4.0972e+00 -3.6896e+00 -3.5212e+00
92 +1.559630346e+06 +1.559630346e+06 +1.559617546e+06 +1.559617546e+06 -2.3214e+00 -2.0028e+00 +3.6499e+00 +5.6813e-01 +2.4792e+00 -2.6679e+00 -4.0494e+00 -2.8485e-01 +1.2240e+00 -3.5991e+00 +6.1595e-01 -5.4332e-01 +2.0101e+00 -4.2338e+00 +6.4466e-02 -9.7638e-01 +2.3930e+00 +4.8560e+00 -9.2312e-01 -2.2399e+00
293 +6.439513277e+05 +6.439513277e+05 +6.439385277e+05 +6.439385277e+05 +1.9747e+00 -2.9833e+00 -2.6295e-01 +2.8631e+00 -2.4096e+00 -3.3106e+00 -3.4927e+00 -1.2895e+00 +3.3605e+00 +0.0000e+00 +3.6544e+00 -1.9053e+00 +5.4792e-01 -2.4902e+00 +1.9420e+00 +4.0226e-01 -3.3266e+00 -3.3781e+00 +5.2988e-03 -4.5624e+00
417 +4.754813091e+05 +4.754813091e+05 +4.754685091e+05 +4.754685091e+05 +0.0000e+00 -4.5245e+00 +3.6052e+00 +4.8119e+00 +1.3978e+00 -4.4278e+00 -3.2198e+00 -2.2314e+00 +5.0000e+00 -2.8666e+00 +4.0648e+00 -3.5952e+00 +3.4500e+00 -1.9603e+00 +1.6861e+00 -3.3615e+00 -1.6033e+00 +1.8127e+00 -3.3795e+00 -2.4241e+00
466 +3.603851841e+05 +3.603851841e+05 +3.603723841e+05 +3.603723841e+05 -1.1516e-01 -5.0000e+00 +5.0000e+00 +3.0603e+00 +1.8754e+00 -3.5510e+00 -3.4770e+00 -1.3805e+00 +4.3075e+00 -2.9719e+00 +3.9612e+00 -4.3549e+00 +2.9695e+00 -2.2908e+00 +1.5280e+00 -3.6559e+00 -1.0822e+00 +1.4013e-01 -3.0172e+00 -1.7838e+00
785 +2.011989304e+05 +2.011989304e+05 +2.011861304e+05 +2.011861304e+05 -4.9927e-02 -4.6720e+00 +4.4710e+00 +5.0000e+00 +1.6451e+00 -4.2121e+00 -3.0858e+00 -2.3698e+00 +5.0000e+00 -9.3324e-01 +3.9429e+00 -4.4698e+00 +4.1478e+00 -1.3126e+00 +1.3719e+00 -3.5062e+00 -7.2963e-01 +7.4237e-01 -3.2255e+00 -1.2588e+00
1382 +1.416558857e+05 +1.416558857e+05 +1.416430857e+05 +1.416430857e+05 -7.7822e-02 -4.6128e+00 +5.0000e+00 +5.0000e+00 +1.2156e+00 -4.3222e+00 -3.1449e+00 -3.1169e+00 +5.0000e+00 -9.8518e-01 +4.1178e+00 -4.2588e+00 +3.9900e+00 -1.1841e+00 +1.0939e+00 -3.4433e+00 -7.7989e-01 +1.3838e-01 -3.4407e+00 -2.4884e-01
3123 +9.970624294e+04 +9.970624294e+04 +9.969344294e+04 +9.969344294e+04 -7.3119e-02 -4.5802e+00 +4.9886e+00 +5.0000e+00 +1.2028e+00 -3.8554e+00 -3.1741e+00 -3.7547e+00 +5.0000e+00 -4.3534e-01 +4.0227e+00 -4.4689e+00 +3.7637e+00 -1.1967e+00 +1.0728e+00 -2.8494e+00 -8.8199e-01 +3.2005e-01 -3.2933e+00 +3.4763e-01
8862 +6.277910721e+04 +6.277910721e+04 +6.276630721e+04 +6.276630721e+04 -2.8640e-01 -4.2924e+00 +4.9944e+00 +4.9665e+00 +1.6547e+00 -2.2929e+00 -3.1448e+00 -4.2798e+00 +5.0000e+00 +1.7482e-01 +3.6551e+00 -4.4690e+00 +3.8579e+00 -1.1680e+00 +1.8423e+00 -1.7475e+00 -4.5944e-01 -2.0708e-04 -3.7144e+00 +1.0663e+00
14031 +3.977453823e+04 +3.977453823e+04 +3.976173823e+04 +3.976173823e+04 -2.0724e-01 -4.1542e+00 +4.9957e+00 +4.9954e+00 +1.9164e+00 -1.6473e+00 -1.8835e+00 -4.2247e+00 +5.0000e+00 +2.4782e-01 +2.2259e+00 -4.1073e+00 +3.8140e+00 -6.7331e-01 +1.9694e+00 -1.5720e+00 -4.8466e-01 -1.1100e-01 -3.4862e+00 +2.2075e-01
19985 +2.475505031e+04 +2.475505031e+04 +2.474225031e+04 +2.474225031e+04 +3.9947e-04 -3.8129e+00 +4.9996e+00 +4.9722e+00 +2.7638e+00 -1.7624e+00 -1.3954e+00 -4.6063e+00 +5.0000e+00 +1.5657e-02 +6.4058e-01 -4.3626e+00 +3.8682e+00 -6.3941e-01 +1.8216e+00 -1.6876e+00 -6.2755e-01 -6.2368e-01 -3.5141e+00 +5.1430e-01
25411 +1.572841114e+04 +1.572841114e+04 +1.571561114e+04 +1.571561114e+04 +7.9264e-02 -3.7498e+00 +4.9998e+00 +4.9817e+00 +2.7267e+00 -1.6468e+00 -6.4411e-01 -4.3123e+00 +5.0000e+00 -1.2389e-02 +2.3721e-01 -4.2565e+00 +3.9111e+00 -5.4167e-02 +1.7911e+00 -1.5217e+00 -8.6666e-01 -9.2989e-01 -3.4884e+00 -3.6574e-02
37441 +9.962794724e+03 +9.962794724e+03 +9.949994724e+03 +9.949994724e+03 +7.4319e-02 -3.6124e+00 +4.9993e+00 +4.9644e+00 +2.5210e+00 -1.4584e+00 -1.3653e-01 -4.5317e+00 +5.0000e+00 -1.3633e-01 -7.3422e-02 -4.5589e+00 +3.8696e+00 +4.1417e-01 +1.7881e+00 -1.4491e+00 -1.2049e+00 -1.4989e+00 -3.5784e+00 -3.5650e-01
48313 +6.274880284e+03 +6.274880284e+03 +6.262080284e+03 +6.262080284e+03 +2.1699e-01 -3.1544e+00 +5.0000e+00 +4.8640e+00 +2.6134e+00 -1.4494e+00 +2.9122e-01 -4.5802e+00 +5.0000e+00 -5.3674e-01 -2.7742e-01 -4.8451e+00 +3.7732e+00 +3.6688e-01 +1.7903e+00 -1.2896e+00 -1.1897e+00 -1.5385e+00 -3.5784e+00 -7.2609e-01
63633 +3.978076738e+03 +3.978076738e+03 +3.965276738e+03 +3.965276738e+03 +2.1591e-01 -2.9941e+00 +4.9999e+00 +4.7896e+00 +2.6639e+00 -1.2244e+00 +4.5550e-01 -4.6404e+00 +5.0000e+00 -7.1562e-01 -6.3672e-01 -4.9784e+00 +3.6486e+00 +4.2560e-01 +1.8763e+00 -1.0775e+00 -1.2884e+00 -2.0868e+00 -3.5874e+00 -8.8705e-01
180763 +2.506796895e+03 +2.506796895e+03 +2.493996895e+03 +2.493996895e+03 +4.6797e-01 -2.0597e+00 +5.0000e+00 +4.3182e+00 +2.7064e+00 -1.0751e+00 +8.0130e-01 -4.3795e+00 +5.0000e+00 -1.0558e+00 -1.0106e+00 -4.9999e+00 +3.5939e+00 +4.3330e-01 +2.0431e+00 -7.0566e-01 -1.3338e+00 -2.2188e+00 -3.6501e+00 -1.0676e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.284176787e+07 +4.284176787e+07 +4.284138218e+07 +4.284138218e+07 -1.9479e+00 -1.9095e+00 +8.6992e-01 -2.3633e+00 +2.2464e+00 -1.6258e+00 -1.7609e+00 -4.5504e+00 +2.8603e+00 -1.4211e+00 +2.8146e+00 +5.8944e-01 +1.2008e+00 -1.4023e+00 -3.3823e+00 -3.4958e+00 -1.1353e+00 +1.0812e+00 +1.4670e+00 +4.5906e+00
2 +3.411667813e+06 +3.411667813e+06 +3.411282123e+06 +3.411282123e+06 -2.9679e+00 +4.3450e+00 +9.4660e-01 -3.5148e+00 +2.7128e+00 -4.6958e+00 +4.2612e+00 +2.4353e+00 +4.9952e+00 -4.4614e+00 +1.6376e+00 +3.6470e+00 +1.4324e+00 -3.2535e+00 -4.7188e+00 +3.7024e+00 +3.7314e+00 -2.4317e+00 +1.2752e+00 -4.2699e+00
105 +1.771113735e+06 +1.771113735e+06 +1.770728045e+06 +1.770728045e+06 -5.0000e+00 +4.5084e+00 -3.2549e+00 -3.9511e+00 +5.0000e+00 -5.0000e+00 +4.3011e+00 -3.1689e+00 -2.4949e+00 -4.0982e+00 +0.0000e+00 +5.0000e+00 +2.0872e+00 -5.0000e+00 -5.0000e+00 +2.2852e+00 +3.3958e+00 -4.0486e+00 +5.0000e+00 -2.9438e+00
123 +1.129288309e+06 +1.129288309e+06 +1.128902619e+06 +1.128902619e+06 -5.0000e+00 +5.0000e+00 -2.9457e+00 -2.0785e+00 +4.5886e+00 -4.0296e+00 +1.1707e+00 -1.3037e+00 +3.0963e+00 -5.0000e+00 +4.9774e+00 +5.0000e+00 +4.4197e+00 -2.6713e+00 -5.0000e+00 +3.7478e+00 +4.4250e+00 -4.2750e+00 -3.7870e-01 -4.8580e+00
130 +8.892362167e+05 +8.892362167e+05 +8.888505267e+05 +8.888505267e+05 -5.0000e+00 +4.5793e+00 +1.2367e-01 -2.4714e+00 +4.6281e+00 -4.9754e+00 +4.3910e+00 +1.9828e+00 +0.0000e+00 +1.3178e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.3916e-01 +4.0590e+00 +5.0000e+00 -4.0484e+00
363 +5.982325715e+05 +5.982325715e+05 +5.978468815e+05 +5.978468815e+05 -5.0000e+00 +3.7522e+00 +2.4849e+00 +1.0021e+00 +4.6371e+00 -4.7963e+00 +4.7104e+00 -1.0888e+00 +5.8916e-01 +1.8144e+00 +2.9236e+00 +3.0468e+00 +4.6048e+00 -5.0000e+00 -2.2169e+00 +4.9327e+00 +2.4873e+00 +2.4135e+00 +2.5259e+00 -4.3431e+00
383 +3.787571207e+05 +3.787571207e+05 +3.783714307e+05 +3.783714307e+05 -5.0000e+00 +4.2683e+00 +1.9870e+00 -2.2775e+00 +4.6684e+00 -4.1042e+00 +3.8822e+00 +1.9249e-01 +1.7350e+00 -5.8306e-01 +4.5273e+00 +2.1225e+00 +5.0000e+00 -4.9716e+00 -2.0464e+00 +4.3239e+00 +3.7227e+00 +1.2167e+00 +2.3558e+00 -4.6994e+00
1742 +1.871182407e+05 +1.871182407e+05 +1.867325507e+05 +1.867325507e+05 -5.0000e+00 +4.4286e+00 -4.7487e-01 -2.6503e+00 +4.9394e+00 -4.0059e+00 +2.0220e+00 -2.2573e+00 -6.8395e-02 +1.2870e+00 +4.1317e+00 +2.5302e+00 +4.8826e+00 -4.8645e+00 -2.2363e+00 +3.5876e+00 +2.9659e+00 +2.1220e+00 +1.9209e+00 -3.6825e+00
2212 +1.360115663e+05 +1.360115663e+05 +1.356258763e+05 +1.356258763e+05 -5.0000e+00 +4.3939e+00 -1.0440e+00 -2.6866e+00 +4.8812e+00 -3.7298e+00 +6.9918e-01 -2.9438e-01 -1.4692e-01 +1.3091e+00 +4.2352e+00 +3.3100e+00 +4.8165e+00 -4.8347e+00 -2.4264e+00 +3.4374e+00 +2.3092e+00 +2.4454e+00 +1.5015e+00 -2.6205e+00
4783 +9.793621040e+04 +9.793621040e+04 +9.755052040e+04 +9.755052040e+04 -5.0000e+00 +4.3652e+00 -1.3836e+00 -2.2979e+00 +4.8562e+00 -3.9789e+00 -4.8714e-01 -3.9060e-01 -5.9069e-01 +2.3012e+00 +4.5454e+00 +3.3195e+00 +4.6196e+00 -4.8327e+00 -2.2663e+00 +3.1073e+00 +2.1522e+00 +2.9767e+00 +1.9147e+00 -2.7533e+00
7723 +5.997483991e+04 +5.997483991e+04 +5.958914991e+04 +5.958914991e+04 -5.0000e+00 +4.3457e+00 -9.0928e-01 -2.3461e+00 +5.0000e+00 -4.0497e+00 +1.7439e-01 -9.6818e-01 -2.8621e-01 +3.7476e+00 +4.9940e+00 +3.2693e+00 +4.3773e+00 -4.8447e+00 -3.6942e+00 +3.0847e+00 +2.3953e+00 +3.3146e+00 +1.9623e+00 -2.5359e+00
12799 +3.915783975e+04 +3.915783975e+04 +3.877214975e+04 +3.877214975e+04 -5.0000e+00 +3.3106e+00 -9.2310e-01 -2.4057e+00 +5.0000e+00 -3.4421e+00 +1.0793e-01 -9.6110e-01 -8.9513e-01 +4.6308e+00 +4.9896e+00 +3.3056e+00 +4.9914e+00 -4.8235e+00 -4.4731e+00 +2.6374e+00 +2.4760e+00 +3.9825e+00 +1.8965e+00 -2.5007e+00
21904 +2.505499311e+04 +2.505499311e+04 +2.466930311e+04 +2.466930311e+04 -5.0000e+00 +2.6690e+00 -9.7948e-01 -1.9443e+00 +4.9998e+00 -3.2249e+00 -4.8900e-01 -9.4647e-01 -1.3503e+00 +4.9870e+00 +5.0000e+00 +3.3246e+00 +4.9993e+00 -4.9085e+00 -4.2673e+00 +2.3658e+00 +2.3053e+00 +4.0228e+00 +1.9472e+00 -2.1433e+00
31647 +1.555843147e+04 +1.555843147e+04 +1.517274147e+04 +1.517274147e+04 -5.0000e+00 +2.2479e+00 -8.2973e-01 -1.9640e+00 +5.0000e+00 -2.3081e+00 -6.9492e-01 -1.2586e+00 -1.4438e+00 +4.9998e+00 +4.9996e+00 +3.3749e+00 +4.9946e+00 -4.2426e+00 -4.9965e+00 +2.0202e+00 +2.2993e+00 +3.4920e+00 +1.0896e+00 -2.0004e+00
42305 +9.983341328e+03 +9.983341328e+03 +9.597651328e+03 +9.597651328e+03 -5.0000e+00 +1.4849e+00 -9.0447e-01 -1.6512e+00 +5.0000e+00 -2.1257e+00 -1.0096e+00 -1.3641e+00 -1.5306e+00 +4.9997e+00 +5.0000e+00 +3.6060e+00 +5.0000e+00 -4.1557e+00 -4.9770e+00 +1.7430e+00 +2.1919e+00 +3.4329e+00 +8.1820e-01 -1.9654e+00
62913 +6.092342095e+03 +6.092342095e+03 +5.706652095e+03 +5.706652095e+03 -5.0000e+00 +8.2585e-01 -4.5540e-01 -1.6290e+00 +5.0000e+00 -1.5451e+00 -1.2532e+00 -1.1264e+00 -1.5458e+00 +4.9930e+00 +5.0000e+00 +3.6335e+00 +5.0000e+00 -4.1699e+00 -4.6459e+00 +1.2729e+00 +2.1261e+00 +2.9795e+00 +3.7200e-01 -1.9931e+00
94503 +3.968423640e+03 +3.968423640e+03 +3.582733640e+03 +3.582733640e+03 -5.0000e+00 +5.3707e-01 -3.5961e-01 -1.5408e+00 +5.0000e+00 -1.3983e+00 -1.6595e+00 -1.0122e+00 -1.6575e+00 +5.0000e+00 +5.0000e+00 +3.6797e+00 +5.0000e+00 -4.1401e+00 -4.3818e+00 +9.8464e-01 +2.0117e+00 +2.8699e+00 +2.2816e-01 -1.8480e+00
140610 +2.510546479e+03 +2.510546479e+03 +2.124856479e+03 +2.124856479e+03 -5.0000e+00 -1.0102e-01 -3.6807e-01 -1.3214e+00 +5.0000e+00 -1.3085e+00 -1.9897e+00 -9.7262e-01 -1.6561e+00 +5.0000e+00 +5.0000e+00 +3.9791e+00 +5.0000e+00 -4.0767e+00 -4.3068e+00 +5.9931e-01 +1.9592e+00 +2.8382e+00 +1.2156e-03 -1.9280e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.285957964e+06 +4.285957964e+06 +4.285997964e+06 +4.285997964e+06 -3.9407e+00 +4.1487e+00 +1.3369e+00 -3.1860e+00 +3.3181e+00 +2.3228e+00 +6.2676e-01 -2.3297e+00 -2.5484e+00 +9.1236e-01 +3.7988e+00 +8.7109e-01 -4.7302e+00 +2.0239e+00 -3.2255e+00 -1.0426e+00 +6.6066e-01 +1.1190e+00 +3.7596e+00 +3.9587e+00
