% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2461 +1.581918967e+02 +1.581918967e+02 +9.542189665e+01 +9.542189665e+01 +3.7023e-01 -7.9514e-03 +2.0631e+00 -2.4184e-01 +7.4710e-01 -2.5880e-01 -1.6167e+00 +5.2323e-01 +2.1594e+00 +1.2252e+00 +1.3127e+00 -8.6680e-01 -5.0864e-01 -4.6785e-01 -8.1216e-01 +2.7994e+00 -1.1326e+00 +1.8937e+00 -1.0624e+00 +1.5977e+00
16954 +9.996331103e+01 +9.996331103e+01 +3.719331103e+01 +3.719331103e+01 +2.7534e-01 -4.4709e-02 +1.6157e+00 -2.6235e-01 +6.7958e-01 -6.1753e-01 -1.3208e+00 +1.8289e-01 +1.7470e+00 +1.3744e+00 +1.4765e+00 -5.0187e-01 -6.4599e-01 +4.4591e-02 -1.3269e+00 +2.9098e+00 -8.6806e-01 +1.5511e+00 -1.4495e+00 +1.6513e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.451534003e+02 +8.451534003e+02 +8.561134003e+02 +8.561134003e+02 +4.1083e+00 +3.9015e+00 +1.1030e+00 +2.7151e+00 +2.6742e+00 -3.2834e+00 +3.6943e+00 -2.5205e+00 +2.6465e+00 -3.9045e+00 -2.2673e+00 -2.7244e+00 -3.8886e+00 +1.9617e+00 +4.4785e+00 +3.7259e+00 -9.6224e-01 -3.1041e+00 -2.3540e+00 -4.6214e+00
41 +6.233113648e+02 +6.233113648e+02 +6.342713648e+02 +6.342713648e+02 -4.3003e+00 -2.3704e+00 -1.2158e-01 +3.1764e-02 -4.2916e+00 -1.9972e+00 +4.4231e+00 -1.4870e+00 +4.8398e+00 -4.5611e+00 -7.9388e-01 -3.3844e-01 -1.5318e-01 +4.3073e+00 -6.5401e-01 +1.9088e+00 +3.5961e+00 -7.5779e-01 -7.1805e-01 +3.8132e+00
168 +3.869554750e+02 +3.869554750e+02 +3.979154750e+02 +3.979154750e+02 +1.4764e+00 -2.0804e+00 +3.9464e+00 -1.4035e+00 -3.6099e-01 -2.2153e+00 +1.9713e+00 -4.0314e+00 +1.2233e+00 -3.3463e+00 -2.7496e+00 +5.1845e-01 +2.7902e-02 -9.7465e-01 +5.0000e+00 -1.1373e+00 +1.7581e+00 -2.8805e+00 +1.4243e+00 +1.2454e+00
669 +2.476783147e+02 +2.476783147e+02 +2.586383147e+02 +2.586383147e+02 +1.9119e+00 +4.0215e-01 +9.3015e-01 -1.3693e+00 -2.0879e+00 +7.0080e-02 +3.3128e+00 -2.5185e+00 +2.0077e+00 -3.2335e+00 +1.2157e-01 +1.9831e+00 +9.6657e-01 +2.0610e+00 +1.9785e+00 +1.3748e-01 -2.2164e-01 -1.9665e+00 +1.6936e+00 +1.9711e+00
2575 +1.398899019e+02 +1.398899019e+02 +1.508499019e+02 +1.508499019e+02 +1.3798e+00 -7.4419e-01 +1.2946e+00 -2.0007e+00 -2.4868e+00 -3.5414e-02 +2.1559e+00 -2.7515e+00 +1.5904e+00 -2.3344e+00 +8.6198e-01 +1.8528e+00 +1.3064e+00 +1.5091e+00 +5.8862e-01 +2.4309e-01 -8.8895e-01 -1.4748e+00 +2.3288e+00 +1.5386e+00
6328 +9.960040965e+01 +9.960040965e+01 +1.105604096e+02 +1.105604096e+02 +1.3509e+00 -7.3337e-01 +1.3095e+00 -2.0048e+00 -2.4526e+00 -1.7819e-02 +2.1584e+00 -2.7600e+00 +1.5545e+00 -2.3402e+00 +8.5947e-01 +1.8641e+00 +1.3059e+00 +1.5132e+00 +5.9710e-01 +2.4516e-01 -8.8301e-01 -1.4746e+00 +2.3084e+00 +1.5341e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.044729297e+02 +9.044729297e+02 +9.948529297e+02 +9.948529297e+02 +2.6670e-01 +4.3932e+00 -3.0635e+00 -1.9937e+00 +3.3943e+00 -1.6661e+00 +4.7126e+00 -3.2926e+00 -4.1351e+00 +4.3024e+00 +3.7318e+00 +4.6015e+00 +1.0426e+00 +2.8436e+00 -3.3607e+00 -4.4774e+00 +2.0629e+00 -1.8782e+00 -1.2946e+00 -2.7615e+00
9 +5.046954303e+02 +5.046954303e+02 +5.950754303e+02 +5.950754303e+02 -3.2762e-01 -8.1719e-01 -2.5543e+00 -1.3102e+00 +4.3074e+00 -9.3197e-01 +3.3281e+00 +4.3058e+00 -1.2313e+00 +5.7639e-01 +6.5716e-01 -4.6759e+00 +1.1478e+00 +4.9996e+00 -1.3523e-01 -3.0802e+00 -4.7217e-01 +7.1804e-02 +1.7474e-01 +2.6068e+00
216 +3.835996035e+02 +3.835996035e+02 +4.739796035e+02 +4.739796035e+02 +5.1488e-01 +1.6551e+00 +9.3597e-01 -1.4345e-01 +5.0000e+00 -2.8881e+00 +1.6235e+00 -3.0172e+00 -7.8831e-01 +1.0201e-01 -8.2944e-01 +2.1331e-01 +1.4532e+00 +1.0956e+00 +4.0731e-01 +1.0870e+00 -9.5192e-01 -2.1219e+00 +3.0046e+00 +9.9213e-01
597 +2.486318855e+02 +2.486318855e+02 +3.390118855e+02 +3.390118855e+02 +6.1781e-02 +6.6982e-01 -3.7893e+00 -1.2305e-01 +4.5459e+00 -1.3800e+00 -7.9600e-01 -1.4089e+00 -3.9266e-01 -1.0701e+00 +7.7877e-01 -2.0933e+00 +3.0991e-01 +2.5991e+00 +2.5183e-01 -2.1454e-01 -1.2781e+00 -2.0114e+00 +2.0718e+00 +1.8096e+00
7681 +1.576417489e+02 +1.576417489e+02 +2.480217489e+02 +2.480217489e+02 -3.2849e-03 +9.1781e-01 -1.7462e+00 -1.6934e-01 +4.3940e+00 -1.8751e+00 -2.2613e-01 -2.7792e+00 -6.5083e-01 -1.9961e+00 +6.8824e-01 -1.1426e+00 -1.2302e-01 +2.5071e+00 -2.1826e-02 -7.8907e-01 -1.1959e+00 -2.3294e+00 +1.6747e+00 +1.7642e+00
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.738556602e+02 +7.738556602e+02 +5.103356602e+02 +5.103356602e+02 +4.1347e+00 -2.8990e-01 -2.8061e+00 -1.7621e+00 +2.0860e+00 +2.5410e+00 -2.1913e+00 -2.7542e+00 +3.8441e+00 +4.4417e+00 -3.3692e+00 -3.9013e+00 -1.3273e+00 +2.2978e+00 -6.6114e-01 -4.1813e+00 +4.5634e+00 +2.6104e-01 +1.2761e-01 -2.1933e+00
29 +5.669229348e+02 +5.669229348e+02 +3.034029348e+02 +3.034029348e+02 -4.0510e+00 -2.1677e+00 -2.4869e+00 +1.0708e+00 -1.1599e+00 +4.8848e+00 -5.3520e-01 -1.1577e+00 +2.1810e+00 -4.9619e+00 -8.2635e-01 -1.2535e+00 +6.4060e-01 +1.2518e-01 +2.2374e+00 -1.6269e+00 -7.6548e-01 +2.3222e+00 -1.3072e+00 -1.9689e+00
216 +3.479612332e+02 +3.479612332e+02 +8.444123323e+01 +8.444123323e+01 +1.1936e+00 -2.1666e+00 -1.2521e+00 -1.0497e-01 +5.8854e-01 +3.7710e+00 +3.8631e-01 -8.0218e-01 -6.7244e-01 -6.8939e-01 -3.1916e+00 -1.0303e+00 -1.3376e+00 +2.0977e+00 +1.1771e+00 -1.3202e+00 +2.0185e+00 +2.1111e+00 -1.7106e+00 -4.0785e+00
728 +2.491871177e+02 +2.491871177e+02 -1.433288228e+01 -1.433288228e+01 -7.0496e-02 +1.7616e-01 -1.5579e+00 +1.0296e+00 +1.5883e+00 +4.8945e+00 -3.4490e+00 +1.6579e+00 -2.6383e+00 -1.9199e+00 -3.4566e+00 +1.3696e+00 +6.1966e-02 +2.4383e-01 +5.1600e-01 +1.9563e+00 +5.1979e-01 +4.8118e-01 -1.8482e+00 -1.9738e+00
19374 +1.583775381e+02 +1.583775381e+02 -1.051424619e+02 -1.051424619e+02 +4.3624e-01 -1.9547e-01 -6.0329e-01 +6.0547e-01 +1.7941e+00 +4.3126e+00 -2.0466e+00 +1.6411e+00 -1.7745e+00 -1.3770e+00 -3.5119e+00 +1.6569e+00 +8.7703e-01 +2.7463e-01 +3.3153e+00 +3.3480e+00 +4.3984e-01 +1.4389e-01 -1.9833e+00 -1.8929e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.179179261e+02 +8.179179261e+02 +1.128107926e+03 +1.128107926e+03 -2.6109e+00 +3.0866e+00 +4.2368e+00 +2.8099e+00 -4.6674e+00 +3.6626e+00 +2.8867e+00 +1.1865e+00 -3.5740e+00 -2.7975e+00 +3.9268e+00 -3.4454e-01 -3.1968e+00 +7.3668e-01 +4.7633e+00 +2.5175e+00 -2.9741e+00 -9.7468e-01 -1.1529e+00 -4.5635e+00
31 +6.277914372e+02 +6.277914372e+02 +9.379814372e+02 +9.379814372e+02 -1.0863e+00 +1.4139e+00 +1.7232e+00 -2.1049e+00 +4.8954e+00 -3.8149e+00 -1.7138e+00 +3.0655e+00 +2.7389e+00 +1.1412e+00 -2.0908e+00 +1.3455e+00 +3.1984e+00 -3.5133e+00 +8.5579e-01 +1.6150e+00 -3.1770e+00 +4.7439e-01 -1.8041e+00 -8.1385e-01
47 +3.917013433e+02 +3.917013433e+02 +7.018913433e+02 +7.018913433e+02 -1.9613e-01 +9.3688e-01 -1.1789e+00 -1.1611e+00 -2.0223e+00 -2.9847e-01 +1.7733e+00 +2.8873e+00 -2.4328e+00 -2.7373e+00 +1.3496e+00 -4.6862e+00 +1.5864e+00 +3.5536e-01 +1.2816e+00 -4.7395e+00 -9.1706e-01 +3.2945e+00 +1.2775e+00 -2.3200e+00
519 +2.470286301e+02 +2.470286301e+02 +5.572186301e+02 +5.572186301e+02 -3.0239e-01 +7.2784e-01 +1.2808e+00 +3.2365e-01 -1.6765e+00 -3.7155e-01 +1.4978e+00 -1.2073e+00 +5.4008e-01 -2.2119e+00 -5.8933e-01 -9.7170e-01 +1.3888e+00 +8.3443e-01 +1.5854e+00 -1.1277e+00 +9.3057e-01 +2.4559e+00 -8.7976e-01 -1.7557e+00
3538 +1.557257875e+02 +1.557257875e+02 +4.659157875e+02 +4.659157875e+02 -9.3004e-01 +4.3422e-01 +4.8583e-01 +5.5574e-02 -1.1465e+00 -1.0832e+00 +8.0669e-01 -2.1261e+00 -9.1311e-01 -2.8937e+00 +1.4646e-01 -4.3614e-01 +1.1517e+00 +1.1000e+00 +1.7189e+00 -1.5363e+00 -1.0883e+00 +1.2601e+00 -8.1719e-01 +2.2242e-01
5775 +9.781511231e+01 +9.781511231e+01 +4.080051123e+02 +4.080051123e+02 -9.4373e-01 +4.6288e-01 +4.9183e-01 +4.3396e-02 -1.1485e+00 -1.0797e+00 +7.7693e-01 -2.1404e+00 -8.9682e-01 -2.8763e+00 +1.2203e-01 -4.1782e-01 +1.1524e+00 +1.0807e+00 +1.7077e+00 -1.5130e+00 -1.0895e+00 +1.2898e+00 -7.8751e-01 +1.9442e-01
18701 +6.309452977e+01 +6.309452977e+01 +3.732845298e+02 +3.732845298e+02 -9.7294e-01 +4.6274e-01 +5.3665e-01 -1.5338e-02 -1.1397e+00 -1.0458e+00 +7.8794e-01 -2.1327e+00 -9.0087e-01 -2.8695e+00 +9.9693e-02 -3.6075e-01 +1.1535e+00 +1.0715e+00 +1.6933e+00 -1.4924e+00 -1.0471e+00 +1.2901e+00 -7.8214e-01 +1.7791e-01
