% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2353 +9.161895079e+01 +9.161895079e+01 +1.564089508e+02 +1.564089508e+02 +2.6021e+00 -1.1141e+00 +1.2186e+00 +1.9434e+00 -1.1246e+00 -2.9134e-01 -3.7271e+00 -1.6625e+00 -2.8298e+00 +2.4426e+00 +2.9862e+00 +1.0392e+00 -6.2499e-01 +1.6264e+00 -2.5669e+00 +2.7790e+00 +2.9818e-01 -5.7106e-01 +2.4846e-01 +3.4621e+00
2696 +6.216997554e+01 +6.216997554e+01 +1.269599755e+02 +1.269599755e+02 +1.9500e+00 -9.6678e-01 +1.6719e+00 +2.3087e+00 -6.1600e-01 -1.5561e+00 -3.5306e+00 -6.9439e-01 -2.6339e+00 +2.4081e+00 +2.7408e+00 -5.8043e-02 -5.2047e-01 +1.9277e+00 -1.5255e+00 +2.3382e+00 +1.2172e+00 -1.2198e-01 +1.1306e-01 +3.4570e+00
4540 +3.978802713e+01 +3.978802713e+01 +1.045780271e+02 +1.045780271e+02 -1.3492e-01 -8.4159e-01 +1.3571e+00 +2.1482e+00 -1.4295e+00 -1.7676e+00 -3.7990e+00 -7.3120e-01 -2.4729e+00 +2.1236e+00 +2.7546e+00 -4.3996e-01 -2.6624e-01 +2.1193e+00 -1.6943e+00 +2.4085e+00 -4.3651e-02 -4.6487e-02 -2.9879e-01 +4.2717e+00
5334 +2.380405111e+01 +2.380405111e+01 +8.859405111e+01 +8.859405111e+01 -8.7407e-01 -1.5980e+00 +7.6883e-01 +2.5518e+00 -1.5839e+00 -1.4932e+00 -3.8138e+00 -6.2822e-01 -2.2425e+00 +2.3890e+00 +3.2811e+00 -3.4080e-01 -5.9656e-02 +1.9194e+00 -1.4165e+00 +2.3666e+00 +3.6007e-03 -1.3559e-01 -4.0052e-01 +2.6439e+00
6469 +1.517817499e+01 +1.517817499e+01 +7.996817499e+01 +7.996817499e+01 -1.0386e+00 -2.5380e+00 +4.3617e-01 +2.9618e+00 -1.6851e+00 -1.8008e+00 -3.7517e+00 +5.9986e-01 -2.2204e+00 +2.2745e+00 +3.7969e+00 -8.1913e-01 +6.3399e-01 +1.3982e+00 -1.6752e+00 +2.6526e+00 -4.3801e-01 -4.1512e-01 -5.1522e-01 +4.7553e-01
8867 +9.906727976e+00 +9.906727976e+00 +7.469672798e+01 +7.469672798e+01 -1.4794e+00 -2.3347e+00 -6.0314e-02 +3.2312e+00 -1.8661e+00 -1.7859e+00 -3.7580e+00 +5.1700e-01 -2.1435e+00 +2.4796e+00 +3.7362e+00 -6.1783e-01 +5.2200e-01 +1.1524e+00 -1.4888e+00 +2.7627e+00 -2.9805e-01 -5.6202e-01 -4.7192e-01 +4.5402e-01
24502 +6.292640599e+00 +6.292640599e+00 +7.108264060e+01 +7.108264060e+01 -1.7564e+00 -2.3914e+00 -1.7078e-01 +3.1356e+00 -1.6799e+00 -2.4193e+00 -3.8577e+00 +2.5728e-01 -1.8033e+00 +2.4064e+00 +3.5753e+00 -1.2626e+00 +5.4589e-01 +1.3919e+00 -1.1347e+00 +2.7694e+00 -3.8710e-01 -8.6112e-01 -5.0925e-01 +1.4130e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342450449e+03 +2.342450449e+03 +2.396520449e+03 +2.396520449e+03 -5.2526e-01 -3.4240e+00 -2.7032e+00 +2.9336e+00 -3.6468e-01 +1.2050e+00 -4.9899e+00 +2.0253e+00 +1.1469e+00 +3.5403e+00 +3.0926e-01 +8.1629e-01 -3.1433e+00 +2.4397e+00 +4.1006e+00 +1.1774e+00 +4.2251e-02 +2.7170e+00 -3.9137e-01 -2.1328e+00
3 +1.346316465e+03 +1.346316465e+03 +1.400386465e+03 +1.400386465e+03 +4.8448e+00 +2.8352e+00 +1.4807e+00 +2.6862e+00 -3.3032e-01 +2.3097e+00 +4.4422e+00 +2.1315e+00 -8.6879e-01 -2.0730e+00 -4.9574e+00 +3.4044e-01 -4.8818e+00 +2.3947e+00 -2.1290e+00 -2.6483e+00 +4.6619e+00 +2.9396e-01 -2.3658e+00 +1.2855e+00
47 +5.058537568e+02 +5.058537568e+02 +5.599237568e+02 +5.599237568e+02 +1.6901e+00 -3.3558e+00 -7.4761e-01 +3.3020e+00 +2.8572e-01 -2.2210e+00 -4.4849e+00 +4.4558e+00 -4.7458e+00 +3.2733e+00 -2.7017e+00 +2.2462e+00 +1.5473e+00 +2.7134e+00 +2.4364e-01 -3.8966e+00 +1.2562e+00 +4.3703e+00 +1.5571e+00 -7.3330e-01
167 +3.557738289e+02 +3.557738289e+02 +4.098438289e+02 +4.098438289e+02 +4.3651e+00 -5.0000e+00 +3.4315e-01 +1.2299e+00 -9.0711e-01 +1.0181e+00 -3.8903e+00 +2.5702e+00 -4.9245e+00 +3.5827e+00 -2.7255e+00 +3.0399e+00 +3.0401e+00 +2.0193e+00 +2.9744e-01 -1.9109e+00 +2.9404e+00 +3.9519e+00 -4.3771e-01 -1.2240e+00
269 +2.276669759e+02 +2.276669759e+02 +2.817369759e+02 +2.817369759e+02 +5.2844e-01 -5.1357e-01 -3.0986e+00 +4.1166e+00 -2.0793e+00 +7.4545e-01 +1.0359e+00 +5.0000e+00 -4.5752e+00 +1.5566e+00 -2.7195e+00 +2.0980e+00 +9.6714e-02 +1.5368e+00 +2.0952e+00 -4.8580e+00 +3.5263e+00 +3.9216e+00 +1.3617e+00 -4.4796e+00
367 +1.329851692e+02 +1.329851692e+02 +1.870551692e+02 +1.870551692e+02 -1.2532e+00 -7.9998e-01 -6.3063e-01 +4.5983e+00 -3.7581e+00 -5.0694e-02 +3.2836e+00 +4.6087e+00 -4.0903e+00 -1.0191e+00 -2.1078e+00 +2.8525e+00 +8.2257e-02 +2.1213e+00 +9.6965e-01 -4.7624e+00 +1.8955e+00 +3.5091e+00 +1.8651e+00 -4.6837e+00
805 +8.741872392e+01 +8.741872392e+01 +1.414887239e+02 +1.414887239e+02 -2.2291e+00 -1.4253e+00 +7.5423e-01 +3.0848e+00 -2.1238e+00 -3.9051e-01 +1.2066e+00 +4.2255e+00 -4.3315e+00 -3.6449e+00 -6.3396e-01 +1.2377e+00 +2.7382e+00 +1.0825e+00 +1.4230e+00 -4.9722e+00 +1.8237e+00 +1.9097e+00 +1.1564e+00 -4.8260e+00
1875 +6.272418596e+01 +6.272418596e+01 +1.167941860e+02 +1.167941860e+02 -2.7950e+00 -3.2829e-01 +4.1047e+00 +3.6827e+00 -2.4703e+00 -1.0204e+00 +1.6330e+00 +5.0000e+00 -4.6510e+00 -3.6631e+00 -1.9521e+00 +2.1705e+00 +1.4562e+00 +1.4094e+00 +2.9948e+00 -4.9217e+00 +1.5552e+00 +3.4038e-02 +9.8462e-01 -4.7227e+00
3083 +3.945861467e+01 +3.945861467e+01 +9.352861467e+01 +9.352861467e+01 -9.6513e-01 -1.2281e+00 +2.5875e+00 +3.7501e+00 -2.4927e+00 -3.5666e-01 -2.0649e-02 +4.8733e+00 -4.1393e+00 -4.2028e+00 -2.2791e+00 +1.7435e+00 +3.9859e-01 +1.6557e+00 +3.5937e+00 -4.9993e+00 +1.4825e+00 -1.0194e-01 -8.6923e-02 -4.7179e+00
7183 +2.410256361e+01 +2.410256361e+01 +7.817256361e+01 +7.817256361e+01 -7.7575e-01 -1.3052e+00 +2.8908e+00 +3.1725e+00 -2.6597e+00 -4.4834e-01 +1.4964e-01 +4.8481e+00 -3.5200e+00 -3.3119e+00 -2.0773e+00 +1.8131e+00 +8.7576e-01 +6.7033e-01 +3.0827e+00 -4.9969e+00 +7.2480e-01 -2.6877e-02 -1.5045e-01 -4.6483e+00
27088 +1.564649886e+01 +1.564649886e+01 +6.971649886e+01 +6.971649886e+01 -1.0721e+00 -1.6591e+00 +3.1725e+00 +2.6171e+00 -2.8500e+00 -3.1853e-01 +1.0877e+00 +4.5213e+00 -3.3635e+00 -3.7324e+00 -2.3460e+00 +1.6553e+00 +1.1163e+00 +6.9651e-01 +3.3142e+00 -4.9995e+00 +1.4729e+00 +9.6490e-01 -4.5927e-01 -4.3257e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.558737368e+03 +3.558737368e+03 +3.467217368e+03 +3.467217368e+03 -3.1240e-02 -1.2518e-01 -1.7067e+00 +3.6140e+00 -3.0152e+00 -4.9130e+00 +2.7227e+00 -3.6158e+00 -3.5357e+00 -2.2827e+00 -2.0248e+00 +2.3031e+00 -3.4882e+00 -2.5182e+00 -2.7408e+00 -4.5356e+00 -8.2652e-02 -1.9402e+00 +4.8550e-01 -3.8689e+00
2 +2.372008008e+03 +2.372008008e+03 +2.280488008e+03 +2.280488008e+03 -2.3771e+00 -3.8191e+00 -3.1309e+00 -4.8525e+00 -2.9177e+00 +2.2210e+00 +3.1153e+00 -2.7514e+00 +3.9792e-01 +4.7687e+00 -2.4636e+00 +3.4933e+00 +3.3178e+00 +3.7909e+00 -1.7977e+00 +9.2307e-01 +4.7669e+00 +1.8677e+00 -3.8775e+00 -4.6307e+00
9 +1.302249858e+03 +1.302249858e+03 +1.210729858e+03 +1.210729858e+03 +1.4563e+00 +1.9636e+00 +2.1525e+00 -3.3704e+00 +3.5329e+00 +4.7137e+00 -2.7497e-01 -2.1526e+00 +6.1786e-01 -2.8826e+00 +4.3472e+00 +3.6689e-01 -1.7368e+00 -9.3375e-01 -1.0399e+00 +1.2849e+00 +1.3487e+00 +1.1780e+00 -6.5381e-02 -1.8755e+00
58 +4.641008395e+02 +4.641008395e+02 +3.725808395e+02 +3.725808395e+02 -2.4059e+00 -1.9141e+00 -1.7404e+00 +4.4342e+00 +5.0000e+00 +2.6496e+00 +2.3591e+00 +3.7545e+00 +1.9834e-01 +1.2283e+00 +1.2684e+00 -6.2438e-01 -5.5616e-01 -7.6960e-01 +3.8413e+00 +1.1218e+00 +1.2589e+00 +3.1173e+00 +4.3339e+00 -7.9783e-01
159 +3.810019285e+02 +3.810019285e+02 +2.894819285e+02 +2.894819285e+02 -7.1373e-01 -1.7579e+00 -1.0605e+00 +5.0000e+00 +5.0000e+00 +1.3498e+00 +5.0000e+00 +3.6706e+00 +2.6283e-01 +2.7029e+00 +1.2225e-01 -2.0862e+00 -4.3770e+00 -1.7934e+00 +5.0000e+00 -1.1981e+00 +2.4467e-01 +2.5751e+00 +3.5385e+00 +3.1064e+00
308 +1.347715759e+02 +1.347715759e+02 +4.325157594e+01 +4.325157594e+01 -5.0000e+00 +3.3480e-01 -2.1601e+00 +4.7013e+00 +5.0000e+00 +2.9308e+00 +4.6058e+00 +4.0982e+00 +3.1676e-01 +8.8459e-01 -1.5481e+00 +5.0000e+00 -5.0000e+00 -7.2194e-01 +1.7196e+00 -1.3754e+00 -1.6861e+00 +4.1849e+00 +4.5343e+00 -2.5541e+00
771 +8.854088953e+01 +8.854088953e+01 -2.979110468e+00 -2.979110468e+00 -5.0000e+00 +7.3988e-01 -1.9022e+00 +4.9108e+00 +4.7975e+00 +2.7397e+00 +4.7734e+00 +4.6652e+00 -5.8315e-01 +1.7677e+00 -7.9476e-01 +5.0000e+00 -4.6346e+00 -9.2331e-01 +2.4397e+00 -1.3849e+00 -3.2388e+00 +3.1397e+00 +4.3472e+00 -1.8023e+00
1048 +6.106533804e+01 +6.106533804e+01 -3.045466196e+01 -3.045466196e+01 -4.0177e+00 +1.0552e+00 -2.5567e+00 +4.8324e+00 +4.8626e+00 +2.4131e+00 +4.4405e+00 +4.5978e+00 -4.8324e-01 +3.0334e+00 -4.7757e-01 +4.6838e+00 -4.3763e+00 -1.1591e+00 +2.2515e+00 -1.3054e+00 -1.3022e+00 +2.3634e+00 +4.4843e+00 -2.2746e+00
1950 +3.905946114e+01 +3.905946114e+01 -5.246053886e+01 -5.246053886e+01 -4.3026e+00 +2.1185e+00 -1.5437e+00 +4.1472e+00 +4.5960e+00 +2.3727e+00 +4.4606e+00 +4.6499e+00 -5.8129e-01 +3.0776e+00 -6.7509e-01 +4.6094e+00 -4.0119e+00 -9.4924e-01 +2.1590e+00 -2.5411e-02 -1.4452e+00 +3.1167e+00 +4.4553e+00 -2.3967e+00
2296 +2.241648585e+01 +2.241648585e+01 -6.910351415e+01 -6.910351415e+01 -3.0125e+00 +1.7097e+00 -1.7234e+00 +3.9773e+00 +4.5765e+00 +2.8400e+00 +4.1836e+00 +4.7246e+00 -1.3351e+00 +3.4277e+00 -7.6851e-01 +4.5582e+00 -3.9197e+00 -9.3926e-01 +1.0175e+00 -4.1554e-01 -6.4874e-01 +2.4868e+00 +4.3728e+00 -1.7773e+00
2670 +1.205795995e+01 +1.205795995e+01 -7.946204005e+01 -7.946204005e+01 -2.6301e+00 +2.1542e+00 -7.1620e-01 +3.8548e+00 +3.7895e+00 +2.7374e+00 +4.2778e+00 +4.6767e+00 -1.5508e+00 +3.2194e+00 -6.2737e-03 +4.7499e+00 -3.3726e+00 -9.8602e-01 +1.3917e+00 +4.9482e-01 -2.0656e-01 +2.4059e+00 +3.8733e+00 -2.5206e+00
4010 +9.265572475e+00 +9.265572475e+00 -8.225442752e+01 -8.225442752e+01 -2.9039e+00 +2.0588e+00 -8.3805e-01 +4.0097e+00 +3.7319e+00 +2.6540e+00 +4.4184e+00 +4.7511e+00 -1.8460e+00 +3.2287e+00 +1.2868e-01 +4.3889e+00 -3.4295e+00 -8.1167e-01 +1.5036e+00 +3.7259e-01 -2.7925e-01 +2.3787e+00 +3.6286e+00 -2.2389e+00
6314 +6.264694897e+00 +6.264694897e+00 -8.525530510e+01 -8.525530510e+01 -2.3516e+00 +2.0755e+00 -8.0267e-01 +4.0391e+00 +3.5062e+00 +2.6426e+00 +4.3154e+00 +4.6925e+00 -1.6480e+00 +3.0648e+00 +3.0401e-01 +4.6832e+00 -3.4027e+00 -9.2188e-01 +1.4688e+00 +4.1120e-01 -1.2025e-01 +2.5106e+00 +3.6361e+00 -2.2211e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.600248894e+03 +1.600248894e+03 +1.622878894e+03 +1.622878894e+03 +1.3764e+00 +1.8253e+00 +3.9356e+00 -5.6125e-01 +4.3040e+00 +2.3835e+00 -2.4891e+00 -1.4452e+00 +1.3850e+00 +2.9615e+00 +7.9105e-01 -1.4329e+00 +1.8046e+00 -3.0352e+00 -3.5613e+00 +4.6455e+00 +3.7343e+00 -3.3598e+00 +2.1870e+00 -4.5036e+00
37 +1.575383099e+03 +1.575383099e+03 +1.598013099e+03 +1.598013099e+03 -1.9566e+00 +5.4789e-01 +3.4314e+00 -3.6942e+00 +3.0022e+00 -3.1588e+00 -2.7556e+00 -8.4783e-01 +4.5964e-01 -1.9449e+00 +2.1872e+00 -2.1568e+00 -1.2763e+00 -3.9331e+00 +4.3502e-01 -4.0435e-01 +1.6510e+00 +5.6444e-01 -1.0008e+00 +3.6063e+00
67 +9.199993001e+02 +9.199993001e+02 +9.426293001e+02 +9.426293001e+02 -1.3185e+00 -1.8730e+00 +4.7558e+00 +1.0905e+00 +1.0272e+00 +5.0000e+00 +1.7245e+00 +4.5235e-02 +2.8206e+00 +5.0000e+00 +5.0734e-01 +1.7500e+00 -4.6659e+00 -2.1530e+00 +3.2562e+00 -3.4089e-01 +7.0030e-01 +8.7931e-01 -1.2019e+00 -3.8443e+00
120 +5.689100044e+02 +5.689100044e+02 +5.915400044e+02 +5.915400044e+02 +3.7893e+00 -2.7772e+00 +3.3864e+00 +1.8668e+00 +3.7086e-01 +3.3424e+00 +2.6385e+00 +4.7947e-01 +3.1274e+00 +4.1992e+00 +5.7193e-01 -5.5612e-01 -2.3218e+00 -2.7445e+00 +4.0244e+00 +1.6156e-01 +5.6338e-01 +5.3497e-01 -1.2043e+00 +3.4832e-02
229 +2.332752918e+02 +2.332752918e+02 +2.559052918e+02 +2.559052918e+02 +8.2413e-01 -4.5168e+00 +5.0000e+00 +2.8394e+00 -6.0127e-01 +4.8521e+00 +2.5016e+00 +8.8097e-01 +3.0809e+00 +4.8080e+00 -4.3155e-01 +4.6097e-01 -1.2200e+00 -3.3310e+00 +1.7032e+00 +5.9219e-01 +1.1461e+00 +1.1107e+00 -4.2369e+00 +0.0000e+00
417 +1.147753925e+02 +1.147753925e+02 +1.374053925e+02 +1.374053925e+02 +3.2837e+00 -4.3522e+00 +4.9374e+00 +1.3919e+00 -5.6049e-03 +4.7656e+00 +2.6294e+00 -2.1307e+00 +3.4720e+00 +4.3746e+00 +4.5242e-01 +1.1282e+00 +1.6908e+00 -4.2497e+00 +3.0928e-01 +1.3467e+00 -6.3718e-02 -9.4778e-01 -3.0239e+00 +3.1439e-01
646 +7.547944910e+01 +7.547944910e+01 +9.810944910e+01 +9.810944910e+01 +3.4454e+00 -5.0000e+00 +4.9477e+00 +1.2783e+00 +1.7333e+00 +4.9475e+00 +2.5730e+00 -2.3962e+00 +3.3544e+00 +4.2726e+00 +1.3346e-01 +1.0508e+00 +2.0000e+00 -4.3605e+00 +6.7041e-01 +1.2144e+00 -3.0895e-01 -4.6042e-01 -3.0325e+00 +4.9577e-01
1626 +4.352901529e+01 +4.352901529e+01 +6.615901529e+01 +6.615901529e+01 +4.2337e+00 -4.6286e+00 +4.9760e+00 +2.4996e+00 +3.9443e+00 +4.3217e+00 +2.6647e+00 -2.1638e+00 +4.7959e+00 +3.7030e+00 +1.5237e+00 +1.6660e+00 +1.6725e+00 -4.4769e+00 +8.0104e-01 +1.9361e-01 +4.2499e-01 -4.6437e-01 -2.9589e+00 +3.4625e+00
3012 +3.474745259e+01 +3.474745259e+01 +5.737745259e+01 +5.737745259e+01 +3.8201e+00 -4.5826e+00 +4.9733e+00 +2.9387e+00 +4.1811e+00 +4.2702e+00 +2.6661e+00 -2.2581e+00 +4.8103e+00 +3.5489e+00 +1.8288e+00 +1.6411e+00 +1.8841e+00 -4.4533e+00 -2.2611e-02 +2.2230e-01 +2.8375e-01 -8.3248e-01 -2.7243e+00 +2.5458e+00
3529 +2.378402921e+01 +2.378402921e+01 +4.641402921e+01 +4.641402921e+01 +3.9134e+00 -4.3799e+00 +4.9773e+00 +2.8257e+00 +4.3076e+00 +4.7222e+00 +2.6541e+00 -2.3634e+00 +4.9206e+00 +3.1155e+00 +2.0050e+00 +1.7055e+00 +1.6362e+00 -4.3917e+00 +1.4785e-01 +1.6045e-01 +3.7758e-01 -1.0393e+00 -2.6328e+00 +3.0633e+00
10271 +1.559549800e+01 +1.559549800e+01 +3.822549800e+01 +3.822549800e+01 +3.8205e+00 -4.4350e+00 +4.9646e+00 +2.3904e+00 +4.0076e+00 +4.8661e+00 +2.4064e+00 -1.4116e+00 +4.9012e+00 +2.0955e+00 +2.2543e+00 +1.6712e+00 +2.0856e+00 -3.5226e+00 +1.7254e-01 +5.2633e-01 -5.0065e-02 -1.5408e+00 -2.3620e+00 +2.7766e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.519390754e+03 +4.519390754e+03 +4.534930754e+03 +4.534930754e+03 +1.2052e+00 +1.4702e+00 -2.6691e+00 +4.6892e+00 +3.8203e+00 -4.0832e+00 -2.5300e+00 +2.6413e+00 -9.9175e-01 -2.6928e+00 -2.7457e+00 +4.5140e+00 +2.8863e+00 -9.9108e-01 -1.0694e+00 +1.4342e+00 -4.7467e+00 -4.9380e+00 -3.5364e+00 +8.7417e-01
2 +2.357775567e+03 +2.357775567e+03 +2.373315567e+03 +2.373315567e+03 +2.8406e+00 -7.5769e-01 -1.9363e-01 +1.5757e+00 -8.7141e-01 +2.0416e+00 -4.2839e+00 +4.6354e+00 -2.5579e+00 -4.4830e-01 -2.9487e+00 +3.4531e-01 +1.2954e+00 +3.6338e+00 -1.1289e+00 +3.7102e+00 -4.2002e+00 -4.4110e+00 +3.9645e+00 +1.7932e-01
3 +1.254220425e+03 +1.254220425e+03 +1.269760425e+03 +1.269760425e+03 +3.5782e+00 -1.3555e+00 +2.4978e+00 +3.2883e+00 +4.0307e+00 +2.0985e+00 -4.5192e-01 -3.2222e+00 +1.4941e+00 -1.2818e+00 +1.1294e+00 -8.1000e-01 +4.1789e-01 -3.7622e+00 -3.1231e+00 -3.9741e+00 +8.6530e-01 -3.8690e+00 -4.3248e+00 -3.7686e-01
75 +5.592317860e+02 +5.592317860e+02 +5.747717860e+02 +5.747717860e+02 -5.9637e-01 -4.9010e+00 +2.1727e+00 -5.0000e+00 -5.0000e+00 -3.6299e+00 +1.2251e+00 +4.4581e+00 -1.8568e+00 -1.4480e+00 -1.9390e+00 -1.3914e+00 +6.9893e-01 +7.2728e-01 -6.1711e-01 +3.3828e+00 -4.2217e-01 +6.4520e-01 +2.1543e+00 +2.9200e+00
224 +3.684864388e+02 +3.684864388e+02 +3.840264388e+02 +3.840264388e+02 -2.9124e+00 -3.8397e+00 +4.1050e-01 -5.0000e+00 -3.6414e+00 -4.2096e+00 -1.4356e+00 +4.3639e+00 +0.0000e+00 -3.2994e+00 -2.3226e+00 +2.6795e-01 -3.3164e+00 +7.5572e-01 -5.0000e+00 +2.0480e+00 -4.8034e+00 +5.5525e-01 +3.8650e+00 +1.8142e+00
283 +2.365707187e+02 +2.365707187e+02 +2.521107187e+02 +2.521107187e+02 -5.0552e-01 -3.4886e+00 +2.0093e+00 -5.0000e+00 -3.4999e+00 -3.7441e+00 -7.3105e-01 +3.8046e+00 +3.3581e+00 -8.4016e-01 -1.1486e+00 +7.6389e-01 -2.6708e+00 +2.0327e+00 -5.0000e+00 -1.4147e+00 -4.5890e+00 +3.8806e-01 +2.0016e+00 +2.3614e+00
464 +1.494414511e+02 +1.494414511e+02 +1.649814511e+02 +1.649814511e+02 -7.2824e-01 -2.9572e+00 +2.3123e+00 -5.0000e+00 -3.1086e+00 -2.8775e+00 +1.5350e-01 +3.5876e+00 +4.1299e+00 -5.3389e-01 -1.2781e+00 -1.8399e+00 -3.3206e+00 +0.0000e+00 -4.6564e+00 -2.1859e+00 -3.2824e+00 -2.7834e-01 +2.1995e+00 +3.1213e+00
778 +9.342476727e+01 +9.342476727e+01 +1.089647673e+02 +1.089647673e+02 -1.0236e+00 -3.9393e+00 +2.3432e+00 -5.0000e+00 -2.1152e+00 -2.7624e+00 -8.3817e-02 +4.0855e+00 +4.0284e+00 -2.0448e+00 +7.2556e-01 -2.3026e+00 -3.5692e+00 -2.3220e+00 -4.9346e+00 -2.2553e+00 -3.4186e+00 +5.8390e-01 +7.1141e-01 +2.5654e+00
2739 +6.216964769e+01 +6.216964769e+01 +7.770964769e+01 +7.770964769e+01 +4.3025e-01 -3.3551e+00 +2.0893e+00 -5.0000e+00 -1.0249e+00 -2.6749e+00 -1.2107e+00 +3.9943e+00 +3.1291e+00 -2.3498e+00 +3.7069e-01 -2.5465e+00 -2.2110e+00 -1.3752e+00 -4.9186e+00 -2.3378e+00 -1.8846e+00 +6.2906e-01 -1.2368e-02 +2.5551e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.259904465e+03 +3.259904465e+03 +2.883394465e+03 +2.883394465e+03 +1.2380e+00 -1.6790e+00 -4.7339e+00 +4.4593e+00 -8.3851e-01 +3.8147e+00 -1.0246e-01 -4.6145e+00 +4.7523e+00 -3.3459e+00 +2.9722e-01 -3.8492e+00 -2.1588e+00 +8.0269e-01 +4.2297e+00 -2.5450e+00 -1.5670e+00 +3.8250e+00 +4.9500e+00 +5.4440e-01
6 +1.757264344e+03 +1.757264344e+03 +1.380754344e+03 +1.380754344e+03 -1.1210e+00 +2.8793e+00 +3.4472e+00 -4.3986e+00 +1.6305e+00 +2.5457e+00 +2.1020e+00 -4.1971e+00 -2.4957e+00 +2.7486e+00 +1.3093e+00 -1.4162e+00 +3.4282e+00 -1.5936e+00 +9.4311e-01 -1.8685e+00 +1.1350e+00 -1.9591e+00 +1.6230e+00 -1.0423e+00
14 +9.094803182e+02 +9.094803182e+02 +5.329703182e+02 +5.329703182e+02 +8.2671e-01 +3.5403e+00 +1.2269e+00 +2.8122e+00 +1.3307e+00 +4.5904e+00 -2.4314e+00 -1.1502e+00 -2.8886e+00 +8.4776e-01 +4.7551e+00 -2.4801e+00 +2.7762e+00 +7.3811e-01 +5.7371e-01 -4.8883e+00 +1.1410e+00 +3.4429e+00 +1.1200e+00 -4.6841e+00
131 +5.895071484e+02 +5.895071484e+02 +2.129971484e+02 +2.129971484e+02 +5.0000e+00 +2.7734e+00 +5.0000e+00 +3.0321e+00 +5.0000e+00 -1.8921e+00 -3.5453e+00 -4.5808e+00 -5.0000e+00 -1.3708e+00 +4.8425e+00 -4.4524e+00 -1.4305e+00 +1.1710e+00 -2.7495e+00 +3.2042e+00 +4.0818e+00 +3.5913e+00 +5.0000e+00 -1.9764e+00
140 +3.930211833e+02 +3.930211833e+02 +1.651118330e+01 +1.651118330e+01 -3.6848e-01 +4.2376e+00 +4.4852e+00 +5.0000e+00 +3.1051e+00 +5.0000e+00 +8.3305e-01 +1.5288e+00 -2.9493e-01 +1.0210e+00 +4.6183e+00 -5.0000e+00 +6.7780e-01 +4.4394e-01 -2.1639e-01 -5.0000e+00 -1.5640e+00 +5.0000e+00 -1.1878e+00 -3.8946e+00
174 +2.086834636e+02 +2.086834636e+02 -1.678265364e+02 -1.678265364e+02 +8.3238e-01 +4.1274e+00 +4.9455e+00 +4.0845e+00 +4.5185e+00 +3.4783e+00 +2.1493e+00 +2.4900e+00 -1.1788e+00 -1.9555e+00 +2.7492e+00 -5.0000e+00 +5.3519e-01 +4.1357e-01 +5.0317e-01 -1.7794e+00 +1.0019e+00 +5.0000e+00 -4.7115e-01 -3.2868e+00
425 +1.512628102e+02 +1.512628102e+02 -2.252471898e+02 -2.252471898e+02 -6.3304e-01 +4.5536e+00 +4.5555e+00 +4.1963e+00 +4.6924e+00 +2.3463e+00 -3.6972e-01 +1.7227e+00 -9.7216e-01 -1.4810e+00 +2.5305e+00 -5.0000e+00 -1.5448e+00 -1.3363e-01 -7.5918e-01 -1.0663e+00 +1.8516e+00 +4.8824e+00 -5.7392e-01 -3.2867e+00
966 +8.702471005e+01 +8.702471005e+01 -2.894852899e+02 -2.894852899e+02 -5.3577e-01 +3.6050e+00 +3.0985e+00 +4.2156e+00 +4.7338e+00 +2.4173e+00 -8.7869e-01 -2.2478e+00 -1.2006e+00 -1.4240e+00 +2.1608e+00 -5.0000e+00 -1.5853e+00 -4.8411e-01 +1.1823e+00 +8.8028e-01 +2.6242e+00 +4.7449e+00 -5.2273e-01 -3.1397e+00
1640 +5.801070644e+01 +5.801070644e+01 -3.184992936e+02 -3.184992936e+02 -2.1399e+00 +3.2040e+00 +3.1371e+00 +3.9731e+00 +4.6787e+00 +2.3024e+00 +1.2874e-01 -1.1812e+00 -9.8198e-01 -1.5651e+00 +1.2216e+00 -5.0000e+00 -1.2966e+00 -1.2567e+00 -2.7791e-01 +1.3372e+00 +1.6483e+00 +4.3537e+00 -1.5526e+00 -3.6801e+00
3465 +3.640166047e+01 +3.640166047e+01 -3.401083395e+02 -3.401083395e+02 -2.3700e+00 +3.0737e+00 +1.9544e+00 +3.7646e+00 +4.3722e+00 +2.1582e+00 +3.8770e-01 -1.5266e+00 -4.6038e-01 -1.8276e+00 +1.2357e+00 -4.9987e+00 -1.2648e+00 -1.3259e+00 -3.2725e-01 -4.7557e-01 +2.5250e+00 +4.0572e+00 -9.4089e-01 -3.8552e+00
