% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11179 +5.507032814e+01 +5.507032814e+01 +7.682032814e+01 +7.682032814e+01 +3.8667e+00 -3.1959e-01 +3.0463e-03 +2.6293e+00 -4.1539e+00 -1.1110e+00 +3.6520e+00 +1.8367e+00 +4.9557e+00 +2.5150e+00 +3.7978e+00 -1.7704e+00 +3.2280e+00 -3.2690e+00 -4.9089e-01 -2.1632e+00 -3.6268e+00 +1.2421e+00 -4.1158e+00 -1.5063e+00
15524 +3.608040428e+01 +3.608040428e+01 +5.783040428e+01 +5.783040428e+01 +3.4776e+00 +1.0381e-01 +9.2371e-02 +1.1261e+00 -4.6386e+00 -1.5923e+00 +4.1055e+00 +2.5221e+00 +4.0675e+00 +2.9668e+00 +4.1312e+00 -4.3955e-01 +2.2125e+00 -1.4633e+00 +4.1844e-01 -3.8682e+00 -1.6670e+00 +1.7000e+00 -3.5238e+00 -9.6033e-01
22205 +2.126535477e+01 +2.126535477e+01 +4.301535477e+01 +4.301535477e+01 +3.8429e+00 +5.5858e-01 +1.6550e-01 +3.0906e+00 -2.9752e+00 -1.6422e+00 +4.2613e+00 +2.3423e+00 +2.7702e+00 +3.6409e+00 +3.9216e+00 -8.6204e-01 +2.7872e+00 -2.0106e+00 +1.1114e-01 -3.5677e+00 -2.1873e+00 +1.1723e+00 -3.3902e+00 -5.3068e-01
29028 +9.662897996e+00 +9.662897996e+00 +3.141289800e+01 +3.141289800e+01 +5.0214e+00 +8.3113e-01 -2.9503e-02 +2.4550e+00 -3.1946e+00 -1.5127e+00 +3.0335e+00 +1.7051e+00 +3.1539e+00 +3.8286e+00 +4.0336e+00 -8.3584e-01 +3.2866e+00 -1.8495e+00 -6.2319e-01 -3.8122e+00 -2.4944e+00 +9.7126e-01 -2.5477e+00 -9.7198e-01
44207 +4.027026386e+00 +4.027026386e+00 +2.577702639e+01 +2.577702639e+01 +3.4929e+00 +4.6178e-01 -3.4379e-01 +2.8137e+00 -2.5766e+00 -2.0294e+00 +2.9412e+00 +2.8171e+00 +2.7088e+00 +3.7897e+00 +3.5910e+00 -1.0022e+00 +3.2588e+00 -1.3322e+00 -9.3495e-01 -3.7520e+00 -1.7451e+00 +1.1988e+00 -3.7988e+00 -9.0475e-01
56115 +3.885413391e+00 +3.885413391e+00 +2.563541339e+01 +2.563541339e+01 +4.0750e+00 +3.0213e-01 -7.3396e-01 +2.9456e+00 -1.8755e+00 -2.1077e+00 +2.9389e+00 +2.1782e+00 +2.2398e+00 +4.0174e+00 +3.3964e+00 -1.4847e+00 +3.5601e+00 -1.5390e+00 -1.2761e+00 -2.9754e+00 -2.0841e+00 +1.3379e+00 -2.8995e+00 -6.2213e-01
80802 +2.096237420e+00 +2.096237420e+00 +2.384623742e+01 +2.384623742e+01 +4.1946e+00 +4.8879e-01 -5.1852e-01 +2.7939e+00 -2.6703e+00 -2.2049e+00 +3.3915e+00 +2.0356e+00 +2.3670e+00 +3.7588e+00 +3.7506e+00 -1.4663e+00 +3.4074e+00 -1.8218e+00 -1.2244e+00 -3.1193e+00 -1.8510e+00 +1.2040e+00 -2.8175e+00 -6.9687e-01
109152 +1.571771170e+00 +1.571771170e+00 +2.332177117e+01 +2.332177117e+01 +3.9897e+00 +5.9974e-01 -6.9805e-01 +2.7745e+00 -2.1745e+00 -1.8859e+00 +3.2700e+00 +2.0987e+00 +2.3448e+00 +3.7600e+00 +3.5863e+00 -1.5010e+00 +3.6925e+00 -1.8845e+00 -1.4409e+00 -3.1726e+00 -1.8258e+00 +1.1778e+00 -3.0361e+00 -8.5037e-01
141817 +9.467805582e-01 +9.467805582e-01 +2.269678056e+01 +2.269678056e+01 +4.0119e+00 +5.8669e-01 -7.2441e-01 +2.9283e+00 -2.2890e+00 -2.0732e+00 +3.5045e+00 +2.4539e+00 +2.2287e+00 +3.8246e+00 +3.5047e+00 -1.7000e+00 +3.8006e+00 -2.0746e+00 -1.4435e+00 -3.0291e+00 -1.8114e+00 +1.1805e+00 -3.0376e+00 -7.3994e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.581273349e+03 +2.581273349e+03 +2.646063349e+03 +2.646063349e+03 +1.5744e+00 -4.6867e+00 -1.1470e+00 -6.0781e-01 -4.8253e+00 -5.4317e-01 +7.3503e-01 +4.6274e+00 +4.1308e+00 +2.4240e+00 -1.6009e+00 -1.2480e+00 -1.4747e+00 +3.7924e+00 +4.2617e+00 +1.1085e+00 -4.7203e+00 -3.8159e+00 -4.6700e+00 +4.4015e+00
2 +1.747899510e+03 +1.747899510e+03 +1.812689510e+03 +1.812689510e+03 +7.0827e-01 +4.9986e+00 -2.4254e-01 -1.6253e+00 +4.2734e+00 -4.0044e+00 +9.8687e-01 +6.3270e-01 +2.9988e+00 +1.2479e+00 +4.6145e+00 +3.5005e+00 -2.3675e+00 -3.8204e+00 +6.9865e-01 +3.0296e+00 -4.1631e+00 +4.1988e+00 +6.9723e-01 +1.7587e+00
14 +1.126904341e+03 +1.126904341e+03 +1.191694341e+03 +1.191694341e+03 -2.9370e+00 -1.6209e+00 +4.3361e+00 +4.4417e+00 +2.0125e+00 +5.1453e-02 -4.6779e+00 +1.9812e+00 -3.9262e+00 +4.4788e-01 +4.5728e+00 -4.1942e+00 +4.6050e+00 -6.7545e-01 -3.9762e+00 -3.3079e-01 -6.9287e-01 -4.7798e+00 -2.6856e+00 +2.1505e+00
36 +8.976121763e+02 +8.976121763e+02 +9.624021763e+02 +9.624021763e+02 +4.3821e+00 -1.7456e+00 -7.0071e-01 +9.4055e-01 -4.2077e+00 -6.8350e-01 -2.1325e+00 +9.5124e-01 -1.5549e+00 +1.4812e+00 +3.2972e+00 -3.4512e+00 -3.4935e+00 +2.6863e+00 +4.7711e-01 +9.2343e-01 +1.4945e-01 -3.0507e+00 -2.7872e-01 -5.7709e-01
203 +6.020550856e+02 +6.020550856e+02 +6.668450856e+02 +6.668450856e+02 -2.7530e+00 -1.7758e+00 +2.2409e+00 -1.7189e+00 +2.7938e+00 +1.7344e+00 -4.4156e+00 -4.4787e-01 -2.1002e+00 -3.7446e-01 +2.8966e-01 +8.1919e-02 +9.4280e-02 +7.2107e+00 -1.3295e+00 +6.9106e-01 +4.9755e+00 -4.1127e+00 -2.9830e+00 -1.4280e+00
311 +3.513942105e+02 +3.513942105e+02 +4.161842105e+02 +4.161842105e+02 -3.7961e+00 +5.1618e-01 +1.9789e+00 +9.4055e-01 +4.4002e+00 -1.3534e+00 -2.1325e+00 +9.5124e-01 -1.3997e+00 -1.7403e+00 +3.5370e+00 -3.4512e+00 -3.4935e+00 +2.6863e+00 -1.5584e+00 +9.2343e-01 +1.4945e-01 -1.5024e+00 -6.0109e+00 +4.4392e+00
1538 +2.488091831e+02 +2.488091831e+02 +3.135991831e+02 +3.135991831e+02 -5.2420e+00 -3.1551e+00 -7.3219e-01 -5.6773e-01 +7.4479e-01 -1.2800e+00 -4.9670e+00 +1.5453e+00 -6.0561e+00 +2.8163e+00 +2.9869e+00 -1.0506e+00 -4.2935e+00 +4.7394e+00 +2.1473e+00 +1.3678e+00 +4.3204e+00 -6.2330e+00 -1.7734e+00 -2.3577e+00
4801 +1.538781892e+02 +1.538781892e+02 +2.186681892e+02 +2.186681892e+02 -3.1163e+00 +4.4667e-01 +4.0205e-01 +2.0125e+00 +2.1767e+00 +2.5219e-01 -3.5769e+00 +3.1315e+00 -4.2062e+00 +1.8046e+00 +2.4873e+00 -2.8753e+00 -4.5984e+00 +2.9896e+00 +1.4124e+00 +8.2976e-01 +2.8409e+00 +3.0176e+00 -1.3365e+00 +2.3264e+00
8713 +8.064672003e+01 +8.064672003e+01 +1.454367200e+02 +1.454367200e+02 -1.3859e+00 -2.0598e+00 +1.6759e+00 -6.7049e-03 +3.0138e+00 -3.9124e-01 -3.7909e+00 +1.7839e+00 -4.1337e+00 +2.4994e+00 +1.9406e+00 -2.4174e+00 -1.6614e+00 +4.1061e+00 +1.1430e+00 +3.7486e-01 +6.2115e+00 +2.1969e+00 -4.8029e+00 -1.1331e+00
14847 +5.263523654e+01 +5.263523654e+01 +1.174252365e+02 +1.174252365e+02 -3.7050e+00 -1.3500e+00 +1.8482e+00 -3.8644e-01 +2.4075e+00 -3.2423e-01 -4.3721e+00 +5.6763e-01 -4.8507e+00 +2.9981e+00 +8.6814e-01 -4.2145e+00 -5.6461e-01 +1.5164e+00 +4.7371e-01 +8.8757e-02 +2.1415e+00 +6.1622e-01 -5.6491e+00 +3.4404e-01
19065 +3.494405168e+01 +3.494405168e+01 +9.973405168e+01 +9.973405168e+01 -1.5072e+00 -2.0714e+00 +2.1870e+00 +7.6030e-01 +2.1488e+00 -8.2451e-01 -3.5769e+00 -4.7478e-01 -4.3449e+00 +3.1393e+00 +2.9723e+00 -1.3146e+00 -8.8569e-01 +6.6292e-01 +5.0055e-01 +1.9901e+00 +2.1825e+00 +7.5466e-01 -4.1017e+00 +1.5662e+00
21479 +2.446693173e+01 +2.446693173e+01 +8.925693173e+01 +8.925693173e+01 -1.8996e+00 -1.5371e+00 +1.0470e+00 +1.3097e+00 +5.2152e-01 -1.5180e+00 -4.0547e+00 -2.3199e-02 -4.3436e+00 +2.2875e+00 +2.7038e+00 -3.5930e+00 -1.8821e+00 +6.4878e-01 -8.5410e-01 +1.9620e+00 +1.5297e+00 +4.5327e-01 -1.8522e+00 +2.3090e+00
33119 +1.326316313e+01 +1.326316313e+01 +7.805316313e+01 +7.805316313e+01 -2.5101e+00 -1.5649e+00 +5.2668e-01 +6.7079e-01 +8.9371e-01 -2.1267e+00 -4.1602e+00 -2.4928e-01 -4.0876e+00 +2.1456e+00 +3.1548e+00 -3.2966e+00 +1.6991e-01 +8.1764e-01 -2.6456e-01 +1.9521e+00 +1.7170e+00 +1.9521e-01 -2.3076e+00 +8.0745e-01
36902 +9.995480339e+00 +9.995480339e+00 +7.478548034e+01 +7.478548034e+01 -2.5101e+00 -1.4485e+00 +6.2794e-01 +6.7079e-01 +1.1404e+00 -1.9921e+00 -4.1602e+00 -2.4928e-01 -4.7363e+00 +2.1456e+00 +2.4306e+00 -3.6277e+00 -6.7508e-01 +1.0837e+00 -2.6456e-01 +1.9521e+00 +1.0763e+00 +1.9521e-01 -2.3076e+00 +8.0745e-01
51049 +5.814478588e+00 +5.814478588e+00 +7.060447859e+01 +7.060447859e+01 -1.6538e+00 -1.7724e+00 +3.9059e-01 +9.4895e-01 +3.2729e-01 -2.3613e+00 -4.0239e+00 -7.0730e-01 -4.3339e+00 +1.9834e+00 +3.0367e+00 -3.4050e+00 +3.5881e-02 +5.3592e-01 -4.9707e-01 +1.9216e+00 +7.2588e-01 +1.0404e-01 -1.6860e+00 +4.4186e-01
55814 +3.852585209e+00 +3.852585209e+00 +6.864258521e+01 +6.864258521e+01 -1.7460e+00 -1.8583e+00 +1.5923e-01 +8.1360e-01 +9.8239e-02 -2.2654e+00 -3.9683e+00 -7.0093e-03 -4.2731e+00 +2.5676e+00 +2.3082e+00 -3.4213e+00 -7.3279e-02 +1.0916e+00 +4.0198e-01 +1.7450e+00 +8.1159e-01 +5.7999e-01 -1.7804e+00 +1.1260e-01
77317 +2.485774696e+00 +2.485774696e+00 +6.727577470e+01 +6.727577470e+01 -1.8553e+00 -2.1946e+00 +4.1433e-01 +8.4734e-01 +1.3985e-02 -2.6205e+00 -4.2024e+00 +2.7134e-01 -4.2155e+00 +2.4501e+00 +2.2922e+00 -3.3546e+00 +2.8099e-01 +8.8251e-01 -4.5306e-03 +1.7034e+00 +6.3534e-01 +5.9471e-01 -1.5055e+00 +4.3040e-01
114032 +1.571510763e+00 +1.571510763e+00 +6.636151076e+01 +6.636151076e+01 -2.0194e+00 -2.0866e+00 +5.2130e-01 +9.3602e-01 +6.1093e-01 -2.5560e+00 -4.0739e+00 +1.2321e-01 -4.1899e+00 +2.6673e+00 +2.5103e+00 -3.3013e+00 +2.2796e-01 +9.9398e-01 -1.7689e-03 +1.9300e+00 +7.9994e-01 +3.5055e-01 -1.6625e+00 +6.4712e-01
183621 +9.901917310e-01 +9.901917310e-01 +6.578019173e+01 +6.578019173e+01 -1.8717e+00 -2.1525e+00 +3.2863e-01 +1.0157e+00 +6.0700e-01 -2.4129e+00 -4.1000e+00 -2.4410e-01 -4.2994e+00 +2.5928e+00 +2.6382e+00 -3.7782e+00 +3.3310e-01 +8.7909e-01 +2.7690e-03 +2.0146e+00 +7.7945e-01 +5.7254e-01 -1.8516e+00 -1.7571e-01
% function evaluation | noise-free fitness - Fopt (-1.963400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.883691032e+03 +1.883691032e+03 +1.687351032e+03 +1.687351032e+03 +4.6412e-01 +4.9885e+00 +1.2343e+00 -2.4613e+00 -2.5240e+00 -2.7403e+00 -3.0908e+00 -2.8760e+00 -1.7523e+00 -4.8787e+00 -5.4216e-01 -1.9503e+00 -4.2316e+00 +4.8181e+00 -2.8256e+00 +4.0542e+00 -1.1208e+00 -1.4355e+00 -4.5805e+00 +3.5679e+00
5 +1.191778447e+03 +1.191778447e+03 +9.954384471e+02 +9.954384471e+02 +1.8230e+00 -3.2014e+00 +3.0106e+00 -2.2858e+00 +1.0245e+00 +2.6888e+00 +2.9049e+00 -4.8570e+00 +1.6158e+00 +3.5527e+00 +2.6301e+00 +3.8472e-01 +2.1453e+00 +1.3441e+00 -3.2135e+00 +1.5205e-01 -3.9944e+00 +2.4961e+00 +1.5969e+00 +8.9863e-01
107 +9.863976986e+02 +9.863976986e+02 +7.900576986e+02 +7.900576986e+02 +2.6264e+00 +7.1207e-01 -2.7289e+00 -6.5567e-02 -3.8829e+00 +1.6426e+00 +2.5834e+00 -6.5747e+00 +2.2744e+00 -3.5454e+00 +1.3495e+00 +2.3166e+00 +2.8780e+00 -2.9053e-01 -3.4386e+00 -2.0793e+00 -6.9168e-01 -4.4481e+00 +6.0757e+00 -1.3696e+00
408 +4.598072571e+02 +4.598072571e+02 +2.634672571e+02 +2.634672571e+02 +2.6094e+00 -8.0650e-01 -3.9321e-01 -1.4310e+00 -3.7151e+00 -2.9219e-01 +4.8587e+00 -1.1248e+00 +4.3348e+00 -2.0135e+00 -3.0201e-02 +6.5884e-01 +3.0461e+00 +4.3267e+00 -3.8891e+00 +3.0189e+00 -2.4229e+00 +2.7628e+00 -3.6440e+00 +4.2144e+00
575 +3.857836292e+02 +3.857836292e+02 +1.894436292e+02 +1.894436292e+02 +2.6844e+00 -2.9113e+00 +3.7289e+00 +1.9306e+00 -6.7788e+00 +1.0504e+00 +4.2754e+00 +1.9837e+00 -8.4941e-01 +4.4911e+00 +1.5839e+00 -3.4111e+00 +7.9882e-01 +1.8599e+00 -2.5137e+00 +1.0524e+00 -1.1467e+00 -1.9780e+00 -7.2540e-01 +1.3209e+00
1657 +2.412492429e+02 +2.412492429e+02 +4.490924288e+01 +4.490924288e+01 +1.6944e+00 -4.6352e+00 +1.4464e+00 -6.1240e-01 -4.3504e+00 -2.8889e+00 +6.3881e+00 +3.1317e+00 +1.5566e+00 -1.1454e+00 +1.0955e+00 +1.8081e-01 +3.6868e+00 +2.1994e+00 -7.3527e-01 +4.3150e+00 +2.2372e+00 -4.2576e+00 +1.4587e+00 +4.7433e+00
5467 +1.445343413e+02 +1.445343413e+02 -5.180565866e+01 -5.180565866e+01 +3.0003e+00 -4.9095e+00 +2.4563e+00 -8.3032e-01 -1.9720e+00 -1.5756e-01 +5.1531e+00 -3.7654e-01 -1.9433e-01 -2.0447e+00 +6.9638e-01 -3.7438e+00 +4.0695e+00 +3.5711e+00 -1.6959e+00 +1.2954e+00 +4.0032e+00 -7.0239e-01 +1.4094e+00 +4.4427e+00
7801 +7.427678559e+01 +7.427678559e+01 -1.220632144e+02 -1.220632144e+02 +2.1666e+00 -1.1909e+00 +2.4686e+00 +2.4487e+00 -3.9025e+00 -1.9530e+00 +4.3137e+00 -5.0175e-01 +5.6714e-01 -4.3758e+00 +5.3041e-01 -2.6341e+00 +4.2624e+00 +1.1740e+00 -4.8184e+00 +5.4037e-01 +2.9762e-01 +2.2648e-02 -1.2265e+00 +3.3466e+00
11569 +5.923300609e+01 +5.923300609e+01 -1.371069939e+02 -1.371069939e+02 +2.4474e+00 -3.3649e+00 +3.6011e+00 +1.1579e+00 -2.7582e+00 +4.1105e-01 +3.8955e+00 -4.3104e+00 +1.0129e+00 -4.1803e+00 +2.6307e-02 -1.7773e+00 +3.2586e+00 +1.3298e+00 -3.3232e+00 +1.7357e+00 -3.2626e-01 -1.3117e+00 -5.6937e-01 +3.5925e+00
14734 +2.478013659e+01 +2.478013659e+01 -1.715598634e+02 -1.715598634e+02 +2.1495e+00 -2.6631e+00 +1.9438e+00 +1.3654e+00 -5.1319e+00 -5.1096e-01 +3.2636e+00 -2.0464e+00 +9.4142e-01 -3.2074e+00 +5.6984e-01 -8.2203e-01 +2.1687e+00 +1.6313e+00 -2.5169e+00 +2.6250e+00 -1.5363e-01 -2.4663e+00 +6.2492e-01 +1.9594e+00
23704 +1.578194891e+01 +1.578194891e+01 -1.805580511e+02 -1.805580511e+02 +1.8640e+00 -3.2156e+00 +2.1475e+00 +1.8454e+00 -4.5978e+00 -1.6768e-01 +3.4613e+00 -8.5397e-01 +6.1376e-01 -2.8000e+00 +3.4334e-01 -1.1126e+00 +1.9045e+00 +1.1341e+00 -3.0640e+00 +2.2079e+00 -8.0995e-01 -2.7502e+00 -7.0172e-01 +2.2609e+00
32014 +9.385347467e+00 +9.385347467e+00 -1.869546525e+02 -1.869546525e+02 +3.3954e+00 -3.5944e+00 +1.7993e+00 +2.1496e+00 -3.6747e+00 +3.9518e-01 +3.7269e+00 -1.7379e+00 +1.6183e+00 -3.3202e+00 +1.1879e+00 -9.5739e-01 +3.7378e+00 -3.1363e-01 -3.0174e+00 +2.0899e+00 -7.4052e-01 -2.5832e+00 -8.0922e-01 +2.6938e+00
34816 +6.223682953e+00 +6.223682953e+00 -1.901163170e+02 -1.901163170e+02 +2.7753e+00 -3.5893e+00 +2.1957e+00 +2.2963e+00 -3.7861e+00 +3.0855e-01 +3.5587e+00 -1.0131e+00 +1.2253e+00 -3.2157e+00 +6.9072e-01 -1.3036e+00 +3.0687e+00 +4.4415e-01 -3.3236e+00 +1.7261e+00 -7.6754e-01 -2.0000e+00 -3.7909e-01 +3.0623e+00
60024 +3.663574804e+00 +3.663574804e+00 -1.926764252e+02 -1.926764252e+02 +3.2486e+00 -4.1605e+00 +2.0551e+00 +2.5248e+00 -3.5960e+00 -3.7421e-01 +3.2828e+00 -9.9047e-01 +1.0732e+00 -3.3021e+00 +3.2160e-01 -1.5246e+00 +2.7633e+00 +1.2712e-01 -2.9205e+00 +1.9612e+00 -3.4300e-01 -2.7572e+00 +2.1297e-01 +2.6826e+00
102441 +2.466977833e+00 +2.466977833e+00 -1.938730222e+02 -1.938730222e+02 +3.3081e+00 -3.6082e+00 +1.8980e+00 +2.3936e+00 -3.6259e+00 +3.5384e-01 +3.4219e+00 -1.0121e+00 +1.5386e+00 -3.3764e+00 +2.1796e-01 -1.6371e+00 +2.8699e+00 +1.7789e-01 -3.2788e+00 +2.0211e+00 -1.8548e-01 -2.7542e+00 -6.6523e-02 +2.7597e+00
167214 +1.567988411e+00 +1.567988411e+00 -1.947720116e+02 -1.947720116e+02 +3.2563e+00 -3.8159e+00 +1.8967e+00 +2.6164e+00 -3.4813e+00 +2.1958e-01 +3.3392e+00 -6.1441e-01 +1.0792e+00 -3.4494e+00 +4.5596e-01 -2.3141e+00 +2.8521e+00 +1.0223e-01 -3.5585e+00 +1.7892e+00 -5.4717e-03 -2.9612e+00 -7.4253e-01 +2.3809e+00
191557 +9.605476209e-01 +9.605476209e-01 -1.953794524e+02 -1.953794524e+02 +3.4054e+00 -3.6893e+00 +1.8301e+00 +2.7934e+00 -3.5039e+00 +1.0859e-01 +3.5598e+00 -8.7675e-01 +1.4665e+00 -3.3461e+00 +6.7186e-01 -2.1465e+00 +2.9934e+00 -1.1946e-01 -3.4444e+00 +1.7585e+00 -5.1399e-01 -2.7856e+00 -9.5836e-01 +2.3843e+00
231815 +6.153261988e-01 +6.153261988e-01 -1.957246738e+02 -1.957246738e+02 +3.3324e+00 -3.7190e+00 +1.7371e+00 +2.8658e+00 -3.5845e+00 +2.4857e-01 +3.7710e+00 -1.0157e+00 +1.6073e+00 -3.2266e+00 +5.7207e-01 -2.1364e+00 +2.8512e+00 +3.8579e-02 -3.6352e+00 +1.7321e+00 -6.6169e-01 -2.6368e+00 -1.0990e+00 +2.4184e+00
% function evaluation | noise-free fitness - Fopt (-1.935000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.385336725e+03 +2.385336725e+03 +2.365986725e+03 +2.365986725e+03 -9.6870e-01 +1.9542e+00 +3.3718e+00 -4.6470e+00 +1.7300e+00 -1.9664e+00 +3.2386e+00 +7.5982e-01 +2.2572e+00 +1.7573e+00 +2.7316e+00 +3.0274e+00 +3.6724e+00 +2.6958e-01 +4.5965e+00 +4.7061e+00 +2.0245e+00 +4.7494e+00 -4.3705e+00 -2.8887e+00
6 +1.148222057e+03 +1.148222057e+03 +1.128872057e+03 +1.128872057e+03 -2.4671e+00 +5.2409e-01 -4.6911e+00 +4.2874e+00 -1.4842e-02 +1.8413e+00 +2.5709e+00 +3.0921e+00 +1.4075e+00 -1.0495e+00 +2.3130e+00 +2.5582e+00 +5.1573e-01 -3.0663e+00 +1.3590e+00 +9.3901e-01 -1.8099e+00 +1.5412e+00 +1.5782e+00 -3.6556e+00
33 +8.328440438e+02 +8.328440438e+02 +8.134940438e+02 +8.134940438e+02 +2.3534e+00 +2.5428e+00 -3.9117e+00 +4.8748e+00 -4.9361e+00 +3.3369e+00 +4.0925e+00 -3.5073e+00 -2.4161e+00 +7.2517e-01 -2.8249e+00 +2.8017e+00 -2.5523e+00 +3.7173e+00 -1.0455e+00 -3.4970e+00 +3.8877e+00 -1.9221e+00 +2.8086e-01 -2.7534e+00
320 +6.182789094e+02 +6.182789094e+02 +5.989289094e+02 +5.989289094e+02 +2.6651e+00 +3.8934e+00 -3.2178e+00 +1.6674e+00 -1.4539e+00 -1.5895e+00 +6.0956e-01 -5.0190e+00 +9.7624e-01 -1.8661e+00 -1.3799e+00 +2.9724e+00 -1.7177e+00 +3.3090e+00 -7.4801e+00 -3.3055e+00 -4.2171e+00 +2.2619e+00 +5.2547e+00 -2.4256e+00
901 +3.889585563e+02 +3.889585563e+02 +3.696085563e+02 +3.696085563e+02 +3.0162e+00 +5.4384e+00 -3.6840e+00 +3.9559e+00 +1.5473e-01 +8.1282e-01 +1.4321e+00 -3.7363e+00 +3.4402e+00 -3.7630e+00 +4.3400e+00 +4.4155e+00 +2.8609e+00 +2.3844e+00 -6.1294e+00 -2.8357e+00 -4.8398e+00 -2.1015e-01 +4.1788e+00 -2.2004e-01
1221 +2.193645619e+02 +2.193645619e+02 +2.000145619e+02 +2.000145619e+02 -7.8072e-01 +2.5776e+00 -6.4595e+00 +5.0722e+00 -1.6987e+00 +1.4562e-01 -1.5103e+00 -2.1715e+00 +2.8837e-01 -4.4166e+00 +3.2949e+00 +5.0679e+00 +2.7902e+00 +1.1666e+00 +8.7915e-02 -1.4510e+00 -2.8504e+00 -3.5717e+00 +3.8768e+00 -1.3431e+00
4655 +1.470065154e+02 +1.470065154e+02 +1.276565154e+02 +1.276565154e+02 +1.0857e+00 +2.7445e-01 -2.0310e+00 +6.0281e+00 -2.4109e+00 +2.0007e+00 -4.6875e+00 -4.7519e-02 -9.1511e-01 +1.1018e+00 +5.7882e-01 +4.1645e+00 +1.4936e+00 +2.4299e+00 -5.0045e+00 -3.4845e+00 -1.5811e+00 -3.5293e+00 +1.5661e+00 +4.3946e+00
9503 +9.945859871e+01 +9.945859871e+01 +8.010859871e+01 +8.010859871e+01 +5.2100e-01 +2.3068e+00 -3.4301e+00 +7.6846e+00 -3.9962e+00 +2.8648e+00 -3.6534e+00 -4.4261e-01 -1.2931e-01 -9.7916e-01 +1.3026e+00 +5.2420e+00 +2.5911e+00 +3.0089e+00 -5.1371e+00 -3.1181e+00 -4.1550e+00 -4.7268e+00 +3.0798e+00 +2.1263e+00
13418 +6.151295158e+01 +6.151295158e+01 +4.216295158e+01 +4.216295158e+01 +5.3914e-02 +1.5718e+00 -2.7883e+00 +4.3997e+00 -2.9936e+00 +1.4762e+00 -1.5268e+00 +1.5233e+00 +7.8430e-01 -1.6816e+00 +9.0518e-02 +5.1619e+00 +1.2899e+00 +3.4692e+00 -5.6427e+00 -2.9231e-01 -4.5434e+00 -3.8346e+00 +2.0035e+00 +2.9062e+00
19902 +3.954026134e+01 +3.954026134e+01 +2.019026134e+01 +2.019026134e+01 -1.0252e+00 +1.8245e+00 -1.9513e+00 +2.5358e+00 -1.6675e+00 +2.4529e-01 -2.8304e+00 +5.3989e-01 +2.0457e-02 -3.6300e+00 +1.2301e+00 +4.7187e+00 +3.1234e+00 +2.3609e+00 -1.6405e+00 -1.8391e+00 -3.0205e+00 -4.3898e+00 +4.4174e-01 +8.9395e-01
23501 +2.405852869e+01 +2.405852869e+01 +4.708528691e+00 +4.708528691e+00 -9.3064e-01 +1.9448e+00 -3.4189e+00 +2.7164e+00 -1.7321e+00 +5.2492e-01 -2.1516e+00 +1.1137e+00 -2.3637e-01 -2.1770e+00 +1.0466e+00 +4.0931e+00 +2.8560e+00 +2.5502e+00 -3.3483e+00 -1.4880e+00 -3.2165e+00 -3.8469e+00 +9.0252e-01 +1.2216e+00
29804 +1.548873632e+01 +1.548873632e+01 -3.861263677e+00 -3.861263677e+00 -5.6407e-01 +2.4161e+00 -4.0228e+00 +1.7739e+00 -1.7043e+00 +6.5595e-01 -2.5298e+00 +2.0792e+00 +3.3820e-01 -4.1521e+00 +1.2394e+00 +3.6822e+00 +3.2540e+00 +2.7755e+00 -2.7597e+00 -1.5721e+00 -2.4461e+00 -3.7458e+00 +3.3096e-02 +7.9772e-01
57505 +9.096359412e+00 +9.096359412e+00 -1.025364059e+01 -1.025364059e+01 +3.6299e-02 +2.1417e+00 -3.6506e+00 +2.3343e+00 -2.5651e+00 +1.3752e+00 -2.2202e+00 +2.5631e+00 +1.0341e+00 -3.8088e+00 +8.8670e-01 +4.6455e+00 +3.4612e+00 +2.7706e+00 -3.5065e+00 -1.0054e+00 -2.0495e+00 -3.1611e+00 -8.7449e-01 +3.6147e-01
68001 +5.215326410e+00 +5.215326410e+00 -1.413467359e+01 -1.413467359e+01 +3.1962e-02 +2.5527e+00 -3.7820e+00 +2.9204e+00 -3.0401e+00 +1.3119e+00 -1.0957e+00 +1.7160e+00 +1.4163e+00 -3.4256e+00 +8.1100e-01 +4.7235e+00 +3.8894e+00 +2.7675e+00 -3.7564e+00 -1.5052e+00 -2.6567e+00 -3.1447e+00 -5.3517e-01 +6.9802e-01
75407 +3.483386514e+00 +3.483386514e+00 -1.586661349e+01 -1.586661349e+01 +1.8298e-02 +2.6633e+00 -3.7824e+00 +2.6957e+00 -2.6825e+00 +1.6942e+00 -1.2337e+00 +2.0546e+00 +8.7255e-01 -3.4427e+00 +9.3029e-02 +3.8115e+00 +3.5422e+00 +2.9005e+00 -3.5863e+00 -1.7686e+00 -2.7137e+00 -2.7612e+00 -3.5933e-01 +7.6111e-01
