% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1363 +5.675043183e+04 +5.675043183e+04 +5.707062183e+04 +5.707062183e+04 +4.7508e+00 -3.7822e+00 -5.7098e-01 -1.8618e+00 -3.4305e+00 +1.4125e+00 -6.8159e-01 +1.9287e+00 +1.4682e+00 +2.9824e+00 -1.3153e+00 +1.4038e+00 +1.7481e+00 -2.6786e+00 +1.2225e+00 +2.5369e+00 +3.7549e+00 +6.0788e-01 +2.6353e+00 +1.4404e+00
2082 +3.891286682e+04 +3.891286682e+04 +3.923305682e+04 +3.923305682e+04 +4.7299e+00 -3.6575e+00 -2.9081e-01 -3.1689e+00 -3.5519e+00 +2.5132e+00 +4.1934e+00 +1.4779e+00 +1.5341e+00 +3.1535e+00 +4.5214e-01 +2.6345e+00 +1.4474e+00 -2.1265e+00 +6.2231e-01 +2.5212e+00 +3.7142e+00 +6.0761e-01 +2.5873e+00 +1.3867e+00
2366 +2.209975075e+04 +2.209975075e+04 +2.241994075e+04 +2.241994075e+04 +4.7034e+00 -3.6094e+00 -6.8141e-01 -6.5123e-01 -3.8275e+00 +1.9305e+00 +3.1100e+00 +1.7969e+00 +1.5058e+00 +6.7276e-01 -6.1715e-01 +2.9500e+00 +7.2024e-01 -1.8307e+00 +1.0026e+00 +2.4091e+00 +3.6209e+00 +8.1089e-01 +2.6069e+00 +1.2962e+00
2644 +1.180336474e+04 +1.180336474e+04 +1.212355474e+04 +1.212355474e+04 +4.8566e+00 -3.3260e+00 -4.9175e-01 -5.8965e-01 -2.8397e+00 +2.9991e+00 +5.0000e+00 -4.8985e-01 -1.3642e+00 +1.2024e+00 -1.4112e+00 +3.3905e+00 +4.9004e-01 -1.5679e+00 +1.1225e+00 +2.7358e+00 +3.6199e+00 +6.7543e-01 +2.5067e+00 +1.3203e+00
2713 +9.416148364e+03 +9.416148364e+03 +9.736338364e+03 +9.736338364e+03 +4.7570e+00 -3.3557e+00 -5.5372e-01 +7.4944e-01 -2.5382e+00 +2.6038e+00 +4.7700e+00 -1.9908e+00 -3.5683e+00 +8.8041e-01 -1.2182e+00 +3.6222e+00 +5.5741e-01 -1.7301e+00 +1.0125e+00 +2.5722e+00 +3.5939e+00 +6.9668e-01 +2.5442e+00 +1.3209e+00
3052 +5.641821985e+03 +5.641821985e+03 +5.962011985e+03 +5.962011985e+03 +4.9511e+00 -4.1079e+00 -3.6626e-01 +6.1946e-01 -4.4837e+00 -3.5361e-01 +4.8612e+00 +6.5458e-01 -3.1178e+00 +9.1927e-01 -8.8952e-01 +2.1512e+00 +8.4018e-01 -1.8167e+00 +1.1306e+00 +2.5853e+00 +3.6904e+00 +6.7744e-01 +2.5921e+00 +1.3152e+00
4070 +3.795034960e+03 +3.795034960e+03 +4.115224960e+03 +4.115224960e+03 +4.8341e+00 -4.6578e+00 +4.9515e-01 +1.4670e-01 -3.4241e+00 +3.4378e+00 +4.6012e+00 -2.2768e+00 -3.2553e+00 -5.3297e-01 -1.8107e+00 +2.3524e+00 +9.2780e-01 -1.5982e+00 +1.1703e+00 +2.5438e+00 +3.7244e+00 +7.1503e-01 +2.5797e+00 +1.3446e+00
4098 +2.478101559e+03 +2.478101559e+03 +2.798291559e+03 +2.798291559e+03 +4.8639e+00 -4.8480e+00 +3.9844e-01 -9.5787e-01 -4.9389e+00 +3.5771e+00 +4.7901e+00 -1.3187e+00 -2.5538e+00 -1.0616e+00 -1.3183e+00 +2.1322e+00 +7.6117e-01 -1.6868e+00 +1.2408e+00 +2.6205e+00 +3.6712e+00 +6.9102e-01 +2.6070e+00 +1.3428e+00
4967 +1.460470874e+03 +1.460470874e+03 +1.780660874e+03 +1.780660874e+03 +4.8349e+00 -5.0000e+00 +1.5538e+00 -3.5619e+00 -4.6802e+00 +3.3244e+00 +4.8314e+00 -1.2752e+00 -3.6142e+00 -7.4826e-01 -1.2962e+00 +2.5268e+00 +4.5015e-01 -1.7445e+00 +1.2107e+00 +2.5604e+00 +3.6072e+00 +6.4144e-01 +2.5872e+00 +1.3505e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.486566493e+07 +2.486566493e+07 +2.486556069e+07 +2.486556069e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
15 +7.102130208e+06 +7.102130208e+06 +7.102025968e+06 +7.102025968e+06 -3.2373e+00 +3.1797e+00 -3.8905e-01 +8.6918e-01 -2.6212e+00 -2.6559e+00 +4.4546e+00 -7.5111e-01 +2.8386e+00 +6.2049e-01 +1.0212e+00 -8.0567e-01 -2.5883e+00 -4.4731e+00 -4.5439e-01 -3.5857e+00 +3.5604e+00 +8.1594e-01 +1.1263e-01 -1.9365e+00
27 +5.332841412e+06 +5.332841412e+06 +5.332737172e+06 +5.332737172e+06 -3.0128e+00 +4.6571e-01 +4.9008e+00 +1.9921e+00 -1.5389e+00 -1.2839e+00 +3.5796e+00 +4.5169e+00 -3.9194e-01 +2.6992e+00 -1.8960e+00 -1.1856e-01 -3.1967e+00 -3.3069e+00 +4.1764e-01 -8.3936e-01 +2.4390e+00 -2.1137e+00 -2.1247e+00 -2.9234e+00
64 +3.514789129e+06 +3.514789129e+06 +3.514684889e+06 +3.514684889e+06 +5.0000e+00 +1.7574e+00 +3.2822e+00 +1.9007e+00 +5.0000e+00 +3.9923e+00 +8.3881e-01 +9.2196e-01 +4.9516e+00 +4.9158e+00 -5.0000e+00 +1.1455e+00 +1.7826e+00 +2.6267e+00 +5.0000e+00 -5.0000e+00 +1.8168e-01 -5.6575e-01 +1.2757e+00 -3.5843e+00
80 +2.144917384e+06 +2.144917384e+06 +2.144813144e+06 +2.144813144e+06 -3.3965e+00 +2.6593e+00 +4.7942e+00 +5.0000e+00 +1.9112e+00 -2.9430e+00 -5.0000e+00 +1.9886e+00 +4.4348e+00 +4.6636e-01 -7.3322e-01 +3.2458e+00 +5.0000e+00 -1.9942e+00 +1.9566e+00 -6.1743e-01 +2.5127e+00 -2.3471e+00 -3.8644e-01 -4.7065e+00
223 +1.284764168e+06 +1.284764168e+06 +1.284659928e+06 +1.284659928e+06 -2.5883e+00 +5.0000e+00 +3.0397e+00 +1.3170e-01 -3.9600e+00 +1.4639e+00 -1.0480e+00 +1.2932e+00 +3.0720e-01 +1.8029e+00 +1.4504e+00 +2.7441e+00 +3.8079e+00 +1.4081e-01 +2.4654e-01 -3.9126e+00 +3.1320e+00 -3.6229e+00 +8.9705e-01 -4.4989e+00
299 +8.716710206e+05 +8.716710206e+05 +8.715667806e+05 +8.715667806e+05 -5.0000e+00 +5.0000e+00 +2.9720e+00 +2.2104e+00 -4.1023e+00 +2.3111e+00 -2.5912e+00 +3.0399e+00 +3.7655e+00 +3.8752e+00 +5.5972e-01 +3.0082e+00 +3.2674e+00 -1.3550e+00 +1.3579e-01 -3.5465e+00 +4.4310e+00 -2.5233e+00 +0.0000e+00 -4.3519e+00
425 +5.672160354e+05 +5.672160354e+05 +5.671117954e+05 +5.671117954e+05 -4.8515e+00 +5.0000e+00 +1.9010e+00 +1.5713e+00 -5.0000e+00 +3.3165e+00 -4.2077e+00 +9.1350e-01 +4.3611e+00 +4.0510e+00 -3.1592e-01 +2.5647e+00 +2.5440e+00 -2.5788e+00 +3.0911e+00 -4.0375e+00 +4.4002e+00 -3.0930e+00 +6.3076e-01 -4.4408e+00
615 +3.917480760e+05 +3.917480760e+05 +3.916438360e+05 +3.916438360e+05 -5.0000e+00 +4.3359e+00 +6.7863e-01 +5.0000e+00 +3.7154e+00 +1.7249e+00 -4.4652e+00 +4.3976e+00 +3.4264e+00 +4.5862e+00 +3.8067e-01 +3.3768e-01 +2.8983e+00 -1.4765e+00 +2.3321e+00 -3.2822e+00 +4.8310e+00 -2.8554e+00 +4.4249e-01 -3.7761e+00
1190 +2.212496528e+05 +2.212496528e+05 +2.211454128e+05 +2.211454128e+05 -4.9814e+00 +5.0000e+00 +2.2628e+00 +5.0000e+00 +0.0000e+00 +4.0308e+00 -3.9097e+00 +3.7123e+00 +3.9900e+00 +4.8639e+00 +9.4104e-01 +2.9878e+00 +2.1599e+00 -1.4753e+00 +3.1361e+00 -3.7425e+00 +4.3560e+00 -2.5017e+00 +4.7867e-01 -4.0343e+00
1308 +1.552764539e+05 +1.552764539e+05 +1.551722139e+05 +1.551722139e+05 -4.9692e+00 +4.8510e+00 +1.8200e+00 +4.9952e+00 +3.3990e-01 +3.5421e+00 -4.1485e+00 +6.4802e-01 +3.8551e+00 +4.8330e+00 +5.1327e-01 +2.5823e+00 +4.8013e-01 -1.3627e+00 +3.9491e+00 -3.1332e+00 +4.3278e+00 -2.6839e+00 +6.5176e-01 -3.9689e+00
1534 +8.266266039e+04 +8.266266039e+04 +8.255842039e+04 +8.255842039e+04 -4.3031e+00 +4.9262e+00 +2.7514e+00 +5.0000e+00 -1.0686e+00 +3.6917e+00 -5.0000e+00 +2.4523e+00 +4.5339e+00 +4.0837e+00 -2.3768e+00 +3.3600e+00 -1.7243e+00 -1.3891e+00 +3.3353e+00 -3.2007e+00 +4.2978e+00 -2.6307e+00 +4.5981e-01 -3.8708e+00
2151 +5.855488404e+04 +5.855488404e+04 +5.845064404e+04 +5.845064404e+04 -4.3829e+00 +4.9983e+00 +2.8347e+00 +4.9968e+00 -1.1442e+00 +2.2305e+00 -5.0000e+00 +2.4168e+00 +4.0828e+00 +3.5128e+00 -4.8990e-01 +2.7411e+00 -3.2736e+00 -1.2285e+00 +2.9940e+00 -3.9509e+00 +4.0064e+00 -2.6417e+00 +4.7453e-01 -3.9726e+00
2726 +3.980388027e+04 +3.980388027e+04 +3.969964027e+04 +3.969964027e+04 -4.5064e+00 +4.9964e+00 +1.3260e+00 +4.9971e+00 +8.5883e-01 +4.0865e+00 -5.0000e+00 +3.8684e+00 +4.0199e+00 +2.9825e+00 -1.0890e+00 +1.9309e+00 -2.9323e+00 -1.3160e+00 +3.6669e+00 -3.7799e+00 +4.0015e+00 -2.5355e+00 +5.2496e-01 -3.9728e+00
2939 +2.454765811e+04 +2.454765811e+04 +2.444341811e+04 +2.444341811e+04 -4.7017e+00 +4.9941e+00 +1.3527e+00 +4.9971e+00 +3.7559e+00 +4.7042e+00 -5.0000e+00 +3.1688e+00 +3.9156e+00 -2.0191e-03 -1.1113e+00 +1.3322e+00 -2.2355e+00 -1.1282e+00 +3.5567e+00 -3.8109e+00 +3.9288e+00 -2.5687e+00 +5.3927e-01 -3.9816e+00
3174 +1.528455290e+04 +1.528455290e+04 +1.518031290e+04 +1.518031290e+04 -4.6158e+00 +4.9896e+00 +9.9902e-01 +4.9969e+00 +1.5826e+00 +3.6082e+00 -5.0000e+00 +3.6167e+00 +3.8538e+00 -2.4510e+00 -7.0301e-01 +3.0278e+00 -2.1213e+00 -1.3145e+00 +3.4355e+00 -3.6606e+00 +3.9430e+00 -2.4943e+00 +6.0605e-01 -3.9626e+00
4166 +9.711294005e+03 +9.711294005e+03 +9.607054005e+03 +9.607054005e+03 -4.6887e+00 +4.9984e+00 -2.3830e+00 +4.9978e+00 -1.8544e-01 +4.4375e+00 -5.0000e+00 +3.5744e+00 +3.5915e+00 -2.6420e+00 -1.1849e-01 +2.2202e+00 -2.5564e+00 -1.4413e+00 +3.4599e+00 -3.6677e+00 +3.9516e+00 -2.5946e+00 +5.1401e-01 -3.9110e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.754636138e+07 +1.754636138e+07 +1.754632568e+07 +1.754632568e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
4 +1.000559541e+07 +1.000559541e+07 +1.000555971e+07 +1.000555971e+07 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
6 +9.265918479e+06 +9.265918479e+06 +9.265882779e+06 +9.265882779e+06 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00 +3.1939e+00 -3.4362e+00 -3.5069e+00 -3.2400e+00 +3.2212e+00 +3.9276e-02 +1.1549e+00 +1.1700e+00 -3.6743e+00 +3.4806e+00
8 +2.994233188e+06 +2.994233188e+06 +2.994197488e+06 +2.994197488e+06 -4.8150e+00 +3.6001e+00 +2.6037e+00 -4.0716e+00 -4.6187e+00 -1.3225e+00 +4.6229e+00 +4.5612e+00 -3.3237e-01 +4.4082e+00 +6.0222e-01 +2.6267e+00 +3.2498e-01 +2.9022e+00 +8.7697e-01 +2.9261e+00 +4.8201e+00 -2.7934e+00 -3.6521e+00 +1.6831e+00
77 +2.061989781e+06 +2.061989781e+06 +2.061954081e+06 +2.061954081e+06 +1.6394e+00 -1.3063e+00 +3.1381e+00 +2.0113e+00 -4.2704e+00 -1.3866e-01 +5.0000e+00 -4.8311e-01 -3.8271e+00 +5.0000e+00 -1.8259e+00 -2.7649e+00 -3.2972e+00 -5.0000e+00 -4.9041e-01 +8.5738e-01 +5.0000e+00 -2.5455e+00 -4.2531e+00 +7.9378e-01
109 +6.542771079e+05 +6.542771079e+05 +6.542414079e+05 +6.542414079e+05 +2.4635e+00 +0.0000e+00 +1.3433e+00 -4.9204e-01 -3.3342e-01 +5.0000e+00 +2.1561e+00 -5.0000e+00 +3.4467e+00 +4.1292e+00 -1.2924e+00 +8.9968e-01 -9.3860e-01 -5.0000e+00 +5.0597e-01 +0.0000e+00 +2.4116e+00 -5.7221e-01 -3.6127e+00 +1.2222e+00
194 +5.805436269e+05 +5.805436269e+05 +5.805079269e+05 +5.805079269e+05 +2.4636e+00 -4.5600e-01 +0.0000e+00 +4.7794e-01 -1.5596e+00 +1.2468e+00 +2.8520e+00 -4.4204e+00 +1.0069e+00 +3.0025e+00 +0.0000e+00 +1.1124e+00 -1.0281e+00 -5.0000e+00 +1.4786e+00 -1.5530e-01 +4.9797e-01 -1.2883e+00 -3.7381e+00 +1.0733e+00
633 +3.656291038e+05 +3.656291038e+05 +3.655934038e+05 +3.655934038e+05 -5.4663e-01 -3.3136e+00 -2.9427e-01 -3.9675e-01 -1.3144e+00 +1.7239e+00 +3.2041e+00 -5.0000e+00 +5.0000e+00 +4.1005e+00 +1.2517e+00 -2.5328e+00 -1.6072e+00 -4.9392e+00 +3.1220e+00 -5.5047e-01 +1.2372e+00 -1.8992e+00 -3.7197e+00 +1.0748e+00
921 +2.282570526e+05 +2.282570526e+05 +2.282213526e+05 +2.282213526e+05 +3.6096e-01 -4.2349e-01 -1.8812e-01 -2.7284e+00 -1.4411e+00 -3.6311e+00 +2.4901e+00 -4.9852e+00 +4.3790e+00 +4.2041e+00 +2.1722e+00 -2.0050e+00 -1.4203e+00 -3.8402e+00 +2.9733e+00 +8.1971e-02 +1.4696e+00 -1.7379e+00 -3.2984e+00 +1.1728e+00
1120 +1.473644168e+05 +1.473644168e+05 +1.473287168e+05 +1.473287168e+05 +5.0000e+00 +3.1316e+00 -1.9514e+00 -4.1710e+00 -4.3198e-01 -3.7043e+00 +1.3875e+00 -4.9733e+00 +4.1904e+00 +4.0516e+00 -2.4131e+00 -4.0088e+00 -1.6820e+00 -2.8956e+00 +2.6311e+00 +9.1771e-01 +1.5920e+00 -1.3047e+00 -3.5691e+00 +1.0683e+00
1463 +7.024815766e+04 +7.024815766e+04 +7.021245766e+04 +7.021245766e+04 +3.6468e+00 +3.5182e+00 +1.7933e-01 -5.0000e+00 -4.4972e-01 -1.4821e+00 +1.1877e+00 -4.9486e+00 +4.8808e+00 +3.2059e+00 -3.3529e+00 -2.5183e+00 -9.7483e-01 -3.8548e+00 +2.6355e+00 +2.8982e-01 +1.8127e+00 -1.5882e+00 -3.5145e+00 +9.5439e-01
1714 +5.465974762e+04 +5.465974762e+04 +5.462404762e+04 +5.462404762e+04 +3.6221e+00 +2.2166e+00 -6.8957e-01 -5.0000e+00 +2.1326e-01 -4.1338e+00 +8.5410e-01 -4.9380e+00 +4.7785e+00 +3.1514e+00 -2.7508e+00 -3.5736e+00 -3.3110e-01 -3.6147e+00 +2.7082e+00 +4.7584e-01 +1.8093e+00 -1.6068e+00 -3.3395e+00 +1.0083e+00
2031 +3.895333098e+04 +3.895333098e+04 +3.891763098e+04 +3.891763098e+04 +2.4712e+00 +8.8127e-01 +2.4375e+00 -4.9382e+00 -4.0576e-01 -2.0195e+00 +3.6568e+00 -4.9304e+00 +4.6959e+00 +3.9310e+00 -3.4482e+00 -3.3023e+00 +2.0373e-01 -3.7059e+00 +2.8198e+00 +6.7725e-01 +1.9250e+00 -1.4550e+00 -3.3507e+00 +9.6539e-01
2234 +2.381638767e+04 +2.381638767e+04 +2.378068767e+04 +2.378068767e+04 +3.6009e+00 +2.4613e+00 +3.6493e-02 -5.0000e+00 +2.3125e+00 -5.0000e+00 -1.0306e+00 -4.9143e+00 +3.2870e+00 +4.4032e+00 -3.7038e+00 -2.3608e+00 +8.7713e-01 -3.6929e+00 +2.7434e+00 +7.4331e-01 +1.9257e+00 -1.4696e+00 -3.5089e+00 +9.1633e-01
2599 +1.574018069e+04 +1.574018069e+04 +1.570448069e+04 +1.570448069e+04 +3.4536e+00 +2.0549e-01 -2.1160e+00 -4.9570e+00 +1.5601e+00 -3.7113e+00 -1.4445e+00 -4.9052e+00 +2.2081e+00 +4.1054e+00 -2.8302e+00 -2.2237e+00 +1.0605e+00 -3.5650e+00 +2.8703e+00 +6.2151e-01 +1.8796e+00 -1.4898e+00 -3.4523e+00 +9.1666e-01
2872 +9.524426972e+03 +9.524426972e+03 +9.488726972e+03 +9.488726972e+03 +3.4227e+00 -1.4246e+00 +2.2485e-01 -4.9479e+00 -4.0380e+00 -2.4777e+00 -2.3115e+00 -4.8848e+00 +9.0750e-01 +3.3793e+00 -3.2199e+00 -2.3768e+00 +1.8915e+00 -3.6025e+00 +2.8144e+00 +6.4965e-01 +1.8894e+00 -1.6135e+00 -3.4565e+00 +9.2462e-01
3236 +5.970678012e+03 +5.970678012e+03 +5.934978012e+03 +5.934978012e+03 +3.5390e+00 -1.0747e+00 -6.5745e-02 -4.9306e+00 -3.5944e+00 -3.3448e+00 +1.5612e+00 -4.8644e+00 -2.5632e-01 +2.5312e+00 -3.8358e+00 -2.6104e+00 +1.7005e+00 -3.6503e+00 +2.8372e+00 +6.3008e-01 +1.8839e+00 -1.6190e+00 -3.4584e+00 +9.1833e-01
4103 +3.810808735e+03 +3.810808735e+03 +3.775108735e+03 +3.775108735e+03 +1.4334e+00 -4.3840e+00 -3.4959e+00 -4.9445e+00 -1.9766e+00 -3.4805e+00 +2.2712e+00 -4.8597e+00 -6.2830e-01 +2.3727e+00 -3.3769e+00 -2.9119e+00 +1.7141e+00 -3.5262e+00 +2.9194e+00 +6.2920e-01 +1.8921e+00 -1.5651e+00 -3.4378e+00 +9.2716e-01
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.131407327e+07 +5.131407327e+07 +5.131409397e+07 +5.131409397e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +9.607294416e+06 +9.607294416e+06 +9.607315116e+06 +9.607315116e+06 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
10 +2.442514070e+06 +2.442514070e+06 +2.442534770e+06 +2.442534770e+06 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
89 +8.298940911e+05 +8.298940911e+05 +8.299147911e+05 +8.299147911e+05 +2.0265e+00 +4.2890e+00 +6.1198e-01 -9.7440e-01 +5.0000e+00 +3.7583e+00 +3.3029e+00 -3.2764e+00 +1.4606e+00 +6.3128e-01 +2.6514e+00 +3.9671e-01 -2.5281e+00 -5.0000e+00 -8.2267e-01 +3.1051e-01 +1.6328e+00 +7.4237e-02 +1.0558e+00 +2.9582e+00
316 +5.877000962e+05 +5.877000962e+05 +5.877207962e+05 +5.877207962e+05 +2.3769e+00 +3.8549e+00 +6.7592e-01 -1.2894e+00 +5.0000e+00 +3.2934e+00 +4.3601e+00 -4.0957e+00 +4.5519e+00 +9.3841e-01 +2.1227e+00 -5.9217e-02 -7.3737e-01 -1.8382e+00 -1.3606e+00 +2.2022e-01 +2.7175e+00 +3.7266e-01 +4.2753e-01 +2.9910e+00
748 +3.425092447e+05 +3.425092447e+05 +3.425299447e+05 +3.425299447e+05 +3.4757e+00 +4.1977e+00 -4.4399e+00 -2.6172e+00 +5.0000e+00 +2.8067e+00 +2.9012e+00 -3.2774e+00 +2.8306e-01 -6.9710e-01 +1.6671e+00 -2.1910e+00 -3.0869e+00 -4.9824e+00 +2.6725e-02 -9.3637e-01 +2.7756e+00 +1.9580e+00 +5.4793e-01 +2.8952e+00
903 +2.392778078e+05 +2.392778078e+05 +2.392985078e+05 +2.392985078e+05 +5.0000e+00 +4.3643e+00 -2.7605e+00 -7.9742e-01 +4.8573e+00 +3.0928e+00 +3.3686e+00 -2.9249e+00 +5.6299e-01 +1.5518e+00 +1.6630e+00 +8.5283e-01 -2.5193e+00 -4.4093e+00 -5.5148e-01 -9.7884e-01 +1.4800e+00 +1.0922e+00 +9.9070e-01 +2.7457e+00
1272 +1.402370035e+05 +1.402370035e+05 +1.402577035e+05 +1.402577035e+05 -1.8875e+00 +4.9518e+00 -1.5794e+00 -3.7847e+00 +5.0000e+00 +3.2690e+00 +1.0394e+00 -4.9796e+00 +1.6662e+00 -5.9373e-01 +1.3882e+00 -1.5016e+00 -2.5537e-01 -4.6735e+00 +6.6229e-01 -2.1425e-01 +2.5019e+00 +1.2558e+00 +6.6403e-01 +2.9157e+00
2097 +9.585716084e+04 +9.585716084e+04 +9.587786084e+04 +9.587786084e+04 +5.0000e+00 +4.7273e+00 -3.2003e+00 -3.6511e+00 +4.9964e+00 +2.2184e+00 -4.1817e+00 -4.7530e+00 +1.2471e+00 -2.3380e+00 +6.7990e-01 -2.3325e+00 -4.3375e-01 -4.7664e+00 -1.6037e-01 -1.2121e+00 +2.3385e+00 +1.2504e+00 +8.6832e-01 +2.9190e+00
2098 +5.692755355e+04 +5.692755355e+04 +5.694825355e+04 +5.694825355e+04 -1.2867e+00 +4.8008e+00 -1.0313e+00 -3.6242e+00 +4.9961e+00 +2.7162e+00 -2.2475e+00 -5.0000e+00 +1.0867e+00 -1.1187e+00 -5.4077e-01 -1.8742e+00 +2.3564e-02 -4.6662e+00 -1.2567e-01 -1.2112e+00 +2.3247e+00 +1.3686e+00 +7.4701e-01 +2.7970e+00
2653 +3.658183554e+04 +3.658183554e+04 +3.660253554e+04 +3.660253554e+04 +3.3210e+00 +4.7648e+00 +9.0048e-01 -3.5085e+00 +4.9956e+00 +4.9791e+00 -3.7572e+00 -4.9830e+00 +9.0848e-01 +4.9926e-02 -5.0124e-01 -3.9956e-01 +2.2605e-01 -4.1699e+00 -4.7158e-01 -1.0204e+00 +2.4121e+00 +1.3602e+00 +8.0757e-01 +2.7649e+00
2908 +2.201256694e+04 +2.201256694e+04 +2.203326694e+04 +2.203326694e+04 +2.5105e+00 +3.8757e+00 +2.5369e-01 -3.8178e+00 +4.9961e+00 +4.9199e+00 -1.5609e+00 -4.9851e+00 +6.0469e-01 -1.1494e+00 -1.3582e+00 -1.6100e-02 +1.0817e+00 -4.0973e+00 -2.5934e-01 -1.1042e+00 +2.3076e+00 +1.4118e+00 +8.3067e-01 +2.8382e+00
3479 +1.566527408e+04 +1.566527408e+04 +1.568597408e+04 +1.568597408e+04 +1.3484e+00 +3.2658e+00 -1.0857e+00 -3.3680e+00 +4.9965e+00 +4.9130e+00 +2.2265e+00 -4.9931e+00 +5.2962e-01 -8.8364e-01 -8.1340e-01 -5.0816e-01 +1.1445e+00 -3.1060e+00 -1.4268e-01 -1.0628e+00 +2.2973e+00 +1.4279e+00 +8.0008e-01 +2.8518e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.865154254e+07 +2.865154254e+07 +2.865158061e+07 +2.865158061e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +9.995851261e+06 +9.995851261e+06 +9.995889331e+06 +9.995889331e+06 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
7 +3.042433279e+06 +3.042433279e+06 +3.042471349e+06 +3.042471349e+06 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
63 +2.479208143e+06 +2.479208143e+06 +2.479246213e+06 +2.479246213e+06 -7.8187e-01 -1.7837e+00 +1.6022e+00 -3.2838e+00 -1.9579e+00 +5.0000e+00 -2.3200e-01 -3.5921e-01 -4.9088e+00 -1.3740e+00 -1.0906e+00 +1.5106e+00 -1.3136e+00 -2.2831e+00 -8.9279e-01 -4.2402e-01 -7.7832e-01 -2.0164e+00 +3.4859e-01 +1.6339e+00
