% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1012 +5.499918514e+04 +5.499918514e+04 +5.495203514e+04 +5.495203514e+04 -3.7420e+00 +1.9625e-01 +7.5435e-01 -4.9148e+00 -3.5664e-01 +3.6145e+00 -1.0938e+00 -3.4664e+00 -3.3235e-01 +6.8923e-01 +5.5039e+00 -1.1993e+00 -1.0336e-01 -1.7414e+00 +4.2617e+00 -2.6977e+00 -7.4106e-01 -6.7382e+00 +9.4760e-01 +3.9195e+00
1139 +2.387054522e+04 +2.387054522e+04 +2.382339522e+04 +2.382339522e+04 -5.7350e-01 -2.4395e+00 -6.3320e-02 -2.0565e+00 +1.2959e+00 -2.5635e+00 -1.0815e+00 -2.2660e+00 +6.8665e-01 -3.6233e+00 +3.6893e+00 -3.2382e+00 +8.7814e-01 -4.4027e+00 +2.3093e+00 -1.2155e+00 -2.7843e+00 -4.0760e+00 -3.3772e+00 +2.2171e-01
2067 +1.456348934e+04 +1.456348934e+04 +1.451633934e+04 +1.451633934e+04 -1.5961e+00 +1.8315e-03 -2.3540e+00 -2.8563e+00 +1.3773e+00 +3.0262e+00 -3.7144e+00 -4.0350e-01 -1.3591e+00 -4.4762e+00 +2.2530e+00 -3.9733e+00 +1.0845e+00 -1.7941e+00 +3.2113e+00 -1.2615e+00 -5.2771e-01 -5.6695e+00 +1.1599e+00 +1.1180e+00
3103 +9.314088728e+03 +9.314088728e+03 +9.266938728e+03 +9.266938728e+03 +3.6149e-01 -2.4820e+00 -4.1871e+00 -3.7845e+00 +1.9041e+00 +5.7959e-01 -1.6148e+00 -3.1031e+00 -1.8071e-01 -2.1772e+00 +2.0332e+00 -1.3097e+00 +1.1741e+00 -3.5714e+00 +2.1604e+00 -2.1627e+00 -2.5500e+00 -3.5124e+00 -2.6712e+00 +2.0436e+00
3201 +5.714969488e+03 +5.714969488e+03 +5.667819488e+03 +5.667819488e+03 -5.1141e-01 -3.6991e-01 -2.6082e+00 -3.7944e+00 +5.2796e-01 -1.3132e+00 -8.9657e-01 -1.4721e+00 -1.0215e+00 -2.8062e+00 +7.3968e-01 -2.9809e+00 -5.9190e-02 -3.4596e+00 +2.3048e+00 -2.4864e+00 -2.1899e+00 -1.8177e+00 -1.5213e-01 +2.4390e+00
3813 +3.600930194e+03 +3.600930194e+03 +3.553780194e+03 +3.553780194e+03 -1.5325e+00 -1.5874e+00 -1.5732e+00 -5.2437e+00 -2.5164e-01 +4.5263e-01 -1.8214e+00 -2.2932e+00 -9.1523e-01 -2.1979e+00 +3.1995e+00 -3.0097e+00 -1.3908e-01 -2.3075e+00 +2.5688e+00 -3.1106e+00 -1.9306e+00 -3.7333e+00 -1.5278e+00 +2.6404e-01
3884 +2.294489415e+03 +2.294489415e+03 +2.247339415e+03 +2.247339415e+03 -4.6922e-01 -1.3536e+00 -2.7604e+00 -2.5726e+00 -5.0106e-01 +6.9330e-01 -1.7991e+00 -2.1472e+00 -1.8753e+00 -2.5804e+00 +1.3714e+00 -3.9308e+00 +1.3564e+00 -2.8131e+00 +1.2213e+00 -3.1613e+00 -1.3913e+00 -4.1421e+00 +1.6041e+00 +4.7475e+00
4361 +1.039993046e+03 +1.039993046e+03 +9.928430458e+02 +9.928430458e+02 -1.5635e+00 -7.0290e-01 -1.2963e+00 -2.5187e+00 -5.2553e-01 +1.4772e+00 -1.8705e+00 -1.8904e+00 -1.6117e+00 -3.0450e+00 +2.1459e+00 -3.8427e+00 +1.4025e+00 -2.9276e+00 +3.1380e+00 -2.0367e+00 -2.7065e+00 -4.9769e+00 +7.5823e-01 +2.7332e+00
5530 +9.875903978e+02 +9.875903978e+02 +9.404403978e+02 +9.404403978e+02 -3.5056e-01 -4.5835e-01 -1.1105e+00 -2.7470e+00 -4.3627e-01 +4.5796e-01 -1.3580e+00 -2.1276e+00 -1.0677e+00 -1.8489e+00 +2.4324e+00 -3.6293e+00 +2.1959e+00 -2.2105e+00 +2.6952e+00 -2.2829e+00 -2.4697e+00 -3.8735e+00 +4.2131e-01 +3.0214e+00
6420 +6.237808953e+02 +6.237808953e+02 +5.766308953e+02 +5.766308953e+02 -1.1176e+00 -1.1557e+00 -1.6983e+00 -2.6382e+00 -1.0730e+00 +1.0752e+00 -2.0540e+00 -1.9838e+00 -1.0277e+00 -2.7432e+00 +2.4603e+00 -3.4638e+00 +1.5542e+00 -2.8185e+00 +2.3153e+00 -1.8522e+00 -2.3242e+00 -2.8793e+00 +4.9548e-01 +2.1111e+00
7708 +3.942194339e+02 +3.942194339e+02 +3.470694339e+02 +3.470694339e+02 -5.1903e-01 -7.1932e-01 -1.7481e+00 -3.6886e+00 -6.1515e-01 +6.9668e-01 -1.6628e+00 -2.7904e+00 -1.2715e+00 -3.0114e+00 +2.0382e+00 -2.6455e+00 +1.7832e+00 -2.9246e+00 +1.8506e+00 -2.5579e+00 -1.8693e+00 -3.3834e+00 -6.5775e-01 -6.2622e-01
8620 +1.536959842e+02 +1.536959842e+02 +1.065459842e+02 +1.065459842e+02 -9.9423e-01 -1.6108e+00 -2.2289e+00 -3.0224e+00 -7.7672e-01 +1.0383e+00 -2.3499e+00 -2.6489e+00 -1.2567e+00 -2.2666e+00 +1.9664e+00 -2.3522e+00 +1.2192e+00 -3.0902e+00 +1.8446e+00 -2.2742e+00 -2.3491e+00 -3.6739e+00 -1.0052e+00 -9.6863e-01
11874 +7.808552367e+01 +7.808552367e+01 +3.093552367e+01 +3.093552367e+01 -1.5340e+00 -1.8653e+00 -2.1230e+00 -3.6626e+00 -3.3045e-01 +8.1011e-01 -2.3998e+00 -2.7669e+00 -1.3728e+00 -2.3751e+00 +1.8604e+00 -2.8711e+00 +1.5346e+00 -3.1744e+00 +1.7932e+00 -2.3052e+00 -2.5236e+00 -3.6030e+00 -1.0529e+00 -7.0312e-01
13114 +5.599022196e+01 +5.599022196e+01 +8.840221960e+00 +8.840221960e+00 -1.0884e+00 -1.7657e+00 -2.1936e+00 -3.4273e+00 -3.4313e-01 +7.4682e-01 -2.5946e+00 -2.6960e+00 -1.6683e+00 -2.9708e+00 +1.7598e+00 -2.6012e+00 +1.8606e+00 -2.7148e+00 +2.0595e+00 -2.2358e+00 -2.6626e+00 -3.8040e+00 -1.0384e+00 -6.1549e-01
14347 +3.976834343e+01 +3.976834343e+01 -7.381656567e+00 -7.381656567e+00 -1.4850e+00 -1.7463e+00 -2.1149e+00 -3.2845e+00 -3.7695e-01 +7.8766e-01 -2.3775e+00 -2.7219e+00 -1.8633e+00 -2.6099e+00 +1.8631e+00 -2.9513e+00 +1.6104e+00 -2.9257e+00 +1.9040e+00 -2.3166e+00 -2.3213e+00 -3.7880e+00 -1.3480e+00 -6.4361e-01
16346 +2.446558786e+01 +2.446558786e+01 -2.268441214e+01 -2.268441214e+01 -8.5619e-01 -1.5847e+00 -2.1897e+00 -3.2587e+00 -3.6344e-01 +7.0672e-01 -2.4611e+00 -2.7113e+00 -1.7780e+00 -2.7462e+00 +1.6540e+00 -2.9057e+00 +1.5821e+00 -3.0615e+00 +1.9191e+00 -2.2750e+00 -2.4417e+00 -3.8796e+00 -1.1251e+00 -6.5553e-01
26967 +1.569830536e+01 +1.569830536e+01 -3.145169464e+01 -3.145169464e+01 -4.6277e-01 -1.0425e+00 -1.5941e+00 -2.9553e+00 -2.8284e-01 +6.7422e-01 -2.5125e+00 -2.6595e+00 -1.7936e+00 -2.7839e+00 +1.7701e+00 -2.8528e+00 +1.5526e+00 -3.0791e+00 +1.9721e+00 -2.2396e+00 -2.4359e+00 -3.8640e+00 -1.1856e+00 -8.2542e-01
102914 +9.990313923e+00 +9.990313923e+00 -3.715968608e+01 -3.715968608e+01 -3.3749e-01 -8.1505e-01 -1.2062e+00 -2.3450e+00 +5.7641e-01 +1.5850e+00 -1.6933e+00 -1.9937e+00 -1.3468e+00 -2.5899e+00 +1.8068e+00 -2.8233e+00 +1.5343e+00 -3.0831e+00 +1.9843e+00 -2.2504e+00 -2.4343e+00 -3.8692e+00 -1.1691e+00 -7.9811e-01
171906 +6.139500261e+00 +6.139500261e+00 -4.101049974e+01 -4.101049974e+01 -3.3717e-01 -7.9966e-01 -1.1891e+00 -2.3034e+00 +6.1442e-01 +1.6499e+00 -1.5357e+00 -1.7050e+00 -8.5843e-01 -1.9004e+00 +2.6073e+00 -2.1286e+00 +2.0213e+00 -2.8366e+00 +2.0334e+00 -2.2532e+00 -2.4315e+00 -3.8735e+00 -1.1879e+00 -8.1600e-01
213903 +3.979173386e+00 +3.979173386e+00 -4.317082661e+01 -4.317082661e+01 -3.3406e-01 -8.0949e-01 -1.1987e+00 -2.3098e+00 +6.1751e-01 +1.6638e+00 -1.5412e+00 -1.6889e+00 -8.4078e-01 -1.8483e+00 +2.7162e+00 -1.9056e+00 +2.3923e+00 -2.3386e+00 +2.5505e+00 -1.9384e+00 -2.3484e+00 -3.8997e+00 -1.1659e+00 -8.0200e-01
242281 +2.406501622e+00 +2.406501622e+00 -4.474349838e+01 -4.474349838e+01 -3.3196e-01 -8.0200e-01 -1.1924e+00 -2.3154e+00 +6.2097e-01 +1.6648e+00 -1.5364e+00 -1.6955e+00 -8.3537e-01 -1.8277e+00 +2.7469e+00 -1.8628e+00 +2.4958e+00 -2.1940e+00 +2.7775e+00 -1.6127e+00 -2.0258e+00 -3.7073e+00 -1.1795e+00 -8.0056e-01
263424 +1.578314234e+00 +1.578314234e+00 -4.557168577e+01 -4.557168577e+01 -3.2253e-01 -8.0039e-01 -1.1888e+00 -2.3094e+00 +6.2715e-01 +1.6737e+00 -1.5319e+00 -1.6832e+00 -8.2064e-01 -1.8248e+00 +2.7377e+00 -1.8714e+00 +2.5147e+00 -2.1550e+00 +2.8608e+00 -1.4701e+00 -1.8099e+00 -3.4868e+00 -1.0212e+00 -7.9380e-01
286149 +9.539847403e-01 +9.539847403e-01 -4.619601526e+01 -4.619601526e+01 -3.3348e-01 -8.0137e-01 -1.1802e+00 -2.2957e+00 +6.2491e-01 +1.6826e+00 -1.5319e+00 -1.6853e+00 -8.3244e-01 -1.8221e+00 +2.7546e+00 -1.8525e+00 +2.5175e+00 -2.1275e+00 +2.9002e+00 -1.3902e+00 -1.6862e+00 -3.3124e+00 -8.6507e-01 -7.3554e-01
299106 +6.164722323e-01 +6.164722323e-01 -4.653352777e+01 -4.653352777e+01 -3.2877e-01 -8.0121e-01 -1.1852e+00 -2.3017e+00 +6.2493e-01 +1.6784e+00 -1.5284e+00 -1.6816e+00 -8.2109e-01 -1.8206e+00 +2.7574e+00 -1.8516e+00 +2.5241e+00 -2.1259e+00 +2.9132e+00 -1.3596e+00 -1.6330e+00 -3.2394e+00 -7.7668e-01 -6.5902e-01
311029 +3.796903566e-01 +3.796903566e-01 -4.677030964e+01 -4.677030964e+01 -3.3658e-01 -7.9998e-01 -1.1885e+00 -2.3030e+00 +6.2406e-01 +1.6834e+00 -1.5247e+00 -1.6886e+00 -8.2602e-01 -1.8223e+00 +2.7574e+00 -1.8490e+00 +2.5270e+00 -2.1144e+00 +2.9439e+00 -1.3028e+00 -1.5469e+00 -3.0930e+00 -5.5749e-01 -4.3644e-01
317701 +2.500089763e-01 +2.500089763e-01 -4.689999102e+01 -4.689999102e+01 -3.2507e-01 -7.9581e-01 -1.1775e+00 -2.3051e+00 +6.2414e-01 +1.6762e+00 -1.5219e+00 -1.6790e+00 -8.2056e-01 -1.8179e+00 +2.7583e+00 -1.8455e+00 +2.5318e+00 -2.1044e+00 +2.9427e+00 -1.3057e+00 -1.5412e+00 -3.0836e+00 -5.4342e-01 -4.0455e-01
330701 +1.483564049e-01 +1.483564049e-01 -4.700164360e+01 -4.700164360e+01 -3.2796e-01 -7.9932e-01 -1.1877e+00 -2.3060e+00 +6.2740e-01 +1.6749e+00 -1.5238e+00 -1.6784e+00 -8.2157e-01 -1.8166e+00 +2.7639e+00 -1.8383e+00 +2.5413e+00 -2.0993e+00 +2.9534e+00 -1.2897e+00 -1.5060e+00 -3.0088e+00 -4.2585e-01 -2.4506e-01
342801 +9.550497473e-02 +9.550497473e-02 -4.705449503e+01 -4.705449503e+01 -3.3678e-01 -8.0328e-01 -1.1886e+00 -2.3072e+00 +6.2535e-01 +1.6790e+00 -1.5226e+00 -1.6797e+00 -8.2233e-01 -1.8160e+00 +2.7599e+00 -1.8428e+00 +2.5374e+00 -2.1002e+00 +2.9594e+00 -1.2789e+00 -1.4834e+00 -2.9734e+00 -3.4533e-01 -9.5013e-02
349109 +5.862242876e-02 +5.862242876e-02 -4.709137757e+01 -4.709137757e+01 -3.3399e-01 -8.0212e-01 -1.1870e+00 -2.3042e+00 +6.2476e-01 +1.6769e+00 -1.5220e+00 -1.6785e+00 -8.2283e-01 -1.8169e+00 +2.7641e+00 -1.8406e+00 +2.5347e+00 -2.0928e+00 +2.9615e+00 -1.2686e+00 -1.4634e+00 -2.9299e+00 -2.6396e-01 +3.1083e-02
359715 +3.220101148e-02 +3.220101148e-02 -4.711779899e+01 -4.711779899e+01 -3.3075e-01 -8.0312e-01 -1.1889e+00 -2.3055e+00 +6.2509e-01 +1.6762e+00 -1.5226e+00 -1.6785e+00 -8.2063e-01 -1.8164e+00 +2.7635e+00 -1.8380e+00 +2.5385e+00 -2.0961e+00 +2.9665e+00 -1.2625e+00 -1.4426e+00 -2.8960e+00 -2.0646e-01 +1.4723e-01
372530 +2.406048091e-02 +2.406048091e-02 -4.712593952e+01 -4.712593952e+01 -3.3001e-01 -7.9984e-01 -1.1835e+00 -2.3032e+00 +6.2584e-01 +1.6736e+00 -1.5261e+00 -1.6807e+00 -8.1950e-01 -1.8171e+00 +2.7594e+00 -1.8417e+00 +2.5372e+00 -2.0947e+00 +2.9691e+00 -1.2622e+00 -1.4491e+00 -2.9008e+00 -2.1784e-01 +1.2419e-01
376202 +1.556169451e-02 +1.556169451e-02 -4.713443831e+01 -4.713443831e+01 -3.3072e-01 -8.0066e-01 -1.1857e+00 -2.3049e+00 +6.2512e-01 +1.6755e+00 -1.5277e+00 -1.6844e+00 -8.2329e-01 -1.8185e+00 +2.7592e+00 -1.8415e+00 +2.5367e+00 -2.0964e+00 +2.9663e+00 -1.2625e+00 -1.4490e+00 -2.8976e+00 -2.1027e-01 +1.3861e-01
379405 +9.108733829e-03 +9.108733829e-03 -4.714089127e+01 -4.714089127e+01 -3.3013e-01 -8.0166e-01 -1.1869e+00 -2.3048e+00 +6.2470e-01 +1.6753e+00 -1.5261e+00 -1.6837e+00 -8.2243e-01 -1.8162e+00 +2.7607e+00 -1.8404e+00 +2.5372e+00 -2.0947e+00 +2.9677e+00 -1.2616e+00 -1.4495e+00 -2.9050e+00 -2.2318e-01 +1.0618e-01
383841 +6.022011196e-03 +6.022011196e-03 -4.714397799e+01 -4.714397799e+01 -3.2946e-01 -7.9889e-01 -1.1862e+00 -2.3049e+00 +6.2441e-01 +1.6729e+00 -1.5280e+00 -1.6853e+00 -8.2306e-01 -1.8168e+00 +2.7598e+00 -1.8423e+00 +2.5362e+00 -2.0940e+00 +2.9695e+00 -1.2577e+00 -1.4433e+00 -2.8937e+00 -1.9825e-01 +1.6094e-01
392801 +3.745635494e-03 +3.745635494e-03 -4.714625436e+01 -4.714625436e+01 -3.2970e-01 -8.0067e-01 -1.1857e+00 -2.3042e+00 +6.2358e-01 +1.6729e+00 -1.5290e+00 -1.6855e+00 -8.2386e-01 -1.8177e+00 +2.7594e+00 -1.8404e+00 +2.5381e+00 -2.0932e+00 +2.9695e+00 -1.2580e+00 -1.4416e+00 -2.8923e+00 -1.9672e-01 +1.6216e-01
400824 +2.170594006e-03 +2.170594006e-03 -4.714782941e+01 -4.714782941e+01 -3.3044e-01 -7.9970e-01 -1.1862e+00 -2.3052e+00 +6.2281e-01 +1.6724e+00 -1.5288e+00 -1.6849e+00 -8.2375e-01 -1.8169e+00 +2.7603e+00 -1.8401e+00 +2.5382e+00 -2.0936e+00 +2.9680e+00 -1.2587e+00 -1.4425e+00 -2.8924e+00 -1.9591e-01 +1.6281e-01
403909 +1.330999584e-03 +1.330999584e-03 -4.714866900e+01 -4.714866900e+01 -3.3032e-01 -8.0013e-01 -1.1860e+00 -2.3055e+00 +6.2359e-01 +1.6732e+00 -1.5287e+00 -1.6846e+00 -8.2366e-01 -1.8163e+00 +2.7610e+00 -1.8401e+00 +2.5379e+00 -2.0934e+00 +2.9685e+00 -1.2575e+00 -1.4423e+00 -2.8921e+00 -1.9679e-01 +1.6336e-01
407743 +9.647561756e-04 +9.647561756e-04 -4.714903524e+01 -4.714903524e+01 -3.3079e-01 -8.0036e-01 -1.1861e+00 -2.3054e+00 +6.2335e-01 +1.6730e+00 -1.5289e+00 -1.6848e+00 -8.2345e-01 -1.8161e+00 +2.7613e+00 -1.8404e+00 +2.5377e+00 -2.0938e+00 +2.9689e+00 -1.2572e+00 -1.4410e+00 -2.8906e+00 -1.9310e-01 +1.6948e-01
410048 +5.389879020e-04 +5.389879020e-04 -4.714946101e+01 -4.714946101e+01 -3.3030e-01 -8.0044e-01 -1.1863e+00 -2.3056e+00 +6.2323e-01 +1.6734e+00 -1.5281e+00 -1.6845e+00 -8.2341e-01 -1.8161e+00 +2.7613e+00 -1.8400e+00 +2.5382e+00 -2.0937e+00 +2.9693e+00 -1.2569e+00 -1.4402e+00 -2.8875e+00 -1.8769e-01 +1.8039e-01
417113 +3.221916696e-04 +3.221916696e-04 -4.714967781e+01 -4.714967781e+01 -3.3050e-01 -8.0094e-01 -1.1865e+00 -2.3055e+00 +6.2307e-01 +1.6727e+00 -1.5284e+00 -1.6845e+00 -8.2332e-01 -1.8160e+00 +2.7612e+00 -1.8403e+00 +2.5378e+00 -2.0937e+00 +2.9689e+00 -1.2573e+00 -1.4397e+00 -2.8863e+00 -1.8515e-01 +1.8627e-01
421742 +2.454981272e-04 +2.454981272e-04 -4.714975450e+01 -4.714975450e+01 -3.3070e-01 -8.0071e-01 -1.1864e+00 -2.3056e+00 +6.2280e-01 +1.6729e+00 -1.5280e+00 -1.6842e+00 -8.2360e-01 -1.8164e+00 +2.7613e+00 -1.8402e+00 +2.5381e+00 -2.0935e+00 +2.9689e+00 -1.2571e+00 -1.4400e+00 -2.8877e+00 -1.8747e-01 +1.8099e-01
429507 +1.496917415e-04 +1.496917415e-04 -4.714985031e+01 -4.714985031e+01 -3.3045e-01 -8.0076e-01 -1.1869e+00 -2.3060e+00 +6.2269e-01 +1.6728e+00 -1.5282e+00 -1.6843e+00 -8.2315e-01 -1.8161e+00 +2.7611e+00 -1.8403e+00 +2.5379e+00 -2.0933e+00 +2.9693e+00 -1.2566e+00 -1.4393e+00 -2.8862e+00 -1.8383e-01 +1.8846e-01
434913 +9.306833110e-05 +9.306833110e-05 -4.714990693e+01 -4.714990693e+01 -3.3050e-01 -8.0095e-01 -1.1865e+00 -2.3057e+00 +6.2276e-01 +1.6729e+00 -1.5283e+00 -1.6843e+00 -8.2322e-01 -1.8162e+00 +2.7612e+00 -1.8403e+00 +2.5378e+00 -2.0934e+00 +2.9693e+00 -1.2565e+00 -1.4392e+00 -2.8861e+00 -1.8424e-01 +1.8747e-01
437421 +5.818366309e-05 +5.818366309e-05 -4.714994182e+01 -4.714994182e+01 -3.3046e-01 -8.0087e-01 -1.1866e+00 -2.3058e+00 +6.2290e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2329e-01 -1.8161e+00 +2.7613e+00 -1.8401e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2566e+00 -1.4391e+00 -2.8859e+00 -1.8419e-01 +1.8810e-01
442021 +3.050877314e-05 +3.050877314e-05 -4.714996949e+01 -4.714996949e+01 -3.3054e-01 -8.0090e-01 -1.1866e+00 -2.3057e+00 +6.2273e-01 +1.6727e+00 -1.5283e+00 -1.6842e+00 -8.2319e-01 -1.8162e+00 +2.7612e+00 -1.8403e+00 +2.5380e+00 -2.0935e+00 +2.9693e+00 -1.2567e+00 -1.4394e+00 -2.8867e+00 -1.8545e-01 +1.8521e-01
443232 +2.310323248e-05 +2.310323248e-05 -4.714997690e+01 -4.714997690e+01 -3.3059e-01 -8.0085e-01 -1.1866e+00 -2.3057e+00 +6.2287e-01 +1.6728e+00 -1.5283e+00 -1.6843e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5381e+00 -2.0934e+00 +2.9693e+00 -1.2565e+00 -1.4390e+00 -2.8859e+00 -1.8401e-01 +1.8815e-01
451404 +1.422975451e-05 +1.422975451e-05 -4.714998577e+01 -4.714998577e+01 -3.3062e-01 -8.0095e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2324e-01 -1.8163e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4389e+00 -2.8855e+00 -1.8330e-01 +1.8942e-01
457109 +9.014585153e-06 +9.014585153e-06 -4.714999099e+01 -4.714999099e+01 -3.3056e-01 -8.0102e-01 -1.1868e+00 -2.3058e+00 +6.2278e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2325e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4387e+00 -2.8851e+00 -1.8242e-01 +1.9145e-01
462616 +5.803047912e-06 +5.803047912e-06 -4.714999420e+01 -4.714999420e+01 -3.3061e-01 -8.0102e-01 -1.1868e+00 -2.3058e+00 +6.2275e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2321e-01 -1.8162e+00 +2.7612e+00 -1.8403e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4387e+00 -2.8852e+00 -1.8258e-01 +1.9107e-01
468918 +3.648115161e-06 +3.648115161e-06 -4.714999635e+01 -4.714999635e+01 -3.3056e-01 -8.0098e-01 -1.1868e+00 -2.3058e+00 +6.2279e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2323e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8297e-01 +1.9033e-01
470201 +2.137456626e-06 +2.137456626e-06 -4.714999786e+01 -4.714999786e+01 -3.3059e-01 -8.0099e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2324e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4389e+00 -2.8856e+00 -1.8336e-01 +1.8952e-01
475052 +1.569701055e-06 +1.569701055e-06 -4.714999843e+01 -4.714999843e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2281e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2322e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4389e+00 -2.8856e+00 -1.8338e-01 +1.8947e-01
477208 +7.892012874e-07 +7.892012874e-07 -4.714999921e+01 -4.714999921e+01 -3.3059e-01 -8.0099e-01 -1.1868e+00 -2.3058e+00 +6.2281e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2319e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8304e-01 +1.9009e-01
481024 +3.328949205e-07 +3.328949205e-07 -4.714999967e+01 -4.714999967e+01 -3.3059e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2279e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8291e-01 +1.9039e-01
489113 +2.351751078e-07 +2.351751078e-07 -4.714999976e+01 -4.714999976e+01 -3.3059e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8298e-01 +1.9024e-01
496552 +1.550911932e-07 +1.550911932e-07 -4.714999984e+01 -4.714999984e+01 -3.3060e-01 -8.0099e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2321e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8305e-01 +1.9009e-01
501703 +9.485889763e-08 +9.485889763e-08 -4.714999991e+01 -4.714999991e+01 -3.3059e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8298e-01 +1.9023e-01
507516 +5.466608144e-08 +5.466608144e-08 -4.714999995e+01 -4.714999995e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8305e-01 +1.9011e-01
510922 +3.714679764e-08 +3.714679764e-08 -4.714999996e+01 -4.714999996e+01 -3.3059e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8298e-01 +1.9023e-01
517501 +2.503750807e-08 +2.503750807e-08 -4.714999997e+01 -4.714999997e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8303e-01 +1.9014e-01
519901 +1.544425032e-08 +1.544425032e-08 -4.714999998e+01 -4.714999998e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8301e-01 +1.9017e-01
528901 +9.852413996e-09 +9.852413996e-09 -4.714999999e+01 -4.714999999e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8303e-01 +1.9014e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
