% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
481 +5.926362472e+02 +5.926362472e+02 +1.183476247e+03 +1.183476247e+03 +2.7487e+00 +3.8402e+00 +3.3671e+00 +5.0000e+00 +4.7357e+00 -1.4526e+00 +5.0000e+00 +3.3421e-01 +3.5060e+00 +2.3750e-02 -2.8121e+00 -3.8857e+00 +5.0000e+00 -5.3613e-02 +5.0000e+00 +1.8528e+00 -2.8639e+00 -5.2220e-01 -4.1269e-01 +2.6467e+00
1105 +3.972259280e+02 +3.972259280e+02 +9.880659280e+02 +9.880659280e+02 +1.4274e+00 +2.7382e+00 +3.5489e+00 +5.0000e+00 +4.9904e+00 +2.1277e-01 +4.1443e+00 -1.8030e-01 +4.4446e+00 -4.5988e-01 -2.8175e+00 +0.0000e+00 +3.6494e+00 -5.5569e-02 +4.6379e+00 +1.9843e+00 -4.9785e+00 +1.3391e-01 +7.3301e-01 +2.1353e+00
13996 +2.436794155e+02 +2.436794155e+02 +8.345194155e+02 +8.345194155e+02 -1.3533e+00 -2.7517e+00 -6.7744e-01 +2.0953e+00 +5.0000e+00 -3.1553e-01 +5.0000e+00 +7.8247e-01 +3.6324e+00 -1.2923e+00 -3.8776e+00 -3.4452e+00 +1.4993e+00 +1.0951e+00 +2.8218e+00 -1.1002e+00 -3.4216e+00 -3.8522e+00 +5.0000e+00 +2.1188e+00
71252 +1.179350439e+02 +1.179350439e+02 +7.087750439e+02 +7.087750439e+02 -1.3745e+00 -2.4800e+00 -3.3639e+00 -1.3684e+00 +4.9997e+00 +2.1796e+00 +3.1830e+00 -2.4744e+00 +4.9978e+00 +0.0000e+00 -5.0951e-01 -2.7518e+00 +2.6756e+00 +0.0000e+00 +2.0911e+00 +6.1113e-01 +0.0000e+00 -3.8946e-01 +4.9646e+00 +3.1596e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.040089092e+06 +1.040089092e+06 +1.040120072e+06 +1.040120072e+06 +3.6037e+00 +2.7412e+00 +2.2810e+00 -1.5435e+00 -2.4779e+00 +9.0272e-01 +1.4133e+00 +4.7328e+00 +1.4248e+00 -3.6887e-01 +2.0925e+00 -2.6050e+00 +4.2625e+00 +1.5557e+00 -2.3343e+00 +2.6705e+00 +4.2225e+00 +2.1328e+00 -3.8485e+00 +1.6751e+00
3 +9.729222067e+05 +9.729222067e+05 +9.729531867e+05 +9.729531867e+05 +4.0233e+00 -1.2099e+00 -1.0351e+00 -2.7731e+00 +1.8079e+00 +3.1159e+00 +3.8694e+00 +4.3844e+00 -2.6742e+00 -1.4946e-01 +4.4174e-01 +2.8516e+00 +2.3216e+00 -4.4068e+00 +9.9529e-01 +3.8131e+00 +1.2340e-01 +2.7929e+00 -4.9461e+00 -1.9441e+00
8 +4.866785890e+05 +4.866785890e+05 +4.867095690e+05 +4.867095690e+05 +2.8825e+00 -3.3684e+00 +3.2570e-01 -3.3634e+00 +1.3383e+00 +3.1725e+00 -4.9956e+00 -4.6004e+00 -8.9396e-02 -1.2618e+00 -4.2792e+00 -1.4652e+00 +3.9464e+00 -3.1870e+00 +3.3340e+00 -4.1926e+00 -2.7188e+00 -3.6572e+00 +3.3288e+00 -4.5337e+00
12 +2.883283095e+05 +2.883283095e+05 +2.883592895e+05 +2.883592895e+05 +3.5507e+00 -1.8578e+00 -7.6030e-01 -4.4644e+00 -1.2720e+00 -1.0806e+00 -1.1750e+00 -2.8068e+00 +8.7622e-01 +3.3815e+00 -3.8968e+00 -5.6651e-01 +2.7084e+00 -8.8768e-01 -3.9823e+00 -1.5000e+00 +6.7858e-01 +1.6900e-01 -1.3176e+00 -4.1336e+00
63 +1.472438161e+05 +1.472438161e+05 +1.472747961e+05 +1.472747961e+05 +5.0000e+00 -2.9748e+00 -7.9108e-01 -4.8812e+00 -5.0000e+00 -1.6918e+00 -2.5384e+00 -1.2357e+00 +4.8298e+00 +4.2133e+00 -5.0000e+00 -3.5464e-01 +3.9792e+00 -1.4685e+00 -2.3240e+00 -2.8405e+00 +1.1715e+00 +1.5634e+00 -2.6167e+00 -1.5354e+00
101 +9.300503701e+04 +9.300503701e+04 +9.303601701e+04 +9.303601701e+04 +5.0000e+00 -5.0000e+00 -1.3886e+00 -2.6406e+00 -1.5215e+00 -8.5260e-01 -5.0000e+00 -5.0000e+00 +2.5038e+00 +5.0000e+00 -5.0000e+00 -2.6050e+00 +2.6314e+00 -3.9583e+00 +0.0000e+00 -5.0000e+00 +1.5945e-01 -2.7800e+00 +2.0629e+00 -2.9172e+00
142 +3.571972240e+04 +3.571972240e+04 +3.575070240e+04 +3.575070240e+04 +5.0000e+00 -5.0000e+00 -2.1397e+00 +3.2934e-02 -5.0000e+00 +3.2038e+00 -4.2914e+00 -5.0000e+00 +2.6780e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +1.2846e+00 -5.0000e+00 +5.0000e+00 +4.6941e+00 -4.1693e+00 -5.0000e+00
151 +1.645974813e+04 +1.645974813e+04 +1.649072813e+04 +1.649072813e+04 +5.0000e+00 -5.0000e+00 -1.2895e+00 +2.3594e+00 -5.0000e+00 +6.1645e-01 -4.5942e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.3856e+00 -5.0000e+00 +2.2609e+00 +2.2200e+00 -2.9371e+00 -5.0000e+00
251 +1.396877807e+04 +1.396877807e+04 +1.399975807e+04 +1.399975807e+04 +5.0000e+00 -5.0000e+00 -1.5141e+00 +0.0000e+00 -5.0000e+00 -1.0289e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +1.6322e+00 -5.0000e+00 -1.0747e+00 +0.0000e+00 -5.6304e-01 -5.0000e+00
257 +2.324123471e+03 +2.324123471e+03 +2.355103471e+03 +2.355103471e+03 +5.0000e+00 -5.0000e+00 -4.5818e-01 +7.2037e-02 -5.0000e+00 -3.2417e+00 -4.3430e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +3.2821e+00 -5.0000e+00 +5.1050e-01 +2.4181e+00 -2.2255e-01 -5.0000e+00
309 +1.543682831e+03 +1.543682831e+03 +1.574662831e+03 +1.574662831e+03 +5.0000e+00 -5.0000e+00 -9.0768e-01 -3.9406e+00 -4.6542e+00 +1.4629e+00 -5.0000e+00 -5.0000e+00 +3.1192e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.0690e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.1241e+00 -5.0000e+00
312 +4.479600176e+02 +4.479600176e+02 +4.789400176e+02 +4.789400176e+02 +1.6910e+00 -5.0000e+00 +2.2524e-01 -1.0895e+00 -5.0000e+00 -2.5083e+00 -5.0000e+00 +1.1025e-01 +5.0000e+00 +5.0000e+00 -3.6780e+00 -5.0000e+00 +4.5949e+00 -5.0000e+00 +0.0000e+00 -2.9984e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6891e+00
1004 +3.882288825e+02 +3.882288825e+02 +4.192088825e+02 +4.192088825e+02 +3.9930e+00 -2.0718e+00 +0.0000e+00 +4.4710e-01 -5.0000e+00 -2.4347e+00 -5.0000e+00 -1.5283e+00 +3.9810e+00 +5.0000e+00 -6.5192e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 +1.4942e+00 -5.0000e+00 +8.7521e-01 +3.9870e+00 -5.0000e+00 -5.0000e+00
12208 +2.406116175e+02 +2.406116175e+02 +2.715916175e+02 +2.715916175e+02 +0.0000e+00 -4.5631e+00 -1.1073e+00 -2.7362e+00 -5.0000e+00 +8.2265e-01 -5.0000e+00 -3.7691e+00 +2.2074e+00 +5.0000e+00 -1.6699e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.1091e+00 -5.0000e+00 +2.9865e-02 +3.7872e+00 -1.0555e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.582315104e+05 +4.582315104e+05 +4.580869704e+05 +4.580869704e+05 -4.8561e+00 -3.0978e+00 +8.8159e-01 -4.9334e+00 -3.8996e+00 +1.1353e+00 +3.4538e+00 +2.8535e+00 +4.7726e-03 +4.5810e+00 -3.4194e+00 +3.3763e+00 -3.3392e+00 +3.6803e-01 +4.2972e+00 +3.3671e+00 -1.6993e+00 -2.2225e+00 +8.8056e-01 -3.5817e+00
4 +2.438855157e+05 +2.438855157e+05 +2.437409757e+05 +2.437409757e+05 -1.7309e+00 -1.4919e+00 +7.7708e-01 +2.0164e+00 -1.3928e+00 +1.1055e+00 -2.9093e+00 +5.4080e-01 -8.1726e-01 -4.9241e-01 +4.4179e+00 +4.0825e+00 -3.8853e+00 -1.5161e+00 -3.1455e-01 -3.8366e+00 -4.3702e+00 -3.0952e+00 +4.4590e+00 +7.5054e-01
20 +1.289293977e+05 +1.289293977e+05 +1.287848577e+05 +1.287848577e+05 -4.7457e+00 -2.2768e+00 -1.6102e+00 -4.3193e+00 -2.2402e+00 +2.5117e+00 +3.7433e+00 +2.0575e+00 +4.7246e+00 +3.1315e+00 +4.6844e-01 +1.5420e+00 +2.7612e+00 -3.7233e+00 -2.9409e+00 -1.6671e+00 +7.6581e-01 +2.4554e+00 +3.6125e+00 -4.6189e+00
51 +6.320440096e+04 +6.320440096e+04 +6.305986096e+04 +6.305986096e+04 -4.1291e+00 -1.8644e+00 -4.1184e+00 -1.4690e+00 -1.1803e+00 -3.6968e-01 +5.0000e+00 -9.0290e-01 +2.3285e+00 +3.5940e+00 +1.5806e+00 +8.7372e-01 +1.6608e+00 -4.6320e+00 -7.0276e-01 -1.6329e+00 -1.1034e+00 +2.7775e+00 +4.8896e+00 -5.0000e+00
81 +4.087109641e+04 +4.087109641e+04 +4.072655641e+04 +4.072655641e+04 -3.5359e+00 -3.2590e+00 -1.4268e+00 -4.1429e+00 +1.1464e-01 +1.8582e+00 +2.9723e+00 +3.3320e+00 +2.4760e+00 +3.4269e+00 +1.5246e+00 +1.4329e-01 +2.8512e+00 -3.4764e+00 -1.2174e+00 -1.8860e+00 -9.8329e-03 +3.4322e+00 +1.4945e+00 -5.0000e+00
98 +3.286785054e+04 +3.286785054e+04 +3.272331054e+04 +3.272331054e+04 -4.2448e+00 -3.6370e+00 +6.6729e-01 -1.3424e+00 -2.6881e+00 +9.1701e-01 +5.0000e+00 +2.9388e+00 +5.0000e+00 -1.5836e-02 +3.0345e+00 +2.2791e+00 +4.5121e+00 -1.6627e+00 -2.5491e+00 -3.2316e+00 -2.3234e+00 +2.2605e+00 +4.9041e+00 -5.0000e+00
113 +7.834788323e+03 +7.834788323e+03 +7.690248323e+03 +7.690248323e+03 -5.0000e+00 -5.0000e+00 +9.6180e-01 -3.6098e-02 -5.0000e+00 +6.5268e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.3162e+00 +3.9980e+00 +5.0000e+00 -2.3092e-01 +1.8541e-01 -3.1402e+00 -5.0000e+00 +5.0000e+00 +4.6523e+00 -5.0000e+00
185 +4.868096463e+03 +4.868096463e+03 +4.723556463e+03 +4.723556463e+03 -5.0000e+00 -5.0000e+00 +4.9165e+00 +3.8600e+00 -2.0711e+00 +5.6115e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.2391e+00 +5.0000e+00 +3.8700e+00 +5.0000e+00 -4.5260e+00 +1.5025e+00 -3.4295e+00 -5.0000e+00 +5.0000e+00 +4.1652e+00 -5.0000e+00
215 +1.212941633e+03 +1.212941633e+03 +1.068401633e+03 +1.068401633e+03 -5.0000e+00 -5.0000e+00 +1.2012e+00 +5.0000e+00 -3.4363e+00 -2.9317e+00 +5.0000e+00 +5.0000e+00 +2.0472e+00 +5.0000e+00 +2.1699e+00 +5.0000e+00 +5.0000e+00 -1.9771e+00 +5.0000e+00 -3.5509e+00 -4.8069e+00 +5.0000e+00 +3.1655e+00 +2.1759e-02
230 +9.727771560e+02 +9.727771560e+02 +8.282371560e+02 +8.282371560e+02 -3.6476e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -2.9175e+00 +0.0000e+00 +1.1011e+00 +5.0000e+00 +4.9612e+00 +2.4000e+00 +4.9336e+00 +4.7717e+00 -1.8994e+00 -5.0000e+00 +5.0000e+00 -9.7220e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
742 +5.536744227e+02 +5.536744227e+02 +4.091344227e+02 +4.091344227e+02 -3.8909e+00 -4.8385e+00 +4.0778e+00 -3.6072e+00 +4.7269e+00 +1.9340e+00 +5.0000e+00 +4.8441e+00 +5.0000e+00 +2.5062e+00 +2.8234e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 +2.4038e+00 -4.7136e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.1845e+00
5119 +3.952469601e+02 +3.952469601e+02 +2.507069601e+02 +2.507069601e+02 -4.1500e+00 -5.0000e+00 +0.0000e+00 -1.4443e+00 +2.7133e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9964e+00 +2.6832e-01 +3.6567e+00 -2.8430e+00 -3.2715e+00 -5.0000e+00 +4.2613e+00 -4.7794e+00 -5.5427e-01 +5.0000e+00 +5.0000e+00 +3.3932e+00
16319 +2.431469709e+02 +2.431469709e+02 +9.860697094e+01 +9.860697094e+01 -4.8531e+00 +0.0000e+00 -2.1369e+00 -2.8657e-01 -7.0211e-01 -1.6616e+00 +5.0000e+00 +2.9238e+00 +4.0603e+00 -1.4939e-01 +2.6206e+00 -3.5682e+00 -4.7386e+00 -4.4624e+00 +5.0000e+00 -5.0000e+00 +1.8054e+00 +5.0000e+00 +5.0000e+00 +2.1975e+00
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.223084980e+05 +6.223084980e+05 +6.222120080e+05 +6.222120080e+05 +4.2803e+00 -4.8110e+00 +7.5311e-01 -4.3508e+00 +1.6002e+00 +3.9717e+00 -2.5890e+00 -4.9913e-01 +1.4545e+00 +1.2425e+00 -1.8727e+00 +3.5559e+00 -2.3395e+00 +9.4956e-01 +3.2277e+00 -4.8960e+00 -4.7199e+00 -1.5193e+00 +3.9354e-01 +1.4496e+00
54 +2.629150622e+05 +2.629150622e+05 +2.628185722e+05 +2.628185722e+05 -1.0430e+00 +4.9563e+00 +2.3733e+00 +4.4879e+00 -3.4866e+00 +3.3658e+00 +5.0000e+00 -2.8953e+00 -1.5165e+00 +9.6729e-01 -1.1352e+00 +3.2382e+00 -5.0000e+00 +1.6146e+00 +7.9337e-01 +5.2125e-01 -3.9945e+00 -3.2343e+00 +3.3469e+00 +1.1499e+00
94 +2.076163360e+05 +2.076163360e+05 +2.075198460e+05 +2.075198460e+05 -2.0554e+00 +3.9800e+00 -3.5852e+00 -1.9638e-01 -2.1832e+00 +4.5634e+00 +4.6991e+00 -6.0074e-02 +4.9829e+00 -4.0471e+00 -4.8148e-01 +4.9530e+00 +5.0211e-01 +1.7359e+00 +8.8691e-01 -6.6064e-02 -2.2776e+00 -1.3236e-01 -2.9233e-02 -2.1376e-01
180 +1.240288478e+05 +1.240288478e+05 +1.239323578e+05 +1.239323578e+05 -4.3511e+00 +1.0209e+00 -3.6480e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.3213e+00 +4.9596e+00 +3.5512e+00 +0.0000e+00 +4.5399e+00 -5.0000e+00 -4.1757e+00 +0.0000e+00 -6.2747e-02 +1.7628e+00
237 +6.408482913e+04 +6.408482913e+04 +6.398833913e+04 +6.398833913e+04 +7.4976e-01 +2.6656e+00 +3.5682e+00 -9.2955e-01 +0.0000e+00 +5.0000e+00 +4.6242e+00 -3.4182e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.2016e+00 -1.2291e+00 +3.7918e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 +8.2396e-01 +3.2451e+00
285 +6.208063888e+04 +6.208063888e+04 +6.198414888e+04 +6.198414888e+04 -1.2379e+00 +3.4594e+00 +0.0000e+00 -2.7415e+00 +0.0000e+00 +5.0000e+00 +4.0225e+00 -7.3354e-01 +0.0000e+00 -3.4466e+00 +4.0095e+00 +5.0000e+00 +1.8359e+00 -5.0000e+00 +1.2477e+00 -2.2789e+00 -2.8549e+00 +1.4416e+00 -3.0745e+00 +5.0000e+00
402 +3.563234687e+04 +3.563234687e+04 +3.553585687e+04 +3.553585687e+04 -2.1552e-01 +0.0000e+00 +7.0594e-01 -3.4489e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +6.0303e-01 -1.7400e+00 -5.0000e+00 +4.8081e+00 +5.0000e+00 +2.2843e+00 -1.7940e+00 +3.8190e+00 -1.0532e+00 -5.0000e+00 -3.2108e-02 +5.7970e-01 +5.0000e+00
506 +1.515586670e+03 +1.515586670e+03 +1.419096670e+03 +1.419096670e+03 +1.6490e+00 +1.7753e+00 -3.2360e-01 -9.5882e-01 -2.9974e+00 +5.0000e+00 +4.8258e+00 -1.9542e+00 -5.0000e+00 -6.5454e-01 +4.0140e+00 +5.0000e+00 +2.1527e+00 -3.8643e+00 +1.8566e+00 -5.0000e+00 -5.0000e+00 +8.4847e-01 -7.8915e-01 +5.0000e+00
847 +6.509118170e+02 +6.509118170e+02 +5.544218170e+02 +5.544218170e+02 -1.0979e-02 +4.1335e+00 +1.4013e+00 -3.7859e+00 -5.0000e+00 +5.0000e+00 +4.7861e+00 +1.6128e+00 -5.0000e+00 -3.6949e-02 +4.9172e+00 +4.9996e+00 +3.1832e+00 -3.6781e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.5622e-01 -1.3450e-01 +5.0000e+00
888 +4.842664366e+02 +4.842664366e+02 +3.877764366e+02 +3.877764366e+02 -3.2594e-05 +3.6482e+00 -5.2989e-01 -3.7009e+00 -9.0489e-01 +5.0000e+00 +5.0000e+00 +2.7114e+00 -2.8906e+00 -3.2477e+00 +5.0000e+00 +4.9570e+00 -8.0810e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.0042e+00 +1.4276e+00 +5.0000e+00
2008 +3.977027846e+02 +3.977027846e+02 +3.012127846e+02 +3.012127846e+02 +1.5517e+00 +2.7973e+00 +2.2746e+00 -2.7221e+00 -2.1996e+00 +5.0000e+00 +5.0000e+00 -2.6966e+00 -4.8985e+00 +1.7716e+00 +4.2059e+00 +4.7297e+00 +1.0215e+00 -3.8754e+00 +5.0000e+00 -4.6126e+00 -4.9515e+00 +3.0387e+00 +7.5796e-01 +5.0000e+00
6766 +2.147300008e+02 +2.147300008e+02 +1.182400008e+02 +1.182400008e+02 -4.5534e-01 +2.6933e+00 +3.7917e+00 +2.1879e+00 -1.7666e+00 +5.0000e+00 +5.0000e+00 +9.9620e-01 -1.5658e+00 -3.5227e-01 +4.0206e+00 +2.1693e+00 +1.5497e+00 -4.8533e+00 +5.0000e+00 -2.6016e+00 -5.0000e+00 +2.5983e-02 -2.1813e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.159394474e+06 +1.159394474e+06 +1.160394474e+06 +1.160394474e+06 +4.5552e+00 -4.5087e+00 -2.4806e+00 -9.9380e-01 -2.8718e+00 +2.3741e+00 +4.1927e+00 -2.7108e+00 -4.3727e+00 -2.6527e+00 +6.7573e-01 -4.6432e+00 +4.8871e+00 +2.0848e+00 -2.5808e+00 +3.8744e-01 +2.9830e+00 +7.6811e-01 +6.8106e-01 +3.5099e+00
3 +6.101310004e+05 +6.101310004e+05 +6.111310004e+05 +6.111310004e+05 +2.8440e+00 -1.0303e+00 +1.0706e+00 +3.9325e+00 +3.4472e+00 -2.9839e-01 -4.7655e+00 -1.4754e+00 +1.9181e+00 +1.5023e+00 +4.9135e+00 +2.8160e+00 -3.7829e+00 -4.5497e+00 -4.5764e-01 +2.6708e+00 -2.7743e+00 -1.0982e+00 -1.7035e+00 -7.6704e-01
17 +3.901520051e+05 +3.901520051e+05 +3.911520051e+05 +3.911520051e+05 -4.4554e+00 +9.0528e-01 +8.5611e-01 +4.4124e+00 -3.0620e+00 +1.6248e+00 +4.6922e+00 -3.5966e+00 -4.6695e+00 +4.9560e+00 -2.7906e+00 -4.7376e+00 +3.9734e+00 +4.5572e-01 +4.8313e+00 -4.1969e+00 -4.0911e+00 +3.6113e+00 +1.0464e+00 -1.5676e+00
52 +1.422616512e+05 +1.422616512e+05 +1.432616512e+05 +1.432616512e+05 -2.9695e+00 +2.2009e+00 +8.3115e-01 +2.7497e-01 +8.0495e-01 +2.1150e+00 +4.8000e+00 -5.0000e+00 +2.4301e+00 -4.0770e-01 +6.9699e-01 +9.0742e-01 +7.2970e-01 -1.9641e+00 +3.0902e+00 -2.9859e+00 -1.4494e+00 -2.6656e+00 -4.2128e+00 -1.8100e-01
92 +6.393355182e+04 +6.393355182e+04 +6.493355182e+04 +6.493355182e+04 -6.1813e-01 +2.7837e+00 +2.5009e+00 +2.2274e+00 -3.1611e+00 +4.1285e+00 +3.6714e+00 +4.8056e-01 +4.2458e+00 +3.0785e+00 -2.9852e+00 +3.9597e-01 +2.2255e+00 -3.8151e+00 +3.8073e+00 -3.7514e+00 -4.4245e+00 -1.1231e+00 -9.5651e-01 -3.7662e+00
156 +4.453258026e+04 +4.453258026e+04 +4.553258026e+04 +4.553258026e+04 -3.4854e+00 +2.2904e+00 +3.0514e+00 +1.0929e+00 +0.0000e+00 +5.0000e+00 +4.7700e+00 -3.0482e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +1.4182e+00 +4.4446e+00 -4.2249e+00 +5.0000e+00 -3.7665e+00 -3.6653e+00 -1.1200e+00 +1.0706e+00 -5.0000e+00
206 +3.938148286e+04 +3.938148286e+04 +4.038148286e+04 +4.038148286e+04 -5.0000e+00 +2.8918e+00 +3.3048e+00 -8.0544e-01 +3.9600e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.4530e+00 +4.0047e+00 -3.6110e+00 +5.0000e+00 -3.9863e+00 -2.6082e+00 -2.2972e+00 +4.0235e+00 -5.0000e+00
281 +1.232538883e+04 +1.232538883e+04 +1.332538883e+04 +1.332538883e+04 -5.0000e+00 +1.2040e+00 +4.0262e+00 +1.4117e-01 +5.0000e+00 +2.4258e+00 +4.5900e+00 -1.0758e+00 -2.1766e-02 +5.0000e+00 -4.2846e+00 +5.0000e+00 +4.5513e+00 -5.0000e+00 +5.0000e+00 -2.8565e+00 -3.3377e+00 +2.5290e+00 -2.7018e+00 -5.0000e+00
298 +7.649456785e+03 +7.649456785e+03 +8.649456785e+03 +8.649456785e+03 -5.0000e+00 +1.8407e+00 -1.3772e+00 +1.9860e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -3.1880e-02 +7.6963e-01 +5.0000e+00 -2.9493e+00 +1.7895e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.8973e+00 -2.1665e+00 +3.7808e-01 -3.5781e+00 -5.0000e+00
318 +7.974061689e+02 +7.974061689e+02 +1.797406169e+03 +1.797406169e+03 -4.5428e+00 +1.4082e+00 +0.0000e+00 +1.6349e+00 +5.0000e+00 -3.2596e+00 +5.0000e+00 -1.5219e+00 -2.3443e+00 +5.0000e+00 -8.0315e-01 -1.1893e+00 +5.7566e-01 -5.0000e+00 +4.4832e+00 -3.5087e+00 -4.3041e+00 -1.1402e+00 -4.7386e+00 -4.7396e+00
593 +5.961596329e+02 +5.961596329e+02 +1.596159633e+03 +1.596159633e+03 -4.1106e+00 +0.0000e+00 +1.1204e+00 +4.8321e+00 +3.9356e+00 -4.4987e-01 +5.0000e+00 -3.1881e+00 -3.3230e-01 +3.9067e+00 -2.0965e+00 +3.6974e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -3.3530e+00 -5.0000e+00 +0.0000e+00 +1.0400e+00 -8.2523e-01
1243 +2.594807510e+02 +2.594807510e+02 +1.259480751e+03 +1.259480751e+03 +0.0000e+00 +3.0684e+00 +0.0000e+00 +4.7895e+00 +5.0000e+00 -2.4822e+00 +5.0000e+00 -3.6417e+00 -1.6170e-01 +2.5067e+00 -5.0000e+00 +0.0000e+00 -3.7498e-01 -5.0000e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 -4.6060e-01 +1.3092e+00 +6.9808e-01
3706 +2.262004993e+02 +2.262004993e+02 +1.226200499e+03 +1.226200499e+03 +1.4263e+00 +5.0000e+00 +6.2586e-02 +2.4616e+00 +5.0000e+00 -8.0759e-01 +5.0000e+00 -3.6879e+00 -1.7079e-01 -1.9721e-01 -5.0000e+00 +3.6475e+00 -5.1048e-01 -2.5146e+00 +5.0000e+00 +1.0059e+00 -5.0000e+00 +2.0901e+00 +1.2464e+00 -1.6474e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.682785225e+06 +1.682785225e+06 +1.682630465e+06 +1.682630465e+06 +3.7693e+00 -4.8303e+00 -4.7684e+00 -4.3354e+00 -1.2944e+00 -8.9534e-01 -2.1360e+00 -3.6549e+00 -2.3246e+00 -1.6802e+00 -2.7064e+00 -2.9728e+00 +4.8372e-01 -4.0525e+00 +1.4137e+00 -2.7172e+00 +4.5307e+00 +3.7684e+00 -3.2086e+00 -3.1831e+00
2 +6.649921889e+05 +6.649921889e+05 +6.648374289e+05 +6.648374289e+05 -3.7458e+00 -2.3137e+00 -1.1485e+00 -2.7711e+00 -1.1112e+00 +4.8842e-01 +4.5892e-01 -9.0974e-01 -3.9193e+00 -4.1482e+00 +1.6499e+00 +2.8279e+00 +4.1677e+00 -2.7781e+00 -1.7132e+00 +4.1607e+00 -6.0326e-01 -1.6111e+00 +1.2648e+00 +1.0602e+00
4 +5.272934821e+05 +5.272934821e+05 +5.271387221e+05 +5.271387221e+05 +3.3716e+00 -1.5851e+00 +2.6657e+00 -2.2796e+00 -2.9489e-01 +2.2559e+00 -2.3850e-01 +3.0887e+00 -4.5026e-01 +1.0057e+00 -2.7710e+00 -5.4700e-01 +3.1048e-01 -6.8464e-01 -5.8188e-01 -4.4294e+00 -6.9879e-01 +1.8789e+00 +1.9684e+00 -3.8697e+00
22 +3.084779196e+05 +3.084779196e+05 +3.083231596e+05 +3.083231596e+05 +4.1749e+00 -1.2671e+00 +2.9801e+00 -1.9388e+00 -4.7810e+00 +1.9765e+00 +4.2602e+00 +2.3715e-01 +1.6883e-01 -2.2108e+00 +3.4427e+00 +6.7610e-01 -2.0777e+00 +1.5679e+00 +1.1328e+00 +3.2281e+00 -7.9868e-01 -9.2791e-02 +3.3566e+00 -1.2348e+00
28 +2.107616268e+05 +2.107616268e+05 +2.106068668e+05 +2.106068668e+05 +4.1488e+00 -1.4243e+00 -4.9118e+00 -2.6217e+00 -3.8855e+00 -7.7975e-02 +4.2836e+00 +2.3857e+00 +3.0746e+00 +3.5938e+00 +3.6798e+00 +2.7228e+00 +4.9405e+00 +2.7998e+00 +1.5645e+00 -1.0456e+00 -3.5545e+00 -5.0708e-01 +2.7914e+00 -2.1790e-01
