% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1075 +2.260952824e+00 +2.260952824e+00 +1.489809528e+02 +1.489809528e+02 +5.7779e-01 +7.1946e-01 +3.6449e+00 -3.3081e+00 +2.0041e+00 +0.0000e+00 +2.2539e+00 -2.8769e-01 -6.3000e-01 -2.4382e+00 -2.6889e+00 -3.4848e+00 -1.5994e+00 +4.4595e+00 +3.1528e+00 +4.3815e+00 +2.8359e+00 -1.5287e+00 -4.0854e+00 +1.4011e+00
71905 +1.537905028e+00 +1.537905028e+00 +1.482579050e+02 +1.482579050e+02 +1.2858e-03 +1.2220e-01 +3.6451e+00 -3.3043e+00 +1.9352e+00 -6.2765e-03 +1.9340e+00 -4.2871e-01 -6.6258e-01 -2.4052e+00 -2.5166e+00 -3.4444e+00 -7.4780e-01 +4.4539e+00 +3.1101e+00 +4.4538e+00 +2.7774e+00 -4.9066e-01 -4.0732e+00 +2.3321e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023320047e+01 +1.023320047e+01 -5.817467995e+02 -5.817467995e+02 -3.9162e+00 -8.4928e-01 -4.8651e+00 +4.8647e+00 +2.9690e-01 -3.4878e+00 -1.2405e-01 -1.3386e-01 -3.5967e+00 -4.2909e+00 +1.0244e-01 -3.8451e+00 +2.6248e+00 -3.6615e-01 +9.0653e-01 -2.6365e-01 +4.5023e+00 -4.7052e+00 +2.6962e+00 -1.2834e+00
15 +8.310433623e+00 +8.310433623e+00 -5.836695664e+02 -5.836695664e+02 -3.1102e+00 +4.9527e+00 -1.2551e+00 -3.8259e+00 +1.0410e+00 +1.2464e+00 +4.7666e+00 -4.7972e+00 -1.6567e+00 +4.3967e+00 +3.9023e-01 -2.3726e+00 +1.3505e+00 +9.3192e-01 +1.4066e+00 -1.1074e+00 +5.4744e-01 -1.8036e+00 -6.9204e-01 +1.9324e+00
68 +4.699211059e+00 +4.699211059e+00 -5.872807889e+02 -5.872807889e+02 -4.8145e-01 -6.4374e-01 -1.5869e+00 +2.8270e+00 -5.4190e-01 +1.8686e+00 -4.4320e-02 +3.0757e+00 +7.7618e-03 +5.0000e+00 -5.0000e+00 +1.8760e+00 +1.2978e+00 -2.7456e+00 +2.6116e-01 +1.2722e+00 +7.4909e-01 +1.7447e-01 -4.1975e+00 +1.7016e+00
176 +3.607379138e+00 +3.607379138e+00 -5.883726209e+02 -5.883726209e+02 -1.9687e+00 -1.7762e+00 +1.2582e+00 +4.0762e+00 -1.8165e+00 -2.0983e+00 +8.6685e-01 +3.9573e+00 -2.4223e+00 +4.5139e+00 -5.0000e+00 +1.0405e+00 +3.6761e+00 -3.7507e+00 +0.0000e+00 -1.1313e-02 +1.1344e+00 +7.5083e-01 -4.1232e+00 +1.8981e+00
28678 +1.632508961e+00 +1.632508961e+00 -5.903474910e+02 -5.903474910e+02 +1.3918e+00 -1.5550e+00 -1.4837e+00 +4.1386e+00 +1.9871e+00 +6.2350e-01 +1.5787e+00 +4.1796e+00 -2.3680e+00 +2.6942e+00 -4.5846e+00 +3.9730e+00 +1.7840e+00 +4.8049e-01 -3.1786e+00 -1.0821e+00 -2.2548e+00 +1.7425e+00 -4.1257e+00 +2.3855e+00
39078 +1.578263734e+00 +1.578263734e+00 -5.904017363e+02 -5.904017363e+02 +1.3918e+00 -1.5549e+00 -1.4837e+00 +4.1386e+00 +1.9870e+00 +6.2348e-01 +1.5788e+00 +4.1796e+00 -2.3681e+00 +2.6929e+00 -4.5846e+00 +3.9730e+00 +1.7840e+00 +4.7889e-01 -3.1786e+00 -1.0821e+00 -2.2547e+00 +1.7425e+00 -4.1257e+00 +2.3856e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.394601661e+00 +9.394601661e+00 +8.368460166e+01 +8.368460166e+01 -3.0079e+00 -4.9736e+00 -1.6059e+00 +1.2703e+00 +1.6625e+00 +4.5893e+00 +5.6454e-01 -3.0258e+00 -3.6950e+00 +4.3890e+00 -1.0798e+00 -1.4669e+00 -3.6711e+00 +1.4414e+00 +1.8473e+00 -7.4790e-01 -2.2672e+00 -3.7406e-02 +2.1320e+00 +4.8944e+00
56 +5.928243371e+00 +5.928243371e+00 +8.021824337e+01 +8.021824337e+01 -6.4182e-01 -5.0000e+00 +1.0436e-01 +4.6461e+00 +5.6076e-01 -3.7943e-01 +6.2073e-01 -3.4652e-01 +1.6698e+00 +1.4012e+00 +4.5017e-01 +4.4535e-02 +1.5151e+00 -6.6133e-01 -5.0000e+00 -1.8265e+00 -1.3610e+00 -4.0624e+00 +3.5379e+00 +1.2692e+00
471 +3.484814083e+00 +3.484814083e+00 +7.777481408e+01 +7.777481408e+01 +2.3528e+00 -1.2820e+00 +2.1270e+00 +1.9017e+00 +3.4147e-01 -3.5167e+00 -2.7745e+00 -1.6769e+00 +1.6071e+00 +2.5544e+00 +1.1963e+00 +2.2980e+00 +5.0000e+00 -1.8024e+00 -4.4649e+00 +6.3683e-01 -1.1913e+00 -2.0686e+00 +3.4811e+00 +2.4805e+00
8016 +1.418945737e+00 +1.418945737e+00 +7.570894574e+01 +7.570894574e+01 +3.4535e+00 -4.4090e-01 +2.8759e+00 -9.6193e-02 -1.0198e+00 -2.9799e+00 +8.7283e-02 -3.7083e+00 +3.7139e-01 +3.1732e+00 +2.5415e+00 +2.2095e+00 +4.8820e+00 -3.6556e+00 -3.8555e+00 +2.1812e+00 -3.0858e-01 -1.3969e+00 +2.9844e+00 +3.4202e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.189570433e+01 +2.189570433e+01 +1.840570433e+01 +1.840570433e+01 +1.1829e+00 +4.3714e+00 +2.4671e+00 +5.1776e-01 -4.3404e+00 +2.9046e+00 +7.8205e-01 -4.4716e+00 +1.4597e+00 -1.2639e+00 -1.5716e+00 +3.1353e+00 +3.2344e+00 -2.2920e+00 +8.8869e-01 +4.1088e+00 -3.4834e+00 -4.8766e+00 +4.1730e+00 +4.8995e+00
2 +7.062734370e+00 +7.062734370e+00 +3.572734370e+00 +3.572734370e+00 +3.1936e+00 -2.5382e+00 +2.9906e+00 -1.5238e+00 +9.8324e-01 -1.6471e+00 -3.3824e-01 +3.2189e+00 -4.7096e+00 +1.3455e+00 -3.7197e+00 -1.7621e+00 -3.2053e+00 +1.2742e+00 -1.1985e-01 -3.6961e+00 -5.8839e-01 +2.2492e-01 +1.7676e+00 +2.4006e+00
61 +5.312166218e+00 +5.312166218e+00 +1.822166218e+00 +1.822166218e+00 +3.7407e-01 -1.1043e+00 +1.3555e+00 -4.1936e-01 +4.3657e+00 +1.7365e-01 +5.3869e-03 +5.0000e+00 -5.0000e+00 -1.6201e+00 -1.1100e+00 -1.6366e+00 -2.7884e+00 +3.7150e+00 -2.8140e+00 +1.9694e+00 +2.1813e+00 -8.4994e-01 +2.1610e+00 -1.9809e+00
1029 +3.832458741e+00 +3.832458741e+00 +3.424587414e-01 +3.424587414e-01 +1.8773e+00 -6.7292e-01 +1.6601e-01 -2.6489e+00 +4.0564e+00 +5.0000e+00 +4.1308e-01 +3.3168e+00 -4.4897e+00 +4.9349e+00 -4.6346e+00 -2.2371e+00 -5.0000e+00 +2.2158e+00 -3.9520e+00 +1.9565e+00 +1.8651e+00 +3.0877e+00 -1.3705e-01 -2.5168e+00
28624 +2.148631898e+00 +2.148631898e+00 -1.341368102e+00 -1.341368102e+00 +1.9285e+00 +2.9264e+00 +9.6044e-01 -2.5078e+00 +4.3914e+00 +8.0785e-01 -2.5120e+00 +3.3612e+00 -4.4074e+00 +3.4229e+00 -3.4444e+00 +8.4699e-01 -4.9765e+00 +3.9441e+00 -3.9300e+00 +1.9006e+00 +3.0383e+00 +2.2976e+00 +2.7012e+00 -2.5782e+00
153447 +1.495618857e+00 +1.495618857e+00 -1.994381143e+00 -1.994381143e+00 +1.9047e+00 +3.8581e+00 +9.6583e-01 -2.5019e+00 +3.8977e+00 +8.3104e-01 -2.2841e+00 +3.3001e+00 -4.7660e+00 +3.9274e+00 -4.0452e+00 +7.8054e-01 -4.9839e+00 +3.5858e+00 -2.2242e+00 +1.0725e+00 +2.9686e+00 +2.5052e+00 +3.4736e+00 -2.4579e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324898660e+01 +1.324898660e+01 +4.189865998e-01 +4.189865998e-01 +5.0806e-01 +2.7977e+00 +1.0217e-01 -3.8521e+00 +8.0947e-01 +8.8261e-01 +3.0926e+00 -1.4105e+00 -1.9468e+00 +3.2608e+00 -1.3956e+00 +1.7145e+00 -2.9729e+00 -2.2691e+00 -4.3595e+00 -3.6006e+00 +3.3360e+00 +8.2077e-01 -3.7630e+00 -1.4194e+00
18 +9.417874909e+00 +9.417874909e+00 -3.412125091e+00 -3.412125091e+00 -1.4446e+00 -8.3967e-01 +1.2869e+00 -2.5638e+00 +3.6588e-03 -4.1150e+00 -8.6856e-01 +2.9498e+00 -1.7432e+00 +1.5938e+00 -4.6689e+00 -3.6676e+00 +2.2845e+00 -9.3646e-01 +2.3837e+00 +4.5198e+00 -4.2544e+00 +1.9730e+00 +1.1673e+00 +2.9091e+00
100 +5.675951244e+00 +5.675951244e+00 -7.154048756e+00 -7.154048756e+00 -1.4395e+00 -2.0834e+00 +2.9688e+00 -6.0567e-01 -7.8252e-01 +3.3442e+00 -7.5297e-01 -2.3641e+00 +2.3881e+00 -1.1821e+00 +2.4184e+00 +8.7031e-01 +5.0000e+00 -4.3561e-02 +6.9038e-01 +4.9315e-01 +7.3594e-01 +3.4782e+00 -2.4765e-01 +5.0000e+00
646 +3.015992156e+00 +3.015992156e+00 -9.814007844e+00 -9.814007844e+00 +2.5613e+00 -4.5759e+00 +1.2865e+00 +1.7514e+00 -1.4170e+00 -2.2931e+00 -3.5713e-01 -3.5436e-01 +2.2205e+00 -2.8257e+00 -2.5215e+00 +4.4705e+00 +4.2246e+00 -6.7808e-01 -1.3769e+00 +1.6042e+00 +4.2263e+00 -5.0000e+00 +1.3059e+00 +3.2587e+00
940 +2.410971853e+00 +2.410971853e+00 -1.041902815e+01 -1.041902815e+01 -1.5612e+00 -4.7766e+00 -4.5474e-01 -2.3559e+00 -1.1651e+00 -2.5998e+00 -2.9706e+00 +3.5386e+00 +1.7754e+00 -3.8999e+00 -3.1739e+00 +4.8624e+00 +5.0000e+00 -1.1335e+00 -1.2890e+00 +5.3521e-01 +3.2564e+00 -9.0203e-01 -2.3847e+00 +4.4226e+00
